ticker,ENDP UW Equity
2009-05-27,-0.3025
2009-05-28,-2.4879
2009-05-29,-0.8712
2009-06-01,3.6409000000000002
2009-06-02,4.9061
2009-06-03,-0.3464
2009-06-04,-0.1159
2009-06-05,0.058
2009-06-08,-2.8986
2009-06-09,0.597
2009-06-10,2.7893
2009-06-11,1.3279
2009-06-12,0.9117
2009-06-15,-2.428
2009-06-16,-3.6458
2009-06-17,4.2643
2009-06-18,1.6705
2009-06-19,0.4533
2009-06-22,-1.692
2009-06-23,-1.3195999999999999
2009-06-24,3.4884
2009-06-25,4.0449
2009-06-26,-2.9158
2009-06-29,2.2247
2009-06-30,-2.5027
2009-07-01,-0.558
2009-07-02,0.3928
2009-07-06,1.2856
2009-07-07,-0.883
2009-07-08,-1.8374000000000001
2009-07-09,-1.6449
2009-07-10,-1.4418
2009-07-13,3.9789
2009-07-14,-0.7316
2009-07-15,1.9274
2009-07-16,1.3348
2009-07-17,-0.3293
2009-07-20,2.533
2009-07-21,1.5038
2009-07-22,2.3810000000000002
2009-07-23,-0.155
2009-07-24,2.5362
2009-07-27,1.6658
2009-07-28,-0.2483
2009-07-29,0.9955
2009-07-30,3.0557
2009-07-31,0.4782
2009-08-03,0.5236
2009-08-04,0.3788
2009-08-05,-1.6981000000000002
2009-08-06,-0.9117
2009-08-07,2.3245
2009-08-10,-0.4259
2009-08-11,0.0951
2009-08-12,1.5194999999999999
2009-08-13,0.2339
2009-08-14,-0.7933
2009-08-17,-0.5174
2009-08-18,2.2222
2009-08-19,0.6475
2009-08-20,-0.3676
2009-08-21,0.8303
2009-08-24,1.0064
2009-08-25,0.9964
2009-08-26,0.7623
2009-08-27,0.178
2009-08-28,1.0218
2009-08-31,-0.7476
2009-09-01,-1.152
2009-09-02,-2.1963
2009-09-03,0.0
2009-09-04,2.8414
2009-09-08,0.713
2009-09-09,0.708
2009-09-10,0.703
2009-09-11,0.1309
2009-09-14,0.5229
2009-09-15,-0.2167
2009-09-16,-0.3041
2009-09-17,-0.9586
2009-09-18,-1.0559
2009-09-21,0.2668
2009-09-22,-0.6208
2009-09-23,-0.2677
2009-09-24,0.9396
2009-09-25,-1.8617
2009-09-28,2.8455
2009-09-29,0.2196
2009-09-30,-0.8326
2009-10-01,-2.2978
2009-10-02,0.0
2009-10-05,5.8345
2009-10-06,0.2137
2009-10-07,0.8102
2009-10-08,1.3113000000000001
2009-10-09,-0.5428
2009-10-12,0.6297
2009-10-13,-0.5841
2009-10-14,0.2098
2009-10-15,-0.0838
2009-10-16,-1.6345
2009-10-19,1.0652
2009-10-20,-1.0118
2009-10-21,-1.2777
2009-10-22,1.3805
2009-10-23,-0.9787
2009-10-26,-1.1602999999999999
2009-10-27,-0.7826
2009-10-28,-3.8563
2009-10-29,1.0483
2009-10-30,1.0374
2009-11-02,0.3125
2009-11-03,0.356
2009-11-04,-0.2217
2009-11-05,1.7332999999999998
2009-11-06,0.4806
2009-11-09,0.8261
2009-11-10,-0.6037
2009-11-11,-0.3905
2009-11-12,-2.2648
2009-11-13,1.1586
2009-11-16,1.8062
2009-11-17,-1.0818
2009-11-18,-0.7874
2009-11-19,-1.5432000000000001
2009-11-20,-0.5822
2009-11-23,2.4775
2009-11-24,-0.5714
2009-11-25,1.1052
2009-11-27,-1.1806
2009-11-30,-2.5221
2009-12-01,1.1348
2009-12-02,0.6284
2009-12-03,-4.9509
2009-12-04,-1.924
2009-12-07,-3.11
2009-12-08,-2.8642
2009-12-09,-0.8134
2009-12-10,1.1276
2009-12-11,0.6082
2009-12-14,-0.2015
2009-12-15,0.1514
2009-12-16,0.2016
2009-12-17,-1.3580999999999999
2009-12-18,0.153
2009-12-21,1.0183
2009-12-22,1.4113
2009-12-23,0.7952
2009-12-24,0.6903
2009-12-28,0.8815
2009-12-29,0.4369
2009-12-30,-0.1933
2009-12-31,-0.678
2010-01-04,2.9254
2010-01-05,-1.0895
2010-01-06,0.0479
2010-01-07,-1.2925
2010-01-08,-1.0669
2010-01-11,0.3922
2010-01-12,-1.6113
2010-01-13,2.6303
2010-01-14,0.677
2010-01-15,-0.9126
2010-01-19,-1.2118
2010-01-20,1.6192
2010-01-21,-1.5451000000000001
2010-01-22,-0.8337
2010-01-25,-0.5935
2010-01-26,0.0
2010-01-27,0.796
2010-01-28,-1.3327
2010-01-29,0.6003
2010-02-01,-0.5967
2010-02-02,0.4502
2010-02-03,0.249
2010-02-04,-2.6329000000000002
2010-02-05,-0.1531
2010-02-08,-0.2044
2010-02-09,0.512
2010-02-10,-0.6113
2010-02-11,1.3326
2010-02-12,0.607
2010-02-16,1.5083
2010-02-17,1.6345
2010-02-18,-0.3899
2010-02-19,0.8317
2010-02-22,3.8816
2010-02-23,1.9617
2010-02-24,0.3665
2010-02-25,2.6016
2010-02-26,1.2011
2010-03-01,-1.4505
2010-03-02,1.0705
2010-03-03,-0.7502
2010-03-04,3.4682
2010-03-05,1.4181
2010-03-08,-0.339
2010-03-09,-0.085
2010-03-10,-0.0426
2010-03-11,-0.1703
2010-03-12,1.5777999999999999
2010-03-15,-0.042
2010-03-16,0.924
2010-03-17,0.4578
2010-03-18,0.9114
2010-03-19,-0.3284
2010-03-22,0.7002
2010-03-23,1.5133
2010-03-24,-4.4722
2010-03-25,-1.3918
2010-03-26,0.0428
2010-03-29,1.4536
2010-03-30,-0.1686
2010-03-31,0.0
2010-04-01,-0.3799
2010-04-05,0.3814
2010-04-06,-0.2111
2010-04-07,-0.7191
2010-04-08,-1.4487
2010-04-09,1.0376
2010-04-12,0.0
2010-04-13,0.2995
2010-04-14,-0.5119
2010-04-15,0.6003
2010-04-16,-1.023
2010-04-19,4.1344
2010-04-20,0.2068
2010-04-21,-2.0636
2010-04-22,-3.6662
2010-04-23,0.4374
2010-04-26,-0.6533
2010-04-27,-0.5261
2010-04-28,1.5866
2010-04-29,-0.2169
2010-04-30,-4.7826
2010-05-03,1.0959
2010-05-04,-2.8907
2010-05-05,1.2558
2010-05-06,-2.113
2010-05-07,-1.1732
2010-05-10,4.0361
2010-05-11,-0.5021
2010-05-12,0.5046
2010-05-13,-1.0954
2010-05-14,-1.1537
2010-05-17,-0.1401
2010-05-18,0.5143
2010-05-19,-0.5581
2010-05-20,-3.4612
2010-05-21,-0.5814
2010-05-24,-0.2924
2010-05-25,0.4888
2010-05-26,-0.9241
2010-05-27,2.3564
2010-05-28,0.4317
2010-06-01,-1.0506
2010-06-02,2.3649
2010-06-03,0.7072
2010-06-04,-2.8558
2010-06-07,-2.5542
2010-06-08,2.6706
2010-06-09,0.9634
2010-06-10,2.8626
2010-06-11,0.2319
2010-06-14,-1.9898
2010-06-15,3.3522
2010-06-16,-1.005
2010-06-17,1.0152
2010-06-18,1.2334
2010-06-21,0.3159
2010-06-22,0.3599
2010-06-23,0.0
2010-06-24,0.0896
2010-06-25,-0.0896
2010-06-28,0.3586
2010-06-29,-1.2952
2010-06-30,-1.267
2010-07-01,1.5124
2010-07-02,-0.4515
2010-07-06,0.3628
2010-07-07,3.1179
2010-07-08,2.5416
2010-07-09,0.3846
2010-07-12,-0.0426
2010-07-13,0.0
2010-07-14,-0.1278
2010-07-15,1.1087
2010-07-16,-2.6149
2010-07-19,0.3032
2010-07-20,0.9067
2010-07-21,-0.9842
2010-07-22,1.2532
2010-07-23,2.1767
2010-07-26,1.1696
2010-07-27,-0.7019
2010-07-28,-0.9979
2010-07-29,0.462
2010-07-30,0.3763
2010-08-02,2.1658
2010-08-03,-0.2446
2010-08-04,1.0625
2010-08-05,0.4448
2010-08-06,-0.0805
2010-08-09,1.4504000000000001
2010-08-10,2.5417
2010-08-11,-3.0984
2010-08-12,0.04
2010-08-13,-0.9189
2010-08-16,0.7661
2010-08-17,4.6018
2010-08-18,8.837
2010-08-19,2.4605
2010-08-20,-0.0686
2010-08-23,-0.8926
2010-08-24,-2.771
2010-08-25,1.8169
2010-08-26,-1.3296000000000001
2010-08-27,-0.7447
2010-08-30,-1.7506
2010-08-31,-1.2
2010-09-01,2.5028
2010-09-02,1.0772
2010-09-03,1.9183
2010-09-07,-2.2307
2010-09-08,1.1408
2010-09-09,-0.0352
2010-09-10,0.4231
2010-09-13,0.4565
2010-09-14,2.6215
2010-09-15,1.0899
2010-09-16,-2.4596
2010-09-17,2.3143000000000002
2010-09-20,-0.2026
2010-09-21,-1.7252999999999998
2010-09-22,-0.895
2010-09-23,3.2998
2010-09-24,2.6564
2010-09-27,0.262
2010-09-28,8.1346
2010-09-29,-1.5106000000000002
2010-09-30,1.9632
2010-10-01,-1.083
2010-10-04,0.7908
2010-10-05,2.3235
2010-10-06,0.6783
2010-10-07,0.1172
2010-10-08,0.4389
2010-10-11,0.0
2010-10-12,1.9224999999999999
2010-10-13,1.4861
2010-10-14,-0.4506
2010-10-15,0.198
2010-10-18,0.6776
2010-10-19,-0.8974
2010-10-20,1.5563
2010-10-21,-0.1393
2010-10-22,2.0926
2010-10-25,1.4758
2010-10-26,-0.1616
2010-10-27,-1.079
2010-10-28,0.2727
2010-10-29,-0.0816
2010-11-01,-4.1372
2010-11-02,0.3975
2010-11-03,1.4706000000000001
2010-11-04,-0.1394
2010-11-05,0.1675
2010-11-08,-0.3344
2010-11-09,1.6215000000000002
2010-11-10,-1.6505999999999998
2010-11-11,-0.6154
2010-11-12,0.5066
2010-11-15,0.112
2010-11-16,-1.7902
2010-11-17,0.1709
2010-11-18,2.0188
2010-11-19,-0.6968
2010-11-22,0.0
2010-11-23,-0.6455
2010-11-24,0.2825
2010-11-26,-0.4225
2010-11-29,1.9236
2010-11-30,-0.0555
2010-12-01,1.9161000000000001
2010-12-02,0.3542
2010-12-03,-0.9503
2010-12-06,-1.0965
2010-12-07,-0.3049
2010-12-08,0.139
2010-12-09,0.0
2010-12-10,1.166
2010-12-13,-0.7409
2010-12-14,0.6635
2010-12-15,-0.0549
2010-12-16,-0.2748
2010-12-17,-4.0783
2010-12-20,1.1204
2010-12-21,-0.1705
2010-12-22,0.0569
2010-12-23,0.711
2010-12-27,0.2542
2010-12-28,-0.8169
2010-12-29,0.0284
2010-12-30,1.6183999999999998
2010-12-31,-0.2235
2011-01-03,0.9241
2011-01-04,-0.1942
2011-01-05,-0.139
2011-01-06,-0.2227
2011-01-07,-2.0368
2011-01-10,-3.4178
2011-01-11,0.7078
2011-01-12,-0.205
2011-01-13,2.3181
2011-01-14,0.0287
2011-01-18,1.1468
2011-01-19,-1.9274
2011-01-20,-2.5434
2011-01-21,-0.1186
2011-01-24,0.6829
2011-01-25,0.0295
2011-01-26,0.2358
2011-01-27,0.9412
2011-01-28,-2.3019
2011-01-31,-0.9245
2011-02-01,3.7026
2011-02-02,0.2903
2011-02-03,0.6946
2011-02-04,0.5749
2011-02-07,-0.0572
2011-02-08,-1.201
2011-02-09,0.6368
2011-02-10,0.2013
2011-02-11,0.7176
2011-02-14,0.171
2011-02-15,-0.6543
2011-02-16,-0.1432
2011-02-17,-0.4875
2011-02-18,-0.6052
2011-02-22,-0.4639
2011-02-23,-1.0195
2011-02-24,-1.8246
2011-02-25,2.8177
2011-02-28,3.5568999999999997
2011-03-01,1.9426
2011-03-02,-0.9666
2011-03-03,1.1712
2011-03-04,-0.634
2011-03-07,-0.5825
2011-03-08,1.0882
2011-03-09,0.7176
2011-03-10,-1.8909
2011-03-11,0.1117
2011-03-14,-1.7578
2011-03-15,-2.1301
2011-03-16,-2.1474
2011-03-17,1.1566
2011-03-18,0.9675
2011-03-21,1.3647
2011-03-22,-0.2292
2011-03-23,-0.1436
2011-03-24,1.6101
2011-03-25,-0.3113
2011-03-28,-1.0786
2011-03-29,-0.3443
2011-03-30,9.2427
2011-03-31,0.5799
2011-04-01,1.8344
2011-04-04,-0.9264
2011-04-05,4.987
2011-04-06,0.0
2011-04-07,1.3112
2011-04-08,-0.2442
2011-04-11,0.5141
2011-04-12,-2.7521
2011-04-13,0.2254
2011-04-14,-1.5992
2011-04-15,2.1077
2011-04-18,-3.5066
2011-04-19,-1.4433
2011-04-20,1.4121000000000001
2011-04-21,0.2579
2011-04-25,1.1574
2011-04-26,1.8307
2011-04-27,2.4969
2011-04-28,1.9245
2011-04-29,-6.4054
2011-05-02,2.1961
2011-05-03,-0.2999
2011-05-04,0.802
2011-05-05,-0.3232
2011-05-06,2.5692
2011-05-09,0.0486
2011-05-10,1.7744
2011-05-11,0.5493
2011-05-12,1.3064
2011-05-13,-0.6096
2011-05-16,-1.3211
2011-05-17,-1.4104999999999999
2011-05-18,-0.8487
2011-05-19,1.125
2011-05-20,-0.7981
2011-05-23,-1.609
2011-05-24,-0.3469
2011-05-25,0.4475
2011-05-26,1.1881
2011-05-27,1.5655999999999999
2011-05-31,0.2649
2011-06-01,-0.3123
2011-06-02,0.1205
2011-06-03,-1.9254
2011-06-06,-1.3252
2011-06-07,0.771
2011-06-08,-3.9487
2011-06-09,-0.2826
2011-06-10,0.8761
2011-06-13,-0.1022
2011-06-14,0.4602
2011-06-15,-1.2217
2011-06-16,-0.0515
2011-06-17,-1.2117
2011-06-20,0.1305
2011-06-21,2.9711
2011-06-22,-0.4303
2011-06-23,-0.5338
2011-06-24,-1.2778
2011-06-27,2.8734
2011-06-28,-1.8369
2011-06-29,2.0251
2011-06-30,0.9296
2011-07-01,1.2198
2011-07-05,0.5411
2011-07-06,2.0793
2011-07-07,-0.4793
2011-07-08,-0.1445
2011-07-11,-2.6284
2011-07-12,-0.3219
2011-07-13,0.8447
2011-07-14,-0.542
2011-07-15,-0.2477
2011-07-18,-1.7259
2011-07-19,1.2003
2011-07-20,-0.6242
2011-07-21,0.603
2011-07-22,-0.1249
2011-07-25,-3.2008
2011-07-26,0.0517
2011-07-27,-2.5303
2011-07-28,-0.8212
2011-07-29,-0.5075
2011-08-01,-1.4765
2011-08-02,-3.5967000000000002
2011-08-03,1.3567
2011-08-04,-5.1171
2011-08-05,-0.3968
2011-08-08,-6.8162
2011-08-09,6.9031
2011-08-10,-2.4882
2011-08-11,1.6555
2011-08-12,0.0896
2011-08-15,-1.2091
2011-08-16,-2.0852
2011-08-17,-1.821
2011-08-18,-5.5329
2011-08-19,-1.5973000000000002
2011-08-22,-0.6764
2011-08-23,4.3922
2011-08-24,0.6849
2011-08-25,-2.5591
2011-08-26,1.762
2011-08-29,2.7442
2011-08-30,0.8585
2011-08-31,0.599
2011-09-01,-0.3134
2011-09-02,-3.458
2011-09-06,-0.8466
2011-09-07,2.7258
2011-09-08,-1.6944
2011-09-09,-3.122
2011-09-12,-1.0742
2011-09-13,0.7805
2011-09-14,1.3805
2011-09-15,1.3949
2011-09-16,-0.1965
2011-09-19,-3.0194
2011-09-20,-2.132
2011-09-21,-2.7663
2011-09-22,-3.4495
2011-09-23,0.8471
2011-09-26,1.2053
2011-09-27,4.6554
2011-09-28,-2.8966
2011-09-29,0.4972
2011-09-30,-1.0954
2011-10-03,-5.2876
2011-10-04,2.0747
2011-10-05,1.8108
2011-10-06,4.1379
2011-10-07,-2.1262
2011-10-10,4.2023
2011-10-11,0.1709
2011-10-12,-0.58
2011-10-13,0.755
2011-10-14,0.6471
2011-10-17,-2.8426
2011-10-18,0.1393
2011-10-19,-1.0783
2011-10-20,-1.7581
2011-10-21,1.3601
2011-10-24,2.613
2011-10-25,-3.4412
2011-10-26,7.2701
2011-10-27,7.5748
2011-10-28,0.803
2011-10-31,-1.011
2011-11-01,-1.5785
2011-11-02,1.8868
2011-11-03,3.5185
2011-11-04,-2.4747
2011-11-07,0.2751
2011-11-08,0.1524
2011-11-09,-3.1659
2011-11-10,0.4715
2011-11-11,3.2541
2011-11-14,0.0303
2011-11-15,1.545
2011-11-16,-1.8197999999999999
2011-11-17,-0.5166
2011-11-18,-1.0385
2011-11-21,0.4321
2011-11-22,-0.0307
2011-11-23,0.0922
2011-11-25,-0.1843
2011-11-28,2.4923
2011-11-29,0.2702
2011-11-30,2.485
2011-12-01,-0.2337
2011-12-02,-1.4934
2011-12-05,1.2782
2011-12-06,-0.2348
2011-12-07,-0.0883
2011-12-08,-1.9729
2011-12-09,2.1628
2011-12-12,5.9688
2011-12-13,-2.6637
2011-12-14,-1.1688
2011-12-15,-0.0577
2011-12-16,0.9235
2011-12-19,-1.7158
2011-12-20,1.1929
2011-12-21,0.7763
2011-12-22,-0.2853
2011-12-23,0.1431
2011-12-27,0.0286
2011-12-28,-2.6278
2011-12-29,1.232
2011-12-30,0.058
2012-01-03,1.0715
2012-01-04,-0.9169
2012-01-05,-0.4049
2012-01-06,-1.8582999999999998
2012-01-09,0.1775
2012-01-10,1.7128999999999999
2012-01-11,1.6551
2012-01-12,2.9991
2012-01-13,-0.0277
2012-01-17,1.7198
2012-01-18,1.0363
2012-01-19,0.4318
2012-01-20,0.5912
2012-01-23,0.1336
2012-01-24,-1.3074
2012-01-25,0.9462
2012-01-26,0.2946
2012-01-27,0.7477
2012-01-30,-3.2202
2012-01-31,1.7938
2012-02-01,1.5604
2012-02-02,-1.404
2012-02-03,-1.5852
2012-02-06,-0.1638
2012-02-07,-3.0079
2012-02-08,1.1277
2012-02-09,-1.3939
2012-02-10,-0.4806
2012-02-13,2.0455
2012-02-14,-1.0022
2012-02-15,-0.7874
2012-02-16,1.7006999999999999
2012-02-17,-1.7559
2012-02-21,-0.6809
2012-02-22,-0.8855
2012-02-23,0.9222
2012-02-24,3.6551
2012-02-27,4.2424
2012-02-28,-0.37
2012-02-29,-1.6711
2012-03-01,1.079
2012-03-02,-0.6138
2012-03-05,-0.3491
2012-03-06,-0.6467
2012-03-07,0.217
2012-03-08,0.3248
2012-03-09,0.5665
2012-03-12,-2.1191
2012-03-13,-1.5621
2012-03-14,-0.1114
2012-03-15,0.3623
2012-03-16,0.722
2012-03-19,0.6617
2012-03-20,-0.8491
2012-03-21,-0.6077
2012-03-22,1.9733
2012-03-23,3.1616
2012-03-26,2.5627
2012-03-27,-0.0773
2012-03-28,0.5672
2012-03-29,-0.3589
2012-03-30,-0.3602
2012-04-02,0.0
2012-04-03,0.1549
2012-04-04,-1.3663
2012-04-05,0.0261
2012-04-09,-2.1949
2012-04-10,-6.5456
2012-04-11,0.829
2012-04-12,1.5310000000000001
2012-04-13,-0.5306
2012-04-16,0.1965
2012-04-17,1.2048
2012-04-18,-0.6645
2012-04-19,-1.0033
2012-04-20,-0.2815
2012-04-23,-0.9034
2012-04-24,-1.7664
2012-04-25,2.2332
2012-04-26,2.2695
2012-04-27,-0.6103
2012-04-30,-1.9258
2012-05-01,-1.366
2012-05-02,-1.0964
2012-05-03,-0.1167
2012-05-04,-1.1682
2012-05-07,-0.1182
2012-05-08,-0.1479
2012-05-09,-2.163
2012-05-10,0.848
2012-05-11,0.7508
2012-05-14,-0.3875
2012-05-15,-1.9748999999999999
2012-05-16,2.1062
2012-05-17,-0.4783
2012-05-18,-1.2616
2012-05-21,1.3995
2012-05-22,0.15
2012-05-23,-0.9886
2012-05-24,0.6959
2012-05-25,0.8714
2012-05-29,1.8767
2012-05-30,-4.9708
2012-05-31,0.0615
2012-06-01,-3.69
2012-06-04,-1.4368
2012-06-05,-0.2268
2012-06-06,0.3571
2012-06-07,-2.5558
2012-06-08,-0.7968
2012-06-11,-2.2758
2012-06-12,1.1644
2012-06-13,-1.2187000000000001
2012-06-14,-0.5141
2012-06-15,3.7892
2012-06-18,0.0664
2012-06-19,0.0
2012-06-20,1.6252
2012-06-21,-0.7507
2012-06-22,0.2631
2012-06-25,-2.1318
2012-06-26,0.5697
2012-06-27,1.6328
2012-06-28,0.0328
2012-06-29,1.5405
2012-07-02,-1.8721999999999999
2012-07-03,0.2632
2012-07-05,-0.8202
2012-07-06,-0.7278
2012-07-09,-0.6998
2012-07-10,-1.5436
2012-07-11,0.5453
2012-07-12,0.8814
2012-07-13,1.3105
2012-07-16,0.597
2012-07-17,1.4506999999999999
2012-07-18,0.065
2012-07-19,2.1436
2012-07-20,-1.0493
2012-07-23,-4.0488
2012-07-24,-2.1768
2012-07-25,0.5135
2012-07-26,0.0681
2012-07-27,1.3955
2012-07-30,-0.1343
2012-07-31,-0.0672
2012-08-01,-0.7064
2012-08-02,-0.9146
2012-08-03,3.0427
2012-08-06,-1.1944
2012-08-07,2.9886
2012-08-08,-0.3261
2012-08-09,4.1217
2012-08-10,1.3195000000000001
2012-08-13,0.0
2012-08-14,0.2791
2012-08-15,0.8967
2012-08-16,-0.1532
2012-08-17,-0.2762
2012-08-20,0.0616
2012-08-21,-0.7998
2012-08-22,-0.2481
2012-08-23,-0.9015
2012-08-24,0.9097
2012-08-27,0.9015
2012-08-28,-0.2773
2012-08-29,-0.5252
2012-08-30,-0.9006
2012-08-31,-0.282
2012-09-04,0.7857
2012-09-05,0.6236
2012-09-06,1.3635
2012-09-07,1.3452
2012-09-10,0.6938
2012-09-11,-0.9587
2012-09-12,0.8772
2012-09-13,0.7496
2012-09-14,0.2381
2012-09-17,-0.4454
2012-09-18,-0.5667
2012-09-19,-2.1596
2012-09-20,0.8277
2012-09-21,-0.6385
2012-09-24,0.7956
2012-09-25,-2.9144
2012-09-26,-1.2195
2012-09-27,-0.5065
2012-09-28,0.9227
2012-10-01,1.6709
2012-10-02,-0.5271
2012-10-03,1.091
2012-10-04,-2.8369
2012-10-05,-1.206
2012-10-08,0.0964
2012-10-09,-1.6367
2012-10-10,-0.1631
2012-10-11,0.719
2012-10-12,-1.1032
2012-10-15,0.8202
2012-10-16,1.0739
2012-10-17,0.0161
2012-10-18,-0.5311
2012-10-19,-1.877
2012-10-22,-0.8245
2012-10-23,-1.4633
2012-10-24,-0.0337
2012-10-25,0.2701
2012-10-26,-1.9192
2012-10-31,-1.6135000000000002
2012-11-01,1.2212
2012-11-02,0.7584
2012-11-05,-8.5529
2012-11-06,-0.9353
2012-11-07,-0.642
2012-11-08,-1.7104
2012-11-09,1.0441
2012-11-12,2.9468
2012-11-13,-1.487
2012-11-14,-0.3774
2012-11-15,3.8258
2012-11-16,-2.0795
2012-11-19,1.5276
2012-11-20,-0.4771
2012-11-21,0.885
2012-11-23,1.6082
2012-11-26,1.5827
2012-11-27,-0.0354
2012-11-28,0.673
2012-11-29,0.563
2012-11-30,0.2799
2012-12-03,0.0
2012-12-04,-1.3259
2012-12-05,-0.7072
2012-12-06,-0.2849
2012-12-07,1.0357
2012-12-10,-1.0958
2012-12-11,0.4646
2012-12-12,-1.8143
2012-12-13,-3.5507
2012-12-14,-3.7566
2012-12-17,0.3513
2012-12-18,1.9059
2012-12-19,-0.229
2012-12-20,0.1148
2012-12-21,-1.1464
2012-12-24,-0.1933
2012-12-26,0.8133
2012-12-27,-0.7683
2012-12-28,-0.8904
2012-12-31,2.6172
2013-01-02,0.3807
2013-01-03,-0.4551
2013-01-04,-4.5333
2013-01-07,3.5515
2013-01-08,2.7746
2013-01-09,-0.4874
2013-01-10,-1.1304
2013-01-11,0.0572
2013-01-14,0.7808
2013-01-15,1.3605
2013-01-16,-1.2304
2013-01-17,0.3398
2013-01-18,0.9029
2013-01-22,2.9455999999999998
2013-01-23,1.5574
2013-01-24,1.0342
2013-01-25,0.6354
2013-01-28,-0.9821
2013-01-29,1.2398
2013-01-30,10.7768
2013-01-31,0.0
2013-02-01,-1.0423
2013-02-04,-2.1385
2013-02-05,0.6849
2013-02-06,0.4211
2013-02-07,-3.4194
2013-02-08,-0.6346
2013-02-11,-1.1429
2013-02-12,-2.3801
2013-02-13,2.3337
2013-02-14,-1.6338
2013-02-15,1.0035
2013-02-19,-0.5481
2013-02-20,-2.0324
2013-02-21,-1.5471
2013-02-22,0.1429
2013-02-25,7.9173
2013-02-26,-1.4541
2013-02-27,3.2864
2013-02-28,0.6494
2013-03-01,-3.1612999999999998
2013-03-04,2.8648
2013-03-05,0.5505
2013-03-06,0.4187
2013-03-07,-0.3207
2013-03-08,-0.0965
2013-03-11,-0.8374
2013-03-12,-0.2923
2013-03-13,1.0098
2013-03-14,0.7417
2013-03-15,-1.7926
2013-03-18,-0.8475
2013-03-19,-0.7561
2013-03-20,1.4574
2013-03-21,-0.2612
2013-03-22,0.982
2013-03-25,-0.778
2013-03-26,0.3267
2013-03-27,0.0977
2013-03-28,0.0651
2013-04-01,-0.0975
2013-04-02,3.9050000000000002
2013-04-03,4.2593
2013-04-04,1.2316
2013-04-05,1.3353
2013-04-08,0.2635
2013-04-09,2.1612
2013-04-10,-1.1149
2013-04-11,-0.2602
2013-04-12,-0.058
2013-04-15,-0.551
2013-04-16,1.6623
2013-04-17,3.1842
2013-04-18,-0.6116
2013-04-19,0.4196
2013-04-22,0.7521
2013-04-23,1.1612
2013-04-24,-0.0547
2013-04-25,0.6289
2013-04-26,-0.9239
2013-04-29,-0.0274
2013-04-30,0.5213
2013-05-01,-0.0273
2013-05-02,0.8736
2013-05-03,1.705
2013-05-06,0.9047
2013-05-07,0.7648
2013-05-08,-3.5069
2013-05-09,0.1356
2013-05-10,-5.2546
2013-05-13,-3.6306000000000003
2013-05-14,0.089
2013-05-15,-0.8002
2013-05-16,-0.478
2013-05-17,3.2122
2013-05-20,-1.8906
2013-05-21,0.9191
2013-05-22,-1.2338
2013-05-23,1.9630999999999998
2013-05-24,-1.1669
2013-05-28,2.9516
2013-05-29,1.6341999999999999
2013-05-30,1.3822
2013-05-31,1.0017
2013-06-03,1.1846
2013-06-04,-0.7351
2013-06-05,-1.3714
2013-06-06,4.2547
2013-06-07,2.0005
2013-06-10,0.7845
2013-06-11,-0.8563
2013-06-12,-0.2355
2013-06-13,0.9444
2013-06-14,0.7796
2013-06-17,1.3409
2013-06-18,-1.2214
2013-06-19,-0.7728
2013-06-20,-2.5441000000000003
2013-06-21,0.666
2013-06-24,-1.5877
2013-06-25,0.3496
2013-06-26,-0.3483
2013-06-27,0.3227
2013-06-28,-1.3937
2013-07-01,2.4463
2013-07-02,0.0796
2013-07-03,-0.106
2013-07-05,3.6093
2013-07-08,0.5891
2013-07-09,0.0255
2013-07-10,-0.1527
2013-07-11,-0.7139
2013-07-12,0.7191
2013-07-15,-0.306
2013-07-16,-1.5345
2013-07-17,-0.2597
2013-07-18,-0.4167
2013-07-19,-0.4707
2013-07-22,1.1035
2013-07-23,0.052
2013-07-24,-1.7143000000000002
2013-07-25,-0.37
2013-07-26,0.8223
2013-07-29,-0.2631
2013-07-30,0.3957
2013-07-31,1.051
2013-08-01,1.5341
2013-08-02,0.4097
2013-08-05,-1.2752
2013-08-06,-3.2033
2013-08-07,-3.1225
2013-08-08,1.4325
2013-08-09,-0.0272
2013-08-12,-0.326
2013-08-13,0.8449
2013-08-14,2.1622
2013-08-15,-0.1587
2013-08-16,-2.4642
2013-08-19,1.5756999999999999
2013-08-20,2.9687
2013-08-21,-0.1039
2013-08-22,0.286
2013-08-23,1.063
2013-08-26,0.8209
2013-08-27,-0.3817
2013-08-28,3.8825
2013-08-29,1.6720000000000002
2013-08-30,-0.6288
2013-09-03,1.8009
2013-09-04,2.9405
2013-09-05,-0.0232
2013-09-06,0.1858
2013-09-09,2.4809
2013-09-10,-0.0452
2013-09-11,-1.0412
2013-09-12,-0.0457
2013-09-13,0.0229
2013-09-16,0.0686
2013-09-17,0.8002
2013-09-18,0.5897
2013-09-19,-0.1804
2013-09-20,2.5073
2013-09-23,0.2865
2013-09-24,-0.2417
2013-09-25,-0.3084
2013-09-26,0.1989
2013-09-27,0.5513
2013-09-30,-0.3509
2013-10-01,3.5211
2013-10-02,-0.9141
2013-10-03,-0.0644
2013-10-04,-2.2327
2013-10-07,-1.0321
2013-10-08,-2.0413
2013-10-09,-0.2718
2013-10-10,1.4536
2013-10-11,0.7388
2013-10-14,-1.1111
2013-10-15,-1.0787
2013-10-16,1.2267000000000001
2013-10-17,-0.2917
2013-10-18,0.4727
2013-10-21,-0.4032
2013-10-22,2.4516
2013-10-23,-0.944
2013-10-24,0.9973
2013-10-25,0.768
