ticker,PBCT UW Equity
2008-11-05,-3.991
2008-11-06,-1.7564
2008-11-07,-0.7747
2008-11-10,6.3063
2008-11-11,1.6383999999999999
2008-11-12,-0.2779
2008-11-13,3.8462
2008-11-14,-2.5765000000000002
2008-11-17,0.2755
2008-11-18,-1.6484
2008-11-19,-5.4749
2008-11-20,-0.8865
2008-11-21,4.2338000000000005
2008-11-24,6.1785
2008-11-25,0.4849
2008-11-26,1.0188
2008-11-28,1.2208
2008-12-01,-13.1096
2008-12-02,8.5697
2008-12-03,3.5575
2008-12-04,-6.3875
2008-12-05,5.3326
2008-12-08,-0.9254
2008-12-09,-1.3187
2008-12-10,-0.0557
2008-12-11,-6.351
2008-12-12,3.6883
2008-12-15,-1.1474
2008-12-16,5.2234
2008-12-17,-1.5444
2008-12-18,-2.6891
2008-12-19,0.7484
2008-12-22,-1.3714
2008-12-23,-1.3905
2008-12-24,1.7626
2008-12-26,-0.0577
2008-12-29,-0.4044
2008-12-30,1.9722
2008-12-31,1.4221
2009-01-02,-0.2243
2009-01-05,-2.8668
2009-01-06,-1.2731
2009-01-07,-1.0551
2009-01-08,2.5474
2009-01-09,-4.275
2009-01-12,-1.6295
2009-01-13,2.2086
2009-01-14,-2.9412000000000003
2009-01-15,2.9685
2009-01-16,1.0811
2009-01-20,-4.5157
2009-01-21,6.5961
2009-01-22,-4.4367
2009-01-23,5.9866
2009-01-26,-2.2478
2009-01-27,3.2429
2009-01-28,-0.0571
2009-01-29,-4.8415
2009-01-30,-0.9085
2009-02-02,2.0782
2009-02-03,0.2994
2009-02-04,0.0597
2009-02-05,1.7303
2009-02-06,3.1672
2009-02-09,0.6254
2009-02-10,-4.1243
2009-02-11,2.7107
2009-02-12,-0.7458
2009-02-13,-1.2139
2009-02-17,-3.2768
2009-02-18,0.3025
2009-02-19,-3.0157
2009-02-20,0.5597
2009-02-23,-1.9171
2009-02-24,4.855
2009-02-25,1.5032999999999999
2009-02-26,1.8957000000000002
2009-02-27,1.2209
2009-03-02,-2.2975
2009-03-03,0.8818
2009-03-04,1.6317
2009-03-05,-4.4725
2009-03-06,1.2605
2009-03-09,2.3118
2009-03-10,2.781
2009-03-11,-1.5784
2009-03-12,2.2337
2009-03-13,-2.409
2009-03-16,-2.698
2009-03-17,2.5959
2009-03-18,2.2427
2009-03-19,-4.4994
2009-03-20,-2.0024
2009-03-23,7.0313
2009-03-24,-5.5587
2009-03-25,1.962
2009-03-26,2.5656
2009-03-27,-0.8528
2009-03-30,0.1147
2009-03-31,2.9210000000000003
2009-04-01,1.4469
2009-04-02,-0.8228
2009-04-03,-1.3827
2009-04-06,-0.2243
2009-04-07,0.6183
2009-04-08,0.4469
2009-04-09,1.7241
2009-04-13,-0.328
2009-04-14,-6.5277
2009-04-15,1.7019
2009-04-16,-1.6157
2009-04-17,-4.0469
2009-04-20,-4.5232
2009-04-21,6.146
2009-04-22,-3.8601
2009-04-23,1.2547
2009-04-24,-1.7968
2009-04-27,-1.0726
2009-04-28,2.2959
2009-04-29,1.2001
2009-04-30,-2.8607
2009-05-01,-1.1524
2009-05-04,5.4404
2009-05-05,-0.6143
2009-05-06,1.0507
2009-05-07,-3.1804
2009-05-08,3.4112
2009-05-11,0.3054
2009-05-12,0.4263
2009-05-13,-0.849
2009-05-14,0.3058
2009-05-15,-1.8902
2009-05-18,3.6047000000000002
2009-05-19,-3.7792
2009-05-20,-1.6833
2009-05-21,-2.6633
2009-05-22,1.2378
2009-05-26,2.3810000000000002
2009-05-27,-3.9598
2009-05-28,1.4398
2009-05-29,1.9355
2009-06-01,-2.4684
2009-06-02,0.7787
2009-06-03,0.9659
2009-06-04,1.6582
2009-06-05,-2.0703
2009-06-08,0.0641
2009-06-09,-0.3201
2009-06-10,-0.3854
2009-06-11,1.1605
2009-06-12,-1.4659
2009-06-15,-0.9056
2009-06-16,-0.6527
2009-06-17,-0.5913
2009-06-18,0.3966
2009-06-19,-0.5267
2009-06-22,-0.3971
2009-06-23,-0.7309
2009-06-24,0.1339
2009-06-25,1.8717000000000001
2009-06-26,-1.3123
2009-06-29,1.7287
2009-06-30,-1.6993
2009-07-01,1.3963
2009-07-02,-0.8525
2009-07-06,1.8519
2009-07-07,-1.6883
2009-07-08,-0.8587
2009-07-09,0.7328
2009-07-10,0.5291
2009-07-13,3.3553
2009-07-14,-2.2279
2009-07-15,0.9766
2009-07-16,1.4828999999999999
2009-07-17,-2.7319
2009-07-20,-0.4572
2009-07-21,0.3281
2009-07-22,0.5232
2009-07-23,2.9928
2009-07-24,-0.5054
2009-07-27,2.6032
2009-07-28,0.4332
2009-07-29,1.1245
2009-07-30,1.0455
2009-07-31,-1.0956
2009-08-03,1.8462
2009-08-04,1.571
2009-08-05,1.6061999999999999
2009-08-06,-1.2881
2009-08-07,1.4235
2009-08-10,-0.117
2009-08-11,-1.3466
2009-08-12,0.9496
2009-08-13,-0.0588
2009-08-14,-1.4706000000000001
2009-08-17,-1.2537
2009-08-18,-1.0278
2009-08-19,0.1222
2009-08-20,-0.9152
2009-08-21,0.7389
2009-08-24,-0.1222
2009-08-25,-0.7956
2009-08-26,0.1851
2009-08-27,-0.0616
2009-08-28,-1.1091
2009-08-31,0.0623
2009-09-01,-1.9925000000000002
2009-09-02,-0.3812
2009-09-03,0.8929
2009-09-04,0.2528
2009-09-08,0.0631
2009-09-09,0.063
2009-09-10,0.8816
2009-09-11,-0.9363
2009-09-14,0.126
2009-09-15,0.4405
2009-09-16,1.7544
2009-09-17,-0.6158
2009-09-18,0.5576
2009-09-21,-1.2323
2009-09-22,0.0
2009-09-23,-1.3724
2009-09-24,-0.8223
2009-09-25,-0.1276
2009-09-28,1.4687000000000001
2009-09-29,-0.6293
2009-09-30,-1.4566
2009-10-01,-1.2852999999999999
2009-10-02,-0.3255
2009-10-05,0.7185
2009-10-06,-0.5837
2009-10-07,1.1089
2009-10-08,-0.0645
2009-10-09,1.2912
2009-10-12,-0.6373
2009-10-13,0.2566
2009-10-14,0.3199
2009-10-15,1.2117
2009-10-16,1.7643
2009-10-19,2.4768
2009-10-20,0.0604
2009-10-21,-0.3623
2009-10-22,1.8182
2009-10-23,-1.131
2009-10-26,-0.9633
2009-10-27,-0.304
2009-10-28,0.0762
2009-10-29,0.738
2009-10-30,-2.1368
2009-11-02,-0.7486
2009-11-03,-0.6285
2009-11-04,-1.012
2009-11-05,2.1725
2009-11-06,-0.5629
2009-11-09,0.6918
2009-11-10,0.0625
2009-11-11,0.9363
2009-11-12,-0.6803
2009-11-13,0.9963
2009-11-16,2.0345
2009-11-17,0.7855
2009-11-18,0.1799
2009-11-19,-1.4363000000000001
2009-11-20,0.0
2009-11-23,-2.6715
2009-11-24,2.6201
2009-11-25,0.1824
2009-11-27,-0.6675
2009-11-30,-0.4887
2009-12-01,-0.9208
2009-12-02,0.3717
2009-12-03,-1.2346
2009-12-04,1.4375
2009-12-07,-1.1707
2009-12-08,0.4364
2009-12-09,1.0552
2009-12-10,0.4914
2009-12-11,0.8557
2009-12-14,1.5758
2009-12-15,-1.5513
2009-12-16,0.8485
2009-12-17,-0.0601
2009-12-18,2.0445
2009-12-21,0.1768
2009-12-22,0.1765
2009-12-23,-1.057
2009-12-24,0.4748
2009-12-28,-0.886
2009-12-29,-0.1192
2009-12-30,0.179
2009-12-31,-0.536
2010-01-04,0.2994
2010-01-05,0.597
2010-01-06,-0.0593
2010-01-07,0.4751
2010-01-08,0.4728
2010-01-11,-1.0
2010-01-12,-1.7231
2010-01-13,1.0278
2010-01-14,0.8977
2010-01-15,-1.4235
2010-01-19,0.1805
2010-01-20,-0.1201
2010-01-21,-0.3007
2010-01-22,-2.5935
2010-01-25,0.743
2010-01-26,-2.2127
2010-01-27,0.3771
2010-01-28,-1.1115
2010-01-29,3.3887
2010-02-01,-2.5356
2010-02-02,-0.6345
2010-02-03,-0.9579
2010-02-04,-2.0632
2010-02-05,1.0533
2010-02-08,-0.7166
2010-02-09,1.7717
2010-02-10,-0.0645
2010-02-11,0.5161
2010-02-12,0.0
2010-02-16,1.6046
2010-02-17,0.0
2010-02-18,-1.6425
2010-02-19,1.4772
2010-02-22,-0.7595
2010-02-23,-1.148
2010-02-24,1.4839
2010-02-25,-0.445
2010-02-26,0.7024
2010-03-01,-0.3805
2010-03-02,-0.5729
2010-03-03,-1.1524
2010-03-04,-0.5181
2010-03-05,1.5625
2010-03-08,0.2564
2010-03-09,-0.3836
2010-03-10,0.0
2010-03-11,0.9628
2010-03-12,-0.9536
2010-03-15,-0.2567
2010-03-16,0.1287
2010-03-17,0.3213
2010-03-18,-0.3844
2010-03-19,1.5434
2010-03-22,-0.1267
2010-03-23,-0.3805
2010-03-24,-1.0185
2010-03-25,0.6431
2010-03-26,0.1917
2010-03-29,0.4464
2010-03-30,-0.381
2010-03-31,-0.3187
2010-04-01,0.3836
2010-04-05,-0.5732
2010-04-06,1.2812000000000001
2010-04-07,2.277
2010-04-08,1.8553
2010-04-09,0.3643
2010-04-12,0.4235
2010-04-13,0.3012
2010-04-14,-0.6006
2010-04-15,0.6042
2010-04-16,-1.5015
2010-04-19,-2.439
2010-04-20,1.6875
2010-04-21,-0.6146
2010-04-22,-0.8658
2010-04-23,-0.7486
2010-04-26,0.8799
2010-04-27,-2.4922
2010-04-28,0.7348
2010-04-29,-0.2562
2010-04-30,-0.2569
2010-05-03,-0.3863
2010-05-04,-1.81
2010-05-05,-1.2508
2010-05-06,-2.6667
2010-05-07,-1.4384000000000001
2010-05-10,4.0306
2010-05-11,-1.7368000000000001
2010-05-12,0.8158
2010-05-13,-1.0115
2010-05-14,-0.8856
2010-05-17,1.7182
2010-05-18,-1.0135
2010-05-19,0.0
2010-05-20,-2.5939
2010-05-21,0.7708
2010-05-24,-1.2517
2010-05-25,-0.3521
2010-05-26,-0.7774
2010-05-27,0.7123
2010-05-28,-1.2023
2010-06-01,-0.9306
2010-06-02,1.0116
2010-06-03,-0.2861
2010-06-04,0.2152
2010-06-07,0.0716
2010-06-08,1.1445
2010-06-09,-0.6365
2010-06-10,1.3523
2010-06-11,-0.2809
2010-06-14,-0.8451
2010-06-15,0.8523
2010-06-16,2.6761
2010-06-17,0.0
2010-06-18,-0.2743
2010-06-21,0.8253
2010-06-22,-3.1378
2010-06-23,-0.5634
2010-06-24,-1.7705
2010-06-25,1.0094
2010-06-28,-1.6417000000000002
2010-06-29,-1.8142
2010-06-30,-0.2217
2010-07-01,0.1481
2010-07-02,-1.1834
2010-07-06,0.4491
2010-07-07,3.0551
2010-07-08,-0.7954
2010-07-09,1.1662
2010-07-12,1.6571
2010-07-13,0.0
2010-07-14,-0.1417
2010-07-15,0.4258
2010-07-16,-3.7456
2010-07-19,1.1747
2010-07-20,2.1771
2010-07-21,-3.196
2010-07-22,2.201
2010-07-23,0.8615
2010-07-26,0.9253
2010-07-27,0.141
2010-07-28,-0.5986
2010-07-29,-0.8596
2010-07-30,0.0
2010-08-02,0.4335
2010-08-03,-1.0791
2010-08-04,-0.5818
2010-08-05,0.0732
2010-08-06,-0.731
2010-08-09,0.7364
2010-08-10,0.5117
2010-08-11,-2.5455
2010-08-12,-1.0448
2010-08-13,-0.3394
2010-08-16,1.0972
2010-08-17,0.8608
2010-08-18,-0.334
2010-08-19,-2.2338
2010-08-20,0.8378
2010-08-23,-0.7553
2010-08-24,-2.0548
2010-08-25,-0.6993
2010-08-26,-0.8607
2010-08-27,1.105
2010-08-30,-1.4442
2010-08-31,0.7525
2010-09-01,0.0786
2010-09-02,-0.0786
2010-09-03,1.3758
2010-09-07,0.349
2010-09-08,0.9274
2010-09-09,0.7657
2010-09-10,-0.4559
2010-09-13,1.2977
2010-09-14,-1.2057
2010-09-15,0.267
2010-09-16,-1.027
2010-09-17,-0.3459
2010-09-20,1.0413000000000001
2010-09-21,-0.7634
2010-09-22,-1.1538
2010-09-23,-0.4669
2010-09-24,2.8147
2010-09-27,-1.9011
2010-09-28,1.3178
2010-09-29,-0.2295
2010-09-30,0.3834
2010-10-01,-0.382
2010-10-04,0.5368
2010-10-05,1.4493
2010-10-06,0.9774
2010-10-07,-0.2978
2010-10-08,-0.5228
2010-10-11,-0.3003
2010-10-12,0.3765
2010-10-13,-0.4501
2010-10-14,-0.6029
2010-10-15,-0.3791
2010-10-18,0.2283
2010-10-19,0.0759
2010-10-20,0.0759
2010-10-21,-1.0614
2010-10-22,-3.3716
2010-10-25,0.3965
2010-10-26,-0.7109
2010-10-27,-0.1591
2010-10-28,-1.3147
2010-10-29,0.6541
2010-11-01,0.8123
2010-11-02,0.4835
2010-11-03,-0.0802
2010-11-04,1.0433
2010-11-05,0.7943
2010-11-08,-1.4971999999999999
2010-11-09,0.48
2010-11-10,0.7166
2010-11-11,-0.3162
2010-11-12,-0.8723
2010-11-15,1.12
2010-11-16,-1.3449
2010-11-17,0.5613
2010-11-18,0.0797
2010-11-19,0.0
2010-11-22,-0.6375
2010-11-23,-1.4435
2010-11-24,0.5696
2010-11-26,0.0
2010-11-29,0.0
2010-11-30,0.2427
2010-12-01,1.3721
2010-12-02,2.7866
2010-12-03,0.3873
2010-12-06,0.5401
2010-12-07,0.2302
2010-12-08,3.1394
2010-12-09,-0.2227
2010-12-10,1.1905000000000001
2010-12-13,-1.1764999999999999
2010-12-14,-0.2976
2010-12-15,0.3731
2010-12-16,0.2974
2010-12-17,0.8895
2010-12-20,0.2939
2010-12-21,0.1465
2010-12-22,2.0483
2010-12-23,-0.2151
2010-12-27,0.6466
2010-12-28,0.3569
2010-12-29,-0.1422
2010-12-30,0.4274
2010-12-31,-0.6383
2011-01-03,0.571
2011-01-04,-0.071
2011-01-05,0.4972
2011-01-06,0.0
2011-01-07,0.636
2011-01-10,-1.5098
2011-01-11,0.0357
2011-01-12,0.9266
2011-01-13,0.3531
2011-01-14,1.4778
2011-01-18,-1.1789
2011-01-19,-2.1053
2011-01-20,-1.7204000000000002
2011-01-21,-3.6470000000000002
2011-01-24,0.1514
2011-01-25,0.9826
2011-01-26,-0.2246
2011-01-27,0.075
2011-01-28,-1.6867
2011-01-31,-0.3858
2011-02-01,2.2463
2011-02-02,-0.0758
2011-02-03,-0.0758
2011-02-04,0.0
2011-02-07,-0.2276
2011-02-08,1.597
2011-02-09,-0.5988
2011-02-10,-1.3554
2011-02-11,0.3817
2011-02-14,1.2167
2011-02-15,0.7513
2011-02-16,0.8203
2011-02-17,-1.1834
2011-02-18,0.3743
2011-02-22,-1.2677
2011-02-23,-1.0574
2011-02-24,-1.4504000000000001
2011-02-25,1.5492
2011-02-28,0.5339
2011-03-01,-2.4279
2011-03-02,-1.0886
2011-03-03,0.6289
2011-03-04,-1.0156
2011-03-07,-1.8942
2011-03-08,2.0917
2011-03-09,0.0
2011-03-10,-1.1032
2011-03-11,0.0
2011-03-14,-0.9562
2011-03-15,-1.0459
2011-03-16,-0.813
2011-03-17,1.1885
2011-03-18,0.9316
2011-03-21,-0.8828
2011-03-22,0.6478
2011-03-23,-1.8504
2011-03-24,1.3115
2011-03-25,2.2654
2011-03-28,-0.6329
2011-03-29,0.3185
2011-03-30,-0.1587
2011-03-31,0.0
2011-04-01,0.8744
2011-04-04,-0.1576
2011-04-05,1.4207
2011-04-06,1.9455
2011-04-07,-0.1145
2011-04-08,-1.5667
2011-04-11,1.4752
2011-04-12,-1.6832
2011-04-13,0.0778
2011-04-14,-0.3888
2011-04-15,1.0929
2011-04-18,-1.0811
2011-04-19,-0.5464
2011-04-20,0.7849
2011-04-21,2.8037
2011-04-25,0.7576
2011-04-26,1.3534
2011-04-27,1.2426
2011-04-28,1.1118999999999999
2011-04-29,0.3666
2011-05-02,-0.9496
2011-05-03,1.0324
2011-05-04,0.5839
2011-05-05,-2.0319
2011-05-06,0.0741
2011-05-09,-0.2221
2011-05-10,0.5935
2011-05-11,-0.9587
2011-05-12,-1.2658
2011-05-13,-0.7541
2011-05-16,1.0638
2011-05-17,0.7519
2011-05-18,-0.2239
2011-05-19,0.9723
2011-05-20,-0.6667
2011-05-23,-0.7457
2011-05-24,-0.1503
2011-05-25,0.0
2011-05-26,-1.7306
2011-05-27,1.1485
2011-05-31,1.0598
2011-06-01,-2.6966
2011-06-02,0.3079
2011-06-03,-1.5349
2011-06-06,-0.5456
2011-06-07,0.0784
2011-06-08,-0.7048
2011-06-09,0.0789
2011-06-10,0.394
2011-06-13,1.3344
2011-06-14,-0.5422
2011-06-15,-0.5452
2011-06-16,0.9397
2011-06-17,1.3963999999999999
2011-06-20,0.306
2011-06-21,0.0
2011-06-22,-0.6484
2011-06-23,-0.5758
2011-06-24,-0.695
2011-06-27,0.0
2011-06-28,2.3327999999999998
2011-06-29,0.7599
2011-06-30,1.3575
2011-07-01,1.0417
2011-07-05,0.5891
2011-07-06,0.366
2011-07-07,0.4376
2011-07-08,-0.7988
2011-07-11,-1.4641
2011-07-12,1.1144
2011-07-13,1.2490999999999999
2011-07-14,-1.6691
2011-07-15,0.0738
2011-07-18,-1.1799
2011-07-19,0.4478
2011-07-20,0.2972
2011-07-21,0.7037
2011-07-22,-2.317
2011-07-25,-0.6777
2011-07-26,-0.5307
2011-07-27,-0.9909
2011-07-28,-1.097
2011-07-29,-0.0788
2011-08-01,-1.4984
2011-08-02,-0.8807
2011-08-03,0.5654
2011-08-04,-4.0964
2011-08-05,-1.2563
2011-08-08,-8.7362
2011-08-09,5.7621
2011-08-10,-5.6239
2011-08-11,4.7952
2011-08-12,-1.8214000000000001
2011-08-15,4.2534
2011-08-16,-1.3021
2011-08-17,-1.0554
2011-08-18,-4.6222
2011-08-19,-1.5843
2011-08-22,0.0947
2011-08-23,3.0274
2011-08-24,2.0202
2011-08-25,-1.9802
2011-08-26,0.8264
2011-08-29,4.2805
2011-08-30,0.6987
2011-08-31,1.9081000000000001
2011-09-01,-1.1915
2011-09-02,-1.8088
2011-09-06,-1.4912
2011-09-07,5.1647
2011-09-08,-0.508
2011-09-09,-0.766
2011-09-12,3.0017
2011-09-13,1.6653
2011-09-14,1.8018
2011-09-15,0.0
2011-09-16,-0.3218
2011-09-19,-1.6545999999999998
2011-09-20,-0.1231
2011-09-21,-4.848
2011-09-22,-1.7271
2011-09-23,1.5817
2011-09-26,1.2111
2011-09-27,0.7692
2011-09-28,-2.3749000000000002
2011-09-29,1.9983
2011-09-30,-2.8961
2011-10-03,-2.2807
2011-10-04,3.5009
2011-10-05,0.2602
2011-10-06,2.7682
2011-10-07,-2.3569
2011-10-10,3.5345
2011-10-11,0.7494
2011-10-12,1.2397
2011-10-13,-0.4898
2011-10-14,-1.3946
2011-10-17,-1.7471
2011-10-18,4.149
2011-10-19,-1.1381999999999999
2011-10-20,1.4803
2011-10-21,-0.8104
2011-10-24,0.9804
2011-10-25,-1.8608
2011-10-26,2.061
2011-10-27,4.2811
2011-10-28,2.072
2011-10-31,-2.0737
2011-11-01,-4.7059
2011-11-02,1.8107
2011-11-03,1.2934999999999999
2011-11-04,-1.0375
2011-11-07,1.2097
2011-11-08,2.3904
2011-11-09,-2.8016
2011-11-10,1.201
2011-11-11,1.1867
2011-11-14,-2.1892
2011-11-15,1.279
2011-11-16,-1.1839
2011-11-17,-1.5974
2011-11-18,-1.1364
2011-11-21,-1.5598999999999998
2011-11-22,-0.1668
2011-11-23,-3.2580999999999998
2011-11-25,2.2453
2011-11-28,0.5068
2011-11-29,-0.9244
2011-11-30,5.598
2011-12-01,0.4819
2011-12-02,-0.1599
2011-12-05,1.201
2011-12-06,-0.2373
2011-12-07,0.3965
2011-12-08,-3.4755
2011-12-09,2.2913
2011-12-12,0.72
2011-12-13,-1.9857
2011-12-14,-0.4052
2011-12-15,0.2441
2011-12-16,0.8117
2011-12-19,-1.9324
2011-12-20,2.2989
2011-12-21,0.1605
2011-12-22,2.484
2011-12-23,-0.4691
2011-12-27,0.8641
2011-12-28,-0.9346
2011-12-29,1.4937
2011-12-30,-0.4648
2012-01-03,0.7782
2012-01-04,1.6216
2012-01-05,0.3799
2012-01-06,1.6654
2012-01-09,-0.1489
2012-01-10,0.2237
2012-01-11,-0.2232
2012-01-12,0.8949
2012-01-13,0.9608
2012-01-17,-0.7321
2012-01-18,-1.1799
2012-01-19,-0.0746
2012-01-20,-3.6593999999999998
2012-01-23,0.0
2012-01-24,-1.0078
2012-01-25,-0.3132
2012-01-26,-0.7855
2012-01-27,0.7126
2012-01-30,-0.6486
2012-01-31,-1.2019
2012-02-01,-0.6488
2012-02-02,0.2449
2012-02-03,2.5244
2012-02-06,-0.7149
2012-02-07,-0.08
2012-02-08,0.4003
2012-02-09,-0.1595
2012-02-10,-0.1597
2012-02-13,0.48
2012-02-14,0.1194
2012-02-15,0.2783
2012-02-16,0.7137
2012-02-17,0.6299
2012-02-21,-0.1565
2012-02-22,-2.8997
2012-02-23,1.1299
2012-02-24,-0.5587
2012-02-27,1.1236
2012-02-28,0.1587
2012-02-29,-0.2377
2012-03-01,1.0326
2012-03-02,0.0
2012-03-05,-1.4151
2012-03-06,-1.7544
2012-03-07,1.1364
2012-03-08,-0.0803
2012-03-09,0.7229
2012-03-12,0.1595
2012-03-13,2.3089
2012-03-14,0.8171
2012-03-15,2.5087
2012-03-16,0.1506
2012-03-19,1.203
2012-03-20,-0.3715
2012-03-21,-1.1931
2012-03-22,-0.4528
2012-03-23,0.7582
2012-03-26,0.7524
2012-03-27,-0.5228
2012-03-28,0.2252
2012-03-29,-1.4232
2012-03-30,0.6079
2012-04-02,0.3776
2012-04-03,1.4296
2012-04-04,-2.003
2012-04-05,-0.757
2012-04-09,-2.0595
2012-04-10,-2.648
2012-04-11,0.72
2012-04-12,1.1914
2012-04-13,-1.9623
2012-04-16,1.8815
2012-04-17,1.0609
2012-04-18,-0.5443
2012-04-19,-2.8147
2012-04-20,-0.1609
2012-04-23,-0.8864
2012-04-24,0.813
2012-04-25,0.4032
2012-04-26,0.5622
2012-04-27,0.0
2012-04-30,-0.1618
2012-05-01,0.1621
2012-05-02,0.2427
2012-05-03,-0.7264
2012-05-04,-0.8943
2012-05-07,0.4102
2012-05-08,-0.4085
2012-05-09,-1.4766
2012-05-10,0.4996
2012-05-11,-0.3314
2012-05-14,-0.9144
2012-05-15,-0.3356
2012-05-16,-0.5892
2012-05-17,-0.9314
2012-05-18,-0.4274
2012-05-21,1.1159
2012-05-22,1.0187
2012-05-23,0.5042
2012-05-24,-0.2508
2012-05-25,0.0
2012-05-29,0.1676
2012-05-30,-2.8452
2012-05-31,0.1723
2012-06-01,-2.0636
2012-06-04,-0.2634
2012-06-05,-0.1761
2012-06-06,0.6173
2012-06-07,1.227
2012-06-08,1.3853
2012-06-11,-2.5619
2012-06-12,0.6135
2012-06-13,0.1742
2012-06-14,0.8696
2012-06-15,1.1207
2012-06-18,-0.2558
2012-06-19,0.9402
2012-06-20,-0.4234
2012-06-21,-1.4456
2012-06-22,1.2079
2012-06-25,-2.7279999999999998
2012-06-26,-0.5259
2012-06-27,1.0573
2012-06-28,-0.0872
2012-06-29,1.3089
2012-07-02,1.6364999999999998
2012-07-03,0.5932
2012-07-05,-0.337
2012-07-06,0.5072
2012-07-09,-1.1775
2012-07-10,-0.9362
2012-07-11,1.7182
2012-07-12,-0.5912
2012-07-13,2.3789
2012-07-16,0.332
2012-07-17,0.9926
2012-07-18,-1.3923
2012-07-19,-0.4153
2012-07-20,-4.0033
2012-07-23,-1.2163
2012-07-24,1.0554
2012-07-25,-0.1741
2012-07-26,0.1744
2012-07-27,1.3054999999999999
2012-07-30,-0.0859
2012-07-31,-0.0872
2012-08-01,-0.7853
2012-08-02,-0.1759
2012-08-03,1.7621
2012-08-06,0.8658
2012-08-07,1.8026
2012-08-08,0.6745
2012-08-09,0.1675
2012-08-10,-0.1672
2012-08-13,0.1675
2012-08-14,-0.5853
2012-08-15,1.2616
2012-08-16,0.8306
2012-08-17,0.1647
2012-08-20,0.0
2012-08-21,-0.9046
2012-08-22,0.166
2012-08-23,-0.58
2012-08-24,0.5833
2012-08-27,-0.8285
2012-08-28,-0.2506
2012-08-29,0.9213
2012-08-30,-0.5809
2012-08-31,-0.0835
2012-09-04,-0.0835
2012-09-05,0.0836
2012-09-06,1.6707999999999998
2012-09-07,0.2465
2012-09-10,-1.3115
2012-09-11,0.0
2012-09-12,0.8306
2012-09-13,2.4712
2012-09-14,0.0804
2012-09-17,-2.249
2012-09-18,-0.6574
2012-09-19,0.3309
2012-09-20,-0.5771
2012-09-21,-0.4975
2012-09-24,1.3333
2012-09-25,-0.4112
2012-09-26,-0.4129
2012-09-27,0.8292
2012-09-28,-0.1645
2012-10-01,-0.9061
2012-10-02,0.7481
2012-10-03,0.9901
2012-10-04,1.634
2012-10-05,0.3215
2012-10-08,-0.7212
2012-10-09,-0.8071
2012-10-10,-0.895
2012-10-11,0.3284
2012-10-12,-1.4729999999999999
2012-10-15,0.3322
2012-10-16,-1.0762
2012-10-17,0.251
2012-10-18,0.5843
2012-10-19,1.9917
2012-10-22,1.0578
2012-10-23,-1.5298
2012-10-24,-0.7359
2012-10-25,0.8237
2012-10-26,-0.7353
2012-10-31,0.3292
2012-11-01,0.9975
2012-11-02,-1.2346
2012-11-05,-0.5
2012-11-06,1.5074999999999998
2012-11-07,-1.8152
2012-11-08,-1.5126
2012-11-09,-1.0239
2012-11-12,0.3448
2012-11-13,-1.3746
2012-11-14,-0.784
2012-11-15,2.1071
2012-11-16,0.3439
2012-11-19,1.0283
2012-11-20,-0.3393
2012-11-21,-0.5106
2012-11-23,1.7109
2012-11-26,1.1775
2012-11-27,0.665
2012-11-28,-0.4129
2012-11-29,0.1658
2012-11-30,0.9106
2012-12-03,-0.7383
2012-12-04,-0.1653
2012-12-05,0.9106
2012-12-06,-0.4102
2012-12-07,-0.659
2012-12-10,0.8292
2012-12-11,0.9868
2012-12-12,-0.1629
2012-12-13,-0.7341
2012-12-14,-0.0822
2012-12-17,1.1513
2012-12-18,0.813
2012-12-19,-0.6452
2012-12-20,0.2435
2012-12-21,-1.7814
2012-12-24,0.0
2012-12-26,-0.5771
2012-12-27,0.0829
2012-12-28,-0.8285
2012-12-31,1.0025
2013-01-02,2.895
2013-01-03,0.4823
2013-01-04,0.8
2013-01-07,-0.2381
2013-01-08,-0.0796
2013-01-09,0.0796
2013-01-10,0.3978
2013-01-11,-0.2377
2013-01-14,0.556
2013-01-15,0.0
2013-01-16,-0.158
2013-01-17,0.5538
2013-01-18,-2.5177
2013-01-22,1.2107
2013-01-23,-0.3987
2013-01-24,0.1601
2013-01-25,-0.3197
2013-01-28,0.3208
2013-01-29,0.3997
2013-01-30,-0.4777
2013-01-31,-0.2431
2013-02-01,1.6247
2013-02-04,-0.9592
2013-02-05,1.1299
2013-02-06,0.2394
2013-02-07,-0.3185
2013-02-08,0.2396
2013-02-11,0.3187
2013-02-12,1.4297
2013-02-13,0.7048
2013-02-14,0.3888
2013-02-15,0.3098
2013-02-19,0.9266
2013-02-20,-0.6121
2013-02-21,-0.6928
2013-02-22,0.3101
2013-02-25,-0.6955
2013-02-26,0.1556
2013-02-27,1.0878
2013-02-28,0.6918
2013-03-01,1.0687
2013-03-04,-0.2266
2013-03-05,0.0
2013-03-06,0.1514
2013-03-07,0.0756
2013-03-08,0.3776
2013-03-11,0.1505
2013-03-12,-0.3005
2013-03-13,0.3014
2013-03-14,0.9767
2013-03-15,0.8929
2013-03-18,-0.295
2013-03-19,-0.3698
2013-03-20,0.1485
2013-03-21,0.0741
2013-03-22,-0.8148
2013-03-25,-0.4481
2013-03-26,0.7502
2013-03-27,-0.1489
2013-03-28,0.2237
2013-04-01,-0.9673
2013-04-02,-1.5026000000000002
2013-04-03,-0.6865
2013-04-04,0.6144
2013-04-05,-0.458
2013-04-08,0.9969
2013-04-09,0.1519
2013-04-10,1.5920999999999998
2013-04-11,-0.1493
2013-04-12,-0.5979
