ticker,ROST UW Equity
2013-03-07,-7.5879
2013-03-08,1.867
2013-03-11,-0.0356
2013-03-12,-0.4984
2013-03-13,-1.0912
2013-03-14,1.049
2013-03-15,0.698
2013-03-18,-0.391
2013-03-19,-1.0171
2013-03-20,1.2619
2013-03-21,3.347
2013-03-22,1.9983
2013-03-25,-0.2871
2013-03-26,0.6606
2013-03-27,1.0432
2013-03-28,0.9492
2013-04-01,-1.3032
2013-04-02,-0.702
2013-04-03,-0.2357
2013-04-04,1.3666
2013-04-05,-1.2650000000000001
2013-04-08,0.0
2013-04-09,0.4889
2013-04-10,1.0653
2013-04-11,5.9009
2013-04-12,1.3636
2013-04-15,-2.4741
2013-04-16,1.1574
2013-04-17,-1.2696
2013-04-18,-0.762
2013-04-19,0.5599
2013-04-22,0.2227
2013-04-23,1.1111
2013-04-24,-0.1256
2013-04-25,2.2163
2013-04-26,0.1384
2013-04-29,0.9214
2013-04-30,0.5326
2013-05-01,-1.6346
2013-05-02,-0.5078
2013-05-03,1.6548
2013-05-06,-0.8063
2013-05-07,1.9939
2013-05-08,-0.5564
2013-05-09,-0.6049
2013-05-10,0.1826
2013-05-13,-1.3667
2013-05-14,1.2009
2013-05-15,0.715
2013-05-16,-1.994
2013-05-17,1.0943
2013-05-20,-0.7166
2013-05-21,1.5817
2013-05-22,-1.4361
2013-05-23,-0.184
2013-05-24,1.1678
2013-05-28,0.5923
2013-05-29,-1.6609
2013-05-30,-0.7063
2013-05-31,-0.5721
2013-06-03,0.7932
2013-06-04,-0.2469
2013-06-05,-1.0828
2013-06-06,-0.4535
2013-06-07,2.1678
2013-06-10,-0.1387
2013-06-11,-1.4511
2013-06-12,-0.4856
2013-06-13,2.849
2013-06-14,-0.7346
2013-06-17,-0.4934
2013-06-18,1.1931
2013-06-19,-1.6383
2013-06-20,-1.3543
2013-06-21,0.7101
2013-06-24,-0.8461
2013-06-25,0.8692
2013-06-26,-0.188
2013-06-27,1.7109
2013-06-28,0.0154
2013-07-01,0.9104
2013-07-02,0.0459
2013-07-03,-0.0611
2013-07-05,1.1164
2013-07-08,0.5747
2013-07-09,0.015
2013-07-10,0.7367
2013-07-11,0.4328
2013-07-12,-0.3567
2013-07-15,-0.5518
2013-07-16,-0.6899
2013-07-17,-0.1963
2013-07-18,0.7263
2013-07-19,0.3305
2013-07-22,1.0481
2013-07-23,-0.6519
2013-07-24,-0.6264
2013-07-25,0.8104
2013-07-26,-0.0447
2013-07-29,-0.0745
2013-07-30,0.1341
2013-07-31,0.4317
2013-08-01,2.5641
2013-08-02,-0.3902
2013-08-05,-0.1741
2013-08-06,-1.5405
2013-08-07,-1.2841
2013-08-08,0.3738
2013-08-09,-0.1788
2013-08-12,1.0594999999999999
2013-08-13,0.192
2013-08-14,-1.7833
2013-08-15,-2.6261
2013-08-16,-0.2003
2013-08-19,0.6485
2013-08-20,3.3753
2013-08-21,0.2671
2013-08-22,1.421
2013-08-23,1.9556
2013-08-26,-1.1451
2013-08-27,-1.9259
2013-08-28,0.0591
2013-08-29,0.0295
2013-08-30,-0.7818
2013-09-03,1.3232
2013-09-04,1.6288
2013-09-05,0.6803
2013-09-06,-1.1501000000000001
2013-09-09,0.4799
2013-09-10,1.129
2013-09-11,1.1307
2013-09-12,-0.3821
2013-09-13,-0.341
2013-09-16,1.0549
2013-09-17,0.395
2013-09-18,1.4753
2013-09-19,0.1108
2013-09-20,-0.8299
2013-09-23,-0.0418
2013-09-24,-0.0837
2013-09-25,0.2374
2013-09-26,0.808
2013-09-27,0.2626
2013-09-30,0.3446
2013-10-01,1.3462
2013-10-02,0.3117
2013-10-03,-1.1485
2013-10-04,0.4374
2013-10-07,-1.4562
2013-10-08,-1.3258
2013-10-09,-0.2519
2013-10-10,1.5293999999999999
2013-10-11,0.539
2013-10-14,0.3162
2013-10-15,-0.6714
2013-10-16,1.8899
2013-10-17,-0.1895
2013-10-18,0.7868
2013-10-21,0.2692
2013-10-22,0.3221
2013-10-23,1.2711000000000001
2013-10-24,-0.5153
2013-10-25,0.757
2013-10-28,0.3559
2013-10-29,0.8143
2013-10-30,0.5211
2013-10-31,0.2462
2013-11-01,0.3491
2013-11-04,-0.335
2013-11-05,0.2844
2013-11-06,0.2191
2013-11-07,-1.0675
2013-11-08,1.5211000000000001
2013-11-11,0.525
2013-11-12,0.3439
2013-11-13,1.6377000000000002
2013-11-14,1.274
2013-11-15,0.6907
2013-11-18,-0.9432
2013-11-19,0.0989
2013-11-20,0.4571
2013-11-21,-1.3035
2013-11-22,-5.7189
2013-11-25,-0.2114
2013-11-26,1.5362
2013-11-27,0.013
2013-11-29,-0.2869
2013-12-02,-2.3149
2013-12-03,-1.928
2013-12-04,-0.7782
2013-12-05,-0.5916
2013-12-06,-0.1522
2013-12-09,-0.1248
2013-12-10,-0.5704
2013-12-11,-1.5110999999999999
2013-12-12,0.3268
2013-12-13,1.5859999999999999
2013-12-16,1.2127
2013-12-17,-0.8814
2013-12-18,1.9453
2013-12-19,-0.0681
2013-12-20,0.9547
2013-12-23,-0.0946
2013-12-24,0.0541
2013-12-26,0.6893
2013-12-27,-1.0067
2013-12-30,0.8136
2013-12-31,0.7801
2014-01-02,-0.8808
2014-01-03,0.0808
2014-01-06,-0.2018
2014-01-07,-0.5392
2014-01-08,-0.1084
2014-01-09,1.289
2014-01-10,0.0
2014-01-13,-1.8218
2014-01-14,-0.1228
2014-01-15,-0.5874
2014-01-16,-0.9482
2014-01-17,-0.9573
2014-01-21,-1.3587
2014-01-22,-1.6473
2014-01-23,-1.1118
2014-01-24,-0.9636
2014-01-27,0.6634
2014-01-28,-0.7469
2014-01-29,-0.1623
2014-01-30,0.4434
2014-01-31,-0.0736
2014-02-03,-2.9156
2014-02-04,-0.2275
2014-02-05,0.7753
2014-02-06,4.5557
2014-02-07,0.0721
2014-02-10,-0.3316
2014-02-11,0.5786
2014-02-12,-0.5321
2014-02-13,0.6073
2014-02-14,-0.23
2014-02-18,-1.5846
2014-02-19,-0.7611
2014-02-20,-0.2212
2014-02-21,-0.2956
2014-02-24,2.6983
2014-02-25,1.1116
2014-02-26,2.3558
2014-02-27,0.8648
2014-02-28,0.6776
2014-03-03,-0.7005
2014-03-04,0.2213
2014-03-05,-0.6901
2014-03-06,0.0
2014-03-07,0.4181
2014-03-10,0.4303
2014-03-11,-0.152
2014-03-12,0.1799
2014-03-13,-0.1105
2014-03-14,0.5118
2014-03-17,1.954
2014-03-18,-1.1203
2014-03-19,-0.819
2014-03-20,0.1514
2014-03-21,0.2748
2014-03-24,0.4385
2014-03-25,-2.2104
2014-03-26,-0.6418
2014-03-27,0.2809
2014-03-28,0.9663
2014-03-31,-0.7628
2014-04-01,1.8868
2014-04-02,0.823
2014-04-03,-0.1088
2014-04-04,-1.4165
2014-04-07,-2.252
2014-04-08,1.2721
2014-04-09,-0.2931
2014-04-10,-2.2116
2014-04-11,-1.1595
2014-04-14,0.3331
2014-04-15,-0.2021
2014-04-16,0.3616
2014-04-17,-0.5765
2014-04-21,0.058
2014-04-22,0.0579
2014-04-23,-0.7818
2014-04-24,-0.1459
2014-04-25,-0.9645
2014-04-28,0.7378
2014-04-29,0.4248
2014-04-30,-0.7001
2014-05-01,0.661
2014-05-02,-0.2189
2014-05-05,-0.4533
2014-05-06,-0.6758
2014-05-07,0.2514
2014-05-08,1.8737
2014-05-09,0.1448
2014-05-12,0.7375
2014-05-13,-0.7321
2014-05-14,-0.2025
2014-05-15,-0.8549
2014-05-16,1.6223
2014-05-19,-0.4602
2014-05-20,-3.0342
2014-05-21,1.4454
2014-05-22,0.0294
2014-05-23,1.1013
2014-05-27,-0.7988
2014-05-28,-1.2006000000000001
2014-05-29,0.4149
2014-05-30,1.0183
2014-06-02,-0.1461
2014-06-03,-0.1902
2014-06-04,0.5863
2014-06-05,0.1166
2014-06-06,0.8443
2014-06-09,-0.5211
2014-06-10,-1.4843
2014-06-11,-0.4431
2014-06-12,-0.9199
2014-06-13,0.5091
2014-06-16,-0.2533
2014-06-17,0.4332
2014-06-18,1.3235999999999999
2014-06-19,-0.4403
2014-06-20,0.1622
2014-06-23,0.0589
2014-06-24,-1.7946
2014-06-25,-0.6441
2014-06-26,-0.4824
2014-06-27,-0.3181
2014-06-30,0.5015
2014-07-01,0.5897
2014-07-02,0.6765
2014-07-03,0.2837
2014-07-07,-0.8041
2014-07-08,0.4653
2014-07-09,1.2401
2014-07-10,-1.7119
2014-07-11,-1.2012
2014-07-14,-1.1246
2014-07-15,0.3228
2014-07-16,-4.7801
2014-07-17,0.0644
2014-07-18,1.8009
2014-07-21,-0.8372
2014-07-22,-0.2867
2014-07-23,0.623
2014-07-24,1.016
2014-07-25,-0.2672
2014-07-28,0.7721
2014-07-29,-0.1251
2014-07-30,1.4091
2014-07-31,-0.5713
2014-08-01,0.4503
2014-08-04,0.3092
2014-08-05,-0.3544
2014-08-06,0.433
2014-08-07,-0.462
2014-08-08,3.2641999999999998
2014-08-11,-0.6442
2014-08-12,-0.4674
2014-08-13,-0.9241
2014-08-14,1.0703
2014-08-15,-0.8321
2014-08-18,1.6322999999999999
2014-08-19,4.0378
2014-08-20,0.808
2014-08-21,-0.8874
2014-08-22,7.3935
2014-08-25,-0.7395
2014-08-26,0.718
2014-08-27,1.076
2014-08-28,0.1065
2014-08-29,0.2526
2014-09-02,0.4641
2014-09-03,0.7127
2014-09-04,0.9986
2014-09-05,-0.039
2014-09-08,-0.7548
2014-09-09,-0.9835
2014-09-10,-0.2781
2014-09-11,0.239
2014-09-12,-0.424
2014-09-15,-0.2794
2014-09-16,0.7205
2014-09-17,0.0
2014-09-18,0.2384
2014-09-19,-0.2247
2014-09-22,-1.2053
2014-09-23,-0.5698
2014-09-24,2.0899
2014-09-25,-1.1689
2014-09-26,1.5769
2014-09-29,-0.7236
2014-09-30,0.159
2014-10-01,-0.7806
2014-10-02,1.0935
2014-10-03,1.5301
2014-10-06,-1.5331000000000001
2014-10-07,-0.9104
2014-10-08,1.7843
2014-10-09,-0.3532
2014-10-10,1.7854999999999999
2014-10-13,-0.8513
2014-10-14,1.2619
2014-10-15,-1.7729
2014-10-16,0.34
2014-10-17,0.6126
2014-10-20,1.5676
2014-10-21,1.5051
2014-10-22,-0.2388
2014-10-23,0.8691
2014-10-24,0.5245
2014-10-27,0.1491
2014-10-28,-0.3721
2014-10-29,-0.3113
2014-10-30,0.9492
2014-10-31,-0.1361
2014-11-03,0.6442
2014-11-04,-0.9847
2014-11-05,0.4102
2014-11-06,1.3743
2014-11-07,-0.574
2014-11-10,1.1055
2014-11-11,-0.4617
2014-11-12,1.0497
2014-11-13,-0.2778
2014-11-14,-1.4293
2014-11-17,-0.0492
2014-11-18,-0.0738
2014-11-19,1.0827
2014-11-20,1.278
2014-11-21,7.3187999999999995
2014-11-24,-0.2912
2014-11-25,0.2808
2014-11-26,0.5376
2014-11-28,1.9049
2014-12-01,-1.4429
2014-12-02,0.1331
2014-12-03,0.6314
2014-12-04,0.2201
2014-12-05,-0.3954
2014-12-08,-0.3087
2014-12-09,-0.388
2014-12-10,-0.6232
2014-12-11,1.6965
2014-12-12,-0.2588
2014-12-15,1.6229
2014-12-16,-2.2596
2014-12-17,0.8892
2014-12-18,2.1373
2014-12-19,-1.8229
2014-12-22,2.3511
2014-12-23,0.1717
2014-12-24,-0.6429
2014-12-26,0.7442
2014-12-29,0.7387
2014-12-30,-0.186
2014-12-31,0.3567
2015-01-02,-0.5623
2015-01-05,-0.0747
2015-01-06,0.1868
2015-01-07,1.9556
2015-01-08,1.3275000000000001
2015-01-09,-1.7949000000000002
2015-01-12,0.6618
2015-01-13,-1.0122
2015-01-14,-2.3508
2015-01-15,-1.6086
2015-01-16,1.9311
2015-01-20,-1.1787
2015-01-21,0.3976
2015-01-22,2.2621
2015-01-23,0.435
2015-01-26,0.5968
2015-01-27,-0.9451
2015-01-28,-0.7103
2015-01-29,-0.032
2015-01-30,-2.0506
2015-02-02,0.1527
2015-02-03,2.9831
2015-02-04,0.1586
2015-02-05,0.2005
2015-02-06,0.0527
2015-02-09,-0.379
2015-02-10,0.7609
2015-02-11,-0.5454
2015-02-12,0.8964
2015-02-13,0.5331
2015-02-17,0.6966
2015-02-18,-0.1549
2015-02-19,0.2275
2015-02-20,1.0318
2015-02-23,0.9344
2015-02-24,-0.774
2015-02-25,0.3977
2015-02-26,0.5992
2015-02-27,6.8248
2015-03-02,0.1701
2015-03-03,-0.4246
2015-03-04,-0.398
2015-03-05,0.0618
2015-03-06,-0.5241
2015-03-09,1.0057
2015-03-10,-0.5026
2015-03-11,0.1239
2015-03-12,1.1709
2015-03-13,-0.2258
2015-03-16,0.7639
2015-03-17,-0.4399
2015-03-18,-0.564
2015-03-19,0.9075
2015-03-20,0.6745
2015-03-23,-1.005
2015-03-24,0.2444
2015-03-25,-1.6879
2015-03-26,-1.0206
2015-03-27,0.3469
2015-03-30,1.5461
2015-03-31,-0.3594
2015-04-01,-1.2718
2015-04-02,-0.0961
2015-04-06,0.0289
2015-04-07,-1.0871
2015-04-08,1.1476
2015-04-09,-0.3077
2015-04-10,-0.217
2015-04-13,0.7105
2015-04-14,-0.3743
2015-04-15,-0.4239
2015-04-16,0.0967
2015-04-17,-2.9577
2015-04-20,1.8775
2015-04-21,1.3052000000000001
2015-04-22,0.275
2015-04-23,0.5823
2015-04-24,-0.1244
2015-04-27,-1.8251
2015-04-28,-0.6294
2015-04-29,-2.0328
2015-04-30,-0.8821
2015-05-01,2.8519
2015-05-04,-0.413
2015-05-05,-0.7306
2015-05-06,0.6565
2015-05-07,-0.3656
2015-05-08,1.7058
2015-05-11,-0.5266
2015-05-12,0.0588
2015-05-13,-0.8132
2015-05-14,-1.857
2015-05-15,1.1272
2015-05-18,1.8611
2015-05-19,0.6155
2015-05-20,-1.9907
2015-05-21,0.6143
2015-05-22,-4.451
2015-05-26,-1.5098
2015-05-27,1.0307
2015-05-28,0.4039
2015-05-29,-0.2785
2015-06-01,-0.1552
2015-06-02,0.4766
2015-06-03,1.2374
2015-06-04,-0.3259
2015-06-05,-0.0255
2015-06-08,-0.0205
2015-06-09,-0.082
2015-06-10,0.3385
2015-06-11,0.0307
2015-06-12,-0.8175
2015-06-15,0.3297
2015-06-16,0.9858
2015-06-17,0.5288
2015-06-18,1.4667
2015-06-19,0.6281
2015-06-22,-0.317
2015-06-23,0.4572
2015-06-24,-0.9102
2015-06-25,-0.5791
2015-06-26,0.964
2015-06-29,-3.4314999999999998
2015-06-30,0.1339
2015-07-01,1.6046
2015-07-02,-0.162
2015-07-06,1.1255
2015-07-07,1.4138
2015-07-08,-0.791
2015-07-09,0.299
2015-07-10,1.0731
2015-07-13,3.0476
2015-07-14,0.0382
2015-07-15,-0.2098
2015-07-16,1.2232
2015-07-17,-1.3029
2015-07-20,1.0714
2015-07-21,0.0568
2015-07-22,0.7946
2015-07-23,-0.732
2015-07-24,-0.3781
2015-07-27,-1.1577
2015-07-28,-0.1344
2015-07-29,1.4997
2015-07-30,-0.0758
2015-07-31,0.7773
2015-08-03,-0.2445
2015-08-04,0.3017
2015-08-05,1.1656
2015-08-06,-0.446
2015-08-07,-0.9334
2015-08-10,1.2436
2015-08-11,0.1675
2015-08-12,-0.4831
2015-08-13,0.1307
2015-08-14,0.1678
2015-08-17,1.452
2015-08-18,3.7248
2015-08-19,-1.4682
2015-08-20,-0.8079
2015-08-21,-9.5023
2015-08-24,-3.34
2015-08-25,-2.2967
2015-08-26,3.6212999999999997
2015-08-27,1.5328
2015-08-28,-0.5636
2015-08-31,-1.5789
2015-09-01,-2.3653
2015-09-02,2.312
2015-09-03,0.0619
2015-09-04,-0.0825
2015-09-08,2.7457000000000003
2015-09-09,-0.7836
2015-09-10,0.9316
2015-09-11,0.4414
2015-09-14,-1.1985999999999999
2015-09-15,-0.0809
2015-09-16,0.6677
2015-09-17,1.4874
2015-09-18,-2.7134
2015-09-21,0.6515
2015-09-22,-1.0518
2015-09-23,0.3679
2015-09-24,-0.4481
2015-09-25,0.4092
2015-09-28,-3.2396
2015-09-29,0.1474
2015-09-30,1.9134
2015-10-01,-1.2585
2015-10-02,1.8178
2015-10-05,0.8619
2015-10-06,-2.9705
2015-10-07,0.9646
2015-10-08,1.8069
2015-10-09,0.0408
2015-10-12,3.0383
2015-10-13,-2.1373
2015-10-14,-1.9211
2015-10-15,1.732
2015-10-16,1.9457
2015-10-19,0.1789
2015-10-20,-0.0992
2015-10-21,-0.3178
2015-10-22,1.7138
2015-10-23,-2.7038
2015-10-26,0.443
2015-10-27,-1.2831000000000001
2015-10-28,2.2543
2015-10-29,-0.3376
2015-10-30,0.7971
2015-11-02,0.1582
2015-11-03,2.1319
2015-11-04,-0.2319
2015-11-05,-0.155
2015-11-06,-2.2119
2015-11-09,-2.5397
2015-11-10,1.6694
2015-11-11,-2.8534
2015-11-12,-0.8348
2015-11-13,-6.8593
2015-11-16,2.1424
2015-11-17,1.1798
2015-11-18,0.2375
2015-11-19,-0.4739
2015-11-20,10.0433
2015-11-23,0.5704
2015-11-24,2.523
2015-11-25,0.6105
2015-11-27,-0.1517
2015-11-30,-1.2343
2015-12-01,2.0765
2015-12-02,0.8099
2015-12-03,-1.8871
2015-12-04,3.1423
2015-12-07,-0.4108
2015-12-08,1.2263
2015-12-09,-0.8076
2015-12-10,0.2036
2015-12-11,-1.0896
2015-12-14,1.587
2015-12-15,-0.6157
2015-12-16,1.5811
2015-12-17,-1.9479
2015-12-18,-1.6896
2015-12-21,1.6242
2015-12-22,0.9292
2015-12-23,0.0552
2015-12-24,-0.0184
2015-12-28,0.1104
2015-12-29,1.0112
2015-12-30,-0.7099
2015-12-31,-1.3566
2016-01-04,1.0407
2016-01-05,0.6621
2016-01-06,-1.5348000000000002
2016-01-07,-0.2412
2016-01-08,-3.0878
2016-01-11,0.9405
2016-01-12,3.5368
2016-01-13,-4.1506
2016-01-14,1.2071
2016-01-15,-1.0034
2016-01-19,0.5546
2016-01-20,-0.7607
2016-01-21,0.0958
2016-01-22,3.6569000000000003
2016-01-25,-0.9605
2016-01-26,1.3241
2016-01-27,-1.0123
2016-01-28,0.3161
2016-01-29,4.2817
2016-02-01,0.8887
2016-02-02,-0.4228
2016-02-03,-2.5124
2016-02-04,-1.1252
2016-02-05,-2.1292
2016-02-08,0.0188
2016-02-09,2.2500999999999998
2016-02-10,-1.2654
2016-02-11,-2.3774
2016-02-12,2.2641
2016-02-16,2.3256
2016-02-17,0.1273
2016-02-18,-0.454
2016-02-19,-0.2371
2016-02-22,1.3531
2016-02-23,-0.1443
2016-02-24,1.626
2016-02-25,0.5156
2016-02-26,-0.4422
2016-02-29,-2.3272
2016-03-01,2.2736
2016-03-02,2.6854
2016-03-03,0.1905
2016-03-04,-0.7433
2016-03-07,0.1916
2016-03-08,-0.2607
2016-03-09,-1.3942
2016-03-10,1.3521
2016-03-11,1.311
2016-03-14,0.3623
2016-03-15,-0.0688
2016-03-16,-0.0688
2016-03-17,0.7574
2016-03-18,1.3155999999999999
2016-03-21,-1.4671
2016-03-22,-0.5305
2016-03-23,0.1032
2016-03-24,-1.3235000000000001
2016-03-28,0.3135
2016-03-29,0.8682
2016-03-30,0.4304
2016-03-31,-0.7542
2016-04-01,1.2781
2016-04-04,0.0171
2016-04-05,-1.2788
2016-04-06,1.019
2016-04-07,-3.0604
2016-04-08,-0.2998
2016-04-11,-0.8491
2016-04-12,0.6423
2016-04-13,0.9573
2016-04-14,0.0527
2016-04-15,-0.0527
2016-04-18,1.4399
2016-04-19,-0.4154
2016-04-20,-0.2434
2016-04-21,-0.2439
2016-04-22,-1.0131000000000001
2016-04-25,0.5823
2016-04-26,1.0526
2016-04-27,1.059
2016-04-28,-1.3228
2016-04-29,-1.149
2016-05-02,1.4266
2016-05-03,-0.5036
2016-05-04,0.5934
2016-05-05,-2.0298
2016-05-06,1.0625
2016-05-09,1.9099
2016-05-10,-1.0316
2016-05-11,-5.4204
2016-05-12,1.194
2016-05-13,-1.3977
2016-05-16,2.6141
2016-05-17,-2.1887
2016-05-18,-0.3852
2016-05-19,2.228
2016-05-20,-5.4575
2016-05-23,-0.1715
2016-05-24,1.8321
2016-05-25,0.0937
2016-05-26,0.88
2016-05-27,0.0742
2016-05-31,-0.9644
2016-06-01,-0.1873
2016-06-02,0.7317
2016-06-03,-0.8661
2016-06-06,-1.4127
2016-06-07,1.6049
2016-06-08,0.5077
2016-06-09,1.4405999999999999
2016-06-10,-1.0882
2016-06-13,-0.1678
2016-06-14,0.6537
2016-06-15,0.7979
2016-06-16,0.2025
2016-06-17,-0.3307
2016-06-20,-0.0922
2016-06-21,1.1993
2016-06-22,-0.7657
2016-06-23,-0.6614
2016-06-24,0.6473
2016-06-27,0.6064
2016-06-28,1.0776
2016-06-29,0.777
2016-06-30,1.6496
2016-07-01,-0.5998
2016-07-05,0.0177
2016-07-06,0.763
2016-07-07,-0.405
2016-07-08,2.8819
2016-07-11,-0.2234
2016-07-12,-0.2756
2016-07-13,0.2418
2016-07-14,-0.0345
2016-07-15,0.293
2016-07-18,1.3061
2016-07-19,0.4411
2016-07-20,0.1858
2016-07-21,-0.1686
2016-07-22,1.2665
2016-07-25,1.9343
2016-07-26,1.3905
2016-07-27,-0.9519
2016-07-28,-0.0977
2016-07-29,0.8153
2016-08-01,-0.4043
2016-08-02,-1.4615
2016-08-03,1.0547
2016-08-04,0.2772
2016-08-05,0.5855
2016-08-08,-0.5497
2016-08-09,-1.1543
2016-08-10,0.4276
2016-08-11,1.474
2016-08-12,1.8721999999999999
2016-08-15,0.1584
2016-08-16,-2.1354
2016-08-17,0.695
2016-08-18,0.931
2016-08-19,3.4669
2016-08-22,-0.9376
2016-08-23,-0.2327
2016-08-24,-0.6687
2016-08-25,-0.7202
2016-08-26,-0.2366
2016-08-29,-0.2371
2016-08-30,-1.2835
2016-08-31,0.1204
2016-09-01,0.2249
2016-09-02,0.5611
2016-09-06,0.0319
2016-09-07,0.1753
2016-09-08,-0.2227
2016-09-09,-3.0931
2016-09-12,1.5301
2016-09-13,-0.8751
2016-09-14,0.2125
2016-09-15,1.0604
2016-09-16,-0.0323
2016-09-19,0.9688
2016-09-20,0.6077
2016-09-21,0.6994
2016-09-22,0.9945
2016-09-23,0.4376
2016-09-26,-0.7781
2016-09-27,0.9881
2016-09-28,-1.4909
2016-09-29,-0.1261
2016-09-30,1.4996
2016-10-03,-0.1089
2016-10-04,0.0467
2016-10-05,0.3424
2016-10-06,-0.1706
2016-10-07,-0.1398
2016-10-10,-0.1245
2016-10-11,-0.7009
2016-10-12,1.8039
2016-10-13,-0.1387
2016-10-14,-0.2314
2016-10-17,-0.4176
2016-10-18,-1.3046
2016-10-19,-0.299
2016-10-20,0.0789
2016-10-21,-0.0158
2016-10-24,-0.0158
2016-10-25,-0.4102
2016-10-26,0.5861
2016-10-27,-1.874
2016-10-28,-0.0481
2016-10-31,0.4175
2016-11-01,-0.6876
2016-11-02,0.0
2016-11-03,-1.3363
2016-11-04,0.1958
2016-11-07,1.9381
2016-11-08,0.4154
2016-11-09,0.0159
2016-11-10,0.6045
2016-11-11,0.6325
2016-11-14,-0.0629
2016-11-15,-0.8019
2016-11-16,1.2205
2016-11-17,2.6151
2016-11-18,3.7693
2016-11-21,-0.1029
2016-11-22,1.4868000000000001
2016-11-23,0.4497
2016-11-25,-0.3032
2016-11-28,-0.9849
2016-11-29,0.3072
2016-11-30,-1.4292
2016-12-01,-0.3107
2016-12-02,-0.0297
2016-12-05,-0.1113
2016-12-06,0.1638
2016-12-07,1.4868000000000001
2016-12-08,-0.8204
2016-12-09,-0.1182
2016-12-12,-0.3401
2016-12-13,1.3058
2016-12-14,-1.2158
2016-12-15,-0.2521
2016-12-16,3.3596
2016-12-19,-1.6108
2016-12-20,0.0292
2016-12-21,-0.6284
2016-12-22,-1.3088
2016-12-23,0.0
2016-12-27,0.0596
2016-12-28,-0.9382
2016-12-29,-0.2255
2016-12-30,-1.1602000000000001
2017-01-03,0.0152
2017-01-04,1.4327
2017-01-05,-1.2923
2017-01-06,-0.5785
2017-01-09,0.2144
2017-01-10,2.0168
2017-01-11,-0.3295
2017-01-12,0.0601
2017-01-13,0.5106
2017-01-17,0.2839
2017-01-18,-0.3278
2017-01-19,-1.4051
2017-01-20,0.0606
2017-01-23,-1.3485
2017-01-24,1.5359
2017-01-25,-0.2269
2017-01-26,-0.5913
2017-01-27,-0.366
2017-01-30,0.0918
2017-01-31,1.1011
2017-02-01,-0.3479
2017-02-02,-0.3643
2017-02-03,0.4875
2017-02-06,0.5761
2017-02-07,0.0301
2017-02-08,1.9741
2017-02-09,0.7389
2017-02-10,0.9095
2017-02-13,-1.0757
2017-02-14,0.9552
2017-02-15,0.3202
2017-02-16,-0.9576
2017-02-17,0.4248
2017-02-21,0.3793
2017-02-22,0.3343
2017-02-23,-2.0278
2017-02-24,2.0254
2017-02-27,0.2029
2017-02-28,-0.8243
2017-03-01,-2.5955
2017-03-02,1.512
2017-03-03,-1.0913
2017-03-06,0.492
2017-03-07,-0.7864
2017-03-08,0.0
2017-03-09,-0.0899
2017-03-10,0.4651
2017-03-13,-0.0149
2017-03-14,0.4929
2017-03-15,0.3864
2017-03-16,-0.3405
2017-03-17,0.5051
2017-03-20,-1.7591
2017-03-21,-1.0382
2017-03-22,0.8819
2017-03-23,-0.8742
2017-03-24,0.5322
2017-03-27,-1.1797
2017-03-28,0.6581
2017-03-29,0.4409
2017-03-30,0.8326
2017-03-31,-1.1109
2017-04-03,-1.0475
2017-04-04,-2.332
2017-04-05,-1.7751000000000001
2017-04-06,1.4713
2017-04-07,-0.5674
2017-04-10,0.6499
2017-04-11,0.6457
2017-04-12,-0.2816
2017-04-13,-0.8316
2017-04-17,0.1266
2017-04-18,0.2054
2017-04-19,0.5047
2017-04-20,1.4593
2017-04-21,0.3712
2017-04-24,0.2465
2017-04-25,-0.4765
2017-04-26,0.4633
2017-04-27,0.7533
2017-04-28,-0.8239
2017-05-01,-1.4154
2017-05-02,0.9988
2017-05-03,0.6489
2017-05-04,-0.875
2017-05-05,0.2013
2017-05-08,-0.1082
2017-05-09,0.9129
2017-05-10,1.2726
2017-05-11,-1.2415
2017-05-12,-2.6675
2017-05-15,-1.7955999999999999
2017-05-16,-1.3633
2017-05-17,0.0325
2017-05-18,-0.7315
2017-05-19,1.8502999999999998
2017-05-22,0.4019
2017-05-23,-0.6886
2017-05-24,-0.1129
2017-05-25,1.6949
2017-05-26,0.8254
2017-05-30,-0.1417
2017-05-31,0.7725
2017-06-01,-0.3755
2017-06-02,0.3455
2017-06-05,-0.6589
2017-06-06,-2.3373
2017-06-07,0.4366
2017-06-08,-1.2719
2017-06-09,1.0437
2017-06-12,-0.1614
2017-06-13,0.3718
2017-06-14,-1.5945
2017-06-15,-0.311
2017-06-16,-1.3627
2017-06-19,0.9487
2017-06-20,-4.8309999999999995
2017-06-21,-1.4207
2017-06-22,-1.6343999999999999
2017-06-23,0.5717
2017-06-26,0.7284
2017-06-27,-0.2998
2017-06-28,2.2112
2017-06-29,-0.8307
2017-06-30,0.7504
2017-07-03,0.8661
2017-07-05,-1.4426
2017-07-06,-1.9341
2017-07-07,-0.2488
2017-07-10,-2.3869
2017-07-11,-0.8394
2017-07-12,-0.3865
2017-07-13,0.5357
2017-07-14,0.6248
2017-07-17,-0.0548
2017-07-18,-0.7309
2017-07-19,0.1657
2017-07-20,0.4226
2017-07-21,-0.6221
2017-07-24,-2.2832
2017-07-25,1.8089
2017-07-26,-0.1296
2017-07-27,2.1497
2017-07-28,-0.4536
2017-07-31,0.8201
2017-08-01,0.5061
2017-08-02,0.0899
2017-08-03,-1.4016
2017-08-04,1.8043
2017-08-07,-0.8235
2017-08-08,0.9386
2017-08-09,0.2146
2017-08-10,-2.2127
