ticker,MXIM UW Equity
2009-10-19,1.3397999999999999
2009-10-20,0.0529
2009-10-21,-1.1099
2009-10-22,0.3741
2009-10-23,-1.9702
2009-10-26,-0.3802
2009-10-27,-2.0174
2009-10-28,-4.2293
2009-10-29,3.7769
2009-10-30,-6.6629000000000005
2009-11-02,0.4799
2009-11-03,1.7313
2009-11-04,0.2934
2009-11-05,1.2288000000000001
2009-11-06,0.9827
2009-11-09,2.1752
2009-11-10,0.0
2009-11-11,1.4006
2009-11-12,-1.8232
2009-11-13,1.4069
2009-11-16,2.4417
2009-11-17,1.4085
2009-11-18,-1.5491000000000001
2009-11-19,-3.6753
2009-11-20,-1.4237
2009-11-23,1.7330999999999999
2009-11-24,2.3282
2009-11-25,-0.4994
2009-11-27,-0.7808
2009-11-30,-1.068
2009-12-01,2.8977
2009-12-02,0.9939
2009-12-03,1.2575
2009-12-04,0.7559
2009-12-07,0.911
2009-12-08,0.8497
2009-12-09,-0.2633
2009-12-10,0.1584
2009-12-11,-0.3163
2009-12-14,2.221
2009-12-15,0.5173
2009-12-16,2.8307
2009-12-17,-2.1021
2009-12-18,3.0675
2009-12-21,1.3393
2009-12-22,1.0279
2009-12-23,-0.6298
2009-12-24,1.7551999999999999
2009-12-28,-2.0604
2009-12-29,-0.7828
2009-12-30,1.5286
2009-12-31,-1.4085
2010-01-04,0.936
2010-01-05,-1.3176999999999999
2010-01-06,-1.1375
2010-01-07,-0.5503
2010-01-08,0.4024
2010-01-11,-0.6513
2010-01-12,-4.0847
2010-01-13,1.6824
2010-01-14,-0.3619
2010-01-15,-3.2174
2010-01-19,1.126
2010-01-20,0.1591
2010-01-21,-0.7941
2010-01-22,-4.2156
2010-01-25,0.9471
2010-01-26,-0.9382
2010-01-27,2.507
2010-01-28,-1.5217
2010-01-29,-3.532
2010-02-01,2.4027
2010-02-02,2.4581
2010-02-03,-0.9269
2010-02-04,-4.1827
2010-02-05,1.436
2010-02-08,-0.1699
2010-02-09,0.9075
2010-02-10,1.0118
2010-02-11,0.8904
2010-02-12,0.717
2010-02-16,2.2453
2010-02-17,-0.1607
2010-02-18,1.7896
2010-02-19,-0.2664
2010-02-22,0.3205
2010-02-23,-3.0884
2010-02-24,2.6923
2010-02-25,-1.0701
2010-02-26,0.1622
2010-03-01,1.8359
2010-03-02,-0.106
2010-03-03,-0.7431
2010-03-04,0.4278
2010-03-05,1.3312
2010-03-08,-0.6306
2010-03-09,0.1058
2010-03-10,1.9017
2010-03-11,-0.7776
2010-03-12,-0.1567
2010-03-15,-0.3663
2010-03-16,2.2059
2010-03-17,0.6166
2010-03-18,-1.379
2010-03-19,-0.8804
2010-03-22,1.7241
2010-03-23,1.3867
2010-03-24,-1.2158
2010-03-25,-0.6667
2010-03-26,-0.7744
2010-03-29,0.2601
2010-03-30,0.8822
2010-03-31,-0.2572
2010-04-01,0.2579
2010-04-05,2.0062
2010-04-06,-0.4539
2010-04-07,0.8105
2010-04-08,-2.2111
2010-04-09,1.9527
2010-04-12,0.252
2010-04-13,1.5083
2010-04-14,4.8539
2010-04-15,0.4724
2010-04-16,-1.6455
2010-04-19,-1.6252
2010-04-20,1.1176
2010-04-21,-1.4897
2010-04-22,0.2439
2010-04-23,0.8759
2010-04-26,0.2412
2010-04-27,-3.128
2010-04-28,0.9935
2010-04-29,2.0659
2010-04-30,-6.4096
2010-05-03,1.6478000000000002
2010-05-04,-3.6474
2010-05-05,-1.6824
2010-05-06,-4.385
2010-05-07,3.4676
2010-05-10,2.7568
2010-05-11,1.4203000000000001
2010-05-12,1.2448
2010-05-13,-1.5880999999999998
2010-05-14,-3.9563
2010-05-17,0.7046
2010-05-18,-2.099
2010-05-19,0.9896
2010-05-20,-3.1921
2010-05-21,0.5685
2010-05-24,-0.961
2010-05-25,-0.1712
2010-05-26,-0.5146
2010-05-27,3.2759
2010-05-28,-1.1686
2010-06-01,-1.1824
2010-06-02,1.5954000000000002
2010-06-03,1.1217
2010-06-04,-5.1026
2010-06-07,-2.63
2010-06-08,0.1801
2010-06-09,-0.0599
2010-06-10,3.3872999999999998
2010-06-11,1.5947
2010-06-14,-0.3995
2010-06-15,4.0688
2010-06-16,-0.6608
2010-06-17,1.4967
2010-06-18,-1.1469
2010-06-21,-0.8287
2010-06-22,-1.1142
2010-06-23,-0.0563
2010-06-24,-2.3112
2010-06-25,0.3462
2010-06-28,1.0351
2010-06-29,-2.7319
2010-06-30,-2.1065
2010-07-01,1.6139000000000001
2010-07-02,-0.5294
2010-07-06,-0.9462
2010-07-07,4.9552
2010-07-08,0.5688
2010-07-09,0.8484
2010-07-12,0.4487
2010-07-13,1.7867
2010-07-14,0.2743
2010-07-15,-1.5864
2010-07-16,-1.8344
2010-07-19,2.3216
2010-07-20,-0.8301
2010-07-21,-1.4509
2010-07-22,2.0951
2010-07-23,1.442
2010-07-26,0.4374
2010-07-27,0.9254
2010-07-28,-1.3484
2010-07-29,-1.5856
2010-07-30,-2.6111
2010-08-02,0.8557
2010-08-03,-0.9615
2010-08-04,0.3998
2010-08-05,-0.1706
2010-08-06,1.1396
2010-08-09,1.1268
2010-08-10,-1.5598999999999998
2010-08-11,-3.9615
2010-08-12,-0.7071
2010-08-13,-0.5935
2010-08-16,0.597
2010-08-17,0.9496
2010-08-18,1.1758
2010-08-19,-1.8235000000000001
2010-08-20,0.1198
2010-08-23,-1.3166
2010-08-24,-1.8193000000000001
2010-08-25,0.9883
2010-08-26,-1.1621
2010-08-27,1.7327
2010-08-30,-2.6156
2010-08-31,-0.8745
2010-09-01,3.1506
2010-09-02,1.2217
2010-09-03,2.0519
2010-09-07,-1.9515
2010-09-08,0.2413
2010-09-09,0.0
2010-09-10,-3.7906
2010-09-13,3.0019
2010-09-14,2.2465
2010-09-15,-0.4751
2010-09-16,0.358
2010-09-17,0.5945
2010-09-20,1.6548
2010-09-21,1.0465
2010-09-22,-1.611
2010-09-23,2.2222
2010-09-24,2.8032
2010-09-27,-0.8904
2010-09-28,2.5267
2010-09-29,2.3548999999999998
2010-09-30,-0.9631
2010-10-01,-0.2701
2010-10-04,-1.1376
2010-10-05,2.3014
2010-10-06,-0.5356
2010-10-07,1.4001000000000001
2010-10-08,0.6373
2010-10-11,0.686
2010-10-12,-0.5765
2010-10-13,-0.9489
2010-10-14,-2.0756
2010-10-15,3.4783
2010-10-18,0.3676
2010-10-19,-0.5756
2010-10-20,1.1579
2010-10-21,-0.7284
2010-10-22,1.4675
2010-10-25,0.4132
2010-10-26,-0.3601
2010-10-27,1.6004
2010-10-28,-0.1016
2010-10-29,10.1729
2010-11-01,-0.1385
2010-11-02,0.9246
2010-11-03,0.5955
2010-11-04,5.51
2010-11-05,-2.158
2010-11-08,1.6320999999999999
2010-11-09,-1.6493
2010-11-10,0.2648
2010-11-11,-1.1004
2010-11-12,-1.1126
2010-11-15,2.2952
2010-11-16,-2.1997
2010-11-17,0.4948
2010-11-18,3.8048
2010-11-19,2.5873
2010-11-22,0.5937
2010-11-23,-1.3491
2010-11-24,1.9231
2010-11-26,-1.2579
2010-11-29,1.1465
2010-11-30,-2.3929
2010-12-01,2.5376
2010-12-02,0.4614
2010-12-03,1.6284
2010-12-06,-0.0411
2010-12-07,0.5754
2010-12-08,1.4303
2010-12-09,-0.3223
2010-12-10,-0.5255
2010-12-13,-0.1219
2010-12-14,-1.0578
2010-12-15,-1.0691
2010-12-16,0.0831
2010-12-17,-1.0382
2010-12-20,-0.3357
2010-12-21,-0.3789
2010-12-22,0.1268
2010-12-23,0.0844
2010-12-27,0.2531
2010-12-28,-0.3786
2010-12-29,0.1267
2010-12-30,0.2109
2010-12-31,-0.5892
2011-01-03,0.0423
2011-01-04,-0.2116
2011-01-05,0.827
2011-01-06,1.367
2011-01-07,-0.4564
2011-01-10,3.5431
2011-01-11,1.4895
2011-01-12,0.6347
2011-01-13,1.3796
2011-01-14,1.0498
2011-01-18,1.1928
2011-01-19,-1.4068
2011-01-20,-1.2727
2011-01-21,2.0703
2011-01-24,3.253
2011-01-25,-2.0756
2011-01-26,0.3028
2011-01-27,-0.0377
2011-01-28,-2.416
2011-01-31,-0.1161
2011-02-01,1.3555
2011-02-02,0.2293
2011-02-03,-0.7625
2011-02-04,0.4226
2011-02-07,0.0765
2011-02-08,-0.841
2011-02-09,0.1157
2011-02-10,1.0397
2011-02-11,1.5244
2011-02-14,5.1051
2011-02-15,0.0
2011-02-16,-0.9286
2011-02-17,-0.0721
2011-02-18,2.181
2011-02-22,-3.344
2011-02-23,-2.2451
2011-02-24,0.6401
2011-02-25,3.367
2011-02-28,-0.181
2011-03-01,-2.9369
2011-03-02,0.8218
2011-03-03,2.7788
2011-03-04,-0.8291
2011-03-07,-2.799
2011-03-08,0.187
2011-03-09,-3.8447
2011-03-10,-1.2422
2011-03-11,0.4717
2011-03-14,-0.2739
2011-03-15,-2.9031000000000002
2011-03-16,-4.404
2011-03-17,1.3525
2011-03-18,0.8757
2011-03-21,2.7697000000000003
2011-03-22,-0.6034
2011-03-23,0.1619
2011-03-24,3.1515
2011-03-25,0.1958
2011-03-28,-0.9773
2011-03-29,1.1844000000000001
2011-03-30,-0.3512
2011-03-31,0.2349
2011-04-01,0.5078
2011-04-04,-1.5157
2011-04-05,0.9471
2011-04-06,1.0555
2011-04-07,0.0387
2011-04-08,-1.2374
2011-04-11,-1.1355
2011-04-12,-2.3366
2011-04-13,0.8516
2011-04-14,-1.0052
2011-04-15,1.4216
2011-04-18,-1.642
2011-04-19,0.1629
2011-04-20,3.9431000000000003
2011-04-21,2.2683
2011-04-25,1.4914
2011-04-26,1.7332
2011-04-27,0.4074
2011-04-28,0.7008
2011-04-29,0.1465
2011-05-02,-0.5852
2011-05-03,-0.9198
2011-05-04,0.1485
2011-05-05,1.8168
2011-05-06,1.5295
2011-05-09,-0.0717
2011-05-10,1.7229
2011-05-11,-1.5878999999999999
2011-05-12,0.8605
2011-05-13,-1.2086999999999999
2011-05-16,-1.4034
2011-05-17,-0.2555
2011-05-18,1.4636
2011-05-19,-0.2164
2011-05-20,-0.6144
2011-05-23,-1.7955
2011-05-24,-0.4851
2011-05-25,0.1125
2011-05-26,0.7865
2011-05-27,1.6351
2011-05-31,-0.3656
2011-06-01,-3.0459
2011-06-02,0.4921
2011-06-03,-2.5989
2011-06-06,-0.7347
2011-06-07,0.2337
2011-06-08,-1.0882
2011-06-09,-0.8644
2011-06-10,-1.8629
2011-06-13,-0.2423
2011-06-14,0.7692
2011-06-15,-2.0088
2011-06-16,-1.435
2011-06-17,-1.1231
2011-06-20,0.2103
2011-06-21,2.309
2011-06-22,-1.19
2011-06-23,2.1179
2011-06-24,-1.9927000000000001
2011-06-27,2.2822
2011-06-28,0.6897
2011-06-29,0.8058
2011-06-30,2.1583
2011-07-01,1.2911000000000001
2011-07-05,-0.5407
2011-07-06,-0.1553
2011-07-07,0.9335
2011-07-08,-0.5395
2011-07-11,-1.5110000000000001
2011-07-12,-6.727
2011-07-13,0.5905
2011-07-14,-1.0063
2011-07-15,-0.4659
2011-07-18,-2.0851
2011-07-19,2.1295
2011-07-20,-1.7021
2011-07-21,1.8182
2011-07-22,0.9354
2011-07-25,-1.3479
2011-07-26,-0.1281
2011-07-27,-4.3181
2011-07-28,0.8937
2011-07-29,1.6829
2011-08-01,-0.6098
2011-08-02,-1.2708
2011-08-03,0.577
2011-08-04,-2.3388999999999998
2011-08-05,-2.3045999999999998
2011-08-08,-2.4977
2011-08-09,3.5103999999999997
2011-08-10,-0.4125
2011-08-11,4.4179
2011-08-12,-0.1763
2011-08-15,2.0751
2011-08-16,-1.6002999999999998
2011-08-17,-0.6593
2011-08-18,-4.0708
2011-08-19,-0.9686
2011-08-22,2.8706
2011-08-23,3.7511
2011-08-24,-0.0441
2011-08-25,-2.9112999999999998
2011-08-26,1.7719
2011-08-29,3.2589
2011-08-30,0.3891
2011-08-31,-0.7321
2011-09-01,-1.1280000000000001
2011-09-02,-3.3348
2011-09-06,1.1348
2011-09-07,3.7253
2011-09-08,-0.3462
2011-09-09,0.3474
2011-09-12,3.8510999999999997
2011-09-13,1.7917
2011-09-14,2.9881
2011-09-15,0.9936
2011-09-16,-0.3542
2011-09-19,-0.6714
2011-09-20,-1.5905
2011-09-21,-0.8081
2011-09-22,-3.8697
2011-09-23,1.2288000000000001
2011-09-26,0.8372
2011-09-27,1.6604
2011-09-28,-3.3891
2011-09-29,-0.6762
2011-09-30,-0.7234
2011-10-03,-0.9859
2011-10-04,-0.7792
2011-10-05,2.7487
2011-10-06,0.9342
2011-10-07,1.4304000000000001
2011-10-10,1.2443
2011-10-11,-1.1061
2011-10-12,0.9528
2011-10-13,3.1596
2011-10-14,2.1082
2011-10-17,-0.5064
2011-10-18,1.0963
2011-10-19,-2.5949
2011-10-20,-0.7157
2011-10-21,1.3616
2011-10-24,2.1335
2011-10-25,0.2321
2011-10-26,1.1964
2011-10-27,1.6400000000000001
2011-10-28,-0.3752
2011-10-31,-1.4689
2011-11-01,-2.2554
2011-11-02,0.2346
2011-11-03,3.3554
2011-11-04,1.4344999999999999
2011-11-07,-1.377
2011-11-08,2.1887
2011-11-09,-4.3944
2011-11-10,0.6952
2011-11-11,2.6084
2011-11-14,-0.972
2011-11-15,1.963
2011-11-16,-0.5183
2011-11-17,-4.131
2011-11-18,0.5047
2011-11-21,-1.854
2011-11-22,-2.3819
2011-11-23,-1.7487
2011-11-25,-0.9934
2011-11-28,2.1739
2011-11-29,-0.5728
2011-11-30,5.5556
2011-12-01,0.0
2011-12-02,0.3119
2011-12-05,0.3887
2011-12-06,0.4646
2011-12-07,-1.1945999999999999
2011-12-08,-1.248
2011-12-09,1.1453
2011-12-12,-1.0543
2011-12-13,-0.5525
2011-12-14,-0.5159
2011-12-15,0.3191
2011-12-16,-0.4374
2011-12-19,-0.5591
2011-12-20,4.0161
2011-12-21,-0.3861
2011-12-22,1.938
2011-12-23,0.5703
2011-12-27,-0.1512
2011-12-28,-1.401
2011-12-29,0.7296
2011-12-30,-0.7244
2012-01-03,1.1521
2012-01-04,-1.101
2012-01-05,0.4223
2012-01-06,-0.1529
2012-01-09,1.072
2012-01-10,-0.3409
2012-01-11,-0.2281
2012-01-12,0.1143
2012-01-13,-1.2557
2012-01-17,0.0771
2012-01-18,6.1224
2012-01-19,0.4354
2012-01-20,0.5419
2012-01-23,-0.3953
2012-01-24,0.2525
2012-01-25,-0.8276
2012-01-26,-0.6894
2012-01-27,0.0365
2012-01-30,-0.8766
2012-01-31,-1.1054
2012-02-01,1.5648
2012-02-02,-0.3302
2012-02-03,2.0979
2012-02-06,-1.6763
2012-02-07,-0.2016
2012-02-08,0.9735
2012-02-09,1.0005
2012-02-10,-2.0533
2012-02-13,0.6252
2012-02-14,0.4751
2012-02-15,0.6184
2012-02-16,3.543
2012-02-17,-0.6634
2012-02-21,-1.9129
2012-02-22,1.5529
2012-02-23,0.3201
2012-02-24,0.5672
2012-02-27,-0.282
2012-02-28,0.1591
2012-02-29,-1.5705
2012-03-01,-0.0359
2012-03-02,-0.7174
2012-03-05,-2.0592
2012-03-06,0.4795
2012-03-07,1.2115
2012-03-08,0.6892
2012-03-09,0.4323
2012-03-12,-0.0897
2012-03-13,1.454
2012-03-14,0.6723
2012-03-15,0.7733
2012-03-16,-0.1744
2012-03-19,0.8735
2012-03-20,-1.1084
2012-03-21,-0.1401
2012-03-22,-0.0702
2012-03-23,0.3861
2012-03-26,2.0629
2012-03-27,-1.062
2012-03-28,-1.8006
2012-03-29,0.5289
2012-03-30,0.2806
2012-04-02,-0.7345
2012-04-03,-0.4581
2012-04-04,-1.5575
2012-04-05,0.5394
2012-04-09,-0.6438
2012-04-10,-2.1238
2012-04-11,0.2574
2012-04-12,1.8709
2012-04-13,-1.8365
2012-04-16,0.4769
2012-04-17,1.9715
2012-04-18,0.5729
2012-04-19,-1.246
2012-04-20,-2.0548
2012-04-23,-0.6257
2012-04-24,-1.0
2012-04-25,2.2447
2012-04-26,0.9879
2012-04-27,8.1884
2012-04-30,-0.9377
2012-05-01,-1.9607999999999999
2012-05-02,0.4828
2012-05-03,-3.1572
2012-05-04,-2.3742
2012-05-07,-0.3993
2012-05-08,-0.4373
2012-05-09,-0.9517
2012-05-10,-0.7391
2012-05-11,-0.0372
2012-05-14,-0.8566
2012-05-15,0.263
2012-05-16,-0.4871
2012-05-17,-2.5602
2012-05-18,-1.9485999999999999
2012-05-21,1.5103
2012-05-22,-1.1746
2012-05-23,0.2377
2012-05-24,-0.2767
2012-05-25,1.1494
2012-05-29,0.7445
2012-05-30,-1.1669
2012-05-31,-0.9839
2012-06-01,-2.9809
2012-06-04,0.3687
2012-06-05,2.2041
2012-06-06,3.5144
2012-06-07,-0.8488
2012-06-08,0.856
2012-06-11,-1.2346
2012-06-12,2.8516
2012-06-13,-0.4178
2012-06-14,-1.1442
2012-06-15,-0.5015
2012-06-18,1.6284999999999998
2012-06-19,-0.5341
2012-06-20,-1.5343
2012-06-21,-1.9868000000000001
2012-06-22,0.4372
2012-06-25,-3.1658
2012-06-26,0.6539
2012-06-27,1.2992
2012-06-28,-0.1603
2012-06-29,2.9305
2012-07-02,-0.585
2012-07-03,1.0985
2012-07-05,1.2806
2012-07-06,-3.6398
2012-07-09,-0.994
2012-07-10,-0.3213
2012-07-11,-0.8461
2012-07-12,-1.9098000000000002
2012-07-13,1.5327
2012-07-16,-1.7544
2012-07-17,0.1661
2012-07-18,4.7678
2012-07-19,1.5829
2012-07-20,-1.5192999999999999
2012-07-23,-0.6725
2012-07-24,-0.4381
2012-07-25,2.16
2012-07-26,1.8403
2012-07-27,3.8447
2012-07-30,0.3332
2012-07-31,0.4797
2012-08-01,-0.2203
2012-08-02,-0.0368
2012-08-03,1.4359
2012-08-06,0.1452
2012-08-07,2.2472
2012-08-08,0.3899
2012-08-09,0.3531
2012-08-10,0.2815
2012-08-13,-0.5965
2012-08-14,0.706
2012-08-15,-0.2454
2012-08-16,1.1947
2012-08-17,0.0
2012-08-20,-0.8681
2012-08-21,-0.2119
2012-08-22,-1.1327
2012-08-23,0.2148
2012-08-24,0.6074
2012-08-27,-3.8707000000000003
2012-08-28,-0.8127
2012-08-29,1.0056
2012-08-30,-0.6268
2012-08-31,0.705
2012-09-04,0.5895
2012-09-05,-0.8059
2012-09-06,3.7666
2012-09-07,-0.4626
2012-09-10,-2.0379
2012-09-11,-0.1825
2012-09-12,-0.7313
2012-09-13,0.884
2012-09-14,2.8478
2012-09-17,-1.8458999999999999
2012-09-18,-0.2532
2012-09-19,-0.2538
2012-09-20,-2.1083
2012-09-21,0.4456
2012-09-24,-2.1442
2012-09-25,-1.1711
2012-09-26,-0.2867
2012-09-27,3.6228
2012-09-28,-1.5168
2012-10-01,2.1788
2012-10-02,0.0735
2012-10-03,0.4041
2012-10-04,0.5488
2012-10-05,1.1280999999999999
2012-10-08,0.072
2012-10-09,-1.5102
2012-10-10,-2.4461
2012-10-11,0.5427
2012-10-12,-0.5025
2012-10-15,0.8605
2012-10-16,2.6706
2012-10-17,-0.1084
2012-10-18,-0.9403
2012-10-19,-2.7382
2012-10-22,-0.0375
2012-10-23,0.338
2012-10-24,-1.6467
2012-10-25,0.7991
2012-10-26,4.832
2012-10-31,-0.8822
2012-11-01,3.6149
2012-11-02,-1.5428
2012-11-05,2.2792
2012-11-06,2.2284
2012-11-07,-2.5886
2012-11-08,0.2797
2012-11-09,-1.0112
2012-11-12,0.3522
2012-11-13,-0.6669
2012-11-14,-1.4841
2012-11-15,-1.6679
2012-11-16,-1.4408
2012-11-19,2.5537
2012-11-20,-0.1092
2012-11-21,0.8017
2012-11-23,1.88
2012-11-26,0.3903
2012-11-27,0.0353
2012-11-28,1.9435
2012-11-29,1.9064
2012-11-30,-0.7143
2012-12-03,-1.8498999999999999
2012-12-04,1.0471
2012-12-05,0.7254
2012-12-06,1.6118000000000001
2012-12-07,-0.4387
2012-12-10,0.9831
2012-12-11,1.4434
2012-12-12,-0.4302
2012-12-13,-2.3928
2012-12-14,0.6469
2012-12-17,0.0677
2012-12-18,1.0142
2012-12-19,0.6024
2012-12-20,-1.6633
2012-12-21,-0.4736
2012-12-24,0.2379
2012-12-26,0.0339
2012-12-27,-0.9492
2012-12-28,-0.9925
2012-12-31,1.6246
2013-01-02,4.3878
2013-01-03,-1.0753
2013-01-04,-1.8445
2013-01-07,0.4698
2013-01-08,-1.169
2013-01-09,0.9125
2013-01-10,-0.7368
2013-01-11,-0.1012
2013-01-14,-1.5535
2013-01-15,0.6175
2013-01-16,3.1026
2013-01-17,1.422
2013-01-18,-0.4565
2013-01-22,0.3275
2013-01-23,1.0447
2013-01-24,0.1292
2013-01-25,2.0652
2013-01-28,1.8021
2013-01-29,-0.9938
2013-01-30,-0.4391
2013-01-31,-0.9137
2013-02-01,0.7631
2013-02-04,-1.6093
2013-02-05,1.1867
2013-02-06,0.1902
2013-02-07,-0.3164
2013-02-08,2.5389
2013-02-11,-0.3095
2013-02-12,0.7141
2013-02-13,0.185
2013-02-14,1.3538000000000001
2013-02-15,-1.275
2013-02-19,1.5489000000000002
2013-02-20,-3.0811
2013-02-21,-1.6682000000000001
2013-02-22,0.3841
2013-02-25,-1.7219
2013-02-26,0.6489
2013-02-27,1.2894999999999999
2013-02-28,-0.7638
2013-03-01,-0.5773
2013-03-04,0.4516
2013-03-05,2.7617000000000003
2013-03-06,-0.625
2013-03-07,0.283
2013-03-08,-0.2195
2013-03-11,0.9742
2013-03-12,0.8715
2013-03-13,1.6044
2013-03-14,1.154
2013-03-15,-1.381
2013-03-18,-1.3699
2013-03-19,-0.8025
2013-03-20,0.4978
2013-03-21,-2.1981
2013-03-22,0.5698
2013-03-25,0.063
2013-03-26,1.1953
2013-03-27,-0.0622
2013-03-28,1.5552000000000001
2013-04-01,-2.0521
2013-04-02,-1.1882
2013-04-03,-1.2974999999999999
2013-04-04,0.7695
2013-04-05,-0.5727
2013-04-08,0.928
2013-04-09,1.7755
2013-04-10,0.9034
2013-04-11,0.2161
2013-04-12,-0.647
2013-04-15,-1.5814
2013-04-16,2.9931
2013-04-17,-3.9768
2013-04-18,-1.4017
2013-04-19,0.9693
2013-04-22,1.984
2013-04-23,2.824
2013-04-24,-0.2136
2013-04-25,0.6728
2013-04-26,-6.8347999999999995
2013-04-29,0.1304
2013-04-30,0.7164
2013-05-01,-1.3902
2013-05-02,0.2951
2013-05-03,2.5172
2013-05-06,1.0523
2013-05-07,-0.1893
2013-05-08,0.6007
2013-05-09,-0.22
2013-05-10,1.7953000000000001
2013-05-13,-1.2376
2013-05-14,-0.5326
2013-05-15,-0.6299
2013-05-16,-0.8241
2013-05-17,1.0227
2013-05-20,-1.4236
2013-05-21,-0.3881
2013-05-22,-1.9481000000000002
2013-05-23,-0.596
2013-05-24,0.1999
2013-05-28,-0.5984
2013-05-29,-1.806
2013-05-30,1.7029999999999998
2013-05-31,-1.2391
2013-06-03,-0.5765
2013-06-04,-0.3752
2013-06-05,-0.3766
2013-06-06,-0.8935
2013-06-07,-1.2483
2013-06-10,-2.493
2013-06-11,-1.2243
2013-06-12,-1.8957000000000002
2013-06-13,2.081
2013-06-14,0.7281
2013-06-17,1.8793
2013-06-18,0.4612
2013-06-19,-0.1766
2013-06-20,-3.1836
2013-06-21,1.9364
2013-06-24,-2.4373
2013-06-25,1.7267000000000001
2013-06-26,0.5417
2013-06-27,0.467
2013-06-28,-0.6793
2013-07-01,-0.504
2013-07-02,-0.3256
2013-07-03,0.6171
2013-07-05,0.5411
2013-07-08,-2.7269
2013-07-09,2.287
2013-07-10,0.0
2013-07-11,3.1013
2013-07-12,-0.7695
2013-07-15,3.2076000000000002
2013-07-16,-0.7514
2013-07-17,-1.0668
2013-07-18,-4.6957
2013-07-19,0.7299
2013-07-22,0.1449
2013-07-23,-0.1447
2013-07-24,-1.5941999999999998
2013-07-25,0.9573
2013-07-26,2.2247
2013-07-29,0.5351
2013-07-30,1.4904
2013-07-31,0.0
2013-08-01,2.4825
2013-08-02,0.0
2013-08-05,-0.8871
2013-08-06,-1.2737
2013-08-07,-0.5927
2013-08-08,1.2276
2013-08-09,-0.5891
2013-08-12,0.0697
2013-08-13,0.3483
2013-08-14,-0.243
2013-08-15,-3.4099
2013-08-16,0.4323
2013-08-19,-0.6456
2013-08-20,0.722
2013-08-21,-0.9768
2013-08-22,0.9865
2013-08-23,0.2533
2013-08-26,-0.397
2013-08-27,-0.5435
2013-08-28,0.9472
2013-08-29,0.6496
2013-08-30,-0.1613
2013-09-03,1.1313
2013-09-04,1.669
2013-09-05,-0.1746
2013-09-06,-1.2946
2013-09-09,0.319
2013-09-10,0.9894
2013-09-11,1.8894
2013-09-12,0.6525
2013-09-13,-1.16
2013-09-16,0.4833
2013-09-17,0.687
2013-09-18,1.0235
2013-09-19,0.2702
2013-09-20,-0.2021
2013-09-23,1.3837
2013-09-24,0.0
2013-09-25,-1.8975
2013-09-26,1.3234
2013-09-27,-1.2391
2013-09-30,1.0512
2013-10-01,1.443
2013-10-02,-1.6209
2013-10-03,-0.4707
2013-10-04,1.6216
2013-10-07,-0.6649
2013-10-08,-1.5394999999999999
2013-10-09,-0.7138
2013-10-10,1.1982
2013-10-11,0.6089
2013-10-14,1.1432
2013-10-15,-1.2965
2013-10-16,0.8084
2013-10-17,-0.9021
2013-10-18,1.0452
2013-10-21,-0.1335
2013-10-22,-0.3007
2013-10-23,-3.0496
2013-10-24,0.4148
2013-10-25,3.6145
2013-10-28,-1.8272
2013-10-29,0.0
2013-10-30,-0.4399
2013-10-31,0.9517
2013-11-01,-1.0101
2013-11-04,-0.3061
2013-11-05,-0.4094
2013-11-06,0.2055
2013-11-07,-2.5641
2013-11-08,1.2982
2013-11-11,0.9352
2013-11-12,-0.103
2013-11-13,0.7901
2013-11-14,0.0341
2013-11-15,-0.5451
2013-11-18,0.0343
2013-11-19,-0.9589
2013-11-20,-1.3957
2013-11-21,0.7785
2013-11-22,-0.316
2013-11-25,0.0352
2013-11-26,0.0352
2013-11-27,0.4576
2013-11-29,-0.2102
2013-12-02,-0.9129
2013-12-03,0.7796
2013-12-04,-0.7384
2013-12-05,-0.673
2013-12-06,1.4979
2013-12-09,-0.6325
2013-12-10,-0.0707
2013-12-11,-1.2031
2013-12-12,-1.1461000000000001
2013-12-13,0.5072
2013-12-16,0.6128
2013-12-17,0.1791
2013-12-18,1.6094
2013-12-19,-1.6895
2013-12-20,1.468
2013-12-23,-0.494
2013-12-24,0.3901
2013-12-26,-0.5652
2013-12-27,-0.1776
2013-12-30,-0.6762
2013-12-31,0.0
2014-01-02,-0.1791
2014-01-03,3.1228
2014-01-06,0.8006
2014-01-07,-0.6215
2014-01-08,0.0
2014-01-09,-1.1814
2014-01-10,-1.0197
2014-01-13,-0.675
2014-01-14,1.0014
2014-01-15,0.6374
2014-01-16,0.3167
2014-01-17,0.1403
2014-01-21,0.5254
2014-01-22,0.5575
2014-01-23,0.0693
2014-01-24,1.108
2014-01-27,-2.089
2014-01-28,4.652
2014-01-29,-0.8356
2014-01-30,1.7189
2014-01-31,0.2651
2014-02-03,-1.3219
2014-02-04,-1.2726
2014-02-05,-0.1018
2014-02-06,-0.034
2014-02-07,0.6793
2014-02-10,2.1255
2014-02-11,0.3964
2014-02-12,0.8226
2014-02-13,1.9909
2014-02-14,0.768
2014-02-18,-0.3811
2014-02-19,0.5464
2014-02-20,0.0639
2014-02-21,-0.4473
2014-02-24,1.8614000000000002
2014-02-25,0.4096
2014-02-26,0.6903
2014-02-27,0.0623
2014-02-28,1.8686
2014-03-03,-1.8954
2014-03-04,1.9321000000000002
2014-03-05,-0.0306
2014-03-06,-0.2141
2014-03-07,0.3984
2014-03-10,-0.0611
2014-03-11,-1.6799
2014-03-12,0.5592
2014-03-13,-1.4828999999999999
2014-03-14,-0.439
