ticker,ARE UN Equity
2008-11-12,-2.5232
2008-11-13,6.0454
2008-11-14,-10.5512
2008-11-17,-9.8944
2008-11-18,-2.5205
2008-11-19,-11.0844
2008-11-20,-8.0703
2008-11-21,-7.4546
2008-11-24,9.830400000000001
2008-11-25,4.3908
2008-11-26,5.2924
2008-11-28,-2.8095
2008-12-01,-24.1418
2008-12-02,7.9488
2008-12-03,5.8467
2008-12-04,-3.5696
2008-12-05,8.9705
2008-12-08,8.1329
2008-12-09,-6.1224
2008-12-10,8.0362
2008-12-11,-12.548
2008-12-12,16.5202
2008-12-15,0.355
2008-12-16,18.0632
2008-12-17,3.2022
2008-12-18,-6.3690999999999995
2008-12-19,7.7326
2008-12-22,-2.8063000000000002
2008-12-23,3.2945
2008-12-24,0.2688
2008-12-26,1.7155
2008-12-29,-1.8096
2008-12-30,6.0655
2008-12-31,3.1806
2009-01-02,-2.8837
2009-01-05,1.1604
2009-01-06,11.0155
2009-01-07,-1.2156
2009-01-08,1.5228000000000002
2009-01-09,-3.0303
2009-01-12,-8.7813
2009-01-13,1.7986
2009-01-14,-5.1657
2009-01-15,-0.2661
2009-01-16,3.8961
2009-01-20,-8.9897
2009-01-21,12.568200000000001
2009-01-22,-3.042
2009-01-23,3.2580999999999998
2009-01-26,0.5843
2009-01-27,1.5436
2009-01-28,7.8294
2009-01-29,-6.7455
2009-01-30,-3.5436
2009-02-02,0.8257
2009-02-03,-1.8553
2009-02-04,-2.299
2009-02-05,-1.0981
2009-02-06,3.5249
2009-02-09,2.4855
2009-02-10,-10.0997
2009-02-11,0.7391
2009-02-12,-4.0352
2009-02-13,-3.9373
2009-02-17,-8.6152
2009-02-18,0.0218
2009-02-19,-7.3792
2009-02-20,5.8754
2009-02-23,-9.5893
2009-02-24,9.1088
2009-02-25,-1.5302
2009-02-26,-6.7185
2009-02-27,-2.1068
2009-03-02,-9.4094
2009-03-03,-2.0718
2009-03-04,1.2976
2009-03-05,-7.0732
2009-03-06,-1.6181999999999999
2009-03-09,-0.4874
2009-03-10,15.7025
2009-03-11,1.3757
2009-03-12,7.62
2009-03-13,-0.4122
2009-03-16,-7.5968
2009-03-17,6.2187
2009-03-18,3.6219
2009-03-19,-10.5818
2009-03-20,-12.1285
2009-03-23,13.6502
2009-03-24,-6.059
2009-03-25,3.653
2009-03-26,3.4141
2009-03-27,-1.9968
2009-03-30,-5.4061
2009-03-31,6.9959
2009-04-01,-0.1923
2009-04-02,5.7253
2009-04-03,8.7217
2009-04-06,-10.9195
2009-04-07,-9.3817
2009-04-08,0.8899
2009-04-09,12.2611
2009-04-13,3.3525
2009-04-14,-6.0314
2009-04-15,6.1489
2009-04-16,4.9797
2009-04-17,3.4124
2009-04-20,-7.5123
2009-04-21,-8.9069
2009-04-22,-9.9444
2009-04-23,6.169
2009-04-24,6.7693
2009-04-27,-3.5102
2009-04-28,0.3948
2009-04-29,3.7079
2009-04-30,-1.1918
2009-05-01,-5.1809
2009-05-04,10.1185
2009-05-05,-3.5442
2009-05-06,3.2934
2009-05-07,-8.7747
2009-05-08,6.2681000000000004
2009-05-11,-5.3004
2009-05-12,-3.5304
2009-05-13,-8.6284
2009-05-14,4.5588
2009-05-15,-1.6505999999999998
2009-05-18,8.3597
2009-05-19,-0.1461
2009-05-20,0.3512
2009-05-21,-1.3707
2009-05-22,-5.204
2009-05-26,9.7629
2009-05-27,-1.9607999999999999
2009-05-28,0.2319
2009-05-29,3.8172
2009-06-01,5.1253
2009-06-02,-0.4505
2009-06-03,1.5704
2009-06-04,4.7694
2009-06-05,1.0505
2009-06-08,-0.7178
2009-06-09,-1.1219
2009-06-10,-2.6727
2009-06-11,0.4404
2009-06-12,1.7281
2009-06-15,-6.2373
2009-06-16,-2.1092
2009-06-17,-1.326
2009-06-18,-0.4759
2009-06-19,0.5345
2009-06-22,-6.6592
2009-06-23,2.0384
2009-06-24,1.8801
2009-06-25,-0.4614
2009-06-26,1.9119000000000002
2009-06-29,2.4161
2009-06-30,0.3083
2009-07-01,0.7265
2009-07-02,-7.4341
2009-07-06,3.5661
2009-07-07,-5.2661999999999995
2009-07-08,-1.9853
2009-07-09,0.1558
2009-07-10,-3.2047
2009-07-13,4.243
2009-07-14,1.7576
2009-07-15,3.6364
2009-07-16,0.7602
2009-07-17,-0.6094
2009-07-20,4.2336
2009-07-21,-0.3641
2009-07-22,7.7031
2009-07-23,2.9234999999999998
2009-07-24,-0.4819
2009-07-27,0.6371
2009-07-28,0.6584
2009-07-29,-5.4591
2009-07-30,1.8893
2009-07-31,-0.4701
2009-08-03,4.2771
2009-08-04,10.468
2009-08-05,5.1936
2009-08-06,3.1615
2009-08-07,5.8354
2009-08-10,-1.4875
2009-08-11,-1.7717
2009-08-12,0.5329
2009-08-13,1.6718
2009-08-14,1.0427
2009-08-17,-6.6085
2009-08-18,0.255
2009-08-19,-1.0174
2009-08-20,7.0021
2009-08-21,2.8417
2009-08-24,-1.3620999999999999
2009-08-25,2.8803
2009-08-26,0.5753
2009-08-27,2.9933
2009-08-28,2.8138
2009-08-31,0.3061
2009-09-01,-6.6594999999999995
2009-09-02,-4.3462
2009-09-03,1.0856
2009-09-04,0.6563
2009-09-08,2.7465
2009-09-09,1.6731
2009-09-10,3.0452
2009-09-11,1.4868000000000001
2009-09-14,4.5578
2009-09-15,0.0865
2009-09-16,4.3035
2009-09-17,-1.657
2009-09-18,0.8593
2009-09-21,-2.155
2009-09-22,2.6976
2009-09-23,-5.6858
2009-09-24,-6.0638
2009-09-25,1.1634
2009-09-28,3.0236
2009-09-29,0.2341
2009-09-30,-1.7534
2009-10-01,-2.6679
2009-10-02,-2.0794
2009-10-05,2.1622
2009-10-06,-0.1701
2009-10-07,0.5868
2009-10-08,1.4302000000000001
2009-10-09,-0.0557
2009-10-12,-0.9096
2009-10-13,-1.4612
2009-10-14,3.1749
2009-10-15,-0.5896
2009-10-16,-0.5746
2009-10-19,2.0321
2009-10-20,-1.3338
2009-10-21,-1.0556
2009-10-22,2.9946
2009-10-23,-1.0903
2009-10-26,1.433
2009-10-27,-0.7788
2009-10-28,-3.5597
2009-10-29,4.4293
2009-10-30,-1.8126
2009-11-02,-0.6277
2009-11-03,1.4119
2009-11-04,-0.4396
2009-11-05,4.011
2009-11-06,-0.283
2009-11-09,6.2799
2009-11-10,1.3854
2009-11-11,-1.3829
2009-11-12,-1.8197
2009-11-13,0.7822
2009-11-16,2.3452
2009-11-17,-2.209
2009-11-18,1.0958
2009-11-19,-2.9015
2009-11-20,-1.4254
2009-11-23,0.1568
2009-11-24,-0.6784
2009-11-25,-0.2277
2009-11-27,-3.0191
2009-11-30,2.0271
2009-12-01,1.845
2009-12-02,1.5328
2009-12-03,-0.3088
2009-12-04,4.1301
2009-12-07,-3.1896
2009-12-08,0.0683
2009-12-09,-0.5288
2009-12-10,-0.3601
2009-12-11,0.0688
2009-12-14,3.096
2009-12-15,0.1001
2009-12-16,3.0333
2009-12-17,0.8412
2009-12-18,1.4116
2009-12-21,0.6169
2009-12-22,0.8804
2009-12-23,0.9506
2009-12-24,2.7941000000000003
2009-12-28,0.5857
2009-12-29,-1.2242
2009-12-30,-0.8509
2009-12-31,-1.4713
2010-01-04,-1.151
2010-01-05,-1.0543
2010-01-06,-0.5248
2010-01-07,0.9273
2010-01-08,-0.3326
2010-01-11,0.5245
2010-01-12,0.1423
2010-01-13,0.2684
2010-01-14,-0.0315
2010-01-15,-1.2285
2010-01-19,1.18
2010-01-20,0.8511
2010-01-21,-2.641
2010-01-22,-0.6742
2010-01-25,0.2747
2010-01-26,-1.9178
2010-01-27,0.0164
2010-01-28,-1.0021
2010-01-29,-0.8795
2010-02-01,1.6575
2010-02-02,1.2846
2010-02-03,-0.2276
2010-02-04,-4.384
2010-02-05,1.0397
2010-02-08,-3.222
2010-02-09,-0.2092
2010-02-10,0.1572
2010-02-11,-0.7848
2010-02-12,2.6191
2010-02-16,4.8304
2010-02-17,-0.2124
2010-02-18,1.0152
2010-02-19,-0.1621
2010-02-22,-0.3897
2010-02-23,0.6683
2010-02-24,-0.1295
2010-02-25,0.5188
2010-02-26,-0.6129
2010-03-01,0.4544
2010-03-02,0.8078
2010-03-03,0.0481
2010-03-04,-0.3844
2010-03-05,1.7527
2010-03-08,1.8805
2010-03-09,0.2327
2010-03-10,0.3095
2010-03-11,0.1234
2010-03-12,0.1695
2010-03-15,0.3846
2010-03-16,2.5437
2010-03-17,0.6276
2010-03-18,0.1634
2010-03-19,-1.275
2010-03-22,1.3666
2010-03-23,-0.7556
2010-03-24,0.612
2010-03-25,0.6973
2010-03-26,0.5304
2010-03-29,0.5423
2010-03-30,-0.1166
2010-03-31,-0.8361
2010-04-01,0.6361
2010-04-05,2.5577
2010-04-06,2.9669
2010-04-07,-1.1414
2010-04-08,0.2534
2010-04-09,1.9101
2010-04-12,-1.4609
2010-04-13,1.7622
2010-04-14,-1.2507
2010-04-15,-2.2408
2010-04-16,-1.1959
2010-04-19,0.1873
2010-04-20,1.5245
2010-04-21,-0.0567
2010-04-22,0.5811
2010-04-23,4.5519
2010-04-26,0.5526
2010-04-27,-3.2708
2010-04-28,-0.194
2010-04-29,2.6243
2010-04-30,-4.1943
2010-05-03,3.121
2010-05-04,-2.7253
2010-05-05,-1.2107999999999999
2010-05-06,-4.5604
2010-05-07,-2.9267
2010-05-10,7.3065999999999995
2010-05-11,0.258
2010-05-12,1.4727000000000001
2010-05-13,-1.6345
2010-05-14,-4.0682
2010-05-17,-0.1344
2010-05-18,-2.4372
2010-05-19,-0.2146
2010-05-20,-4.7305
2010-05-21,2.531
2010-05-24,-0.6132
2010-05-25,-0.1107
2010-05-26,-0.3484
2010-05-27,5.8487
2010-05-28,-1.5314999999999999
2010-06-01,-2.0281
2010-06-02,2.4436
2010-06-03,-0.1215
2010-06-04,-5.1415
2010-06-07,0.3047
2010-06-08,4.2366
2010-06-09,1.0123
2010-06-10,5.4965
2010-06-11,2.418
2010-06-14,1.054
2010-06-15,1.2377
2010-06-16,-0.783
2010-06-17,1.6059999999999999
2010-06-18,-0.2861
2010-06-21,-1.7901
2010-06-22,-4.1464
2010-06-23,0.5661
2010-06-24,-1.9919
2010-06-25,0.8689
2010-06-28,-1.2557
2010-06-29,-5.1752
2010-06-30,-0.6428
2010-07-01,0.0631
2010-07-02,-2.6179
2010-07-06,-1.4899
2010-07-07,6.3456
2010-07-08,0.4792
2010-07-09,0.3231
2010-07-12,-0.23
2010-07-13,3.3354
2010-07-14,-0.5355
2010-07-15,-0.7926
2010-07-16,-2.9846
2010-07-19,1.5382
2010-07-20,3.9021
2010-07-21,-2.4595000000000002
2010-07-22,5.2846
2010-07-23,1.6922000000000001
2010-07-26,2.3692
2010-07-27,-0.6888
2010-07-28,-0.9155
2010-07-29,-2.1
2010-07-30,0.8866
2010-08-02,3.2318
2010-08-03,-1.1396
2010-08-04,0.25
2010-08-05,-0.7481
2010-08-06,0.9771
2010-08-09,1.2579
2010-08-10,-2.8259
2010-08-11,-2.2619
2010-08-12,-1.8974
2010-08-13,-1.3187
2010-08-16,0.1782
2010-08-17,2.5641
2010-08-18,1.6618
2010-08-19,-2.5302
2010-08-20,-1.0354
2010-08-23,-0.1621
2010-08-24,0.1771
2010-08-25,2.048
2010-08-26,-0.4332
2010-08-27,1.5806
2010-08-30,-0.6995
2010-08-31,-0.2731
2010-09-01,0.6343
2010-09-02,1.2749
2010-09-03,1.6407
2010-09-07,-1.3359
2010-09-08,0.5219
2010-09-09,-1.347
2010-09-10,0.0569
2010-09-13,1.99
2010-09-14,0.2091
2010-09-15,0.2225
2010-09-16,-0.458
2010-09-17,0.6134
2010-09-20,1.6489
2010-09-21,-0.6134
2010-09-22,-3.3054
2010-09-23,-2.766
2010-09-24,2.1298
2010-09-27,-0.4571
2010-09-28,0.6744
2010-09-29,-0.2708
2010-09-30,0.5458
2010-10-01,1.5
2010-10-04,0.5489
2010-10-05,1.2738
2010-10-06,-1.6033
2010-10-07,-0.8428
2010-10-08,0.7225
2010-10-11,0.6751
2010-10-12,-0.4051
2010-10-13,1.9498
2010-10-14,1.0319
2010-10-15,-0.2315
2010-10-18,2.4707
2010-10-19,-1.7850000000000001
2010-10-20,1.3292
2010-10-21,0.0268
2010-10-22,0.281
2010-10-25,-0.2268
2010-10-26,-1.1636
2010-10-27,0.2165
2010-10-28,-0.8507
2010-10-29,0.0681
2010-11-01,0.0817
2010-11-02,1.7134
2010-11-03,-0.9626
2010-11-04,-0.027
2010-11-05,0.0135
2010-11-08,0.189
2010-11-09,-3.5709
2010-11-10,1.2018
2010-11-11,-0.4971
2010-11-12,-1.3322
2010-11-15,-1.8847
2010-11-16,-2.7666
2010-11-17,0.8698
2010-11-18,-0.6869
2010-11-19,-0.4709
2010-11-22,-0.6506
2010-11-23,-1.6074000000000002
2010-11-24,2.874
2010-11-26,-0.794
2010-11-29,0.3409
2010-11-30,-1.4032
2010-12-01,1.6928999999999998
2010-12-02,1.3111
2010-12-03,0.5089
2010-12-06,0.2749
2010-12-07,1.7891
2010-12-08,-1.545
2010-12-09,-1.3533
2010-12-10,0.7005
2010-12-13,0.5362
2010-12-14,0.0865
2010-12-15,-0.3601
2010-12-16,0.4337
2010-12-17,-0.0864
2010-12-20,1.4261
2010-12-21,0.3977
2010-12-22,1.8107
2010-12-23,-0.0695
2010-12-27,1.3765
2010-12-28,0.7544
2010-12-29,-0.0681
2010-12-30,0.3838
2010-12-31,0.0273
2011-01-03,1.7063000000000001
2011-01-04,-1.5836999999999999
2011-01-05,0.7637
2011-01-06,-1.1098
2011-01-07,3.3393
2011-01-10,-0.2649
2011-01-11,-0.6506
2011-01-12,1.0559
2011-01-13,-0.9787
2011-01-14,0.4675
2011-01-18,2.5126
2011-01-19,-1.8545
2011-01-20,-0.436
2011-01-21,-0.1327
2011-01-24,1.3023
2011-01-25,2.1250999999999998
2011-01-26,-0.6294
2011-01-27,0.698
2011-01-28,-1.733
2011-01-31,0.6401
2011-02-01,0.7269
2011-02-02,-0.799
2011-02-03,-0.0779
2011-02-04,-1.6511
2011-02-07,2.6834
2011-02-08,0.103
2011-02-09,-0.09
2011-02-10,1.004
2011-02-11,0.6499
2011-02-14,0.1773
2011-02-15,-0.2528
2011-02-16,1.1277
2011-02-17,0.0376
2011-02-18,-0.1253
2011-02-22,-0.7274
2011-02-23,-1.377
2011-02-24,-1.5755
2011-02-25,1.9391
2011-02-28,2.3872999999999998
2011-03-01,-3.1047
2011-03-02,-1.3898
2011-03-03,1.318
2011-03-04,-0.8887
2011-03-07,-0.1429
2011-03-08,1.3925
2011-03-09,-0.5519
2011-03-10,-1.0583
2011-03-11,0.6914
2011-03-14,-1.0753
2011-03-15,0.4845
2011-03-16,-1.7854999999999999
2011-03-17,-0.3981
2011-03-18,0.2132
2011-03-21,2.0739
2011-03-22,-1.5238
2011-03-23,-0.7274
2011-03-24,0.8393
2011-03-25,1.0966
2011-03-28,-0.7841
2011-03-29,1.2513
2011-03-30,1.1123
2011-03-31,0.9059
2011-04-01,0.59
2011-04-04,0.2168
2011-04-05,-0.1527
2011-04-06,0.0127
2011-04-07,-2.4717000000000002
2011-04-08,-0.9798
2011-04-11,0.1187
2011-04-12,0.3558
2011-04-13,-0.2363
2011-04-14,1.8820999999999999
2011-04-15,0.4909
2011-04-18,-1.7997
2011-04-19,0.5498
2011-04-20,1.2238
2011-04-21,0.5016
2011-04-25,0.3711
2011-04-26,1.6320000000000001
2011-04-27,1.1542
2011-04-28,1.017
2011-04-29,0.8594
2011-05-02,-0.4869
2011-05-03,-0.2813
2011-05-04,-1.6683
2011-05-05,-1.8089
2011-05-06,-3.7225
2011-05-09,2.4545
2011-05-10,1.9191
2011-05-11,-1.4154
2011-05-12,0.0256
2011-05-13,0.0641
2011-05-16,0.3074
2011-05-17,0.2681
2011-05-18,1.3371
2011-05-19,0.3016
2011-05-20,-1.3656
2011-05-23,-1.4607
2011-05-24,0.5543
2011-05-25,1.3844
2011-05-26,1.6437
2011-05-27,1.1195
2011-05-31,1.5377
2011-06-01,-3.2833
2011-06-02,-0.8268
2011-06-03,-0.1642
2011-06-06,-1.8978000000000002
2011-06-07,1.4573
2011-06-08,-0.5593
2011-06-09,-0.8692
2011-06-10,-2.205
2011-06-13,1.7932000000000001
2011-06-14,0.5699
2011-06-15,-1.9191
2011-06-16,0.4859
2011-06-17,1.0977999999999999
2011-06-20,1.06
2011-06-21,1.4838
2011-06-22,0.2395
2011-06-23,-3.2315
2011-06-24,-0.3248
2011-06-27,0.0
2011-06-28,0.6388
2011-06-29,0.7166
2011-06-30,0.1552
2011-07-01,2.0537
2011-07-05,1.8352
2011-07-06,0.696
2011-07-07,1.1849
2011-07-08,-0.3293
2011-07-11,-1.5175999999999998
2011-07-12,1.5782
2011-07-13,-1.6026
2011-07-14,-0.5098
2011-07-15,1.9495
2011-07-18,-0.5884
2011-07-19,2.1332
2011-07-20,1.1711
2011-07-21,0.8353
2011-07-22,0.5089
2011-07-25,-0.8949
2011-07-26,-0.0832
2011-07-27,-2.3424
2011-07-28,-0.0974
2011-07-29,-0.0609
2011-08-01,-0.7317
2011-08-02,-4.6437
2011-08-03,-1.3527
2011-08-04,-5.1848
2011-08-05,-2.989
2011-08-08,-11.0748
2011-08-09,10.1868
2011-08-10,-2.7967
2011-08-11,3.1008
2011-08-12,0.1012
2011-08-15,4.3045
2011-08-16,0.0554
2011-08-17,-0.1246
2011-08-18,-5.5571
2011-08-19,-2.8613
2011-08-22,1.1329
2011-08-23,1.7924
2011-08-24,1.6875
2011-08-25,-1.9192
2011-08-26,1.5007000000000001
2011-08-29,4.3919
2011-08-30,-0.0555
2011-08-31,1.1531
2011-09-01,-2.019
2011-09-02,-3.1259
2011-09-06,0.2026
2011-09-07,4.8809000000000005
2011-09-08,-1.0739
2011-09-09,-4.1475
2011-09-12,-1.423
2011-09-13,-0.0884
2011-09-14,0.457
2011-09-15,0.9686
2011-09-16,-0.3488
2011-09-19,-3.5006
2011-09-20,-0.1058
2011-09-21,-5.4622
2011-09-22,-3.8252
2011-09-23,0.3495
2011-09-26,0.9619
2011-09-27,1.6919
2011-09-28,-1.5668
2011-09-29,3.8035
2011-09-30,-2.1985
2011-10-03,-6.8415
2011-10-04,5.6478
2011-10-05,-1.5889
2011-10-06,4.3727
2011-10-07,-3.8510999999999997
2011-10-10,3.4356
2011-10-11,-2.5924
2011-10-12,1.1144
2011-10-13,1.5133999999999999
2011-10-14,4.3105
2011-10-17,-0.8234
2011-10-18,3.7437
2011-10-19,-1.3287
2011-10-20,1.1936
2011-10-21,2.5707
2011-10-24,4.1132
2011-10-25,-2.5629999999999997
2011-10-26,-3.8221
2011-10-27,2.4025
2011-10-28,0.2656
2011-10-31,-2.7373
2011-11-01,-4.0097
2011-11-02,4.7446
2011-11-03,3.2506
2011-11-04,0.4373
2011-11-07,0.1887
2011-11-08,0.9415
2011-11-09,-3.5443
2011-11-10,-0.6397
2011-11-11,2.3956
2011-11-14,-2.3541
2011-11-15,1.8718
2011-11-16,-1.1025
2011-11-17,-1.843
2011-11-18,0.5603
2011-11-21,-3.2525
2011-11-22,-0.8093
2011-11-23,-2.7146
2011-11-25,0.371
2011-11-28,2.5068
2011-11-29,-0.7681
2011-11-30,3.5703
2011-12-01,0.6711
2011-12-02,0.1364
2011-12-05,3.1018
2011-12-06,-0.8805
2011-12-07,1.1993
2011-12-08,-2.5457
2011-12-09,1.7265000000000001
2011-12-12,-3.0697
2011-12-13,-1.1114
2011-12-14,-0.8468
2011-12-15,1.5062
2011-12-16,1.3615
2011-12-19,-0.3924
2011-12-20,3.1061
2011-12-21,0.6907
2011-12-22,1.3281
2011-12-23,-0.0432
2011-12-27,0.6772
2011-12-28,-1.5028000000000001
2011-12-29,1.3757
2011-12-30,-0.4331
2012-01-03,-0.2175
2012-01-04,-1.9325999999999999
2012-01-05,1.6743000000000001
2012-01-06,-0.6121
2012-01-09,0.3666
2012-01-10,1.7677
2012-01-11,1.0192
2012-01-12,-1.0516
2012-01-13,0.0718
2012-01-17,0.9472
2012-01-18,1.2368000000000001
2012-01-19,-0.6038
2012-01-20,1.0031
2012-01-23,0.3497
2012-01-24,-0.6133
2012-01-25,0.3927
2012-01-26,0.6566
2012-01-27,0.7495
2012-01-30,-0.7301
2012-01-31,0.4857
2012-02-01,1.4639
2012-02-02,-0.2178
2012-02-03,1.2959
2012-02-06,0.0808
2012-02-07,-0.8746
2012-02-08,-1.2488
2012-02-09,-0.3436
2012-02-10,-1.0069
2012-02-13,1.1843
2012-02-14,-1.1705
2012-02-15,-0.0975
2012-02-16,1.7852000000000001
2012-02-17,-0.2192
2012-02-21,-2.0324
2012-02-22,-1.4438
2012-02-23,1.0383
2012-02-24,-0.4082
2012-02-27,-0.0989
2012-02-28,1.3016
2012-02-29,0.1257
2012-03-01,0.6835
2012-03-02,-0.8451
2012-03-05,0.8383
2012-03-06,-2.0923
2012-03-07,0.368
2012-03-08,-0.4371
2012-03-09,1.3879000000000001
2012-03-12,0.0
2012-03-13,2.3467000000000002
2012-03-14,-0.6278
2012-03-15,-0.2198
2012-03-16,0.0826
2012-03-19,1.1415
2012-03-20,0.0544
2012-03-21,-0.3805
2012-03-22,-1.296
2012-03-23,0.152
2012-03-26,0.276
2012-03-27,0.1376
2012-03-28,0.2336
2012-03-29,0.2899
2012-03-30,0.6607
2012-04-02,0.3829
2012-04-03,-0.3542
2012-04-04,-0.7656
2012-04-05,-0.7715
2012-04-09,-1.1801
2012-04-10,-1.7983
2012-04-11,0.4292
2012-04-12,2.0513
2012-04-13,-0.684
2012-04-16,2.3893
2012-04-17,1.3452
2012-04-18,-1.1919
2012-04-19,-0.4661
2012-04-20,1.7490999999999999
2012-04-23,-1.4212
2012-04-24,0.508
2012-04-25,1.6803
2012-04-26,0.2687
2012-04-27,0.1876
2012-04-30,0.2006
2012-05-01,0.961
2012-05-02,-0.0264
2012-05-03,-0.8992
2012-05-04,-0.814
2012-05-07,0.565
2012-05-08,0.3612
2012-05-09,-0.04
2012-05-10,-0.6534
2012-05-11,0.8725
2012-05-14,-1.4371
2012-05-15,-1.3771
2012-05-16,-0.9993
2012-05-17,-3.6919
2012-05-18,-2.168
2012-05-21,1.5996000000000001
2012-05-22,0.4622
2012-05-23,0.9202
2012-05-24,0.4702
2012-05-25,-0.9784
2012-05-29,0.6301
2012-05-30,-2.6327
2012-05-31,0.0585
2012-06-01,-0.7011
2012-06-04,0.4854
2012-06-05,1.4932
2012-06-06,1.7597
2012-06-07,-0.2126
2012-06-08,0.8665
2012-06-11,-2.8869
2012-06-12,0.58
2012-06-13,-0.3749
2012-06-14,2.0984
2012-06-15,-0.5245
2012-06-18,1.0259
2012-06-19,0.7475
2012-06-20,-0.028
2012-06-21,-2.2686
2012-06-22,0.1433
2012-06-25,-1.1017
2012-06-26,0.5787
2012-06-27,0.6185
2012-06-28,1.6417000000000002
2012-06-29,3.032
2012-07-02,0.0275
2012-07-03,1.4297
2012-07-05,-0.2575
2012-07-06,-0.2582
2012-07-09,-0.2316
2012-07-10,-0.9013
2012-07-11,-0.0138
2012-07-12,-0.5375
2012-07-13,1.5796000000000001
2012-07-16,-0.191
2012-07-17,1.3393
2012-07-18,-0.7283
2012-07-19,-0.8966
2012-07-20,-0.8088
2012-07-23,-0.304
2012-07-24,-0.5545
2012-07-25,-0.4321
2012-07-26,0.42
2012-07-27,1.0735
2012-07-30,0.0
2012-07-31,1.3517000000000001
2012-08-01,-0.9799
2012-08-02,0.3024
2012-08-03,0.781
2012-08-06,0.2855
2012-08-07,-0.6914
2012-08-08,-0.3413
2012-08-09,-0.3562
2012-08-10,0.9761
2012-08-13,0.885
2012-08-14,-0.5533
2012-08-15,0.3528
2012-08-16,0.3922
2012-08-17,-1.1449
2012-08-20,-0.1363
2012-08-21,0.7368
2012-08-22,-0.0406
2012-08-23,-0.7453
2012-08-24,0.1092
2012-08-27,-0.2864
2012-08-28,0.9984
2012-08-29,0.3385
2012-08-30,-0.054
2012-08-31,-0.216
2012-09-04,0.7307
2012-09-05,0.1343
2012-09-06,0.5635
2012-09-07,0.1868
2012-09-10,-0.7856
2012-09-11,0.2013
2012-09-12,-0.0536
2012-09-13,1.2865
2012-09-14,1.4157
2012-09-17,-0.8611
2012-09-18,-0.8817
2012-09-19,-0.5443
2012-09-20,-0.7075
2012-09-21,0.1748
2012-09-24,0.5368
2012-09-25,-1.4818
2012-09-26,-0.1355
2012-09-27,0.5467
2012-09-28,-0.068
2012-10-01,-1.0473
2012-10-02,-0.0687
2012-10-03,0.3576
2012-10-04,-0.1645
2012-10-05,-0.2197
2012-10-08,-0.1101
2012-10-09,-0.1791
2012-10-10,0.552
2012-10-11,0.2196
2012-10-12,-0.356
2012-10-15,1.4841
2012-10-16,0.0135
2012-10-17,0.2437
2012-10-18,0.2836
2012-10-19,-1.1717
2012-10-22,-0.8994
2012-10-23,-1.3751
2012-10-24,-0.2928
2012-10-25,-0.5733
2012-10-26,-1.4487
2012-10-31,0.5138
2012-11-01,-1.0791
2012-11-02,0.3014
2012-11-05,-0.3291
2012-11-06,-0.5743
2012-11-07,-1.4152
2012-11-08,-1.4501
2012-11-09,0.2527
2012-11-12,-1.9125
2012-11-13,0.1058
2012-11-14,-2.2346
2012-11-15,0.556
2012-11-16,2.2577
2012-11-19,1.0814
2012-11-20,0.2377
2012-11-21,-0.2075
2012-11-23,1.0398
2012-11-26,-0.3528
2012-11-27,-0.4721
2012-11-28,0.3706
2012-11-29,0.3397
2012-11-30,-0.0294
2012-12-03,0.7656
2012-12-04,0.0292
2012-12-05,0.3944
2012-12-06,1.4841
2012-12-07,0.5448
2012-12-10,0.2994
2012-12-11,-0.1706
2012-12-12,-0.1282
2012-12-13,-0.5704
2012-12-14,-0.6884
2012-12-17,0.7365
2012-12-18,0.1864
2012-12-19,-0.4579
2012-12-20,1.2649
2012-12-21,-1.2917
2012-12-24,0.0144
2012-12-26,-0.5895
2012-12-27,-0.2603
2012-12-28,-0.3509
2012-12-31,1.7019
2013-01-02,1.8898000000000001
2013-01-03,0.4955
2013-01-04,0.9298
2013-01-07,0.4467
2013-01-08,-0.3613
2013-01-09,0.5439
2013-01-10,-0.2358
2013-01-11,0.5006
2013-01-14,0.1522
2013-01-15,0.4282
2013-01-16,-0.4677
2013-01-17,0.0553
2013-01-18,0.3453
2013-01-22,0.5919
2013-01-23,-0.4379
2013-01-24,0.3024
2013-01-25,0.4933
2013-01-28,-0.2045
2013-01-29,0.3826
2013-01-30,-0.3539
2013-01-31,-0.9698
2013-02-01,0.5517
2013-02-04,-1.0836999999999999
2013-02-05,0.0139
2013-02-06,0.9151
2013-02-07,-0.4259
2013-02-08,0.207
2013-02-11,0.1515
2013-02-12,0.0825
2013-02-13,-0.5907
2013-02-14,-1.1056
2013-02-15,0.0838
2013-02-19,0.4189
2013-02-20,-0.0834
2013-02-21,-0.5984
2013-02-22,0.966
2013-02-25,-2.1353
2013-02-26,0.425
2013-02-27,0.5079
2013-02-28,-0.1404
2013-03-01,-0.1827
2013-03-04,1.1829
2013-03-05,0.9325
2013-03-06,-0.3172
2013-03-07,-0.0553
2013-03-08,-0.3875
2013-03-11,0.4446
2013-03-12,-0.3597
2013-03-13,-0.2915
2013-03-14,-0.4316
2013-03-15,-0.1398
2013-03-18,-0.7002
2013-03-19,0.1269
2013-03-20,0.0423
2013-03-21,0.4364
2013-03-22,0.3785
2013-03-25,-0.2514
2013-03-26,0.924
2013-03-27,-0.8812
2013-03-28,0.1693
2013-04-01,-0.155
2013-04-02,-0.2822
2013-04-03,-0.6509
2013-04-04,0.5697
2013-04-05,-0.0283
2013-04-08,1.5016
2013-04-09,-0.321
2013-04-10,0.238
2013-04-11,0.6984
2013-04-12,0.2081
2013-04-15,-1.8688
