ticker,COF UN Equity
2017-08-17,-2.1832
2017-08-18,-0.561
2017-08-21,-0.1349
2017-08-22,0.0246
2017-08-23,-0.1842
2017-08-24,0.1722
2017-08-25,0.0737
2017-08-28,-1.1535
2017-08-29,-1.0056
2017-08-30,0.4389
2017-08-31,-0.5993
2017-09-01,0.8793
2017-09-05,-2.0545
2017-09-06,1.0297
2017-09-07,-1.5603
2017-09-08,-0.0256
2017-09-11,1.0868
2017-09-12,0.6451
2017-09-13,0.8043
2017-09-14,-1.8826
2017-09-15,1.7027
2017-09-18,0.2624
2017-09-19,0.8847
2017-09-20,1.0375
2017-09-21,-0.2689
2017-09-22,0.4413
2017-09-25,0.659
2017-09-26,0.388
2017-09-27,1.3647
2017-09-28,0.2264
2017-09-29,0.6419
2017-10-02,1.4883
2017-10-03,0.5237
2017-10-04,-0.0347
2017-10-05,0.8687
2017-10-06,-0.0574
2017-10-09,0.2987
2017-10-10,0.0
2017-10-11,-0.63
2017-10-12,-2.4899
2017-10-13,0.9103
2017-10-16,1.7455
2017-10-17,-0.8981
2017-10-18,0.6855
2017-10-19,0.9462
2017-10-20,2.5034
2017-10-23,0.0558
2017-10-24,-0.2229
2017-10-25,1.4522
2017-10-26,1.8718
2017-10-27,0.281
2017-10-30,-0.3772
2017-10-31,-0.2705
2017-11-01,-0.3038
2017-11-02,0.5985
2017-11-03,-0.9194
2017-11-06,0.7642
2017-11-07,-2.3619
2017-11-08,-1.2761
2017-11-09,-0.9666
2017-11-10,-0.6356
2017-11-13,-0.2295
2017-11-14,-1.0926
2017-11-15,1.8953
2017-11-16,-0.5478
2017-11-17,0.7803
2017-11-20,0.501
2017-11-21,-0.3625
2017-11-22,-0.7845
2017-11-24,0.1375
2017-11-27,-0.5837
2017-11-28,3.3153
2017-11-29,1.3593
2017-11-30,1.1322
2017-12-01,0.7826
2017-12-04,2.3404
2017-12-05,-1.0328
2017-12-06,-0.0426
2017-12-07,1.2784
2017-12-08,0.7573
2017-12-11,0.1879
2017-12-12,0.2501
2017-12-13,-1.5487
2017-12-14,-0.6968
2017-12-15,2.3921
2017-12-18,3.1149
2017-12-19,-0.574
2017-12-20,-0.1519
2017-12-21,0.9433
2017-12-22,0.9847
2017-12-26,-0.5771
2017-12-27,-0.1701
2017-12-28,0.5514
2017-12-29,-0.7178
2018-01-02,0.0301
2018-01-03,-0.1707
2018-01-04,1.9912
2018-01-05,0.0099
2018-01-08,-0.6211
2018-01-09,0.8829
2018-01-10,1.4259
2018-01-11,1.241
2018-01-12,0.9672
2018-01-16,-0.958
2018-01-17,-0.0287
2018-01-18,-0.9388
2018-01-19,0.938
2018-01-22,1.0634
2018-01-23,0.2086
2018-01-24,-0.4257
2018-01-25,-0.95
2018-01-26,0.6138
2018-01-29,-0.286
2018-01-30,-1.0803
2018-01-31,0.4736
2018-02-01,0.7311
2018-02-02,-3.008
2018-02-05,-4.4994
2018-02-06,1.4845
2018-02-07,-0.3251
2018-02-08,-6.4411
2018-02-09,0.6754
2018-02-12,3.4449
2018-02-13,0.1261
2018-02-14,2.1719
2018-02-15,1.3247
2018-02-16,0.8716
2018-02-20,-1.0751
2018-02-21,-1.0867
2018-02-22,-0.7393
2018-02-23,2.4516
2018-02-26,1.7266
2018-02-27,-1.4888
2018-02-28,-1.33
2018-03-01,-1.45
2018-03-02,0.2176
2018-03-05,1.22
2018-03-06,0.143
2018-03-07,-0.4182
2018-03-08,0.5326
2018-03-09,2.6898
2018-03-12,-0.3274
2018-03-13,-1.6324999999999998
2018-03-14,-1.6393
2018-03-15,0.8745
2018-03-16,1.3361
2018-03-19,-0.7146
2018-03-20,0.0203
2018-03-21,-0.4966
2018-03-22,-3.5954
2018-03-23,-2.3877
2018-03-26,2.9007
2018-03-27,-1.5252
2018-03-28,0.6943
2018-03-29,1.6442
2018-04-02,-2.1603
2018-04-03,1.8027
2018-04-04,0.9535
2018-04-05,1.2143
2018-04-06,-2.8712
2018-04-09,0.8235
2018-04-10,1.3822
2018-04-11,-1.5183
2018-04-12,1.6046
2018-04-13,-0.5058
2018-04-16,0.5291
2018-04-17,0.5986
2018-04-18,-0.3488
2018-04-19,1.2456
2018-04-20,-0.3762
2018-04-23,-0.4899
2018-04-24,-0.0821
2018-04-25,-4.7834
2018-04-26,-1.1859
2018-04-27,0.0655
2018-04-30,-1.1993
2018-05-01,-1.0483
2018-05-02,-0.5464
2018-05-03,-1.4129
2018-05-04,1.2966
2018-05-07,-0.1572
2018-05-08,1.417
2018-05-09,2.1402
2018-05-10,0.608
2018-05-11,0.3885
2018-05-14,0.6046
2018-05-15,1.5667
2018-05-16,1.1622
2018-05-17,1.0339
2018-05-18,-0.3204
2018-05-21,0.1141
2018-05-22,0.2072
2018-05-23,-1.1061
2018-05-24,-0.3554
2018-05-25,-0.5455
2018-05-29,-3.3224
2018-05-30,1.6909999999999998
2018-05-31,0.8475
2018-06-01,0.8191
2018-06-04,0.707
2018-06-05,-1.1421000000000001
2018-06-06,2.2364
2018-06-07,0.311
2018-06-08,0.217
2018-06-11,-0.7322
2018-06-12,0.0104
2018-06-13,-0.2701
2018-06-14,0.2812
2018-06-15,1.0179
2018-06-18,0.1748
2018-06-19,-1.1188
2018-06-20,-0.6643
2018-06-21,-0.4598
2018-06-22,-0.2624
2018-06-25,-0.5578
2018-06-26,-0.7832
2018-06-27,-1.5042
2018-06-28,0.13
2018-06-29,-0.5949
2018-07-02,2.0457
2018-07-03,-0.8957
2018-07-05,-0.3013
2018-07-06,0.259
2018-07-09,3.9397
2018-07-10,-0.5696
2018-07-11,-0.7187
2018-07-12,-0.0839
2018-07-13,-0.6825
2018-07-16,1.3955
2018-07-17,0.073
2018-07-18,1.1565
2018-07-19,-1.7715999999999998
2018-07-20,1.9503
2018-07-23,2.1804
2018-07-24,-0.3926
2018-07-25,-0.0404
2018-07-26,-2.4666
2018-07-27,-2.0833
2018-07-30,-0.741
2018-07-31,0.5865
2018-08-01,0.9224
2018-08-02,0.6093
2018-08-03,1.3679000000000001
2018-08-06,-0.1552
2018-08-07,0.808
2018-08-08,0.3288
2018-08-09,-0.0102
2018-08-10,-1.5571000000000002
2018-08-13,-0.3018
2018-08-14,2.077
2018-08-15,-0.5521
2018-08-16,1.7067999999999999
2018-08-17,0.2527
2018-08-20,0.726
2018-08-21,0.6007
2018-08-22,-0.0398
2018-08-23,-0.9059
2018-08-24,-0.0804
2018-08-27,1.4478
2018-08-28,-0.3568
2018-08-29,-0.3979
2018-08-30,-0.8888
2018-08-31,-0.1612
2018-09-04,0.7468
2018-09-05,0.02
2018-09-06,-1.7026
2018-09-07,0.2241
2018-09-10,0.1017
2018-09-11,0.1625
2018-09-12,-1.2368999999999999
2018-09-13,-0.4209
2018-09-14,1.0206
2018-09-17,-0.9083
2018-09-18,-0.0721
2018-09-19,1.9891
2018-09-20,0.3032
2018-09-21,-0.2519
2018-09-24,-1.3938
2018-09-25,-0.1639
2018-09-26,-1.3132
2018-09-27,-0.7589
2018-09-28,-0.5552
2018-10-01,0.0211
2018-10-02,0.6108
2018-10-03,1.2561
2018-10-04,-0.1034
2018-10-05,-0.5899
2018-10-08,0.3852
2018-10-09,-0.4459
2018-10-10,-2.5313
2018-10-11,-2.8106999999999998
2018-10-12,-0.1649
2018-10-15,-0.2643
2018-10-16,1.1927
2018-10-17,-0.1637
2018-10-18,-1.2352
2018-10-19,1.4167
2018-10-22,-3.3723
2018-10-23,-1.6941000000000002
2018-10-24,-1.3557000000000001
2018-10-25,2.8068999999999997
2018-10-26,-2.8548999999999998
2018-10-29,0.828
2018-10-30,1.5960999999999999
2018-10-31,1.6621000000000001
2018-11-01,0.0
2018-11-02,-2.2732
2018-11-05,0.8938
2018-11-06,1.2833999999999999
2018-11-07,1.525
2018-11-08,0.7952
2018-11-09,-0.5063
2018-11-12,-1.4159
2018-11-13,0.8752
2018-11-14,-1.0901
2018-11-15,0.2699
2018-11-16,-1.7048
2018-11-19,0.1027
2018-11-20,-1.9606
2018-11-21,0.4999
2018-11-23,-0.9371
2018-11-26,2.7327
2018-11-27,0.2501
2018-11-28,2.5173
2018-11-29,-1.7034
2018-11-30,0.9114
2018-12-03,0.8809
2018-12-04,-6.1678
2018-12-06,-0.3298
2018-12-07,-2.2929
2018-12-10,-0.2661
2018-12-11,-1.322
2018-12-12,0.8358
2018-12-13,-2.0112
2018-12-14,-2.0649
2018-12-17,-2.3117
2018-12-18,-0.9102
2018-12-19,-2.0207
2018-12-20,-0.2411
2018-12-21,-2.8192
2018-12-24,-2.2241
2018-12-26,5.1286
2018-12-27,0.7795
2018-12-28,-0.4401
2018-12-31,1.2456
2019-01-02,2.2093
2019-01-03,-1.4238
2019-01-04,4.438
2019-01-07,0.5532
2019-01-08,0.05
2019-01-09,0.6873
2019-01-10,-0.7695
2019-01-11,1.2383
2019-01-14,0.5683
2019-01-15,0.1474
2019-01-16,2.5761
2019-01-17,0.0359
2019-01-18,1.5779999999999998
2019-01-22,-1.8477000000000001
2019-01-23,-6.235
2019-01-24,2.532
2019-01-25,-0.6984
2019-01-28,-0.1758
2019-01-29,0.1007
2019-01-30,1.6591
2019-01-31,-0.3586
2019-02-01,0.3598
2019-02-04,0.6306
2019-02-05,-0.6512
2019-02-06,-0.8904
2019-02-07,-1.3851
2019-02-08,-1.0123
2019-02-11,0.2698
2019-02-12,2.2424
2019-02-13,0.2507
2019-02-14,-0.4751
2019-02-15,2.462
2019-02-19,0.7723
2019-02-20,0.6326
2019-02-21,-0.7858
2019-02-22,-1.0601
2019-02-25,0.2709
2019-02-26,-0.6387
2019-02-27,1.6811
2019-02-28,1.6047
2019-03-01,0.8136
2019-03-04,-1.1275
2019-03-05,-0.4081
2019-03-06,-0.5544
2019-03-07,-1.4907
2019-03-08,0.1107
2019-03-11,1.8189
2019-03-12,0.1207
2019-03-13,0.9524
2019-03-14,-0.6329
2019-03-15,1.346
2019-03-18,0.6759
2019-03-19,-0.5771
2019-03-20,-1.7297
2019-03-21,-0.0723
2019-03-22,-3.4865
2019-03-25,-0.8
2019-03-26,1.6381000000000001
2019-03-27,-0.7315
2019-03-28,1.1115
2019-03-29,0.9017
2019-04-01,3.4154
2019-04-02,0.2367
2019-04-03,0.744
2019-04-04,1.6294
2019-04-05,-0.1845
2019-04-08,-0.5778
2019-04-09,-1.0925
2019-04-10,0.6228
2019-04-11,0.724
2019-04-12,1.8319
2019-04-15,-1.0816
2019-04-16,1.1855
2019-04-17,0.0114
2019-04-18,0.2161
2019-04-22,-0.5675
2019-04-23,0.662
2019-04-24,-0.4536
2019-04-25,0.2962
2019-04-26,6.4509
2019-04-29,-1.4403000000000001
2019-04-30,0.4871
2019-05-01,-0.2693
2019-05-02,0.3672
2019-05-03,1.4421
2019-05-06,-0.6896
2019-05-07,-2.1471999999999998
2019-05-08,-1.5066000000000002
2019-05-09,-0.0222
2019-05-10,0.6541
2019-05-13,-3.153
2019-05-14,1.9647999999999999
2019-05-15,0.1344
2019-05-16,1.7901
2019-05-17,-0.4836
2019-05-20,0.9278
2019-05-21,0.8974
2019-05-22,-1.0195
2019-05-23,-2.2025
2019-05-24,1.7143000000000002
2019-05-28,-2.2362
2019-05-29,0.7775
2019-05-30,-1.2187000000000001
2019-05-31,-2.807
2019-06-03,1.4091
2019-06-04,3.2614
2019-06-05,-0.0222
2019-06-06,0.5117
2019-06-07,-0.1107
2019-06-10,0.1883
2019-06-11,1.0063
2019-06-12,-0.8649
2019-06-13,0.243
2019-06-14,-0.2203
2019-06-17,-0.6846
2019-06-18,1.4897
2019-06-19,-0.8873
2019-06-20,1.271
2019-06-21,-0.12
2019-06-24,-3.0594
2019-06-25,0.1127
2019-06-26,0.6305
2019-06-27,-0.0559
2019-06-28,1.5784
2019-07-01,1.4327
2019-07-02,-1.0213
2019-07-03,2.0746
2019-07-05,-0.4839
2019-07-08,-0.7997
2019-07-09,0.5338
2019-07-10,-2.3079
2019-07-11,0.61
2019-07-12,0.3969
2019-07-15,-1.4494
2019-07-16,0.2006
2019-07-17,-1.9348
2019-07-18,0.6463
2019-07-19,2.1293
2019-07-22,1.1804000000000001
2019-07-23,2.8565
2019-07-24,2.7348
2019-07-25,-1.0524
2019-07-26,2.2732
2019-07-29,-1.1827
2019-07-30,-5.8915
2019-07-31,1.3266
2019-08-01,-1.2119
2019-08-02,-1.1501000000000001
2019-08-05,-3.5949
2019-08-06,1.9395
2019-08-07,-0.3964
2019-08-08,0.921
2019-08-09,-1.183
2019-08-12,-2.303
2019-08-13,1.7738
2019-08-14,-4.3114
2019-08-15,0.2636
2019-08-16,2.1872
2019-08-19,1.7193
2019-08-20,-2.0122
2019-08-21,0.9387
2019-08-22,-0.3371
2019-08-23,-3.0561
2019-08-26,1.4078
2019-08-27,-1.3881999999999999
2019-08-28,1.7808000000000002
2019-08-29,1.9268999999999998
2019-08-30,0.4639
2019-09-03,-1.4662
2019-09-04,0.7147
2019-09-05,2.7455
2019-09-06,-0.1472
2019-09-09,3.1409
2019-09-10,0.9565
2019-09-11,0.2831
2019-09-12,0.8904
2019-09-13,0.7642
2019-09-16,0.7691
2019-09-17,-0.5406
2019-09-18,0.0746
2019-09-19,-0.6709
2019-09-20,-0.5682
2019-09-23,0.1186
2019-09-24,-1.6155
2019-09-25,-0.0657
2019-09-26,-0.1753
2019-09-27,0.2304
2019-09-30,-0.3941
2019-10-01,-2.0994
2019-10-02,-3.166
2019-10-03,-0.487
2019-10-04,1.736
2019-10-07,-0.5039
2019-10-08,-2.8545
2019-10-09,1.5284
2019-10-10,1.5638
2019-10-11,2.0568
2019-10-14,-0.2364
2019-10-15,1.7154
2019-10-16,-0.2108
2019-10-17,0.0778
2019-10-18,-0.2333
2019-10-21,1.6926999999999999
2019-10-22,0.9198
2019-10-23,0.6836
2019-10-24,-0.8729
2019-10-25,1.3807
2019-10-28,2.059
2019-10-29,-0.746
2019-10-30,0.0741
2019-10-31,-1.3541
2019-11-01,2.1448
2019-11-04,0.9659
2019-11-05,1.175
2019-11-06,-0.2672
2019-11-07,0.6801
2019-11-08,-0.0409
2019-11-11,-0.257
2019-11-12,0.2062
2019-11-13,-0.9258
2019-11-14,0.3426
2019-11-15,0.7657
2019-11-18,-0.1848
2019-11-19,-0.1337
2019-11-20,-0.5769
2019-11-21,0.2694
2019-11-22,1.3744
2019-11-25,1.7941
2019-11-26,-0.6409
2019-11-27,1.0381
2019-11-29,-0.2394
2019-12-02,-0.7799
2019-12-03,-1.0682
2019-12-04,1.1001
2019-12-05,0.3224
2019-12-06,1.8178
2019-12-09,0.8187
2019-12-10,0.2055
2019-12-11,-0.9666
2019-12-12,2.5633
2019-12-13,0.3268
2019-12-16,-0.9965
2019-12-17,0.9775
2019-12-18,-0.1533
2019-12-19,-0.7679
2019-12-20,-0.0097
2019-12-23,-0.4257
2019-12-24,0.0194
2019-12-26,0.5148
2019-12-27,-0.4639
2019-12-30,-0.3495
2019-12-31,0.2631
2020-01-02,0.6802
2020-01-03,-1.5539
2020-01-06,-0.902
2020-01-07,-0.9893
2020-01-08,1.0592
2020-01-09,1.3546
2020-01-10,-0.9365
2020-01-13,0.3545
2020-01-14,0.6378
2020-01-15,-0.2145
2020-01-16,0.5667
2020-01-17,1.1757
2020-01-21,-1.8631
2020-01-22,4.4721
2020-01-23,-0.6838
2020-01-24,-1.6316000000000002
2020-01-27,-3.0105
2020-01-28,0.8699
2020-01-29,-0.8232
2020-01-30,0.9585
2020-01-31,-2.3197
2020-02-03,-0.0501
2020-02-04,1.9548999999999999
2020-02-05,2.9892
2020-02-06,-1.1648
2020-02-07,-1.2751000000000001
2020-02-10,0.1473
2020-02-11,0.4414
2020-02-12,0.3906
2020-02-13,-0.0195
2020-02-14,-0.1362
2020-02-18,0.38
2020-02-19,1.0774
2020-02-20,-0.5761
2020-02-21,-2.3083
2020-02-24,-2.8769
2020-02-25,-5.5578
2020-02-26,0.0431
2020-02-27,-3.9323
2020-02-28,-1.0205
2020-03-02,3.637
2020-03-03,-5.5209
2020-03-04,3.3673
2020-03-05,-4.7576
2020-03-06,-3.2793
2020-03-09,-11.2043
2020-03-10,7.2259
2020-03-11,-8.844899999999999
2020-03-12,-10.9073
2020-03-13,14.4743
2020-03-16,-23.8742
2020-03-17,-2.7592
2020-03-18,-17.8412
2020-03-19,4.4244
2020-03-20,-2.7020999999999997
2020-03-23,-4.7545
2020-03-24,18.7544
2020-03-25,2.8089
2020-03-26,10.5655
2020-03-27,-4.441
2020-03-30,-2.5859
2020-03-31,-6.4043
2020-04-01,-11.3844
2020-04-02,-1.6785999999999999
2020-04-03,-3.7786999999999997
2020-04-06,16.9151
2020-04-07,7.0619
2020-04-08,7.2009
2020-04-09,5.9767
2020-04-13,-6.0057
2020-04-14,-2.0531
2020-04-15,-4.9512
2020-04-16,-4.924
2020-04-17,9.2382
2020-04-20,-1.3912
2020-04-21,-5.0306
2020-04-22,0.7037
2020-04-23,2.1157
2020-04-24,6.7288
2020-04-27,5.4141
2020-04-28,7.704
2020-04-29,9.4118
2020-04-30,-7.1541
2020-05-01,-4.9104
2020-05-04,0.0162
2020-05-05,-1.0229
2020-05-06,-4.0518
2020-05-07,3.9836
2020-05-08,2.9267
2020-05-11,-4.3408
2020-05-12,-2.3529
2020-05-13,-7.1084
2020-05-14,9.6165
2020-05-15,-1.9101
2020-05-18,9.2538
2020-05-19,-4.9685
2020-05-20,2.0415
2020-05-21,-0.9109
2020-05-22,-1.1655
2020-05-26,9.2842
2020-05-27,7.7204
2020-05-28,-3.3014
2020-05-29,-0.7295
2020-06-01,1.3961999999999999
2020-06-02,2.7685
2020-06-03,4.8519
2020-06-04,3.7799
2020-06-05,2.4238
2020-06-08,1.2402
2020-06-09,-1.9125
2020-06-10,-8.5001
2020-06-11,-7.9109
2020-06-12,6.8209
2020-06-15,0.7645
2020-06-16,3.4144
2020-06-17,-2.894
2020-06-18,-2.0848
2020-06-19,-2.7294
2020-06-22,0.3379
2020-06-23,1.8594
2020-06-24,-5.9077
2020-06-25,2.4137
2020-06-26,-8.7709
2020-06-29,1.9948000000000001
2020-06-30,0.3366
2020-07-01,-3.0197
2020-07-02,0.7414
2020-07-06,2.453
2020-07-07,-4.3735
2020-07-08,2.4704
2020-07-09,-4.9519
2020-07-10,4.1988
2020-07-13,1.25
2020-07-14,-1.4295
2020-07-15,4.944
2020-07-16,-0.5025
2020-07-17,-2.1622
2020-07-20,-1.8551
2020-07-21,3.3366
2020-07-22,1.8769
2020-07-23,2.1077
2020-07-24,-0.5199
2020-07-27,1.0452
2020-07-28,-2.4947
2020-07-29,3.5568999999999997
2020-07-30,-2.32
2020-07-31,-1.6038999999999999
2020-08-03,-0.4859
2020-08-04,-0.3938
2020-08-05,2.2612
2020-08-06,-1.7319
2020-08-07,3.6192
2020-08-10,2.5247
2020-08-11,3.2933
2020-08-12,-2.1255
2020-08-13,-0.7483
2020-08-14,2.7055
2020-08-17,-3.8578
2020-08-18,-1.9763
2020-08-19,0.3513
2020-08-20,-2.1766
2020-08-21,-0.7313
2020-08-24,5.5799
2020-08-25,-0.6681
2020-08-26,-0.9416
2020-08-27,5.0241
2020-08-28,2.1836
2020-08-31,-2.9523
2020-09-01,-0.6519
2020-09-02,1.1519
2020-09-03,0.7928
2020-09-04,5.8209
2020-09-08,-4.9061
2020-09-09,0.2985
2020-09-10,-1.6296
2020-09-11,2.348
2020-09-14,5.0528
2020-09-15,-1.7953000000000001
2020-09-16,3.9154
2020-09-17,-0.2494
2020-09-18,-0.2501
2020-09-21,-5.4625
2020-09-22,-2.3587
2020-09-23,-2.6158
2020-09-24,-0.044
2020-09-25,1.8502
2020-09-28,2.8403
2020-09-29,-1.2337
2020-09-30,2.0014
2020-10-01,1.4889999999999999
2020-10-02,2.7561
2020-10-05,4.1366
2020-10-06,-3.0882
2020-10-07,3.451
2020-10-08,2.6074
2020-10-09,-0.4983
2020-10-12,0.6635
2020-10-13,-1.082
2020-10-14,-1.1064
2020-10-15,-0.1398
2020-10-16,0.853
2020-10-19,-2.6508000000000003
2020-10-20,0.1945
2020-10-21,-4.5943000000000005
2020-10-22,4.1101
2020-10-23,1.6156000000000001
2020-10-26,-3.8979
2020-10-27,-1.1875
2020-10-28,-2.6870000000000003
2020-10-29,1.4569
2020-10-30,-0.0547
2020-11-02,3.5577
2020-11-03,2.4974
2020-11-04,-2.6041
2020-11-05,4.1693999999999996
2020-11-06,-1.0546
2020-11-09,11.804
2020-11-10,-0.3105
2020-11-11,-2.3189
2020-11-12,-1.2873999999999999
2020-11-13,3.733
2020-11-16,2.203
2020-11-17,-0.9593
2020-11-18,-2.4499
2020-11-19,-0.7242
2020-11-20,-1.659
2020-11-23,4.4269
2020-11-24,4.6746
2020-11-25,-1.5981
2020-11-27,-2.3804
2020-11-30,-2.4157
2020-12-01,4.7408
2020-12-02,1.8841
2020-12-03,-0.1204
2020-12-04,1.0517
2020-12-07,0.7914
2020-12-08,-0.355
2020-12-09,2.4611
2020-12-10,-0.2634
2020-12-11,-2.6408
2020-12-14,-1.8987
2020-12-15,2.4994
2020-12-16,0.9819
2020-12-17,0.5236
2020-12-18,-2.6679
2020-12-21,4.0625
2020-12-22,-0.3148
2020-12-23,1.9264999999999999
2020-12-24,0.4958
2020-12-28,0.2569
2020-12-29,-1.4043999999999999
2020-12-30,1.7675
2020-12-31,0.991
2021-01-04,-1.0218
2021-01-05,2.3508
2021-01-06,7.2299
2021-01-07,3.1198
2021-01-08,-0.1535
2021-01-11,-1.1306
2021-01-12,1.3265
2021-01-13,1.1918
2021-01-14,2.07
2021-01-15,-1.6346
2021-01-19,0.2933
2021-01-20,-1.3114
2021-01-21,-2.5498
2021-01-22,-2.9482
2021-01-25,-2.6676
2021-01-26,-2.5358
