ticker,KMB UN Equity
2008-10-31,0.5743
2008-11-03,-0.7505
2008-11-04,1.7261
2008-11-05,-4.4764
2008-11-06,-2.7744999999999997
2008-11-07,0.8178
2008-11-10,0.5868
2008-11-11,-1.1839
2008-11-12,-1.8406
2008-11-13,4.2278
2008-11-14,-2.6307
2008-11-17,-0.9761
2008-11-18,2.3587
2008-11-19,-3.5598
2008-11-20,-3.5842
2008-11-21,2.7557
2008-11-24,2.4838
2008-11-25,-0.0878
2008-11-26,-0.9844
2008-11-28,2.5919
2008-12-01,-4.7932
2008-12-02,3.835
2008-12-03,-0.7702
2008-12-04,-2.4951
2008-12-05,0.4387
2008-12-08,0.4732
2008-12-09,-6.0677
2008-12-10,-0.0193
2008-12-11,-0.7136
2008-12-12,0.0971
2008-12-15,0.524
2008-12-16,1.1583
2008-12-17,-3.1679
2008-12-18,3.8234
2008-12-19,-2.9802999999999997
2008-12-22,2.6022
2008-12-23,-2.2693
2008-12-24,1.7366000000000001
2008-12-26,-0.1918
2008-12-29,-0.2498
2008-12-30,1.5219
2008-12-31,0.0759
2009-01-02,1.7254
2009-01-05,-1.2488
2009-01-06,-0.4341
2009-01-07,-2.1422
2009-01-08,-0.8911
2009-01-09,-1.3878
2009-01-12,0.218
2009-01-13,3.303
2009-01-14,-1.6657
2009-01-15,2.0055
2009-01-16,1.5843
2009-01-20,-2.2172
2009-01-21,1.3836
2009-01-22,1.0425
2009-01-23,-2.4761
2009-01-26,-0.6347
2009-01-27,0.8324
2009-01-28,0.1536
2009-01-29,0.3259
2009-01-30,-1.6622
2009-02-02,-0.952
2009-02-03,1.0592
2009-02-04,-1.8634
2009-02-05,1.4438
2009-02-06,0.3704
2009-02-09,-0.9713
2009-02-10,-3.2561999999999998
2009-02-11,1.8856000000000002
2009-02-12,0.3781
2009-02-13,-1.3481
2009-02-17,-1.9293
2009-02-18,-0.7582
2009-02-19,0.702
2009-02-20,-1.5993
2009-02-23,-2.0421
2009-02-24,2.4676
2009-02-25,-1.3079
2009-02-26,-1.8511
2009-02-27,0.9644
2009-03-02,-2.6321
2009-03-03,0.5014
2009-03-04,1.3014999999999999
2009-03-05,-4.1866
2009-03-06,-0.566
2009-03-09,-1.1612
2009-03-10,2.0963
2009-03-11,-0.1354
2009-03-12,1.7170999999999998
2009-03-13,2.2212
2009-03-16,1.6515
2009-03-17,0.1924
2009-03-18,0.3627
2009-03-19,-1.148
2009-03-20,-1.1183
2009-03-23,1.8486
2009-03-24,-1.4521
2009-03-25,1.0834
2009-03-26,1.1147
2009-03-27,0.7844
2009-03-30,-2.419
2009-03-31,-0.6036
2009-04-01,2.6242
2009-04-02,4.0997
2009-04-03,-0.5278
2009-04-06,-0.0204
2009-04-07,-2.0616
2009-04-08,-0.5419
2009-04-09,1.0059
2009-04-13,0.2075
2009-04-14,-0.0207
2009-04-15,1.7395
2009-04-16,1.323
2009-04-17,0.9241
2009-04-20,-0.6369
2009-04-21,0.0601
2009-04-22,-0.3403
2009-04-23,-0.8236
2009-04-24,-0.1215
2009-04-27,0.5881
2009-04-28,0.4839
2009-04-29,-0.4615
2009-04-30,-0.9474
2009-05-01,1.2414
2009-05-04,1.1658
2009-05-05,-0.8146
2009-05-06,2.1234
2009-05-07,1.4319
2009-05-08,0.4641
2009-05-11,-0.5775
2009-05-12,0.484
2009-05-13,-0.7129
2009-05-14,-1.9212
2009-05-15,-0.0989
2009-05-18,3.0699
2009-05-19,-1.6334
2009-05-20,0.3907
2009-05-21,-1.1675
2009-05-22,0.7088
2009-05-26,2.7761
2009-05-27,-2.7392
2009-05-28,0.841
2009-05-29,0.64
2009-06-01,3.0642
2009-06-02,0.7666
2009-06-03,-0.5567
2009-06-04,-0.6416
2009-06-05,-0.4558
2009-06-08,0.706
2009-06-09,-0.3789
2009-06-10,-0.1712
2009-06-11,-0.1334
2009-06-12,0.5914
2009-06-15,-2.4844
2009-06-16,-1.0891
2009-06-17,0.2163
2009-06-18,0.7063
2009-06-19,-1.2858
2009-06-22,0.7697
2009-06-23,0.1175
2009-06-24,1.2715
2009-06-25,1.893
2009-06-26,-0.7583
2009-06-29,1.6619000000000002
2009-06-30,-1.4844
2009-07-01,2.5939
2009-07-02,-1.5988
2009-07-06,0.6235
2009-07-07,-0.7698
2009-07-08,-0.5866
2009-07-09,-0.7613
2009-07-10,-0.3644
2009-07-13,2.2907
2009-07-14,-0.1129
2009-07-15,1.6579000000000002
2009-07-16,0.7784
2009-07-17,0.1655
2009-07-20,0.6609
2009-07-21,-0.9849
2009-07-22,0.3131
2009-07-23,6.1329
2009-07-24,0.3806
2009-07-27,0.9135
2009-07-28,0.4782
2009-07-29,-0.425
2009-07-30,-0.3585
2009-07-31,0.1371
2009-08-03,-0.308
2009-08-04,1.5102
2009-08-05,-1.0313
2009-08-06,-1.2469999999999999
2009-08-07,-0.4325
2009-08-10,0.3996
2009-08-11,0.571
2009-08-12,0.499
2009-08-13,0.856
2009-08-14,0.0509
2009-08-17,-0.9501
2009-08-18,0.1028
2009-08-19,0.8727
2009-08-20,-0.2205
2009-08-21,1.2071
2009-08-24,-0.4368
2009-08-25,0.4893
2009-08-26,1.0074
2009-08-27,-0.5984
2009-08-28,-0.0669
2009-08-31,1.1714
2009-09-01,-2.2494
2009-09-02,-0.3384
2009-09-03,-0.446
2009-09-04,0.2757
2009-09-08,-0.6529
2009-09-09,0.1902
2009-09-10,0.8976
2009-09-11,0.0855
2009-09-14,-0.7863
2009-09-15,-0.603
2009-09-16,-0.3293
2009-09-17,-0.5913
2009-09-18,1.2596
2009-09-21,-0.6565
2009-09-22,0.2261
2009-09-23,0.8503
2009-09-24,-0.4129
2009-09-25,-0.311
2009-09-28,1.3345
2009-09-29,-1.4537
2009-09-30,2.3603
2009-10-01,-1.3054999999999999
2009-10-02,1.1338
2009-10-05,-0.9003
2009-10-06,0.8228
2009-10-07,-0.238
2009-10-08,0.6476
2009-10-09,0.3386
2009-10-12,0.4556
2009-10-13,-0.8735
2009-10-14,-0.2203
2009-10-15,0.8492
2009-10-16,-0.5221
2009-10-19,0.9819
2009-10-20,-0.1509
2009-10-21,0.2183
2009-10-22,5.6961
2009-10-23,-2.4093
2009-10-26,-0.1624
2009-10-27,0.0976
2009-10-28,-0.8126
2009-10-29,1.147
2009-10-30,-0.9234
2009-11-02,2.5834
2009-11-03,-1.1795
2009-11-04,1.0484
2009-11-05,1.4365999999999999
2009-11-06,0.2518
2009-11-09,0.6121
2009-11-10,0.2496
2009-11-11,-0.389
2009-11-12,-0.6718
2009-11-13,0.7235
2009-11-16,1.2336
2009-11-17,0.6941
2009-11-18,-0.2298
2009-11-19,-0.5834
2009-11-20,0.0
2009-11-23,1.4363000000000001
2009-11-24,0.1218
2009-11-25,0.3802
2009-11-27,-0.6817
2009-11-30,0.6254
2009-12-01,1.2885
2009-12-02,0.853
2009-12-03,-1.1379
2009-12-04,-0.2423
2009-12-07,-1.0323
2009-12-08,-0.4295
2009-12-09,-1.2171
2009-12-10,0.7642
2009-12-11,0.1548
2009-12-14,0.4945
2009-12-15,-0.0308
2009-12-16,-0.0769
2009-12-17,-1.3393
2009-12-18,-1.1858
2009-12-21,1.8317
2009-12-22,-0.4032
2009-12-23,0.0156
2009-12-24,-0.358
2009-12-28,0.578
2009-12-29,0.0466
2009-12-30,-0.0311
2009-12-31,-1.0561
2010-01-04,0.879
2010-01-05,0.0778
2010-01-06,-1.2282
2010-01-07,-0.6611
2010-01-08,-0.6338
2010-01-11,-0.1276
2010-01-12,0.6227
2010-01-13,0.9521
2010-01-14,-0.9431
2010-01-15,-1.2694
2010-01-19,0.9322
2010-01-20,-1.1306
2010-01-21,-1.5784
2010-01-22,-1.44
2010-01-25,0.3653
2010-01-26,-0.5624
2010-01-27,-1.0148
2010-01-28,-0.6555
2010-01-29,0.4737
2010-02-01,0.2021
2010-02-02,1.9661
2010-02-03,-0.4779
2010-02-04,-1.9207999999999998
2010-02-05,-0.4559
2010-02-08,-0.017
2010-02-09,1.1366
2010-02-10,-1.1573
2010-02-11,0.4412
2010-02-12,-0.5575
2010-02-16,0.6796
2010-02-17,0.1519
2010-02-18,1.7692
2010-02-19,-0.2483
2010-02-22,-0.5809
2010-02-23,0.8013
2010-02-24,-0.1325
2010-02-25,0.1658
2010-02-26,0.5629
2010-03-01,0.0165
2010-03-02,-0.6749
2010-03-03,0.5635
2010-03-04,0.0333
2010-03-05,0.1166
2010-03-08,0.0166
2010-03-09,-0.183
2010-03-10,-0.8832
2010-03-11,0.3867
2010-03-12,0.6197
2010-03-15,0.4494
2010-03-16,0.2983
2010-03-17,0.6608
2010-03-18,0.5908
2010-03-19,0.2284
2010-03-22,2.5558
2010-03-23,0.8095
2010-03-24,-0.9762
2010-03-25,0.2385
2010-03-26,-0.3648
2010-03-29,0.6528
2010-03-30,-0.1265
2010-03-31,-0.4118
2010-04-01,-0.6043
2010-04-05,-0.384
2010-04-06,-0.0964
2010-04-07,-1.0611
2010-04-08,-0.3412
2010-04-09,0.5707
2010-04-12,-0.4702
2010-04-13,-0.5375
2010-04-14,0.2948
2010-04-15,0.5715
2010-04-16,0.3734
2010-04-19,0.5338
2010-04-20,0.6114
2010-04-21,0.6717
2010-04-22,-1.3185
2010-04-23,-1.9156
2010-04-26,0.0164
2010-04-27,-0.361
2010-04-28,0.4941
2010-04-29,0.4261
2010-04-30,-0.0326
2010-05-03,-0.1796
2010-05-04,0.0654
2010-05-05,0.5393
2010-05-06,-0.699
2010-05-07,-0.1473
2010-05-10,3.1639
2010-05-11,-0.2225
2010-05-12,0.0159
2010-05-13,-0.9873
2010-05-14,-0.9167
2010-05-17,1.1037
2010-05-18,-0.4656
2010-05-19,0.0
2010-05-20,-1.2419
2010-05-21,0.6369
2010-05-24,-1.0386
2010-05-25,-0.7051
2010-05-26,-0.4955
2010-05-27,1.5436
2010-05-28,-0.7846
2010-06-01,0.6919
2010-06-02,1.0471
2010-06-03,0.2946
2010-06-04,-1.795
2010-06-07,1.1632
2010-06-08,1.2812000000000001
2010-06-09,0.1784
2010-06-10,0.7285
2010-06-11,-0.1125
2010-06-14,0.4827
2010-06-15,0.9287
2010-06-16,-0.3173
2010-06-17,0.4775
2010-06-18,-0.5544
2010-06-21,-0.1434
2010-06-22,-0.5104
2010-06-23,-0.0641
2010-06-24,-0.7059
2010-06-25,-0.6786
2010-06-28,0.4718
2010-06-29,-1.2791000000000001
2010-06-30,-0.5577
2010-07-01,0.0165
2010-07-02,-0.2474
2010-07-06,-0.4959
2010-07-07,1.8275000000000001
2010-07-08,1.0116
2010-07-09,-0.3392
2010-07-12,0.3728
2010-07-13,0.7105
2010-07-14,-0.0641
2010-07-15,0.3209
2010-07-16,-0.7516
2010-07-19,0.9024
2010-07-20,1.3255
2010-07-21,-1.7179
2010-07-22,0.9622
2010-07-23,1.0801
2010-07-26,0.77
2010-07-27,1.2163
2010-07-28,-0.7703
2010-07-29,-0.7297
2010-07-30,0.2815
2010-08-02,1.5752000000000002
2010-08-03,-0.5067
2010-08-04,0.8333
2010-08-05,-0.0459
2010-08-06,-0.0306
2010-08-09,0.8883
2010-08-10,0.2277
2010-08-11,-1.3632
2010-08-12,0.1689
2010-08-13,-0.6439
2010-08-16,0.4629
2010-08-17,-0.2918
2010-08-18,0.5545
2010-08-19,-0.7506
2010-08-20,-0.1235
2010-08-23,0.3863
2010-08-24,-0.3695
2010-08-25,-0.3708
2010-08-26,-0.6048
2010-08-27,0.5773
2010-08-30,-0.4654
2010-08-31,0.3741
2010-09-01,1.5373
2010-09-02,0.7646
2010-09-03,0.4401
2010-09-07,0.2569
2010-09-08,0.5878
2010-09-09,0.0605
2010-09-10,0.2117
2010-09-13,0.3471
2010-09-14,-0.0451
2010-09-15,0.2257
2010-09-16,-0.03
2010-09-17,-0.3304
2010-09-20,0.8136
2010-09-21,-0.5978
2010-09-22,0.3759
2010-09-23,-0.4194
2010-09-24,-0.6468
2010-09-27,-1.1052
2010-09-28,-0.9186
2010-09-29,0.5253
2010-09-30,-0.0154
2010-10-01,-0.0307
2010-10-04,0.2307
2010-10-05,0.5063
2010-10-06,0.809
2010-10-07,0.0606
2010-10-08,0.5599
2010-10-11,-0.1806
2010-10-12,0.5427
2010-10-13,0.1949
2010-10-14,-0.5687
2010-10-15,-0.0903
2010-10-18,0.6478
2010-10-19,-1.1076
2010-10-20,0.7719
2010-10-21,0.4205
2010-10-22,-0.4487
2010-10-25,-0.1352
2010-10-26,-5.8071
2010-10-27,-0.4153
2010-10-28,0.3047
2010-10-29,1.2792
2010-11-01,-1.8472
2010-11-02,1.2546
2010-11-03,0.0318
2010-11-04,0.0159
2010-11-05,0.0794
2010-11-08,-0.3332
2010-11-09,-1.0506
2010-11-10,-0.4826
2010-11-11,0.4688
2010-11-12,-0.2092
2010-11-15,0.258
2010-11-16,-1.0454
2010-11-17,0.2275
2010-11-18,0.6973
2010-11-19,-0.4187
2010-11-22,0.4528
2010-11-23,-1.0625
2010-11-24,-0.2766
2010-11-26,0.5711
2010-11-29,-0.1785
2010-11-30,0.5851
2010-12-01,0.921
2010-12-02,-1.2488
2010-12-03,0.535
2010-12-06,-0.5322
2010-12-07,0.4215
2010-12-08,1.0493999999999999
2010-12-09,0.0807
2010-12-10,-0.4518
2010-12-13,-0.0972
2010-12-14,0.6003
2010-12-15,-0.0323
2010-12-16,0.3872
2010-12-17,0.8195
2010-12-20,0.4941
2010-12-21,-0.0317
2010-12-22,0.2538
2010-12-23,0.0475
2010-12-27,-0.1107
2010-12-28,0.3642
2010-12-29,-0.3471
2010-12-30,-0.19
2010-12-31,0.0
2011-01-03,-0.6504
2011-01-04,0.4311
2011-01-05,0.3339
2011-01-06,-0.1426
2011-01-07,-0.0476
2011-01-10,-0.127
2011-01-11,-0.2066
2011-01-12,1.7362
2011-01-13,-0.4227
2011-01-14,0.0629
2011-01-18,0.3771
2011-01-19,0.2661
2011-01-20,0.765
2011-01-21,-0.4029
2011-01-24,-0.4823
2011-01-25,2.5637
2011-01-26,-0.7316
2011-01-27,0.0
2011-01-28,-0.6142
2011-01-31,0.0
2011-02-01,-0.3244
2011-02-02,-0.8369
2011-02-03,1.3129
2011-02-04,0.2931
2011-02-07,-0.1077
2011-02-08,0.2002
2011-02-09,0.0154
2011-02-10,-0.1383
2011-02-11,1.3233
2011-02-14,-1.1997
2011-02-15,-0.1537
2011-02-16,0.1539
2011-02-17,0.4765
2011-02-18,0.4436
2011-02-22,-0.9138
2011-02-23,0.2306
2011-02-24,-0.5981
2011-02-25,0.4011
2011-02-28,1.26
2011-03-01,-0.6525
2011-03-02,-0.4888
2011-03-03,1.2102
2011-03-04,-0.7052
2011-03-07,-0.7411
2011-03-08,0.4822
2011-03-09,0.2322
2011-03-10,0.2008
2011-03-11,-0.3545
2011-03-14,-0.4331
2011-03-15,-0.9321
2011-03-16,-0.7997
2011-03-17,0.8378
2011-03-18,0.7838
2011-03-21,1.3844
2011-03-22,-0.2608
2011-03-23,-0.2461
2011-03-24,0.6014
2011-03-25,-0.2146
2011-03-28,0.1843
2011-03-29,0.276
2011-03-30,0.5657
2011-03-31,-0.7602
2011-04-01,0.1685
2011-04-04,0.7342
2011-04-05,-0.7288
2011-04-06,0.5353
2011-04-07,-0.3043
2011-04-08,-0.1526
2011-04-11,0.0
2011-04-12,0.4127
2011-04-13,-0.7154
2011-04-14,0.2146
2011-04-15,0.3365
2011-04-18,0.2439
2011-04-19,0.1065
2011-04-20,0.6837
2011-04-21,-0.332
2011-04-25,-2.7403
2011-04-26,0.8873
2011-04-27,0.2932
2011-04-28,0.8923
2011-04-29,0.7319
2011-05-02,0.3028
2011-05-03,1.0564
2011-05-04,0.4182
2011-05-05,-0.6098
2011-05-06,0.0748
2011-05-09,0.4785
2011-05-10,0.6994
2011-05-11,-0.2808
2011-05-12,1.3634
2011-05-13,-0.1608
2011-05-16,-0.2929
2011-05-17,0.3818
2011-05-18,-0.0878
2011-05-19,0.205
2011-05-20,-0.3653
2011-05-23,-0.352
2011-05-24,0.6035
2011-05-25,-1.068
2011-05-26,0.1331
2011-05-27,-0.0738
2011-05-31,0.9459
2011-06-01,-1.1713
2011-06-02,-0.8889
2011-06-03,-1.3154
2011-06-06,0.1969
2011-06-07,-0.3779
2011-06-08,0.3945
2011-06-09,-0.0458
2011-06-10,-1.238
2011-06-13,0.4333
2011-06-14,1.0786
2011-06-15,-0.6707
2011-06-16,0.8594
2011-06-17,0.7608
2011-06-20,0.8457
2011-06-21,0.1048
2011-06-22,-0.6582
2011-06-23,-0.4969
2011-06-24,-1.0896
2011-06-27,0.0918
2011-06-28,0.4586
2011-06-29,0.6847
2011-06-30,0.5894
2011-07-01,0.5108
2011-07-05,-0.568
2011-07-06,-0.1654
2011-07-07,0.4517
2011-07-08,-0.1349
2011-07-11,-0.03
2011-07-12,0.1652
2011-07-13,0.045
2011-07-14,-0.5394
2011-07-15,1.0847
2011-07-18,-1.073
2011-07-19,0.6779
2011-07-20,0.2095
2011-07-21,1.2543
2011-07-22,0.1327
2011-07-25,-2.0913
2011-07-26,0.6769
2011-07-27,-1.0907
2011-07-28,-0.6042
2011-07-29,-0.6687
2011-08-01,-0.2907
2011-08-02,-0.982
2011-08-03,0.031
2011-08-04,-2.3393
2011-08-05,1.6339000000000001
2011-08-08,-1.8885999999999998
2011-08-09,2.1954
2011-08-10,-2.5996
2011-08-11,3.2444
2011-08-12,0.8359
2011-08-15,1.4737
2011-08-16,-0.0151
2011-08-17,-0.1816
2011-08-18,-0.576
2011-08-19,-0.3659
2011-08-22,0.6427
2011-08-23,2.2655
2011-08-24,0.9961
2011-08-25,-0.9274
2011-08-26,0.7875
2011-08-29,0.8846
2011-08-30,0.1315
2011-08-31,0.934
2011-09-01,-0.5495
2011-09-02,-0.945
2011-09-06,0.1908
2011-09-07,1.3477999999999999
2011-09-08,-0.5403
2011-09-09,-1.292
2011-09-12,0.0297
2011-09-13,0.3717
2011-09-14,1.0519
2011-09-15,0.8063
2011-09-16,1.4834
2011-09-19,0.1576
2011-09-20,0.8013
2011-09-21,-1.6465999999999998
2011-09-22,-0.1299
2011-09-23,1.1127
2011-09-26,1.1862
2011-09-27,0.5367
2011-09-28,-1.9106
2011-09-29,2.0195
2011-09-30,-0.3089
2011-10-03,-0.4929
2011-10-04,-0.3963
2011-10-05,-0.0568
2011-10-06,0.9099
2011-10-07,-0.0282
2011-10-10,0.9865
2011-10-11,-0.2931
2011-10-12,0.7558
2011-10-13,-0.8196
2011-10-14,0.7143
2011-10-17,-0.9595
2011-10-18,0.7863
2011-10-19,-0.2926
2011-10-20,0.1816
2011-10-21,1.8131
2011-10-24,-4.589
2011-10-25,-0.1436
2011-10-26,1.0496
2011-10-27,1.0529
2011-10-28,-0.9152
2011-10-31,-0.9379
2011-11-01,-1.4489
2011-11-02,0.5822
2011-11-03,0.8538
2011-11-04,0.0287
2011-11-07,0.6886
2011-11-08,0.983
2011-11-09,-1.5659999999999998
2011-11-10,0.9746
2011-11-11,0.9226
2011-11-14,0.0985
2011-11-15,0.2951
2011-11-16,-1.513
2011-11-17,-0.3841
2011-11-18,0.1
2011-11-21,-0.9272
2011-11-22,-0.072
2011-11-23,-1.268
2011-11-25,0.2481
2011-11-28,1.4267
2011-11-29,0.1148
2011-11-30,2.4659
2011-12-01,-0.2379
2011-12-02,-0.7994
2011-12-05,-0.4383
2011-12-06,0.5254
2011-12-07,0.7487
2011-12-08,-1.1328
2011-12-09,0.4583
2011-12-12,-0.3279
2011-12-13,0.3004
2011-12-14,0.1284
2011-12-15,1.4813
2011-12-16,0.0421
2011-12-19,-0.1263
2011-12-20,1.9806
2011-12-21,0.6198
2011-12-22,-0.178
2011-12-23,1.1108
2011-12-27,0.1221
2011-12-28,-0.596
2011-12-29,0.8449
2011-12-30,-0.5946
2012-01-03,-0.4622
2012-01-04,-0.3141
2012-01-05,-0.274
2012-01-06,-0.2198
2012-01-09,0.1101
2012-01-10,0.2338
2012-01-11,-0.4802
2012-01-12,0.4274
2012-01-13,-0.1922
2012-01-17,1.3067
2012-01-18,0.4345
2012-01-19,0.2569
2012-01-20,-0.445
2012-01-23,-0.4199
2012-01-24,-1.7002000000000002
2012-01-25,-0.5535
2012-01-26,0.1531
2012-01-27,-1.1809
2012-01-30,0.2952
2012-01-31,0.3084
2012-02-01,0.6847
2012-02-02,0.3609
2012-02-03,-0.1106
2012-02-06,-0.0415
2012-02-07,-0.6371
2012-02-08,-0.0558
2012-02-09,0.251
2012-02-10,-0.4452
2012-02-13,0.2515
2012-02-14,-0.1533
2012-02-15,-0.6003
2012-02-16,0.323
2012-02-17,0.196
2012-02-21,-0.2375
2012-02-22,-0.2381
2012-02-23,0.9406
2012-02-24,-0.1252
2012-02-27,0.0557
2012-02-28,0.5289
2012-02-29,0.8999
2012-03-01,-0.9742
2012-03-02,0.2494
2012-03-05,0.4285
2012-03-06,-0.0826
2012-03-07,-0.5785
2012-03-08,0.4899
2012-03-09,-0.0279
2012-03-12,0.6131
2012-03-13,1.1633
2012-03-14,-0.3285
2012-03-15,0.1511
2012-03-16,0.0
2012-03-19,0.1234
2012-03-20,0.5205
2012-03-21,0.0409
2012-03-22,-0.0817
2012-03-23,-0.3135
2012-03-26,0.7794
2012-03-27,-0.0271
2012-03-28,0.2986
2012-03-29,-0.0812
2012-03-30,0.0677
2012-04-02,0.9203
2012-04-03,-0.1743
2012-04-04,-0.2955
2012-04-05,0.2021
2012-04-09,-0.4572
2012-04-10,-0.6754
2012-04-11,0.5576
2012-04-12,0.3111
2012-04-13,0.2427
2012-04-16,0.5111
2012-04-17,1.0304
2012-04-18,0.2119
2012-04-19,-0.5155
2012-04-20,1.5943
2012-04-23,0.2354
2012-04-24,2.6745
2012-04-25,0.0381
2012-04-26,0.3938
2012-04-27,-0.4555
2012-04-30,-0.2669
2012-05-01,-0.2421
2012-05-02,0.3321
2012-05-03,0.2546
2012-05-04,-0.5715
2012-05-07,0.9069
2012-05-08,-0.1519
2012-05-09,0.8367
2012-05-10,0.2514
2012-05-11,-0.4389
2012-05-14,0.1763
2012-05-15,0.2012
2012-05-16,0.0878
2012-05-17,-0.9403
2012-05-18,-0.2278
2012-05-21,-0.241
2012-05-22,0.0509
2012-05-23,-0.2415
2012-05-24,0.9173
2012-05-25,0.3156
2012-05-29,0.3775
2012-05-30,-0.6269
2012-05-31,0.1136
2012-06-01,-1.3485
2012-06-04,0.7409
2012-06-05,0.4945
2012-06-06,2.1703
2012-06-07,0.4612
2012-06-08,0.7444
2012-06-11,-0.0739
2012-06-12,0.456
2012-06-13,0.1718
2012-06-14,1.1268
2012-06-15,-0.109
2012-06-18,0.3758
2012-06-19,0.5073
2012-06-20,-1.9228
2012-06-21,-1.1028
2012-06-22,0.8301
2012-06-25,-0.4669
2012-06-26,0.8272
2012-06-27,0.2326
2012-06-28,0.8551
2012-06-29,1.4656
2012-07-02,0.1552
2012-07-03,0.1192
2012-07-05,0.119
2012-07-06,-0.2259
2012-07-09,0.4648
2012-07-10,0.5575
2012-07-11,-0.4955
2012-07-12,-0.0237
2012-07-13,1.0435
2012-07-16,-0.0117
2012-07-17,0.7277
2012-07-18,0.2913
2012-07-19,-0.2208
2012-07-20,-1.2226
2012-07-23,-0.1532
2012-07-24,-1.4285999999999999
2012-07-25,-0.1078
2012-07-26,2.7818
2012-07-27,1.8665
2012-07-30,0.6986
2012-07-31,-1.16
2012-08-01,0.2992
2012-08-02,-0.3327
2012-08-03,-1.7610000000000001
2012-08-06,-1.9215
2012-08-07,-1.1827
2012-08-08,0.6407
2012-08-09,-0.4805
2012-08-10,-0.0362
2012-08-13,-0.3985
2012-08-14,0.5455
2012-08-15,0.1085
2012-08-16,0.5058
2012-08-17,0.5992
2012-08-20,0.1549
2012-08-21,0.107
2012-08-22,-0.3802
2012-08-23,-0.5128
2012-08-24,0.2877
2012-08-27,-0.0478
2012-08-28,0.0598
2012-08-29,-0.2151
2012-08-30,-0.012
2012-08-31,0.1437
2012-09-04,0.1555
2012-09-05,-0.4658
2012-09-06,1.2349
2012-09-07,-0.8252
2012-09-10,-0.6753
2012-09-11,-0.0243
2012-09-12,-0.0121
2012-09-13,1.1295
2012-09-14,-0.7085
2012-09-17,0.4112
2012-09-18,0.7348
2012-09-19,0.8848
2012-09-20,0.7467
2012-09-21,0.3765
2012-09-24,0.3282
2012-09-25,-0.1168
2012-09-26,-0.1637
2012-09-27,0.3866
2012-09-28,0.105
2012-10-01,0.7578
2012-10-02,-0.0694
2012-10-03,0.0926
2012-10-04,0.3933
2012-10-05,0.1152
2012-10-08,-0.2762
2012-10-09,-0.6694
2012-10-10,-0.0929
2012-10-11,0.0
2012-10-12,-0.3954
2012-10-15,0.7239
2012-10-16,0.4521
2012-10-17,0.9001
2012-10-18,0.2745
2012-10-19,-0.9124
2012-10-22,-0.3913
2012-10-23,-0.6933
2012-10-24,-2.0014
2012-10-25,-1.6385999999999998
2012-10-26,-0.1086
2012-10-31,0.8459
2012-11-01,0.3715
2012-11-02,-0.5014
2012-11-05,-0.252
2012-11-06,0.3609
2012-11-07,-0.4075
2012-11-08,-0.5897
2012-11-09,0.6416
2012-11-12,0.6135
2012-11-13,0.8967
2012-11-14,-0.628
2012-11-15,-0.0358
2012-11-16,1.4315
2012-11-19,1.1408
2012-11-20,0.2558
2012-11-21,0.0696
2012-11-23,1.2286
2012-11-26,-1.0992
2012-11-27,-0.9261
2012-11-28,0.5258
2012-11-29,-0.4185
2012-11-30,0.0584
2012-12-03,-0.035
2012-12-04,0.14
2012-12-05,-0.268
2012-12-06,0.1768
2012-12-07,1.0825
2012-12-10,-0.2328
2012-12-11,0.0817
2012-12-12,-0.3264
2012-12-13,0.3275
2012-12-14,-0.851
2012-12-17,0.5526
2012-12-18,0.7484
2012-12-19,-1.3463
2012-12-20,-0.0588
2012-12-21,-1.0594
2012-12-24,-0.3093
2012-12-26,-0.358
2012-12-27,0.527
2012-12-28,-0.9532
2012-12-31,1.5638
2013-01-02,2.3096
2013-01-03,-0.4283
2013-01-04,0.4069
2013-01-07,-2.2001
2013-01-08,-0.5091
2013-01-09,0.6902
2013-01-10,0.3782
2013-01-11,0.2002
2013-01-14,0.6463
2013-01-15,0.0584
2013-01-16,-0.245
2013-01-17,0.9826
2013-01-18,0.5676
2013-01-22,0.4377
2013-01-23,-0.2294
2013-01-24,-0.4828
2013-01-25,-0.3696
2013-01-28,0.626
2013-01-29,1.5438
2013-01-30,0.0113
2013-01-31,1.5428
2013-02-01,0.5586
2013-02-04,-0.7888
2013-02-05,1.0526
2013-02-06,0.7314
2013-02-07,0.088
2013-02-08,-0.0879
2013-02-11,-0.5501
2013-02-12,-0.5531
2013-02-13,-0.0111
2013-02-14,0.3337
2013-02-15,1.1199
2013-02-19,1.1075
2013-02-20,-0.5097
2013-02-21,0.1308
2013-02-22,2.8739
2013-02-25,-0.2751
2013-02-26,-0.0212
2013-02-27,1.0295
2013-02-28,-0.956
2013-03-01,0.0212
2013-03-04,0.7847
2013-03-05,0.8733
2013-03-06,-0.4381
2013-03-07,-0.7079
2013-03-08,0.2341
2013-03-11,-0.3291
2013-03-12,0.213
2013-03-13,-0.7228
2013-03-14,0.4069
2013-03-15,-0.5545
2013-03-18,-0.386
2013-03-19,1.0764
2013-03-20,1.7465000000000002
2013-03-21,-0.6385
2013-03-22,0.769
2013-03-25,-1.1708
2013-03-26,2.9406
2013-03-27,-0.4213
2013-03-28,1.1041
2013-04-01,-0.051
2013-04-02,1.8993
2013-04-03,-1.904
2013-04-04,0.5925
2013-04-05,0.8531
2013-04-08,0.141
2013-04-09,-0.1408
2013-04-10,0.9969
2013-04-11,0.8175
2013-04-12,0.1088
2013-04-15,-1.0076
2013-04-16,1.3671
2013-04-17,-0.9057
2013-04-18,0.6954
