ticker,NEBLQ UN Equity
2013-03-11,-0.4463
2013-03-12,-1.0087
2013-03-13,1.1039
2013-03-14,4.6193
2013-03-15,1.2042
2013-03-18,-1.5070999999999999
2013-03-19,-2.8456
2013-03-20,1.2987
2013-03-21,-0.1909
2013-03-22,0.1093
2013-03-25,-0.7098
2013-03-26,1.4572
2013-03-27,2.7913
2013-03-28,0.58
2013-04-01,-0.7602
2013-04-02,-3.196
2013-04-03,-1.3096999999999999
2013-04-04,0.6359
2013-04-05,3.5714
2013-04-08,0.1857
2013-04-09,-0.2912
2013-04-10,0.7169
2013-04-11,-1.2655
2013-04-12,-2.0027
2013-04-15,-5.5313
2013-04-16,4.4707
2013-04-17,-3.5064
2013-04-18,4.5207
2013-04-19,-1.3961000000000001
2013-04-22,1.6657
2013-04-23,0.0
2013-04-24,2.3211
2013-04-25,0.1334
2013-04-26,-1.0928
2013-04-29,0.7006
2013-04-30,0.3479
2013-05-01,-1.6533
2013-05-02,1.654
2013-05-03,4.015
2013-05-06,0.1544
2013-05-07,0.7451
2013-05-08,1.7598
2013-05-09,0.6266
2013-05-10,-0.2989
2013-05-13,-0.1749
2013-05-14,-0.8008
2013-05-15,0.8325
2013-05-16,-0.1751
2013-05-17,1.9048
2013-05-20,3.9351000000000003
2013-05-21,-1.4908000000000001
2013-05-22,-2.1379
2013-05-23,0.3682
2013-05-24,-0.6848
2013-05-28,0.2462
2013-05-29,-1.0071
2013-05-30,-0.3722
2013-05-31,-3.4869
2013-06-03,1.7032
2013-06-04,-0.5329
2013-06-05,-0.5867
2013-06-06,0.0
2013-06-07,0.6672
2013-06-10,-0.8412
2013-06-11,-2.1593999999999998
2013-06-12,-1.9968
2013-06-13,1.9571
2013-06-14,-1.2622
2013-06-17,1.2517
2013-06-18,1.2099
2013-06-19,-0.8056
2013-06-20,-2.6985
2013-06-21,0.0808
2013-06-24,-2.0178
2013-06-25,1.4278
2013-06-26,1.4077
2013-06-27,1.6284
2013-06-28,-1.2871000000000001
2013-07-01,0.9846
2013-07-02,0.0
2013-07-03,-0.7905
2013-07-05,2.5232
2013-07-08,1.0622
2013-07-09,0.6921
2013-07-10,-0.2546
2013-07-11,0.1276
2013-07-12,2.6001
2013-07-15,-0.2484
2013-07-16,-1.4944
2013-07-17,1.1631
2013-07-18,0.9998
2013-07-19,1.8065
2013-07-22,-2.4793
2013-07-23,0.673
2013-07-24,-1.7826
2013-07-25,-0.9327
2013-07-26,-1.8321
2013-07-29,-1.5811
2013-07-30,-0.3424
2013-07-31,0.9514
2013-08-01,3.822
2013-08-02,0.8881
2013-08-05,-0.6036
2013-08-06,-1.5182
2013-08-07,0.4368
2013-08-08,0.6907
2013-08-09,1.4228
2013-08-12,1.1022
2013-08-13,-0.0991
2013-08-14,-2.7034000000000002
2013-08-15,-0.4843
2013-08-16,-0.9734
2013-08-19,-1.6296
2013-08-20,0.8414
2013-08-21,-2.1643
2013-08-22,2.3721
2013-08-23,1.0414
2013-08-26,-0.438
2013-08-27,-1.1905000000000001
2013-08-28,0.4715
2013-08-29,-1.9291
2013-08-30,-1.1164
2013-09-03,-0.4301
2013-09-04,1.6469
2013-09-05,1.6733
2013-09-06,1.8809
2013-09-09,0.8974
2013-09-10,0.3812
2013-09-11,0.1772
2013-09-12,-0.5812
2013-09-13,-1.3726
2013-09-16,0.9021
2013-09-17,-1.0983
2013-09-18,1.7045
2013-09-19,-1.3966
2013-09-20,-1.4937
2013-09-23,-0.366
2013-09-24,-0.4723
2013-09-25,1.7664
2013-09-26,-1.0363
2013-09-27,-1.5707
2013-09-30,0.4521
2013-10-01,1.4032
2013-10-02,-0.2872
2013-10-03,-0.4451
2013-10-04,1.7885
2013-10-07,-1.8346
2013-10-08,-1.7372999999999998
2013-10-09,0.1607
2013-10-10,1.5779999999999998
2013-10-11,-0.7372
2013-10-14,0.4244
2013-10-15,-1.3207
2013-10-16,0.5889
2013-10-17,-0.2661
2013-10-18,1.334
2013-10-21,-0.2106
2013-10-22,1.1609
2013-10-23,-1.1998
2013-10-24,0.0
2013-10-25,0.528
2013-10-28,1.4968
2013-10-29,-0.8279
2013-10-30,-0.7305
2013-10-31,-0.9198
2013-11-01,-1.4588999999999999
2013-11-04,1.0767
2013-11-05,-1.3049
2013-11-06,1.5110999999999999
2013-11-07,1.2493
2013-11-08,3.8593
2013-11-11,1.5925
2013-11-12,-1.1943
2013-11-13,1.3347
2013-11-14,0.4225
2013-11-15,-1.658
2013-11-18,-2.0382
2013-11-19,0.7192
2013-11-20,0.5611
2013-11-21,0.558
2013-11-22,0.4061
2013-11-25,-4.095
2013-11-26,1.5551
2013-11-27,-0.7267
2013-11-29,-0.3399
2013-12-02,0.2361
2013-12-03,0.7066
2013-12-04,-0.3119
2013-12-05,-1.7466
2013-12-06,0.4245
2013-12-09,0.9511
2013-12-10,-0.6805
2013-12-11,-2.7404
2013-12-12,0.3522
2013-12-13,-1.3229
2013-12-16,1.4501
2013-12-17,-0.4854
2013-12-18,-0.5691
2013-12-19,-0.5179
2013-12-20,-0.4932
2013-12-23,-0.5782
2013-12-24,1.6339000000000001
2013-12-26,-0.436
2013-12-27,1.1768
2013-12-30,-1.2713
2013-12-31,2.6574999999999998
2014-01-02,-2.2418
2014-01-03,0.2457
2014-01-06,0.5991
2014-01-07,-0.0271
2014-01-08,-1.8955
2014-01-09,0.7728
2014-01-10,0.0
2014-01-13,-3.6702
2014-01-14,2.4168
2014-01-15,-1.055
2014-01-16,-1.0943
2014-01-17,0.3972
2014-01-21,0.2261
2014-01-22,2.199
2014-01-23,-8.6069
2014-01-24,-0.5735
2014-01-27,-1.0322
2014-01-28,-1.0735999999999999
2014-01-29,-1.8295
2014-01-30,-0.0632
2014-01-31,-1.9279
2014-02-03,-0.3545
2014-02-04,0.6145
2014-02-05,-1.9929000000000001
2014-02-06,1.4595
2014-02-07,0.4581
2014-02-10,-0.2606
2014-02-11,2.678
2014-02-12,-0.5725
2014-02-13,0.4479
2014-02-14,-0.7643
2014-02-18,-0.353
2014-02-19,0.4831
2014-02-20,0.2564
2014-02-21,-0.3836
2014-02-24,1.5725
2014-02-25,-1.1058
2014-02-26,-0.7029
2014-02-27,0.3539
2014-02-28,-0.4489
2014-03-03,-0.0322
2014-03-04,-0.0322
2014-03-05,1.5147
2014-03-06,0.4444
2014-03-07,0.1264
2014-03-10,-1.2626
2014-03-11,-0.991
2014-03-12,-1.9696
2014-03-13,-4.5455
2014-03-14,0.3451
2014-03-17,0.3095
2014-03-18,1.577
2014-03-19,1.0462
2014-03-20,3.7742
2014-03-21,1.7702
2014-03-24,-0.8855
2014-03-25,1.2125
2014-03-26,0.0946
2014-03-27,0.8819
2014-03-28,1.3737
2014-03-31,0.8315
2014-04-01,-2.2297
2014-04-02,-0.1874
2014-04-03,-1.4397
2014-04-04,-0.6034
2014-04-07,-0.8307
2014-04-08,0.7732
2014-04-09,-2.3338
2014-04-10,-1.9313
2014-04-11,-0.8678
2014-04-14,2.6263
2014-04-15,1.0499
2014-04-16,-1.3961000000000001
2014-04-17,-0.0329
2014-04-21,-1.1199
2014-04-22,0.9993
2014-04-23,2.0778
2014-04-24,2.7141
2014-04-25,-0.9437
2014-04-28,-1.0796999999999999
2014-04-29,-1.0273
2014-04-30,-0.0649
2014-05-01,0.0487
2014-05-02,1.1494
2014-05-05,0.4545
2014-05-06,-0.097
2014-05-07,-0.4853
2014-05-08,-0.8778
2014-05-09,-0.0328
2014-05-12,0.2625
2014-05-13,-0.3599
2014-05-14,0.7225
2014-05-15,-2.6084
2014-05-16,0.5357
2014-05-19,0.6327
2014-05-20,-0.8273
2014-05-21,1.4014
2014-05-22,0.5594
2014-05-23,-0.1636
2014-05-27,1.5077
2014-05-28,-1.5499
2014-05-29,2.7878
2014-05-30,0.3829
2014-06-02,-0.6675
2014-06-03,0.544
2014-06-04,-0.0955
2014-06-05,-0.3823
2014-06-06,0.2239
2014-06-09,1.3719999999999999
2014-06-10,0.3777
2014-06-11,-0.1568
2014-06-12,3.2349
2014-06-13,0.9127
2014-06-16,0.5728
2014-06-17,1.5588
2014-06-18,0.4132
2014-06-19,0.147
2014-06-20,0.8805
2014-06-23,-0.0582
2014-06-24,-2.2125
2014-06-25,-0.5359
2014-06-26,-1.317
2014-06-27,0.8493
2014-06-30,0.9323
2014-07-01,-1.6985000000000001
2014-07-02,-1.1519
2014-07-03,0.4293
2014-07-07,-1.2519
2014-07-08,0.2783
2014-07-09,-0.3084
2014-07-10,-1.0207
2014-07-11,-0.75
2014-07-14,1.4484
2014-07-15,0.1862
2014-07-16,2.4164
2014-07-17,-1.2402
2014-07-18,-0.2757
2014-07-21,0.0921
2014-07-22,1.3808
2014-07-23,0.4237
2014-07-24,-2.2904999999999998
2014-07-25,-0.1234
2014-07-28,-0.4324
2014-07-29,0.1861
2014-07-30,-1.1764999999999999
2014-07-31,-1.7231
2014-08-01,-0.9245
2014-08-04,-0.5647
2014-08-05,-1.6667
2014-08-06,-0.4143
2014-08-07,-0.643
2014-08-08,3.5592
2014-08-11,1.23
2014-08-12,-1.3991
2014-08-13,-0.7095
2014-08-14,2.0684
2014-08-15,0.0737
2014-08-18,0.4418
2014-08-19,2.0894
2014-08-20,0.395
2014-08-21,-0.0715
2014-08-22,-0.9306
2014-08-25,-0.6142
2014-08-26,1.0542
2014-08-27,0.8633
2014-08-28,-0.3566
2014-08-29,1.8611
2014-09-02,-3.4786
2014-09-03,1.3833
2014-09-04,-3.088
2014-09-05,-1.445
2014-09-08,-0.3008
2014-09-09,0.6787
2014-09-10,0.824
2014-09-11,1.4116
2014-09-12,-4.9451
2014-09-15,-2.0424
2014-09-16,0.0787
2014-09-17,-3.1447
2014-09-18,-0.6494
2014-09-19,-0.817
2014-09-22,-1.8122
2014-09-23,-1.0487
2014-09-24,-1.1446
2014-09-25,-1.7153
2014-09-26,0.5236
2014-09-29,-2.1701
2014-09-30,-1.4197
2014-10-01,-5.0855
2014-10-02,0.4742
2014-10-03,-4.4832
2014-10-06,1.581
2014-10-07,0.0973
2014-10-08,-0.3887
2014-10-09,-4.878
2014-10-10,-3.2308
2014-10-13,-1.3249
2014-10-14,-0.2685
2014-10-15,1.6694
2014-10-16,2.3835
2014-10-17,0.8795
2014-10-20,1.6923
2014-10-21,4.0847
2014-10-22,-2.7616
2014-10-23,3.5376
2014-10-24,-0.9625
2014-10-27,-2.2352
2014-10-28,4.0258
2014-10-29,-1.72
2014-10-30,1.6286
2014-10-31,1.8997000000000002
2014-11-03,-2.9159
2014-11-04,-5.7115
2014-11-05,5.7963000000000005
2014-11-06,4.2448
2014-11-07,3.3617
2014-11-10,-3.115
2014-11-11,0.4255
2014-11-12,1.4123999999999999
2014-11-13,-1.9499
2014-11-14,-1.4678
2014-11-17,-0.0961
2014-11-18,-0.7696
2014-11-19,-0.4847
2014-11-20,1.51
2014-11-21,2.2073
2014-11-24,-0.4225
2014-11-25,-2.1216
2014-11-26,-5.0578
2014-11-28,-8.7265
2014-12-01,-0.5003
2014-12-02,-4.0223
2014-12-03,-0.4075
2014-12-04,-3.0392
2014-12-05,-1.2658
2014-12-08,-4.1514
2014-12-09,3.2484
2014-12-10,-6.2924
2014-12-11,-1.7117
2014-12-12,-2.7461
2014-12-15,1.0331
2014-12-16,2.1813
2014-12-17,9.4063
2014-12-18,3.7195
2014-12-19,9.5238
2014-12-22,-2.5228
2014-12-23,-3.0286
2014-12-24,-3.18
2014-12-26,1.6421999999999999
2014-12-29,-0.1731
2014-12-30,-1.5029
2014-12-31,-2.7582
2015-01-02,1.6295
2015-01-05,-7.0071
2015-01-06,-1.5964
2015-01-07,0.1298
2015-01-08,2.2035
2015-01-09,2.4096
2015-01-12,-1.6099
2015-01-13,1.3845
2015-01-14,-1.2415
2015-01-15,-1.8856000000000002
2015-01-16,5.5734
2015-01-20,-1.8204
2015-01-21,6.1805
2015-01-22,-1.2224
2015-01-23,-2.5928
2015-01-26,1.8149
2015-01-27,2.1985
2015-01-28,-7.093
2015-01-29,-0.2503
2015-01-30,1.7566000000000002
2015-02-02,5.9803
2015-02-03,4.5375
2015-02-04,-4.6745
2015-02-05,3.7361
2015-02-06,4.4738
2015-02-09,5.9923
2015-02-10,-4.305
2015-02-11,-2.439
2015-02-12,1.3333
2015-02-13,1.6447
2015-02-17,5.0701
2015-02-18,-1.4887000000000001
2015-02-19,1.6675
2015-02-20,-2.3578
2015-02-23,-2.2047
2015-02-24,-4.2941
2015-02-25,0.0
2015-02-26,-6.8985
2015-02-27,0.241
2015-03-02,-4.2067
2015-03-03,2.0703
2015-03-04,-0.3073
2015-03-05,-1.5413000000000001
2015-03-06,-4.8842
2015-03-09,-5.4641
2015-03-10,-0.6267
2015-03-11,-1.2614
2015-03-12,0.8517
2015-03-13,-4.5742
2015-03-16,1.6962000000000002
2015-03-17,-0.7252
2015-03-18,4.5289
2015-03-19,-5.311
2015-03-20,1.2546
2015-03-23,5.2478
2015-03-24,-2.3546
2015-03-25,3.9007
2015-03-26,0.1365
2015-03-27,-2.3858
2015-03-30,-0.9078
2015-03-31,0.6342
2015-04-01,1.1905000000000001
2015-04-02,2.1453
2015-04-06,5.8266
2015-04-07,1.1524
2015-04-08,-1.3291
2015-04-09,3.7203
2015-04-10,0.3711
2015-04-13,1.3555
2015-04-14,2.9787
2015-04-15,7.2019
2015-04-16,-3.6894
2015-04-17,-3.1447
2015-04-20,-0.8855
2015-04-21,-4.4669
2015-04-22,0.8728
2015-04-23,-0.6799
2015-04-24,-2.4891
2015-04-27,-0.5105
2015-04-28,1.4112
2015-04-29,2.783
2015-04-30,8.8308
2015-05-01,0.9821
2015-05-04,-0.6865
2015-05-05,1.3825
2015-05-06,-0.1705
2015-05-07,-6.6022
2015-05-08,4.2048
2015-05-11,0.2339
2015-05-12,2.6837999999999997
2015-05-13,1.6477
2015-05-14,-4.4159
2015-05-15,0.0
2015-05-18,-0.9357
2015-05-19,-1.83
2015-05-20,1.4432
2015-05-21,4.505
2015-05-22,0.2836
2015-05-26,-3.2805
2015-05-27,0.8187
2015-05-28,-0.6381
2015-05-29,-2.2183
2015-06-01,-2.1493
2015-06-02,4.759
2015-06-03,-0.5242
2015-06-04,-1.2881
2015-06-05,1.3049
2015-06-08,-0.8782
2015-06-09,-0.4725
2015-06-10,2.6706
2015-06-11,-3.9306
2015-06-12,-1.3237
2015-06-15,-1.7683
2015-06-16,0.4345
2015-06-17,0.3708
2015-06-18,-3.3867
2015-06-19,-2.4857
2015-06-22,1.0458
2015-06-23,-0.1294
2015-06-24,-1.1658
2015-06-25,-2.4902
2015-06-26,3.4274
2015-06-29,-1.6244
2015-06-30,1.6513
2015-07-01,-2.859
2015-07-02,0.8027
2015-07-06,-1.858
2015-07-07,3.2454
2015-07-08,-3.0124
2015-07-09,0.6752
2015-07-10,-4.1583
2015-07-13,1.6795
2015-07-14,0.3441
2015-07-15,-4.0466
2015-07-16,0.3574
2015-07-17,-4.8433
2015-07-20,-2.8443
2015-07-21,-1.3867
2015-07-22,0.2344
2015-07-23,1.0912
2015-07-24,-5.4742
2015-07-27,-0.4894
2015-07-28,3.0328
2015-07-29,5.3302
2015-07-30,-3.5876
2015-07-31,-3.5513
2015-08-03,-2.3431
2015-08-04,-1.7138
2015-08-05,2.0924
2015-08-06,5.7216000000000005
2015-08-07,-2.0194
2015-08-10,10.0577
2015-08-11,-1.8727
2015-08-12,3.8931
2015-08-13,-6.0985
2015-08-14,-4.5383
2015-08-17,3.1148
2015-08-18,1.5103
2015-08-19,-2.8974
2015-08-20,-2.2580999999999998
2015-08-21,-3.8779
2015-08-24,-5.0644
2015-08-25,0.3617
2015-08-26,-0.4505
2015-08-27,12.1267
2015-08-28,3.4705
2015-08-31,1.5601
2015-09-01,-2.4577999999999998
2015-09-02,-1.0236
2015-09-03,1.0342
2015-09-04,-3.1496
2015-09-08,1.2195
2015-09-09,-5.4618
2015-09-10,2.124
2015-09-11,-2.1631
2015-09-14,-0.8503
2015-09-15,3.6878
2015-09-16,6.2035
2015-09-17,0.0
2015-09-18,-10.6698
2015-09-21,-0.6975
2015-09-22,-1.2291
2015-09-23,-2.5778
2015-09-24,1.4599
2015-09-25,-1.7086000000000001
2015-09-28,-4.3001
2015-09-29,4.6845
2015-09-30,-0.3653
2015-10-01,-2.7498
2015-10-02,8.1056
2015-10-05,5.3182
2015-10-06,7.3675
2015-10-07,-0.5397
2015-10-08,0.5426
2015-10-09,0.4626
2015-10-12,-7.6746
2015-10-13,0.3325
2015-10-14,1.657
2015-10-15,0.4075
2015-10-16,1.7045
2015-10-19,-1.0375
2015-10-20,5.0
2015-10-21,-1.7665
2015-10-22,1.7983
2015-10-23,-0.4608
2015-10-26,-2.0062
2015-10-27,-2.5197000000000003
2015-10-28,2.1809
2015-10-29,3.8735
2015-10-30,3.6952
2015-11-02,5.271
2015-11-03,0.2821
2015-11-04,-1.5471
2015-11-05,-2.0
2015-11-06,-1.312
2015-11-09,0.6647
2015-11-10,1.0271
2015-11-11,-3.1954
2015-11-12,-2.2506
2015-11-13,-1.6117
2015-11-16,2.4181
2015-11-17,-0.0762
2015-11-18,5.8689
2015-11-19,-3.8157
2015-11-20,-1.4969999999999999
2015-11-23,2.2796
2015-11-24,4.0862
2015-11-25,0.0714
2015-11-27,-3.7803
2015-11-30,-1.6308
2015-12-01,1.6579000000000002
2015-12-02,-4.4477
2015-12-03,0.0776
2015-12-04,-4.5736
2015-12-07,-4.143
2015-12-08,1.3559
2015-12-09,-1.3378
2015-12-10,3.6441
2015-12-11,-2.6983
2015-12-14,0.7563
2015-12-15,7.0058
2015-12-16,-2.5721
2015-12-17,-4.32
2015-12-18,-7.3579
2015-12-21,-2.4368
2015-12-22,-0.2775
2015-12-23,5.5659
2015-12-24,-1.5817
2015-12-28,-2.6786
2015-12-29,0.367
2015-12-30,-2.8336
2015-12-31,-0.7526
2016-01-04,2.5592
2016-01-05,-5.7301
2016-01-06,-6.6667
2016-01-07,-1.8908
2016-01-08,-2.5696
2016-01-11,-4.3956
2016-01-12,-2.5286999999999997
2016-01-13,-5.3065999999999995
2016-01-14,4.3587
2016-01-15,-7.0406
2016-01-19,-5.5199
2016-01-20,-1.3587
2016-01-21,6.3361
2016-01-22,-5.4404
2016-01-25,-5.3425
2016-01-26,8.1042
2016-01-27,-0.5355
2016-01-28,2.6917999999999997
2016-01-29,2.097
2016-02-01,-3.5944000000000003
2016-02-02,-3.3289
2016-02-03,4.1322
2016-02-04,9.7884
2016-02-05,4.4172
2016-02-08,-7.7556
2016-02-09,-7.6433
2016-02-10,-2.6207000000000003
2016-02-11,-1.2748
2016-02-12,5.5954
2016-02-16,3.3967
2016-02-17,2.2339
2016-02-18,2.5707
2016-02-19,-5.0125
2016-02-22,5.0132
2016-02-23,-3.7688
2016-02-24,-0.5222
2016-02-25,-1.3123
2016-02-26,9.0426
2016-02-29,1.5854
2016-03-01,-0.9604
2016-03-02,12.6061
2016-03-03,15.6082
2016-03-04,22.6257
2016-03-07,2.9613
2016-03-08,-11.9469
2016-03-09,-5.0251
2016-03-10,-2.8219
2016-03-11,1.1797
2016-03-14,-1.8834
2016-03-15,-0.0914
2016-03-16,3.1107
2016-03-17,5.4126
2016-03-18,-5.3872
2016-03-21,4.5374
2016-03-22,-1.7021
2016-03-23,-8.5714
2016-03-24,-1.2311
2016-03-28,2.7804
2016-03-29,-1.6791
2016-03-30,-4.8387
2016-03-31,3.1904
2016-04-01,-4.058
2016-04-04,-3.1219
2016-04-05,1.8711
2016-04-06,-0.2041
2016-04-07,-4.09
2016-04-08,1.919
2016-04-11,2.1967
2016-04-12,10.8495
2016-04-13,0.1847
2016-04-14,-6.0829
2016-04-15,1.2758
2016-04-18,0.5814
2016-04-19,11.2717
2016-04-20,0.0
2016-04-21,-3.0303
2016-04-22,3.5714
2016-04-25,-5.6034
2016-04-26,4.3836
2016-04-27,4.8119
2016-04-28,-5.7596
2016-04-29,-0.3549
2016-05-02,-1.7809
2016-05-03,-5.349
2016-05-04,-3.6398
2016-05-05,-3.0815
2016-05-06,3.8974
2016-05-09,-8.5884
2016-05-10,1.6199
2016-05-11,-0.9564
2016-05-12,-2.7897
2016-05-13,-2.8698
2016-05-16,3.8636
2016-05-17,0.7659
2016-05-18,-3.8002000000000002
2016-05-19,-3.7246
2016-05-20,1.6413
2016-05-23,-4.3829
2016-05-24,-0.3619
2016-05-25,6.6586
2016-05-26,-4.6538
2016-05-27,0.7143
2016-05-31,-1.4184
2016-06-01,0.1199
2016-06-02,-1.1976
2016-06-03,-2.1818
2016-06-06,8.9219
2016-06-07,4.4369
2016-06-08,2.5054
2016-06-09,2.2317
2016-06-10,-4.9896
2016-06-13,-1.7505
2016-06-14,0.2227
2016-06-15,0.3333
2016-06-16,-1.6611
2016-06-17,5.518
2016-06-20,-0.8538
2016-06-21,-0.1076
2016-06-22,-1.0776
2016-06-23,3.8125999999999998
2016-06-24,-8.9192
2016-06-27,-7.4885
2016-06-28,1.4944
2016-06-29,2.2086
2016-06-30,-1.0804
2016-07-01,8.4951
2016-07-05,-6.5996
2016-07-06,-1.5569
2016-07-07,-2.4331
2016-07-08,2.6185
2016-07-11,-1.3366
2016-07-12,6.5271
2016-07-13,-4.6243
2016-07-14,1.8182
2016-07-15,-1.9048
2016-07-18,2.3058
2016-07-19,-2.847
2016-07-20,-1.4652
2016-07-21,-1.8587
2016-07-22,-4.6716999999999995
2016-07-25,0.2649
2016-07-26,0.0
2016-07-27,-3.0383
2016-07-28,-1.0899
2016-07-29,1.9337
2016-08-01,-5.2846
2016-08-02,-1.8598
2016-08-03,4.6647
2016-08-04,-0.4178
2016-08-05,-0.979
2016-08-08,5.226
2016-08-09,-3.4899
2016-08-10,-5.9805
2016-08-11,1.6272
2016-08-12,-6.6958
2016-08-15,5.3042
2016-08-16,-2.2222
2016-08-17,-3.1818
2016-08-18,1.7214
2016-08-19,-4.4615
2016-08-22,-2.0934
2016-08-23,0.9868
2016-08-24,-3.4202
2016-08-25,0.1686
2016-08-26,-2.5253
2016-08-29,1.5544
2016-08-30,-2.3810000000000002
2016-08-31,0.3484
2016-09-01,-1.5625
2016-09-02,2.6455
2016-09-06,2.2337
2016-09-07,-3.0252
2016-09-08,11.7851
2016-09-09,-10.0775
2016-09-12,1.2069
2016-09-13,-5.6218
2016-09-14,-3.2491
2016-09-15,1.8657
2016-09-16,0.0
2016-09-19,-4.0293
2016-09-20,-2.2901
2016-09-21,5.4688
2016-09-22,5.0
2016-09-23,-4.4092
2016-09-26,2.952
2016-09-27,-1.6129
2016-09-28,13.1148
2016-09-29,1.4493
2016-09-30,0.6349
2016-10-03,-2.6814
2016-10-04,-3.5656
2016-10-05,3.0252
2016-10-06,2.6101
2016-10-07,-2.3847
2016-10-10,3.5831
2016-10-11,-3.6164
2016-10-12,-1.6313
2016-10-13,-1.3267
2016-10-14,-0.8403
2016-10-17,-2.0339
2016-10-18,-0.173
2016-10-19,1.7330999999999999
2016-10-20,2.385
2016-10-21,-0.6656
2016-10-24,-3.5176
2016-10-25,-3.4722
2016-10-26,2.518
2016-10-27,-2.9825
2016-10-28,-4.34
2016-10-31,-6.6163
2016-11-01,-1.0121
2016-11-02,-4.908
2016-11-03,7.957
2016-11-04,-6.9721
2016-11-07,1.4989
2016-11-08,-2.1097
2016-11-09,4.9569
2016-11-10,4.3121
2016-11-11,-2.7559
2016-11-14,6.0729
2016-11-15,4.1985
2016-11-16,0.3663
2016-11-17,-1.4599
2016-11-18,2.7778
2016-11-21,2.7027
2016-11-22,0.1754
2016-11-23,3.8529
2016-11-25,-3.5413
2016-11-28,-1.5734
2016-11-29,-5.151
2016-11-30,16.4794
2016-12-01,4.3408
2016-12-02,-4.9307
2016-12-05,5.3485
2016-12-06,5.0769
2016-12-07,-4.246
2016-12-08,2.5994
2016-12-09,13.8599
2016-12-12,-5.3665
2016-12-13,-1.3831
2016-12-14,-9.3969
2016-12-15,0.6192
2016-12-16,1.5385
2016-12-19,0.4545
2016-12-20,-2.5641
2016-12-21,-3.5604
2016-12-22,-0.4815
2016-12-23,-0.6452
2016-12-27,0.974
2016-12-28,-1.7685
2016-12-29,-0.3273
2016-12-30,-2.7915
2017-01-03,5.7432
2017-01-04,5.7508
2017-01-05,4.5317
2017-01-06,5.9249
2017-01-09,-0.4093
2017-01-10,-1.3699
2017-01-11,5.0
2017-01-12,0.2646
2017-01-13,-3.9577999999999998
2017-01-17,-0.9615
2017-01-18,-0.9709
2017-01-19,-1.5406
2017-01-20,5.4054
2017-01-23,-2.1592000000000002
2017-01-24,2.069
2017-01-25,1.4865
2017-01-26,-2.1305
2017-01-27,-2.0408
2017-01-30,-6.6667
2017-01-31,0.4464
2017-02-01,1.9259
2017-02-02,1.0174
2017-02-03,4.7482
2017-02-06,-5.2198
2017-02-07,-2.3188
2017-02-08,-2.3739
2017-02-09,0.7599
2017-02-10,10.2564
2017-02-13,3.42
2017-02-14,1.7196
2017-02-15,-4.8114
2017-02-16,-2.0492
2017-02-17,-2.7894
2017-02-21,2.439
2017-02-22,-2.9412000000000003
2017-02-23,6.2049
2017-02-24,-5.2989
2017-02-27,0.7174
2017-02-28,-4.8433
2017-03-01,2.3952
2017-03-02,-2.4854
2017-03-03,1.3493
2017-03-06,-4.4379
2017-03-07,-2.7864
2017-03-08,-2.8662
2017-03-09,-0.6557
2017-03-10,-1.1551
2017-03-13,-1.5025
2017-03-14,-2.5423999999999998
2017-03-15,4.8696
2017-03-16,0.1658
2017-03-17,-2.8146
2017-03-20,-0.6814
2017-03-21,-1.8868
2017-03-22,1.3986
2017-03-23,0.5172
2017-03-24,-1.2006999999999999
2017-03-27,0.0
2017-03-28,6.5972
2017-03-29,1.3029
2017-03-30,-0.1608
2017-03-31,-0.3221
2017-04-03,-1.7771
2017-04-04,0.8224
2017-04-05,-1.1419
2017-04-06,2.6403
2017-04-07,-2.4116
2017-04-10,3.9539
2017-04-11,-2.0602
2017-04-12,-4.6926
2017-04-13,-5.0934
2017-04-17,-1.7889
2017-04-18,-1.6393
2017-04-19,-3.1481
2017-04-20,1.5295999999999998
2017-04-21,-0.3766
2017-04-24,-6.9943
2017-04-25,0.6098
2017-04-26,1.8182
2017-04-27,-4.1667
2017-04-28,-0.6211
2017-05-01,-3.75
2017-05-02,0.0
2017-05-03,-1.9481000000000002
2017-05-04,-5.0773
2017-05-05,12.093
2017-05-08,-3.112
2017-05-09,1.2848
2017-05-10,3.8055
2017-05-11,-5.0916
2017-05-12,-3.0043
2017-05-15,4.2035
2017-05-16,-2.3355
2017-05-17,-5.4348
2017-05-18,3.4483
2017-05-19,1.1111
2017-05-22,1.0989
2017-05-23,-0.4348
2017-05-24,-0.2183
2017-05-25,-7.8774999999999995
2017-05-26,-3.3254
2017-05-30,0.7371
2017-05-31,-1.2195
2017-06-01,1.7284000000000002
2017-06-02,-2.9126
2017-06-05,2.5
2017-06-06,2.439
2017-06-07,-7.8571
2017-06-08,-1.5504
2017-06-09,2.0997
2017-06-12,1.7995
2017-06-13,3.5354
2017-06-14,-3.1707
2017-06-15,-3.7782999999999998
2017-06-16,-1.5707
2017-06-19,0.5319
2017-06-20,-4.4974
2017-06-21,-2.7701000000000002
2017-06-22,3.7037
2017-06-23,6.8681
2017-06-26,-2.5707
2017-06-27,-1.847
2017-06-28,0.5376
2017-06-29,1.0695000000000001
2017-06-30,-4.2328
2017-07-03,8.011
2017-07-05,-3.5806
2017-07-06,-6.6312999999999995
2017-07-07,-3.6932
2017-07-10,5.3097
2017-07-11,3.3613
2017-07-12,0.271
2017-07-13,4.8649000000000004
2017-07-14,0.7732
2017-07-17,1.023
2017-07-18,0.5063
2017-07-19,7.5567
2017-07-20,-3.5129
2017-07-21,-2.9126
2017-07-24,-0.75
2017-07-25,3.2746
