ticker,LEN UN Equity
2008-10-14,-4.0692
2008-10-15,-7.105
2008-10-16,2.5114
2008-10-17,-0.5568
2008-10-20,8.6226
2008-10-21,-6.701
2008-10-22,-6.3263
2008-10-23,-15.9953
2008-10-24,-8.0395
2008-10-27,-1.227
2008-10-28,-1.3975
2008-10-29,6.9291
2008-10-30,3.0928
2008-10-31,10.5714
2008-11-03,3.4884
2008-11-04,13.2335
2008-11-05,-5.6229
2008-11-06,-1.5187
2008-11-07,-8.0664
2008-11-10,-8.2581
2008-11-11,1.2658
2008-11-12,-12.7778
2008-11-13,5.7325
2008-11-14,-5.1205
2008-11-17,-4.4444
2008-11-18,-2.1595
2008-11-19,-18.8455
2008-11-20,-20.5021
2008-11-21,-4.2105
2008-11-24,25.8242
2008-11-25,31.6594
2008-11-26,22.7197
2008-11-28,-3.9189
2008-12-01,-10.5485
2008-12-02,14.7799
2008-12-03,5.8904
2008-12-04,9.9612
2008-12-05,6.5882
2008-12-08,8.2781
2008-12-09,-7.6453
2008-12-10,6.9536
2008-12-11,-7.3271
2008-12-12,7.6837
2008-12-15,-8.9969
2008-12-16,11.4773
2008-12-17,4.4852
2008-12-18,-1.2683
2008-12-19,-1.2846
2008-12-22,-10.9109
2008-12-23,-2.5843
2008-12-24,-4.0369
2008-12-26,3.125
2008-12-29,-2.5641
2008-12-30,3.5885
2008-12-31,0.1155
2009-01-02,5.8824
2009-01-05,11.1111
2009-01-06,9.5098
2009-01-07,-5.3715
2009-01-08,8.0416
2009-01-09,-19.8774
2009-01-12,-8.7432
2009-01-13,3.7126
2009-01-14,-8.776
2009-01-15,-4.1772
2009-01-16,3.6988
2009-01-20,-13.6306
2009-01-21,4.4248
2009-01-22,-7.4859
2009-01-23,4.4275
2009-01-26,14.3275
2009-01-27,-0.7673
2009-01-28,14.1753
2009-01-29,-9.7065
2009-01-30,-3.375
2009-02-02,1.6905000000000001
2009-02-03,9.8465
2009-02-04,-8.0326
2009-02-05,6.0759
2009-02-06,10.9785
2009-02-09,-6.3441
2009-02-10,-15.4994
2009-02-11,4.212
2009-02-12,-4.9544
2009-02-13,2.7435
2009-02-17,-2.5366999999999997
2009-02-18,-5.4795
2009-02-19,-14.7826
2009-02-20,-0.1701
2009-02-23,7.4957
2009-02-24,17.2742
2009-02-25,-1.0811
2009-02-26,-1.0929
2009-02-27,-7.7348
2009-03-02,-1.0479
2009-03-03,-7.8669
2009-03-04,6.8966
2009-03-05,-6.1444
2009-03-06,-0.491
2009-03-09,2.7961
2009-03-10,21.28
2009-03-11,-0.5277
2009-03-12,12.9973
2009-03-13,-0.3521
2009-03-16,-7.6561
2009-03-17,8.6735
2009-03-18,9.6244
2009-03-19,-8.9936
2009-03-20,-4.5882
2009-03-23,20.3453
2009-03-24,-3.4836
2009-03-25,-0.3185
2009-03-26,9.4782
2009-03-27,-0.1946
2009-03-30,-15.1072
2009-03-31,-13.7773
2009-04-01,-5.3262
2009-04-02,3.0942
2009-04-03,4.7749
2009-04-06,-1.6926999999999999
2009-04-07,-5.5629
2009-04-08,5.0491
2009-04-09,9.2123
2009-04-13,0.489
2009-04-14,-5.3528
2009-04-15,11.6967
2009-04-16,1.2658
2009-04-17,6.1364
2009-04-20,-18.6296
2009-04-21,5.5263
2009-04-22,-0.6234
2009-04-23,8.7829
2009-04-24,14.9942
2009-04-27,0.6018
2009-04-28,-1.6949
2009-04-29,2.1298
2009-04-30,-3.2771
2009-05-01,-2.4641
2009-05-04,9.3023
2009-05-05,1.7408000000000001
2009-05-06,-0.2852
2009-05-07,-6.4824
2009-05-08,5.1988
2009-05-11,-4.845
2009-05-12,-4.3788
2009-05-13,-8.6262
2009-05-14,5.2448
2009-05-15,-2.4363
2009-05-18,13.7344
2009-05-19,-0.499
2009-05-20,-0.7021
2009-05-21,-4.5455
2009-05-22,-0.2116
2009-05-26,3.4995
2009-05-27,-3.9959
2009-05-28,-5.016
2009-05-29,6.8539
2009-06-01,0.8412
2009-06-02,1.3556
2009-06-03,-5.144
2009-06-04,-2.4946
2009-06-05,-6.0067
2009-06-08,4.9704
2009-06-09,0.6764
2009-06-10,-3.0235
2009-06-11,-5.3118
2009-06-12,-2.6829
2009-06-15,-4.5113
2009-06-16,1.3123
2009-06-17,0.6477
2009-06-18,-3.2175
2009-06-19,3.5904
2009-06-22,-4.6213
2009-06-23,0.6729
2009-06-24,4.5455
2009-06-25,17.5192
2009-06-26,-0.1088
2009-06-29,5.7734
2009-06-30,-0.206
2009-07-01,-0.7224
2009-07-02,-4.7817
2009-07-06,-2.0742
2009-07-07,-4.9052
2009-07-08,-3.6342
2009-07-09,3.0414
2009-07-10,-1.771
2009-07-13,1.8029
2009-07-14,3.778
2009-07-15,4.0956
2009-07-16,4.3716
2009-07-17,1.9895
2009-07-20,2.0534
2009-07-21,-0.404
2009-07-22,7.7079
2009-07-23,6.0264
2009-07-24,-1.3321
2009-07-27,6.8407
2009-07-28,-1.9377
2009-07-29,0.0
2009-07-30,0.4296
2009-07-31,1.2831000000000001
2009-08-03,3.125
2009-08-04,2.9484
2009-08-05,1.0342
2009-08-06,-1.811
2009-08-07,7.6985
2009-08-10,-4.5421
2009-08-11,1.4041000000000001
2009-08-12,4.0
2009-08-13,1.7012
2009-08-14,-2.4727
2009-08-17,-4.3251
2009-08-18,2.8059
2009-08-19,2.5019
2009-08-20,4.068
2009-08-21,3.1983
2009-08-24,0.3444
2009-08-25,2.7454
2009-08-26,4.0748
2009-08-27,-1.5404
2009-08-28,2.5423999999999998
2009-08-31,-3.6872
2009-09-01,-4.4884
2009-09-02,-2.9026
2009-09-03,3.1317
2009-09-04,4.2097999999999995
2009-09-08,1.9868000000000001
2009-09-09,1.2987
2009-09-10,1.6667
2009-09-11,-0.9458
2009-09-14,-0.2546
2009-09-15,3.8289999999999997
2009-09-16,6.8224
2009-09-17,-4.4879
2009-09-18,-0.3614
2009-09-21,-3.1439
2009-09-22,-0.8115
2009-09-23,-2.3914
2009-09-24,-4.4487
2009-09-25,-1.552
2009-09-28,0.4112
2009-09-29,0.8191
2009-09-30,-3.5206
2009-10-01,-7.0175
2009-10-02,-1.6604
2009-10-05,2.5326
2009-10-06,2.3952
2009-10-07,-3.6550000000000002
2009-10-08,9.1806
2009-10-09,-0.417
2009-10-12,0.0698
2009-10-13,5.5091
2009-10-14,0.3966
2009-10-15,-0.7242
2009-10-16,-2.8515
2009-10-19,-1.7747000000000002
2009-10-20,-2.8491999999999997
2009-10-21,-1.8598
2009-10-22,7.6023
2009-10-23,-4.0082
2009-10-26,-3.9632
2009-10-27,0.5895
2009-10-28,-7.4725
2009-10-29,2.2961
2009-10-30,-2.4768
2009-11-02,-0.0794
2009-11-03,3.9714
2009-11-04,3.4377
2009-11-05,-0.2216
2009-11-06,4.6632
2009-11-09,3.3239
2009-11-10,-2.1218
2009-11-11,5.7343
2009-11-12,-3.836
2009-11-13,-0.4814
2009-11-16,1.244
2009-11-17,-0.8874
2009-11-18,0.6887
2009-11-19,-3.078
2009-11-20,-3.5286
2009-11-23,-0.1463
2009-11-24,-4.4689
2009-11-25,0.7669
2009-11-27,-2.1309
2009-11-30,-1.4774
2009-12-01,1.6575
2009-12-02,-0.6988
2009-12-03,-4.222
2009-12-04,1.4694
2009-12-07,-3.5398
2009-12-08,-1.4178
2009-12-09,0.2538
2009-12-10,-1.8565
2009-12-11,1.8917000000000002
2009-12-14,2.8692
2009-12-15,-1.1485
2009-12-16,4.7303
2009-12-17,-2.3772
2009-12-18,1.0552
2009-12-21,3.2932
2009-12-22,3.1882
2009-12-23,0.0
2009-12-24,0.6782
2009-12-28,-3.0689
2009-12-29,-0.8494
2009-12-30,0.5452
2009-12-31,-1.0844
2010-01-04,1.8794
2010-01-05,4.1507
2010-01-06,1.107
2010-01-07,12.8467
2010-01-08,3.1695
2010-01-11,1.9436
2010-01-12,-0.7995
2010-01-13,0.744
2010-01-14,0.6154
2010-01-15,-2.3853
2010-01-19,1.5664
2010-01-20,-2.8994
2010-01-21,-2.7319
2010-01-22,-3.2005
2010-01-25,-0.5413
2010-01-26,-0.9524
2010-01-27,3.7775
2010-01-28,1.8531
2010-01-29,-0.1949
2010-02-01,-0.2604
2010-02-02,8.0287
2010-02-03,-1.7523
2010-02-04,-5.6581
2010-02-05,-4.1068999999999996
2010-02-08,4.6227
2010-02-09,1.3645
2010-02-10,0.0641
2010-02-11,8.8405
2010-02-12,-0.1766
2010-02-16,2.2406
2010-02-17,0.0
2010-02-18,-1.7301
2010-02-19,1.5845
2010-02-22,-0.8088
2010-02-23,-5.1835
2010-02-24,-0.0614
2010-02-25,0.0
2010-02-26,0.8605
2010-03-01,1.4016
2010-03-02,-0.2404
2010-03-03,1.1446
2010-03-04,-1.4294
2010-03-05,2.7795
2010-03-08,1.117
2010-03-09,0.5233
2010-03-10,-2.0821
2010-03-11,-1.7128999999999999
2010-03-12,-1.863
2010-03-15,-1.4697
2010-03-16,4.0398
2010-03-17,-0.5974
2010-03-18,-0.601
2010-03-19,-2.5998
2010-03-22,1.1794
2010-03-23,4.6626
2010-03-24,3.6928
2010-03-25,2.035
2010-03-26,1.385
2010-03-29,-0.3279
2010-03-30,-1.0417
2010-03-31,-4.6537
2010-04-01,-0.4648
2010-04-05,2.5102
2010-04-06,-1.5375999999999999
2010-04-07,-1.9665
2010-04-08,1.8289
2010-04-09,1.5064
2010-04-12,-1.9977
2010-04-13,0.6407
2010-04-14,5.787
2010-04-15,-2.6805
2010-04-16,-3.5975
2010-04-19,0.5248
2010-04-20,4.2343
2010-04-21,3.0607
2010-04-22,6.5875
2010-04-23,4.002
2010-04-26,-2.0945
2010-04-27,-5.7711
2010-04-28,2.1647
2010-04-29,6.0465
2010-04-30,-3.0214
2010-05-03,4.2714
2010-05-04,-3.3317
2010-05-05,-3.5465
2010-05-06,-4.4536999999999995
2010-05-07,-5.2033
2010-05-10,12.9788
2010-05-11,-1.5182
2010-05-12,0.0
2010-05-13,-3.6485
2010-05-14,-1.8133
2010-05-17,0.0543
2010-05-18,-1.5201
2010-05-19,0.0551
2010-05-20,-3.9118
2010-05-21,0.172
2010-05-24,-0.9731
2010-05-25,-0.8092
2010-05-26,0.5245
2010-05-27,1.8551
2010-05-28,-1.5367
2010-06-01,-5.6068999999999996
2010-06-02,1.3472
2010-06-03,-1.6314
2010-06-04,-4.9754000000000005
2010-06-07,-4.5895
2010-06-08,-0.0678
2010-06-09,-2.1695
2010-06-10,7.9695
2010-06-11,-0.1926
2010-06-14,-1.9293
2010-06-15,3.4754
2010-06-16,-1.4575
2010-06-17,-1.6077
2010-06-18,-3.6601
2010-06-21,-1.1533
2010-06-22,-2.5395
2010-06-23,3.8028
2010-06-24,-1.1533
2010-06-25,0.755
2010-06-28,-2.1117
2010-06-29,-2.7836
2010-06-30,-0.4295
2010-07-01,1.294
2010-07-02,-3.1228
2010-07-06,-0.4396
2010-07-07,5.0037
2010-07-08,-0.6307
2010-07-09,2.7504
2010-07-12,1.2354
2010-07-13,3.322
2010-07-14,-4.2651
2010-07-15,1.9877
2010-07-16,-5.6452
2010-07-19,-1.2821
2010-07-20,6.2952
2010-07-21,-2.5868
2010-07-22,3.1447
2010-07-23,1.1518
2010-07-26,3.282
2010-07-27,-2.594
2010-07-28,-3.3955
2010-07-29,1.3784
2010-07-30,0.4079
2010-08-02,2.7759
2010-08-03,-3.6891
2010-08-04,-1.1628
2010-08-05,0.4152
2010-08-06,-0.827
2010-08-09,2.8491999999999997
2010-08-10,-5.2703
2010-08-11,-2.7817
2010-08-12,-1.6141
2010-08-13,-0.5966
2010-08-16,-1.4254
2010-08-17,1.0654
2010-08-18,1.506
2010-08-19,-4.3769
2010-08-20,-0.931
2010-08-23,-0.3915
2010-08-24,1.4151
2010-08-25,3.4884
2010-08-26,-2.0974
2010-08-27,3.0604
2010-08-30,-2.5241
2010-08-31,0.3046
2010-09-01,4.4799
2010-09-02,1.5988
2010-09-03,3.3619
2010-09-07,-2.1453
2010-09-08,2.1216
2010-09-09,0.7618
2010-09-10,-0.1375
2010-09-13,2.8906
2010-09-14,-1.4047
2010-09-15,-1.6961
2010-09-16,-2.7605
2010-09-17,-0.7097
2010-09-20,8.2202
2010-09-21,0.3303
2010-09-22,-2.4358
2010-09-23,-0.8772
2010-09-24,3.676
2010-09-27,1.1162
2010-09-28,1.3636
2010-09-29,-2.3703
2010-09-30,0.9186
2010-10-01,1.8856000000000002
2010-10-04,-1.9783
2010-10-05,0.7161
2010-10-06,-0.3878
2010-10-07,-0.2596
2010-10-08,4.8796
2010-10-11,1.0546
2010-10-12,-2.1486
2010-10-13,-0.3145
2010-10-14,0.9464
2010-10-15,-4.25
2010-10-18,-1.1749
2010-10-19,-2.3778
2010-10-20,-2.6387
2010-10-21,2.4322
2010-10-22,0.4749
2010-10-25,0.6077
2010-10-26,0.0
2010-10-27,-1.4765
2010-10-28,-0.6131
2010-10-29,-0.5483
2010-11-01,0.3446
2010-11-02,7.3489
2010-11-03,-1.1516
2010-11-04,2.3301
2010-11-05,0.253
2010-11-08,1.7666
2010-11-09,-1.1779
2010-11-10,2.5094
2010-11-11,0.612
2010-11-12,-2.3723
2010-11-15,-0.9969
2010-11-16,-0.8181
2010-11-17,-1.6497000000000002
2010-11-18,0.8387
2010-11-19,-0.3839
2010-11-22,-2.1837
2010-11-23,-2.4294000000000002
2010-11-24,2.8264
2010-11-26,-1.5051999999999999
2010-11-29,-0.3987
2010-11-30,1.3342
2010-12-01,3.6866
2010-12-02,7.1746
2010-12-03,2.2512
2010-12-06,0.8691
2010-12-07,0.6318
2010-12-08,0.1712
2010-12-09,-0.057
2010-12-10,0.8552
2010-12-13,0.1131
2010-12-14,-2.5974
2010-12-15,-1.0435
2010-12-16,0.7616
2010-12-17,0.6977
2010-12-20,5.3118
2010-12-21,1.5351
2010-12-22,2.3758
2010-12-23,-4.1667
2010-12-27,2.2565
2010-12-28,-0.9688
2010-12-29,0.6522
2010-12-30,0.486
2010-12-31,0.7523
2011-01-03,1.6
2011-01-04,-2.2572
2011-01-05,2.5779
2011-01-06,0.2094
2011-01-07,1.4107
2011-01-10,-2.6275
2011-01-11,7.0899
2011-01-12,1.087
2011-01-13,-1.4174
2011-01-14,2.2806
2011-01-18,-0.6786
2011-01-19,-3.4163
2011-01-20,0.4548
2011-01-21,-1.8612
2011-01-24,2.1058
2011-01-25,-0.5533
2011-01-26,3.0855
2011-01-27,-1.0304
2011-01-28,-2.5285
2011-01-31,-1.5259
2011-02-01,2.9959
2011-02-02,-1.5547
2011-02-03,0.2038
2011-02-04,-0.7626
2011-02-07,1.7418
2011-02-08,4.0785
2011-02-09,0.8708
2011-02-10,-0.0959
2011-02-11,0.3841
2011-02-14,-1.4825
2011-02-15,-0.6311
2011-02-16,1.8564
2011-02-17,2.542
2011-02-18,-1.5434999999999999
2011-02-22,-5.2257
2011-02-23,-0.7018
2011-02-24,0.6562
2011-02-25,1.9057
2011-02-28,-0.7874
2011-03-01,-2.1825
2011-03-02,2.0791
2011-03-03,0.9439
2011-03-04,-2.6083
2011-03-07,-1.9202
2011-03-08,3.864
2011-03-09,1.0913
2011-03-10,-2.6497
2011-03-11,-0.3528
2011-03-14,-2.2256
2011-03-15,1.8107
2011-03-16,-2.8455
2011-03-17,0.8891
2011-03-18,1.9699
2011-03-21,0.7626
2011-03-22,-1.5135999999999998
2011-03-23,1.1783
2011-03-24,0.6076
2011-03-25,0.8052
2011-03-28,-1.3979
2011-03-29,-3.443
2011-03-30,-4.1951
2011-03-31,-0.821
2011-04-01,1.0486
2011-04-04,-1.3108
2011-04-05,1.3835
2011-04-06,0.0
2011-04-07,0.4367
2011-04-08,-0.163
2011-04-11,-0.9254
2011-04-12,0.6593
2011-04-13,-0.7096
2011-04-14,-0.2199
2011-04-15,1.5977999999999999
2011-04-18,-0.5423
2011-04-19,2.4537
2011-04-20,1.5434
2011-04-21,-0.891
2011-04-25,1.4278
2011-04-26,0.3135
2011-04-27,-0.2083
2011-04-28,-1.0438
2011-04-29,0.1582
2011-05-02,-3.3175
2011-05-03,0.3268
2011-05-04,0.5429
2011-05-05,1.0799
2011-05-06,-1.015
2011-05-09,-1.4031
2011-05-10,0.7115
2011-05-11,-2.337
2011-05-12,-1.2799
2011-05-13,-1.2401
2011-05-16,0.3425
2011-05-17,-0.3982
2011-05-18,1.8846
2011-05-19,0.4484
2011-05-20,0.2232
2011-05-23,-0.6125
2011-05-24,-0.7283
2011-05-25,1.6366
2011-05-26,2.7762000000000002
2011-05-27,2.107
2011-05-31,0.4233
2011-06-01,-2.2655
2011-06-02,-1.9946000000000002
2011-06-03,-1.1001
2011-06-06,-3.059
2011-06-07,-2.2375
2011-06-08,-1.5258
2011-06-09,1.5495
2011-06-10,-2.054
2011-06-13,1.0186
2011-06-14,2.1945
2011-06-15,-1.9733
2011-06-16,2.0722
2011-06-17,1.2761
2011-06-20,0.7446
2011-06-21,1.4213
2011-06-22,1.4574
2011-06-23,2.2652
2011-06-24,-2.5392
2011-06-27,2.2173
2011-06-28,0.2711
2011-06-29,-0.5408
2011-06-30,-1.3051
2011-07-01,3.3609
2011-07-05,-0.7463
2011-07-06,-1.5070000000000001
2011-07-07,3.2787
2011-07-08,-0.2646
2011-07-11,-3.4483
2011-07-12,-0.9341
2011-07-13,0.0555
2011-07-14,-1.1086
2011-07-15,-0.5605
2011-07-18,-2.0857
2011-07-19,6.6206
2011-07-20,-0.7019
2011-07-21,1.3051
2011-07-22,-0.161
2011-07-25,-1.6129
2011-07-26,-1.4208
2011-07-27,-3.2151
2011-07-28,1.0309
2011-07-29,0.2834
2011-08-01,-0.6783
2011-08-02,-3.4718
2011-08-03,0.5896
2011-08-04,-8.1477
2011-08-05,-1.5316
2011-08-08,-8.3603
2011-08-09,3.819
2011-08-10,-9.2643
2011-08-11,5.3303
2011-08-12,0.4277
2011-08-15,5.8907
2011-08-16,-1.4075
2011-08-17,-2.1074
2011-08-18,-7.6389
2011-08-19,-4.3609
2011-08-22,-0.0786
2011-08-23,0.0
2011-08-24,3.3832
2011-08-25,1.9787
2011-08-26,1.3433
2011-08-29,5.5965
2011-08-30,2.2315
2011-08-31,0.2729
2011-09-01,-1.9727999999999999
2011-09-02,-3.678
2011-09-06,-0.5764
2011-09-07,3.7681
2011-09-08,-2.5838
2011-09-09,-3.3692
2011-09-12,0.2226
2011-09-13,-1.3323
2011-09-14,2.9257
2011-09-15,0.9475
2011-09-16,-0.361
2011-09-19,4.8551
2011-09-20,-2.557
2011-09-21,-1.4184
2011-09-22,-5.4676
2011-09-23,1.9787
2011-09-26,3.806
2011-09-27,-1.4378
2011-09-28,-2.8446
2011-09-29,6.9069
2011-09-30,-4.9157
2011-10-03,-5.9084
2011-10-04,3.5322
2011-10-05,4.7763
2011-10-06,3.5456
2011-10-07,-1.3277
2011-10-10,6.1615
2011-10-11,0.0
2011-10-12,2.0013
2011-10-13,-0.7848
2011-10-14,0.9229
2011-10-17,-4.5722000000000005
2011-10-18,9.2656
2011-10-19,-2.2613
2011-10-20,3.4062
2011-10-21,3.9776
2011-10-24,1.7334
2011-10-25,-6.0517
2011-10-26,3.0644
2011-10-27,4.3083
2011-10-28,-0.8144
2011-10-31,-2.9912
2011-11-01,-4.5344999999999995
2011-11-02,4.5598
2011-11-03,3.3919
2011-11-04,0.5858
2011-11-07,1.8637000000000001
2011-11-08,3.0875
2011-11-09,-6.0455
2011-11-10,4.4274000000000004
2011-11-11,2.3742
2011-11-14,-1.0491
2011-11-15,0.6696
2011-11-16,1.8293
2011-11-17,-1.3609
2011-11-18,-2.4834
2011-11-21,-1.9808
2011-11-22,-1.3279
2011-11-23,-3.8034
2011-11-25,0.0
2011-11-28,2.129
2011-11-29,1.3699
2011-11-30,8.1669
2011-12-01,0.2173
2011-12-02,-0.2168
2011-12-05,4.7257
2011-12-06,-0.0519
2011-12-07,1.7125
2011-12-08,-2.9592
2011-12-09,3.2597
2011-12-12,-0.5601
2011-12-13,-4.1475
2011-12-14,-2.6175
2011-12-15,0.9325
2011-12-16,2.0109
2011-12-19,-1.3852
2011-12-20,6.3209
2011-12-21,1.5244
2011-12-22,-2.002
2011-12-23,-1.0725
2011-12-27,-0.3614
2011-12-28,-1.658
2011-12-29,4.6365
2011-12-30,-1.0574
2012-01-03,1.2214
2012-01-04,1.6088
2012-01-05,2.7709
2012-01-06,-1.7814
2012-01-09,1.3725
2012-01-10,0.3868
2012-01-11,7.1773
2012-01-12,-0.3146
2012-01-13,-0.7665
2012-01-17,0.0909
2012-01-18,4.4031
2012-01-19,-1.5217
2012-01-20,-2.6048999999999998
2012-01-23,-1.4053
2012-01-24,2.8506
2012-01-25,2.101
2012-01-26,-2.9386
2012-01-27,0.6778
2012-01-30,-0.6284
2012-01-31,-2.9359
2012-02-01,1.5821
2012-02-02,-0.4123
2012-02-03,7.3597
2012-02-06,-2.7849
2012-02-07,0.3085
2012-02-08,2.6801
2012-02-09,1.5832000000000002
2012-02-10,-1.6428
2012-02-13,2.6124
2012-02-14,-0.6678
2012-02-15,-1.0084
2012-02-16,-0.6367
2012-02-17,-0.2136
2012-02-21,-3.5531
2012-02-22,-1.9529999999999998
2012-02-23,2.5804
2012-02-24,-1.2357
2012-02-27,2.5022
2012-02-28,-1.8745
2012-02-29,3.8649
2012-03-01,0.0
2012-03-02,-1.8392
2012-03-05,-0.3922
2012-03-06,-2.1872
2012-03-07,5.6350999999999996
2012-03-08,4.5301
2012-03-09,3.0782
2012-03-12,0.3536
2012-03-13,4.5027
2012-03-14,-1.199
2012-03-15,1.9719
2012-03-16,-1.19
2012-03-19,-0.0753
2012-03-20,-0.452
2012-03-21,0.7189
2012-03-22,-1.8782999999999999
2012-03-23,-0.9954
2012-03-26,2.0882
2012-03-27,4.6591000000000005
2012-03-28,0.1448
2012-03-29,-1.6625
2012-03-30,-0.1103
2012-04-02,-2.2443
2012-04-03,0.7527
2012-04-04,-0.4856
2012-04-05,-1.464
2012-04-09,0.6476
2012-04-10,-7.2672
2012-04-11,5.102
2012-04-12,2.9126
2012-04-13,-1.4717
2012-04-16,-1.2256
2012-04-17,0.1551
2012-04-18,-1.084
2012-04-19,-2.7006
2012-04-20,3.6605
2012-04-23,-3.9193
2012-04-24,2.2249
2012-04-25,2.4931
2012-04-26,5.7143
2012-04-27,3.7619
2012-04-30,-2.3583
2012-05-01,1.8745
2012-05-02,2.6893000000000002
2012-05-03,-1.9642
2012-05-04,-1.1599
2012-05-07,0.889
2012-05-08,-1.6214
2012-05-09,3.6904
2012-05-10,-2.9026
2012-05-11,1.2456
2012-05-14,-0.2812
2012-05-15,2.7846
2012-05-16,0.3772
2012-05-17,-8.1312
2012-05-18,-2.6404
2012-05-21,3.1704
2012-05-22,2.2214
2012-05-23,2.8975
2012-05-24,-0.528
2012-05-25,-0.2123
2012-05-29,1.9504000000000001
2012-05-30,-6.713
2012-05-31,1.7524
2012-06-01,-8.3181
2012-06-04,-5.3557
2012-06-05,6.7145
2012-06-06,4.0364
2012-06-07,-0.9509
2012-06-08,1.9585
2012-06-11,-4.5574
2012-06-12,0.9471
2012-06-13,-3.5966
2012-06-14,3.6090999999999998
2012-06-15,1.3699
2012-06-18,4.1313
2012-06-19,0.2225
2012-06-20,-0.444
2012-06-21,-3.0472
2012-06-22,1.0732
2012-06-25,0.7964
2012-06-26,3.0474
2012-06-27,4.7828
2012-06-28,2.2997
2012-06-29,5.2793
2012-07-02,0.6147
2012-07-03,-0.1608
2012-07-05,1.4493
2012-07-06,0.9841
2012-07-09,-0.9431
2012-07-10,-3.0505
2012-07-11,-1.7370999999999999
2012-07-12,3.6024000000000003
2012-07-13,-0.1288
2012-07-16,1.1928
2012-07-17,-0.7646
2012-07-18,-2.4718999999999998
2012-07-19,-0.1975
2012-07-20,1.7149999999999999
2012-07-23,0.0
2012-07-24,-1.8807
2012-07-25,-4.0317
2012-07-26,3.9600999999999997
2012-07-27,0.4969
2012-07-30,-2.5709
2012-07-31,-1.184
2012-08-01,-0.8216
2012-08-02,2.1401
2012-08-03,1.6898
2012-08-06,-1.2961
2012-08-07,2.2559
2012-08-08,1.1195
2012-08-09,2.5399000000000003
2012-08-10,-0.9209
2012-08-13,0.0962
2012-08-14,0.1601
2012-08-15,0.1598
2012-08-16,3.4472
2012-08-17,1.0182
2012-08-20,-2.6268000000000002
2012-08-21,-2.1957
2012-08-22,3.7523999999999997
2012-08-23,-0.9892
2012-08-24,1.8732
2012-08-27,-1.9001000000000001
2012-08-28,0.8122
2012-08-29,-0.1549
2012-08-30,-0.3724
2012-08-31,1.028
2012-09-04,1.3259
2012-09-05,0.0609
2012-09-06,3.6496
2012-09-07,-0.4401
2012-09-10,-2.181
2012-09-11,-0.3314
2012-09-12,4.3531
2012-09-13,1.7381
2012-09-14,3.844
2012-09-17,-1.4532
2012-09-18,-0.9738
2012-09-19,1.8826
2012-09-20,0.9377
2012-09-21,2.4863
2012-09-24,-1.4663
2012-09-25,-1.8939
2012-09-26,-4.4677
2012-09-27,1.7898
2012-09-28,-1.3897
2012-10-01,-0.3451
2012-10-02,0.9812
2012-10-03,6.9163
2012-10-04,0.2673
2012-10-05,1.093
2012-10-08,-0.8175
2012-10-09,-2.0473
2012-10-10,-0.1629
2012-10-11,-2.7732
2012-10-12,0.112
2012-10-15,3.6074
2012-10-16,0.7287
2012-10-17,2.1704
2012-10-18,1.4424000000000001
2012-10-19,0.1293
2012-10-22,-1.4201
2012-10-23,-1.1262
2012-10-24,1.1921
2012-10-25,-1.8063
2012-10-26,-1.3063
2012-10-31,1.2156
2012-11-01,2.1884
2012-11-02,-2.5594
2012-11-05,3.5111
2012-11-06,0.6991
2012-11-07,0.4114
2012-11-08,-1.6389
2012-11-09,-0.781
2012-11-12,-4.5395
2012-11-13,-0.4673
2012-11-14,-3.314
2012-11-15,-0.3142
2012-11-16,3.5244
2012-11-19,1.8820999999999999
2012-11-20,3.5045
2012-11-21,0.5774
2012-11-23,0.9395
2012-11-26,-0.3619
2012-11-27,0.467
2012-11-28,-0.8781
2012-11-29,-0.3908
2012-11-30,-0.497
2012-12-03,-0.6046
2012-12-04,-0.0793
2012-12-05,-3.5998
2012-12-06,-0.3569
2012-12-07,1.1022
2012-12-10,-0.2453
2012-12-11,-0.5191
2012-12-12,4.0099
2012-12-13,-1.7692
2012-12-14,0.2957
2012-12-17,3.9936
2012-12-18,2.3454
2012-12-19,-1.108
2012-12-20,0.0509
2012-12-21,-2.1125
2012-12-24,-0.468
2012-12-26,-0.7053
2012-12-27,0.1842
2012-12-28,-1.208
2012-12-31,2.7911
2013-01-02,3.129
2013-01-03,0.0752
2013-01-04,0.8018
2013-01-07,2.4609
2013-01-08,-0.1213
2013-01-09,1.3115999999999999
2013-01-10,-1.6543
2013-01-11,-0.1706
2013-01-14,0.1709
2013-01-15,-0.8289
2013-01-16,-0.3933
2013-01-17,3.5044
2013-01-18,0.3338
2013-01-22,-0.0238
2013-01-23,1.2836
2013-01-24,-0.7275
2013-01-25,1.8203
2013-01-28,-2.6933
2013-01-29,1.8373
2013-01-30,-2.4367
2013-01-31,-0.1442
2013-02-01,-1.1314
2013-02-04,-1.2661
2013-02-05,1.0358
2013-02-06,-0.659
2013-02-07,-1.4251
2013-02-08,-0.3988
2013-02-11,-1.7267000000000001
2013-02-12,4.0744
2013-02-13,-0.0979
2013-02-14,-0.4653
2013-02-15,-1.0827
2013-02-19,-0.7214
2013-02-20,-6.8404
2013-02-21,1.3717
2013-02-22,0.5041
2013-02-25,-3.2207
2013-02-26,3.6825
2013-02-27,2.4467
2013-02-28,-0.8988
2013-03-01,0.6478
2013-03-04,2.6262
2013-03-05,2.0823
2013-03-06,1.3763
2013-03-07,0.4121
2013-03-08,0.7243
2013-03-11,0.2157
2013-03-12,-1.9613
