ticker,DISH UW Equity
2008-10-17,2.5300000000000002
2008-10-20,7.013
2008-10-21,-0.9102
2008-10-22,-2.327
2008-10-23,6.395
2008-10-24,-4.5963
2008-10-27,-3.5207
2008-10-28,4.6095
2008-10-29,-2.9988
2008-10-30,4.4795
2008-10-31,-4.9517
2008-11-03,-0.2541
2008-11-04,3.6943
2008-11-05,-3.1941
2008-11-06,-4.5051
2008-11-07,3.1229
2008-11-10,-14.6907
2008-11-11,-13.2931
2008-11-12,-0.6969
2008-11-13,2.0175
2008-11-14,-5.417
2008-11-17,-0.8182
2008-11-18,-3.483
2008-11-19,-8.642
2008-11-20,-12.9938
2008-11-21,7.6464
2008-11-24,8.768
2008-11-25,5.4082
2008-11-26,1.8393000000000002
2008-11-28,5.3232
2008-12-01,-8.8448
2008-12-02,4.9505
2008-12-03,1.6038000000000001
2008-12-04,-4.8282
2008-12-05,7.6098
2008-12-08,8.7942
2008-12-09,-2.6667
2008-12-10,-0.7705
2008-12-11,-3.7964
2008-12-12,-1.435
2008-12-15,-2.8207
2008-12-16,5.8989
2008-12-17,1.5915
2008-12-18,-2.6109999999999998
2008-12-19,4.8257
2008-12-22,-5.7971
2008-12-23,-5.7919
2008-12-24,2.6897
2008-12-26,0.4677
2008-12-29,-2.7002
2008-12-30,6.3158
2008-12-31,-0.18
2009-01-02,5.8611
2009-01-05,-2.1295
2009-01-06,4.2646
2009-01-07,0.3339
2009-01-08,12.396
2009-01-09,-3.4049
2009-01-12,-2.7586
2009-01-13,-0.9456
2009-01-14,-1.9093
2009-01-15,1.0543
2009-01-16,-0.9631
2009-01-20,-10.778
2009-01-21,4.3597
2009-01-22,-2.8721
2009-01-23,0.2688
2009-01-26,1.6979
2009-01-27,4.833
2009-01-28,10.8131
2009-01-29,-1.1346
2009-01-30,-1.7598
2009-02-02,1.0125
2009-02-03,-2.313
2009-02-04,1.3418
2009-02-05,5.8411
2009-02-06,-0.1472
2009-02-09,2.5055
2009-02-10,-5.4637
2009-02-11,-1.2928
2009-02-12,1.6949
2009-02-13,2.8788
2009-02-17,-7.5847
2009-02-18,-4.5418
2009-02-19,-4.0902
2009-02-20,-2.8721
2009-02-23,-1.9713
2009-02-24,5.6673
2009-02-25,-2.4221
2009-02-26,-1.7730000000000001
2009-02-27,1.5343
2009-03-02,-11.7333
2009-03-03,-8.3585
2009-03-04,5.3846
2009-03-05,-5.4223
2009-03-06,2.2051
2009-03-09,-0.3236
2009-03-10,5.4113
2009-03-11,2.7721
2009-03-12,7.2927
2009-03-13,1.3035
2009-03-16,-4.2279
2009-03-17,3.3589
2009-03-18,1.7642
2009-03-19,-2.0985
2009-03-20,-3.5415
2009-03-23,9.372
2009-03-24,1.0601
2009-03-25,2.4476
2009-03-26,3.413
2009-03-27,-4.538
2009-03-30,-4.8401
2009-03-31,0.9083
2009-04-01,3.8704
2009-04-02,5.6326
2009-04-03,1.9687999999999999
2009-04-06,1.8504
2009-04-07,-2.4487
2009-04-08,1.9433
2009-04-09,8.6577
2009-04-13,-1.2427
2009-04-14,-5.1073
2009-04-15,1.5601
2009-04-16,7.3733
2009-04-17,1.6452
2009-04-20,-4.5742
2009-04-21,0.0
2009-04-22,1.6962000000000002
2009-04-23,-3.3358
2009-04-24,4.126
2009-04-27,-2.7378
2009-04-28,-5.037
2009-04-29,3.4321
2009-04-30,-0.0754
2009-05-01,8.5283
2009-05-04,3.338
2009-05-05,1.2786
2009-05-06,0.5316
2009-05-07,-3.6352
2009-05-08,5.0069
2009-05-11,17.0477
2009-05-12,-4.3527000000000005
2009-05-13,-8.1097
2009-05-14,0.5714
2009-05-15,-0.8207
2009-05-18,10.3756
2009-05-19,-0.692
2009-05-20,0.2904
2009-05-21,-3.0689
2009-05-22,0.4779
2009-05-26,1.5457999999999998
2009-05-27,-3.9813
2009-05-28,0.8537
2009-05-29,-0.8464
2009-06-01,3.2317
2009-06-02,1.8311
2009-06-03,-9.7448
2009-06-04,2.6992000000000003
2009-06-05,-0.1252
2009-06-08,0.8772
2009-06-09,-0.1242
2009-06-10,0.2488
2009-06-11,-3.536
2009-06-12,-1.4148
2009-06-15,-3.4573
2009-06-16,0.4054
2009-06-17,-0.0673
2009-06-18,1.6162
2009-06-19,0.5964
2009-06-22,-4.3478
2009-06-23,0.2755
2009-06-24,4.3269
2009-06-25,4.2791
2009-06-26,-0.1894
2009-06-29,1.8343
2009-06-30,0.6832
2009-07-01,1.6656
2009-07-02,-2.3058
2009-07-06,-3.9752
2009-07-07,-5.3687000000000005
2009-07-08,-0.8886
2009-07-09,2.2069
2009-07-10,0.2699
2009-07-13,-1.2786
2009-07-14,1.6360000000000001
2009-07-15,4.6948
2009-07-16,2.7546
2009-07-17,0.6234
2009-07-20,4.2131
2009-07-21,2.0809
2009-07-22,-3.9604
2009-07-23,1.2735
2009-07-24,0.7784
2009-07-27,1.2478
2009-07-28,0.2934
2009-07-29,-0.6437
2009-07-30,0.5889
2009-07-31,-0.7611
2009-08-03,2.9499
2009-08-04,4.1834
2009-08-05,-2.6403
2009-08-06,-1.5819
2009-08-07,5.7405
2009-08-10,4.7774
2009-08-11,-4.0933
2009-08-12,-1.4586999999999999
2009-08-13,-1.3706
2009-08-14,-1.3341
2009-08-17,-5.2958
2009-08-18,-1.4872
2009-08-19,2.9589
2009-08-20,-0.5865
2009-08-21,1.3569
2009-08-24,-1.4552
2009-08-25,-0.9451
2009-08-26,-0.1193
2009-08-27,0.3582
2009-08-28,0.2974
2009-08-31,-3.2622
2009-09-01,-2.0846
2009-09-02,0.9393
2009-09-03,1.1166
2009-09-04,5.7055
2009-09-08,-0.2322
2009-09-09,-1.3961999999999999
2009-09-10,0.472
2009-09-11,3.1122
2009-09-14,3.246
2009-09-15,-1.2686
2009-09-16,3.1285
2009-09-17,-3.1419
2009-09-18,1.1745
2009-09-21,2.3217
2009-09-22,2.6471999999999998
2009-09-23,-3.0
2009-09-24,-1.8448
2009-09-25,4.0354
2009-09-28,1.9129
2009-09-29,0.5735
2009-09-30,-0.1555
2009-10-01,0.5192
2009-10-02,-0.6198
2009-10-05,0.3638
2009-10-06,1.709
2009-10-07,0.2037
2009-10-08,1.7276
2009-10-09,0.05
2009-10-12,-2.2466
2009-10-13,-0.5107
2009-10-14,-1.5914000000000001
2009-10-15,-2.1388
2009-10-16,-1.4925
2009-10-19,3.355
2009-10-20,-0.9424
2009-10-21,-3.3298
2009-10-22,1.1482
2009-10-23,-2.3243
2009-10-26,-2.0476
2009-10-27,0.0
2009-10-28,-2.3729
2009-10-29,2.6042
2009-10-30,-1.8613
2009-11-02,0.8621
2009-11-03,-1.0256
2009-11-04,0.7484
2009-11-05,5.4857
2009-11-06,3.7378
2009-11-09,5.1697
2009-11-10,1.4896
2009-11-11,1.2231
2009-11-12,0.3383
2009-11-13,1.2042
2009-11-16,3.3317
2009-11-17,2.0267
2009-11-18,-1.0835
2009-11-19,-0.2511
2009-11-20,0.6546
2009-11-23,1.901
2009-11-24,2.7
2009-11-25,0.956
2009-11-27,-2.2254
2009-11-30,0.2906
2009-12-01,1.1589
2009-12-02,-0.1432
2009-12-03,-1.195
2009-12-04,2.5641
2009-12-07,0.9434
2009-12-08,-0.9346
2009-12-09,-0.3302
2009-12-10,1.6564
2009-12-11,-1.0242
2009-12-14,-0.2822
2009-12-15,-0.2358
2009-12-16,0.1418
2009-12-17,-0.8499
2009-12-18,-0.1905
2009-12-21,0.4771
2009-12-22,-0.4748
2009-12-23,0.7156
2009-12-24,-0.8053
2009-12-28,-0.5731
2009-12-29,1.2488
2009-12-30,0.4269
2009-12-31,-1.8895
2010-01-04,1.974
2010-01-05,-0.6138
2010-01-06,-1.6627
2010-01-07,0.4348
2010-01-08,1.7797
2010-01-11,0.3308
2010-01-12,-4.2864
2010-01-13,0.8366
2010-01-14,-1.4641
2010-01-15,-1.3868
2010-01-19,1.2557
2010-01-20,-1.3889
2010-01-21,-3.8731999999999998
2010-01-22,-1.5699
2010-01-25,1.0633
2010-01-26,-1.6307
2010-01-27,-0.2139
2010-01-28,-1.179
2010-01-29,-0.9761
2010-02-01,4.1073
2010-02-02,-0.6312
2010-02-03,-0.6882
2010-02-04,-4.4776
2010-02-05,-0.9487
2010-02-08,0.0
2010-02-09,1.8028
2010-02-10,-0.4427
2010-02-11,1.3341
2010-02-12,0.8228
2010-02-16,3.6997
2010-02-17,1.7838
2010-02-18,1.1856
2010-02-19,0.2547
2010-02-22,0.813
2010-02-23,0.252
2010-02-24,0.3519
2010-02-25,-0.4509
2010-02-26,0.5033
2010-03-01,7.6615
2010-03-02,-0.9767
2010-03-03,1.9727999999999999
2010-03-04,-5.1589
2010-03-05,3.1083
2010-03-08,0.6594
2010-03-09,0.9827
2010-03-10,1.0195
2010-03-11,-0.0459
2010-03-12,-0.4589
2010-03-15,-0.1383
2010-03-16,-0.5078
2010-03-17,-1.2065
2010-03-18,0.1409
2010-03-19,-1.8761999999999999
2010-03-22,0.1434
2010-03-23,-0.6683
2010-03-24,-0.6728
2010-03-25,-1.1127
2010-03-26,0.0978
2010-03-29,0.0978
2010-03-30,0.4395
2010-03-31,1.2154
2010-04-01,-0.4323
2010-04-05,2.5567
2010-04-06,3.5278
2010-04-07,-5.5884
2010-04-08,1.2031
2010-04-09,3.5188
2010-04-12,-0.689
2010-04-13,0.6938
2010-04-14,-0.1837
2010-04-15,0.5062
2010-04-16,-1.4652
2010-04-19,-0.0929
2010-04-20,1.4884
2010-04-21,-0.9166
2010-04-22,1.0176
2010-04-23,2.9762
2010-04-26,0.2223
2010-04-27,-2.3514
2010-04-28,-1.2721
2010-04-29,2.301
2010-04-30,-0.3599
2010-05-03,3.4312
2010-05-04,-3.2737
2010-05-05,-1.5343
2010-05-06,-2.8414
2010-05-07,0.4717
2010-05-10,2.723
2010-05-11,-0.4113
2010-05-12,2.6618
2010-05-13,-1.8328
2010-05-14,4.2805
2010-05-17,1.0917
2010-05-18,-2.9806
2010-05-19,-1.3801999999999999
2010-05-20,-6.3657
2010-05-21,1.3982999999999999
2010-05-24,-1.4264999999999999
2010-05-25,0.4342
2010-05-26,0.2882
2010-05-27,1.6762000000000001
2010-05-28,-1.7899
2010-06-01,-1.8705
2010-06-02,2.346
2010-06-03,2.1012
2010-06-04,-4.8644
2010-06-07,-2.0649
2010-06-08,0.251
2010-06-09,1.1517
2010-06-10,3.8119
2010-06-11,-0.6199
2010-06-14,1.5835
2010-06-15,2.787
2010-06-16,-0.6893
2010-06-17,-0.6016
2010-06-18,-0.7914
2010-06-21,-1.267
2010-06-22,-3.7548
2010-06-23,-0.2963
2010-06-24,0.3467
2010-06-25,-2.5173
2010-06-28,-0.2532
2010-06-29,-6.4975
2010-06-30,-1.4658
2010-07-01,1.8733
2010-07-02,-2.9746
2010-07-06,0.5017
2010-07-07,3.9379
2010-07-08,0.2134
2010-07-09,0.6922
2010-07-12,2.2739
2010-07-13,1.7063000000000001
2010-07-14,-2.1352
2010-07-15,0.7792
2010-07-16,-3.7113
2010-07-19,2.5696
2010-07-20,1.3048
2010-07-21,-0.9274
2010-07-22,1.6641
2010-07-23,1.3299
2010-07-26,1.8677000000000001
2010-07-27,-0.1982
2010-07-28,-0.149
2010-07-29,-1.094
2010-07-30,0.9553
2010-08-02,3.1375
2010-08-03,-2.3177
2010-08-04,0.2472
2010-08-05,2.4162
2010-08-06,0.4333
2010-08-09,-10.2589
2010-08-10,-1.8697
2010-08-11,-1.4698
2010-08-12,-1.2707
2010-08-13,-2.1265
2010-08-16,2.1155
2010-08-17,0.7839
2010-08-18,0.6667
2010-08-19,-1.766
2010-08-20,0.4494
2010-08-23,0.4474
2010-08-24,-2.8952999999999998
2010-08-25,2.4083
2010-08-26,-0.5039
2010-08-27,1.0129
2010-08-30,-0.9471
2010-08-31,0.9561
2010-09-01,2.3955
2010-09-02,0.272
2010-09-03,0.1628
2010-09-07,-1.0834
2010-09-08,0.6024
2010-09-09,0.4355
2010-09-10,1.084
2010-09-13,-0.2681
2010-09-14,-0.1075
2010-09-15,0.5382
2010-09-16,0.0535
2010-09-17,0.321
2010-09-20,0.8533
2010-09-21,-0.6875
2010-09-22,0.5857
2010-09-23,-0.8999
2010-09-24,3.0449
2010-09-27,-0.9331
2010-09-28,0.157
2010-09-29,1.0449
2010-09-30,-0.9307
2010-10-01,0.8873
2010-10-04,-1.3968
2010-10-05,2.9906
2010-10-06,-2.6999
2010-10-07,1.0471
2010-10-08,0.6736
2010-10-11,1.1323
2010-10-12,-0.8142
2010-10-13,-1.1288
2010-10-14,-0.5708
2010-10-15,0.4697
2010-10-18,-0.8831
2010-10-19,0.4193
2010-10-20,2.1399
2010-10-21,-0.1533
2010-10-22,-0.6653
2010-10-25,0.4122
2010-10-26,1.334
2010-10-27,-1.6202999999999999
2010-10-28,1.3896
2010-10-29,0.8122
2010-11-01,2.2659000000000002
2010-11-02,-0.0985
2010-11-03,1.7743
2010-11-04,0.1937
2010-11-05,0.58
2010-11-08,-3.556
2010-11-09,-0.7972
2010-11-10,0.8036
2010-11-11,-1.6941000000000002
2010-11-12,-1.1657
2010-11-15,0.0
2010-11-16,-2.1538
2010-11-17,0.891
2010-11-18,-1.2987
2010-11-19,-0.8947
2010-11-22,0.9559
2010-11-23,-1.5781
2010-11-24,1.55
2010-11-26,-1.7368000000000001
2010-11-29,-1.0712
2010-11-30,-0.4331
2010-12-01,0.5438
2010-12-02,0.8653
2010-12-03,-0.429
2010-12-06,-0.8078
2010-12-07,-0.9772
2010-12-08,2.3575
2010-12-09,0.0536
2010-12-10,0.803
2010-12-13,-2.3367
2010-12-14,0.0
2010-12-15,-1.1419
2010-12-16,-0.055
2010-12-17,-1.1007
2010-12-20,4.7858
2010-12-21,1.2215
2010-12-22,0.9969
2010-12-23,0.3117
2010-12-27,-0.3625
2010-12-28,0.2599
2010-12-29,0.3629
2010-12-30,-0.2583
2010-12-31,1.8125
2011-01-03,-0.5086
2011-01-04,3.5787
2011-01-05,2.4679
2011-01-06,1.5896
2011-01-07,0.2371
2011-01-10,-0.7096
2011-01-11,2.0962
2011-01-12,0.4666
2011-01-13,-0.3251
2011-01-14,-0.233
2011-01-18,0.5138
2011-01-19,-1.0223
2011-01-20,0.5164
2011-01-21,0.9809
2011-01-24,0.4625
2011-01-25,-0.1381
2011-01-26,-1.7981
2011-01-27,1.5493000000000001
2011-01-28,-2.7739000000000003
2011-01-31,0.3804
2011-02-01,4.216
2011-02-02,-1.3636
2011-02-03,0.6912
2011-02-04,-0.0458
2011-02-07,1.2363
2011-02-08,-2.1257
2011-02-09,2.4954
2011-02-10,5.9062
2011-02-11,-0.3831
2011-02-14,-1.1111
2011-02-15,0.9507
2011-02-16,-0.5137
2011-02-17,0.9466
2011-02-18,0.0426
2011-02-22,-2.8973
2011-02-23,0.6143
2011-02-24,-1.3519
2011-02-25,3.6693
2011-02-28,-0.8529
2011-03-01,-1.6343999999999999
2011-03-02,0.4373
2011-03-03,3.4828
2011-03-04,-1.1359
2011-03-07,-0.766
2011-03-08,1.458
2011-03-09,0.7608
2011-03-10,-2.0973
2011-03-11,0.3856
2011-03-14,-0.6829
2011-03-15,0.8165
2011-03-16,-0.8951
2011-03-17,1.7633999999999999
2011-03-18,0.9298
2011-03-21,-2.5963000000000003
2011-03-22,-0.172
2011-03-23,0.646
2011-03-24,3.466
2011-03-25,0.9098
2011-03-28,-0.9426
2011-03-29,0.0827
2011-03-30,0.8268
2011-03-31,-0.123
2011-04-01,0.3284
2011-04-04,0.1227
2011-04-05,-0.6539
2011-04-06,0.0411
2011-04-07,-1.5213999999999999
2011-04-08,-0.6681
2011-04-11,-1.3451
2011-04-12,-0.8095
2011-04-13,-0.0859
2011-04-14,0.7309
2011-04-15,-0.9816
2011-04-18,-0.431
2011-04-19,3.3333
2011-04-20,-1.2987
2011-04-21,3.438
2011-04-25,-0.2462
2011-04-26,0.4525
2011-04-27,0.6143
2011-04-28,0.5291
2011-04-29,1.3765
2011-05-02,19.0495
2011-05-03,-2.0463
2011-05-04,-1.5753
2011-05-05,1.8789
2011-05-06,-0.2391
2011-05-09,-0.5478
2011-05-10,1.9966
2011-05-11,-1.08
2011-05-12,-0.3753
2011-05-13,-1.3356
2011-05-16,0.3124
2011-05-17,-0.0346
2011-05-18,3.6345
2011-05-19,-0.1002
2011-05-20,-1.4376
2011-05-23,-0.2035
2011-05-24,-0.9857
2011-05-25,0.1373
2011-05-26,1.7141
2011-05-27,1.5504
2011-05-31,0.4978
2011-06-01,-2.4769
2011-06-02,0.1016
2011-06-03,-1.7930000000000001
2011-06-06,-1.5846
2011-06-07,0.315
2011-06-08,0.1396
2011-06-09,0.8362
2011-06-10,-3.0753
2011-06-13,-0.9626
2011-06-14,1.2959
2011-06-15,-1.2082
2011-06-16,-0.1079
2011-06-17,-0.072
2011-06-20,0.5045
2011-06-21,2.6891
2011-06-22,-0.4888
2011-06-23,-0.386
2011-06-24,-1.3737
2011-06-27,2.7143
2011-06-28,2.1905
2011-06-29,0.7145
2011-06-30,3.6149
2011-07-01,1.4672
2011-07-05,0.2892
2011-07-06,-0.7369
2011-07-07,2.4855
2011-07-08,0.0945
2011-07-11,-1.7306
2011-07-12,-0.5764
2011-07-13,1.8035
2011-07-14,-2.0879
2011-07-15,-0.5816
2011-07-18,-0.325
2011-07-19,2.3476
2011-07-20,0.6371
2011-07-21,1.013
2011-07-22,0.3134
2011-07-25,-0.9997
2011-07-26,-0.3787
2011-07-27,-0.8869
2011-07-28,-0.5753
2011-07-29,-4.7573
2011-08-01,0.8437
2011-08-02,-4.3842
2011-08-03,0.805
2011-08-04,-7.2396
2011-08-05,-5.9704
2011-08-08,-9.8726
2011-08-09,-0.265
2011-08-10,-4.0744
2011-08-11,4.8938
2011-08-12,1.6724999999999999
2011-08-15,2.2511
2011-08-16,-0.5927
2011-08-17,0.1704
2011-08-18,-5.5272
2011-08-19,-1.6202
2011-08-22,-2.2415
2011-08-23,2.9013
2011-08-24,1.1369
2011-08-25,-1.9335
2011-08-26,1.9716
2011-08-29,4.8112
2011-08-30,0.1287
2011-08-31,6.5123999999999995
2011-09-01,0.5632
2011-09-02,-2.8
2011-09-06,-0.9877
2011-09-07,6.1513
2011-09-08,-1.6053
2011-09-09,-2.8253
2011-09-12,-0.041
2011-09-13,2.7857
2011-09-14,2.4711
2011-09-15,0.4278
2011-09-16,1.8203
2011-09-19,3.6896
2011-09-20,-0.1101
2011-09-21,-3.5255
2011-09-22,-3.3118
2011-09-23,5.3543
2011-09-26,3.2511
2011-09-27,1.0134
2011-09-28,-2.6872
2011-09-29,-3.5714
2011-09-30,-4.3146
2011-10-03,-5.7462
2011-10-04,4.9958
2011-10-05,0.4839
2011-10-06,0.5618
2011-10-07,4.4693
2011-10-10,5.2712
2011-10-11,0.0726
2011-10-12,0.1813
2011-10-13,-1.1582
2011-10-14,0.6957
2011-10-17,-2.9818
2011-10-18,-2.0615
2011-10-19,-2.0283
2011-10-20,-0.4688
2011-10-21,1.6876
2011-10-24,2.0841
2011-10-25,-2.3819
2011-10-26,0.6197
2011-10-27,-2.0785
2011-10-28,-3.9308
2011-10-31,-1.1047
2011-11-01,-1.4067
2011-11-02,-0.5875
2011-11-03,-0.0422
2011-11-04,-0.8446
2011-11-07,5.0256
2011-11-08,-0.9732
2011-11-09,-1.0647
2011-11-10,4.346
2011-11-11,2.261
2011-11-14,-0.8534
2011-11-15,2.4648
2011-11-16,-0.6201
2011-11-17,2.4126
2011-11-18,0.4468
2011-11-21,-4.6098
2011-11-22,0.7206
2011-11-23,-2.0623
2011-11-25,2.4495
2011-11-28,0.755
2011-11-29,-0.0416
2011-11-30,2.3324
2011-12-01,0.0407
2011-12-02,6.6314
2011-12-05,4.4258
2011-12-06,-1.7172
2011-12-07,-1.6357
2011-12-08,-4.2328
2011-12-09,1.9337
2011-12-12,-0.5807
2011-12-13,2.2196
2011-12-14,-1.1048
2011-12-15,0.8475
2011-12-16,-1.5279
2011-12-19,-2.4825
2011-12-20,9.2283
2011-12-21,1.0925
2011-12-22,2.0533
2011-12-23,2.365
2011-12-27,-1.3448
2011-12-28,-2.4467
2011-12-29,1.8273000000000001
2011-12-30,0.2111
2012-01-03,2.0716
2012-01-04,1.3416000000000001
2012-01-05,0.2376
2012-01-06,-2.6752000000000002
2012-01-09,0.174
2012-01-10,0.3126
2012-01-11,-0.5886
2012-01-12,-0.1045
2012-01-13,0.2441
2012-01-17,1.2174
2012-01-18,-0.1375
2012-01-19,3.2003
2012-01-20,-3.7679
2012-01-23,-0.797
2012-01-24,0.7684
2012-01-25,-0.4853
2012-01-26,0.0697
2012-01-27,-3.7939
2012-01-30,2.7858
2012-01-31,-1.7247
2012-02-01,1.7908
2012-02-02,-0.1759
2012-02-03,1.9034
2012-02-06,-1.1415
2012-02-07,-0.1749
2012-02-08,-2.0329
2012-02-09,2.3971
2012-02-10,-0.4193
2012-02-13,-0.5263
2012-02-14,0.0353
2012-02-15,2.433
2012-02-16,1.6867
2012-02-17,-1.7603
2012-02-21,-0.8959
2012-02-22,1.3908
2012-02-23,1.5775000000000001
2012-02-24,-2.7683999999999997
2012-02-27,1.3542
2012-02-28,0.137
2012-02-29,-0.2053
2012-03-01,-1.3027
2012-03-02,1.6672
2012-03-05,0.4441
2012-03-06,0.4762
2012-03-07,5.6872
2012-03-08,0.4164
2012-03-09,0.3509
2012-03-12,-1.1443
2012-03-13,1.5756000000000001
2012-03-14,-0.6964
2012-03-15,1.4664
2012-03-16,-1.0053
2012-03-19,-0.2539
2012-03-20,-0.7318
2012-03-21,3.6859
2012-03-22,1.7002000000000002
2012-03-23,-0.3647
2012-03-26,0.7627
2012-03-27,-1.5138
2012-03-28,-0.1844
2012-03-29,0.2772
2012-03-30,1.1364
2012-04-02,1.9739
2012-04-03,-0.8636
2012-04-04,-1.8925
2012-04-05,0.7655
2012-04-09,-2.2182
2012-04-10,-2.4239
2012-04-11,1.6879
2012-04-12,0.2192
2012-04-13,-0.9688
2012-04-16,-0.7889
2012-04-17,1.2405
2012-04-18,-3.393
2012-04-19,2.2439
2012-04-20,0.6679
2012-04-23,-1.6745999999999999
2012-04-24,-0.482
2012-04-25,2.1634
2012-04-26,0.5373
2012-04-27,1.0688
2012-04-30,-0.5599
2012-05-01,0.0313
2012-05-02,0.469
2012-05-03,1.4939
2012-05-04,-3.9865
2012-05-07,-1.2137
2012-05-08,-0.097
2012-05-09,-1.9741
2012-05-10,1.7167
2012-05-11,0.0649
2012-05-14,-0.7785
2012-05-15,-1.373
2012-05-16,-0.464
2012-05-17,-2.9637000000000002
2012-05-18,-2.2649
2012-05-21,0.5618
2012-05-22,-0.419
2012-05-23,-0.5259
2012-05-24,0.4935
2012-05-25,-0.947
2012-05-29,2.6204
2012-05-30,-1.7598
2012-05-31,-1.5104
2012-06-01,-3.816
2012-06-04,-0.4449
2012-06-05,0.8939
2012-06-06,2.6947
2012-06-07,-0.6111
2012-06-08,0.9042
2012-06-11,-1.362
2012-06-12,-0.1817
2012-06-13,-1.893
2012-06-14,1.0019
2012-06-15,2.0573
2012-06-18,-0.576
2012-06-19,1.4844
2012-06-20,1.4984
2012-06-21,-2.109
2012-06-22,1.8671
2012-06-25,-4.829
2012-06-26,0.3333
2012-06-27,0.7752
2012-06-28,0.9158
2012-06-29,3.6298
2012-07-02,0.5954
2012-07-03,0.4526
2012-07-05,-1.0745
2012-07-06,-0.2102
2012-07-09,-0.7725
2012-07-10,-1.8047
2012-07-11,-3.4234
2012-07-12,-1.8284
2012-07-13,3.8769
2012-07-16,1.0611
2012-07-17,4.6343
2012-07-18,-0.2076
2012-07-19,3.6061
2012-07-20,-1.3052000000000001
2012-07-23,-1.9329
2012-07-24,-1.1065
2012-07-25,1.958
2012-07-26,2.7435
2012-07-27,3.3712
2012-07-30,0.4843
2012-07-31,-1.1568
2012-08-01,-0.6502
2012-08-02,-2.6505
2012-08-03,2.3193
2012-08-06,0.1971
2012-08-07,0.5574
2012-08-08,-0.2282
2012-08-09,1.2745
2012-08-10,-0.2581
2012-08-13,0.3235
2012-08-14,-1.2254
2012-08-15,1.3712
2012-08-16,-0.161
2012-08-17,2.5484
2012-08-20,-0.9437
2012-08-21,-1.302
2012-08-22,1.4479
2012-08-23,1.4906
2012-08-24,0.8438
2012-08-27,-0.7747
2012-08-28,-0.5934
2012-08-29,0.0
2012-08-30,0.0314
2012-08-31,0.4711
2012-09-04,-3.0322
2012-09-05,4.2876
2012-09-06,0.7419
2012-09-07,-0.7364
2012-09-10,-0.2782
2012-09-11,0.9299
2012-09-12,0.43
2012-09-13,1.3761
2012-09-14,-0.2413
2012-09-17,-3.2053
2012-09-18,-0.0625
2012-09-19,-2.0006
2012-09-20,-1.1802
2012-09-21,3.0019
2012-09-24,-1.8176
2012-09-25,-0.6064
2012-09-26,-2.3121
2012-09-27,1.808
2012-09-28,-1.1623999999999999
2012-10-01,-1.0454
2012-10-02,1.3206
2012-10-03,4.0404
2012-10-04,1.0648
2012-10-05,-0.4648
2012-10-08,0.0
2012-10-09,0.0934
2012-10-10,0.4044
2012-10-11,4.399
2012-10-12,-0.9199
2012-10-15,3.4142
2012-10-16,-0.7819
2012-10-17,-0.4086
2012-10-18,4.7479
2012-10-19,-0.6435
2012-10-22,3.154
2012-10-23,-1.7199
2012-10-24,-1.4722
2012-10-25,0.8458
2012-10-26,-0.615
2012-10-31,0.225
2012-11-01,1.0385
2012-11-02,-1.6944
2012-11-05,-1.5824
2012-11-06,3.3592
2012-11-07,-2.4722
2012-11-08,1.0253
2012-11-09,1.0995
2012-11-12,-0.3625
2012-11-13,-1.5673
2012-11-14,-3.0424
2012-11-15,1.5543
2012-11-16,2.6855
2012-11-19,-1.4904
2012-11-20,-0.5138
2012-11-21,0.6887
2012-11-23,1.8809
2012-11-26,-1.2587
2012-11-27,-2.5779
2012-11-28,0.6979
2012-11-29,3.3208
2012-11-30,3.5215
2012-12-03,-1.2419
2012-12-04,1.6676
2012-12-05,-2.8502
2012-12-06,3.3213
2012-12-07,0.8572
2012-12-10,-1.328
2012-12-11,-0.2961
2012-12-12,1.7279
2012-12-13,-1.2814
2012-12-14,0.1933
2012-12-17,-0.1654
2012-12-18,-1.1872
2012-12-19,-0.5029
2012-12-20,3.089
2012-12-21,-3.1599
2012-12-24,-1.1533
2012-12-26,-0.5692
2012-12-27,2.49
2012-12-28,-1.0612
2012-12-31,2.7378
2013-01-02,1.6758
2013-01-03,-0.1891
2013-01-04,-0.1354
2013-01-07,-1.4909
2013-01-08,-1.0182
2013-01-09,2.4465
2013-01-10,0.2714
2013-01-11,-2.0027
2013-01-14,1.3808
2013-01-15,0.9534
2013-01-16,0.7825
2013-01-17,1.071
2013-01-18,0.4768
2013-01-22,-1.1337
2013-01-23,-0.6933
2013-01-24,-1.638
2013-01-25,3.003
2013-01-28,-0.5831
2013-01-29,1.1464
2013-01-30,-0.738
2013-01-31,-1.0356
2013-02-01,1.1001
2013-02-04,-2.707
2013-02-05,1.4729999999999999
2013-02-06,-0.5376
2013-02-07,0.3784
2013-02-08,1.3463
2013-02-11,-1.4081000000000001
2013-02-12,1.4821
2013-02-13,-1.009
2013-02-14,-1.1803
2013-02-15,0.2443
2013-02-19,-2.2746
2013-02-20,-0.2217
2013-02-21,-2.6936999999999998
2013-02-22,0.1427
2013-02-25,-0.684
2013-02-26,0.8321
2013-02-27,-0.7684
2013-02-28,-0.2007
2013-03-01,-0.2874
2013-03-04,-0.317
2013-03-05,0.3469
2013-03-06,-1.4981
2013-03-07,0.7312
2013-03-08,0.029
2013-03-11,1.4514
2013-03-12,0.2003
2013-03-13,-1.0565
2013-03-14,-1.1977
2013-03-15,2.6727
2013-03-18,-1.2233
2013-03-19,-0.144
2013-03-20,5.2207
2013-03-21,1.0143
