ticker,BKNG UW Equity
2013-03-20,0.6271
2013-03-21,-0.6464
2013-03-22,2.0351
2013-03-25,-0.3253
2013-03-26,-0.1509
2013-03-27,0.0389
2013-03-28,-0.9973
2013-04-01,1.1381999999999999
2013-04-02,1.4588
2013-04-03,-1.0185
2013-04-04,0.3764
2013-04-05,-1.1464
2013-04-08,0.4644
2013-04-09,-0.0574
2013-04-10,3.2767
2013-04-11,2.0934
2013-04-12,1.2425
2013-04-15,-4.2699
2013-04-16,1.3101
2013-04-17,-1.6512
2013-04-18,-2.651
2013-04-19,-0.9333
2013-04-22,1.0679
2013-04-23,1.6617
2013-04-24,-0.2207
2013-04-25,1.4868999999999999
2013-04-26,-1.4102999999999999
2013-04-29,-0.251
2013-04-30,-0.4918
2013-05-01,-0.2773
2013-05-02,2.0013
2013-05-03,2.3759
2013-05-06,0.2677
2013-05-07,-0.2284
2013-05-08,1.4096
2013-05-09,0.3033
2013-05-10,3.7843999999999998
2013-05-13,1.5716999999999999
2013-05-14,1.7519
2013-05-15,1.9404
2013-05-16,-0.785
2013-05-17,1.6973
2013-05-20,3.5445
2013-05-21,-2.0154
2013-05-22,-3.33
2013-05-23,0.698
2013-05-24,-0.3086
2013-05-28,0.4007
2013-05-29,-1.4994
2013-05-30,1.9274
2013-05-31,-0.447
2013-06-03,-0.1629
2013-06-04,-0.4896
2013-06-05,-0.3994
2013-06-06,1.3074
2013-06-07,1.3091
2013-06-10,0.8574
2013-06-11,-1.218
2013-06-12,-0.6786
2013-06-13,0.8565
2013-06-14,0.1141
2013-06-17,1.2001
2013-06-18,1.1241
2013-06-19,-0.7511
2013-06-20,-1.5521
2013-06-21,-0.3237
2013-06-24,-0.9889
2013-06-25,0.5665
2013-06-26,1.234
2013-06-27,0.3453
2013-06-28,0.5764
2013-07-01,1.6448
2013-07-02,0.0387
2013-07-03,0.516
2013-07-05,1.1545
2013-07-08,3.8893
2013-07-09,0.9725
2013-07-10,-0.5284
2013-07-11,2.0217
2013-07-12,1.1018
2013-07-15,-0.9485
2013-07-16,-1.0541
2013-07-17,0.5133
2013-07-18,-0.7809
2013-07-19,-0.3679
2013-07-22,0.4675
2013-07-23,-0.5208
2013-07-24,-0.1976
2013-07-25,2.0111
2013-07-26,-1.307
2013-07-29,-1.3299
2013-07-30,-0.1407
2013-07-31,-1.2618
2013-08-01,3.2752
2013-08-02,0.4434
2013-08-05,2.226
2013-08-06,0.7323
2013-08-07,-0.8339
2013-08-08,0.6652
2013-08-09,3.8704
2013-08-12,-1.2239
2013-08-13,-0.4603
2013-08-14,-1.4272
2013-08-15,-0.1287
2013-08-16,0.1363
2013-08-19,-0.7382
2013-08-20,-0.0386
2013-08-21,0.7966
2013-08-22,1.271
2013-08-23,0.2185
2013-08-26,-0.4915
2013-08-27,-1.4681
2013-08-28,-0.1122
2013-08-29,0.6527
2013-08-30,-0.2254
2013-09-03,0.4582
2013-09-04,1.0203
2013-09-05,0.5124
2013-09-06,0.1901
2013-09-09,0.6506
2013-09-10,1.2544
2013-09-11,0.4153
2013-09-12,-1.1339
2013-09-13,-0.406
2013-09-16,0.1293
2013-09-17,0.2583
2013-09-18,2.5612
2013-09-19,0.4964
2013-09-20,0.298
2013-09-23,-0.6231
2013-09-24,0.926
2013-09-25,-0.8777
2013-09-26,1.4491
2013-09-27,0.3321
2013-09-30,-0.3961
2013-10-01,2.7024
2013-10-02,2.8037
2013-10-03,-1.6928999999999998
2013-10-04,1.2256
2013-10-07,-1.9291
2013-10-08,-4.1808
2013-10-09,-0.9117
2013-10-10,2.4479
2013-10-11,-0.1737
2013-10-14,0.608
2013-10-15,0.3813
2013-10-16,1.346
2013-10-17,-0.3004
2013-10-18,1.5598999999999998
2013-10-21,3.7052
2013-10-22,-1.0542
2013-10-23,-0.8637
2013-10-24,1.3185
2013-10-25,-0.8839
2013-10-28,-0.9992
2013-10-29,0.8838
2013-10-30,-0.0907
2013-10-31,-1.3776
2013-11-01,-0.1262
2013-11-04,1.7168999999999999
2013-11-05,1.0891
2013-11-06,-2.2352
2013-11-07,-3.3222
2013-11-08,4.9184
2013-11-11,2.199
2013-11-12,0.2453
2013-11-13,2.2483
2013-11-14,1.1768
2013-11-15,0.1838
2013-11-18,-1.018
2013-11-19,-0.8431
2013-11-20,2.5634
2013-11-21,1.0479
2013-11-22,-0.0104
2013-11-25,0.0155
2013-11-26,1.6227
2013-11-27,0.7818
2013-11-29,0.433
2013-12-02,-0.3212
2013-12-03,-1.0114
2013-12-04,0.4412
2013-12-05,-0.6161
2013-12-06,0.5118
2013-12-09,-0.1457
2013-12-10,0.8688
2013-12-11,-0.9092
2013-12-12,-0.2436
2013-12-13,-0.3378
2013-12-16,0.2544
2013-12-17,-1.1369
2013-12-18,2.3335
2013-12-19,0.3013
2013-12-20,-0.052
2013-12-23,-0.3107
2013-12-24,-0.6191
2013-12-26,0.8433
2013-12-27,-1.6421999999999999
2013-12-30,-1.4885
2013-12-31,0.8249
2014-01-02,-1.4591
2014-01-03,-1.114
2014-01-06,0.6048
2014-01-07,2.0658
2014-01-08,-0.4789
2014-01-09,-0.3292
2014-01-10,-0.4204
2014-01-13,-0.7938
2014-01-14,1.7101
2014-01-15,1.1775
2014-01-16,1.0052
2014-01-17,-0.558
2014-01-21,2.3692
2014-01-22,0.6087
2014-01-23,-0.3651
2014-01-24,-2.4312
2014-01-27,-3.0717
2014-01-28,1.6191
2014-01-29,-2.4067
2014-01-30,2.3117
2014-01-31,-1.3026
2014-02-03,-2.7426
2014-02-04,1.1343
2014-02-05,-0.1874
2014-02-06,1.2749
2014-02-07,5.1145
2014-02-10,0.941
2014-02-11,0.5059
2014-02-12,2.6945
2014-02-13,2.3607
2014-02-14,0.3064
2014-02-18,1.6922000000000001
2014-02-19,-2.1419
2014-02-20,0.7254
2014-02-21,2.5448
2014-02-24,-0.1505
2014-02-25,3.0312
2014-02-26,0.2549
2014-02-27,0.0627
2014-02-28,-0.6592
2014-03-03,-0.7859
2014-03-04,2.2477
2014-03-05,0.1542
2014-03-06,-0.44
2014-03-07,-0.4661
2014-03-10,-1.0751
2014-03-11,-1.2758
2014-03-12,0.4735
2014-03-13,-2.4651
2014-03-14,-2.4467
2014-03-17,1.5796999999999999
2014-03-18,1.2788
2014-03-19,-1.3186
2014-03-20,0.4009
2014-03-21,-1.7696
2014-03-24,-3.276
2014-03-25,-0.3445
2014-03-26,-2.8545
2014-03-27,-0.5485
2014-03-28,0.8255
2014-03-31,-0.0101
2014-04-01,4.9904
2014-04-02,1.2219
2014-04-03,-2.3061
2014-04-04,-4.7978
2014-04-07,-0.7088
2014-04-08,1.5226
2014-04-09,3.9653
2014-04-10,-4.6434999999999995
2014-04-11,-1.7913999999999999
2014-04-14,0.9514
2014-04-15,0.2176
2014-04-16,3.6333
2014-04-17,-0.3209
2014-04-21,1.0493999999999999
2014-04-22,0.7338
2014-04-23,-0.8171
2014-04-24,-0.2393
2014-04-25,-4.9128
2014-04-28,-1.5139
2014-04-29,1.3266
2014-04-30,0.252
2014-05-01,1.9737
2014-05-02,-0.0567
2014-05-05,0.9899
2014-05-06,-1.9510999999999998
2014-05-07,-3.1343
2014-05-08,-2.0977
2014-05-09,2.519
2014-05-12,2.413
2014-05-13,-0.2931
2014-05-14,-1.2156
2014-05-15,-0.8343
2014-05-16,0.0801
2014-05-19,1.9021
2014-05-20,-0.7344
2014-05-21,2.3612
2014-05-22,0.0527
2014-05-23,1.6179000000000001
2014-05-27,5.1783
2014-05-28,0.8665
2014-05-29,1.7267000000000001
2014-05-30,-1.031
2014-06-02,0.0133
2014-06-03,-1.0393
2014-06-04,-1.544
2014-06-05,0.1597
2014-06-06,-0.7917
2014-06-09,-0.6591
2014-06-10,-0.5724
2014-06-11,2.113
2014-06-12,-1.8195000000000001
2014-06-13,-2.9935
2014-06-16,1.1082
2014-06-17,-0.4965
2014-06-18,1.7025000000000001
2014-06-19,-0.8259
2014-06-20,-0.3033
2014-06-23,0.202
2014-06-24,-0.0722
2014-06-25,1.3879000000000001
2014-06-26,-0.307
2014-06-27,-1.0043
2014-06-30,-0.2049
2014-07-01,3.6384
2014-07-02,-0.7163
2014-07-03,0.4266
2014-07-07,0.7465
2014-07-08,-2.1694
2014-07-09,0.9092
2014-07-10,-1.6371
2014-07-11,-0.0995
2014-07-14,1.1169
2014-07-15,0.2043
2014-07-16,-0.5971
2014-07-17,-1.8208
2014-07-18,0.9497
2014-07-21,0.2589
2014-07-22,1.2123
2014-07-23,0.6517
2014-07-24,-0.1574
2014-07-25,-0.7237
2014-07-28,0.9375
2014-07-29,0.5907
2014-07-30,0.7492
2014-07-31,-1.0749
2014-08-01,0.2777
2014-08-04,4.3358
2014-08-05,-1.4393
2014-08-06,-0.05
2014-08-07,0.3545
2014-08-08,-0.2762
2014-08-11,2.163
2014-08-12,-1.1396
2014-08-13,-0.0471
2014-08-14,-0.691
2014-08-15,-1.1434
2014-08-18,0.4771
2014-08-19,-0.3448
2014-08-20,0.125
2014-08-21,-0.6534
2014-08-22,0.9841
2014-08-25,-0.0384
2014-08-26,0.0399
2014-08-27,-1.3111
2014-08-28,-0.7979
2014-08-29,-0.5117
2014-09-02,0.8511
2014-09-03,-1.6336
2014-09-04,-1.105
2014-09-05,-2.1085
2014-09-08,0.3213
2014-09-09,-1.8167
2014-09-10,0.9821
2014-09-11,-0.9919
2014-09-12,-1.097
2014-09-15,-0.8892
2014-09-16,1.6756
2014-09-17,0.075
2014-09-18,1.9935
2014-09-19,-0.9255
2014-09-22,-1.714
2014-09-23,0.048
2014-09-24,1.3435000000000001
2014-09-25,-1.5224
2014-09-26,0.8947
2014-09-29,-1.1401
2014-09-30,-0.2127
2014-10-01,-1.8056
2014-10-02,0.1978
2014-10-03,0.136
2014-10-06,-1.8958
2014-10-07,-0.9528
2014-10-08,1.6021
2014-10-09,-2.1945
2014-10-10,-3.4958
2014-10-13,-2.1586
2014-10-14,0.9369
2014-10-15,0.7901
2014-10-16,1.3639000000000001
2014-10-17,0.3802
2014-10-20,2.3949
2014-10-21,2.7106
2014-10-22,-1.6346
2014-10-23,1.4832
2014-10-24,0.6587
2014-10-27,-0.3663
2014-10-28,1.9713
2014-10-29,-1.0721
2014-10-30,0.2071
2014-10-31,5.1998
2014-11-03,-0.6375
2014-11-04,-8.412
2014-11-05,-0.215
2014-11-06,0.22
2014-11-07,-0.286
2014-11-10,2.3214
2014-11-11,4.2267
2014-11-12,-0.5448
2014-11-13,0.6038
2014-11-14,0.4238
2014-11-17,-0.5584
2014-11-18,0.036
2014-11-19,-0.8724
2014-11-20,-0.2395
2014-11-21,-0.2097
2014-11-24,0.7538
2014-11-25,1.6402999999999999
2014-11-26,-1.0465
2014-11-28,-0.5691
2014-12-01,-0.6025
2014-12-02,-1.2001
2014-12-03,-0.8066
2014-12-04,0.8795
2014-12-05,-0.3631
2014-12-08,-0.0255
2014-12-09,-0.044
2014-12-10,-1.7319
2014-12-11,-0.1121
2014-12-12,-0.9226
2014-12-15,-2.2962
2014-12-16,-3.0409
2014-12-17,2.8207
2014-12-18,2.7191
2014-12-19,0.4409
2014-12-22,3.5991
2014-12-23,-0.154
2014-12-24,0.1891
2014-12-26,0.5601
2014-12-29,0.3304
2014-12-30,-0.9819
2014-12-31,-0.7348
2015-01-02,0.1623
2015-01-05,-3.8947000000000003
2015-01-06,-1.6054
2015-01-07,-0.9621
2015-01-08,1.2416
2015-01-09,-2.8527
2015-01-12,-1.1388
2015-01-13,-0.2077
2015-01-14,-0.2072
2015-01-15,-3.6131
2015-01-16,0.9987
2015-01-20,1.6594
2015-01-21,2.0079
2015-01-22,0.3969
2015-01-23,-1.1137
2015-01-26,0.3728
2015-01-27,-2.6875
2015-01-28,-1.0465
2015-01-29,1.1453
2015-01-30,-0.5184
2015-02-02,0.3517
2015-02-03,2.4205
2015-02-04,-0.8935
2015-02-05,1.5871
2015-02-06,-2.1233
2015-02-09,1.0495
2015-02-10,2.3685
2015-02-11,0.2307
2015-02-12,3.0083
2015-02-13,1.0458
2015-02-17,1.5969
2015-02-18,0.1784
2015-02-19,8.4649
2015-02-20,-0.1494
2015-02-23,-0.7112
2015-02-24,1.0111
2015-02-25,2.5472
2015-02-26,-0.7683
2015-02-27,-0.3037
2015-03-02,0.9632
2015-03-03,-0.5899
2015-03-04,-1.3172
2015-03-05,0.5083
2015-03-06,-1.2915
2015-03-09,0.0831
2015-03-10,-2.129
2015-03-11,-1.1368
2015-03-12,0.7685
2015-03-13,-2.4295999999999998
2015-03-16,0.0579
2015-03-17,-0.4204
2015-03-18,2.4377
2015-03-19,-0.4544
2015-03-20,0.2423
2015-03-23,0.1705
2015-03-24,-0.9702
2015-03-25,-1.4551
2015-03-26,-1.0705
2015-03-27,-0.4534
2015-03-30,1.2897
2015-03-31,1.2454
2015-04-01,-1.2498
2015-04-02,0.9429
2015-04-06,2.1173
2015-04-07,-0.0025
2015-04-08,0.6135
2015-04-09,-0.5242
2015-04-10,0.2951
2015-04-13,0.8617
2015-04-14,0.4134
2015-04-15,-0.3121
2015-04-16,0.428
2015-04-17,-1.5389
2015-04-20,0.3276
2015-04-21,0.2384
2015-04-22,1.5608
2015-04-23,0.6761
2015-04-24,0.9819
2015-04-27,1.6309
2015-04-28,-0.8841
2015-04-29,0.5144
2015-04-30,-0.857
2015-05-01,1.8274
2015-05-04,0.5577
2015-05-05,-0.3266
2015-05-06,0.0657
2015-05-07,-4.0074
2015-05-08,-0.7194
2015-05-11,-1.5255999999999998
2015-05-12,-0.2453
2015-05-13,-0.4833
2015-05-14,1.0478
2015-05-15,0.7319
2015-05-18,1.5048
2015-05-19,-0.2613
2015-05-20,-0.4515
2015-05-21,0.3683
2015-05-22,-0.3406
2015-05-26,-1.0525
2015-05-27,0.1656
2015-05-28,-0.602
2015-05-29,-1.5547
2015-06-01,-0.459
2015-06-02,2.5166
2015-06-03,-0.1931
2015-06-04,-0.6677
2015-06-05,-0.6393
2015-06-08,-1.1976
2015-06-09,-0.067
2015-06-10,1.433
2015-06-11,0.1687
2015-06-12,-0.6566
2015-06-15,0.1013
2015-06-16,0.0715
2015-06-17,-1.0738
2015-06-18,0.8929
2015-06-19,-1.3203
2015-06-22,-0.6966
2015-06-23,0.4833
2015-06-24,-0.0891
2015-06-25,-0.4961
2015-06-26,-0.7214
2015-06-29,-2.9074
2015-06-30,3.9396
2015-07-01,-0.0886
2015-07-02,-0.6329
2015-07-06,-0.1435
2015-07-07,0.3136
2015-07-08,-2.4515000000000002
2015-07-09,0.8174
2015-07-10,1.5203
2015-07-13,2.4668
2015-07-14,0.0034
2015-07-15,-0.3321
2015-07-16,1.3233
2015-07-17,2.7904
2015-07-20,2.6242
2015-07-21,-1.0185
2015-07-22,-0.0996
2015-07-23,-0.406
2015-07-24,-2.5664
2015-07-27,-0.947
2015-07-28,1.8557000000000001
2015-07-29,0.9387
2015-07-30,0.2157
2015-07-31,1.7601
2015-08-03,-0.2485
2015-08-04,3.5075
2015-08-05,5.2352
2015-08-06,0.0437
2015-08-07,-2.5484999999999998
2015-08-10,0.4858
2015-08-11,-1.1996
2015-08-12,-1.0062
2015-08-13,-0.7137
2015-08-14,-0.1299
2015-08-17,1.7729
2015-08-18,-1.1274
2015-08-19,-0.0372
2015-08-20,-2.6182
2015-08-21,-3.2301
2015-08-24,-3.5171
2015-08-25,0.3995
2015-08-26,3.7877
2015-08-27,2.3336
2015-08-28,0.5895
2015-08-31,-0.8536
2015-09-01,-2.6653000000000002
2015-09-02,2.2635
2015-09-03,-0.2011
2015-09-04,0.3934
2015-09-08,2.8227
2015-09-09,-0.2874
2015-09-10,0.8631
2015-09-11,0.2073
2015-09-14,-0.2774
2015-09-15,2.4844
2015-09-16,0.1274
2015-09-17,-0.1878
2015-09-18,-1.7852999999999999
2015-09-21,1.005
2015-09-22,-1.4172
2015-09-23,-1.0055
2015-09-24,0.4028
2015-09-25,-2.2145
2015-09-28,-4.2801
2015-09-29,0.0984
2015-09-30,3.0442
2015-10-01,0.8263
2015-10-02,1.4915
2015-10-05,0.7253
2015-10-06,0.0463
2015-10-07,1.2647
2015-10-08,0.9864
2015-10-09,0.6877
2015-10-12,2.5813
2015-10-13,-0.1626
2015-10-14,-2.5219
2015-10-15,1.2364
2015-10-16,0.6992
2015-10-19,2.9598
2015-10-20,-0.2631
2015-10-21,-0.5989
2015-10-22,-0.7198
2015-10-23,0.8874
2015-10-26,3.6466
2015-10-27,-0.9207
2015-10-28,0.0884
2015-10-29,1.5044
2015-10-30,2.0054
2015-11-02,0.8905
2015-11-03,-0.1561
2015-11-04,0.3181
2015-11-05,-0.4709
2015-11-06,-0.871
2015-11-09,-9.5696
2015-11-10,0.945
2015-11-11,0.4563
2015-11-12,-1.171
2015-11-13,-1.2374
2015-11-16,-2.3795
2015-11-17,-0.6378
2015-11-18,1.5657999999999999
2015-11-19,0.481
2015-11-20,-0.2429
2015-11-23,-1.3429
2015-11-24,-1.9093
2015-11-25,0.4491
2015-11-27,-0.061
2015-11-30,0.31
2015-12-01,2.6945
2015-12-02,-0.5505
2015-12-03,0.3638
2015-12-04,1.5937000000000001
2015-12-07,0.1492
2015-12-08,0.119
2015-12-09,-0.6887
2015-12-10,0.8888
2015-12-11,-1.6204
2015-12-14,0.9764
2015-12-15,1.9917
2015-12-16,0.6482
2015-12-17,-1.3938
2015-12-18,-2.1366
2015-12-21,-0.7747
2015-12-22,0.1395
2015-12-23,0.1221
2015-12-24,-0.4675
2015-12-28,-0.0086
2015-12-29,2.3127
2015-12-30,-1.0166
2015-12-31,-1.1023
2016-01-04,-2.3201
2016-01-05,-2.7847
2016-01-06,-1.1547
2016-01-07,-2.4668
2016-01-08,-2.59
2016-01-11,-0.0598
2016-01-12,1.1124
2016-01-13,-4.3537
2016-01-14,2.0457
2016-01-15,-3.0891
2016-01-19,0.7141
2016-01-20,-1.2033
2016-01-21,0.7223
2016-01-22,2.6599
2016-01-25,-1.8048
2016-01-26,1.2396
2016-01-27,-6.1032
2016-01-28,-0.0546
2016-01-29,2.0937
2016-02-01,1.8686
2016-02-02,-1.6665999999999999
2016-02-03,-1.6526
2016-02-04,1.9005999999999998
2016-02-05,-5.0089
2016-02-08,-4.1111
2016-02-09,1.7961
2016-02-10,4.1844
2016-02-11,2.1757
2016-02-12,0.2625
2016-02-16,4.9782
2016-02-17,11.2436
2016-02-18,1.3265
2016-02-19,2.5392
2016-02-22,0.3646
2016-02-23,-2.0591
2016-02-24,0.1838
2016-02-25,-0.0633
2016-02-26,-0.7234
2016-02-29,0.8722
2016-03-01,2.4273
2016-03-02,0.4205
2016-03-03,0.1283
2016-03-04,-0.409
2016-03-07,-0.4839
2016-03-08,-0.6706
2016-03-09,0.711
2016-03-10,0.1455
2016-03-11,2.5584
2016-03-14,-0.0859
2016-03-15,0.4828
2016-03-16,1.4158
2016-03-17,-0.3057
2016-03-18,-0.196
2016-03-21,0.4679
2016-03-22,-2.3028
2016-03-23,-1.008
2016-03-24,-0.3767
2016-03-28,-1.0882
2016-03-29,1.6208
2016-03-30,0.6988
2016-03-31,-2.1313
2016-04-01,0.8332
2016-04-04,-1.3803
2016-04-05,-0.2091
2016-04-06,1.0891
2016-04-07,-1.2769
2016-04-08,-0.1841
2016-04-11,-0.7472
2016-04-12,2.819
2016-04-13,1.3443
2016-04-14,1.4138
2016-04-15,-0.336
2016-04-18,1.612
2016-04-19,-0.5608
2016-04-20,0.3136
2016-04-21,-0.7407
2016-04-22,-0.1119
2016-04-25,-0.2413
2016-04-26,-0.0989
2016-04-27,1.4836
2016-04-28,-2.6704
2016-04-29,1.9786000000000001
2016-05-02,0.9697
2016-05-03,-0.1511
2016-05-04,-7.5001
2016-05-05,-0.9728
2016-05-06,0.7455
2016-05-09,-0.4144
2016-05-10,1.8756
2016-05-11,-0.0757
2016-05-12,1.1789
2016-05-13,-0.2815
2016-05-16,0.3777
2016-05-17,-0.4246
2016-05-18,-0.8411
2016-05-19,-1.3383
2016-05-20,-0.0816
2016-05-23,-0.9445
2016-05-24,1.5467
2016-05-25,1.0783
2016-05-26,-0.0913
2016-05-27,0.3136
2016-05-31,-0.6811
2016-06-01,1.0812
2016-06-02,0.939
2016-06-03,0.9078
2016-06-06,3.6406
2016-06-07,0.8079
2016-06-08,-0.3801
2016-06-09,-1.0894
2016-06-10,-1.5798
2016-06-13,-0.2601
2016-06-14,-0.8643
2016-06-15,0.1012
2016-06-16,1.4149
2016-06-17,-1.1066
2016-06-20,2.4992
2016-06-21,0.0812
2016-06-22,1.2695
2016-06-23,2.2131
2016-06-24,-11.3696
2016-06-27,-3.7406
2016-06-28,1.5345
2016-06-29,2.9196999999999997
2016-06-30,0.7262
2016-07-01,1.5187
2016-07-05,0.6044
2016-07-06,1.3341
2016-07-07,0.404
2016-07-08,2.4821
2016-07-11,1.6225
2016-07-12,-0.4145
2016-07-13,-0.5039
2016-07-14,0.5625
2016-07-15,-1.1596
2016-07-18,0.8109
2016-07-19,-1.0706
2016-07-20,1.9465
2016-07-21,-1.5028000000000001
2016-07-22,-0.3827
2016-07-25,-0.4317
2016-07-26,0.2164
2016-07-27,-0.0038
2016-07-28,0.1223
2016-07-29,1.8634
2016-08-01,0.3901
2016-08-02,-0.789
2016-08-03,1.9146999999999998
2016-08-04,-0.8132
2016-08-05,3.9875
2016-08-08,-0.6519
2016-08-09,0.1431
2016-08-10,-0.0519
2016-08-11,0.0455
2016-08-12,0.0753
2016-08-15,-0.6264
2016-08-16,0.679
2016-08-17,1.3161
2016-08-18,1.112
2016-08-19,-0.7671
2016-08-22,-0.5594
2016-08-23,-0.1067
2016-08-24,-0.864
2016-08-25,0.3808
2016-08-26,0.2995
2016-08-29,0.3803
2016-08-30,-0.6062
2016-08-31,0.0127
2016-09-01,0.1313
2016-09-02,0.3003
2016-09-06,0.9917
2016-09-07,0.4906
2016-09-08,0.126
2016-09-09,-2.2084
2016-09-12,1.5779
2016-09-13,-1.4107
2016-09-14,0.9485
2016-09-15,1.9477
2016-09-16,0.1942
2016-09-19,-0.8212
2016-09-20,0.0649
2016-09-21,1.0352
2016-09-22,0.1277
2016-09-23,-0.6215
2016-09-26,-0.6597
2016-09-27,0.4381
2016-09-28,0.3124
2016-09-29,1.0254
2016-09-30,-0.1012
2016-10-03,1.035
2016-10-04,0.1547
2016-10-05,0.5749
2016-10-06,-0.4768
2016-10-07,-0.7125
2016-10-10,-0.3135
2016-10-11,-1.0955
2016-10-12,-0.2865
2016-10-13,-0.8468
2016-10-14,-0.2045
2016-10-17,-0.1334
2016-10-18,1.2046999999999999
2016-10-19,0.978
2016-10-20,-0.0619
2016-10-21,-0.0613
2016-10-24,0.3005
2016-10-25,0.4912
2016-10-26,-0.6673
2016-10-27,-0.4179
2016-10-28,0.8066
2016-10-31,-0.04
2016-11-01,-0.4904
2016-11-02,-1.4772
2016-11-03,-0.5002
2016-11-04,-0.961
2016-11-07,3.9353
2016-11-08,6.6066
2016-11-09,-0.4987
2016-11-10,-1.0151
2016-11-11,-0.8795
2016-11-14,-3.3407999999999998
2016-11-15,0.5553
2016-11-16,0.386
2016-11-17,0.6433
2016-11-18,-0.3668
2016-11-21,1.1165
2016-11-22,0.7374
2016-11-23,-0.9398
2016-11-25,0.0454
2016-11-28,0.2228
2016-11-29,-0.3147
2016-11-30,-1.0913
2016-12-01,-1.5974
2016-12-02,-0.4501
2016-12-05,1.8167
2016-12-06,0.3374
2016-12-07,1.4766
2016-12-08,1.4165
2016-12-09,0.6012
2016-12-12,-1.3607
2016-12-13,0.2167
2016-12-14,-0.7571
2016-12-15,-1.7829000000000002
2016-12-16,-1.1271
2016-12-19,0.3065
2016-12-20,0.9014
2016-12-21,0.2336
2016-12-22,-1.6218
2016-12-23,0.3281
2016-12-27,0.4858
2016-12-28,-0.8678
2016-12-29,-0.0203
2016-12-30,-0.9526
2017-01-03,0.7851
2017-01-04,0.6578
2017-01-05,1.1033
2017-01-06,1.1219
2017-01-09,0.5965
2017-01-10,0.3668
2017-01-11,0.056
2017-01-12,0.1614
2017-01-13,0.4699
2017-01-17,-0.3681
2017-01-18,0.1123
2017-01-19,-0.1842
2017-01-20,0.3892
2017-01-23,0.646
2017-01-24,0.5363
2017-01-25,0.9908
2017-01-26,0.1659
2017-01-27,1.3583
2017-01-30,-0.0381
2017-01-31,-1.6963
2017-02-01,0.0114
2017-02-02,-0.0775
2017-02-03,0.5902
2017-02-06,0.24
2017-02-07,0.7258
2017-02-08,0.1558
2017-02-09,0.6645
2017-02-10,2.1516
2017-02-13,-0.02
2017-02-14,-0.54
2017-02-15,0.7128
2017-02-16,-0.0048
2017-02-17,-0.6962
2017-02-21,0.5863
2017-02-22,0.2878
2017-02-23,-0.8767
2017-02-24,-0.3445
2017-02-27,0.0239
2017-02-28,5.6446
2017-03-01,0.5249
2017-03-02,0.0687
2017-03-03,0.0421
2017-03-06,-0.2818
2017-03-07,0.3612
2017-03-08,0.4049
2017-03-09,0.3401
2017-03-10,0.2755
2017-03-13,0.7342
2017-03-14,0.1064
2017-03-15,-0.0577
2017-03-16,0.3394
2017-03-17,-0.0761
2017-03-20,-0.4056
2017-03-21,-1.0366
2017-03-22,0.2776
2017-03-23,-0.2089
2017-03-24,0.2734
2017-03-27,1.0775
2017-03-28,0.9283
2017-03-29,-0.1901
2017-03-30,0.2325
2017-03-31,-0.5159
2017-04-03,-0.336
2017-04-04,-0.3726
2017-04-05,-0.3174
2017-04-06,0.6669
2017-04-07,-0.2233
2017-04-10,0.3622
2017-04-11,-0.4262
2017-04-12,-1.0399
2017-04-13,-0.6423
2017-04-17,1.8312
2017-04-18,-0.4123
2017-04-19,-0.0062
2017-04-20,-0.1361
2017-04-21,-0.4992
2017-04-24,2.6604
2017-04-25,0.0261
2017-04-26,0.2796
2017-04-27,1.7599
2017-04-28,0.5964
2017-05-01,1.2508
2017-05-02,0.5669
2017-05-03,-0.1983
2017-05-04,1.7913999999999999
2017-05-05,-0.3539
2017-05-08,0.0137
2017-05-09,0.3792
2017-05-10,-4.5188
2017-05-11,-0.6143
2017-05-12,0.2547
2017-05-15,-0.2404
2017-05-16,0.8816
2017-05-17,-1.8641
2017-05-18,0.0189
2017-05-19,0.6821
2017-05-22,1.1138
2017-05-23,-0.0263
2017-05-24,1.1379
2017-05-25,0.6323
2017-05-26,0.1865
2017-05-30,-0.346
2017-05-31,1.0574
2017-06-01,0.7315
2017-06-02,0.2718
2017-06-05,-0.231
2017-06-06,-0.0909
2017-06-07,0.027
2017-06-08,0.1063
2017-06-09,-2.6559
2017-06-12,-1.5813000000000001
2017-06-13,1.6840000000000002
2017-06-14,-0.646
2017-06-15,-1.2235
2017-06-16,-0.3642
2017-06-19,2.7177
2017-06-20,-0.0518
2017-06-21,0.9262
2017-06-22,-0.2597
2017-06-23,0.6093
2017-06-26,0.1099
2017-06-27,-0.9641
2017-06-28,1.7199
2017-06-29,-0.6994
2017-06-30,-0.3447
2017-07-03,-1.4643
2017-07-05,1.2414
2017-07-06,0.3371
2017-07-07,2.4676
2017-07-10,0.1731
2017-07-11,0.3814
2017-07-12,0.8828
2017-07-13,-0.2816
2017-07-14,0.524
2017-07-17,-0.2773
2017-07-18,1.5821
2017-07-19,0.8025
2017-07-20,0.3574
2017-07-21,-0.2166
2017-07-24,0.3569
2017-07-25,0.7443
2017-07-26,0.8082
2017-07-27,-0.3994
2017-07-28,-0.0509
2017-07-31,0.2194
2017-08-01,-0.1928
2017-08-02,-0.159
2017-08-03,0.327
2017-08-04,0.2362
2017-08-07,0.4855
2017-08-08,0.3114
2017-08-09,-6.9399999999999995
2017-08-10,-2.9987
2017-08-11,0.246
2017-08-14,1.0668
2017-08-15,-0.6999
2017-08-16,-0.2749
2017-08-17,-2.3037
2017-08-18,-0.1638
