ticker,CBOE UF Equity
2019-04-17,1.8902
2019-04-18,0.4563
2019-04-22,-0.1876
2019-04-23,0.0495
2019-04-24,0.2275
2019-04-25,0.3848
2019-04-26,-0.1868
2019-04-29,-0.5416
2019-04-30,0.604
2019-05-01,-0.561
2019-05-02,-1.1283
2019-05-03,1.0811
2019-05-06,2.0697
2019-05-07,-1.2516
2019-05-08,0.8351
2019-05-09,0.9451
2019-05-10,-0.1737
2019-05-13,-0.2707
2019-05-14,1.8712
2019-05-15,-1.1326
2019-05-16,1.3188
2019-05-17,0.5131
2019-05-20,1.7487
2019-05-21,-0.2787
2019-05-22,0.4192
2019-05-23,-1.4658
2019-05-24,0.6967
2019-05-28,-1.3558
2019-05-29,1.6777
2019-05-30,-0.3356
2019-05-31,1.8199
2019-06-03,0.5528
2019-06-04,0.733
2019-06-05,0.8914
2019-06-06,0.1352
2019-06-07,0.2161
2019-06-10,-0.1617
2019-06-11,-2.7895
2019-06-12,-0.3055
2019-06-13,-0.4085
2019-06-14,0.4475
2019-06-17,-0.9653
2019-06-18,-0.3374
2019-06-19,-0.094
2019-06-20,0.7907
2019-06-21,-0.5977
2019-06-24,0.8549
2019-06-25,0.1397
2019-06-26,-1.5349
2019-06-27,0.1984
2019-06-28,-2.2912
2019-07-01,2.9625
2019-07-02,1.6589
2019-07-03,1.4104999999999999
2019-07-05,0.3636
2019-07-08,0.1993
2019-07-09,0.3254
2019-07-10,0.6488
2019-07-11,1.1638
2019-07-12,0.9381
2019-07-15,0.0088
2019-07-16,0.0088
2019-07-17,0.1052
2019-07-18,0.289
2019-07-19,0.3318
2019-07-22,-0.3394
2019-07-23,0.2183
2019-07-24,-2.7185
2019-07-25,-0.3941
2019-07-26,-0.054
2019-07-29,-0.6298
2019-07-30,0.0996
2019-07-31,-1.1306
2019-08-01,5.2694
2019-08-02,1.2253
2019-08-05,-1.4681
2019-08-06,3.2326
2019-08-07,-0.3967
2019-08-08,0.7203
2019-08-09,0.1262
2019-08-12,0.3109
2019-08-13,1.1225
2019-08-14,-1.0852
2019-08-15,2.0601
2019-08-16,-0.4103
2019-08-19,-0.8569
2019-08-20,-0.7313
2019-08-21,-0.2344
2019-08-22,0.6042
2019-08-23,-0.0334
2019-08-26,0.7092
2019-08-27,-0.5302
2019-08-28,-0.0833
2019-08-29,-0.5502
2019-08-30,0.185
2019-09-03,-0.0587
2019-09-04,0.0756
2019-09-05,0.0252
2019-09-06,-0.4278
2019-09-09,0.0
2019-09-10,-2.9233000000000002
2019-09-11,-0.2083
2019-09-12,0.0609
2019-09-13,-3.4764
2019-09-16,-0.054
2019-09-17,2.2342
2019-09-18,1.921
2019-09-19,0.6744
2019-09-20,-0.7558
2019-09-23,0.3115
2019-09-24,1.9928
2019-09-25,-0.2537
2019-09-26,-0.1399
2019-09-27,-1.9743
2019-09-30,-0.4591
2019-10-01,0.5831
2019-10-02,-2.4053
2019-10-03,2.9787
2019-10-04,0.1033
2019-10-07,1.6942
2019-10-08,-1.4968
2019-10-09,0.5752
2019-10-10,-0.0598
2019-10-11,-1.2641
2019-10-14,-0.3633
2019-10-15,-0.1129
2019-10-16,0.3738
2019-10-17,0.84
2019-10-18,0.2748
2019-10-21,-1.2846
2019-10-22,-0.5118
2019-10-23,-0.5668
2019-10-24,1.4645000000000001
2019-10-25,-1.3829
2019-10-28,-0.7713
2019-10-29,0.5476
2019-10-30,2.4596
2019-10-31,-1.2774
2019-11-01,-0.2605
2019-11-04,-1.158
2019-11-05,1.5328
2019-11-06,-0.7028
2019-11-07,0.8301
2019-11-08,-0.4506
2019-11-11,0.1915
2019-11-12,0.6777
2019-11-13,1.3117
2019-11-14,0.1022
2019-11-15,1.6763
2019-11-18,0.8202
2019-11-19,1.6851
2019-11-20,0.6694
2019-11-21,-0.1379
2019-11-22,0.5035
2019-11-25,-0.0081
2019-11-26,-3.1351
2019-11-27,-0.9036
2019-11-29,0.3884
2019-12-02,0.3196
2019-12-03,0.6623
2019-12-04,0.1416
2019-12-05,-0.3077
2019-12-06,0.6007
2019-12-09,-0.7712
2019-12-10,-3.3428
2019-12-11,0.0346
2019-12-12,-0.242
2019-12-13,0.0693
2019-12-16,1.3766
2019-12-17,-0.3245
2019-12-18,-0.2399
2019-12-19,0.9705
2019-12-20,1.2419
2019-12-23,-0.6049
2019-12-24,0.5664
2019-12-26,0.0672
2019-12-27,-0.1764
2019-12-30,0.345
2019-12-31,0.6289
2020-01-02,-0.4
2020-01-03,1.5144
2020-01-06,-0.9396
2020-01-07,-1.6391
2020-01-08,-1.0235
2020-01-09,-0.8546
2020-01-10,-0.1379
2020-01-13,-0.656
2020-01-14,0.3476
2020-01-15,1.1949
2020-01-16,0.5647
2020-01-17,-0.8508
2020-01-21,0.738
2020-01-22,1.133
2020-01-23,0.7581
2020-01-24,0.1588
2020-01-27,-0.0668
2020-01-28,1.2278
2020-01-29,0.2475
2020-01-30,1.3827
2020-01-31,0.0325
2020-02-03,0.5194
2020-02-04,-1.1222
2020-02-05,1.0615
2020-02-06,3.3611
2020-02-07,-4.2132
2020-02-10,0.9385
2020-02-11,-0.3072
2020-02-12,0.1784
2020-02-13,0.599
2020-02-14,1.0944
2020-02-18,-1.6636
2020-02-19,-2.5093
2020-02-20,1.9844
2020-02-21,-0.1791
2020-02-24,-0.5057
2020-02-25,0.0902
2020-02-26,1.4005
2020-02-27,-2.0838
2020-02-28,-5.6669
2020-03-02,3.6667
2020-03-03,-0.8208
2020-03-04,1.1774
2020-03-05,-2.2262
2020-03-06,0.7072
2020-03-09,-4.2819
2020-03-10,-0.7784
2020-03-11,-4.1028
2020-03-12,-12.111
2020-03-13,1.4229
2020-03-16,-12.7637
2020-03-17,7.0617
2020-03-18,-14.3325
2020-03-19,9.3078
2020-03-20,-3.8837
2020-03-23,-3.9528
2020-03-24,2.1035
2020-03-25,2.3672
2020-03-26,13.525
2020-03-27,0.0771
2020-03-30,2.3545
2020-03-31,-4.0632
2020-04-01,-1.1989
2020-04-02,4.7516
2020-04-03,-2.9772
2020-04-06,5.8804
2020-04-07,-1.4649
2020-04-08,2.3529
2020-04-09,-2.3824
2020-04-13,-0.1177
2020-04-14,7.7162
2020-04-15,-2.4077
2020-04-16,-0.1529
2020-04-17,4.1454
2020-04-20,0.9412
2020-04-21,-2.4961
2020-04-22,-0.1893
2020-04-23,-1.1527
2020-04-24,-2.5493
2020-04-27,0.6424
2020-04-28,1.4
2020-04-29,0.8325
2020-04-30,0.0604
2020-05-01,-5.4035
2020-05-04,0.468
2020-05-05,4.7538
2020-05-06,-1.4756
2020-05-07,2.0312
2020-05-08,0.7239
2020-05-11,-0.2995
2020-05-12,-1.9824000000000002
2020-05-13,0.1634
2020-05-14,1.3053
2020-05-15,0.5436
2020-05-18,2.8834999999999997
2020-05-19,-3.7174
2020-05-20,1.5666
2020-05-21,-2.4978
2020-05-22,1.3574
2020-05-26,2.1247
2020-05-27,1.2226
2020-05-28,0.3214
2020-05-29,3.7319
2020-06-01,-1.2963
2020-06-02,-2.284
2020-06-03,1.2854999999999999
2020-06-04,-2.8558
2020-06-05,-3.1575
2020-06-08,5.7134
2020-06-09,-0.3674
2020-06-10,-1.6303
2020-06-11,-4.3109
2020-06-12,2.9897
2020-06-15,1.2012
2020-06-16,0.3462
2020-06-17,-0.4041
2020-06-18,-0.7819
2020-06-19,-1.4963
2020-06-22,1.3165
2020-06-23,-4.2879
2020-06-24,-2.0886
2020-06-25,1.4184999999999999
2020-06-26,-3.7649
2020-06-29,1.4205999999999999
2020-06-30,0.5064
2020-07-01,3.4091
2020-07-02,-1.4203000000000001
2020-07-06,-0.0946
2020-07-07,-1.3578999999999999
2020-07-08,-0.747
2020-07-09,-3.0319
2020-07-10,1.5079
2020-07-13,-0.0655
2020-07-14,-0.9619
2020-07-15,3.7855
2020-07-16,-1.2016
2020-07-17,-0.2691
2020-07-20,0.7123
2020-07-21,-0.2143
2020-07-22,-1.5786
2020-07-23,-0.4801
2020-07-24,-1.9186
2020-07-27,-2.3810000000000002
2020-07-28,0.1145
2020-07-29,1.9559
2020-07-30,-2.5241
2020-07-31,0.9322
2020-08-03,-1.5621
2020-08-04,-0.8688
2020-08-05,1.2737
2020-08-06,-1.9268
2020-08-07,3.6
2020-08-10,-2.8617
2020-08-11,3.8345000000000002
2020-08-12,-2.2517
2020-08-13,-0.668
2020-08-14,2.3423
2020-08-17,1.7675
2020-08-18,0.4008
2020-08-19,-1.2863
2020-08-20,0.674
2020-08-21,2.254
2020-08-24,1.1458
2020-08-25,-2.2548
2020-08-26,0.6954
2020-08-27,1.7538
2020-08-28,-0.7142
2020-08-31,0.0436
2020-09-01,-1.8738000000000001
2020-09-02,-1.7764
2020-09-03,1.5032999999999999
2020-09-04,1.3697
2020-09-08,-1.494
2020-09-09,0.3123
2020-09-10,-3.1795
2020-09-11,2.0209
2020-09-14,1.2268
2020-09-15,-0.3669
2020-09-16,1.0601
2020-09-17,-1.7889
2020-09-18,2.1475
2020-09-21,-0.9356
2020-09-22,-0.1778
2020-09-23,-0.8571
2020-09-24,0.2582
2020-09-25,0.4479
2020-09-28,-0.7804
2020-09-29,-2.3708
2020-09-30,0.9782
2020-10-01,0.9688
2020-10-02,-1.2417
2020-10-05,0.3886
2020-10-06,-1.1272
2020-10-07,-2.2455
2020-10-08,0.1649
2020-10-09,0.3881
2020-10-12,-1.0309
2020-10-13,-0.3196
2020-10-14,0.4394
2020-10-15,-0.9813
2020-10-16,0.1791
2020-10-19,-2.2765
2020-10-20,-0.3171
2020-10-21,-1.9944
2020-10-22,0.799
2020-10-23,1.2138
2020-10-26,-1.3399
2020-10-27,0.8372
2020-10-28,-3.4809
2020-10-29,0.9558
2020-10-30,2.613
2020-11-02,2.5587
2020-11-03,4.0422
2020-11-04,0.2997
2020-11-05,-4.5402000000000005
2020-11-06,1.9266
2020-11-09,3.0124
2020-11-10,-1.3303
2020-11-11,2.3594
2020-11-12,-2.146
2020-11-13,1.7057
2020-11-16,0.6617
2020-11-17,-1.6208
2020-11-18,2.1429
2020-11-19,1.4099
2020-11-20,0.0334
2020-11-23,2.9464
2020-11-24,-0.6156
2020-11-25,-0.2282
2020-11-27,0.3485
2020-11-30,-0.4253
2020-12-01,2.3325
2020-12-02,0.2996
2020-12-03,-0.5761
2020-12-04,-0.0322
2020-12-07,0.3864
2020-12-08,-2.3097
2020-12-09,-2.7145
2020-12-10,-2.1827
2020-12-11,-1.1157
2020-12-14,2.6521
2020-12-15,2.8669000000000002
2020-12-16,-0.3855
2020-12-17,-0.9842
2020-12-18,1.3849
2020-12-21,-0.5728
2020-12-22,0.4986
2020-12-23,0.4299
2020-12-24,1.0428
2020-12-28,1.358
2020-12-29,-1.7578
2020-12-30,1.0473
2020-12-31,0.5398
2021-01-04,-0.5477
2021-01-05,-0.0648
2021-01-06,3.1551
2021-01-07,1.3826
2021-01-08,2.087
2021-01-11,1.0019
2021-01-12,1.2224
2021-01-13,-3.6032
2021-01-14,-1.643
2021-01-15,0.8666
2021-01-19,0.8695
2021-01-20,0.0513
2021-01-21,-1.4564
2021-01-22,-0.9159
2021-01-25,0.4097
2021-01-26,0.1465
