ticker,CNX UN Equity
2008-10-15,-18.2633
2008-10-16,7.745
2008-10-17,8.8422
2008-10-20,15.1081
2008-10-21,-9.0886
2008-10-22,-22.2843
2008-10-23,-5.4617
2008-10-24,-2.6986
2008-10-27,-14.4922
2008-10-28,10.5071
2008-10-29,18.148
2008-10-30,11.5815
2008-10-31,-1.5678999999999998
2008-11-03,4.8423
2008-11-04,8.2902
2008-11-05,-11.286200000000001
2008-11-06,-20.3046
2008-11-07,10.4299
2008-11-10,3.8212
2008-11-11,-8.1597
2008-11-12,-12.4764
2008-11-13,19.3952
2008-11-14,-7.67
2008-11-17,-2.9781
2008-11-18,-3.5945
2008-11-19,-9.1328
2008-11-20,-13.1858
2008-11-21,10.462
2008-11-24,19.6154
2008-11-25,10.9727
2008-11-26,9.0547
2008-11-28,-3.7861000000000002
2008-12-01,-17.0866
2008-12-02,13.239
2008-12-03,-4.1176
2008-12-04,-14.5706
2008-12-05,8.5727
2008-12-08,13.0219
2008-12-09,1.7191
2008-12-10,13.8799
2008-12-11,-3.3786
2008-12-12,-2.1569
2008-12-15,-1.837
2008-12-16,6.3967
2008-12-17,3.5177
2008-12-18,-10.3182
2008-12-19,1.2056
2008-12-22,-12.1511
2008-12-23,2.2084
2008-12-24,-0.0379
2008-12-26,4.2093
2008-12-29,1.3464
2008-12-30,1.1849
2008-12-31,1.4194
2009-01-02,12.4913
2009-01-05,8.4603
2009-01-06,4.9326
2009-01-07,-14.2662
2009-01-08,4.941
2009-01-09,-3.6756
2009-01-12,-8.6408
2009-01-13,4.2458
2009-01-14,-10.4636
2009-01-15,-2.4408
2009-01-16,0.3791
2009-01-20,-7.1752
2009-01-21,8.5028
2009-01-22,-3.4496
2009-01-23,0.2718
2009-01-26,0.5809
2009-01-27,6.5845
2009-01-28,4.552
2009-01-29,-1.0712
2009-01-30,-4.7852
2009-02-02,-1.4307
2009-02-03,6.2895
2009-02-04,1.9607999999999999
2009-02-05,5.4945
2009-02-06,8.1319
2009-02-09,0.2114
2009-02-10,-7.6251
2009-02-11,-0.5873
2009-02-12,2.4614
2009-02-13,0.993
2009-02-17,-11.5128
2009-02-18,-1.0753
2009-02-19,0.7609
2009-02-20,-2.0856
2009-02-23,-9.8788
2009-02-24,11.0432
2009-02-25,-0.3303
2009-02-26,1.7673
2009-02-27,-1.411
2009-03-02,-17.1376
2009-03-03,4.3844
2009-03-04,11.6674
2009-03-05,-3.0015
2009-03-06,-2.5460000000000003
2009-03-09,0.0
2009-03-10,9.8473
2009-03-11,-0.4757
2009-03-12,0.0735
2009-03-13,-4.2983
2009-03-16,5.4894
2009-03-17,2.4381
2009-03-18,1.0302
2009-03-19,7.0675
2009-03-20,-5.5829
2009-03-23,8.0
2009-03-24,-3.7681
2009-03-25,-3.1794000000000002
2009-03-26,2.4196
2009-03-27,-4.6574
2009-03-30,-9.0619
2009-03-31,-1.7517
2009-04-01,4.2789
2009-04-02,6.383
2009-04-03,0.9643
2009-04-06,-2.9713000000000003
2009-04-07,-6.1247
2009-04-08,1.1262
2009-04-09,3.8786
2009-04-13,1.0351
2009-04-14,1.9393
2009-04-15,-2.6561
2009-04-16,-0.9587
2009-04-17,-1.3403
2009-04-20,-7.283
2009-04-21,3.9478999999999997
2009-04-22,1.4096
2009-04-23,12.6641
2009-04-24,4.3866
2009-04-27,-2.8234
2009-04-28,-0.7095
2009-04-29,9.1868
2009-04-30,-2.5242
2009-05-01,7.8004999999999995
2009-05-04,12.1356
2009-05-05,-2.3872999999999998
2009-05-06,5.5435
2009-05-07,-3.9135
2009-05-08,6.9936
2009-05-11,-6.4112
2009-05-12,1.3647
2009-05-13,-7.7614
2009-05-14,2.5472
2009-05-15,-4.019
2009-05-18,9.7121
2009-05-19,3.5781
2009-05-20,1.8168
2009-05-21,-6.9113
2009-05-22,1.4579
2009-05-26,3.4593
2009-05-27,0.3344
2009-05-28,3.7683
2009-05-29,1.6798
2009-06-01,5.8552
2009-06-02,-2.6853
2009-06-03,-5.283
2009-06-04,3.2371
2009-06-05,-2.4602
2009-06-08,-0.8902
2009-06-09,4.5908
2009-06-10,-0.8826
2009-06-11,3.0325
2009-06-12,-2.3359
2009-06-15,-6.2186
2009-06-16,-4.5142
2009-06-17,-2.3504
2009-06-18,-0.1915
2009-06-19,0.9318
2009-06-22,-10.3448
2009-06-23,4.6033
2009-06-24,-1.216
2009-06-25,5.0117
2009-06-26,-2.7072000000000003
2009-06-29,-0.2869
2009-06-30,-2.3015
2009-07-01,-0.265
2009-07-02,-7.2926
2009-07-06,-3.6624
2009-07-07,-1.6529
2009-07-08,0.1345
2009-07-09,1.9805000000000001
2009-07-10,-1.9092
2009-07-13,2.0134
2009-07-14,-1.8092000000000001
2009-07-15,6.5327
2009-07-16,5.1887
2009-07-17,0.6278
2009-07-20,4.3375
2009-07-21,-4.9829
2009-07-22,-2.1277
2009-07-23,3.8885
2009-07-24,2.2989
2009-07-27,0.3169
2009-07-28,-0.6031
2009-07-29,-3.2072
2009-07-30,2.2388
2009-07-31,3.7372
2009-08-03,5.2069
2009-08-04,-0.2408
2009-08-05,-0.8873
2009-08-06,0.2442
2009-08-07,3.1935000000000002
2009-08-10,0.4721
2009-08-11,-1.1224
2009-08-12,1.7951000000000001
2009-08-13,7.2873
2009-08-14,-2.7314
2009-08-17,-5.1938
2009-08-18,0.7864
2009-08-19,1.0143
2009-08-20,0.0515
2009-08-21,4.0916
2009-08-24,1.1867
2009-08-25,-2.7119
2009-08-26,-1.5068000000000001
2009-08-27,-1.8868
2009-08-28,0.9096
2009-08-31,-3.657
2009-09-01,-2.5127
2009-09-02,-0.8226
2009-09-03,2.5987999999999998
2009-09-04,4.3654
2009-09-08,4.1828
2009-09-09,1.8835
2009-09-10,1.6541000000000001
2009-09-11,-1.029
2009-09-14,5.0048
2009-09-15,4.467
2009-09-16,5.9511
2009-09-17,-3.5365
2009-09-18,0.6685
2009-09-21,0.6427
2009-09-22,4.8957
2009-09-23,-4.8498
2009-09-24,-3.2203
2009-09-25,-2.4019
2009-09-28,3.2061
2009-09-29,-0.8532
2009-09-30,-0.4634
2009-10-01,-4.0568
2009-10-02,-0.5545
2009-10-05,5.7621
2009-10-06,4.4596
2009-10-07,-0.1052
2009-10-08,4.2316
2009-10-09,-0.7271
2009-10-12,1.1597
2009-10-13,0.6637
2009-10-14,1.998
2009-10-15,-0.0588
2009-10-16,-2.6852
2009-10-19,2.8802
2009-10-20,-0.6265
2009-10-21,0.6304
2009-10-22,-4.072
2009-10-23,-3.2245
2009-10-26,-2.0877
2009-10-27,-0.8184
2009-10-28,-4.886
2009-10-29,4.589
2009-10-30,-6.5488
2009-11-02,1.495
2009-11-03,1.9377
2009-11-04,0.7015
2009-11-05,2.7865
2009-11-06,-0.6122
2009-11-09,4.9494
2009-11-10,1.6558000000000002
2009-11-11,0.1031
2009-11-12,-3.3368
2009-11-13,-0.1918
2009-11-16,4.2058
2009-11-17,1.8849
2009-11-18,-0.4223
2009-11-19,-3.9782
2009-11-20,-3.2597
2009-11-23,-1.5434999999999999
2009-11-24,2.208
2009-11-25,2.5275
2009-11-27,-3.308
2009-11-30,0.0654
2009-12-01,2.2648
2009-12-02,-1.4055
2009-12-03,-2.9374000000000002
2009-12-04,-2.6257
2009-12-07,-0.1828
2009-12-08,-1.0302
2009-12-09,2.5445
2009-12-10,1.1505
2009-12-11,-1.6726
2009-12-14,2.1774
2009-12-15,1.9756
2009-12-16,1.2625
2009-12-17,-0.9673
2009-12-18,3.0606
2009-12-21,1.9798
2009-12-22,4.0479
2009-12-23,4.9424
2009-12-24,-0.3972
2009-12-28,-0.6267
2009-12-29,-2.3887
2009-12-30,-1.018
2009-12-31,-1.5032
2010-01-04,6.3253
2010-01-05,2.9839
2010-01-06,3.3193
2010-01-07,-1.5619
2010-01-08,1.3523
2010-01-11,-1.9392
2010-01-12,-1.4877
2010-01-13,0.4236
2010-01-14,-1.302
2010-01-15,-1.7094
2010-01-19,1.3422
2010-01-20,-1.4923
2010-01-21,-5.7943999999999996
2010-01-22,-1.1859
2010-01-25,1.5053
2010-01-26,0.2204
2010-01-27,0.04
2010-01-28,-1.3792
2010-01-29,-5.533
2010-02-01,7.2088
2010-02-02,0.2201
2010-02-03,-1.877
2010-02-04,-7.7737
2010-02-05,1.8314
2010-02-08,-3.1922
2010-02-09,4.3966
2010-02-10,-1.5899999999999999
2010-02-11,5.8734
2010-02-12,1.7942
2010-02-16,2.3096
2010-02-17,-0.7327
2010-02-18,-0.9176
2010-02-19,0.4832
2010-02-22,0.0601
2010-02-23,-5.5667
2010-02-24,2.1628
2010-02-25,2.9473000000000003
2010-02-26,1.5323
2010-03-01,3.8324
2010-03-02,2.9642
2010-03-03,0.2229
2010-03-04,-1.6864
2010-03-05,3.77
2010-03-08,-2.4342
2010-03-09,-0.8751
2010-03-10,0.8264
2010-03-11,0.4657
2010-03-12,0.7417
2010-03-15,-10.0865
2010-03-16,-0.3275
2010-03-17,-0.2259
2010-03-18,-2.3672
2010-03-19,-3.9637000000000002
2010-03-22,-1.888
2010-03-23,0.4028
2010-03-24,1.8498
2010-03-25,-5.9737
2010-03-26,-1.0937999999999999
2010-03-29,0.3765
2010-03-30,-0.8908
2010-03-31,0.8988
2010-04-01,3.0005
2010-04-05,3.0269
2010-04-06,1.48
2010-04-07,-1.6108
2010-04-08,-0.5088
2010-04-09,2.0903
2010-04-12,0.7624
2010-04-13,-1.2753999999999999
2010-04-14,-1.1605
2010-04-15,-1.6837
2010-04-16,-3.8531
2010-04-19,0.0937
2010-04-20,0.281
2010-04-21,0.7471
2010-04-22,1.0429
2010-04-23,3.211
2010-04-26,0.6222
2010-04-27,-4.2844999999999995
2010-04-28,1.7536
2010-04-29,1.9501
2010-04-30,-0.6228
2010-05-03,-0.291
2010-05-04,-5.1403
2010-05-05,-2.5793
2010-05-06,-4.1778
2010-05-07,-2.5667
2010-05-10,8.7637
2010-05-11,-5.7554
2010-05-12,4.5547
2010-05-13,0.073
2010-05-14,-2.213
2010-05-17,-3.6309
2010-05-18,-3.0452
2010-05-19,-4.0724
2010-05-20,-6.5205
2010-05-21,5.3131
2010-05-24,-4.2559000000000005
2010-05-25,2.4728
2010-05-26,0.7182
2010-05-27,5.8186
2010-05-28,-1.6712
2010-06-01,-6.1952
2010-06-02,8.4161
2010-06-03,2.2372
2010-06-04,-7.3557
2010-06-07,-1.5936
2010-06-08,5.668
2010-06-09,-1.5326
2010-06-10,7.2262
2010-06-11,0.7776
2010-06-14,0.5658
2010-06-15,2.8645
2010-06-16,-1.5664
2010-06-17,-2.3238
2010-06-18,1.1378
2010-06-21,0.0256
2010-06-22,-4.908
2010-06-23,1.0215
2010-06-24,-1.7296
2010-06-25,1.1914
2010-06-28,-2.8632999999999997
2010-06-29,-5.3444
2010-06-30,-1.7462
2010-07-01,0.7998
2010-07-02,-1.7631999999999999
2010-07-06,1.2863
2010-07-07,6.2611
2010-07-08,1.3341
2010-07-09,1.7279
2010-07-12,-0.9167
2010-07-13,0.898
2010-07-14,-1.1057
2010-07-15,-0.3272
2010-07-16,-3.9945
2010-07-19,0.6555
2010-07-20,5.6908
2010-07-21,0.9108
2010-07-22,4.1147
2010-07-23,-0.5099
2010-07-26,0.41
2010-07-27,-2.195
2010-07-28,0.7568
2010-07-29,-4.7656
2010-07-30,1.9308999999999998
2010-08-02,3.5219
2010-08-03,-0.3093
2010-08-04,1.2927
2010-08-05,-0.6126
2010-08-06,-0.077
2010-08-09,-0.2313
2010-08-10,-1.4941
2010-08-11,-3.9226
2010-08-12,-0.1638
2010-08-13,-0.7108
2010-08-16,-0.7159
2010-08-17,0.6933
2010-08-18,-2.7265
2010-08-19,-2.6897
2010-08-20,-0.7565
2010-08-23,-0.8209
2010-08-24,-3.1629
2010-08-25,-1.862
2010-08-26,-2.9238
2010-08-27,5.0304
2010-08-30,-2.6846
2010-08-31,0.9404
2010-09-01,4.8137
2010-09-02,0.4741
2010-09-03,0.9142
2010-09-07,-1.0228
2010-09-08,1.6534
2010-09-09,0.1452
2010-09-10,-0.116
2010-09-13,0.9582
2010-09-14,-1.0641
2010-09-15,-1.1628
2010-09-16,3.7941000000000003
2010-09-17,-1.3602
2010-09-20,1.4076
2010-09-21,0.3683
2010-09-22,0.9314
2010-09-23,-0.2237
2010-09-24,2.0179
2010-09-27,-0.989
2010-09-28,0.0
2010-09-29,2.2752
2010-09-30,0.2713
2010-10-01,3.6526
2010-10-04,-1.9316
2010-10-05,2.4221
2010-10-06,2.105
2010-10-07,-1.5017
2010-10-08,1.8346
2010-10-11,0.4821
2010-10-12,-0.3283
2010-10-13,1.6722000000000001
2010-10-14,-0.0748
2010-10-15,0.2494
2010-10-18,0.3483
2010-10-19,-4.5612
2010-10-20,2.2857
2010-10-21,-1.7014
2010-10-22,0.8267
2010-10-25,-1.2811
2010-10-26,0.8046
2010-10-27,-1.5705
2010-10-28,0.497
2010-10-29,-4.3207
2010-11-01,0.4081
2010-11-02,-0.6502
2010-11-03,0.4909
2010-11-04,4.3419
2010-11-05,2.2107
2010-11-08,3.5878
2010-11-09,2.0634
2010-11-10,1.7128999999999999
2010-11-11,3.7476000000000003
2010-11-12,-2.8349
2010-11-15,-1.3647
2010-11-16,-4.8903
2010-11-17,0.7023
2010-11-18,2.2416
2010-11-19,3.7028
2010-11-22,-0.2349
2010-11-23,-2.1191
2010-11-24,2.1169000000000002
2010-11-26,-1.2721
2010-11-29,2.1236
2010-11-30,-1.9626000000000001
2010-12-01,4.123
2010-12-02,1.6938
2010-12-03,2.2282
2010-12-06,1.1449
2010-12-07,-2.6992000000000003
2010-12-08,-1.7002000000000002
2010-12-09,0.1593
2010-12-10,-0.0454
2010-12-13,-1.0002
2010-12-14,-1.2629000000000001
2010-12-15,-0.7442
2010-12-16,0.7732
2010-12-17,-0.2325
2010-12-20,3.0762
2010-12-21,3.0974
2010-12-22,1.2281
2010-12-23,1.2782
2010-12-27,-0.2139
2010-12-28,0.9646
2010-12-29,3.3758
2010-12-30,0.2465
2010-12-31,-0.1434
2011-01-03,4.9856
2011-01-04,-0.938
2011-01-05,1.2034
2011-01-06,-1.6959
2011-01-07,0.932
2011-01-10,0.275
2011-01-11,3.9185
2011-01-12,1.81
2011-01-13,0.1111
2011-01-14,-4.2915
2011-01-18,-0.9857
2011-01-19,-2.5571
2011-01-20,1.3021
2011-01-21,-0.6723
2011-01-24,0.6968
2011-01-25,-0.8304
2011-01-26,2.7113
2011-01-27,-5.9589
2011-01-28,-1.0733
2011-01-31,3.6929
2011-02-01,3.2394
2011-02-02,-2.1243
2011-02-03,-1.0554
2011-02-04,-0.5232
2011-02-07,-2.1488
2011-02-08,2.3203
2011-02-09,-3.3813
2011-02-10,1.2992
2011-02-11,-2.7720000000000002
2011-02-14,0.8723
2011-02-15,-2.51
2011-02-16,1.9039000000000001
2011-02-17,-0.6582
2011-02-18,-1.9235
2011-02-22,-0.8716
2011-02-23,6.8587
2011-02-24,0.4732
2011-02-25,1.9861
2011-02-28,1.8069
2011-03-01,-2.3664
2011-03-02,2.9691
2011-03-03,3.3543
2011-03-04,-0.3986
2011-03-07,-3.1059
2011-03-08,0.0393
2011-03-09,-1.7102
2011-03-10,-4.36
2011-03-11,1.6520000000000001
2011-03-14,4.6492
2011-03-15,1.2385
2011-03-16,1.7086999999999999
2011-03-17,5.6319
2011-03-18,-2.5303
2011-03-21,1.3907
2011-03-22,-1.5728
2011-03-23,3.0286
2011-03-24,0.0721
2011-03-25,-0.018
2011-03-28,-4.0916
2011-03-29,-0.8645
2011-03-30,1.0616
2011-03-31,0.6003
2011-04-01,-0.9323
2011-04-04,-0.3764
2011-04-05,-0.7368
2011-04-06,-2.9882
2011-04-07,1.7657
2011-04-08,1.2530999999999999
2011-04-11,-4.1508
2011-04-12,-2.8804
2011-04-13,3.1908
2011-04-14,-0.337
2011-04-15,1.1138
2011-04-18,-2.6161
2011-04-19,-1.4341
2011-04-20,2.9918
2011-04-21,1.9897
2011-04-25,-0.8389
2011-04-26,0.3148
2011-04-27,0.0
2011-04-28,4.1185
2011-04-29,1.8836
2011-05-02,0.1479
2011-05-03,-3.5259
2011-05-04,-2.3536
2011-05-05,-3.9781
2011-05-06,0.2653
2011-05-09,2.2797
2011-05-10,-0.9751
2011-05-11,-3.9791
2011-05-12,0.3985
2011-05-13,-1.2534
2011-05-16,0.952
2011-05-17,1.4878
2011-05-18,1.4867
2011-05-19,-0.8952
2011-05-20,0.5954
2011-05-23,-2.9184
2011-05-24,1.2612999999999999
2011-05-25,2.8026
2011-05-26,0.7674
2011-05-27,1.7034
2011-05-31,1.0246
2011-06-01,-2.5551
2011-06-02,0.4003
2011-06-03,0.1794
2011-06-06,-2.3483
2011-06-07,0.3261
2011-06-08,-0.5891
2011-06-09,2.0638
2011-06-10,-2.2422
2011-06-13,-3.4405
2011-06-14,2.4178
2011-06-15,-3.8103
2011-06-16,-1.1841
2011-06-17,-0.0871
2011-06-20,0.5451
2011-06-21,4.4676
2011-06-22,-0.7266
2011-06-23,-0.4391
2011-06-24,-1.5543
2011-06-27,0.5547
2011-06-28,1.7399
2011-06-29,0.146
2011-06-30,0.9579
2011-07-01,-0.2888
2011-07-05,0.0621
2011-07-06,1.1991
2011-07-07,3.9837
2011-07-08,-1.2770000000000001
2011-07-11,-2.9851
2011-07-12,-1.3949
2011-07-13,1.373
2011-07-14,4.4326
2011-07-15,2.8493
2011-07-18,2.2927
2011-07-19,1.0086
2011-07-20,0.1664
2011-07-21,0.48
2011-07-22,0.7165
2011-07-25,-0.985
2011-07-26,-1.5474999999999999
2011-07-27,-0.9918
2011-07-28,1.0584
2011-07-29,0.2431
2011-08-01,-2.8172
2011-08-02,-4.3194
2011-08-03,-0.6421
2011-08-04,-11.9346
2011-08-05,-4.632
2011-08-08,-10.9642
2011-08-09,6.0114
2011-08-10,-2.0179
2011-08-11,6.1001
2011-08-12,-0.2948
2011-08-15,4.411
2011-08-16,-1.5813000000000001
2011-08-17,1.7266
2011-08-18,0.4008
2011-08-19,-2.0662
2011-08-22,-2.6132999999999997
2011-08-23,3.6189
2011-08-24,1.6869
2011-08-25,0.0701
2011-08-26,1.3542
2011-08-29,3.0177
2011-08-30,1.6995
2011-08-31,0.3958
2011-09-01,-0.5913
2011-09-02,-1.3439
2011-09-06,-2.5234
2011-09-07,4.3757
2011-09-08,-3.6435
2011-09-09,-1.7768000000000002
2011-09-12,0.2551
2011-09-13,-1.7349
2011-09-14,0.0
2011-09-15,1.6949
2011-09-16,-0.2778
2011-09-19,-2.0659
2011-09-20,-4.3138
2011-09-21,-6.0689
2011-09-22,-8.597
2011-09-23,-1.6444999999999999
2011-09-26,9.0349
2011-09-27,2.0716
2011-09-28,-6.1149000000000004
2011-09-29,-1.6844000000000001
2011-09-30,-3.1125
2011-10-03,-6.5724
2011-10-04,8.612
2011-10-05,4.1534
2011-10-06,2.9281
2011-10-07,-2.4112999999999998
2011-10-10,6.0522
2011-10-11,0.6545
2011-10-12,1.2744
2011-10-13,0.2825
2011-10-14,6.0691
2011-10-17,-4.1526
2011-10-18,3.4509
2011-10-19,-1.5096
2011-10-20,-0.1236
2011-10-21,2.6238
2011-10-24,3.3767
2011-10-25,-4.8997
2011-10-26,0.5888
2011-10-27,10.3171
2011-10-28,3.3606
2011-10-31,-8.5348
2011-11-01,-4.3265
2011-11-02,5.1332
2011-11-03,2.8830999999999998
2011-11-04,1.3333
2011-11-07,-1.6057000000000001
2011-11-08,2.5272
2011-11-09,-7.0938
2011-11-10,0.1909
2011-11-11,2.1434
2011-11-14,-2.3082
2011-11-15,-0.358
2011-11-16,-4.2156
2011-11-17,-4.7762
2011-11-18,0.4989
2011-11-21,-1.6200999999999999
2011-11-22,-1.3014999999999999
2011-11-23,-4.7901
2011-11-25,-0.2544
2011-11-28,5.8373
2011-11-29,0.3748
2011-11-30,11.0696
2011-12-01,-1.7530999999999999
2011-12-02,-0.4644
2011-12-05,0.442
2011-12-06,-0.2445
2011-12-07,-1.4706000000000001
2011-12-08,-4.2537
2011-12-09,3.6113
2011-12-12,-4.7392
2011-12-13,-2.3954
2011-12-14,-0.3776
2011-12-15,-1.3265
2011-12-16,-0.3567
2011-12-19,-3.359
2011-12-20,3.5328
2011-12-21,-0.6329
2011-12-22,6.2863
2011-12-23,-0.8598
2011-12-27,-1.6032
2011-12-28,-1.9231
2011-12-29,-1.5523
2011-12-30,1.5213999999999999
2012-01-03,6.6485
2012-01-04,0.5876
2012-01-05,-1.8796
2012-01-06,-0.1553
2012-01-09,-2.2816
2012-01-10,-1.2735
2012-01-11,-3.2518000000000002
2012-01-12,1.4167
2012-01-13,-5.971
2012-01-17,-2.7964
2012-01-18,2.3974
2012-01-19,-1.2877
2012-01-20,-2.105
2012-01-23,3.4222
2012-01-24,1.5813000000000001
2012-01-25,3.4016
2012-01-26,0.7527
2012-01-27,0.8854
2012-01-30,-0.6857
2012-01-31,-1.298
2012-02-01,0.3078
2012-02-02,5.6067
2012-02-03,-0.1717
2012-02-06,-0.7964
2012-02-07,-1.6858
2012-02-08,-1.3609
2012-02-09,2.8974
2012-02-10,-3.3789
2012-02-13,-0.5273
2012-02-14,0.0
2012-02-15,2.8739
2012-02-16,1.4917
2012-02-17,-0.4276
2012-02-21,0.3489
2012-02-22,-4.3327
2012-02-23,-1.1183
2012-02-24,2.7142
2012-02-27,-0.0275
2012-02-28,-0.0551
2012-02-29,-1.3223
2012-03-01,-1.5634000000000001
2012-03-02,-3.7720000000000002
2012-03-05,-1.7094
2012-03-06,-1.3493
2012-03-07,0.152
2012-03-08,-0.1517
2012-03-09,1.4285999999999999
2012-03-12,-2.8468999999999998
2012-03-13,0.6786
2012-03-14,-2.8186
2012-03-15,2.0807
2012-03-16,5.1575
2012-03-19,2.5257
2012-03-20,-1.0312
2012-03-21,-0.2026
2012-03-22,-4.4664
2012-03-23,2.4894
2012-03-26,-0.0592
2012-03-27,0.741
2012-03-28,-1.9417
2012-03-29,1.5901999999999998
2012-03-30,0.7088
2012-04-02,2.2287
2012-04-03,-2.3236
2012-04-04,-0.2643
2012-04-05,-0.4711
2012-04-09,-0.2959
2012-04-10,0.0297
2012-04-11,0.089
2012-04-12,2.9935
2012-04-13,-3.0216
2012-04-16,0.9199
2012-04-17,3.352
2012-04-18,-2.7312
2012-04-19,0.7312
2012-04-20,-2.0906
2012-04-23,-0.8304
2012-04-24,0.3289
2012-04-25,2.9508
2012-04-26,-3.8506
2012-04-27,-1.5958999999999999
2012-04-30,1.7136
2012-05-01,2.5572
2012-05-02,-2.4934
2012-05-03,0.9025
2012-05-04,-0.477
2012-05-07,1.1983
2012-05-08,1.0361
2012-05-09,3.2962
2012-05-10,-1.5655999999999999
2012-05-11,-0.9254
2012-05-14,-2.1308
2012-05-15,-6.7701
2012-05-16,-2.0793
2012-05-17,-1.5028000000000001
2012-05-18,-2.6202
2012-05-21,3.6785
2012-05-22,-1.9382000000000001
2012-05-23,1.5745
2012-05-24,-2.4736000000000002
2012-05-25,0.0676
2012-05-29,1.8249
2012-05-30,-4.2814
2012-05-31,-2.6352
2012-06-01,0.2493
2012-06-04,0.1776
2012-06-05,-1.0284
2012-06-06,2.723
2012-06-07,-0.9418
2012-06-08,-0.5282
2012-06-11,-3.469
2012-06-12,-0.22
2012-06-13,-1.5068000000000001
2012-06-14,2.9104
2012-06-15,1.6679
2012-06-18,-0.3923
2012-06-19,3.9741999999999997
2012-06-20,0.7576
2012-06-21,-4.067
2012-06-22,0.6769
2012-06-25,-3.2555
2012-06-26,-1.0241
2012-06-27,5.6171
2012-06-28,2.5542
2012-06-29,3.173
2012-07-02,0.6614
2012-07-03,2.4638999999999998
2012-07-05,-0.0962
2012-07-06,-0.3209
2012-07-09,-2.3181
2012-07-10,-2.2742
2012-07-11,2.1585
2012-07-12,1.3206
2012-07-13,3.1606
2012-07-16,-3.7903000000000002
2012-07-17,1.1162
2012-07-18,-0.3571
2012-07-19,-1.3034
2012-07-20,2.0139
2012-07-23,-0.2913
2012-07-24,-4.3492
2012-07-25,-5.4632
2012-07-26,2.1536
2012-07-27,3.338
2012-07-30,0.272
2012-07-31,-1.7294
2012-08-01,2.519
2012-08-02,-6.3278
2012-08-03,4.6712
2012-08-06,3.5702
2012-08-07,1.9224
2012-08-08,1.5447
2012-08-09,6.3666
2012-08-10,-0.6348
2012-08-13,-1.3386
2012-08-14,-2.0968
2012-08-15,0.4724
2012-08-16,0.9404
2012-08-17,-0.6832
2012-08-20,3.3771
2012-08-21,1.1797
2012-08-22,1.0164
2012-08-23,-2.3676
2012-08-24,-0.3334
2012-08-27,-2.0377
2012-08-28,-1.8628
2012-08-29,-0.3164
2012-08-30,-2.5389
2012-08-31,-1.6606999999999998
2012-09-04,-4.5364
2012-09-05,0.3469
2012-09-06,0.8296
2012-09-07,6.9935
2012-09-10,-0.6408
2012-09-11,0.6772
2012-09-12,0.2562
2012-09-13,3.8339
2012-09-14,0.9846
2012-09-17,-1.9196
2012-09-18,-1.1804999999999999
2012-09-19,-0.723
2012-09-20,-1.1716
2012-09-21,-0.2243
2012-09-24,-3.2434
2012-09-25,-2.9871
2012-09-26,-0.0342
2012-09-27,3.3196
2012-09-28,-0.4637
2012-10-01,1.3311
2012-10-02,-0.8539
2012-10-03,-1.5899
2012-10-04,5.621
2012-10-05,-0.0956
2012-10-08,1.2121
2012-10-09,4.3492
2012-10-10,-0.7853
2012-10-11,8.0061
2012-10-12,-0.9583
2012-10-15,-2.2197
2012-10-16,1.2515
2012-10-17,2.9894
2012-10-18,0.6977
2012-10-19,-2.4112999999999998
2012-10-22,3.9477
2012-10-23,-2.7596
2012-10-24,-2.6974
2012-10-25,-0.6064
2012-10-26,2.2371
2012-10-31,-0.0853
2012-11-01,3.8965
2012-11-02,-3.6408
2012-11-05,1.0227
2012-11-06,0.0281
2012-11-07,-6.0866
2012-11-08,-1.5325
2012-11-09,0.5493
2012-11-12,0.4856
2012-11-13,-0.7853
2012-11-14,-1.4916
2012-11-15,-3.7701000000000002
2012-11-16,1.9588999999999999
2012-11-19,3.3386
2012-11-20,-1.8287
2012-11-21,0.2173
2012-11-23,1.2701
2012-11-26,-2.7531
2012-11-27,-1.101
2012-11-28,1.6858
2012-11-29,-0.0626
2012-11-30,-1.8779
2012-12-03,0.5423
2012-12-04,-0.2221
2012-12-05,4.8649000000000004
2012-12-06,0.5458
2012-12-07,-0.3619
2012-12-10,0.6961
2012-12-11,1.6832
2012-12-12,1.2415
2012-12-13,-1.2847
2012-12-14,-0.3253
2012-12-17,-0.089
2012-12-18,1.8414000000000001
2012-12-19,-0.3937
2012-12-20,-1.0579
2012-12-21,-1.5444
2012-12-24,-1.448
2012-12-26,-0.3061
2012-12-27,-1.0746
2012-12-28,-1.4277
2012-12-31,1.0705
2013-01-02,-3.3956
2013-01-03,2.9668
2013-01-04,1.5659
2013-01-07,-2.0043
2013-01-08,-1.6048
2013-01-09,-1.4071
2013-01-10,0.2271
2013-01-11,-2.2977
2013-01-14,-0.9275
2013-01-15,2.3069
2013-01-16,-1.0131000000000001
2013-01-17,0.9904
2013-01-18,4.2171
2013-01-22,2.6976
2013-01-23,-1.3439
2013-01-24,-0.4025
2013-01-25,-0.2798
2013-01-28,-3.0237
2013-01-29,2.2822
2013-01-30,-2.1056
2013-01-31,0.61
2013-02-01,0.2872
2013-02-04,-2.0362999999999998
2013-02-05,0.6496
2013-02-06,1.0326
2013-02-07,-1.5331000000000001
2013-02-08,2.9192
2013-02-11,3.2777
2013-02-12,-0.061
2013-02-13,0.7939
2013-02-14,3.3626
2013-02-15,-0.1172
2013-02-19,0.8803
2013-02-20,-4.1594
2013-02-21,-0.8801
2013-02-22,-0.4593
2013-02-25,-4.1526
2013-02-26,0.8023
