ticker,1683997D UW Equity
2008-10-10,-1.0424
2008-10-13,14.3717
2008-10-14,-7.3684
2008-10-15,-10.2983
2008-10-16,4.5922
2008-10-17,-1.2869
2008-10-20,2.5307
2008-10-21,-5.9088
2008-10-22,-5.3259
2008-10-23,0.6717
2008-10-24,-4.0867
2008-10-27,2.087
2008-10-28,12.0954
2008-10-29,-7.1429
2008-10-30,0.2455
2008-10-31,-0.8163
2008-11-03,3.786
2008-11-04,2.5377
2008-11-05,-1.2374
2008-11-06,-5.7948
2008-11-07,4.3225
2008-11-10,-5.498
2008-11-11,-4.4688
2008-11-12,-7.3257
2008-11-13,-2.1905
2008-11-14,6.037
2008-11-17,-3.3976
2008-11-18,0.7605
2008-11-19,-2.3585
2008-11-20,-5.2174
2008-11-21,-5.1988
2008-11-24,9.0323
2008-11-25,2.7613
2008-11-26,6.0461
2008-11-28,1.086
2008-12-01,-10.0269
2008-12-02,4.6766
2008-12-03,0.2852
2008-12-04,-2.654
2008-12-05,4.2843
2008-12-08,12.0448
2008-12-09,-1.1667
2008-12-10,1.3491
2008-12-11,-2.7454
2008-12-12,-1.7964
2008-12-15,-3.0488
2008-12-16,5.9299
2008-12-17,-0.933
2008-12-18,-2.7397
2008-12-19,-2.3768000000000002
2008-12-22,-1.1722
2008-12-23,-1.1861
2008-12-24,-1.662
2008-12-26,0.0
2008-12-29,-2.9108
2008-12-30,-1.0638
2008-12-31,0.0978
2009-01-02,4.9805
2009-01-05,-1.3023
2009-01-06,4.147
2009-01-07,0.905
2009-01-08,1.0762
2009-01-09,-1.331
2009-01-12,-4.2266
2009-01-13,1.0329
2009-01-14,-4.1822
2009-01-15,2.2308
2009-01-16,-2.5617
2009-01-20,-4.0896
2009-01-21,3.5533
2009-01-22,-2.1569
2009-01-23,1.6032
2009-01-26,1.6764999999999999
2009-01-27,-2.3278
2009-01-28,8.0437
2009-01-29,-8.5478
2009-01-30,-4.5226
2009-02-02,-2.0
2009-02-03,4.9409
2009-02-04,0.2047
2009-02-05,-3.6772
2009-02-06,0.3181
2009-02-09,1.9026999999999998
2009-02-10,-4.9793
2009-02-11,-1.5284
2009-02-12,1.663
2009-02-13,-0.5453
2009-02-17,-2.6316
2009-02-18,-2.5901
2009-02-19,-6.1272
2009-02-20,3.5714
2009-02-23,-4.9940999999999995
2009-02-24,3.3792
2009-02-25,1.2107
2009-02-26,-1.7943
2009-02-27,3.8977
2009-03-02,-1.1723
2009-03-03,8.5409
2009-03-04,-2.9508
2009-03-05,-5.518
2009-03-06,-0.2384
2009-03-09,-3.9427
2009-03-10,8.9552
2009-03-11,2.5114
2009-03-12,5.1225
2009-03-13,-0.7415
2009-03-16,-5.016
2009-03-17,4.9437999999999995
2009-03-18,2.9979
2009-03-19,4.3659
2009-03-20,-1.5936
2009-03-23,5.7692
2009-03-24,-0.3828
2009-03-25,-2.3055
2009-03-26,1.7699
2009-03-27,-3.8647
2009-03-30,-4.6231
2009-03-31,-0.1054
2009-04-01,0.4219
2009-04-02,-0.2101
2009-04-03,8.6316
2009-04-06,0.0969
2009-04-07,-4.8403
2009-04-08,3.7640000000000002
2009-04-09,5.4902
2009-04-13,-2.8810000000000002
2009-04-14,0.1914
2009-04-15,-2.5788
2009-04-16,6.6667
2009-04-17,1.6543999999999999
2009-04-20,-6.7812
2009-04-21,2.3278
2009-04-22,0.7583
2009-04-23,0.8467
2009-04-24,3.0784
2009-04-27,0.362
2009-04-28,-1.8936
2009-04-29,3.4007
2009-04-30,3.2889
2009-05-01,1.9792999999999998
2009-05-04,3.8819
2009-05-05,-3.6555999999999997
2009-05-06,0.253
2009-05-07,-6.8966
2009-05-08,-2.3487
2009-05-11,1.9426
2009-05-12,1.7241
2009-05-13,-2.4086
2009-05-14,-0.0914
2009-05-15,0.4575
2009-05-18,2.9144
2009-05-19,2.3009
2009-05-20,-3.2872
2009-05-21,-3.1306
2009-05-22,0.1847
2009-05-26,2.6728
2009-05-27,-0.1795
2009-05-28,3.2374
2009-05-29,0.8711
2009-06-01,5.1813
2009-06-02,-1.9704000000000002
2009-06-03,-2.6801
2009-06-04,4.1308
2009-06-05,-0.1653
2009-06-08,1.6556
2009-06-09,2.6059
2009-06-10,2.6984
2009-06-11,2.5502000000000002
2009-06-12,0.9043
2009-06-15,-3.8834999999999997
2009-06-16,-0.6993
2009-06-17,-0.1565
2009-06-18,-1.1755
2009-06-19,5.3925
2009-06-22,-2.3326000000000002
2009-06-23,0.0
2009-06-24,2.3112
2009-06-25,2.7861000000000002
2009-06-26,0.2198
2009-06-29,1.3158
2009-06-30,-0.938
2009-07-01,-2.4763
2009-07-02,-3.1367
2009-07-06,3.4695
2009-07-07,-3.1297
2009-07-08,-0.3846
2009-07-09,1.5444
2009-07-10,0.5323
2009-07-13,-1.5129000000000001
2009-07-14,-8.0645
2009-07-15,2.924
2009-07-16,3.4903
2009-07-17,-0.6275
2009-07-20,2.1310000000000002
2009-07-21,3.2457
2009-07-22,-0.4491
2009-07-23,1.203
2009-07-24,0.2972
2009-07-27,1.5556
2009-07-28,1.8963999999999999
2009-07-29,-1.7894999999999999
2009-07-30,-1.0933
2009-07-31,-1.4001000000000001
2009-08-03,1.6442
2009-08-04,0.7353
2009-08-05,-0.5109
2009-08-06,-3.4483
2009-08-07,0.304
2009-08-10,2.9545
2009-08-11,-1.5453000000000001
2009-08-12,3.438
2009-08-13,3.2514
2009-08-14,-0.6298
2009-08-17,-1.9014
2009-08-18,3.5894
2009-08-19,0.1386
2009-08-20,0.692
2009-08-21,-0.4124
2009-08-24,2.0014
2009-08-25,-1.4208
2009-08-26,0.6863
2009-08-27,6.6803
2009-08-28,1.7891
2009-08-31,-0.6277
2009-09-01,-3.9166
2009-09-02,0.9204
2009-09-03,-0.6515
2009-09-04,2.8852
2009-09-08,1.7208
2009-09-09,-0.2506
2009-09-10,4.0201
2009-09-11,0.2415
2009-09-14,-1.2651
2009-09-15,1.0982
2009-09-16,2.1123
2009-09-17,-0.3546
2009-09-18,-1.0083
2009-09-21,-4.0743
2009-09-22,-1.7489
2009-09-23,1.3986
2009-09-24,-1.1285
2009-09-25,-2.7267
2009-09-28,2.1512000000000002
2009-09-29,-3.1908
2009-09-30,0.5933
2009-10-01,-0.7864
2009-10-02,-0.6605
2009-10-05,0.7314
2009-10-06,2.3762
2009-10-07,-0.9671
2009-10-08,2.9948
2009-10-09,-0.0632
2009-10-12,-2.4668
2009-10-13,-0.7134
2009-10-14,2.0901
2009-10-15,-1.2796
2009-10-16,-0.9721
2009-10-19,0.5236
2009-10-20,-0.0651
2009-10-21,-1.3029
2009-10-22,1.8481999999999998
2009-10-23,0.324
2009-10-26,-0.7106
2009-10-27,-0.5205
2009-10-28,-4.5782
2009-10-29,2.2618
2009-10-30,-2.882
2009-11-02,-0.2761
2009-11-03,0.9689
2009-11-04,0.0
2009-11-05,2.1933
2009-11-06,-0.3353
2009-11-09,4.576
2009-11-10,-0.9009
2009-11-11,1.2338
2009-11-12,-0.898
2009-11-13,-0.3236
2009-11-16,3.6364
2009-11-17,-0.0627
2009-11-18,0.7524
2009-11-19,-1.2446
2009-11-20,-9.9559
2009-11-23,3.499
2009-11-24,-3.1778
2009-11-25,0.2793
2009-11-27,-1.532
2009-11-30,-0.1414
2009-12-01,-1.983
2009-12-02,-1.3006
2009-12-03,-1.3909
2009-12-04,-0.0742
2009-12-07,-1.263
2009-12-08,-3.6117
2009-12-09,2.3419
2009-12-10,0.9153
2009-12-11,-0.8314
2009-12-14,0.3049
2009-12-15,2.6596
2009-12-16,1.4064
2009-12-17,0.292
2009-12-18,0.0
2009-12-21,2.6929
2009-12-22,-0.0709
2009-12-23,1.7021
2009-12-24,3.2078
2009-12-28,-1.2838
2009-12-29,-1.9849
2009-12-30,3.2821
2009-12-31,-2.9074
2010-01-04,1.2535
2010-01-05,2.2696
2010-01-06,-1.9502000000000002
2010-01-07,0.9602
2010-01-08,0.8832
2010-01-11,0.0673
2010-01-12,1.2786
2010-01-13,0.1329
2010-01-14,-2.4552
2010-01-15,-2.0408
2010-01-19,2.8472
2010-01-20,-2.0932
2010-01-21,-0.6207
2010-01-22,-5.2741
2010-01-25,1.7582
2010-01-26,-2.2318
2010-01-27,-0.3682
2010-01-28,-1.8477000000000001
2010-01-29,-2.8614
2010-02-01,2.4806
2010-02-02,0.6051
2010-02-03,0.4511
2010-02-04,-2.6198
2010-02-05,1.7679
2010-02-08,1.1329
2010-02-09,1.1949
2010-02-10,1.476
2010-02-11,1.4545
2010-02-12,-0.7885
2010-02-16,2.1676
2010-02-17,-0.2122
2010-02-18,1.9844
2010-02-19,-6.3933
2010-02-22,-0.8166
2010-02-23,-1.1228
2010-02-24,1.3626
2010-02-25,-0.7468
2010-02-26,-0.4515
2010-03-01,2.5699
2010-03-02,0.8106
2010-03-03,0.1462
2010-03-04,-0.219
2010-03-05,1.6094
2010-03-08,0.8639
2010-03-09,1.142
2010-03-10,0.988
2010-03-11,-0.6988
2010-03-12,0.3519
2010-03-15,0.0
2010-03-16,0.2805
2010-03-17,2.028
2010-03-18,-0.2742
2010-03-19,-0.8247
2010-03-22,1.3860000000000001
2010-03-23,4.0328
2010-03-24,-1.5112
2010-03-25,-0.8005
2010-03-26,0.7397
2010-03-29,-0.1335
2010-03-30,0.0668
2010-03-31,0.2672
2010-04-01,0.2665
2010-04-05,0.9967
2010-04-06,2.4342
2010-04-07,0.7707
2010-04-08,0.3187
2010-04-09,0.3177
2010-04-12,0.8866
2010-04-13,-1.3183
2010-04-14,5.3435
2010-04-15,1.8115999999999999
2010-04-16,-0.5931
2010-04-19,0.7757
2010-04-20,0.7105
2010-04-21,0.9406
2010-04-22,1.689
2010-04-23,0.2291
2010-04-26,-2.7429
2010-04-27,-2.879
2010-04-28,-0.121
2010-04-29,0.7874
2010-04-30,-2.7644
2010-05-03,1.2361
2010-05-04,-4.3956
2010-05-05,0.6386
2010-05-06,-3.5533
2010-05-07,-1.25
2010-05-10,2.3984
2010-05-11,0.7157
2010-05-12,1.5504
2010-05-13,-1.7812000000000001
2010-05-14,-1.8782
2010-05-17,0.462
2010-05-18,-1.3141
2010-05-19,-0.2663
2010-05-20,-4.3391
2010-05-21,-6.6992
2010-05-24,0.5236
2010-05-25,-0.8185
2010-05-26,-0.6002
2010-05-27,1.1320999999999999
2010-05-28,-0.5224
2010-06-01,-1.8005
2010-06-02,0.2292
2010-06-03,4.7256
2010-06-04,-3.6390000000000002
2010-06-07,-2.1903
2010-06-08,-1.9304999999999999
2010-06-09,0.6299
2010-06-10,2.2692
2010-06-11,0.5356
2010-06-14,-0.3805
2010-06-15,6.9519
2010-06-16,-0.0714
2010-06-17,1.5011
2010-06-18,-1.1268
2010-06-21,-0.641
2010-06-22,-1.0036
2010-06-23,0.0724
2010-06-24,-6.4399
2010-06-25,-0.6187
2010-06-28,0.7782
2010-06-29,-5.251
2010-06-30,-1.7115
2010-07-01,-0.2488
2010-07-02,0.0
2010-07-06,-1.0806
2010-07-07,4.7059
2010-07-08,2.5682
2010-07-09,0.5477
2010-07-12,-0.0778
2010-07-13,2.7259
2010-07-14,2.5019
2010-07-15,0.8876
2010-07-16,-4.1789
2010-07-19,2.8308999999999997
2010-07-20,-0.5952
2010-07-21,-2.1707
2010-07-22,2.5249
2010-07-23,0.8209
2010-07-26,1.7024
2010-07-27,-0.5822
2010-07-28,-1.1713
2010-07-29,-2.5185
2010-07-30,0.6079
2010-08-02,2.7946
2010-08-03,-1.396
2010-08-04,-1.5648
2010-08-05,-0.6056
2010-08-06,-0.0762
2010-08-09,-1.0671
2010-08-10,-4.0832
2010-08-11,-2.8112
2010-08-12,-0.8264
2010-08-13,0.0833
2010-08-16,-0.4163
2010-08-17,0.8361
2010-08-18,0.995
2010-08-19,-1.1494
2010-08-20,0.2492
2010-08-23,-1.0771
2010-08-24,-2.9313000000000002
2010-08-25,1.6393
2010-08-26,-0.2547
2010-08-27,1.1915
2010-08-30,1.0934
2010-08-31,-2.0799
2010-09-01,3.0586
2010-09-02,1.8961000000000001
2010-09-03,1.7799
2010-09-07,-2.0668
2010-09-08,1.7856999999999998
2010-09-09,-1.2759
2010-09-10,-2.504
2010-09-13,2.1541
2010-09-14,0.4055
2010-09-15,-0.5654
2010-09-16,0.9748
2010-09-17,0.2414
2010-09-20,1.6854
2010-09-21,-0.4736
2010-09-22,-1.8239
2010-09-23,-1.8578000000000001
2010-09-24,4.0329
2010-09-27,-0.0791
2010-09-28,0.6334
2010-09-29,2.203
2010-09-30,-0.2309
2010-10-01,0.5401
2010-10-04,-0.9977
2010-10-05,3.7984
2010-10-06,-1.2696
2010-10-07,0.3782
2010-10-08,3.165
2010-10-11,0.2922
2010-10-12,1.3838
2010-10-13,1.5086
2010-10-14,0.9908
2010-10-15,1.5417
2010-10-18,1.3112
2010-10-19,-1.3624
2010-10-20,1.4503
2010-10-21,-0.6807
2010-10-22,0.0685
2010-10-25,0.7534
2010-10-26,-1.3596
2010-10-27,1.1027
2010-10-28,-0.4772
2010-10-29,-1.5068000000000001
2010-11-01,0.2086
2010-11-02,-0.2776
2010-11-03,0.7655
2010-11-04,0.2762
2010-11-05,-0.4132
2010-11-08,-1.1065
2010-11-09,0.7692
2010-11-10,0.5552
2010-11-11,-3.9337
2010-11-12,-3.592
2010-11-15,0.6706
2010-11-16,-0.9623
2010-11-17,-0.2242
2010-11-18,2.0225
2010-11-19,1.9824000000000002
2010-11-22,0.504
2010-11-23,-1.0029
2010-11-24,0.4342
2010-11-26,-1.0807
2010-11-29,-1.1653
2010-11-30,-2.5792
2010-12-01,1.4372
2010-12-02,1.7896999999999998
2010-12-03,0.293
2010-12-06,0.073
2010-12-07,-0.7299
2010-12-08,0.5882
2010-12-09,-0.2924
2010-12-10,1.7595
2010-12-13,-3.7464
2010-12-14,-0.2994
2010-12-15,-0.2252
2010-12-16,0.301
2010-12-17,2.3256
2010-12-20,-2.0528
2010-12-21,3.5928
2010-12-22,0.2168
2010-12-23,-0.5768
2010-12-27,-0.145
2010-12-28,-0.581
2010-12-29,-0.2922
2010-12-30,0.0
2010-12-31,-0.7326
2011-01-03,1.0332
2011-01-04,0.0
2011-01-05,1.3148
2011-01-06,2.7397
2011-01-07,-1.8246
2011-01-10,0.2144
2011-01-11,0.428
2011-01-12,2.2727
2011-01-13,-1.5972
2011-01-14,-0.8469
2011-01-18,0.3559
2011-01-19,-2.2695
2011-01-20,-1.3062
2011-01-21,-0.9559
2011-01-24,1.8559999999999999
2011-01-25,0.0729
2011-01-26,0.2913
2011-01-27,-2.2513
2011-01-28,-2.3031
2011-01-31,0.076
2011-02-01,2.2036
2011-02-02,2.0074
2011-02-03,0.5831
2011-02-04,0.7971
2011-02-07,0.5751
2011-02-08,-0.8578
2011-02-09,0.2523
2011-02-10,-0.3955
2011-02-11,0.8664
2011-02-14,0.859
2011-02-15,-1.2775
2011-02-16,11.862
2011-02-17,-1.4139
2011-02-18,0.5867
2011-02-22,-1.8146
2011-02-23,-0.264
2011-02-24,-0.3971
2011-02-25,0.5316
2011-02-28,4.6266
2011-03-01,-2.6532
2011-03-02,0.1947
2011-03-03,1.8782
2011-03-04,-0.89
2011-03-07,-1.2829
2011-03-08,0.9747
2011-03-09,-0.7079
2011-03-10,-1.2314
2011-03-11,0.2625
2011-03-14,-2.0288
2011-03-15,-1.8035999999999999
2011-03-16,-3.2313
2011-03-17,-0.8084
2011-03-18,2.8349
2011-03-21,1.3784
2011-03-22,0.034
2011-03-23,2.4805
2011-03-24,0.3979
2011-03-25,-0.5284
2011-03-28,-1.7928
2011-03-29,-0.1352
2011-03-30,-0.8802
2011-03-31,-0.888
2011-04-01,-1.1716
2011-04-04,-0.6276
2011-04-05,1.2631999999999999
2011-04-06,2.4255
2011-04-07,0.406
2011-04-08,-1.8194
2011-04-11,0.2059
2011-04-12,0.6849
2011-04-13,4.898
2011-04-14,-3.048
2011-04-15,-0.2007
2011-04-18,-1.2735
2011-04-19,1.0862
2011-04-20,1.8805
2011-04-21,0.6592
2011-04-25,0.7204
2011-04-26,2.4057
2011-04-27,-0.5079
2011-04-28,0.8934
2011-04-29,-1.8975
2011-05-02,-0.4513
2011-05-03,2.3316
2011-05-04,0.3165
2011-05-05,0.1893
2011-05-06,0.8186
2011-05-09,1.1243
2011-05-10,1.3589
2011-05-11,1.95
2011-05-12,-0.4184
2011-05-13,-1.7407
2011-05-16,-2.2602
2011-05-17,-0.625
2011-05-18,5.3459
2011-05-19,-2.4478
2011-05-20,-1.9584000000000001
2011-05-23,-3.3084
2011-05-24,-0.2582
2011-05-25,0.3883
2011-05-26,1.8698000000000001
2011-05-27,-0.0633
2011-05-31,1.8366
2011-06-01,-2.9851
2011-06-02,1.0256
2011-06-03,-1.0787
2011-06-06,1.9885000000000002
2011-06-07,0.0
2011-06-08,-1.6352
2011-06-09,0.1918
2011-06-10,-1.3401
2011-06-13,2.0699
2011-06-14,2.1229
2011-06-15,-0.7136
2011-06-16,0.0
2011-06-17,0.0625
2011-06-20,1.1243
2011-06-21,0.8647
2011-06-22,-0.7348
2011-06-23,0.3701
2011-06-24,-2.0897
2011-06-27,0.0628
2011-06-28,0.4391
2011-06-29,2.5609
2011-06-30,1.5225
2011-07-01,1.8596
2011-07-05,0.0
2011-07-06,-0.4122
2011-07-07,1.4193
2011-07-08,-0.0583
2011-07-11,-2.8588
2011-07-12,-0.6006
2011-07-13,-0.1208
2011-07-14,0.9679
2011-07-15,1.6777
2011-07-18,-1.0607
2011-07-19,3.7522
2011-07-20,0.5741
2011-07-21,-2.3402
2011-07-22,-0.4091
2011-07-25,0.5282
2011-07-26,-0.1168
2011-07-27,-3.9158
2011-07-28,0.7299
2011-07-29,-1.9324
2011-08-01,0.0
2011-08-02,-2.8325
2011-08-03,0.6971
2011-08-04,-5.6325
2011-08-05,0.4335
2011-08-08,-7.3705
2011-08-09,3.3692
2011-08-10,-5.3398
2011-08-11,7.8388
2011-08-12,1.019
2011-08-15,4.304
2011-08-16,1.8698000000000001
2011-08-17,-10.1266
2011-08-18,-3.0282
2011-08-19,1.7429000000000001
2011-08-22,0.0714
2011-08-23,4.7076
2011-08-24,0.0
2011-08-25,-3.2016
2011-08-26,3.3779
2011-08-29,1.9061
2011-08-30,-0.7348
2011-08-31,0.0336
2011-09-01,-0.9082
2011-09-02,-3.3265000000000002
2011-09-06,0.0702
2011-09-07,2.1053
2011-09-08,-1.3058
2011-09-09,-2.7159
2011-09-12,1.5748
2011-09-13,1.339
2011-09-14,3.338
2011-09-15,3.1629
2011-09-16,-0.848
2011-09-19,-2.1711
2011-09-20,0.0672
2011-09-21,-1.2097
2011-09-22,-4.7619
2011-09-23,2.8571
2011-09-26,2.4306
2011-09-27,2.8475
2011-09-28,-1.8787
2011-09-29,-0.1008
2011-09-30,-4.842
2011-10-03,-1.6961
2011-10-04,4.4572
2011-10-05,5.85
2011-10-06,1.1053
2011-10-07,-1.7363
2011-10-10,5.3665
2011-10-11,0.4969
2011-10-12,0.3708
2011-10-13,0.7389
2011-10-14,1.5892
2011-10-17,-3.911
2011-10-18,2.5047
2011-10-19,-2.8711
2011-10-20,-5.3459
2011-10-21,1.2625
2011-10-24,3.0184
2011-10-25,-0.5732
2011-10-26,1.9218
2011-10-27,2.577
2011-10-28,-0.0613
2011-10-31,-3.0656
2011-11-01,-4.2378
2011-11-02,2.0476
2011-11-03,1.4239
2011-11-04,-1.9783
2011-11-07,1.237
2011-11-08,0.2572
2011-11-09,-5.0674
2011-11-10,1.0811
2011-11-11,2.607
2011-11-14,-0.1954
2011-11-15,2.0235
2011-11-16,-3.199
2011-11-17,-1.388
2011-11-18,-0.134
2011-11-21,-0.2013
2011-11-22,-0.269
2011-11-23,-3.5738
2011-11-25,-0.5594
2011-11-28,5.3446
2011-11-29,-0.267
2011-11-30,5.4886
2011-12-01,0.2538
2011-12-02,-0.6329
2011-12-05,1.465
2011-12-06,-0.4394
2011-12-07,0.2522
2011-12-08,-2.5157
2011-12-09,1.871
2011-12-12,-2.3433
2011-12-13,-1.4916
2011-12-14,-0.9217
2011-12-15,0.0
2011-12-16,-0.1329
2011-12-19,-2.1955999999999998
2011-12-20,3.1293
2011-12-21,-3.0343
2011-12-22,0.4762
2011-12-23,0.8802
2011-12-27,-0.2685
2011-12-28,-1.2786
2011-12-29,0.6135
2011-12-30,-0.8808
2012-01-03,2.4607
2012-01-04,0.2001
2012-01-05,0.9987
2012-01-06,1.1206
2012-01-09,1.4342
2012-01-10,1.671
2012-01-11,-0.1264
2012-01-12,0.8861
2012-01-13,-0.3764
2012-01-17,1.3224
2012-01-18,1.8645
2012-01-19,1.0982
2012-01-20,0.6035
2012-01-23,1.1998
2012-01-24,-0.0593
2012-01-25,-0.4152
2012-01-26,-0.5956
2012-01-27,0.2996
2012-01-30,1.4934
2012-01-31,1.4126
2012-02-01,0.9867
2012-02-02,1.1494
2012-02-03,0.3409
2012-02-06,-0.0566
2012-02-07,1.0198
2012-02-08,1.2339
2012-02-09,0.0554
2012-02-10,-1.6611
2012-02-13,1.2387
2012-02-14,0.3337
2012-02-15,-0.2772
2012-02-16,1.8344
2012-02-17,-0.8734
2012-02-21,0.2753
2012-02-22,-5.821
2012-02-23,1.4577
2012-02-24,0.1724
2012-02-27,0.5164
2012-02-28,0.3425
2012-02-29,-1.5927
2012-03-01,0.4624
2012-03-02,-0.1151
2012-03-05,-1.4401
2012-03-06,-1.6949
2012-03-07,1.0702
2012-03-08,1.2353
2012-03-09,-1.627
2012-03-12,0.1772
2012-03-13,1.592
2012-03-14,1.1027
2012-03-15,-0.4018
2012-03-16,-0.2882
2012-03-19,0.4046
2012-03-20,-1.209
2012-03-21,0.3497
2012-03-22,-1.1034
2012-03-23,-3.2883
2012-03-26,1.3965
2012-03-27,-0.2395
2012-03-28,-0.8703
2012-03-29,0.5147
2012-03-30,0.0
2012-04-02,1.0241
2012-04-03,-0.9541
2012-04-04,-0.9031
2012-04-05,0.1823
2012-04-09,-1.6374
2012-04-10,0.185
2012-04-11,-0.0615
2012-04-12,0.1232
2012-04-13,-0.9225
2012-04-16,0.1241
2012-04-17,1.5499
2012-04-18,-1.3431
2012-04-19,0.0
2012-04-20,0.0
2012-04-23,-0.3713
2012-04-24,0.4969
2012-04-25,1.4833
2012-04-26,0.6699
2012-04-27,-0.5445
2012-04-30,-0.4258
2012-05-01,0.1833
2012-05-02,-1.2805
2012-05-03,0.2471
2012-05-04,-2.5878
2012-05-07,0.0633
2012-05-08,-0.6953
2012-05-09,-0.2546
2012-05-10,-0.7658
2012-05-11,-0.836
2012-05-14,0.1297
2012-05-15,-0.6477
2012-05-16,-2.1186
2012-05-17,-0.4995
2012-05-18,-1.3387
2012-05-21,1.5604
2012-05-22,0.7348
2012-05-23,-17.1751
2012-05-24,-0.3203
2012-05-25,0.0803
2012-05-29,1.6051
2012-05-30,-0.7899
2012-05-31,-1.8312
2012-06-01,-2.1087
2012-06-04,-0.58
2012-06-05,1.25
2012-06-06,0.5761
2012-06-07,-0.7365
2012-06-08,-0.0824
2012-06-11,-2.1452
2012-06-12,0.9275
2012-06-13,2.5063
2012-06-14,0.5705
2012-06-15,-0.3241
2012-06-18,0.9756
2012-06-19,-1.9324
2012-06-20,0.9852
2012-06-21,-2.439
2012-06-22,1.5833
2012-06-25,-1.9687999999999999
2012-06-26,-0.251
2012-06-27,3.4396
2012-06-28,-3.0819
2012-06-29,4.7699
2012-07-02,-1.0383
2012-07-03,2.3406000000000002
2012-07-05,-0.3943
2012-07-06,-0.5542
2012-07-09,-2.3089
2012-07-10,0.2445
2012-07-11,-0.1626
2012-07-12,-1.2215
2012-07-13,1.5664
2012-07-16,-1.0552
2012-07-17,-0.5742
2012-07-18,-0.4125
2012-07-19,1.4913
2012-07-20,-2.0408
2012-07-23,-1.6667
2012-07-24,-1.9492
2012-07-25,-0.6914
2012-07-26,2.9591
2012-07-27,1.7751000000000001
2012-07-30,-1.5781
2012-07-31,0.2532
2012-08-01,-0.7576
2012-08-02,-2.7142
2012-08-03,2.0052
2012-08-06,0.8547
2012-08-07,2.9661
2012-08-08,1.2346
2012-08-09,0.7317
2012-08-10,0.1614
2012-08-13,-0.6446
2012-08-14,-1.1354
2012-08-15,0.1641
2012-08-16,0.1638
2012-08-17,-0.0818
2012-08-20,2.7823
2012-08-21,-1.7516
2012-08-22,-5.3485
2012-08-23,-3.6814999999999998
2012-08-24,0.0889
2012-08-27,-1.2433
2012-08-28,-1.7986
2012-08-29,-0.2747
2012-08-30,-1.9284
2012-08-31,-0.8427
2012-09-04,-0.3777
2012-09-05,-0.2844
2012-09-06,0.0951
2012-09-07,1.0446
2012-09-10,-0.282
2012-09-11,0.2828
2012-09-12,0.0
2012-09-13,-0.094
2012-09-14,1.8815
2012-09-17,-1.2927
2012-09-18,-1.1225
2012-09-19,-1.2299
2012-09-20,0.5747
2012-09-21,-1.4285999999999999
2012-09-24,-1.8357
2012-09-25,-1.8700999999999999
2012-09-26,0.3009
2012-09-27,1.2
2012-09-28,-1.7928
2012-10-01,-0.7099
2012-10-02,1.1236
2012-10-03,-4.7475000000000005
2012-10-04,0.4242
2012-10-05,2.0063
2012-10-08,1.4493
2012-10-09,-2.449
2012-10-10,-1.3598
2012-10-11,-0.8484
2012-10-12,3.6364
2012-10-15,0.7224
2012-10-16,1.4344000000000001
2012-10-17,-0.5051
2012-10-18,-0.3046
2012-10-19,-2.7495000000000003
2012-10-22,0.4188
2012-10-23,-2.5026
2012-10-24,-1.0695000000000001
2012-10-25,-0.1081
2012-10-26,0.0
2012-10-31,-0.1082
2012-11-01,1.0834
2012-11-02,-1.9293
2012-11-05,2.1858
2012-11-06,1.9251
2012-11-07,-3.7775
2012-11-08,3.1625
2012-11-09,-0.6342
2012-11-12,-0.7447
2012-11-13,0.7503
2012-11-14,1.9149
2012-11-15,0.0
2012-11-16,-7.7244
2012-11-19,3.2805
2012-11-20,-1.5333999999999999
2012-11-21,0.7786
2012-11-23,5.4084
2012-11-26,4.0838
2012-11-27,-1.7103000000000002
2012-11-28,-0.6141
2012-11-29,0.103
2012-11-30,-0.823
2012-12-03,4.3568
2012-12-04,2.6839
2012-12-05,0.3872
2012-12-06,1.1572
2012-12-07,-0.286
2012-12-10,1.6252
2012-12-11,0.2822
2012-12-12,-0.8443
2012-12-13,-0.3784
2012-12-14,-0.9497
2012-12-17,-1.6299000000000001
2012-12-18,2.924
2012-12-19,-0.6629
2012-12-20,0.0953
2012-12-21,-0.6667
2012-12-24,-1.8216999999999999
2012-12-26,0.3906
2012-12-27,-0.8755
2012-12-28,-1.3739
2012-12-31,1.6048
2013-01-02,5.3307
2013-01-03,2.5305
2013-01-04,0.3656
2013-01-07,0.6375
2013-01-08,-2.4434
2013-01-09,1.3915
2013-01-10,1.0064
2013-01-11,-1.4493
2013-01-14,12.9596
2013-01-15,7.1603
2013-01-16,-4.2521
2013-01-17,1.6653
2013-01-18,0.312
2013-01-22,2.0995
2013-01-23,-0.3808
2013-01-24,-0.6116
2013-01-25,1.2308
2013-01-28,-0.9119
2013-01-29,1.5337
2013-01-30,0.9819
2013-01-31,-0.9723
2013-02-01,2.9455999999999998
2013-02-04,-2.6412
2013-02-05,1.1304
2013-02-06,0.7452
2013-02-07,0.074
2013-02-08,0.7391
2013-02-11,0.5136
2013-02-12,0.7299
2013-02-13,-0.2174
2013-02-14,-0.5084
2013-02-15,0.5839
2013-02-19,0.1451
2013-02-20,0.2174
2013-02-21,0.0
2013-02-22,0.6508
2013-02-25,-0.5029
2013-02-26,0.2166
2013-02-27,0.2882
2013-02-28,0.2155
2013-03-01,0.4301
2013-03-04,-0.0714
2013-03-05,0.5
2013-03-06,1.7768000000000002
2013-03-07,-0.6983
2013-03-08,-0.4219
2013-03-11,1.4830999999999999
