ticker,PGR UN Equity
2008-10-21,-2.4735
2008-10-22,-8.2609
2008-10-23,2.2117
2008-10-24,-5.255
2008-10-27,-4.2414
2008-10-28,10.3066
2008-10-29,1.3900000000000001
2008-10-30,1.904
2008-10-31,6.6517
2008-11-03,-2.0322
2008-11-04,3.0043
2008-11-05,-7.7083
2008-11-06,-7.073
2008-11-07,0.7287
2008-11-10,-3.3762
2008-11-11,2.5789999999999997
2008-11-12,-1.2165
2008-11-13,23.9737
2008-11-14,-6.4238
2008-11-17,-1.9816
2008-11-18,2.3105
2008-11-19,-7.1983
2008-11-20,-8.4411
2008-11-21,8.6379
2008-11-24,7.4159
2008-11-25,2.9893
2008-11-26,2.9717000000000002
2008-11-28,0.8054
2008-12-01,-11.3182
2008-12-02,2.4024
2008-12-03,-0.3666
2008-12-04,0.5151
2008-12-05,8.0527
2008-12-08,1.8293
2008-12-09,-1.5968
2008-12-10,4.5301
2008-12-11,-3.4929
2008-12-12,2.6139
2008-12-15,-3.7231
2008-12-16,1.0176
2008-12-17,-3.6266
2008-12-18,-1.5331000000000001
2008-12-19,1.6985000000000001
2008-12-22,-0.6263
2008-12-23,-2.1709
2008-12-24,-0.3579
2008-12-26,1.2213
2008-12-29,0.2129
2008-12-30,1.7705
2008-12-31,3.0619
2009-01-02,1.8906
2009-01-05,-0.9278
2009-01-06,0.2007
2009-01-07,-1.8692
2009-01-08,1.6327
2009-01-09,-2.4766
2009-01-12,-0.755
2009-01-13,-0.6916
2009-01-14,-6.9638
2009-01-15,4.7156
2009-01-16,1.1437
2009-01-20,-8.1272
2009-01-21,4.3077
2009-01-22,-8.8496
2009-01-23,2.1845
2009-01-26,-3.9588
2009-01-27,1.4015
2009-01-28,9.2683
2009-01-29,-7.0685
2009-01-30,-2.7222
2009-02-02,0.2469
2009-02-03,2.7915
2009-02-04,0.7188
2009-02-05,0.4758
2009-02-06,3.3149
2009-02-09,1.0695000000000001
2009-02-10,-8.0877
2009-02-11,5.1809
2009-02-12,2.7365
2009-02-13,-2.7397
2009-02-17,-5.3208
2009-02-18,-0.0826
2009-02-19,-2.316
2009-02-20,0.6774
2009-02-23,-3.4483
2009-02-24,6.5331
2009-02-25,-2.6165000000000003
2009-02-26,1.2594
2009-02-27,-4.063
2009-03-02,-3.0251
2009-03-03,-1.2478
2009-03-04,2.4368
2009-03-05,-8.5463
2009-03-06,-0.578
2009-03-09,-4.1667
2009-03-10,6.269
2009-03-11,5.804
2009-03-12,7.9137
2009-03-13,2.5833
2009-03-16,-2.5995
2009-03-17,6.2552
2009-03-18,5.0235
2009-03-19,-3.0643
2009-03-20,-0.8481
2009-03-23,8.0093
2009-03-24,-5.9755
2009-03-25,4.0582
2009-03-26,0.0736
2009-03-27,-1.25
2009-03-30,-4.7655
2009-03-31,5.0821
2009-04-01,2.6786
2009-04-02,-0.3623
2009-04-03,-0.1455
2009-04-06,0.6555
2009-04-07,-1.8090000000000002
2009-04-08,3.5372
2009-04-09,4.8399
2009-04-13,1.5614
2009-04-14,-3.4091
2009-04-15,9.342600000000001
2009-04-16,-0.1266
2009-04-17,0.3169
2009-04-20,-3.7271
2009-04-21,6.2336
2009-04-22,-5.0649
2009-04-23,2.4073
2009-04-24,-1.7789000000000001
2009-04-27,0.9702
2009-04-28,-1.089
2009-04-29,1.0363
2009-04-30,-2.0513
2009-05-01,0.0654
2009-05-04,2.4853
2009-05-05,-0.9572
2009-05-06,3.6082
2009-05-07,-2.8607
2009-05-08,3.265
2009-05-11,-5.0217
2009-05-12,0.8486
2009-05-13,0.4531
2009-05-14,4.768
2009-05-15,-1.599
2009-05-18,3.125
2009-05-19,0.4242
2009-05-20,-2.1726
2009-05-21,-1.6656
2009-05-22,0.1255
2009-05-26,3.7594
2009-05-27,-6.099
2009-05-28,2.1222
2009-05-29,1.5743
2009-06-01,3.4098
2009-06-02,0.4796
2009-06-03,-1.4916
2009-06-04,0.7874
2009-06-05,-0.3606
2009-06-08,1.3269
2009-06-09,-0.8929
2009-06-10,-3.4835
2009-06-11,-0.6223
2009-06-12,-2.7552
2009-06-15,-0.1288
2009-06-16,-2.9013999999999998
2009-06-17,0.1992
2009-06-18,0.4639
2009-06-19,0.066
2009-06-22,-4.4166
2009-06-23,0.6897
2009-06-24,1.0274
2009-06-25,1.6271
2009-06-26,0.4003
2009-06-29,1.794
2009-06-30,-1.3708
2009-07-01,0.3971
2009-07-02,-4.5485
2009-07-06,2.5552
2009-07-07,-2.963
2009-07-08,-0.2776
2009-07-09,0.4175
2009-07-10,-0.7623
2009-07-13,4.0503
2009-07-14,-2.2148
2009-07-15,2.1963
2009-07-16,0.2015
2009-07-17,-0.4692
2009-07-20,0.6734
2009-07-21,-0.5351
2009-07-22,1.8157
2009-07-23,2.8402
2009-07-24,0.578
2009-07-27,0.5747
2009-07-28,-0.381
2009-07-29,-0.5099
2009-07-30,0.5125
2009-07-31,-0.7011
2009-08-03,1.5404
2009-08-04,2.4652
2009-08-05,-0.7403
2009-08-06,-0.9323
2009-08-07,2.6976
2009-08-10,-1.2217
2009-08-11,-2.2882
2009-08-12,3.3544
2009-08-13,0.6124
2009-08-14,-1.3999
2009-08-17,-0.679
2009-08-18,-0.4351
2009-08-19,1.623
2009-08-20,0.6143
2009-08-21,2.8083
2009-08-24,-0.2969
2009-08-25,0.7743
2009-08-26,-1.8913
2009-08-27,0.241
2009-08-28,0.0
2009-08-31,-0.7212
2009-09-01,-1.0896
2009-09-02,-0.7344
2009-09-03,1.9112
2009-09-04,0.9679
2009-09-08,-0.1198
2009-09-09,1.1998
2009-09-10,-1.1855
2009-09-11,1.1398
2009-09-14,1.72
2009-09-15,-1.0496
2009-09-16,2.1803
2009-09-17,-1.0381
2009-09-18,-0.4079
2009-09-21,-0.4681
2009-09-22,-0.7055
2009-09-23,-1.1249
2009-09-24,-1.018
2009-09-25,-1.2704
2009-09-28,3.6765
2009-09-29,-1.0638
2009-09-30,-0.9558
2009-10-01,-2.4729
2009-10-02,0.5566
2009-10-05,1.599
2009-10-06,0.6053
2009-10-07,-1.1432
2009-10-08,-0.5478
2009-10-09,-0.1224
2009-10-12,1.1029
2009-10-13,-0.303
2009-10-14,2.6748
2009-10-15,1.5986
2009-10-16,-2.0396
2009-10-19,0.4164
2009-10-20,-1.1256
2009-10-21,-2.3966
2009-10-22,2.1486
2009-10-23,-0.9014
2009-10-26,-0.7884
2009-10-27,-0.3056
2009-10-28,-1.4715
2009-10-29,2.8002000000000002
2009-10-30,-3.1477
2009-11-02,1.5
2009-11-03,-1.1084
2009-11-04,-0.3113
2009-11-05,1.3740999999999999
2009-11-06,-0.6161
2009-11-09,3.2237999999999998
2009-11-10,0.7207
2009-11-11,3.1008
2009-11-12,-1.4459
2009-11-13,0.3521
2009-11-16,0.2339
2009-11-17,0.2334
2009-11-18,-0.7567
2009-11-19,-1.5836000000000001
2009-11-20,0.4172
2009-11-23,1.6024
2009-11-24,0.0
2009-11-25,-0.2336
2009-11-27,-2.7518000000000002
2009-11-30,0.9633
2009-12-01,0.0596
2009-12-02,0.1192
2009-12-03,-1.4881
2009-12-04,2.0544
2009-12-07,-0.7105
2009-12-08,-0.0596
2009-12-09,1.074
2009-12-10,1.3577
2009-12-11,1.3978
2009-12-14,0.8616
2009-12-15,-1.139
2009-12-16,-0.3456
2009-12-17,-1.2139
2009-12-18,0.5851
2009-12-21,1.2216
2009-12-22,0.8621
2009-12-23,1.1396
2009-12-24,1.5775000000000001
2009-12-28,-0.1109
2009-12-29,0.0
2009-12-30,0.2221
2009-12-31,-0.3324
2010-01-04,0.2223
2010-01-05,-0.3328
2010-01-06,-1.0017
2010-01-07,-1.3491
2010-01-08,0.9117
2010-01-11,-2.5409
2010-01-12,0.2317
2010-01-13,2.4277
2010-01-14,0.1693
2010-01-15,-1.8028
2010-01-19,1.6064
2010-01-20,-0.6211
2010-01-21,-1.3068
2010-01-22,-2.7634
2010-01-25,0.8366
2010-01-26,-0.4149
2010-01-27,0.9524
2010-01-28,-1.2382
2010-01-29,-1.0149
2010-02-01,1.0253
2010-02-02,1.0746
2010-02-03,-0.9451
2010-02-04,-3.1008
2010-02-05,1.6615
2010-02-08,-1.8765
2010-02-09,0.987
2010-02-10,0.7941
2010-02-11,0.7879
2010-02-12,0.4811
2010-02-16,2.1544
2010-02-17,-0.8787
2010-02-18,1.3593
2010-02-19,0.0
2010-02-22,0.2332
2010-02-23,-0.6399
2010-02-24,0.8782
2010-02-25,0.058
2010-02-26,-0.522
2010-03-01,0.758
2010-03-02,-0.2894
2010-03-03,-1.1608
2010-03-04,0.4698
2010-03-05,1.2274
2010-03-08,-0.8661
2010-03-09,-0.1747
2010-03-10,-0.4667
2010-03-11,0.3517
2010-03-12,-0.1752
2010-03-15,1.5798999999999999
2010-03-16,0.0576
2010-03-17,2.9937
2010-03-18,-0.1118
2010-03-19,1.2871000000000001
2010-03-22,0.8287
2010-03-23,1.4247
2010-03-24,-0.108
2010-03-25,0.5408
2010-03-26,3.6579
2010-03-29,-0.0519
2010-03-30,-0.8307
2010-03-31,-0.0524
2010-04-01,0.681
2010-04-05,0.5203
2010-04-06,0.0518
2010-04-07,0.6208
2010-04-08,-0.4627
2010-04-09,0.2066
2010-04-12,-0.2062
2010-04-13,0.5682
2010-04-14,5.9065
2010-04-15,0.5335
2010-04-16,-1.7849
2010-04-19,1.8173
2010-04-20,0.2412
2010-04-21,-2.1174
2010-04-22,1.8191000000000002
2010-04-23,0.7243
2010-04-26,-1.1985000000000001
2010-04-27,-3.2508
2010-04-28,1.003
2010-04-29,1.2413
2010-04-30,-1.4713
2010-05-03,1.4933
2010-05-04,-1.9617
2010-05-05,1.3007
2010-05-06,-2.2222
2010-05-07,-1.2626
2010-05-10,4.5524000000000004
2010-05-11,-0.4892
2010-05-12,2.0157
2010-05-13,-0.7229
2010-05-14,-1.4563
2010-05-17,1.3793
2010-05-18,-1.1176
2010-05-19,-0.344
2010-05-20,-4.5365
2010-05-21,2.3244
2010-05-24,-1.8173
2010-05-25,0.5656
2010-05-26,-1.6871
2010-05-27,3.2761
2010-05-28,-1.3595
2010-06-01,-2.7565
2010-06-02,2.9920999999999998
2010-06-03,0.051
2010-06-04,-3.4131
2010-06-07,-0.7911
2010-06-08,1.967
2010-06-09,-1.3556
2010-06-10,3.1712
2010-06-11,0.4098
2010-06-14,-0.8163
2010-06-15,2.6235
2010-06-16,-0.6015
2010-06-17,1.2103
2010-06-18,0.3986
2010-06-21,-1.8859
2010-06-22,-1.3657
2010-06-23,-0.5128
2010-06-24,-1.134
2010-06-25,1.6162999999999998
2010-06-28,0.1026
2010-06-29,-3.0753
2010-06-30,-1.0048
2010-07-01,-0.3739
2010-07-02,-0.1609
2010-07-06,0.5908
2010-07-07,3.417
2010-07-08,1.6004
2010-07-09,1.4228
2010-07-12,-0.7515
2010-07-13,0.1514
2010-07-14,1.3609
2010-07-15,-0.0497
2010-07-16,-2.5373
2010-07-19,0.3063
2010-07-20,0.6616
2010-07-21,-2.73
2010-07-22,2.1310000000000002
2010-07-23,1.1196
2010-07-26,1.5601
2010-07-27,-0.0991
2010-07-28,-1.7361
2010-07-29,-0.5048
2010-07-30,-0.3551
2010-08-02,1.7311999999999999
2010-08-03,-1.8519
2010-08-04,0.357
2010-08-05,0.3557
2010-08-06,-0.5063
2010-08-09,0.8142
2010-08-10,-0.3029
2010-08-11,-2.7848
2010-08-12,-0.0521
2010-08-13,-0.0521
2010-08-16,-0.5214
2010-08-17,0.891
2010-08-18,2.3896
2010-08-19,-1.0147
2010-08-20,-0.3075
2010-08-23,-0.3599
2010-08-24,-0.516
2010-08-25,1.2448
2010-08-26,-0.6148
2010-08-27,2.5773
2010-08-30,-0.6533
2010-08-31,0.1517
2010-09-01,2.7273
2010-09-02,1.0324
2010-09-03,0.9246
2010-09-07,-1.3018
2010-09-08,1.4167
2010-09-09,-1.7341
2010-09-10,-0.2451
2010-09-13,1.6216
2010-09-14,-0.7737
2010-09-15,1.1209
2010-09-16,1.1566
2010-09-17,0.6193
2010-09-20,1.4205
2010-09-21,-0.1867
2010-09-22,-1.2629000000000001
2010-09-23,-1.658
2010-09-24,2.7938
2010-09-27,-1.2184
2010-09-28,1.2808
2010-09-29,-2.5761
2010-09-30,0.3365
2010-10-01,-0.0479
2010-10-04,-1.1985000000000001
2010-10-05,2.6201
2010-10-06,-0.6147
2010-10-07,0.0476
2010-10-08,0.428
2010-10-11,-0.0947
2010-10-12,0.0948
2010-10-13,0.947
2010-10-14,-2.0638
2010-10-15,-0.8142
2010-10-18,-0.2414
2010-10-19,-1.6941000000000002
2010-10-20,1.5756000000000001
2010-10-21,-0.4363
2010-10-22,2.0935
2010-10-25,0.1907
2010-10-26,1.8563
2010-10-27,-0.1869
2010-10-28,-0.0936
2010-10-29,-0.8435
2010-11-01,0.3781
2010-11-02,0.8004
2010-11-03,0.5138
2010-11-04,2.0911
2010-11-05,-0.1365
2010-11-08,-0.866
2010-11-09,-1.3333
2010-11-10,1.0718
2010-11-11,-0.5071
2010-11-12,-1.8536000000000001
2010-11-15,0.0944
2010-11-16,-1.6509
2010-11-17,-0.9592
2010-11-18,1.2591
2010-11-19,-0.7174
2010-11-22,1.0116
2010-11-23,-1.4783
2010-11-24,0.9681
2010-11-26,-1.0067
2010-11-29,-0.7264
2010-11-30,-0.7805
2010-12-01,1.0816
2010-12-02,1.6537
2010-12-03,-0.2392
2010-12-06,-0.3357
2010-12-07,-0.1925
2010-12-08,0.2893
2010-12-09,0.3365
2010-12-10,0.4792
2010-12-13,-0.4769
2010-12-14,-2.0604
2010-12-15,1.5166
2010-12-16,0.0482
2010-12-17,-0.7085
2010-12-20,0.3058
2010-12-21,0.6606
2010-12-22,0.0505
2010-12-23,-0.3532
2010-12-27,0.1013
2010-12-28,-0.607
2010-12-29,0.7634
2010-12-30,0.3535
2010-12-31,0.0
2011-01-03,1.2079
2011-01-04,-0.2984
2011-01-05,0.399
2011-01-06,-0.8942
2011-01-07,-1.0526
2011-01-10,-2.229
2011-01-11,-0.1554
2011-01-12,-0.2076
2011-01-13,-0.364
2011-01-14,1.6179999999999999
2011-01-18,0.5136
2011-01-19,-1.2775
2011-01-20,3.3644
2011-01-21,-1.6524999999999999
2011-01-24,1.1711
2011-01-25,1.9059
2011-01-26,0.7053
2011-01-27,0.0
2011-01-28,-1.6508
2011-01-31,0.763
2011-02-01,1.0096
2011-02-02,-0.7496
2011-02-03,0.0504
2011-02-04,1.3085
2011-02-07,-0.4471
2011-02-08,0.8982
2011-02-09,-0.0989
2011-02-10,-0.396
2011-02-11,0.1491
2011-02-14,-0.9429
2011-02-15,1.002
2011-02-16,0.248
2011-02-17,0.9401
2011-02-18,0.0
2011-02-22,-1.5196
2011-02-23,0.3484
2011-02-24,0.4464
2011-02-25,0.8889
2011-02-28,1.9579
2011-03-01,-1.6322999999999999
2011-03-02,-1.7570000000000001
2011-03-03,2.7819000000000003
2011-03-04,0.9183
2011-03-07,-0.8621
2011-03-08,1.7391
2011-03-09,0.095
2011-03-10,-1.3757
2011-03-11,0.2886
2011-03-14,-1.3429
2011-03-15,-1.3612
2011-03-16,0.1479
2011-03-17,0.8858
2011-03-18,0.8293
2011-03-21,1.1611
2011-03-22,0.0478
2011-03-23,-1.2428
2011-03-24,1.0165
2011-03-25,0.0
2011-03-28,-0.0958
2011-03-29,1.1031
2011-03-30,0.3321
2011-03-31,-0.0946
2011-04-01,0.3786
2011-04-04,0.4715
2011-04-05,-0.7039
2011-04-06,1.4178
2011-04-07,-1.0718
2011-04-08,0.1413
2011-04-11,1.223
2011-04-12,-0.6506
2011-04-13,0.1403
2011-04-14,-1.3078
2011-04-15,1.4198
2011-04-18,-1.6799
2011-04-19,-0.7119
2011-04-20,0.4302
2011-04-21,0.5236
2011-04-25,-0.3314
2011-04-26,-0.285
2011-04-27,2.7632
2011-04-28,1.5763
2011-04-29,0.1369
2011-05-02,-0.1823
2011-05-03,0.0457
2011-05-04,-0.2738
2011-05-05,-1.2814999999999999
2011-05-06,0.51
2011-05-09,-0.0923
2011-05-10,-0.0462
2011-05-11,-1.2009
2011-05-12,0.4675
2011-05-13,-1.5821
2011-05-16,0.2837
2011-05-17,-0.2357
2011-05-18,0.6144
2011-05-19,2.3016
2011-05-20,-0.5969
2011-05-23,-0.6928
2011-05-24,0.1395
2011-05-25,-1.2541
2011-05-26,0.3293
2011-05-27,1.1721
2011-05-31,0.3244
2011-06-01,-2.5404
2011-06-02,0.3791
2011-06-03,-0.9915
2011-06-06,-1.1922
2011-06-07,-0.8687
2011-06-08,-0.779
2011-06-09,0.0
2011-06-10,-1.8155000000000001
2011-06-13,0.2499
2011-06-14,1.4457
2011-06-15,-2.1622
2011-06-16,0.7032
2011-06-17,1.5461
2011-06-20,0.8841
2011-06-21,1.3632
2011-06-22,-1.1047
2011-06-23,-0.6799
2011-06-24,0.5379
2011-06-27,1.4104999999999999
2011-06-28,0.4796
2011-06-29,1.432
2011-06-30,0.6118
2011-07-01,0.2806
2011-07-05,-0.5597
2011-07-06,0.3283
2011-07-07,1.1688
2011-07-08,-0.9242
2011-07-11,-2.0989
2011-07-12,-0.0476
2011-07-13,-0.286
2011-07-14,-3.7763
2011-07-15,-0.3477
2011-07-18,-0.4487
2011-07-19,0.7011
2011-07-20,0.1492
2011-07-21,0.8441
2011-07-22,0.7878
2011-07-25,-1.2213
2011-07-26,0.0495
2011-07-27,-1.9278
2011-07-28,-0.8569
2011-07-29,0.0508
2011-08-01,-1.3211
2011-08-02,-2.1627
2011-08-03,1.3158
2011-08-04,-3.4286
2011-08-05,-0.5917
2011-08-08,-6.9264
2011-08-09,7.0349
2011-08-10,-5.975
2011-08-11,6.1814
2011-08-12,-0.7073
2011-08-15,2.3014
2011-08-16,-0.6427
2011-08-17,-1.4016
2011-08-18,-3.1711
2011-08-19,-1.3552
2011-08-22,1.7172
2011-08-23,2.6449
2011-08-24,2.3575
2011-08-25,-2.5709999999999997
2011-08-26,0.2749
2011-08-29,3.5636
2011-08-30,-0.6882
2011-08-31,2.2388
2011-09-01,-0.9906
2011-09-02,-3.6334999999999997
2011-09-06,-1.8578999999999999
2011-09-07,3.1737
2011-09-08,-0.054
2011-09-09,-2.5918
2011-09-12,1.1086
2011-09-13,0.2193
2011-09-14,-0.0547
2011-09-15,-0.4379
2011-09-16,0.4398
2011-09-19,-1.5873
2011-09-20,0.1112
2011-09-21,-4.0
2011-09-22,-1.0995
2011-09-23,0.4096
2011-09-26,2.331
2011-09-27,1.3667
2011-09-28,-2.0787
2011-09-29,3.2702
2011-09-30,-1.3333
2011-10-03,-2.7027
2011-10-04,3.1829
2011-10-05,1.8508
2011-10-06,2.1476
2011-10-07,-2.4798
2011-10-10,4.0907
2011-10-11,-2.3898
2011-10-12,0.6529
2011-10-13,-1.6757
2011-10-14,-1.3194
2011-10-17,-1.3928
2011-10-18,2.7119
2011-10-19,-0.5501
2011-10-20,0.6084
2011-10-21,2.199
2011-10-24,0.1614
2011-10-25,-0.8056
2011-10-26,3.3568
2011-10-27,2.9335
2011-10-28,-0.916
2011-10-31,-2.3626
2011-11-01,-3.2614
2011-11-02,1.1419
2011-11-03,1.0215
2011-11-04,-1.3837
2011-11-07,1.2412
2011-11-08,2.5586
2011-11-09,-0.7796
2011-11-10,0.7858
2011-11-11,2.027
2011-11-14,-1.4264000000000001
2011-11-15,0.6202
2011-11-16,-2.1058
2011-11-17,-3.2004
2011-11-18,0.7046
2011-11-21,-2.2067
2011-11-22,-0.7155
2011-11-23,-1.7738
2011-11-25,-0.7901
2011-11-28,2.1047
2011-11-29,-0.39
2011-11-30,5.481
2011-12-01,-1.4316
2011-12-02,0.0538
2011-12-05,1.4516
2011-12-06,-0.053
2011-12-07,-2.0148
2011-12-08,-1.3528
2011-12-09,0.4937
2011-12-12,-1.1463
2011-12-13,-0.6626
2011-12-14,3.224
2011-12-15,0.4308
2011-12-16,0.1072
2011-12-19,-1.6069
2011-12-20,2.7763
2011-12-21,0.4767
2011-12-22,0.4744
2011-12-23,1.1542
2011-12-27,1.0373
2011-12-28,-0.6674
2011-12-29,1.1886
2011-12-30,-0.3575
2012-01-03,-0.8713
2012-01-04,-0.4137
2012-01-05,0.8827
2012-01-06,0.4117
2012-01-09,0.205
2012-01-10,0.3581
2012-01-11,0.1529
2012-01-12,0.2545
2012-01-13,-1.1675
2012-01-17,0.8218
2012-01-18,1.1207
2012-01-19,4.5844000000000005
2012-01-20,0.3372
2012-01-23,-0.6721
2012-01-24,0.2281
2012-01-25,1.1313
2012-01-26,0.0973
2012-01-27,-0.7289
2012-01-30,-1.1258
2012-01-31,0.396
2012-02-01,2.5641
2012-02-02,0.7692
2012-02-03,1.8607
2012-02-06,-0.9368
2012-02-07,0.331
2012-02-08,0.5184
2012-02-09,0.5157
2012-02-10,0.0
2012-02-13,1.3526
2012-02-14,0.1841
2012-02-15,-1.9752
2012-02-16,1.1246
2012-02-17,-0.6487
2012-02-21,0.6996
2012-02-22,-1.019
2012-02-23,0.8423
2012-02-24,-0.5568
2012-02-27,0.0467
2012-02-28,0.4664
2012-02-29,-0.5571
2012-03-01,-0.1867
2012-03-02,0.8887
2012-03-05,1.0199
2012-03-06,-2.6159
2012-03-07,0.0471
2012-03-08,0.7065
2012-03-09,1.2629000000000001
2012-03-12,0.97
2012-03-13,3.5682
2012-03-14,0.9276
2012-03-15,0.3063
2012-03-16,-1.4398
2012-03-19,1.0181
2012-03-20,0.0438
2012-03-21,-0.7884
2012-03-22,-0.2649
2012-03-23,0.9739
2012-03-26,1.3591
2012-03-27,-0.2163
2012-03-28,0.5635
2012-03-29,-0.7759
2012-03-30,0.695
2012-04-02,0.5177
2012-04-03,-1.2446
2012-04-04,0.4346
2012-04-05,0.0
2012-04-09,-1.1683
2012-04-10,-0.394
2012-04-11,-0.5714
2012-04-12,-0.1326
2012-04-13,-1.1067
2012-04-16,1.2086000000000001
2012-04-17,0.3981
2012-04-18,-0.4405
2012-04-19,-0.9735
2012-04-20,-4.513
2012-04-23,-0.5615
2012-04-24,0.7529
2012-04-25,0.0467
2012-04-26,-0.1401
2012-04-27,0.561
2012-04-30,-0.9763
2012-05-01,1.6901000000000002
2012-05-02,0.2308
2012-05-03,0.4146
2012-05-04,-0.0459
2012-05-07,0.8261
2012-05-08,0.2276
2012-05-09,-0.3179
2012-05-10,0.3645
2012-05-11,-0.1816
2012-05-14,-0.091
2012-05-15,-0.5462
2012-05-16,-2.2883
2012-05-17,-0.0468
2012-05-18,-0.1406
2012-05-21,-0.0469
2012-05-22,-0.2347
2012-05-23,0.8471
2012-05-24,0.3733
2012-05-25,0.4649
2012-05-29,0.8329
2012-05-30,-0.9179
2012-05-31,0.6484
2012-06-01,-2.1169000000000002
2012-06-04,-0.7992
2012-06-05,0.237
2012-06-06,3.9716
2012-06-07,-0.4548
2012-06-08,0.0457
2012-06-11,-2.3744
2012-06-12,1.4967
2012-06-13,-4.424
2012-06-14,0.1446
2012-06-15,-0.0963
2012-06-18,0.1446
2012-06-19,1.0587
2012-06-20,0.2381
2012-06-21,-2.0903
2012-06-22,-0.0485
2012-06-25,-1.0194
2012-06-26,0.2452
2012-06-27,1.6145
2012-06-28,-0.7222
2012-06-29,1.0184
2012-07-02,-0.6721
2012-07-03,0.29
2012-07-05,-0.7229
2012-07-06,-0.0971
2012-07-09,-0.1458
2012-07-10,-0.0487
2012-07-11,0.0487
2012-07-12,-4.9635
2012-07-13,2.3041
2012-07-16,-0.5005
2012-07-17,0.5533
2012-07-18,0.2001
2012-07-19,0.2996
2012-07-20,-0.3484
2012-07-23,-0.7992
2012-07-24,-1.712
2012-07-25,0.2049
2012-07-26,0.1534
2012-07-27,0.9699
2012-07-30,0.2528
2012-07-31,-0.4539
2012-08-01,0.1013
2012-08-02,-2.6316
2012-08-03,1.7151999999999998
2012-08-06,-0.4088
2012-08-07,1.5906
2012-08-08,-0.5556
2012-08-09,0.4571
2012-08-10,-0.1517
2012-08-13,-0.0506
2012-08-14,0.304
2012-08-15,0.404
2012-08-16,-0.4024
2012-08-17,-0.303
2012-08-20,0.152
2012-08-21,0.0506
2012-08-22,-0.3033
2012-08-23,-0.7606
2012-08-24,0.9709
2012-08-27,0.7085
2012-08-28,-0.201
2012-08-29,-1.5106000000000002
2012-08-30,-0.2045
2012-08-31,0.0512
2012-09-04,-0.6144
2012-09-05,0.0
2012-09-06,0.3091
2012-09-07,-0.4109
2012-09-10,1.2378
2012-09-11,0.866
2012-09-12,2.2222
2012-09-13,2.0751
2012-09-14,0.726
2012-09-17,-0.1922
2012-09-18,0.2407
2012-09-19,0.6724
2012-09-20,0.1908
2012-09-21,1.2857
2012-09-24,-0.9873
2012-09-25,-1.0921
2012-09-26,-0.5281
2012-09-27,1.3996
2012-09-28,-1.2851
2012-10-01,0.7232
2012-10-02,1.9627
2012-10-03,0.8451
2012-10-04,0.6518
2012-10-05,0.8788
2012-10-08,0.0459
2012-10-09,-0.55
2012-10-10,1.8894
2012-10-11,-0.2261
2012-10-12,0.6346
2012-10-15,-0.0901
2012-10-16,1.0821
2012-10-17,2.5869999999999997
2012-10-18,0.3478
2012-10-19,-0.6932
2012-10-22,-0.5236
2012-10-23,-0.4386
2012-10-24,0.2203
2012-10-25,-0.7033
2012-10-26,-0.0443
2012-10-31,-1.24
2012-11-01,0.4036
2012-11-02,-1.4292
2012-11-05,0.5437
2012-11-06,0.9914
2012-11-07,-1.4279
2012-11-08,0.0
2012-11-09,1.177
2012-11-12,-0.4027
2012-11-13,-0.2246
2012-11-14,0.6754
2012-11-15,-0.5814
2012-11-16,1.4395
2012-11-19,-0.3548
2012-11-20,0.6055
2012-11-21,-0.0463
2012-11-23,1.0653
2012-11-26,-0.6416
2012-11-27,-1.3376000000000001
2012-11-28,-0.0468
2012-11-29,0.9822
2012-11-30,-1.5748
2012-12-03,-0.4235
2012-12-04,-0.1418
2012-12-05,1.893
2012-12-06,-0.4645
2012-12-07,0.2333
2012-12-10,0.838
2012-12-11,-0.831
2012-12-12,-0.2793
2012-12-13,-1.2138
2012-12-14,-0.8034
2012-12-17,1.334
2012-12-18,0.8463
2012-12-19,-0.2797
2012-12-20,0.6078
2012-12-21,-1.487
2012-12-24,0.1415
2012-12-26,-0.0471
2012-12-27,-1.1781
2012-12-28,-0.5722
2012-12-31,1.199
2013-01-02,2.7962
2013-01-03,1.5675
2013-01-04,1.0894
2013-01-07,-1.1226
2013-01-08,-0.1817
2013-01-09,0.091
2013-01-10,1.7273
2013-01-11,-0.1787
2013-01-14,0.94
2013-01-15,0.4435
2013-01-16,-0.2649
2013-01-17,0.0443
2013-01-18,0.531
2013-01-22,1.0123
2013-01-23,-0.1983
2013-01-24,0.1768
2013-01-25,-0.1324
2013-01-28,-0.6628
2013-01-29,0.2224
2013-01-30,-0.3107
2013-01-31,0.1336
2013-02-01,0.8448
2013-02-04,0.0
2013-02-05,1.1905000000000001
2013-02-06,0.915
2013-02-07,0.1727
2013-02-08,1.0345
2013-02-11,0.5119
2013-02-12,0.8065
2013-02-13,3.1158
2013-02-14,-2.0008
2013-02-15,0.7917
2013-02-19,1.2402
2013-02-20,-0.7758
2013-02-21,0.7407
2013-02-22,0.9804
2013-02-25,-2.6699
2013-02-26,0.9975
2013-02-27,0.9877
2013-02-28,-0.7335
2013-03-01,0.2463
2013-03-04,0.4095
2013-03-05,0.5302
2013-03-06,0.3651
2013-03-07,0.2425
2013-03-08,0.1613
2013-03-11,0.3221
2013-03-12,-0.0803
2013-03-13,1.6465999999999998
2013-03-14,0.2766
2013-03-15,-0.985
2013-03-18,-0.7959
2013-03-19,0.0401
2013-03-20,-0.0401
2013-03-21,-0.361
2013-03-22,0.1208
2013-03-25,-0.0804
2013-03-26,0.5231
2013-03-27,0.0801
