ticker,WFM UQ Equity
2008-10-09,-13.2641
2008-10-10,-1.3963
2008-10-13,7.7546
2008-10-14,-3.3792
2008-10-15,-14.1839
2008-10-16,5.3585
2008-10-17,0.1433
2008-10-20,2.7182
2008-10-21,-8.844
2008-10-22,-9.7021
2008-10-23,0.3384
2008-10-24,-9.4435
2008-10-27,-6.1453
2008-10-28,4.2659
2008-10-29,1.6175000000000002
2008-10-30,-1.03
2008-10-31,1.4191
2008-11-03,-6.5299
2008-11-04,9.6806
2008-11-05,-6.1874
2008-11-06,1.6489
2008-11-07,-4.1031
2008-11-10,-3.8806000000000003
2008-11-11,-0.4141
2008-11-12,-8.7318
2008-11-13,4.4419
2008-11-14,2.2901
2008-11-17,0.9595
2008-11-18,-1.4784
2008-11-19,-5.4662
2008-11-20,-4.4218
2008-11-21,-2.847
2008-11-24,21.7338
2008-11-25,4.8144
2008-11-26,3.445
2008-11-28,-2.1277
2008-12-01,-8.1285
2008-12-02,3.0864
2008-12-03,1.6966
2008-12-04,-0.5888
2008-12-05,4.6397
2008-12-08,0.1887
2008-12-09,-1.2241
2008-12-10,6.0057
2008-12-11,-5.1259
2008-12-12,-1.8957000000000002
2008-12-15,0.5797
2008-12-16,3.7464
2008-12-17,2.5926
2008-12-18,-6.5884
2008-12-19,-3.7681
2008-12-22,-5.5221
2008-12-23,-2.4442
2008-12-24,-0.9804
2008-12-26,-2.2002
2008-12-29,1.6873
2008-12-30,3.4292
2008-12-31,0.9626
2009-01-02,4.7669
2009-01-05,2.8311
2009-01-06,3.6382
2009-01-07,-5.0285
2009-01-08,22.5774
2009-01-09,2.445
2009-01-12,0.7955
2009-01-13,3.8674
2009-01-14,-2.8875
2009-01-15,-3.2081
2009-01-16,-1.6977
2009-01-20,-7.7303
2009-01-21,3.2086
2009-01-22,-2.5907
2009-01-23,0.7979
2009-01-26,0.4398
2009-01-27,0.5254
2009-01-28,3.8327999999999998
2009-01-29,-9.0604
2009-01-30,-5.4428
2009-02-02,-0.7805
2009-02-03,0.7866
2009-02-04,-0.4878
2009-02-05,2.0588
2009-02-06,4.5149
2009-02-09,1.7463
2009-02-10,-5.3297
2009-02-11,-1.145
2009-02-12,-0.6757
2009-02-13,-3.1098
2009-02-17,-6.5196
2009-02-18,-0.3219
2009-02-19,37.2443
2009-02-20,0.7059
2009-02-23,-5.2181
2009-02-24,2.3829000000000002
2009-02-25,1.5249000000000001
2009-02-26,-3.4783
2009-02-27,-0.4914
2009-03-02,-4.7737
2009-03-03,0.7779
2009-03-04,3.259
2009-03-05,-2.1595
2009-03-06,2.5467
2009-03-09,-2.649
2009-03-10,8.0782
2009-03-11,1.2589000000000001
2009-03-12,9.6348
2009-03-13,1.9135
2009-03-16,4.0334
2009-03-17,5.2139
2009-03-18,-0.0635
2009-03-19,2.0343
2009-03-20,-4.2368
2009-03-23,5.9857
2009-03-24,2.8238
2009-03-25,2.9254
2009-03-26,5.7425
2009-03-27,-1.4262000000000001
2009-03-30,-5.5648
2009-03-31,-1.0018
2009-04-01,4.0476
2009-04-02,8.0092
2009-04-03,-1.2711999999999999
2009-04-06,-0.5901
2009-04-07,-7.1775
2009-04-08,4.3605
2009-04-09,2.2841
2009-04-13,0.1634
2009-04-14,-2.447
2009-04-15,-1.5608
2009-04-16,4.8698
2009-04-17,-0.216
2009-04-20,-5.303
2009-04-21,2.0571
2009-04-22,6.159
2009-04-23,1.0549
2009-04-24,3.0271
2009-04-27,-2.6849
2009-04-28,1.3014000000000001
2009-04-29,-0.0514
2009-04-30,6.5809999999999995
2009-05-01,0.9648
2009-05-04,8.5045
2009-05-05,-2.0255
2009-05-06,0.8539
2009-05-07,-0.1337
2009-05-08,-1.071
2009-05-11,-2.2102
2009-05-12,1.7989000000000002
2009-05-13,-9.3792
2009-05-14,2.75
2009-05-15,-4.5742
2009-05-18,5.8134
2009-05-19,-3.6145
2009-05-20,1.6
2009-05-21,-2.4606
2009-05-22,-4.6418
2009-05-26,1.4285999999999999
2009-05-27,-5.8425
2009-05-28,1.5512000000000001
2009-05-29,2.9459999999999997
2009-06-01,7.8961
2009-06-02,1.8173
2009-06-03,-0.4342
2009-06-04,3.8275
2009-06-05,-1.2599
2009-06-08,0.189
2009-06-09,1.9811
2009-06-10,-3.5615
2009-06-11,-1.0072
2009-06-12,-0.969
2009-06-15,-4.5499
2009-06-16,-2.409
2009-06-17,-1.9958
2009-06-18,1.5541
2009-06-19,1.6886999999999999
2009-06-22,-2.7504
2009-06-23,-1.6009
2009-06-24,1.0304
2009-06-25,1.3956
2009-06-26,1.6411
2009-06-29,-2.1354
2009-06-30,1.0112
2009-07-01,0.9484
2009-07-02,-6.2109
2009-07-06,-0.0556
2009-07-07,-4.343
2009-07-08,8.9639
2009-07-09,2.6709
2009-07-10,0.1561
2009-07-13,3.4805
2009-07-14,2.6606
2009-07-15,2.4939
2009-07-16,1.6221
2009-07-17,2.6761
2009-07-20,2.7892
2009-07-21,-0.3114
2009-07-22,4.0161
2009-07-23,2.9600999999999997
2009-07-24,-1.125
2009-07-27,2.2335
2009-07-28,0.4534
2009-07-29,-0.5745
2009-07-30,0.6603
2009-07-31,-0.82
2009-08-03,2.5217
2009-08-04,0.0806
2009-08-05,15.6326
2009-08-06,-2.3345000000000002
2009-08-07,1.3914
2009-08-10,-2.1816
2009-08-11,-0.036
2009-08-12,0.108
2009-08-13,2.4443
2009-08-14,-1.4035
2009-08-17,-3.3808
2009-08-18,1.4365
2009-08-19,0.9804
2009-08-20,0.1438
2009-08-21,3.1957
2009-08-24,-2.1225
2009-08-25,3.8749000000000002
2009-08-26,1.0267
2009-08-27,0.1355
2009-08-28,-1.5223
2009-08-31,-0.1031
2009-09-01,-3.0949
2009-09-02,-3.5131
2009-09-03,0.7723
2009-09-04,0.9124
2009-09-08,1.3743
2009-09-09,1.5341
2009-09-10,1.2298
2009-09-11,-1.319
2009-09-14,1.4773
2009-09-15,-1.3865
2009-09-16,0.0703
2009-09-17,-0.8781
2009-09-18,1.3466
2009-09-21,0.2797
2009-09-22,2.4756
2009-09-23,-0.8166
2009-09-24,-2.3670999999999998
2009-09-25,1.0892
2009-09-28,4.2753
2009-09-29,1.2
2009-09-30,0.4282
2009-10-01,-3.1814
2009-10-02,-1.0501
2009-10-05,3.492
2009-10-06,2.5802
2009-10-07,0.129
2009-10-08,1.1272
2009-10-09,0.8599
2009-10-12,3.8207
2009-10-13,-0.517
2009-10-14,1.4062999999999999
2009-10-15,2.1103
2009-10-16,-0.3838
2009-10-19,1.3336999999999999
2009-10-20,-1.3747
2009-10-21,-2.1945
2009-10-22,2.4864
2009-10-23,-1.3018
2009-10-26,0.0899
2009-10-27,0.0
2009-10-28,-3.2944
2009-10-29,2.6014
2009-10-30,-3.2297
2009-11-02,0.6862
2009-11-03,-0.6815
2009-11-04,0.0
2009-11-05,-15.471
2009-11-06,4.2435
2009-11-09,0.9558
2009-11-10,0.1753
2009-11-11,-1.3301
2009-11-12,-2.7669
2009-11-13,0.2919
2009-11-16,-1.7461
2009-11-17,-1.2588
2009-11-18,-1.7248
2009-11-19,2.8997
2009-11-20,-2.2618
2009-11-23,1.4036
2009-11-24,-1.1223
2009-11-25,0.227
2009-11-27,-2.2273
2009-11-30,-0.9653
2009-12-01,1.6374
2009-12-02,-0.2685
2009-12-03,-1.1923
2009-12-04,1.9851999999999999
2009-12-07,-1.1832
2009-12-08,-2.2789
2009-12-09,2.253
2009-12-10,1.6235
2009-12-11,1.4454
2009-12-14,2.3247
2009-12-15,1.649
2009-12-16,0.0721
2009-12-17,-1.3329
2009-12-18,-1.4604
2009-12-21,2.0748
2009-12-22,4.4283
2009-12-23,-0.869
2009-12-24,-0.3857
2009-12-28,0.4928
2009-12-29,-0.7005
2009-12-30,-1.94
2009-12-31,-1.259
2010-01-04,1.4572
2010-01-05,-0.8259
2010-01-06,1.1586
2010-01-07,-0.4295
2010-01-08,0.5032
2010-01-11,6.3662
2010-01-12,-1.0424
2010-01-13,-0.3738
2010-01-14,-3.7517
2010-01-15,-0.9568
2010-01-19,2.7191
2010-01-20,1.3584
2010-01-21,-0.2062
2010-01-22,-2.0317
2010-01-25,-0.3163
2010-01-26,-1.9746000000000001
2010-01-27,-0.8273
2010-01-28,-1.0881
2010-01-29,-0.1834
2010-02-01,0.7348
2010-02-02,1.7141
2010-02-03,-0.6095
2010-02-04,-1.6595
2010-02-05,0.4402
2010-02-08,0.767
2010-02-09,2.3559
2010-02-10,0.7436
2010-02-11,2.6714
2010-02-12,1.8487
2010-02-16,2.5882
2010-02-17,12.5491
2010-02-18,-0.786
2010-02-19,-1.2324
2010-02-22,0.7724
2010-02-23,2.8007
2010-02-24,-0.7169
2010-02-25,1.6176
2010-02-26,0.8812
2010-03-01,3.0149
2010-03-02,-0.4376
2010-03-03,-0.6319
2010-03-04,0.1935
2010-03-05,-0.3587
2010-03-08,-0.6092
2010-03-09,-1.616
2010-03-10,-0.4531
2010-03-11,1.3087
2010-03-12,1.9377
2010-03-15,0.1928
2010-03-16,1.0448
2010-03-17,0.517
2010-03-18,-2.5446999999999997
2010-03-19,-0.4722
2010-03-22,-0.1675
2010-03-23,0.671
2010-03-24,-2.5826000000000002
2010-03-25,1.1117
2010-03-26,-0.1692
2010-03-29,2.0898
2010-03-30,0.3043
2010-03-31,-0.3034
2010-04-01,2.1024
2010-04-05,2.1132
2010-04-06,0.9552
2010-04-07,-1.5769
2010-04-08,-0.1335
2010-04-09,3.7433
2010-04-12,0.0
2010-04-13,-0.5412
2010-04-14,1.3993
2010-04-15,0.9456
2010-04-16,-0.9873
2010-04-19,-1.2529
2010-04-20,-1.2947
2010-04-21,-0.4197
2010-04-22,6.059
2010-04-23,-0.149
2010-04-26,-1.0199
2010-04-27,-5.1772
2010-04-28,1.4842
2010-04-29,2.2721
2010-04-30,-0.3575
2010-05-03,2.7422
2010-05-04,0.3742
2010-05-05,0.5716
2010-05-06,-5.8809000000000005
2010-05-07,-3.7018
2010-05-10,7.361
2010-05-11,0.2539
2010-05-12,1.9504000000000001
2010-05-13,5.5901
2010-05-14,-3.9294000000000002
2010-05-17,-0.098
2010-05-18,-0.76
2010-05-19,-0.2223
2010-05-20,-4.6794
2010-05-21,1.9221
2010-05-24,0.9174
2010-05-25,-0.5051
2010-05-26,0.4315
2010-05-27,2.7546
2010-05-28,-0.5657
2010-06-01,-3.0918
2010-06-02,3.4201
2010-06-03,-1.7275
2010-06-04,-2.7624
2010-06-07,-2.8151
2010-06-08,1.9399
2010-06-09,-0.6257
2010-06-10,2.4397
2010-06-11,0.8451
2010-06-14,1.5998
2010-06-15,0.6998
2010-06-16,0.0745
2010-06-17,0.4464
2010-06-18,-0.3457
2010-06-21,-2.6016
2010-06-22,-1.0176
2010-06-23,0.2827
2010-06-24,-1.5633
2010-06-25,0.729
2010-06-28,-1.0597
2010-06-29,-3.4222
2010-06-30,-2.5697
2010-07-01,-1.4159
2010-07-02,-1.3799000000000001
2010-07-06,-2.3701
2010-07-07,4.5626999999999995
2010-07-08,2.8531
2010-07-09,-0.2992
2010-07-12,-1.8003
2010-07-13,2.8056
2010-07-14,0.9187
2010-07-15,4.3909
2010-07-16,-4.5396
2010-07-19,-0.8329
2010-07-20,1.3817
2010-07-21,-2.9663
2010-07-22,2.8918
2010-07-23,3.7741
2010-07-26,2.2182
2010-07-27,1.3121
2010-07-28,-1.7684
2010-07-29,-1.5213
2010-07-30,-2.24
2010-08-02,2.5282999999999998
2010-08-03,1.4385
2010-08-04,-8.4325
2010-08-05,0.5531
2010-08-06,0.3575
2010-08-09,-0.0548
2010-08-10,-0.2468
2010-08-11,-1.9516
2010-08-12,2.0746
2010-08-13,0.0275
2010-08-16,0.9885
2010-08-17,0.5438
2010-08-18,-0.5679
2010-08-19,-1.0335
2010-08-20,0.9068
2010-08-23,-0.7898
2010-08-24,-2.9646
2010-08-25,1.471
2010-08-26,-0.3345
2010-08-27,-0.1399
2010-08-30,-2.8291
2010-08-31,0.2883
2010-09-01,1.5522
2010-09-02,1.9247
2010-09-03,1.8051
2010-09-07,-2.6732
2010-09-08,-1.1491
2010-09-09,-0.3119
2010-09-10,0.8817
2010-09-13,-0.6202
2010-09-14,0.7092
2010-09-15,1.2113
2010-09-16,1.1411
2010-09-17,2.1189
2010-09-20,2.9103
2010-09-21,-2.409
2010-09-22,-1.4757
2010-09-23,-0.8715
2010-09-24,1.8681
2010-09-27,-1.5642
2010-09-28,2.8219
2010-09-29,-0.2931
2010-09-30,-0.8284
2010-10-01,-0.1078
2010-10-04,-1.3218
2010-10-05,0.0273
2010-10-06,-1.1205
2010-10-07,-2.6534
2010-10-08,-1.8455
2010-10-11,1.0703
2010-10-12,2.6330999999999998
2010-10-13,2.5098000000000003
2010-10-14,0.8161
2010-10-15,3.3459
2010-10-18,0.3655
2010-10-19,-2.0291
2010-10-20,1.8853
2010-10-21,-0.1824
2010-10-22,4.1514
2010-10-25,-0.0752
2010-10-26,-0.3261
2010-10-27,-0.0755
2010-10-28,-0.4534
2010-10-29,0.582
2010-11-01,0.2516
2010-11-02,1.5056
2010-11-03,1.5328
2010-11-04,15.0962
2010-11-05,-3.7656
2010-11-08,1.5168
2010-11-09,0.6713
2010-11-10,1.3336000000000001
2010-11-11,0.2759
2010-11-12,-0.8044
2010-11-15,-0.4055
2010-11-16,-1.307
2010-11-17,-0.9119
2010-11-18,0.8764
2010-11-19,-0.7168
2010-11-22,1.9252
2010-11-23,-0.0644
2010-11-24,1.1598
2010-11-26,-0.1911
2010-11-29,-0.2553
2010-11-30,0.7038
2010-12-01,1.3554
2010-12-02,2.4655
2010-12-03,-0.3467
2010-12-06,-0.3069
2010-12-07,-0.0205
2010-12-08,0.3901
2010-12-09,-0.2658
2010-12-10,1.4968
2010-12-13,-1.0909
2010-12-14,-0.3676
2010-12-15,1.476
2010-12-16,0.3838
2010-12-17,2.2942
2010-12-20,-0.4525
2010-12-21,1.4822
2010-12-22,-0.4869
2010-12-23,-0.6849
2010-12-27,-0.4926
2010-12-28,-1.5446
2010-12-29,0.6235
2010-12-30,1.1193
2010-12-31,0.0
2011-01-03,0.3163
2011-01-04,-3.3695
2011-01-05,0.1427
2011-01-06,-1.853
2011-01-07,1.0395
2011-01-10,0.2881
2011-01-11,1.6002999999999998
2011-01-12,0.9895
2011-01-13,4.5991
2011-01-14,1.3764
2011-01-18,0.2263
2011-01-19,-1.6933
2011-01-20,0.0191
2011-01-21,-0.8228
2011-01-24,0.5981
2011-01-25,0.6521
2011-01-26,-1.0099
2011-01-27,0.0192
2011-01-28,-2.9253
2011-01-31,2.5178000000000003
2011-02-01,2.3205999999999998
2011-02-02,-2.2491
2011-02-03,-0.116
2011-02-04,2.5939
2011-02-07,-0.3208
2011-02-08,0.1514
2011-02-09,1.5876000000000001
2011-02-10,11.7209
2011-02-11,-0.6328
2011-02-14,-0.6368
2011-02-15,-0.0843
2011-02-16,1.5192
2011-02-17,0.5321
2011-02-18,-0.6285
2011-02-22,-3.0626
2011-02-23,-2.0261
2011-02-24,0.6134
2011-02-25,0.8187
2011-02-28,1.1748
2011-03-01,-3.3128
2011-03-02,2.2254
2011-03-03,0.933
2011-03-04,1.0784
2011-03-07,-1.9983
2011-03-08,0.6739
2011-03-09,1.0814
2011-03-10,-1.0358
2011-03-11,1.0467
2011-03-14,0.2038
2011-03-15,0.627
2011-03-16,1.1788
2011-03-17,0.5326
2011-03-18,0.0662
2011-03-21,2.1343
2011-03-22,-0.5832
2011-03-23,0.831
2011-03-24,2.0685000000000002
2011-03-25,1.2666
2011-03-28,-0.9381
2011-03-29,1.5625
2011-03-30,2.4553
2011-03-31,-0.0455
2011-04-01,1.2595
2011-04-04,-0.9441
2011-04-05,-0.6354
2011-04-06,-2.9233000000000002
2011-04-07,1.0665
2011-04-08,-2.2346
2011-04-11,0.4134
2011-04-12,-0.4117
2011-04-13,2.7186
2011-04-14,0.5572
2011-04-15,-0.4002
2011-04-18,-2.1017
2011-04-19,0.8998
2011-04-20,2.7378
2011-04-21,0.9593
2011-04-25,-0.6335
2011-04-26,-0.425
2011-04-27,-0.6402
2011-04-28,-4.2036999999999995
2011-04-29,0.5125
2011-05-02,-4.9713
2011-05-03,0.218
2011-05-04,-0.0335
2011-05-05,0.3347
2011-05-06,2.7023
2011-05-09,-0.7958
2011-05-10,3.9948
2011-05-11,-0.5353
2011-05-12,0.0791
2011-05-13,-1.1703000000000001
2011-05-16,-1.8563
2011-05-17,0.3913
2011-05-18,0.5522
2011-05-19,-0.0485
2011-05-20,-1.6806999999999999
2011-05-23,-1.5286
2011-05-24,-0.6677
2011-05-25,0.4537
2011-05-26,1.355
2011-05-27,-0.033
2011-05-31,0.9741
2011-06-01,-2.5834
2011-06-02,-1.5441
2011-06-03,-2.5742000000000003
2011-06-06,-2.2397
2011-06-07,1.9331
2011-06-08,-4.4074
2011-06-09,1.2858
2011-06-10,-1.6503
2011-06-13,0.8851
2011-06-14,0.1097
2011-06-15,-1.4059
2011-06-16,2.4259
2011-06-17,0.687
2011-06-20,2.1727
2011-06-21,6.1863
2011-06-22,-0.5958
2011-06-23,2.018
2011-06-24,-1.0626
2011-06-27,1.4870999999999999
2011-06-28,3.4028
2011-06-29,-0.0945
2011-06-30,0.0
2011-07-01,1.513
2011-07-05,-0.916
2011-07-06,-0.1097
2011-07-07,1.5059
2011-07-08,-0.5409
2011-07-11,0.4661
2011-07-12,0.3402
2011-07-13,1.2793
2011-07-14,-2.4502
2011-07-15,0.6552
2011-07-18,-0.9764
2011-07-19,3.1773
2011-07-20,-0.1972
2011-07-21,-0.5548
2011-07-22,1.0776
2011-07-25,0.8922
2011-07-26,0.2698
2011-07-27,-2.1973
2011-07-28,2.6135
2011-07-29,-0.6553
2011-08-01,-0.5397
2011-08-02,-4.1302
2011-08-03,-0.3145
2011-08-04,-6.0095
2011-08-05,-1.6446
2011-08-08,-7.5073
2011-08-09,2.9146
2011-08-10,-3.2085
2011-08-11,6.3704
2011-08-12,1.4798
2011-08-15,3.3968
2011-08-16,-0.4978
2011-08-17,3.4516999999999998
2011-08-18,-5.158
2011-08-19,-3.416
2011-08-22,-0.1056
2011-08-23,3.7872
2011-08-24,1.0692
2011-08-25,-1.8808
2011-08-26,4.5353
2011-08-29,5.2554
2011-08-30,-0.7933
2011-08-31,3.5278
2011-09-01,-1.6205
2011-09-02,-2.8479
2011-09-06,2.25
2011-09-07,3.5952
2011-09-08,-1.6305
2011-09-09,-1.9465
2011-09-12,1.83
2011-09-13,1.3707
2011-09-14,0.5258
2011-09-15,2.5258000000000003
2011-09-16,0.8029
2011-09-19,4.4171
2011-09-20,-0.1387
2011-09-21,-2.7083
2011-09-22,-3.4547
2011-09-23,0.8428
2011-09-26,4.9413
2011-09-27,-0.8803
2011-09-28,-1.1982
2011-09-29,-4.3087
2011-09-30,-2.6241
2011-10-03,-4.3944
2011-10-04,1.6496
2011-10-05,2.7572
2011-10-06,3.2505
2011-10-07,-0.8019
2011-10-10,3.7874
2011-10-11,-1.3703
2011-10-12,0.1024
2011-10-13,-1.1103
2011-10-14,2.1126
2011-10-17,-2.0544
2011-10-18,2.26
2011-10-19,2.5856
2011-10-20,-0.183
2011-10-21,1.5657999999999999
2011-10-24,2.7083
2011-10-25,-5.0439
2011-10-26,1.2247
2011-10-27,4.3894
2011-10-28,-0.7412
2011-10-31,-2.0774
2011-11-01,-3.6189999999999998
2011-11-02,1.5106000000000002
2011-11-03,-1.9983
2011-11-04,-0.6941
2011-11-07,-0.5097
2011-11-08,0.2781
2011-11-09,-2.5252
2011-11-10,0.5241
2011-11-11,2.3387000000000002
2011-11-14,-1.5866
2011-11-15,1.0649
2011-11-16,-2.166
2011-11-17,-1.4809
2011-11-18,-0.6681
2011-11-21,-2.5069
2011-11-22,2.0696
2011-11-23,-2.8725
2011-11-25,0.5219
2011-11-28,3.0994
2011-11-29,-0.5188
2011-11-30,4.4639
2011-12-01,-0.3671
2011-12-02,0.7664
2011-12-05,1.3895
2011-12-06,0.7357
2011-12-07,-1.9045999999999998
2011-12-08,-2.146
2011-12-09,3.1031
2011-12-12,-1.2878
2011-12-13,-1.0408
2011-12-14,-2.2218999999999998
2011-12-15,0.4242
2011-12-16,-0.1961
2011-12-19,-0.1511
2011-12-20,3.9964
2011-12-21,-0.3639
2011-12-22,0.0146
2011-12-23,0.409
2011-12-27,0.2764
2011-12-28,0.8124
2011-12-29,0.6476
2011-12-30,-0.5147
2012-01-03,0.0862
2012-01-04,2.6565
2012-01-05,1.7625
2012-01-06,0.1787
2012-01-09,0.0137
2012-01-10,-0.2881
2012-01-11,-0.3715
2012-01-12,-0.4705
2012-01-13,2.4468
2012-01-17,4.1254
2012-01-18,1.4857
2012-01-19,-0.6935
2012-01-20,-1.3061
2012-01-23,-0.2621
2012-01-24,1.5633
2012-01-25,-0.194
2012-01-26,-2.5531
2012-01-27,-0.399
2012-01-30,-1.2685
2012-01-31,0.1217
2012-02-01,1.5939
2012-02-02,0.5185
2012-02-03,0.8598
2012-02-06,0.2098
2012-02-07,-0.7983
2012-02-08,2.81
2012-02-09,5.2483
2012-02-10,-0.4877
2012-02-13,-0.8086
2012-02-14,0.0371
2012-02-15,-1.2965
2012-02-16,0.8256
2012-02-17,0.7444
2012-02-21,-0.7635
2012-02-22,-0.1986
2012-02-23,0.7461
2012-02-24,0.0987
2012-02-27,0.6782
2012-02-28,-0.7961
2012-02-29,-0.321
2012-03-01,1.7711000000000001
2012-03-02,0.7789
2012-03-05,-0.2294
2012-03-06,-2.0395
2012-03-07,1.3159
2012-03-08,2.2439
2012-03-09,0.0358
2012-03-12,-0.0835
2012-03-13,2.5895
2012-03-14,-0.9771
2012-03-15,0.417
2012-03-16,-0.3919
2012-03-19,0.094
2012-03-20,-1.1029
2012-03-21,-0.3796
2012-03-22,-1.1909
2012-03-23,0.5785
2012-03-26,1.45
2012-03-27,-0.6142
2012-03-28,1.7233
2012-03-29,-3.4817
2012-03-30,0.7142
2012-04-02,0.3245
2012-04-03,-0.4433
2012-04-04,-1.6393
2012-04-05,2.5368
2012-04-09,-0.4781
2012-04-10,-1.8974
2012-04-11,2.84
2012-04-12,1.9402
2012-04-13,-0.3853
2012-04-16,-0.4103
2012-04-17,0.8945
2012-04-18,-0.8166
2012-04-19,-1.2468
2012-04-20,0.8337
2012-04-23,-1.1694
2012-04-24,-1.9362
2012-04-25,1.2066
2012-04-26,1.2524
2012-04-27,-0.7017
2012-04-30,-0.5031
2012-05-01,1.252
2012-05-02,0.2378
2012-05-03,7.5673
2012-05-04,-0.8049
2012-05-07,-0.1667
2012-05-08,-1.6479
2012-05-09,-0.2604
2012-05-10,0.0681
2012-05-11,0.431
2012-05-14,-1.2311
2012-05-15,-0.2516
2012-05-16,-0.8713
2012-05-17,-2.9027
2012-05-18,-1.0838
2012-05-21,3.1066
2012-05-22,1.4714
2012-05-23,-0.5869
2012-05-24,0.0463
2012-05-25,0.9836
2012-05-29,2.3834
2012-05-30,0.1791
2012-05-31,-1.0055
2012-06-01,-3.3066
2012-06-04,1.0154
2012-06-05,2.1259
2012-06-06,2.7944
2012-06-07,-0.6494
2012-06-08,0.7311
2012-06-11,-1.2867
2012-06-12,1.7268
2012-06-13,-1.5442
2012-06-14,1.8242
2012-06-15,3.2008
2012-06-18,0.7092
2012-06-19,0.5676
2012-06-20,0.4808
2012-06-21,-2.0491
2012-06-22,2.23
2012-06-25,-0.7375
2012-06-26,1.4127
2012-06-27,-1.8368
2012-06-28,-1.337
2012-06-29,1.7072
2012-07-02,-0.7239
2012-07-03,1.2258
2012-07-05,0.522
2012-07-06,-1.2566
2012-07-09,-1.0097
2012-07-10,1.0625
2012-07-11,-1.4929000000000001
2012-07-12,-0.2134
2012-07-13,1.3583
2012-07-16,-0.9602
2012-07-17,-0.0426
2012-07-18,-1.3643
2012-07-19,-2.1612
2012-07-20,-7.2454
2012-07-23,-0.2024
2012-07-24,0.2267
2012-07-25,0.631
2012-07-26,11.3214
2012-07-27,-1.6047
2012-07-30,-0.8532
2012-07-31,-0.0218
2012-08-01,0.9915
2012-08-02,0.2374
2012-08-03,1.819
2012-08-06,-0.2854
2012-08-07,-0.4452
2012-08-08,-0.213
2012-08-09,1.0138
2012-08-10,-0.7395
2012-08-13,0.0319
2012-08-14,-0.2766
2012-08-15,0.7788
2012-08-16,1.5562
2012-08-17,-0.2085
2012-08-20,-0.6685
2012-08-21,0.8939
2012-08-22,1.1049
2012-08-23,-1.9794
2012-08-24,2.0509
2012-08-27,-0.2164
2012-08-28,-0.031
2012-08-29,0.217
2012-08-30,0.0412
2012-08-31,-0.2988
2012-09-04,-0.124
2012-09-05,-0.3312
2012-09-06,1.9832
2012-09-07,-0.5294
2012-09-10,0.0819
2012-09-11,-1.9125
2012-09-12,0.3962
2012-09-13,1.8694
2012-09-14,-0.3364
2012-09-17,-0.1432
2012-09-18,-0.1639
2012-09-19,1.8264
2012-09-20,0.1511
2012-09-21,0.3622
2012-09-24,0.3308
2012-09-25,-1.8086
2012-09-26,-1.7299
2012-09-27,1.3378
2012-09-28,-0.3275
2012-10-01,0.0924
2012-10-02,-0.0718
2012-10-03,0.7801
2012-10-04,1.375
2012-10-05,1.6678
2012-10-08,-0.7313
2012-10-09,-2.449
2012-10-10,-0.5919
2012-10-11,-0.2566
2012-10-12,-0.7822
2012-10-15,1.0685
2012-10-16,1.4472
2012-10-17,1.0219
2012-10-18,0.02
2012-10-19,-3.2242
2012-10-22,-0.7863
2012-10-23,-2.0127
2012-10-24,-1.0111
2012-10-25,0.5268
2012-10-26,0.7594
2012-10-31,0.552
2012-11-01,-0.285
2012-11-02,2.8478
2012-11-05,1.0499
2012-11-06,-0.1732
2012-11-07,-2.1122
2012-11-08,-5.8584
2012-11-09,1.3952
2012-11-12,-0.6116
2012-11-13,-0.6593
2012-11-14,-2.5661
2012-11-15,0.6017
2012-11-16,2.1666
2012-11-19,0.9719
2012-11-20,2.2205
2012-11-21,-1.4767000000000001
2012-11-23,3.2475
2012-11-26,-3.0612
2012-11-27,-0.8464
2012-11-28,1.1711
2012-11-29,0.6923
2012-11-30,0.3008
2012-12-03,-0.9747
2012-12-04,-0.411
2012-12-05,0.858
2012-12-06,0.3338
2012-12-07,-0.6362
2012-12-10,0.0773
2012-12-11,1.2244
2012-12-12,-1.264
2012-12-13,-1.534
2012-12-14,-0.7622
2012-12-17,1.4683
2012-12-18,2.0258
2012-12-19,-0.5019
2012-12-20,0.5482
2012-12-21,-0.5671
2012-12-24,-0.1974
2012-12-26,-0.6154
2012-12-27,-0.387
2012-12-28,-0.9879
2012-12-31,2.3879
2013-01-02,0.865
2013-01-03,-0.3691
2013-01-04,-0.5993
2013-01-07,-3.0911
2013-01-08,-0.6108
2013-01-09,1.2405
2013-01-10,-0.5845
2013-01-11,0.2488
2013-01-14,0.564
2013-01-15,0.157
2013-01-16,0.4255
2013-01-17,0.8494
2013-01-18,0.3324
2013-01-22,2.0764
2013-01-23,0.7682
2013-01-24,0.451
2013-01-25,2.2448
2013-01-28,0.7109
2013-01-29,-0.737
2013-01-30,-0.3869
2013-01-31,1.0499
2013-02-01,-0.0312
2013-02-04,-2.0162
2013-02-05,0.2333
2013-02-06,-1.2063
2013-02-07,0.8676
2013-02-08,0.446
2013-02-11,1.4061
2013-02-12,0.2294
2013-02-13,0.7905
2013-02-14,-9.711
2013-02-15,0.7201
2013-02-19,-0.8625
2013-02-20,-2.3695
2013-02-21,-0.4221
2013-02-22,1.0597
2013-02-25,-1.5495999999999999
2013-02-26,-0.6391
2013-02-27,1.5722
2013-02-28,0.3987
2013-03-01,0.1986
2013-03-04,0.3031
2013-03-05,-0.3951
2013-03-06,-0.2567
2013-03-07,0.62
2013-03-08,-1.1858
2013-03-11,1.1764999999999999
