ticker,ALGN UW Equity
2009-11-11,-0.8025
2009-11-12,-2.9869
2009-11-13,1.2187000000000001
2009-11-16,6.4005
2009-11-17,-0.2382
2009-11-18,-1.7313
2009-11-19,-3.706
2009-11-20,-1.9558
2009-11-23,1.7375
2009-11-24,0.506
2009-11-25,3.776
2009-11-27,-2.4864
2009-11-30,1.7412999999999998
2009-12-01,4.5232
2009-12-02,3.0994
2009-12-03,-1.5314999999999999
2009-12-04,3.6866
2009-12-07,0.0
2009-12-08,-0.6111
2009-12-09,-1.1179000000000001
2009-12-10,-0.1696
2009-12-11,-1.4723
2009-12-14,3.1609
2009-12-15,-0.8914
2009-12-16,1.068
2009-12-17,-4.5606
2009-12-18,-1.5152
2009-12-21,1.6568
2009-12-22,1.397
2009-12-23,1.9518
2009-12-24,0.3378
2009-12-28,0.5612
2009-12-29,0.0558
2009-12-30,-0.2789
2009-12-31,-0.3356
2010-01-04,3.8159
2010-01-05,-2.6486
2010-01-06,-2.9428
2010-01-07,-0.286
2010-01-08,1.3195999999999999
2010-01-11,-0.6795
2010-01-12,-1.7673999999999999
2010-01-13,2.0313
2010-01-14,-2.5597
2010-01-15,-1.1675
2010-01-19,2.4217
2010-01-20,1.9607999999999999
2010-01-21,-4.6946
2010-01-22,-1.8991
2010-01-25,1.0284
2010-01-26,-1.4371
2010-01-27,1.3973
2010-01-28,8.0288
2010-01-29,3.9933
2010-02-01,-0.9067
2010-02-02,-2.4758
2010-02-03,-0.0552
2010-02-04,-3.4234999999999998
2010-02-05,1.0863
2010-02-08,-2.2624
2010-02-09,-0.463
2010-02-10,0.3488
2010-02-11,1.1008
2010-02-12,0.4585
2010-02-16,2.3959
2010-02-17,-0.1671
2010-02-18,0.3906
2010-02-19,-0.2779
2010-02-22,-0.1115
2010-02-23,0.0
2010-02-24,0.4464
2010-02-25,0.6667
2010-02-26,-0.1104
2010-03-01,3.7569
2010-03-02,0.9585
2010-03-03,-1.1076
2010-03-04,0.4267
2010-03-05,1.8056
2010-03-08,0.5216
2010-03-09,0.8822
2010-03-10,0.1543
2010-03-11,-0.2054
2010-03-12,-1.2867
2010-03-15,-3.3368
2010-03-16,1.9417
2010-03-17,2.2222
2010-03-18,-0.6211
2010-03-19,-0.2083
2010-03-22,2.3486000000000002
2010-03-23,1.4278
2010-03-24,-1.1564
2010-03-25,-1.5768
2010-03-26,0.5685
2010-03-29,0.3083
2010-03-30,-0.0512
2010-03-31,-0.8713
2010-04-01,1.241
2010-04-05,4.3922
2010-04-06,-9.7847
2010-04-07,-1.4642
2010-04-08,-3.7424
2010-04-09,0.4574
2010-04-12,0.7399
2010-04-13,2.2034
2010-04-14,1.3820000000000001
2010-04-15,1.7993000000000001
2010-04-16,0.1607
2010-04-19,-0.3743
2010-04-20,1.0199
2010-04-21,-0.1063
2010-04-22,-6.2766
2010-04-23,-4.1998
2010-04-26,1.5403
2010-04-27,-0.8168
2010-04-28,-2.5882
2010-04-29,8.2729
2010-04-30,-5.2984
2010-05-03,2.4735
2010-05-04,0.7471
2010-05-05,-0.2282
2010-05-06,-1.315
2010-05-07,-4.2874
2010-05-10,4.4794
2010-05-11,-0.5214
2010-05-12,1.689
2010-05-13,-0.8591
2010-05-14,-1.6753
2010-05-17,1.7039
2010-05-18,-0.2311
2010-05-19,-2.0845
2010-05-20,-5.3814
2010-05-21,-0.6875
2010-05-24,-0.3147
2010-05-25,-3.7247
2010-05-26,-3.2787
2010-05-27,2.9831
2010-05-28,-1.7774999999999999
2010-06-01,-3.6193
2010-06-02,2.7121
2010-06-03,-2.302
2010-06-04,-4.5738
2010-06-07,3.0501
2010-06-08,-4.6512
2010-06-09,-1.9217
2010-06-10,3.2404
2010-06-11,6.1314
2010-06-14,1.8569
2010-06-15,1.2829
2010-06-16,-1.0
2010-06-17,0.202
2010-06-18,-0.8737
2010-06-21,3.0508
2010-06-22,-1.6447
2010-06-23,-1.3378
2010-06-24,-1.7627000000000002
2010-06-25,3.1746
2010-06-28,0.3344
2010-06-29,-0.6
2010-06-30,-0.2683
2010-07-01,-3.8332
2010-07-02,-0.7343
2010-07-06,-0.6692
2010-07-07,5.461
2010-07-08,0.0672
2010-07-09,-2.957
2010-07-12,-1.1773
2010-07-13,3.9943999999999997
2010-07-14,5.2561
2010-07-15,-2.2407
2010-07-16,-4.5842
2010-07-19,-1.9218
2010-07-20,1.0497
2010-07-21,0.3463
2010-07-22,2.3464
2010-07-23,15.4417
2010-07-26,7.1846
2010-07-27,-1.6349
2010-07-28,-3.7673
2010-07-29,0.5757
2010-07-30,-0.6869
2010-08-02,3.17
2010-08-03,-0.6145
2010-08-04,-0.1686
2010-08-05,-0.6194
2010-08-06,1.0198
2010-08-09,1.5704
2010-08-10,-0.8283
2010-08-11,-4.1759
2010-08-12,0.5811
2010-08-13,-1.7909000000000002
2010-08-16,0.8824
2010-08-17,2.9154999999999998
2010-08-18,-0.5666
2010-08-19,-1.3105
2010-08-20,-0.4619
2010-08-23,-3.5093
2010-08-24,-2.5849
2010-08-25,0.5245
2010-08-26,-0.3069
2010-08-27,0.3695
2010-08-30,-3.0675
2010-08-31,1.4241
2010-09-01,5.8346
2010-09-02,1.7689
2010-09-03,-0.2317
2010-09-07,-3.3101
2010-09-08,1.8618999999999999
2010-09-09,0.5307
2010-09-10,4.5161
2010-09-13,4.826
2010-09-14,-1.3919000000000001
2010-09-15,2.7687
2010-09-16,-0.1057
2010-09-17,2.0095
2010-09-20,3.2659000000000002
2010-09-21,-1.7067999999999999
2010-09-22,-1.4811
2010-09-23,-2.0218
2010-09-24,4.0212
2010-09-27,0.4578
2010-09-28,-0.1013
2010-09-29,0.6082
2010-09-30,-1.3602
2010-10-01,0.3575
2010-10-04,-1.6794
2010-10-05,0.9317
2010-10-06,0.9744
2010-10-07,0.711
2010-10-08,-1.0086
2010-10-11,-0.3057
2010-10-12,1.5840999999999998
2010-10-13,3.1187
2010-10-14,0.878
2010-10-15,-1.1122
2010-10-18,2.6895
2010-10-19,-3.4286
2010-10-20,3.9448
2010-10-21,-1.7551999999999999
2010-10-22,-12.3612
2010-10-25,-3.6915
2010-10-26,-4.7483
2010-10-27,1.4414
2010-10-28,1.0065
2010-10-29,-0.1758
2010-11-01,0.7046
2010-11-02,1.2245
2010-11-03,0.2304
2010-11-04,2.2989
2010-11-05,3.9326
2010-11-08,-1.4054
2010-11-09,0.0548
2010-11-10,0.9863
2010-11-11,0.3798
2010-11-12,-1.027
2010-11-15,-0.2185
2010-11-16,-2.1346
2010-11-17,-1.1186
2010-11-18,1.3009
2010-11-19,-2.2892
2010-11-22,-0.5714
2010-11-23,0.2874
2010-11-24,2.2923
2010-11-26,-1.5686
2010-11-29,0.1707
2010-11-30,-0.625
2010-12-01,2.7443999999999997
2010-12-02,-2.6155
2010-12-03,0.6857
2010-12-06,0.8513
2010-12-07,0.2251
2010-12-08,1.6282999999999999
2010-12-09,1.6021999999999998
2010-12-10,1.5226
2010-12-13,-0.8034
2010-12-14,1.0259
2010-12-15,0.4276
2010-12-16,3.3528000000000002
2010-12-17,3.8105
2010-12-20,-0.4464
2010-12-21,1.0463
2010-12-22,0.4438
2010-12-23,-0.6382
2010-12-27,-0.5929
2010-12-28,0.0497
2010-12-29,-0.8445
2010-12-30,0.3006
2010-12-31,-2.3976
2011-01-03,1.6888
2011-01-04,-1.8620999999999999
2011-01-05,1.6923
2011-01-06,-1.2103
2011-01-07,2.0929
2011-01-10,1.1
2011-01-11,0.3956
2011-01-12,0.5911
2011-01-13,0.6856
2011-01-14,-0.2918
2011-01-18,1.5122
2011-01-19,-1.3936
2011-01-20,-1.1209
2011-01-21,-2.07
2011-01-24,0.4026
2011-01-25,-0.1504
2011-01-26,2.9618
2011-01-27,1.9015
2011-01-28,-2.6316
2011-01-31,2.3587
2011-02-01,2.6404
2011-02-02,2.666
2011-02-03,0.4556
2011-02-04,-0.8617
2011-02-07,-3.9341
2011-02-08,1.2381
2011-02-09,-2.4929
2011-02-10,0.2894
2011-02-11,0.4329
2011-02-14,0.431
2011-02-15,-2.1936
2011-02-16,2.4866
2011-02-17,0.0476
2011-02-18,-1.1412
2011-02-22,-4.4252
2011-02-23,-2.8183
2011-02-24,1.2947
2011-02-25,3.7321
2011-02-28,2.76
2011-03-01,-1.5827
2011-03-02,1.3645
2011-03-03,3.8462
2011-03-04,0.3704
2011-03-07,-0.7841
2011-03-08,1.325
2011-03-09,-0.0918
2011-03-10,-3.7428
2011-03-11,0.3817
2011-03-14,-0.8555
2011-03-15,-2.0614
2011-03-16,-0.4895
2011-03-17,0.0
2011-03-18,2.8529
2011-03-21,-0.5261
2011-03-22,-0.3365
2011-03-23,-1.8813
2011-03-24,1.3766
2011-03-25,1.8429
2011-03-28,-0.0952
2011-03-29,0.9533
2011-03-30,-3.8244
2011-03-31,0.54
2011-04-01,1.0742
2011-04-04,2.4638
2011-04-05,-0.33
2011-04-06,0.5676
2011-04-07,-0.5644
2011-04-08,0.2838
2011-04-11,-0.7547
2011-04-12,-0.5703
2011-04-13,0.6214
2011-04-14,1.9002
2011-04-15,3.3566
2011-04-18,-3.7438000000000002
2011-04-19,0.4217
2011-04-20,-0.1867
2011-04-21,16.8303
2011-04-25,-0.04
2011-04-26,-1.6413
2011-04-27,0.0814
2011-04-28,-2.1147
2011-04-29,0.2908
2011-05-02,1.9056
2011-05-03,-1.0163
2011-05-04,-1.6427
2011-05-05,-3.215
2011-05-06,1.2079
2011-05-09,1.3639999999999999
2011-05-10,-0.0421
2011-05-11,-0.6731
2011-05-12,-0.0424
2011-05-13,-0.9322
2011-05-16,-1.5398
2011-05-17,1.6942
2011-05-18,1.2814999999999999
2011-05-19,2.0877
2011-05-20,-0.9709
2011-05-23,-2.9203
2011-05-24,-1.8908
2011-05-25,1.1827
2011-05-26,4.6753
2011-05-27,0.9098
2011-05-31,0.4098
2011-06-01,-1.2245
2011-06-02,-1.7355
2011-06-03,-0.841
2011-06-06,-0.4665
2011-06-07,0.1278
2011-06-08,-2.1277
2011-06-09,1.8696000000000002
2011-06-10,-0.0854
2011-06-13,0.4699
2011-06-14,2.0833
2011-06-15,-2.7904999999999998
2011-06-16,-0.6427
2011-06-17,-1.1643
2011-06-20,-1.0035
2011-06-21,3.9224
2011-06-22,-1.5479
2011-06-23,-2.4338
2011-06-24,-2.4724
2011-06-27,-0.3622
2011-06-28,1.9990999999999999
2011-06-29,0.4454
2011-06-30,1.1086
2011-07-01,0.8772
2011-07-05,0.0
2011-07-06,1.0
2011-07-07,2.7981
2011-07-08,-0.0838
2011-07-11,-1.9698
2011-07-12,0.0
2011-07-13,1.7529
2011-07-14,-1.8487
2011-07-15,0.4709
2011-07-18,-1.8321
2011-07-19,2.2135
2011-07-20,-1.104
2011-07-21,1.4599
2011-07-22,1.6503999999999999
2011-07-25,-2.9142
2011-07-26,-1.1578
2011-07-27,-4.2082
2011-07-28,0.0906
2011-07-29,-0.4977
2011-08-01,0.7276
2011-08-02,-4.605
2011-08-03,-2.6503
2011-08-04,-5.9553
2011-08-05,-1.2665
2011-08-08,-9.8953
2011-08-09,6.2173
2011-08-10,-4.0481
2011-08-11,6.4994
2011-08-12,-0.5889
2011-08-15,2.6387
2011-08-16,-4.2497
2011-08-17,0.0
2011-08-18,-6.9041
2011-08-19,-2.06
2011-08-22,0.5409
2011-08-23,7.0532
2011-08-24,0.9492
2011-08-25,-2.7102
2011-08-26,4.2638
2011-08-29,5.5616
2011-08-30,-2.6343
2011-08-31,1.3263
2011-09-01,-1.3089
2011-09-02,-5.4642
2011-09-06,-1.2346
2011-09-07,5.5682
2011-09-08,-3.4984
2011-09-09,-4.7964
2011-09-12,-3.8079
2011-09-13,5.0548
2011-09-14,1.0435
2011-09-15,0.1147
2011-09-16,-1.7191999999999998
2011-09-19,-2.9737999999999998
2011-09-20,-2.524
2011-09-21,-3.6991
2011-09-22,-3.9052
2011-09-23,-0.3331
2011-09-26,1.1364
2011-09-27,5.9484
2011-09-28,-3.0568
2011-09-29,1.2227000000000001
2011-09-30,-3.5601000000000003
2011-10-03,-5.9987
2011-10-04,12.763
2011-10-05,0.1244
2011-10-06,4.2857
2011-10-07,-3.5140000000000002
2011-10-10,5.1235
2011-10-11,-1.5854
2011-10-12,-0.358
2011-10-13,-2.2156000000000002
2011-10-14,0.3062
2011-10-17,-3.3578
2011-10-18,3.6008
2011-10-19,-1.6463
2011-10-20,2.4179
2011-10-21,4.8426
2011-10-24,4.157
2011-10-25,-2.6052999999999997
2011-10-26,-1.7644
2011-10-27,3.1866
2011-10-28,32.7906
2011-10-31,-2.6216
2011-11-01,-5.6882
2011-11-02,1.2891
2011-11-03,1.5455
2011-11-04,1.0295
2011-11-07,1.8166
2011-11-08,-0.4352
2011-11-09,-4.1084
2011-11-10,0.4558
2011-11-11,4.4918
2011-11-14,0.3908
2011-11-15,-0.0865
2011-11-16,-3.4199
2011-11-17,-0.2689
2011-11-18,0.809
2011-11-21,0.0446
2011-11-22,-0.8021
2011-11-23,-3.1896
2011-11-25,-1.4849
2011-11-28,7.772
2011-11-29,-0.3059
2011-11-30,7.409
2011-12-01,0.0
2011-12-02,-0.5306
2011-12-05,0.4514
2011-12-06,1.5114
2011-12-07,0.8048
2011-12-08,-2.3553
2011-12-09,3.8839
2011-12-12,-3.0303
2011-12-13,-3.2062
2011-12-14,-2.8092
2011-12-15,1.9413
2011-12-16,1.3542
2011-12-19,-0.6263
2011-12-20,4.8739
2011-12-21,-1.4423
2011-12-22,0.4878
2011-12-23,-0.7282
2011-12-27,1.3447
2011-12-28,-4.5838
2011-12-29,1.2221
2011-12-30,-1.2281
2012-01-03,0.9484
2012-01-04,1.9207
2012-01-05,-0.9013
2012-01-06,-1.9843
2012-01-09,-4.3863
2012-01-10,2.9112999999999998
2012-01-11,2.6574999999999998
2012-01-12,3.1733000000000002
2012-01-13,-2.5496
2012-01-17,3.4468
2012-01-18,-0.4817
2012-01-19,1.8152
2012-01-20,-0.1585
2012-01-23,-0.7937
2012-01-24,-0.24
2012-01-25,-0.5613
2012-01-26,0.5645
2012-01-27,2.4459
2012-01-30,-0.6654
2012-01-31,-7.171
2012-02-01,3.4805
2012-02-02,1.5175999999999998
2012-02-03,2.7475
2012-02-06,1.6909
2012-02-07,0.232
2012-02-08,4.4753
2012-02-09,-3.7666
2012-02-10,-0.1535
2012-02-13,1.5756999999999999
2012-02-14,0.1513
2012-02-15,-0.4156
2012-02-16,2.6935000000000002
2012-02-17,0.5541
2012-02-21,-1.4328
2012-02-22,-1.1182
2012-02-23,-0.1131
2012-02-24,0.4528
2012-02-27,1.8782999999999999
2012-02-28,-1.4012
2012-02-29,-4.2259
2012-03-01,2.2257
2012-03-02,-0.7257
2012-03-05,-0.3848
2012-03-06,-2.0857
2012-03-07,1.6568
2012-03-08,2.8327999999999998
2012-03-09,0.3774
2012-03-12,-2.1053
2012-03-13,4.0323
2012-03-14,-0.8859
2012-03-15,1.2663
2012-03-16,-0.4413
2012-03-19,-1.2191
2012-03-20,-1.2715
2012-03-21,1.4773
2012-03-22,-2.4636
2012-03-23,2.5641
2012-03-26,5.3731
2012-03-27,-0.3895
2012-03-28,-0.7821
2012-03-29,-2.3647
2012-03-30,1.1009
2012-04-02,4.1742
2012-04-03,-0.1045
2012-04-04,-3.4531
2012-04-05,0.2168
2012-04-09,-1.7664
2012-04-10,-3.3761
2012-04-11,1.5951
2012-04-12,1.9439
2012-04-13,-1.9802
2012-04-16,0.2993
2012-04-17,3.8791
2012-04-18,1.6158000000000001
2012-04-19,-0.6714
2012-04-20,-0.6048
2012-04-23,-1.7894999999999999
2012-04-24,15.7434
2012-04-25,0.2204
2012-04-26,-1.1938
2012-04-27,1.6216
2012-04-30,-0.7822
2012-05-01,1.2299
2012-05-02,1.028
2012-05-03,-0.37
2012-05-04,-2.5689
2012-05-07,0.3812
2012-05-08,-0.443
2012-05-09,-0.0636
2012-05-10,-0.986
2012-05-11,-1.0601
2012-05-14,-0.6818
2012-05-15,2.1576
2012-05-16,-1.152
2012-05-17,-1.8453
2012-05-18,-1.9788999999999999
2012-05-21,5.0135
2012-05-22,0.0
2012-05-23,0.0641
2012-05-24,0.8966
2012-05-25,1.079
2012-05-29,1.2873
2012-05-30,-2.6658
2012-05-31,-0.5414
2012-06-01,-5.3154
2012-06-04,-2.3673
2012-06-05,4.2605
2012-06-06,3.7209
2012-06-07,-2.8828
2012-06-08,1.7810000000000001
2012-06-11,-2.1387
2012-06-12,1.0265
2012-06-13,1.9338
2012-06-14,0.2251
2012-06-15,1.8287
2012-06-18,4.7574
2012-06-19,4.4511
2012-06-20,-0.979
2012-06-21,-4.5944
2012-06-22,-0.0305
2012-06-25,-2.7439
2012-06-26,1.5361
2012-06-27,0.0617
2012-06-28,-1.5735999999999999
2012-06-29,4.8903
2012-07-02,5.26
2012-07-03,-0.5111
2012-07-05,-0.2854
2012-07-06,-2.0893
2012-07-09,1.2569
2012-07-10,-3.0312
2012-07-11,-2.4412
2012-07-12,-3.6314
2012-07-13,0.2533
2012-07-16,-2.1478
2012-07-17,-0.2905
2012-07-18,-0.0971
2012-07-19,2.722
2012-07-20,7.8233
2012-07-23,-1.5506
2012-07-24,-1.4562
2012-07-25,3.3172
2012-07-26,2.2183
2012-07-27,2.2843999999999998
2012-07-30,-4.1318
2012-07-31,-1.1066
2012-08-01,-1.1484
2012-08-02,-0.0298
2012-08-03,2.205
2012-08-06,-0.1166
2012-08-07,3.0064
2012-08-08,-1.9836
2012-08-09,0.3758
2012-08-10,-0.8065
2012-08-13,-1.1614
2012-08-14,0.6757
2012-08-15,-0.0584
2012-08-16,0.1752
2012-08-17,1.0493
2012-08-20,-2.019
2012-08-21,0.2944
2012-08-22,-0.8512
2012-08-23,-4.0853
2012-08-24,1.5123
2012-08-27,-0.2128
2012-08-28,2.3766
2012-08-29,1.1607
2012-08-30,-0.4707
2012-08-31,0.3547
2012-09-04,3.623
2012-09-05,1.3075999999999999
2012-09-06,4.798
2012-09-07,1.5261
2012-09-10,-1.134
2012-09-11,1.6271
2012-09-12,1.0761
2012-09-13,1.7658
2012-09-14,-2.4751
2012-09-17,-1.7530000000000001
2012-09-18,-0.2397
2012-09-19,-1.1479
2012-09-20,-1.3773
2012-09-21,3.5871
2012-09-24,-1.3216999999999999
2012-09-25,-0.2679
2012-09-26,-1.343
2012-09-27,2.287
2012-09-28,-1.597
2012-10-01,2.8131
2012-10-02,0.3946
2012-10-03,-0.1048
2012-10-04,2.0462
2012-10-05,-1.9537
2012-10-08,-0.1311
2012-10-09,-2.7829
2012-10-10,-1.2422
2012-10-11,0.9024
2012-10-12,-0.9214
2012-10-15,0.8479
2012-10-16,3.7971
2012-10-17,-7.4732
2012-10-18,-20.4462
2012-10-19,-1.7039
2012-10-22,-0.3611
2012-10-23,-2.4284
2012-10-24,-0.1486
2012-10-25,-1.4509
2012-10-26,-1.51
2012-10-31,1.8780999999999999
2012-11-01,-0.6396
2012-11-02,-1.666
2012-11-05,0.9241
2012-11-06,-0.6868
2012-11-07,-1.2678
2012-11-08,2.1401
2012-11-09,-1.4095
2012-11-12,2.4343
2012-11-13,-0.3395
2012-11-14,-2.9145
2012-11-15,-1.0526
2012-11-16,2.9157
2012-11-19,2.2588
2012-11-20,0.0374
2012-11-21,0.5614
2012-11-23,2.0097
2012-11-26,-1.5323
2012-11-27,-0.3335
2012-11-28,-0.3717
2012-11-29,2.5
2012-11-30,-0.2912
2012-12-03,-1.2048
2012-12-04,-1.8847
2012-12-05,-1.5443
2012-12-06,-1.9127999999999998
2012-12-07,-0.507
2012-12-10,2.7048
2012-12-11,2.2519
2012-12-12,-0.1866
2012-12-13,-1.3463
2012-12-14,-0.0758
2012-12-17,0.7208
2012-12-18,2.3729
2012-12-19,1.6556
2012-12-20,1.9906000000000001
2012-12-21,0.7807
2012-12-24,-1.4085
2012-12-26,-2.1786
2012-12-27,0.4016
2012-12-28,-1.5636
2012-12-31,2.512
2013-01-02,2.3423
2013-01-03,2.7113
2013-01-04,0.4457
2013-01-07,-1.2287
2013-01-08,-2.3842
2013-01-09,-3.3628
2013-01-10,-1.5018
2013-01-11,-3.7932
2013-01-14,2.9764
2013-01-15,-1.1261
2013-01-16,-1.2908
2013-01-17,1.8462
2013-01-18,0.6042
2013-01-22,2.9279
2013-01-23,-1.2035
2013-01-24,2.6947
2013-01-25,2.7678000000000003
2013-01-28,-0.035
2013-01-29,0.6648
2013-01-30,1.7379
2013-01-31,7.1404
2013-02-01,1.7219
2013-02-04,0.6897
2013-02-05,0.5915
2013-02-06,-0.1857
2013-02-07,-0.031
2013-02-08,1.5199
2013-02-11,0.9166
2013-02-12,-0.0303
2013-02-13,-0.8177
2013-02-14,-0.5802
2013-02-15,0.5221
2013-02-19,-0.3972
2013-02-20,-2.7301
2013-02-21,-0.9461
2013-02-22,1.4963
2013-02-25,-2.133
2013-02-26,-0.4808
2013-02-27,1.3527
2013-02-28,-0.0953
2013-03-01,-0.986
2013-03-04,-0.4497
2013-03-05,2.6137
2013-03-06,2.0126
2013-03-07,0.8631
2013-03-08,1.7421
2013-03-11,0.7209
2013-03-12,-1.7
2013-03-13,-0.2427
2013-03-14,1.2469999999999999
2013-03-15,-0.751
2013-03-18,-2.0278
2013-03-19,-0.2471
2013-03-20,0.96
2013-03-21,-1.7485
2013-03-22,1.8732
2013-03-25,0.7355
2013-03-26,2.2209
2013-03-27,-0.8333
2013-03-28,0.5702
2013-04-01,-3.1931
2013-04-02,-1.8187
2013-04-03,-2.8257
2013-04-04,1.7771
2013-04-05,-1.4603
2013-04-08,2.0619
2013-04-09,0.6313
2013-04-10,2.3526
2013-04-11,0.7049
2013-04-12,-0.3043
2013-04-15,-4.7619
2013-04-16,1.9550999999999998
2013-04-17,-3.2694
2013-04-18,-2.0799
2013-04-19,4.547
2013-04-22,1.5873
2013-04-23,-0.0313
2013-04-24,0.1563
2013-04-25,0.6554
2013-04-26,0.2791
2013-04-29,1.8244
2013-04-30,0.577
2013-05-01,-1.4191
2013-05-02,-0.7657
2013-05-03,0.6173
2013-05-06,5.5828
2013-05-07,3.5154
2013-05-08,0.7859
2013-05-09,-0.6405
2013-05-10,3.3352
2013-05-13,0.5424
2013-05-14,-2.1311
2013-05-15,-0.1654
2013-05-16,1.7393999999999998
2013-05-17,2.0081
2013-05-20,0.5587
2013-05-21,0.9524
2013-05-22,-2.2537
2013-05-23,-0.8579
2013-05-24,-0.7572
2013-05-28,-0.6812
2013-05-29,-1.3169
2013-05-30,0.5838
2013-05-31,-1.1885
2013-06-03,3.0769
2013-06-04,-2.6323
2013-06-05,-1.3935
2013-06-06,-0.537
2013-06-07,0.7388
2013-06-10,-0.4513
2013-06-11,-1.4735
2013-06-12,-1.5817999999999999
2013-06-13,1.315
2013-06-14,1.0095
2013-06-17,2.4272
2013-06-18,1.0594
2013-06-19,-0.4138
2013-06-20,-1.7175
2013-06-21,1.0147
2013-06-24,-0.1953
2013-06-25,-1.0064
2013-06-26,1.0449
2013-06-27,2.5433
2013-06-28,0.9539
2013-07-01,2.0248
2013-07-02,-1.2966
2013-07-03,1.2869
2013-07-05,1.6146
2013-07-08,0.0781
2013-07-09,1.2493
2013-07-10,0.7455
2013-07-11,0.5359
2013-07-12,-0.5076
2013-07-15,-1.2755
2013-07-16,-1.3178
2013-07-17,1.9115
2013-07-18,1.8756
2013-07-19,8.3228
2013-07-22,2.4447
2013-07-23,0.0
2013-07-24,-1.2955
2013-07-25,1.0362
2013-07-26,-2.5752
2013-07-29,-0.9591
2013-07-30,0.2598
2013-07-31,1.3899
2013-08-01,2.2072
2013-08-02,-0.8638
2013-08-05,1.8574000000000002
2013-08-06,-0.3377
2013-08-07,-0.9939
2013-08-08,0.5704
2013-08-09,-0.4083
2013-08-12,1.2301
2013-08-13,0.7426
2013-08-14,-0.8711
2013-08-15,-2.749
2013-08-16,-0.4634
2013-08-19,-0.2328
2013-08-20,1.7499
2013-08-21,-0.1376
2013-08-22,1.8599
2013-08-23,0.3381
2013-08-26,-0.1348
2013-08-27,-1.8673
2013-08-28,-1.1233
2013-08-29,1.5303
2013-08-30,-0.5481
2013-09-03,1.8829
2013-09-04,0.7888
2013-09-05,0.246
2013-09-06,0.0446
2013-09-09,4.1472
2013-09-10,0.6851
2013-09-11,1.0206
2013-09-12,-0.8209
2013-09-13,-0.6579
2013-09-16,-1.1963
2013-09-17,3.6973000000000003
2013-09-18,0.6464
2013-09-19,-1.2429999999999999
2013-09-20,-0.1678
2013-09-23,-0.2942
2013-09-24,0.0632
2013-09-25,-0.1264
2013-09-26,1.3918
2013-09-27,-0.624
2013-09-30,0.7116
2013-10-01,2.3691
2013-10-02,-0.7917
2013-10-03,-2.0462
2013-10-04,-4.3242
2013-10-07,-1.7031
2013-10-08,-2.199
2013-10-09,-0.0227
2013-10-10,-3.4074999999999998
2013-10-11,1.952
2013-10-14,0.2537
2013-10-15,-1.0354
2013-10-16,1.6508
2013-10-17,5.0549
2013-10-18,26.2356
2013-10-21,0.4657
2013-10-22,-2.7124
2013-10-23,1.4823
2013-10-24,-1.6345
2013-10-25,-1.0076
2013-10-28,0.0893
2013-10-29,2.1231
2013-10-30,-0.8036
2013-10-31,0.4931
2013-11-01,-0.5433
2013-11-04,2.2555
2013-11-05,-2.3781
2013-11-06,0.7767
2013-11-07,-0.8057
2013-11-08,2.843
2013-11-11,0.601
2013-11-12,-0.1536
2013-11-13,-0.1709
2013-11-14,-6.3699
2013-11-15,1.335
2013-11-18,-2.5446999999999997
2013-11-19,-2.8889
2013-11-20,0.4767
2013-11-21,2.2775
2013-11-22,0.4825
2013-11-25,-1.0526
2013-11-26,0.6532
2013-11-27,1.5390000000000001
2013-11-29,-0.2191
2013-12-02,0.8602
2013-12-03,0.1089
2013-12-04,-0.9425
2013-12-05,-0.2196
2013-12-06,1.7055
2013-12-09,0.5229
2013-12-10,-1.5785
2013-12-11,-2.1688
2013-12-12,0.8197
2013-12-13,0.1478
2013-12-16,2.5461
2013-12-17,0.7377
2013-12-18,2.0897
2013-12-19,-1.2071
2013-12-20,0.9917
2013-12-23,1.771
2013-12-24,-0.1378
2013-12-26,-0.3278
2013-12-27,-0.9867
2013-12-30,-0.2622
2013-12-31,0.1753
2014-01-02,-0.3325
2014-01-03,0.3687
2014-01-06,4.7752
2014-01-07,2.5042
2014-01-08,-1.0912
2014-01-09,-0.6422
2014-01-10,0.6132
2014-01-13,-3.3273
2014-01-14,2.9135999999999997
2014-01-15,3.0298
2014-01-16,-0.1768
2014-01-17,2.9459
2014-01-21,-2.0016
2014-01-22,0.8457
2014-01-23,0.3165
2014-01-24,-7.1293
2014-01-27,-5.8594
2014-01-28,3.6803
2014-01-29,0.4698
2014-01-30,1.7492
2014-01-31,1.1404
2014-02-03,-7.5059000000000005
2014-02-04,0.4913
2014-02-05,-1.0139
2014-02-06,-1.2072
2014-02-07,1.8515000000000001
2014-02-10,-0.0364
2014-02-11,0.3637
2014-02-12,-0.5073
2014-02-13,-0.4553
2014-02-14,-0.1464
2014-02-18,1.3558
2014-02-19,-2.7477
2014-02-20,-0.5204
2014-02-21,-1.009
2014-02-24,2.5103999999999997
2014-02-25,-1.5651000000000002
2014-02-26,-0.5799
2014-02-27,-0.4139
2014-02-28,-1.1336
2014-03-03,-0.0573
2014-03-04,5.4015
2014-03-05,-1.9138
2014-03-06,1.2576
2014-03-07,0.968
2014-03-10,0.5789
2014-03-11,-2.3741
2014-03-12,0.0737
2014-03-13,-3.5714
2014-03-14,0.6873
2014-03-17,1.3462
2014-03-18,2.4696
2014-03-19,-1.1137
2014-03-20,1.034
2014-03-21,-1.462
2014-03-24,-2.1699
2014-03-25,0.3033
2014-03-26,-1.5876000000000001
2014-03-27,-1.2291
2014-03-28,-1.3611
2014-03-31,2.0895
