ticker,IBM UN Equity
2013-04-10,1.3287
2013-04-11,0.434
2013-04-12,-0.7233
2013-04-15,-1.0029
2013-04-16,1.3094000000000001
2013-04-17,-1.0991
2013-04-18,-1.2019
2013-04-19,-8.279
2013-04-22,-1.1421000000000001
2013-04-23,2.0125
2013-04-24,0.0522
2013-04-25,1.1684
2013-04-26,0.1856
2013-04-29,2.4909
2013-04-30,1.7022
2013-05-01,-1.4368
2013-05-02,1.3826
2013-05-03,1.0475
2013-05-06,-0.8459
2013-05-07,0.4192
2013-05-08,1.0509
2013-05-09,-0.7714
2013-05-10,0.6052
2013-05-13,-0.9781
2013-05-14,0.3655
2013-05-15,0.0541
2013-05-16,0.6738
2013-05-17,1.8319999999999999
2013-05-20,-0.403
2013-05-21,0.5058
2013-05-22,-0.7956
2013-05-23,-0.401
2013-05-24,-0.2134
2013-05-28,1.0014
2013-05-29,0.0674
2013-05-30,0.6926
2013-05-31,-0.64
2013-06-03,0.4471
2013-06-04,-1.3209
2013-06-05,-1.6732
2013-06-06,0.5228
2013-06-07,1.2511999999999999
2013-06-10,-0.6445
2013-06-11,-0.5073
2013-06-12,-1.3629
2013-06-13,1.2772999999999999
2013-06-14,-0.7705
2013-06-17,0.4154
2013-06-18,0.9013
2013-06-19,-1.4302000000000001
2013-06-20,-2.273
2013-06-21,-0.9577
2013-06-24,-0.9823
2013-06-25,0.744
2013-06-26,-0.0615
2013-06-27,0.4054
2013-06-28,-2.3205
2013-07-01,0.089
2013-07-02,0.115
2013-07-03,0.9138
2013-07-05,0.8693
2013-07-08,0.0257
2013-07-09,-1.8874
2013-07-10,0.4966
2013-07-11,0.2861
2013-07-12,-0.3786
2013-07-15,1.0048
2013-07-16,-0.0773
2013-07-17,0.3611
2013-07-18,1.7682
2013-07-19,-2.2476
2013-07-22,0.2842
2013-07-23,0.4586
2013-07-24,0.836
2013-07-25,0.3103
2013-07-26,0.0659
2013-07-29,-0.5777
2013-07-30,-0.1019
2013-07-31,-0.4949
2013-08-01,0.3948
2013-08-02,-0.332
2013-08-05,0.1742
2013-08-06,-2.3069
2013-08-07,-0.7749
2013-08-08,-0.3341
2013-08-09,-0.0585
2013-08-12,0.6762
2013-08-13,-0.3543
2013-08-14,-0.4723
2013-08-15,-0.9279
2013-08-16,-0.2422
2013-08-19,-0.5989
2013-08-20,0.1791
2013-08-21,0.1625
2013-08-22,0.1785
2013-08-23,0.1242
2013-08-26,-0.3667
2013-08-27,-1.0826
2013-08-28,-0.3174
2013-08-29,0.2635
2013-08-30,-0.2026
2013-09-03,0.9272
2013-09-04,-0.4512
2013-09-05,0.557
2013-09-06,-0.6082
2013-09-09,1.0654
2013-09-10,0.8758
2013-09-11,2.1972
2013-09-12,0.0157
2013-09-13,0.755
2013-09-16,0.51
2013-09-17,-0.5126
2013-09-18,1.1761
2013-09-19,-0.5298
2013-09-20,-1.7426
2013-09-23,0.5105
2013-09-24,-0.5341
2013-09-25,-0.2632
2013-09-26,0.3958
2013-09-27,-1.7348
2013-09-30,-0.9309
2013-10-01,0.648
2013-10-02,-0.7619
2013-10-03,-0.5947
2013-10-04,0.1305
2013-10-07,-1.1353
2013-10-08,-1.8075999999999999
2013-10-09,1.4548
2013-10-10,1.9026999999999998
2013-10-11,0.7523
2013-10-14,0.4351
2013-10-15,-1.2355
2013-10-16,1.121
2013-10-17,-6.3728
2013-10-18,-0.6006
2013-10-21,-0.5294
2013-10-22,1.2206
2013-10-23,0.4572
2013-10-24,1.1549
2013-10-25,-0.5343
2013-10-28,0.2827
2013-10-29,2.6896
2013-10-30,-1.0817
2013-10-31,-0.5218
2013-11-01,0.0112
2013-11-04,0.5803
2013-11-05,-1.3424
2013-11-06,1.2876
2013-11-07,0.452
2013-11-08,-0.0056
2013-11-11,1.6056
2013-11-12,0.1039
2013-11-13,0.2622
2013-11-14,-0.73
2013-11-15,0.5378
2013-11-18,0.6987
2013-11-19,0.4228
2013-11-20,-0.0324
2013-11-21,-0.5724
2013-11-22,-1.537
2013-11-25,-1.3017
2013-11-26,-0.9109
2013-11-27,0.9362
2013-11-29,0.3967
2013-12-02,-1.2244
2013-12-03,-0.7888
2013-12-04,-0.1931
2013-12-05,0.1935
2013-12-06,0.903
2013-12-09,-0.1182
2013-12-10,-0.1916
2013-12-11,-1.084
2013-12-12,-1.0445
2013-12-13,-0.3288
2013-12-16,2.9225
2013-12-17,-1.1751
2013-12-18,1.6726999999999999
2013-12-19,0.8506
2013-12-20,-0.111
2013-12-23,1.2276
2013-12-24,0.5433
2013-12-26,1.1625
2013-12-27,-0.1457
2013-12-30,0.7186
2013-12-31,0.6223
2014-01-02,-1.0876
2014-01-03,0.5983
2014-01-06,-0.3429
2014-01-07,1.9946000000000002
2014-01-08,-0.9172
2014-01-09,-0.3139
2014-01-10,-0.064
2014-01-13,-1.6555
2014-01-14,0.9557
2014-01-15,0.9789
2014-01-16,0.5433
2014-01-17,0.7046
2014-01-21,-0.8733
2014-01-22,-3.2797
2014-01-23,0.2634
2014-01-24,-1.6909999999999998
2014-01-27,-0.9686
2014-01-28,-0.5902
2014-01-29,-0.2545
2014-01-30,0.5442
2014-01-31,-0.3834
2014-02-03,-2.1395
2014-02-04,-0.0347
2014-02-05,0.81
2014-02-06,0.792
2014-02-07,1.4771
2014-02-10,-0.0621
2014-02-11,1.4452
2014-02-12,0.3005
2014-02-13,0.8877
2014-02-14,1.0174
2014-02-18,-0.2722
2014-02-19,-0.131
2014-02-20,0.716
2014-02-21,-0.7978
2014-02-24,0.3611
2014-02-25,-0.1199
2014-02-26,0.453
2014-02-27,0.6574
2014-02-28,-0.054
2014-03-03,-0.4914
2014-03-04,1.1831
2014-03-05,0.3755
2014-03-06,0.2672
2014-03-07,0.0213
2014-03-10,-0.6873
2014-03-11,0.1985
2014-03-12,-0.2891
2014-03-13,-1.2458
2014-03-14,-0.919
2014-03-17,1.9757
2014-03-18,0.5382
2014-03-19,-1.1241
2014-03-20,1.7269999999999999
2014-03-21,-0.6546
2014-03-24,0.8464
2014-03-25,3.6069
2014-03-26,-1.2408
2014-03-27,-1.4484
2014-03-28,0.3266
2014-03-31,1.0711
2014-04-01,1.0442
2014-04-02,-0.4884
2014-04-03,-0.4443
2014-04-04,-0.4775
2014-04-07,1.434
2014-04-08,-0.6323
2014-04-09,1.7330999999999999
2014-04-10,-0.4882
2014-04-11,-0.2504
2014-04-14,1.3218
2014-04-15,-0.3792
2014-04-16,-0.3147
2014-04-17,-3.2536
2014-04-21,1.1894
2014-04-22,-0.0624
2014-04-23,-0.2186
2014-04-24,-0.7876
2014-04-25,-0.3102
2014-04-28,1.851
2014-04-29,1.02
2014-04-30,0.697
2014-05-01,-1.4964
2014-05-02,-1.0799
2014-05-05,-0.094
2014-05-06,-0.6431
2014-05-07,0.1947
2014-05-08,-0.206
2014-05-09,0.6193
2014-05-12,1.31
2014-05-13,-0.1973
2014-05-14,-1.8054999999999999
2014-05-15,-1.1975
2014-05-16,0.3218
2014-05-19,-0.0321
2014-05-20,-1.1283
2014-05-21,0.8113
2014-05-22,-0.3809
2014-05-23,0.14
2014-05-27,-0.6239
2014-05-28,-0.92
2014-05-29,0.3714
2014-05-30,0.3265
2014-06-02,0.7214
2014-06-03,-0.7109
2014-06-04,0.0759
2014-06-05,0.7967
2014-06-06,0.2097
2014-06-09,-0.0805
2014-06-10,-1.0364
2014-06-11,-1.107
2014-06-12,-0.5652
2014-06-13,0.7394
2014-06-16,-0.115
2014-06-17,-0.0494
2014-06-18,0.7352
2014-06-19,-0.4248
2014-06-20,-0.6947
2014-06-23,0.325
2014-06-24,-0.6918
2014-06-25,-0.0885
2014-06-26,-0.1937
2014-06-27,0.7429
2014-06-30,-0.2421
2014-07-01,2.8024
2014-07-02,1.0947
2014-07-03,0.0743
2014-07-07,-0.2599
2014-07-08,-0.4361
2014-07-09,0.641
2014-07-10,-0.3821
2014-07-11,0.1598
2014-07-14,0.9894
2014-07-15,-0.7216
2014-07-16,2.0532
2014-07-17,0.0676
2014-07-18,0.0052
2014-07-21,-0.8571
2014-07-22,1.6977
2014-07-23,-0.237
2014-07-24,0.8315
2014-07-25,-0.4302
2014-07-28,0.7099
2014-07-29,-0.618
2014-07-30,-0.293
2014-07-31,-1.201
2014-08-01,-1.3148
2014-08-04,0.2591
2014-08-05,-1.3394
2014-08-06,-0.016
2014-08-07,-0.898
2014-08-08,1.2642
2014-08-11,0.4501
2014-08-12,-0.0693
2014-08-13,0.3256
2014-08-14,-0.0372
2014-08-15,-0.2661
2014-08-18,1.0567
2014-08-19,0.3749
2014-08-20,0.0158
2014-08-21,0.5944
2014-08-22,-0.4288
2014-08-25,0.3939
2014-08-26,0.9573
2014-08-27,-0.3834
2014-08-28,-0.13
2014-08-29,0.1563
2014-09-02,-0.3848
2014-09-03,0.2036
2014-09-04,-0.6616
2014-09-05,0.2727
2014-09-08,-0.5544
2014-09-09,-0.0789
2014-09-10,0.8158
2014-09-11,0.094
2014-09-12,-0.2295
2014-09-15,0.2771
2014-09-16,0.5996
2014-09-17,-0.0829
2014-09-18,0.4927
2014-09-19,0.129
2014-09-22,-0.4588
2014-09-23,-0.7716
2014-09-24,0.3601
2014-09-25,-1.716
2014-09-26,0.5555
2014-09-29,-0.221
2014-09-30,0.1002
2014-10-01,-1.4013
2014-10-02,-0.1389
2014-10-03,0.9416
2014-10-06,0.1961
2014-10-07,-1.7614999999999998
2014-10-08,1.9654
2014-10-09,-1.5526
2014-10-10,-0.2628
2014-10-13,-1.2962
2014-10-14,0.1526
2014-10-15,-1.1153
2014-10-16,-1.0509
2014-10-17,1.2288999999999999
2014-10-20,-7.1134
2014-10-21,-3.4713
2014-10-22,-0.8822
2014-10-23,0.2411
2014-10-24,-0.0617
2014-10-27,-0.1296
2014-10-28,1.0688
2014-10-29,-0.0856
2014-10-30,0.5445
2014-10-31,0.0304
2014-11-03,-0.0243
2014-11-04,-1.0404
2014-11-05,-0.5103
2014-11-06,0.4573
2014-11-07,0.3778
2014-11-10,0.8762
2014-11-11,-0.1162
2014-11-12,-0.8451
2014-11-13,0.5373
2014-11-14,0.8416
2014-11-17,0.0
2014-11-18,-1.3828
2014-11-19,-0.2841
2014-11-20,-0.4894
2014-11-21,0.1743
2014-11-24,0.7644
2014-11-25,-0.2405
2014-11-26,0.1175
2014-11-28,0.1358
2014-12-01,-0.3885
2014-12-02,0.6995
2014-12-03,1.1373
2014-12-04,-0.2857
2014-12-05,-0.4755
2014-12-08,-0.8636
2014-12-09,0.6981
2014-12-10,-1.5215999999999998
2014-12-11,0.3489
2014-12-12,-3.5326
2014-12-15,-1.4931
2014-12-16,-1.078
2014-12-17,0.3434
2014-12-18,3.7846
2014-12-19,0.5264
2014-12-22,1.8485
2014-12-23,0.4955
2014-12-24,-0.2589
2014-12-26,0.3213
2014-12-29,-1.1273
2014-12-30,-0.2866
2014-12-31,0.2437
2015-01-02,1.0097
2015-01-05,-1.5735000000000001
2015-01-06,-2.1566
2015-01-07,-0.6536
2015-01-08,2.1734999999999998
2015-01-09,0.4356
2015-01-12,-1.6781000000000001
2015-01-13,0.2365
2015-01-14,-0.6441
2015-01-15,-0.7895
2015-01-16,1.6627
2015-01-20,-0.1209
2015-01-21,-3.0965
2015-01-22,2.1698
2015-01-23,0.3089
2015-01-26,0.3144
2015-01-27,-1.7204000000000002
2015-01-28,-1.3796
2015-01-29,2.5932
2015-01-30,-1.3957
2015-02-02,0.8806
2015-02-03,2.4635
2015-02-04,-0.9529
2015-02-05,0.6052
2015-02-06,-0.057
2015-02-09,-0.6189
2015-02-10,1.8042
2015-02-11,-0.227
2015-02-12,0.2023
2015-02-13,1.186
2015-02-17,0.3491
2015-02-18,0.7642
2015-02-19,1.0482
2015-02-20,-0.1464
2015-02-23,-0.4522
2015-02-24,1.1786
2015-02-25,-1.2255
2015-02-26,-1.1916
2015-02-27,0.6651
2015-03-02,-0.9016
2015-03-03,0.3427
2015-03-04,-0.9998
2015-03-05,1.104
2015-03-06,-1.6627
2015-03-09,1.4322
2015-03-10,-1.8411
2015-03-11,-0.64
2015-03-12,0.7526
2015-03-13,-2.3421
2015-03-16,1.8149
2015-03-17,-0.0764
2015-03-18,1.8157
2015-03-19,0.0
2015-03-20,1.921
2015-03-23,1.0744
2015-03-24,-0.9901
2015-03-25,-2.3313
2015-03-26,0.8731
2015-03-27,-0.1183
2015-03-30,1.4152
2015-03-31,-1.334
2015-04-01,-0.8224
2015-04-02,0.7978
2015-04-06,0.991
2015-04-07,0.0185
2015-04-08,-0.1357
2015-04-09,0.3027
2015-04-10,0.3203
2015-04-13,-0.2947
2015-04-14,-0.0493
2015-04-15,1.1275
2015-04-16,-0.6093
2015-04-17,-1.508
2015-04-20,3.4169
2015-04-21,-1.1435
2015-04-22,0.6697
2015-04-23,2.9511
2015-04-24,-0.2702
2015-04-27,0.5595
2015-04-28,1.8683999999999998
2015-04-29,0.276
2015-04-30,-1.7833
2015-05-01,1.3895
2015-05-04,0.1727
2015-05-05,-0.5116
2015-05-06,-0.9995
2015-05-07,0.5528
2015-05-08,0.9884
2015-05-11,-0.9034
2015-05-12,-0.3331
2015-05-13,1.0144
2015-05-14,1.0274
2015-05-15,-0.4539
2015-05-18,-0.1154
2015-05-19,0.2427
2015-05-20,0.1614
2015-05-21,-0.2417
2015-05-22,-0.6461
2015-05-26,-1.2136
2015-05-27,1.0992
2015-05-28,-0.1686
2015-05-29,-1.1997
2015-06-01,0.3124
2015-06-02,-0.3114
2015-06-03,0.1592
2015-06-04,-0.9063
2015-06-05,-0.582
2015-06-08,-1.2306
2015-06-09,0.2056
2015-06-10,1.9556
2015-06-11,-0.0829
2015-06-12,-1.0606
2015-06-15,-0.4372
2015-06-16,0.3489
2015-06-17,0.1978
2015-06-18,0.646
2015-06-19,-0.7489
2015-06-22,0.4431
2015-06-23,0.5306
2015-06-24,-0.9785
2015-06-25,-0.533
2015-06-26,-0.3733
2015-06-29,-1.5049000000000001
2015-06-30,-0.1902
2015-07-01,1.125
2015-07-02,0.3648
2015-07-06,-0.2181
2015-07-07,0.1639
2015-07-08,-1.1152
2015-07-09,0.4229
2015-07-10,1.892
2015-07-13,1.4555
2015-07-14,-0.4546
2015-07-15,-0.0474
2015-07-16,1.4656
2015-07-17,0.883
2015-07-20,0.4116
2015-07-21,-5.8596
2015-07-22,-1.6680000000000001
2015-07-23,0.8606
2015-07-24,-1.2243
2015-07-27,-0.4257
2015-07-28,0.6161
2015-07-29,0.6498
2015-07-30,-0.0807
2015-07-31,0.6399
2015-08-03,-2.0248
2015-08-04,-0.6994
2015-08-05,0.1904
2015-08-06,-0.1773
2015-08-07,-0.7677
2015-08-10,1.0508
2015-08-11,-0.7911
2015-08-12,0.418
2015-08-13,-0.698
2015-08-14,0.4385
2015-08-17,0.3596
2015-08-18,-0.1919
2015-08-19,-1.3268
2015-08-20,-0.8315
2015-08-21,-2.4957
2015-08-24,-3.6144
2015-08-25,-1.7495
2015-08-26,4.0721
2015-08-27,1.2543
2015-08-28,-0.377
2015-08-31,-0.0608
2015-09-01,-3.5229
2015-09-02,1.6611
2015-09-03,1.1927
2015-09-04,-2.0984
2015-09-08,2.4565
2015-09-09,-1.4807000000000001
2015-09-10,0.7928
2015-09-11,0.8003
2015-09-14,-1.1671
2015-09-15,1.2908
2015-09-16,0.5965
2015-09-17,-0.1819
2015-09-18,-2.4504
2015-09-21,1.3632
2015-09-22,-1.3995
2015-09-23,-0.5331
2015-09-24,0.5221
2015-09-25,0.6994
2015-09-28,-1.9942
2015-09-29,-0.0351
2015-09-30,1.7548
2015-10-01,-0.9519
2015-10-02,0.6895
2015-10-05,3.0848
2015-10-06,-0.1744
2015-10-07,0.8805
2015-10-08,1.4591
2015-10-09,0.0722
2015-10-12,-0.8203
2015-10-13,-1.0057
2015-10-14,0.2607
2015-10-15,0.0533
2015-10-16,0.1999
2015-10-19,-0.778
2015-10-20,-5.7499
2015-10-21,0.1991
2015-10-22,2.2495
2015-10-23,0.4095
2015-10-26,-0.705
2015-10-27,-4.0373
2015-10-28,2.1544
2015-10-29,-0.1988
2015-10-30,-0.3344
2015-11-02,0.207
2015-11-03,1.0757
2015-11-04,-0.1762
2015-11-05,-1.2286
2015-11-06,-0.243
2015-11-09,-2.1266
2015-11-10,0.1182
2015-11-11,-0.3322
2015-11-12,-1.4664
2015-11-13,-0.9696
2015-11-16,1.4877
2015-11-17,0.0823
2015-11-18,1.4945
2015-11-19,0.6774
2015-11-20,1.2871000000000001
2015-11-23,-0.0289
2015-11-24,0.1011
2015-11-25,-0.4329
2015-11-27,0.3333
2015-11-30,0.6933
2015-12-01,1.3341
2015-12-02,-1.1183
2015-12-03,-0.5583
2015-12-04,1.087
2015-12-07,-0.6266
2015-12-08,-1.0749
2015-12-09,-1.0431
2015-12-10,0.1244
2015-12-11,-1.6157
2015-12-14,1.0106
2015-12-15,1.3684
2015-12-16,1.0886
2015-12-17,-1.8235000000000001
2015-12-18,-1.3528
2015-12-21,0.4448
2015-12-22,1.7934
2015-12-23,0.4423
2015-12-24,-0.2093
2015-12-28,-0.4629
2015-12-29,1.5769
2015-12-30,-0.3148
2015-12-31,-1.2344
2016-01-04,-1.2135
2016-01-05,-0.0736
2016-01-06,-0.5006
2016-01-07,-1.709
2016-01-08,-0.9258
2016-01-11,1.2155
2016-01-12,-0.2477
2016-01-13,-1.3017
2016-01-14,1.3265
2016-01-15,-2.1669
2016-01-19,-1.4766
2016-01-20,-4.8786000000000005
2016-01-21,0.8616
2016-01-22,-0.3336
2016-01-25,-0.3429
2016-01-26,0.4178
2016-01-27,-1.3296000000000001
2016-01-28,1.0417
2016-01-29,2.1028000000000002
2016-02-01,0.0321
2016-02-02,-1.5141
2016-02-03,1.4479
2016-02-04,2.3493
2016-02-05,0.7207
2016-02-08,-0.2256
2016-02-09,-2.2917
2016-02-10,-3.1273
2016-02-11,-1.9468999999999999
2016-02-12,2.7068
2016-02-16,1.4045
2016-02-17,2.7375
2016-02-18,5.0357
2016-02-19,0.4757
2016-02-22,0.5185
2016-02-23,-1.0241
2016-02-24,0.3021
2016-02-25,1.2801
2016-02-26,-1.8364
2016-02-29,-0.7574
2016-03-01,2.549
2016-03-02,1.4363000000000001
2016-03-03,1.1005
2016-03-04,0.0
2016-03-07,1.7054
2016-03-08,-0.7706
2016-03-09,0.9635
2016-03-10,-0.1567
2016-03-11,1.5479
2016-03-14,0.295
2016-03-15,0.1261
2016-03-16,1.2801
2016-03-17,1.554
2016-03-18,0.034
2016-03-21,1.047
2016-03-22,-0.3566
2016-03-23,-1.8231000000000002
2016-03-24,1.7538
2016-03-28,0.3042
2016-03-29,0.6267
2016-03-30,-0.6161
2016-03-31,2.0484
2016-04-01,0.7065
2016-04-04,-0.295
2016-04-05,-1.3612
2016-04-06,0.0133
2016-04-07,-1.1798
2016-04-08,0.742
2016-04-11,-0.067
2016-04-12,0.2546
2016-04-13,1.0693
2016-04-14,-0.0463
2016-04-15,0.3705
2016-04-18,0.5339
2016-04-19,-5.5923
2016-04-20,1.4653
2016-04-21,2.1833
2016-04-22,-0.5358
2016-04-25,0.2088
2016-04-26,0.1814
2016-04-27,0.9324
2016-04-28,-2.2596
2016-04-29,-0.7683
2016-05-02,-0.4591
2016-05-03,-0.7847
2016-05-04,0.0833
2016-05-05,1.5390000000000001
2016-05-06,1.5157
2016-05-09,0.0339
2016-05-10,1.7850000000000001
2016-05-11,-0.6801
2016-05-12,-0.0739
2016-05-13,-0.7525
2016-05-16,1.1779
2016-05-17,-0.9768
2016-05-18,-0.4459
2016-05-19,-1.6357
2016-05-20,1.6008
2016-05-23,-0.326
2016-05-24,1.0493
2016-05-25,2.279
2016-05-26,0.4944
2016-05-27,0.2624
2016-05-31,0.5889
2016-06-01,-0.8001
2016-06-02,0.6491
2016-06-03,-0.3974
2016-06-06,-0.1047
2016-06-07,0.3929
2016-06-08,0.437
2016-06-09,-0.3766
2016-06-10,-0.6844
2016-06-13,-0.7154
2016-06-14,-0.1454
2016-06-15,-0.2516
2016-06-16,0.2522
2016-06-17,0.6156
2016-06-20,1.0659
2016-06-21,0.2864
2016-06-22,-0.7335
2016-06-23,1.5891
2016-06-24,-5.6389
2016-06-27,-2.1079
2016-06-28,1.5331000000000001
2016-06-29,1.8942999999999999
2016-06-30,2.2363
2016-07-01,0.3755
2016-07-05,-0.4398
2016-07-06,0.4549
2016-07-07,0.1509
2016-07-08,1.2189
2016-07-11,0.5633
2016-07-12,1.1009
2016-07-13,0.624
2016-07-14,1.4302000000000001
2016-07-15,-0.312
2016-07-18,0.0501
2016-07-19,-0.1752
2016-07-20,1.1154
2016-07-21,-0.564
2016-07-22,1.0097
2016-07-25,0.3579
2016-07-26,-0.3259
2016-07-27,-0.1789
2016-07-28,-0.2842
2016-07-29,-0.4648
2016-08-01,0.5167
2016-08-02,-0.5389
2016-08-03,0.056
2016-08-04,0.5477
2016-08-05,1.2071
2016-08-08,-0.0367
2016-08-09,-0.1666
2016-08-10,0.1916
2016-08-11,0.8946
2016-08-12,-0.9662
2016-08-15,-0.0432
2016-08-16,-0.7289
2016-08-17,-0.1618
2016-08-18,0.5734
2016-08-19,-0.818
2016-08-22,-0.025
2016-08-23,0.1625
2016-08-24,-0.755
2016-08-25,-0.2641
2016-08-26,-0.1954
2016-08-29,0.8843
2016-08-30,-0.2004
2016-08-31,-0.3262
2016-09-01,0.4154
2016-09-02,0.0063
2016-09-06,0.5014
2016-09-07,0.8045
2016-09-08,-1.6333
2016-09-09,-2.0818
2016-09-12,1.67
2016-09-13,-1.5667
2016-09-14,-1.1296
2016-09-15,1.0451
2016-09-16,-1.1692
2016-09-19,0.6695
2016-09-20,-0.2712
2016-09-21,0.6993
2016-09-22,0.3729
2016-09-23,-0.7238
2016-09-26,-0.6452
2016-09-27,1.8119
2016-09-28,0.9696
2016-09-29,-0.1137
2016-09-30,0.468
2016-10-03,-0.7806
2016-10-04,-0.7296
2016-10-05,0.3963
2016-10-06,-0.1273
2016-10-07,-0.7713
2016-10-10,0.8672
2016-10-11,-1.4202
2016-10-12,-0.323
2016-10-13,-0.3694
2016-10-14,0.4749
2016-10-17,0.2072
2016-10-18,-2.6168
2016-10-19,0.3583
2016-10-20,0.1719
2016-10-21,-1.2474
2016-10-24,0.6282
2016-10-25,0.2059
2016-10-26,0.6164
2016-10-27,1.0144
2016-10-28,-0.4826
2016-10-31,0.7077
2016-11-01,-0.5856
2016-11-02,-0.5498
2016-11-03,0.2764
2016-11-04,0.0394
2016-11-07,2.1584
2016-11-08,0.5459
2016-11-09,-0.232
2016-11-10,3.4946
2016-11-11,0.6553
2016-11-14,-1.8974
2016-11-15,0.2908
2016-11-16,0.3907
2016-11-17,0.3202
2016-11-18,0.3692
2016-11-21,1.4839
2016-11-22,-0.0614
2016-11-23,-0.4242
2016-11-25,0.7161
2016-11-28,0.8459
2016-11-29,-0.6018
2016-11-30,-0.8011
2016-12-01,-1.4795
2016-12-02,0.1251
2016-12-05,-0.1125
2016-12-06,0.3191
2016-12-07,2.7689
2016-12-08,0.3459
2016-12-09,0.7015
2016-12-12,-0.6125
2016-12-13,1.6858
2016-12-14,0.1307
2016-12-15,-0.2908
2016-12-16,-0.7678
2016-12-19,-0.03
2016-12-20,0.552
2016-12-21,-0.1611
2016-12-22,-0.1614
2016-12-23,-0.2095
2016-12-27,0.2579
2016-12-28,-0.5684
2016-12-29,0.2467
2016-12-30,-0.3661
2017-01-03,0.7229
2017-01-04,1.2381
2017-01-05,-0.3309
2017-01-06,0.492
2017-01-09,-1.1089
2017-01-10,-1.2705
2017-01-11,1.3473
2017-01-12,0.1192
2017-01-13,-0.3632
2017-01-17,0.3287
2017-01-18,-0.6492
2017-01-19,0.006
2017-01-20,2.2421
2017-01-23,0.2814
2017-01-24,2.8475
2017-01-25,1.3587
2017-01-26,0.2075
2017-01-27,-0.7612
2017-01-30,-0.846
2017-01-31,-0.7281
2017-02-01,-0.1318
2017-02-02,0.1664
2017-02-03,0.7103
2017-02-06,0.0228
2017-02-07,1.4784
2017-02-08,-0.4987
2017-02-09,0.5903
2017-02-10,0.8295
2017-02-13,0.3806
2017-02-14,0.4293
2017-02-15,0.8605
2017-02-16,-0.1376
2017-02-17,-0.4189
2017-02-21,-0.2269
2017-02-22,0.4937
2017-02-23,0.276
2017-02-24,-0.1652
2017-02-27,-1.0753
2017-02-28,0.2341
2017-03-01,1.1844999999999999
2017-03-02,-0.7804
2017-03-03,-0.2659
2017-03-06,0.2333
2017-03-07,-0.0499
2017-03-08,-0.5156
2017-03-09,-1.2650000000000001
2017-03-10,0.3669
2017-03-13,-0.7704
2017-03-14,-0.4194
2017-03-15,0.0512
2017-03-16,0.8134
2017-03-17,-0.8971
2017-03-20,0.0285
2017-03-21,-1.0359
2017-03-22,0.5176
2017-03-23,0.0229
2017-03-24,-0.5663
2017-03-27,-0.0345
2017-03-28,0.4259
2017-03-29,-0.3266
2017-03-30,-0.046
2017-03-31,0.161
2017-04-03,0.2067
2017-04-04,0.0115
2017-04-05,-0.9397
2017-04-06,-0.2487
2017-04-07,-0.1798
2017-04-10,-0.5461
2017-04-11,-0.3621
2017-04-12,0.0469
2017-04-13,-0.6621
2017-04-17,0.9261
2017-04-18,-0.6137
2017-04-19,-4.9162
2017-04-20,0.3773
2017-04-21,-1.183
2017-04-24,0.2307
2017-04-25,-0.224
2017-04-26,-0.2057
2017-04-27,0.1624
2017-04-28,-0.0187
2017-05-01,-0.9046
2017-05-02,0.1637
2017-05-03,-0.2954
2017-05-04,0.2648
2017-05-05,-2.5149
2017-05-08,-0.3354
2017-05-09,-0.6012
2017-05-10,-0.5654
2017-05-11,-0.3967
2017-05-12,-0.1859
2017-05-15,0.7581
2017-05-16,1.4322
2017-05-17,-1.7894
2017-05-18,-0.0994
2017-05-19,0.7959
2017-05-22,0.4343
2017-05-23,-0.3996
2017-05-24,0.3157
2017-05-25,0.4524
2017-05-26,-0.4634
2017-05-30,-0.4984
2017-05-31,0.5932
2017-06-01,0.0262
2017-06-02,-0.4061
2017-06-05,0.2368
2017-06-06,-0.0262
2017-06-07,-0.9123
2017-06-08,0.7418
2017-06-09,1.3149
2017-06-12,0.7008
2017-06-13,-0.5993
2017-06-14,-0.2853
2017-06-15,0.2666
2017-06-16,0.7522
2017-06-19,-0.3475
2017-06-20,0.071
2017-06-21,-0.7486
2017-06-22,0.3966
2017-06-23,-0.1878
2017-06-26,0.7268
2017-06-27,-0.3092
2017-06-28,0.3683
2017-06-29,-0.7662
2017-06-30,-0.1946
2017-07-03,1.1376
2017-07-05,-1.2277
2017-07-06,-0.8525
2017-07-07,0.3807
2017-07-10,0.3138
2017-07-11,-0.1499
2017-07-12,0.3329
2017-07-13,-0.0455
2017-07-14,0.3971
2017-07-17,-0.7975
2017-07-18,0.647
2017-07-19,-4.2013
2017-07-20,0.0881
2017-07-21,-0.3928
2017-07-24,-0.7411
2017-07-25,0.137
2017-07-26,-0.5678
2017-07-27,-0.1995
2017-07-28,-0.5377
2017-07-31,0.2634
2017-08-01,0.4355
2017-08-02,-0.585
2017-08-03,0.3392
2017-08-04,0.1518
2017-08-07,-1.1642000000000001
2017-08-08,0.0976
2017-08-09,-0.2393
2017-08-10,0.0494
2017-08-11,0.0
2017-08-14,0.3384
2017-08-15,-0.1757
2017-08-16,0.3027
2017-08-17,-1.2631999999999999
2017-08-18,-0.7107
2017-08-21,0.451
2017-08-22,0.4846
2017-08-23,0.8014
2017-08-24,0.5628
2017-08-25,0.5597
2017-08-28,-0.8557
2017-08-29,0.4421
2017-08-30,-0.4052
2017-08-31,0.3297
2017-09-01,0.7341
2017-09-05,-0.7218
2017-09-06,0.5453
2017-09-07,-0.6397
2017-09-08,-0.3149
2017-09-11,1.6918
2017-09-12,0.6213
