ticker,ANTM UN Equity
2010-08-20,-0.4589
2010-08-23,-0.5011
2010-08-24,0.0806
2010-08-25,2.7375
2010-08-26,-0.7837
2010-08-27,0.4542
2010-08-30,-2.4966
2010-08-31,0.1613
2010-09-01,2.4154999999999998
2010-09-02,1.8475000000000001
2010-09-03,2.7596
2010-09-07,-1.5962
2010-09-08,0.9733
2010-09-09,3.0618
2010-09-10,0.5502
2010-09-13,0.9849
2010-09-14,0.1445
2010-09-15,-1.4607999999999999
2010-09-16,0.1098
2010-09-17,-1.17
2010-09-20,1.6648
2010-09-21,1.4374
2010-09-22,1.5964
2010-09-23,-0.2472
2010-09-24,0.3363
2010-09-27,-1.4288
2010-09-28,0.6263
2010-09-29,-0.1778
2010-09-30,0.9086
2010-10-01,-0.9357
2010-10-04,-2.1921
2010-10-05,0.6742
2010-10-06,-1.6471
2010-10-07,1.325
2010-10-08,-0.0908
2010-10-11,0.6908
2010-10-12,0.4875
2010-10-13,2.0481
2010-10-14,0.4577
2010-10-15,1.2618
2010-10-18,1.0557
2010-10-19,-3.9048
2010-10-20,1.9783
2010-10-21,-1.0311
2010-10-22,1.6069
2010-10-25,-0.4866
2010-10-26,-2.3053
2010-10-27,-1.8413
2010-10-28,-0.5463
2010-10-29,-0.4944
2010-11-01,0.6993
2010-11-02,1.8822999999999999
2010-11-03,0.5381
2010-11-04,1.1775
2010-11-05,1.1285
2010-11-08,2.3191
2010-11-09,-1.6019
2010-11-10,2.009
2010-11-11,-0.5263
2010-11-12,-0.8705
2010-11-15,-1.5495999999999999
2010-11-16,-2.0811
2010-11-17,0.8216
2010-11-18,-0.2303
2010-11-19,4.0661
2010-11-22,2.3204000000000002
2010-11-23,-2.4179
2010-11-24,-1.1278
2010-11-26,-1.3135
2010-11-29,-0.0525
2010-11-30,-2.3305
2010-12-01,1.3455
2010-12-02,3.4519
2010-12-03,-2.4298
2010-12-06,-1.8941
2010-12-07,-0.3396
2010-12-08,1.3991
2010-12-09,0.3184
2010-12-10,1.7105000000000001
2010-12-13,-0.2601
2010-12-14,1.0082
2010-12-15,-3.0804
2010-12-16,-0.5327
2010-12-17,-0.1607
2010-12-20,0.304
2010-12-21,0.82
2010-12-22,0.9901
2010-12-23,0.5602
2010-12-27,-0.5049
2010-12-28,-0.28
2010-12-29,-0.1404
2010-12-30,-0.5271
2010-12-31,0.4416
2011-01-03,1.917
2011-01-04,0.6557
2011-01-05,0.2572
2011-01-06,1.7784
2011-01-07,1.5793
2011-01-10,1.1082
2011-01-11,1.2105
2011-01-12,0.097
2011-01-13,-0.1938
2011-01-14,2.8151
2011-01-18,-0.9127
2011-01-19,-1.4451
2011-01-20,-0.8057
2011-01-21,-0.1787
2011-01-24,-0.7486
2011-01-25,1.1641
2011-01-26,1.3776
2011-01-27,2.8937
2011-01-28,-2.6414
2011-01-31,-0.8618
2011-02-01,2.624
2011-02-02,1.1451
2011-02-03,-0.1396
2011-02-04,1.0561
2011-02-07,-1.4753
2011-02-08,1.825
2011-02-09,-0.046
2011-02-10,0.1686
2011-02-11,-0.1683
2011-02-14,1.0575
2011-02-15,0.0
2011-02-16,0.6521
2011-02-17,1.2656
2011-02-18,0.2827
2011-02-22,-3.1306
2011-02-23,-0.5514
2011-02-24,1.7865
2011-02-25,0.6506
2011-02-28,-0.0752
2011-03-01,-0.7372
2011-03-02,1.258
2011-03-03,2.9786
2011-03-04,-1.1773
2011-03-07,-0.1177
2011-03-08,0.9866
2011-03-09,1.5659
2011-03-10,-1.3689
2011-03-11,-0.6866
2011-03-14,-1.4857
2011-03-15,0.657
2011-03-16,-1.4093
2011-03-17,-0.7072
2011-03-18,1.0002
2011-03-21,0.6602
2011-03-22,0.5664
2011-03-23,-0.6373
2011-03-24,2.5805
2011-03-25,0.8288
2011-03-28,-0.548
2011-03-29,0.5655
2011-03-30,0.4326
2011-03-31,0.201
2011-04-01,1.3756
2011-04-04,-0.1979
2011-04-05,-1.6002999999999998
2011-04-06,-0.9067
2011-04-07,0.3195
2011-04-08,-0.1737
2011-04-11,0.4351
2011-04-12,0.7076
2011-04-13,-0.846
2011-04-14,0.5206
2011-04-15,-0.1439
2011-04-18,-1.9449999999999998
2011-04-19,1.3517000000000001
2011-04-20,0.5944
2011-04-21,4.1505
2011-04-25,-0.083
2011-04-26,1.0525
2011-04-27,3.5220000000000002
2011-04-28,1.337
2011-04-29,0.3135
2011-05-02,0.5079
2011-05-03,0.0259
2011-05-04,0.0
2011-05-05,0.3756
2011-05-06,0.6065
2011-05-09,2.3602
2011-05-10,0.0251
2011-05-11,-0.5137
2011-05-12,0.743
2011-05-13,0.3125
2011-05-16,0.6355
2011-05-17,-0.9658
2011-05-18,1.6754
2011-05-19,0.5657
2011-05-20,-1.5285
2011-05-23,-1.7261
2011-05-24,-2.0217
2011-05-25,-1.0317
2011-05-26,0.8861
2011-05-27,0.2067
2011-05-31,0.7605
2011-06-01,-1.2793
2011-06-02,1.0755
2011-06-03,-1.6923
2011-06-06,-1.6171
2011-06-07,0.9809
2011-06-08,-0.5382
2011-06-09,2.9529
2011-06-10,-1.8135
2011-06-13,-0.2751
2011-06-14,2.1148
2011-06-15,-2.0067
2011-06-16,0.1181
2011-06-17,-0.0393
2011-06-20,3.2135
2011-06-21,0.7117
2011-06-22,-1.817
2011-06-23,-0.1157
2011-06-24,-0.5018
2011-06-27,0.569
2011-06-28,1.6973
2011-06-29,0.1517
2011-06-30,-0.5555
2011-07-01,2.5644
2011-07-05,-0.7055
2011-07-06,-0.3116
2011-07-07,-2.1258
2011-07-08,-0.345
2011-07-11,-3.5769
2011-07-12,0.9839
2011-07-13,0.9612
2011-07-14,-0.1565
2011-07-15,-2.1682
2011-07-18,-0.8678
2011-07-19,-0.9562
2011-07-20,0.1496
2011-07-21,1.3578000000000001
2011-07-22,-0.3215
2011-07-25,-0.8063
2011-07-26,-0.3387
2011-07-27,-6.6068999999999996
2011-07-28,-0.4512
2011-07-29,-1.2282
2011-08-01,-3.1236
2011-08-02,-2.2922000000000002
2011-08-03,1.2355
2011-08-04,-3.8159
2011-08-05,-0.4979
2011-08-08,-7.9742
2011-08-09,5.6832
2011-08-10,-4.9627
2011-08-11,6.0251
2011-08-12,-0.5436
2011-08-15,3.1633
2011-08-16,-0.3853
2011-08-17,-0.419
2011-08-18,-4.6286000000000005
2011-08-19,-1.4254
2011-08-22,-0.8952
2011-08-23,3.3177
2011-08-24,2.1184
2011-08-25,-1.9098000000000002
2011-08-26,1.4267
2011-08-29,3.2931
2011-08-30,0.5767
2011-08-31,0.8283
2011-09-01,0.316
2011-09-02,-2.063
2011-09-06,-0.4663
2011-09-07,4.0226
2011-09-08,-1.4967
2011-09-09,-2.1684
2011-09-12,2.54
2011-09-13,3.9602
2011-09-14,0.8954
2011-09-15,1.3087
2011-09-16,0.5197
2011-09-19,-0.8863
2011-09-20,0.2385
2011-09-21,-3.1519
2011-09-22,-2.3181
2011-09-23,0.6601
2011-09-26,2.7479
2011-09-27,1.8994
2011-09-28,-3.3254
2011-09-29,0.8329
2011-09-30,-0.1377
2011-10-03,-4.5343
2011-10-04,1.1393
2011-10-05,1.4596
2011-10-06,1.5794000000000001
2011-10-07,1.2777
2011-10-10,2.6448
2011-10-11,-0.7996
2011-10-12,0.0149
2011-10-13,-1.4179
2011-10-14,1.5443
2011-10-17,-2.1768
2011-10-18,-2.3624
2011-10-19,1.3113000000000001
2011-10-20,0.5393
2011-10-21,2.1456
2011-10-24,2.7007
2011-10-25,-2.1183
2011-10-26,3.8507
2011-10-27,1.4372
2011-10-28,-2.692
2011-10-31,0.3203
2011-11-01,-3.0624
2011-11-02,1.7967
2011-11-03,-0.2206
2011-11-04,-0.6191
2011-11-07,1.0086
2011-11-08,1.072
2011-11-09,-2.7168
2011-11-10,2.4044
2011-11-11,3.1792
2011-11-14,-0.636
2011-11-15,-0.3698
2011-11-16,-2.7127
2011-11-17,0.1761
2011-11-18,0.3809
2011-11-21,-2.2037
2011-11-22,-0.2388
2011-11-23,-3.9192
2011-11-25,-0.8252
2011-11-28,3.7206
2011-11-29,2.0433
2011-11-30,4.6425
2011-12-01,-0.6662
2011-12-02,-1.6695
2011-12-05,-0.5805
2011-12-06,-0.4379
2011-12-07,0.8063
2011-12-08,-3.5469
2011-12-09,0.6356
2011-12-12,-1.6692
2011-12-13,-1.147
2011-12-14,-1.7327
2011-12-15,1.5428
2011-12-16,0.6977
2011-12-19,-2.0169
2011-12-20,2.8754999999999997
2011-12-21,0.3208
2011-12-22,1.6747999999999998
2011-12-23,1.9018000000000002
2011-12-27,-0.1763
2011-12-28,-2.0757
2011-12-29,0.5262
2011-12-30,-0.9272
2012-01-03,2.0528
2012-01-04,0.5473
2012-01-05,0.7796
2012-01-06,3.2404
2012-01-09,0.6362
2012-01-10,1.447
2012-01-11,0.4985
2012-01-12,-1.0473
2012-01-13,0.1393
2012-01-17,1.1542
2012-01-18,-0.7836
2012-01-19,-0.3325
2012-01-20,-0.2085
2012-01-23,-0.8359
2012-01-24,-2.5007
2012-01-25,-4.755
2012-01-26,-2.7231
2012-01-27,1.7418
2012-01-30,-1.5133
2012-01-31,-0.1707
2012-02-01,2.8141
2012-02-02,-1.4668
2012-02-03,-0.1381
2012-02-06,-1.0758
2012-02-07,0.9787
2012-02-08,-0.2615
2012-02-09,-0.2776
2012-02-10,-0.7425
2012-02-13,0.7636
2012-02-14,1.5929
2012-02-15,-0.822
2012-02-16,1.6577
2012-02-17,-0.2718
2012-02-21,0.5148
2012-02-22,-0.4368
2012-02-23,0.1815
2012-02-24,-0.1661
2012-02-27,-0.484
2012-02-28,-0.38
2012-02-29,0.1373
2012-03-01,0.9142
2012-03-02,-0.6795
2012-03-05,-0.8969
2012-03-06,-1.3039
2012-03-07,-0.3303
2012-03-08,0.8929
2012-03-09,0.7297
2012-03-12,-1.3409
2012-03-13,1.6247
2012-03-14,3.3359
2012-03-15,-0.4165
2012-03-16,0.5826
2012-03-19,0.505
2012-03-20,-1.197
2012-03-21,-0.7628
2012-03-22,0.0603
2012-03-23,0.4368
2012-03-26,2.9244
2012-03-27,-0.3643
2012-03-28,2.3691
2012-03-29,2.3143000000000002
2012-03-30,3.0438
2012-04-02,-1.1518
2012-04-03,-0.4249
2012-04-04,-0.7159
2012-04-05,0.3605
2012-04-09,-2.556
2012-04-10,-1.7865
2012-04-11,0.3898
2012-04-12,0.6615
2012-04-13,-1.0714
2012-04-16,-0.7509
2012-04-17,1.7896
2012-04-18,-1.1292
2012-04-19,2.0963
2012-04-20,0.085
2012-04-23,-0.1273
2012-04-24,0.2408
2012-04-25,-0.5088
2012-04-26,-1.4915
2012-04-27,-1.0382
2012-04-30,-1.1802
2012-05-01,0.8699
2012-05-02,0.5555
2012-05-03,-2.166
2012-05-04,-1.5453000000000001
2012-05-07,0.5131
2012-05-08,0.4204
2012-05-09,-1.6597
2012-05-10,0.2585
2012-05-11,0.2578
2012-05-14,-0.0454
2012-05-15,-0.6961
2012-05-16,-0.5486
2012-05-17,1.8235000000000001
2012-05-18,-2.0617
2012-05-21,2.7965999999999998
2012-05-22,0.3139
2012-05-23,-0.5662
2012-05-24,1.6334
2012-05-25,0.118
2012-05-29,1.3844
2012-05-30,-1.1621
2012-05-31,-0.9553
2012-06-01,-1.5284
2012-06-04,-1.3713
2012-06-05,1.1001
2012-06-06,2.0969
2012-06-07,0.0
2012-06-08,2.6757999999999997
2012-06-11,-0.0869
2012-06-12,0.6666
2012-06-13,-1.0508
2012-06-14,1.542
2012-06-15,1.3897
2012-06-18,0.8054
2012-06-19,0.7569
2012-06-20,-1.419
2012-06-21,-1.9757
2012-06-22,0.4319
2012-06-25,-1.1611
2012-06-26,0.2175
2012-06-27,0.5644
2012-06-28,-5.1662
2012-06-29,-3.2018
2012-07-02,-2.3985
2012-07-03,-1.5739999999999998
2012-07-05,-0.049
2012-07-06,-2.1878
2012-07-09,3.4051
2012-07-10,-1.3075
2012-07-11,1.0468
2012-07-12,-1.1492
2012-07-13,2.1123
2012-07-16,-0.6254
2012-07-17,1.5653000000000001
2012-07-18,0.4131
2012-07-19,-0.7911
2012-07-20,-1.2121
2012-07-23,-0.2099
2012-07-24,-0.631
2012-07-25,-12.0645
2012-07-26,-1.1479
2012-07-27,3.2403
2012-07-30,0.1814
2012-07-31,-3.4951
2012-08-01,1.4637
2012-08-02,-2.1084
2012-08-03,3.9864
2012-08-06,-0.7267
2012-08-07,2.9649
2012-08-08,2.0974
2012-08-09,-1.1316
2012-08-10,1.9722
2012-08-13,-1.7614
2012-08-14,0.0176
2012-08-15,1.5817
2012-08-16,0.0692
2012-08-17,-1.0028
2012-08-20,0.2096
2012-08-21,-0.1917
2012-08-22,2.2699
2012-08-23,-1.4342
2012-08-24,-0.1213
2012-08-27,0.8672
2012-08-28,-1.3239
2012-08-29,7.6843
2012-08-30,-2.1683
2012-08-31,-0.9759
2012-09-04,-0.8017
2012-09-05,-0.4041
2012-09-06,1.4497
2012-09-07,0.9545
2012-09-10,-1.3933
2012-09-11,-1.3457
2012-09-12,-0.7502
2012-09-13,-0.0344
2012-09-14,0.275
2012-09-17,0.7883
2012-09-18,0.17
2012-09-19,0.2037
2012-09-20,-0.1186
2012-09-21,0.5088
2012-09-24,-1.2993999999999999
2012-09-25,-0.0171
2012-09-26,-1.4364
2012-09-27,0.746
2012-09-28,-0.1033
2012-10-01,-0.0517
2012-10-02,4.2773
2012-10-03,-0.5789
2012-10-04,3.4104
2012-10-05,-1.5122
2012-10-08,0.8657
2012-10-09,0.4372
2012-10-10,-0.7739
2012-10-11,2.0312
2012-10-12,-1.5289000000000001
2012-10-15,0.8895
2012-10-16,-0.5771
2012-10-17,-0.4515
2012-10-18,1.9274
2012-10-19,-1.7639
2012-10-22,1.9573
2012-10-23,-1.8404
2012-10-24,-0.4687
2012-10-25,1.0555
2012-10-26,-1.5105
2012-10-31,-0.0163
2012-11-01,0.7343
2012-11-02,-0.9558
2012-11-05,-0.4743
2012-11-06,0.5752
2012-11-07,-5.4248
2012-11-08,-3.2308
2012-11-09,0.2678
2012-11-12,-0.552
2012-11-13,-0.6267
2012-11-14,-2.1081
2012-11-15,0.5706
2012-11-16,0.9334
2012-11-19,1.4325
2012-11-20,-0.572
2012-11-21,-0.0899
2012-11-23,0.8818
2012-11-26,-1.2308
2012-11-27,-0.7224
2012-11-28,-0.3638
2012-11-29,1.5885
2012-11-30,0.4673
2012-12-03,0.3041
2012-12-04,-0.6956
2012-12-05,1.2707
2012-12-06,0.9269
2012-12-07,2.0487
2012-12-10,0.7442
2012-12-11,1.1682
2012-12-12,0.5943
2012-12-13,-0.3714
2012-12-14,-0.898
2012-12-17,2.6329000000000002
2012-12-18,0.8996
2012-12-19,-0.9906
2012-12-20,2.568
2012-12-21,-0.3252
2012-12-24,-0.3915
2012-12-26,0.131
2012-12-27,-1.0957
2012-12-28,-0.9755
2012-12-31,1.7198
2013-01-02,0.0
2013-01-03,-3.2666
2013-01-04,0.6788
2013-01-07,0.6911
2013-01-08,0.5524
2013-01-09,3.2962
2013-01-10,0.3062
2013-01-11,-0.7873
2013-01-14,1.1174
2013-01-15,0.9129
2013-01-16,-1.841
2013-01-17,0.9216
2013-01-18,0.5287
2013-01-22,1.6733
2013-01-23,1.6143999999999998
2013-01-24,1.3265
2013-01-25,0.7307
2013-01-28,-0.1662
2013-01-29,-0.1665
2013-01-30,-0.8491
2013-01-31,-0.8717
2013-02-01,0.7714
2013-02-04,-0.7655
2013-02-05,1.5735999999999999
2013-02-06,-0.6531
2013-02-07,0.4434
2013-02-08,0.8828
2013-02-11,-0.4074
2013-02-12,0.0
2013-02-13,-4.5599
2013-02-14,0.4603
2013-02-15,-0.9322
2013-02-19,0.1116
2013-02-20,-0.3027
2013-02-21,0.2077
2013-02-22,-1.2598
2013-02-25,-0.7429
2013-02-26,0.602
2013-02-27,1.0189
2013-02-28,-0.4483
2013-03-01,-0.4825
2013-03-04,-0.097
2013-03-05,0.7279
2013-03-06,1.0037
2013-03-07,0.2879
2013-03-08,0.5263
2013-03-11,0.7298
2013-03-12,1.0238
2013-03-13,1.0914
2013-03-14,0.5244
2013-03-15,-0.3068
2013-03-18,-0.6617
2013-03-19,-0.3718
2013-03-20,-0.4509
2013-03-21,-0.6092
2013-03-22,0.6286
2013-03-25,0.1249
2013-03-26,1.0139
2013-03-27,1.3125
2013-03-28,0.945
2013-04-01,1.827
2013-04-02,1.5125
2013-04-03,-0.4528
2013-04-04,0.4989
2013-04-05,-0.73
2013-04-08,-0.3971
2013-04-09,1.1223
2013-04-10,1.4311
2013-04-11,0.8638
2013-04-12,-0.3854
2013-04-15,-2.1636
2013-04-16,2.7534
2013-04-17,-1.6106
2013-04-18,-2.68
2013-04-19,2.2775
2013-04-22,-0.6695
2013-04-23,1.5824
2013-04-24,5.7695
2013-04-25,0.5728
2013-04-26,-1.1932
2013-04-29,0.0412
2013-04-30,0.0274
2013-05-01,-0.8914
2013-05-02,1.5913
2013-05-03,0.5448
2013-05-06,-0.4199
2013-05-07,1.6324
2013-05-08,0.4551
2013-05-09,0.453
2013-05-10,0.6632
2013-05-13,0.1581
2013-05-14,2.6181
2013-05-15,-0.2179
2013-05-16,-1.272
2013-05-17,1.2624
2013-05-20,-0.4113
2013-05-21,0.7872
2013-05-22,-0.3713
2013-05-23,0.2185
2013-05-24,-1.2824
2013-05-28,2.2603
2013-05-29,-0.9146
2013-05-30,1.7692
2013-05-31,-3.036
2013-06-03,0.6886
2013-06-04,-0.0774
2013-06-05,-2.2727
2013-06-06,1.4997
2013-06-07,1.2428
2013-06-10,2.8040000000000003
2013-06-11,-1.4832
2013-06-12,-0.3955
2013-06-13,1.1016
2013-06-14,-0.9755
2013-06-17,0.7805
2013-06-18,1.1045
2013-06-19,-1.4062999999999999
2013-06-20,-1.3245
2013-06-21,2.4781
2013-06-24,0.7305
2013-06-25,-0.1125
2013-06-26,0.4006
2013-06-27,1.8576000000000001
2013-06-28,0.1714
2013-07-01,-0.2322
2013-07-02,-0.3307
2013-07-03,-0.3564
2013-07-05,1.0729
2013-07-08,1.3787
2013-07-09,1.2035
2013-07-10,0.7849
2013-07-11,0.7788
2013-07-12,-0.0117
2013-07-15,0.3279
2013-07-16,-0.3852
2013-07-17,-1.0779
2013-07-18,2.3688000000000002
2013-07-19,0.4281
2013-07-22,0.2304
2013-07-23,0.5862
2013-07-24,-0.08
2013-07-25,-1.7612
2013-07-26,-1.2922
2013-07-29,0.8845
2013-07-30,-0.678
2013-07-31,0.7062
2013-08-01,0.9467
2013-08-02,-0.3358
2013-08-05,1.8355000000000001
2013-08-06,-0.2396
2013-08-07,-0.3545
2013-08-08,0.6885
2013-08-09,-0.3989
2013-08-12,-0.4806
2013-08-13,0.023
2013-08-14,-0.4138
2013-08-15,-1.3967
2013-08-16,0.7375
2013-08-19,-0.2673
2013-08-20,0.233
2013-08-21,-0.3023
2013-08-22,0.5131
2013-08-23,0.4408
2013-08-26,-0.0116
2013-08-27,-1.7327
2013-08-28,-0.2821
2013-08-29,0.7427
2013-08-30,-0.3744
2013-09-03,1.339
2013-09-04,1.2749
2013-09-05,0.5608
2013-09-06,-0.2333
2013-09-09,-0.6645
2013-09-10,1.2570999999999999
2013-09-11,1.6629
2013-09-12,-0.8963
2013-09-13,0.7122
2013-09-16,0.0112
2013-09-17,-0.9315
2013-09-18,-4.4069
2013-09-19,-2.1925
2013-09-20,-0.2423
2013-09-23,0.996
2013-09-24,1.371
2013-09-25,-0.783
2013-09-26,0.574
2013-09-27,-0.1902
2013-09-30,-0.405
2013-10-01,2.9901
2013-10-02,0.569
2013-10-03,-0.1386
2013-10-04,0.8441
2013-10-07,-1.0664
2013-10-08,-1.0547
2013-10-09,0.2226
2013-10-10,3.3544
2013-10-11,0.2375
2013-10-14,0.0338
2013-10-15,-0.7894
2013-10-16,1.9211
2013-10-17,-1.1934
2013-10-18,-2.4946
2013-10-21,1.4123999999999999
2013-10-22,0.9475
2013-10-23,-3.336
2013-10-24,-2.1993
2013-10-25,0.5981
2013-10-28,0.5351
2013-10-29,-0.0118
2013-10-30,0.0
2013-10-31,0.3075
2013-11-01,0.6604
2013-11-04,1.6987
2013-11-05,0.6912
2013-11-06,0.3318
2013-11-07,-1.4139
2013-11-08,0.9484
2013-11-11,0.7562
2013-11-12,-0.5003
2013-11-13,0.6057
2013-11-14,1.6585
2013-11-15,0.6816
2013-11-18,0.333
2013-11-19,1.7699
2013-11-20,0.8261
2013-11-21,-0.7331
2013-11-22,1.0317
2013-11-25,0.6235
2013-11-26,0.0534
2013-11-27,-0.0427
2013-11-29,-0.7904
2013-12-02,1.1197
2013-12-03,-1.448
2013-12-04,-1.048
2013-12-05,-1.5668
2013-12-06,1.0136
2013-12-09,0.3198
2013-12-10,0.0879
2013-12-11,-1.9657
2013-12-12,-0.6497
2013-12-13,-1.0599
2013-12-16,-0.0684
2013-12-17,-0.9123
2013-12-18,2.4514
2013-12-19,-0.3033
2013-12-20,0.9465
2013-12-23,1.7412999999999998
2013-12-24,0.2633
2013-12-26,0.8316
2013-12-27,0.0217
2013-12-30,-0.7052
2013-12-31,0.9506
2014-01-02,-1.905
2014-01-03,0.0
2014-01-06,-1.4896
2014-01-07,2.0161
2014-01-08,1.2516
2014-01-09,0.8458
2014-01-10,-1.086
2014-01-13,-1.2501
2014-01-14,0.5614
2014-01-15,-3.503
2014-01-16,-2.9382
2014-01-17,-0.0818
2014-01-21,1.6726999999999999
2014-01-22,-0.9319
2014-01-23,-0.3716
2014-01-24,-1.7951000000000001
2014-01-27,0.7596
2014-01-28,-0.695
2014-01-29,1.2692999999999999
2014-01-30,2.7996
2014-01-31,-2.0055
2014-02-03,-0.4419
2014-02-04,-0.3153
2014-02-05,0.3515
2014-02-06,1.0858
2014-02-07,-2.1945
2014-02-10,-0.0945
2014-02-11,1.2766
2014-02-12,-1.669
2014-02-13,1.2582
2014-02-14,2.9188
2014-02-18,-0.3189
2014-02-19,-0.0229
2014-02-20,0.24
2014-02-21,0.9577
2014-02-24,2.6877
2014-02-25,-1.3747
2014-02-26,-0.591
2014-02-27,0.1458
2014-02-28,1.4673
2014-03-03,-1.2695
2014-03-04,1.5318
2014-03-05,0.8259
2014-03-06,0.4341
2014-03-07,0.0109
2014-03-10,0.7757
2014-03-11,0.8239
2014-03-12,0.6667
2014-03-13,-0.3739
2014-03-14,0.0858
2014-03-17,1.9282
2014-03-18,2.6905
2014-03-19,1.3714
2014-03-20,0.6663
2014-03-21,0.0602
2014-03-24,1.2028
2014-03-25,-1.2677
2014-03-26,0.2207
2014-03-27,-2.212
2014-03-28,1.7298
2014-03-31,0.161
2014-04-01,-0.4621
2014-04-02,-0.7771
2014-04-03,0.9357
2014-04-04,-1.6625999999999999
2014-04-07,-1.0042
2014-04-08,0.0414
2014-04-09,0.1655
2014-04-10,-1.1053
2014-04-11,-0.7207
2014-04-14,0.3472
2014-04-15,1.1428
2014-04-16,-0.85
2014-04-17,-3.816
2014-04-21,1.1196
2014-04-22,1.2469000000000001
2014-04-23,0.5308
2014-04-24,1.9537
2014-04-25,-0.5594
2014-04-28,-1.0833
2014-04-29,0.4528
2014-04-30,5.5457
2014-05-01,0.0894
2014-05-02,0.0992
2014-05-05,1.5565
2014-05-06,-0.1074
2014-05-07,2.3551
2014-05-08,-1.3939
2014-05-09,1.1909
2014-05-12,2.3921
2014-05-13,-0.5233
2014-05-14,-0.7327
2014-05-15,-0.7003
2014-05-16,0.1811
2014-05-19,1.2462
2014-05-20,-0.404
2014-05-21,1.0566
2014-05-22,0.2054
2014-05-23,1.3788
2014-05-27,-0.3124
2014-05-28,-0.5531
2014-05-29,0.6211
2014-05-30,-0.175
2014-06-02,-0.0092
2014-06-03,-0.3138
2014-06-04,0.574
2014-06-05,-1.2612
2014-06-06,-0.6456
2014-06-09,-0.8009
2014-06-10,0.3989
2014-06-11,1.8732
2014-06-12,-0.5386
2014-06-13,-0.2054
2014-06-16,-0.7298
2014-06-17,-0.0377
2014-06-18,0.1791
2014-06-19,1.3553
2014-06-20,0.7986
2014-06-23,0.0921
2014-06-24,-0.6811
2014-06-25,0.7692
2014-06-26,-0.5702
2014-06-27,-0.5272
2014-06-30,0.0558
2014-07-01,0.7155
2014-07-02,1.79
2014-07-03,-0.145
2014-07-07,-0.935
2014-07-08,0.3024
2014-07-09,1.2881
2014-07-10,-0.0992
2014-07-11,0.1264
2014-07-14,2.0289
2014-07-15,-0.3358
2014-07-16,-0.5232
2014-07-17,1.1232
2014-07-18,1.3135
2014-07-21,-0.435
2014-07-22,0.7778
2014-07-23,0.1041
2014-07-24,-0.1646
2014-07-25,-1.5098
2014-07-28,1.8148
2014-07-29,-2.6131
2014-07-30,-0.0711
2014-07-31,-2.3651
2014-08-01,1.0836999999999999
2014-08-04,0.5405
2014-08-05,-1.0394
2014-08-06,0.8149
2014-08-07,-3.6375
2014-08-08,1.2023
2014-08-11,-1.096
2014-08-12,1.1826
2014-08-13,1.5553
2014-08-14,1.9302000000000001
2014-08-15,-0.6223
2014-08-18,0.5547
2014-08-19,1.0854
2014-08-20,-0.4841
2014-08-21,0.0442
2014-08-22,-0.221
2014-08-25,0.3101
2014-08-26,1.2807
2014-08-27,0.968
2014-08-28,0.4059
2014-08-29,0.2237
2014-09-02,-0.7467
2014-09-03,0.8475
2014-09-04,1.1919
2014-09-05,0.8135
2014-09-08,-0.3383
2014-09-09,2.3364
2014-09-10,-0.9016
2014-09-11,0.1252
2014-09-12,-1.1088
2014-09-15,-0.1855
2014-09-16,1.6216
2014-09-17,-0.0831
2014-09-18,1.6137000000000001
2014-09-19,-0.0982
2014-09-22,-0.1803
2014-09-23,-2.0194
2014-09-24,4.0298
2014-09-25,-2.8026
2014-09-26,0.0911
2014-09-29,0.4222
2014-09-30,-1.3931
2014-10-01,-1.2288999999999999
2014-10-02,0.2539
2014-10-03,3.0561
2014-10-06,-2.4576000000000002
2014-10-07,-1.3018
2014-10-08,1.9826000000000001
2014-10-09,-0.7676
2014-10-10,-1.6648
2014-10-13,-2.1719
2014-10-14,-1.0576
2014-10-15,-1.8904999999999998
2014-10-16,0.7744
2014-10-17,2.743
2014-10-20,1.0784
2014-10-21,3.6135
2014-10-22,-1.2953999999999999
2014-10-23,0.7571
2014-10-24,0.3674
2014-10-27,0.1081
2014-10-28,-0.2825
2014-10-29,1.8333
2014-10-30,0.892
2014-10-31,2.7577
2014-11-03,-0.2999
2014-11-04,0.4117
2014-11-05,0.1577
2014-11-06,0.6062
2014-11-07,-2.856
2014-11-10,1.0874
2014-11-11,0.8924
2014-11-12,0.0158
2014-11-13,-0.0079
2014-11-14,-1.0029
2014-11-17,1.5236
2014-11-18,1.3907
2014-11-19,-2.4954
2014-11-20,0.3418
2014-11-21,-0.2851
2014-11-24,0.1986
2014-11-25,0.8007
2014-11-26,-0.1966
2014-11-28,0.7959
2014-12-01,-0.1095
2014-12-02,0.7357
2014-12-03,0.6895
2014-12-04,-1.1768
2014-12-05,0.2115
2014-12-08,-1.2274
2014-12-09,0.2533
2014-12-10,-2.3449
2014-12-11,1.3825
2014-12-12,-2.193
2014-12-15,-0.3506
2014-12-16,-0.7364
2014-12-17,1.97
2014-12-18,3.2334
2014-12-19,0.1879
2014-12-22,0.4064
2014-12-23,-1.1909
2014-12-24,-0.0079
2014-12-26,-0.4491
2014-12-29,0.5619
2014-12-30,0.8971
2014-12-31,-1.9811
2015-01-02,-0.1671
2015-01-05,-1.7534999999999998
2015-01-06,1.363
2015-01-07,0.4962
2015-01-08,4.7706
2015-01-09,-1.3303
2015-01-12,-0.7473
2015-01-13,1.1255
2015-01-14,1.1743999999999999
2015-01-15,1.7298
2015-01-16,1.4319
2015-01-20,0.8235
2015-01-21,1.8595000000000002
2015-01-22,2.2766
