ticker,LLL UN Equity
2013-03-26,0.3383
2013-03-27,0.0874
2013-03-28,0.9481
2013-04-01,-0.5808
2013-04-02,-0.5221
2013-04-03,1.3245
2013-04-04,0.148
2013-04-05,1.4653
2013-04-08,-0.6917
2013-04-09,0.0122
2013-04-10,1.8695
2013-04-11,-0.084
2013-04-12,-1.0204
2013-04-15,-1.0552
2013-04-16,1.3484
2013-04-17,-2.8665000000000003
2013-04-18,-0.1494
2013-04-19,1.484
2013-04-22,-0.1352
2013-04-23,0.0984
2013-04-24,1.5366
2013-04-25,-0.3511
2013-04-26,-1.1177
2013-04-29,-0.3809
2013-04-30,0.2097
2013-05-01,-0.3077
2013-05-02,1.6173
2013-05-03,1.3486
2013-05-06,0.1439
2013-05-07,0.3831
2013-05-08,0.6678
2013-05-09,-0.4027
2013-05-10,-0.3568
2013-05-13,0.0477
2013-05-14,0.5369
2013-05-15,1.6257000000000001
2013-05-16,-0.3761
2013-05-17,0.9201
2013-05-20,1.4144
2013-05-21,0.7031
2013-05-22,-1.7854999999999999
2013-05-23,-0.8624
2013-05-24,0.1411
2013-05-28,0.4108
2013-05-29,-1.0872
2013-05-30,2.352
2013-05-31,-1.7436
2013-06-03,1.6923
2013-06-04,-0.9476
2013-06-05,-1.5284
2013-06-06,0.9716
2013-06-07,1.8658000000000001
2013-06-10,-0.288
2013-06-11,-0.5776
2013-06-12,-0.1162
2013-06-13,-0.1861
2013-06-14,0.2797
2013-06-17,0.4765
2013-06-18,0.4049
2013-06-19,-1.7511999999999999
2013-06-20,-1.3485
2013-06-21,0.0475
2013-06-24,-1.5207000000000002
2013-06-25,0.374
2013-06-26,1.7308
2013-06-27,1.6421999999999999
2013-06-28,-0.3371
2013-07-01,1.1663000000000001
2013-07-02,-1.9367999999999999
2013-07-03,0.6348
2013-07-05,1.7407
2013-07-08,-0.1263
2013-07-09,1.8279999999999998
2013-07-10,1.4226
2013-07-11,0.4119
2013-07-12,0.0222
2013-07-15,0.7094
2013-07-16,-0.6714
2013-07-17,0.9861
2013-07-18,0.768
2013-07-19,0.5771
2013-07-22,0.0217
2013-07-23,0.6602
2013-07-24,-0.4409
2013-07-25,-0.594
2013-07-26,0.1195
2013-07-29,-0.217
2013-07-30,0.6417
2013-07-31,0.6592
2013-08-01,0.4079
2013-08-02,0.8446
2013-08-05,-0.8164
2013-08-06,-0.5559
2013-08-07,0.172
2013-08-08,0.3541
2013-08-09,-0.6737
2013-08-12,0.0646
2013-08-13,0.3873
2013-08-14,-0.7609
2013-08-15,-0.6695
2013-08-16,-0.2516
2013-08-19,0.3289
2013-08-20,0.6557
2013-08-21,-0.7926
2013-08-22,1.0178
2013-08-23,0.3792
2013-08-26,-0.4101
2013-08-27,-1.6799
2013-08-28,0.4078
2013-08-29,-0.1208
2013-08-30,-0.7144
2013-09-03,0.2546
2013-09-04,0.7619
2013-09-05,0.2411
2013-09-06,-0.3061
2013-09-09,1.0198
2013-09-10,0.825
2013-09-11,1.3889
2013-09-12,-0.223
2013-09-13,0.3086
2013-09-16,1.6021
2013-09-17,0.2402
2013-09-18,0.1042
2013-09-19,-0.0208
2013-09-20,-0.8848
2013-09-23,-0.7456
2013-09-24,1.0687
2013-09-25,0.4292
2013-09-26,-0.0208
2013-09-27,-0.5005
2013-09-30,-0.9745
2013-10-01,0.8783
2013-10-02,-1.4686
2013-10-03,-1.3414
2013-10-04,0.2266
2013-10-07,-0.2476
2013-10-08,-0.7124
2013-10-09,-0.0544
2013-10-10,1.762
2013-10-11,0.4062
2013-10-14,1.1071
2013-10-15,-1.3371
2013-10-16,0.3735
2013-10-17,0.3402
2013-10-18,0.4132
2013-10-21,-0.3904
2013-10-22,0.6356
2013-10-23,1.0316
2013-10-24,0.323
2013-10-25,1.2878
2013-10-28,-0.4409
2013-10-29,0.9063
2013-10-30,1.5003
2013-10-31,1.0055
2013-11-01,0.3086
2013-11-04,0.0794
2013-11-05,0.2083
2013-11-06,1.2172
2013-11-07,-1.3883
2013-11-08,0.6345
2013-11-11,-0.1478
2013-11-12,-0.1085
2013-11-13,0.6223
2013-11-14,0.6283
2013-11-15,-0.0098
2013-11-18,0.8926
2013-11-19,-1.05
2013-11-20,-0.4127
2013-11-21,0.4933
2013-11-22,0.4712
2013-11-25,0.0293
2013-11-26,0.6252
2013-11-27,0.4563
2013-11-29,-0.0193
2013-12-02,-0.261
2013-12-03,-0.4942
2013-12-04,-1.0713
2013-12-05,-0.758
2013-12-06,0.982
2013-12-09,0.1473
2013-12-10,0.4218
2013-12-11,-1.4651
2013-12-12,0.4163
2013-12-13,0.9181
2013-12-16,0.7728
2013-12-17,-0.6115
2013-12-18,2.3342
2013-12-19,-0.2004
2013-12-20,0.8798
2013-12-23,0.5119
2013-12-24,0.6602
2013-12-26,0.3748
2013-12-27,-0.0093
2013-12-30,-0.3174
2013-12-31,0.0749
2014-01-02,-1.6657
2014-01-03,0.2855
2014-01-06,0.1898
2014-01-07,-0.7956
2014-01-08,0.6874
2014-01-09,0.787
2014-01-10,0.0282
2014-01-13,-0.6208
2014-01-14,0.4543
2014-01-15,1.0741
2014-01-16,-0.261
2014-01-17,0.5327
2014-01-21,0.7158
2014-01-22,0.2584
2014-01-23,-0.8378
2014-01-24,-3.2866
2014-01-27,-0.4416
2014-01-28,0.7328
2014-01-29,-0.7179
2014-01-30,1.6294
2014-01-31,5.3695
2014-02-03,-2.2058
2014-02-04,-0.267
2014-02-05,0.5816
2014-02-06,0.5965
2014-02-07,3.111
2014-02-10,-0.5486
2014-02-11,0.1246
2014-02-12,0.5154
2014-02-13,-0.0354
2014-02-14,0.3714
2014-02-18,1.163
2014-02-19,-1.0016
2014-02-20,1.7419
2014-02-21,-0.0605
2014-02-24,0.6229
2014-02-25,-2.1152
2014-02-26,0.123
2014-02-27,0.386
2014-02-28,1.3881999999999999
2014-03-03,0.5286
2014-03-04,1.2758
2014-03-05,-0.2809
2014-03-06,-0.0341
2014-03-07,0.111
2014-03-10,-0.9041
2014-03-11,-0.9639
2014-03-12,0.3389
2014-03-13,-0.97
2014-03-14,0.8396
2014-03-17,1.5265
2014-03-18,0.5467
2014-03-19,-1.079
2014-03-20,-0.3178
2014-03-21,-0.0431
2014-03-24,-0.1638
2014-03-25,0.3108
2014-03-26,0.9382
2014-03-27,-0.6481
2014-03-28,0.7725
2014-03-31,0.6303
2014-04-01,0.5417
2014-04-02,1.187
2014-04-03,-0.2413
2014-04-04,-2.9772
2014-04-07,-1.1862
2014-04-08,-0.2001
2014-04-09,1.6648
2014-04-10,-2.0662
2014-04-11,-0.499
2014-04-14,0.5367
2014-04-15,1.9778
2014-04-16,0.4291
2014-04-17,0.5981
2014-04-21,0.0934
2014-04-22,-0.925
2014-04-23,0.6424
2014-04-24,-0.8851
2014-04-25,-1.0218
2014-04-28,-0.5032
2014-04-29,0.7847
2014-04-30,-0.1903
2014-05-01,-0.5981
2014-05-02,-1.1336
2014-05-05,0.8379
2014-05-06,-0.4636
2014-05-07,1.4148
2014-05-08,-0.4506
2014-05-09,-0.2959
2014-05-12,1.1349
2014-05-13,4.4972
2014-05-14,-2.569
2014-05-15,-0.8478
2014-05-16,-1.272
2014-05-19,-0.0609
2014-05-20,-0.2526
2014-05-21,0.4366
2014-05-22,1.026
2014-05-23,1.334
2014-05-27,0.586
2014-05-28,0.456
2014-05-29,1.2104
2014-05-30,0.6312
2014-06-02,0.3796
2014-06-03,0.592
2014-06-04,0.564
2014-06-05,1.4954
2014-06-06,0.5605
2014-06-09,0.9396
2014-06-10,-0.497
2014-06-11,-0.2458
2014-06-12,-0.4848
2014-06-13,0.2795
2014-06-16,-0.4221
2014-06-17,-0.7278
2014-06-18,-0.2095
2014-06-19,0.3068
2014-06-20,-0.4346
2014-06-23,-0.6548
2014-06-24,-1.245
2014-06-25,0.2472
2014-06-26,-0.337
2014-06-27,-0.0495
2014-06-30,-0.3631
2014-07-01,0.3561
2014-07-02,-0.85
2014-07-03,0.3995
2014-07-07,-1.0445
2014-07-08,-0.6869
2014-07-09,0.582
2014-07-10,-0.1761
2014-07-11,0.9997
2014-07-14,0.3327
2014-07-15,0.1658
2014-07-16,0.4387
2014-07-17,-0.6098
2014-07-18,1.1193
2014-07-21,0.3854
2014-07-22,0.3431
2014-07-23,-0.3826
2014-07-24,-0.3187
2014-07-25,-0.9345
2014-07-28,-0.0579
2014-07-29,-1.2419
2014-07-30,0.3018
2014-07-31,-12.2701
2014-08-01,2.3342
2014-08-04,-2.6627
2014-08-05,0.2678
2014-08-06,-3.2815
2014-08-07,0.1973
2014-08-08,3.1105
2014-08-11,-0.6014
2014-08-12,0.1056
2014-08-13,1.2664
2014-08-14,0.5211
2014-08-15,0.2275
2014-08-18,2.4589
2014-08-19,-0.5446
2014-08-20,1.42
2014-08-21,1.0249
2014-08-22,-0.5707
2014-08-25,-0.1093
2014-08-26,-0.2006
2014-08-27,0.1005
2014-08-28,-0.0183
2014-08-29,0.3926
2014-09-02,0.2183
2014-09-03,-0.0363
2014-09-04,0.7444
2014-09-05,0.9822
2014-09-08,0.8031
2014-09-09,-0.6108
2014-09-10,1.1668
2014-09-11,1.0829
2014-09-12,-0.0261
2014-09-15,0.9061
2014-09-16,0.2677
2014-09-17,-0.1206
2014-09-18,-0.4311
2014-09-19,-1.0823
2014-09-22,-1.4268
2014-09-23,-1.7583
2014-09-24,0.452
2014-09-25,-1.2598
2014-09-26,4.5748999999999995
2014-09-29,0.4444
2014-09-30,3.1754
2014-10-01,-3.1029
2014-10-02,-1.4059
2014-10-03,1.3027
2014-10-06,-1.7465000000000002
2014-10-07,-2.0163
2014-10-08,1.1372
2014-10-09,-3.5249
2014-10-10,6.5119
2014-10-13,-5.1238
2014-10-14,-0.897
2014-10-15,0.7574
2014-10-16,0.1283
2014-10-17,1.2817
2014-10-20,-0.9762
2014-10-21,0.5477
2014-10-22,1.3709
2014-10-23,2.4807
2014-10-24,0.1136
2014-10-27,0.5848
2014-10-28,1.3277999999999999
2014-10-29,0.6252
2014-10-30,2.0087
2014-10-31,1.3433
2014-11-03,0.0
2014-11-04,0.9386
2014-11-05,0.4078
2014-11-06,0.0
2014-11-07,-1.186
2014-11-10,-1.3235999999999999
2014-11-11,-1.1081
2014-11-12,-1.2468
2014-11-13,2.6531000000000002
2014-11-14,-0.3758
2014-11-17,0.4695
2014-11-18,0.9012
2014-11-19,-0.0579
2014-11-20,0.4303
2014-11-21,0.758
2014-11-24,0.9731
2014-11-25,0.4373
2014-11-26,0.3145
2014-11-28,0.1527
2014-12-01,-0.5618
2014-12-02,-0.3067
2014-12-03,-0.3562
2014-12-04,0.3575
2014-12-05,0.8663
2014-12-08,-0.2167
2014-12-09,0.6274
2014-12-10,-2.0144
2014-12-11,0.1061
2014-12-12,-2.0944
2014-12-15,0.4911
2014-12-16,0.2982
2014-12-17,0.6607
2014-12-18,3.4129
2014-12-19,-0.5553
2014-12-22,1.7231999999999998
2014-12-23,0.596
2014-12-24,0.0546
2014-12-26,-0.0935
2014-12-29,-0.3588
2014-12-30,0.2583
2014-12-31,-1.4677
2015-01-02,1.0142
2015-01-05,-2.6355
2015-01-06,-0.3947
2015-01-07,1.6742
2015-01-08,1.6864
2015-01-09,-0.5085
2015-01-12,-0.2909
2015-01-13,-0.4416
2015-01-14,-0.3485
2015-01-15,-0.0795
2015-01-16,-0.0318
2015-01-20,0.1034
2015-01-21,0.0
2015-01-22,1.9475
2015-01-23,-0.3977
2015-01-26,0.0235
2015-01-27,-1.6122999999999998
2015-01-28,-0.8909
2015-01-29,-1.228
2015-01-30,0.0488
2015-02-02,1.064
2015-02-03,2.0011
2015-02-04,0.1261
2015-02-05,0.5744
2015-02-06,0.8607
2015-02-09,-1.0472
2015-02-10,0.9172
2015-02-11,-0.2797
2015-02-12,0.6933
2015-02-13,0.147
2015-02-17,-0.1081
2015-02-18,0.2088
2015-02-19,1.2348
2015-02-20,1.2883
2015-02-23,-0.6924
2015-02-24,0.3714
2015-02-25,-1.0269
2015-02-26,0.2441
2015-02-27,-1.0096
2015-03-02,1.4139
2015-03-03,-1.8513
2015-03-04,-0.7141
2015-03-05,-0.5082
2015-03-06,-1.5402
2015-03-09,0.7821
2015-03-10,-1.9085
2015-03-11,0.9768
2015-03-12,0.4397
2015-03-13,-0.589
2015-03-16,1.6815
2015-03-17,0.0236
2015-03-18,0.0709
2015-03-19,-0.2675
2015-03-20,1.4514
2015-03-23,-0.7309
2015-03-24,-0.376
2015-03-25,-2.0049
2015-03-26,0.4252
2015-03-27,0.0479
2015-03-30,1.1659
2015-03-31,-0.7104
2015-04-01,-0.3975
2015-04-02,-0.2394
2015-04-06,0.592
2015-04-07,-0.2863
2015-04-08,0.7498
2015-04-09,-0.3959
2015-04-10,0.1828
2015-04-13,-1.1584
2015-04-14,-0.4977
2015-04-15,-0.2581
2015-04-16,0.6309
2015-04-17,-1.5914000000000001
2015-04-20,1.0209
2015-04-21,-0.2991
2015-04-22,0.4136
2015-04-23,-0.0727
2015-04-24,-0.299
2015-04-27,-1.1996
2015-04-28,0.5743
2015-04-29,-0.7668
2015-04-30,-5.5405
2015-05-01,-0.3394
2015-05-04,0.5938
2015-05-05,-1.5798999999999999
2015-05-06,0.441
2015-05-07,0.8957
2015-05-08,1.349
2015-05-11,0.1632
2015-05-12,0.1115
2015-05-13,1.413
2015-05-14,1.8578000000000001
2015-05-15,-0.3418
2015-05-18,0.5604
2015-05-19,0.2412
2015-05-20,0.4398
2015-05-21,0.0496
2015-05-22,-1.3129
2015-05-26,-1.4977
2015-05-27,0.7475
2015-05-28,-0.3372
2015-05-29,-0.3384
2015-06-01,0.0934
2015-06-02,-0.2799
2015-06-03,0.7399
2015-06-04,-1.3676
2015-06-05,-0.9329
2015-06-08,-0.5616
2015-06-09,-0.8601
2015-06-10,1.5161
2015-06-11,1.174
2015-06-12,-0.5546
2015-06-15,-0.9095
2015-06-16,0.2078
2015-06-17,0.6135
2015-06-18,1.022
2015-06-19,-0.7311
2015-06-22,0.5395
2015-06-23,-0.5877
2015-06-24,-0.8397
2015-06-25,-1.2529
2015-06-26,0.3675
2015-06-29,-1.238
2015-06-30,0.0883
2015-07-01,2.1785
2015-07-02,-0.095
2015-07-06,0.2333
2015-07-07,1.9222000000000001
2015-07-08,-0.8711
2015-07-09,0.3242
2015-07-10,2.2366
2015-07-13,0.6904
2015-07-14,0.5039
2015-07-15,0.3206
2015-07-16,1.016
2015-07-17,-0.5029
2015-07-20,0.106
2015-07-21,-0.855
2015-07-22,0.0
2015-07-23,0.1478
2015-07-24,-1.0498
2015-07-27,-0.3813
2015-07-28,1.1565
2015-07-29,2.0234
2015-07-30,-7.4895
2015-07-31,0.6187
2015-08-03,-0.9094
2015-08-04,0.3059
2015-08-05,0.6884
2015-08-06,0.1385
2015-08-07,-0.3803
2015-08-10,0.9283
2015-08-11,-0.6103
2015-08-12,-0.0778
2015-08-13,0.5712
2015-08-14,-0.1039
2015-08-17,0.3119
2015-08-18,-0.6391
2015-08-19,-1.1039
2015-08-20,-1.8896
2015-08-21,-2.8039
2015-08-24,-2.6175
2015-08-25,-1.2209
2015-08-26,2.6349
2015-08-27,0.0
2015-08-28,-0.14
2015-08-31,-1.4022999999999999
2015-09-01,-2.2755
2015-09-02,2.7942
2015-09-03,0.3492
2015-09-04,-1.5895000000000001
2015-09-08,2.2842000000000002
2015-09-09,-1.0092
2015-09-10,-0.0944
2015-09-11,-0.2173
2015-09-14,0.2178
2015-09-15,1.5779
2015-09-16,0.1302
2015-09-17,0.3994
2015-09-18,-1.101
2015-09-21,0.9823
2015-09-22,-1.8066
2015-09-23,-1.4624
2015-09-24,-0.0957
2015-09-25,-0.0671
2015-09-28,-2.2729
2015-09-29,0.1766
2015-09-30,2.3903
2015-10-01,-0.5071
2015-10-02,1.2213
2015-10-05,1.7766
2015-10-06,0.4761
2015-10-07,2.6013
2015-10-08,2.1641
2015-10-09,0.7533
2015-10-12,-0.088
2015-10-13,-1.8489
2015-10-14,-1.7761
2015-10-15,0.7671
2015-10-16,0.0
2015-10-19,-0.3716
2015-10-20,0.6641
2015-10-21,0.6235
2015-10-22,2.3889
2015-10-23,0.728
2015-10-26,0.1742
2015-10-27,-0.4259
2015-10-28,9.6377
2015-10-29,2.2374
2015-10-30,-1.5575999999999999
2015-11-02,-1.7168
2015-11-03,-0.4105
2015-11-04,-0.5496
2015-11-05,-0.0894
2015-11-06,-0.6833
2015-11-09,-1.1549
2015-11-10,-0.6546
2015-11-11,0.2335
2015-11-12,-0.5575
2015-11-13,-0.3702
2015-11-16,4.4253
2015-11-17,0.6227
2015-11-18,0.5948
2015-11-19,0.1598
2015-11-20,0.7897
2015-11-23,-0.2612
2015-11-24,-1.1189
2015-11-25,-0.8346
2015-11-27,0.7283
2015-11-30,-1.655
2015-12-01,0.4493
2015-12-02,-0.488
2015-12-03,-1.324
2015-12-04,2.7083
2015-12-07,1.1773
2015-12-08,-1.0042
2015-12-09,-2.8983
2015-12-10,0.4809
2015-12-11,-1.5925
2015-12-14,0.2096
2015-12-15,-0.0251
2015-12-16,1.0796999999999999
2015-12-17,-2.5834
2015-12-18,-0.9265
2015-12-21,0.6005
2015-12-22,1.0404
2015-12-23,1.0466
2015-12-24,0.1921
2015-12-28,-0.4752
2015-12-29,1.1225
2015-12-30,0.1822
2015-12-31,-1.1824
2016-01-04,-1.866
2016-01-05,1.9782
2016-01-06,-1.7726
2016-01-07,-1.5322
2016-01-08,-0.9768
2016-01-11,1.1698
2016-01-12,0.906
2016-01-13,-2.3602
2016-01-14,-0.5518
2016-01-15,-1.638
2016-01-19,-1.6295
2016-01-20,-1.6564999999999999
2016-01-21,0.7404
2016-01-22,2.4897
2016-01-25,-1.1562999999999999
2016-01-26,1.4963
2016-01-27,-1.5279
2016-01-28,1.6059999999999999
2016-01-29,4.3401
2016-02-01,0.6419
2016-02-02,-0.7143
2016-02-03,0.7024
2016-02-04,-0.1531
2016-02-05,0.1619
2016-02-08,-0.3232
2016-02-09,0.8106
2016-02-10,-0.0423
2016-02-11,-2.8535
2016-02-12,0.523
2016-02-16,0.7544
2016-02-17,0.809
2016-02-18,0.2476
2016-02-19,0.1107
2016-02-22,0.8932
2016-02-23,-0.6829
2016-02-24,0.1019
2016-02-25,1.077
2016-02-26,0.3608
2016-02-29,-1.3538999999999999
2016-03-01,1.3639000000000001
2016-03-02,0.4709
2016-03-03,0.904
2016-03-04,-0.871
2016-03-07,-1.2469000000000001
2016-03-08,-0.0847
2016-03-09,-0.2714
2016-03-10,-0.5017
2016-03-11,1.7863
2016-03-14,-1.0412
2016-03-15,-0.0255
2016-03-16,0.0934
2016-03-17,0.0509
2016-03-18,0.6356
2016-03-21,0.0421
2016-03-22,0.4967
2016-03-23,0.1675
2016-03-24,-0.9701
2016-03-28,0.228
2016-03-29,0.2359
2016-03-30,0.8742
2016-03-31,-1.2582
2016-04-01,0.0338
2016-04-04,0.7255
2016-04-05,-0.2345
2016-04-06,0.9402
2016-04-07,-1.0063
2016-04-08,0.3192
2016-04-11,-0.0586
2016-04-12,0.4106
2016-04-13,0.217
2016-04-14,-0.1582
2016-04-15,0.5004
2016-04-18,1.6598000000000002
2016-04-19,0.5796
2016-04-20,0.2841
2016-04-21,-0.5908
2016-04-22,0.977
2016-04-25,-0.1451
2016-04-26,0.7832
2016-04-27,4.855
2016-04-28,-0.0306
2016-04-29,0.5274
2016-05-02,1.5282
2016-05-03,0.3445
2016-05-04,0.2687
2016-05-05,1.0345
2016-05-06,0.6188
2016-05-09,-0.4832
2016-05-10,0.9711
2016-05-11,-0.9982
2016-05-12,-0.0736
2016-05-13,-0.4198
2016-05-16,1.2936
2016-05-17,0.1688
2016-05-18,0.0953
2016-05-19,0.1757
2016-05-20,0.9865
2016-05-23,-0.1881
2016-05-24,0.29
2016-05-25,-0.3831
2016-05-26,-0.0145
2016-05-27,0.0726
2016-05-31,-0.4931
2016-06-01,0.7798
2016-06-02,1.1426
2016-06-03,1.5087000000000002
2016-06-06,-0.2958
2016-06-07,1.9428
2016-06-08,1.8087
2016-06-09,0.6739
2016-06-10,-1.1494
2016-06-13,-0.8413
2016-06-14,0.5587
2016-06-15,-0.1989
2016-06-16,-0.6323
2016-06-17,-0.6018
2016-06-20,-0.2296
2016-06-21,0.2511
2016-06-22,0.0904
2016-06-23,0.3198
2016-06-24,-2.0302
2016-06-27,-0.9053
2016-06-28,0.8065
2016-06-29,1.4727000000000001
2016-06-30,2.3514
2016-07-01,0.0409
2016-07-05,0.3271
2016-07-06,2.0716
2016-07-07,-2.3157
2016-07-08,1.9891
2016-07-11,-0.4609
2016-07-12,0.2416
2016-07-13,-0.0736
2016-07-14,-0.3282
2016-07-15,0.6721
2016-07-18,-0.5141
2016-07-19,0.302
2016-07-20,-0.1472
2016-07-21,-0.9715
2016-07-22,0.1691
2016-07-25,-0.4053
2016-07-26,0.3527
2016-07-27,-0.3582
2016-07-28,1.6278000000000001
2016-07-29,1.1945999999999999
2016-08-01,-0.0791
2016-08-02,-0.825
2016-08-03,-0.0932
2016-08-04,0.2598
2016-08-05,0.3256
2016-08-08,-0.6821
2016-08-09,0.0267
2016-08-10,0.4933
2016-08-11,-1.1343
2016-08-12,-0.5569
2016-08-15,1.9297
2016-08-16,-1.4697
2016-08-17,0.8369
2016-08-18,0.7898
2016-08-19,-1.1555
2016-08-22,0.0806
2016-08-23,-1.2621
2016-08-24,-0.204
2016-08-25,1.0901
2016-08-26,-0.0944
2016-08-29,0.6004
2016-08-30,-0.342
2016-08-31,0.1346
2016-09-01,0.3494
2016-09-02,0.3683
2016-09-06,0.9941
2016-09-07,-0.7663
2016-09-08,-0.0732
2016-09-09,-2.0652
2016-09-12,1.3195999999999999
2016-09-13,-1.5509
2016-09-14,-0.4842
2016-09-15,1.1375
2016-09-16,-0.5488
2016-09-19,0.3679
2016-09-20,-0.1561
2016-09-21,1.7812000000000001
2016-09-22,0.2471
2016-09-23,0.0
2016-09-26,0.3798
2016-09-27,1.2214
2016-09-28,0.7345
2016-09-29,-1.8618999999999999
2016-09-30,-0.0133
2016-10-03,0.199
2016-10-04,-0.5694
2016-10-05,0.1865
2016-10-06,1.3892
2016-10-07,-0.6162
2016-10-10,-0.3628
2016-10-11,-0.9864
2016-10-12,-0.2675
2016-10-13,-0.0737
2016-10-14,-0.3422
2016-10-17,-0.2154
2016-10-18,0.6747
2016-10-19,-0.7171
2016-10-20,-0.5737
2016-10-21,-0.6585
2016-10-24,0.5604
2016-10-25,0.5301
2016-10-26,0.5273
2016-10-27,-7.37
2016-10-28,1.706
2016-10-31,-2.2555
2016-11-01,-0.3724
2016-11-02,-1.1508
2016-11-03,-0.6006
2016-11-04,0.4028
2016-11-07,2.229
2016-11-08,0.1018
2016-11-09,7.7107
2016-11-10,1.5302
2016-11-11,0.2058
2016-11-14,1.9877
2016-11-15,-1.1239
2016-11-16,-0.7525
2016-11-17,-0.2594
2016-11-18,1.487
2016-11-21,-0.0591
2016-11-22,-0.0329
2016-11-23,1.9268999999999998
2016-11-25,0.8839
2016-11-28,0.1023
2016-11-29,1.3481
2016-11-30,-0.5421
2016-12-01,-0.1775
2016-12-02,-0.1651
2016-12-05,0.7823
2016-12-06,0.0
2016-12-07,1.9563000000000001
2016-12-08,-2.0116
2016-12-09,0.0884
2016-12-12,-0.2461
2016-12-13,0.0633
2016-12-14,-0.0695
2016-12-15,0.019
2016-12-16,-0.4618
2016-12-19,-1.3346
2016-12-20,0.5346
2016-12-21,-1.3262
2016-12-22,-0.1364
2016-12-23,-0.4226
2016-12-27,-0.0065
2016-12-28,-0.9338
2016-12-29,0.8305
2016-12-30,-0.5622
2017-01-03,0.1183
2017-01-04,-0.0394
2017-01-05,0.0657
2017-01-06,1.1685
2017-01-09,-0.8046
2017-01-10,-1.2494
2017-01-11,-2.292
2017-01-12,-1.2136
2017-01-13,2.1824
2017-01-17,-0.1948
2017-01-18,-0.074
2017-01-19,2.3032
2017-01-20,-0.3291
2017-01-23,-1.1360000000000001
2017-01-24,-0.0601
2017-01-25,0.8356
2017-01-26,3.182
2017-01-27,1.7732
2017-01-30,-0.808
2017-01-31,0.9928
2017-02-01,-0.6806
2017-02-02,-0.1967
2017-02-03,1.7928
2017-02-06,0.5558
2017-02-07,-0.1615
2017-02-08,-0.3484
2017-02-09,0.8178
2017-02-10,0.9969
2017-02-13,1.4469
2017-02-14,0.1571
2017-02-15,1.4602
2017-02-16,0.2022
2017-02-17,-0.1543
2017-02-21,0.3388
2017-02-22,0.1363
2017-02-23,-1.5264
2017-02-24,0.4145
2017-02-27,1.5017
2017-02-28,-0.3434
2017-03-01,1.4793
2017-03-02,-1.8676
2017-03-03,-0.0418
2017-03-06,0.4775
2017-03-07,0.4277
2017-03-08,-0.899
2017-03-09,1.3489
2017-03-10,0.3003
2017-03-13,-0.0294
2017-03-14,0.047
2017-03-15,0.0117
2017-03-16,-1.4674
2017-03-17,0.9472
2017-03-20,-0.8616
2017-03-21,-0.4464
2017-03-22,1.1181
2017-03-23,-0.5085
2017-03-24,-0.7964
2017-03-27,-0.9885
2017-03-28,0.8653
2017-03-29,0.066
2017-03-30,-0.0899
2017-03-31,-0.822
2017-04-03,-0.248
2017-04-04,-0.0849
2017-04-05,-1.4143
2017-04-06,0.3017
2017-04-07,1.7802
2017-04-10,0.187
2017-04-11,0.6923
2017-04-12,-0.4843
2017-04-13,-0.0961
2017-04-17,0.1503
2017-04-18,-0.2582
2017-04-19,0.289
2017-04-20,0.9304
2017-04-21,-0.1487
2017-04-24,1.3461
2017-04-25,0.1822
2017-04-26,0.7626
2017-04-27,1.2692
2017-04-28,-1.2476
2017-05-01,-1.1643
2017-05-02,-0.3299
2017-05-03,-0.4846
2017-05-04,-0.2375
2017-05-05,0.6012
2017-05-08,-1.7751000000000001
2017-05-09,1.0663
2017-05-10,0.453
2017-05-11,-0.3501
2017-05-12,-1.5601
2017-05-15,-0.0242
2017-05-16,-0.962
2017-05-17,-0.9897
2017-05-18,-0.3905
2017-05-19,1.2509000000000001
2017-05-22,1.7025000000000001
2017-05-23,-0.7796
2017-05-24,0.3959
2017-05-25,1.9171
2017-05-26,-0.506
2017-05-30,-0.5983
2017-05-31,1.4747
2017-06-01,-0.8423
2017-06-02,0.7597
2017-06-05,-1.3833
2017-06-06,-1.4689
2017-06-07,-0.5499
2017-06-08,0.9523
2017-06-09,1.1989
2017-06-12,0.3849
2017-06-13,0.5152
2017-06-14,0.3457
2017-06-15,-0.2613
2017-06-16,-0.5836
2017-06-19,1.6771
2017-06-20,0.3004
2017-06-21,-0.4522
2017-06-22,-0.3835
2017-06-23,-0.5686
2017-06-26,-0.8756
2017-06-27,-0.2284
2017-06-28,1.2106
2017-06-29,-1.1842
2017-06-30,0.6203
2017-07-03,2.0948
2017-07-05,0.4397
2017-07-06,-1.3249
2017-07-07,1.4492
2017-07-10,-0.8571
2017-07-11,-0.2235
2017-07-12,-0.1002
2017-07-13,-0.295
2017-07-14,1.8463
2017-07-17,-0.0755
2017-07-18,-1.2269
2017-07-19,1.2304
2017-07-20,3.3496
2017-07-21,-0.619
2017-07-24,0.6002
2017-07-25,-0.2082
2017-07-26,-1.0095
2017-07-27,0.2849
2017-07-28,0.1988
2017-07-31,-0.7938
2017-08-01,-0.3486
2017-08-02,0.3499
2017-08-03,0.2458
2017-08-04,0.3421
2017-08-07,0.3295
2017-08-08,0.9061
2017-08-09,1.9924
2017-08-10,0.8584
2017-08-11,0.1855
2017-08-14,-0.3431
2017-08-15,-0.4481
2017-08-16,0.011
2017-08-17,-1.5762
2017-08-18,-0.2856
2017-08-21,1.1456
2017-08-22,0.3054
2017-08-23,-0.7694
2017-08-24,0.4407
2017-08-25,-0.472
2017-08-28,-0.1786
2017-08-29,1.6378
