ticker,CTAS UW Equity
2008-10-27,-2.3221
2008-10-28,10.9762
2008-10-29,1.9599
2008-10-30,2.5928
2008-10-31,3.268
2008-11-03,0.8017
2008-11-04,3.558
2008-11-05,-6.3864
2008-11-06,-6.0017
2008-11-07,2.6183
2008-11-10,-0.6267
2008-11-11,0.2252
2008-11-12,-4.0899
2008-11-13,6.4667
2008-11-14,-7.5264
2008-11-17,0.0476
2008-11-18,3.8535
2008-11-19,-6.7339
2008-11-20,-2.3084
2008-11-21,6.6365
2008-11-24,6.6478
2008-11-25,-1.0168
2008-11-26,4.7789
2008-11-28,2.387
2008-12-01,-6.5779
2008-12-02,-0.0446
2008-12-03,9.6745
2008-12-04,-1.9512
2008-12-05,3.1095
2008-12-08,3.2971
2008-12-09,-3.1141
2008-12-10,-0.1607
2008-12-11,-3.34
2008-12-12,3.5803000000000003
2008-12-15,-3.4164
2008-12-16,5.2018
2008-12-17,1.6614
2008-12-18,-0.6226
2008-12-19,-12.3727
2008-12-22,-4.4236
2008-12-23,0.748
2008-12-24,1.0673
2008-12-26,0.1837
2008-12-29,0.3208
2008-12-30,4.4769
2008-12-31,1.5741
2009-01-02,2.7551
2009-01-05,-0.8798
2009-01-06,2.9163
2009-01-07,-1.807
2009-01-08,0.5437
2009-01-09,-3.0366
2009-01-12,0.3861
2009-01-13,-0.5983
2009-01-14,-2.9665
2009-01-15,5.2282
2009-01-16,1.2211
2009-01-20,-2.4126
2009-01-21,1.1935
2009-01-22,-1.6848999999999998
2009-01-23,-0.8997
2009-01-26,1.1241
2009-01-27,0.8123
2009-01-28,3.1383
2009-01-29,-2.6727
2009-01-30,-3.8868
2009-02-02,-0.3516
2009-02-03,1.2162
2009-02-04,-0.8456
2009-02-05,3.4111000000000002
2009-02-06,3.4722
2009-02-09,0.5872
2009-02-10,-4.7123
2009-02-11,0.744
2009-02-12,-0.2172
2009-02-13,-0.1741
2009-02-17,-4.0558
2009-02-18,0.8636
2009-02-19,-1.3519999999999999
2009-02-20,-0.868
2009-02-23,-4.424
2009-02-24,1.35
2009-02-25,-1.8554
2009-02-26,-2.763
2009-02-27,1.1466
2009-03-02,-3.1543
2009-03-03,-1.7812000000000001
2009-03-04,0.829
2009-03-05,-4.4193
2009-03-06,-0.7527
2009-03-09,-1.6793
2009-03-10,5.73
2009-03-11,2.2929
2009-03-12,4.9414
2009-03-13,1.6989999999999998
2009-03-16,-1.8138
2009-03-17,3.0627
2009-03-18,3.4434
2009-03-19,5.6544
2009-03-20,-0.9927
2009-03-23,7.803
2009-03-24,-0.7683
2009-03-25,0.652
2009-03-26,4.6559
2009-03-27,-3.0174
2009-03-30,-2.7124
2009-03-31,1.353
2009-04-01,-0.6472
2009-04-02,4.1531
2009-04-03,0.0391
2009-04-06,-0.1954
2009-04-07,-3.1323
2009-04-08,0.8892
2009-04-09,3.8862
2009-04-13,-0.7327
2009-04-14,-2.4476
2009-04-15,2.5488
2009-04-16,2.6795999999999998
2009-04-17,0.3026
2009-04-20,-2.9035
2009-04-21,1.7864
2009-04-22,0.4197
2009-04-23,0.076
2009-04-24,1.8603
2009-04-27,-2.199
2009-04-28,-1.2195
2009-04-29,-0.3086
2009-04-30,-0.6966
2009-05-01,0.3507
2009-05-04,0.4272
2009-05-05,0.232
2009-05-06,-0.3858
2009-05-07,-0.5809
2009-05-08,1.4024
2009-05-11,-1.3446
2009-05-12,-0.8956
2009-05-13,-2.5147
2009-05-14,1.1689
2009-05-15,-0.6375
2009-05-18,2.6464
2009-05-19,-0.0781
2009-05-20,-0.8991
2009-05-21,-2.7218999999999998
2009-05-22,-0.4055
2009-05-26,2.5651
2009-05-27,-2.0246
2009-05-28,-0.2836
2009-05-29,-5.3637
2009-06-01,0.8158
2009-06-02,-1.3203
2009-06-03,-2.1148
2009-06-04,0.3527
2009-06-05,0.3076
2009-06-08,-0.2628
2009-06-09,0.8344
2009-06-10,-0.8711
2009-06-11,0.3954
2009-06-12,0.3939
2009-06-15,-1.9616
2009-06-16,-1.2005
2009-06-17,0.7651
2009-06-18,0.0893
2009-06-19,0.0
2009-06-22,-1.0263
2009-06-23,-0.3156
2009-06-24,1.4925
2009-06-25,3.0303
2009-06-26,-0.8651
2009-06-29,0.0436
2009-06-30,-0.3925
2009-07-01,0.9632
2009-07-02,-3.7294
2009-07-06,0.2252
2009-07-07,-2.6067
2009-07-08,1.3383
2009-07-09,-1.0474
2009-07-10,-0.5522
2009-07-13,1.342
2009-07-14,1.9178
2009-07-15,3.5842
2009-07-16,-2.5087
2009-07-17,0.3106
2009-07-20,0.7077
2009-07-21,2.3715
2009-07-22,0.9009
2009-07-23,2.8912
2009-07-24,1.0331
2009-07-27,-0.1636
2009-07-28,0.8193
2009-07-29,0.4063
2009-07-30,2.0639
2009-07-31,-0.1586
2009-08-03,0.6751
2009-08-04,1.3018
2009-08-05,-0.4283
2009-08-06,0.5866
2009-08-07,4.2379
2009-08-10,-0.7833
2009-08-11,-1.5038
2009-08-12,2.4046
2009-08-13,1.8636
2009-08-14,-1.6465
2009-08-17,-2.1949
2009-08-18,1.4454
2009-08-19,1.3498
2009-08-20,0.333
2009-08-21,2.1386
2009-08-24,-0.4332
2009-08-25,0.2175
2009-08-26,0.8321
2009-08-27,0.4665
2009-08-28,-0.6786
2009-08-31,-1.3305
2009-09-01,-1.3848
2009-09-02,-0.9239
2009-09-03,1.6785
2009-09-04,1.6875
2009-09-08,0.938
2009-09-09,0.6433
2009-09-10,0.7457
2009-09-11,0.0352
2009-09-14,1.5504
2009-09-15,0.1735
2009-09-16,1.3162
2009-09-17,0.7179
2009-09-18,1.0523
2009-09-21,-0.3359
2009-09-22,0.3707
2009-09-23,-4.8019
2009-09-24,6.5256
2009-09-25,-0.4636
2009-09-28,2.0958
2009-09-29,-0.5539
2009-09-30,-0.6881
2009-10-01,-3.2662
2009-10-02,-0.9209
2009-10-05,1.6867
2009-10-06,0.6432
2009-10-07,-1.3454
2009-10-08,0.1705
2009-10-09,0.5106
2009-10-12,-1.1175
2009-10-13,0.0
2009-10-14,0.411
2009-10-15,0.5798
2009-10-16,-0.8138
2009-10-19,1.1282
2009-10-20,-1.2508
2009-10-21,-1.6775
2009-10-22,0.1393
2009-10-23,-2.2601
2009-10-26,0.7471
2009-10-27,-0.0706
2009-10-28,-1.4134
2009-10-29,0.8961
2009-10-30,-1.6341
2009-11-02,1.1195
2009-11-03,0.1071
2009-11-04,0.5708
2009-11-05,1.5253999999999999
2009-11-06,0.5241
2009-11-09,1.9117
2009-11-10,-1.1596
2009-11-11,0.207
2009-11-12,-1.1364
2009-11-13,0.3831
2009-11-16,0.3123
2009-11-17,0.0692
2009-11-18,-1.2789
2009-11-19,-1.6457000000000002
2009-11-20,-0.4628
2009-11-23,2.2532
2009-11-24,-0.1749
2009-11-25,0.7358
2009-11-27,-1.4609
2009-11-30,-0.8472
2009-12-01,2.2428
2009-12-02,0.7312
2009-12-03,-0.6913
2009-12-04,2.3669000000000002
2009-12-07,0.102
2009-12-08,-1.4606
2009-12-09,-0.8962
2009-12-10,0.7652
2009-12-11,1.2427
2009-12-14,0.9887
2009-12-15,-0.6415
2009-12-16,-0.3738
2009-12-17,-1.8759000000000001
2009-12-18,2.6416
2009-12-21,0.3048
2009-12-22,0.1688
2009-12-23,-11.1898
2009-12-24,0.0759
2009-12-28,-0.986
2009-12-29,0.6128
2009-12-30,-0.3426
2009-12-31,-0.4966
2010-01-04,1.3052000000000001
2010-01-05,-0.1516
2010-01-06,0.2657
2010-01-07,0.8706
2010-01-08,0.9756
2010-01-11,-0.4088
2010-01-12,-1.3433
2010-01-13,1.5507
2010-01-14,-0.6331
2010-01-15,-1.6492
2010-01-19,1.6006
2010-01-20,-1.5379
2010-01-21,-1.6762000000000001
2010-01-22,-2.1697
2010-01-25,-0.1584
2010-01-26,-0.7537
2010-01-27,0.7994
2010-01-28,-1.0309
2010-01-29,0.601
2010-02-01,0.4381
2010-02-02,0.8723
2010-02-03,-0.511
2010-02-04,-1.9755
2010-02-05,0.0806
2010-02-08,0.5638
2010-02-09,0.7758
2010-02-10,-0.9724
2010-02-11,0.7365
2010-02-12,-0.0812
2010-02-16,-3.4553
2010-02-17,0.4211
2010-02-18,1.1320999999999999
2010-02-19,1.534
2010-02-22,0.1633
2010-02-23,-1.3453
2010-02-24,1.8595000000000002
2010-02-25,0.7302
2010-02-26,-0.1611
2010-03-01,1.2102
2010-03-02,-0.9167
2010-03-03,0.8447
2010-03-04,0.8377
2010-03-05,1.1076
2010-03-08,1.7606000000000002
2010-03-09,0.5383
2010-03-10,1.0325
2010-03-11,0.9084
2010-03-12,0.0375
2010-03-15,0.4124
2010-03-16,1.2323
2010-03-17,1.4755
2010-03-18,1.0178
2010-03-19,1.2235
2010-03-22,1.1731
2010-03-23,0.4568
2010-03-24,-0.9444
2010-03-25,-0.3531
2010-03-26,-1.0631
2010-03-29,1.5401
2010-03-30,0.1058
2010-03-31,-1.0218
2010-04-01,-0.2492
2010-04-05,0.4283
2010-04-06,0.0
2010-04-07,-1.1372
2010-04-08,-0.2876
2010-04-09,0.0
2010-04-12,-0.4686
2010-04-13,0.833
2010-04-14,0.467
2010-04-15,0.6435
2010-04-16,-0.8526
2010-04-19,0.2866
2010-04-20,0.8574
2010-04-21,0.3542
2010-04-22,1.2354
2010-04-23,0.1743
2010-04-26,-1.1834
2010-04-27,-3.1701
2010-04-28,0.0364
2010-04-29,0.5091
2010-04-30,-1.411
2010-05-03,0.844
2010-05-04,-2.2926
2010-05-05,-0.5587
2010-05-06,-2.2472
2010-05-07,-2.1456
2010-05-10,5.2858
2010-05-11,-0.8553
2010-05-12,1.9505
2010-05-13,-1.0302
2010-05-14,-1.5985
2010-05-17,1.7755999999999998
2010-05-18,-0.631
2010-05-19,-0.4109
2010-05-20,-4.3136
2010-05-21,1.6463999999999999
2010-05-24,-1.1184
2010-05-25,-0.273
2010-05-26,0.0
2010-05-27,2.6203
2010-05-28,-0.9146
2010-06-01,-2.4615
2010-06-02,1.9716
2010-06-03,0.9667
2010-06-04,-4.2512
2010-06-07,-1.56
2010-06-08,0.6501
2010-06-09,-0.6056
2010-06-10,2.9651
2010-06-11,-0.1972
2010-06-14,-0.4348
2010-06-15,3.1362
2010-06-16,-0.2694
2010-06-17,0.3088
2010-06-18,0.4232
2010-06-21,-1.2261
2010-06-22,-1.8231000000000002
2010-06-23,-0.3161
2010-06-24,-1.1891
2010-06-25,-0.0401
2010-06-28,0.4414
2010-06-29,-3.2361
2010-06-30,-1.0322
2010-07-01,0.0
2010-07-02,-1.2933
2010-07-06,0.2959
2010-07-07,3.0763
2010-07-08,1.063
2010-07-09,1.0518
2010-07-12,0.8807
2010-07-13,2.9762
2010-07-14,-0.6936
2010-07-15,0.1164
2010-07-16,-2.4031000000000002
2010-07-19,1.9857
2010-07-20,0.9735
2010-07-21,-2.8153
2010-07-22,2.6984
2010-07-23,0.5023
2010-07-26,0.8458
2010-07-27,0.2287
2010-07-28,0.6086
2010-07-29,-0.7561
2010-07-30,0.8
2010-08-02,2.6077
2010-08-03,-0.8103
2010-08-04,0.2228
2010-08-05,-0.2594
2010-08-06,-0.2229
2010-08-09,0.8563
2010-08-10,-0.5906
2010-08-11,-3.1935000000000002
2010-08-12,-0.4219
2010-08-13,-0.4622
2010-08-16,0.5805
2010-08-17,2.1547
2010-08-18,0.4143
2010-08-19,-2.0255
2010-08-20,0.268
2010-08-23,-0.3818
2010-08-24,-0.8049
2010-08-25,-0.9274
2010-08-26,-1.7161
2010-08-27,1.627
2010-08-30,-1.0543
2010-08-31,0.5919
2010-09-01,3.2169
2010-09-02,1.3683
2010-09-03,1.8373
2010-09-07,-1.5832000000000002
2010-09-08,0.9727
2010-09-09,0.4446
2010-09-10,1.2173
2010-09-13,1.0569
2010-09-14,0.3426
2010-09-15,0.1617
2010-09-16,-0.9688
2010-09-17,0.3261
2010-09-20,1.5529
2010-09-21,-0.8535
2010-09-22,-1.7934
2010-09-23,-0.8766
2010-09-24,2.1371
2010-09-27,-1.4069
2010-09-28,0.5488
2010-09-29,-0.1092
2010-09-30,0.3643
2010-10-01,-0.2541
2010-10-04,-1.1645
2010-10-05,1.6937
2010-10-06,-0.2172
2010-10-07,-0.508
2010-10-08,0.4741
2010-10-11,0.1452
2010-10-12,-0.9424
2010-10-13,1.0977
2010-10-14,-1.1944
2010-10-15,0.2198
2010-10-18,0.2558
2010-10-19,-0.1823
2010-10-20,1.4974
2010-10-21,0.1439
2010-10-22,0.8983
2010-10-25,-0.2493
2010-10-26,-2.1778
2010-10-27,-0.5839
2010-10-28,0.9178
2010-10-29,-0.0728
2010-11-01,-0.5096
2010-11-02,2.0856
2010-11-03,0.1075
2010-11-04,0.8593
2010-11-05,0.1065
2010-11-08,-0.3546
2010-11-09,0.0356
2010-11-10,0.9051
2010-11-11,-1.2199
2010-11-12,-1.126
2010-11-15,1.3226
2010-11-16,-2.4293
2010-11-17,-0.7804
2010-11-18,1.6479
2010-11-19,1.8423
2010-11-22,-0.6874
2010-11-23,-2.4044
2010-11-24,2.7622
2010-11-26,-1.2349999999999999
2010-11-29,-0.4046
2010-11-30,-1.2371
2010-12-01,4.2438
2010-12-02,1.7934
2010-12-03,0.3876
2010-12-06,-1.3689
2010-12-07,0.4626
2010-12-08,0.3897
2010-12-09,-0.2823
2010-12-10,0.0354
2010-12-13,-1.3442
2010-12-14,2.9043
2010-12-15,0.8711
2010-12-16,1.6235
2010-12-17,-0.7818
2010-12-20,-0.2055
2010-12-21,0.2403
2010-12-22,-3.0822
2010-12-23,0.1413
2010-12-27,-1.5173
2010-12-28,0.6808
2010-12-29,-0.0356
2010-12-30,-0.1068
2010-12-31,-0.3564
2011-01-03,0.0715
2011-01-04,-1.1078999999999999
2011-01-05,1.1926
2011-01-06,-0.1071
2011-01-07,-0.1788
2011-01-10,0.5014
2011-01-11,0.0356
2011-01-12,1.71
2011-01-13,-0.1051
2011-01-14,1.683
2011-01-18,0.0
2011-01-19,-1.4828000000000001
2011-01-20,2.5201000000000002
2011-01-21,-1.3657
2011-01-24,-0.5884
2011-01-25,0.9053
2011-01-26,1.0352
2011-01-27,0.1708
2011-01-28,-4.8756
2011-01-31,0.5735
2011-02-01,1.7463
2011-02-02,0.2802
2011-02-03,0.1746
2011-02-04,0.7322
2011-02-07,1.6615
2011-02-08,-0.3405
2011-02-09,-0.205
2011-02-10,-0.0685
2011-02-11,0.3426
2011-02-14,-0.1024
2011-02-15,-1.7429999999999999
2011-02-16,0.6609
2011-02-17,1.3131
2011-02-18,-0.4434
2011-02-22,-3.5286
2011-02-23,-2.1307
2011-02-24,0.3628
2011-02-25,1.5907
2011-02-28,0.0712
2011-03-01,-1.458
2011-03-02,0.83
2011-03-03,1.3958
2011-03-04,-1.1648
2011-03-07,-0.8571
2011-03-08,1.549
2011-03-09,0.1419
2011-03-10,-1.9837
2011-03-11,0.8674
2011-03-14,0.9316
2011-03-15,-1.4554
2011-03-16,-1.585
2011-03-17,0.366
2011-03-18,1.3858
2011-03-21,1.0791
2011-03-22,0.1423
2011-03-23,5.7214
2011-03-24,-0.7059
2011-03-25,0.0339
2011-03-28,-0.2707
2011-03-29,0.9841
2011-03-30,0.2016
2011-03-31,1.5091
2011-04-01,0.6607
2011-04-04,0.2954
2011-04-05,-0.6545
2011-04-06,2.108
2011-04-07,-1.0968
2011-04-08,-1.5329000000000002
2011-04-11,-0.4969
2011-04-12,-0.4328
2011-04-13,-0.1672
2011-04-14,0.9712
2011-04-15,0.6302
2011-04-18,-1.615
2011-04-19,0.804
2011-04-20,2.4261
2011-04-21,-0.4218
2011-04-25,-0.9123
2011-04-26,0.6906
2011-04-27,1.0451
2011-04-28,-0.0646
2011-04-29,0.4204
2011-05-02,0.0966
2011-05-03,-0.1287
2011-05-04,0.1289
2011-05-05,-2.1557
2011-05-06,0.9536
2011-05-09,1.0749
2011-05-10,2.4815
2011-05-11,-0.0943
2011-05-12,0.8813
2011-05-13,0.1872
2011-05-16,-0.9966
2011-05-17,-0.0629
2011-05-18,0.661
2011-05-19,0.6567
2011-05-20,-0.4039
2011-05-23,-1.2165
2011-05-24,0.0316
2011-05-25,0.7891
2011-05-26,0.8143
2011-05-27,0.6834
2011-05-31,1.3576
2011-06-01,-2.9528
2011-06-02,0.345
2011-06-03,-1.2817
2011-06-06,-0.2217
2011-06-07,0.6347
2011-06-08,-0.6307
2011-06-09,-0.1904
2011-06-10,-0.4452
2011-06-13,0.6388
2011-06-14,2.4436999999999998
2011-06-15,-1.1152
2011-06-16,0.3446
2011-06-17,0.0
2011-06-20,0.8117
2011-06-21,0.8981
2011-06-22,-0.6599
2011-06-23,-0.757
2011-06-24,-1.1519
2011-06-27,0.6614
2011-06-28,1.3454
2011-06-29,0.2161
2011-06-30,1.756
2011-07-01,2.8459
2011-07-05,-0.4416
2011-07-06,-0.3253
2011-07-07,1.2163
2011-07-08,-1.6413
2011-07-11,-1.8772
2011-07-12,-1.9131
2011-07-13,-2.2601
2011-07-14,-1.1086
2011-07-15,-0.5125
2011-07-18,-1.9961
2011-07-19,1.3798
2011-07-20,9.8185
2011-07-21,0.8557
2011-07-22,0.5559
2011-07-25,-1.3093
2011-07-26,-0.8844
2011-07-27,-2.8852
2011-07-28,-0.0613
2011-07-29,-0.2452
2011-08-01,-1.5053999999999998
2011-08-02,-3.6494
2011-08-03,1.0036
2011-08-04,-4.391
2011-08-05,-0.8381
2011-08-08,-7.8769
2011-08-09,4.0367
2011-08-10,-3.9153000000000002
2011-08-11,7.489
2011-08-12,1.8784
2011-08-15,2.0784
2011-08-16,-0.4598
2011-08-17,-0.2309
2011-08-18,-4.5635
2011-08-19,-1.3167
2011-08-22,1.2992
2011-08-23,3.3102
2011-08-24,2.2647
2011-08-25,-1.6404
2011-08-26,2.0013
2011-08-29,3.0085
2011-08-30,0.6032
2011-08-31,0.9151
2011-09-01,-1.3446
2011-09-02,-2.2821
2011-09-06,-1.8488
2011-09-07,3.2716
2011-09-08,-1.408
2011-09-09,-2.1097
2011-09-12,1.1936
2011-09-13,1.0813
2011-09-14,1.1021
2011-09-15,1.3466
2011-09-16,-0.3796
2011-09-19,-1.5243
2011-09-20,-0.5805
2011-09-21,-3.9572000000000003
2011-09-22,-2.8369
2011-09-23,-1.3208
2011-09-26,1.8316
2011-09-27,0.2421
2011-09-28,-1.9668999999999999
2011-09-29,1.6543
2011-09-30,-2.5623
2011-10-03,-4.4776
2011-10-04,2.0833
2011-10-05,2.4417
2011-10-06,1.3874
2011-10-07,-1.0526
2011-10-10,2.6241
2011-10-11,-0.3455
2011-10-12,1.9417
2011-10-13,-0.5782
2011-10-14,1.129
2011-10-17,-2.4356999999999998
2011-10-18,1.4216
2011-10-19,-0.7863
2011-10-20,-0.0345
2011-10-21,1.5167000000000002
2011-10-24,2.1391999999999998
2011-10-25,-1.762
2011-10-26,-0.1354
2011-10-27,3.5581
2011-10-28,-0.7526
2011-10-31,-1.4506999999999999
2011-11-01,-5.0519
2011-11-02,2.4313000000000002
2011-11-03,1.9952
2011-11-04,-0.0675
2011-11-07,0.4387
2011-11-08,2.1841
2011-11-09,-4.0844
2011-11-10,0.349
2011-11-11,2.1565
2011-11-14,-1.0555
2011-11-15,0.2753
2011-11-16,0.2059
2011-11-17,-0.137
2011-11-18,1.8176
2011-11-21,-3.1324
2011-11-22,-1.0083
2011-11-23,-1.9319
2011-11-25,-1.0745
2011-11-28,4.2361
2011-11-29,0.9031
2011-11-30,4.6472
2011-12-01,-0.5921
2011-12-02,0.4302
2011-12-05,0.7249
2011-12-06,-0.1636
2011-12-07,-1.7692999999999999
2011-12-08,-2.0347
2011-12-09,3.6090999999999998
2011-12-12,-1.2159
2011-12-13,-0.1996
2011-12-14,-1.2667
2011-12-15,3.0385
2011-12-16,0.0
2011-12-19,0.4915
2011-12-20,1.9889000000000001
2011-12-21,9.3031
2011-12-22,2.4276
2011-12-23,-0.3998
2011-12-27,0.0287
2011-12-28,-0.7165
2011-12-29,1.6455
2011-12-30,-1.1360000000000001
2012-01-03,1.2353
2012-01-04,3.3059
2012-01-05,0.2884
2012-01-06,2.1912
2012-01-09,0.2144
2012-01-10,1.7384
2012-01-11,-1.1567
2012-01-12,-0.4787
2012-01-13,-0.1336
2012-01-17,0.5084
2012-01-18,0.6922
2012-01-19,0.2644
2012-01-20,0.0527
2012-01-23,-1.0807
2012-01-24,-0.0799
2012-01-25,-0.1867
2012-01-26,0.3473
2012-01-27,-0.2396
2012-01-30,-1.2543
2012-01-31,0.1351
2012-02-01,2.0783
2012-02-02,-1.2955999999999999
2012-02-03,1.5269
2012-02-06,0.1055
2012-02-07,0.4217
2012-02-08,-0.1312
2012-02-09,-0.1051
2012-02-10,-0.8682
2012-02-13,1.8047
2012-02-14,-0.4041
2012-02-15,-0.6675
2012-02-16,1.5283
2012-02-17,0.1817
2012-02-21,0.2591
2012-02-22,-0.5943
2012-02-23,0.2339
2012-02-24,0.6224
2012-02-27,-0.2062
2012-02-28,-0.8006
2012-02-29,0.3905
2012-03-01,0.6224
2012-03-02,-1.2629000000000001
2012-03-05,-0.2088
2012-03-06,-1.7526000000000002
2012-03-07,1.2247
2012-03-08,3.2614
2012-03-09,0.1019
2012-03-12,0.3053
2012-03-13,1.1923
2012-03-14,-0.9777
2012-03-15,1.1899
2012-03-16,0.6005
2012-03-19,0.1492
2012-03-20,0.4966
2012-03-21,-3.1381
2012-03-22,1.0204
2012-03-23,-0.5556
2012-03-26,1.0919
2012-03-27,-0.0754
2012-03-28,-1.0809
2012-03-29,-0.8132
2012-03-30,0.2306
2012-04-02,0.3834
2012-04-03,0.0
2012-04-04,-0.7385
2012-04-05,-0.0513
2012-04-09,-1.5914000000000001
2012-04-10,-1.5389
2012-04-11,1.6159
2012-04-12,0.8342
2012-04-13,-0.5171
2012-04-16,0.026
2012-04-17,1.8706
2012-04-18,0.4846
2012-04-19,-0.4569
2012-04-20,0.0765
2012-04-23,-1.2739
2012-04-24,0.4387
2012-04-25,0.1542
2012-04-26,0.4361
2012-04-27,0.6897
2012-04-30,-0.6342
2012-05-01,0.4851
2012-05-02,0.2795
2012-05-03,-0.3294
2012-05-04,-0.3813
2012-05-07,0.3062
2012-05-08,-0.0254
2012-05-09,-1.883
2012-05-10,-0.0259
2012-05-11,0.415
2012-05-14,-0.775
2012-05-15,-0.3645
2012-05-16,-1.0975
2012-05-17,-2.7741
2012-05-18,-0.8152
2012-05-21,1.9178
2012-05-22,0.5645
2012-05-23,0.9356
2012-05-24,-0.1059
2012-05-25,-1.087
2012-05-29,0.8041
2012-05-30,-1.3826
2012-05-31,-0.5123
2012-06-01,-3.0894
2012-06-04,0.1398
2012-06-05,-0.5306
2012-06-06,1.0668
2012-06-07,0.3889
2012-06-08,0.6641
2012-06-11,-0.6597
2012-06-12,1.4942
2012-06-13,-0.7361
2012-06-14,0.7416
2012-06-15,1.4995
2012-06-18,-0.0269
2012-06-19,1.0747
2012-06-20,-0.6645
2012-06-21,-1.9266999999999999
2012-06-22,0.4093
2012-06-25,-1.7663
2012-06-26,0.249
2012-06-27,2.2075
2012-06-28,0.9719
2012-06-29,3.2353
2012-07-02,1.813
2012-07-03,0.2798
2012-07-05,0.279
2012-07-06,-1.189
2012-07-09,0.2816
2012-07-10,0.2553
2012-07-11,0.0255
2012-07-12,-0.7383
2012-07-13,2.257
2012-07-16,-1.1537
2012-07-17,-3.5778
2012-07-18,-0.2368
2012-07-19,0.3429
2012-07-20,-0.9989
2012-07-23,-0.239
2012-07-24,-0.1331
2012-07-25,0.1866
2012-07-26,2.5007
2012-07-27,1.9725000000000001
2012-07-30,0.4327
2012-07-31,0.4308
2012-08-01,0.0252
2012-08-02,0.7064
2012-08-03,1.8287
2012-08-06,0.2952
2012-08-07,-0.2698
2012-08-08,0.4427
2012-08-09,-0.2449
2012-08-10,0.4664
2012-08-13,-0.342
2012-08-14,-0.1226
2012-08-15,1.5955
2012-08-16,-0.459
2012-08-17,0.5097
2012-08-20,-0.1207
2012-08-21,-0.7012
2012-08-22,-0.5113
2012-08-23,-0.6608
2012-08-24,0.6652
2012-08-27,-0.0489
2012-08-28,-0.9305
2012-08-29,0.3707
2012-08-30,-0.7634
2012-08-31,0.2978
2012-09-04,-0.3711
2012-09-05,0.596
2012-09-06,2.4192
2012-09-07,-0.1928
2012-09-10,-0.3864
2012-09-11,0.2182
2012-09-12,1.2579
2012-09-13,0.86
2012-09-14,-1.1843
2012-09-17,-1.1985000000000001
2012-09-18,0.6308
2012-09-19,-0.5304
2012-09-20,-0.1697
2012-09-21,-1.311
2012-09-24,1.6974
2012-09-25,0.0968
2012-09-26,-0.5317
2012-09-27,1.0447
2012-09-28,-0.3366
2012-10-01,0.579
2012-10-02,1.0194
2012-10-03,0.2018
2012-10-04,0.1185
2012-10-05,-0.1183
2012-10-08,-0.0711
2012-10-09,0.8063
2012-10-10,-1.2703
2012-10-11,-0.4051
2012-10-12,0.1435
2012-10-15,0.3344
2012-10-16,0.4048
2012-10-17,0.4268
2012-10-18,0.1181
2012-10-19,-1.2264
2012-10-22,0.2865
2012-10-23,-1.2143
2012-10-24,-0.5544
2012-10-25,0.2666
2012-10-26,0.2417
2012-10-31,0.8199
2012-11-01,1.4111
2012-11-02,-1.4151
2012-11-05,-0.622
2012-11-06,0.6259
2012-11-07,0.0957
2012-11-08,-0.9223
2012-11-09,-0.4165
2012-11-12,-0.246
2012-11-13,-0.0493
2012-11-14,-1.6531
2012-11-15,-1.154
2012-11-16,0.7107
2012-11-19,0.9829
2012-11-20,1.2229
2012-11-21,-0.2219
2012-11-23,0.9637
2012-11-26,-0.2692
2012-11-27,-0.4417
2012-11-28,0.2958
2012-11-29,0.7864
2012-11-30,1.0485
2012-12-03,0.0
2012-12-04,0.9894
2012-12-05,0.3106
2012-12-06,0.7861
2012-12-07,-0.6854
2012-12-10,0.0476
2012-12-11,-0.452
2012-12-12,-0.1673
2012-12-13,-0.359
2012-12-14,-0.1321
2012-12-17,1.383
2012-12-18,1.0439
2012-12-19,-0.3287
2012-12-20,0.8009
2012-12-21,-2.6875
2012-12-24,-0.4323
2012-12-26,-0.7718
2012-12-27,-1.0695000000000001
2012-12-28,-0.8845
2012-12-31,1.3881999999999999
2013-01-02,2.665
2013-01-03,0.4525
2013-01-04,0.972
2013-01-07,-0.2113
2013-01-08,0.2824
2013-01-09,0.2346
2013-01-10,-0.0702
2013-01-11,-0.2577
2013-01-14,-0.775
2013-01-15,0.1657
2013-01-16,-0.9452
2013-01-17,0.6918
2013-01-18,0.4738
2013-01-22,0.731
2013-01-23,-0.5852
2013-01-24,-0.1884
2013-01-25,0.2831
2013-01-28,-0.2117
2013-01-29,0.6247
2013-01-30,-0.6208
2013-01-31,-0.3772
2013-02-01,0.4496
2013-02-04,-0.8952
2013-02-05,1.5213
2013-02-06,-0.4917
2013-02-07,1.0118
2013-02-08,-0.1398
2013-02-11,0.8397
2013-02-12,0.6014
2013-02-13,-0.2529
2013-02-14,0.6685
2013-02-15,1.3739
2013-02-19,0.6551
2013-02-20,-0.763
2013-02-21,-0.9724
2013-02-22,1.0048
2013-02-25,-2.6
2013-02-26,0.65
2013-02-27,1.107
2013-02-28,0.1369
2013-03-01,-0.2278
2013-03-04,-0.2511
2013-03-05,0.5951
2013-03-06,-0.3641
2013-03-07,0.5481
2013-03-08,0.7268
2013-03-11,0.1353
2013-03-12,-0.5404
2013-03-13,0.9056
2013-03-14,-0.1795
2013-03-15,0.6518
2013-03-18,1.5409000000000002
2013-03-19,1.0117
2013-03-20,-4.4415
2013-03-21,-1.5949
2013-03-22,0.4631
2013-03-25,-0.7375
2013-03-26,0.6965
2013-03-27,0.3689
2013-03-28,1.3784
2013-04-01,-0.4305
2013-04-02,0.2731
