ticker,NOV UN Equity
2008-10-08,3.9389
2008-10-09,-15.6874
2008-10-10,-18.3972
2008-10-13,24.4236
2008-10-14,2.5051
2008-10-15,-19.4175
2008-10-16,-2.2435
2008-10-17,8.7123
2008-10-20,22.2048
2008-10-21,-1.8554
2008-10-22,-20.8279
2008-10-23,10.2511
2008-10-24,-4.7797
2008-10-27,-7.8431
2008-10-28,8.5532
2008-10-29,3.724
2008-10-30,16.5155
2008-10-31,-3.049
2008-11-03,-0.6022
2008-11-04,10.8044
2008-11-05,-9.113
2008-11-06,-7.3529
2008-11-07,0.8297
2008-11-10,-0.9302
2008-11-11,-6.1754999999999995
2008-11-12,-4.7344
2008-11-13,11.6768
2008-11-14,-6.6208
2008-11-17,-4.0682
2008-11-18,2.3829000000000002
2008-11-19,-10.3748
2008-11-20,-21.3908
2008-11-21,20.4927
2008-11-24,16.7286
2008-11-25,5.8917
2008-11-26,8.1203
2008-11-28,-1.6341999999999999
2008-12-01,-18.169
2008-12-02,0.4752
2008-12-03,-3.1384
2008-12-04,-12.2947
2008-12-05,5.5668
2008-12-08,7.2387
2008-12-09,6.2137
2008-12-10,6.271
2008-12-11,-0.0396
2008-12-12,-0.1585
2008-12-15,-2.3810000000000002
2008-12-16,2.8862
2008-12-17,3.0818
2008-12-18,-12.3802
2008-12-19,2.6684
2008-12-22,-3.1104
2008-12-23,-2.9024
2008-12-24,2.8533
2008-12-26,2.0255
2008-12-29,3.0643
2008-12-30,2.1357
2008-12-31,0.205
2009-01-02,9.7791
2009-01-05,5.8517
2009-01-06,7.0423
2009-01-07,-4.3421
2009-01-08,0.5846
2009-01-09,-7.4872
2009-01-12,-4.9889
2009-01-13,2.9172000000000002
2009-01-14,-9.1837
2009-01-15,-0.2497
2009-01-16,1.1681
2009-01-20,-7.8351
2009-01-21,10.8277
2009-01-22,-2.4223
2009-01-23,6.0405
2009-01-26,2.8092
2009-01-27,1.7078
2009-01-28,8.0224
2009-01-29,-5.6304
2009-01-30,-3.2211
2009-02-02,-1.8154
2009-02-03,-1.3096999999999999
2009-02-04,6.7135
2009-02-05,2.4872
2009-02-06,4.1756
2009-02-09,3.0832
2009-02-10,-5.6497
2009-02-11,-0.4227
2009-02-12,-0.6721
2009-02-13,1.2464
2009-02-17,-10.9391
2009-02-18,1.7772999999999999
2009-02-19,4.1133
2009-02-20,-3.2426
2009-02-23,-6.2789
2009-02-24,8.3847
2009-02-25,1.1756
2009-02-26,0.4873
2009-02-27,-0.2984
2009-03-02,-10.3255
2009-03-03,1.4184
2009-03-04,8.3916
2009-03-05,-6.5275
2009-03-06,1.3397999999999999
2009-03-09,4.0064
2009-03-10,9.0139
2009-03-11,-0.4947
2009-03-12,5.0071
2009-03-13,-2.2658
2009-03-16,1.9723000000000002
2009-03-17,2.3414
2009-03-18,-0.9284
2009-03-19,4.8193
2009-03-20,-3.4163
2009-03-23,11.2066
2009-03-24,-2.1403
2009-03-25,0.0608
2009-03-26,1.0929
2009-03-27,-6.0961
2009-03-30,-5.4365
2009-03-31,-2.9084
2009-04-01,2.2989
2009-04-02,6.0606
2009-04-03,4.077
2009-04-06,-2.8378
2009-04-07,-3.9048
2009-04-08,2.8411
2009-04-09,7.4526
2009-04-13,1.7339
2009-04-14,1.8513
2009-04-15,-1.7023000000000001
2009-04-16,1.9372
2009-04-17,0.7198
2009-04-20,-8.7479
2009-04-21,2.099
2009-04-22,1.1046
2009-04-23,-11.1684
2009-04-24,7.6187000000000005
2009-04-27,-4.254
2009-04-28,-1.9231
2009-04-29,3.9892
2009-04-30,-1.5605
2009-05-01,3.1044
2009-05-04,4.9007
2009-05-05,-0.6107
2009-05-06,5.4071
2009-05-07,-1.0201
2009-05-08,6.1249
2009-05-11,-3.3019
2009-05-12,1.2052
2009-05-13,-4.82
2009-05-14,1.6979
2009-05-15,-4.3058
2009-05-18,6.0606
2009-05-19,1.2121
2009-05-20,4.1631
2009-05-21,-3.7777
2009-05-22,0.569
2009-05-26,3.6775
2009-05-27,0.0546
2009-05-28,4.6905
2009-05-29,0.5991
2009-06-01,3.651
2009-06-02,0.1249
2009-06-03,-7.1357
2009-06-04,5.266
2009-06-05,-3.1138
2009-06-08,-0.2107
2009-06-09,0.924
2009-06-10,-1.2817
2009-06-11,3.8951000000000002
2009-06-12,-1.3262
2009-06-15,-2.9981999999999998
2009-06-16,-3.384
2009-06-17,-3.8334
2009-06-18,0.6309
2009-06-19,-2.1659
2009-06-22,-6.9036
2009-06-23,0.6571
2009-06-24,-1.3988
2009-06-25,4.6343
2009-06-26,-0.2712
2009-06-29,0.5438
2009-06-30,-1.863
2009-07-01,-0.9798
2009-07-02,-4.6382
2009-07-06,-0.6485
2009-07-07,-3.5574
2009-07-08,0.1354
2009-07-09,3.5147
2009-07-10,-0.5224
2009-07-13,2.2973
2009-07-14,3.0799
2009-07-15,3.9527
2009-07-16,1.2873999999999999
2009-07-17,0.9755
2009-07-20,3.6007
2009-07-21,1.6106
2009-07-22,-1.5851
2009-07-23,3.306
2009-07-24,2.8446
2009-07-27,-0.4255
2009-07-28,-2.3771
2009-07-29,-4.4049
2009-07-30,2.8048
2009-07-31,0.0557
2009-08-03,5.8431
2009-08-04,-2.7077
2009-08-05,-2.0265
2009-08-06,-0.0827
2009-08-07,0.9937
2009-08-10,1.3938
2009-08-11,-2.4259
2009-08-12,2.2376
2009-08-13,3.4585
2009-08-14,-4.8315
2009-08-17,-2.9089
2009-08-18,3.5048
2009-08-19,1.9933999999999998
2009-08-20,1.8742
2009-08-21,3.5217
2009-08-24,0.6093
2009-08-25,-2.8514
2009-08-26,-0.7273
2009-08-27,-0.6803
2009-08-28,-1.9231
2009-08-31,-2.3637
2009-09-01,-1.7056
2009-09-02,0.4198
2009-09-03,2.1739
2009-09-04,2.0458
2009-09-08,1.9781
2009-09-09,0.0
2009-09-10,1.9659
2009-09-11,0.6941
2009-09-14,4.6975
2009-09-15,4.4379
2009-09-16,3.6189999999999998
2009-09-17,-1.9603000000000002
2009-09-18,0.3907
2009-09-21,-1.4423
2009-09-22,2.6945
2009-09-23,-2.1262
2009-09-24,-3.8364000000000003
2009-09-25,0.7931
2009-09-28,3.0997
2009-09-29,-0.3006
2009-09-30,0.0464
2009-10-01,-4.4285
2009-10-02,-0.8006
2009-10-05,2.9592
2009-10-06,3.2067
2009-10-07,1.1277
2009-10-08,4.1193
2009-10-09,-1.0929
2009-10-12,1.9005999999999998
2009-10-13,-0.1301
2009-10-14,1.5417999999999998
2009-10-15,4.2344
2009-10-16,-1.0464
2009-10-19,3.2967
2009-10-20,-1.9670999999999998
2009-10-21,-1.2899
2009-10-22,0.809
2009-10-23,-3.5185
2009-10-26,-5.4383
2009-10-27,-2.8417
2009-10-28,-3.9926
2009-10-29,3.7718
2009-10-30,-4.4967
2009-11-02,0.9515
2009-11-03,3.4558
2009-11-04,-0.5139
2009-11-05,2.2306
2009-11-06,0.3215
2009-11-09,4.5559
2009-11-10,-1.1824
2009-11-11,1.0414
2009-11-12,-3.136
2009-11-13,0.0
2009-11-16,2.9205
2009-11-17,1.4738
2009-11-18,-1.1706
2009-11-19,-3.8605
2009-11-20,-2.3728
2009-11-23,1.7294
2009-11-24,1.0796999999999999
2009-11-25,2.0
2009-11-27,-3.5205
2009-11-30,1.8938000000000001
2009-12-01,2.464
2009-12-02,-0.4991
2009-12-03,-2.3712
2009-12-04,-1.2610999999999999
2009-12-07,-0.1183
2009-12-08,-1.9654
2009-12-09,0.6763
2009-12-10,5.1344
2009-12-11,0.2738
2009-12-14,0.8193
2009-12-15,0.9707
2009-12-16,0.2906
2009-12-17,-0.914
2009-12-18,-2.6322
2009-12-21,1.4787
2009-12-22,-0.2049
2009-12-23,2.1446
2009-12-24,0.4467
2009-12-28,0.6449
2009-12-29,-0.9059
2009-12-30,-0.5574
2009-12-31,-1.1435
2010-01-04,4.5362
2010-01-05,1.7357
2010-01-06,1.4289
2010-01-07,-0.9672
2010-01-08,0.0212
2010-01-11,-0.9764
2010-01-12,-0.6217
2010-01-13,-0.0216
2010-01-14,1.3161
2010-01-15,-1.5332
2010-01-19,1.8166
2010-01-20,-2.4427
2010-01-21,-3.3529
2010-01-22,-4.1901
2010-01-25,1.3402
2010-01-26,-0.9977
2010-01-27,0.5859
2010-01-28,-3.3318
2010-01-29,-1.422
2010-02-01,2.9095
2010-02-02,1.3305
2010-02-03,3.095
2010-02-04,-3.2522
2010-02-05,-0.5642
2010-02-08,-1.8203
2010-02-09,2.7691
2010-02-10,-0.3046
2010-02-11,2.0212
2010-02-12,-0.1152
2010-02-16,1.6375
2010-02-17,0.59
2010-02-18,0.8798
2010-02-19,0.8721
2010-02-22,-1.5739
2010-02-23,-2.8604000000000003
2010-02-24,0.8347
2010-02-25,-0.7358
2010-02-26,0.6949
2010-03-01,0.4371
2010-03-02,0.8475
2010-03-03,0.7041
2010-03-04,-2.6837999999999997
2010-03-05,1.1819
2010-03-08,-0.0687
2010-03-09,-0.4355
2010-03-10,0.8517
2010-03-11,0.4118
2010-03-12,0.1139
2010-03-15,-1.5476
2010-03-16,1.9417
2010-03-17,1.2698
2010-03-18,-2.1048
2010-03-19,-2.882
2010-03-22,-0.3297
2010-03-23,0.3781
2010-03-24,-0.5414
2010-03-25,-3.1953
2010-03-26,-2.3961
2010-03-29,1.7034
2010-03-30,-0.3448
2010-03-31,0.2966
2010-04-01,2.5628
2010-04-05,2.3787
2010-04-06,1.4316
2010-04-07,-0.6478
2010-04-08,-1.1877
2010-04-09,1.1784
2010-04-12,-0.0932
2010-04-13,-2.3315
2010-04-14,0.8594
2010-04-15,1.4910999999999999
2010-04-16,-0.9328
2010-04-19,0.1412
2010-04-20,3.5261
2010-04-21,0.931
2010-04-22,0.3375
2010-04-23,3.722
2010-04-26,0.4107
2010-04-27,-6.6093
2010-04-28,2.1669
2010-04-29,0.9928
2010-04-30,-1.6309
2010-05-03,1.0902
2010-05-04,-2.3366
2010-05-05,-1.4953
2010-05-06,-4.2036
2010-05-07,-4.6563
2010-05-10,5.7274
2010-05-11,-1.9104999999999999
2010-05-12,1.3067
2010-05-13,-1.0952
2010-05-14,-1.7963
2010-05-17,-1.8792
2010-05-18,-1.379
2010-05-19,-2.7447
2010-05-20,-5.7774
2010-05-21,4.2385
2010-05-24,-2.2228
2010-05-25,2.0793
2010-05-26,3.3406000000000002
2010-05-27,5.3088
2010-05-28,-4.8415
2010-06-01,-11.0936
2010-06-02,4.3068
2010-06-03,0.8767
2010-06-04,-2.8315
2010-06-07,0.981
2010-06-08,1.1429
2010-06-09,-0.4237
2010-06-10,6.458
2010-06-11,0.294
2010-06-14,-1.8119
2010-06-15,5.2374
2010-06-16,-1.3925
2010-06-17,-1.5167000000000002
2010-06-18,1.1683
2010-06-21,-1.9948000000000001
2010-06-22,-3.9636
2010-06-23,-0.3067
2010-06-24,-1.035
2010-06-25,-0.2261
2010-06-28,-1.728
2010-06-29,-4.8141
2010-06-30,0.1514
2010-07-01,0.5141
2010-07-02,0.3309
2010-07-06,1.1994
2010-07-07,4.1778
2010-07-08,1.3367
2010-07-09,-0.3368
2010-07-12,0.169
2010-07-13,0.9559
2010-07-14,-0.0835
2010-07-15,1.1427
2010-07-16,-2.8382
2010-07-19,2.3539
2010-07-20,3.6021
2010-07-21,-2.0861
2010-07-22,3.4144
2010-07-23,0.4754
2010-07-26,-0.2103
2010-07-27,-1.5279
2010-07-28,-0.1338
2010-07-29,4.1522
2010-07-30,0.7202
2010-08-02,5.0306
2010-08-03,-0.4376
2010-08-04,2.2222
2010-08-05,-0.8839
2010-08-06,0.3374
2010-08-09,-1.3452
2010-08-10,-0.7548
2010-08-11,-3.3857
2010-08-12,0.2539
2010-08-13,0.0253
2010-08-16,-0.2786
2010-08-17,2.0061
2010-08-18,-1.5683
2010-08-19,-2.1497
2010-08-20,-1.1889
2010-08-23,0.2093
2010-08-24,-0.3915
2010-08-25,-2.0178
2010-08-26,-1.7117
2010-08-27,3.3197
2010-08-30,-0.8428
2010-08-31,-0.1594
2010-09-01,4.2565
2010-09-02,1.5310000000000001
2010-09-03,1.9100000000000001
2010-09-07,-2.4661
2010-09-08,1.0367
2010-09-09,0.1254
2010-09-10,2.9817
2010-09-13,0.5353
2010-09-14,0.3146
2010-09-15,-0.772
2010-09-16,-0.5592
2010-09-17,0.9291
2010-09-20,2.2529
2010-09-21,1.8479
2010-09-22,-0.2559
2010-09-23,-0.2565
2010-09-24,3.3668
2010-09-27,-1.2667
2010-09-28,1.512
2010-09-29,1.2187000000000001
2010-09-30,-0.8473
2010-10-01,1.5966
2010-10-04,-2.7446
2010-10-05,4.9841
2010-10-06,0.1734
2010-10-07,-1.2335
2010-10-08,2.1253
2010-10-11,0.0644
2010-10-12,0.3859
2010-10-13,2.8407
2010-10-14,-0.0208
2010-10-15,0.9555
2010-10-18,-0.5967
2010-10-19,-1.7388
2010-10-20,2.8228
2010-10-21,-1.7619
2010-10-22,1.3347
2010-10-25,-1.276
2010-10-26,8.4636
2010-10-27,3.7862999999999998
2010-10-28,-0.963
2010-10-29,0.5236
2010-11-01,1.0417
2010-11-02,2.1171
2010-11-03,0.4507
2010-11-04,4.5585
2010-11-05,0.8754
2010-11-08,-0.8167
2010-11-09,0.0686
2010-11-10,1.3029
2010-11-11,0.7954
2010-11-12,-3.2069
2010-11-15,-0.2775
2010-11-16,0.2435
2010-11-17,2.7069
2010-11-18,4.5278
2010-11-19,-0.2263
2010-11-22,-1.2636
2010-11-23,-0.1313
2010-11-24,3.9920999999999998
2010-11-26,-2.8120000000000003
2010-11-29,-0.2113
2010-11-30,-0.1629
2010-12-01,1.3216
2010-12-02,0.5646
2010-12-03,1.0587
2010-12-06,0.4921
2010-12-07,-1.1689
2010-12-08,-1.4384000000000001
2010-12-09,1.9783
2010-12-10,-0.3657
2010-12-13,2.1226
2010-12-14,-0.7345
2010-12-15,-2.0466
2010-12-16,1.334
2010-12-17,0.8406
2010-12-20,0.755
2010-12-21,2.0606
2010-12-22,0.5659
2010-12-23,0.0913
2010-12-27,-1.1244
2010-12-28,-0.0768
2010-12-29,1.984
2010-12-30,0.8747
2010-12-31,0.5382
2011-01-03,-0.5651
2011-01-04,-0.1047
2011-01-05,-1.0928
2011-01-06,-3.5568
2011-01-07,2.0716
2011-01-10,0.246
2011-01-11,1.8405
2011-01-12,1.4759
2011-01-13,-0.371
2011-01-14,3.2474
2011-01-18,0.7791
2011-01-19,-2.2763
2011-01-20,-0.7325
2011-01-21,-0.3689
2011-01-24,1.0961
2011-01-25,-0.1758
2011-01-26,4.9758
2011-01-27,-0.9088
2011-01-28,0.8325
2011-01-31,3.4145
2011-02-01,0.2706
2011-02-02,0.7287
2011-02-03,1.7283
2011-02-04,0.6848
2011-02-07,1.6481
2011-02-08,-0.4375
2011-02-09,-0.7367
2011-02-10,3.4505
2011-02-11,-2.0013
2011-02-14,2.2348
2011-02-15,-0.8166
2011-02-16,2.2166
2011-02-17,0.8674
2011-02-18,-1.4988000000000001
2011-02-22,-0.4739
2011-02-23,-0.5138
2011-02-24,-1.8894
2011-02-25,2.4907
2011-02-28,-0.3257
2011-03-01,-3.1922
2011-03-02,3.2843999999999998
2011-03-03,2.8909000000000002
2011-03-04,-1.3682
2011-03-07,-1.0651
2011-03-08,-0.0751
2011-03-09,-1.7414
2011-03-10,-5.835
2011-03-11,3.1186
2011-03-14,-0.0263
2011-03-15,-0.776
2011-03-16,-1.3653
2011-03-17,5.2009
2011-03-18,-1.8779
2011-03-21,3.3589
2011-03-22,-0.9825
2011-03-23,1.2085
2011-03-24,0.8044
2011-03-25,0.5611
2011-03-28,0.0868
2011-03-29,1.9078
2011-03-30,-2.8689999999999998
2011-03-31,-0.7885
2011-04-01,1.7787
2011-04-04,0.9668
2011-04-05,-1.203
2011-04-06,-2.3733
2011-04-07,-0.0764
2011-04-08,1.4266
2011-04-11,-2.6623
2011-04-12,-3.7027
2011-04-13,0.5761
2011-04-14,1.2388
2011-04-15,0.6579
2011-04-18,-0.366
2011-04-19,1.6925
2011-04-20,1.445
2011-04-21,0.7631
2011-04-25,0.2146
2011-04-26,1.5112999999999999
2011-04-27,-4.6154
2011-04-28,0.1301
2011-04-29,-0.3767
2011-05-02,-2.5557
2011-05-03,-3.1447
2011-05-04,-3.3987
2011-05-05,-1.7449
2011-05-06,-0.1456
2011-05-09,3.0175
2011-05-10,1.1602999999999999
2011-05-11,-4.4622
2011-05-12,-0.1903
2011-05-13,-0.22
2011-05-16,-1.7054
2011-05-17,-2.1837
2011-05-18,3.578
2011-05-19,0.2805
2011-05-20,-0.2503
2011-05-23,-1.461
2011-05-24,2.5461
2011-05-25,5.6521
2011-05-26,0.2903
2011-05-27,0.4273
2011-05-31,-0.3843
2011-06-01,-1.4329
2011-06-02,1.1461999999999999
2011-06-03,1.3543
2011-06-06,-2.9316
2011-06-07,0.0421
2011-06-08,0.337
2011-06-09,2.3125
2011-06-10,-3.0959
2011-06-13,-2.3466
2011-06-14,3.6914
2011-06-15,-2.1081
2011-06-16,-0.1997
2011-06-17,-1.329
2011-06-20,1.231
2011-06-21,2.6037
2011-06-22,0.5298
2011-06-23,-0.4022
2011-06-24,-2.3813
2011-06-27,0.8559
2011-06-28,5.4597
2011-06-29,1.6631
2011-06-30,3.1794000000000002
2011-07-01,0.1279
2011-07-05,2.2218999999999998
2011-07-06,0.1374
2011-07-07,0.9855
2011-07-08,-0.9141
2011-07-11,-3.6404
2011-07-12,-1.1127
2011-07-13,1.1383
2011-07-14,-1.1514
2011-07-15,2.8138
2011-07-18,-0.8274
2011-07-19,2.7724
2011-07-20,-1.4113
2011-07-21,3.205
2011-07-22,2.2585
2011-07-25,-1.2003
2011-07-26,-0.4252
2011-07-27,-2.3914
2011-07-28,1.5625
2011-07-29,-0.8369
2011-08-01,-0.8192
2011-08-02,-2.24
2011-08-03,-0.6912
2011-08-04,-11.8845
2011-08-05,-1.2873
2011-08-08,-10.6995
2011-08-09,10.1726
2011-08-10,-4.5188
2011-08-11,4.3224
2011-08-12,0.9829
2011-08-15,5.2561
2011-08-16,-2.7315
2011-08-17,-0.0878
2011-08-18,-7.4074
2011-08-19,-4.0158
2011-08-22,-0.56
2011-08-23,5.4332
2011-08-24,1.1626
2011-08-25,-2.7489
2011-08-26,1.7726
2011-08-29,4.4877
2011-08-30,0.6307
2011-08-31,-1.3282
2011-09-01,-1.4217
2011-09-02,-2.3627000000000002
2011-09-06,0.0629
2011-09-07,3.7688
2011-09-08,-1.3338999999999999
2011-09-09,-3.6411
2011-09-12,0.8769
2011-09-13,0.8693
2011-09-14,1.5669
2011-09-15,1.4039
2011-09-16,-1.065
2011-09-19,-2.3989
2011-09-20,-2.8045
2011-09-21,-5.9167
2011-09-22,-6.2543
2011-09-23,-2.1687
2011-09-26,3.4191
2011-09-27,3.0881
2011-09-28,-4.9338999999999995
2011-09-29,-2.1687
2011-09-30,-2.9557
2011-10-03,-1.9327999999999999
2011-10-04,5.0766
2011-10-05,4.4146
2011-10-06,7.9114
2011-10-07,-1.1098
2011-10-10,4.455
2011-10-11,2.1325
2011-10-12,0.1753
2011-10-13,0.175
2011-10-14,5.4797
2011-10-17,-5.5413
2011-10-18,4.7824
2011-10-19,-2.4038
2011-10-20,1.5276999999999998
2011-10-21,0.9059
2011-10-24,4.0931
2011-10-25,-0.6139
2011-10-26,2.1474
2011-10-27,7.5882
2011-10-28,1.3517000000000001
2011-10-31,-5.8101
2011-11-01,-4.1357
2011-11-02,2.5885
2011-11-03,3.7206
2011-11-04,-2.309
2011-11-07,0.0422
2011-11-08,2.1657
2011-11-09,-7.7082
2011-11-10,2.61
2011-11-11,3.2702999999999998
2011-11-14,-1.5623
2011-11-15,1.0152
2011-11-16,0.184
2011-11-17,-4.1113
2011-11-18,-0.5452
2011-11-21,-2.637
2011-11-22,-1.689
2011-11-23,-1.3155999999999999
2011-11-25,1.192
2011-11-28,1.9994
2011-11-29,2.7959
2011-11-30,6.1641
2011-12-01,-0.3766
2011-12-02,-0.532
2011-12-05,2.9416
2011-12-06,-0.0547
2011-12-07,-0.4925
2011-12-08,-2.3508
2011-12-09,3.3366
2011-12-12,-3.6104000000000003
2011-12-13,-2.5442
2011-12-14,-4.322
2011-12-15,-2.6376
2011-12-16,2.024
2011-12-19,-2.5789999999999997
2011-12-20,5.5138
2011-12-21,-0.0297
2011-12-22,1.4108
2011-12-23,0.2636
2011-12-27,0.2483
2011-12-28,-2.6369
2011-12-29,1.5562
2011-12-30,0.1768
2012-01-03,4.2359
2012-01-04,0.0988
2012-01-05,-0.2678
2012-01-06,0.0848
2012-01-09,1.0451
2012-01-10,3.2704
2012-01-11,-0.3383
2012-01-12,-0.4617
2012-01-13,-0.2592
2012-01-17,1.3815
2012-01-18,1.8214000000000001
2012-01-19,0.4373
2012-01-20,-1.3193
2012-01-23,1.5775000000000001
2012-01-24,0.0
2012-01-25,1.6057000000000001
2012-01-26,-1.5674000000000001
2012-01-27,1.8555000000000001
2012-01-30,-2.5194
2012-01-31,-1.9483000000000001
2012-02-01,0.9462
2012-02-02,3.2137000000000002
2012-02-03,6.5646
2012-02-06,1.8383
2012-02-07,-1.841
2012-02-08,-0.4141
2012-02-09,0.8438
2012-02-10,0.2425
2012-02-13,-0.0726
2012-02-14,1.6101999999999999
2012-02-15,-1.2749
2012-02-16,2.0396
2012-02-17,-0.887
2012-02-21,0.9308
2012-02-22,3.074
2012-02-23,-1.0897000000000001
2012-02-24,-0.2203
2012-02-27,-0.9414
2012-02-28,-0.8213
2012-02-29,-2.366
2012-03-01,1.8902
2012-03-02,-2.2
2012-03-05,-2.7967
2012-03-06,-3.0023
2012-03-07,3.1597
2012-03-08,1.8877000000000002
2012-03-09,-0.1472
2012-03-12,-1.5974
2012-03-13,2.2228
2012-03-14,-1.9179
2012-03-15,0.0748
2012-03-16,4.1506
2012-03-19,-0.7539
2012-03-20,-1.2902
2012-03-21,-1.698
2012-03-22,-1.9013
2012-03-23,2.0775
2012-03-26,-0.6205
2012-03-27,-2.3352
2012-03-28,0.4092
2012-03-29,0.1655
2012-03-30,1.0297
2012-04-02,1.0067
2012-04-03,0.4983
2012-04-04,-1.7727
2012-04-05,0.6058
2012-04-09,-1.8941
2012-04-10,-2.8257
2012-04-11,1.2763
2012-04-12,4.5342
2012-04-13,-2.4111000000000002
2012-04-16,-0.7769
2012-04-17,2.0665
2012-04-18,-0.6162
2012-04-19,-1.1262
2012-04-20,-0.5887
2012-04-23,-0.5021
2012-04-24,0.9445
2012-04-25,-1.5252
2012-04-26,-0.1171
2012-04-27,-1.4986
2012-04-30,0.2249
2012-05-01,-0.462
2012-05-02,-1.472
2012-05-03,-2.0996
2012-05-04,-2.2134
2012-05-07,-1.1528
2012-05-08,-1.5218
2012-05-09,-2.1375
2012-05-10,0.9298
2012-05-11,0.0585
2012-05-14,-1.9436
2012-05-15,-2.8912
2012-05-16,-2.3634
2012-05-17,0.0472
2012-05-18,-0.3614
2012-05-21,5.913
2012-05-22,-0.6551
2012-05-23,1.8283
2012-05-24,-0.1472
2012-05-25,0.3685
2012-05-29,2.7606
2012-05-30,-3.9869
2012-05-31,-0.6549
2012-06-01,-2.6217
2012-06-04,-1.3538000000000001
2012-06-05,2.4485
2012-06-06,3.6231
2012-06-07,-0.9549
2012-06-08,-1.2311
2012-06-11,-1.4266
2012-06-12,1.95
2012-06-13,-0.9265
2012-06-14,0.9519
2012-06-15,1.5567
2012-06-18,-1.4444
2012-06-19,-0.2692
2012-06-20,0.5398
2012-06-21,-4.1312
2012-06-22,-1.8513
2012-06-25,-4.8978
2012-06-26,1.5
2012-06-27,1.954
2012-06-28,0.0805
2012-06-29,3.7013
2012-07-02,-0.0621
2012-07-03,5.0466
2012-07-05,-1.0939
2012-07-06,-0.3736
2012-07-09,0.495
2012-07-10,-1.3733
2012-07-11,1.226
2012-07-12,-0.0598
2012-07-13,1.2268
2012-07-16,1.3893
2012-07-17,-0.6706
2012-07-18,1.2768
2012-07-19,2.1156
2012-07-20,-1.788
2012-07-23,-0.9247
2012-07-24,-1.1667
2012-07-25,-0.6493
2012-07-26,8.8816
2012-07-27,0.4774
2012-07-30,0.5159
2012-07-31,-2.3501
2012-08-01,1.9364
2012-08-02,-1.3026
2012-08-03,3.6019
2012-08-06,0.2389
2012-08-07,1.6018
2012-08-08,-0.5342
2012-08-09,0.8384
2012-08-10,0.4936
2012-08-13,-1.1505
2012-08-14,-0.2746
2012-08-15,0.4721
2012-08-16,2.0752
2012-08-17,0.3836
2012-08-20,-0.9043
2012-08-21,0.4627
2012-08-22,-0.0128
2012-08-23,-1.0621
2012-08-24,-0.3751
2012-08-27,1.415
2012-08-28,-1.1649
2012-08-29,-0.0777
2012-08-30,-1.2314
2012-08-31,3.4121
2012-09-04,-0.9264
2012-09-05,0.6405
2012-09-06,1.3873
2012-09-07,2.8371
2012-09-10,-1.0986
2012-09-11,2.6043
2012-09-12,0.6616
2012-09-13,0.9933
2012-09-14,0.5214
2012-09-17,-1.2142
2012-09-18,-1.2411
2012-09-19,-0.8821
2012-09-20,-1.7433
2012-09-21,1.3896
2012-09-24,-0.9667
2012-09-25,-0.9144
2012-09-26,-2.2571
2012-09-27,2.2455
2012-09-28,-0.0374
2012-10-01,0.5492
2012-10-02,0.2235
2012-10-03,-1.536
2012-10-04,1.0693
2012-10-05,-0.5228
2012-10-08,0.6256
2012-10-09,-0.4103
2012-10-10,-2.2475
2012-10-11,0.8686
2012-10-12,-0.9497
2012-10-15,0.5114
2012-10-16,1.3101
2012-10-17,1.9586000000000001
2012-10-18,1.0097
2012-10-19,-1.6214
2012-10-22,0.285
2012-10-23,-2.706
2012-10-24,-2.5019
2012-10-25,-2.4619
2012-10-26,-0.414
2012-10-31,-1.1667
2012-11-01,-0.8005
2012-11-02,-1.9969999999999999
2012-11-05,-0.0279
2012-11-06,1.8847
2012-11-07,-2.576
2012-11-08,-2.2785
2012-11-09,-0.734
2012-11-12,2.6388
2012-11-13,-0.0848
2012-11-14,-1.6683
2012-11-15,1.2797
2012-11-16,0.2413
2012-11-19,3.7955
2012-11-20,-2.265
2012-11-21,-0.0419
2012-11-23,1.3966
2012-11-26,-2.0248
2012-11-27,-1.5605
2012-11-28,0.2285
2012-11-29,0.2422
2012-11-30,-2.914
2012-12-03,-0.4978
2012-12-04,1.2213
2012-12-05,-0.0727
2012-12-06,-0.8016
2012-12-07,0.3232
2012-12-10,-0.5712
2012-12-11,0.1473
2012-12-12,-2.2209
2012-12-13,-1.3538000000000001
2012-12-14,-1.0826
2012-12-17,2.2044
2012-12-18,3.635
2012-12-19,-0.0291
2012-12-20,1.2374
2012-12-21,-1.74
2012-12-24,-0.7464
2012-12-26,-1.5335
2012-12-27,0.2845
2012-12-28,-1.6276000000000002
2012-12-31,3.7492
2013-01-02,2.4726
2013-01-03,-0.5283
2013-01-04,2.9855
2013-01-07,-0.5575
2013-01-08,-2.733
2013-01-09,0.6628
2013-01-10,0.7873
2013-01-11,0.6817
2013-01-14,-0.7758
2013-01-15,-0.1422
2013-01-16,0.2563
2013-01-17,1.8603
2013-01-18,1.4359
2013-01-22,1.4156
2013-01-23,-0.1626
2013-01-24,0.1222
2013-01-25,0.3254
2013-01-28,-0.5135
2013-01-29,0.6792
2013-01-30,-0.6206
2013-01-31,0.6516
2013-02-01,-3.8845
2013-02-04,-1.5295999999999998
2013-02-05,-2.7932
2013-02-06,-2.4043
2013-02-07,2.2983000000000002
2013-02-08,1.4391
2013-02-11,-1.187
2013-02-12,0.9669
2013-02-13,0.058
2013-02-14,1.9287
2013-02-15,-1.3658000000000001
2013-02-19,0.2164
2013-02-20,-2.3604
2013-02-21,-1.5625
2013-02-22,1.9766
2013-02-25,-2.7019
2013-02-26,0.8753
2013-02-27,2.4985
