ticker,RCL UN Equity
2008-10-09,-3.4663
2008-10-10,-5.1491
2008-10-13,24.7143
2008-10-14,7.8465
2008-10-15,-9.8779
2008-10-16,8.132
2008-10-17,2.8883
2008-10-20,9.6928
2008-10-21,-9.802
2008-10-22,-8.2976
2008-10-23,-6.0128
2008-10-24,-2.8571
2008-10-27,-6.6495999999999995
2008-10-28,5.0
2008-10-29,4.8924
2008-10-30,-3.607
2008-10-31,-12.5161
2008-11-03,5.6047
2008-11-04,8.1006
2008-11-05,-10.2067
2008-11-06,-7.2661999999999995
2008-11-07,-6.9046
2008-11-10,-4.5
2008-11-11,-1.3961999999999999
2008-11-12,-2.5664
2008-11-13,2.9064
2008-11-14,-8.0318
2008-11-17,-5.6622
2008-11-18,-3.3571
2008-11-19,-17.3684
2008-11-20,-11.8471
2008-11-21,-4.0462
2008-11-24,21.6867
2008-11-25,7.6733
2008-11-26,5.7471
2008-11-28,2.3913
2008-12-01,-7.2187
2008-12-02,4.8055
2008-12-03,-2.8384
2008-12-04,0.6742
2008-12-05,3.2366
2008-12-08,12.3243
2008-12-09,5.486
2008-12-10,1.2774
2008-12-11,-6.9369
2008-12-12,-2.8074
2008-12-15,-2.1912
2008-12-16,9.165
2008-12-17,9.2351
2008-12-18,4.0137
2008-12-19,4.4335
2008-12-22,0.6289
2008-12-23,-1.7187999999999999
2008-12-24,-0.7949
2008-12-26,0.8814
2008-12-29,-2.6211
2008-12-30,8.8091
2008-12-31,3.0735
2009-01-02,8.8
2009-01-05,1.4706000000000001
2009-01-06,-2.5033
2009-01-07,-9.3919
2009-01-08,-7.9045
2009-01-09,-1.7814
2009-01-12,-6.3479
2009-01-13,3.9613
2009-01-14,-11.0076
2009-01-15,-6.1846
2009-01-16,-0.1014
2009-01-20,-10.3553
2009-01-21,7.701
2009-01-22,-1.7875999999999999
2009-01-23,0.9636
2009-01-26,6.3627
2009-01-27,3.6889
2009-01-28,-12.8846
2009-01-29,-13.3554
2009-01-30,-17.3248
2009-02-02,-1.2327
2009-02-03,5.1482
2009-02-04,-0.1484
2009-02-05,-2.0802
2009-02-06,11.3809
2009-02-09,0.2725
2009-02-10,-7.2011
2009-02-11,0.0
2009-02-12,0.2928
2009-02-13,1.0219
2009-02-17,-10.1156
2009-02-18,2.8939
2009-02-19,-7.0313
2009-02-20,-0.1681
2009-02-23,-5.0505
2009-02-24,21.2766
2009-02-25,-1.0234
2009-02-26,-1.034
2009-02-27,-10.4478
2009-03-02,-8.3333
2009-03-03,3.4545
2009-03-04,8.4359
2009-03-05,-8.4279
2009-03-06,4.9558
2009-03-09,-2.0236
2009-03-10,20.4819
2009-03-11,-2.1429
2009-03-12,16.7883
2009-03-13,-7.875
2009-03-16,4.6133
2009-03-17,4.6693
2009-03-18,2.6022
2009-03-19,2.4154999999999998
2009-03-20,-7.0755
2009-03-23,12.5635
2009-03-24,-4.9605
2009-03-25,4.2705
2009-03-26,5.9158
2009-03-27,-5.3706
2009-03-30,-11.8048
2009-03-31,3.0888
2009-04-01,8.4894
2009-04-02,8.1703
2009-04-03,7.3404
2009-04-06,-1.0902
2009-04-07,-6.513
2009-04-08,0.4287
2009-04-09,7.5774
2009-04-13,11.4087
2009-04-14,-4.0962
2009-04-15,-0.5571
2009-04-16,5.3221
2009-04-17,6.2057
2009-04-20,-14.2738
2009-04-21,4.187
2009-04-22,6.6355
2009-04-23,20.596
2009-04-24,5.0872
2009-04-27,-16.3209
2009-04-28,3.3058
2009-04-29,12.08
2009-04-30,5.1392
2009-05-01,-4.9559
2009-05-04,10.357099999999999
2009-05-05,4.3366
2009-05-06,5.273
2009-05-07,-2.7696
2009-05-08,3.5758
2009-05-11,-7.1972
2009-05-12,-4.2245
2009-05-13,-11.0599
2009-05-14,6.9578
2009-05-15,-1.0381
2009-05-18,10.0
2009-05-19,-0.6993
2009-05-20,-6.402
2009-05-21,-0.2052
2009-05-22,1.9191
2009-05-26,5.9852
2009-05-27,-6.4086
2009-05-28,-0.9492
2009-05-29,3.0801
2009-06-01,5.7105
2009-06-02,-0.0628
2009-06-03,-6.1596
2009-06-04,1.8754
2009-06-05,0.4602
2009-06-08,-2.6178
2009-06-09,-4.3683
2009-06-10,-4.4273
2009-06-11,0.8088
2009-06-12,0.0
2009-06-15,-7.8045
2009-06-16,-1.2658
2009-06-17,0.4808
2009-06-18,5.8214
2009-06-19,5.6518
2009-06-22,-7.2753
2009-06-23,-2.2308
2009-06-24,3.4618
2009-06-25,4.1065
2009-06-26,-2.9949
2009-06-29,-0.2259
2009-06-30,2.1887
2009-07-01,5.2437
2009-07-02,-6.2456
2009-07-06,-3.518
2009-07-07,-4.1117
2009-07-08,-1.6181
2009-07-09,5.8388
2009-07-10,-3.1857
2009-07-13,0.8026
2009-07-14,1.035
2009-07-15,8.6682
2009-07-16,2.248
2009-07-17,-2.9078
2009-07-20,8.1812
2009-07-21,-0.4051
2009-07-22,2.7797
2009-07-23,12.0053
2009-07-24,-2.0612
2009-07-27,-3.6681
2009-07-28,2.3096
2009-07-29,-15.1312
2009-07-30,5.3918
2009-07-31,-0.955
2009-08-03,8.9532
2009-08-04,0.8217
2009-08-05,-0.8777
2009-08-06,-1.9607999999999999
2009-08-07,9.871
2009-08-10,-0.2349
2009-08-11,-3.0606
2009-08-12,5.5859
2009-08-13,3.7953
2009-08-14,-2.7701000000000002
2009-08-17,-7.8632
2009-08-18,4.1435
2009-08-19,6.3539
2009-08-20,6.086
2009-08-21,1.1579
2009-08-24,0.4162
2009-08-25,2.8497
2009-08-26,-0.403
2009-08-27,-1.2645
2009-08-28,0.0512
2009-08-31,-2.3041
2009-09-01,-4.1929
2009-09-02,-2.1335
2009-09-03,2.4036
2009-09-04,3.2205
2009-09-08,3.0143
2009-09-09,8.1622
2009-09-10,2.4205
2009-09-11,-0.8341
2009-09-14,1.6355
2009-09-15,9.1034
2009-09-16,0.2528
2009-09-17,-1.7234
2009-09-18,0.3422
2009-09-21,-0.9378
2009-09-22,3.1411
2009-09-23,1.8773
2009-09-24,-1.5561
2009-09-25,-2.4958
2009-09-28,3.7116
2009-09-29,-0.2879
2009-09-30,-0.6601
2009-10-01,-4.1528
2009-10-02,-1.8631
2009-10-05,3.9294000000000002
2009-10-06,1.8692
2009-10-07,-1.5847
2009-10-08,4.2797
2009-10-09,-3.4132
2009-10-12,-0.0841
2009-10-13,-2.7368
2009-10-14,2.2511
2009-10-15,1.3971
2009-10-16,-4.7599
2009-10-19,3.8141
2009-10-20,-1.7314
2009-10-21,-4.2974
2009-10-22,3.233
2009-10-23,-2.1314
2009-10-26,-6.0
2009-10-27,-1.3712
2009-10-28,-5.2733
2009-10-29,8.0466
2009-10-30,-5.2459
2009-11-02,2.175
2009-11-03,-4.4509
2009-11-04,3.2405
2009-11-05,5.5419
2009-11-06,-1.3476
2009-11-09,7.2539
2009-11-10,-1.1858
2009-11-11,1.7778
2009-11-12,-2.4891
2009-11-13,3.5378
2009-11-16,4.109
2009-11-17,-2.6589
2009-11-18,1.5792000000000002
2009-11-19,-2.3109
2009-11-20,1.2903
2009-11-23,2.2505
2009-11-24,-0.9551
2009-11-25,4.3606
2009-11-27,-3.0133
2009-11-30,1.7812999999999999
2009-12-01,-0.2442
2009-12-02,2.2439999999999998
2009-12-03,0.1197
2009-12-04,0.837
2009-12-07,1.0277
2009-12-08,-3.6776
2009-12-09,0.3249
2009-12-10,0.8097
2009-12-11,0.1205
2009-12-14,4.8937
2009-12-15,-0.8413
2009-12-16,3.7023
2009-12-17,-2.6032
2009-12-18,-2.3291
2009-12-21,1.3292
2009-12-22,0.6559
2009-12-23,0.9966
2009-12-24,0.1139
2009-12-28,-1.6679
2009-12-29,-0.347
2009-12-30,-1.5474
2009-12-31,-0.668
2010-01-04,2.057
2010-01-05,0.3488
2010-01-06,-2.5106
2010-01-07,1.8225
2010-01-08,0.8171
2010-01-11,0.4245
2010-01-12,-1.3451
2010-01-13,3.3891999999999998
2010-01-14,3.4665
2010-01-15,-1.2017
2010-01-19,1.8061
2010-01-20,-2.3172
2010-01-21,-1.5196
2010-01-22,-4.3282
2010-01-25,-0.9048
2010-01-26,-0.1191
2010-01-27,1.0731
2010-01-28,2.2021
2010-01-29,0.3848
2010-02-01,1.9548
2010-02-02,3.7594
2010-02-03,-0.7609
2010-02-04,-8.0321
2010-02-05,0.0794
2010-02-08,-0.1983
2010-02-09,1.7886
2010-02-10,-1.7570999999999999
2010-02-11,3.3386
2010-02-12,-1.5769
2010-02-16,1.016
2010-02-17,0.2321
2010-02-18,-0.1544
2010-02-19,1.6622
2010-02-22,1.1787
2010-02-23,-3.1191
2010-02-24,7.4864
2010-02-25,0.2887
2010-02-26,1.7271999999999998
2010-03-01,0.3184
2010-03-02,0.1763
2010-03-03,0.0704
2010-03-04,1.7939
2010-03-05,3.0062
2010-03-08,1.4089
2010-03-09,-1.654
2010-03-10,3.2291
2010-03-11,-0.2933
2010-03-12,0.9804
2010-03-15,-1.1003
2010-03-16,1.7997
2010-03-17,1.6393
2010-03-18,-1.6129
2010-03-19,-0.3214
2010-03-22,1.3544
2010-03-23,6.936
2010-03-24,-1.4281
2010-03-25,0.3622
2010-03-26,-0.782
2010-03-29,1.455
2010-03-30,-0.1195
2010-03-31,-1.3162
2010-04-01,2.5462
2010-04-05,1.8031000000000001
2010-04-06,0.9582
2010-04-07,-4.803
2010-04-08,2.5076
2010-04-09,-0.4716
2010-04-12,1.4214
2010-04-13,-0.1168
2010-04-14,2.777
2010-04-15,0.711
2010-04-16,-2.4852
2010-04-19,-2.3458
2010-04-20,2.3428
2010-04-21,0.4057
2010-04-22,1.0967
2010-04-23,3.4256
2010-04-26,3.8918
2010-04-27,-3.56
2010-04-28,-4.9036
2010-04-29,8.0823
2010-04-30,-3.94
2010-05-03,2.1484
2010-05-04,-6.501
2010-05-05,-3.4765
2010-05-06,-6.7797
2010-05-07,-4.3182
2010-05-10,10.587
2010-05-11,-1.749
2010-05-12,3.8101000000000003
2010-05-13,-3.6402
2010-05-14,-3.5279
2010-05-17,1.2945
2010-05-18,-2.6837
2010-05-19,-2.1011
2010-05-20,-6.9081
2010-05-21,2.0893
2010-05-24,-1.5173
2010-05-25,-0.6091
2010-05-26,0.7931
2010-05-27,6.3662
2010-05-28,-2.4882
2010-06-01,0.069
2010-06-02,2.9290000000000003
2010-06-03,1.4396
2010-06-04,-7.8548
2010-06-07,-4.5129
2010-06-08,0.7877
2010-06-09,-0.3349
2010-06-10,6.5347
2010-06-11,-0.1052
2010-06-14,2.3509
2010-06-15,5.2451
2010-06-16,-1.7264
2010-06-17,-0.0994
2010-06-18,-2.2893
2010-06-21,0.2377
2010-06-22,-5.5556
2010-06-23,-2.1162
2010-06-24,-3.3712
2010-06-25,-0.4551
2010-06-28,-3.581
2010-06-29,-8.8898
2010-06-30,-1.2576
2010-07-01,3.0742
2010-07-02,-2.2156000000000002
2010-07-06,0.305
2010-07-07,4.735
2010-07-08,2.0738
2010-07-09,0.447
2010-07-12,-3.2767
2010-07-13,4.6006
2010-07-14,0.8397
2010-07-15,-1.9428999999999998
2010-07-16,-5.4185
2010-07-19,1.0261
2010-07-20,2.7931
2010-07-21,1.1939
2010-07-22,12.1237
2010-07-23,2.0319
2010-07-26,4.0541
2010-07-27,-3.7594
2010-07-28,1.8466
2010-07-29,1.1855
2010-07-30,-0.5513
2010-08-02,3.4304
2010-08-03,-2.3451
2010-08-04,1.3378999999999999
2010-08-05,1.3541
2010-08-06,-2.1042
2010-08-09,-1.9447
2010-08-10,-2.1573
2010-08-11,-5.7255
2010-08-12,-1.9238
2010-08-13,-1.1538
2010-08-16,0.7782
2010-08-17,4.1699
2010-08-18,1.4826
2010-08-19,-5.4785
2010-08-20,-1.6615
2010-08-23,-1.7288999999999999
2010-08-24,-4.2783
2010-08-25,1.6707999999999998
2010-08-26,-0.6984
2010-08-27,4.6338
2010-08-30,-3.0447
2010-08-31,0.1631
2010-09-01,7.2068
2010-09-02,4.1018
2010-09-03,3.1375
2010-09-07,-4.9876000000000005
2010-09-08,2.8667
2010-09-09,5.5013
2010-09-10,0.5146
2010-09-13,2.8327999999999998
2010-09-14,-0.3319
2010-09-15,-1.9647000000000001
2010-09-16,0.6114
2010-09-17,1.688
2010-09-20,3.7849
2010-09-21,1.9194
2010-09-22,-3.4212
2010-09-23,-1.3325
2010-09-24,5.5007
2010-09-27,-1.6547
2010-09-28,0.254
2010-09-29,0.475
2010-09-30,-0.6303
2010-10-01,1.3638
2010-10-04,-2.1277
2010-10-05,5.0192
2010-10-06,0.3349
2010-10-07,-0.9709
2010-10-08,4.1973
2010-10-11,-0.7351
2010-10-12,0.8294
2010-10-13,2.6439
2010-10-14,-1.1162
2010-10-15,0.6368
2010-10-18,0.6327
2010-10-19,-5.4873
2010-10-20,2.8425000000000002
2010-10-21,0.441
2010-10-22,2.0785
2010-10-25,0.803
2010-10-26,14.4523
2010-10-27,-1.6406
2010-10-28,1.0109
2010-10-29,-1.0758
2010-11-01,-0.7334
2010-11-02,1.121
2010-11-03,3.1998
2010-11-04,3.125
2010-11-05,1.5152
2010-11-08,0.0233
2010-11-09,-1.3989
2010-11-10,-0.6384
2010-11-11,0.0952
2010-11-12,-1.9496
2010-11-15,-0.5577
2010-11-16,-1.8532
2010-11-17,4.5963
2010-11-18,0.7363
2010-11-19,-0.283
2010-11-22,-1.537
2010-11-23,-2.9059
2010-11-24,3.7843
2010-11-26,-1.3822999999999999
2010-11-29,-1.16
2010-11-30,-1.5892
2010-12-01,3.2298
2010-12-02,1.5884
2010-12-03,1.0187
2010-12-06,-0.5159
2010-12-07,1.108
2010-12-08,1.1658
2010-12-09,0.4609
2010-12-10,-0.4818
2010-12-13,-3.1812
2010-12-14,-1.0714
2010-12-15,-1.9976
2010-12-16,1.1051
2010-12-17,3.0119
2010-12-20,1.8628
2010-12-21,7.9398
2010-12-22,-0.7077
2010-12-23,0.0
2010-12-27,1.1015
2010-12-28,-1.3245
2010-12-29,1.0608
2010-12-30,0.0428
2010-12-31,0.6424
2011-01-03,1.5532
2011-01-04,1.3828
2011-01-05,1.0746
2011-01-06,-2.1468
2011-01-07,0.2716
2011-01-10,-0.0625
2011-01-11,-0.2085
2011-01-12,1.0656
2011-01-13,-1.1577
2011-01-14,4.497
2011-01-18,-0.8607
2011-01-19,-1.8978000000000002
2011-01-20,-2.2843999999999998
2011-01-21,1.5586
2011-01-24,-0.954
2011-01-25,-0.3769
2011-01-26,4.0353
2011-01-27,-4.4848
2011-01-28,-3.6591
2011-01-31,-1.427
2011-02-01,1.6926999999999999
2011-02-02,-0.5037
2011-02-03,-0.8805
2011-02-04,0.7328
2011-02-07,1.4771
2011-02-08,0.9776
2011-02-09,0.9036
2011-02-10,0.3198
2011-02-11,1.7428
2011-02-14,-1.2952
2011-02-15,-0.2116
2011-02-16,0.4878
2011-02-17,-0.401
2011-02-18,-0.0636
2011-02-22,-4.8134
2011-02-23,-3.6088
2011-02-24,0.7395
2011-02-25,1.2847
2011-02-28,-0.8154
2011-03-01,-6.0744
2011-03-02,0.1216
2011-03-03,4.6139
2011-03-04,-1.8801999999999999
2011-03-07,-0.071
2011-03-08,4.2377
2011-03-09,-0.0681
2011-03-10,-1.3864
2011-03-11,0.2535
2011-03-14,-1.0345
2011-03-15,-2.4623
2011-03-16,-2.2148
2011-03-17,0.8281
2011-03-18,1.3285
2011-03-21,3.2896
2011-03-22,-3.8541
2011-03-23,-0.024
2011-03-24,0.6963
2011-03-25,-0.8345
2011-03-28,-1.9235
2011-03-29,1.4955
2011-03-30,1.9565000000000001
2011-03-31,-2.2507
2011-04-01,-1.0422
2011-04-04,-0.1959
2011-04-05,-0.589
2011-04-06,0.2962
2011-04-07,-1.649
2011-04-08,-3.5035
2011-04-11,2.9564
2011-04-12,1.0327
2011-04-13,-2.5929
2011-04-14,-2.5850999999999997
2011-04-15,0.1314
2011-04-18,-2.1517
2011-04-19,1.8504
2011-04-20,0.2633
2011-04-21,1.2605
2011-04-25,-0.4668
2011-04-26,1.6415
2011-04-27,1.7944
2011-04-28,0.277
2011-04-29,0.0
2011-05-02,-0.6278
2011-05-03,0.6823
2011-05-04,-1.3303
2011-05-05,6.7413
2011-05-06,-3.0267
2011-05-09,-2.0398
2011-05-10,1.2795
2011-05-11,-0.1486
2011-05-12,1.7365
2011-05-13,0.4877
2011-05-16,-2.4509
2011-05-17,-0.0249
2011-05-18,0.9206
2011-05-19,-1.2574
2011-05-20,-0.0999
2011-05-23,-2.9493
2011-05-24,-2.7298
2011-05-25,-0.2383
2011-05-26,-0.0265
2011-05-27,1.3008
2011-05-31,2.2013
2011-06-01,-4.5897
2011-06-02,1.3975
2011-06-03,-2.0408
2011-06-06,-1.1093
2011-06-07,-1.8331
2011-06-08,-5.9643
2011-06-09,1.3634
2011-06-10,-2.9532
2011-06-13,0.1506
2011-06-14,2.8881
2011-06-15,-1.1696
2011-06-16,-0.2959
2011-06-17,2.6706
2011-06-20,2.8613
2011-06-21,5.7881
2011-06-22,-3.4529
2011-06-23,1.4304999999999999
2011-06-24,-1.7901
2011-06-27,1.5465
2011-06-28,2.2301
2011-06-29,-0.2926
2011-06-30,0.4269
2011-07-01,4.543
2011-07-05,-0.5083
2011-07-06,-3.2439
2011-07-07,1.5838999999999999
2011-07-08,-1.6892
2011-07-11,-5.1811
2011-07-12,-2.7321
2011-07-13,3.0668
2011-07-14,-4.2269
2011-07-15,1.5389
2011-07-18,-1.5728
2011-07-19,3.5735
2011-07-20,0.3647
2011-07-21,0.6987
2011-07-22,1.2767
2011-07-25,0.0
2011-07-26,0.1918
2011-07-27,-2.1882
2011-07-28,-12.5839
2011-07-29,-2.0473
2011-08-01,-1.1757
2011-08-02,-4.7257
2011-08-03,0.2081
2011-08-04,-6.4382
2011-08-05,-0.111
2011-08-08,-11.1111
2011-08-09,7.1667
2011-08-10,-7.2706
2011-08-11,6.8211
2011-08-12,1.0248
2011-08-15,3.7456
2011-08-16,-5.0395
2011-08-17,-0.2772
2011-08-18,-7.506
2011-08-19,-3.9931
2011-08-22,0.5814
2011-08-23,3.4237
2011-08-24,2.6225
2011-08-25,-5.111
2011-08-26,4.2384
2011-08-29,9.2757
2011-08-30,0.155
2011-08-31,0.4644
2011-09-01,-2.5039
2011-09-02,-5.0968
2011-09-06,-0.9159
2011-09-07,5.5882
2011-09-08,-2.0294
2011-09-09,-3.8993
2011-09-12,-1.4793
2011-09-13,2.9600999999999997
2011-09-14,1.25
2011-09-15,3.4568
2011-09-16,0.3182
2011-09-19,-3.7669
2011-09-20,4.3263
2011-09-21,-3.752
2011-09-22,-7.5092
2011-09-23,-0.7098
2011-09-26,-1.7426
2011-09-27,4.593
2011-09-28,-3.9565
2011-09-29,1.4033
2011-09-30,-3.3929
2011-10-03,-7.5323
2011-10-04,5.3473
2011-10-05,1.1385
2011-10-06,3.4709
2011-10-07,-1.0426
2011-10-10,6.23
2011-10-11,1.5955
2011-10-12,6.6213999999999995
2011-10-13,0.4379
2011-10-14,5.1526
2011-10-17,-4.4101
2011-10-18,5.1262
2011-10-19,-3.2633
2011-10-20,2.753
2011-10-21,3.5849
2011-10-24,7.1038
2011-10-25,-4.966
2011-10-26,3.4717000000000002
2011-10-27,5.569
2011-10-28,-0.3932
2011-10-31,-2.2368
2011-11-01,-8.2436
2011-11-02,3.5937
2011-11-03,3.292
2011-11-04,-1.268
2011-11-07,0.9719
2011-11-08,-0.6875
2011-11-09,-7.9612
2011-11-10,1.1659
2011-11-11,1.8587
2011-11-14,-1.2044
2011-11-15,-1.8101
2011-11-16,-1.9186999999999999
2011-11-17,-2.033
2011-11-18,2.1143
2011-11-21,-0.4218
2011-11-22,-0.8471
2011-11-23,-8.1165
2011-11-25,-1.9865
2011-11-28,7.3307
2011-11-29,0.6428
2011-11-30,10.6188
2011-12-01,-1.8044
2011-12-02,0.9188
2011-12-05,2.7312
2011-12-06,-1.8788
2011-12-07,-0.8671
2011-12-08,-4.4096
2011-12-09,3.0881
2011-12-12,-1.1834
2011-12-13,-2.0584
2011-12-14,-4.7382
2011-12-15,2.2463
2011-12-16,1.8439
2011-12-19,-5.1233
2011-12-20,0.4466
2011-12-21,-1.0552
2011-12-22,2.9532
2011-12-23,2.3108
2011-12-27,0.2726
2011-12-28,-3.8058
2011-12-29,1.6552
2011-12-30,-1.6282999999999999
2012-01-03,4.562
2012-01-04,0.8494
2012-01-05,-0.4594
2012-01-06,-1.9231
2012-01-09,0.3137
2012-01-10,5.6294
2012-01-11,4.6262
2012-01-12,4.4216
2012-01-13,-2.6084
2012-01-17,-6.1913
2012-01-18,2.6326
2012-01-19,0.9754
2012-01-20,0.2862
2012-01-23,1.0703
2012-01-24,1.1648
2012-01-25,-1.9191
2012-01-26,-0.7471
2012-01-27,-0.7527
2012-01-30,-1.8418
2012-01-31,0.0
2012-02-01,3.8999
2012-02-02,1.5935000000000001
2012-02-03,6.6225000000000005
2012-02-06,-0.0981
2012-02-07,1.6688
2012-02-08,1.4483
2012-02-09,0.0
2012-02-10,-2.0622
2012-02-13,-0.7127
2012-02-14,-2.1532999999999998
2012-02-15,-0.2334
2012-02-16,2.0053
2012-02-17,0.9502
2012-02-21,-2.9859999999999998
2012-02-22,-3.814
2012-02-23,1.113
2012-02-24,-1.9952
2012-02-27,-1.1232
2012-02-28,-0.0356
2012-02-29,1.5324
2012-03-01,-1.0179
2012-03-02,-0.461
2012-03-05,-2.0306
2012-03-06,-3.1273
2012-03-07,2.8529
2012-03-08,1.8613
2012-03-09,-1.899
2012-03-12,3.0314
2012-03-13,3.403
2012-03-14,-0.5485
2012-03-15,3.1713
2012-03-16,2.1717
2012-03-19,-0.1308
2012-03-20,-0.7204
2012-03-21,-1.1544
2012-03-22,-1.8685
2012-03-23,-0.136
2012-03-26,3.1665
2012-03-27,-0.495
2012-03-28,-1.6583999999999999
2012-03-29,-1.1467
2012-03-30,0.4094
2012-04-02,-1.0194
2012-04-03,-0.9955
2012-04-04,-2.8086
2012-04-05,-0.4995
2012-04-09,0.6454
2012-04-10,-4.8094
2012-04-11,1.4596
2012-04-12,2.287
2012-04-13,-1.5507
2012-04-16,-1.2454
2012-04-17,2.5964
2012-04-18,0.1808
2012-04-19,4.1862
2012-04-20,-6.7544
2012-04-23,-3.3061
2012-04-24,0.1153
2012-04-25,2.9547
2012-04-26,3.2426
2012-04-27,1.0469
2012-04-30,-2.2151
2012-05-01,2.4114
2012-05-02,-0.2141
2012-05-03,-1.6446
2012-05-04,-2.4718
2012-05-07,0.4845
2012-05-08,-0.7047
2012-05-09,-2.4654
2012-05-10,0.1149
2012-05-11,-0.306
2012-05-14,-2.2256
2012-05-15,0.2355
2012-05-16,-2.036
2012-05-17,-3.5172
2012-05-18,-2.4027
2012-05-21,3.4527
2012-05-22,0.6593
2012-05-23,1.5145
2012-05-24,-1.9758
2012-05-25,0.4525
2012-05-29,1.4333
2012-05-30,-2.8664
2012-05-31,-2.1197
2012-06-01,-4.3312
2012-06-04,-0.3107
2012-06-05,1.2912
2012-06-06,4.8791
2012-06-07,0.1676
2012-06-08,1.4226
2012-06-11,-3.1353
2012-06-12,2.7257
2012-06-13,-2.073
2012-06-14,1.7782
2012-06-15,4.7421
2012-06-18,-1.5488
2012-06-19,2.4607
2012-06-20,2.0472
2012-06-21,-3.2793
2012-06-22,-1.9146
2012-06-25,-2.8467000000000002
2012-06-26,1.8418
2012-06-27,1.5619
2012-06-28,0.1619
2012-06-29,5.1717
2012-07-02,0.9604
2012-07-03,0.1142
2012-07-05,-0.6461
2012-07-06,-2.6779
2012-07-09,-2.4371
2012-07-10,-1.5310000000000001
2012-07-11,-1.3502
2012-07-12,-2.0324
2012-07-13,2.0745
2012-07-16,0.0
2012-07-17,1.9909
2012-07-18,0.2033
2012-07-19,1.6234
2012-07-20,-2.5559
2012-07-23,-1.9672
2012-07-24,0.4181
2012-07-25,1.1657
2012-07-26,1.3169
2012-07-27,0.0
2012-07-30,1.7465000000000002
2012-07-31,-0.2794
2012-08-01,-1.1609
2012-08-02,-1.1341
2012-08-03,3.8099
2012-08-06,1.3812
2012-08-07,1.596
2012-08-08,-0.9962
2012-08-09,-0.5805
2012-08-10,-0.0389
2012-08-13,-0.2336
2012-08-14,0.039
2012-08-15,0.4292
2012-08-16,0.5828
2012-08-17,1.236
2012-08-20,-0.8012
2012-08-21,0.1923
2012-08-22,-0.2303
2012-08-23,-1.3851
2012-08-24,-0.2341
2012-08-27,1.9945
2012-08-28,3.2975
2012-08-29,1.2248999999999999
2012-08-30,-1.3568
2012-08-31,0.4461
2012-09-04,-0.3331
2012-09-05,2.228
2012-09-06,4.3225999999999996
2012-09-07,2.9596
2012-09-10,-1.488
2012-09-11,2.2657
2012-09-12,-0.6042
2012-09-13,2.5667
2012-09-14,1.6134
2012-09-17,-2.1387
2012-09-18,0.1656
2012-09-19,3.3058
2012-09-20,-0.96
2012-09-21,1.0339
2012-09-24,-2.3435
2012-09-25,0.5588
2012-09-26,-1.5691000000000002
2012-09-27,0.5646
2012-09-28,-0.2312
2012-10-01,0.662
2012-10-02,0.2631
2012-10-03,0.656
2012-10-04,1.2708
2012-10-05,1.4157
2012-10-08,-0.4442
2012-10-09,-1.1472
2012-10-10,-1.0961
2012-10-11,1.043
2012-10-12,-1.4194
2012-10-15,0.2945
2012-10-16,1.9576
2012-10-17,3.36
2012-10-18,0.8359
2012-10-19,-1.7194
2012-10-22,0.6873
2012-10-23,-3.0406
2012-10-24,-0.32
2012-10-25,8.3146
2012-10-26,-0.4446
2012-10-31,0.2382
2012-11-01,2.4651
2012-11-02,0.6957
2012-11-05,0.6621
2012-11-06,-0.0858
2012-11-07,-1.5455
2012-11-08,-2.4128
2012-11-09,2.5916
2012-11-12,-0.4355
2012-11-13,0.7291
2012-11-14,-1.4476
2012-11-15,-0.9401
2012-11-16,-1.8683
2012-11-19,2.055
2012-11-20,0.6219
2012-11-21,-0.3826
2012-11-23,3.1905
2012-11-26,0.2004
2012-11-27,-0.4857
2012-11-28,-0.0861
2012-11-29,1.2069
2012-11-30,0.0852
2012-12-03,-0.1418
2012-12-04,-1.0227
2012-12-05,-1.349
2012-12-06,1.3384
2012-12-07,0.5168
2012-12-10,-0.4856
2012-12-11,0.4592
2012-12-12,-0.4571
2012-12-13,-0.9472
2012-12-14,-1.0759
2012-12-17,2.8513
2012-12-18,1.5433
2012-12-19,-1.0977
2012-12-20,-1.6221
2012-12-21,-1.186
2012-12-24,-1.2002
2012-12-26,-0.5333
2012-12-27,0.1489
2012-12-28,-1.16
2012-12-31,2.3172
2013-01-02,4.0882
2013-01-03,1.1303
2013-01-04,0.0
2013-01-07,-0.5029
2013-01-08,-1.0952
2013-01-09,1.0789
2013-01-10,0.309
2013-01-11,-0.6161
2013-01-14,1.3243
2013-01-15,0.6674
2013-01-16,1.105
2013-01-17,2.1311
2013-01-18,-1.2841
2013-01-22,0.2168
2013-01-23,2.569
2013-01-24,-0.1318
2013-01-25,1.4256
2013-01-28,-0.937
2013-01-29,-1.5239
2013-01-30,-0.7471
2013-01-31,-2.6882
2013-02-01,1.6298
2013-02-04,-3.4248
2013-02-05,0.9851
2013-02-06,0.3066
2013-02-07,-0.1667
2013-02-08,0.5566
2013-02-11,0.2768
2013-02-12,0.5796
2013-02-13,-2.2777
2013-02-14,0.1404
2013-02-15,0.028
2013-02-19,-0.5887
2013-02-20,-2.3203
2013-02-21,-1.9988000000000001
2013-02-22,-0.2956
2013-02-25,-0.1779
2013-02-26,0.6237
2013-02-27,2.3318
2013-02-28,0.5769
2013-03-01,0.3728
2013-03-04,0.1714
2013-03-05,-1.0268
2013-03-06,-0.5764
2013-03-07,-0.4348
2013-03-08,-3.0277
2013-03-11,1.5611000000000002
2013-03-12,-0.4434
