ticker,ADBE UW Equity
2013-03-14,0.0481
2013-03-15,-0.5766
2013-03-18,-0.7733
2013-03-19,-0.755
2013-03-20,4.1718
2013-03-21,-0.636
2013-03-22,1.8729
2013-03-25,-1.1171
2013-03-26,0.5884
2013-03-27,-0.1872
2013-03-28,1.9925000000000002
2013-04-01,-0.2988
2013-04-02,1.0604
2013-04-03,-0.365
2013-04-04,1.2134
2013-04-05,-1.8774
2013-04-08,0.9451
2013-04-09,0.8678
2013-04-10,1.1999
2013-04-11,1.1633
2013-04-12,-0.3981
2013-04-15,-0.9769
2013-04-16,1.5247000000000002
2013-04-17,-0.8392
2013-04-18,-0.98
2013-04-19,0.6523
2013-04-22,-0.4916
2013-04-23,0.7635
2013-04-24,-0.4457
2013-04-25,0.8507
2013-04-26,-0.3108
2013-04-29,0.334
2013-04-30,0.0444
2013-05-01,-0.8208
2013-05-02,2.1919
2013-05-03,2.8890000000000002
2013-05-06,-1.1061
2013-05-07,-1.8929
2013-05-08,-0.6358
2013-05-09,-2.9788
2013-05-10,0.1137
2013-05-13,-0.9314
2013-05-14,0.986
2013-05-15,2.3615
2013-05-16,-1.1535
2013-05-17,0.1122
2013-05-20,-0.7173
2013-05-21,-0.6096
2013-05-22,-1.9308999999999998
2013-05-23,-0.9266
2013-05-24,-0.7949
2013-05-28,1.1313
2013-05-29,-0.7224
2013-05-30,1.385
2013-05-31,-0.6483
2013-06-03,1.2818
2013-06-04,2.1399
2013-06-05,-1.2389999999999999
2013-06-06,-0.6159
2013-06-07,1.2623
2013-06-10,-0.068
2013-06-11,-2.2
2013-06-12,-0.9276
2013-06-13,1.3343
2013-06-14,-1.0395
2013-06-17,1.2838
2013-06-18,-0.0691
2013-06-19,5.5812
2013-06-20,-1.9441000000000002
2013-06-21,-0.2673
2013-06-24,-2.6134
2013-06-25,1.7661
2013-06-26,2.9524
2013-06-27,0.5473
2013-06-28,-0.8056
2013-07-01,1.4816
2013-07-02,-0.4434
2013-07-03,0.8473
2013-07-05,1.2495
2013-07-08,-0.766
2013-07-09,1.3293
2013-07-10,-0.0212
2013-07-11,1.5661
2013-07-12,0.8335
2013-07-15,-0.558
2013-07-16,-1.3092
2013-07-17,1.1581
2013-07-18,0.3122
2013-07-19,-0.249
2013-07-22,0.4369
2013-07-23,-0.435
2013-07-24,-0.5617
2013-07-25,-0.0209
2013-07-26,-0.3139
2013-07-29,-0.9866
2013-07-30,0.4028
2013-07-31,-0.1689
2013-08-01,0.8883
2013-08-02,-0.5241
2013-08-05,0.3793
2013-08-06,-0.5039
2013-08-07,-0.6119
2013-08-08,0.8917
2013-08-09,-0.7155
2013-08-12,0.0424
2013-08-13,-0.1271
2013-08-14,-0.6364
2013-08-15,-2.0709
2013-08-16,-1.0028
2013-08-19,-1.1451
2013-08-20,0.401
2013-08-21,0.1553
2013-08-22,1.1963
2013-08-23,0.197
2013-08-26,0.6336
2013-08-27,-1.2158
2013-08-28,0.0659
2013-08-29,0.8785
2013-08-30,-0.3919
2013-09-03,0.2842
2013-09-04,2.2886
2013-09-05,-0.4262
2013-09-06,0.2996
2013-09-09,0.8108
2013-09-10,1.6296
2013-09-11,0.3748
2013-09-12,-1.1618
2013-09-13,0.2519
2013-09-16,0.7956
2013-09-17,0.0
2013-09-18,9.2231
2013-09-19,-1.3503
2013-09-20,0.7904
2013-09-23,-0.9181
2013-09-24,-0.7336
2013-09-25,0.8751
2013-09-26,0.4434
2013-09-27,-0.1344
2013-09-30,-0.173
2013-10-01,0.9434
2013-10-02,-1.7356
2013-10-03,-1.2422
2013-10-04,1.3561
2013-10-07,-1.4543
2013-10-08,-2.44
2013-10-09,-0.2622
2013-10-10,3.4985
2013-10-11,1.9734
2013-10-14,0.8431
2013-10-15,-1.33
2013-10-16,-0.0578
2013-10-17,0.3083
2013-10-18,1.0949
2013-10-21,0.855
2013-10-22,0.1696
2013-10-23,-0.2069
2013-10-24,2.1673999999999998
2013-10-25,-0.7379
2013-10-28,0.223
2013-10-29,1.7245
2013-10-30,-1.3853
2013-10-31,0.1848
2013-11-01,0.7934
2013-11-04,1.3912
2013-11-05,-1.0832
2013-11-06,0.1643
2013-11-07,-3.1159
2013-11-08,3.1409
2013-11-11,2.407
2013-11-12,0.1425
2013-11-13,2.3293
2013-11-14,-0.6603
2013-11-15,0.3149
2013-11-18,-1.3078
2013-11-19,-1.4664
2013-11-20,0.3048
2013-11-21,0.5184
2013-11-22,0.3201
2013-11-25,0.9573
2013-11-26,-0.439
2013-11-27,0.3704
2013-11-29,-0.2284
2013-12-02,-0.0352
2013-12-03,-0.6342
2013-12-04,-0.6206
2013-12-05,-1.802
2013-12-06,1.0174
2013-12-09,-0.2878
2013-12-10,-0.2165
2013-12-11,-1.2292
2013-12-12,-1.1896
2013-12-13,12.780100000000001
2013-12-16,-3.9251
2013-12-17,-1.4188
2013-12-18,2.3756
2013-12-19,-1.5413000000000001
2013-12-20,1.9095
2013-12-23,0.3883
2013-12-24,0.1009
2013-12-26,0.084
2013-12-27,-0.1175
2013-12-30,0.0672
2013-12-31,0.5542
2014-01-02,-0.9853
2014-01-03,-0.2193
2014-01-06,-1.7579
2014-01-07,1.4625
2014-01-08,-0.1187
2014-01-09,0.3226
2014-01-10,0.7446
2014-01-13,-1.5622
2014-01-14,3.0205
2014-01-15,2.17
2014-01-16,-0.0811
2014-01-17,-0.4219
2014-01-21,-0.8473
2014-01-22,1.5119
2014-01-23,-1.4408
2014-01-24,-2.9402
2014-01-27,-1.2354
2014-01-28,1.2851
2014-01-29,-1.0996
2014-01-30,1.5908
2014-01-31,-0.3368
2014-02-03,-1.8584
2014-02-04,2.806
2014-02-05,2.1433
2014-02-06,0.5574
2014-02-07,2.5106
2014-02-10,1.4313
2014-02-11,0.2979
2014-02-12,1.829
2014-02-13,2.9168
2014-02-14,1.9391
2014-02-18,0.4682
2014-02-19,-0.9758
2014-02-20,0.7207
2014-02-21,-0.3797
2014-02-24,0.7989
2014-02-25,-1.0979
2014-02-26,-0.2794
2014-02-27,3.0964
2014-02-28,-1.8736000000000002
2014-03-03,-1.0931
2014-03-04,1.0905
2014-03-05,0.4373
2014-03-06,0.029
2014-03-07,-0.5804
2014-03-10,-0.7005
2014-03-11,-0.8377
2014-03-12,0.8745
2014-03-13,-1.4399
2014-03-14,0.164
2014-03-17,1.4586000000000001
2014-03-18,0.5134
2014-03-19,-1.2989
2014-03-20,1.2716
2014-03-21,-1.9710999999999999
2014-03-24,-2.8299
2014-03-25,0.8737
2014-03-26,-2.9023
2014-03-27,0.9859
2014-03-28,0.5424
2014-03-31,1.3255
2014-04-01,0.289
2014-04-02,-0.6825
2014-04-03,-4.6274
2014-04-04,-1.8094000000000001
2014-04-07,-1.3862
2014-04-08,2.2325
2014-04-09,2.6529
2014-04-10,-3.1043
2014-04-11,-1.6099999999999999
2014-04-14,1.4711
2014-04-15,1.1565
2014-04-16,1.5137
2014-04-17,1.5863
2014-04-21,0.406
2014-04-22,0.2799
2014-04-23,-0.1396
2014-04-24,-1.8171
2014-04-25,-2.5467
2014-04-28,-1.964
2014-04-29,0.8444
2014-04-30,1.2806
2014-05-01,1.4588999999999999
2014-05-02,-1.6456
2014-05-05,-0.1949
2014-05-06,-3.2552
2014-05-07,-1.3627
2014-05-08,0.7675
2014-05-09,0.8463
2014-05-12,1.8798
2014-05-13,0.1812
2014-05-14,0.1151
2014-05-15,-1.117
2014-05-16,2.392
2014-05-19,0.9085
2014-05-20,-0.7878
2014-05-21,1.2316
2014-05-22,1.0885
2014-05-23,1.8211
2014-05-27,1.4774
2014-05-28,-0.6284
2014-05-29,0.9408
2014-05-30,-1.3904
2014-06-02,0.1549
2014-06-03,-0.8509
2014-06-04,0.1248
2014-06-05,2.0259
2014-06-06,2.1995
2014-06-09,0.0299
2014-06-10,0.0448
2014-06-11,0.7467
2014-06-12,-1.3341
2014-06-13,0.3906
2014-06-16,1.1972
2014-06-17,-0.1183
2014-06-18,8.2025
2014-06-19,-0.1779
2014-06-20,-0.4661
2014-06-23,0.3856
2014-06-24,-0.686
2014-06-25,0.0691
2014-06-26,0.566
2014-06-27,-1.1668
2014-06-30,0.5
2014-07-01,0.8983
2014-07-02,-0.3424
2014-07-03,1.1132
2014-07-07,-1.2097
2014-07-08,-2.1189
2014-07-09,0.6044
2014-07-10,0.1816
2014-07-11,0.781
2014-07-14,0.858
2014-07-15,-0.8095
2014-07-16,0.1245
2014-07-17,-1.3678
2014-07-18,1.6249
2014-07-21,-0.8132
2014-07-22,0.4169
2014-07-23,-0.3045
2014-07-24,1.048
2014-07-25,-0.2404
2014-07-28,0.1102
2014-07-29,-0.5915
2014-07-30,-0.5258
2014-07-31,-3.867
2014-08-01,-0.246
2014-08-04,-0.2466
2014-08-05,0.2908
2014-08-06,-1.0729
2014-08-07,-0.5863
2014-08-08,0.8256
2014-08-11,0.8481
2014-08-12,-0.2682
2014-08-13,1.4611
2014-08-14,0.3725
2014-08-15,0.0286
2014-08-18,1.4129
2014-08-19,1.3932
2014-08-20,-1.4296
2014-08-21,0.9997
2014-08-22,0.4322
2014-08-25,-0.3054
2014-08-26,-0.4038
2014-08-27,0.028
2014-08-28,-0.2516
2014-08-29,0.7426
2014-09-02,0.2782
2014-09-03,0.4577
2014-09-04,0.0345
2014-09-05,0.9316
2014-09-08,0.3555
2014-09-09,-1.3216999999999999
2014-09-10,-0.1243
2014-09-11,0.1244
2014-09-12,-1.9884
2014-09-15,-1.0003
2014-09-16,0.6546
2014-09-17,-4.8494
2014-09-18,0.9064
2014-09-19,-1.4284
2014-09-22,0.3884
2014-09-23,0.878
2014-09-24,1.8292000000000002
2014-09-25,-1.9122
2014-09-26,0.9526
2014-09-29,1.2655
2014-09-30,-0.0433
2014-10-01,-2.3847
2014-10-02,-0.7107
2014-10-03,1.9982
2014-10-06,-1.0673
2014-10-07,-2.527
2014-10-08,3.0776
2014-10-09,-3.427
2014-10-10,-3.6095
2014-10-13,-2.5438
2014-10-14,-1.297
2014-10-15,2.1518
2014-10-16,1.0773
2014-10-17,2.6408
2014-10-20,0.248
2014-10-21,2.6978999999999997
2014-10-22,-2.0851
2014-10-23,1.353
2014-10-24,1.6535
2014-10-27,0.0298
2014-10-28,1.9990999999999999
2014-10-29,-0.6436
2014-10-30,0.9421
2014-10-31,2.2605
2014-11-03,-0.2995
2014-11-04,1.6593
2014-11-05,0.4221
2014-11-06,1.0228
2014-11-07,-0.6935
2014-11-10,0.1397
2014-11-11,0.0
2014-11-12,-0.4045
2014-11-13,0.4341
2014-11-14,-0.4183
2014-11-17,-2.0302
2014-11-18,1.2291
2014-11-19,-0.0141
2014-11-20,-0.5366
2014-11-21,1.2493
2014-11-24,-0.1332
2014-11-25,1.0881
2014-11-26,1.3611
2014-11-28,0.9592
2014-12-01,0.095
2014-12-02,-0.3797
2014-12-03,-0.3947
2014-12-04,-0.205
2014-12-05,-0.8627
2014-12-08,-0.4834
2014-12-09,-0.6731
2014-12-10,-2.3964
2014-12-11,-0.1575
2014-12-12,9.0049
2014-12-15,-3.92
2014-12-16,-0.9858
2014-12-17,2.3161
2014-12-18,1.2095
2014-12-19,-0.5875
2014-12-22,0.0672
2014-12-23,-0.1611
2014-12-24,0.484
2014-12-26,-0.0937
2014-12-29,-0.7232
2014-12-30,-1.4097
2014-12-31,-0.5268
2015-01-02,-0.4952
2015-01-05,-0.4976
2015-01-06,-2.0144
2015-01-07,0.8223
2015-01-08,2.5383
2015-01-09,-1.4743
2015-01-12,-1.0022
2015-01-13,-0.7452
2015-01-14,-0.85
2015-01-15,0.4286
2015-01-16,2.0487
2015-01-20,-0.3346
2015-01-21,0.0699
2015-01-22,2.7118
2015-01-23,0.7893
2015-01-26,-1.7823
2015-01-27,-1.7597
2015-01-28,-1.6933
2015-01-29,1.9786000000000001
2015-01-30,-2.1078
2015-02-02,1.3974
2015-02-03,1.1391
2015-02-04,0.5006
2015-02-05,1.1345
2015-02-06,-0.7661
2015-02-09,-0.2895
2015-02-10,0.5945
2015-02-11,0.3436
2015-02-12,2.1641
2015-02-13,2.5741
2015-02-17,0.8104
2015-02-18,0.7779
2015-02-19,0.0
2015-02-20,1.0549
2015-02-23,-0.5729
2015-02-24,-0.5378
2015-02-25,0.5021
2015-02-26,1.1400000000000001
2015-02-27,0.1773
2015-03-02,0.8723
2015-03-03,-1.0026
2015-03-04,-1.7217
2015-03-05,1.2753
2015-03-06,-1.361
2015-03-09,0.49
2015-03-10,-2.4702
2015-03-11,0.0066
2015-03-12,1.8287
2015-03-13,0.2842
2015-03-16,0.9147
2015-03-17,1.6979
2015-03-18,-3.4773
2015-03-19,0.3251
2015-03-20,0.2852
2015-03-23,-1.3056
2015-03-24,-1.1788
2015-03-25,-3.0749
2015-03-26,-0.2188
2015-03-27,0.4659
2015-03-30,0.3956
2015-03-31,0.462
2015-04-01,1.5283
2015-04-02,0.8126
2015-04-06,0.7267
2015-04-07,-0.7609
2015-04-08,-0.2776
2015-04-09,1.1797
2015-04-10,0.262
2015-04-13,-0.6664
2015-04-14,-0.0921
2015-04-15,0.1053
2015-04-16,-1.1574
2015-04-17,-2.6612999999999998
2015-04-20,1.0526
2015-04-21,0.947
2015-04-22,1.1793
2015-04-23,1.351
2015-04-24,0.0261
2015-04-27,0.0131
2015-04-28,-0.6924
2015-04-29,0.8287
2015-04-30,-0.7697
2015-05-01,0.4865
2015-05-04,-0.7589
2015-05-05,-1.1206
2015-05-06,-0.6933
2015-05-07,0.3357
2015-05-08,2.1143
2015-05-11,0.6225
2015-05-12,-0.28
2015-05-13,0.6661
2015-05-14,3.0488
2015-05-15,-0.6421
2015-05-18,0.6209
2015-05-19,0.2645
2015-05-20,-0.0126
2015-05-21,1.1933
2015-05-22,-0.6455
2015-05-26,-0.8433
2015-05-27,1.0017
2015-05-28,-0.1809
2015-05-29,-1.156
2015-06-01,0.9862
2015-06-02,-0.0626
2015-06-03,0.3884
2015-06-04,-1.7222
2015-06-05,0.1397
2015-06-08,-0.8876
2015-06-09,-0.3327
2015-06-10,2.1309
2015-06-11,0.1131
2015-06-12,0.2637
2015-06-15,-1.2021
2015-06-16,1.3181
2015-06-17,-2.5394
2015-06-18,1.8996
2015-06-19,0.3905
2015-06-22,3.2371
2015-06-23,1.5434999999999999
2015-06-24,-0.1795
2015-06-25,0.6475
2015-06-26,-1.4296
2015-06-29,-1.7646
2015-06-30,-0.3322
2015-07-01,-0.0802
2015-07-02,-0.2409
2015-07-06,-0.3096
2015-07-07,0.1118
2015-07-08,-0.7445
2015-07-09,0.6001
2015-07-10,0.1491
2015-07-13,1.0547
2015-07-14,0.5526
2015-07-15,0.2809
2015-07-16,0.4871
2015-07-17,-0.509
2015-07-20,-0.0122
2015-07-21,-1.0964
2015-07-22,-0.5666
2015-07-23,-0.1115
2015-07-24,0.4216
2015-07-27,-1.2966
2015-07-28,0.8257
2015-07-29,-0.4219
2015-07-30,1.296
2015-07-31,0.8611
2015-08-03,-0.7196
2015-08-04,0.8108
2015-08-05,1.6086
2015-08-06,-1.4272
2015-08-07,0.6083
2015-08-10,1.1247
2015-08-11,0.3348
2015-08-12,-0.0954
2015-08-13,0.5846
2015-08-14,2.1468
2015-08-17,0.7548
2015-08-18,-0.3688
2015-08-19,-1.1219999999999999
2015-08-20,-3.2639
2015-08-21,-4.6197
2015-08-24,-5.8324
2015-08-25,0.4039
2015-08-26,3.7012
2015-08-27,2.0432
2015-08-28,0.621
2015-08-31,-1.0453
2015-09-01,-3.2837
2015-09-02,1.6581000000000001
2015-09-03,1.3851
2015-09-04,-1.8258
2015-09-08,3.7586
2015-09-09,-1.5793
2015-09-10,0.2292
2015-09-11,0.6226
2015-09-14,-0.9218
2015-09-15,1.3638
2015-09-16,1.2574
2015-09-17,-0.2732
2015-09-18,1.1705
2015-09-21,2.5477
2015-09-22,1.6082999999999998
2015-09-23,0.9922
2015-09-24,-1.8596
2015-09-25,-0.9296
2015-09-28,-3.1397
2015-09-29,-0.8569
2015-09-30,2.9939
2015-10-01,1.8609
2015-10-02,0.2866
2015-10-05,2.2026
2015-10-06,-0.8038
2015-10-07,-5.2848
2015-10-08,1.9963
2015-10-09,1.8963999999999999
2015-10-12,0.1193
2015-10-13,-0.3217
2015-10-14,0.1793
2015-10-15,3.5442
2015-10-16,2.1897
2015-10-19,-0.3045
2015-10-20,-1.7647
2015-10-21,-0.8176
2015-10-22,2.7052
2015-10-23,-0.6783
2015-10-26,1.1154
2015-10-27,-0.8892
2015-10-28,0.5111
2015-10-29,-0.4294
2015-10-30,0.6128
2015-11-02,1.4099
2015-11-03,0.5005
2015-11-04,0.7193
2015-11-05,-0.5054
2015-11-06,0.1546
2015-11-09,-0.9814
2015-11-10,0.5345
2015-11-11,1.0301
2015-11-12,-0.4057
2015-11-13,-2.0035
2015-11-16,0.8369
2015-11-17,0.5849
2015-11-18,1.0854
2015-11-19,0.5369
2015-11-20,0.0545
2015-11-23,0.1634
2015-11-24,0.0435
2015-11-25,-0.25
2015-11-27,0.4359
2015-11-30,-0.7703
2015-12-01,1.1918
2015-12-02,-0.5727
2015-12-03,-2.293
2015-12-04,2.9696
2015-12-07,-3.2188
2015-12-08,2.3661
2015-12-09,-2.355
2015-12-10,-0.6699
2015-12-11,2.7653
2015-12-14,2.0127
2015-12-15,0.8149
2015-12-16,1.6379000000000001
2015-12-17,-1.4232
2015-12-18,-3.0679
2015-12-21,0.3395
2015-12-22,2.4012000000000002
2015-12-23,0.938
2015-12-24,-0.4224
2015-12-28,-0.106
2015-12-29,1.1996
2015-12-30,-0.0524
2015-12-31,-1.4064
2016-01-04,-2.0971
2016-01-05,0.4023
2016-01-06,-1.4295
2016-01-07,-2.0984
2016-01-08,-1.414
2016-01-11,1.7416
2016-01-12,0.4923
2016-01-13,-1.6923
2016-01-14,1.6987999999999999
2016-01-15,-0.7016
2016-01-19,0.0112
2016-01-20,-1.3904
2016-01-21,0.0682
2016-01-22,1.8523
2016-01-25,-3.1909
2016-01-26,0.1383
2016-01-27,-2.3478
2016-01-28,-0.3889
2016-01-29,5.4543
2016-02-01,0.5385
2016-02-02,-1.8525
2016-02-03,0.0455
2016-02-04,-1.8525
2016-02-05,-8.2909
2016-02-08,-5.3788
2016-02-09,-1.4545
2016-02-10,2.2749
2016-02-11,-0.7811
2016-02-12,2.3085
2016-02-16,2.8825
2016-02-17,3.7652
2016-02-18,-1.6127
2016-02-19,0.4222
2016-02-22,3.6231
2016-02-23,-0.8711
2016-02-24,0.4213
2016-02-25,3.9079
2016-02-26,-0.0923
2016-02-29,-1.6743999999999999
2016-03-01,3.7816
2016-03-02,0.0226
2016-03-03,-1.335
2016-03-04,-1.1811
2016-03-07,-1.2416
2016-03-08,-0.893
2016-03-09,1.0907
2016-03-10,-0.4926
2016-03-11,1.3553
2016-03-14,1.1743999999999999
2016-03-15,-0.2069
2016-03-16,1.5432000000000001
2016-03-17,2.0302
2016-03-18,3.8462
2016-03-21,-0.9848
2016-03-22,0.0649
2016-03-23,-0.4322
2016-03-24,0.3906
2016-03-28,-0.1297
2016-03-29,0.8874
2016-03-30,0.6007
2016-03-31,0.0213
2016-04-01,1.4499
2016-04-04,-0.6936
2016-04-05,-0.3492
2016-04-06,1.3061
2016-04-07,-1.6981000000000002
2016-04-08,0.3092
2016-04-11,-1.1905999999999999
2016-04-12,0.5056
2016-04-13,1.1882
2016-04-14,-0.0952
2016-04-15,0.7624
2016-04-18,1.4607
2016-04-19,-0.0311
2016-04-20,-0.1969
2016-04-21,0.0415
2016-04-22,-1.6395
2016-04-25,1.0655000000000001
2016-04-26,0.3653
2016-04-27,-0.5304
2016-04-28,-2.0912
2016-04-29,0.6194
2016-05-02,0.7217
2016-05-03,-1.3066
2016-05-04,-0.7687
2016-05-05,0.6025
2016-05-06,0.8556
2016-05-09,0.3287
2016-05-10,2.0188
2016-05-11,-0.4351
2016-05-12,-0.1457
2016-05-13,0.0104
2016-05-16,1.3129
2016-05-17,-1.337
2016-05-18,0.8027
2016-05-19,-0.848
2016-05-20,1.043
2016-05-23,-0.2684
2016-05-24,3.1153
2016-05-25,-0.0201
2016-05-26,-0.2409
2016-05-27,0.7749
2016-05-31,-0.6691
2016-06-01,0.573
2016-06-02,0.1299
2016-06-03,-1.4675
2016-06-06,0.4255
2016-06-07,-0.6053
2016-06-08,0.1624
2016-06-09,-0.6182
2016-06-10,-0.9993
2016-06-13,-0.1339
2016-06-14,0.0206
2016-06-15,0.0412
2016-06-16,0.1752
2016-06-17,-1.6564999999999999
2016-06-20,2.5214
2016-06-21,1.7654999999999998
2016-06-22,-5.726
2016-06-23,2.3402
2016-06-24,-4.168
2016-06-27,-1.4642
2016-06-28,1.7722
2016-06-29,2.0874
2016-06-30,1.4832
2016-07-01,-0.4907
2016-07-05,-0.619
2016-07-06,0.475
2016-07-07,-0.042
2016-07-08,1.7343
2016-07-11,0.3616
2016-07-12,0.4118
2016-07-13,-0.205
2016-07-14,0.3698
2016-07-15,0.1331
2016-07-18,-0.0409
2016-07-19,0.0
2016-07-20,0.6238
2016-07-21,-2.0935
2016-07-22,1.7852999999999999
2016-07-25,-0.7546
2016-07-26,0.6062
2016-07-27,0.0204
2016-07-28,0.5208
2016-07-29,-0.5892
2016-08-01,-0.1431
2016-08-02,-1.709
2016-08-03,0.6455
2016-08-04,0.4345
2016-08-05,2.0084
2016-08-08,-0.5553
2016-08-09,0.3858
2016-08-10,1.77
2016-08-11,1.0435
2016-08-12,-0.6197
2016-08-15,-0.1089
2016-08-16,-0.327
2016-08-17,-0.8946
2016-08-18,0.9729
2016-08-19,-0.3477
2016-08-22,-0.0797
2016-08-23,0.8978
2016-08-24,0.0
2016-08-25,0.5438
2016-08-26,0.3639
2016-08-29,0.2352
2016-08-30,-0.2933
2016-08-31,0.3039
2016-09-01,0.5767
2016-09-02,0.6511
2016-09-06,-0.0676
2016-09-07,-0.4831
2016-09-08,-1.0874
2016-09-09,-2.4539
2016-09-12,0.9459
2016-09-13,-1.5451000000000001
2016-09-14,0.0202
2016-09-15,0.8402
2016-09-16,-0.6926
2016-09-19,0.7581
2016-09-20,0.943
2016-09-21,7.1159
2016-09-22,0.1299
2016-09-23,-0.417
2016-09-26,-0.1954
2016-09-27,2.2748
2016-09-28,-0.1914
2016-09-29,-1.5434999999999999
2016-09-30,0.6865
2016-10-03,-0.0829
2016-10-04,-0.0553
2016-10-05,0.3783
2016-10-06,-0.2206
2016-10-07,0.0737
2016-10-10,0.5523
2016-10-11,-1.7118
2016-10-12,0.6333
2016-10-13,-0.037
2016-10-14,-0.1574
2016-10-17,-0.3246
2016-10-18,0.8652
2016-10-19,-0.0277
2016-10-20,0.5905
2016-10-21,0.0
2016-10-24,1.6326
2016-10-25,-1.6064
2016-10-26,-0.9722
2016-10-27,-0.8336
2016-10-28,0.495
2016-10-31,-0.0836
2016-11-01,-0.5953
2016-11-02,-0.917
2016-11-03,1.2088
2016-11-04,-0.9051
2016-11-07,2.3164
2016-11-08,-0.2485
2016-11-09,-0.489
2016-11-10,-3.5045
2016-11-11,-0.3843
2016-11-14,-1.2153
2016-11-15,1.2107
2016-11-16,0.4052
2016-11-17,1.6622
2016-11-18,-0.7466
2016-11-21,0.5999
2016-11-22,-0.4165
2016-11-23,-0.9505
2016-11-25,0.7773
2016-11-28,-0.4951
2016-11-29,0.4306
2016-11-30,-2.0391
2016-12-01,-3.2098
2016-12-02,0.2211
2016-12-05,2.226
2016-12-06,-0.3923
2016-12-07,1.7824
2016-12-08,0.1354
2016-12-09,0.7826
2016-12-12,0.8149
2016-12-13,0.9414
2016-12-14,-0.3203
2016-12-15,-0.671
2016-12-16,-1.4748
2016-12-19,1.6803
2016-12-20,0.4559
2016-12-21,-0.2458
2016-12-22,-0.7487
2016-12-23,0.2865
2016-12-27,-0.0381
2016-12-28,-1.1526
2016-12-29,-0.0867
2016-12-30,-0.7041
2017-01-03,0.5148
2017-01-04,0.6378
2017-01-05,1.6996
2017-01-06,2.2566
2017-01-09,0.2493
2017-01-10,-0.2855
2017-01-11,0.6743
2017-01-12,-0.367
2017-01-13,-0.0553
2017-01-17,-0.4883
2017-01-18,0.7315
2017-01-19,0.9192
2017-01-20,0.838
2017-01-23,0.2348
2017-01-24,2.4781
2017-01-25,0.4661
2017-01-26,-1.1991
2017-01-27,0.9833
2017-01-30,-0.1491
2017-01-31,-0.3866
2017-02-01,-0.0176
2017-02-02,-0.1764
2017-02-03,1.7762
2017-02-06,-0.6165
2017-02-07,0.4368
2017-02-08,1.0177
2017-02-09,0.2669
2017-02-10,0.3521
2017-02-13,0.6846
2017-02-14,-0.0595
2017-02-15,0.9781
2017-02-16,0.1684
2017-02-17,0.6222
2017-02-21,-0.0334
2017-02-22,-0.1337
2017-02-23,-0.5357
2017-02-24,0.4039
2017-02-27,-0.4442
2017-02-28,-0.3704
2017-03-01,1.6985000000000001
2017-03-02,-0.3739
2017-03-03,0.1168
2017-03-06,0.0916
2017-03-07,-0.1415
2017-03-08,-0.3167
2017-03-09,0.2592
2017-03-10,0.9841
2017-03-13,0.5863
2017-03-14,-0.2956
2017-03-15,0.5517
2017-03-16,0.1965
2017-03-17,3.8087
2017-03-20,-0.5511
2017-03-21,-0.9817
2017-03-22,0.9115
2017-03-23,0.5229
2017-03-24,0.6542
2017-03-27,0.4307
2017-03-28,0.3431
2017-03-29,0.6916
2017-03-30,0.0232
2017-03-31,0.4012
2017-04-03,-0.415
2017-04-04,0.3472
2017-04-05,-0.1153
2017-04-06,0.2002
2017-04-07,0.0538
2017-04-10,-0.0461
2017-04-11,-0.1613
2017-04-12,-0.4386
2017-04-13,-0.2551
2017-04-17,0.7284
2017-04-18,-0.1385
2017-04-19,0.3158
2017-04-20,0.9215
2017-04-21,0.0761
2017-04-24,1.0417
2017-04-25,0.4515
2017-04-26,-0.5244
2017-04-27,0.4443
2017-04-28,0.2699
2017-05-01,1.0244
2017-05-02,-0.0814
2017-05-03,-0.1111
2017-05-04,-0.178
2017-05-05,0.1709
2017-05-08,0.2077
2017-05-09,0.3552
2017-05-10,0.4056
2017-05-11,0.1028
2017-05-12,0.4036
2017-05-15,0.5554
2017-05-16,0.3125
2017-05-17,-2.6806
2017-05-18,0.1563
2017-05-19,1.4048
2017-05-22,1.7811
2017-05-23,0.4753
2017-05-24,1.1468
2017-05-25,1.2259
2017-05-26,-0.672
2017-05-30,0.3665
2017-05-31,-0.3862
2017-06-01,-0.3384
2017-06-02,1.4854
2017-06-05,0.0767
2017-06-06,-0.39
2017-06-07,0.4125
2017-06-08,-0.6893
2017-06-09,-3.2111
2017-06-12,-0.5795
2017-06-13,1.3406
2017-06-14,-0.6039
2017-06-15,-0.528
2017-06-16,0.2327
2017-06-19,1.821
2017-06-20,0.399
2017-06-21,2.3632
2017-06-22,-0.3813
2017-06-23,1.197
2017-06-26,-0.3095
2017-06-27,-1.6694
2017-06-28,0.891
2017-06-29,-1.7871000000000001
2017-06-30,0.1416
2017-07-03,-2.1423
2017-07-05,2.023
2017-07-06,-0.3258
2017-07-07,1.0444
2017-07-10,0.7875
2017-07-11,-0.286
2017-07-12,2.0849
2017-07-13,-0.5894
2017-07-14,0.7653
2017-07-17,0.1642
2017-07-18,1.0178
2017-07-19,0.6965
2017-07-20,0.6849
2017-07-21,-0.2801
2017-07-24,0.0067
2017-07-25,-0.8828
2017-07-26,1.0593
2017-07-27,-2.3902
2017-07-28,0.3625
2017-07-31,-0.1636
2017-08-01,0.5939
2017-08-02,-0.1561
2017-08-03,0.4486
2017-08-04,-0.0541
2017-08-07,0.4942
2017-08-08,-0.4244
2017-08-09,0.3653
2017-08-10,-2.3121
2017-08-11,1.0695999999999999
2017-08-14,1.8366
2017-08-15,0.8045
2017-08-16,0.9577
2017-08-17,-2.3518
2017-08-18,-0.1754
