ticker,MOS UN Equity
2013-08-07,1.6716
2013-08-08,5.1257
2013-08-09,-2.2309
2013-08-12,3.1522
2013-08-13,1.3455
2013-08-14,-1.5527
2013-08-15,1.0971
2013-08-16,-3.0748
2013-08-19,-1.7961
2013-08-20,-0.285
2013-08-21,-2.4059
2013-08-22,0.7811
2013-08-23,1.4531
2013-08-26,1.1697
2013-08-27,-2.8551
2013-08-28,0.7287
2013-08-29,0.1688
2013-08-30,0.2648
2013-09-03,-1.1044
2013-09-04,2.6706
2013-09-05,-0.5202
2013-09-06,0.2139
2013-09-09,5.0996
2013-09-10,2.7533
2013-09-11,-1.3178
2013-09-12,-1.2241
2013-09-13,3.6278
2013-09-16,-0.9567
2013-09-17,-1.2075
2013-09-18,0.2889
2013-09-19,-0.8642
2013-09-20,0.0671
2013-09-23,-0.1117
2013-09-24,-0.805
2013-09-25,0.4734
2013-09-26,-0.8526
2013-09-27,-1.7198
2013-09-30,-0.944
2013-10-01,2.2548
2013-10-02,3.6599
2013-10-03,-0.7018
2013-10-04,1.811
2013-10-07,-0.9978
2013-10-08,-0.482
2013-10-09,0.9247
2013-10-10,0.9162
2013-10-11,-1.7077
2013-10-14,-0.132
2013-10-15,-0.0881
2013-10-16,1.2343
2013-10-17,1.2628
2013-10-18,0.215
2013-10-21,0.2575
2013-10-22,-0.3852
2013-10-23,0.1719
2013-10-24,-2.1231
2013-10-25,0.6573
2013-10-28,1.589
2013-10-29,0.5571
2013-10-30,-0.5327
2013-10-31,-1.7781
2013-11-01,0.5453
2013-11-04,1.3666
2013-11-05,-1.4552
2013-11-06,0.6515
2013-11-07,1.3161
2013-11-08,2.2359
2013-11-11,0.2499
2013-11-12,-0.2285
2013-11-13,0.3748
2013-11-14,-0.083
2013-11-15,1.8479999999999999
2013-11-18,-1.264
2013-11-19,-1.3421
2013-11-20,-0.9837
2013-11-21,-1.8812
2013-11-22,2.3481
2013-11-25,-0.7367
2013-11-26,-0.4665
2013-11-27,-0.1278
2013-11-29,2.1758
2013-12-02,-0.8977
2013-12-03,-1.7274
2013-12-04,3.2974
2013-12-05,-2.0029
2013-12-06,-0.3832
2013-12-09,-1.6884000000000001
2013-12-10,-1.413
2013-12-11,-2.2271
2013-12-12,-1.2404
2013-12-13,0.4111
2013-12-16,0.2502
2013-12-17,0.9982
2013-12-18,0.584
2013-12-19,-0.2233
2013-12-20,2.3277
2013-12-23,1.706
2013-12-24,0.4086
2013-12-26,0.5354
2013-12-27,0.1704
2013-12-30,-0.0213
2013-12-31,0.5531
2014-01-02,-0.5712
2014-01-03,-0.3617
2014-01-06,-0.5338
2014-01-07,-0.4938
2014-01-08,1.2729
2014-01-09,-1.7256
2014-01-10,0.9105
2014-01-13,-0.8593
2014-01-14,4.0737
2014-01-15,2.665
2014-01-16,0.0203
2014-01-17,-1.5815000000000001
2014-01-21,-0.4532
2014-01-22,-1.1381999999999999
2014-01-23,-1.5699999999999998
2014-01-24,-3.4879
2014-01-27,-1.4985
2014-01-28,1.0067
2014-01-29,-1.041
2014-01-30,0.5595
2014-01-31,-0.6009
2014-02-03,-0.0224
2014-02-04,1.0526
2014-02-05,-0.5762
2014-02-06,3.0094
2014-02-07,0.5194
2014-02-10,0.7966
2014-02-11,2.4349
2014-02-12,0.0417
2014-02-13,-0.7295
2014-02-14,0.3149
2014-02-18,0.2721
2014-02-19,-0.9601
2014-02-20,1.9388999999999998
2014-02-21,-0.7029
2014-02-24,-0.0625
2014-02-25,0.0208
2014-02-26,0.2499
2014-02-27,0.5194
2014-02-28,0.9921
2014-03-03,0.2456
2014-03-04,0.49
2014-03-05,1.7970000000000002
2014-03-06,0.3009
2014-03-07,-0.54
2014-03-10,0.3217
2014-03-11,-2.1648
2014-03-12,-1.0654
2014-03-13,-1.3046
2014-03-14,0.5036
2014-03-17,0.2505
2014-03-18,1.0829
2014-03-19,0.8035
2014-03-20,0.2248
2014-03-21,-0.7953
2014-03-24,-0.4522
2014-03-25,0.5369
2014-03-26,-0.3491
2014-03-27,0.371
2014-03-28,0.9651
2014-03-31,1.688
2014-04-01,-0.4
2014-04-02,-0.5622
2014-04-03,-0.2019
2014-04-04,-0.5059
2014-04-07,-1.81
2014-04-08,0.0207
2014-04-09,0.3935
2014-04-10,-0.8251
2014-04-11,-1.8303
2014-04-14,0.5085
2014-04-15,1.9604
2014-04-16,0.5582
2014-04-17,0.1645
2014-04-21,0.3489
2014-04-22,0.3068
2014-04-23,-0.4078
2014-04-24,-0.1024
2014-04-25,1.2912
2014-04-28,0.6475
2014-04-29,0.4021
2014-04-30,0.2002
2014-05-01,-0.4396
2014-05-02,0.2208
2014-05-05,-0.4406
2014-05-06,-2.1123
2014-05-07,0.185
2014-05-08,-0.3077
2014-05-09,-0.2881
2014-05-12,0.5365
2014-05-13,1.1084
2014-05-14,1.5022
2014-05-15,-1.4
2014-05-16,0.0203
2014-05-19,0.3853
2014-05-20,0.3636
2014-05-21,0.6441
2014-05-22,-1.04
2014-05-23,0.1011
2014-05-27,0.0808
2014-05-28,-0.4842
2014-05-29,1.0947
2014-05-30,0.2406
2014-06-02,-0.3001
2014-06-03,-1.2841
2014-06-04,-0.1634
2014-06-05,-0.0818
2014-06-06,-0.1843
2014-06-09,0.6771
2014-06-10,0.0815
2014-06-11,-0.6109
2014-06-12,-0.4302
2014-06-13,-0.0412
2014-06-16,2.2026
2014-06-17,0.8056
2014-06-18,0.02
2014-06-19,1.1386
2014-06-20,0.0198
2014-06-23,0.2962
2014-06-24,-1.2995
2014-06-25,-0.3391
2014-06-26,0.0
2014-06-27,-0.5204
2014-06-30,-0.503
2014-07-01,-0.2022
2014-07-02,-0.5674
2014-07-03,0.2445
2014-07-07,-0.8742
2014-07-08,-1.169
2014-07-09,-0.3113
2014-07-10,-1.4571
2014-07-11,-0.1479
2014-07-14,0.6981
2014-07-15,-0.2731
2014-07-16,0.7162
2014-07-17,-0.5438
2014-07-18,0.5047
2014-07-21,-1.1718
2014-07-22,0.0847
2014-07-23,0.4866
2014-07-24,-0.3368
2014-07-25,-0.507
2014-07-28,0.7643
2014-07-29,-0.5478
2014-07-30,-0.0424
2014-07-31,-2.2679
2014-08-01,-0.1518
2014-08-04,1.9548
2014-08-05,0.3622
2014-08-06,-0.1698
2014-08-07,-1.7223000000000002
2014-08-08,0.1298
2014-08-11,0.4754
2014-08-12,0.0645
2014-08-13,-1.7408000000000001
2014-08-14,0.5249
2014-08-15,1.0661
2014-08-18,1.1625
2014-08-19,0.2554
2014-08-20,0.5307
2014-08-21,0.4012
2014-08-22,-0.1682
2014-08-25,0.1264
2014-08-26,0.0
2014-08-27,0.8837
2014-08-28,0.0417
2014-08-29,-0.4378
2014-09-02,-0.2303
2014-09-03,-0.3165
2014-09-04,-0.7407
2014-09-05,0.7676
2014-09-08,-0.2539
2014-09-09,-1.9304000000000001
2014-09-10,-0.0865
2014-09-11,-0.0649
2014-09-12,0.2816
2014-09-15,0.2592
2014-09-16,0.7972
2014-09-17,0.0641
2014-09-18,-0.1709
2014-09-19,-0.6206
2014-09-22,-0.5814
2014-09-23,-0.7581
2014-09-24,0.3492
2014-09-25,-1.1743999999999999
2014-09-26,0.154
2014-09-29,-0.1978
2014-09-30,-2.2237
2014-10-01,-2.6571
2014-10-02,-0.694
2014-10-03,-0.7454
2014-10-06,1.0326
2014-10-07,-1.3008
2014-10-08,1.6474
2014-10-09,-2.6395
2014-10-10,-1.0226
2014-10-13,-1.3455
2014-10-14,0.9985
2014-10-15,-0.1688
2014-10-16,-1.2077
2014-10-17,-0.3423
2014-10-20,2.5515
2014-10-21,1.9856
2014-10-22,0.4222
2014-10-23,-0.8643
2014-10-24,2.1678
2014-10-27,-1.0148
2014-10-28,0.6291
2014-10-29,-1.0882
2014-10-30,1.3577
2014-10-31,2.3326000000000002
2014-11-03,-1.151
2014-11-04,-0.6621
2014-11-05,0.8963
2014-11-06,0.6606
2014-11-07,-0.3621
2014-11-10,0.1817
2014-11-11,1.5869
2014-11-12,0.8034
2014-11-13,0.5092
2014-11-14,-0.5507
2014-11-17,0.2658
2014-11-18,3.3135
2014-11-19,1.7746
2014-11-20,-0.7773
2014-11-21,-0.0423
2014-11-24,-3.7068
2014-11-25,0.154
2014-11-26,0.1537
2014-11-28,0.3728
2014-12-01,-2.2941
2014-12-02,0.8497
2014-12-03,2.2074
2014-12-04,-0.0218
2014-12-05,0.3273
2014-12-08,-2.1749
2014-12-09,0.8671
2014-12-10,1.1902
2014-12-11,-0.5445
2014-12-12,-2.3215
2014-12-15,-0.9641
2014-12-16,-0.8603
2014-12-17,1.3017
2014-12-18,1.9161000000000001
2014-12-19,1.7694999999999999
2014-12-22,0.1956
2014-12-23,0.6291
2014-12-24,-0.582
2014-12-26,-0.3036
2014-12-29,0.435
2014-12-30,-0.1299
2014-12-31,-1.0191
2015-01-02,0.2629
2015-01-05,-1.7915999999999999
2015-01-06,1.3348
2015-01-07,0.5269
2015-01-08,1.1793
2015-01-09,-0.7986
2015-01-12,0.8703
2015-01-13,-1.9628999999999999
2015-01-14,0.11
2015-01-15,-0.1538
2015-01-16,1.2327
2015-01-20,3.6095
2015-01-21,1.0913
2015-01-22,1.0172
2015-01-23,-1.4797
2015-01-26,0.8344
2015-01-27,0.5585
2015-01-28,-1.8719999999999999
2015-01-29,1.0901
2015-01-30,0.9747
2015-02-02,0.8215
2015-02-03,2.0982
2015-02-04,-1.5563
2015-02-05,0.912
2015-02-06,-0.1808
2015-02-09,1.5895000000000001
2015-02-10,0.5744
2015-02-11,0.8074
2015-02-12,1.6604999999999999
2015-02-13,0.5573
2015-02-17,-0.6115
2015-02-18,1.2690000000000001
2015-02-19,0.6645
2015-02-20,0.1132
2015-02-23,-0.2072
2015-02-24,0.4153
2015-02-25,0.6956
2015-02-26,-0.6721
2015-02-27,0.1128
2015-03-02,0.5069
2015-03-03,-1.2516
2015-03-04,-1.3496000000000001
2015-03-05,-2.8324
2015-03-06,-2.7761
2015-03-09,0.6119
2015-03-10,-2.0272
2015-03-11,-0.9932
2015-03-12,-0.2299
2015-03-13,-1.9062000000000001
2015-03-16,0.1495
2015-03-17,0.8316
2015-03-18,0.5498
2015-03-19,-2.5657
2015-03-20,0.3669
2015-03-23,0.7957
2015-03-24,0.1067
2015-03-25,-0.8312
2015-03-26,0.4298
2015-03-27,-1.4552
2015-03-30,2.8447
2015-03-31,-2.7449
2015-04-01,-1.2809
2015-04-02,0.8797
2015-04-06,0.0436
2015-04-07,-0.109
2015-04-08,0.349
2015-04-09,0.0
2015-04-10,-0.3261
2015-04-13,-0.5016
2015-04-14,-0.0219
2015-04-15,0.7455
2015-04-16,0.1523
2015-04-17,-1.5211000000000001
2015-04-20,-0.7061
2015-04-21,-0.6889
2015-04-22,-0.0895
2015-04-23,0.5151
2015-04-24,0.2451
2015-04-27,-0.8669
2015-04-28,-0.6726
2015-04-29,-0.6095
2015-04-30,-0.0681
2015-05-01,2.2273
2015-05-04,-0.7114
2015-05-05,-1.2315
2015-05-06,0.5214
2015-05-07,0.3383
2015-05-08,2.1803
2015-05-11,-1.0119
2015-05-12,-0.3556
2015-05-13,1.2934999999999999
2015-05-14,0.3082
2015-05-15,2.3266
2015-05-18,0.1287
2015-05-19,-0.1714
2015-05-20,1.4592
2015-05-21,0.3173
2015-05-22,-0.8433
2015-05-26,-1.1907
2015-05-27,0.2582
2015-05-28,-0.1288
2015-05-29,-1.4614
2015-06-01,-1.0687
2015-06-02,0.4078
2015-06-03,0.3093
2015-06-04,-1.8277999999999999
2015-06-05,-0.6057
2015-06-08,-0.6319
2015-06-09,-0.2271
2015-06-10,1.5479
2015-06-11,0.538
2015-06-12,-0.6912
2015-06-15,-0.2021
2015-06-16,0.3375
2015-06-17,0.6054
2015-06-18,0.3566
2015-06-19,-0.4219
2015-06-22,0.3345
2015-06-23,0.6224
2015-06-24,-0.0663
2015-06-25,2.1441
2015-06-26,0.7358
2015-06-29,-1.3963
2015-06-30,2.0697
2015-07-01,-0.2561
2015-07-02,-0.1712
2015-07-06,-0.4287
2015-07-07,-1.098
2015-07-08,-1.8285
2015-07-09,-0.8647
2015-07-10,0.7381
2015-07-13,0.7105
2015-07-14,0.8157
2015-07-15,-0.6123
2015-07-16,-0.396
2015-07-17,-0.0221
2015-07-20,-0.6849
2015-07-21,-0.2225
2015-07-22,-1.4493
2015-07-23,-0.543
2015-07-24,-2.434
2015-07-27,-1.3989
2015-07-28,1.1114
2015-07-29,-0.0935
2015-07-30,0.2575
2015-07-31,0.2568
2015-08-03,-0.4192
2015-08-04,2.8531
2015-08-05,1.3643
2015-08-06,0.1346
2015-08-07,-0.5376
2015-08-10,1.982
2015-08-11,-3.1581
2015-08-12,-0.6842
2015-08-13,-0.4822
2015-08-14,-0.1384
2015-08-17,1.2477
2015-08-18,-0.5249
2015-08-19,-2.34
2015-08-20,-2.5605
2015-08-21,-3.7126
2015-08-24,-4.2564
2015-08-25,-1.7521
2015-08-26,3.5933
2015-08-27,4.1881
2015-08-28,1.2084
2015-08-31,-0.5117
2015-09-01,-3.2941
2015-09-02,1.2242
2015-09-03,1.7133
2015-09-04,-1.734
2015-09-08,1.5880999999999998
2015-09-09,-1.7866
2015-09-10,-0.3284
2015-09-11,-0.7858
2015-09-14,-1.1753
2015-09-15,1.577
2015-09-16,0.3054
2015-09-17,-1.4717
2015-09-18,-4.7644
2015-09-21,-1.4602
2015-09-22,-7.0252
2015-09-23,-5.608
2015-09-24,1.4697
2015-09-25,-0.9553
2015-09-28,-3.6714
2015-09-29,0.2584
2015-09-30,0.2255
2015-10-01,-3.118
2015-10-02,2.8202
2015-10-05,3.4527
2015-10-06,0.0624
2015-10-07,4.3953
2015-10-08,1.1944
2015-10-09,0.118
2015-10-12,-2.5052
2015-10-13,1.0883
2015-10-14,5.6519
2015-10-15,-1.1322
2015-10-16,0.0
2015-10-19,-2.2044
2015-10-20,1.7564
2015-10-21,-1.0069
2015-10-22,2.1796
2015-10-23,1.3083
2015-10-26,-0.6457
2015-10-27,-3.1647
2015-10-28,0.8462
2015-10-29,0.2894
2015-10-30,-2.5101
2015-11-02,2.042
2015-11-03,5.8875
2015-11-04,-8.573
2015-11-05,-2.127
2015-11-06,-0.5204
2015-11-09,0.4308
2015-11-10,-2.6961
2015-11-11,0.2834
2015-11-12,-0.5965
2015-11-13,1.7372
2015-11-16,1.4592
2015-11-17,-2.907
2015-11-18,0.6934
2015-11-19,1.1268
2015-11-20,-3.2498
2015-11-23,-0.9597
2015-11-24,1.8411
2015-11-25,-0.222
2015-11-27,-1.3032
2015-11-30,1.9002
2015-12-01,1.4381
2015-12-02,-3.4884
2015-12-03,1.042
2015-12-04,-0.4834
2015-12-07,3.7889
2015-12-08,-6.3339
2015-12-09,2.7315
2015-12-10,-2.4968
2015-12-11,-2.3279
2015-12-14,-2.2812
2015-12-15,2.6829
2015-12-16,2.1038
2015-12-17,-4.1542
2015-12-18,-1.0402
2015-12-21,-4.555
2015-12-22,5.3598
2015-12-23,4.5645
2015-12-24,-0.8664
2015-12-28,-2.5882
2015-12-29,-0.3796
2015-12-30,-1.8012000000000001
2015-12-31,-2.6808
2016-01-04,3.0083
2016-01-05,-0.4222
2016-01-06,-6.5724
2016-01-07,-3.4418
2016-01-08,-2.4285
2016-01-11,-4.456
2016-01-12,3.1933
2016-01-13,-1.7101
2016-01-14,3.8111
2016-01-15,1.6360999999999999
2016-01-19,-2.5128
2016-01-20,-3.6246
2016-01-21,2.8834
2016-01-22,-3.1275
2016-01-25,-6.0797
2016-01-26,2.0089
2016-01-27,-1.2254
2016-01-28,1.9052
2016-01-29,4.7826
2016-02-01,-0.7469
2016-02-02,-7.6087
2016-02-03,8.2805
2016-02-04,3.6356
2016-02-05,0.2419
2016-02-08,-5.1488
2016-02-09,1.1874
2016-02-10,-1.8441
2016-02-11,5.6789
2016-02-12,-7.4343
2016-02-16,2.7499000000000002
2016-02-17,7.4766
2016-02-18,1.6601
2016-02-19,-5.1322
2016-02-22,3.1148
2016-02-23,-3.1002
2016-02-24,2.42
2016-02-25,1.8022
2016-02-26,5.5075
2016-02-29,-0.6339
2016-03-01,2.7205
2016-03-02,3.8745000000000003
2016-03-03,1.2078
2016-03-04,3.9312
2016-03-07,2.5667
2016-03-08,-4.083
2016-03-09,3.4329
2016-03-10,-2.2237
2016-03-11,-2.5798
2016-03-14,2.6481
2016-03-15,-3.1229
2016-03-16,1.9622000000000002
2016-03-17,2.646
2016-03-18,-0.5022
2016-03-21,0.0
2016-03-22,-1.9179
2016-03-23,-3.8765
2016-03-24,-2.7123
2016-03-28,2.5679
2016-03-29,0.0358
2016-03-30,0.5363
2016-03-31,-3.9829
2016-04-01,-0.5926
2016-04-04,-3.8376
2016-04-05,-1.7048
2016-04-06,0.1182
2016-04-07,-2.5591
2016-04-08,0.8485
2016-04-11,-0.3606
2016-04-12,2.6538
2016-04-13,3.8778
2016-04-14,-3.9593
2016-04-15,2.5128
2016-04-18,1.4937
2016-04-19,6.4906
2016-04-20,1.0631
2016-04-21,0.6662
2016-04-22,-0.5573
2016-04-25,-0.9457
2016-04-26,0.9547
2016-04-27,-0.035
2016-04-28,0.1051
2016-04-29,-2.0301
2016-05-02,1.8935
2016-05-03,-3.5414
2016-05-04,-1.454
2016-05-05,-3.7993
2016-05-06,-0.3451
2016-05-09,-4.0785
2016-05-10,4.5327
2016-05-11,0.0384
2016-05-12,-2.4166
2016-05-13,-2.3585
2016-05-16,3.8647
2016-05-17,1.5504
2016-05-18,-3.7023
2016-05-19,1.744
2016-05-20,1.0518
2016-05-23,1.4264000000000001
2016-05-24,-1.3303
2016-05-25,2.0416
2016-05-26,-1.359
2016-05-27,-1.6839
2016-05-31,-0.7201
2016-06-01,0.0
2016-06-02,1.6646999999999998
2016-06-03,4.0936
2016-06-06,6.2172
2016-06-07,2.3625
2016-06-08,-3.4792
2016-06-09,-1.7488000000000001
2016-06-10,-2.0341
2016-06-13,-0.2225
2016-06-14,-2.304
2016-06-15,0.038
2016-06-16,-1.5209000000000001
2016-06-17,3.2432
2016-06-20,0.5236
2016-06-21,0.3348
2016-06-22,-0.8528
2016-06-23,4.712
2016-06-24,-3.8929
2016-06-27,-8.2497
2016-06-28,2.3086
2016-06-29,1.4252
2016-06-30,2.1858
2016-07-01,1.4897
2016-07-05,-4.14
2016-07-06,-0.9423
2016-07-07,-0.9512
2016-07-08,1.9607999999999999
2016-07-11,0.8242
2016-07-12,3.0751
2016-07-13,3.5121
2016-07-14,2.8092
2016-07-15,1.8098
2016-07-18,2.0565
2016-07-19,-2.0492
2016-07-20,1.1506
2016-07-21,-0.4137
2016-07-22,-2.1115
2016-07-25,1.2376
2016-07-26,2.4798999999999998
2016-07-27,-1.5678
2016-07-28,-4.259
2016-07-29,-2.3508
2016-08-01,-1.3704
2016-08-02,2.3658
2016-08-03,0.1467
2016-08-04,-3.1502
2016-08-05,3.1391999999999998
2016-08-08,3.8504
2016-08-09,-0.3884
2016-08-10,-1.1698
2016-08-11,0.825
2016-08-12,-3.3084
2016-08-15,4.599
2016-08-16,-1.2663
2016-08-17,-0.9619
2016-08-18,0.5755
2016-08-19,0.3934
2016-08-22,1.1400000000000001
2016-08-23,3.0997
2016-08-24,-2.8357
2016-08-25,0.211
2016-08-26,-3.1579
2016-08-29,1.2681
2016-08-30,8.9445
2016-08-31,-1.2479
2016-09-01,-2.993
2016-09-02,1.097
2016-09-06,-1.9159000000000002
2016-09-07,-0.2792
2016-09-08,-1.1201
2016-09-09,-4.3894
2016-09-12,0.8886
2016-09-13,-2.789
2016-09-14,-2.4915
2016-09-15,0.4646
2016-09-16,-1.58
2016-09-19,-1.018
2016-09-20,-0.7516
2016-09-21,0.9167
2016-09-22,0.9084
2016-09-23,-2.8571
2016-09-26,-2.7397
2016-09-27,-0.6214
2016-09-28,1.9590999999999998
2016-09-29,-0.8585
2016-09-30,0.866
2016-10-03,1.758
2016-10-04,-1.0044
2016-10-05,1.7450999999999999
2016-10-06,-0.8775
2016-10-07,-1.0865
2016-10-10,1.0171
2016-10-11,0.1208
2016-10-12,-4.3041
2016-10-13,-2.3119
2016-10-14,-0.3873
2016-10-17,-1.3822999999999999
2016-10-18,2.4529
2016-10-19,1.9239000000000002
2016-10-20,3.5654
2016-10-21,-1.5391
2016-10-24,0.8227
2016-10-25,0.3672
2016-10-26,0.8943
2016-10-27,-3.5858
2016-10-28,-0.585
2016-10-31,-1.0929
2016-11-01,3.3574
2016-11-02,1.6859
2016-11-03,-2.3453
2016-11-04,1.4493
2016-11-07,2.4898
2016-11-08,4.2613
2016-11-09,2.2536
2016-11-10,5.4539
2016-11-11,-2.9047
2016-11-14,3.2105
2016-11-15,-1.2018
2016-11-16,-2.6475999999999997
2016-11-17,0.441
2016-11-18,3.4029
2016-11-21,2.7955
2016-11-22,-5.7831
2016-11-23,0.2923
2016-11-25,-0.0729
2016-11-28,-0.2917
2016-11-29,-0.0548
2016-11-30,4.952
2016-12-01,2.4295999999999998
2016-12-02,-0.9282
2016-12-05,1.2144
2016-12-06,0.7199
2016-12-07,2.8931
2016-12-08,-0.1654
2016-12-09,4.1087
2016-12-12,-3.7556000000000003
2016-12-13,-2.3810000000000002
2016-12-14,-0.4743
2016-12-15,1.2253
2016-12-16,-0.6052
2016-12-19,-6.0555
2016-12-20,1.4043999999999999
2016-12-21,2.2016999999999998
2016-12-22,1.9805000000000001
2016-12-23,-0.5792
2016-12-27,2.9472
2016-12-28,-3.2622999999999998
2016-12-29,0.9291
2016-12-30,0.0
2017-01-03,0.6819
2017-01-04,4.3346
2017-01-05,0.1947
2017-01-06,-0.2268
2017-01-09,-0.2922
2017-01-10,0.0326
2017-01-11,2.3112
2017-01-12,-0.0636
2017-01-13,-0.5094
2017-01-17,-1.536
2017-01-18,-0.5525
2017-01-19,-1.1438
2017-01-20,3.4050000000000002
2017-01-23,0.8632
2017-01-24,6.0222
2017-01-25,-0.568
2017-01-26,-4.2694
2017-01-27,-1.3191
2017-01-30,-1.4322
2017-01-31,1.2916
2017-02-01,0.9882
2017-02-02,-0.726
2017-02-03,1.2719
2017-02-06,0.5651
2017-02-07,0.6244
2017-02-08,-0.0621
2017-02-09,-1.1798
2017-02-10,3.2359
2017-02-13,2.7085
2017-02-14,0.8
2017-02-15,-0.7055
2017-02-16,-1.865
2017-02-17,1.3273
2017-02-21,0.1489
2017-02-22,-1.5161
2017-02-23,-3.9239
2017-02-24,-1.2881
2017-02-27,0.3819
2017-02-28,-0.2378
2017-03-01,-0.513
2017-03-02,-1.9658
2017-03-03,-0.6575
2017-03-06,-1.8862
2017-03-07,-1.5852
2017-03-08,-1.7478
2017-03-09,1.151
2017-03-10,0.6552
2017-03-13,-0.2398
2017-03-14,-1.7856999999999998
2017-03-15,1.8881000000000001
2017-03-16,-0.5148
2017-03-17,0.6209
2017-03-20,0.2743
2017-03-21,-2.0855
2017-03-22,0.3841
2017-03-23,0.8696
2017-03-24,-0.8621
2017-03-27,-0.3826
2017-03-28,1.8506
2017-03-29,1.0627
2017-03-30,-0.441
2017-03-31,-0.5792
2017-04-03,-0.9253
2017-04-04,0.8648
2017-04-05,-0.5487
2017-04-06,0.6552
2017-04-07,-1.1648
2017-04-10,0.312
2017-04-11,-0.8639
2017-04-12,-1.8822
2017-04-13,-2.4512
2017-04-17,-0.3642
2017-04-18,-1.1696
2017-04-19,-0.7766
2017-04-20,1.0063
2017-04-21,-1.5867
2017-04-24,1.5748
2017-04-25,1.6611
2017-04-26,-0.4357
2017-04-27,0.1094
2017-04-28,-1.8944
2017-05-01,-0.2228
2017-05-02,-7.1455
2017-05-03,-5.2906
2017-05-04,-1.3119
2017-05-05,0.5575
2017-05-08,0.3838
2017-05-09,-0.2124
2017-05-10,-0.1277
2017-05-11,1.023
2017-05-12,-3.3333
2017-05-15,2.357
2017-05-16,-0.1706
2017-05-17,-2.5629999999999997
2017-05-18,0.1754
2017-05-19,3.5011
2017-05-22,-2.3256
2017-05-23,0.9524
2017-05-24,-0.7719
2017-05-25,-1.0372
2017-05-26,1.1354
2017-05-30,-0.3022
2017-05-31,-1.3514
2017-06-01,0.707
2017-06-02,-1.2725
2017-06-05,0.4444
2017-06-06,0.0
2017-06-07,-1.5487
2017-06-08,1.3483
2017-06-09,4.2572
2017-06-12,0.1701
2017-06-13,0.6369
2017-06-14,-4.0506
2017-06-15,-1.803
2017-06-16,1.7017
2017-06-19,0.6605
2017-06-20,-2.7997
2017-06-21,-1.5752000000000002
2017-06-22,2.0576
2017-06-23,2.9122
2017-06-26,1.1319
2017-06-27,-2.5829
2017-06-28,-0.2209
2017-06-29,0.1329
2017-06-30,0.973
2017-07-03,4.1174
2017-07-05,-3.7862999999999998
2017-07-06,-2.0551
2017-07-07,0.8929
2017-07-10,5.3097
2017-07-11,-0.5462
2017-07-12,-0.4225
2017-07-13,1.188
2017-07-14,-0.5451
2017-07-17,1.0118
2017-07-18,0.0417
2017-07-19,2.378
2017-07-20,-0.4482
2017-07-21,-0.2456
2017-07-24,-0.8617
2017-07-25,0.2483
2017-07-26,-2.5599
2017-07-27,1.1864
2017-07-28,1.2144
2017-07-31,-0.1241
2017-08-01,-5.1781
2017-08-02,-2.7960000000000003
2017-08-03,0.3146
2017-08-04,1.1649
2017-08-07,-2.7015000000000002
2017-08-08,-1.9572
2017-08-09,-1.2999
2017-08-10,-3.0574
2017-08-11,-1.31
2017-08-14,-0.1475
2017-08-15,-0.7386
2017-08-16,2.0337
2017-08-17,-2.2849
2017-08-18,-1.194
2017-08-21,0.0
2017-08-22,0.4028
2017-08-23,1.1535
2017-08-24,0.0992
2017-08-25,0.8915
2017-08-28,-1.4727999999999999
2017-08-29,-0.6477
2017-08-30,-0.6018
2017-08-31,0.8073
2017-09-01,0.6507
2017-09-05,-3.2322
2017-09-06,2.2096999999999998
2017-09-07,-1.0638
2017-09-08,-0.7168
2017-09-11,3.1975
2017-09-12,1.2494
2017-09-13,-0.6417
2017-09-14,1.54
2017-09-15,1.0763
2017-09-18,3.1462
2017-09-19,-2.2055
2017-09-20,0.144
2017-09-21,0.3354
2017-09-22,-0.382
2017-09-25,1.9175
2017-09-26,0.6115
2017-09-27,0.3273
2017-09-28,-0.7456
2017-09-29,1.3615
2017-10-02,0.7411
2017-10-03,0.046
2017-10-04,-0.1838
2017-10-05,-0.3683
2017-10-06,-2.8651
2017-10-09,-0.3806
2017-10-10,-0.0955
2017-10-11,0.8604
2017-10-12,0.6161
2017-10-13,2.5907
2017-10-16,0.551
2017-10-17,-3.8356
2017-10-18,0.4748
2017-10-19,-0.2836
2017-10-20,1.4692
2017-10-23,-1.7749000000000001
2017-10-24,2.9482
2017-10-25,-0.5081
2017-10-26,-1.7642
2017-10-27,-1.0397
2017-10-30,-0.4298
2017-10-31,7.1463
2017-11-01,1.3429
2017-11-02,-0.7509
2017-11-03,-0.4005
2017-11-06,0.4915
2017-11-07,0.3112
2017-11-08,0.3546
2017-11-09,-0.6184
2017-11-10,1.5110999999999999
2017-11-13,1.9264000000000001
2017-11-14,-1.2027
2017-11-15,-2.6957
2017-11-16,0.4468
2017-11-17,2.0463
2017-11-20,0.3923
2017-11-21,2.5185
2017-11-22,1.1859
2017-11-24,-0.1674
2017-11-27,-1.5514000000000001
2017-11-28,2.598
2017-11-29,1.2453
2017-11-30,-0.41
2017-12-01,-0.0412
2017-12-04,-2.3888
2017-12-05,0.5907
2017-12-06,-1.6987999999999999
2017-12-07,1.9649999999999999
2017-12-08,-1.0473
2017-12-11,0.9314
2017-12-12,4.1107
2017-12-13,-0.5238
2017-12-14,0.8505
2017-12-15,0.0803
2017-12-18,-1.6453
2017-12-19,-0.0816
2017-12-20,-0.0408
2017-12-21,3.1046
2017-12-22,1.1094
2017-12-26,-0.0784
