ticker,HSP UN Equity
2013-02-11,2.3768000000000002
2013-02-12,-1.0476
2013-02-13,-6.5808
2013-02-14,-7.9632
2013-02-15,-3.0616
2013-02-19,3.1926
2013-02-20,-0.499
2013-02-21,-0.6352
2013-02-22,0.0336
2013-02-25,-2.0854
2013-02-26,-0.5153
2013-02-27,0.2072
2013-02-28,1.4128
2013-03-01,0.068
2013-03-04,1.0866
2013-03-05,-1.9819
2013-03-06,1.9191
2013-03-07,-0.269
2013-03-08,1.5171999999999999
2013-03-11,1.5941999999999998
2013-03-12,1.3403
2013-03-13,-0.8065
2013-03-14,3.2195
2013-03-15,1.6068
2013-03-18,-2.0775
2013-03-19,0.6966
2013-03-20,2.7358000000000002
2013-03-21,0.1224
2013-03-22,-0.2751
2013-03-25,-0.1226
2013-03-26,0.2455
2013-03-27,-0.1225
2013-03-28,0.6438
2013-04-01,-2.5282
2013-04-02,-0.8438
2013-04-03,-2.5843
2013-04-04,-1.0352999999999999
2013-04-05,0.1961
2013-04-08,-0.261
2013-04-09,0.0654
2013-04-10,0.7846
2013-04-11,2.6597
2013-04-12,-0.1264
2013-04-15,-0.9174
2013-04-16,0.7982
2013-04-17,-0.8869
2013-04-18,-0.4155
2013-04-19,0.0963
2013-04-22,-0.6412
2013-04-23,2.0006
2013-04-24,0.348
2013-04-25,3.8146
2013-04-26,-0.8199
2013-04-29,2.327
2013-04-30,-0.8977
2013-05-01,-3.0797
2013-05-02,-0.4361
2013-05-03,3.3166
2013-05-06,-1.0902
2013-05-07,0.4593
2013-05-08,2.4078
2013-05-09,2.8274
2013-05-10,0.2026
2013-05-13,-1.1265
2013-05-14,0.0584
2013-05-15,0.5255
2013-05-16,3.7467
2013-05-17,0.056
2013-05-20,0.8114
2013-05-21,-0.3053
2013-05-22,-1.4477
2013-05-23,-0.6215
2013-05-24,-0.2843
2013-05-28,0.6271
2013-05-29,-1.728
2013-05-30,1.0954
2013-05-31,-1.1121
2013-06-03,1.7589000000000001
2013-06-04,-2.3803
2013-06-05,0.1161
2013-06-06,1.5657
2013-06-07,2.2838
2013-06-10,1.5629
2013-06-11,-0.8519
2013-06-12,-2.3004
2013-06-13,3.4326
2013-06-14,-0.6034
2013-06-17,0.4967
2013-06-18,0.4668
2013-06-19,-2.0497
2013-06-20,-3.7388
2013-06-21,0.8406
2013-06-24,-0.6324
2013-06-25,0.3471
2013-06-26,1.6720000000000002
2013-06-27,2.495
2013-06-28,5.9751
2013-07-01,1.9577
2013-07-02,-1.1521
2013-07-03,-0.4144
2013-07-05,1.3784
2013-07-08,-1.3084
2013-07-09,2.5214
2013-07-10,-0.1014
2013-07-11,0.533
2013-07-12,0.1767
2013-07-15,-0.3024
2013-07-16,-0.8342
2013-07-17,0.5608
2013-07-18,-0.076
2013-07-19,0.9132
2013-07-22,0.0251
2013-07-23,-0.754
2013-07-24,0.076
2013-07-25,0.7844
2013-07-26,0.2009
2013-07-29,-1.5284
2013-07-30,1.0178
2013-07-31,2.5189
2013-08-01,3.2678
2013-08-02,-0.9993
2013-08-05,-0.2644
2013-08-06,-0.7952
2013-08-07,-0.7773
2013-08-08,1.0037
2013-08-09,-0.0727
2013-08-12,0.7519
2013-08-13,-0.8185
2013-08-14,-2.2573
2013-08-15,0.5215
2013-08-16,-0.6917
2013-08-19,-0.4975
2013-08-20,-0.325
2013-08-21,-0.9531
2013-08-22,1.7473
2013-08-23,0.2987
2013-08-26,-0.0248
2013-08-27,-2.8295
2013-08-28,-0.2299
2013-08-29,0.512
2013-08-30,-0.5858
2013-09-03,-1.2811
2013-09-04,0.3893
2013-09-05,0.8014
2013-09-06,-0.2821
2013-09-09,0.7716
2013-09-10,1.5824
2013-09-11,-0.8543
2013-09-12,0.0
2013-09-13,0.4055
2013-09-16,1.6153
2013-09-17,0.2484
2013-09-18,1.3875
2013-09-19,0.3666
2013-09-20,0.2435
2013-09-23,-1.1173
2013-09-24,-1.2036
2013-09-25,-2.6604
2013-09-26,0.0255
2013-09-27,-0.6639
2013-09-30,0.8226
2013-10-01,1.1474
2013-10-02,-0.6302
2013-10-03,-2.0294
2013-10-04,2.3822
2013-10-07,-1.1128
2013-10-08,-1.1509
2013-10-09,0.8797
2013-10-10,2.7699
2013-10-11,1.7719
2013-10-14,1.0299
2013-10-15,-0.7039
2013-10-16,1.54
2013-10-17,0.6018
2013-10-18,-0.4068
2013-10-21,0.0721
2013-10-22,-0.12
2013-10-23,-0.7212
2013-10-24,-0.339
2013-10-25,0.5102
2013-10-28,-0.2417
2013-10-29,-0.4119
2013-10-30,-1.6301999999999999
2013-10-31,0.2226
2013-11-01,-0.7651
2013-11-04,0.0
2013-11-05,-0.5223
2013-11-06,1.9
2013-11-07,-3.8026999999999997
2013-11-08,-0.8161
2013-11-11,-0.9257
2013-11-12,0.545
2013-11-13,1.5230000000000001
2013-11-14,0.2543
2013-11-15,0.1775
2013-11-18,-1.2658
2013-11-19,-1.0513
2013-11-20,0.3369
2013-11-21,0.6198
2013-11-22,0.6417
2013-11-25,-0.3315
2013-11-26,0.2047
2013-11-27,0.6895
2013-11-29,-0.3043
2013-12-02,1.9842
2013-12-03,-0.6485
2013-12-04,0.9541
2013-12-05,1.9647000000000001
2013-12-06,1.3902
2013-12-09,1.4915
2013-12-10,-1.6592
2013-12-11,-2.362
2013-12-12,-0.6418
2013-12-13,-0.9193
2013-12-16,0.5517
2013-12-17,-0.1247
2013-12-18,2.9962999999999997
2013-12-19,-0.4848
2013-12-20,0.5359
2013-12-23,-0.3877
2013-12-24,0.4378
2013-12-26,-0.1453
2013-12-27,-0.0485
2013-12-30,0.1456
2013-12-31,0.0242
2014-01-02,-0.6056
2014-01-03,0.4631
2014-01-06,-0.5822
2014-01-07,0.2196
2014-01-08,0.5357
2014-01-09,1.5984
2014-01-10,0.5483
2014-01-13,-1.1617
2014-01-14,3.1422
2014-01-15,-1.0465
2014-01-16,1.4101
2014-01-17,-0.927
2014-01-21,2.4093999999999998
2014-01-22,2.6725
2014-01-23,0.1112
2014-01-24,-0.9556
2014-01-27,-1.0096
2014-01-28,0.204
2014-01-29,-0.5881
2014-01-30,-0.5688
2014-01-31,0.7094
2014-02-03,-3.4992
2014-02-04,0.0235
2014-02-05,0.2825
2014-02-06,-0.2817
2014-02-07,0.9652
2014-02-10,4.0336
2014-02-11,-0.8068
2014-02-12,0.3389
2014-02-13,-0.6755
2014-02-14,-1.2696
2014-02-18,0.7577
2014-02-19,-0.2279
2014-02-20,0.4568
2014-02-21,-3.8881
2014-02-24,0.5441
2014-02-25,0.4706
2014-02-26,0.6792
2014-02-27,0.2326
2014-02-28,0.4409
2014-03-03,-2.1257
2014-03-04,1.4873
2014-03-05,-0.7909
2014-03-06,2.0633
2014-03-07,-0.4135
2014-03-10,-0.0923
2014-03-11,-1.4546000000000001
2014-03-12,0.4686
2014-03-13,-1.7024
2014-03-14,-0.1186
2014-03-17,1.6152
2014-03-18,0.3974
2014-03-19,-0.4889
2014-03-20,0.0234
2014-03-21,-0.9825
2014-03-24,-2.0553
2014-03-25,0.0241
2014-03-26,-1.3986
2014-03-27,2.9102
2014-03-28,1.212
2014-03-31,1.5497
2014-04-01,2.3584
2014-04-02,-0.1807
2014-04-03,0.8147
2014-04-04,-2.6263
2014-04-07,-0.8529
2014-04-08,1.1858
2014-04-09,1.5855000000000001
2014-04-10,-3.3703
2014-04-11,-1.3577
2014-04-14,1.8747
2014-04-15,1.1647
2014-04-16,-0.9901
2014-04-17,-0.3721
2014-04-21,0.7703
2014-04-22,1.2509000000000001
2014-04-23,0.1144
2014-04-24,0.457
2014-04-25,-1.4786000000000001
2014-04-28,2.055
2014-04-29,2.8507
2014-04-30,0.7479
2014-05-01,-0.5022
2014-05-02,1.3825
2014-05-05,1.5584
2014-05-06,-1.1509
2014-05-07,2.8891999999999998
2014-05-08,-1.1316
2014-05-09,0.6783
2014-05-12,1.1579
2014-05-13,-0.2706
2014-05-14,-0.6052
2014-05-15,-0.7138
2014-05-16,1.7551
2014-05-19,-0.1039
2014-05-20,-1.061
2014-05-21,1.1144
2014-05-22,-0.1871
2014-05-23,-0.0417
2014-05-27,-0.0417
2014-05-28,0.6672
2014-05-29,0.6835
2014-05-30,1.152
2014-06-02,-0.061
2014-06-03,-0.5698
2014-06-04,0.4503
2014-06-05,1.9356
2014-06-06,1.4990999999999999
2014-06-09,0.4332
2014-06-10,2.0
2014-06-11,0.0577
2014-06-12,-2.0557
2014-06-13,-0.3531
2014-06-16,0.4134
2014-06-17,-0.2549
2014-06-18,1.2186
2014-06-19,0.9709
2014-06-20,0.7885
2014-06-23,-0.5533
2014-06-24,-0.4221
2014-06-25,-0.1734
2014-06-26,-0.1158
2014-06-27,-1.6812
2014-06-30,0.9631
2014-07-01,2.9005
2014-07-02,-0.4162
2014-07-03,-0.285
2014-07-07,-1.4288
2014-07-08,-0.6958
2014-07-09,0.253
2014-07-10,-0.8736
2014-07-11,-0.47
2014-07-14,0.7477
2014-07-15,-0.8789
2014-07-16,-0.4138
2014-07-17,-1.8797000000000001
2014-07-18,1.1293
2014-07-21,0.6381
2014-07-22,0.6142
2014-07-23,-0.2363
2014-07-24,2.2898
2014-07-25,-0.193
2014-07-28,0.232
2014-07-29,0.1157
2014-07-30,8.3044
2014-07-31,-1.3165
2014-08-01,-1.4963
2014-08-04,0.8602
2014-08-05,0.0907
2014-08-06,0.0544
2014-08-07,-2.8447
2014-08-08,1.4174
2014-08-11,0.3494
2014-08-12,-0.055
2014-08-13,1.1368
2014-08-14,0.9971
2014-08-15,-1.2386
2014-08-18,0.8361
2014-08-19,-2.8118
2014-08-20,1.8361
2014-08-21,-0.3096
2014-08-22,-0.2558
2014-08-25,0.0
2014-08-26,-1.0256
2014-08-27,0.3701
2014-08-28,-0.0369
2014-08-29,-0.8853
2014-09-02,0.8932
2014-09-03,-0.6824
2014-09-04,-0.7799
2014-09-05,0.8797
2014-09-08,-2.1892
2014-09-09,0.5501
2014-09-10,0.2641
2014-09-11,-0.301
2014-09-12,-0.6794
2014-09-15,0.304
2014-09-16,0.8714
2014-09-17,0.3568
2014-09-18,0.131
2014-09-19,0.6354
2014-09-22,-2.5812
2014-09-23,-0.61
2014-09-24,1.7261
2014-09-25,-1.9042
2014-09-26,0.346
2014-09-29,1.0343
2014-09-30,-1.3649
2014-10-01,-0.4805
2014-10-02,-0.8884
2014-10-03,2.1824
2014-10-06,-0.2288
2014-10-07,-2.4465
2014-10-08,2.7821
2014-10-09,-2.7259
2014-10-10,-1.6853
2014-10-13,-3.6277
2014-10-14,-0.0827
2014-10-15,-0.3933
2014-10-16,3.2211
2014-10-17,0.8053
2014-10-20,-0.3994
2014-10-21,2.0253
2014-10-22,-1.5723
2014-10-23,2.7356
2014-10-24,1.5549
2014-10-27,-0.9952
2014-10-28,1.1019
2014-10-29,-0.4398
2014-10-30,4.1675
2014-10-31,-0.9956
2014-11-03,-1.2663
2014-11-04,0.4904
2014-11-05,-0.3378
2014-11-06,6.6667
2014-11-07,-0.565
2014-11-10,-0.6037
2014-11-11,2.3758
2014-11-12,1.361
2014-11-13,0.0
2014-11-14,0.3271
2014-11-17,0.2059
2014-11-18,2.2603
2014-11-19,-1.5238
2014-11-20,-0.4761
2014-11-21,0.4955
2014-11-24,2.5162
2014-11-25,-0.3648
2014-11-26,0.3495
2014-11-28,-1.0781
2014-12-01,0.503
2014-12-02,1.3847
2014-12-03,-1.6949
2014-12-04,-0.8035
2014-12-05,1.4175
2014-12-08,0.0333
2014-12-09,0.3992
2014-12-10,-1.607
2014-12-11,4.5294
2014-12-12,-2.8189
2014-12-15,0.0166
2014-12-16,-2.5191
2014-12-17,2.4311
2014-12-18,3.6349
2014-12-19,0.3523
2014-12-22,0.2873
2014-12-23,-0.2705
2014-12-24,-0.1117
2014-12-26,-0.2556
2014-12-29,-0.3203
2014-12-30,0.5141
2014-12-31,-2.094
2015-01-02,1.0122
2015-01-05,-1.4708
2015-01-06,-0.5413
2015-01-07,0.8082
2015-01-08,0.949
2015-01-09,-0.0972
2015-01-12,-0.146
2015-01-13,0.3412
2015-01-14,0.0648
2015-01-15,-0.4531
2015-01-16,2.7633
2015-01-20,0.7118
2015-01-21,0.4084
2015-01-22,1.267
2015-01-23,1.004
2015-01-26,1.6975
2015-01-27,-1.5188000000000001
2015-01-28,-1.2826
2015-01-29,0.2011
2015-01-30,-2.084
2015-02-02,-0.0473
2015-02-03,0.4732
2015-02-04,1.7268
2015-02-05,35.2469
2015-02-06,-0.2396
2015-02-09,-0.0458
2015-02-10,-0.0114
2015-02-11,-0.0572
2015-02-12,0.0229
2015-02-13,0.0
2015-02-17,0.1717
2015-02-18,-0.1143
2015-02-19,0.0458
2015-02-20,0.1144
2015-02-23,-0.0457
2015-02-24,-0.0229
2015-02-25,0.0114
2015-02-26,0.0571
2015-02-27,0.0
2015-03-02,0.1485
2015-03-03,0.0456
2015-03-04,0.2736
2015-03-05,-0.1137
2015-03-06,0.0569
2015-03-09,-0.2162
2015-03-10,-0.1026
2015-03-11,-0.0228
2015-03-12,0.0
2015-03-13,-0.0457
2015-03-16,0.1142
2015-03-17,-0.0342
2015-03-18,0.1027
2015-03-19,-0.0228
2015-03-20,-0.0684
2015-03-23,0.2738
2015-03-24,0.1365
2015-03-25,-0.2841
2015-03-26,0.114
2015-03-27,0.0341
2015-03-30,-0.1821
2015-03-31,0.1368
2015-04-01,0.3074
2015-04-02,-0.3291
2015-04-06,0.0797
2015-04-07,-0.1593
2015-04-08,0.0114
2015-04-09,-0.1253
2015-04-10,0.1141
2015-04-13,-0.1254
2015-04-14,0.0456
2015-04-15,0.0114
2015-04-16,-0.0228
2015-04-17,-0.2395
2015-04-20,0.4345
2015-04-21,-0.0911
2015-04-22,0.0456
2015-04-23,-0.1595
2015-04-24,-0.057
2015-04-27,-0.4223
2015-04-28,0.0229
2015-04-29,0.0344
2015-04-30,0.0
2015-05-01,0.0
2015-05-04,0.5041
2015-05-05,-0.0228
2015-05-06,-0.0228
2015-05-07,0.0684
2015-05-08,0.2165
2015-05-11,0.0227
2015-05-12,0.1137
2015-05-13,0.0454
2015-05-14,0.0908
2015-05-15,-0.0907
2015-05-18,0.1703
2015-05-19,-0.0453
2015-05-20,-0.0907
2015-05-21,0.2042
2015-05-22,-0.0453
2015-05-26,0.0793
2015-05-27,0.0679
2015-05-28,0.0452
2015-05-29,-0.0226
2015-06-01,0.0
2015-06-02,0.0905
2015-06-03,-0.0565
2015-06-04,-0.0904
2015-06-05,0.0453
2015-06-08,-0.1697
2015-06-09,0.0
2015-06-10,0.2039
2015-06-11,-0.1696
2015-06-12,-0.068
2015-06-15,0.3967
2015-06-16,0.158
2015-06-17,-0.1465
2015-06-18,0.1355
2015-06-19,-0.4396
2015-06-22,0.4303
2015-06-23,-0.1466
2015-06-24,-0.1129
2015-06-25,0.2487
2015-06-26,0.1353
2015-06-29,-0.1351
2015-06-30,0.0226
2015-07-01,0.2029
2015-07-02,0.0675
2015-07-06,0.0562
2015-07-07,0.2247
2015-07-08,-0.1121
2015-07-09,0.0337
2015-07-10,0.0224
2015-07-13,0.0112
2015-07-14,0.2131
2015-07-15,0.0
2015-07-16,-0.1343
2015-07-17,0.0784
2015-07-20,0.0448
2015-07-21,0.0
2015-07-22,-0.1567
2015-07-23,0.0673
2015-07-24,-0.0112
2015-07-27,0.112
2015-07-28,-0.1343
2015-07-29,0.2129
2015-07-30,-0.0224
2015-07-31,0.0559
2015-08-03,0.0894
2015-08-04,0.0782
2015-08-05,0.0335
2015-08-06,-0.0558
2015-08-07,-0.0447
2015-08-10,-0.0335
2015-08-11,0.0223
2015-08-12,0.0112
2015-08-13,0.0893
2015-08-14,0.0669
2015-08-17,0.1338
2015-08-18,-0.0334
2015-08-19,-0.078
2015-08-20,-0.078
2015-08-21,-0.1339
2015-08-24,0.3798
2015-08-25,-0.0223
2015-08-26,0.0111
2015-08-27,0.089
2015-08-28,0.0111
2015-08-31,0.0445
2015-09-01,-0.0111
2015-09-02,-0.0111
