ticker,NOVL UQ Equity
2008-10-13,11.5839
2008-10-14,-2.5423999999999998
2008-10-15,-8.2609
2008-10-16,14.9289
2008-10-17,-1.6495
2008-10-20,7.3375
2008-10-21,-6.25
2008-10-22,-6.6667
2008-10-23,-2.9018
2008-10-24,-5.5172
2008-10-27,-6.8126999999999995
2008-10-28,15.1436
2008-10-29,-2.2676
2008-10-30,6.4965
2008-10-31,1.5251000000000001
2008-11-03,0.2146
2008-11-04,3.8544
2008-11-05,-4.7423
2008-11-06,-5.1948
2008-11-07,3.1963
2008-11-10,-0.885
2008-11-11,-1.7856999999999998
2008-11-12,-5.6818
2008-11-13,6.2651
2008-11-14,-5.4422
2008-11-17,-1.9184999999999999
2008-11-18,3.6675
2008-11-19,-9.9057
2008-11-20,-9.1623
2008-11-21,10.6628
2008-11-24,10.9375
2008-11-25,0.2347
2008-11-26,5.6206
2008-11-28,0.8869
2008-12-01,-8.1319
2008-12-02,0.0
2008-12-03,-2.3923
2008-12-04,-6.3725
2008-12-05,6.0209
2008-12-08,4.4444
2008-12-09,-3.5461
2008-12-10,-0.9804
2008-12-11,-6.1881
2008-12-12,1.3193
2008-12-15,-5.2083
2008-12-16,6.044
2008-12-17,-2.5907
2008-12-18,-5.3191
2008-12-19,-0.5618
2008-12-22,-1.9774
2008-12-23,2.0173
2008-12-24,0.2825
2008-12-26,1.6901000000000002
2008-12-29,-1.385
2008-12-30,6.4607
2008-12-31,2.6385
2009-01-02,2.0566
2009-01-05,-4.0302
2009-01-06,7.6115
2009-01-07,-3.1707
2009-01-08,1.5112999999999999
2009-01-09,-0.7444
2009-01-12,-2.75
2009-01-13,-4.8843
2009-01-14,-2.7027
2009-01-15,2.7778
2009-01-16,-0.5405
2009-01-20,-5.163
2009-01-21,5.7307
2009-01-22,-3.523
2009-01-23,7.3034
2009-01-26,-1.3089
2009-01-27,1.061
2009-01-28,1.5748
2009-01-29,-2.584
2009-01-30,-1.8568
2009-02-02,-1.6216
2009-02-03,3.022
2009-02-04,-1.8667
2009-02-05,-0.8152
2009-02-06,0.8219
2009-02-09,-2.1739
2009-02-10,-3.8889
2009-02-11,-0.578
2009-02-12,0.2907
2009-02-13,-1.1594
2009-02-17,-0.8798
2009-02-18,0.5917
2009-02-19,0.0
2009-02-20,-1.7647
2009-02-23,-2.0958
2009-02-24,2.7523
2009-02-25,-1.7856999999999998
2009-02-26,0.0
2009-02-27,-4.2424
2009-03-02,-5.6962
2009-03-03,6.3758
2009-03-04,1.8927
2009-03-05,-4.9536
2009-03-06,3.9088000000000003
2009-03-09,-5.3292
2009-03-10,7.947
2009-03-11,3.0675
2009-03-12,9.8214
2009-03-13,-0.542
2009-03-16,0.8174
2009-03-17,5.1350999999999996
2009-03-18,8.7404
2009-03-19,2.8369
2009-03-20,-5.2874
2009-03-23,7.5243
2009-03-24,-3.386
2009-03-25,1.4019
2009-03-26,4.3779
2009-03-27,-2.8698
2009-03-30,-2.0455
2009-03-31,-1.1601
2009-04-01,-3.5211
2009-04-02,2.6764
2009-04-03,-3.0806
2009-04-06,-4.89
2009-04-07,-4.3702
2009-04-08,4.5699
2009-04-09,-3.856
2009-04-13,0.2674
2009-04-14,1.0667
2009-04-15,1.3193
2009-04-16,3.9063
2009-04-17,-1.2530999999999999
2009-04-20,-5.5838
2009-04-21,2.6882
2009-04-22,0.0
2009-04-23,0.0
2009-04-24,1.3089
2009-04-27,-1.0336
2009-04-28,-1.3054999999999999
2009-04-29,0.5291
2009-04-30,-1.0526
2009-05-01,0.0
2009-05-04,0.266
2009-05-05,0.7958
2009-05-06,4.4737
2009-05-07,-1.7631999999999999
2009-05-08,-0.5128
2009-05-11,5.9277999999999995
2009-05-12,-0.4866
2009-05-13,-4.401
2009-05-14,1.7903
2009-05-15,-0.7538
2009-05-18,1.7722
2009-05-19,-0.2488
2009-05-20,3.4913
2009-05-21,-2.1687
2009-05-22,1.7241
2009-05-26,4.1162
2009-05-27,1.6279
2009-05-28,1.373
2009-05-29,-6.0948
2009-06-01,3.6058
2009-06-02,-2.7842000000000002
2009-06-03,-1.9093
2009-06-04,0.2433
2009-06-05,0.0
2009-06-08,-0.2427
2009-06-09,1.2165
2009-06-10,-0.4808
2009-06-11,0.0
2009-06-12,0.2415
2009-06-15,-3.1325
2009-06-16,-0.7463
2009-06-17,0.5013
2009-06-18,5.985
2009-06-19,9.6471
2009-06-22,-4.2918
2009-06-23,-1.3453
2009-06-24,1.5909
2009-06-25,1.7896999999999998
2009-06-26,1.5385
2009-06-29,-0.6494
2009-06-30,-1.3072
2009-07-01,2.4283
2009-07-02,-3.4483
2009-07-06,-1.1161
2009-07-07,-3.6117
2009-07-08,-0.9368
2009-07-09,0.2364
2009-07-10,0.4717
2009-07-13,-1.1737
2009-07-14,0.9501
2009-07-15,5.4118
2009-07-16,0.4464
2009-07-17,-1.1111
2009-07-20,-1.3483
2009-07-21,-0.4556
2009-07-22,7.0938
2009-07-23,3.8462
2009-07-24,-0.823
2009-07-27,-1.2448
2009-07-28,-0.6303
2009-07-29,-1.6913
2009-07-30,-0.4301
2009-07-31,-1.0799
2009-08-03,3.2751
2009-08-04,-0.2114
2009-08-05,-1.2711999999999999
2009-08-06,-1.9313
2009-08-07,4.3764
2009-08-10,-1.6771
2009-08-11,-2.9851
2009-08-12,1.5385
2009-08-13,1.0823
2009-08-14,-1.9272
2009-08-17,-2.8384
2009-08-18,1.7978
2009-08-19,-0.883
2009-08-20,1.7816999999999998
2009-08-21,2.6258
2009-08-24,2.1322
2009-08-25,-1.4614
2009-08-26,0.6356
2009-08-27,-0.8421
2009-08-28,-7.0064
2009-08-31,-0.6849
2009-09-01,-1.1494
2009-09-02,-1.6279
2009-09-03,2.8369
2009-09-04,-0.6897
2009-09-08,4.8611
2009-09-09,-1.5453000000000001
2009-09-10,-0.4484
2009-09-11,-1.1261
2009-09-14,3.4169
2009-09-15,1.1013
2009-09-16,3.9215999999999998
2009-09-17,-1.2579
2009-09-18,1.4862
2009-09-21,-0.8368
2009-09-22,-0.211
2009-09-23,0.0
2009-09-24,-2.1142
2009-09-25,-0.8639
2009-09-28,0.6536
2009-09-29,-1.5152
2009-09-30,-0.8791
2009-10-01,-2.439
2009-10-02,-0.4545
2009-10-05,2.5114
2009-10-06,-0.6682
2009-10-07,0.8969
2009-10-08,0.6667
2009-10-09,-1.3245
2009-10-12,1.5659999999999998
2009-10-13,-1.3216
2009-10-14,-1.7856999999999998
2009-10-15,0.2273
2009-10-16,-0.907
2009-10-19,0.6865
2009-10-20,0.2273
2009-10-21,0.0
2009-10-22,-0.4535
2009-10-23,-0.9112
2009-10-26,-2.5286999999999997
2009-10-27,-0.4717
2009-10-28,-1.8957000000000002
2009-10-29,2.8986
2009-10-30,-3.9906
2009-11-02,-1.956
2009-11-03,4.4888
2009-11-04,-3.58
2009-11-05,0.9901
2009-11-06,1.7157
2009-11-09,0.9639
2009-11-10,-0.9547
2009-11-11,1.2048
2009-11-12,-3.8095
2009-11-13,0.2475
2009-11-16,1.4815
2009-11-17,-0.2433
2009-11-18,-1.2195
2009-11-19,-1.9752999999999998
2009-11-20,0.2519
2009-11-23,1.2563
2009-11-24,-1.2407
2009-11-25,0.5025
2009-11-27,-2.5
2009-11-30,0.2564
2009-12-01,0.0
2009-12-02,2.3018
2009-12-03,1.0
2009-12-04,0.495
2009-12-07,-1.7241
2009-12-08,2.2556
2009-12-09,-0.4902
2009-12-10,-1.4778
2009-12-11,2.0
2009-12-14,0.0
2009-12-15,1.9607999999999999
2009-12-16,-2.6442
2009-12-17,0.0
2009-12-18,0.7407
2009-12-21,0.2451
2009-12-22,2.2005
2009-12-23,-1.1962
2009-12-24,0.9685
2009-12-28,-1.9184999999999999
2009-12-29,0.978
2009-12-30,0.2421
2009-12-31,0.2415
2010-01-04,1.2048
2010-01-05,5.7143
2010-01-06,4.0541
2010-01-07,-0.4329
2010-01-08,0.4348
2010-01-11,0.8658
2010-01-12,-0.4292
2010-01-13,1.9397
2010-01-14,0.4228
2010-01-15,-0.4211
2010-01-19,1.2685
2010-01-20,-0.8351
2010-01-21,0.4211
2010-01-22,-2.7254
2010-01-25,0.431
2010-01-26,0.4292
2010-01-27,-0.4274
2010-01-28,-1.7167
2010-01-29,-2.4017
2010-02-01,2.2371
2010-02-02,6.5646
2010-02-03,-1.0267
2010-02-04,-3.112
2010-02-05,1.0707
2010-02-08,0.4237
2010-02-09,2.1097
2010-02-10,-1.0331
2010-02-11,-0.6263
2010-02-12,-0.2101
2010-02-16,2.3158
2010-02-17,-0.2058
2010-02-18,2.4742
2010-02-19,-0.8048
2010-02-22,-0.2028
2010-02-23,-1.626
2010-02-24,0.4132
2010-02-25,-1.0288
2010-02-26,-2.4948
2010-03-01,2.3454
2010-03-02,-1.0417
2010-03-03,28.0
2010-03-04,-1.1513
2010-03-05,-1.6639
2010-03-08,-1.692
2010-03-09,0.6885
2010-03-10,-0.6838
2010-03-11,0.0
2010-03-12,-1.5491000000000001
2010-03-15,1.3986
2010-03-16,-0.3448
2010-03-17,-0.173
2010-03-18,-0.8666
2010-03-19,-1.3986
2010-03-22,4.6099
2010-03-23,0.1695
2010-03-24,-0.6768
2010-03-25,-0.1704
2010-03-26,0.0
2010-03-29,-1.8771
2010-03-30,1.5652
2010-03-31,2.5685000000000002
2010-04-01,1.3356
2010-04-05,-0.8237
2010-04-06,-1.8272
2010-04-07,-0.5076
2010-04-08,-0.3401
2010-04-09,0.6826
2010-04-12,-1.5253999999999999
2010-04-13,-0.3442
2010-04-14,1.7271
2010-04-15,-1.6978
2010-04-16,-0.5181
2010-04-19,-0.3472
2010-04-20,0.3484
2010-04-21,0.3472
2010-04-22,0.0
2010-04-23,0.0
2010-04-26,1.0381
2010-04-27,-1.5411000000000001
2010-04-28,-0.6957
2010-04-29,0.5254
2010-04-30,-2.2648
2010-05-03,2.852
2010-05-04,-2.4263
2010-05-05,-0.5329
2010-05-06,-4.2857
2010-05-07,-2.0522
2010-05-10,3.4286
2010-05-11,6.2615
2010-05-12,-0.3466
2010-05-13,1.913
2010-05-14,-0.3413
2010-05-17,0.6849
2010-05-18,-0.8503
2010-05-19,3.4305
2010-05-20,-1.99
2010-05-21,1.5228000000000002
2010-05-24,-1.0
2010-05-25,-0.5051
2010-05-26,-1.692
2010-05-27,1.7212
2010-05-28,-1.3536000000000001
2010-06-01,-1.3721999999999999
2010-06-02,1.913
2010-06-03,2.901
2010-06-04,-2.3217
2010-06-07,1.1885
2010-06-08,0.3356
2010-06-09,-1.505
2010-06-10,3.3956
2010-06-11,2.7915
2010-06-14,-1.1182
2010-06-15,1.1309
2010-06-16,-1.5974
2010-06-17,-0.6494
2010-06-18,0.0
2010-06-21,-1.7974
2010-06-22,-0.3328
2010-06-23,0.3339
2010-06-24,-0.9983
2010-06-25,-0.5042
2010-06-28,0.3378
2010-06-29,-3.0303
2010-06-30,-1.3889
2010-07-01,2.4648
2010-07-02,1.5464
2010-07-06,-1.1844000000000001
2010-07-07,0.6849
2010-07-08,1.7006999999999999
2010-07-09,1.3378
2010-07-12,1.3201
2010-07-13,0.9772
2010-07-14,-0.8065
2010-07-15,0.4878
2010-07-16,-1.1327
2010-07-19,0.982
2010-07-20,0.0
2010-07-21,-2.5932
2010-07-22,1.6639
2010-07-23,0.8183
2010-07-26,0.6494
2010-07-27,0.0
2010-07-28,-1.2903
2010-07-29,-2.2876
2010-07-30,1.0033
2010-08-02,0.8278
2010-08-03,-0.6568
2010-08-04,0.9917
2010-08-05,-0.3273
2010-08-06,-0.1642
2010-08-09,-1.1513
2010-08-10,-3.1614
2010-08-11,-3.9519
2010-08-12,-0.7156
2010-08-13,2.3423
2010-08-16,2.1127
2010-08-17,2.2414
2010-08-18,-1.0118
2010-08-19,-1.7036
2010-08-20,0.6932
2010-08-23,-0.8606
2010-08-24,-0.8681
2010-08-25,0.0
2010-08-26,-1.2259
2010-08-27,1.5957
2010-08-30,-0.6981
2010-08-31,-1.2302
2010-09-01,2.4911
2010-09-02,1.3889
2010-09-03,-0.5137
2010-09-07,-1.8933
2010-09-08,-0.3509
2010-09-09,0.1761
2010-09-10,-2.9877000000000002
2010-09-13,1.087
2010-09-14,-0.1792
2010-09-15,5.9246
2010-09-16,2.3729
2010-09-17,1.1589
2010-09-20,3.2733
2010-09-21,0.5547
2010-09-22,2.6005000000000003
2010-09-23,-6.6052
2010-09-24,1.9737
2010-09-27,-2.0968
2010-09-28,0.659
2010-09-29,-1.3093
2010-09-30,-0.995
2010-10-01,0.1675
2010-10-04,-1.8395000000000001
2010-10-05,0.5111
2010-10-06,-0.5085
2010-10-07,0.3407
2010-10-08,1.6978
2010-10-11,-0.5008
2010-10-12,1.1745
2010-10-13,0.3317
2010-10-14,1.4876
2010-10-15,-0.9772
2010-10-18,-0.1645
2010-10-19,-1.8122
2010-10-20,0.8389
2010-10-21,0.9983
2010-10-22,-0.1647
2010-10-25,-0.33
2010-10-26,0.4139
2010-10-27,-1.4015
2010-10-28,-0.8361
2010-10-29,0.0
2010-11-01,-2.1922
2010-11-02,-0.8621
2010-11-03,-0.6957
2010-11-04,1.2259
2010-11-05,0.0
2010-11-08,-0.8651
2010-11-09,0.0
2010-11-10,-1.5707
2010-11-11,0.7092
2010-11-12,2.6408
2010-11-15,-0.5146
2010-11-16,-2.069
2010-11-17,-0.5282
2010-11-18,0.354
2010-11-19,-1.4109
2010-11-22,6.619
2010-11-23,-0.5034
2010-11-24,0.1686
2010-11-26,0.0
2010-11-29,0.1684
2010-11-30,0.1681
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,-0.3356
2010-12-06,0.3367
2010-12-07,-0.1678
2010-12-08,0.3361
2010-12-09,-0.1675
2010-12-10,0.1678
2010-12-13,0.335
2010-12-14,0.1669
2010-12-15,-0.1667
2010-12-16,0.0
2010-12-17,0.1669
2010-12-20,0.3333
2010-12-21,0.0
2010-12-22,-0.2492
2010-12-23,-0.2498
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,-1.0017
2010-12-30,0.1686
2010-12-31,-0.3367
2011-01-03,0.3378
2011-01-04,0.0
2011-01-05,0.1684
2011-01-06,-0.1681
2011-01-07,0.1684
2011-01-10,-0.1681
2011-01-11,0.0
2011-01-12,-0.1684
2011-01-13,0.1686
2011-01-14,0.0
2011-01-18,0.1684
2011-01-19,0.1681
2011-01-20,-0.1678
2011-01-21,-0.084
2011-01-24,0.2523
2011-01-25,-0.2517
2011-01-26,0.5887
2011-01-27,0.5017
2011-01-28,-0.1664
2011-01-31,0.3333
2011-02-01,0.3322
2011-02-02,-0.3311
2011-02-03,-0.8306
2011-02-04,-0.1675
2011-02-07,-0.3356
2011-02-08,0.3367
2011-02-09,-0.1678
2011-02-10,0.0
2011-02-11,0.0
2011-02-14,0.0
2011-02-15,-0.3361
2011-02-16,0.3373
2011-02-17,-0.3361
2011-02-18,0.3373
2011-02-22,-0.5042
2011-02-23,0.0
2011-02-24,0.0
2011-02-25,-0.2534
2011-02-28,-0.4234
2011-03-01,-0.1701
2011-03-02,-1.1925
2011-03-03,0.3448
2011-03-04,0.1718
2011-03-07,-0.6861
2011-03-08,-0.1727
2011-03-09,-0.173
2011-03-10,0.3466
2011-03-11,0.6908
2011-03-14,-0.5146
2011-03-15,-0.1724
2011-03-16,0.1727
2011-03-17,-0.1724
2011-03-18,0.1727
2011-03-21,0.0
2011-03-22,-0.6897
2011-03-23,0.3472
2011-03-24,2.5952
2011-03-25,0.5059
2011-03-28,0.0
2011-03-29,0.1678
2011-03-30,-0.1675
2011-03-31,-0.5034
2011-04-01,0.6745
2011-04-04,0.1675
2011-04-05,-0.1672
2011-04-06,-0.1675
2011-04-07,0.1678
2011-04-08,1.005
2011-04-11,-0.1658
2011-04-12,0.0
2011-04-13,0.0
2011-04-14,0.4983
2011-04-15,0.3306
2011-04-18,-0.1647
2011-04-19,0.0
2011-04-20,0.495
2011-04-21,-0.1642
2011-04-25,0.0
2011-04-26,0.3289
2011-04-27,0.0
