ticker,SNV UN Equity
2008-11-13,9.5238
2008-11-14,0.8951
2008-11-17,-0.507
2008-11-18,-0.7643
2008-11-19,-10.0128
2008-11-20,-4.7076
2008-11-21,5.5389
2008-11-24,9.7872
2008-11-25,-1.6796
2008-11-26,2.3653
2008-11-28,6.8036
2008-12-01,-13.5817
2008-12-02,5.9805
2008-12-03,5.5118
2008-12-04,2.4876
2008-12-05,4.8544
2008-12-08,-0.3472
2008-12-09,-7.8978
2008-12-10,2.6482
2008-12-11,-9.9509
2008-12-12,-1.5007000000000001
2008-12-15,0.6925
2008-12-16,10.8666
2008-12-17,-0.625
2008-12-18,-1.8868
2008-12-19,1.9231
2008-12-22,-3.2704
2008-12-23,-0.13
2008-12-24,1.8229
2008-12-26,1.023
2008-12-29,-0.8861
2008-12-30,4.7254000000000005
2008-12-31,1.2195
2009-01-02,-1.2048
2009-01-05,-12.561
2009-01-06,1.6736
2009-01-07,-4.1152
2009-01-08,-1.0014
2009-01-09,-3.6127000000000002
2009-01-12,-0.8996
2009-01-13,-1.2103
2009-01-14,-1.5314
2009-01-15,-11.9751
2009-01-16,-1.7668
2009-01-20,-17.9856
2009-01-21,13.8158
2009-01-22,-8.4778
2009-01-23,0.2105
2009-01-26,-5.4622
2009-01-27,3.7778
2009-01-28,5.5675
2009-01-29,-6.288
2009-01-30,-14.2857
2009-02-02,-9.0909
2009-02-03,-2.2222
2009-02-04,-4.8295
2009-02-05,-2.6866
2009-02-06,28.2209
2009-02-09,-3.11
2009-02-10,-15.0617
2009-02-11,3.4884
2009-02-12,1.1236
2009-02-13,-7.7778
2009-02-17,-5.4217
2009-02-18,-1.2739
2009-02-19,-10.3226
2009-02-20,-6.4748
2009-02-23,0.0
2009-02-24,17.6923
2009-02-25,3.5948
2009-02-26,17.3502
2009-02-27,-6.4516
2009-03-02,-11.7816
2009-03-03,-4.5603
2009-03-04,-2.3891
2009-03-05,-13.6364
2009-03-06,7.2874
2009-03-09,-4.1509
2009-03-10,20.0787
2009-03-11,0.3279
2009-03-12,10.7843
2009-03-13,-7.9646
2009-03-16,-5.4487
2009-03-17,9.8305
2009-03-18,8.6687
2009-03-19,-15.0997
2009-03-20,3.6913
2009-03-23,15.8576
2009-03-24,-10.8939
2009-03-25,4.3887
2009-03-26,6.6066
2009-03-27,-8.169
2009-03-30,-12.2699
2009-03-31,13.6364
2009-04-01,0.9231
2009-04-02,3.0488
2009-04-03,6.213
2009-04-06,-5.571
2009-04-07,-0.885
2009-04-08,-0.5952
2009-04-09,23.6527
2009-04-13,5.569
2009-04-14,-16.9725
2009-04-15,16.5746
2009-04-16,3.0806
2009-04-17,18.6207
2009-04-20,-25.969
2009-04-21,27.2251
2009-04-22,-16.4609
2009-04-23,-19.7044
2009-04-24,-0.6135
2009-04-27,-7.4074
2009-04-28,6.6667
2009-04-29,11.875
2009-04-30,-9.7765
2009-05-01,-4.3344
2009-05-04,23.301
2009-05-05,6.5617
2009-05-06,6.4039
2009-05-07,-12.5
2009-05-08,23.0159
2009-05-11,-6.2366
2009-05-12,-6.422
2009-05-13,-7.8431
2009-05-14,2.6596
2009-05-15,-4.1451
2009-05-18,12.4324
2009-05-19,-4.0865
2009-05-20,-8.7719
2009-05-21,-9.0659
2009-05-22,-2.4169
2009-05-26,2.7864
2009-05-27,-6.0241
2009-05-28,1.2821
2009-05-29,3.481
2009-06-01,3.3639
2009-06-02,-1.7751000000000001
2009-06-03,1.2048
2009-06-04,2.6786
2009-06-05,-14.4928
2009-06-08,3.0508
2009-06-09,-1.9737
2009-06-10,2.6846
2009-06-11,9.8039
2009-06-12,7.1429
2009-06-15,2.5
2009-06-16,-2.71
2009-06-17,-12.5698
2009-06-18,3.8339
2009-06-19,7.0769
2009-06-22,-11.7816
2009-06-23,-3.2573
2009-06-24,3.0303
2009-06-25,3.268
2009-06-26,-0.3165
2009-06-29,-2.2222
2009-06-30,-2.9221
2009-07-01,0.6689
2009-07-02,-6.3123000000000005
2009-07-06,-1.0638
2009-07-07,-1.4337
2009-07-08,1.8182
2009-07-09,3.5714
2009-07-10,-3.4483
2009-07-13,0.0
2009-07-14,1.4285999999999999
2009-07-15,5.6338
2009-07-16,-1.0
2009-07-17,-4.3771
2009-07-20,-1.0563
2009-07-21,-8.1851
2009-07-22,-1.1628
2009-07-23,14.1176
2009-07-24,-1.0309
2009-07-27,15.2778
2009-07-28,-4.5181000000000004
2009-07-29,3.7855
2009-07-30,2.4316
2009-07-31,4.1543
2009-08-03,-2.5641
2009-08-04,3.8012
2009-08-05,8.169
2009-08-06,0.2604
2009-08-07,5.1948
2009-08-10,5.9259
2009-08-11,-7.9254
2009-08-12,0.5063
2009-08-13,9.8237
2009-08-14,-5.2752
2009-08-17,-6.7797
2009-08-18,1.039
2009-08-19,-1.0283
2009-08-20,0.7792
2009-08-21,3.3505
2009-08-24,-5.2369
2009-08-25,0.5263
2009-08-26,1.0471
2009-08-27,-0.2591
2009-08-28,-2.5974
2009-08-31,-1.3333
2009-09-01,-3.5135
2009-09-02,-8.6835
2009-09-03,3.681
2009-09-04,0.2959
2009-09-08,-0.885
2009-09-09,-1.4881
2009-09-10,1.8127
2009-09-11,4.7478
2009-09-14,7.6487
2009-09-15,14.7368
2009-09-16,1.8391
2009-09-17,-11.9639
2009-09-18,0.2564
2009-09-21,-2.8133
2009-09-22,2.6316
2009-09-23,-1.0256
2009-09-24,-3.886
2009-09-25,0.8086
2009-09-28,4.2781
2009-09-29,-4.359
2009-09-30,0.5362
2009-10-01,-4.2667
2009-10-02,-2.2284
2009-10-05,1.9943
2009-10-06,0.2793
2009-10-07,3.0641
2009-10-08,-2.1622
2009-10-09,2.7624
2009-10-12,0.5376
2009-10-13,2.4064
2009-10-14,0.5222
2009-10-15,-1.039
2009-10-16,-4.9869
2009-10-19,-2.7624
2009-10-20,-5.9658999999999995
2009-10-21,0.0
2009-10-22,7.855
2009-10-23,-18.2073
2009-10-26,-14.725999999999999
2009-10-27,-3.2129
2009-10-28,-7.4689
2009-10-29,6.7265
2009-10-30,-6.7227
2009-11-02,-3.1532
2009-11-03,-2.3256
2009-11-04,-5.2381
2009-11-05,1.005
2009-11-06,5.4726
2009-11-09,5.6604
2009-11-10,-10.7143
2009-11-11,-9.0
2009-11-12,0.0
2009-11-13,6.044
2009-11-16,0.5181
2009-11-17,-2.5773
2009-11-18,-4.7619
2009-11-19,-12.2222
2009-11-20,6.3291
2009-11-23,-4.1667
2009-11-24,-7.4534
2009-11-25,20.8054
2009-11-27,5.0
2009-11-30,3.1746
2009-12-01,-3.5897
2009-12-02,0.0
2009-12-03,-5.3191
2009-12-04,20.7865
2009-12-07,9.3023
2009-12-08,0.0
2009-12-09,-3.4043
2009-12-10,-6.1674
2009-12-11,0.4695
2009-12-14,3.7382999999999997
2009-12-15,-6.3063
2009-12-16,-2.8846
2009-12-17,-4.4554
2009-12-18,1.5625
2009-12-21,5.1282
2009-12-22,3.4146
2009-12-23,-1.4151
2009-12-24,1.4354
2009-12-28,-2.8302
2009-12-29,0.4854
2009-12-30,-0.9662
2009-12-31,0.0
2010-01-04,2.439
2010-01-05,5.7143
2010-01-06,5.4054
2010-01-07,4.7009
2010-01-08,2.449
2010-01-11,4.3825
2010-01-12,-2.6718
2010-01-13,8.6275
2010-01-14,0.0
2010-01-15,-4.3321
2010-01-19,1.1320999999999999
2010-01-20,3.7313
2010-01-21,6.1151
2010-01-22,-4.4068
2010-01-25,-5.6738
2010-01-26,1.5038
2010-01-27,1.4815
2010-01-28,-0.365
2010-01-29,1.0989
2010-02-01,1.4493
2010-02-02,-1.7856999999999998
2010-02-03,-10.1818
2010-02-04,3.2389
2010-02-05,0.0
2010-02-08,-3.1373
2010-02-09,4.0486
2010-02-10,1.9455
2010-02-11,-0.3817
2010-02-12,0.3831
2010-02-16,8.3969
2010-02-17,-3.169
2010-02-18,0.3636
2010-02-19,3.6231999999999998
2010-02-22,4.1958
2010-02-23,-2.349
2010-02-24,2.0619
2010-02-25,-3.0303
2010-02-26,-1.0417
2010-03-01,-2.4561
2010-03-02,1.4388
2010-03-03,-4.2553
2010-03-04,-5.9259
2010-03-05,2.7559
2010-03-08,0.3831
2010-03-09,4.1985
2010-03-10,6.2271
2010-03-11,8.9655
2010-03-12,3.1646
2010-03-15,-1.8405
2010-03-16,12.1875
2010-03-17,4.7486
2010-03-18,-4.5333
2010-03-19,-3.352
2010-03-22,2.6012
2010-03-23,1.1268
2010-03-24,0.2786
2010-03-25,-3.8889
2010-03-26,0.578
2010-03-29,-6.6091999999999995
2010-03-30,1.8462
2010-03-31,-0.6042
2010-04-01,1.5198
2010-04-05,2.0958
2010-04-06,6.1584
2010-04-07,-4.9724
2010-04-08,-0.2907
2010-04-09,-1.1662
2010-04-12,2.3599
2010-04-13,2.5937
2010-04-14,6.1798
2010-04-15,0.7937
2010-04-16,-7.6115
2010-04-19,1.4205
2010-04-20,7.0028
2010-04-21,-9.4241
2010-04-22,5.4913
2010-04-23,-3.0137
2010-04-26,-2.8249
2010-04-27,-7.8488
2010-04-28,0.3155
2010-04-29,0.6289
2010-04-30,-5.9375
2010-05-03,-0.9967
2010-05-04,-3.0201
2010-05-05,1.7301
2010-05-06,1.3605
2010-05-07,-6.7114
2010-05-10,7.554
2010-05-11,2.6756
2010-05-12,5.5375
2010-05-13,1.8519
2010-05-14,-3.0303
2010-05-17,-4.375
2010-05-18,-2.9412000000000003
2010-05-19,-6.0606
2010-05-20,-6.0932
2010-05-21,4.5802
2010-05-24,-3.2847
2010-05-25,1.5093999999999999
2010-05-26,5.2045
2010-05-27,2.4735
2010-05-28,2.069
2010-06-01,-7.4324
2010-06-02,2.5547
2010-06-03,1.0676
2010-06-04,-6.338
2010-06-07,-4.5113
2010-06-08,1.1811
2010-06-09,-2.7237
2010-06-10,6.4
2010-06-11,4.1353
2010-06-14,-4.6931
2010-06-15,7.5758
2010-06-16,0.3534
2010-06-17,-2.4648
2010-06-18,3.6101
2010-06-21,1.0453
2010-06-22,-3.1034
2010-06-23,-3.2028
2010-06-24,-2.2059
2010-06-25,5.2632
2010-06-28,-5.3571
2010-06-29,-2.6414999999999997
2010-06-30,-1.5504
2010-07-01,-1.9685000000000001
2010-07-02,-3.6145
2010-07-06,-0.4167
2010-07-07,2.0921
2010-07-08,7.7869
2010-07-09,4.943
2010-07-12,-1.4493
2010-07-13,2.2059
2010-07-14,-2.518
2010-07-15,-2.583
2010-07-16,-4.5455
2010-07-19,-1.5873
2010-07-20,-2.8226
2010-07-21,-5.8091
2010-07-22,6.6079
2010-07-23,-2.0661
2010-07-26,8.4388
2010-07-27,-1.5564
2010-07-28,-0.7905
2010-07-29,2.3904
2010-07-30,1.9455
2010-08-02,3.4351
2010-08-03,-1.845
2010-08-04,1.1278
2010-08-05,-4.461
2010-08-06,-2.3346
2010-08-09,3.1873
2010-08-10,-3.0888
2010-08-11,-5.9761
2010-08-12,-2.5423999999999998
2010-08-13,5.6522
2010-08-16,1.6461000000000001
2010-08-17,-1.6194
2010-08-18,-0.4115
2010-08-19,-3.3058
2010-08-20,-2.1368
2010-08-23,-3.0568
2010-08-24,-3.1532
2010-08-25,-0.4651
2010-08-26,-2.8037
2010-08-27,4.8077
2010-08-30,-4.1284
2010-08-31,-1.4354
2010-09-01,8.2524
2010-09-02,2.6906
2010-09-03,2.6201
2010-09-07,-0.8511
2010-09-08,0.8584
2010-09-09,-3.8298
2010-09-10,-3.5398
2010-09-13,6.422
2010-09-14,-1.7241
2010-09-15,0.0
2010-09-16,-0.4405
2010-09-17,1.7699
2010-09-20,7.3913
2010-09-21,-1.6194
2010-09-22,-1.2346
2010-09-23,1.6667
2010-09-24,2.459
2010-09-27,-1.2
2010-09-28,0.8097
2010-09-29,-0.4016
2010-09-30,-0.8065
2010-10-01,0.813
2010-10-04,-1.2097
2010-10-05,3.2653
2010-10-06,3.9526
2010-10-07,-1.9011
2010-10-08,-0.7752
2010-10-11,-2.3438
2010-10-12,4.4
2010-10-13,3.8314
2010-10-14,-0.738
2010-10-15,-3.3457
2010-10-18,0.0
2010-10-19,-3.0769
2010-10-20,-3.1746
2010-10-21,-1.6393
2010-10-22,0.0
2010-10-25,1.6667
2010-10-26,-4.0984
2010-10-27,-1.7094
2010-10-28,-1.3043
2010-10-29,-4.8458
2010-11-01,-0.463
2010-11-02,-2.7907
2010-11-03,-2.3923
2010-11-04,4.902
2010-11-05,-1.4019
2010-11-08,-3.3175
2010-11-09,-1.4706000000000001
2010-11-10,7.9602
2010-11-11,-3.6866
2010-11-12,-1.9139
2010-11-15,2.439
2010-11-16,-4.2857
2010-11-17,1.99
2010-11-18,0.4878
2010-11-19,-1.4563
2010-11-22,0.0
2010-11-23,-1.4778
2010-11-24,-1.0
2010-11-26,-1.0101
2010-11-29,4.0816
2010-11-30,-0.4902
2010-12-01,3.4483
2010-12-02,6.6667
2010-12-03,0.8929
2010-12-06,0.4425
2010-12-07,-0.4405
2010-12-08,1.7699
2010-12-09,4.3478
2010-12-10,-0.4167
2010-12-13,0.8368
2010-12-14,1.2448
2010-12-15,-0.823
2010-12-16,3.3195
2010-12-17,2.008
2010-12-20,-1.1811
2010-12-21,1.5936
2010-12-22,3.9215999999999998
2010-12-23,1.5093999999999999
2010-12-27,1.487
2010-12-28,-1.4652
2010-12-29,-0.3717
2010-12-30,-2.6119
2010-12-31,1.1494
2011-01-03,3.4091
2011-01-04,0.0
2011-01-05,-1.0989
2011-01-06,0.0
2011-01-07,-5.5556
2011-01-10,1.1764999999999999
2011-01-11,4.2636
2011-01-12,2.6022
2011-01-13,0.7246
2011-01-14,-0.3597
2011-01-18,5.0542
2011-01-19,-2.7491
2011-01-20,2.1201
2011-01-21,-0.346
2011-01-24,0.6944
2011-01-25,-3.4483
2011-01-26,-2.1429
2011-01-27,2.5547
2011-01-28,-1.0676
2011-01-31,-5.036
2011-02-01,2.2727
2011-02-02,-1.8519
2011-02-03,2.6414999999999997
2011-02-04,0.0
2011-02-07,4.7794
2011-02-08,1.0526
2011-02-09,-2.7778
2011-02-10,-0.3571
2011-02-11,2.8674
2011-02-14,0.0
2011-02-15,0.6969
2011-02-16,0.0
2011-02-17,-3.4602
2011-02-18,-2.509
2011-02-22,-2.5735
2011-02-23,-3.7736
2011-02-24,-1.9607999999999999
2011-02-25,2.4
2011-02-28,-0.3906
2011-03-01,1.9607999999999999
2011-03-02,-2.3077
2011-03-03,0.3937
2011-03-04,-0.7843
2011-03-07,-0.7905
2011-03-08,1.992
2011-03-09,0.0
2011-03-10,-1.1719
2011-03-11,0.7905
2011-03-14,-1.5686
2011-03-15,-0.7968
2011-03-16,0.0
2011-03-17,0.0
2011-03-18,0.8065
2011-03-21,2.0
2011-03-22,-0.3922
2011-03-23,0.3937
2011-03-24,-1.9607999999999999
2011-03-25,-1.2
2011-03-28,0.8097
2011-03-29,-3.6145
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,5.0
2011-04-04,-0.7937
2011-04-05,-1.2
2011-04-06,4.8583
2011-04-07,3.8609999999999998
2011-04-08,0.0
2011-04-11,1.487
2011-04-12,-1.4652
2011-04-13,-1.1152
2011-04-14,0.0
2011-04-15,1.5038
2011-04-18,-0.7407
2011-04-19,-2.6119
2011-04-20,-3.4483
2011-04-21,2.7778
2011-04-25,-2.3166
2011-04-26,-2.3715
2011-04-27,1.6194
2011-04-28,-0.3984
2011-04-29,0.0
2011-05-02,0.8
2011-05-03,-1.5873
2011-05-04,0.8065
2011-05-05,-1.6
2011-05-06,-1.2195
2011-05-09,-0.4115
2011-05-10,2.4793
2011-05-11,-1.6129
2011-05-12,-1.6393
2011-05-13,0.0
2011-05-16,-1.6667
2011-05-17,0.0
2011-05-18,1.6949
2011-05-19,0.0
2011-05-20,-1.25
2011-05-23,-1.2658
2011-05-24,1.7094
2011-05-25,-0.8403
2011-05-26,2.1186
2011-05-27,-1.6598000000000002
2011-05-31,0.4219
2011-06-01,-3.3613
2011-06-02,-1.3043
2011-06-03,-1.3216
2011-06-06,-3.5714
2011-06-07,-0.9259
2011-06-08,-2.8037
2011-06-09,2.8846
2011-06-10,-2.8037
2011-06-13,1.9231
2011-06-14,3.7736
2011-06-15,-3.653
2011-06-16,1.4218
2011-06-17,7.0093
2011-06-20,1.7467000000000001
2011-06-21,-0.4292
2011-06-22,-1.7241
2011-06-23,-5.2632
2011-06-24,-1.8519
2011-06-27,-3.3019
2011-06-28,0.4878
2011-06-29,1.4563
2011-06-30,-0.4785
2011-07-01,4.3269
2011-07-05,-5.0691
2011-07-06,0.4854
2011-07-07,2.8986
2011-07-08,-2.8169
2011-07-11,-0.9662
2011-07-12,0.0
2011-07-13,1.9512
2011-07-14,-0.4785
2011-07-15,-0.9615
2011-07-18,-2.9126
2011-07-19,-1.0
2011-07-20,1.0101
2011-07-21,-1.0
2011-07-22,4.0404
2011-07-25,-5.3398
2011-07-26,1.5385
2011-07-27,-4.5455
2011-07-28,-3.1746
2011-07-29,0.0
2011-08-01,0.0
2011-08-02,-6.5574
2011-08-03,3.5088
2011-08-04,-7.3446
2011-08-05,-7.9268
2011-08-08,-17.2185
2011-08-09,5.6
2011-08-10,-5.303
2011-08-11,5.6
2011-08-12,0.0
2011-08-15,5.303
2011-08-16,0.0
2011-08-17,0.0
2011-08-18,-1.4388
2011-08-19,-1.4599
2011-08-22,0.0
2011-08-23,3.7037
2011-08-24,-2.8571
2011-08-25,-4.4118
2011-08-26,1.5385
2011-08-29,11.3636
2011-08-30,-1.3605
2011-08-31,0.0
2011-09-01,-2.7586
2011-09-02,-4.9645
2011-09-06,-2.2388
2011-09-07,10.687
2011-09-08,-5.5172
2011-09-09,-5.1095
2011-09-12,0.7692
2011-09-13,1.5267
2011-09-14,3.7879
2011-09-15,2.9196999999999997
2011-09-16,-0.7092
2011-09-19,-5.7143
2011-09-20,0.0
2011-09-21,-5.303
2011-09-22,-5.6
2011-09-23,-6.7797
2011-09-26,0.9091
2011-09-27,1.8018
2011-09-28,-3.5398
2011-09-29,4.5872
2011-09-30,-6.1404
2011-10-03,-8.411200000000001
2011-10-04,7.1429
2011-10-05,0.9524
2011-10-06,8.4906
2011-10-07,-1.7391
2011-10-10,7.0796
2011-10-11,-4.1322
2011-10-12,9.4828
2011-10-13,0.7874
2011-10-14,3.9063
2011-10-17,-7.5188
2011-10-18,8.9431
2011-10-19,-5.2239
2011-10-20,3.1496
2011-10-21,0.0
2011-10-24,3.0534
2011-10-25,-2.963
2011-10-26,6.8702
2011-10-27,10.0
2011-10-28,1.2987
2011-10-31,-3.8462
2011-11-01,-8.0
2011-11-02,5.0725
2011-11-03,2.7586
2011-11-04,-3.3557
2011-11-07,1.3889
2011-11-08,4.7945
2011-11-09,-5.2288
2011-11-10,2.7586
2011-11-11,2.0134
2011-11-14,-3.2895
2011-11-15,2.7211
2011-11-16,1.9868000000000001
2011-11-17,0.6494
2011-11-18,7.0968
2011-11-21,-6.6265
2011-11-22,-1.9355
2011-11-23,-5.2632
2011-11-25,-2.0833
2011-11-28,-0.7092
2011-11-29,-1.4285999999999999
2011-11-30,7.971
2011-12-01,1.3423
2011-12-02,-1.9868000000000001
2011-12-05,2.027
2011-12-06,-7.2848
2011-12-07,1.4285999999999999
2011-12-08,-4.2254
2011-12-09,3.6765
2011-12-12,-4.2553
2011-12-13,-2.963
2011-12-14,3.0534
2011-12-15,2.2388
2011-12-16,5.1095
2011-12-19,-6.9444
2011-12-20,2.9851
2011-12-21,1.4493
2011-12-22,2.8571
2011-12-23,1.3889
2011-12-27,-2.0548
2011-12-28,-2.7972
2011-12-29,4.3165
2011-12-30,-2.7586
2012-01-03,8.5106
2012-01-04,3.268
2012-01-05,1.2658
2012-01-06,0.0
2012-01-09,2.5
2012-01-10,-1.8293
2012-01-11,0.6211
2012-01-12,0.0
2012-01-13,-1.8519
2012-01-17,0.0
2012-01-18,1.2579
2012-01-19,2.4845
2012-01-20,0.0
2012-01-23,-1.2121
2012-01-24,6.135
2012-01-25,1.7341
2012-01-26,-0.5682
2012-01-27,0.5714
2012-01-30,-1.7045
2012-01-31,0.578
2012-02-01,1.1494
2012-02-02,2.2727
2012-02-03,4.4444
2012-02-06,0.0
2012-02-07,2.1277
2012-02-08,0.5208
2012-02-09,1.5544
2012-02-10,-2.0408
2012-02-13,1.0417
2012-02-14,-2.0619
2012-02-15,1.5789
2012-02-16,1.0363
2012-02-17,2.0513
2012-02-21,0.0
2012-02-22,-1.005
2012-02-23,3.5533
2012-02-24,-0.9804
2012-02-27,0.9901
2012-02-28,0.9804
2012-02-29,2.9126
2012-03-01,0.4717
2012-03-02,0.4695
2012-03-05,-4.2056000000000004
2012-03-06,-7.8049
2012-03-07,2.1164
2012-03-08,2.5907
2012-03-09,0.0
2012-03-12,-3.5354
2012-03-13,3.1414
2012-03-14,4.5918
2012-03-15,4.3902
2012-03-16,-2.8037
2012-03-19,3.3654
2012-03-20,-0.4651
2012-03-21,-0.9346
2012-03-22,-1.4151
2012-03-23,0.4785
2012-03-26,1.9048
2012-03-27,-1.8692
2012-03-28,1.4285999999999999
2012-03-29,-2.8169
2012-03-30,-0.9662
2012-04-02,0.4878
2012-04-03,3.3981
2012-04-04,-3.2864
2012-04-05,0.0
2012-04-09,-1.4563
2012-04-10,-0.9852
2012-04-11,1.99
2012-04-12,0.4878
2012-04-13,-2.9126
2012-04-16,2.0
2012-04-17,1.4706000000000001
2012-04-18,-0.4831
2012-04-19,0.9709
2012-04-20,0.0
2012-04-23,-0.4808
2012-04-24,2.8986
2012-04-25,-0.4695
2012-04-26,0.0
2012-04-27,2.3585
2012-04-30,-3.2258
2012-05-01,2.3810000000000002
2012-05-02,-0.4651
2012-05-03,-3.271
2012-05-04,-1.9324
2012-05-07,1.9704000000000002
2012-05-08,-0.4831
2012-05-09,-1.9417
2012-05-10,1.9802
2012-05-11,0.4854
2012-05-14,-2.4154999999999998
2012-05-15,0.0
2012-05-16,-0.9901
2012-05-17,-5.0
2012-05-18,-1.0526
2012-05-21,1.0638
2012-05-22,2.6316
2012-05-23,-0.5128
2012-05-24,-1.0309
2012-05-25,-1.5625
2012-05-29,1.0582
2012-05-30,-1.5707
2012-05-31,1.5957
2012-06-01,-8.9005
2012-06-04,-2.2989
2012-06-05,0.0
2012-06-06,2.3529
2012-06-07,-2.8736
2012-06-08,3.5503
2012-06-11,-2.2857
2012-06-12,1.1696
2012-06-13,2.3256
2012-06-14,5.6818
2012-06-15,0.0
2012-06-18,-1.6129
2012-06-19,2.1858
2012-06-20,-0.5348
2012-06-21,-3.7634
2012-06-22,1.6760000000000002
2012-06-25,-1.0989
2012-06-26,2.2222
2012-06-27,0.0
2012-06-28,4.8913
2012-06-29,2.5907
2012-07-02,3.0303
2012-07-03,-0.4902
2012-07-05,0.0
2012-07-06,0.0
2012-07-09,-2.4631
2012-07-10,-6.5657
2012-07-11,2.7027
2012-07-12,-0.5263
2012-07-13,2.1164
2012-07-16,0.5181
2012-07-17,2.5773
2012-07-18,-1.005
2012-07-19,-0.5076
2012-07-20,-2.551
2012-07-23,-3.1414
2012-07-24,-0.5405
2012-07-25,-1.087
2012-07-26,2.7473
2012-07-27,3.2086
2012-07-30,-1.0363
2012-07-31,-0.5236
2012-08-01,-1.0526
2012-08-02,-1.5957
2012-08-03,5.4054
2012-08-06,-0.5128
2012-08-07,0.5155
2012-08-08,0.5128
2012-08-09,1.0204
2012-08-10,1.0101
2012-08-13,-0.5
2012-08-14,-0.5025
2012-08-15,1.0101
2012-08-16,0.0
2012-08-17,0.5
2012-08-20,0.995
2012-08-21,1.9704000000000002
2012-08-22,-1.4493
2012-08-23,-1.4706000000000001
2012-08-24,-0.4975
2012-08-27,0.5
2012-08-28,1.4925
2012-08-29,0.0
2012-08-30,-0.4902
2012-08-31,2.4631
2012-09-04,3.3654
2012-09-05,2.3256
2012-09-06,7.7273
2012-09-07,1.2658
2012-09-10,-5.8333
2012-09-11,3.0973
2012-09-12,1.7167
2012-09-13,2.1097
2012-09-14,0.8264
2012-09-17,-1.6393
2012-09-18,-0.8333
2012-09-19,4.2194
2012-09-20,-0.8097
2012-09-21,-0.4082
2012-09-24,2.0492
2012-09-25,-1.6064
2012-09-26,-4.4898
2012-09-27,1.7094
2012-09-28,-0.4202
2012-10-01,-1.2658
2012-10-02,1.2821
2012-10-03,0.4219
2012-10-04,2.9412000000000003
2012-10-05,1.2245
2012-10-08,-0.4032
2012-10-09,-1.2146
2012-10-10,-3.2787
2012-10-11,3.3898
2012-10-12,-2.8689
2012-10-15,0.8439
2012-10-16,-3.7657
2012-10-17,4.7826
2012-10-18,-0.4149
2012-10-19,-2.0833
2012-10-22,2.5532
2012-10-23,1.2448
2012-10-24,4.0984
2012-10-25,0.3937
2012-10-26,-2.3529
2012-10-31,-1.6064
2012-11-01,1.6327
2012-11-02,-2.8112
2012-11-05,-2.4793
2012-11-06,1.6949
2012-11-07,-5.8333
2012-11-08,-0.885
2012-11-09,2.6786
2012-11-12,-1.7391
2012-11-13,-1.3274
2012-11-14,-5.8296
2012-11-15,4.7619
2012-11-16,0.9091
2012-11-19,1.8018
2012-11-20,0.885
2012-11-21,0.0
2012-11-23,3.9474
2012-11-26,0.0
2012-11-27,-0.8439
2012-11-28,0.4255
2012-11-29,0.4237
2012-11-30,0.0
2012-12-03,0.4219
2012-12-04,-0.8403
2012-12-05,0.4237
2012-12-06,-1.2658
2012-12-07,-0.4274
2012-12-10,1.2876
2012-12-11,0.4237
2012-12-12,4.2373
2012-12-13,-0.813
2012-12-14,-2.0492
2012-12-17,2.9289
2012-12-18,0.4065
2012-12-19,0.8097
2012-12-20,1.2048
2012-12-21,-3.1746
2012-12-24,1.6393
2012-12-26,0.8065
2012-12-27,-2.4
2012-12-28,0.0
2012-12-31,0.4098
2013-01-02,6.1224
2013-01-03,-1.1538
2013-01-04,4.6693
2013-01-07,-3.7175000000000002
2013-01-08,-4.2471
2013-01-09,-1.2097
2013-01-10,0.8163
2013-01-11,-1.2146
2013-01-14,2.459
2013-01-15,2.4
2013-01-16,1.1719
2013-01-17,1.1583
2013-01-18,3.4351
2013-01-22,-1.845
2013-01-23,-4.1353
2013-01-24,-1.1764999999999999
2013-01-25,0.7937
2013-01-28,0.0
2013-01-29,-1.5748
2013-01-30,0.8
2013-01-31,2.3810000000000002
2013-02-01,1.1628
2013-02-04,0.3831
2013-02-05,2.2901
2013-02-06,1.8657
2013-02-07,0.3663
2013-02-08,-1.0949
2013-02-11,0.0
2013-02-12,1.476
2013-02-13,-0.7273
2013-02-14,0.0
2013-02-15,-0.7326
2013-02-19,-1.476
2013-02-20,-4.1199
2013-02-21,-1.5625
2013-02-22,1.9841
2013-02-25,-3.5019
2013-02-26,0.4032
2013-02-27,1.2048
2013-02-28,0.7937
2013-03-01,0.3937
2013-03-04,-1.1764999999999999
2013-03-05,4.3651
2013-03-06,2.2814
2013-03-07,2.6022
2013-03-08,-0.3623
2013-03-11,2.1818
2013-03-12,0.3559
2013-03-13,1.0638
2013-03-14,0.0
2013-03-15,-0.3509
2013-03-18,-0.3521
2013-03-19,0.3534
2013-03-20,-0.3534
2013-03-21,0.3546
2013-03-22,-0.3534
2013-03-25,0.7092
2013-03-26,-1.0563
2013-03-27,-0.7117
2013-03-28,-0.7168
2013-04-01,-2.5271
2013-04-02,-2.963
2013-04-03,1.9083999999999999
2013-04-04,0.3745
2013-04-05,-0.3731
2013-04-08,0.7491
2013-04-09,-1.1152
2013-04-10,1.5038
2013-04-11,0.7407
2013-04-12,-2.2059
2013-04-15,-4.5113
2013-04-16,1.5748
2013-04-17,-3.1008
2013-04-18,0.4
2013-04-19,0.7968
2013-04-22,0.3953
2013-04-23,5.1181
2013-04-24,-1.1236
2013-04-25,-0.3788
2013-04-26,-1.1407
