ticker,MAS UN Equity
2008-10-30,0.7952
2008-10-31,0.0986
2008-11-03,-1.4778
2008-11-04,0.7
2008-11-05,-4.7666
2008-11-06,-7.9249
2008-11-07,-0.3398
2008-11-10,-3.75
2008-11-11,-3.1877
2008-11-12,-7.9268
2008-11-13,8.0795
2008-11-14,-5.7598
2008-11-17,2.2107
2008-11-18,2.1628
2008-11-19,-3.7359999999999998
2008-11-20,-1.6818
2008-11-21,-2.1053
2008-11-24,7.2581
2008-11-25,2.3810000000000002
2008-11-26,11.9951
2008-11-28,4.6995000000000005
2008-12-01,-10.5428
2008-12-02,6.6511
2008-12-03,2.5164
2008-12-04,5.5496
2008-12-05,2.9323
2008-12-08,3.7328
2008-12-09,-3.6932
2008-12-10,0.7866
2008-12-11,-4.9756
2008-12-12,4.8255
2008-12-15,-4.0157
2008-12-16,12.857099999999999
2008-12-17,-1.6275
2008-12-18,2.9412000000000003
2008-12-19,4.1964
2008-12-22,-5.9126
2008-12-23,-3.5519
2008-12-24,0.9443
2008-12-26,-0.6548
2008-12-29,-1.0358
2008-12-30,2.8544
2008-12-31,2.9602
2009-01-02,2.1563
2009-01-05,3.1662
2009-01-06,1.5345
2009-01-07,-4.7439
2009-01-08,3.6904
2009-01-09,-1.9097
2009-01-12,-4.2478
2009-01-13,0.1848
2009-01-14,-5.5351
2009-01-15,0.0
2009-01-16,1.1719
2009-01-20,-9.1699
2009-01-21,2.0191
2009-01-22,-6.25
2009-01-23,0.4444
2009-01-26,-1.2168
2009-01-27,-3.2475
2009-01-28,8.7963
2009-01-29,-11.0638
2009-01-30,-6.4593
2009-02-02,0.5115
2009-02-03,2.9262
2009-02-04,-0.9889
2009-02-05,-0.3745
2009-02-06,1.8797000000000001
2009-02-09,-1.23
2009-02-10,-5.7285
2009-02-11,-1.5852
2009-02-12,-7.3826
2009-02-13,-6.6667
2009-02-17,-7.4534
2009-02-18,-1.1745
2009-02-19,-4.0747
2009-02-20,0.177
2009-02-23,-3.7102
2009-02-24,4.5872
2009-02-25,-1.7544
2009-02-26,-2.8571
2009-02-27,-5.3309
2009-03-02,-5.4369
2009-03-03,-4.1068
2009-03-04,1.0707
2009-03-05,-15.0424
2009-03-06,-2.7431
2009-03-09,-5.8974
2009-03-10,18.2561
2009-03-11,7.6037
2009-03-12,10.7066
2009-03-13,-1.5474
2009-03-16,2.3576
2009-03-17,3.6468
2009-03-18,12.592600000000001
2009-03-19,7.2368
2009-03-20,1.227
2009-03-23,13.4848
2009-03-24,-4.1389
2009-03-25,2.3677
2009-03-26,5.4422
2009-03-27,-4.5161
2009-03-30,-9.4595
2009-03-31,4.1791
2009-04-01,0.1433
2009-04-02,12.0172
2009-04-03,-2.1711
2009-04-06,2.2193
2009-04-07,-5.811
2009-04-08,-1.0959
2009-04-09,12.3269
2009-04-13,-5.3021
2009-04-14,-4.1667
2009-04-15,7.6087
2009-04-16,6.3131
2009-04-17,2.7316000000000003
2009-04-20,-11.3295
2009-04-21,7.4315999999999995
2009-04-22,8.9806
2009-04-23,-3.3407999999999998
2009-04-24,16.2442
2009-04-27,-3.3697
2009-04-28,-13.8462
2009-04-29,7.1429
2009-04-30,-1.5556
2009-05-01,1.4673
2009-05-04,9.7887
2009-05-05,6.2817
2009-05-06,0.0953
2009-05-07,-4.7619
2009-05-08,8.4
2009-05-11,-5.9041
2009-05-12,-1.7647
2009-05-13,-7.7844
2009-05-14,2.3810000000000002
2009-05-15,0.8457
2009-05-18,7.4423
2009-05-19,-0.0976
2009-05-20,-1.1719
2009-05-21,-1.8775
2009-05-22,0.3021
2009-05-26,5.2209
2009-05-27,-4.3893
2009-05-28,0.6986
2009-05-29,2.6759
2009-06-01,6.6602
2009-06-02,2.1719
2009-06-03,-4.0744
2009-06-04,2.1237
2009-06-05,-3.1646
2009-06-08,0.3735
2009-06-09,-5.3023
2009-06-10,-1.3752
2009-06-11,-0.2988
2009-06-12,-0.7992
2009-06-15,-2.5176
2009-06-16,-3.9256
2009-06-17,-2.5806
2009-06-18,-0.9934
2009-06-19,1.1148
2009-06-22,-4.5204
2009-06-23,1.7321
2009-06-24,-0.454
2009-06-25,7.4116
2009-06-26,-0.1062
2009-06-29,1.3815
2009-06-30,0.4193
2009-07-01,-2.0877
2009-07-02,-2.9851
2009-07-06,-4.1758
2009-07-07,-5.0459
2009-07-08,0.4227
2009-07-09,4.1262
2009-07-10,-2.6807
2009-07-13,2.6347
2009-07-14,1.2835
2009-07-15,5.8756
2009-07-16,3.6997
2009-07-17,1.5739999999999998
2009-07-20,2.8926
2009-07-21,-0.4016
2009-07-22,-0.4032
2009-07-23,8.6032
2009-07-24,2.9823
2009-07-27,4.5249
2009-07-28,14.026
2009-07-29,-2.8853
2009-07-30,5.0039
2009-07-31,3.723
2009-08-03,-0.7897
2009-08-04,5.1375
2009-08-05,-2.0647
2009-08-06,2.6704
2009-08-07,3.5592
2009-08-10,-3.8994999999999997
2009-08-11,-1.7882
2009-08-12,2.591
2009-08-13,1.0922
2009-08-14,-4.7265
2009-08-17,-6.095
2009-08-18,2.3396
2009-08-19,1.4012
2009-08-20,-1.8909
2009-08-21,6.4492
2009-08-24,0.0
2009-08-25,1.7409
2009-08-26,-1.232
2009-08-27,1.8018
2009-08-28,-1.2253
2009-08-31,-0.2068
2009-09-01,-6.3536
2009-09-02,-5.9735
2009-09-03,0.549
2009-09-04,2.0281
2009-09-08,5.5809999999999995
2009-09-09,1.9550999999999998
2009-09-10,0.9943
2009-09-11,-0.2813
2009-09-14,0.4231
2009-09-15,1.1938
2009-09-16,3.9556
2009-09-17,-2.6702
2009-09-18,-3.0864
2009-09-21,-3.3263
2009-09-22,-0.0732
2009-09-23,-1.1722
2009-09-24,-2.891
2009-09-25,-2.0611
2009-09-28,3.6633
2009-09-29,0.6767
2009-09-30,-3.5101
2009-10-01,-3.096
2009-10-02,-3.3546
2009-10-05,4.3802
2009-10-06,0.0
2009-10-07,-0.0396
2009-10-08,3.5060000000000002
2009-10-09,-0.8468
2009-10-12,2.1739
2009-10-13,1.4438
2009-10-14,2.9962999999999997
2009-10-15,0.1455
2009-10-16,-0.5084
2009-10-19,0.6569
2009-10-20,-1.2328000000000001
2009-10-21,-4.5521
2009-10-22,6.1538
2009-10-23,-1.8841
2009-10-26,0.517
2009-10-27,-3.8942
2009-10-28,-7.1865
2009-10-29,2.2241
2009-10-30,-5.3183
2009-11-02,-0.8511
2009-11-03,3.176
2009-11-04,-1.6639
2009-11-05,4.7377
2009-11-06,1.7771
2009-11-09,4.7619
2009-11-10,0.6061
2009-11-11,2.259
2009-11-12,-1.62
2009-11-13,4.8652999999999995
2009-11-16,4.4968
2009-11-17,0.2732
2009-11-18,-0.1362
2009-11-19,-2.1828
2009-11-20,-2.0921
2009-11-23,2.4929
2009-11-24,-2.3628
2009-11-25,0.2847
2009-11-27,-3.9744
2009-11-30,0.3695
2009-12-01,2.43
2009-12-02,0.7189
2009-12-03,1.2134
2009-12-04,2.9619
2009-12-07,-4.726
2009-12-08,-2.5881
2009-12-09,-0.5904
2009-12-10,0.5197
2009-12-11,0.0739
2009-12-14,1.1808
2009-12-15,-1.0941
2009-12-16,2.8761
2009-12-17,-1.6487
2009-12-18,-2.4052
2009-12-21,2.6886
2009-12-22,0.8
2009-12-23,1.9481000000000002
2009-12-24,1.6277
2009-12-28,-1.9499
2009-12-29,-0.4972
2009-12-30,-0.571
2009-12-31,-0.8615
2010-01-04,3.4757
2010-01-05,0.9097
2010-01-06,1.5603
2010-01-07,6.2457
2010-01-08,0.646
2010-01-11,-0.2567
2010-01-12,-1.5444
2010-01-13,-1.3072
2010-01-14,-0.4636
2010-01-15,-0.1996
2010-01-19,2.8
2010-01-20,-3.048
2010-01-21,-3.0769
2010-01-22,-4.0028
2010-01-25,-0.9346
2010-01-26,0.0
2010-01-27,-1.4514
2010-01-28,0.1473
2010-01-29,-0.2941
2010-02-01,3.1711
2010-02-02,5.6469000000000005
2010-02-03,0.4736
2010-02-04,-2.3569
2010-02-05,-2.4828
2010-02-08,-0.6365
2010-02-09,2.847
2010-02-10,0.346
2010-02-11,-5.0345
2010-02-12,0.2905
2010-02-16,1.3758
2010-02-17,-0.3571
2010-02-18,-0.8602
2010-02-19,-1.6631
2010-02-22,0.1471
2010-02-23,-2.7166
2010-02-24,0.4528
2010-02-25,-1.127
2010-02-26,1.5957
2010-03-01,4.4877
2010-03-02,0.3579
2010-03-03,1.0699
2010-03-04,-0.2117
2010-03-05,1.768
2010-03-08,1.8763
2010-03-09,0.1364
2010-03-10,1.2262
2010-03-11,1.7497
2010-03-12,0.3307
2010-03-15,-0.1318
2010-03-16,1.0561
2010-03-17,1.437
2010-03-18,-0.1288
2010-03-19,-3.2882
2010-03-22,1.5333
2010-03-23,1.6415
2010-03-24,-2.0026
2010-03-25,-0.2637
2010-03-26,0.3966
2010-03-29,0.8558
2010-03-30,0.5222
2010-03-31,0.7792
2010-04-01,1.8686
2010-04-05,2.1505
2010-04-06,0.805
2010-04-07,-2.1806
2010-04-08,0.2524
2010-04-09,1.3216
2010-04-12,0.0621
2010-04-13,0.1862
2010-04-14,4.5849
2010-04-15,0.7109
2010-04-16,-0.2353
2010-04-19,1.6509
2010-04-20,1.4501
2010-04-21,0.5146
2010-04-22,2.9579
2010-04-23,1.3812
2010-04-26,-1.9074
2010-04-27,-13.2222
2010-04-28,5.3137
2010-04-29,2.3708
2010-04-30,-3.6223
2010-05-03,2.4646
2010-05-04,-5.2916
2010-05-05,-1.7778
2010-05-06,-5.3652
2010-05-07,-6.694
2010-05-10,10.7613
2010-05-11,-0.0661
2010-05-12,3.1746
2010-05-13,-2.6923
2010-05-14,-2.8986
2010-05-17,0.1357
2010-05-18,-2.3713
2010-05-19,-2.3595
2010-05-20,-5.2594
2010-05-21,3.0758
2010-05-24,-0.5822
2010-05-25,-0.9517
2010-05-26,-3.252
2010-05-27,3.8197
2010-05-28,-1.766
2010-06-01,-6.2921
2010-06-02,3.1175
2010-06-03,0.3101
2010-06-04,-4.1731
2010-06-07,-4.2742
2010-06-08,-1.4322
2010-06-09,-0.9402
2010-06-10,6.7299
2010-06-11,-0.0808
2010-06-14,2.1845
2010-06-15,4.5131
2010-06-16,-3.6364
2010-06-17,-3.9308
2010-06-18,0.8183
2010-06-21,0.0812
2010-06-22,-3.0008
2010-06-23,1.1706
2010-06-24,-3.3884
2010-06-25,1.0265
2010-06-28,0.0847
2010-06-29,-4.7377
2010-06-30,-4.4405
2010-07-01,0.6506
2010-07-02,-1.2004
2010-07-06,0.0935
2010-07-07,5.6489
2010-07-08,-0.1779
2010-07-09,2.5846999999999998
2010-07-12,-3.3884
2010-07-13,2.7878
2010-07-14,-2.2747
2010-07-15,0.5372
2010-07-16,-6.7676
2010-07-19,-1.4327
2010-07-20,2.907
2010-07-21,-3.8606
2010-07-22,5.7786
2010-07-23,5.7407
2010-07-26,4.4658
2010-07-27,-11.7351
2010-07-28,-3.9886
2010-07-29,-0.5935
2010-07-30,2.2886
2010-08-02,3.5991999999999997
2010-08-03,0.5634
2010-08-04,0.6536
2010-08-05,-0.5566
2010-08-06,2.0522
2010-08-09,3.6563
2010-08-10,-2.8219
2010-08-11,-3.6298
2010-08-12,-0.7533
2010-08-13,-0.5693
2010-08-16,-1.7176
2010-08-17,3.3981
2010-08-18,2.1596
2010-08-19,-2.0221
2010-08-20,-0.9381
2010-08-23,-1.7045
2010-08-24,1.0597
2010-08-25,1.8112
2010-08-26,-3.9326
2010-08-27,4.0936
2010-08-30,-2.5281000000000002
2010-08-31,0.7685
2010-09-01,4.9571
2010-09-02,2.7248
2010-09-03,1.061
2010-09-07,-4.8119
2010-09-08,-0.0919
2010-09-09,0.644
2010-09-10,-0.0914
2010-09-13,3.1107
2010-09-14,-1.4197
2010-09-15,-0.9901
2010-09-16,-0.4545
2010-09-17,-0.0913
2010-09-20,1.9196
2010-09-21,0.2691
2010-09-22,-2.0572
2010-09-23,-3.105
2010-09-24,3.6757999999999997
2010-09-27,-0.6364
2010-09-28,0.6404
2010-09-29,-1.0
2010-09-30,1.1019
2010-10-01,1.5441
2010-10-04,-0.805
2010-10-05,4.8693
2010-10-06,1.8487
2010-10-07,0.5098
2010-10-08,1.9442
2010-10-11,0.1658
2010-10-12,-2.1523
2010-10-13,-0.9306
2010-10-14,-3.1597
2010-10-15,-2.9101
2010-10-18,-0.9991
2010-10-19,-1.4679
2010-10-20,0.9311
2010-10-21,1.9373
2010-10-22,-0.905
2010-10-25,-0.5479
2010-10-26,0.3673
2010-10-27,-2.3788
2010-10-28,-0.656
2010-10-29,0.566
2010-11-01,0.8443
2010-11-02,0.5581
2010-11-03,-0.2775
2010-11-04,5.1948
2010-11-05,1.94
2010-11-08,0.346
2010-11-09,-1.0345
2010-11-10,1.3066
2010-11-11,-2.0636
2010-11-12,-0.2634
2010-11-15,-0.9683
2010-11-16,-1.2444
2010-11-17,-1.3501
2010-11-18,0.365
2010-11-19,0.2727
2010-11-22,-0.6346
2010-11-23,-1.9161000000000001
2010-11-24,1.5814
2010-11-26,-1.8315000000000001
2010-11-29,1.4925
2010-11-30,0.2757
2010-12-01,7.0577
2010-12-02,2.8253
2010-12-03,-0.1665
2010-12-06,0.0
2010-12-07,3.2527
2010-12-08,5.8158
2010-12-09,1.2214
2010-12-10,2.0362
2010-12-13,-2.0695
2010-12-14,-1.6604
2010-12-15,-0.9977
2010-12-16,1.8605
2010-12-17,-0.6088
2010-12-20,-0.4594
2010-12-21,0.4615
2010-12-22,-0.4594
2010-12-23,-1.6154
2010-12-27,0.0
2010-12-28,-0.3909
2010-12-29,-0.2355
2010-12-30,0.9441
2010-12-31,-1.325
2011-01-03,3.0806
2011-01-04,-1.5326
2011-01-05,2.8405
2011-01-06,2.8919
2011-01-07,1.8491
2011-01-10,-0.4357
2011-01-11,0.5835
2011-01-12,-0.0725
2011-01-13,-0.2177
2011-01-14,1.8182
2011-01-18,-2.5714
2011-01-19,-3.1525
2011-01-20,0.9841
2011-01-21,-0.4498
2011-01-24,0.6024
2011-01-25,0.1497
2011-01-26,1.7189999999999999
2011-01-27,2.4981999999999998
2011-01-28,-4.7312
2011-01-31,0.2257
2011-02-01,4.5796
2011-02-02,-1.9383
2011-02-03,0.5857
2011-02-04,2.0378
2011-02-07,2.4964
2011-02-08,2.714
2011-02-09,0.0678
2011-02-10,-1.6249
2011-02-11,-2.4776
2011-02-14,0.1411
2011-02-15,-9.2319
2011-02-16,-0.4658
2011-02-17,2.9641
2011-02-18,0.7576
2011-02-22,-1.8045
2011-02-23,-2.6034
2011-02-24,0.1572
2011-02-25,3.5322
2011-02-28,3.0326
2011-03-01,-3.7528
2011-03-02,0.7645
2011-03-03,0.7587
2011-03-04,0.2259
2011-03-07,0.7513
2011-03-08,2.9828
2011-03-09,1.4482
2011-03-10,-2.9265
2011-03-11,1.9853
2011-03-14,-1.6583
2011-03-15,0.3666
2011-03-16,-0.2191
2011-03-17,-0.366
2011-03-18,2.4981999999999998
2011-03-21,2.3656
2011-03-22,-2.2409
2011-03-23,1.2178
2011-03-24,0.1415
2011-03-25,0.1413
2011-03-28,-1.8349
2011-03-29,-0.7189
2011-03-30,1.8103
2011-03-31,-0.9957
2011-04-01,1.4368
2011-04-04,-0.7082
2011-04-05,0.9986
2011-04-06,0.0353
2011-04-07,-1.1356
2011-04-08,-3.733
2011-04-11,0.7457
2011-04-12,-1.7024
2011-04-13,1.1295
2011-04-14,0.0
2011-04-15,-1.8615
2011-04-18,0.3035
2011-04-19,1.8911
2011-04-20,0.2227
2011-04-21,-0.7407
2011-04-25,-0.1493
2011-04-26,-2.7653
2011-04-27,1.7679
2011-04-28,2.568
2011-04-29,-1.1782
2011-05-02,0.6706
2011-05-03,-1.4804
2011-05-04,0.0751
2011-05-05,-0.976
2011-05-06,1.2889
2011-05-09,-0.4491
2011-05-10,1.8045
2011-05-11,-1.2555
2011-05-12,0.9723
2011-05-13,-2.0741
2011-05-16,-1.5885
2011-05-17,0.4612
2011-05-18,2.6014
2011-05-19,2.9828
2011-05-20,3.1861
2011-05-23,-0.3509
2011-05-24,-0.6338
2011-05-25,0.7796
2011-05-26,0.1406
2011-05-27,0.3511
2011-05-31,-0.2799
2011-06-01,-2.4561
2011-06-02,-0.0719
2011-06-03,-4.2477
2011-06-06,-3.0827
2011-06-07,-2.948
2011-06-08,-1.279
2011-06-09,-0.9717
2011-06-10,-3.4342
2011-06-13,0.1693
2011-06-14,3.2122
2011-06-15,-3.1122
2011-06-16,1.1834
2011-06-17,1.3367
2011-06-20,0.4946
2011-06-21,1.9687999999999999
2011-06-22,-1.1263
2011-06-23,0.5696
2011-06-24,-2.8317
2011-06-27,0.5828
2011-06-28,0.5795
2011-06-29,-0.3292
2011-06-30,-0.6606
2011-07-01,3.5744
2011-07-05,-1.5249000000000001
2011-07-06,-0.9372
2011-07-07,-0.3311
2011-07-08,-0.9967
2011-07-11,-1.5939999999999999
2011-07-12,-1.023
2011-07-13,-0.2584
2011-07-14,-2.2453
2011-07-15,0.4417
2011-07-18,-0.4398
2011-07-19,2.0318
2011-07-20,-0.5195
2011-07-21,0.6092
2011-07-22,-1.2111
2011-07-25,0.4378
2011-07-26,-3.1386
2011-07-27,-1.7102
2011-07-28,-3.022
2011-07-29,-0.3777
2011-08-01,0.0
2011-08-02,-4.7393
2011-08-03,0.796
2011-08-04,-8.8845
2011-08-05,-0.5417
2011-08-08,-10.2397
2011-08-09,1.2136
2011-08-10,-2.7578
2011-08-11,3.2059
2011-08-12,2.27
2011-08-15,3.1542
2011-08-16,-0.3398
2011-08-17,-1.1364
2011-08-18,-9.5402
2011-08-19,-3.939
2011-08-22,-1.3228
2011-08-23,4.0214
2011-08-24,2.9638999999999998
2011-08-25,-1.3767
2011-08-26,2.1574
2011-08-29,9.937899999999999
2011-08-30,0.339
2011-08-31,-0.1126
2011-09-01,-6.0879
2011-09-02,-4.2017
2011-09-06,-1.6291
2011-09-07,5.0955
2011-09-08,-3.2727
2011-09-09,-2.2556
2011-09-12,-2.9487
2011-09-13,1.5852
2011-09-14,3.3810000000000002
2011-09-15,0.5031
2011-09-16,-0.2503
2011-09-19,-3.0113
2011-09-20,-1.5524
2011-09-21,-5.5191
2011-09-22,-3.1989
2011-09-23,2.5862
2011-09-26,1.6806999999999999
2011-09-27,1.6529
2011-09-28,0.0
2011-09-29,1.897
2011-09-30,-5.3191
2011-10-03,-2.9494
2011-10-04,6.0781
2011-10-05,6.6166
2011-10-06,1.0336
2011-10-07,-4.2199
2011-10-10,5.8745
2011-10-11,-1.1349
2011-10-12,2.2959
2011-10-13,-0.1247
2011-10-14,5.7428
2011-10-17,-2.1250999999999998
2011-10-18,5.6695
2011-10-19,-1.3699
2011-10-20,0.1157
2011-10-21,4.0462
2011-10-24,3.7778
2011-10-25,1.7130999999999998
2011-10-26,1.5789
2011-10-27,6.0104
2011-10-28,-3.4213
2011-10-31,-2.834
2011-11-01,-6.7708
2011-11-02,1.5642
2011-11-03,3.9604
2011-11-04,-0.6349
2011-11-07,0.1065
2011-11-08,3.2979
2011-11-09,-7.93
2011-11-10,2.1253
2011-11-11,4.6002
2011-11-14,-1.6754
2011-11-15,3.1949
2011-11-16,-0.9288
2011-11-17,-4.5833
2011-11-18,-1.6376
2011-11-21,-2.8857
2011-11-22,0.1143
2011-11-23,-3.8813
2011-11-25,0.0
2011-11-28,6.057
2011-11-29,0.7839
2011-11-30,6.4444
2011-12-01,-1.5657999999999999
2011-12-02,-1.1665
2011-12-05,0.9657
2011-12-06,0.4251
2011-12-07,0.0
2011-12-08,-4.3386
2011-12-09,3.8717
2011-12-12,-2.4494
2011-12-13,-1.8559
2011-12-14,-3.8932
2011-12-15,0.6944
2011-12-16,5.2874
2011-12-19,-1.5284
2011-12-20,8.8692
2011-12-21,2.0367
2011-12-22,2.0958
2011-12-23,-0.2933
2011-12-27,-0.098
2011-12-28,-3.1403
2011-12-29,8.4093
2011-12-30,-2.0561
2012-01-03,4.771
2012-01-04,2.5956
2012-01-05,3.1278
2012-01-06,-1.2132
2012-01-09,0.0
2012-01-10,0.5263
2012-01-11,4.6248000000000005
2012-01-12,-0.5004
2012-01-13,1.3412
2012-01-17,0.0827
2012-01-18,4.6281
2012-01-19,1.5008
2012-01-20,-3.4241
2012-01-23,-2.3368
2012-01-24,0.8251
2012-01-25,3.1097
2012-01-26,-2.7778
2012-01-27,0.6531
2012-01-30,-0.6488
2012-01-31,-1.4694
2012-02-01,3.1483
2012-02-02,-0.0803
2012-02-03,3.8585000000000003
2012-02-06,-0.1548
2012-02-07,-0.7752
2012-02-08,0.1563
2012-02-09,1.4821
2012-02-10,-2.2291
2012-02-13,4.0094
2012-02-14,-12.0937
2012-02-15,0.3439
2012-02-16,3.1705
2012-02-17,0.4983
2012-02-21,-2.7273
2012-02-22,0.8496
2012-02-23,0.5055
2012-02-24,-3.0176
2012-02-27,1.5556999999999999
2012-02-28,1.9574
2012-02-29,-0.8347
2012-03-01,-0.0842
2012-03-02,-2.6116
2012-03-05,1.5571000000000002
2012-03-06,-5.7922
2012-03-07,4.6112
2012-03-08,3.5436
2012-03-09,1.0851
2012-03-12,-0.4955
2012-03-13,7.0539
2012-03-14,0.155
2012-03-15,5.1858
2012-03-16,-1.5453000000000001
2012-03-19,2.3916
2012-03-20,-0.6569
2012-03-21,3.6003
2012-03-22,-2.5532
2012-03-23,-1.1645
2012-03-26,1.4727999999999999
2012-03-27,0.2177
2012-03-28,-0.9413
2012-03-29,-0.2924
2012-03-30,-1.9795
2012-04-02,-1.1219
2012-04-03,-1.059
2012-04-04,-1.6437
2012-04-05,-0.1564
2012-04-09,-3.9154
2012-04-10,-1.7930000000000001
2012-04-11,1.2448
2012-04-12,3.0328
2012-04-13,-3.4208
2012-04-16,0.4942
2012-04-17,2.377
2012-04-18,-4.0032
2012-04-19,-0.1668
2012-04-20,0.2506
2012-04-23,-1.0
2012-04-24,3.0303
2012-04-25,3.268
2012-04-26,2.057
2012-04-27,4.186
2012-04-30,-1.9344999999999999
2012-05-01,5.6904
2012-05-02,4.379
2012-05-03,-0.8253
2012-05-04,-0.1387
2012-05-07,1.0417
2012-05-08,-1.5808
2012-05-09,-2.1648
2012-05-10,-0.571
2012-05-11,0.2872
2012-05-14,-3.3644
2012-05-15,-2.1481
2012-05-16,-0.3785
2012-05-17,-7.5988
2012-05-18,-2.5493
2012-05-21,3.4599
2012-05-22,2.3654
2012-05-23,1.6733
2012-05-24,-0.5486
2012-05-25,-0.7092
2012-05-29,3.1746
2012-05-30,-4.9231
2012-05-31,2.5080999999999998
2012-06-01,-4.9724
2012-06-04,-2.5747999999999998
2012-06-05,3.5806
2012-06-06,6.0082
2012-06-07,0.854
2012-06-08,3.9261
2012-06-11,-4.8889
2012-06-12,3.8941
2012-06-13,-3.0735
2012-06-14,2.8616
2012-06-15,2.2556
2012-06-18,1.6912
2012-06-19,0.8677
2012-06-20,0.2867
2012-06-21,-6.4332
2012-06-22,-2.521
2012-06-25,-3.9185
2012-06-26,3.5888999999999998
2012-06-27,4.3307
2012-06-28,1.7358
2012-06-29,2.8932
2012-07-02,2.1629
2012-07-03,-0.8821
2012-07-05,1.5032
2012-07-06,-0.141
2012-07-09,-0.3531
2012-07-10,-3.5436
2012-07-11,-1.2490999999999999
2012-07-12,2.0089
2012-07-13,2.4798999999999998
2012-07-16,-1.9217
2012-07-17,-0.6531
2012-07-18,3.9445
2012-07-19,0.9838
2012-07-20,-1.5310000000000001
2012-07-23,-1.4841
2012-07-24,-2.0803
2012-07-25,-5.348
2012-07-26,1.0836
2012-07-27,1.8377
2012-07-30,-1.3534
2012-07-31,-8.3079
2012-08-01,-0.7481
2012-08-02,0.5025
2012-08-03,5.9167
2012-08-06,-1.1015
2012-08-07,2.4662
2012-08-08,1.5528
2012-08-09,0.1529
2012-08-10,-0.9924
2012-08-13,-1.0794
2012-08-14,1.1691
2012-08-15,1.6179000000000001
2012-08-16,4.4731
2012-08-17,0.7983
2012-08-20,-1.6559
2012-08-21,-0.0732
2012-08-22,1.6117
2012-08-23,0.4326
2012-08-24,1.4358
2012-08-27,-1.9816
2012-08-28,-0.0722
2012-08-29,0.289
2012-08-30,-0.8646
2012-08-31,2.907
2012-09-04,-0.7768
2012-09-05,-4.1993
2012-09-06,2.526
2012-09-07,2.5362
2012-09-10,0.212
2012-09-11,1.6219999999999999
2012-09-12,2.3595
2012-09-13,3.9322
2012-09-14,3.0659
2012-09-17,-1.7722
2012-09-18,0.7088
2012-09-19,1.7274
2012-09-20,1.1320999999999999
2012-09-21,1.0572
2012-09-24,-1.9077
2012-09-25,-2.5094
2012-09-26,-3.6036
2012-09-27,2.2029
2012-09-28,-1.6982
2012-10-01,1.9268999999999998
2012-10-02,0.1956
2012-10-03,3.5133
2012-10-04,0.6285
2012-10-05,-0.2498
2012-10-08,-2.5047
2012-10-09,-5.7803
2012-10-10,-1.8746
2012-10-11,-0.1397
2012-10-12,0.0
2012-10-15,3.3566
2012-10-16,-0.0677
2012-10-17,1.3541
2012-10-18,1.2692
2012-10-19,-0.7916
2012-10-22,-1.5293
2012-10-23,1.6205
2012-10-24,3.1894
2012-10-25,-3.9923
2012-10-26,-2.0791
2012-10-31,3.3562
2012-11-01,6.892
2012-11-02,-1.4879
2012-11-05,1.6992
2012-11-06,1.1139000000000001
2012-11-07,-0.306
2012-11-08,-3.6832000000000003
2012-11-09,-2.5494
2012-11-12,-1.1772
2012-11-13,2.3825
2012-11-14,-3.7492
2012-11-15,-3.2236
2012-11-16,3.5392
2012-11-19,3.4853
2012-11-20,5.6347000000000005
2012-11-21,1.7167
2012-11-23,1.8686
2012-11-26,-0.2367
2012-11-27,0.6524
2012-11-28,-0.5303
2012-11-29,1.1848
2012-11-30,-0.7026
2012-12-03,-1.7689
2012-12-04,-0.4802
2012-12-05,-2.2316
2012-12-06,-2.6527
2012-12-07,1.3308
2012-12-10,-0.7505
2012-12-11,-0.9452
2012-12-12,3.4351
2012-12-13,-0.615
2012-12-14,-0.2475
2012-12-17,1.6749
2012-12-18,1.8914
2012-12-19,-2.0958
2012-12-20,1.8349
2012-12-21,-2.2823
2012-12-24,1.3522
2012-12-26,-1.4554
2012-12-27,0.2462
2012-12-28,-1.5347
2012-12-31,3.8653
2013-01-02,2.9112
2013-01-03,1.3474
2013-01-04,0.9827
2013-01-07,-1.2593
2013-01-08,-0.1159
2013-01-09,1.1608
2013-01-10,0.2295
2013-01-11,1.2593
2013-01-14,-1.0741
2013-01-15,-0.2286
2013-01-16,-0.5155
2013-01-17,0.7484
2013-01-18,1.6
2013-01-22,-0.9561
2013-01-23,0.0
2013-01-24,0.6814
2013-01-25,3.5533
2013-01-28,-1.2527
2013-01-29,0.8274
2013-01-30,-0.3282
2013-01-31,0.933
2013-02-01,0.87
2013-02-04,-1.5093999999999999
2013-02-05,0.5473
2013-02-06,-0.4899
2013-02-07,-2.2976
2013-02-08,-0.3919
2013-02-11,0.0
2013-02-12,12.4789
2013-02-13,1.7490999999999999
2013-02-14,-1.2279
2013-02-15,-0.547
2013-02-19,-0.1
2013-02-20,-6.2562999999999995
2013-02-21,-0.4805
2013-02-22,1.5021
2013-02-25,-4.8097
2013-02-26,3.9423
2013-02-27,2.5641
2013-02-28,0.3125
2013-03-01,-0.2077
2013-03-04,1.5088
2013-03-05,2.614
2013-03-06,-0.6494
2013-03-07,0.3519
2013-03-08,-0.1002
2013-03-11,-0.4514
2013-03-12,-1.461
2013-03-13,3.2209
2013-03-14,0.3962
2013-03-15,-1.5293999999999999
2013-03-18,1.3026
2013-03-19,0.9397
2013-03-20,2.5968
2013-03-21,-1.9102000000000001
2013-03-22,0.2921
2013-03-25,-0.2427
2013-03-26,0.438
2013-03-27,-0.6783
