ticker,MVO US Equity
2015-11-12,-1.2739
2015-11-13,0.1613
2015-11-16,7.4074
2015-11-17,-2.099
2015-11-18,1.9908000000000001
2015-11-19,-1.0511
2015-11-20,-1.8209
2015-11-23,-0.1546
2015-11-24,0.4644
2015-11-25,-1.0786
2015-11-27,1.2461
2015-11-30,1.5385
2015-12-01,-3.1818
2015-12-02,-4.0689
2015-12-03,-2.2838
2015-12-04,-2.0033
2015-12-07,-5.9625
2015-12-08,-3.0797
2015-12-09,5.0444
2015-12-10,0.3581
2015-12-11,-4.2553
2015-12-14,-2.037
2015-12-15,-1.3233
2015-12-16,-0.1916
2015-12-17,-3.4549
2015-12-18,-1.3892
2015-12-21,-2.0186
2015-12-22,7.6132
2015-12-23,12.8107
2015-12-24,-2.0339
2015-12-28,-12.6298
2015-12-29,-2.3762
2015-12-30,-7.0994
2015-12-31,6.3319
2016-01-04,4.1068
2016-01-05,-1.3807
2016-01-06,-8.4
2016-01-07,-4.3668
2016-01-08,11.1872
2016-01-11,-3.4908
2016-01-12,-12.9787
2016-01-13,0.978
2016-01-14,5.2109
2016-01-15,-1.6509
2016-01-19,-9.3525
2016-01-20,-2.9101
2016-01-21,2.1798
2016-01-22,5.8667
2016-01-25,-0.5038
2016-01-26,11.3924
2016-01-27,2.2727
2016-01-28,1.7778
2016-01-29,1.0917
2016-02-01,-0.216
2016-02-02,-3.2468
2016-02-03,6.264
2016-02-04,3.5789
2016-02-05,-2.0325
2016-02-08,1.4523
2016-02-09,-11.2474
2016-02-10,2.0737
2016-02-11,-2.2573
2016-02-12,6.0046
2016-02-16,-1.0893
2016-02-17,6.8282
2016-02-18,-3.9175
2016-02-19,-5.5794
2016-02-22,5.6818
2016-02-23,-2.5806
2016-02-24,4.6358
2016-02-25,2.7426
2016-02-26,-1.0267
2016-02-29,6.0166
2016-03-01,-1.1742
2016-03-02,2.7723
2016-03-03,-0.7707
2016-03-04,3.8834999999999997
2016-03-07,6.729
2016-03-08,-8.7566
2016-03-09,0.5758
2016-03-10,0.0
2016-03-11,2.6718
2016-03-14,-0.7435
2016-03-15,-4.4944
2016-03-16,3.7255000000000003
2016-03-17,1.7013
2016-03-18,-3.1599
2016-03-21,0.5758
2016-03-22,-2.2925
2016-03-23,-4.6876
2016-03-24,-1.4319
2016-03-28,-1.2474
2016-03-29,-1.4737
2016-03-30,0.2137
2016-03-31,0.0
2016-04-01,-1.9216
2016-04-04,-6.3018
2016-04-05,-9.0487
2016-04-06,8.1633
2016-04-07,-3.066
2016-04-08,5.8394
2016-04-11,4.3678
2016-04-12,7.7093
2016-04-13,1.227
2016-04-14,-2.6423
2016-04-15,1.8789
2016-04-18,-1.4344000000000001
2016-04-19,2.7001
2016-04-20,-0.4023
2016-04-21,-1.8293
2016-04-22,9.5238
2016-04-25,-3.0246
2016-04-26,-2.1442
2016-04-27,4.1833
2016-04-28,0.3824
2016-04-29,2.6667
2016-05-02,-4.0816
2016-05-03,-1.1605
2016-05-04,-0.5871
2016-05-05,0.1969
2016-05-06,-1.3752
2016-05-09,-0.5976
2016-05-10,3.2064
2016-05-11,3.1068
2016-05-12,0.9416
2016-05-13,-3.3559
2016-05-16,0.1906
2016-05-17,0.9634
2016-05-18,3.7214
2016-05-19,-5.0598
2016-05-20,0.969
2016-05-23,-1.5354999999999999
2016-05-24,0.3899
2016-05-25,7.1845
2016-05-26,1.9928
2016-05-27,-0.3552
2016-05-31,-2.4955
2016-06-01,0.2045
2016-06-02,0.3432
2016-06-03,0.9091
2016-06-06,1.2612999999999999
2016-06-07,3.7367
2016-06-08,-0.8576
2016-06-09,2.0761
2016-06-10,-0.339
2016-06-13,-0.5102
2016-06-14,0.3419
2016-06-15,-0.8518
2016-06-16,2.0619
2016-06-17,2.0202
2016-06-20,-0.165
2016-06-21,2.1488
2016-06-22,-2.2654
2016-06-23,1.1589
2016-06-24,1.4729999999999999
2016-06-27,-9.1935
2016-06-28,8.7034
2016-06-29,4.7386
2016-06-30,-1.5601
2016-07-01,0.4754
2016-07-05,-4.4953
2016-07-06,4.7069
2016-07-07,-3.1546
2016-07-08,-1.1401
2016-07-11,0.9885
2016-07-12,0.9788
2016-07-13,-0.9693
2016-07-14,-0.4983
2016-07-15,1.3356
2016-07-18,-2.6359
2016-07-19,-1.1844000000000001
2016-07-20,3.0822
2016-07-21,0.0
2016-07-22,-0.8306
2016-07-25,0.67
2016-07-26,2.1631
2016-07-27,-3.2573
2016-07-28,-0.5051
2016-07-29,0.6768
2016-08-01,-1.5126
2016-08-02,-1.5358
2016-08-03,1.5598
2016-08-04,0.5098
2016-08-05,0.851
2016-08-08,3.0303
2016-08-09,-0.6536
2016-08-10,-1.1513
2016-08-11,1.6639
2016-08-12,1.1457
2016-08-15,0.1942
2016-08-16,0.1292
2016-08-17,-0.6452
2016-08-18,-0.8117
2016-08-19,1.4729999999999999
2016-08-22,-1.9355
2016-08-23,1.1513
2016-08-24,-1.7886
2016-08-25,0.6623
2016-08-26,-0.8224
2016-08-29,-0.113
2016-08-30,0.6112
2016-08-31,0.0
2016-09-01,-0.6601
2016-09-02,0.8306
2016-09-06,0.8237
2016-09-07,-0.817
2016-09-08,0.8237
2016-09-09,-1.1438
2016-09-12,-0.1653
2016-09-13,-7.4503
2016-09-14,-0.0022
2016-09-15,-6.0802
2016-09-16,-2.0952
2016-09-19,3.1128
2016-09-20,-0.3774
2016-09-21,4.7348
2016-09-22,5.9675
2016-09-23,-4.9488
2016-09-26,-1.6179999999999999
2016-09-27,-3.1
2016-09-28,5.2731
2016-09-29,0.3578
2016-09-30,1.9607999999999999
2016-10-03,1.3986
2016-10-04,1.5516999999999999
2016-10-05,3.3956
2016-10-06,4.7619
2016-10-07,-1.7241
2016-10-10,1.4354
2016-10-11,-0.4717
2016-10-12,1.2638
2016-10-13,-0.96
2016-10-14,1.2924
2016-10-17,-4.7847
2016-10-18,0.67
2016-10-19,2.995
2016-10-20,0.4847
2016-10-21,0.0
2016-10-24,-1.7685
2016-10-25,-0.1637
2016-10-26,0.3279
2016-10-27,-0.817
2016-10-28,-5.4366
2016-10-31,-5.2287
2016-11-01,4.7818000000000005
2016-11-02,-4.2105
2016-11-03,2.0147
2016-11-04,-0.7181
2016-11-07,-1.2658
2016-11-08,-0.0023
2016-11-09,-0.1809
2016-11-10,2.5688
2016-11-11,-0.2147
2016-11-14,-4.4818999999999996
2016-11-15,4.9174
2016-11-16,1.7889
2016-11-17,-3.3392
2016-11-18,-6.0
2016-11-21,7.5435
2016-11-22,0.8993
2016-11-23,1.6042999999999998
2016-11-25,-2.3399
2016-11-28,-4.4955
2016-11-29,-1.6247
2016-11-30,5.5449
2016-12-01,5.0725
2016-12-02,-2.7586
2016-12-05,5.4965
2016-12-06,-2.1849
2016-12-07,0.1718
2016-12-08,0.8576
2016-12-09,-1.4509
2016-12-12,1.8174000000000001
2016-12-13,0.339
2016-12-14,-0.1689
2016-12-15,0.0
2016-12-16,8.1218
2016-12-19,0.313
2016-12-20,0.156
2016-12-21,-0.9346
2016-12-22,1.2579
2016-12-23,-2.0186
2016-12-27,2.0602
2016-12-28,-0.1553
2016-12-29,-2.709
2016-12-30,-0.4126
2017-01-03,2.8891999999999998
2017-01-04,-0.468
2017-01-05,0.0
2017-01-06,0.9404
2017-01-09,0.0
2017-01-10,0.9317
2017-01-11,10.0
2017-01-12,2.1266
2017-01-13,-1.298
2017-01-17,1.3221
2017-01-18,-5.2925
2017-01-19,-0.5882
2017-01-20,2.0729
2017-01-23,-0.7264
2017-01-24,0.8759
2017-01-25,-0.2894
2017-01-26,3.0479
2017-01-27,-0.5634
2017-01-30,-2.8329
2017-01-31,2.4781
2017-02-01,0.569
2017-02-02,-0.4243
2017-02-03,-0.7573
2017-02-06,-3.9602
2017-02-07,-0.5961
2017-02-08,-1.1994
2017-02-09,-0.7587
2017-02-10,1.682
2017-02-13,-3.4586
2017-02-14,-1.7134
2017-02-15,2.3772
2017-02-16,-0.9288
2017-02-17,-1.875
2017-02-21,0.1592
2017-02-22,-2.0668
2017-02-23,1.9481000000000002
2017-02-24,-2.0701
2017-02-27,2.6016
2017-02-28,1.5848
2017-03-01,3.7441
2017-03-02,-1.6541000000000001
2017-03-03,1.3761
2017-03-06,-0.1508
2017-03-07,3.1722
2017-03-08,-3.5139
2017-03-09,-0.607
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,-5.6489
2017-03-15,4.5306999999999995
2017-03-16,-1.8576000000000001
2017-03-17,-2.0505
2017-03-20,0.0
2017-03-21,-0.2878
2017-03-22,-3.5872
2017-03-23,0.5025
2017-03-24,-0.1667
2017-03-27,-4.5075
2017-03-28,1.049
2017-03-29,7.4394
2017-03-30,-0.9954
2017-03-31,-0.7838
2017-04-03,-3.9344
2017-04-04,4.0956
2017-04-05,12.2951
2017-04-06,3.6496
2017-04-07,0.7042
2017-04-10,0.8392
2017-04-11,-1.6644
2017-04-12,2.0468
2017-04-13,0.2865
2017-04-17,-0.7143
2017-04-18,1.0072
2017-04-19,0.1425
2017-04-20,0.569
2017-04-21,-2.1216
2017-04-24,-2.4566
2017-04-25,2.2222
2017-04-26,1.1594
2017-04-27,-2.7221
2017-04-28,-0.2946
2017-05-01,-5.1699
2017-05-02,-1.5575999999999999
2017-05-03,0.0
2017-05-04,-3.0063
2017-05-05,2.9364
2017-05-08,-0.1585
2017-05-09,-2.3810000000000002
2017-05-10,4.8537
2017-05-11,-2.4579
2017-05-12,-0.159
2017-05-15,-0.3185
2017-05-16,-1.7572
2017-05-17,-0.4878
2017-05-18,-0.3268
2017-05-19,1.3115
2017-05-22,0.0
2017-05-23,2.1036
2017-05-24,-1.7433
2017-05-25,-0.8065
2017-05-26,0.4878
2017-05-30,-0.6472
2017-05-31,-1.3029
2017-06-01,-1.9802
2017-06-02,1.6835
2017-06-05,0.0
2017-06-06,2.8146
2017-06-07,-2.5765000000000002
2017-06-08,0.4959
2017-06-09,1.6447
2017-06-12,-1.9417
2017-06-13,0.0
2017-06-14,2.1452
2017-06-15,-0.6559
2017-06-16,1.3107
2017-06-19,-1.2841
2017-06-20,-4.2276
2017-06-21,-2.8862
2017-06-22,-0.3497
2017-06-23,0.8526
2017-06-26,0.5462
2017-06-27,1.2111
2017-06-28,0.3419
2017-06-29,-1.1925
2017-06-30,0.1724
2017-07-03,1.5491000000000001
2017-07-05,1.1864
2017-07-06,0.5025
2017-07-07,0.8333
2017-07-10,1.157
2017-07-11,-0.1634
2017-07-12,-2.293
2017-07-13,-1.1297
2017-07-14,-0.3521
2017-07-17,2.4735
2017-07-18,-2.2414
2017-07-19,-1.2346
2017-07-20,2.3214
2017-07-21,-4.712
2017-07-24,-4.3956
2017-07-25,4.2146
2017-07-26,0.9191
2017-07-27,-1.4572
2017-07-28,-2.0333
2017-07-31,0.7547
2017-08-01,1.4981
2017-08-02,-2.7675
2017-08-03,-1.7078
2017-08-04,0.0
2017-08-07,-0.7722
2017-08-08,-1.5564
2017-08-09,-0.7905
2017-08-10,-2.1912
2017-08-11,1.4257
2017-08-14,-2.2088
2017-08-15,1.0267
2017-08-16,0.2033
2017-08-17,0.8114
2017-08-18,1.4085
2017-08-21,-3.5714
2017-08-22,-1.0288
2017-08-23,2.4948
2017-08-24,-0.2028
2017-08-25,-0.6098
2017-08-28,0.6135
2017-08-29,-1.0163
2017-08-30,2.6694
2017-08-31,2.0
2017-09-01,-2.1569
2017-09-05,0.8016
2017-09-06,0.3976
2017-09-07,-0.198
2017-09-08,-0.9921
2017-09-11,2.2044
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,1.5686
2017-09-15,-0.5792
2017-09-18,1.7476
2017-09-19,0.1908
2017-09-20,4.0
2017-09-21,-0.1832
2017-09-22,0.9174
2017-09-25,-1.8182
2017-09-26,1.4815
2017-09-27,1.4599
2017-09-28,0.8993
2017-09-29,2.4955
2017-10-02,6.2609
2017-10-03,2.2913
2017-10-04,-5.6
2017-10-05,0.678
2017-10-06,-1.6835
2017-10-09,-0.5137
2017-10-10,0.3701
2017-10-11,-1.0546
2017-10-12,-4.5061
2017-10-13,0.8167
2017-10-16,0.1842
2017-10-17,0.9191
2017-10-18,-2.3679
2017-10-19,-1.7948
2017-10-20,-0.6421
2017-10-23,2.1033
2017-10-24,2.0599
2017-10-25,3.3028
2017-10-26,-3.0195
2017-10-27,2.1978
2017-10-30,3.5842
2017-10-31,1.9031
2017-11-01,0.5093
2017-11-02,-3.2095
2017-11-03,0.5236
2017-11-06,1.5625
2017-11-07,1.0256
2017-11-08,-1.3536000000000001
2017-11-09,0.3431
2017-11-10,0.8547
2017-11-13,-4.5763
2017-11-14,3.3748
2017-11-15,-4.1237
2017-11-16,-1.6129
2017-11-17,2.1858
2017-11-20,1.0695000000000001
2017-11-21,-0.7055
2017-11-22,3.73
2017-11-24,0.5171
2017-11-27,0.8484
2017-11-28,-1.1824
2017-11-29,-0.8547
2017-11-30,3.4483
2017-12-01,14.1667
2017-12-04,1.8978000000000002
2017-12-05,-2.2923
2017-12-06,-1.9062000000000001
2017-12-07,-1.3453
2017-12-08,2.7273
2017-12-11,1.3274
2017-12-12,-0.4367
2017-12-13,7.4561
2017-12-14,0.0
2017-12-15,1.6327
2017-12-18,-3.8822
2017-12-19,0.9749
2017-12-20,2.069
2017-12-21,9.1892
2017-12-22,-2.4752
2017-12-26,12.6904
2017-12-27,-5.8559
2017-12-28,5.7416
2017-12-29,-4.9774
2018-01-02,10.119
2018-01-03,-1.5135
2018-01-04,0.1098
2018-01-05,2.3026
2018-01-08,0.5359
2018-01-09,3.4115
2018-01-10,-4.1237
2018-01-11,2.5806
2018-01-12,-2.7897
2018-01-16,-7.064
2018-01-17,-1.9002
2018-01-18,0.4843
2018-01-19,0.8434
2018-01-22,0.2389
2018-01-23,0.8343
2018-01-24,3.4279
2018-01-25,-5.0286
2018-01-26,1.5644
2018-01-29,-0.5924
2018-01-30,-2.6818
2018-01-31,-2.3882
2018-02-01,8.4065
2018-02-02,-6.4815
2018-02-05,-7.1782
2018-02-06,-1.2
2018-02-07,-3.7786999999999997
2018-02-08,0.4208
2018-02-09,-8.3799
2018-02-12,5.1829
2018-02-13,-3.4783
2018-02-14,1.6517
2018-02-15,2.0679
2018-02-16,4.9204
2018-02-20,0.9655
2018-02-21,2.459
2018-02-22,6.6667
2018-02-23,-4.75
2018-02-26,0.7874
2018-02-27,-3.2604
2018-02-28,2.2935
2018-03-01,-0.9211
2018-03-02,3.5857
2018-03-05,1.9231
2018-03-06,-1.8868
2018-03-07,0.0295
2018-03-08,-3.6182
2018-03-09,3.1915
2018-03-12,1.8003
2018-03-13,-1.2621
2018-03-14,-1.4102999999999999
2018-03-15,0.7217
2018-03-16,1.4783
2018-03-19,-2.6718
2018-03-20,1.1764999999999999
2018-03-21,0.7752
2018-03-22,-1.2821
2018-03-23,1.8182
2018-03-26,0.3827
2018-03-27,0.0
2018-03-28,-1.2706
2018-03-29,1.1583
2018-04-02,4.9618
2018-04-03,0.4848
2018-04-04,4.8251
2018-04-05,-2.5316
2018-04-06,11.8064
2018-04-09,-1.7951000000000001
2018-04-10,-0.8602
2018-04-11,-1.1931
2018-04-12,-0.3293
2018-04-13,-1.4912
2018-04-16,-5.3568999999999996
2018-04-17,6.447
2018-04-18,-1.6602000000000001
2018-04-19,-4.5882
2018-04-20,1.233
2018-04-23,5.7247
2018-04-24,-2.0737
2018-04-25,3.7647
2018-04-26,3.0612
2018-04-27,-3.9604
2018-04-30,-0.4582
2018-05-01,1.1968
2018-05-02,-0.3866
2018-05-03,-1.484
2018-05-04,1.2746
2018-05-07,0.2288
2018-05-08,2.4543
2018-05-09,-1.5042
2018-05-10,-2.0362
2018-05-11,1.9710999999999999
2018-05-14,-0.6874
2018-05-15,0.114
2018-05-16,3.9567
2018-05-17,2.8771
2018-05-18,4.5783000000000005
2018-05-21,3.9725
2018-05-22,-3.3301
2018-05-23,0.6079
2018-05-24,-0.2014
2018-05-25,-0.8073
2018-05-29,-0.7121
2018-05-30,4.5082
2018-05-31,-0.7843
2018-06-01,0.7905
2018-06-04,-3.8235
2018-06-05,0.5097
2018-06-06,-0.7099
2018-06-07,2.7579000000000002
2018-06-08,0.1988
2018-06-11,1.0913
2018-06-12,-0.8832
2018-06-13,-2.0792
2018-06-14,1.1122
2018-06-15,-1.3
2018-06-18,-0.9119
2018-06-19,1.6360000000000001
2018-06-20,0.7042
2018-06-21,-2.5974
2018-06-22,4.1026
2018-06-25,-1.8719000000000001
2018-06-26,2.008
2018-06-27,-0.0984
2018-06-28,1.8719000000000001
2018-06-29,-0.9671
2018-07-02,-1.7578
2018-07-03,1.3917
2018-07-05,0.0
2018-07-06,7.6471
2018-07-09,4.5537
2018-07-10,0.6098
2018-07-11,-1.3853
2018-07-12,4.5654
2018-07-13,-1.1755
2018-07-16,-3.2599
2018-07-17,-1.184
2018-07-18,-0.7373
2018-07-19,0.0929
2018-07-20,0.9276
2018-07-23,2.114
2018-07-24,-1.2601
2018-07-25,-0.2735
2018-07-26,0.2742
2018-07-27,-4.4667
2018-07-30,1.2405
2018-07-31,0.377
2018-08-01,-0.6573
2018-08-02,-4.5369
2018-08-03,-1.1881
2018-08-06,-1.6032
2018-08-07,1.9348
2018-08-08,-0.7992
2018-08-09,-2.3162
2018-08-10,6.1856
2018-08-13,-3.0097
2018-08-14,-2.7027
2018-08-15,-5.8642
2018-08-16,1.7486000000000002
2018-08-17,3.2223
2018-08-20,-1.1446
2018-08-21,4.1053
2018-08-22,1.7189
2018-08-23,-0.3976
2018-08-24,0.2994
2018-08-27,-2.9851
2018-08-28,-2.5641
2018-08-29,6.7368
2018-08-30,2.7613
2018-08-31,-1.6315
2018-09-04,-1.1707
2018-09-05,1.6782
2018-09-06,0.6796
2018-09-07,0.0964
2018-09-10,2.8902
2018-09-11,2.9026
2018-09-12,1.2739
2018-09-13,1.9766
2018-09-14,-1.5771
2018-09-17,2.8556
2018-09-18,1.2185
2018-09-19,-2.7515
2018-09-20,1.7683
2018-09-21,-0.8688
2018-09-24,1.6652
2018-09-25,-1.1207
2018-09-26,-0.4359
2018-09-27,-0.4378
2018-09-28,2.6385
2018-10-01,2.3993
2018-10-02,-1.0879
2018-10-03,5.5838
2018-10-04,-4.5673
2018-10-05,4.3661
2018-10-08,-1.6895
2018-10-09,-2.2095
2018-10-10,-3.0126
2018-10-11,-4.3141
2018-10-12,1.3977
2018-10-15,-1.8467
2018-10-16,0.0
2018-10-17,-0.7526
2018-10-18,-1.0427
2018-10-19,0.3831
2018-10-22,-2.0992
2018-10-23,0.8772
2018-10-24,0.4831
2018-10-25,2.0192
2018-10-26,1.131
2018-10-29,-2.4231
2018-10-30,-1.5282
2018-10-31,-1.7459
2018-11-01,-0.2962
2018-11-02,-2.9703
2018-11-05,2.0408
2018-11-06,-6.7
2018-11-07,4.0729
2018-11-08,-3.7075
2018-11-09,-4.2781
2018-11-12,-1.6760000000000002
2018-11-13,-10.1705
2018-11-14,3.7318
2018-11-15,-3.1707
2018-11-16,1.5112999999999999
2018-11-19,0.4963
2018-11-20,-4.6914
2018-11-21,2.2021
2018-11-23,3.1686
2018-11-26,-1.5971
2018-11-27,1.7478
2018-11-28,0.0
2018-11-29,0.6135
2018-11-30,-5.4878
2018-12-03,0.6452
2018-12-04,-1.4102999999999999
2018-12-06,-0.13
2018-12-07,0.9115
2018-12-10,-5.9355
2018-12-11,0.823
2018-12-12,3.2653
2018-12-13,-1.581
2018-12-14,1.4726
2018-12-17,-10.1583
2018-12-18,-9.2511
2018-12-19,1.1327
2018-12-20,-1.28
2018-12-21,-2.7553
2018-12-24,-5.8333
2018-12-26,18.0531
2018-12-27,0.1499
2018-12-28,1.0479
2018-12-31,3.7037
2019-01-02,5.7143
2019-01-03,-0.2703
2019-01-04,4.2019
2019-01-07,7.2808
2019-01-08,-6.0606
2019-01-09,-0.5161
2019-01-10,0.2594
2019-01-11,2.7167
2019-01-14,-5.3526
2019-01-15,0.8333
2019-01-16,1.1019
2019-01-17,-1.9251
2019-01-18,-1.3711
2019-01-22,-3.0986
2019-01-23,1.3081
2019-01-24,3.8737
2019-01-25,-0.2762
2019-01-28,0.277
2019-01-29,0.5525
2019-01-30,-0.1374
2019-01-31,-2.8886
2019-02-01,4.5326
2019-02-04,-1.2195
2019-02-05,0.0
2019-02-06,1.2346
2019-02-07,-1.4905
2019-02-08,-0.5502
2019-02-11,1.3831
2019-02-12,0.6821
2019-02-13,1.4905
2019-02-14,1.8692
2019-02-15,1.7038
2019-02-19,2.8350999999999997
2019-02-20,1.5038
2019-02-21,-1.1111
2019-02-22,1.1236
2019-02-25,-0.6185
2019-02-26,-1.241
2019-02-27,0.3786
2019-02-28,-1.6303
2019-03-01,0.6369
2019-03-04,2.0253
2019-03-05,0.9926
2019-03-06,-6.1425
2019-03-07,0.1309
2019-03-08,0.915
2019-03-11,0.9067
2019-03-12,1.7972000000000001
2019-03-13,1.2610000000000001
2019-03-14,0.1245
2019-03-15,-0.4627
2019-03-18,0.9647
2019-03-19,-1.3614
2019-03-20,1.5056
2019-03-21,-0.4944
2019-03-22,-1.2422
2019-03-25,-0.5031
2019-03-26,1.8963
2019-03-27,1.9851
2019-03-28,-0.4866
2019-03-29,0.1222
2019-04-01,3.0525
2019-04-02,2.3697
2019-04-03,-2.7778
2019-04-04,2.5
2019-04-05,0.9292
2019-04-08,-1.0357
2019-04-09,-0.0581
2019-04-10,-0.0593
2019-04-11,-0.2317
2019-04-12,1.8086
2019-04-15,0.47
2019-04-16,1.4035
2019-04-17,-1.9607999999999999
2019-04-18,-0.2353
2019-04-22,2.5943
2019-04-23,2.8736
2019-04-24,-0.4469
2019-04-25,0.0
2019-04-26,-3.1425
2019-04-29,1.1587
2019-04-30,-2.4055
2019-05-01,2.6995
2019-05-02,-5.0286
2019-05-03,1.6846999999999999
2019-05-06,1.1834
2019-05-07,-1.1696
2019-05-08,-1.1834
2019-05-09,-3.2335
2019-05-10,2.3515
2019-05-13,-1.9346999999999999
2019-05-14,0.9864
2019-05-15,3.9072
2019-05-16,-0.3525
2019-05-17,-0.1179
2019-05-20,-1.6529
2019-05-21,1.9207999999999998
2019-05-22,-2.1201
2019-05-23,-2.2864
2019-05-24,-1.2303
2019-05-28,-2.3703
2019-05-29,0.1277
2019-05-30,-0.5102
2019-05-31,1.9231
2019-06-03,3.1447
2019-06-04,-1.9512
2019-06-05,-1.1194
2019-06-06,-3.8742
2019-06-07,-3.5593
2019-06-10,2.8494
2019-06-11,-0.1319
2019-06-12,-1.4531
2019-06-13,2.681
2019-06-14,-1.0444
2019-06-17,-1.3193
2019-06-18,0.6684
2019-06-19,1.0624
2019-06-20,2.1025
2019-06-21,2.1879
2019-06-24,0.1259
2019-06-25,0.0
2019-06-26,1.0063
2019-06-27,0.7472
2019-06-28,-0.9889
2019-07-01,-0.1248
2019-07-02,-2.125
2019-07-03,-1.0217
2019-07-05,1.6439
2019-07-08,3.7144
2019-07-09,-0.8568
2019-07-10,2.3468999999999998
2019-07-11,2.5319000000000003
2019-07-12,-3.7058999999999997
2019-07-15,-2.7919
2019-07-16,2.2193
2019-07-17,-2.4266
2019-07-18,0.6545
2019-07-19,0.7802
2019-07-22,2.1935000000000002
2019-07-23,0.7576
2019-07-24,-2.1303
2019-07-25,-0.7682
2019-07-26,1.9355
2019-07-29,-1.6456
2019-07-30,1.4157
2019-07-31,2.7919
2019-08-01,-6.2963000000000005
2019-08-02,-0.1318
2019-08-05,-5.277
2019-08-06,2.9248
2019-08-07,0.6766
2019-08-08,-2.2849
2019-08-09,-0.5502
2019-08-12,-2.3513
2019-08-13,0.5666
2019-08-14,-2.3958
2019-08-15,-2.8846
2019-08-16,2.526
2019-08-19,4.7826
2019-08-20,-2.0747
2019-08-21,1.5537
2019-08-22,2.5035
2019-08-23,-2.3066
2019-08-26,-2.5681000000000003
2019-08-27,-1.2131
2019-08-28,3.7518000000000002
2019-08-29,1.8081
2019-08-30,-1.0929
2019-09-03,1.4503
2019-09-04,1.2934
2019-09-05,1.7473
2019-09-06,-0.9247
2019-09-09,1.6
2019-09-10,1.5748
2019-09-11,2.584
2019-09-12,-4.9118
2019-09-13,1.1921
2019-09-16,3.0105
2019-09-17,-0.6353
2019-09-18,-0.8951
2019-09-19,-2.4516
2019-09-20,-0.6614
2019-09-23,0.8655
2019-09-24,-1.1221
2019-09-25,-1.8692
2019-09-26,1.9727999999999999
2019-09-27,1.5344
2019-09-30,-0.2628
2019-10-01,-2.5033
2019-10-02,-0.1351
2019-10-03,-0.9472
2019-10-04,0.2049
2019-10-07,-3.7491
2019-10-08,-1.5581
2019-10-09,2.5899
2019-10-10,0.3927
2019-10-11,1.4948000000000001
2019-10-14,-2.5545999999999998
2019-10-15,-4.0743
2019-10-16,-0.0152
2019-10-17,0.774
2019-10-18,-1.9578
2019-10-21,-2.9186
2019-10-22,1.2658
2019-10-23,7.5
2019-10-24,-3.343
2019-10-25,2.7068
2019-10-28,-0.4392
2019-10-29,-0.1471
2019-10-30,-2.2091
2019-10-31,-3.7651
2019-11-01,2.2692
2019-11-04,-4.3611
2019-11-05,0.16
2019-11-06,-2.5559
2019-11-07,1.6393
2019-11-08,-2.0968
2019-11-11,-0.1647
2019-11-12,-0.8251
2019-11-13,-0.1664
2019-11-14,-1.5
2019-11-15,-4.3993
2019-11-18,-6.1947
2019-11-19,-7.3962
2019-11-20,7.172
2019-11-21,3.6122
2019-11-22,4.7706
2019-11-25,11.2084
2019-11-26,-2.5197000000000003
2019-11-27,-1.2924
2019-11-29,1.1408
2019-12-02,-2.9079
2019-12-03,-0.6667
2019-12-04,0.5034
2019-12-05,6.177
2019-12-06,-0.4717
2019-12-09,0.316
2019-12-10,-2.2047
2019-12-11,0.4831
2019-12-12,2.2436
2019-12-13,-3.2915
2019-12-16,1.7828
2019-12-17,0.4777
2019-12-18,1.7433
2019-12-19,-0.6231
2019-12-20,-1.2539
2019-12-23,1.1111
2019-12-24,0.2732
2019-12-26,-0.2975
2019-12-27,-0.1319
2019-12-30,0.3145
2019-12-31,-1.7241
2020-01-02,-0.1595
2020-01-03,2.7157
2020-01-06,-1.2442
2020-01-07,-3.1496
2020-01-08,2.2293
2020-01-09,1.3186
2020-01-10,0.314
2020-01-13,-1.4085
2020-01-14,1.5873
2020-01-15,-0.9662
2020-01-16,0.1626
2020-01-17,-2.6055
2020-01-21,-4.9921
2020-01-22,1.7544
2020-01-23,-0.3448
2020-01-24,-0.173
2020-01-27,-2.9463
2020-01-28,0.5357
2020-01-29,-1.2433
2020-01-30,-1.4388
2020-01-31,-1.2774
2020-02-03,-1.1091
2020-02-04,0.1869
2020-02-05,1.1194
2020-02-06,-0.9225
2020-02-07,0.7449
2020-02-10,-3.3272
2020-02-11,-1.3384
2020-02-12,0.969
2020-02-13,1.3436
2020-02-14,0.0
2020-02-18,-2.2727
2020-02-19,0.5814
2020-02-20,-2.1195
2020-02-21,-0.5906
2020-02-24,-2.1782
2020-02-25,-3.4413
2020-02-26,1.8868
2020-02-27,-3.2922000000000002
2020-02-28,-2.9787
2020-03-02,2.3618
2020-03-03,7.1191
2020-03-04,-3.532
2020-03-05,-3.8023
2020-03-06,-3.6638
2020-03-09,-23.17
2020-03-10,17.6368
2020-03-11,-12.1287
2020-03-12,2.2535
2020-03-13,-9.0909
2020-03-16,-24.2424
2020-03-17,-8.0
2020-03-18,-4.3478
2020-03-19,-2.6545
2020-03-20,1.3261
2020-03-23,-15.2074
2020-03-24,10.8696
2020-03-25,23.0735
2020-03-26,-3.6125
2020-03-27,11.5702
2020-03-30,-10.5556
2020-03-31,-0.6211
2020-04-01,-10.4167
2020-04-02,37.6744
2020-04-03,-6.4189
2020-04-06,8.3646
2020-04-07,17.6
2020-04-08,16.1473
