ticker,IDT US Equity
2014-08-22,0.9542
2014-08-25,0.189
2014-08-26,0.4403
2014-08-27,-0.4383
2014-08-28,-0.1258
2014-08-29,-1.0705
2014-09-02,0.2546
2014-09-03,-1.2063
2014-09-04,1.7351999999999999
2014-09-05,1.1371
2014-09-08,-1.6864
2014-09-09,-1.3342
2014-09-10,0.8371
2014-09-11,0.0
2014-09-12,5.0447
2014-09-15,-2.1277
2014-09-16,-0.3727
2014-09-17,-1.4339
2014-09-18,1.0753
2014-09-19,-0.438
2014-09-22,-1.0057
2014-09-23,-1.3333
2014-09-24,1.4157
2014-09-25,0.1269
2014-09-26,4.2921
2014-09-29,-0.3071
2014-09-30,-1.0474
2014-10-01,-2.0548
2014-10-02,2.7336
2014-10-03,0.0619
2014-10-06,-1.6698
2014-10-07,-9.1195
2014-10-08,0.9689
2014-10-09,-2.536
2014-10-10,0.4219
2014-10-13,1.7507000000000001
2014-10-14,1.9959
2014-10-15,4.0486
2014-10-16,0.454
2014-10-17,-2.776
2014-10-20,-3.3201
2014-10-21,3.228
2014-10-22,-0.5988
2014-10-23,0.2677
2014-10-24,-0.0668
2014-10-27,0.2004
2014-10-28,3.2
2014-10-29,5.9432
2014-10-30,0.8537
2014-10-31,-0.3628
2014-11-03,2.0024
2014-11-04,-0.3569
2014-11-05,1.3731
2014-11-06,0.7656
2014-11-07,0.8767
2014-11-10,2.1437
2014-11-11,0.2269
2014-11-12,2.2071
2014-11-13,0.6329
2014-11-14,1.6581000000000001
2014-11-17,-1.1811
2014-11-18,-0.8537
2014-11-19,-1.837
2014-11-20,-0.1754
2014-11-21,0.3515
2014-11-24,0.2919
2014-11-25,0.4075
2014-11-26,0.0
2014-11-28,-1.7971
2014-12-01,-1.0626
2014-12-02,2.3866
2014-12-03,3.4382
2014-12-04,-1.2394
2014-12-05,1.9395
2014-12-08,0.0
2014-12-09,-0.1679
2014-12-10,1.1771
2014-12-11,3.0471
2014-12-12,-1.7915
2014-12-15,3.9248
2014-12-16,2.1277
2014-12-17,-0.625
2014-12-18,0.9434
2014-12-19,-1.8692
2014-12-22,2.963
2014-12-23,0.0514
2014-12-24,1.284
2014-12-26,1.8256000000000001
2014-12-29,1.245
2014-12-30,-0.787
2014-12-31,0.6941
2015-01-02,-2.708
2015-01-05,1.5182
2015-01-06,-1.0967
2015-01-07,2.9737999999999998
2015-01-08,1.3705
2015-01-09,-0.3863
2015-01-12,2.6175
2015-01-13,0.5668
2015-01-14,0.9201
2015-01-15,2.9271000000000003
2015-01-16,2.7972
2015-01-20,-0.2721
2015-01-21,0.7731
2015-01-22,4.4675
2015-01-23,-2.8942
2015-01-26,0.4893
2015-01-27,0.664
2015-01-28,-1.1434
2015-01-29,0.6228
2015-01-30,-5.5703
2015-02-02,1.0768
2015-02-03,1.7601
2015-02-04,1.2288999999999999
2015-02-05,-1.6187
2015-02-06,-0.8227
2015-02-09,0.3226
2015-02-10,1.6537
2015-02-11,0.9038
2015-02-12,0.1343
2015-02-13,0.0894
2015-02-17,0.4021
2015-02-18,-0.8901
2015-02-19,-1.4369
2015-02-20,3.5535
2015-02-23,-3.5636
2015-02-24,2.1442
2015-02-25,0.134
2015-02-26,-0.9813
2015-02-27,-5.1802
2015-03-02,3.8005
2015-03-03,-1.0069
2015-03-04,-0.5548
2015-03-05,0.2789
2015-03-06,-4.4043
2015-03-09,0.3395
2015-03-10,-21.218
2015-03-11,3.4356
2015-03-12,3.5587
2015-03-13,2.4055
2015-03-16,-3.132
2015-03-17,1.7321
2015-03-18,1.7593999999999999
2015-03-19,-1.2394
2015-03-20,-2.9093
2015-03-23,1.4101
2015-03-24,1.3905
2015-03-25,-2.6856999999999998
2015-03-26,0.411
2015-03-27,1.6374
2015-03-30,1.5535
2015-03-31,0.5666
2015-04-01,6.9296
2015-04-02,-3.0032
2015-04-06,-0.5432
2015-04-07,-0.3277
2015-04-08,1.0411
2015-04-09,0.0
2015-04-10,-3.9588
2015-04-13,1.0164
2015-04-14,0.1118
2015-04-15,0.2792
2015-04-16,-2.6726
2015-04-17,-0.9153
2015-04-20,-0.5196
2015-04-21,2.4956
2015-04-22,0.0
2015-04-23,-0.3398
2015-04-24,0.5682
2015-04-27,-0.8475
2015-04-28,3.0199
2015-04-29,-1.1062
2015-04-30,-4.7539
2015-05-01,0.0587
2015-05-04,-0.1174
2015-05-05,-1.7039
2015-05-06,-1.0759
2015-05-07,-1.9335
2015-05-08,6.6543
2015-05-11,-0.9243
2015-05-12,-1.8075999999999999
2015-05-13,2.019
2015-05-14,0.5239
2015-05-15,0.3474
2015-05-18,1.6734
2015-05-19,-1.7026
2015-05-20,2.2517
2015-05-21,-0.5082
2015-05-22,-0.0568
2015-05-26,-0.3975
2015-05-27,0.6271
2015-05-28,-0.9065
2015-05-29,2.8588
2015-06-01,-0.4447
2015-06-02,0.8375
2015-06-03,3.0454
2015-06-04,-2.3106
2015-06-05,8.0308
2015-06-08,-5.5499
2015-06-09,3.8275
2015-06-10,-3.3749000000000002
2015-06-11,3.7077
2015-06-12,-0.2615
2015-06-15,-0.8915
2015-06-16,0.1587
2015-06-17,-1.8489
2015-06-18,1.0764
2015-06-19,-0.6922
2015-06-22,0.9651
2015-06-23,-1.6463
2015-06-24,0.162
2015-06-25,0.4313
2015-06-26,-1.986
2015-06-29,-0.2191
2015-06-30,-0.7684
2015-07-01,1.3274
2015-07-02,-3.7118
2015-07-06,-2.0408
2015-07-07,1.0417
2015-07-08,-1.6609
2015-07-09,0.5824
2015-07-10,0.4632
2015-07-13,1.2104
2015-07-14,1.8223
2015-07-15,0.9508
2015-07-16,0.3324
2015-07-17,-0.7731
2015-07-20,-0.1669
2015-07-21,-2.6198
2015-07-22,-2.0034
2015-07-23,-2.2196
2015-07-24,-3.2855
2015-07-27,1.5442
2015-07-28,-1.8856000000000002
2015-07-29,3.6578
2015-07-30,-0.4785
2015-07-31,2.2837
2015-08-03,-0.47
2015-08-04,-0.2361
2015-08-05,0.8876
2015-08-06,0.4692
2015-08-07,1.5178
2015-08-10,0.575
2015-08-11,-1.3721999999999999
2015-08-12,-2.029
2015-08-13,1.4201
2015-08-14,2.6254
2015-08-17,-3.5816
2015-08-18,-1.0613
2015-08-19,-3.2181
2015-08-20,0.6158
2015-08-21,0.612
2015-08-24,-7.2993
2015-08-25,-1.0499
2015-08-26,2.7851
2015-08-27,0.2581
2015-08-28,2.0592
2015-08-31,-1.5131999999999999
2015-09-01,-3.6492
2015-09-02,-0.8638
2015-09-03,3.2842000000000002
2015-09-04,0.8436
2015-09-08,0.0644
2015-09-09,-0.4502
2015-09-10,0.0646
2015-09-11,-2.3241
2015-09-14,-0.0661
2015-09-15,-1.3228
2015-09-16,1.6086
2015-09-17,-0.2639
2015-09-18,-1.7196
2015-09-21,-1.144
2015-09-22,2.1103
2015-09-23,-1.7332999999999998
2015-09-24,5.156
2015-09-25,-4.5806000000000004
2015-09-28,-0.6761
2015-09-29,-5.1736
2015-09-30,2.6561
2015-10-01,-3.2867
2015-10-02,-0.2892
2015-10-05,4.5685
2015-10-06,-0.7725
2015-10-07,1.6277
2015-10-08,-0.5571
2015-10-09,-1.9607999999999999
2015-10-12,1.3571
2015-10-13,0.3524
2015-10-14,-9.9719
2015-10-15,5.0702
2015-10-16,-2.2272
2015-10-19,1.7464
2015-10-20,0.2239
2015-10-21,-1.3403
2015-10-22,1.8113000000000001
2015-10-23,-0.2965
2015-10-26,-2.8253
2015-10-27,-0.5356
2015-10-28,6.0769
2015-10-29,-6.3814
2015-10-30,0.3098
2015-11-02,2.471
2015-11-03,0.3014
2015-11-04,-0.8264
2015-11-05,-1.7424
2015-11-06,3.4695
2015-11-09,-3.5768
2015-11-10,1.391
2015-11-11,-0.4573
2015-11-12,-1.608
2015-11-13,0.3113
2015-11-16,1.3963999999999999
2015-11-17,-0.0765
2015-11-18,2.144
2015-11-19,-2.5487
2015-11-20,-2.0
2015-11-23,-2.5118
2015-11-24,0.161
2015-11-25,-0.5627
2015-11-27,1.4551
2015-11-30,-0.4781
2015-12-01,0.0801
2015-12-02,1.28
2015-12-03,-0.6319
2015-12-04,12.6391
2015-12-07,-12.1383
2015-12-08,-4.4177
2015-12-09,-1.1764999999999999
2015-12-10,-0.085
2015-12-11,-4.4118
2015-12-14,1.991
2015-12-15,7.4534
2015-12-16,0.8258
2015-12-17,-0.1638
2015-12-18,-1.6407
2015-12-21,0.9174
2015-12-22,0.2479
2015-12-23,-0.5771
2015-12-24,0.9121
2015-12-28,-1.3147
2015-12-29,-0.2498
2015-12-30,0.7513
2015-12-31,-3.3969
2016-01-04,-1.2006999999999999
2016-01-05,4.6875
2016-01-06,2.5705
2016-01-07,-3.1528
2016-01-08,-0.3339
2016-01-11,-2.2613
2016-01-12,-1.7138
2016-01-13,-5.1439
2016-01-14,3.7683999999999997
2016-01-15,-2.4801
2016-01-19,4.9955
2016-01-20,-0.519
2016-01-21,-4.6957
2016-01-22,8.3942
2016-01-25,0.1684
2016-01-26,6.4706
2016-01-27,-4.4199
2016-01-28,3.0553
2016-01-29,1.7628
2016-02-01,-5.9843
2016-02-02,-0.9213
2016-02-03,2.2823
2016-02-04,-4.4628
2016-02-05,0.0
2016-02-08,-0.2595
2016-02-09,-0.954
2016-02-10,-0.8757
2016-02-11,2.2968
2016-02-12,1.2953000000000001
2016-02-16,-0.2558
2016-02-17,1.7949000000000002
2016-02-18,-2.0151
2016-02-19,2.0566
2016-02-22,1.1755
2016-02-23,-0.7469
2016-02-24,-0.1672
2016-02-25,3.0987999999999998
2016-02-26,0.2437
2016-02-29,5.5916
2016-03-01,0.0767
2016-03-02,1.6104
2016-03-03,4.6792
2016-03-04,-0.7931
2016-03-07,0.1453
2016-03-08,0.7257
2016-03-09,2.9539
2016-03-10,1.0497
2016-03-11,2.0776
2016-03-14,-3.0241
2016-03-15,0.2835
2016-03-16,2.9682
2016-03-17,2.1963
2016-03-18,0.0672
2016-03-21,1.2081
2016-03-22,-1.5915
2016-03-23,-0.3369
2016-03-24,1.8932
2016-03-28,0.5309
2016-03-29,5.6106
2016-03-30,-0.875
2016-03-31,-1.7024
2016-04-01,4.4901
2016-04-04,-2.4555
2016-04-05,-1.6992
2016-04-06,1.4085
2016-04-07,-3.9141
2016-04-08,1.4455
2016-04-11,-0.6477
2016-04-12,0.0
2016-04-13,1.7601
2016-04-14,0.2562
2016-04-15,1.2141
2016-04-18,3.4091
2016-04-19,-0.6716
2016-04-20,-1.0449
2016-04-21,-2.1118
2016-04-22,1.3959
2016-04-25,-1.9399
2016-04-26,0.7658
2016-04-27,-0.2533
2016-04-28,-1.6508
2016-04-29,-0.9684
2016-05-02,2.086
2016-05-03,-0.2554
2016-05-04,1.0883
2016-05-05,-3.2932
2016-05-06,1.9646
2016-05-09,0.5138
2016-05-10,1.0224
2016-05-11,0.0
2016-05-12,0.1265
2016-05-13,-2.59
2016-05-16,0.454
2016-05-17,-6.3911999999999995
2016-05-18,-0.9655
2016-05-19,-0.6267
2016-05-20,3.0133
2016-05-23,1.3605
2016-05-24,1.0738
2016-05-25,-2.0584
2016-05-26,-1.8305
2016-05-27,-2.1409
2016-05-31,4.9399999999999995
2016-06-01,-1.6812
2016-06-02,-0.2453
2016-06-03,7.377
2016-06-06,3.2824
2016-06-07,-0.6652
2016-06-08,2.1577
2016-06-09,0.874
2016-06-10,-0.2928
2016-06-13,-0.7342
2016-06-14,0.8136
2016-06-15,-2.3478
2016-06-16,1.8782999999999999
2016-06-17,-0.2212
2016-06-20,-0.3695
2016-06-21,-0.0742
2016-06-22,0.5197
2016-06-23,0.2954
2016-06-24,-2.1355
2016-06-27,0.8277
2016-06-28,2.3881
2016-06-29,2.1137
2016-06-30,1.2848
2016-07-01,2.9598
2016-07-05,0.8898
2016-07-06,0.1357
2016-07-07,0.6775
2016-07-08,1.8843
2016-07-11,0.9247
2016-07-12,3.1414
2016-07-13,1.7766
2016-07-14,-0.7481
2016-07-15,-0.4397
2016-07-18,0.694
2016-07-19,-2.2556
2016-07-20,-0.3205
2016-07-21,-0.1286
2016-07-22,-0.7727
2016-07-25,-0.5191
2016-07-26,-0.1305
2016-07-27,0.8491
2016-07-28,-2.2668
2016-07-29,1.1266
2016-08-01,-1.6383
2016-08-02,-1.5323
2016-08-03,2.8417
2016-08-04,-1.3816
2016-08-05,-0.6004
2016-08-08,0.0
2016-08-09,0.0671
2016-08-10,-2.0121
2016-08-11,0.2053
2016-08-12,-2.9372
2016-08-15,0.2815
2016-08-16,-2.0351
2016-08-17,-0.7163
2016-08-18,1.0101
2016-08-19,1.7143000000000002
2016-08-22,0.7022
2016-08-23,2.1618
2016-08-24,0.1365
2016-08-25,1.9768
2016-08-26,-0.5348
2016-08-29,0.6048
2016-08-30,0.5344
2016-08-31,-1.0631
2016-09-01,-0.6044
2016-09-02,1.6892
2016-09-06,-0.3987
2016-09-07,0.0667
2016-09-08,-1.0
2016-09-09,-3.771
2016-09-12,4.1288
2016-09-13,-4.2339
2016-09-14,-0.3509
2016-09-15,1.6197
2016-09-16,4.0887
2016-09-19,0.466
2016-09-20,1.9881
2016-09-21,2.0793
2016-09-22,2.6734999999999998
2016-09-23,1.5499
2016-09-26,-1.221
2016-09-27,-0.4944
2016-09-28,-0.9938
2016-09-29,8.3438
2016-09-30,-0.1737
2016-10-03,0.464
2016-10-04,-2.3095
2016-10-05,2.5414
2016-10-06,0.9798
2016-10-07,1.6157
2016-10-10,1.7036
2016-10-11,-1.7309
2016-10-12,-0.3977
2016-10-13,-0.3993
2016-10-14,0.1145
2016-10-17,0.1144
2016-10-18,0.2286
2016-10-19,1.2543
2016-10-20,-0.2815
2016-10-21,0.9599
2016-10-24,1.9016
2016-10-25,-1.2623
2016-10-26,0.0
2016-10-27,3.2796
2016-10-28,-4.0366
2016-10-31,0.3365
2016-11-01,-1.1179000000000001
2016-11-02,-2.0916
2016-11-03,-2.0208
2016-11-04,1.5321
2016-11-07,0.058
2016-11-08,0.9281
2016-11-09,4.5402000000000005
2016-11-10,-0.1649
2016-11-11,4.13
2016-11-14,11.8456
2016-11-15,-7.1868
2016-11-16,1.0698
2016-11-17,2.5202
2016-11-18,2.1632
2016-11-21,3.0318
2016-11-22,4.7174
2016-11-23,2.9884
2016-11-25,-8.575099999999999
2016-11-28,2.558
2016-11-29,-1.9861
2016-11-30,-0.2356
2016-12-01,2.5507999999999997
2016-12-02,-0.9212
2016-12-05,3.4868
2016-12-06,1.3926
2016-12-07,1.728
2016-12-08,-11.324
2016-12-09,-3.7819000000000003
2016-12-12,-1.2251
2016-12-13,0.2067
2016-12-14,-2.1661
2016-12-15,0.0
2016-12-16,-1.278
2016-12-19,0.1618
2016-12-20,0.3231
2016-12-21,-0.0537
2016-12-22,-1.826
2016-12-23,0.8753
2016-12-27,1.41
2016-12-28,-1.123
2016-12-29,1.1898
2016-12-30,-0.9086
2017-01-03,4.0453
2017-01-04,1.7107
2017-01-05,-0.9174
2017-01-06,-1.5947
2017-01-09,0.5227
2017-01-10,3.2241
2017-01-11,1.9144
2017-01-12,-2.4716
2017-01-13,-1.7233
2017-01-17,-0.361
2017-01-18,0.207
2017-01-19,-1.3946
2017-01-20,-1.8858000000000001
2017-01-23,1.9221
2017-01-24,0.1048
2017-01-25,1.5175
2017-01-26,-1.9588
2017-01-27,2.5237
2017-01-30,-2.4103
2017-01-31,0.8933
2017-02-01,1.4062000000000001
2017-02-02,-1.4895
2017-02-03,1.877
2017-02-06,0.5118
2017-02-07,-2.444
2017-02-08,0.0522
2017-02-09,-0.7303
2017-02-10,2.3121
2017-02-13,0.2054
2017-02-14,0.0513
2017-02-15,-0.4098
2017-02-16,1.5947
2017-02-17,-0.1519
2017-02-21,0.355
2017-02-22,-1.8696000000000002
2017-02-23,-0.3605
2017-02-24,1.3953
2017-02-27,0.7136
2017-02-28,-2.3279
2017-03-01,3.0052
2017-03-02,2.0624
2017-03-03,-4.485
2017-03-06,-4.0764
2017-03-07,-17.106
2017-03-08,-12.0701
2017-03-09,-0.6642
2017-03-10,-2.3774
2017-03-13,-2.2831
2017-03-14,-1.6355
2017-03-15,2.8504
2017-03-16,-3.2031
2017-03-17,-0.4036
2017-03-20,0.3241
2017-03-21,0.1616
2017-03-22,-1.129
2017-03-23,0.9788
2017-03-24,1.1309
2017-03-27,-1.1182
2017-03-28,-0.727
2017-03-29,2.9292
2017-03-30,0.7115
2017-03-31,-0.157
2017-04-03,-0.2358
2017-04-04,1.1032
2017-04-05,1.8706
2017-04-06,0.6121
2017-04-07,0.4563
2017-04-10,3.9364
2017-04-11,3.4232
2017-04-12,-0.6338
2017-04-13,3.6853
2017-04-17,2.5974
2017-04-18,-1.1992
2017-04-19,-0.472
2017-04-20,2.981
2017-04-21,0.6579
2017-04-24,0.5882
2017-04-25,-0.4548
2017-04-26,3.5248
2017-04-27,-3.2156000000000002
2017-04-28,-1.0423
2017-05-01,-1.7117
2017-05-02,0.0
2017-05-03,-0.4689
2017-05-04,-2.4899
2017-05-05,5.245
2017-05-08,3.3443
2017-05-09,0.698
2017-05-10,1.7643
2017-05-11,1.8576000000000001
2017-05-12,3.8298
2017-05-15,-0.2342
2017-05-16,-1.115
2017-05-17,-1.6617
2017-05-18,0.0
2017-05-19,1.8709
2017-05-22,1.3626
2017-05-23,-0.9936
2017-05-24,1.7119
2017-05-25,-0.7545
2017-05-26,-0.3509
2017-05-30,-0.7629
2017-05-31,0.2957
2017-06-01,0.9434
2017-06-02,0.993
2017-06-05,-0.1735
2017-06-06,1.854
2017-06-07,-21.7861
2017-06-08,0.4364
2017-06-09,5.2136
2017-06-12,4.1982
2017-06-13,0.0
2017-06-14,-1.7833999999999999
2017-06-15,-0.4035
2017-06-16,2.5991999999999997
2017-06-19,0.0
2017-06-20,0.1333
2017-06-21,-1.1984
2017-06-22,-1.4825
2017-06-23,-0.4104
2017-06-26,-1.0302
2017-06-27,1.6655
2017-06-28,-1.6381999999999999
2017-06-29,-0.4164
2017-06-30,0.1394
2017-07-03,-0.3479
2017-07-05,1.1872
2017-07-06,-1.7252999999999998
2017-07-07,2.5983
2017-07-10,2.4641
2017-07-11,-0.4676
2017-07-12,1.2752
2017-07-13,-1.4579
2017-07-14,1.0087
2017-07-17,0.1997
2017-07-18,0.1329
2017-07-19,0.7963
2017-07-20,0.0658
2017-07-21,-0.2632
2017-07-24,-1.7810000000000001
2017-07-25,-0.2686
2017-07-26,-0.6061
2017-07-27,1.7614999999999998
2017-07-28,0.1332
2017-07-31,-1.5293
2017-08-01,1.0804
2017-08-02,-1.1356
2017-08-03,-0.473
2017-08-04,1.5614
2017-08-07,1.3369
2017-08-08,-0.4617
2017-08-09,-1.3254000000000001
2017-08-10,0.4701
2017-08-11,-0.869
2017-08-14,0.4046
2017-08-15,0.0
2017-08-16,1.4102999999999999
2017-08-17,-6.1589
2017-08-18,-4.7283
2017-08-21,-0.963
2017-08-22,2.169
2017-08-23,0.6589
2017-08-24,0.5091
2017-08-25,2.6773
2017-08-28,2.6779
2017-08-29,-0.0686
2017-08-30,1.0989
2017-08-31,-0.0679
2017-09-01,0.2039
2017-09-05,-0.4749
2017-09-06,-1.4997
2017-09-07,-2.0761
2017-09-08,0.5654
2017-09-11,0.4919
2017-09-12,0.4895
2017-09-13,-1.1134
2017-09-14,-1.126
2017-09-15,0.5694
2017-09-18,1.557
2017-09-19,0.4181
2017-09-20,-0.6246
2017-09-21,-0.7682
2017-09-22,-1.3371
2017-09-25,1.2126000000000001
2017-09-26,0.4228
2017-09-27,2.1053
2017-09-28,-0.6186
2017-09-29,-2.6279
2017-10-02,0.7813
2017-10-03,3.9464
2017-10-04,-9.1525
2017-10-05,3.1343
2017-10-06,-2.026
2017-10-09,-2.0679
2017-10-10,1.2066
2017-10-11,-1.8629
2017-10-12,-1.5945
2017-10-13,1.3889
2017-10-16,4.4015
2017-10-17,-1.2574
2017-10-18,2.0225
2017-10-19,1.395
2017-10-20,0.6517
2017-10-23,-1.295
2017-10-24,-0.2187
2017-10-25,-1.0957
2017-10-26,0.1477
2017-10-27,-1.9912
2017-10-30,-0.0752
2017-10-31,-0.753
2017-11-01,-0.3035
2017-11-02,-0.4566
2017-11-03,-1.8349
2017-11-06,0.7788
2017-11-07,-1.4683
2017-11-08,-0.3922
2017-11-09,2.8346
2017-11-10,-0.536
2017-11-13,-1.6936
2017-11-14,0.0783
2017-11-15,2.1127
2017-11-16,-0.0766
2017-11-17,2.684
2017-11-20,2.8379
2017-11-21,2.3239
2017-11-22,7.807
2017-11-24,-5.3325
2017-11-27,6.6759
2017-11-28,-0.1304
2017-11-29,1.3708
2017-11-30,0.6439
2017-12-01,0.3199
2017-12-04,-0.3189
2017-12-05,-1.7913999999999999
2017-12-06,-17.9805
2017-12-07,-12.9468
2017-12-08,4.6533
2017-12-11,-2.8771
2017-12-12,-1.3465
2017-12-13,-2.6388
2017-12-14,1.215
2017-12-15,-0.9234
2017-12-18,0.8539
2017-12-19,-3.1044
2017-12-20,0.0
2017-12-21,0.5825
2017-12-22,-1.3514
2017-12-26,1.272
2017-12-27,1.256
2017-12-28,2.0992
2017-12-29,-0.9346
2018-01-02,4.8113
2018-01-03,-3.5103999999999997
2018-01-04,1.8657
2018-01-05,2.1062
2018-01-08,0.3587
2018-01-09,-3.9321
2018-01-10,-0.5581
2018-01-11,0.8419
2018-01-12,0.3711
2018-01-16,-1.6636
2018-01-17,1.9737
2018-01-18,0.4608
2018-01-19,-0.5505
2018-01-22,2.1218
2018-01-23,-2.3487
2018-01-24,5.8279
2018-01-25,-3.4965
2018-01-26,1.721
2018-01-29,-1.6919
2018-01-30,-0.9058
2018-01-31,-0.6399
2018-02-01,-1.3799000000000001
2018-02-02,-3.3582
2018-02-05,-1.4479
2018-02-06,5.2889
2018-02-07,-4.7442
2018-02-08,-2.4414
2018-02-09,0.4004
2018-02-12,-0.4985
2018-02-13,-0.3006
2018-02-14,-0.402
2018-02-15,2.9263
2018-02-16,0.5882
2018-02-20,-3.1189
2018-02-21,2.9175
2018-02-22,-1.3685
2018-02-23,9.5144
2018-02-26,4.7964
2018-02-27,3.2815
2018-02-28,1.0033
2018-03-01,-4.553
2018-03-02,0.8673
2018-03-05,3.9553000000000003
2018-03-06,-1.737
2018-03-07,1.8519
2018-03-08,2.314
2018-03-09,-2.1809
2018-03-12,-1.9818
2018-03-13,-0.4212
2018-03-14,0.0
2018-03-15,0.1692
2018-03-16,1.3514
2018-03-19,-4.1142
2018-03-20,-3.9405
2018-03-21,-5.1048
2018-03-22,-0.2882
2018-03-23,-2.8902
2018-03-26,-2.0833
2018-03-27,-20.6971
2018-03-28,-1.4993
2018-03-29,-4.5662
2018-04-02,-8.2935
2018-04-03,-1.913
2018-04-04,3.5461
2018-04-05,0.6849
2018-04-06,0.6803
2018-04-09,0.1689
2018-04-10,1.0118
2018-04-11,-0.1669
2018-04-12,-1.3378
2018-04-13,-1.0169
2018-04-16,0.8562
2018-04-17,0.0
2018-04-18,-0.6791
2018-04-19,-4.4444
2018-04-20,-1.0733
2018-04-23,-2.3508
2018-04-24,-0.9259
2018-04-25,3.1776
2018-04-26,1.4493
2018-04-27,-1.7856999999999998
2018-04-30,-1.4545
2018-05-01,-2.214
2018-05-02,-0.3774
2018-05-03,-0.1894
2018-05-04,1.518
2018-05-07,1.3084
2018-05-08,-3.1365
2018-05-09,-1.7143000000000002
2018-05-10,2.3256
2018-05-11,0.947
2018-05-14,-1.3133
2018-05-15,0.9506
2018-05-16,4.1431000000000004
2018-05-17,-1.4466999999999999
2018-05-18,-3.3028
2018-05-21,0.9488
2018-05-22,0.3759
2018-05-23,1.3109
2018-05-24,-0.9242
2018-05-25,1.8657
2018-05-29,-5.4945
2018-05-30,2.907
2018-05-31,-7.7213
2018-06-01,4.898
2018-06-04,2.1401
2018-06-05,0.7619
2018-06-06,21.9282
2018-06-07,-3.1008
2018-06-08,-3.2
2018-06-11,1.6529
2018-06-12,-1.626
2018-06-13,3.4711
2018-06-14,1.278
2018-06-15,1.7349999999999999
2018-06-18,5.7364
2018-06-19,-2.8232
2018-06-20,-0.3058
2018-06-21,5.3681
2018-06-22,-1.31
2018-06-25,-6.0472
2018-06-26,-3.6107
2018-06-27,-8.1433
2018-06-28,1.9504000000000001
2018-06-29,-2.2609
2018-07-02,-2.669
2018-07-03,3.8391
2018-07-05,1.9365999999999999
2018-07-06,-2.7634
2018-07-09,-0.7105
2018-07-10,1.6099999999999999
2018-07-11,0.1761
2018-07-12,0.3515
2018-07-13,0.5254
2018-07-16,-3.1359
2018-07-17,3.2374
2018-07-18,-4.878
2018-07-19,-6.044
2018-07-20,2.5341
2018-07-23,-0.7605
2018-07-24,-2.4904
2018-07-25,1.1788
2018-07-26,2.3301
2018-07-27,-1.8975
2018-07-30,0.5803
2018-07-31,0.9615
2018-08-01,-0.9524
2018-08-02,0.5769
2018-08-03,1.3384
2018-08-06,-0.1887
2018-08-07,2.0794
2018-08-08,-1.8519
2018-08-09,-0.7547
2018-08-10,-1.3308
2018-08-13,0.0
2018-08-14,1.1561
2018-08-15,-1.3333
2018-08-16,4.0541
2018-08-17,-0.9276
2018-08-20,1.6854
2018-08-21,0.5525
2018-08-22,0.0
2018-08-23,-1.2821
2018-08-24,-0.7421
2018-08-27,-0.5607
2018-08-28,-0.5639
2018-08-29,0.189
2018-08-30,-1.1320999999999999
2018-08-31,0.9542
2018-09-04,-0.3781
2018-09-05,0.759
2018-09-06,-0.565
2018-09-07,0.0
2018-09-10,0.3788
2018-09-11,0.7547
2018-09-12,0.1873
2018-09-13,-0.9346
2018-09-14,1.6981000000000002
2018-09-17,-0.3711
2018-09-18,-0.5587
2018-09-19,-4.1199
2018-09-20,2.1484
2018-09-21,0.5736
2018-09-24,0.9506
2018-09-25,2.2599
2018-09-26,-2.7624
2018-09-27,1.7045
2018-09-28,-0.5587
2018-10-01,-2.0599
2018-10-02,2.6769
2018-10-03,-0.5587
2018-10-04,0.3745
2018-10-05,-0.7463
2018-10-08,-1.1278
2018-10-09,0.5703
2018-10-10,40.0756
2018-10-11,5.668
2018-10-12,0.6386
2018-10-15,-9.7716
2018-10-16,2.8129
2018-10-17,-3.0096
2018-10-18,-0.5642
2018-10-19,0.8511
2018-10-22,4.9226
2018-10-23,2.5469
2018-10-24,-6.2745
2018-10-25,-1.8131
2018-10-26,-2.5568
2018-10-29,0.2915
2018-10-30,4.9419
2018-10-31,-2.4931
2018-11-01,-1.2784
2018-11-02,1.4388
2018-11-05,-0.2837
2018-11-06,6.2589
2018-11-07,5.2209
2018-11-08,-3.4351
2018-11-09,3.5573
2018-11-12,1.7812000000000001
2018-11-13,-2.875
2018-11-14,3.8609999999999998
2018-11-15,1.2392
2018-11-16,0.7344
2018-11-19,3.0377
2018-11-20,-0.8255
2018-11-21,-2.2592
2018-11-23,2.1898
2018-11-26,-5.9524
2018-11-27,8.1013
2018-11-28,-2.9274
2018-11-29,-4.222
2018-11-30,5.6675
2018-12-03,-7.2706
2018-12-04,-6.0411
2018-12-06,-0.4104
2018-12-07,-0.2747
2018-12-10,0.1377
2018-12-11,2.3384
2018-12-12,-0.8065
2018-12-13,2.439
2018-12-14,-6.6138
2018-12-17,-6.3739
2018-12-18,4.0847
2018-12-19,-2.6163
2018-12-20,-4.0299
2018-12-21,-1.5552000000000001
2018-12-24,-6.6350999999999996
2018-12-26,2.0305
2018-12-27,-0.6633
2018-12-28,3.005
2018-12-31,0.3241
2019-01-02,2.2617
2019-01-03,0.4739
2019-01-04,4.4025
2019-01-07,5.1205
2019-01-08,6.5903
2019-01-09,-0.672
2019-01-10,0.2706
2019-01-11,-0.4049
2019-01-14,-1.7614999999999998
2019-01-15,0.9655
2019-01-16,-1.6393
2019-01-17,-1.5278
2019-01-18,-1.5514999999999999
