ticker,FBP US Equity
2013-03-20,0.8117
2013-03-21,-0.3221
2013-03-22,0.9693
2013-03-25,0.32
2013-03-26,-0.319
2013-03-27,0.8
2013-03-28,-1.1111
2013-04-01,1.1236
2013-04-02,-1.5873
2013-04-03,-2.7419000000000002
2013-04-04,-0.4975
2013-04-05,0.3333
2013-04-08,0.4983
2013-04-09,-0.4959
2013-04-10,3.1561
2013-04-11,1.2882
2013-04-12,-3.1797
2013-04-15,-3.4483
2013-04-16,1.8707
2013-04-17,-3.172
2013-04-18,-2.7586
2013-04-19,5.8511
2013-04-22,1.5074999999999998
2013-04-23,-0.6601
2013-04-24,-1.1628
2013-04-25,1.1764999999999999
2013-04-26,-1.6611
2013-04-29,1.0135
2013-04-30,-1.1706
2013-05-01,-2.7073
2013-05-02,2.4348
2013-05-03,0.3396
2013-05-06,0.5076
2013-05-07,1.0101
2013-05-08,1.6667
2013-05-09,-1.6393
2013-05-10,0.1667
2013-05-13,-1.9967000000000001
2013-05-14,1.1885
2013-05-15,2.6846
2013-05-16,0.9804
2013-05-17,0.0
2013-05-20,0.8091
2013-05-21,-0.4815
2013-05-22,-2.4194
2013-05-23,-0.8264
2013-05-24,-0.1667
2013-05-28,1.0017
2013-05-29,-0.1653
2013-05-30,0.1656
2013-05-31,0.9917
2013-06-03,5.7283
2013-06-04,-3.2508
2013-06-05,-1.6
2013-06-06,1.3008
2013-06-07,1.7657
2013-06-10,9.7792
2013-06-11,-2.8736
2013-06-12,-2.5148
2013-06-13,2.2762000000000002
2013-06-14,-1.3353
2013-06-17,0.3008
2013-06-18,2.5487
2013-06-19,-2.0468
2013-06-20,0.0
2013-06-21,3.7313
2013-06-24,-1.4388
2013-06-25,2.0438
2013-06-26,0.5722
2013-06-27,2.276
2013-06-28,-1.5299
2013-07-01,3.5311
2013-07-02,-2.1828
2013-07-03,-1.3947
2013-07-05,8.4866
2013-07-08,1.4342
2013-07-09,3.7275
2013-07-10,-2.6022
2013-07-11,0.8906
2013-07-12,0.6305
2013-07-15,0.1253
2013-07-16,2.5031
2013-07-17,-1.221
2013-07-18,5.686
2013-07-19,-0.4678
2013-07-22,0.5875
2013-07-23,0.5841
2013-07-24,-4.9942
2013-07-25,-0.489
2013-07-26,-2.2113
2013-07-29,-3.1407
2013-07-30,-0.6485
2013-07-31,-1.6971
2013-08-01,3.1873
2013-08-02,-0.3861
2013-08-05,-1.0336
2013-08-06,-0.2611
2013-08-07,-1.9634
2013-08-08,-1.4686
2013-08-09,-4.2005
2013-08-12,-3.3946
2013-08-13,-2.9283
2013-08-14,2.5641
2013-08-15,-0.5882
2013-08-16,0.5917
2013-08-19,-0.5882
2013-08-20,0.5917
2013-08-21,-1.1764999999999999
2013-08-22,0.4464
2013-08-23,0.4444
2013-08-26,-0.1475
2013-08-27,-5.6129999999999995
2013-08-28,0.626
2013-08-29,1.3997
2013-08-30,-1.9939
2013-09-03,1.0955
2013-09-04,1.0836
2013-09-05,0.1531
2013-09-06,-0.1529
2013-09-09,-0.1531
2013-09-10,0.6135
2013-09-11,-2.439
2013-09-12,-2.3438
2013-09-13,2.24
2013-09-16,1.0955
2013-09-17,1.0836
2013-09-18,-0.9188
2013-09-19,-1.391
2013-09-20,-4.8589
2013-09-23,-0.4942
2013-09-24,-0.9934
2013-09-25,-1.0033
2013-09-26,-2.1959
2013-09-27,-2.0725
2013-09-30,0.1764
2013-10-01,0.8803
2013-10-02,-0.5236
2013-10-03,-2.1053
2013-10-04,-0.7168
2013-10-07,-4.3321
2013-10-08,-3.7736
2013-10-09,-0.7843
2013-10-10,0.9881
2013-10-11,3.3268
2013-10-14,-0.5682
2013-10-15,-1.3333
2013-10-16,2.8958
2013-10-17,-2.2514
2013-10-18,1.7274
2013-10-21,0.566
2013-10-22,-0.1876
2013-10-23,1.5038
2013-10-24,1.4815
2013-10-25,-0.5474
2013-10-28,-1.6514
2013-10-29,4.291
2013-10-30,-1.9678
2013-10-31,1.2774
2013-11-01,-1.0811
2013-11-04,2.5501
2013-11-05,-0.8881
2013-11-06,3.4050000000000002
2013-11-07,-1.3865
2013-11-08,10.3691
2013-11-11,-3.0255
2013-11-12,-3.4483
2013-11-13,2.0408
2013-11-14,1.1667
2013-11-15,1.6474
2013-11-18,-1.4586999999999999
2013-11-19,0.1645
2013-11-20,-1.4778
2013-11-21,-0.1667
2013-11-22,1.5025
2013-11-25,1.3158
2013-11-26,2.1104
2013-11-27,0.7949
2013-11-29,0.6309
2013-12-02,-3.7618
2013-12-03,-3.5831
2013-12-04,3.0405
2013-12-05,-2.1311
2013-12-06,2.8476
2013-12-09,-3.9088000000000003
2013-12-10,-4.4068
2013-12-11,-2.4823
2013-12-12,-1.6364
2013-12-13,0.7394
2013-12-16,1.1009
2013-12-17,-0.1815
2013-12-18,0.7273
2013-12-19,1.6245
2013-12-20,3.1972
2013-12-23,7.5731
2013-12-24,-2.4
2013-12-26,-1.1475
2013-12-27,1.99
2013-12-30,-1.1381999999999999
2013-12-31,1.8092000000000001
2014-01-02,-2.4233000000000002
2014-01-03,-0.6623
2014-01-06,-2.5
2014-01-07,0.1709
2014-01-08,-1.0239
2014-01-09,1.8965999999999998
2014-01-10,-0.3384
2014-01-13,-0.3396
2014-01-14,0.5111
2014-01-15,-3.7288
2014-01-16,-6.338
2014-01-17,-4.1353
2014-01-21,3.3333
2014-01-22,6.0721
2014-01-23,-3.22
2014-01-24,-3.6969
2014-01-27,-1.7274
2014-01-28,0.1953
2014-01-29,-3.3138
2014-01-30,0.0
2014-01-31,-1.4113
2014-02-03,-4.908
2014-02-04,-2.3656
2014-02-05,5.0661
2014-02-06,3.7736
2014-02-07,-4.0404
2014-02-10,3.1579
2014-02-11,1.2245
2014-02-12,-1.2097
2014-02-13,-0.2041
2014-02-14,-2.2495
2014-02-18,0.4184
2014-02-19,-5.2083
2014-02-20,-2.8571
2014-02-21,4.0724
2014-02-24,6.5217
2014-02-25,2.0408
2014-02-26,-0.6
2014-02-27,4.6278
2014-02-28,0.1923
2014-03-03,-2.6871
2014-03-04,3.3531
2014-03-05,2.8626
2014-03-06,0.3711
2014-03-07,3.3272
2014-03-10,0.5367
2014-03-11,2.3132
2014-03-12,-2.4348
2014-03-13,-2.4955
2014-03-14,0.1828
2014-03-17,-0.9124
2014-03-18,2.0258
2014-03-19,3.0686
2014-03-20,2.4518
2014-03-21,-2.0513
2014-03-24,-0.1745
2014-03-25,-1.049
2014-03-26,-3.0035
2014-03-27,-4.3716
2014-03-28,0.7619
2014-03-31,2.8355
2014-04-01,0.1838
2014-04-02,1.8349
2014-04-03,0.5405
2014-04-04,-1.0753
2014-04-07,-0.3623
2014-04-08,-2.3636
2014-04-09,-1.1173
2014-04-10,-4.3315
2014-04-11,-0.7874
2014-04-14,-0.1984
2014-04-15,-1.5905
2014-04-16,2.0202
2014-04-17,5.3465
2014-04-21,-2.0677
2014-04-22,0.3839
2014-04-23,-0.7648
2014-04-24,-4.0462
2014-04-25,1.2048
2014-04-28,1.7856999999999998
2014-04-29,0.7797
2014-04-30,-0.5803
2014-05-01,1.1673
2014-05-02,2.8846
2014-05-05,0.7477
2014-05-06,-3.8961
2014-05-07,1.7375
2014-05-08,1.1385
2014-05-09,2.8143000000000002
2014-05-12,0.365
2014-05-13,-1.6364
2014-05-14,-4.9908
2014-05-15,1.1673
2014-05-16,-0.5769
2014-05-19,-1.5474
2014-05-20,-3.9293
2014-05-21,0.0
2014-05-22,1.4315
2014-05-23,1.4113
2014-05-27,0.0
2014-05-28,-0.994
2014-05-29,0.4016
2014-05-30,-2.6
2014-06-02,1.232
2014-06-03,5.8824
2014-06-04,-0.1916
2014-06-05,1.5354999999999999
2014-06-06,0.5671
2014-06-09,3.1955
2014-06-10,-0.1821
2014-06-11,-1.6423
2014-06-12,-1.8553
2014-06-13,-0.189
2014-06-16,1.8939
2014-06-17,1.8587
2014-06-18,2.7372
2014-06-19,0.5329
2014-06-20,-1.7668
2014-06-23,-1.0791
2014-06-24,0.3636
2014-06-25,-1.2681
2014-06-26,0.367
2014-06-27,0.5484
2014-06-30,-1.0909
2014-07-01,2.3897
2014-07-02,-1.6158000000000001
2014-07-03,1.4599
2014-07-07,-2.8777
2014-07-08,-2.7778
2014-07-09,-0.381
2014-07-10,-3.0593
2014-07-11,1.7751000000000001
2014-07-14,0.7752
2014-07-15,1.9231
2014-07-16,0.566
2014-07-17,-3.3771
2014-07-18,1.9417
2014-07-21,0.381
2014-07-22,0.0
2014-07-23,2.277
2014-07-24,2.2263
2014-07-25,1.0889
2014-07-28,-1.2567
2014-07-29,-0.3636
2014-07-30,0.1825
2014-07-31,-6.3751999999999995
2014-08-01,-5.4475
2014-08-04,-0.823
2014-08-05,-1.0373
2014-08-06,3.7736
2014-08-07,-3.0303
2014-08-08,0.0
2014-08-11,1.875
2014-08-12,3.0675
2014-08-13,2.9762
2014-08-14,-1.3487
2014-08-15,-1.3672
2014-08-18,2.3762
2014-08-19,-1.5474
2014-08-20,-0.1965
2014-08-21,1.9685000000000001
2014-08-22,0.7722
2014-08-25,-0.5747
2014-08-26,3.6609
2014-08-27,-3.3457
2014-08-28,-1.5385
2014-08-29,1.7578
2014-09-02,0.3839
2014-09-03,-0.5736
2014-09-04,-0.1923
2014-09-05,0.7707
2014-09-08,-0.7648
2014-09-09,-2.3121
2014-09-10,2.1696
2014-09-11,2.7027
2014-09-12,-1.3158
2014-09-15,-2.2857
2014-09-16,-1.3645
2014-09-17,0.5929
2014-09-18,3.9293
2014-09-19,-0.3781
2014-09-22,-4.9336
2014-09-23,-2.5948
2014-09-24,-0.4098
2014-09-25,-2.0576
2014-09-26,0.8403
2014-09-29,-0.4167
2014-09-30,-0.6276
2014-10-01,0.0
2014-10-02,1.4737
2014-10-03,1.0373
2014-10-06,-2.6694
2014-10-07,-2.5316
2014-10-08,4.329
2014-10-09,-5.3942
2014-10-10,0.4386
2014-10-13,3.7118
2014-10-14,2.5263
2014-10-15,-5.9548
2014-10-16,4.1485
2014-10-17,-1.2579
2014-10-20,1.0616
2014-10-21,1.8908
2014-10-22,-1.6495
2014-10-23,0.6289
2014-10-24,-1.875
2014-10-27,0.2123
2014-10-28,8.8983
2014-10-29,1.1673
2014-10-30,-1.3462
2014-10-31,1.5594999999999999
2014-11-03,0.0
2014-11-04,-1.1516
2014-11-05,1.3592
2014-11-06,0.5747
2014-11-07,0.0
2014-11-10,-1.9048
2014-11-11,-1.165
2014-11-12,0.0
2014-11-13,-1.9646
2014-11-14,0.2004
2014-11-17,-1.2
2014-11-18,-0.4049
2014-11-19,-1.0163
2014-11-20,1.8479999999999999
2014-11-21,0.6048
2014-11-24,4.008
2014-11-25,-0.9634
2014-11-26,0.1946
2014-11-28,-0.3883
2014-12-01,-1.5594999999999999
2014-12-02,1.7822
2014-12-03,1.9455
2014-12-04,0.1908
2014-12-05,4.1905
2014-12-08,6.3985
2014-12-09,1.0309
2014-12-10,-2.2109
2014-12-11,-3.3043
2014-12-12,-0.5396
2014-12-15,-1.4466999999999999
2014-12-16,-0.5505
2014-12-17,3.69
2014-12-18,3.7367
2014-12-19,0.1715
2014-12-22,0.3425
2014-12-23,0.5119
2014-12-24,-0.8489
2014-12-26,-0.1712
2014-12-29,0.1715
2014-12-30,0.5137
2014-12-31,0.0
2015-01-02,-2.2147
2015-01-05,-1.3937
2015-01-06,-3.8869
2015-01-07,4.4118
2015-01-08,1.9365999999999999
2015-01-09,-2.9361
2015-01-12,-1.4235
2015-01-13,-1.9856
2015-01-14,-2.0258
2015-01-15,-0.9398
2015-01-16,3.0361
2015-01-20,-0.7366
2015-01-21,1.1132
2015-01-22,3.8532
2015-01-23,-2.8269
2015-01-26,1.2727
2015-01-27,-1.4363000000000001
2015-01-28,-2.0036
2015-01-29,2.2305
2015-01-30,-0.1818
2015-02-02,4.3716
2015-02-03,3.8394
2015-02-04,-2.1849
2015-02-05,5.3265
2015-02-06,2.7732
2015-02-09,-0.4762
2015-02-10,-1.4354
2015-02-11,0.1618
2015-02-12,2.9079
2015-02-13,-0.314
2015-02-17,1.4173
2015-02-18,-1.8634
2015-02-19,2.2152
2015-02-20,0.1548
2015-02-23,-1.8547
2015-02-24,1.4173
2015-02-25,-1.3975
2015-02-26,1.1024
2015-02-27,2.648
2015-03-02,-0.7587
2015-03-03,-0.4587
2015-03-04,0.0
2015-03-05,-2.4577999999999998
2015-03-06,1.7323
2015-03-09,2.6316
2015-03-10,-2.4133
2015-03-11,0.1546
2015-03-12,2.6235
2015-03-13,1.3534
2015-03-16,-4.8961
2015-03-17,0.0
2015-03-18,-2.9641
2015-03-19,1.4469
2015-03-20,0.7924
2015-03-23,-2.044
2015-03-24,0.0
2015-03-25,-0.4815
2015-03-26,3.2258
2015-03-27,-1.7187999999999999
2015-03-30,0.9539
2015-03-31,-2.3622
2015-04-01,2.4194
2015-04-02,0.4724
2015-04-06,0.1567
2015-04-07,-0.1565
2015-04-08,2.0376
2015-04-09,-0.768
2015-04-10,0.9288
2015-04-13,1.6871
2015-04-14,-1.3575
2015-04-15,1.9878
2015-04-16,1.0495
2015-04-17,-3.7092
2015-04-20,-0.7704
2015-04-21,0.4658
2015-04-22,1.0819
2015-04-23,-2.5994
2015-04-24,-0.7849
2015-04-27,-3.7975
2015-04-28,1.9737
2015-04-29,1.129
2015-04-30,-4.1467
2015-05-01,1.9967000000000001
2015-05-04,0.1631
2015-05-05,-4.3974
2015-05-06,3.4072
2015-05-07,1.6474
2015-05-08,1.9449
2015-05-11,0.318
2015-05-12,-0.7924
2015-05-13,1.4377
2015-05-14,1.4173
2015-05-15,-2.1739
2015-05-18,3.0159
2015-05-19,1.5408
2015-05-20,0.1517
2015-05-21,-1.8182
2015-05-22,-0.9259
2015-05-26,-1.8692
2015-05-27,-1.5873
2015-05-28,-0.9677
2015-05-29,-0.3257
2015-06-01,-0.6536
2015-06-02,0.4934
2015-06-03,1.8003
2015-06-04,-0.9646
2015-06-05,1.461
2015-06-08,-0.32
2015-06-09,-0.1605
2015-06-10,1.9293
2015-06-11,0.4732
2015-06-12,0.6279
2015-06-15,-0.468
2015-06-16,1.0972
2015-06-17,-3.4109
2015-06-18,2.5682
2015-06-19,-0.4695
2015-06-22,0.9434
2015-06-23,1.7134
2015-06-24,-1.9908000000000001
2015-06-25,1.0937999999999999
2015-06-26,-0.6182
2015-06-29,-13.0638
2015-06-30,-13.7746
2015-07-01,1.4523
2015-07-02,-3.0675
2015-07-06,-5.4852
2015-07-07,-0.4464
2015-07-08,1.5695000000000001
2015-07-09,2.8698
2015-07-10,2.1459
2015-07-13,0.2101
2015-07-14,-0.8386
2015-07-15,2.537
2015-07-16,-2.0619
2015-07-17,-1.4737
2015-07-20,-0.641
2015-07-21,0.2151
2015-07-22,1.5021
2015-07-23,-3.5941
2015-07-24,-2.193
2015-07-27,1.1211
2015-07-28,0.2217
2015-07-29,0.2212
2015-07-30,-2.8698
2015-07-31,-2.0455
2015-08-03,-4.1763
2015-08-04,0.2421
2015-08-05,1.9324
2015-08-06,-2.6066000000000003
2015-08-07,-1.4599
2015-08-10,1.2346
2015-08-11,-4.1463
2015-08-12,-1.2723
2015-08-13,1.0309
2015-08-14,-1.7856999999999998
2015-08-17,-2.0779
2015-08-18,-1.3263
2015-08-19,-2.957
2015-08-20,-1.9391
2015-08-21,0.565
2015-08-24,-4.4944
2015-08-25,-7.3529
2015-08-26,12.381
2015-08-27,-2.8249
2015-08-28,0.2907
2015-08-31,16.2319
2015-09-01,-8.4788
2015-09-02,9.8093
2015-09-03,-0.7444
2015-09-04,-4.75
2015-09-08,5.7743
2015-09-09,-2.7295
2015-09-10,-1.0204
2015-09-11,-3.0928
2015-09-14,1.3298
2015-09-15,2.8871
2015-09-16,-1.2755
2015-09-17,-5.168
2015-09-18,-3.2698
2015-09-21,2.2535
2015-09-22,-2.2039
2015-09-23,0.8451
2015-09-24,-0.2793
2015-09-25,1.4006
2015-09-28,-2.2099
2015-09-29,-3.9548
2015-09-30,4.7059
2015-10-01,-0.8427
2015-10-02,-2.5496
2015-10-05,7.2674
2015-10-06,2.168
2015-10-07,2.9177999999999997
2015-10-08,3.866
2015-10-09,-3.2258
2015-10-12,0.2564
2015-10-13,-2.3018
2015-10-14,-5.2356
2015-10-15,3.3149
2015-10-16,1.8717000000000001
2015-10-19,-1.8373
2015-10-20,4.5455
2015-10-21,-3.3247999999999998
2015-10-22,3.7037
2015-10-23,0.7653
2015-10-26,-0.5063
2015-10-27,-5.0891
2015-10-28,7.2386
2015-10-29,-1.5
2015-10-30,-3.8071
2015-11-02,0.7916
2015-11-03,-0.5236
2015-11-04,0.0
2015-11-05,7.6316
2015-11-06,9.78
2015-11-09,-0.2227
2015-11-10,-2.4554
2015-11-11,-0.9153
2015-11-12,-7.1594
2015-11-13,-3.4826
2015-11-16,0.7732
2015-11-17,1.2788
2015-11-18,1.5152
2015-11-19,-3.4826
2015-11-20,-1.2887
2015-11-23,-0.5222
2015-11-24,-0.5249
2015-11-25,2.9024
2015-11-27,-1.5385
2015-11-30,-2.3438
2015-12-01,-1.3333
2015-12-02,-3.5135
2015-12-03,-3.3613
2015-12-04,0.0
2015-12-07,-8.4058
2015-12-08,-2.8481
2015-12-09,0.0
2015-12-10,9.1205
2015-12-11,-5.3731
2015-12-14,-3.4699999999999998
2015-12-15,3.9215999999999998
2015-12-16,-0.3145
2015-12-17,-1.2618
2015-12-18,2.2364
2015-12-21,6.875
2015-12-22,2.3392
2015-12-23,-3.4286
2015-12-24,5.6213
2015-12-28,-2.8011
2015-12-29,-2.0173
2015-12-30,-3.5294
2015-12-31,-0.9146
2016-01-04,-1.8462
2016-01-05,-2.1944
2016-01-06,0.3205
2016-01-07,-0.639
2016-01-08,-3.8585000000000003
2016-01-11,-0.6689
2016-01-12,-2.6936
2016-01-13,-5.5363
2016-01-14,-1.8315000000000001
2016-01-15,-4.4776
2016-01-19,-6.25
2016-01-20,-8.3333
2016-01-21,0.0
2016-01-22,4.5455
2016-01-25,-9.5652
2016-01-26,3.8462
2016-01-27,4.6296
2016-01-28,1.7699
2016-01-29,13.0435
2016-02-01,-3.8462
2016-02-02,0.4
2016-02-03,-1.5936
2016-02-04,2.4291
2016-02-05,-3.1621
2016-02-08,-2.8571
2016-02-09,-3.7815
2016-02-10,-2.6201
2016-02-11,-1.7936999999999999
2016-02-12,10.9589
2016-02-16,6.1728
2016-02-17,-1.1628
2016-02-18,-3.9215999999999998
2016-02-19,-0.4082
2016-02-22,4.918
2016-02-23,-8.2031
2016-02-24,-1.7021
2016-02-25,3.0303
2016-02-26,7.563
2016-02-29,4.6875
2016-03-01,4.8507
2016-03-02,5.3381
2016-03-03,0.3378
2016-03-04,-3.0303
2016-03-07,4.5139
2016-03-08,-4.9834
2016-03-09,-3.1469
2016-03-10,2.1661
2016-03-11,6.3604
2016-03-14,0.0
2016-03-15,-0.3322
2016-03-16,-5.0
2016-03-17,4.2105
2016-03-18,6.0606
2016-03-21,-6.6667
2016-03-22,0.3401
2016-03-23,-6.7797
2016-03-24,-2.1818
2016-03-28,2.974
2016-03-29,1.083
2016-03-30,4.2857
2016-03-31,0.0
2016-04-01,-1.0274
2016-04-04,-3.8062
2016-04-05,-2.8777
2016-04-06,0.7407
2016-04-07,-6.25
2016-04-08,4.3137
2016-04-11,6.391
2016-04-12,0.3534
2016-04-13,3.8731999999999998
2016-04-14,4.0678
2016-04-15,2.2801
2016-04-18,1.5924
2016-04-19,0.0
2016-04-20,1.8809
2016-04-21,2.4615
2016-04-22,3.9039
2016-04-25,2.0231
2016-04-26,5.949
2016-04-27,2.9412000000000003
2016-04-28,0.5195
2016-04-29,0.7752
2016-05-02,0.7692
2016-05-03,-7.1247
2016-05-04,-1.9178
2016-05-05,2.5140000000000002
2016-05-06,1.3624
2016-05-09,-1.6129
2016-05-10,3.2787
2016-05-11,1.5873
2016-05-12,-3.9063
2016-05-13,-2.439
2016-05-16,5.5556
2016-05-17,-1.8420999999999998
2016-05-18,5.8981
2016-05-19,3.2911
2016-05-20,1.7157
2016-05-23,0.7229
2016-05-24,1.4354
2016-05-25,0.7075
2016-05-26,-0.4684
2016-05-27,-2.3529
2016-05-31,1.4458
2016-06-01,2.8504
2016-06-02,1.1547
2016-06-03,-3.1963
2016-06-06,4.717
2016-06-07,0.9009
2016-06-08,0.4464
2016-06-09,-1.5556
2016-06-10,-2.2573
2016-06-13,-1.3857
2016-06-14,-4.6838
2016-06-15,-0.7371
2016-06-16,-0.9901
2016-06-17,1.75
2016-06-20,1.4742
2016-06-21,1.4527999999999999
2016-06-22,0.0
2016-06-23,5.2506
2016-06-24,-6.3492
2016-06-27,-12.8329
2016-06-28,6.3889
2016-06-29,1.0444
2016-06-30,2.584
2016-07-01,4.0302
2016-07-05,-4.3584
2016-07-06,-0.7595
2016-07-07,2.0408
2016-07-08,4.25
2016-07-11,2.6379
2016-07-12,1.8692
2016-07-13,-0.6881
2016-07-14,3.0023
2016-07-15,0.8969
2016-07-18,0.8889
2016-07-19,-1.9824000000000002
2016-07-20,1.1236
2016-07-21,-1.1111
2016-07-22,5.3933
2016-07-25,-0.6397
2016-07-26,1.9313
2016-07-27,-2.1053
2016-07-28,0.4301
2016-07-29,-1.7130999999999998
2016-08-01,-1.0893
2016-08-02,-2.6432
2016-08-03,-1.5836999999999999
2016-08-04,1.6092
2016-08-05,3.8462
2016-08-08,0.6536
2016-08-09,-1.9481000000000002
2016-08-10,-3.3113
2016-08-11,-1.1416
2016-08-12,1.1547
2016-08-15,4.1096
2016-08-16,1.3158
2016-08-17,-0.8658
2016-08-18,0.655
2016-08-19,0.8677
2016-08-22,1.2903
2016-08-23,-0.4246
2016-08-24,0.0
2016-08-25,3.1983
2016-08-26,0.6198
2016-08-29,2.2587
2016-08-30,-1.004
2016-08-31,-0.6085
2016-09-01,-1.4285999999999999
2016-09-02,3.5197000000000003
2016-09-06,-4.6
2016-09-07,0.4193
2016-09-08,1.6701000000000001
2016-09-09,-2.4641
2016-09-12,0.8421
2016-09-13,-4.3841
2016-09-14,0.0
2016-09-15,1.7467000000000001
2016-09-16,0.6438
2016-09-19,0.6397
2016-09-20,1.6949
2016-09-21,1.25
2016-09-22,3.0864
2016-09-23,-0.998
2016-09-26,-1.8145
2016-09-27,1.6427
2016-09-28,4.4444
2016-09-29,-2.5145
2016-09-30,3.1746
2016-10-03,-1.1538
2016-10-04,0.9728
2016-10-05,3.2755
2016-10-06,1.4925
2016-10-07,-2.7574
2016-10-10,2.4575
2016-10-11,-2.0295
2016-10-12,-0.1883
2016-10-13,-2.4528
2016-10-14,2.3211
2016-10-17,-2.4575
2016-10-18,1.3566
2016-10-19,2.2945
2016-10-20,-0.9346
2016-10-21,-1.5093999999999999
2016-10-24,1.5326
2016-10-25,2.4528
2016-10-26,-0.9208
2016-10-27,-1.8587
2016-10-28,-2.2727
2016-10-31,-0.5814
2016-11-01,-1.7544
2016-11-02,-4.7619
2016-11-03,2.2917
2016-11-04,0.0
2016-11-07,5.499
2016-11-08,-0.7722
2016-11-09,4.6693
2016-11-10,13.3829
2016-11-11,0.0
2016-11-14,4.2623
2016-11-15,1.7296
2016-11-16,-2.7821
2016-11-17,2.2258
2016-11-18,2.4883
2016-11-21,-2.2762000000000002
2016-11-22,2.1739
2016-11-23,1.2158
2016-11-25,-2.8529
2016-11-28,-3.0912
2016-11-29,1.5949
2016-11-30,-7.0644
2016-12-01,1.1824
2016-12-02,-0.5008
2016-12-05,-0.1678
2016-12-06,0.8403
2016-12-07,0.3333
2016-12-08,2.6578
2016-12-09,4.3689
2016-12-12,-1.7054
2016-12-13,-0.7886
2016-12-14,-0.6359
2016-12-15,4.0
2016-12-16,-1.2308
2016-12-19,2.0249
2016-12-20,5.8015
2016-12-21,-1.443
2016-12-22,0.4392
2016-12-23,0.5831
2016-12-27,0.5797
2016-12-28,-0.4323
2016-12-29,-3.0391
2016-12-30,-1.3433
2017-01-03,1.8154
2017-01-04,2.6746
2017-01-05,-1.1577
2017-01-06,0.0
2017-01-09,-1.3176999999999999
2017-01-10,3.8576
2017-01-11,0.0
2017-01-12,-4.4286
2017-01-13,0.7474
2017-01-17,-4.1543
2017-01-18,1.2384
2017-01-19,-1.2232
2017-01-20,2.4768
2017-01-23,-1.2085
2017-01-24,2.2936
2017-01-25,2.8401
2017-01-26,0.436
2017-01-27,-2.6048999999999998
2017-01-30,-1.6345
2017-01-31,1.5106000000000002
2017-02-01,2.0833
2017-02-02,-6.1224
2017-02-03,2.3292
2017-02-06,0.1517
2017-02-07,0.6061
2017-02-08,-0.1506
2017-02-09,0.3017
2017-02-10,-0.4511
2017-02-13,0.6042
2017-02-14,-1.5015
2017-02-15,0.6098
2017-02-16,-0.7576
2017-02-17,0.0
2017-02-21,-0.1527
2017-02-22,-0.4587
2017-02-23,1.2288999999999999
2017-02-24,-1.6692
2017-02-27,1.0802
2017-02-28,-2.5954
2017-03-01,2.5078
2017-03-02,-2.2936
2017-03-03,-1.4085
2017-03-06,-2.0635
2017-03-07,0.8104
2017-03-08,-1.1254
2017-03-09,-1.4634
2017-03-10,-1.9802
2017-03-13,0.5051
2017-03-14,-4.0201
2017-03-15,-0.349
2017-03-16,3.3275
2017-03-17,1.3559
2017-03-20,-3.3445
2017-03-21,-6.4014
2017-03-22,-0.3697
2017-03-23,1.2987
2017-03-24,-0.1832
2017-03-27,-0.1835
2017-03-28,0.7353
2017-03-29,0.1825
2017-03-30,2.7321999999999997
2017-03-31,0.1773
2017-04-03,-0.177
2017-04-04,1.0638
2017-04-05,-2.1053
2017-04-06,1.4337
2017-04-07,-2.1201
2017-04-10,-0.1805
2017-04-11,1.085
2017-04-12,-1.2522
2017-04-13,-3.442
2017-04-17,0.1876
2017-04-18,-0.3745
2017-04-19,-0.188
2017-04-20,1.5066000000000002
2017-04-21,0.1855
2017-04-24,2.037
2017-04-25,5.6261
2017-04-26,4.1237
2017-04-27,-0.8251
2017-04-28,-2.1631
2017-05-01,2.7211
2017-05-02,0.8278
2017-05-03,0.4926
2017-05-04,-0.9804
2017-05-05,-1.3201
2017-05-08,0.0
2017-05-09,-1.0033
2017-05-10,-2.8716
2017-05-11,-0.6957
2017-05-12,-0.1751
2017-05-15,-0.1754
2017-05-16,-1.5817
2017-05-17,-5.0
2017-05-18,0.7519
2017-05-19,1.1194
2017-05-22,0.0
2017-05-23,1.845
2017-05-24,-2.1739
2017-05-25,0.0
2017-05-26,-0.3704
2017-05-30,-1.8587
2017-05-31,-1.7045
2017-06-01,2.6975
2017-06-02,-1.6886
2017-06-05,3.8167999999999997
2017-06-06,-1.8382
2017-06-07,-0.7491
2017-06-08,3.3962
2017-06-09,4.7445
2017-06-12,0.6969
2017-06-13,0.0
2017-06-14,-0.692
2017-06-15,-0.5226
2017-06-16,0.7005
2017-06-19,-0.3478
2017-06-20,-1.0471
2017-06-21,-3.351
2017-06-22,0.365
2017-06-23,-0.1818
2017-06-26,0.0
2017-06-27,2.3679
2017-06-28,-0.1779
2017-06-29,3.0303
2017-06-30,0.173
2017-07-03,3.9724
2017-07-05,-0.8306
2017-07-06,0.5025
2017-07-07,1.3333
2017-07-10,-1.1513
2017-07-11,-0.4992
2017-07-12,0.5017
2017-07-13,-0.6656
2017-07-14,-1.1724999999999999
2017-07-17,0.339
2017-07-18,0.0
2017-07-19,1.1824
2017-07-20,-0.8347
2017-07-21,-2.5253
2017-07-24,1.0363
2017-07-25,2.3932
2017-07-26,-3.172
2017-07-27,1.0345
2017-07-28,2.7304
2017-07-31,-2.6578
2017-08-01,0.5119
2017-08-02,0.8489
2017-08-03,-2.0202
2017-08-04,0.6873
2017-08-07,-0.8532
2017-08-08,-1.2048
2017-08-09,-0.5226
2017-08-10,-2.2767
2017-08-11,0.5376
