ticker,STL US Equity
2009-01-20,-6.1798
2009-01-21,4.1916
2009-01-22,-6.4176
2009-01-23,-0.3071
2009-01-26,-1.1294
2009-01-27,4.9844
2009-01-28,2.1761
2009-01-29,-4.8403
2009-01-30,-3.3571
2009-02-02,6.8421
2009-02-03,-0.4926
2009-02-04,-3.0876
2009-02-05,0.3083
2009-02-06,6.25
2009-02-09,0.0
2009-02-10,-3.1823
2009-02-11,0.6972
2009-02-12,-0.4946
2009-02-13,-2.5845000000000002
2009-02-17,-3.5714
2009-02-18,-2.963
2009-02-19,-5.9978
2009-02-20,-1.5081
2009-02-23,-5.4181
2009-02-24,6.7248
2009-02-25,0.3501
2009-02-26,1.9767000000000001
2009-02-27,-2.6226000000000003
2009-03-02,-1.0539
2009-03-03,0.9467
2009-03-04,0.0
2009-03-05,-10.1993
2009-03-06,0.9138
2009-03-09,-5.4334
2009-03-10,6.9767
2009-03-11,-1.9182000000000001
2009-03-12,9.7784
2009-03-13,0.5938
2009-03-16,-6.3754
2009-03-17,8.0706
2009-03-18,7.1179
2009-03-19,-2.5054
2009-03-20,-2.5698
2009-03-23,9.4037
2009-03-24,-7.5472
2009-03-25,4.7619
2009-03-26,4.0043
2009-03-27,-7.5963
2009-03-30,-3.2658
2009-03-31,-0.4657
2009-04-01,5.2632
2009-04-02,7.2222
2009-04-03,1.7617
2009-04-06,-3.9715
2009-04-07,-2.439
2009-04-08,2.6087
2009-04-09,6.6737
2009-04-13,0.3972
2009-04-14,-7.3195
2009-04-15,2.4546
2009-04-16,4.5833
2009-04-17,1.0956
2009-04-20,-8.2759
2009-04-21,1.3963
2009-04-22,-2.1186
2009-04-23,-3.6797
2009-04-24,2.2472
2009-04-27,-3.1868
2009-04-28,-0.5675
2009-04-29,1.2557
2009-04-30,-4.5096
2009-05-01,0.3542
2009-05-04,3.2941
2009-05-05,-5.8087
2009-05-06,-0.2418
2009-05-07,-4.8485
2009-05-08,4.878
2009-05-11,-4.896
2009-05-12,2.1879
2009-05-13,-1.1335
2009-05-14,0.7643
2009-05-15,-2.0228
2009-05-18,4.6452
2009-05-19,-1.7263
2009-05-20,-0.5019
2009-05-21,-1.1349
2009-05-22,0.3827
2009-05-26,8.5133
2009-05-27,-6.3232
2009-05-28,0.75
2009-05-29,2.4814
2009-06-01,3.2688
2009-06-02,-0.7034
2009-06-03,3.3058
2009-06-04,1.7143000000000002
2009-06-05,-2.809
2009-06-08,-2.1965
2009-06-09,0.0
2009-06-10,-2.4823
2009-06-11,-1.5758
2009-06-12,4.4335
2009-06-15,-4.3632
2009-06-16,-0.9864
2009-06-17,0.0
2009-06-18,-0.1245
2009-06-19,-1.6209
2009-06-22,1.6477
2009-06-23,-0.2494
2009-06-24,0.125
2009-06-25,2.7466
2009-06-26,-0.729
2009-06-29,-0.1224
2009-06-30,-0.4902
2009-07-01,1.8473000000000002
2009-07-02,-1.451
2009-07-06,0.0
2009-07-07,-2.6994
2009-07-08,0.2522
2009-07-09,-0.1258
2009-07-10,0.7557
2009-07-13,4.75
2009-07-14,-1.9093
2009-07-15,5.3528
2009-07-16,2.4249
2009-07-17,2.8185000000000002
2009-07-20,-3.2895
2009-07-21,-3.7415000000000003
2009-07-22,1.0601
2009-07-23,3.7296
2009-07-24,4.6067
2009-07-27,1.6112
2009-07-28,1.7970000000000002
2009-07-29,0.4154
2009-07-30,1.9647999999999999
2009-07-31,-1.6227
2009-08-03,1.2371
2009-08-04,1.3237999999999999
2009-08-05,-1.3145
2009-08-06,-2.1516
2009-08-07,2.4084
2009-08-10,0.818
2009-08-11,-1.0142
2009-08-12,5.9426
2009-08-13,-3.3849
2009-08-14,-2.4024
2009-08-17,-0.1026
2009-08-18,1.4374
2009-08-19,1.2146
2009-08-20,-1.1
2009-08-21,1.3145
2009-08-24,-1.2974
2009-08-25,0.0
2009-08-26,-0.8089
2009-08-27,-3.3639
2009-08-28,-1.1602999999999999
2009-08-31,-1.7076
2009-09-01,0.3257
2009-09-02,-0.4329
2009-09-03,0.2174
2009-09-04,1.6269
2009-09-08,-1.3874
2009-09-09,2.4892
2009-09-10,1.6895
2009-09-11,-1.4538
2009-09-14,-0.6322
2009-09-15,-0.2121
2009-09-16,5.6323
2009-09-17,0.3018
2009-09-18,-1.2036
2009-09-21,2.2335
2009-09-22,3.6743
2009-09-23,-3.1609
2009-09-24,0.3956
2009-09-25,-1.3793
2009-09-28,2.1978
2009-09-29,-3.1281
2009-09-30,-3.6327
2009-10-01,-3.1414
2009-10-02,-0.7568
2009-10-05,-1.5251000000000001
2009-10-06,3.6504
2009-10-07,-1.6009
2009-10-08,-1.5184
2009-10-09,3.6344
2009-10-12,-0.4251
2009-10-13,-2.2412
2009-10-14,1.5284
2009-10-15,-1.1828
2009-10-16,-1.3058
2009-10-19,1.1025
2009-10-20,-2.3991
2009-10-21,-2.0112
2009-10-22,2.0525
2009-10-23,-2.3464
2009-10-26,-4.8055
2009-10-27,0.4808
2009-10-28,-0.5981
2009-10-29,3.2491
2009-10-30,0.1174
2009-11-02,3.8687
2009-11-03,-0.2257
2009-11-04,-3.8462
2009-11-05,0.0
2009-11-06,-2.4706
2009-11-09,1.4475
2009-11-10,-2.0214
2009-11-11,1.0922
2009-11-12,-2.2809
2009-11-13,0.0
2009-11-16,2.7027
2009-11-17,-0.2392
2009-11-18,1.6787
2009-11-19,-2.2406
2009-11-20,2.0507
2009-11-23,2.9551
2009-11-24,-0.6889
2009-11-25,-2.0809
2009-11-27,-3.778
2009-11-30,2.454
2009-12-01,0.479
2009-12-02,1.6686999999999999
2009-12-03,-3.1653000000000002
2009-12-04,3.0266
2009-12-07,0.5875
2009-12-08,-0.2336
2009-12-09,0.3513
2009-12-10,-3.2672
2009-12-11,-0.2413
2009-12-14,0.4837
2009-12-15,-1.3237
2009-12-16,-0.7317
2009-12-17,-1.7199
2009-12-18,5.125
2009-12-21,1.9024999999999999
2009-12-22,1.0502
2009-12-23,-0.3464
2009-12-24,-1.0429
2009-12-28,-0.8197
2009-12-29,-1.0626
2009-12-30,1.6705999999999999
2009-12-31,-0.939
2010-01-04,2.1327
2010-01-05,-4.9884
2010-01-06,-0.3663
2010-01-07,0.0
2010-01-08,1.2255
2010-01-11,-1.5737999999999999
2010-01-12,0.615
2010-01-13,1.3447
2010-01-14,1.9300000000000002
2010-01-15,-3.1953
2010-01-19,3.0562
2010-01-20,-1.1862
2010-01-21,1.2005
2010-01-22,-2.1352
2010-01-25,3.8788
2010-01-26,-2.6837999999999997
2010-01-27,4.9161
2010-01-28,-4.3429
2010-01-29,-1.9254
2010-02-01,0.6135
2010-02-02,-1.4634
2010-02-03,1.4851
2010-02-04,-1.2195
2010-02-05,1.2346
2010-02-08,-2.0732
2010-02-09,0.3736
2010-02-10,-0.6203
2010-02-11,3.4956
2010-02-12,-0.965
2010-02-16,3.2887
2010-02-17,0.8255
2010-02-18,0.2339
2010-02-19,-1.0502
2010-02-22,0.4717
2010-02-23,0.7042
2010-02-24,0.5828
2010-02-25,0.6952
2010-02-26,0.3452
2010-03-01,-1.2615
2010-03-02,3.6005000000000003
2010-03-03,-2.4664
2010-03-04,1.6092
2010-03-05,3.6199
2010-03-08,-0.1092
2010-03-09,-0.2186
2010-03-10,-0.1095
2010-03-11,-0.5482
2010-03-12,-0.7718
2010-03-15,1.2222
2010-03-16,-0.6586
2010-03-17,0.221
2010-03-18,-0.441
2010-03-19,3.2115
2010-03-22,2.1459
2010-03-23,0.5252
2010-03-24,-0.418
2010-03-25,-0.2099
2010-03-26,-3.5752
2010-03-29,-0.1091
2010-03-30,3.7118
2010-03-31,-0.2105
2010-04-01,-0.9494
2010-04-05,0.7455
2010-04-06,-0.6342
2010-04-07,2.9787
2010-04-08,-0.5165
2010-04-09,-1.7652999999999999
2010-04-12,-1.5856
2010-04-13,0.7519
2010-04-14,3.6247
2010-04-15,0.2058
2010-04-16,1.1294
2010-04-19,-1.6244
2010-04-20,2.1672
2010-04-21,-0.8081
2010-04-22,3.3605
2010-04-23,0.7882
2010-04-26,-4.7898
2010-04-27,0.0
2010-04-28,0.8214
2010-04-29,3.3605
2010-04-30,1.7839
2010-05-03,1.2658
2010-05-04,-5.7692
2010-05-05,-2.6531000000000002
2010-05-06,-2.7254
2010-05-07,-0.1078
2010-05-10,5.3937
2010-05-11,3.2753
2010-05-12,2.6759
2010-05-13,0.1931
2010-05-14,-2.3121
2010-05-17,-1.3807
2010-05-18,-1.4
2010-05-19,-1.7241
2010-05-20,-4.2312
2010-05-21,-0.1078
2010-05-24,-0.6472
2010-05-25,0.76
2010-05-26,-1.7241
2010-05-27,2.3026
2010-05-28,-2.5723000000000003
2010-06-01,-4.2904
2010-06-02,3.7931
2010-06-03,1.7719
2010-06-04,-6.9097
2010-06-07,-0.8767
2010-06-08,0.5896
2010-06-09,-1.2896
2010-06-10,3.3254
2010-06-11,-0.0575
2010-06-14,-0.1725
2010-06-15,4.3779
2010-06-16,1.1038000000000001
2010-06-17,1.8559
2010-06-18,4.2872
2010-06-21,-1.3361
2010-06-22,-2.6042
2010-06-23,1.4973
2010-06-24,-1.7913999999999999
2010-06-25,3.1116
2010-06-28,-2.8096
2010-06-29,-3.4261
2010-06-30,-1.8847
2010-07-01,0.678
2010-07-02,0.0
2010-07-06,-2.4691
2010-07-07,3.2221
2010-07-08,1.3378
2010-07-09,1.1001
2010-07-12,-1.3058
2010-07-13,4.9614
2010-07-14,0.0
2010-07-15,-0.3151
2010-07-16,-5.6902
2010-07-19,0.2235
2010-07-20,1.8952
2010-07-21,-4.814
2010-07-22,5.8621
2010-07-23,6.0803
2010-07-26,2.2518000000000002
2010-07-27,0.4004
2010-07-28,-1.5952
2010-07-29,-1.4184
2010-07-30,-4.0331
2010-08-02,2.4784
2010-08-03,-1.7875999999999999
2010-08-04,1.9272
2010-08-05,-1.1555
2010-08-06,-2.9756
2010-08-09,1.5333999999999999
2010-08-10,-3.1284
2010-08-11,-5.3452
2010-08-12,-1.5293999999999999
2010-08-13,-1.6726
2010-08-16,3.1592000000000002
2010-08-17,-0.3534
2010-08-18,-1.4184
2010-08-19,-4.0767
2010-08-20,0.875
2010-08-23,-0.9913
2010-08-24,-0.3755
2010-08-25,0.6281
2010-08-26,-0.7491
2010-08-27,2.7673
2010-08-30,-3.06
2010-08-31,1.8939
2010-09-01,2.1066
2010-09-02,0.3641
2010-09-03,1.9346999999999999
2010-09-07,-2.4911
2010-09-08,-0.4866
2010-09-09,0.1222
2010-09-10,0.9768
2010-09-13,2.6602
2010-09-14,-0.5889
2010-09-15,-0.5924
2010-09-16,-2.205
2010-09-17,0.5484
2010-09-20,3.0303
2010-09-21,-0.8235
2010-09-22,-2.3725
2010-09-23,-0.8505
2010-09-24,3.0637
2010-09-27,-2.3781
2010-09-28,2.1924
2010-09-29,-1.4303
2010-09-30,1.451
2010-10-01,2.9797000000000002
2010-10-04,-1.8519
2010-10-05,4.2453
2010-10-06,1.4706000000000001
2010-10-07,-0.6689
2010-10-08,1.7957
2010-10-11,-0.5513
2010-10-12,-1.5521
2010-10-13,3.9414
2010-10-14,-0.4334
2010-10-15,-0.5441
2010-10-18,3.6105
2010-10-19,-3.0623
2010-10-20,0.5447
2010-10-21,-2.2752
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,2.439
2010-10-27,-3.4632
2010-10-28,0.2242
2010-10-29,-0.783
2010-11-01,-2.3675
2010-11-02,5.1963
2010-11-03,0.4391
2010-11-04,4.153
2010-11-05,0.1056
2010-11-08,-1.1602999999999999
2010-11-09,-0.8538
2010-11-10,1.8298999999999999
2010-11-11,-0.74
2010-11-12,-0.9585
2010-11-15,1.0753
2010-11-16,-3.0851
2010-11-17,0.1098
2010-11-18,1.3158
2010-11-19,1.6234
2010-11-22,0.1065
2010-11-23,0.8511
2010-11-24,1.3713
2010-11-26,0.1041
2010-11-29,0.5198
2010-11-30,-3.1024
2010-12-01,2.7748
2010-12-02,1.2461
2010-12-03,0.6154
2010-12-06,0.4077
2010-12-07,0.3046
2010-12-08,1.0121
2010-12-09,0.6012
2010-12-10,2.1912
2010-12-13,-0.5848
2010-12-14,0.4902
2010-12-15,0.5854
2010-12-16,1.4549
2010-12-17,-1.8164
2010-12-20,0.3895
2010-12-21,-0.097
2010-12-22,1.8447
2010-12-23,-0.286
2010-12-27,1.0516
2010-12-28,0.6623
2010-12-29,-0.5639
2010-12-30,-0.6616
2010-12-31,-0.1903
2011-01-03,4.1945
2011-01-04,-3.2022
2011-01-05,-0.9452
2011-01-06,-2.1947
2011-01-07,-1.2683
2011-01-10,-1.9763
2011-01-11,0.2016
2011-01-12,1.006
2011-01-13,-1.0956
2011-01-14,1.5106000000000002
2011-01-18,-0.2976
2011-01-19,-7.5622
2011-01-20,-1.9376
2011-01-21,5.1592
2011-01-24,0.5219
2011-01-25,1.8692
2011-01-26,-0.3058
2011-01-27,-0.6135
2011-01-28,-3.8302
2011-01-31,0.4306
2011-02-01,3.2154
2011-02-02,-2.0768
2011-02-03,0.2121
2011-02-04,-1.6931
2011-02-07,2.2605
2011-02-08,1.1579
2011-02-09,0.1041
2011-02-10,0.3119
2011-02-11,1.9689
2011-02-14,1.1179000000000001
2011-02-15,-0.603
2011-02-16,-1.1122
2011-02-17,-1.9426999999999999
2011-02-18,-0.2086
2011-02-22,-2.4032999999999998
2011-02-23,-2.3555
2011-02-24,0.7675
2011-02-25,2.1763
2011-02-28,0.9585
2011-03-01,-2.3207
2011-03-02,-0.108
2011-03-03,1.2973
2011-03-04,-0.9605
2011-03-07,-0.5388
2011-03-08,2.6002
2011-03-09,0.528
2011-03-10,-2.521
2011-03-11,0.2155
2011-03-14,-0.1075
2011-03-15,2.6911
2011-03-16,-2.6205
2011-03-17,0.9688
2011-03-18,2.8785
2011-03-21,1.8653
2011-03-22,1.2208
2011-03-23,1.8090000000000002
2011-03-24,0.7897
2011-03-25,-0.5877
2011-03-28,-0.197
2011-03-29,0.4936
2011-03-30,0.6876
2011-03-31,0.6829
2011-04-01,-1.6473
2011-04-04,-0.0985
2011-04-05,-1.9724
2011-04-06,2.0121
2011-04-07,-1.5779
2011-04-08,-2.7054
2011-04-11,-1.2358
2011-04-12,-2.1898
2011-04-13,0.2132
2011-04-14,0.3191
2011-04-15,0.7423
2011-04-18,-1.1579
2011-04-19,0.5325
2011-04-20,0.4237
2011-04-21,-0.6329
2011-04-25,0.2123
2011-04-26,0.2119
2011-04-27,-2.7484
2011-04-28,1.1957
2011-04-29,0.7519
2011-05-02,-2.9851
2011-05-03,1.8681
2011-05-04,-0.6472
2011-05-05,0.1086
2011-05-06,0.2183
2011-05-09,-0.1089
2011-05-10,1.9628999999999999
2011-05-11,-2.8877
2011-05-12,3.7445
2011-05-13,-4.2463
2011-05-16,-0.5543
2011-05-17,1.427
2011-05-18,0.2418
2011-05-19,0.2193
2011-05-20,-1.4223
2011-05-23,-2.3307
2011-05-24,-1.3636
2011-05-25,2.9954
2011-05-26,0.3356
2011-05-27,0.8919
2011-05-31,1.768
2011-06-01,-5.9718
2011-06-02,-0.1155
2011-06-03,-2.5434
2011-06-06,-0.1186
2011-06-07,0.9501
2011-06-08,0.3529
2011-06-09,-0.1172
2011-06-10,-1.4085
2011-06-13,-0.4762
2011-06-14,0.5981
2011-06-15,-1.4269
2011-06-16,3.4981999999999998
2011-06-17,1.049
2011-06-20,-0.4614
2011-06-21,-1.5064
2011-06-22,-2.0
2011-06-23,-0.8403
2011-06-24,0.9685
2011-06-27,0.3597
2011-06-28,0.9558
2011-06-29,-0.8284
2011-06-30,-0.2387
2011-07-01,1.0766
2011-07-05,-0.2367
2011-07-06,0.3559
2011-07-07,-0.1182
2011-07-08,-0.5917
2011-07-11,-0.2381
2011-07-12,0.2387
2011-07-13,1.0714
2011-07-14,-1.5312000000000001
2011-07-15,1.0766
2011-07-18,-2.4852
2011-07-19,2.6699
2011-07-20,-0.4728
2011-07-21,0.3563
2011-07-22,-0.7101
2011-07-25,-1.5495
2011-07-26,-5.4479
2011-07-27,-2.8169
2011-07-28,0.2635
2011-07-29,-0.9198
2011-08-01,0.2653
2011-08-02,-1.9841
2011-08-03,1.4845
2011-08-04,-3.0585
2011-08-05,-1.2448
2011-08-08,-6.8627
2011-08-09,5.1128
2011-08-10,-10.3004
2011-08-11,5.5821
2011-08-12,0.0
2011-08-15,3.6254
2011-08-16,-2.6239
2011-08-17,0.7485
2011-08-18,-3.2689
2011-08-19,-2.9186
2011-08-22,0.0
2011-08-23,1.7405
2011-08-24,0.7776
2011-08-25,-2.7778
2011-08-26,0.4762
2011-08-29,2.8436
2011-08-30,-0.3072
2011-08-31,-0.7704
2011-09-01,-3.2609
2011-09-02,-3.2103
2011-09-06,0.4975
2011-09-07,2.9703
2011-09-08,-2.7244
2011-09-09,-0.659
2011-09-12,3.3167
2011-09-13,0.6421
2011-09-14,1.1164
2011-09-15,2.8391
2011-09-16,0.3067
2011-09-19,-3.5168
2011-09-20,-1.1094
2011-09-21,-4.4872
2011-09-22,-1.3423
2011-09-23,1.7006999999999999
2011-09-26,1.1706
2011-09-27,0.9917
2011-09-28,-4.2553
2011-09-29,1.1966
2011-09-30,-1.6892
2011-10-03,-5.3265
2011-10-04,7.441
2011-10-05,-0.5068
2011-10-06,1.3582
2011-10-07,-3.6851000000000003
2011-10-10,5.5652
2011-10-11,4.7776
2011-10-12,6.4465
2011-10-13,0.1477
2011-10-14,1.4748999999999999
2011-10-17,-1.8895
2011-10-18,5.037
2011-10-19,-3.2439999999999998
2011-10-20,-0.1458
2011-10-21,2.1898
2011-10-24,3.4286
2011-10-25,-4.1436
2011-10-26,3.6023
2011-10-27,6.1196
2011-10-28,-2.8834
2011-10-31,-6.2078
2011-11-01,-6.0432
2011-11-02,6.2787
2011-11-03,1.7290999999999999
2011-11-04,-3.2857
2011-11-07,-1.7725
2011-11-08,0.4511
2011-11-09,-4.491
2011-11-10,0.627
2011-11-11,1.5575999999999999
2011-11-14,-4.7546
2011-11-15,4.9919
2011-11-16,-0.3067
2011-11-17,1.0769
2011-11-18,2.5875
2011-11-21,-3.2641
2011-11-22,-0.4601
2011-11-23,-4.7766
2011-11-25,-1.2945
2011-11-28,6.3934
2011-11-29,-2.3112
2011-11-30,9.9369
2011-12-01,-3.1564
2011-12-02,1.037
2011-12-05,1.4663
2011-12-06,0.4335
2011-12-07,-0.2878
2011-12-08,-4.4733
2011-12-09,4.6828
2011-12-12,-2.4531
2011-12-13,-3.8462
2011-12-14,2.9231
2011-12-15,1.4948000000000001
2011-12-16,-6.1856
2011-12-19,-0.6279
2011-12-20,4.8972999999999995
2011-12-21,1.6566
2011-12-22,1.1852
2011-12-23,-0.8785
2011-12-27,-1.4771
2011-12-28,-1.0495
2011-12-29,1.3636
2011-12-30,-0.7474
2012-01-03,1.506
2012-01-04,-0.5935
2012-01-05,1.791
2012-01-06,-0.1466
2012-01-09,-1.4684
2012-01-10,3.4277
2012-01-11,0.2882
2012-01-12,0.0
2012-01-13,-1.5805
2012-01-17,0.438
2012-01-18,4.2151
2012-01-19,3.0683
2012-01-20,4.6008
2012-01-23,-0.2587
2012-01-24,5.1881
2012-01-25,0.8631
2012-01-26,1.467
2012-01-27,0.7229
2012-01-30,0.1196
2012-01-31,-1.3142
2012-02-01,2.6634
2012-02-02,0.9434
2012-02-03,4.4706
2012-02-06,0.1126
2012-02-07,-0.4499
2012-02-08,-1.1299
2012-02-09,-1.4857
2012-02-10,-2.2042
2012-02-13,3.4401
2012-02-14,-0.344
2012-02-15,0.9206
2012-02-16,3.8769
2012-02-17,-0.1098
2012-02-21,-1.4285999999999999
2012-02-22,-1.2263
2012-02-23,3.9503
2012-02-24,-1.9544000000000001
2012-02-27,-1.7719
2012-02-28,-0.9019
2012-02-29,-2.9579
2012-03-01,-1.2896
2012-03-02,-5.3444
2012-03-05,1.7566000000000002
2012-03-06,-3.5758
2012-03-07,2.4297
2012-03-08,0.4994
2012-03-09,4.7205
2012-03-12,0.4745
2012-03-13,3.66
2012-03-14,-1.9362
2012-03-15,0.0
2012-03-16,0.6969
2012-03-19,1.3841
2012-03-20,-1.8203
2012-03-21,-1.1587
2012-03-22,-2.3447
2012-03-23,2.8811999999999998
2012-03-26,3.3839
2012-03-27,-1.4673
2012-03-28,0.1145
2012-03-29,0.4577
2012-03-30,-3.6446
2012-04-02,3.0733
2012-04-03,-2.6376
2012-04-04,-3.6513999999999998
2012-04-05,-1.3447
2012-04-09,-1.487
2012-04-10,-2.1384
2012-04-11,2.6992000000000003
2012-04-12,1.3767
2012-04-13,-2.3457
2012-04-16,0.7585
2012-04-17,4.0151
2012-04-18,-4.222
2012-04-19,-1.5112999999999999
2012-04-20,2.3018
2012-04-23,-2.0
2012-04-24,0.1276
2012-04-25,5.9873
2012-04-26,0.1202
2012-04-27,4.2017
2012-04-30,-2.765
2012-05-01,-3.7915
2012-05-02,-0.1232
2012-05-03,0.8631
2012-05-04,-2.0936
2012-05-07,1.0063
2012-05-08,0.8717
2012-05-09,-1.1111
2012-05-10,-0.1248
2012-05-11,-2.0
2012-05-14,-1.2755
2012-05-15,-0.646
2012-05-16,2.2107
2012-05-17,-0.3817
2012-05-18,4.0868
2012-05-21,1.7178
2012-05-22,-3.2569
2012-05-23,1.995
2012-05-24,-1.7115
2012-05-25,-1.3682
2012-05-29,-0.8827
2012-05-30,-1.7812000000000001
2012-05-31,0.0
2012-06-01,-2.2021
2012-06-04,0.0
2012-06-05,-0.3974
2012-06-06,1.0638
2012-06-07,0.5263
2012-06-08,2.7487
2012-06-11,-4.0764
2012-06-12,-0.5312
2012-06-13,-0.534
2012-06-14,1.3423
2012-06-15,2.7815
2012-06-18,-2.3196
2012-06-19,1.5831
2012-06-20,-3.8961
2012-06-21,-2.1622
2012-06-22,3.7293
2012-06-25,-0.9321
2012-06-26,0.8065
2012-06-27,1.8667
2012-06-28,-2.6178
2012-06-29,2.0161
2012-07-02,2.108
2012-07-03,2.8387000000000002
2012-07-05,-0.3764
2012-07-06,-2.1411
2012-07-09,-1.5444
2012-07-10,0.0
2012-07-11,-1.6993
2012-07-12,2.6596
2012-07-13,2.8497
2012-07-16,-2.0151
2012-07-17,-0.5141
2012-07-18,-0.2584
2012-07-19,-2.0725
2012-07-20,-1.5873
2012-07-23,0.672
2012-07-24,6.008
2012-07-25,1.3854
2012-07-26,2.2359999999999998
2012-07-27,1.5796000000000001
2012-07-30,-2.7512
2012-07-31,1.599
2012-08-01,-1.937
2012-08-02,-0.3704
2012-08-03,1.4981
2012-08-06,0.0
2012-08-07,0.984
2012-08-08,0.1218
2012-08-09,0.2433
2012-08-10,0.1214
2012-08-13,0.1212
2012-08-14,-1.6949
2012-08-15,2.0936
2012-08-16,0.8444
2012-08-17,3.5885
2012-08-20,-2.0785
2012-08-21,3.184
2012-08-22,-0.9143
2012-08-23,-0.9227
2012-08-24,-0.3492
2012-08-27,0.9346
2012-08-28,2.0833
2012-08-29,1.2472
2012-08-30,-1.5676999999999999
2012-08-31,-2.3891
2012-09-04,1.1655
2012-09-05,-1.2673
2012-09-06,3.3839
2012-09-07,-0.1129
2012-09-10,-2.3729
2012-09-11,1.8519
2012-09-12,-0.2273
2012-09-13,2.5057
2012-09-14,2.1111
2012-09-17,0.6529
2012-09-18,-0.1081
2012-09-19,-0.4329
2012-09-20,-1.7391
2012-09-21,5.0885
2012-09-24,1.5789
2012-09-25,-0.829
2012-09-26,-1.2539
2012-09-27,0.0
2012-09-28,-0.4233
2012-10-01,0.4251
2012-10-02,0.8466
2012-10-03,-0.4197
2012-10-04,0.1054
2012-10-05,1.6842000000000001
2012-10-08,-1.1387
2012-10-09,-1.3613
2012-10-10,0.2123
2012-10-11,-0.9534
2012-10-12,-0.9626
2012-10-15,0.324
2012-10-16,0.0
2012-10-17,1.5070000000000001
2012-10-18,-4.5599
2012-10-19,-2.5556
2012-10-22,-0.7982
2012-10-23,1.4943
2012-10-24,-0.906
2012-10-25,5.2571
2012-10-26,-0.2172
2012-10-31,-0.6529
2012-11-01,1.862
2012-11-02,-1.1905000000000001
2012-11-05,0.2191
2012-11-06,1.0929
2012-11-07,-4.7568
2012-11-08,-1.3620999999999999
2012-11-09,0.0
2012-11-12,0.6904
2012-11-13,-0.3429
2012-11-14,-0.5734
2012-11-15,2.6528
2012-11-16,-1.9101
2012-11-19,3.2073
2012-11-20,-0.111
2012-11-21,1.0
2012-11-23,0.11
2012-11-26,1.3187
2012-11-27,0.0
2012-11-28,-1.8437999999999999
2012-11-29,-0.3315
2012-11-30,0.4435
2012-12-03,2.7594
2012-12-04,0.5371
2012-12-05,-0.8547
2012-12-06,-0.8621
2012-12-07,0.5435
2012-12-10,0.1081
2012-12-11,1.1879
2012-12-12,-2.2412
2012-12-13,-0.3275
2012-12-14,0.4381
2012-12-17,0.4362
2012-12-18,0.6515
2012-12-19,-0.5394
2012-12-20,1.7354
2012-12-21,0.2132
2012-12-24,-1.2766
2012-12-26,0.7543
2012-12-27,-1.3904
2012-12-28,-0.5423
2012-12-31,1.5267
2013-01-02,2.4705
2013-01-03,-0.2096
2013-01-04,-0.2101
2013-01-07,-1.0526
2013-01-08,-0.4255
2013-01-09,0.3205
2013-01-10,-0.5325
2013-01-11,-0.6424
2013-01-14,-0.431
2013-01-15,-0.7576
2013-01-16,-1.1996
2013-01-17,0.3311
2013-01-18,-0.8801
2013-01-22,0.8879
2013-01-23,-1.5402
2013-01-24,-1.8994
2013-01-25,-0.9112
2013-01-28,1.4943
2013-01-29,2.718
2013-01-30,-2.3153
2013-01-31,1.4673
2013-02-01,0.6719
2013-02-04,-3.0033
2013-02-05,2.4083
2013-02-06,0.0
2013-02-07,-0.224
2013-02-08,-0.5612
2013-02-11,-0.9029
2013-02-12,1.139
2013-02-13,1.0135
2013-02-14,0.8919
2013-02-15,-0.3315
2013-02-19,0.3326
2013-02-20,-1.5470000000000002
2013-02-21,1.7957
2013-02-22,0.882
2013-02-25,-2.7321999999999997
2013-02-26,0.5618
2013-02-27,0.7821
2013-02-28,-0.4435
2013-03-01,1.8931
2013-03-04,0.6557
2013-03-05,0.3257
2013-03-06,-0.2165
2013-03-07,0.2169
2013-03-08,-0.1082
2013-03-11,-2.1668
2013-03-12,-0.3322
2013-03-13,0.1111
2013-03-14,2.5526999999999997
2013-03-15,1.9481000000000002
2013-03-18,-1.9108
2013-03-19,-1.2987
2013-03-20,0.2193
2013-03-21,-0.4376
2013-03-22,0.5495
2013-03-25,-0.4372
2013-03-26,-0.1098
2013-03-27,-0.7692
2013-03-28,0.443
2013-04-01,-2.6461
2013-04-02,-0.5663
2013-04-03,0.3417
2013-04-04,3.0647
2013-04-05,-2.533
2013-04-08,-0.113
2013-04-09,-0.3394
2013-04-10,1.0216
2013-04-11,2.9213
2013-04-12,-0.5459
2013-04-15,-1.5368
2013-04-16,-0.4459
2013-04-17,-0.5599
2013-04-18,-0.5631
2013-04-19,1.6987999999999999
2013-04-22,0.0
2013-04-23,-0.6682
2013-04-24,-0.4484
2013-04-25,-0.3378
2013-04-26,-0.565
2013-04-29,0.6818
2013-04-30,2.0316
2013-05-01,-3.6504
2013-05-02,2.1814
2013-05-03,1.6968
2013-05-06,1.6684999999999999
2013-05-07,1.6411
2013-05-08,0.3229
2013-05-09,-0.1073
2013-05-10,0.3222
2013-05-13,-1.0707
2013-05-14,0.1082
2013-05-15,-0.1081
2013-05-16,0.0
2013-05-17,1.1905000000000001
2013-05-20,-0.7487
2013-05-21,0.5388
2013-05-22,-2.1436
2013-05-23,0.8762
2013-05-24,1.4115
2013-05-28,0.7495
2013-05-29,-2.763
2013-05-30,1.2022
2013-05-31,-0.6479
2013-06-03,1.9565000000000001
2013-06-04,-0.2132
2013-06-05,-0.1068
2013-06-06,0.8556
2013-06-07,-0.106
