ticker,DLTA US Equity
2014-08-19,5.7143
2014-08-20,8.1081
2014-08-21,-9.0625
2014-08-22,0.6873
2014-08-25,-4.0956
2014-08-26,-0.3559
2014-08-27,0.0
2014-08-28,14.2857
2014-08-29,-11.7188
2014-09-02,5.1327
2014-09-03,-6.5657
2014-09-05,0.0
2014-09-08,0.0
2014-09-10,0.9009
2014-09-11,-5.7143
2014-09-12,0.0
2014-09-15,0.0
2014-09-16,0.0
2014-09-17,-9.0909
2014-09-18,0.0
2014-09-19,0.0
2014-09-23,0.0
2014-09-24,-15.4167
2014-09-29,0.0
2014-09-30,0.4926
2014-10-01,-0.4902
2014-10-02,33.9901
2014-10-07,-23.5294
2014-10-08,-3.8462
2014-10-09,0.0
2014-10-10,0.0
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,-20.0
2014-10-16,0.0
2014-10-17,-44.375
2014-10-20,159.5506
2014-10-21,0.0
2014-10-22,-23.3766
2014-10-23,-29.096
2014-10-27,0.7968
2014-10-28,0.0
2014-10-29,26.4822
2014-10-30,-20.9375
2014-10-31,0.0
2014-11-03,26.4822
2014-11-05,-19.375
2014-11-07,3.1008
2014-11-10,0.0
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.0
2014-11-18,17.2932
2014-11-20,-14.7436
2014-11-21,2.2556
2014-11-24,0.0
2014-11-25,-2.2059
2014-11-26,-6.7669
2014-11-28,2.4194
2014-12-01,-4.3307
2014-12-03,25.9259
2014-12-04,3.5948
2014-12-05,2.5237
2014-12-08,-19.3846
2014-12-09,-19.4656
2014-12-10,0.0
2014-12-11,-5.2133
2014-12-12,0.0
2014-12-16,12.0
2014-12-17,-8.0357
2014-12-18,0.0
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,9.7087
2014-12-26,0.0
2014-12-29,-8.8496
2014-12-30,0.0
2014-12-31,10.1942
2015-01-06,-8.37
2015-01-07,6.7308
2015-01-08,0.0
2015-01-09,-6.3063
2015-01-12,0.0
2015-01-14,5.2885
2015-01-15,0.0
2015-01-16,0.0
2015-01-20,0.0
2015-01-21,-1.3699
2015-01-22,0.9259
2015-01-23,6.422
2015-01-26,0.0
2015-01-28,8.1897
2015-01-29,-13.1474
2015-02-02,2.7523
2015-02-03,-28.5714
2015-02-04,10.0
2015-02-09,19.3182
2015-02-10,-15.2381
2015-02-11,93.2584
2015-02-12,6.3953
2015-02-13,-12.5683
2015-02-17,0.0
2015-02-18,-19.375
2015-02-23,0.0
2015-02-24,0.0
2015-02-25,0.0
2015-02-26,0.0
2015-03-02,-15.5039
2015-03-03,0.0
2015-03-04,3.211
2015-03-05,-3.1111
2015-03-09,17.4312
2015-03-12,0.0
2015-03-16,-6.25
2015-03-18,-6.6667
2015-03-19,14.2857
2015-03-20,0.0
2015-03-25,0.0
2015-03-30,0.0
2015-03-31,56.25
2015-04-01,-44.0
2015-04-06,80.8036
2015-04-07,0.0
2015-04-08,-52.5926
2015-04-09,-3.125
2015-04-10,20.4301
2015-04-13,-16.9643
2015-04-15,20.4301
2015-04-17,0.0
2015-04-20,7.1429
2015-04-21,0.0
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,26.6667
2015-04-30,-13.1579
2015-05-01,0.0
2015-05-05,0.0
2015-05-07,0.0
2015-05-08,0.0
2015-05-11,0.0
2015-05-12,0.0
2015-05-13,-3.0303
2015-05-14,0.0
2015-05-18,0.0
2015-05-20,0.0
2015-05-21,-11.3281
2015-05-22,0.0
2015-05-26,0.0
2015-05-27,0.0
2015-05-28,-18.0617
2015-05-29,67.7419
2015-06-01,105.1282
2015-06-02,-10.3125
2015-06-03,0.0
2015-06-04,32.4042
2015-06-05,-13.6842
2015-06-08,-24.3902
2015-06-09,-9.6774
2015-06-10,39.2857
2015-06-11,-45.3526
2015-06-12,3.2258
2015-06-15,4.5455
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.0
2015-06-19,0.0
2015-06-22,0.5435
2015-06-23,0.0
2015-06-24,-4.8649000000000004
2015-06-25,0.0
2015-06-29,76.7045
2015-06-30,-46.9453
2015-07-01,6.6667
2015-07-02,4.5455
2015-07-06,-4.3478
2015-07-07,-11.3636
2015-07-09,0.0
2015-07-10,79.4872
2015-07-13,-58.2143
2015-07-14,43.5897
2015-07-15,-19.0476
2015-07-16,5.8824
2015-07-17,1.0417
2015-07-20,-1.0309
2015-07-22,0.0
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,-13.1944
2015-07-29,8.8
2015-07-30,62.5
2015-07-31,-0.4525
2015-08-04,-45.0
2015-08-07,81.8182
2015-08-10,0.0
2015-08-11,-5.4545
2015-08-12,-42.3077
2015-08-13,0.0
2015-08-14,0.0
2015-08-18,0.0
2015-08-21,0.0
2015-08-24,-6.6667
2015-08-25,-10.7143
2015-08-27,4.0
2015-08-28,-0.9615
2015-08-31,0.0
2015-09-01,5.8252
2015-09-02,0.0
2015-09-08,-25.2294
2015-09-09,37.4233
2015-09-10,-27.2321
2015-09-15,1.227
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,0.0
2015-09-21,0.0
2015-09-22,0.0
2015-09-23,0.0
2015-09-24,0.0
2015-09-28,16.3636
2015-09-30,-14.0625
2015-10-02,0.0
2015-10-05,0.0
2015-10-06,0.0
2015-10-07,0.0
2015-10-08,0.0
2015-10-12,0.0
2015-10-13,0.6061
2015-10-14,0.0
2015-10-15,-3.6145
2015-10-16,-23.75
2015-10-19,0.0
2015-10-23,134.4262
2015-10-26,-60.8392
2015-10-28,0.0
2015-10-29,0.0
2015-10-30,0.0
2015-11-02,42.8571
2015-11-03,0.0
2015-11-04,0.0
2015-11-05,-20.0
2015-11-06,0.0
2015-11-09,0.0
2015-11-11,0.0
2015-11-12,150.0
2015-11-13,-59.375
2015-11-16,0.0
2015-11-17,10.7692
2015-11-19,0.0
2015-11-20,-22.2222
2015-11-23,16.0714
2015-11-25,-13.8462
2015-11-27,0.0
2015-11-30,0.0
2015-12-01,0.0
2015-12-02,0.0
2015-12-07,0.0
2015-12-08,0.0
2015-12-09,0.0
2015-12-10,-26.7857
2015-12-11,0.0
2015-12-14,0.0
2015-12-15,-14.6341
2015-12-16,17.1429
2015-12-17,0.0
2015-12-21,-12.1951
2015-12-22,0.0
2015-12-23,2.7778
2015-12-28,0.0
2015-12-29,-5.4054
2015-12-30,18.5714
2015-12-31,-14.4578
2016-01-04,-1.4085
2016-01-06,0.0
2016-01-07,2.8571
2016-01-08,-11.1111
2016-01-11,-12.5
2016-01-13,17.8571
2016-01-14,-15.1515
2016-01-15,14.2857
2016-01-19,37.5
2016-01-21,-36.3636
2016-01-25,57.1429
2016-01-27,0.0
2016-01-29,-36.3636
2016-02-01,0.0
2016-02-02,0.0
2016-02-04,0.0
2016-02-08,0.0
2016-02-10,12.5
2016-02-11,39.6825
2016-02-12,-36.3636
2016-02-16,55.3571
2016-02-17,-35.6322
2016-02-18,76.7857
2016-02-19,27.2727
2016-02-22,-55.5556
2016-02-23,98.2143
2016-02-24,-49.5495
2016-02-25,0.0
2016-03-01,0.0
2016-03-02,0.0
2016-03-03,0.0
2016-03-04,10.7143
2016-03-07,751.6129
2016-03-08,0.0
2016-03-09,-23.8636
2016-03-10,-59.7015
2016-03-11,-19.7531
2016-03-14,-1.5385
2016-03-16,0.0
2016-03-17,210.9375
2016-03-18,-23.6181
2016-03-21,5.2632
2016-03-22,-60.0
2016-03-23,18.75
2016-03-24,105.2632
2016-03-28,2.5641
2016-03-29,-5.0
2016-03-30,-31.5789
2016-03-31,38.4615
2016-04-01,-51.3889
2016-04-04,1.4285999999999999
2016-04-05,102.8169
2016-04-06,0.0
2016-04-08,-44.4444
2016-04-11,-40.0
2016-04-13,200.0
2016-04-14,-55.5556
2016-04-15,125.0
2016-04-18,-44.4444
2016-04-20,-30.0
2016-04-21,16.9643
2016-04-22,74.8092
2016-04-25,-30.131
2016-04-26,50.0
2016-04-27,0.0
2016-04-28,-33.3333
2016-04-29,0.0
2016-05-06,0.0
2016-05-09,0.0
2016-05-11,50.0
2016-05-12,0.0
2016-05-13,-45.8333
2016-05-17,23.0769
2016-05-23,-20.0
2016-05-24,25.0
2016-05-25,-40.0
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,0.0
2016-06-10,66.6667
2016-06-14,-25.0
2016-06-15,0.0
2016-06-16,6.6667
2016-06-17,-18.75
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,1.9231
2016-06-30,5.6604
2016-07-01,0.0
2016-07-08,-14.2857
2016-07-11,15.625
2016-07-12,-13.5135
2016-07-14,-50.0
2016-07-15,37.5
2016-07-18,1.5152
2016-07-19,138.806
2016-07-20,30.0
2016-07-21,-46.1538
2016-07-22,85.7143
2016-07-25,-69.2308
2016-07-29,45.3125
2016-08-01,-31.1828
2016-08-05,45.3125
2016-08-08,106.4516
2016-08-09,-35.9375
2016-08-11,160.1626
2016-08-12,-8.125
2016-08-15,-78.2313
2016-08-16,357.8125
2016-08-17,-72.6962
2016-08-19,267.5
2016-08-22,-2.0408
2016-08-23,-44.0972
2016-08-24,-40.3727
2016-08-29,16.6667
2016-08-30,0.0
2016-08-31,-98.2143
2016-09-01,14300.0
2016-09-02,0.0
2016-09-06,-44.4444
2016-09-07,0.0
2016-09-08,0.0
2016-09-09,0.0
2016-09-12,-60.0
2016-09-16,0.0
2016-09-19,0.0
2016-09-21,0.0
2016-09-23,-25.0
2016-09-26,0.0
2016-09-29,0.0
2016-10-10,0.0
2016-10-11,114.5833
2016-10-12,35.9223
2016-10-14,78.5714
2016-10-17,-42.4
2016-10-18,-9.7222
2016-10-21,-1.5385
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,87.5
2016-10-27,-46.6667
2016-10-31,12.5
2016-11-01,0.0
2016-11-10,22.9167
2016-11-14,-52.5424
2016-11-15,14.2857
2016-11-17,0.0
2016-11-18,84.375
2016-11-21,-18.6441
2016-11-23,-22.2222
2016-11-25,35.7143
2016-11-28,-7.8947
2016-11-30,-10.0
2016-12-05,-23.8095
2016-12-06,200.0
2016-12-07,-51.3889
2016-12-08,0.7143
2016-12-12,-65.9574
2016-12-14,50.0
2016-12-15,100.0
2016-12-16,-50.0
2016-12-19,0.0
2016-12-20,300.0
2016-12-21,-33.3333
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,1.0417
2016-12-28,-1.0309
2016-12-29,-16.6667
2016-12-30,-50.0
2017-01-03,100.0
2017-01-09,50.0
2017-01-10,0.0
2017-01-11,-0.8333
2017-01-12,5.4622
2017-01-13,-0.3984
2017-01-17,5.2
2017-01-18,-32.3194
2017-01-20,61.7978
2017-01-23,-15.9722
2017-01-25,-0.8264
2017-01-26,45.0
2017-01-27,-26.4368
2017-01-30,81.25
2017-01-31,55.1724
2017-02-01,-33.3333
2017-02-02,33.3333
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,-25.0
2017-02-09,0.0
2017-02-10,33.3333
2017-02-13,-25.0
2017-02-14,0.0
2017-02-15,-30.0
2017-02-17,38.6905
2017-02-21,3.0043
2017-02-23,-17.9167
2017-02-24,62.4365
2017-02-27,-50.0
2017-02-28,0.0
2017-03-01,0.625
2017-03-02,98.7578
2017-03-03,-48.75
2017-03-06,2.439
2017-03-08,90.4762
2017-03-09,-50.0
2017-03-10,100.0
2017-03-13,-45.0
2017-03-14,-9.0909
2017-03-16,10.0
2017-03-20,-9.0909
2017-03-21,0.625
2017-03-22,-0.6211
2017-03-23,0.0
2017-03-24,25.0
2017-03-28,-20.0
2017-03-29,-24.375
2017-03-30,-0.8264
2017-03-31,40.0
2017-04-03,-27.9762
2017-04-05,12.3967
2017-04-06,0.0
2017-04-07,44.1176
2017-04-10,-22.449
2017-04-11,31.5789
2017-04-13,-9.25
2017-04-17,-33.8843
2017-04-18,33.3333
2017-04-19,-5.625
2017-04-20,5.9603
2017-04-21,-3.4375
2017-04-24,-11.9741
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-08,0.0
2017-05-10,-11.7647
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,15.4167
2017-05-16,-13.3574
2017-05-17,15.4167
2017-05-18,-51.6245
2017-05-19,106.7164
2017-05-23,-13.3574
2017-05-24,0.8333
2017-05-25,32.2314
2017-05-26,25.0
2017-05-30,-20.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.5
2017-06-08,-0.4975
2017-06-12,25.0
2017-06-13,-40.0
2017-06-14,0.6667
2017-06-16,0.6623
2017-06-19,31.5789
2017-06-20,-25.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-26,0.0
2017-06-28,13.3333
2017-06-29,-11.1765
2017-07-05,32.4503
2017-07-06,-25.0
2017-07-07,13.3333
2017-07-11,-11.7647
2017-07-12,7.6667
2017-07-13,-6.5015
2017-07-14,-0.6623
2017-07-18,-2.6
2017-07-19,2.6694
2017-07-20,-20.0
2017-07-24,25.0
2017-07-25,0.0
2017-07-26,-20.0
2017-07-28,0.0
2017-07-31,3.1417
2017-08-02,-10.3175
2017-08-03,53.1532
2017-08-04,2.9412000000000003
2017-08-07,-14.2857
2017-08-08,20.0
2017-08-09,0.0
2017-08-14,-8.3333
2017-08-15,-8.4848
2017-08-21,-0.6623
2017-08-22,-26.6667
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,0.0
2017-08-30,0.0
2017-08-31,32.0909
2017-09-01,-17.4123
2017-09-05,0.0
2017-09-07,0.0
2017-09-11,0.0
2017-09-12,58.3333
2017-09-13,-46.3158
2017-09-14,0.0
2017-09-15,0.0
2017-09-20,5.5588
2017-09-25,0.0
2017-09-26,0.0
2017-09-28,0.7151
2017-10-04,-5.9388
2017-10-06,-1.9607999999999999
2017-10-10,0.0
2017-10-11,0.0
2017-10-13,0.0
2017-10-17,0.0
2017-10-18,1.0
2017-10-19,-0.9901
2017-10-23,23.1
2017-10-24,-18.7652
2017-10-25,0.0
2017-10-26,-10.0
2017-10-27,22.2222
2017-11-01,-9.0909
2017-11-02,0.0
2017-11-03,20.0
2017-11-06,-16.6667
2017-11-07,0.0
2017-11-08,0.0
2017-11-10,0.0
2017-11-13,23.1
2017-11-15,5.6052
2017-11-16,-23.0769
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,-49.0
2017-11-24,64.1961
2017-11-28,-37.903
2017-11-29,0.0
2017-11-30,61.0385
2017-12-01,-37.903
2017-12-04,32.2885
2017-12-05,0.0
2017-12-06,81.7125
2017-12-07,-20.0
2017-12-08,2.0
2017-12-11,19.6078
2017-12-12,22.9508
2017-12-14,-40.0
2017-12-15,-44.4444
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,172.4
2017-12-21,-26.5786
2017-12-22,20.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,-25.0
2017-12-29,121.1111
2018-01-02,-24.6231
2018-01-03,26.6667
2018-01-04,31.5789
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,-20.0
2018-01-10,-25.0
2018-01-11,160.0
2018-01-12,-61.5385
2018-01-16,100.0
2018-01-17,-33.3333
2018-01-18,55.0
2018-01-19,-16.129
2018-01-22,11.538499999999999
2018-01-23,-13.4483
2018-01-24,59.3625
2018-01-25,-24.525
2018-01-26,-0.6293
2018-01-29,-20.0
2018-01-30,0.4167
2018-01-31,61.2033
2018-02-01,-9.9099
2018-02-02,3.5057
2018-02-05,-3.387
2018-02-06,-7.1429
2018-02-07,10.7692
2018-02-08,3.7167
2018-02-09,5.7903
2018-02-12,0.0
2018-02-13,1.0127
2018-02-14,-0.2005
2018-02-15,-0.8036
2018-02-20,-11.1696
2018-02-21,-5.6658
2018-02-22,18.7311
2018-02-23,-7.1323
2018-02-26,4.1181
2018-02-27,0.0
2018-02-28,21.0526
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,-0.8696
2018-03-06,0.2193
2018-03-07,-6.2582
2018-03-08,4.3417
2018-03-09,-0.1119
2018-03-12,-21.6125
2018-03-13,-2.5714
2018-03-14,25.2199
2018-03-15,-9.2272
2018-03-16,-21.8008
2018-03-19,16.0013
2018-03-20,-6.1433
2018-03-21,26.3636
2018-03-22,15.1079
2018-03-23,0.0
2018-03-26,-13.9583
2018-03-27,16.2228
2018-03-28,-13.9583
2018-03-29,13.8015
2018-04-02,-13.8298
2018-04-03,-1.2346
2018-04-04,15.85
2018-04-05,-13.6815
2018-04-06,0.0
2018-04-09,-0.025
2018-04-10,0.025
2018-04-11,12.25
2018-04-16,-17.5947
2018-04-17,6.7568
2018-04-19,-23.2911
2018-04-20,46.8647
2018-04-23,-21.3483
2018-04-25,-14.2857
2018-04-26,46.6667
2018-04-27,-0.4545
2018-04-30,-20.0913
2018-05-02,25.1429
2018-05-03,-6.3927
2018-05-04,-20.4878
2018-05-08,30.3681
2018-05-09,-29.4118
2018-05-10,41.6667
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,-9.1059
2018-05-16,2.511
2018-05-17,-24.2424
2018-05-21,32.0
2018-05-24,-24.4949
2018-05-29,33.7793
2018-05-31,-22.5
2018-06-01,37.0968
2018-06-04,-6.5882
2018-06-05,10.2015
2018-06-06,-29.1429
2018-06-07,29.0323
2018-06-11,-25.0
2018-06-12,-9.3333
2018-06-13,46.6912
2018-06-14,0.0
2018-06-15,-0.2506
2018-06-19,-27.1357
2018-06-20,20.6897
2018-06-22,-16.5714
2018-06-25,36.3014
2018-06-28,-44.4724
2018-06-29,32.1267
2018-07-02,13.0137
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,20.9091
2018-07-09,-24.812
2018-07-10,33.0
2018-07-12,-2.5063
2018-07-13,-0.4627
2018-07-16,-0.9556
2018-07-17,-0.3911
2018-07-20,4.4503
2018-07-23,-2.5063
2018-07-24,2.8278
2018-07-25,2.5
2018-07-26,21.9512
2018-07-27,-10.0
2018-07-30,0.0
2018-07-31,11.1111
2018-08-01,8.0
2018-08-03,0.0
2018-08-06,-35.1852
2018-08-07,0.0
2018-08-08,54.2857
2018-08-09,-35.1852
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,8.5714
2018-08-15,18.4211
2018-08-16,11.1111
2018-08-17,35.2
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,-3.1065
2018-08-28,-38.9313
2018-08-29,63.75
2018-08-30,-43.5115
2018-08-31,48.6486
2018-09-04,-32.3636
2018-09-05,47.8495
2018-09-06,-0.1818
2018-09-07,-3.2605
2018-09-11,-1.1486
2018-09-12,-33.3333
2018-09-13,-5.7143
2018-09-14,51.2121
2018-09-17,0.0
2018-09-18,-2.004
2018-09-19,-7.9755
2018-09-20,-24.2222
2018-10-10,-97.0674
2018-10-11,-99.9
2018-10-12,199900.0005
2018-10-15,40.0
2018-10-18,0.0
2018-10-31,78.5714
2018-11-09,-98.0
2018-11-13,0.0
2018-11-21,0.0
2018-11-23,0.0
2018-11-27,2900.0
2018-12-04,0.0
2018-12-12,0.0
2018-12-13,-96.6667
2018-12-14,0.0
2018-12-17,-99.0
2018-12-19,299900.0008
2018-12-24,-26.6667
2018-12-26,36.3636
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,33.3333
2019-01-09,-25.0
2019-01-14,-99.6667
2019-01-16,900.0
2019-01-29,0.0
2019-02-07,2900.0
2019-02-08,0.0
2019-02-11,-16.6667
2019-02-13,0.0
2019-02-14,20.0
2019-02-25,-99.9667
2019-02-27,900.0
2019-03-11,1900.0001
2019-03-12,-50.0
2019-03-13,2900.0
2019-03-27,0.0
2019-04-04,50.0
2019-04-05,0.0
2019-04-10,-33.3333
2019-04-17,0.0
2019-04-26,-99.6667
2019-04-30,21900.0006
2019-05-17,36.3636
2019-05-21,-99.6667
2019-05-24,900.0
2019-06-03,2900.0
2019-06-06,16.6667
2019-06-18,-97.1429
2019-06-20,4900.0
2019-06-21,0.0
2019-07-05,820.0
2019-07-08,-89.1304
2019-07-09,-98.0
2019-07-15,4900.0
2019-07-18,0.0
2019-07-22,300.0
2019-08-01,0.0
2019-08-05,-99.5
2019-08-15,9900.0
2019-08-21,0.0
2019-08-22,-50.0
2019-08-28,-98.0
2019-09-03,9900.0
2019-09-04,-99.0
2019-09-06,4900.0
2019-09-13,0.0
2019-09-18,0.0
2019-10-01,0.0
2019-10-02,-80.0
2019-10-04,100.0
2019-10-16,-50.0
2019-10-21,-99.9
2019-10-28,149900.0004
2019-11-07,233.3333
2019-11-18,-60.0
2019-11-20,-25.0
2019-11-26,0.0
2019-11-27,0.0
2019-12-02,0.0
2019-12-04,-33.3333
2019-12-06,300.0
2019-12-13,-75.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-31,-99.0
2020-01-09,900.0
2020-01-15,9900.0
2020-01-16,-70.0
2020-01-23,-83.3333
2020-01-24,-80.0
2020-01-30,0.0
2020-02-03,0.0
2020-02-04,300.0
2020-02-05,200.0
2020-02-10,0.0
2020-02-13,0.0
2020-02-26,0.0
2020-02-27,-8.3333
2020-03-02,9.0909
2020-03-03,0.0
2020-03-05,16.6667
2020-03-09,-14.2857
2020-03-10,1333.3333
2020-03-11,-18.6047
2020-03-12,-91.4286
2020-03-13,1233.3333
2020-03-16,-92.5
2020-03-19,150.0
2020-03-23,233.3333
2020-03-24,0.0
2020-03-25,0.0
2020-03-27,-99.0
2020-03-30,9900.0
2020-03-31,60.0
2020-04-01,0.0
2020-04-02,-96.875
2020-04-03,0.0
2020-04-06,3700.0
2020-04-07,-15.7895
2020-04-08,-65.625
2020-04-09,172.7273
2020-04-13,33.3333
2020-04-14,0.0
2020-04-15,-20.0
2020-04-17,-91.875
2020-04-20,1130.7692
2020-04-21,-37.5
2020-04-22,10.0
2020-04-23,-14.5455
2020-04-24,0.0
2020-04-27,-9.5745
2020-04-28,4.7059
2020-04-29,-43.8202
2020-04-30,160.0
2020-05-01,-23.0769
2020-05-04,0.0
2020-05-05,-50.0
2020-05-06,0.0
2020-05-07,100.0
2020-05-08,-10.0
2020-05-11,-38.8889
2020-05-12,81.8182
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,-35.0
2020-05-19,53.8462
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,-40.0
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,61.6667
2020-06-02,-26.8041
2020-06-04,33.8028
2020-06-05,2.1053
2020-06-08,-21.6495
2020-06-09,31.5789
2020-06-10,0.0
2020-06-11,15.0
2020-06-12,-13.0435
2020-06-16,0.0
2020-06-17,-15.0
2020-06-18,-34.1176
2020-06-19,114.2857
2020-06-22,-29.1667
2020-06-23,17.647100000000002
2020-06-24,0.0
2020-06-26,20.0
2020-06-29,0.0
2020-07-06,-43.3333
2020-07-07,10.2941
2020-07-08,-9.3333
2020-07-09,10.2941
2020-07-13,0.0
2020-07-14,33.3333
2020-07-16,0.0
2020-07-21,-10.0
2020-07-22,0.0
2020-07-24,0.0
2020-07-28,-27.7778
2020-07-29,-23.0769
2020-07-30,-98.0
2020-07-31,6400.0
