ticker,UBSI US Equity
2008-10-27,-0.921
2008-10-28,14.0201
2008-10-29,-3.4647
2008-10-30,5.4187
2008-10-31,6.4753
2008-11-03,0.8777
2008-11-04,3.9466
2008-11-05,-6.0389
2008-11-06,-3.118
2008-11-07,0.1642
2008-11-10,-1.2459
2008-11-11,1.2948
2008-11-12,-5.4081
2008-11-13,8.1428
2008-11-14,-3.4284
2008-11-17,0.4645
2008-11-18,0.1321
2008-11-19,-5.5409
2008-11-20,-3.8757
2008-11-21,6.2114
2008-11-24,12.8249
2008-11-25,-0.7275
2008-11-26,3.7557
2008-11-28,-2.1483
2008-12-01,-15.4887
2008-12-02,7.1174
2008-12-03,5.0831
2008-12-04,-1.9285
2008-12-05,5.4159
2008-12-08,1.4067
2008-12-09,-5.1568
2008-12-10,1.3037
2008-12-11,-4.4663
2008-12-12,5.7029
2008-12-15,-1.8820999999999999
2008-12-16,6.4258
2008-12-17,-1.4719
2008-12-18,-1.3415
2008-12-19,-1.5451000000000001
2008-12-22,-1.7577
2008-12-23,0.1917
2008-12-24,0.7653
2008-12-26,-0.2848
2008-12-29,0.0
2008-12-30,4.4113
2008-12-31,0.9726
2009-01-02,-1.9868000000000001
2009-01-05,-2.027
2009-01-06,-1.8495
2009-01-07,-6.6113
2009-01-08,-4.275
2009-01-09,-2.8939
2009-01-12,-3.5688
2009-01-13,1.0301
2009-01-14,-5.5891
2009-01-15,-6.8
2009-01-16,-0.4292
2009-01-20,-10.5172
2009-01-21,5.4432
2009-01-22,-2.878
2009-01-23,-0.1881
2009-01-26,-2.6861
2009-01-27,3.6804
2009-01-28,4.5306
2009-01-29,-5.2726
2009-01-30,-0.9906
2009-02-02,-0.0476
2009-02-03,-0.6196
2009-02-04,-0.6235
2009-02-05,1.9304999999999999
2009-02-06,8.9489
2009-02-09,-1.608
2009-02-10,-8.3039
2009-02-11,0.3854
2009-02-12,-2.8791
2009-02-13,-4.002
2009-02-17,-12.5579
2009-02-18,-2.7075
2009-02-19,-7.1385
2009-02-20,0.1303
2009-02-23,-5.4001
2009-02-24,11.2105
2009-02-25,-4.8237
2009-02-26,4.7433
2009-02-27,-4.4665
2009-03-02,-4.7402999999999995
2009-03-03,-1.0225
2009-03-04,1.7906
2009-03-05,-5.1421
2009-03-06,-1.6404999999999998
2009-03-09,0.9427
2009-03-10,10.0575
2009-03-11,2.0888
2009-03-12,11.661200000000001
2009-03-13,-3.909
2009-03-16,-3.8251
2009-03-17,2.399
2009-03-18,2.7127
2009-03-19,-1.8007
2009-03-20,-3.7897
2009-03-23,14.3583
2009-03-24,-4.5556
2009-03-25,3.0268
2009-03-26,2.2034
2009-03-27,-0.995
2009-03-30,-7.3143
2009-03-31,3.8554
2009-04-01,6.6705
2009-04-02,2.882
2009-04-03,1.0042
2009-04-06,-4.2386
2009-04-07,-5.1366
2009-04-08,0.0576
2009-04-09,12.6655
2009-04-13,3.0659
2009-04-14,-7.6847
2009-04-15,4.3502
2009-04-16,6.4848
2009-04-17,5.0266
2009-04-20,-12.5173
2009-04-21,6.1547
2009-04-22,-2.775
2009-04-23,6.0652
2009-04-24,12.7823
2009-04-27,-0.4687
2009-04-28,0.8562
2009-04-29,8.7012
2009-04-30,1.2886
2009-05-01,-8.0185
2009-05-04,11.4417
2009-05-05,-0.9778
2009-05-06,3.3422
2009-05-07,-9.4451
2009-05-08,9.6997
2009-05-11,-5.7344
2009-05-12,-4.4741
2009-05-13,-7.4774
2009-05-14,2.2647
2009-05-15,-1.3461
2009-05-18,5.5018
2009-05-19,-5.7572
2009-05-20,-6.2417
2009-05-21,-2.1719
2009-05-22,-2.1236
2009-05-26,6.2623
2009-05-27,-6.7749
2009-05-28,2.0906
2009-05-29,2.5841
2009-06-01,3.7548
2009-06-02,0.5039
2009-06-03,1.9143
2009-06-04,5.0537
2009-06-05,-5.5768
2009-06-08,2.0289
2009-06-09,1.2373
2009-06-10,-2.8808
2009-06-11,1.5483
2009-06-12,-1.7936999999999999
2009-06-15,-4.6119
2009-06-16,-2.7763999999999998
2009-06-17,1.034
2009-06-18,1.0234
2009-06-19,-1.206
2009-06-22,-6.0547
2009-06-23,-2.4428
2009-06-24,1.4385
2009-06-25,3.0987
2009-06-26,2.0886
2009-06-29,-0.6986
2009-06-30,-1.8090000000000002
2009-07-01,2.8147
2009-07-02,-6.6202
2009-07-06,1.0661
2009-07-07,-3.3755
2009-07-08,0.3821
2009-07-09,0.7069
2009-07-10,-1.9978
2009-07-13,2.314
2009-07-14,-2.1002
2009-07-15,4.6205
2009-07-16,-2.3659
2009-07-17,-7.0005
2009-07-20,0.579
2009-07-21,-1.9574
2009-07-22,-0.3523
2009-07-23,8.8981
2009-07-24,-4.1126
2009-07-27,4.5711
2009-07-28,3.3459
2009-07-29,1.7231999999999998
2009-07-30,3.6448
2009-07-31,0.3467
2009-08-03,2.2705
2009-08-04,4.8263
2009-08-05,-1.7495
2009-08-06,0.1406
2009-08-07,5.1942
2009-08-10,-1.5569
2009-08-11,-3.9765
2009-08-12,-0.5176
2009-08-13,0.5676
2009-08-14,-3.2926
2009-08-17,-3.5991999999999997
2009-08-18,-0.3532
2009-08-19,0.8608
2009-08-20,0.3012
2009-08-21,3.5536
2009-08-24,-3.8183
2009-08-25,2.1608
2009-08-26,0.8362
2009-08-27,-2.3902
2009-08-28,-1.5492
2009-08-31,-0.3553
2009-09-01,-4.3301
2009-09-02,-3.7805999999999997
2009-09-03,2.1029
2009-09-04,-0.0542
2009-09-08,0.8134
2009-09-09,2.5282
2009-09-10,3.09
2009-09-11,0.4134
2009-09-14,-0.1544
2009-09-15,1.134
2009-09-16,4.842
2009-09-17,-1.5556999999999999
2009-09-18,-0.5432
2009-09-21,-2.6316
2009-09-22,1.1729
2009-09-23,-2.7721999999999998
2009-09-24,-2.281
2009-09-25,-1.061
2009-09-28,3.7534
2009-09-29,1.6021
2009-09-30,-0.3561
2009-10-01,-1.5824
2009-10-02,-2.4896
2009-10-05,0.6915
2009-10-06,2.4828
2009-10-07,-2.8350999999999997
2009-10-08,1.4854
2009-10-09,-0.1045
2009-10-12,-1.8315000000000001
2009-10-13,-1.2793
2009-10-14,1.7819
2009-10-15,-1.061
2009-10-16,-1.0724
2009-10-19,-0.813
2009-10-20,-3.7705
2009-10-21,-1.1925
2009-10-22,4.1379
2009-10-23,-2.5385999999999997
2009-10-26,4.3601
2009-10-27,2.1161
2009-10-28,0.9564
2009-10-29,-0.6316
2009-10-30,-5.4555
2009-11-02,-1.5126
2009-11-03,0.967
2009-11-04,-4.1127
2009-11-05,0.6463
2009-11-06,-0.5254
2009-11-09,1.5845
2009-11-10,-2.6574
2009-11-11,1.4837
2009-11-12,-2.807
2009-11-13,0.6017
2009-11-16,0.299
2009-11-17,-0.7752
2009-11-18,0.5409
2009-11-19,-1.2551999999999999
2009-11-20,1.0291
2009-11-23,3.7747
2009-11-24,-0.0577
2009-11-25,-0.5777
2009-11-27,-1.9175
2009-11-30,1.3033000000000001
2009-12-01,-0.7602
2009-12-02,1.65
2009-12-03,-1.5072
2009-12-04,3.3548999999999998
2009-12-07,5.6948
2009-12-08,-0.9159
2009-12-09,1.8488
2009-12-10,-0.217
2009-12-11,2.3926
2009-12-14,-0.1593
2009-12-15,-1.117
2009-12-16,4.9489
2009-12-17,0.4613
2009-12-18,-1.0714
2009-12-21,0.2579
2009-12-22,1.1831
2009-12-23,2.2369
2009-12-24,-0.1492
2009-12-28,0.0498
2009-12-29,2.3395
2009-12-30,0.1946
2009-12-31,-3.0583
2010-01-04,5.308
2010-01-05,-2.758
2010-01-06,0.8802
2010-01-07,3.0053
2010-01-08,1.8353000000000002
2010-01-11,-2.1719
2010-01-12,0.8975
2010-01-13,0.2341
2010-01-14,2.3821
2010-01-15,2.3723
2010-01-19,0.1337
2010-01-20,-2.7592
2010-01-21,5.4462
2010-01-22,-1.9097
2010-01-25,-1.2832
2010-01-26,-2.1067
2010-01-27,9.5696
2010-01-28,1.2119
2010-01-29,2.8076
2010-02-01,-2.6104000000000003
2010-02-02,-1.9794
2010-02-03,-1.0937999999999999
2010-02-04,-1.5312999999999999
2010-02-05,2.2462
2010-02-08,-1.8589
2010-02-09,0.9471
2010-02-10,-0.2132
2010-02-11,0.641
2010-02-12,0.8917
2010-02-16,3.8721
2010-02-17,0.3241
2010-02-18,1.454
2010-02-19,-0.7962
2010-02-22,0.321
2010-02-23,-0.92
2010-02-24,1.4937
2010-02-25,-0.4773
2010-02-26,-1.5987
2010-03-01,1.4216
2010-03-02,0.3204
2010-03-03,-0.2395
2010-03-04,1.1204
2010-03-05,5.7776
2010-03-08,-1.4216
2010-03-09,-0.1898
2010-03-10,1.597
2010-03-11,0.4921
2010-03-12,1.8832
2010-03-15,-0.8133
2010-03-16,2.1245
2010-03-17,-0.2555
2010-03-18,0.622
2010-03-19,0.2182
2010-03-22,1.5965
2010-03-23,-0.6071
2010-03-24,-2.9105
2010-03-25,0.3701
2010-03-26,-1.2537
2010-03-29,-1.643
2010-03-30,0.1139
2010-03-31,-0.5688
2010-04-01,2.2121
2010-04-05,1.4179
2010-04-06,2.833
2010-04-07,0.1431
2010-04-08,0.9646
2010-04-09,2.1585
2010-04-12,0.4503
2010-04-13,0.8966
2010-04-14,2.529
2010-04-15,0.1
2010-04-16,-1.7649
2010-04-19,1.2542
2010-04-20,0.4352
2010-04-21,1.8333
2010-04-22,3.2406
2010-04-23,0.0
2010-04-26,-4.6607
2010-04-27,-2.8932
2010-04-28,0.5479
2010-04-29,5.4496
2010-04-30,-6.2016
2010-05-03,1.7562
2010-05-04,-2.9779999999999998
2010-05-05,-0.5232
2010-05-06,-3.4712
2010-05-07,-1.2713
2010-05-10,4.8933
2010-05-11,1.9291
2010-05-12,2.925
2010-05-13,1.1702
2010-05-14,-1.8176
2010-05-17,0.3702
2010-05-18,-1.4755
2010-05-19,-1.1572
2010-05-20,-5.4752
2010-05-21,1.3115
2010-05-24,-3.3082
2010-05-25,-0.1488
2010-05-26,0.2235
2010-05-27,2.8614
2010-05-28,-2.7457000000000003
2010-06-01,-2.8232
2010-06-02,2.8287
2010-06-03,1.2639
2010-06-04,-7.5624
2010-06-07,2.4623
2010-06-08,0.4651
2010-06-09,-1.7361
2010-06-10,2.503
2010-06-11,-0.6589
2010-06-14,0.078
2010-06-15,2.0273
2010-06-16,0.9553
2010-06-17,0.4542
2010-06-18,0.0377
2010-06-21,-0.4143
2010-06-22,-2.2315
2010-06-23,-2.0116
2010-06-24,-1.7765
2010-06-25,1.9695
2010-06-28,-0.5124
2010-06-29,-3.7241999999999997
2010-06-30,-1.4815
2010-07-01,0.5013
2010-07-02,-2.3275
2010-07-06,-0.5957
2010-07-07,2.6969
2010-07-08,2.5427
2010-07-09,2.8455
2010-07-12,-1.9367999999999999
2010-07-13,5.4414
2010-07-14,0.7645
2010-07-15,-1.5175
2010-07-16,-5.5085
2010-07-19,-0.2854
2010-07-20,0.3271
2010-07-21,-3.9527
2010-07-22,5.3458
2010-07-23,3.1816
2010-07-26,3.4348
2010-07-27,2.6038
2010-07-28,-2.317
2010-07-29,-0.7154
2010-07-30,-3.1854
2010-08-02,3.3686
2010-08-03,-0.6063
2010-08-04,0.3431
2010-08-05,-1.6337000000000002
2010-08-06,-1.1201
2010-08-09,4.0234
2010-08-10,-0.1878
2010-08-11,-4.2513
2010-08-12,-2.9862
2010-08-13,-2.1871
2010-08-16,1.2422
2010-08-17,0.9407
2010-08-18,1.2561
2010-08-19,-4.7619
2010-08-20,0.1681
2010-08-23,-3.6074
2010-08-24,0.3916
2010-08-25,0.5635
2010-08-26,-0.2155
2010-08-27,1.6846999999999999
2010-08-30,-3.356
2010-08-31,1.1429
2010-09-01,4.3025
2010-09-02,-0.375
2010-09-03,1.7147999999999999
2010-09-07,-1.3158
2010-09-08,1.1667
2010-09-09,0.9174
2010-09-10,0.9504
2010-09-13,3.684
2010-09-14,-2.3687
2010-09-15,0.6874
2010-09-16,-1.8876
2010-09-17,-0.4503
2010-09-20,3.6184
2010-09-21,-3.3333
2010-09-22,-3.8998
2010-09-23,-1.7513999999999998
2010-09-24,4.6522
2010-09-27,0.1662
2010-09-28,0.7051
2010-09-29,0.2883
2010-09-30,2.2177
2010-10-01,0.5223
2010-10-04,-2.3181
2010-10-05,2.8642
2010-10-06,1.432
2010-10-07,0.1569
2010-10-08,1.1746
2010-10-11,-0.7353
2010-10-12,0.7797
2010-10-13,1.2766
2010-10-14,-0.2674
2010-10-15,-1.2256
2010-10-18,3.955
2010-10-19,0.4103
2010-10-20,-0.6686
2010-10-21,0.2244
2010-10-22,0.3731
2010-10-25,-1.2268
2010-10-26,-0.9409
2010-10-27,1.0258
2010-10-28,-0.9026
2010-10-29,1.4042
2010-11-01,-3.0314
2010-11-02,2.4314999999999998
2010-11-03,2.8259
2010-11-04,5.8263
2010-11-05,0.2424
2010-11-08,-1.2435
2010-11-09,-2.1336
2010-11-10,2.5375
2010-11-11,-1.8473000000000002
2010-11-12,-2.3438
2010-11-15,-0.1818
2010-11-16,-1.7851
2010-11-17,-2.6334999999999997
2010-11-18,0.9905
2010-11-19,0.1132
2010-11-22,-0.4521
2010-11-23,-0.4542
2010-11-24,2.6616
2010-11-26,-1.1481
2010-11-29,0.8243
2010-11-30,-2.6013
2010-12-01,3.3957
2010-12-02,0.8856
2010-12-03,0.951
2010-12-06,0.1087
2010-12-07,0.2172
2010-12-08,1.0112
2010-12-09,-0.3253
2010-12-10,-0.7977
2010-12-13,-1.5351
2010-12-14,0.8166
2010-12-15,-0.81
2010-12-16,-0.2598
2010-12-17,0.521
2010-12-20,2.1844
2010-12-21,3.2609
2010-12-22,4.5614
2010-12-23,-0.906
2010-12-27,0.8805
2010-12-28,0.8728
2010-12-29,-0.8985
2010-12-30,0.2351
2010-12-31,-2.1776
2011-01-03,2.5685000000000002
2011-01-04,-1.9032
2011-01-05,1.1913
2011-01-06,-0.9418
2011-01-07,-3.5314
2011-01-10,1.5838999999999999
2011-01-11,0.3119
2011-01-12,0.6908
2011-01-13,-0.9605
2011-01-14,5.5767
2011-01-18,0.2625
2011-01-19,-3.6649000000000003
2011-01-20,-0.7813
2011-01-21,-0.3423
2011-01-24,-0.9275
2011-01-25,1.4563
2011-01-26,0.2392
2011-01-27,0.2046
2011-01-28,-3.1303
2011-01-31,-0.9484
2011-02-01,1.9149
2011-02-02,-1.3918
2011-02-03,0.2823
2011-02-04,-0.4574
2011-02-07,0.8837
2011-02-08,0.1402
2011-02-09,-0.5248
2011-02-10,-0.7035
2011-02-11,1.9837
2011-02-14,-0.8684
2011-02-15,-1.2964
2011-02-16,0.639
2011-02-17,-0.5644
2011-02-18,1.2061
2011-02-22,-2.8041
2011-02-23,-1.0097
2011-02-24,1.6029
2011-02-25,2.3664
2011-02-28,0.3152
2011-03-01,-1.1872
2011-03-02,-1.2367
2011-03-03,1.9678
2011-03-04,-1.3684
2011-03-07,-1.4941
2011-03-08,2.7447
2011-03-09,-0.3163
2011-03-10,-3.2431
2011-03-11,-1.2155
2011-03-14,-1.0813
2011-03-15,-1.5831
2011-03-16,-0.8809
2011-03-17,1.1978
2011-03-18,0.6109
2011-03-21,1.9734
2011-03-22,-0.9676
2011-03-23,-1.9542000000000002
2011-03-24,0.6133
2011-03-25,0.1143
2011-03-28,-0.5708
2011-03-29,0.0
2011-03-30,1.3012000000000001
2011-03-31,0.1889
2011-04-01,1.546
2011-04-04,0.1485
2011-04-05,-0.964
2011-04-06,1.9843
2011-04-07,-0.7342
2011-04-08,-2.108
2011-04-11,-0.3022
2011-04-12,-0.9473
2011-04-13,-1.8745
2011-04-14,-0.3119
2011-04-15,1.2906
2011-04-18,-1.5058
2011-04-19,-1.8032
2011-04-20,1.2774
2011-04-21,-0.1971
2011-04-25,-0.8689
2011-04-26,3.0279
2011-04-27,0.0387
2011-04-28,1.0823
2011-04-29,0.0382
2011-05-02,-2.1789
2011-05-03,-0.0391
2011-05-04,-0.4691
2011-05-05,-1.1783
2011-05-06,-1.1526
2011-05-09,-0.5629
2011-05-10,2.1431
2011-05-11,-1.346
2011-05-12,0.6019
2011-05-13,-1.9146
2011-05-16,-1.22
2011-05-17,0.3294
2011-05-18,0.0821
2011-05-19,-0.1435
2011-05-20,-1.5396999999999998
2011-05-23,-1.96
2011-05-24,-0.553
2011-05-25,0.8982
2011-05-26,0.3815
2011-05-27,0.9291
2011-05-31,1.4644
2011-06-01,-4.7835
2011-06-02,0.2165
2011-06-03,-1.3829
2011-06-06,0.7888
2011-06-07,-0.0435
2011-06-08,0.1957
2011-06-09,0.1539
2011-06-10,-0.8783
2011-06-13,1.4178
2011-06-14,1.5727
2011-06-15,-0.3871
2011-06-16,1.5976
2011-06-17,0.4675
2011-06-20,1.1421000000000001
2011-06-21,0.2928
2011-06-22,-0.5004
2011-06-23,-0.8801
2011-06-24,-0.7611
2011-06-27,2.5138
2011-06-28,-0.0831
2011-06-29,1.1231
2011-06-30,0.6993
2011-07-01,2.0833
2011-07-05,-0.6403
2011-07-06,-0.6847
2011-07-07,0.5677
2011-07-08,-0.6048
2011-07-11,-2.7992
2011-07-12,0.7513
2011-07-13,1.367
2011-07-14,-2.0025
2011-07-15,-1.3761
2011-07-18,-1.1839
2011-07-19,1.3265
2011-07-20,3.2095
2011-07-21,2.1686
2011-07-22,-0.0801
2011-07-25,-0.8417
2011-07-26,-1.1318
2011-07-27,-2.6983
2011-07-28,-0.6723
2011-07-29,0.9306
2011-08-01,0.2096
2011-08-02,-2.7185
2011-08-03,2.4506
2011-08-04,-3.7768
2011-08-05,-1.1775
2011-08-08,-8.2966
2011-08-09,8.3734
2011-08-10,-9.3694
2011-08-11,5.6345
2011-08-12,-3.8497
2011-08-15,4.2451
2011-08-16,-2.2212
2011-08-17,0.9465
2011-08-18,-5.3211
2011-08-19,-2.7481999999999998
2011-08-22,1.0692
2011-08-23,5.9193999999999996
2011-08-24,3.258
2011-08-25,-2.7637
2011-08-26,0.6158
2011-08-29,6.8267
2011-08-30,-0.0441
2011-08-31,-0.9259
2011-09-01,-3.5603
2011-09-02,-4.707
2011-09-06,-0.5327
2011-09-07,7.6923
2011-09-08,-3.9413
2011-09-09,-3.292
2011-09-12,2.5654
2011-09-13,1.7316
2011-09-14,2.3641
2011-09-15,0.8314
2011-09-16,-1.4201
2011-09-19,-2.8346
2011-09-20,-0.7652
2011-09-21,-5.5422
2011-09-22,0.3061
2011-09-23,0.3052
2011-09-26,4.4625
2011-09-27,-0.0485
2011-09-28,-4.711
2011-09-29,5.3517
2011-09-30,-2.806
2011-10-03,-3.2852
2011-10-04,7.9259
2011-10-05,1.9552
2011-10-06,2.6193
2011-10-07,-4.1933
2011-10-10,4.6147
2011-10-11,0.3638
2011-10-12,2.8092
2011-10-13,-3.3936
2011-10-14,0.6387
2011-10-17,-2.3572
2011-10-18,7.9851
2011-10-19,-0.258
2011-10-20,2.4138
2011-10-21,2.6094
2011-10-24,2.0098
2011-10-25,-8.2027
2011-10-26,2.8909000000000002
2011-10-27,2.2137000000000002
2011-10-28,1.666
2011-10-31,-2.7448
2011-11-01,-5.0548
2011-11-02,4.8358
2011-11-03,1.9043999999999999
2011-11-04,-1.0382
2011-11-07,1.5107
2011-11-08,1.8603
2011-11-09,-6.0065
2011-11-10,1.8998
2011-11-11,2.2881
2011-11-14,-1.4913
2011-11-15,1.8923
2011-11-16,-0.6191
2011-11-17,-1.3704
2011-11-18,2.6105
2011-11-21,-3.0776
2011-11-22,4.3607
2011-11-23,-2.9615
2011-11-25,-0.5435
2011-11-28,3.2367
2011-11-29,0.3664
2011-11-30,8.3976
2011-12-01,1.6093
2011-12-02,2.9098
2011-12-05,1.1095
2011-12-06,-1.1327
2011-12-07,0.9309
2011-12-08,-3.1923
2011-12-09,3.6310000000000002
2011-12-12,0.143
2011-12-13,-1.7851
2011-12-14,-0.2545
2011-12-15,2.4781
2011-12-16,-1.458
2011-12-19,-1.0826
2011-12-20,2.4079
2011-12-21,1.5675
2011-12-22,-0.1754
2011-12-23,0.5973
2011-12-27,1.1526
2011-12-28,-1.8300999999999998
2011-12-29,2.7788
2011-12-30,-3.2512
2012-01-03,2.6176
2012-01-04,-0.1379
2012-01-05,1.0356
2012-01-06,-0.5125
2012-01-09,0.8242
2012-01-10,-0.5109
2012-01-11,0.8216
2012-01-12,-0.4075
2012-01-13,-1.1933
2012-01-17,-1.2077
2012-01-18,2.0608
2012-01-19,-0.8898
2012-01-20,0.587
2012-01-23,-0.4463
2012-01-24,1.1724
2012-01-25,-1.2952
2012-01-26,-1.7265000000000001
2012-01-27,-0.9838
2012-01-30,-1.7033
2012-01-31,0.6498
2012-02-01,2.5825
2012-02-02,-0.1049
2012-02-03,2.3451
2012-02-06,-0.9576
2012-02-07,0.0691
2012-02-08,0.3451
2012-02-09,-0.8941
2012-02-10,-1.8737
2012-02-13,2.5813
2012-02-14,-1.4822
2012-02-15,-1.0497
2012-02-16,3.4653
2012-02-17,0.3076
2012-02-21,-1.1244
2012-02-22,-2.8946
2012-02-23,3.726
2012-02-24,-0.5816
2012-02-27,1.17
2012-02-28,0.102
2012-02-29,-0.5097
2012-03-01,1.7077
2012-03-02,0.1343
2012-03-05,0.3018
2012-03-06,-2.6747
2012-03-07,1.0993
2012-03-08,1.8201
2012-03-09,0.3373
2012-03-12,0.0336
2012-03-13,1.9825
2012-03-14,-0.6919
2012-03-15,1.4267
2012-03-16,-0.8832
2012-03-19,0.363
2012-03-20,-0.4275
2012-03-21,-0.3963
2012-03-22,-1.7241
2012-03-23,-0.3711
2012-03-26,1.0498
2012-03-27,-0.9718
2012-03-28,0.643
2012-03-29,-1.4122
2012-03-30,-1.5689
2012-04-02,0.9009
2012-04-03,0.103
2012-04-04,-2.6414999999999997
2012-04-05,-1.1628
2012-04-09,-1.8538000000000001
2012-04-10,-1.7436
2012-04-11,1.183
2012-04-12,0.8403
2012-04-13,-2.4275
2012-04-16,0.9655
2012-04-17,1.324
2012-04-18,-1.6697
2012-04-19,-0.3322
2012-04-20,0.8519
2012-04-23,-2.0566
2012-04-24,1.0124
2012-04-25,0.5197
2012-04-26,-0.4431
2012-04-27,0.0371
2012-04-30,-2.0022
2012-05-01,-0.4919
2012-05-02,-0.4563
2012-05-03,-1.3369
2012-05-04,-1.626
2012-05-07,0.0
2012-05-08,1.4955
2012-05-09,-1.3959
2012-05-10,1.1404
2012-05-11,-1.1275
2012-05-14,-1.1404
2012-05-15,-0.1193
2012-05-16,-0.1195
2012-05-17,-1.5949
2012-05-18,-0.4457
2012-05-21,2.8897
2012-05-22,-0.1187
2012-05-23,0.6337
2012-05-24,2.0858
2012-05-25,-1.2336
2012-05-29,1.0539
2012-05-30,-1.3905
2012-05-31,0.3525
2012-06-01,-4.7619
2012-06-04,-1.4344000000000001
2012-06-05,0.4574
2012-06-06,2.4834
2012-06-07,0.0
2012-06-08,2.0041
2012-06-11,-1.7642
2012-06-12,1.2245
2012-06-13,-0.3629
2012-06-14,0.8094
2012-06-15,1.4051
2012-06-18,-0.3959
2012-06-19,2.3847
2012-06-20,1.6693
2012-06-21,-1.3746
2012-06-22,1.9357
2012-06-25,-1.4432
2012-06-26,0.6936
2012-06-27,1.837
2012-06-28,-2.7433
2012-06-29,0.0
2012-07-02,0.541
2012-07-03,0.3843
2012-07-05,-1.5314
2012-07-06,-1.5941
2012-07-09,-1.5013999999999998
2012-07-10,-1.4842
2012-07-11,0.0
2012-07-12,-0.57
2012-07-13,-0.1229
2012-07-16,-1.968
2012-07-17,0.3764
2012-07-18,0.2083
2012-07-19,2.079
2012-07-20,-0.6925
2012-07-23,-1.0664
2012-07-24,0.0415
2012-07-25,-1.0361
2012-07-26,-1.4657
2012-07-27,1.3599999999999999
2012-07-30,-2.5577
2012-07-31,0.2582
2012-08-01,-1.588
2012-08-02,-0.785
2012-08-03,2.6374
2012-08-06,0.257
2012-08-07,1.3242
2012-08-08,0.2951
2012-08-09,-1.0088
2012-08-10,0.4246
2012-08-13,0.1691
2012-08-14,1.1397
2012-08-15,1.0851
2012-08-16,0.5367
2012-08-17,1.1088
2012-08-20,0.0812
2012-08-21,-0.0406
2012-08-22,-0.9338
2012-08-23,-1.5984
2012-08-24,0.6664
2012-08-27,-0.2896
2012-08-28,0.7469
2012-08-29,1.1944
2012-08-30,-0.8954
2012-08-31,-0.0821
2012-09-04,0.6165
2012-09-05,-1.3072
2012-09-06,1.4901
2012-09-07,0.6525
2012-09-10,-1.2156
2012-09-11,0.4922
2012-09-12,0.898
2012-09-13,1.1471
2012-09-14,4.3337
2012-09-17,-2.2127
2012-09-18,0.794
2012-09-19,-0.2363
2012-09-20,-0.5922
2012-09-21,0.556
2012-09-24,-0.5924
2012-09-25,-1.4303
2012-09-26,-0.7255
2012-09-27,0.8932
2012-09-28,0.2414
2012-10-01,0.4014
2012-10-02,2.599
2012-10-03,-2.1824
2012-10-04,0.3984
2012-10-05,-0.0397
2012-10-08,-0.6352
2012-10-09,-1.1985999999999999
2012-10-10,-0.2831
2012-10-11,1.3382
2012-10-12,-2.7611
2012-10-15,-0.0823
2012-10-16,-2.3888
2012-10-17,1.8987
2012-10-18,-0.8696
2012-10-19,-0.5848
2012-10-22,0.7143
2012-10-23,-1.0847
2012-10-24,-0.0422
2012-10-25,-0.7595
2012-10-26,0.5527
2012-10-31,0.6342
2012-11-01,1.3445
2012-11-02,-1.4925
2012-11-05,-0.2525
2012-11-06,2.1519
2012-11-07,-3.1391999999999998
2012-11-08,0.2132
2012-11-09,0.4681
2012-11-12,0.0424
2012-11-13,-0.4234
2012-11-14,-0.0425
2012-11-15,-0.4679
2012-11-16,0.812
2012-11-19,2.3739
2012-11-20,0.4969
2012-11-21,-0.3708
2012-11-23,3.2672
2012-11-26,-0.3204
2012-11-27,-2.2901
2012-11-28,0.2878
2012-11-29,2.624
2012-11-30,-1.3184
2012-12-03,0.081
2012-12-04,-0.0405
2012-12-05,0.2428
2012-12-06,-0.0807
2012-12-07,0.7273
2012-12-10,0.2808
2012-12-11,1.04
2012-12-12,-0.3167
2012-12-13,-0.8444
2012-12-14,-0.0811
2012-12-17,2.0292
2012-12-18,1.3921999999999999
2012-12-19,-0.51
2012-12-20,0.5521
2012-12-21,-5.4902
2012-12-24,0.2075
2012-12-26,1.6149
2012-12-27,-1.5077
2012-12-28,-0.5379
2012-12-31,1.2479
2013-01-02,4.4371
2013-01-03,1.1408
2013-01-04,0.0389
2013-01-07,-1.3608
2013-01-08,0.0
2013-01-09,-0.4336
2013-01-10,0.3167
2013-01-11,-0.3157
2013-01-14,0.7522
2013-01-15,0.6287
2013-01-16,-0.039
2013-01-17,0.4687
2013-01-18,-0.2722
2013-01-22,-0.039
2013-01-23,0.273
2013-01-24,0.6223
2013-01-25,-0.2706
2013-01-28,0.1938
2013-01-29,-0.0774
2013-01-30,-2.6713
2013-01-31,1.3921999999999999
2013-02-01,1.4515
2013-02-04,-1.3148
2013-02-05,1.2147000000000001
2013-02-06,0.4259
2013-02-07,0.0771
2013-02-08,-0.4237
2013-02-11,0.3868
2013-02-12,0.1156
2013-02-13,0.5389
2013-02-14,-0.4594
2013-02-15,-0.0385
2013-02-19,0.7695
2013-02-20,-1.26
2013-02-21,0.2707
2013-02-22,0.8484
2013-02-25,-2.065
2013-02-26,0.7419
2013-02-27,0.4264
2013-02-28,0.3474
2013-03-01,0.7692
2013-03-04,0.3817
2013-03-05,0.4943
2013-03-06,0.681
2013-03-07,0.3042
2013-03-08,0.1516
2013-03-11,0.3028
2013-03-12,-0.7925
2013-03-13,0.7607
2013-03-14,0.755
2013-03-15,0.6369
2013-03-18,-1.4892
2013-03-19,-0.3401
2013-03-20,0.986
2013-03-21,-1.3894
2013-03-22,0.8759
2013-03-25,0.151
2013-03-26,0.0
