ticker,PHX US Equity
2014-06-09,0.5676
2014-06-10,-2.4115
2014-06-11,2.2257
2014-06-12,-1.9887000000000001
2014-06-13,5.7023
2014-06-16,-0.6619
2014-06-17,-1.8991
2014-06-18,-1.1207
2014-06-19,2.7306
2014-06-20,1.6381999999999999
2014-06-23,-1.1184
2014-06-24,-4.2748
2014-06-25,2.4327
2014-06-26,-1.5946
2014-06-27,0.5689
2014-06-30,-3.9595000000000002
2014-07-01,4.9437999999999995
2014-07-02,-2.0408
2014-07-03,0.434
2014-07-07,-1.6076000000000001
2014-07-08,1.4405999999999999
2014-07-09,-2.5632
2014-07-10,-6.1322
2014-07-11,0.9468
2014-07-14,12.7181
2014-07-15,1.7473999999999998
2014-07-16,1.0468
2014-07-17,0.6475
2014-07-18,3.6346
2014-07-21,1.8467
2014-07-22,2.5903
2014-07-23,-2.8071
2014-07-24,0.1987
2014-07-25,-0.5033
2014-07-28,-0.5671
2014-07-29,0.2004
2014-07-30,1.4462
2014-07-31,-2.3051
2014-08-01,-2.1577
2014-08-04,3.5380000000000003
2014-08-05,-0.6589
2014-08-06,0.9409
2014-08-07,-2.063
2014-08-08,1.7631000000000001
2014-08-11,-1.15
2014-08-12,-2.156
2014-08-13,-2.9802999999999997
2014-08-14,-1.2908
2014-08-15,0.149
2014-08-18,0.0
2014-08-19,0.3967
2014-08-20,0.3297
2014-08-21,-1.2981
2014-08-22,-0.1165
2014-08-25,0.3667
2014-08-26,-0.3819
2014-08-27,1.9003
2014-08-28,-0.8179
2014-08-29,0.8906
2014-09-02,-0.5558
2014-09-03,-1.4302000000000001
2014-09-04,-0.6838
2014-09-05,3.0227
2014-09-08,-1.7767
2014-09-09,-0.2489
2014-09-10,1.6137000000000001
2014-09-11,1.6372
2014-09-12,-3.2216
2014-09-15,2.5632
2014-09-16,1.347
2014-09-17,0.9127
2014-09-18,2.6817
2014-09-19,-0.7109
2014-09-22,-6.3658
2014-09-23,0.881
2014-09-24,1.071
2014-09-25,-2.4454000000000002
2014-09-26,1.7213
2014-09-29,-0.7886
2014-09-30,-1.1426
2014-10-01,-8.057
2014-10-02,2.1133
2014-10-03,-2.7297000000000002
2014-10-06,0.1651
2014-10-07,-1.8312
2014-10-08,2.4063
2014-10-09,-5.3187999999999995
2014-10-10,-8.4648
2014-10-13,-11.979800000000001
2014-10-14,-11.2703
2014-10-15,1.3994
2014-10-16,7.0594
2014-10-17,-8.3292
2014-10-20,2.0552
2014-10-21,6.4123
2014-10-22,-2.0916
2014-10-23,3.3062
2014-10-24,-0.1477
2014-10-27,-6.9527
2014-10-28,7.3662
2014-10-29,-0.0494
2014-10-30,-1.8272
2014-10-31,3.4205
2014-11-03,-2.4805
2014-11-04,-4.7382
2014-11-05,4.6073
2014-11-06,2.8529
2014-11-07,3.3577
2014-11-10,-2.919
2014-11-11,3.5403000000000002
2014-11-12,-1.171
2014-11-13,-5.4502
2014-11-14,6.015
2014-11-17,-1.5603
2014-11-18,-2.3055
2014-11-19,-1.2291
2014-11-20,2.9866
2014-11-21,1.3533
2014-11-24,-0.5256
2014-11-25,-1.2488
2014-11-26,-2.5292
2014-11-28,-11.975999999999999
2014-12-01,-8.1066
2014-12-02,6.971
2014-12-03,6.5744
2014-12-04,-5.5736
2014-12-05,0.6877
2014-12-08,-5.35
2014-12-09,14.9128
2014-12-10,-5.3375
2014-12-11,-2.377
2014-12-12,5.3228
2014-12-15,0.0
2014-12-16,9.6774
2014-12-17,16.1765
2014-12-18,-2.0253
2014-12-19,1.3351
2014-12-22,-0.2125
2014-12-23,1.8739
2014-12-24,-0.2926
2014-12-26,0.3354
2014-12-29,-1.0029
2014-12-30,-2.0684
2014-12-31,0.3448
2015-01-02,-2.6632
2015-01-05,-9.9735
2015-01-06,-5.049
2015-01-07,1.5488
2015-01-08,6.5582
2015-01-09,-0.4771
2015-01-12,-3.116
2015-01-13,-0.5938
2015-01-14,7.4664
2015-01-15,-4.9097
2015-01-16,9.206
2015-01-20,-3.7467
2015-01-21,0.6951
2015-01-22,0.046
2015-01-23,-0.644
2015-01-26,-1.1574
2015-01-27,0.2342
2015-01-28,-6.9626
2015-01-29,3.6163
2015-01-30,1.5027
2015-02-02,6.3515
2015-02-03,2.0656
2015-02-04,-1.4958
2015-02-05,2.5904
2015-02-06,-0.8272
2015-02-09,0.7902
2015-02-10,-1.9163999999999999
2015-02-11,3.6856
2015-02-12,0.4283
2015-02-13,4.9467
2015-02-17,1.1784
2015-02-18,-5.0282
2015-02-19,-0.9318
2015-02-20,-8.4224
2015-02-23,-3.4547
2015-02-24,-1.2572999999999999
2015-02-25,3.526
2015-02-26,-3.6897
2015-02-27,-0.7367
2015-03-02,-0.099
2015-03-03,-0.2972
2015-03-04,2.2851
2015-03-05,-1.7970000000000002
2015-03-06,-1.8793
2015-03-09,-1.5121
2015-03-10,-0.2047
2015-03-11,-1.3846
2015-03-12,1.248
2015-03-13,-1.1813
2015-03-16,-3.7422
2015-03-17,-1.3498999999999999
2015-03-18,3.2293
2015-03-19,-2.9692
2015-03-20,-1.3660999999999999
2015-03-23,1.4404
2015-03-24,3.2769
2015-03-25,1.2692
2015-03-26,1.9321000000000002
2015-03-27,0.3586
2015-03-30,-0.7147
2015-03-31,1.7481
2015-04-01,1.0106
2015-04-02,1.3507
2015-04-06,2.616
2015-04-07,-2.2126
2015-04-08,-0.2459
2015-04-09,2.0217
2015-04-10,-1.6916
2015-04-13,1.7699
2015-04-14,2.8019
2015-04-15,9.2575
2015-04-16,0.172
2015-04-17,-3.5638
2015-04-20,3.9181
2015-04-21,-0.7712
2015-04-22,0.6477
2015-04-23,-0.9009
2015-04-24,1.3853
2015-04-27,1.9214
2015-04-28,-0.5027
2015-04-29,-0.7158
2015-04-30,-3.3079
2015-05-01,-0.614
2015-05-04,1.5446
2015-05-05,-4.6502
2015-05-06,-0.0456
2015-05-07,-3.648
2015-05-08,7.1936
2015-05-11,-3.1347
2015-05-12,1.5497
2015-05-13,-2.7828
2015-05-14,-1.9391
2015-05-15,-0.4708
2015-05-18,0.7569
2015-05-19,-3.0047
2015-05-20,4.4046
2015-05-21,-0.6954
2015-05-22,-0.7003
2015-05-26,-3.4856
2015-05-27,0.7321
2015-05-28,-1.3081
2015-05-29,-0.7855
2015-06-01,-1.7812999999999999
2015-06-02,2.0151
2015-06-03,-0.4444
2015-06-04,-0.8929
2015-06-05,-0.1502
2015-06-08,-1.1028
2015-06-09,-0.0507
2015-06-10,0.0507
2015-06-11,0.0507
2015-06-12,6.079
2015-06-15,2.6266
2015-06-16,2.2336
2015-06-17,-1.7751000000000001
2015-06-18,1.7609
2015-06-19,-3.643
2015-06-22,-5.5766
2015-06-23,4.0541
2015-06-24,-1.0582
2015-06-25,1.9931999999999999
2015-06-26,-0.4766
2015-06-29,-2.0115
2015-06-30,1.1241
2015-07-01,0.725
2015-07-02,-2.4472
2015-07-06,-1.6232
2015-07-07,2.15
2015-07-08,-2.9369
2015-07-09,0.353
2015-07-10,-0.7035
2015-07-13,-0.3036
2015-07-14,0.8122
2015-07-15,-0.5035
2015-07-16,-1.417
2015-07-17,-2.7207
2015-07-20,-3.7467
2015-07-21,-1.8639999999999999
2015-07-22,-0.1676
2015-07-23,-0.2798
2015-07-24,-2.3569
2015-07-27,-1.0345
2015-07-28,3.6005000000000003
2015-07-29,3.1390000000000002
2015-07-30,-0.7065
2015-07-31,-2.4631
2015-08-03,-3.3109
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,3.1341
2015-08-07,-0.3939
2015-08-10,6.8362
2015-08-11,1.0048
2015-08-12,-0.2094
2015-08-13,-2.7807
2015-08-14,1.4571
2015-08-17,-0.8511
2015-08-18,-0.3755
2015-08-19,-10.4695
2015-08-20,-3.918
2015-08-21,-3.4504
2015-08-24,-3.4438
2015-08-25,-2.6245000000000003
2015-08-26,2.7643
2015-08-27,4.3712
2015-08-28,11.1469
2015-08-31,1.7971
2015-09-01,-4.4419
2015-09-02,1.4899
2015-09-03,-2.8773
2015-09-04,1.3906
2015-09-08,2.2063
2015-09-09,-4.9008
2015-09-10,3.4969
2015-09-11,-3.3788
2015-09-14,-1.8405
2015-09-15,4.9375
2015-09-16,7.8023
2015-09-17,-0.1657
2015-09-18,-2.2136
2015-09-21,0.283
2015-09-22,0.2822
2015-09-23,-1.9696
2015-09-24,-0.5166
2015-09-25,-4.5586
2015-09-28,-0.786
2015-09-29,2.7422
2015-09-30,-4.1518
2015-10-01,-0.6807
2015-10-02,7.352
2015-10-05,2.6117
2015-10-06,4.7511
2015-10-07,3.1857
2015-10-08,1.9885000000000002
2015-10-09,0.1026
2015-10-12,-3.2804
2015-10-13,0.0
2015-10-14,1.8018
2015-10-15,3.9563
2015-10-16,-1.302
2015-10-19,-2.689
2015-10-20,0.9906
2015-10-21,-2.4264
2015-10-22,3.0688
2015-10-23,-0.6674
2015-10-26,-9.8708
2015-10-27,-0.8028
2015-10-28,3.2948
2015-10-29,1.1192
2015-10-30,1.7156
2015-11-02,0.4897
2015-11-03,1.895
2015-11-04,3.7194000000000003
2015-11-05,-0.4611
2015-11-06,-1.0293
2015-11-09,0.416
2015-11-10,0.6214
2015-11-11,-2.4704
2015-11-12,-3.219
2015-11-13,-1.4177
2015-11-16,3.8717
2015-11-17,-3.5676
2015-11-18,4.2518
2015-11-19,-2.8072
2015-11-20,0.0
2015-11-23,-0.6554
2015-11-24,4.398
2015-11-25,-0.4739
2015-11-27,-0.2646
2015-11-30,0.4244
2015-12-01,-0.9509
2015-12-02,-3.7333
2015-12-03,-0.3324
2015-12-04,-1.3341
2015-12-07,-7.493
2015-12-08,2.2533
2015-12-09,-1.3103
2015-12-10,2.3537
2015-12-11,-7.6061
2015-12-14,-2.9994
2015-12-15,1.0526
2015-12-16,-3.125
2015-12-17,-3.8306
2015-12-18,-1.7469999999999999
2015-12-21,-2.8449999999999998
2015-12-22,0.9517
2015-12-23,7.3967
2015-12-24,0.2026
2015-12-28,-0.6065
2015-12-29,4.4068
2015-12-30,0.1299
2015-12-31,4.799
2016-01-04,3.5891
2016-01-05,-3.4050000000000002
2016-01-06,-3.8961
2016-01-07,-5.5985
2016-01-08,-0.0682
2016-01-11,-1.9100000000000001
2016-01-12,-4.3115
2016-01-13,-1.9622000000000002
2016-01-14,2.298
2016-01-15,-4.4928
2016-01-19,-8.0425
2016-01-20,3.7129
2016-01-21,6.8417
2016-01-22,5.5845
2016-01-25,-8.6742
2016-01-26,3.4749
2016-01-27,-0.6716
2016-01-28,3.1555
2016-01-29,5.0983
2016-02-01,-2.8413
2016-02-02,-0.2853
2016-02-03,4.8641
2016-02-04,0.2729
2016-02-05,-4.7619
2016-02-08,5.0
2016-02-09,-7.1429
2016-02-10,-0.6593
2016-02-11,1.6223999999999998
2016-02-12,5.7329
2016-02-16,-0.2059
2016-02-17,3.0261
2016-02-18,-3.2129
2016-02-19,-0.4841
2016-02-22,4.1001
2016-02-23,-2.8705
2016-02-24,3.0928
2016-02-25,1.6
2016-02-26,1.0499
2016-02-29,0.9091
2016-03-01,1.1583
2016-03-02,3.944
2016-03-03,3.672
2016-03-04,3.8371
2016-03-07,2.672
2016-03-08,-2.7685
2016-03-09,-0.5125
2016-03-10,-3.1483
2016-03-11,4.9645
2016-03-14,-1.4077
2016-03-15,-1.4849
2016-03-16,2.8986
2016-03-17,3.8872999999999998
2016-03-18,-1.5727
2016-03-21,-2.8099
2016-03-22,-2.3243
2016-03-23,-1.567
2016-03-24,2.4764
2016-03-28,-1.1507
2016-03-29,0.9313
2016-03-30,-0.8651
2016-03-31,0.6981
2016-04-01,-3.1774
2016-04-04,-4.2363
2016-04-05,-0.1246
2016-04-06,1.6219999999999999
2016-04-07,1.4119
2016-04-08,3.632
2016-04-11,-1.1682
2016-04-12,4.9054
2016-04-13,-0.7887
2016-04-14,-0.7382
2016-04-15,-0.1716
2016-04-18,2.9226
2016-04-19,0.5568
2016-04-20,-0.1107
2016-04-21,-2.2727
2016-04-22,3.2898
2016-04-25,-4.1735
2016-04-26,6.0745
2016-04-27,2.107
2016-04-28,-0.2116
2016-04-29,0.1591
2016-05-02,-4.3408999999999995
2016-05-03,-7.803
2016-05-04,-2.581
2016-05-05,7.1472999999999995
2016-05-06,-1.3801
2016-05-09,-2.1574
2016-05-10,-0.1788
2016-05-11,1.2537
2016-05-12,-0.3538
2016-05-13,-1.5976
2016-05-16,-2.5857
2016-05-17,-1.2346
2016-05-18,-0.6875
2016-05-19,1.5104
2016-05-20,0.186
2016-05-23,-1.5470000000000002
2016-05-24,3.017
2016-05-25,-1.4643
2016-05-26,0.1238
2016-05-27,-0.9919
2016-05-31,0.6888
2016-06-01,0.8085
2016-06-02,-1.3572
2016-06-03,-1.2508
2016-06-06,4.5598
2016-06-07,4.4821
2016-06-08,-1.1594
2016-06-09,-0.5865
2016-06-10,-3.2448
2016-06-13,-2.6829
2016-06-14,1.2530999999999999
2016-06-15,-0.3094
2016-06-16,-0.9932
2016-06-17,2.2571
2016-06-20,0.0613
2016-06-21,0.3676
2016-06-22,-2.7473
2016-06-23,1.8832
2016-06-24,0.2465
2016-06-27,-2.9502
2016-06-28,1.8366
2016-06-29,2.1766
2016-06-30,1.4607
2016-07-01,-0.3599
2016-07-05,-2.4082
2016-07-06,0.5552
2016-07-07,-1.8405
2016-07-08,2.0
2016-07-11,-0.1225
2016-07-12,3.9877000000000002
2016-07-13,2.0059
2016-07-14,-2.7762000000000002
2016-07-15,0.3569
2016-07-18,-2.9638
2016-07-19,-0.8552
2016-07-20,2.3413
2016-07-21,-4.5154
2016-07-22,1.1349
2016-07-25,0.0623
2016-07-26,1.7445
2016-07-27,-1.041
2016-07-28,-0.6807
2016-07-29,1.9315
2016-08-01,-2.1394
2016-08-02,0.5621
2016-08-03,2.2359999999999998
2016-08-04,-1.3973
2016-08-05,1.8484
2016-08-08,-0.6655
2016-08-09,1.5834000000000001
2016-08-10,1.6787
2016-08-11,5.3656
2016-08-12,3.2457
2016-08-15,2.168
2016-08-16,-4.244
2016-08-17,-0.1662
2016-08-18,2.614
2016-08-19,-1.3008
2016-08-22,-2.581
2016-08-23,1.3529
2016-08-24,-1.4461
2016-08-25,0.0564
2016-08-26,-1.6356000000000002
2016-08-29,-1.4335
2016-08-30,2.7340999999999998
2016-08-31,-2.0385
2016-09-01,-1.3295
2016-09-02,0.9373
2016-09-06,3.1341
2016-09-07,-1.0692
2016-09-08,-1.5358
2016-09-09,-3.2929
2016-09-12,-2.4492
2016-09-13,-1.7759
2016-09-14,-0.3117
2016-09-15,0.4378
2016-09-16,1.1831
2016-09-19,0.0
2016-09-20,0.4308
2016-09-21,4.4118
2016-09-22,1.7606000000000002
2016-09-23,-4.8443000000000005
2016-09-26,0.303
2016-09-27,-0.4834
2016-09-28,7.7717
2016-09-29,-1.4647999999999999
2016-09-30,0.2287
2016-10-03,0.2282
2016-10-04,-1.2521
2016-10-05,0.8069
2016-10-06,0.5146
2016-10-07,-0.3413
2016-10-10,2.4543
2016-10-11,-2.507
2016-10-12,1.7143000000000002
2016-10-13,-1.9663
2016-10-14,0.5731
2016-10-17,-1.1396
2016-10-18,1.4409
2016-10-19,1.7045
2016-10-20,1.3966
2016-10-21,-1.9284
2016-10-24,0.5618
2016-10-25,0.838
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.0
2016-10-31,-0.277
2016-11-01,0.0
2016-11-02,-1.3889
2016-11-03,1.4085
2016-11-04,-3.0556
2016-11-07,4.0115
2016-11-08,-0.2755
2016-11-09,8.8398
2016-11-10,7.6142
2016-11-11,0.7075
2016-11-14,2.8103
2016-11-15,5.0114
2016-11-16,-5.8568
2016-11-17,0.4608
2016-11-18,1.8349
2016-11-21,6.036
2016-11-22,5.1064
2016-11-23,-0.6073
2016-11-25,-0.2037
2016-11-28,-1.6327
2016-11-29,-0.4149
2016-11-30,2.0833
2016-12-01,2.0408
2016-12-02,-3.4
2016-12-05,0.8282
2016-12-06,1.232
2016-12-07,-2.4341
2016-12-08,6.6528
2016-12-09,0.3899
2016-12-12,0.1942
2016-12-13,6.7829
2016-12-14,-4.7187
2016-12-15,-5.1429
2016-12-16,-3.6145
2016-12-19,-2.2917
2016-12-20,-0.4264
2016-12-21,2.1413
2016-12-22,-0.6289
2016-12-23,0.4219
2016-12-27,2.521
2016-12-28,-2.2541
2016-12-29,3.1447
2016-12-30,-4.2683
2017-01-03,0.6369
2017-01-04,-0.211
2017-01-05,0.2114
2017-01-06,-2.7426
2017-01-09,-3.4707
2017-01-10,1.573
2017-01-11,0.2212
2017-01-12,-1.766
2017-01-13,0.0449
2017-01-17,-2.2911
2017-01-18,0.4598
2017-01-19,-1.1442
2017-01-20,1.6204
2017-01-23,-2.7335000000000003
2017-01-24,5.1522
2017-01-25,1.3363
2017-01-26,-3.7363
2017-01-27,-0.2283
2017-01-30,-1.8307
2017-01-31,2.5641
2017-02-01,-1.1364
2017-02-02,-0.9195
2017-02-03,2.3202
2017-02-06,-2.2676
2017-02-07,-3.4803
2017-02-08,-3.8462
2017-02-09,0.0
2017-02-10,2.25
2017-02-13,0.978
2017-02-14,0.0
2017-02-15,-0.7264
2017-02-16,0.439
2017-02-17,0.0
2017-02-21,1.2165
2017-02-22,-0.7212
2017-02-23,-0.4843
2017-02-24,-2.6764
2017-02-27,0.0
2017-02-28,-1.5
2017-03-01,1.7766
2017-03-02,-0.7481
2017-03-03,-1.2563
2017-03-06,-0.7634
2017-03-07,-1.2821
2017-03-08,-1.8182
2017-03-09,-2.3810000000000002
2017-03-10,-1.084
2017-03-13,2.1918
2017-03-14,-0.8043
2017-03-15,3.5135
2017-03-16,0.5222
2017-03-17,-2.5974
2017-03-20,-0.8
2017-03-21,-3.7634
2017-03-22,-0.2793
2017-03-23,0.8403
2017-03-24,-0.8333
2017-03-27,4.2017
2017-03-28,1.6129
2017-03-29,1.5873
2017-03-30,-0.2604
2017-03-31,0.2611
2017-04-03,0.2604
2017-04-04,-0.5195
2017-04-05,-3.1332
2017-04-06,3.7736
2017-04-07,1.8182
2017-04-10,0.2551
2017-04-11,1.7812000000000001
2017-04-12,-4.0
2017-04-13,-3.125
2017-04-17,1.8817
2017-04-18,1.5831
2017-04-19,-2.0779
2017-04-20,4.7745
2017-04-21,-2.7848
2017-04-24,2.6042
2017-04-25,5.3299
2017-04-26,2.1687
2017-04-27,-7.0755
2017-04-28,-3.8071
2017-05-01,0.5277
2017-05-02,-1.0499
2017-05-03,-0.7958
2017-05-04,0.2674
2017-05-05,1.8667
2017-05-08,3.6649000000000003
2017-05-09,-2.7778
2017-05-10,-1.2987
2017-05-11,-0.2632
2017-05-12,-1.3193
2017-05-15,0.5348
2017-05-16,3.1915
2017-05-17,-4.3814
2017-05-18,0.5391
2017-05-19,-0.8043
2017-05-22,1.8919000000000001
2017-05-23,0.0
2017-05-24,-0.7958
2017-05-25,0.5348
2017-05-26,3.1383
2017-05-30,0.7752
2017-05-31,-0.5128
2017-06-01,6.4433
2017-06-02,13.0751
2017-06-05,-7.4946
2017-06-06,1.1574
2017-06-07,-5.492
2017-06-08,1.2107
2017-06-09,9.5694
2017-06-12,3.2751
2017-06-13,-0.8457
2017-06-14,-2.5586
2017-06-15,-1.3129
2017-06-16,2.2173
2017-06-19,0.2169
2017-06-20,-3.0303
2017-06-21,-3.3482
2017-06-22,1.8476
2017-06-23,3.8548999999999998
2017-06-26,-2.4017
2017-06-27,1.1186
2017-06-28,4.4248
2017-06-29,-2.3305
2017-06-30,0.2169
2017-07-03,2.3810000000000002
2017-07-05,-3.8055
2017-07-06,-1.0989
2017-07-07,2.0
2017-07-10,-0.8715
2017-07-11,4.1758
2017-07-12,1.8987
2017-07-13,-3.7267
2017-07-14,-1.0753
2017-07-17,-1.5217
2017-07-18,-1.1038000000000001
2017-07-19,1.7856999999999998
2017-07-20,-0.2193
2017-07-21,-4.3956
2017-07-24,0.0
2017-07-25,3.6782
2017-07-26,-2.439
2017-07-27,0.9091
2017-07-28,2.027
2017-07-31,-2.8698
2017-08-01,0.2273
2017-08-02,-2.4943
2017-08-03,-0.9302
2017-08-04,0.2347
2017-08-07,1.8735
2017-08-08,-1.3793
2017-08-09,-1.8648
2017-08-10,-0.4751
2017-08-11,-3.1026
2017-08-14,0.7389
2017-08-15,-1.467
2017-08-16,-2.2333
2017-08-17,-0.2538
2017-08-18,-0.3053
2017-08-21,0.5115
2017-08-22,1.2723
2017-08-23,0.0
2017-08-24,1.2563
2017-08-25,2.7295
2017-08-28,-0.9662
2017-08-29,1.7073
2017-08-30,1.199
2017-08-31,0.0
2017-09-01,2.6066000000000003
2017-09-05,2.3095
2017-09-06,5.8690999999999995
2017-09-07,-0.8529
2017-09-08,-2.1505
2017-09-11,-0.8791
2017-09-12,1.3304
2017-09-13,1.7505
2017-09-14,0.2151
2017-09-15,0.2146
2017-09-18,1.7130999999999998
2017-09-19,-1.4737
2017-09-20,2.5641
2017-09-21,0.8333
2017-09-22,0.8264
2017-09-25,-0.4098
2017-09-26,0.2058
2017-09-27,2.0534
2017-09-28,0.2012
2017-09-29,-4.4177
2017-10-02,3.1513
2017-10-03,-0.4073
2017-10-04,0.6135
2017-10-05,0.6098
2017-10-06,-1.0101
2017-10-09,-1.4285999999999999
2017-10-10,1.2422
2017-10-11,-0.409
2017-10-12,0.8214
2017-10-13,0.0
2017-10-16,1.222
2017-10-17,-3.0181
2017-10-18,0.4149
2017-10-19,-2.8926
2017-10-20,0.4255
2017-10-23,-2.1186
2017-10-24,0.2165
2017-10-25,-0.6479
2017-10-26,0.2174
2017-10-27,4.9892
2017-10-30,-2.8926
2017-10-31,2.766
2017-11-01,-1.0352
2017-11-02,0.8368
2017-11-03,-1.0373
2017-11-06,2.0964
2017-11-07,-6.9815000000000005
2017-11-08,-0.2208
2017-11-09,-0.6637
2017-11-10,-1.3363
2017-11-13,-2.2573
2017-11-14,-3.2333
2017-11-15,-1.432
2017-11-16,0.7264
2017-11-17,0.4808
2017-11-20,-0.2392
2017-11-21,-0.2878
2017-11-22,-1.4458
2017-11-24,0.0
2017-11-27,-1.467
2017-11-28,1.737
2017-11-29,5.122
2017-11-30,3.0162
2017-12-01,-2.4775
2017-12-04,-2.5404
2017-12-05,-2.8436
2017-12-06,-0.2439
2017-12-07,-0.978
2017-12-08,0.2469
2017-12-11,2.2167
2017-12-12,1.2048
2017-12-13,-1.4285999999999999
2017-12-14,-1.6907999999999999
2017-12-15,2.2113
2017-12-18,3.125
2017-12-19,-3.0303
2017-12-20,3.8462
2017-12-21,1.6204
2017-12-22,-2.5057
2017-12-26,1.1682
2017-12-27,-1.1547
2017-12-28,-0.7009
2017-12-29,-3.2941
2018-01-02,0.9732
2018-01-03,6.506
2018-01-04,0.4525
2018-01-05,-4.0541
2018-01-08,0.2347
2018-01-09,-0.2342
2018-01-10,-0.939
2018-01-11,7.109
2018-01-12,0.4425
2018-01-16,-3.304
2018-01-17,0.4556
2018-01-18,-4.0816
2018-01-19,0.7092
2018-01-22,0.2347
2018-01-23,-0.2342
2018-01-24,1.6432
2018-01-25,-0.2309
2018-01-26,-1.3889
2018-01-29,-1.8779
2018-01-30,-0.2392
2018-01-31,-2.3981
2018-02-01,-0.7371
2018-02-02,-3.4653
2018-02-05,-3.8462
2018-02-06,-1.6
2018-02-07,0.813
2018-02-08,-2.957
2018-02-09,1.385
2018-02-12,2.459
2018-02-13,-2.4
2018-02-14,4.0984
2018-02-15,0.2625
2018-02-16,-1.3613
2018-02-20,-1.8617
2018-02-21,0.0
2018-02-22,0.542
2018-02-23,1.8868
2018-02-26,-0.2646
2018-02-27,-0.7958
2018-02-28,-4.5455
2018-03-01,2.2409
2018-03-02,6.5753
2018-03-05,1.2852999999999999
2018-03-06,-5.0761
2018-03-07,3.2086
2018-03-08,-1.2953000000000001
2018-03-09,1.8373
2018-03-12,1.8041
2018-03-13,-4.0506
2018-03-14,-0.7916
2018-03-15,-0.7979
2018-03-16,1.0724
2018-03-19,0.5305
2018-03-20,-0.2639
2018-03-21,2.6455
2018-03-22,-3.3505
2018-03-23,-1.6
2018-03-26,3.252
2018-03-27,-0.2625
2018-03-28,0.7895
2018-03-29,0.7833
2018-04-02,-2.0725
2018-04-03,2.9101
2018-04-04,0.5141
2018-04-05,1.2788
2018-04-06,-3.0303
2018-04-09,-1.3021
2018-04-10,2.1108
2018-04-11,1.5504
2018-04-12,-1.2723
2018-04-13,0.0
2018-04-16,0.7732
2018-04-17,3.5806
2018-04-18,4.9383
2018-04-19,-0.7059
2018-04-20,-2.6066000000000003
2018-04-23,0.0
2018-04-24,-0.4866
2018-04-25,-0.7335
2018-04-26,-0.9852
2018-04-27,-2.7363
2018-04-30,-0.5115
2018-05-01,1.5424
2018-05-02,0.0
2018-05-03,-1.5190000000000001
2018-05-04,4.8843
2018-05-07,1.4706000000000001
2018-05-08,1.6907999999999999
2018-05-09,1.1876
2018-05-10,2.8169
2018-05-11,-0.2283
2018-05-14,-2.746
2018-05-15,-0.9412
2018-05-16,0.4751
2018-05-17,2.1277
2018-05-18,-0.463
2018-05-21,-7.6744
2018-05-22,-0.2519
2018-05-23,0.2525
2018-05-24,1.7631999999999999
2018-05-25,-0.9901
2018-05-29,0.75
2018-05-30,3.9702
2018-05-31,-0.4773
2018-06-01,-0.9592
2018-06-04,-1.5011999999999999
2018-06-05,-1.4778
2018-06-06,-1.25
2018-06-07,1.7722
2018-06-08,-2.9851
2018-06-11,0.5128
2018-06-12,-2.2959
2018-06-13,-1.0444
2018-06-14,-0.2639
2018-06-15,1.5873
2018-06-18,1.8229
2018-06-19,0.7673
2018-06-20,2.0305
2018-06-21,-1.2438
2018-06-22,-1.2594
2018-06-25,-3.5714
2018-06-26,5.291
2018-06-27,-1.5074999999999998
2018-06-28,-2.2959
2018-06-29,-0.2611
2018-07-02,1.8325
2018-07-03,3.599
2018-07-05,0.4963
2018-07-06,0.2469
2018-07-09,3.4483
2018-07-10,-0.2381
2018-07-11,-3.3413
2018-07-12,1.2346
2018-07-13,-0.4878
2018-07-16,0.4902
2018-07-17,-0.9756
2018-07-18,-0.4926
2018-07-19,1.7327
2018-07-20,-0.4866
2018-07-23,-0.978
2018-07-24,-0.2469
2018-07-25,-0.9901
2018-07-26,1.25
2018-07-27,-2.2222
2018-07-30,1.5152
2018-07-31,1.4925
2018-08-01,-2.451
2018-08-02,0.7538
2018-08-03,-4.2394
2018-08-06,0.5208
2018-08-07,-2.3316
2018-08-08,-0.2653
2018-08-09,2.1277
2018-08-10,0.7813
2018-08-13,-1.5504
2018-08-14,-1.3123
2018-08-15,-1.0638
2018-08-16,1.0753
2018-08-17,-1.8617
2018-08-20,0.0
2018-08-21,3.252
2018-08-22,0.4724
2018-08-23,0.2618
2018-08-24,-0.2611
2018-08-27,-1.3089
2018-08-28,-1.5915
2018-08-29,-0.8086
2018-08-30,1.6303999999999998
2018-08-31,-0.2674
2018-09-04,-1.3405
2018-09-05,-0.5435
2018-09-06,1.9125999999999999
2018-09-07,2.681
2018-09-10,0.0
2018-09-11,-0.5222
2018-09-12,0.0
2018-09-13,1.8373
2018-09-14,-1.0309
2018-09-17,-3.6458
2018-09-18,-2.1622
2018-09-19,-0.2762
2018-09-20,1.108
2018-09-21,2.7397
2018-09-24,3.2
2018-09-25,0.2584
2018-09-26,-1.8041
2018-09-27,-2.3622
2018-09-28,-0.8065
2018-10-01,-2.1138
2018-10-02,0.7198
2018-10-03,0.1649
2018-10-04,-0.2744
2018-10-05,0.8255
2018-10-08,1.7467000000000001
2018-10-09,1.6094
2018-10-10,-3.5375
2018-10-11,-2.1894
2018-10-12,-1.2871000000000001
2018-10-15,2.6644
2018-10-16,2.1535
2018-10-17,-1.3514
2018-10-18,-0.7671
2018-10-19,0.2761
2018-10-22,-0.0551
