ticker,COKE US Equity
2008-10-30,4.9213000000000005
2008-10-31,5.1905
2008-11-03,-0.3169
2008-11-04,-4.1099
2008-11-05,-3.6941
2008-11-06,-1.8308
2008-11-07,3.7802
2008-11-10,-3.3997
2008-11-11,-3.4439
2008-11-12,-1.4319
2008-11-13,3.6714
2008-11-14,-4.4586
2008-11-17,0.0533
2008-11-18,-0.1866
2008-11-19,0.1335
2008-11-20,-3.4667
2008-11-21,7.2376
2008-11-24,8.5781
2008-11-25,-2.1115
2008-11-26,2.2782
2008-11-28,0.8531
2008-12-01,-2.9605
2008-12-02,-0.3874
2008-12-03,3.4759
2008-12-04,-4.0169
2008-12-05,4.7969
2008-12-08,2.4288
2008-12-09,-0.7296
2008-12-10,1.0106
2008-12-11,-1.6598000000000002
2008-12-12,1.896
2008-12-15,-1.3615
2008-12-16,2.1394
2008-12-17,-0.3153
2008-12-18,0.4293
2008-12-19,0.8324
2008-12-22,-0.9594
2008-12-23,-0.3154
2008-12-24,-0.113
2008-12-26,1.7647
2008-12-29,-2.201
2008-12-30,2.5688
2008-12-31,1.8617
2009-01-02,-1.0661
2009-01-05,0.2419
2009-01-06,-0.9653
2009-01-07,-1.3957
2009-01-08,2.6062
2009-01-09,-0.2628
2009-01-12,-0.944
2009-01-13,-0.7535
2009-01-14,-0.3796
2009-01-15,1.0536
2009-01-16,-0.6877
2009-01-20,-1.8316
2009-01-21,2.7076000000000002
2009-01-22,-0.7975
2009-01-23,-1.5855000000000001
2009-01-26,1.5203
2009-01-27,3.1515
2009-01-28,0.8451
2009-01-29,-2.3636
2009-01-30,-1.0783
2009-02-02,4.4939
2009-02-03,1.1071
2009-02-04,-5.2432
2009-02-05,1.6
2009-02-06,1.0996
2009-02-09,-2.0883
2009-02-10,0.0
2009-02-11,3.4215
2009-02-12,2.9859999999999998
2009-02-13,-0.9804
2009-02-17,-2.9914
2009-02-18,-0.152
2009-02-19,0.9352
2009-02-20,-0.0646
2009-02-23,-3.0617
2009-02-24,3.2696
2009-02-25,-3.3599
2009-02-26,-0.0446
2009-02-27,-2.4526
2009-03-02,1.7143000000000002
2009-03-03,-3.5281000000000002
2009-03-04,-4.8218
2009-03-05,-6.7303
2009-03-06,0.4723
2009-03-09,-1.4102999999999999
2009-03-10,8.9536
2009-03-11,4.6681
2009-03-12,5.8769
2009-03-13,-2.0623
2009-03-16,1.5232999999999999
2009-03-17,1.5004
2009-03-18,8.6739
2009-03-19,2.2605
2009-03-20,1.0172
2009-03-23,3.3114
2009-03-24,-2.343
2009-03-25,1.4395
2009-03-26,1.6272
2009-03-27,-3.7796
2009-03-30,0.1354
2009-03-31,0.5797
2009-04-01,-1.0567
2009-04-02,2.1748
2009-04-03,-1.5393
2009-04-06,0.8686
2009-04-07,-0.8611
2009-04-08,0.2895
2009-04-09,1.1355
2009-04-13,-0.2664
2009-04-14,-2.2133
2009-04-15,1.3659
2009-04-16,3.2724
2009-04-17,0.0186
2009-04-20,-0.1305
2009-04-21,0.1679
2009-04-22,-0.5589
2009-04-23,0.1124
2009-04-24,0.0187
2009-04-27,-1.9083
2009-04-28,1.1635
2009-04-29,0.7164
2009-04-30,-2.4335
2009-05-01,-1.5349
2009-05-04,-0.9743
2009-05-05,-3.7584
2009-05-06,0.5316
2009-05-07,-2.2895
2009-05-08,-1.9456
2009-05-11,-1.1521
2009-05-12,4.9428
2009-05-13,-2.5093
2009-05-14,7.9958
2009-05-15,-4.4345
2009-05-18,1.1856
2009-05-19,-2.2222
2009-05-20,0.7438
2009-05-21,-2.5021
2009-05-22,0.0631
2009-05-26,4.6878
2009-05-27,-0.3213
2009-05-28,-0.2216
2009-05-29,-1.5142
2009-06-01,9.3481
2009-06-02,0.5999
2009-06-03,2.8513
2009-06-04,1.3952
2009-06-05,1.2866
2009-06-08,-0.2823
2009-06-09,-0.3539
2009-06-10,-1.2607
2009-06-11,1.8702
2009-06-12,-0.5296
2009-06-15,-0.2662
2009-06-16,-0.0712
2009-06-17,0.9972
2009-06-18,-0.5289
2009-06-19,-0.9571
2009-06-22,-2.2011
2009-06-23,-0.5306
2009-06-24,-0.2024
2009-06-25,1.4931
2009-06-26,5.6665
2009-06-29,-4.1251
2009-06-30,-1.1653
2009-07-01,0.6349
2009-07-02,-0.9553
2009-07-06,0.1092
2009-07-07,-1.6724
2009-07-08,-2.4774
2009-07-09,0.7393
2009-07-10,2.0324
2009-07-13,-0.0738
2009-07-14,0.1292
2009-07-15,1.3641
2009-07-16,1.0184
2009-07-17,0.468
2009-07-20,-0.43
2009-07-21,-2.5733
2009-07-22,-0.0185
2009-07-23,1.3486
2009-07-24,0.5833
2009-07-27,2.3559
2009-07-28,1.1863
2009-07-29,-0.1225
2009-07-30,-0.0876
2009-07-31,-0.8943
2009-08-03,0.0177
2009-08-04,-1.3975
2009-08-05,0.61
2009-08-06,-2.7046
2009-08-07,0.5891
2009-08-10,-0.9517
2009-08-11,-0.1848
2009-08-12,1.1662
2009-08-13,0.3477
2009-08-14,-1.4769999999999999
2009-08-17,0.5182
2009-08-18,0.7918
2009-08-19,-0.0913
2009-08-20,0.2194
2009-08-21,1.4049
2009-08-24,-0.7377
2009-08-25,0.6707
2009-08-26,-0.018
2009-08-27,-0.4862
2009-08-28,-1.701
2009-08-31,-0.4786
2009-09-01,-9.545
2009-09-02,-1.3292
2009-09-03,1.7202
2009-09-04,1.5689
2009-09-08,-2.7683
2009-09-09,1.4855
2009-09-10,0.7522
2009-09-11,-0.8878
2009-09-14,0.9772
2009-09-15,0.625
2009-09-16,-0.3206
2009-09-17,-1.5074999999999998
2009-09-18,0.102
2009-09-21,0.5912
2009-09-22,-1.2769
2009-09-23,0.5132
2009-09-24,-1.4093
2009-09-25,1.098
2009-09-28,-0.1639
2009-09-29,-0.1437
2009-09-30,-0.4522
2009-10-01,-1.6932
2009-10-02,-1.0292
2009-10-05,0.1061
2009-10-06,1.2296
2009-10-07,0.1675
2009-10-08,0.3554
2009-10-09,2.1875
2009-10-12,0.3874
2009-10-13,-0.2843
2009-10-14,0.2037
2009-10-15,-3.6179
2009-10-16,-0.8013
2009-10-19,1.7856999999999998
2009-10-20,0.2715
2009-10-21,-1.0206
2009-10-22,-1.7887
2009-10-23,-1.5856
2009-10-26,-1.9595
2009-10-27,0.3997
2009-10-28,0.376
2009-10-29,0.639
2009-10-30,-1.6641
2009-11-02,0.7348
2009-11-03,-1.5252
2009-11-04,-1.0325
2009-11-05,1.2474
2009-11-06,0.0901
2009-11-09,-0.3151
2009-11-10,-0.429
2009-11-11,0.9524
2009-11-12,-1.0782
2009-11-13,1.317
2009-11-16,4.8408999999999995
2009-11-17,0.4062
2009-11-18,0.9581
2009-11-19,-3.2687
2009-11-20,0.3924
2009-11-23,1.0858
2009-11-24,2.0408
2009-11-25,-1.0526
2009-11-27,-2.0213
2009-11-30,2.8013
2009-12-01,3.4854
2009-12-02,3.4497
2009-12-03,-1.0458
2009-12-04,4.3868
2009-12-07,2.5406
2009-12-08,0.2235
2009-12-09,1.3011
2009-12-10,0.2569
2009-12-11,0.6589
2009-12-14,0.0
2009-12-15,-0.1818
2009-12-16,0.0729
2009-12-17,0.0
2009-12-18,-0.9647
2009-12-21,-0.6249
2009-12-22,1.4426
2009-12-23,0.0
2009-12-24,0.1823
2009-12-28,0.2002
2009-12-29,-0.109
2009-12-30,-0.2364
2009-12-31,-1.5491000000000001
2010-01-04,-0.796
2010-01-05,-2.5191
2010-01-06,0.402
2010-01-07,-1.3727
2010-01-08,-0.4446
2010-01-11,-0.3301
2010-01-12,-1.1299
2010-01-13,3.33
2010-01-14,-0.7437
2010-01-15,-2.0365
2010-01-19,0.5491
2010-01-20,-0.9167
2010-01-21,-1.5748
2010-01-22,-0.82
2010-01-25,1.2099
2010-01-26,-2.9488
2010-01-27,5.7278
2010-01-28,-1.6699000000000002
2010-01-29,-0.3357
2010-02-01,0.634
2010-02-02,-0.571
2010-02-03,-0.5347
2010-02-04,-2.9464
2010-02-05,1.2784
2010-02-08,0.7329
2010-02-09,2.1019
2010-02-10,0.0396
2010-02-11,1.8797000000000001
2010-02-12,0.6215
2010-02-16,-0.5983
2010-02-17,0.7573
2010-02-18,-0.0771
2010-02-19,-0.3279
2010-02-22,-0.7933
2010-02-23,0.0585
2010-02-24,0.7212
2010-02-25,10.3735
2010-02-26,-2.4198
2010-03-01,1.3477000000000001
2010-03-02,0.9929
2010-03-03,0.4213
2010-03-04,0.3497
2010-03-05,2.1603
2010-03-08,0.4604
2010-03-09,0.017
2010-03-10,-0.9504
2010-03-11,-0.3427
2010-03-12,0.2063
2010-03-15,0.6863
2010-03-16,0.7669
2010-03-17,-0.5074
2010-03-18,0.221
2010-03-19,0.2205
2010-03-22,0.1354
2010-03-23,1.5041
2010-03-24,-0.4329
2010-03-25,-1.3211
2010-03-26,-0.3898
2010-03-29,-0.2212
2010-03-30,0.5968
2010-03-31,-0.5763
2010-04-01,-0.358
2010-04-05,0.5646
2010-04-06,0.034
2010-04-07,-0.9014
2010-04-08,-1.7161
2010-04-09,-0.8381
2010-04-12,-1.8136999999999999
2010-04-13,0.8967
2010-04-14,4.497
2010-04-15,-0.4252
2010-04-16,-3.2456
2010-04-19,-0.6179
2010-04-20,1.0481
2010-04-21,-1.0021
2010-04-22,-2.7349
2010-04-23,-0.4382
2010-04-26,1.2103
2010-04-27,-0.4349
2010-04-28,-0.3458
2010-04-29,2.0636
2010-04-30,-1.4493
2010-05-03,0.5447
2010-05-04,-0.2347
2010-05-05,0.3982
2010-05-06,0.5071
2010-05-07,-1.7477
2010-05-10,3.6677
2010-05-11,-1.0437
2010-05-12,0.6793
2010-05-13,-1.6158000000000001
2010-05-14,-4.4938
2010-05-17,-2.1353
2010-05-18,0.4248
2010-05-19,-0.6922
2010-05-20,-2.2072
2010-05-21,2.158
2010-05-24,-1.8798
2010-05-25,-1.6591
2010-05-26,0.0803
2010-05-27,3.3313
2010-05-28,-3.3599
2010-06-01,-3.2757
2010-06-02,2.6595
2010-06-03,1.2548
2010-06-04,-2.7583
2010-06-07,-1.9733
2010-06-08,-0.6081
2010-06-09,0.2743
2010-06-10,1.9777
2010-06-11,3.8167999999999997
2010-06-14,0.5167
2010-06-15,1.0083
2010-06-16,-1.3114
2010-06-17,0.9123
2010-06-18,-1.0024
2010-06-21,-1.2507
2010-06-22,-0.382
2010-06-23,-0.2994
2010-06-24,-2.3716
2010-06-25,0.6635
2010-06-28,-0.3913
2010-06-29,-1.0753
2010-06-30,0.1672
2010-07-01,-2.5042
2010-07-02,-1.0274
2010-07-06,-0.692
2010-07-07,3.9852
2010-07-08,0.9634
2010-07-09,1.7839
2010-07-12,-1.2635
2010-07-13,3.3437
2010-07-14,1.7774999999999999
2010-07-15,-1.0989
2010-07-16,-0.2976
2010-07-19,0.1393
2010-07-20,2.027
2010-07-21,-2.1231
2010-07-22,2.5075
2010-07-23,1.3007
2010-07-26,2.7788
2010-07-27,-2.5545
2010-07-28,-1.0907
2010-07-29,-0.1935
2010-07-30,0.0194
2010-08-02,0.155
2010-08-03,-1.0449
2010-08-04,0.9777
2010-08-05,-1.7319
2010-08-06,0.7921
2010-08-09,1.1591
2010-08-10,-1.2624
2010-08-11,-2.5374
2010-08-12,0.0202
2010-08-13,-0.5246
2010-08-16,1.643
2010-08-17,0.5787
2010-08-18,0.0992
2010-08-19,-1.8831
2010-08-20,1.2727
2010-08-23,-2.8925
2010-08-24,3.6154
2010-08-25,1.9231
2010-08-26,-1.5367
2010-08-27,1.9557
2010-08-30,-3.8946
2010-08-31,0.2621
2010-09-01,2.413
2010-09-02,-0.1963
2010-09-03,0.1377
2010-09-07,-1.611
2010-09-08,1.4177
2010-09-09,0.4528
2010-09-10,0.9016
2010-09-13,0.7576
2010-09-14,-0.4627
2010-09-15,-0.2131
2010-09-16,-1.8828
2010-09-17,-0.2967
2010-09-20,2.1627
2010-09-21,-0.505
2010-09-22,-0.449
2010-09-23,-0.6275
2010-09-24,1.5588
2010-09-27,0.8354
2010-09-28,1.7147999999999999
2010-09-29,0.5872
2010-09-30,-0.3202
2010-10-01,0.0189
2010-10-04,-0.51
2010-10-05,3.1517
2010-10-06,-0.0736
2010-10-07,-1.5104
2010-10-08,0.7294
2010-10-11,-0.5199
2010-10-12,-0.8585
2010-10-13,0.6965
2010-10-14,-0.2617
2010-10-15,0.656
2010-10-18,0.5214
2010-10-19,-0.704
2010-10-20,1.6604
2010-10-21,-1.8168
2010-10-22,-0.0748
2010-10-25,0.5425
2010-10-26,1.3209
2010-10-27,-1.7811
2010-10-28,0.7852
2010-10-29,-1.0944
2010-11-01,0.2251
2010-11-02,3.4244
2010-11-03,-0.579
2010-11-04,1.1647
2010-11-05,0.6505
2010-11-08,1.0054
2010-11-09,-1.4931
2010-11-10,2.3277
2010-11-11,-1.3402
2010-11-12,0.1609
2010-11-15,2.8729
2010-11-16,1.0234
2010-11-17,-0.6696
2010-11-18,0.7433
2010-11-19,-0.4804
2010-11-22,1.069
2010-11-23,-1.0235
2010-11-24,-0.0345
2010-11-26,0.0862
2010-11-29,1.447
2010-11-30,-0.6623
2010-12-01,-0.0513
2010-12-02,-0.5131
2010-12-03,1.6503
2010-12-06,-1.0316
2010-12-07,0.6835
2010-12-08,0.0679
2010-12-09,-0.865
2010-12-10,0.5646
2010-12-13,-0.7315
2010-12-14,-0.5827
2010-12-15,-1.9306999999999999
2010-12-16,2.0742
2010-12-17,-0.3961
2010-12-20,-0.2766
2010-12-21,-0.0347
2010-12-22,-0.8845
2010-12-23,-0.5074
2010-12-27,0.7914
2010-12-28,-0.6282
2010-12-29,-0.6673
2010-12-30,-0.7955
2010-12-31,-0.9622
2011-01-03,2.4649
2011-01-04,-0.8955
2011-01-05,0.4607
2011-01-06,-1.1287
2011-01-07,-0.107
2011-01-10,-0.3929
2011-01-11,0.0896
2011-01-12,0.4299
2011-01-13,-0.0892
2011-01-14,0.0357
2011-01-18,0.1428
2011-01-19,-2.8689
2011-01-20,0.4036
2011-01-21,-0.676
2011-01-24,2.5938
2011-01-25,-1.8827
2011-01-26,1.6265
2011-01-27,-1.0969
2011-01-28,-2.8909000000000002
2011-01-31,1.1421000000000001
2011-02-01,2.425
2011-02-02,-0.6506
2011-02-03,-1.6191
2011-02-04,-1.2447
2011-02-07,1.5237
2011-02-08,0.0741
2011-02-09,-0.1111
2011-02-10,1.5941
2011-02-11,0.748
2011-02-14,-0.9417
2011-02-15,0.0731
2011-02-16,-0.1096
2011-02-17,0.8961
2011-02-18,-0.0725
2011-02-22,-0.1995
2011-02-23,0.0364
2011-02-24,0.4542
2011-02-25,0.7054
2011-02-28,3.6279
2011-03-01,-0.6759
2011-03-02,0.4362
2011-03-03,1.3899
2011-03-04,1.2509000000000001
2011-03-07,-0.7277
2011-03-08,1.3638
2011-03-09,-0.1177
2011-03-10,-0.2189
2011-03-11,-0.3544
2011-03-14,0.3387
2011-03-15,-0.2532
2011-03-16,0.3384
2011-03-17,1.2142
2011-03-18,1.6994
2011-03-21,2.6376
2011-03-22,2.0112
2011-03-23,2.1123
2011-03-24,0.7508
2011-03-25,-0.3498
2011-03-28,-0.5495
2011-03-29,0.4758
2011-03-30,0.443
2011-03-31,1.6423
2011-04-01,-0.0748
2011-04-04,2.725
2011-04-05,4.8389
2011-04-06,2.3912
2011-04-07,0.6789
2011-04-08,2.0904
2011-04-11,-0.6209
2011-04-12,0.3988
2011-04-13,-4.4486
2011-04-14,-0.9284
2011-04-15,0.979
2011-04-18,-1.1219
2011-04-19,1.2887
2011-04-20,-0.9542
2011-04-21,-1.2427
2011-04-25,1.2583
2011-04-26,-0.363
2011-04-27,-0.8408
2011-04-28,-0.325
2011-04-29,-0.1134
2011-05-02,-1.093
2011-05-03,-1.6503999999999999
2011-05-04,-1.1674
2011-05-05,-1.0966
2011-05-06,-0.6143
2011-05-09,3.7841
2011-05-10,1.4817
2011-05-11,-1.4887000000000001
2011-05-12,0.4795
2011-05-13,-0.6074
2011-05-16,-0.6984
2011-05-17,0.5275
2011-05-18,0.1749
2011-05-19,0.16
2011-05-20,0.0581
2011-05-23,-0.2613
2011-05-24,-0.3785
2011-05-25,0.3799
2011-05-26,-0.1456
2011-05-27,0.5685
2011-05-31,-2.1742
2011-06-01,-3.645
2011-06-02,5.7973
2011-06-03,-1.6134
2011-06-06,0.2807
2011-06-07,0.987
2011-06-08,-1.5609
2011-06-09,0.3112
2011-06-10,-0.6648
2011-06-13,-1.279
2011-06-14,2.5158
2011-06-15,-2.1161
2011-06-16,3.2428
2011-06-17,-0.4435
2011-06-20,0.6061
2011-06-21,1.43
2011-06-22,-0.3077
2011-06-23,-1.9526
2011-06-24,-0.659
2011-06-27,-0.6486
2011-06-28,0.2226
2011-06-29,0.0444
2011-06-30,0.1184
2011-07-01,-0.4877
2011-07-05,0.505
2011-07-06,2.0098
2011-07-07,0.7678
2011-07-08,-1.5526
2011-07-11,-1.0368
2011-07-12,-0.7378
2011-07-13,0.1933
2011-07-14,-2.4036
2011-07-15,-0.4257
2011-07-18,-2.0916
2011-07-19,0.3431
2011-07-20,-0.8702
2011-07-21,1.9909
2011-07-22,-0.3689
2011-07-25,-1.1879
2011-07-26,-0.7338
2011-07-27,-0.8336
2011-07-28,2.1253
2011-07-29,0.2019
2011-08-01,0.682
2011-08-02,-2.7094
2011-08-03,5.3956
2011-08-04,-4.0084
2011-08-05,1.3344
2011-08-08,-6.8164
2011-08-09,6.9992
2011-08-10,-4.4748
2011-08-11,0.0651
2011-08-12,-1.1378
2011-08-15,0.0329
2011-08-16,-1.5779
2011-08-17,1.0855
2011-08-18,-1.966
2011-08-19,-2.0222
2011-08-22,0.0516
2011-08-23,1.7019
2011-08-24,0.0
2011-08-25,-1.5382
2011-08-26,1.6824
2011-08-29,-3.613
2011-08-30,-1.121
2011-08-31,-0.7972
2011-09-01,0.7679
2011-09-02,-2.5164
2011-09-06,-0.8544
2011-09-07,1.3568
2011-09-08,-0.0181
2011-09-09,0.1447
2011-09-12,0.1987
2011-09-13,-1.0458
2011-09-14,1.3666
2011-09-15,0.8808
2011-09-16,-1.1404
2011-09-19,-0.7931
2011-09-20,-0.4906
2011-09-21,-1.0042
2011-09-22,3.0616
2011-09-23,-0.5011
2011-09-26,1.3309
2011-09-27,-1.3667
2011-09-28,-0.6658
2011-09-29,1.087
2011-09-30,-0.6093
2011-10-03,-6.0945
2011-10-04,0.7296
2011-10-05,0.0381
2011-10-06,1.5244
2011-10-07,-2.0833
2011-10-10,3.2586
2011-10-11,0.7797
2011-10-12,4.2181
2011-10-13,-1.2018
2011-10-14,2.5939
2011-10-17,-3.7663
2011-10-18,3.4427
2011-10-19,-1.8216999999999999
2011-10-20,-0.7315
2011-10-21,2.2106
2011-10-24,1.6353
2011-10-25,-3.9446
2011-10-26,1.3869
2011-10-27,3.8373
2011-10-28,-3.1309
2011-10-31,-0.8831
2011-11-01,-1.8354
2011-11-02,2.3779
2011-11-03,2.5709
2011-11-04,-0.5729
2011-11-07,-1.8683
2011-11-08,2.3132
2011-11-09,-4.3478
2011-11-10,-1.3455
2011-11-11,0.4423
2011-11-14,-0.4037
2011-11-15,1.4923
2011-11-16,-1.307
2011-11-17,0.8093
2011-11-18,1.4049
2011-11-21,-1.9252
2011-11-22,-1.4126
2011-11-23,-3.6471999999999998
2011-11-25,-0.3862
2011-11-28,4.6724
2011-11-29,0.037
2011-11-30,3.6845
2011-12-01,-4.0714
2011-12-02,1.9918
2011-12-05,-2.3179
2011-12-06,3.8303000000000003
2011-12-07,-1.6376
2011-12-08,-2.6162
2011-12-09,3.4003
2011-12-12,-1.0174
2011-12-13,-1.395
2011-12-14,0.5212
2011-12-15,0.2963
2011-12-16,-0.0923
2011-12-19,-0.1478
2011-12-20,2.0729
2011-12-21,1.0698
2011-12-22,1.6326
2011-12-23,0.353
2011-12-27,-0.1935
2011-12-28,-1.7271999999999998
2011-12-29,1.9369
2011-12-30,3.0084
2012-01-03,0.0854
2012-01-04,-1.587
2012-01-05,0.1907
2012-01-06,-1.8172000000000001
2012-01-09,0.7227
2012-01-10,0.8925
2012-01-11,-0.6071
2012-01-12,1.5009000000000001
2012-01-13,-0.2751
2012-01-17,0.5517
2012-01-18,0.2401
2012-01-19,0.1026
2012-01-20,0.8202
2012-01-23,0.4915
2012-01-24,1.5854
2012-01-25,-0.2158
2012-01-26,0.3661
2012-01-27,1.7572999999999999
2012-01-30,-2.0528
2012-01-31,1.4637
2012-02-01,1.6721
2012-02-02,0.2105
2012-02-03,2.5525
2012-02-06,-0.6144
2012-02-07,0.2378
2012-02-08,1.6129
2012-02-09,0.0
2012-02-10,-1.6651
2012-02-13,1.3293
2012-02-14,0.0469
2012-02-15,-1.6078999999999999
2012-02-16,1.999
2012-02-17,0.7777
2012-02-21,-0.8489
2012-02-22,-0.0623
2012-02-23,0.8411
2012-02-24,-0.0309
2012-02-27,0.2627
2012-02-28,-0.2774
2012-02-29,-0.4172
2012-03-01,0.0931
2012-03-02,-0.3721
2012-03-05,0.1245
2012-03-06,-1.0258
2012-03-07,0.8794
2012-03-08,-0.3736
2012-03-09,-0.375
2012-03-12,-0.1255
2012-03-13,1.7274
2012-03-14,-2.3618
2012-03-15,-0.5217
2012-03-16,0.1907
2012-03-19,-0.9359
2012-03-20,-0.1121
2012-03-21,-1.2344
2012-03-22,-0.0162
2012-03-23,0.6494
2012-03-26,1.0323
2012-03-27,0.0639
2012-03-28,-0.4308
2012-03-29,0.7851
2012-03-30,-0.2544
2012-04-02,0.8926
2012-04-03,-0.9321
2012-04-04,-0.3189
2012-04-05,0.5759
2012-04-09,-0.6521
2012-04-10,-2.2414
2012-04-11,2.4238
2012-04-12,1.1832
2012-04-13,-1.5329000000000002
2012-04-16,0.4173
2012-04-17,0.9589
2012-04-18,-1.2189
2012-04-19,-1.0417
2012-04-20,1.085
2012-04-23,-2.0346
2012-04-24,0.9894
2012-04-25,0.8501
2012-04-26,2.0552
2012-04-27,1.4632
2012-04-30,-0.5272
2012-05-01,-1.933
2012-05-02,-0.2384
2012-05-03,-0.5599
2012-05-04,0.5148
2012-05-07,1.3284
2012-05-08,0.9951
2012-05-09,-2.2521
2012-05-10,0.256
2012-05-11,-0.6543
2012-05-14,-0.7068
2012-05-15,0.0809
2012-05-16,0.7921
2012-05-17,-0.5613
2012-05-18,-2.4677
2012-05-21,0.8103
2012-05-22,-0.4921
2012-05-23,0.2308
2012-05-24,0.2796
2012-05-25,-0.3608
2012-05-29,0.9218
2012-05-30,-0.4241
2012-05-31,0.3604
2012-06-01,-1.2731
2012-06-04,1.2564
2012-06-05,-0.2939
2012-06-06,2.0632
2012-06-07,-1.1231
2012-06-08,0.2272
2012-06-11,-1.198
2012-06-12,0.7373
2012-06-13,-1.2036
2012-06-14,2.025
2012-06-15,0.2743
2012-06-18,-0.8207
2012-06-19,2.5799
2012-06-20,0.7118
2012-06-21,-1.9475
2012-06-22,1.5377
2012-06-25,0.4417
2012-06-26,-0.1099
2012-06-27,0.2673
2012-06-28,0.3293
2012-06-29,0.4689
2012-07-02,1.1045
2012-07-03,0.0769
2012-07-05,-0.0769
2012-07-06,-0.3539
2012-07-09,0.4632
2012-07-10,-1.2143
2012-07-11,2.7851
2012-07-12,-0.3784
2012-07-13,1.0029
2012-07-16,-1.0832
2012-07-17,1.4144
2012-07-18,0.3599
2012-07-19,0.1046
2012-07-20,-1.7167
2012-07-23,1.2758
2012-07-24,-1.4546999999999999
2012-07-25,0.5326
2012-07-26,-0.0908
2012-07-27,1.5758
2012-07-30,0.1641
2012-07-31,0.0298
2012-08-01,-1.3994
2012-08-02,-1.0155
2012-08-03,3.4298
2012-08-06,0.4589
2012-08-07,0.9873
2012-08-08,-1.9990999999999999
2012-08-09,-0.9976
2012-08-10,-0.3158
2012-08-13,-0.5281
2012-08-14,0.1365
2012-08-15,0.0757
2012-08-16,1.0443
2012-08-17,1.0186
2012-08-20,0.2372
2012-08-21,-2.2781000000000002
2012-08-22,0.3028
2012-08-23,0.0
2012-08-24,0.9357
2012-08-27,1.4504000000000001
2012-08-28,0.8254
2012-08-29,-0.1169
2012-08-30,-0.6439
2012-08-31,1.1047
2012-09-04,-0.7867
2012-09-05,0.9398
2012-09-06,-0.0145
2012-09-07,-0.2764
2012-09-10,-0.6128
2012-09-11,-0.0294
2012-09-12,-1.1307
2012-09-13,1.2327
2012-09-14,0.2347
2012-09-17,-0.5269
2012-09-18,-0.8093
2012-09-19,-0.9049
2012-09-20,-0.1946
2012-09-21,0.495
2012-09-24,-0.3433
2012-09-25,-0.7488
2012-09-26,2.3087
2012-09-27,1.1504
2012-09-28,-0.6999
2012-10-01,1.3363
2012-10-02,-0.0145
2012-10-03,-0.5072
2012-10-04,0.6264
2012-10-05,0.5356
2012-10-08,0.0
2012-10-09,-1.987
2012-10-10,0.8668
2012-10-11,0.8884
2012-10-12,-0.3753
2012-10-15,1.3476
2012-10-16,0.0858
2012-10-17,-0.0857
2012-10-18,0.4718
2012-10-19,-2.4335
2012-10-22,0.2334
2012-10-23,-1.0332
2012-10-24,1.044
2012-10-25,0.0437
2012-10-26,-0.5818
2012-10-31,0.9364
2012-11-01,1.3093
2012-11-02,-1.3211
2012-11-05,-0.4948
2012-11-06,1.0383
2012-11-07,-3.6908
2012-11-08,-3.4866
2012-11-09,-0.9187
2012-11-12,0.7072
2012-11-13,0.2341
2012-11-14,-1.2922
2012-11-15,-1.6246
2012-11-16,0.8979
2012-11-19,3.2576
2012-11-20,0.3386
2012-11-21,0.4601
2012-11-23,1.6794
2012-11-26,1.6366
2012-11-27,-1.1375
2012-11-28,0.4931
2012-11-29,0.9071
2012-11-30,1.1494
2012-12-03,-1.2238
2012-12-04,1.2242
2012-12-05,-0.3497
2012-12-06,-0.1316
2012-12-07,-1.9766
2012-12-10,0.0597
2012-12-11,0.7165
2012-12-12,-0.8893
2012-12-13,0.5384
2012-12-14,-0.1636
2012-12-17,0.8343
2012-12-18,0.1034
2012-12-19,-0.7232
2012-12-20,1.8287
2012-12-21,-0.2044
2012-12-24,-0.4682
2012-12-26,-3.425
2012-12-27,1.1568
2012-12-28,-1.3241
2012-12-31,1.4029
2013-01-02,4.2556
2013-01-03,-1.0241
2013-01-04,0.1166
2013-01-07,-1.7176
2013-01-08,-1.5107
2013-01-09,0.4812
2013-01-10,-0.2095
2013-01-11,-0.3299
2013-01-14,-0.5567
2013-01-15,0.0908
2013-01-16,-0.257
2013-01-17,0.7426
2013-01-18,-0.7673
2013-01-22,-0.5458
2013-01-23,-0.9604
2013-01-24,-0.7234
2013-01-25,-0.3721
2013-01-28,1.8519
2013-01-29,-0.0611
2013-01-30,-0.9937
2013-01-31,0.341
2013-02-01,0.4017
2013-02-04,-1.6618
2013-02-05,0.5946
2013-02-06,-0.4666
2013-02-07,-1.2189
2013-02-08,0.3164
2013-02-11,-0.5835
2013-02-12,0.1904
2013-02-13,0.7758
2013-02-14,-0.0157
2013-02-15,0.77
2013-02-19,-1.9959
2013-02-20,0.0636
2013-02-21,0.2385
2013-02-22,1.7925
2013-02-25,-0.3117
2013-02-26,0.5002
2013-02-27,0.6533
2013-02-28,1.1127
2013-03-01,-0.1528
2013-03-04,0.9796
2013-03-05,-2.198
2013-03-06,-0.527
2013-03-07,-2.7111
2013-03-08,0.2562
2013-03-11,-0.1597
2013-03-12,-0.192
2013-03-13,0.8977
2013-03-14,-0.286
2013-03-15,0.0637
2013-03-18,-0.1274
2013-03-19,-1.1161
2013-03-20,0.8707
2013-03-21,-2.8133
2013-03-22,-0.0987
2013-03-25,-0.247
2013-03-26,-0.1485
2013-03-27,-0.6777
2013-03-28,0.3828
2013-04-01,1.0942
2013-04-02,0.5084
2013-04-03,-1.1095
2013-04-04,1.7654
2013-04-05,-0.3243
