ticker,ETM US Equity
2008-10-20,-6.4286
2008-10-21,-20.6107
2008-10-22,-7.6923
2008-10-23,-18.75
2008-10-24,-10.2564
2008-10-27,-20.0
2008-10-28,12.5
2008-10-29,-12.6984
2008-10-30,10.9091
2008-10-31,9.8361
2008-11-03,26.8657
2008-11-04,15.2941
2008-11-05,3.0612
2008-11-06,-19.802
2008-11-07,-25.9259
2008-11-10,8.3333
2008-11-11,1.5385
2008-11-12,0.0
2008-11-13,10.6061
2008-11-14,-4.1096
2008-11-17,10.0
2008-11-18,5.1948
2008-11-19,-7.4074
2008-11-20,0.0
2008-11-21,6.6667
2008-11-24,21.25
2008-11-25,-3.0928
2008-11-26,1.0638
2008-11-28,14.7368
2008-12-01,-11.9266
2008-12-02,12.5
2008-12-03,0.9259
2008-12-04,-0.9174
2008-12-05,0.0
2008-12-08,16.6667
2008-12-09,11.1111
2008-12-10,-3.5714
2008-12-11,-18.5185
2008-12-12,-5.4545
2008-12-15,-8.6538
2008-12-16,9.473700000000001
2008-12-17,-6.7308
2008-12-18,3.0928
2008-12-19,2.0
2008-12-22,5.8824
2008-12-23,12.037
2008-12-24,11.5702
2008-12-26,-0.7407
2008-12-29,-3.7313
2008-12-30,0.0
2008-12-31,-4.6512
2009-01-02,8.1301
2009-01-05,2.2556
2009-01-06,10.2941
2009-01-07,5.3333
2009-01-08,-1.8987
2009-01-09,-2.5806
2009-01-12,-3.9735
2009-01-13,-1.3793
2009-01-14,-7.6923
2009-01-15,1.5152
2009-01-16,3.7313
2009-01-20,-14.3885
2009-01-21,6.7227
2009-01-22,-5.5118
2009-01-23,-5.8333
2009-01-26,-2.6549
2009-01-27,8.1818
2009-01-28,4.2017
2009-01-29,-4.0323
2009-01-30,-1.6806999999999999
2009-02-02,9.4017
2009-02-03,3.9062
2009-02-04,3.0075
2009-02-05,5.8394
2009-02-06,-6.2069
2009-02-09,0.0
2009-02-10,-1.4706000000000001
2009-02-11,-2.9851
2009-02-12,-0.7692
2009-02-13,0.0
2009-02-17,-8.5271
2009-02-18,-1.6949
2009-02-19,-3.4483
2009-02-20,-0.8929
2009-02-23,-4.5045
2009-02-24,23.5849
2009-02-25,-9.9237
2009-02-26,-8.4746
2009-02-27,-4.6296
2009-03-02,-8.7379
2009-03-03,2.1277
2009-03-04,3.125
2009-03-05,-10.101
2009-03-06,4.4944
2009-03-09,-1.0753
2009-03-10,8.6957
2009-03-11,-5.0
2009-03-12,5.2632
2009-03-13,0.0
2009-03-16,-4.0
2009-03-17,4.1667
2009-03-18,5.0
2009-03-19,-4.7619
2009-03-20,-1.0
2009-03-23,10.101
2009-03-24,7.3394
2009-03-25,-1.7094
2009-03-26,13.0435
2009-03-27,-3.0769
2009-03-30,-6.3492
2009-03-31,-6.7797
2009-04-01,13.6364
2009-04-02,1.6
2009-04-03,-3.1496
2009-04-06,1.626
2009-04-07,-4.8
2009-04-08,7.563
2009-04-09,7.8125
2009-04-13,5.0725
2009-04-14,-6.2069
2009-04-15,2.9412000000000003
2009-04-16,0.7143
2009-04-17,0.0
2009-04-20,-4.2553
2009-04-21,3.7037
2009-04-22,5.7143
2009-04-23,-8.1081
2009-04-24,5.8824
2009-04-27,-4.8611
2009-04-28,0.0
2009-04-29,12.4088
2009-04-30,7.7922
2009-05-01,7.2289
2009-05-04,17.9775
2009-05-05,13.8095
2009-05-06,19.2469
2009-05-07,4.5614
2009-05-08,-10.0671
2009-05-11,4.4776
2009-05-12,-7.1429
2009-05-13,-22.3077
2009-05-14,6.4356
2009-05-15,-18.1395
2009-05-18,9.0909
2009-05-19,1.0417
2009-05-20,4.6392
2009-05-21,-6.8966
2009-05-22,-1.5873
2009-05-26,3.2258
2009-05-27,-3.125
2009-05-28,1.6129
2009-05-29,-15.873
2009-06-01,22.0126
2009-06-02,-6.701
2009-06-03,-1.105
2009-06-04,6.1453
2009-06-05,5.2632
2009-06-08,0.0
2009-06-09,1.5
2009-06-10,0.9852
2009-06-11,-4.878
2009-06-12,-6.1538
2009-06-15,-1.0929
2009-06-16,1.6575
2009-06-17,-5.4348
2009-06-18,0.0
2009-06-19,-1.1494
2009-06-22,-11.6279
2009-06-23,0.0
2009-06-24,-6.5789
2009-06-25,10.5634
2009-06-26,-10.1911
2009-06-29,3.5461
2009-06-30,4.7945
2009-07-01,7.1895
2009-07-02,-2.439
2009-07-06,-9.375
2009-07-07,-4.8276
2009-07-08,5.7971
2009-07-09,-0.6849
2009-07-10,5.5172
2009-07-13,2.6144
2009-07-14,0.6369
2009-07-15,8.2278
2009-07-16,2.3392
2009-07-17,1.7143000000000002
2009-07-20,1.6854
2009-07-21,1.105
2009-07-22,8.1967
2009-07-23,-3.5354
2009-07-24,5.2356
2009-07-27,8.457699999999999
2009-07-28,3.6696999999999997
2009-07-29,1.3274
2009-07-30,9.1703
2009-07-31,10.0
2009-08-03,13.4545
2009-08-04,11.859
2009-08-05,24.0688
2009-08-06,-10.8545
2009-08-07,11.9171
2009-08-10,0.6944
2009-08-11,-2.2989
2009-08-12,0.0
2009-08-13,7.2941
2009-08-14,-4.8246
2009-08-17,-7.6037
2009-08-18,6.4838000000000005
2009-08-19,-0.2342
2009-08-20,5.6338
2009-08-21,1.3333
2009-08-24,-0.6579
2009-08-25,9.4923
2009-08-26,-1.2097
2009-08-27,1.0204
2009-08-28,0.6061
2009-08-31,-1.8072
2009-09-01,-10.8384
2009-09-02,4.8165
2009-09-03,-1.7505
2009-09-04,5.5679
2009-09-08,-5.9072
2009-09-09,1.7936999999999999
2009-09-10,6.3877
2009-09-11,-0.8282
2009-09-14,-0.6263
2009-09-15,-1.2605
2009-09-16,12.5532
2009-09-17,1.5123
2009-09-18,-6.8901
2009-09-21,0.4
2009-09-22,0.1992
2009-09-23,-3.3797
2009-09-24,4.5267
2009-09-25,0.9843
2009-09-28,1.5594999999999999
2009-09-29,1.9194
2009-09-30,-3.9548
2009-10-01,2.7451
2009-10-02,4.0076
2009-10-05,17.4312
2009-10-06,7.6562
2009-10-07,0.2903
2009-10-08,2.4602
2009-10-09,3.6723
2009-10-12,3.951
2009-10-13,4.194
2009-10-14,9.8113
2009-10-15,3.0928
2009-10-16,1.2222
2009-10-19,2.3052
2009-10-20,1.1803
2009-10-21,-0.3181
2009-10-22,1.8085
2009-10-23,-2.2989
2009-10-26,-7.3797
2009-10-27,-4.9654
2009-10-28,-5.5893
2009-10-29,1.0296
2009-10-30,-9.8089
2009-11-02,8.8983
2009-11-03,-14.3969
2009-11-04,-0.7576
2009-11-05,4.7328
2009-11-06,-2.3324
2009-11-09,-1.194
2009-11-10,-2.8701
2009-11-11,4.0435
2009-11-12,-4.6338
2009-11-13,-0.1567
2009-11-16,2.8257
2009-11-17,1.6794
2009-11-18,-1.952
2009-11-19,-2.6034
2009-11-20,-1.7296
2009-11-23,-1.6
2009-11-24,-0.9756
2009-11-25,-0.1642
2009-11-27,-1.6447
2009-11-30,3.3445
2009-12-01,-0.6472
2009-12-02,-0.3257
2009-12-03,-4.902
2009-12-04,8.0756
2009-12-07,1.4308
2009-12-08,0.627
2009-12-09,0.1558
2009-12-10,1.7107
2009-12-11,1.2232
2009-12-14,4.9849
2009-12-15,-4.3165
2009-12-16,-0.4511
2009-12-17,4.2296
2009-12-18,5.2174
2009-12-21,3.0303
2009-12-22,6.9519
2009-12-23,-4.125
2009-12-24,-1.4342
2009-12-28,-5.291
2009-12-29,0.838
2009-12-30,-3.4626
2009-12-31,1.4346999999999999
2010-01-04,0.8487
2010-01-05,0.2805
2010-01-06,3.4965
2010-01-07,3.5135
2010-01-08,1.5666
2010-01-11,-0.5141
2010-01-12,-3.3592
2010-01-13,1.2032
2010-01-14,2.9062
2010-01-15,3.9795
2010-01-19,1.358
2010-01-20,0.1218
2010-01-21,4.7445
2010-01-22,-3.7166
2010-01-25,3.4981999999999998
2010-01-26,-2.331
2010-01-27,0.2387
2010-01-28,-0.5952
2010-01-29,1.3174000000000001
2010-02-01,0.4728
2010-02-02,10.4706
2010-02-03,-4.1534
2010-02-04,-3.2222
2010-02-05,-5.0517
2010-02-08,-0.4837
2010-02-09,0.729
2010-02-10,-2.1713
2010-02-11,6.4118
2010-02-12,-2.8969
2010-02-16,7.9952
2010-02-17,-4.6409
2010-02-18,-1.2746
2010-02-19,0.939
2010-02-22,3.7209
2010-02-23,-0.7848
2010-02-24,2.0339
2010-02-25,10.299
2010-02-26,2.1084
2010-03-01,12.1927
2010-03-02,3.681
2010-03-03,-1.437
2010-03-04,2.4871
2010-03-05,0.9205
2010-03-08,-3.5655
2010-03-09,-3.8693
2010-03-10,2.7728
2010-03-11,2.0017
2010-03-12,-2.4744
2010-03-15,-3.8495
2010-03-16,1.2739
2010-03-17,-0.7188
2010-03-18,-0.9955
2010-03-19,8.6837
2010-03-22,-5.4668
2010-03-23,2.0463
2010-03-24,-2.6155
2010-03-25,0.3581
2010-03-26,2.2302
2010-03-29,2.5305
2010-03-30,1.7872
2010-03-31,-0.5853
2010-04-01,1.5979999999999999
2010-04-05,-1.6556
2010-04-06,5.6397
2010-04-07,-0.9562
2010-04-08,0.9654
2010-04-09,4.6215
2010-04-12,0.457
2010-04-13,1.0614
2010-04-14,12.4531
2010-04-15,5.07
2010-04-16,-5.3333
2010-04-19,-2.7498
2010-04-20,2.9655
2010-04-21,0.9377
2010-04-22,-0.7963
2010-04-23,-0.4013
2010-04-26,0.8059
2010-04-27,-3.4644
2010-04-28,1.6562999999999999
2010-04-29,1.0183
2010-04-30,-2.1505
2010-05-03,-0.4121
2010-05-04,-3.2414
2010-05-05,-1.9957
2010-05-06,-7.5636
2010-05-07,-0.3934
2010-05-10,4.5024
2010-05-11,1.8896
2010-05-12,-1.1869
2010-05-13,-0.1502
2010-05-14,-0.4511
2010-05-17,0.0755
2010-05-18,-0.7547
2010-05-19,-1.1407
2010-05-20,-6.9231
2010-05-21,0.7438
2010-05-24,0.0
2010-05-25,-1.2305
2010-05-26,-1.412
2010-05-27,8.5088
2010-05-28,-2.9503
2010-06-01,-2.24
2010-06-02,1.7185000000000001
2010-06-03,1.3677000000000001
2010-06-04,-5.9524
2010-06-07,-9.6203
2010-06-08,-4.2017
2010-06-09,3.4112999999999998
2010-06-10,-0.754
2010-06-11,-2.754
2010-06-14,-1.1719
2010-06-15,7.6087
2010-06-16,0.0
2010-06-17,-1.1019
2010-06-18,-2.1356
2010-06-21,-3.7951
2010-06-22,-2.7613
2010-06-23,1.7241
2010-06-24,2.7916
2010-06-25,0.097
2010-06-28,-2.2287
2010-06-29,-7.334
2010-06-30,-5.6684
2010-07-01,-0.2268
2010-07-02,-2.0455
2010-07-06,-1.9722
2010-07-07,0.9467
2010-07-08,3.6342
2010-07-09,2.6018
2010-07-12,-0.441
2010-07-13,3.876
2010-07-14,-1.919
2010-07-15,-4.6739
2010-07-16,-6.7275
2010-07-19,1.1002
2010-07-20,-1.9346999999999999
2010-07-21,-2.5894
2010-07-22,2.1519
2010-07-23,6.1958
2010-07-26,4.9008
2010-07-27,1.1123
2010-07-28,-5.0605
2010-07-29,-0.1159
2010-07-30,-2.7842000000000002
2010-08-02,3.6993
2010-08-03,-2.5316
2010-08-04,0.4723
2010-08-05,-3.9953
2010-08-06,0.2448
2010-08-09,-0.9768
2010-08-10,-5.5487
2010-08-11,-7.9634
2010-08-12,-3.1206
2010-08-13,-1.6105
2010-08-16,-3.5714
2010-08-17,4.6296
2010-08-18,-1.7699
2010-08-19,-4.3544
2010-08-20,-7.6923
2010-08-23,-5.6122
2010-08-24,-6.8468
2010-08-25,0.1934
2010-08-26,-1.5444
2010-08-27,3.7255000000000003
2010-08-30,1.1342
2010-08-31,2.8037
2010-09-01,7.6364
2010-09-02,13.3446
2010-09-03,8.7928
2010-09-07,-8.2192
2010-09-08,4.4776
2010-09-09,-3.4286
2010-09-10,0.4438
2010-09-13,8.1001
2010-09-14,-2.7248
2010-09-15,-1.4006
2010-09-16,0.4261
2010-09-17,2.4045
2010-09-20,6.9061
2010-09-21,-0.5168
2010-09-22,-3.8961
2010-09-23,-0.1351
2010-09-24,7.4425
2010-09-27,-1.8892
2010-09-28,2.8241
2010-09-29,0.6242
2010-09-30,-2.4814
2010-10-01,2.6718
2010-10-04,-1.8587
2010-10-05,1.0101
2010-10-06,-0.5
2010-10-07,1.005
2010-10-08,6.592
2010-10-11,3.3839
2010-10-12,-3.8375
2010-10-13,2.9343
2010-10-14,-4.333
2010-10-15,5.006
2010-10-18,0.5675
2010-10-19,-4.1761
2010-10-20,3.0624
2010-10-21,-1.8286
2010-10-22,-0.9313
2010-10-25,0.0
2010-10-26,-0.7051
2010-10-27,-1.3018
2010-10-28,0.4796
2010-10-29,-0.358
2010-11-01,-4.5509
2010-11-02,1.6311
2010-11-03,0.0
2010-11-04,3.4568
2010-11-05,-1.1933
2010-11-08,-4.2271
2010-11-09,-0.3783
2010-11-10,1.3924
2010-11-11,-1.4981
2010-11-12,-3.8023
2010-11-15,0.0
2010-11-16,-1.054
2010-11-17,-1.4647000000000001
2010-11-18,9.3243
2010-11-19,0.0
2010-11-22,2.7194000000000003
2010-11-23,0.9627
2010-11-24,8.82
2010-11-26,-1.2048
2010-11-29,-0.4435
2010-11-30,-3.2294
2010-12-01,1.8412
2010-12-02,3.5028
2010-12-03,0.7642
2010-12-06,1.3001
2010-12-07,1.2833999999999999
2010-12-08,-0.2112
2010-12-09,3.0688
2010-12-10,0.8214
2010-12-13,-1.4257
2010-12-14,-1.8595000000000002
2010-12-15,-1.5789
2010-12-16,10.1604
2010-12-17,6.3107
2010-12-20,1.9178
2010-12-21,2.5986000000000002
2010-12-22,-0.4367
2010-12-23,1.0526
2010-12-27,1.8229
2010-12-28,-1.023
2010-12-29,-0.8613
2010-12-30,0.1738
2010-12-31,0.4337
2011-01-03,2.0725
2011-01-04,-1.8613
2011-01-05,-3.7931
2011-01-06,0.3584
2011-01-07,-1.0714
2011-01-10,-0.6318
2011-01-11,-5.5404
2011-01-12,-0.8654
2011-01-13,-0.485
2011-01-14,1.2671000000000001
2011-01-18,-1.2511999999999999
2011-01-19,-2.1442
2011-01-20,2.3904
2011-01-21,-1.1673
2011-01-24,1.2795
2011-01-25,0.1944
2011-01-26,-0.097
2011-01-27,-0.0971
2011-01-28,-4.0816
2011-01-31,-0.7092
2011-02-01,9.898
2011-02-02,-0.4643
2011-02-03,0.1866
2011-02-04,-3.6313
2011-02-07,2.4154999999999998
2011-02-08,3.7736
2011-02-09,-3.2727
2011-02-10,16.7293
2011-02-11,0.6441
2011-02-14,-0.72
2011-02-15,-3.5455
2011-02-16,0.919
2011-02-17,0.2483
2011-02-18,2.2296
2011-02-22,-1.454
2011-02-23,0.1639
2011-02-24,4.5008
2011-02-25,3.3673
2011-02-28,-0.9091
2011-03-01,-9.1743
2011-03-02,-0.8418
2011-03-03,2.3769
2011-03-04,-1.5755
2011-03-07,-4.2965
2011-03-08,0.088
2011-03-09,-1.6711
2011-03-10,-3.1306
2011-03-11,-1.108
2011-03-14,-0.2801
2011-03-15,-2.809
2011-03-16,-2.6975
2011-03-17,0.8911
2011-03-18,-2.9441
2011-03-21,2.2245
2011-03-22,-0.0989
2011-03-23,-0.6931
2011-03-24,0.8973
2011-03-25,2.668
2011-03-28,0.2887
2011-03-29,0.096
2011-03-30,2.9722
2011-03-31,2.6071
2011-04-01,1.9056
2011-04-04,1.3357
2011-04-05,1.1424
2011-04-06,1.0426
2011-04-07,-3.2674
2011-04-08,-2.2222
2011-04-11,-5.6364
2011-04-12,-0.6744
2011-04-13,0.7759
2011-04-14,0.4812
2011-04-15,-1.4368
2011-04-18,-2.2352
2011-04-19,-0.1988
2011-04-20,-0.1992
2011-04-21,0.998
2011-04-25,-0.9881
2011-04-26,1.3972
2011-04-27,0.9843
2011-04-28,1.7544
2011-04-29,1.4368
2011-05-02,-2.5496
2011-05-03,-2.1318
2011-05-04,0.7921
2011-05-05,-1.1788
2011-05-06,0.2982
2011-05-09,1.0902
2011-05-10,-10.4902
2011-05-11,0.1095
2011-05-12,4.9234
2011-05-13,-4.3796
2011-05-16,-1.0905
2011-05-17,1.323
2011-05-18,0.0
2011-05-19,-0.3264
2011-05-20,1.0917
2011-05-23,-1.5119
2011-05-24,0.8772
2011-05-25,-0.6522
2011-05-26,1.5316999999999998
2011-05-27,1.2931
2011-05-31,-1.383
2011-06-01,-9.6009
2011-06-02,3.1026
2011-06-03,-3.0093
2011-06-06,-3.1026
2011-06-07,2.2167
2011-06-08,1.2048
2011-06-09,1.1905000000000001
2011-06-10,-3.6471
2011-06-13,-2.9304
2011-06-14,4.0252
2011-06-15,-1.5718999999999999
2011-06-16,-0.6143
2011-06-17,0.3708
2011-06-20,0.1232
2011-06-21,-0.369
2011-06-22,-2.0987999999999998
2011-06-23,1.7654
2011-06-24,0.7435
2011-06-27,-1.23
2011-06-28,0.1245
2011-06-29,-0.4975
2011-06-30,8.5
2011-07-01,6.2212
2011-07-05,-5.0976
2011-07-06,-1.2570999999999999
2011-07-07,6.0185
2011-07-08,-2.5109
2011-07-11,-3.4714
2011-07-12,-0.464
2011-07-13,0.3497
2011-07-14,-2.0906
2011-07-15,-2.1352
2011-07-18,-2.6667
2011-07-19,6.9738
2011-07-20,-3.0268
2011-07-21,2.521
2011-07-22,1.8735
2011-07-25,-3.6782
2011-07-26,-2.5060000000000002
2011-07-27,-5.1408
2011-07-28,4.6452
2011-07-29,-2.0962
2011-08-01,-0.8816
2011-08-02,-5.7179
2011-08-03,3.2345
2011-08-04,-5.2219
2011-08-05,-3.0303
2011-08-08,-10.9375
2011-08-09,11.8022
2011-08-10,-9.4151
2011-08-11,10.2362
2011-08-12,-10.0
2011-08-15,-4.7619
2011-08-16,-2.5
2011-08-17,6.4957
2011-08-18,-9.1493
2011-08-19,-8.4806
2011-08-22,3.2819
2011-08-23,6.1682
2011-08-24,0.5282
2011-08-25,-4.028
2011-08-26,3.4672
2011-08-29,11.8166
2011-08-30,0.0
2011-08-31,-3.6278
2011-09-01,-3.437
2011-09-02,-3.2203
2011-09-06,-8.9317
2011-09-07,3.8462
2011-09-08,-2.963
2011-09-09,-3.4351
2011-09-12,-1.3834
2011-09-13,2.2044
2011-09-14,3.1373
2011-09-15,8.365
2011-09-16,-3.5088
2011-09-19,-3.4545
2011-09-20,-0.1883
2011-09-21,-3.7736
2011-09-22,1.9607999999999999
2011-09-23,-0.9615
2011-09-26,-1.3592
2011-09-27,8.8583
2011-09-28,-3.255
2011-09-29,9.9065
2011-09-30,-10.7143
2011-10-03,-11.2381
2011-10-04,21.6738
2011-10-05,-0.5291
2011-10-06,0.8865
2011-10-07,-6.6784
2011-10-10,5.0847
2011-10-11,3.0466
2011-10-12,3.4783
2011-10-13,6.0504
2011-10-14,3.0111
2011-10-17,-10.0
2011-10-18,5.4701
2011-10-19,-2.7553
2011-10-20,-3.8333
2011-10-21,5.1993
2011-10-24,9.3904
2011-10-25,-4.2169
2011-10-26,2.673
2011-10-27,13.17
2011-10-28,-4.8713999999999995
2011-10-31,-6.6856
2011-11-01,-9.7561
2011-11-02,-7.2635
2011-11-03,6.3751999999999995
2011-11-04,-4.4521
2011-11-07,9.4982
2011-11-08,-3.928
2011-11-09,-8.3475
2011-11-10,0.3717
2011-11-11,-7.037
2011-11-14,-0.996
2011-11-15,5.6338
2011-11-16,4.381
2011-11-17,1.4599
2011-11-18,-0.3597
2011-11-21,-6.6787
2011-11-22,-1.1605
2011-11-23,-2.7397
2011-11-25,-5.0302
2011-11-28,9.9576
2011-11-29,-1.9268
2011-11-30,9.2338
2011-12-01,-1.4388
2011-12-02,2.1898
2011-12-05,1.4285999999999999
2011-12-06,0.7042
2011-12-07,4.7203
2011-12-08,-1.3356
2011-12-09,3.3841
2011-12-12,1.8003
2011-12-13,-1.6077
2011-12-14,-2.451
2011-12-15,-1.005
2011-12-16,0.0
2011-12-19,-1.3536000000000001
2011-12-20,7.2041
2011-12-21,-1.76
2011-12-22,5.5375
2011-12-23,-0.9259
2011-12-27,-0.6231
2011-12-28,-3.9185
2011-12-29,1.6313
2011-12-30,-1.2841
2012-01-03,8.1301
2012-01-04,2.1053
2012-01-05,0.8837
2012-01-06,1.7518
2012-01-09,0.8608
2012-01-10,3.6984
2012-01-11,-1.2346
2012-01-12,0.1389
2012-01-13,3.0513
2012-01-17,-0.1346
2012-01-18,4.0431
2012-01-19,5.829
2012-01-20,-1.3464
2012-01-23,-0.6203
2012-01-24,-0.1248
2012-01-25,0.0
2012-01-26,-0.125
2012-01-27,-1.5019
2012-01-30,0.1271
2012-01-31,-2.0305
2012-02-01,2.2021
2012-02-02,1.1407
2012-02-03,3.7594
2012-02-06,-0.7246
2012-02-07,-0.8516
2012-02-08,2.3313
2012-02-09,-2.9976000000000003
2012-02-10,-2.1014
2012-02-13,1.1364
2012-02-14,-2.4969
2012-02-15,-4.7375
2012-02-16,1.6129
2012-02-17,-1.0582
2012-02-21,-5.0802
2012-02-22,-0.9859
2012-02-23,7.8236
2012-02-24,-2.3747
2012-02-27,-3.5135
2012-02-28,-2.3810000000000002
2012-02-29,0.4304
2012-03-01,-0.1429
2012-03-02,-4.0057
2012-03-05,-3.7258
2012-03-06,-5.8824
2012-03-07,1.1513
2012-03-08,5.0407
2012-03-09,-3.2508
2012-03-12,-1.6
2012-03-13,2.9268
2012-03-14,-1.7378
2012-03-15,-0.3215
2012-03-16,-1.7742
2012-03-19,4.2693
2012-03-20,0.315
2012-03-21,-1.2559
2012-03-22,0.159
2012-03-23,3.1746
2012-03-26,4.6154
2012-03-27,-0.8824
2012-03-28,-4.451
2012-03-29,-0.7764
2012-03-30,1.5649
2012-04-02,2.4653
2012-04-03,-1.6541000000000001
2012-04-04,-5.0459
2012-04-05,2.4154999999999998
2012-04-09,-1.4151
2012-04-10,-4.1467
2012-04-11,1.6639
2012-04-12,0.0
2012-04-13,-5.0736
2012-04-16,1.3793
2012-04-17,2.7211
2012-04-18,-2.4834
2012-04-19,-3.9049
2012-04-20,2.6502
2012-04-23,-2.926
2012-04-24,1.7730000000000001
2012-04-25,3.1359
2012-04-26,3.2095
2012-04-27,6.7103
2012-04-30,-5.0613
2012-05-01,0.1616
2012-05-02,-1.6129
2012-05-03,-4.7541
2012-05-04,-1.5491000000000001
2012-05-07,-3.6713
2012-05-08,-1.0889
2012-05-09,-1.4679
2012-05-10,-2.0484
2012-05-11,1.9011
2012-05-14,-4.6642
2012-05-15,-0.7828
2012-05-16,-0.9862
2012-05-17,0.1992
2012-05-18,-0.7952
2012-05-21,0.2004
2012-05-22,-1.8
2012-05-23,1.6293
2012-05-24,0.2004
2012-05-25,-1.0
2012-05-29,0.6061
2012-05-30,-2.008
2012-05-31,1.0246
2012-06-01,-1.6227
2012-06-04,1.8557000000000001
2012-06-05,0.6073
2012-06-06,6.4386
2012-06-07,-2.6465
2012-06-08,1.165
2012-06-11,-2.6871
2012-06-12,2.5641
2012-06-13,-1.1538
2012-06-14,6.4202
2012-06-15,0.1828
2012-06-18,-1.2774
2012-06-19,3.1423
2012-06-20,-1.4337
2012-06-21,-4.5455
2012-06-22,4.1905
2012-06-25,-3.1079
2012-06-26,5.8491
2012-06-27,4.9911
2012-06-28,-1.3582
2012-06-29,3.6145
2012-07-02,2.99
2012-07-03,1.9355
2012-07-05,0.0
2012-07-06,-0.6329
2012-07-09,-0.7962
2012-07-10,0.0
2012-07-11,0.4815
2012-07-12,-1.9169
2012-07-13,2.9316
2012-07-16,-0.3165
2012-07-17,-0.6349
2012-07-18,2.7157
2012-07-19,-3.1104
2012-07-20,0.6421
2012-07-23,-0.9569
2012-07-24,-4.8309
2012-07-25,-3.7225
2012-07-26,-3.5149
2012-07-27,-0.1821
2012-07-30,-1.0949
2012-07-31,0.369
2012-08-01,-1.1029
2012-08-02,1.8587
2012-08-03,9.4891
2012-08-06,1.8333
2012-08-07,1.964
2012-08-08,-1.9262000000000001
2012-08-09,-2.2913
2012-08-10,0.8375
2012-08-13,4.6512
2012-08-14,-4.127
2012-08-15,3.8079
2012-08-16,2.3923
2012-08-17,0.7788
2012-08-20,1.391
2012-08-21,1.6768
2012-08-22,-2.5487
2012-08-23,-4.4615
2012-08-24,-1.1272
2012-08-27,-0.6515
2012-08-28,1.6393
2012-08-29,1.4516
2012-08-30,-0.318
2012-08-31,0.9569
2012-09-04,-2.0537
2012-09-05,-0.8065
2012-09-06,4.878
2012-09-07,0.0
2012-09-10,3.1008
2012-09-11,-0.6015
2012-09-12,0.9077
2012-09-13,7.1964
2012-09-14,0.5594
2012-09-17,0.4172
2012-09-18,-0.554
2012-09-19,-4.7354
2012-09-20,-1.0234
2012-09-21,6.4993
2012-09-24,-1.6644
2012-09-25,-1.5514999999999999
2012-09-26,0.0
2012-09-27,0.0
2012-09-28,-1.7191999999999998
2012-10-01,2.6239
2012-10-02,-2.6989
2012-10-03,6.8613
2012-10-04,-0.5464
2012-10-05,1.2363
2012-10-08,-3.6635
2012-10-09,-5.9155
2012-10-10,0.1497
2012-10-11,1.0463
2012-10-12,-0.8876
2012-10-15,4.1791
2012-10-16,0.1433
2012-10-17,1.4306
2012-10-18,-9.0268
2012-10-19,-0.9302
2012-10-22,0.313
2012-10-23,-0.312
2012-10-24,-1.8779
2012-10-25,2.8708
2012-10-26,2.1705
2012-10-31,-1.214
2012-11-01,1.6897
2012-11-02,-1.6616
2012-11-05,3.2258
2012-11-06,2.5298
2012-11-07,-4.7896
2012-11-08,-1.8293
2012-11-09,-1.3975
2012-11-12,-1.7323
2012-11-13,0.641
2012-11-14,-3.6624
2012-11-15,2.314
2012-11-16,0.0
2012-11-19,3.3926
2012-11-20,-1.7187999999999999
2012-11-21,1.5897999999999999
2012-11-23,0.1565
2012-11-26,2.3437
2012-11-27,-0.1527
2012-11-28,2.2936
2012-11-29,-0.4484
2012-11-30,-4.6547
2012-12-03,-1.5748
2012-12-04,3.52
2012-12-05,1.8547
2012-12-06,-1.5175
2012-12-07,-0.6163
2012-12-10,1.7054
2012-12-11,3.3537
2012-12-12,-1.0324
2012-12-13,0.0
2012-12-14,1.3413
2012-12-17,2.3529
2012-12-18,0.5747
2012-12-19,-1.0
2012-12-20,2.886
2012-12-21,0.0
2012-12-24,-2.9453
2012-12-26,-3.4682
2012-12-27,0.1497
2012-12-28,-0.299
2012-12-31,4.6477
2013-01-02,3.7249
2013-01-03,0.0
2013-01-04,0.1381
2013-01-07,-1.5171999999999999
2013-01-08,-1.4006
2013-01-09,1.5625
2013-01-10,0.2797
2013-01-11,-0.5579
2013-01-14,1.4025
2013-01-15,0.2766
2013-01-16,-0.4138
2013-01-17,0.1385
2013-01-18,0.1383
2013-01-22,0.1381
2013-01-23,-0.2759
2013-01-24,0.4149
2013-01-25,0.0
2013-01-28,5.2342
2013-01-29,3.4031000000000002
2013-01-30,-1.6456
2013-01-31,2.1879
2013-02-01,2.267
2013-02-04,-5.5419
2013-02-05,2.6076
2013-02-06,-0.5083
2013-02-07,-1.2771
2013-02-08,4.6572
2013-02-11,-0.9889
2013-02-12,-2.1223
2013-02-13,-0.2551
2013-02-14,-0.7673
2013-02-15,0.3866
2013-02-19,1.9255
2013-02-20,-3.5263999999999998
2013-02-21,-0.7833
2013-02-22,1.4474
2013-02-25,-2.4643
2013-02-26,0.0
2013-02-27,2.1277
2013-02-28,-2.2135
2013-03-01,1.1984
2013-03-04,1.8420999999999998
2013-03-05,4.0052
2013-03-06,0.4969
2013-03-07,-0.618
2013-03-08,-1.4925
2013-03-11,-0.7576
2013-03-12,-0.8906
2013-03-13,0.2567
2013-03-14,-2.6889
2013-03-15,1.4474
2013-03-18,0.1297
2013-03-19,2.5907
2013-03-20,2.1465
2013-03-21,-4.2027
2013-03-22,-5.9355
2013-03-25,4.8011
2013-03-26,-0.7853
2013-03-27,-1.1873
