ticker,ATNI US Equity
2009-09-28,1.5373
2009-09-29,-2.0728
2009-09-30,-1.6749
2009-10-01,-7.9745
2009-10-02,2.5122999999999998
2009-10-05,1.7732999999999999
2009-10-06,1.8011
2009-10-07,-0.7885
2009-10-08,0.4071
2009-10-09,-1.7181
2009-10-12,0.6875
2009-10-13,-1.5997
2009-10-14,0.1784
2009-10-15,-0.9301
2009-10-16,-0.7191
2009-10-19,0.7847
2009-10-20,-0.7387
2009-10-21,-2.2325
2009-10-22,0.9463
2009-10-23,-1.182
2009-10-26,-0.0619
2009-10-27,-2.6414
2009-10-28,-5.2565
2009-10-29,0.6711
2009-10-30,1.8667
2009-11-02,0.9599
2009-11-03,3.3492
2009-11-04,0.9199
2009-11-05,7.5202
2009-11-06,1.5607
2009-11-09,2.7509
2009-11-10,-1.6987
2009-11-11,0.4508
2009-11-12,-1.6455
2009-11-13,-0.6464
2009-11-16,1.7222
2009-11-17,0.0376
2009-11-18,-1.4855
2009-11-19,-4.8864
2009-11-20,-0.281
2009-11-23,0.4427
2009-11-24,-1.1219999999999999
2009-11-25,-0.6079
2009-11-27,-4.4037
2009-11-30,-0.0427
2009-12-01,3.435
2009-12-02,1.5470000000000002
2009-12-03,2.3969
2009-12-04,4.0667
2009-12-07,0.1906
2009-12-08,-1.6553
2009-12-09,0.4837
2009-12-10,-0.6161
2009-12-11,2.7315
2009-12-14,0.396
2009-12-15,-2.4042
2009-12-16,1.2317
2009-12-17,-1.9962
2009-12-18,0.7759
2009-12-21,4.0231
2009-12-22,0.6107
2009-12-23,2.4646
2009-12-24,1.2565
2009-12-28,1.5423
2009-12-29,-0.1397
2009-12-30,-1.6316000000000002
2009-12-31,-1.9975
2010-01-04,2.6388
2010-01-05,-0.6028
2010-01-06,-0.66
2010-01-07,1.5083
2010-01-08,-0.9729
2010-01-11,0.0536
2010-01-12,-2.7852
2010-01-13,0.3673
2010-01-14,0.5124
2010-01-15,-4.3874
2010-01-19,3.77
2010-01-20,-2.7523
2010-01-21,-3.4717000000000002
2010-01-22,-0.7037
2010-01-25,1.8307
2010-01-26,-5.49
2010-01-27,-0.0818
2010-01-28,0.3275
2010-01-29,-1.1834
2010-02-01,-1.8171
2010-02-02,-0.1893
2010-02-03,-1.2642
2010-02-04,-5.6338
2010-02-05,2.3293
2010-02-08,-1.0166
2010-02-09,2.5452
2010-02-10,0.6749
2010-02-11,1.3192
2010-02-12,-0.2348
2010-02-16,-1.1981
2010-02-17,-0.3248
2010-02-18,-0.5866
2010-02-19,-3.5183999999999997
2010-02-22,-1.6082
2010-02-23,-3.407
2010-02-24,0.4051
2010-02-25,1.6615
2010-02-26,2.4516
2010-03-01,3.3956
2010-03-02,2.3584
2010-03-03,0.0646
2010-03-04,-1.0329
2010-03-05,-3.8922
2010-03-08,-1.9231
2010-03-09,-0.8074
2010-03-10,-1.3721
2010-03-11,-0.5423
2010-03-12,-1.2328000000000001
2010-03-15,-3.1445
2010-03-16,-0.3717
2010-03-17,3.4577
2010-03-18,-0.0481
2010-03-19,0.3608
2010-03-22,2.5647
2010-03-23,1.0984
2010-03-24,-3.4905
2010-03-25,1.3174000000000001
2010-03-26,1.5603
2010-03-29,1.8389
2010-03-30,2.9486
2010-03-31,-0.2442
2010-04-01,0.1558
2010-04-05,0.2667
2010-04-06,-0.1551
2010-04-07,0.9767
2010-04-08,-2.1763
2010-04-09,2.2921
2010-04-12,1.4060000000000001
2010-04-13,4.3111
2010-04-14,1.5433
2010-04-15,1.9922
2010-04-16,1.2082
2010-04-19,1.2933
2010-04-20,0.2357
2010-04-21,0.1764
2010-04-22,0.4108
2010-04-23,6.955
2010-04-26,1.3479
2010-04-27,4.5651
2010-04-28,0.0688
2010-04-29,-1.5974
2010-04-30,-3.683
2010-05-03,2.1203
2010-05-04,-3.709
2010-05-05,-0.2027
2010-05-06,-2.6408
2010-05-07,-12.4431
2010-05-10,-0.0867
2010-05-11,2.8186999999999998
2010-05-12,3.6904
2010-05-13,0.6101
2010-05-14,-2.9513
2010-05-17,-0.5207
2010-05-18,-3.4966
2010-05-19,-2.9074
2010-05-20,-1.9665
2010-05-21,-1.2765
2010-05-24,-2.8169
2010-05-25,-0.9266
2010-05-26,0.5995
2010-05-27,3.8856
2010-05-28,-4.0615
2010-06-01,-1.1959
2010-06-02,6.2697
2010-06-03,1.5718
2010-06-04,-6.6831
2010-06-07,-2.0187
2010-06-08,-0.3189
2010-06-09,-0.3445
2010-06-10,3.6296
2010-06-11,1.5249000000000001
2010-06-14,0.8918
2010-06-15,2.6285
2010-06-16,-1.6999
2010-06-17,0.0
2010-06-18,-0.6687
2010-06-21,-1.6945000000000001
2010-06-22,0.2597
2010-06-23,-1.0363
2010-06-24,-0.3332
2010-06-25,-1.5043
2010-06-28,3.7333
2010-06-29,-1.6671
2010-06-30,-1.3849
2010-07-01,-2.7603
2010-07-02,-0.3984
2010-07-06,-0.825
2010-07-07,4.3862
2010-07-08,-0.2656
2010-07-09,1.5495999999999999
2010-07-12,-2.3844
2010-07-13,4.7142
2010-07-14,-0.4665
2010-07-15,-3.1873
2010-07-16,-2.5902
2010-07-19,1.9135
2010-07-20,2.1458
2010-07-21,-2.8646000000000003
2010-07-22,6.4635
2010-07-23,4.6861
2010-07-26,2.4697
2010-07-27,-0.5595
2010-07-28,-2.7483
2010-07-29,-0.6008
2010-07-30,0.0895
2010-08-02,1.588
2010-08-03,-0.1982
2010-08-04,4.5665
2010-08-05,1.6456
2010-08-06,-4.5455
2010-08-09,5.1533
2010-08-10,-1.0339
2010-08-11,-4.9102
2010-08-12,1.1646
2010-08-13,-1.1945999999999999
2010-08-16,1.3849
2010-08-17,0.2602
2010-08-18,-0.0216
2010-08-19,-3.9152
2010-08-20,-0.5628
2010-08-23,-2.3772
2010-08-24,-1.2291
2010-08-25,0.3287
2010-08-26,-1.0999
2010-08-27,3.6677999999999997
2010-08-30,-3.1955999999999998
2010-08-31,0.1651
2010-09-01,3.5427999999999997
2010-09-02,-0.0341
2010-09-03,3.2977
2010-09-07,-1.6292
2010-09-08,2.2381
2010-09-09,1.8827
2010-09-10,-1.5255999999999998
2010-09-13,2.1383
2010-09-14,-0.3845
2010-09-15,0.386
2010-09-16,-1.7518
2010-09-17,1.7395
2010-09-20,4.424
2010-09-21,-0.307
2010-09-22,-1.6834
2010-09-23,-2.109
2010-09-24,3.8609
2010-09-27,-0.1438
2010-09-28,1.2546
2010-09-29,0.5891
2010-09-30,-0.5654
2010-10-01,1.2388
2010-10-04,-0.2207
2010-10-05,5.9168
2010-10-06,0.6673
2010-10-07,-1.8561
2010-10-08,5.2489
2010-10-11,-0.275
2010-10-12,-1.2135
2010-10-13,-0.8375
2010-10-14,-1.5015
2010-10-15,-2.5724
2010-10-18,0.2543
2010-10-19,-0.4682
2010-10-20,-1.47
2010-10-21,-1.4522
2010-10-22,-0.1615
2010-10-25,-1.1322
2010-10-26,-1.1656
2010-10-27,1.5311
2010-10-28,0.2853
2010-10-29,-14.1231
2010-11-01,-3.0052
2010-11-02,-1.1954
2010-11-03,-1.5556
2010-11-04,0.602
2010-11-05,-2.3934
2010-11-08,-1.1367
2010-11-09,0.5555
2010-11-10,0.2055
2010-11-11,-2.2821
2010-11-12,-2.4141
2010-11-15,-0.242
2010-11-16,-1.8868
2010-11-17,-0.8516
2010-11-18,1.5794000000000001
2010-11-19,-0.1637
2010-11-22,1.3934
2010-11-23,-0.6198
2010-11-24,0.8948
2010-11-26,-2.365
2010-11-29,-2.3397
2010-11-30,-3.354
2010-12-01,-0.2041
2010-12-02,-2.0748
2010-12-03,-1.5219
2010-12-06,-1.3939
2010-12-07,-0.0922
2010-12-08,0.3691
2010-12-09,0.0
2010-12-10,0.2298
2010-12-13,0.5962
2010-12-14,7.1733
2010-12-15,-0.1985
2010-12-16,0.7673
2010-12-17,-0.2538
2010-12-20,1.2723
2010-12-21,1.1446
2010-12-22,1.6009
2010-12-23,0.0272
2010-12-27,0.9777
2010-12-28,3.0393
2010-12-29,1.0702
2010-12-30,-0.3896
2010-12-31,0.0587
2011-01-03,1.6353
2011-01-04,-1.641
2011-01-05,0.8342
2011-01-06,1.4995
2011-01-07,-0.0509
2011-01-10,-0.3058
2011-01-11,-0.0511
2011-01-12,0.2046
2011-01-13,0.0766
2011-01-14,0.2295
2011-01-18,-0.3562
2011-01-19,0.2554
2011-01-20,-0.3821
2011-01-21,-0.9972
2011-01-24,0.8523
2011-01-25,0.3585
2011-01-26,0.5103
2011-01-27,-0.5839
2011-01-28,-3.907
2011-01-31,-0.7441
2011-02-01,3.1058
2011-02-02,1.4801
2011-02-03,0.2047
2011-02-04,-0.0255
2011-02-07,0.1277
2011-02-08,0.6122
2011-02-09,-0.1775
2011-02-10,0.762
2011-02-11,2.1427
2011-02-14,-0.4442
2011-02-15,-0.818
2011-02-16,-1.2497
2011-02-17,0.1519
2011-02-18,-0.1769
2011-02-22,-2.7089
2011-02-23,-1.4052
2011-02-24,0.4223
2011-02-25,2.4967
2011-02-28,-0.0256
2011-03-01,-3.9497
2011-03-02,-11.3218
2011-03-03,-0.6926
2011-03-04,-0.9703
2011-03-07,-5.6032
2011-03-08,1.638
2011-03-09,0.75
2011-03-10,0.095
2011-03-11,1.5506
2011-03-14,0.4986
2011-03-15,2.2016
2011-03-16,0.2427
2011-03-17,1.3317
2011-03-18,1.1649
2011-03-21,2.9229000000000003
2011-03-22,0.3729
2011-03-23,0.7431
2011-03-24,0.1986
2011-03-25,1.1042
2011-03-28,1.2041
2011-03-29,0.2767
2011-03-30,1.2215
2011-03-31,2.0022
2011-04-01,-1.7478
2011-04-04,1.0673
2011-04-05,-1.4893
2011-04-06,-1.0445
2011-04-07,-0.0278
2011-04-08,-2.3896
2011-04-11,1.5655999999999999
2011-04-12,-1.4854
2011-04-13,0.2845
2011-04-14,1.617
2011-04-15,1.3121
2011-04-18,-1.9289
2011-04-19,-3.0908
2011-04-20,3.2473
2011-04-21,-0.5616
2011-04-25,-0.3954
2011-04-26,3.0054
2011-04-27,1.1836
2011-04-28,0.9521
2011-04-29,-1.024
2011-05-02,2.8042
2011-05-03,0.1589
2011-05-04,-0.1058
2011-05-05,0.7676
2011-05-06,-0.1839
2011-05-09,1.6579000000000002
2011-05-10,2.8993
2011-05-11,-1.6101
2011-05-12,0.358
2011-05-13,-0.7261
2011-05-16,-2.4766
2011-05-17,2.3158
2011-05-18,0.2829
2011-05-19,0.6668
2011-05-20,-1.5287
2011-05-23,-2.4321
2011-05-24,-0.053
2011-05-25,0.0
2011-05-26,-0.2653
2011-05-27,0.0
2011-05-31,1.7026
2011-06-01,-1.5694
2011-06-02,0.1063
2011-06-03,-3.3183
2011-06-06,-1.62
2011-06-07,0.4466
2011-06-08,-1.6671
2011-06-09,0.3956
2011-06-10,-2.9834
2011-06-13,0.9283
2011-06-14,2.1845
2011-06-15,-3.2068
2011-06-16,1.4821
2011-06-17,4.1237
2011-06-20,1.2376
2011-06-21,1.5213
2011-06-22,-1.4985
2011-06-23,1.0323
2011-06-24,-1.1831
2011-06-27,2.585
2011-06-28,0.2918
2011-06-29,1.9154
2011-06-30,0.1305
2011-07-01,-0.5735
2011-07-05,-0.603
2011-07-06,1.7673
2011-07-07,1.3738000000000001
2011-07-08,-0.3068
2011-07-11,-1.7697
2011-07-12,-1.1749
2011-07-13,2.1929
2011-07-14,-4.1882
2011-07-15,2.5364
2011-07-18,-0.6579
2011-07-19,1.9338
2011-07-20,0.1559
2011-07-21,2.5169
2011-07-22,-2.5563000000000002
2011-07-25,0.7792
2011-07-26,-0.0258
2011-07-27,-0.9539
2011-07-28,-1.9001000000000001
2011-07-29,0.2123
2011-08-01,-0.7413
2011-08-02,-4.4812
2011-08-03,-2.625
2011-08-04,-7.8004
2011-08-05,0.9642
2011-08-08,-3.4812
2011-08-09,7.2774
2011-08-10,-0.5356
2011-08-11,4.2178
2011-08-12,-2.8703
2011-08-15,3.1915
2011-08-16,-2.7778
2011-08-17,-0.1178
2011-08-18,-4.9248
2011-08-19,-2.2333
2011-08-22,0.5393
2011-08-23,3.4396
2011-08-24,0.6711
2011-08-25,-4.1212
2011-08-26,2.8445
2011-08-29,1.3215
2011-08-30,-0.1517
2011-08-31,0.8505
2011-09-01,-1.3253
2011-09-02,-3.9072
2011-09-06,-0.6989
2011-09-07,4.7665
2011-09-08,-2.5648999999999997
2011-09-09,-3.0398
2011-09-12,0.2262
2011-09-13,1.3544
2011-09-14,1.909
2011-09-15,1.7170999999999998
2011-09-16,0.0614
2011-09-19,-4.2025
2011-09-20,-0.3202
2011-09-21,-4.4973
2011-09-22,0.3364
2011-09-23,4.7268
2011-09-26,1.0243
2011-09-27,1.8061
2011-09-28,-1.3694
2011-09-29,6.3111
2011-09-30,-2.4043
2011-10-03,-8.8504
2011-10-04,9.4428
2011-10-05,1.4329
2011-10-06,-3.1174
2011-10-07,-3.1865
2011-10-10,4.7757
2011-10-11,-0.6006
2011-10-12,4.2603
2011-10-13,-1.2481
2011-10-14,3.0695
2011-10-17,-5.3723
2011-10-18,3.0546
2011-10-19,-0.9581
2011-10-20,-0.786
2011-10-21,2.8032
2011-10-24,2.2525
2011-10-25,-1.1014
2011-10-26,5.3048
2011-10-27,10.937899999999999
2011-10-28,-0.0251
2011-10-31,-4.7679
2011-11-01,-7.2727
2011-11-02,4.0637
2011-11-03,16.0295
2011-11-04,-1.2238
2011-11-07,0.0477
2011-11-08,0.9526
2011-11-09,-5.1899
2011-11-10,0.6718
2011-11-11,2.1503
2011-11-14,-1.7663
2011-11-15,2.3645
2011-11-16,-3.922
2011-11-17,-1.0518
2011-11-18,1.5692
2011-11-21,-2.7161999999999997
2011-11-22,-0.6404
2011-11-23,-4.331
2011-11-25,-3.2067
2011-11-28,8.5468
2011-11-29,1.308
2011-11-30,4.8101
2011-12-01,-1.1111
2011-12-02,-0.6595
2011-12-05,2.7539
2011-12-06,0.2154
2011-12-07,0.3343
2011-12-08,-6.0209
2011-12-09,4.3049
2011-12-12,-1.0682
2011-12-13,-1.9877
2011-12-14,-4.1062
2011-12-15,0.705
2011-12-16,0.9593
2011-12-19,-2.2342
2011-12-20,1.3921999999999999
2011-12-21,1.7358
2011-12-22,-1.1204
2011-12-23,-0.2575
2011-12-27,1.6008
2011-12-28,-3.1512000000000002
2011-12-29,2.6135
2011-12-30,0.4631
2012-01-03,3.2778
2012-01-04,-0.3223
2012-01-05,-2.1393
2012-01-06,-2.6436
2012-01-09,-1.6971
2012-01-10,2.0983
2012-01-11,-0.7024
2012-01-12,0.7074
2012-01-13,-1.4048
2012-01-17,-3.1662
2012-01-18,0.9537
2012-01-19,-1.2955
2012-01-20,-0.2188
2012-01-23,-1.8087
2012-01-24,-0.8094
2012-01-25,-0.816
2012-01-26,0.1702
2012-01-27,1.8692
2012-01-30,-1.0842
2012-01-31,1.4334
2012-02-01,3.9346
2012-02-02,3.0125
2012-02-03,2.3033
2012-02-06,0.4554
2012-02-07,-1.0073
2012-02-08,1.7807
2012-02-09,-1.6496
2012-02-10,-2.2363
2012-02-13,0.4679
2012-02-14,-1.7076
2012-02-15,0.1053
2012-02-16,4.0231
2012-02-17,1.7947
2012-02-21,-0.2235
2012-02-22,-2.5635
2012-02-23,2.3755
2012-02-24,0.1996
2012-02-27,-0.747
2012-02-28,-0.6523
2012-02-29,-3.2323
2012-03-01,-1.7223000000000002
2012-03-02,-7.0101
2012-03-05,1.8275000000000001
2012-03-06,-1.29
2012-03-07,0.9091
2012-03-08,0.9572
2012-03-09,1.0597
2012-03-12,0.3035
2012-03-13,3.0812
2012-03-14,-1.5211999999999999
2012-03-15,0.9756
2012-03-16,0.0805
2012-03-19,2.0649
2012-03-20,0.6831
2012-03-21,0.7568
2012-03-22,-3.2375
2012-03-23,1.5792000000000002
2012-03-26,2.3188
2012-03-27,-2.3693
2012-03-28,0.3429
2012-03-29,-2.1423
2012-03-30,-1.7297
2012-04-02,3.1353
2012-04-03,-1.4667
2012-04-04,-2.3275
2012-04-05,-1.0806
2012-04-09,-2.493
2012-04-10,-2.7866
2012-04-11,0.5319
2012-04-12,0.5879
2012-04-13,-1.7241
2012-04-16,1.2786
2012-04-17,2.202
2012-04-18,-2.6142
2012-04-19,-2.5664
2012-04-20,1.8618999999999999
2012-04-23,-3.1654
2012-04-24,2.5783
2012-04-25,2.0646
2012-04-26,0.9088
2012-04-27,1.627
2012-04-30,-2.6301
2012-05-01,-2.0258
2012-05-02,0.7492
2012-05-03,18.1142
2012-05-04,0.1511
2012-05-07,-0.2012
2012-05-08,-1.2094
2012-05-09,-1.7598
2012-05-10,-1.6096
2012-05-11,-4.0106
2012-05-14,-3.0511
2012-05-15,-0.964
2012-05-16,-1.2883
2012-05-17,0.9861
2012-05-18,-0.8329
2012-05-21,-0.6661
2012-05-22,-3.4694
2012-05-23,-3.0504
2012-05-24,1.6511
2012-05-25,-0.1226
2012-05-29,2.4547
2012-05-30,-1.2579
2012-05-31,-0.2123
2012-06-01,0.152
2012-06-04,2.3064999999999998
2012-06-05,-0.712
2012-06-06,2.8981
2012-06-07,0.0871
2012-06-08,0.116
2012-06-11,-3.6221
2012-06-12,3.2772
2012-06-13,-1.6012
2012-06-14,1.0947
2012-06-15,2.429
2012-06-18,-2.4857
2012-06-19,3.3109
2012-06-20,-1.7867
2012-06-21,-3.2342
2012-06-22,3.2528
2012-06-25,0.3757
2012-06-26,-1.8428
2012-06-27,0.44
2012-06-28,-2.4699
2012-06-29,1.6883
2012-07-02,6.4927
2012-07-03,2.7283
2012-07-05,-0.271
2012-07-06,1.3315000000000001
2012-07-09,0.1341
2012-07-10,-2.5709999999999997
2012-07-11,-1.017
2012-07-12,1.1663000000000001
2012-07-13,0.5215
2012-07-16,-1.5838
2012-07-17,1.3873
2012-07-18,1.8062
2012-07-19,-2.9839
2012-07-20,-2.7431
2012-07-23,-1.3105
2012-07-24,-1.8476
2012-07-25,-2.1765
2012-07-26,2.706
2012-07-27,4.8009
2012-07-30,0.6425
2012-07-31,-2.9697
2012-08-01,-0.3146
2012-08-02,6.0258
2012-08-03,6.5222999999999995
2012-08-06,-0.4319
2012-08-07,-0.3317
2012-08-08,0.9729
2012-08-09,-1.0903
2012-08-10,0.2051
2012-08-13,-0.7419
2012-08-14,-0.6443
2012-08-15,0.5188
2012-08-16,0.5419
2012-08-17,1.5657
2012-08-20,-1.4658
2012-08-21,-1.8723
2012-08-22,-0.3921
2012-08-23,-1.7843
2012-08-24,0.0534
2012-08-27,-0.5073
2012-08-28,1.7982
2012-08-29,1.16
2012-08-30,-3.0753
2012-08-31,1.3176
2012-09-04,1.5127000000000002
2012-09-05,2.1961
2012-09-06,2.4559
2012-09-07,1.1486
2012-09-10,2.0982
2012-09-11,-1.2331
2012-09-12,0.3427
2012-09-13,0.8539
2012-09-14,-1.3788
2012-09-17,3.7282
2012-09-18,2.1045
2012-09-19,-1.019
2012-09-20,-0.1404
2012-09-21,4.3814
2012-09-24,-3.2323
2012-09-25,-1.1598
2012-09-26,0.8214
2012-09-27,2.5755
2012-09-28,-1.8944999999999999
2012-10-01,2.9316
2012-10-02,-0.972
2012-10-03,0.1141
2012-10-04,-0.0912
2012-10-05,1.7115
2012-10-08,-0.2692
2012-10-09,-1.7098
2012-10-10,0.5493
2012-10-11,-0.0911
2012-10-12,-1.162
2012-10-15,-0.0231
2012-10-16,-0.0461
2012-10-17,0.7843
2012-10-18,-3.0442
2012-10-19,-4.7923
2012-10-22,0.3719
2012-10-23,-2.6186
2012-10-24,1.2684
2012-10-25,-2.004
2012-10-26,-0.4857
2012-10-31,6.4475
2012-11-01,0.1689
2012-11-02,-3.1077
2012-11-05,-0.2238
2012-11-06,2.168
2012-11-07,-4.2195
2012-11-08,-1.8589
2012-11-09,1.453
2012-11-12,0.179
2012-11-13,-1.9658
2012-11-14,-4.2969
2012-11-15,3.1565
2012-11-16,-0.6595
2012-11-19,3.7971
2012-11-20,-1.4582
2012-11-21,-1.6615
2012-11-23,1.188
2012-11-26,-1.8002
2012-11-27,-0.6908
2012-11-28,-0.0535
2012-11-29,0.0535
2012-11-30,-1.3376000000000001
2012-12-03,-0.0813
2012-12-04,0.19
2012-12-05,-0.8397
2012-12-06,0.7375
2012-12-07,-1.9252
2012-12-10,0.4147
2012-12-11,-0.6608
2012-12-12,-0.194
2012-12-13,-0.0833
2012-12-14,0.0278
2012-12-17,0.5835
2012-12-18,0.6906
2012-12-19,-0.442
2012-12-20,-0.3885
2012-12-21,0.3621
2012-12-24,-2.3590999999999998
2012-12-26,2.7857
2012-12-27,-0.1106
2012-12-28,-1.495
2012-12-31,3.1759
2013-01-02,-1.5255
2013-01-03,0.6086
2013-01-04,2.3371
2013-01-07,0.4567
2013-01-08,0.9361
2013-01-09,2.0668
2013-01-10,0.0779
2013-01-11,0.3632
2013-01-14,-0.2585
2013-01-15,-0.2332
2013-01-16,-0.1299
2013-01-17,0.8843
2013-01-18,1.4952
2013-01-22,12.2682
2013-01-23,-2.4208
2013-01-24,1.7389000000000001
2013-01-25,-2.2106
2013-01-28,-0.8856
2013-01-29,0.4467
2013-01-30,-0.632
2013-01-31,1.9552
2013-02-01,0.2773
2013-02-04,-1.7742
2013-02-05,2.8384
2013-02-06,0.5246
2013-02-07,-0.7488
2013-02-08,-0.16
2013-02-11,-1.6258
2013-02-12,1.3966
2013-02-13,0.023
2013-02-14,0.2984
2013-02-15,-0.1373
2013-02-19,2.3830999999999998
2013-02-20,0.6714
2013-02-21,-1.4229
2013-02-22,9.6752
2013-02-25,-1.6451
2013-02-26,-0.1464
2013-02-27,-0.7956
2013-02-28,-0.802
2013-03-01,-1.5319
2013-03-04,0.4538
2013-03-05,0.5162
2013-03-06,-1.7548
2013-03-07,1.0673
2013-03-08,0.0
2013-03-11,-1.0345
2013-03-12,0.2178
2013-03-13,-0.1086
2013-03-14,0.1088
2013-03-15,-1.7384
2013-03-18,0.9509
2013-03-19,2.9354
2013-03-20,1.2981
2013-03-21,-0.8403
2013-03-22,0.7415
2013-03-25,0.3575
2013-03-26,1.404
2013-03-27,-0.4753
2013-03-28,0.7267
2013-04-01,0.4947
2013-04-02,-0.2667
2013-04-03,-0.1234
2013-04-04,2.0387
2013-04-05,-4.4016
2013-04-08,1.0821
2013-04-09,-0.5248
2013-04-10,4.2203
2013-04-11,-0.6884
2013-04-12,1.1825
2013-04-15,-3.3448
2013-04-16,0.813
2013-04-17,-2.9777
2013-04-18,-0.1918
2013-04-19,3.1817
2013-04-22,1.8005
2013-04-23,2.5818
2013-04-24,-1.0305
2013-04-25,-0.7409
2013-04-26,0.4842
2013-04-29,1.1443
2013-04-30,0.7741
2013-05-01,-2.2454
2013-05-02,1.2694
2013-05-03,1.4922
2013-05-06,-3.0974
2013-05-07,-0.789
2013-05-08,1.2439
2013-05-09,-1.571
2013-05-10,0.6343
2013-05-13,0.366
2013-05-14,2.3906
2013-05-15,-0.2968
2013-05-16,0.6946
2013-05-17,0.9657
2013-05-20,-2.928
2013-05-21,-0.3217
2013-05-22,-1.4323000000000001
2013-05-23,3.4384
2013-05-24,-0.0989
2013-05-28,1.0695000000000001
2013-05-29,-1.215
2013-05-30,0.3571
2013-05-31,-1.6209
2013-06-03,1.0247
2013-06-04,-1.7502
2013-06-05,-2.1862
2013-06-06,3.1457
2013-06-07,0.4213
2013-06-10,1.5584
2013-06-11,-2.5182
2013-06-12,-0.8678
2013-06-13,2.3208
2013-06-14,-1.2137
2013-06-17,-0.8459
2013-06-18,3.0063
2013-06-19,0.0197
2013-06-20,-1.6759
2013-06-21,-0.0401
2013-06-24,-1.2237
2013-06-25,0.589
2013-06-26,-1.3729
2013-06-27,2.2016
2013-06-28,-0.0201
2013-07-01,1.2686
2013-07-02,-0.2187
2013-07-03,-1.2753999999999999
2013-07-05,0.5652
2013-07-08,1.3649
2013-07-09,3.0891
2013-07-10,0.5955
2013-07-11,0.2291
2013-07-12,1.9051
2013-07-15,1.963
2013-07-16,-0.385
2013-07-17,-0.0184
2013-07-18,-0.5523
2013-07-19,-0.074
2013-07-22,0.0185
2013-07-23,1.5003
2013-07-24,-1.9708
2013-07-25,0.242
2013-07-26,-1.0399
2013-07-29,-1.0602
2013-07-30,-0.1233
2013-07-31,-3.1523
2013-08-01,0.7647
2013-08-02,-1.1675
2013-08-05,1.1616
2013-08-06,-1.9657
2013-08-07,0.4765
2013-08-08,-0.652
2013-08-09,-0.0994
2013-08-12,0.2787
2013-08-13,-1.8463
2013-08-14,-1.2743
2013-08-15,-1.4341
2013-08-16,-1.6421000000000001
2013-08-19,-0.3381
2013-08-20,0.0848
2013-08-21,-1.8643999999999998
2013-08-22,1.2306
2013-08-23,-0.3839
2013-08-26,-0.3211
2013-08-27,-2.2122
2013-08-28,0.6369
2013-08-29,3.4265
2013-08-30,-0.3165
2013-09-03,0.0847
2013-09-04,0.6768
2013-09-05,1.2605
2013-09-06,-0.6017
2013-09-09,-0.2296
2013-09-10,0.0837
2013-09-11,-0.2926
2013-09-12,0.6709
2013-09-13,4.7064
2013-09-16,-1.5911
2013-09-17,1.9604
2013-09-18,-1.7245
2013-09-19,-1.0286
2013-09-20,1.508
2013-09-23,1.6261999999999999
2013-09-24,1.0668
2013-09-25,0.2932
2013-09-26,1.3058
2013-09-27,-0.0967
2013-09-30,0.9098
2013-10-01,2.5513
2013-10-02,-1.0849
2013-10-03,0.0189
2013-10-04,-0.2458
2013-10-07,-0.0569
2013-10-08,-0.7207
2013-10-09,-0.8405
2013-10-10,1.5026000000000002
2013-10-11,1.841
2013-10-14,0.1491
2013-10-15,-1.0048
2013-10-16,1.4849999999999999
2013-10-17,0.426
2013-10-18,0.9591
2013-10-21,0.6577
2013-10-22,0.2541
2013-10-23,-0.2172
2013-10-24,0.5806
2013-10-25,0.487
2013-10-28,0.4488
2013-10-29,-0.2859
2013-10-30,-2.1685
2013-10-31,1.5204
2013-11-01,-2.3457
2013-11-04,2.2358000000000002
2013-11-05,-4.6629000000000005
2013-11-06,3.7915
2013-11-07,-1.9361000000000002
2013-11-08,4.675
2013-11-11,-0.2491
2013-11-12,0.8027
2013-11-13,1.9643000000000002
2013-11-14,-2.395
2013-11-15,0.3023
2013-11-18,0.8864
2013-11-19,-2.3019
2013-11-20,-1.4567999999999999
2013-11-21,0.3833
2013-11-22,0.2364
2013-11-25,-0.3809
2013-11-26,1.0197
2013-11-27,1.2076
2013-11-29,-0.1425
2013-12-02,-1.0166
2013-12-03,0.6306
2013-12-04,-2.0233
2013-12-05,-0.0914
2013-12-06,0.2195
2013-12-09,-1.7156
2013-12-10,-0.5014
2013-12-11,-0.8212
2013-12-12,1.2796
2013-12-13,0.3902
2013-12-16,2.4246
2013-12-17,-0.5421
2013-12-18,-0.0908
2013-12-19,-1.0729
2013-12-20,1.6543999999999999
2013-12-23,1.5913
2013-12-24,1.9758
2013-12-26,-0.6807
2013-12-27,0.2109
2013-12-30,-1.6211
2013-12-31,1.3255
2014-01-02,-1.7677
2014-01-03,2.0515
2014-01-06,-0.8464
2014-01-07,0.3735
2014-01-08,1.3643
2014-01-09,1.7654
2014-01-10,-0.2061
2014-01-13,-0.4131
2014-01-14,0.4148
2014-01-15,0.9811
2014-01-16,0.2557
2014-01-17,0.697
2014-01-21,1.4689
2014-01-22,0.6988
2014-01-23,0.9088
2014-01-24,-0.8024
2014-01-27,-0.2146
2014-01-28,-1.0753
2014-01-29,-1.4548
2014-01-30,0.4242
2014-01-31,-1.5715
2014-02-03,-1.133
2014-02-04,1.4933
2014-02-05,-1.0778
2014-02-06,0.8129
2014-02-07,0.7377
2014-02-10,-1.141
2014-02-11,0.6891
2014-02-12,0.8896
2014-02-13,3.2559
2014-02-14,-0.739
2014-02-18,-0.5625
2014-02-19,0.0166
2014-02-20,0.5989
