ticker,PGC US Equity
2009-10-22,3.5762
2009-10-23,-3.5179
2009-10-26,-2.6334
2009-10-27,1.0402
2009-10-28,1.584
2009-10-29,-2.7119
2009-10-30,-8.1533
2009-11-02,-5.3111
2009-11-03,2.8846
2009-11-04,-1.4798
2009-11-05,3.004
2009-11-06,5.8327
2009-11-09,7.3967
2009-11-10,-0.4727
2009-11-11,1.2212
2009-11-12,-8.5791
2009-11-13,-3.1525
2009-11-16,3.9364
2009-11-17,-2.7677
2009-11-18,-6.0674
2009-11-19,-5.0239
2009-11-20,1.7631999999999999
2009-11-23,1.8977
2009-11-24,-0.2429
2009-11-25,-0.0812
2009-11-27,-5.0366
2009-11-30,-0.941
2009-12-01,0.8636
2009-12-02,3.5959
2009-12-03,-2.0661
2009-12-04,1.6878
2009-12-07,-1.3277999999999999
2009-12-08,-3.2801
2009-12-09,3.3043
2009-12-10,-4.4613
2009-12-11,1.0573
2009-12-14,0.1744
2009-12-15,-0.7833
2009-12-16,-0.7895
2009-12-17,-1.5915
2009-12-18,-0.8985
2009-12-21,4.7144
2009-12-22,0.0
2009-12-23,4.5887
2009-12-24,-0.0828
2009-12-28,-1.3256000000000001
2009-12-29,-1.3434
2009-12-30,2.6383
2009-12-31,5.141
2010-01-04,5.9148
2010-01-05,-3.1273
2010-01-06,-2.2291
2010-01-07,-0.7075
2010-01-08,6.5717
2010-01-11,-4.0862
2010-01-12,-4.2603
2010-01-13,1.2945
2010-01-14,-2.0767
2010-01-15,-2.5285
2010-01-19,0.0
2010-01-20,-3.2636
2010-01-21,-4.4118
2010-01-22,-3.8914
2010-01-25,3.7664999999999997
2010-01-26,-3.539
2010-01-27,0.4704
2010-01-28,1.1236
2010-01-29,-1.8519
2010-02-01,2.1698
2010-02-02,2.5854
2010-02-03,-0.5425
2010-02-04,-3.1818
2010-02-05,3.4742
2010-02-08,-0.9074
2010-02-09,5.0366
2010-02-10,4.272
2010-02-11,3.01
2010-02-12,-0.8929
2010-02-16,5.5692
2010-02-17,2.0946
2010-02-18,1.2918
2010-02-19,-1.6503999999999999
2010-02-22,0.9153
2010-02-23,0.2268
2010-02-24,-0.0754
2010-02-25,-1.6604
2010-02-26,-3.2233
2010-03-01,7.6923
2010-03-02,1.62
2010-03-03,0.942
2010-03-04,-0.8615
2010-03-05,4.5619
2010-03-08,-3.3241
2010-03-09,-1.7191999999999998
2010-03-10,3.7172
2010-03-11,-2.319
2010-03-12,-2.5899
2010-03-15,3.6928
2010-03-16,5.4131
2010-03-17,-6.3514
2010-03-18,-0.4329
2010-03-19,0.5072
2010-03-22,3.5328
2010-03-23,0.3482
2010-03-24,0.6246
2010-03-25,-3.2414
2010-03-26,-4.918
2010-03-29,3.4483
2010-03-30,10.7246
2010-03-31,2.8141
2010-04-01,-1.2731
2010-04-05,-0.1289
2010-04-06,-1.0329
2010-04-07,-0.5219
2010-04-08,-5.7049
2010-04-09,-4.7983
2010-04-12,-1.1687
2010-04-13,3.4737999999999998
2010-04-14,0.0
2010-04-15,0.0
2010-04-16,0.5
2010-04-19,-0.7107
2010-04-20,0.859
2010-04-21,0.7097
2010-04-22,-0.9161
2010-04-23,0.4979
2010-04-26,1.557
2010-04-27,-0.9756
2010-04-28,-1.4830999999999999
2010-04-29,3.871
2010-04-30,-4.0718
2010-05-03,2.1583
2010-05-04,-1.4788999999999999
2010-05-05,-1.7155
2010-05-06,-6.4727
2010-05-07,-3.1882
2010-05-10,8.8353
2010-05-11,2.8782
2010-05-12,2.5825
2010-05-13,-0.4895
2010-05-14,-5.13
2010-05-17,4.6667
2010-05-18,-1.6985000000000001
2010-05-19,-0.576
2010-05-20,-5.7929
2010-05-21,2.6134
2010-05-24,-2.1723
2010-05-25,-1.3783
2010-05-26,1.3199
2010-05-27,0.9195
2010-05-28,0.9871
2010-06-01,-0.4511
2010-06-02,9.0634
2010-06-03,2.6316
2010-06-04,-13.4953
2010-06-07,-0.546
2010-06-08,1.0196
2010-06-09,-2.4845
2010-06-10,4.6178
2010-06-11,0.3805
2010-06-14,-1.4405000000000001
2010-06-15,5.3846
2010-06-16,-0.8029
2010-06-17,-0.6623
2010-06-18,2.2963
2010-06-21,-3.4757
2010-06-22,-3.2258
2010-06-23,-0.3101
2010-06-24,3.888
2010-06-25,-9.2814
2010-06-28,0.0
2010-06-29,-3.2178
2010-06-30,-0.2558
2010-07-01,0.5983
2010-07-02,-0.085
2010-07-06,0.1701
2010-07-07,2.4618
2010-07-08,4.6396
2010-07-09,0.2375
2010-07-12,-0.5529
2010-07-13,4.0508
2010-07-14,-3.3588
2010-07-15,0.4739
2010-07-16,-5.6604
2010-07-19,1.0833
2010-07-20,2.3908
2010-07-21,-3.1401
2010-07-22,8.7282
2010-07-23,-0.6116
2010-07-26,0.9231
2010-07-27,0.0762
2010-07-28,-2.37
2010-07-29,2.9757
2010-07-30,-3.8023
2010-08-02,3.3202
2010-08-03,-4.5907
2010-08-04,1.3633
2010-08-05,-3.6391999999999998
2010-08-06,-1.0673
2010-08-09,4.2324
2010-08-10,-4.2197
2010-08-11,-6.3175
2010-08-12,-1.0648
2010-08-13,-2.1525
2010-08-16,8.8909
2010-08-17,-0.3367
2010-08-18,-2.5338000000000003
2010-08-19,-3.7262
2010-08-20,1.4401
2010-08-23,-3.1943
2010-08-24,0.0917
2010-08-25,5.3114
2010-08-26,-5.0435
2010-08-27,2.4725
2010-08-30,-3.2172
2010-08-31,-0.7387
2010-09-01,3.5349
2010-09-02,-0.4492
2010-09-03,3.7906
2010-09-07,-2.1739
2010-09-08,0.8
2010-09-09,-1.1464
2010-09-10,-0.2676
2010-09-13,2.0572
2010-09-14,0.4382
2010-09-15,-2.7923
2010-09-16,-0.0898
2010-09-17,-0.7188
2010-09-20,4.1629
2010-09-21,2.9539999999999997
2010-09-22,-3.7131
2010-09-23,-0.7888
2010-09-24,2.2968
2010-09-27,-3.3679
2010-09-28,2.4129
2010-09-29,3.3159
2010-09-30,-0.5068
2010-10-01,-2.8014
2010-10-04,-2.3581
2010-10-05,5.7245
2010-10-06,2.6227
2010-10-07,0.8244
2010-10-08,4.1701
2010-10-11,0.8634
2010-10-12,-0.5447
2010-10-13,-0.313
2010-10-14,-1.9623
2010-10-15,-0.7206
2010-10-18,0.7258
2010-10-19,-2.8823
2010-10-20,1.319
2010-10-21,-1.1391
2010-10-22,-0.3292
2010-10-25,-0.0826
2010-10-26,0.3306
2010-10-27,-1.1532
2010-10-28,-0.4167
2010-10-29,1.5063
2010-11-01,-1.8961000000000001
2010-11-02,3.3613
2010-11-03,2.0408
2010-11-04,0.64
2010-11-05,3.1002
2010-11-08,0.2313
2010-11-09,-1.0769
2010-11-10,-0.1555
2010-11-11,-0.4673
2010-11-12,-3.8341
2010-11-15,1.2205
2010-11-16,-2.2508
2010-11-17,-1.3158
2010-11-18,2.1667
2010-11-19,0.2447
2010-11-22,-0.6509
2010-11-23,-1.3923
2010-11-24,1.2458
2010-11-26,0.0
2010-11-29,0.082
2010-11-30,-1.6393
2010-12-01,3.4167
2010-12-02,1.7728000000000002
2010-12-03,-1.5044
2010-12-06,0.4019
2010-12-07,1.6013
2010-12-08,1.9701
2010-12-09,-0.6955
2010-12-10,1.8677000000000001
2010-12-13,-0.4584
2010-12-14,0.0
2010-12-15,-3.5303
2010-12-16,1.5911
2010-12-17,0.6265
2010-12-20,-2.0233
2010-12-21,0.556
2010-12-22,0.7109
2010-12-23,1.0196
2010-12-27,3.1832
2010-12-28,-2.784
2010-12-29,0.6966
2010-12-30,0.6918
2010-12-31,-0.3817
2011-01-03,3.6782
2011-01-04,-2.5129
2011-01-05,1.5920999999999998
2011-01-06,-0.2985
2011-01-07,0.0
2011-01-10,0.1497
2011-01-11,0.299
2011-01-12,-0.3726
2011-01-13,0.2992
2011-01-14,5.5183
2011-01-18,-2.7561999999999998
2011-01-19,-3.9971
2011-01-20,0.3028
2011-01-21,0.0
2011-01-24,1.434
2011-01-25,0.744
2011-01-26,1.1817
2011-01-27,-0.365
2011-01-28,-2.9304
2011-01-31,2.7925
2011-02-01,2.7166
2011-02-02,-2.7977
2011-02-03,0.0738
2011-02-04,-2.3599
2011-02-07,0.6042
2011-02-08,3.7538
2011-02-09,-2.5326
2011-02-10,-1.5590000000000002
2011-02-11,3.4691
2011-02-14,-0.7289
2011-02-15,-2.3495
2011-02-16,-0.3008
2011-02-17,0.3771
2011-02-18,3.6814
2011-02-22,-2.4638
2011-02-23,-0.4458
2011-02-24,0.597
2011-02-25,1.2610999999999999
2011-02-28,-2.1978
2011-03-01,-0.7491
2011-03-02,0.3774
2011-03-03,0.0
2011-03-04,-0.6767
2011-03-07,-1.3626
2011-03-08,1.8418999999999999
2011-03-09,-0.1507
2011-03-10,-2.566
2011-03-11,-0.3098
2011-03-14,1.0878
2011-03-15,-0.9992
2011-03-16,-0.1553
2011-03-17,0.6998
2011-03-18,0.8494
2011-03-21,1.8377
2011-03-22,-1.3534
2011-03-23,0.3811
2011-03-24,0.7593
2011-03-25,0.7536
2011-03-28,-2.6926
2011-03-29,2.2291
2011-03-30,0.0
2011-03-31,-0.3008
2011-04-01,-0.5279
2011-04-04,0.834
2011-04-05,-0.2256
2011-04-06,0.6029
2011-04-07,-2.1723
2011-04-08,-1.4548
2011-04-11,1.8648
2011-04-12,-1.1442
2011-04-13,-0.3858
2011-04-14,-0.6197
2011-04-15,0.9353
2011-04-18,-1.4672
2011-04-19,1.8025
2011-04-20,0.4619
2011-04-21,0.5364
2011-04-25,0.0762
2011-04-26,0.8378
2011-04-27,0.1511
2011-04-28,0.1508
2011-04-29,0.0753
2011-05-02,-2.2573
2011-05-03,0.4619
2011-05-04,-1.3846
2011-05-05,-0.156
2011-05-06,0.4687
2011-05-09,-0.4666
2011-05-10,1.7969
2011-05-11,-0.9977
2011-05-12,2.0155
2011-05-13,-1.2918
2011-05-16,-1.4627
2011-05-17,-0.7813
2011-05-18,1.4173
2011-05-19,-0.6988
2011-05-20,-1.7983
2011-05-23,0.0796
2011-05-24,-0.2387
2011-05-25,-0.1595
2011-05-26,0.0
2011-05-27,1.1981
2011-05-31,1.4207
2011-06-01,-5.3696
2011-06-02,-0.0822
2011-06-03,-3.4568
2011-06-06,0.1705
2011-06-07,-0.6809
2011-06-08,-2.7420999999999998
2011-06-09,-2.2907
2011-06-10,-1.7133
2011-06-13,1.6514
2011-06-14,0.9928
2011-06-15,-1.6979
2011-06-16,4.5455
2011-06-17,0.3478
2011-06-20,1.4731
2011-06-21,0.0
2011-06-22,-1.4518
2011-06-23,2.0797
2011-06-24,5.2632
2011-06-27,-4.1935
2011-06-28,0.1684
2011-06-29,0.2521
2011-06-30,-1.2572999999999999
2011-07-01,0.764
2011-07-05,-0.5897
2011-07-06,-0.0847
2011-07-07,-0.5089
2011-07-08,-0.2558
2011-07-11,0.3419
2011-07-12,-1.0647
2011-07-13,0.4735
2011-07-14,-0.4284
2011-07-15,-0.1721
2011-07-18,-0.1724
2011-07-19,0.9499
2011-07-20,-0.4277
2011-07-21,-0.7732
2011-07-22,0.7792
2011-07-25,-1.0309
2011-07-26,-1.4757
2011-07-27,-0.1762
2011-07-28,0.5296
2011-07-29,-1.4925
2011-08-01,2.9412000000000003
2011-08-02,2.1645
2011-08-03,-0.2553
2011-08-04,-2.6451000000000002
2011-08-05,-0.0876
2011-08-08,-0.7895
2011-08-09,1.1494
2011-08-10,-3.7587
2011-08-11,0.9991
2011-08-12,0.8094
2011-08-15,-0.669
2011-08-16,-2.3799
2011-08-17,-0.092
2011-08-18,-0.0921
2011-08-19,1.1982
2011-08-22,-2.6412
2011-08-23,2.7128
2011-08-24,1.6393
2011-08-25,-2.7778
2011-08-26,-0.3687
2011-08-29,0.5088
2011-08-30,-0.1381
2011-08-31,-0.1843
2011-09-01,-1.2927
2011-09-02,-1.9645000000000001
2011-09-06,-1.3836
2011-09-07,2.8544
2011-09-08,-3.0103
2011-09-09,-1.4549
2011-09-12,-0.689
2011-09-13,-0.7929
2011-09-14,1.5984
2011-09-15,-1.5733000000000001
2011-09-16,1.4985
2011-09-19,-1.1811
2011-09-20,-0.2988
2011-09-21,-0.4296
2011-09-22,-2.1772
2011-09-23,1.9487
2011-09-26,0.7042
2011-09-27,1.1988
2011-09-28,-0.9872
2011-09-29,0.1994
2011-09-30,-1.393
2011-10-04,-0.2018
2011-10-05,0.3539
2011-10-06,0.7557
2011-10-07,-0.5569
2011-10-10,0.0572
2011-10-11,2.5126
2011-10-12,0.2941
2011-10-13,-1.0753
2011-10-14,1.6798
2011-10-17,-1.069
2011-10-18,0.8841
2011-10-19,-1.6553
2011-10-20,-2.9703
2011-10-21,3.9796
2011-10-24,-0.3925
2011-10-25,-0.5911
2011-10-26,-1.1893
2011-10-27,1.9057
2011-10-28,-1.0827
2011-10-31,0.6965
2011-11-01,-1.087
2011-11-02,2.8112
2011-11-03,0.0977
2011-11-04,-0.2927
2011-11-07,-0.1468
2011-11-08,0.441
2011-11-09,-0.1171
2011-11-10,0.4102
2011-11-11,-0.2918
2011-11-14,0.2927
2011-11-15,0.0
2011-11-16,-0.2918
2011-11-17,0.1951
2011-11-18,-0.1947
2011-11-21,0.0
2011-11-22,0.0
2011-11-23,-1.8537
2011-11-28,0.3976
2011-11-29,-0.297
2011-11-30,1.291
2011-12-01,0.0012
2011-12-02,-0.0012
2011-12-05,-0.7843
2011-12-06,-1.581
2011-12-07,2.008
2011-12-08,-2.2638
2011-12-09,0.2014
2011-12-12,1.8090000000000002
2011-12-13,-0.2962
2011-12-14,-0.099
2011-12-15,0.2973
2011-12-16,1.2846
2011-12-19,-0.3902
2011-12-20,1.763
2011-12-21,-1.3474
2011-12-22,2.7317
2011-12-23,2.944
2011-12-27,-0.8303
2011-12-28,-2.2326
2011-12-29,2.8544
2011-12-30,-0.555
2012-01-03,-0.2791
2012-01-04,0.2799
2012-01-05,2.7907
2012-01-06,0.0905
2012-01-09,-0.0904
2012-01-10,1.0181
2012-01-11,-0.112
2012-01-12,-1.2556
2012-01-13,2.1798
2012-01-17,1.6888999999999998
2012-01-18,-1.7483
2012-01-19,-1.3345
2012-01-20,5.0496
2012-01-23,-5.0644
2012-01-24,2.6221
2012-01-25,0.3524
2012-01-26,-0.1509
2012-01-27,0.7666
2012-01-30,1.7452
2012-01-31,-1.458
2012-02-01,0.0
2012-02-02,1.3986
2012-02-03,3.0172
2012-02-06,1.1715
2012-02-07,0.4963
2012-02-08,0.823
2012-02-09,0.6531
2012-02-10,-0.8921
2012-02-13,1.4729999999999999
2012-02-14,-0.9677
2012-02-15,-1.0586
2012-02-16,0.5761
2012-02-17,1.2275
2012-02-21,-0.0808
2012-02-22,-0.6472
2012-02-23,1.3844
2012-02-24,1.1245
2012-02-27,-1.5091
2012-02-28,-0.6452
2012-02-29,2.1104
2012-03-01,-1.0334
2012-03-02,-0.0803
2012-03-05,0.5627
2012-03-06,-0.029
2012-03-07,1.0685
2012-03-08,-1.1076
2012-03-09,0.72
2012-03-12,0.0
2012-03-13,0.7943
2012-03-14,-0.5516
2012-03-15,-0.4754
2012-03-16,-1.2739
2012-03-19,4.7581
2012-03-20,-2.3865
2012-03-21,1.5773000000000001
2012-03-22,-1.7081
2012-03-23,-0.3949
2012-03-26,0.5551
2012-03-27,2.4448
2012-03-28,0.077
2012-03-29,2.0769
2012-03-30,1.8839000000000001
2012-04-02,3.6982
2012-04-03,0.8559
2012-04-04,0.5658
2012-04-05,1.5471
2012-04-09,-1.3158
2012-04-10,0.0
2012-04-11,0.0
2012-04-12,-0.1404
2012-04-13,0.4919
2012-04-16,1.6084
2012-04-17,0.4129
2012-04-18,2.6731
2012-04-19,0.8678
2012-04-20,0.3971
2012-04-23,-0.3955
2012-04-24,0.5295
2012-04-25,1.975
2012-04-26,0.6456
2012-04-27,-2.3092
2012-04-30,0.0
2012-05-01,1.4445000000000001
2012-05-02,2.2078
2012-05-03,-1.5883
2012-05-04,0.4519
2012-05-07,1.2852999999999999
2012-05-08,-0.2538
2012-05-09,-1.7812000000000001
2012-05-10,0.2591
2012-05-11,0.1292
2012-05-14,0.0
2012-05-15,-0.7742
2012-05-16,-1.1053
2012-05-17,-0.1972
2012-05-18,-1.1858
2012-05-21,2.0
2012-05-22,0.719
2012-05-23,-1.6872
2012-05-24,1.9142000000000001
2012-05-25,-1.2306
2012-05-29,-1.9016
2012-05-30,-0.869
2012-05-31,0.2023
2012-06-01,0.1009
2012-06-04,-0.5714
2012-06-05,-2.2989
2012-06-06,5.5363
2012-06-07,-2.3607
2012-06-08,3.0893
2012-06-11,0.3257
2012-06-12,0.3247
2012-06-13,-0.3236
2012-06-14,2.1429
2012-06-15,1.3986
2012-06-18,-1.3479999999999999
2012-06-19,-0.7309
2012-06-20,-0.3201
2012-06-21,1.0276
2012-06-22,-2.4793
2012-06-25,-1.7601
2012-06-26,0.9954
2012-06-27,0.1971
2012-06-28,-0.0656
2012-06-29,1.7717
2012-07-02,0.3224
2012-07-03,0.2571
2012-07-05,0.1923
2012-07-06,-1.7913999999999999
2012-07-09,2.1498
2012-07-10,1.148
2012-07-11,0.8197
2012-07-12,0.813
2012-07-13,0.1241
2012-07-16,-4.461
2012-07-17,3.8911
2012-07-18,0.2497
2012-07-19,-5.9776
2012-07-20,-4.2384
2012-07-23,-6.0858
2012-07-24,-2.5037000000000003
2012-07-25,1.8127
2012-07-26,1.7804
2012-07-27,6.9242
2012-07-30,-1.2952
2012-07-31,6.0083
2012-08-01,-8.366
2012-08-02,1.4622
2012-08-03,3.6907
2012-08-06,0.1356
2012-08-07,-0.4739
2012-08-08,-2.585
2012-08-09,-2.2346
2012-08-10,-0.7857
2012-08-13,2.5198
2012-08-14,-0.632
2012-08-15,1.1307
2012-08-16,-0.2795
2012-08-17,2.5228
2012-08-20,-1.5721
2012-08-21,1.0417
2012-08-22,-2.7491
2012-08-23,-1.6254
2012-08-24,0.431
2012-08-27,1.216
2012-08-28,0.4947
2012-08-29,0.2813
2012-08-30,0.9818
2012-08-31,2.3611
2012-09-04,0.6106
2012-09-05,2.0904
2012-09-06,2.3778
2012-09-07,-1.4839
2012-09-10,-1.3098
2012-09-11,-0.1991
2012-09-12,0.9973
2012-09-13,1.8433000000000002
2012-09-14,0.1939
2012-09-17,-0.7097
2012-09-18,0.9747
2012-09-19,-0.5792
2012-09-20,-0.4531
2012-09-21,1.3004
2012-09-24,-0.3209
2012-09-25,1.0947
2012-09-26,1.5287
2012-09-27,1.2547
2012-09-28,1.2392
2012-10-01,0.3672
2012-10-02,-0.9756
2012-10-03,-2.8325
2012-10-04,1.6477
2012-10-05,-0.2494
2012-10-08,-3.9375
2012-10-09,-0.4554
2012-10-10,4.3137
2012-10-11,1.2530999999999999
2012-10-12,-0.2475
2012-10-15,-0.3722
2012-10-16,-0.5604
2012-10-17,0.0626
2012-10-18,0.0
2012-10-19,-1.1264
2012-10-22,-0.6329
2012-10-23,-0.5732
2012-10-24,0.1922
2012-10-25,0.3836
2012-10-26,-1.0191
2012-10-31,0.0
2012-11-01,-3.2279
2012-11-02,-7.0714
2012-11-05,-1.005
2012-11-06,2.7556000000000003
2012-11-07,-2.6817
2012-11-08,-2.0305
2012-11-09,0.9623
2012-11-12,-0.8065
2012-11-13,1.0347
2012-11-14,-0.5852
2012-11-15,-0.2208
2012-11-16,-0.59
2012-11-19,3.3383
2012-11-20,-2.5126
2012-11-21,0.1473
2012-11-23,1.0294
2012-11-26,0.0728
2012-11-27,-1.3091
2012-11-28,1.0317
2012-11-29,0.7294
2012-11-30,0.2172
2012-12-03,1.3006
2012-12-04,-1.6404999999999998
2012-12-05,-0.2901
2012-12-06,-1.2364
2012-12-07,-0.2946
2012-12-10,2.8804
2012-12-11,1.3639999999999999
2012-12-12,-0.779
2012-12-13,-0.1428
2012-12-14,0.6433
2012-12-17,0.9943
2012-12-18,4.0788
2012-12-19,0.6757
2012-12-20,-3.4899
2012-12-21,-2.5035
2012-12-24,-0.4993
2012-12-26,0.3584
2012-12-27,0.0714
2012-12-28,0.7138
2012-12-31,-0.2126
2013-01-02,4.2614
2013-01-03,0.0681
2013-01-04,0.0681
2013-01-07,-1.4285999999999999
2013-01-08,-0.8972
2013-01-09,0.3482
2013-01-10,1.1103
2013-01-11,-0.9609
2013-01-14,0.7623
2013-01-15,-1.4443
2013-01-16,-2.0237
2013-01-17,1.4957
2013-01-18,0.4912
2013-01-22,1.6760000000000002
2013-01-23,-0.206
2013-01-24,-0.4129
2013-01-25,0.4838
2013-01-28,0.4127
2013-01-29,0.3425
2013-01-30,-1.4334
2013-01-31,2.0848
2013-02-01,0.953
2013-02-04,-1.5509
2013-02-05,0.137
2013-02-06,-0.2736
2013-02-07,-0.4801
2013-02-08,-0.2757
2013-02-11,-1.4513
2013-02-12,0.4208
2013-02-13,0.2095
2013-02-14,2.2997
2013-02-15,-0.4768
2013-02-19,1.7112
2013-02-20,-1.8843
2013-02-21,0.9602
2013-02-22,1.3587
2013-02-25,-1.0054
2013-02-26,0.2708
2013-02-27,0.135
2013-02-28,-0.6743
2013-03-01,-1.5614
2013-03-04,2.4828
2013-03-05,1.0094
2013-03-06,0.5996
2013-03-07,-0.8609
2013-03-08,3.0728
2013-03-11,-1.7498
2013-03-12,-1.5831
2013-03-13,0.0
2013-03-14,-0.3351
2013-03-15,-1.6139999999999999
2013-03-18,0.1367
2013-03-19,-0.1365
2013-03-20,1.5721
2013-03-21,0.2692
2013-03-22,0.9396
2013-03-25,0.266
2013-03-26,-0.5305
2013-03-27,-1.2667
2013-03-28,0.6752
2013-04-01,-1.7438
2013-04-02,0.4778
2013-04-03,-1.2227999999999999
2013-04-04,0.7565
2013-04-05,-0.6826
2013-04-08,0.2062
2013-04-09,-0.4115
2013-04-10,0.2066
2013-04-11,-0.0687
2013-04-12,-0.4127
2013-04-15,-2.5552
2013-04-16,2.4096
2013-04-17,-2.1453
2013-04-18,-1.1315
2013-04-19,2.0029
2013-04-22,-1.2623
2013-04-23,1.8466
2013-04-24,0.8368
2013-04-25,0.4841
2013-04-26,-0.8947
2013-04-29,0.4167
2013-04-30,1.1757
2013-05-01,-4.1152
2013-05-02,1.6452
2013-05-03,2.2519
2013-05-06,1.8582
2013-05-07,1.2838
2013-05-08,0.6671
2013-05-09,-2.2531
2013-05-10,-0.0678
2013-05-13,0.0678
2013-05-14,1.0847
2013-05-15,-0.0671
2013-05-16,0.8725
2013-05-17,-0.1996
2013-05-20,1.2
2013-05-21,0.5929
2013-05-22,-1.5062
2013-05-23,0.5984
2013-05-24,1.1236
2013-05-28,2.8105
2013-05-29,-1.1443
2013-05-30,0.1286
2013-05-31,-1.4772
2013-06-03,2.3468
2013-06-04,-0.1911
2013-06-05,-0.4467
2013-06-06,1.9231
2013-06-07,0.1258
2013-06-10,0.4397
2013-06-11,0.1251
2013-06-12,-0.0625
2013-06-13,1.1875
2013-06-14,-1.05
2013-06-17,3.8702
2013-06-18,0.5409
2013-06-19,0.1793
2013-06-20,-2.4463
2013-06-21,-0.4893
2013-06-24,0.0615
2013-06-25,2.7027
2013-06-26,0.4187
2013-06-27,2.561
2013-06-28,1.4808
2013-07-01,0.0286
2013-07-02,-1.7734999999999999
2013-07-03,1.3978
2013-07-05,3.2165
2013-07-08,1.7807
2013-07-09,1.6402
2013-07-10,0.5379
2013-07-11,0.8026
2013-07-12,-1.0616
2013-07-15,-0.4828
2013-07-16,-1.2938
2013-07-17,2.13
2013-07-18,1.2833999999999999
2013-07-19,0.3168
2013-07-22,1.1579
2013-07-23,0.1041
2013-07-24,2.5468
2013-07-25,1.5205
2013-07-26,-0.8487
2013-07-29,-1.6113
2013-07-30,-0.2047
2013-07-31,0.5656
2013-08-01,-0.0511
2013-08-02,-1.2788
2013-08-05,-4.6632
2013-08-06,-2.8804
2013-08-07,3.3016
2013-08-08,0.7042
2013-08-09,-1.6676
2013-08-12,-1.1488
2013-08-13,-1.4388
2013-08-14,-1.516
2013-08-15,-3.5918
2013-08-16,1.6558000000000002
2013-08-19,-1.4543
2013-08-20,-1.2987
2013-08-21,0.299
2013-08-22,2.8026
2013-08-23,-0.58
2013-08-26,-0.7001
2013-08-27,-4.2303
2013-08-28,1.5337
2013-08-29,2.4773
2013-08-30,-2.0047
2013-09-03,-0.0602
2013-09-04,-0.0602
2013-09-05,0.0602
2013-09-06,-0.301
2013-09-09,1.1473
2013-09-10,1.6118999999999999
2013-09-11,-1.2338
2013-09-12,0.5354
2013-09-13,1.1243
2013-09-16,0.4681
2013-09-17,2.1549
2013-09-18,2.1095
2013-09-19,-2.2892
2013-09-20,1.3714
2013-09-23,1.4092
2013-09-24,2.9461
2013-09-25,0.108
2013-09-26,-0.863
2013-09-27,0.2176
2013-09-30,0.7058
2013-10-01,-0.2695
2013-10-02,-0.9189
2013-10-03,-1.7458
2013-10-04,0.6108
2013-10-07,0.3311
2013-10-08,-0.165
2013-10-09,0.2755
2013-10-10,2.4176
2013-10-11,0.8584
2013-10-14,0.3191
2013-10-15,-1.1135
2013-10-16,1.0188
2013-10-17,-0.9554
2013-10-18,0.1608
2013-10-21,-1.8192
2013-10-22,0.0
2013-10-23,-0.3815
2013-10-24,0.0547
2013-10-25,-0.0547
2013-10-28,2.6258
2013-10-29,-0.3198
2013-10-30,-1.0724
2013-10-31,-0.5962
2013-11-01,-1.9628999999999999
2013-11-04,-0.6118
2013-11-05,0.3917
2013-11-06,-1.5608
2013-11-07,-1.4723
2013-11-08,0.9195
2013-11-11,-1.4806
2013-11-12,0.3468
2013-11-13,0.2304
2013-11-14,0.2874
2013-11-15,2.6361
2013-11-18,-0.8934
2013-11-19,0.0
2013-11-20,-0.6761
2013-11-21,0.3971
2013-11-22,1.8643999999999998
2013-11-25,-0.1664
2013-11-26,3.7778
2013-11-27,-1.8201
2013-11-29,-0.0545
2013-12-02,-2.7823
2013-12-03,-0.7295
2013-12-04,-0.4522
2013-12-05,0.3975
2013-12-06,1.2443
2013-12-09,-0.5028
2013-12-10,-0.3369
2013-12-11,0.0563
2013-12-12,0.2252
2013-12-13,1.2921
2013-12-16,1.6639
2013-12-17,-0.6547
2013-12-18,3.24
2013-12-19,0.1596
2013-12-20,0.2124
2013-12-23,4.0276
2013-12-24,-0.4585
2013-12-26,0.9212
2013-12-27,-1.7241
2013-12-30,0.0
2013-12-31,-1.4447999999999999
2014-01-02,-1.0471
2014-01-03,1.6402
2014-01-06,0.2082
2014-01-07,1.2468
2014-01-08,-0.6157
2014-01-09,-0.3614
2014-01-10,-0.0518
2014-01-13,-2.592
2014-01-14,-1.4902
2014-01-15,1.7288000000000001
2014-01-16,-0.7435
2014-01-17,-0.6421
2014-01-21,0.9155
2014-01-22,0.1601
2014-01-23,0.3197
2014-01-24,-0.4249
2014-01-27,-0.2133
2014-01-28,-0.0534
2014-01-29,0.4278
2014-01-30,2.0767
2014-01-31,-3.495
2014-02-03,-0.7027
2014-02-04,3.0484
2014-02-05,-2.1716
2014-02-06,0.1624
2014-02-07,-0.4865
2014-02-10,-0.2716
2014-02-11,-0.0545
2014-02-12,0.5995
2014-02-13,-0.0542
2014-02-14,0.0542
2014-02-18,1.571
2014-02-19,-1.3333
2014-02-20,0.0
2014-02-21,0.3243
2014-02-24,0.7004
2014-02-25,-0.4815
2014-02-26,0.2688
2014-02-27,-0.1072
2014-02-28,-0.161
2014-03-03,1.3441
2014-03-04,3.183
2014-03-05,2.2622
2014-03-06,0.5028
2014-03-07,-0.6503
2014-03-10,-1.8127
2014-03-11,-0.1538
2014-03-12,1.1813
2014-03-13,-0.8122
2014-03-14,-0.1535
2014-03-17,0.0513
2014-03-18,1.0758
2014-03-19,-0.7603
2014-03-20,0.715
2014-03-21,1.927
2014-03-24,9.7015
2014-03-25,0.2268
2014-03-26,-5.8370999999999995
2014-03-27,-4.5651
