ticker,AIT US Equity
2008-11-04,-1.0532
2008-11-05,-4.3082
2008-11-06,-3.4958
2008-11-07,3.1833
2008-11-10,-4.2021
2008-11-11,-1.4992
2008-11-12,-2.0857
2008-11-13,5.9233
2008-11-14,-10.0329
2008-11-17,1.8891
2008-11-18,-3.1699
2008-11-19,-8.8944
2008-11-20,0.8136
2008-11-21,6.3887
2008-11-24,5.4994
2008-11-25,1.5577999999999999
2008-11-26,9.4985
2008-11-28,2.694
2008-12-01,-13.6411
2008-12-02,4.4957
2008-12-03,3.6047000000000002
2008-12-04,-3.4231
2008-12-05,1.2202
2008-12-08,8.783
2008-12-09,-4.2216
2008-12-10,1.9284
2008-12-11,-6.0541
2008-12-12,4.8907
2008-12-15,-2.5233
2008-12-16,9.1728
2008-12-17,-1.5464
2008-12-18,-4.9738
2008-12-19,3.1955999999999998
2008-12-22,-0.0534
2008-12-23,-3.7927
2008-12-24,3.1649
2008-12-26,3.4984
2008-12-29,-4.1602
2008-12-30,3.9609
2008-12-31,-1.2526
2009-01-02,6.3425
2009-01-05,-1.4910999999999999
2009-01-06,1.665
2009-01-07,-3.0273
2009-01-08,-4.8106
2009-01-09,-3.2258
2009-01-12,-2.0556
2009-01-13,1.1912
2009-01-14,-4.4283
2009-01-15,4.7507
2009-01-16,-0.168
2009-01-20,-6.4498
2009-01-21,5.9353
2009-01-22,-4.7538
2009-01-23,-1.7825
2009-01-26,5.1422
2009-01-27,-2.7043
2009-01-28,0.1183
2009-01-29,-3.2487
2009-01-30,-3.602
2009-02-02,-0.19
2009-02-03,4.8223
2009-02-04,-0.1816
2009-02-05,1.4554
2009-02-06,4.1841
2009-02-09,2.2375
2009-02-10,-3.367
2009-02-11,0.9292
2009-02-12,1.3929
2009-02-13,-2.4614
2009-02-17,-1.1737
2009-02-18,-1.6033
2009-02-19,-0.2414
2009-02-20,-0.484
2009-02-23,-3.5258000000000003
2009-02-24,3.2766
2009-02-25,-2.5625
2009-02-26,0.1879
2009-02-27,0.75
2009-03-02,-2.1712
2009-03-03,1.1414
2009-03-04,2.3197
2009-03-05,-3.9828
2009-03-06,-4.4671
2009-03-09,0.7348
2009-03-10,8.5544
2009-03-11,0.8552
2009-03-12,0.424
2009-03-13,-0.5428
2009-03-16,-1.698
2009-03-17,4.0099
2009-03-18,4.8636
2009-03-19,-2.4887
2009-03-20,-3.1323
2009-03-23,6.2874
2009-03-24,-2.1408
2009-03-25,0.8636
2009-03-26,3.0251
2009-03-27,-2.4931
2009-03-30,-4.5455
2009-03-31,0.4167
2009-04-01,0.652
2009-04-02,6.4782
2009-04-03,2.323
2009-04-06,-1.9459
2009-04-07,-4.1345
2009-04-08,1.5526
2009-04-09,9.0034
2009-04-13,-3.3247
2009-04-14,-0.5373
2009-04-15,1.4046
2009-04-16,1.5983
2009-04-17,2.7792
2009-04-20,-4.1837
2009-04-21,2.8222
2009-04-22,0.6732
2009-04-23,12.3457
2009-04-24,1.1447
2009-04-27,-1.5392000000000001
2009-04-28,-0.2759
2009-04-29,4.9331
2009-04-30,-1.1424
2009-05-01,-0.7556
2009-05-04,1.8809
2009-05-05,-2.1538
2009-05-06,-1.168
2009-05-07,-2.7727
2009-05-08,2.9453
2009-05-11,-1.9527999999999999
2009-05-12,-3.2422
2009-05-13,-4.7391
2009-05-14,-0.1013
2009-05-15,0.7603
2009-05-18,1.7606000000000002
2009-05-19,0.0
2009-05-20,-0.6426
2009-05-21,0.199
2009-05-22,-2.0854
2009-05-26,3.7525
2009-05-27,-2.2483
2009-05-28,0.35
2009-05-29,3.4878
2009-06-01,6.5961
2009-06-02,3.2069
2009-06-03,-3.7637
2009-06-04,-1.0914
2009-06-05,-1.1954
2009-06-08,-1.6287
2009-06-09,0.7569
2009-06-10,-1.5023
2009-06-11,-0.858
2009-06-12,0.0962
2009-06-15,-2.7858
2009-06-16,-1.581
2009-06-17,-1.1044
2009-06-18,1.9289
2009-06-19,-1.5438
2009-06-22,-2.5797
2009-06-23,-0.3115
2009-06-24,0.7292
2009-06-25,2.0683
2009-06-26,0.7599
2009-06-29,-0.6033
2009-06-30,-0.3541
2009-07-01,1.1675
2009-07-02,-4.2148
2009-07-06,-0.8381
2009-07-07,-1.8489
2009-07-08,-0.5382
2009-07-09,-0.487
2009-07-10,2.1751
2009-07-13,1.5434
2009-07-14,1.4151
2009-07-15,3.876
2009-07-16,1.6915
2009-07-17,-0.9295
2009-07-20,0.5926
2009-07-21,0.54
2009-07-22,0.7324
2009-07-23,4.7504
2009-07-24,0.0925
2009-07-27,0.0462
2009-07-28,1.756
2009-07-29,-1.4986
2009-07-30,2.674
2009-07-31,-0.6736
2009-08-03,3.1646
2009-08-04,-3.6372
2009-08-05,0.3183
2009-08-06,-0.4986
2009-08-07,3.4169
2009-08-10,-0.7489
2009-08-11,-2.3524
2009-08-12,1.5
2009-08-13,-0.4058
2009-08-14,-2.6256
2009-08-17,-2.2315
2009-08-18,0.8559
2009-08-19,-0.1414
2009-08-20,1.0387
2009-08-21,2.7103
2009-08-24,0.0
2009-08-25,-0.546
2009-08-26,-1.2809
2009-08-27,-0.6024
2009-08-28,-1.3986
2009-08-31,-2.4586
2009-09-01,-1.8904999999999998
2009-09-02,-0.3953
2009-09-03,0.3968
2009-09-04,2.0257
2009-09-08,1.5981
2009-09-09,1.0963
2009-09-10,-0.4715
2009-09-11,0.8527
2009-09-14,1.0333
2009-09-15,-1.1623
2009-09-16,2.1637
2009-09-17,1.1971
2009-09-18,0.091
2009-09-21,-1.8182
2009-09-22,-1.0648
2009-09-23,-0.8891
2009-09-24,-0.5194
2009-09-25,-0.3797
2009-09-28,2.001
2009-09-29,-0.0934
2009-09-30,-1.0753
2009-10-01,-4.206
2009-10-02,-2.9107
2009-10-05,-2.5915
2009-10-06,-0.8868
2009-10-07,-0.1579
2009-10-08,3.5319000000000003
2009-10-09,-1.1711
2009-10-12,0.9789
2009-10-13,-0.102
2009-10-14,1.0215
2009-10-15,0.7583
2009-10-16,-0.0502
2009-10-19,2.2088
2009-10-20,1.0314
2009-10-21,2.3335
2009-10-22,-0.8076
2009-10-23,-1.2452
2009-10-26,-0.097
2009-10-27,-0.8738
2009-10-28,-0.5877
2009-10-29,0.4433
2009-10-30,-0.7847
2009-11-02,0.3955
2009-11-03,0.4431
2009-11-04,-1.4706000000000001
2009-11-05,2.9851
2009-11-06,-0.3865
2009-11-09,1.4549
2009-11-10,-0.478
2009-11-11,0.7205
2009-11-12,-0.8107
2009-11-13,2.5666
2009-11-16,3.0689
2009-11-17,0.3665
2009-11-18,-0.0456
2009-11-19,-1.1416
2009-11-20,0.1848
2009-11-23,1.4292
2009-11-24,-1.2273
2009-11-25,0.046
2009-11-27,-3.9558
2009-11-30,-0.6226
2009-12-01,0.6265
2009-12-02,0.8621
2009-12-03,-1.2346
2009-12-04,3.125
2009-12-07,-0.5128
2009-12-08,-1.6401
2009-12-09,-0.0476
2009-12-10,-0.7626
2009-12-11,1.1047
2009-12-14,1.5202
2009-12-15,-0.2808
2009-12-16,2.534
2009-12-17,0.5034
2009-12-18,-0.1821
2009-12-21,0.7755
2009-12-22,-0.1811
2009-12-23,0.1814
2009-12-24,0.7696
2009-12-28,0.9434
2009-12-29,1.2906
2009-12-30,-1.4938
2009-12-31,-1.5611000000000002
2010-01-04,2.628
2010-01-05,2.4283
2010-01-06,0.9914
2010-01-07,2.4755
2010-01-08,0.4581
2010-01-11,-1.4511
2010-01-12,0.631
2010-01-13,1.6722000000000001
2010-01-14,-0.2878
2010-01-15,0.0412
2010-01-19,0.1649
2010-01-20,-4.6091
2010-01-21,3.063
2010-01-22,-2.7627
2010-01-25,-0.6457
2010-01-26,-1.9064
2010-01-27,-0.6184
2010-01-28,-2.3111
2010-01-29,-0.8189
2010-02-01,-0.2752
2010-02-02,0.828
2010-02-03,-0.2281
2010-02-04,-1.2803
2010-02-05,1.019
2010-02-08,-2.2925
2010-02-09,1.6893
2010-02-10,-0.0461
2010-02-11,0.3719
2010-02-12,-0.4169
2010-02-16,2.3256
2010-02-17,0.1818
2010-02-18,1.3158
2010-02-19,1.8361
2010-02-22,-0.2199
2010-02-23,-0.5289
2010-02-24,1.1077
2010-02-25,-1.0079
2010-02-26,-0.2213
2010-03-01,2.7507
2010-03-02,1.3385
2010-03-03,0.1278
2010-03-04,-0.5957
2010-03-05,2.5685000000000002
2010-03-08,0.4174
2010-03-09,0.7066
2010-03-10,0.8667
2010-03-11,-0.4092
2010-03-12,-0.1643
2010-03-15,0.0412
2010-03-16,0.6993
2010-03-17,1.1029
2010-03-18,-0.2424
2010-03-19,-1.9846
2010-03-22,1.6529
2010-03-23,1.8293
2010-03-24,-1.6766
2010-03-25,0.4872
2010-03-26,-0.0404
2010-03-29,0.0808
2010-03-30,0.9693
2010-03-31,-0.6
2010-04-01,1.6097000000000001
2010-04-05,0.5941
2010-04-06,0.0
2010-04-07,2.0079
2010-04-08,-0.5017
2010-04-09,0.5818
2010-04-12,0.9641
2010-04-13,-0.382
2010-04-14,1.7255
2010-04-15,-0.3015
2010-04-16,-0.2647
2010-04-19,0.6444
2010-04-20,0.339
2010-04-21,0.8634
2010-04-22,3.4611
2010-04-23,4.6763
2010-04-26,0.9278
2010-04-27,0.681
2010-04-28,3.2465
2010-04-29,1.1137
2010-04-30,-0.2915
2010-05-03,1.397
2010-05-04,-3.941
2010-05-05,-4.2362
2010-05-06,-3.1
2010-05-07,-2.5881
2010-05-10,6.7528
2010-05-11,1.7283
2010-05-12,3.9755000000000003
2010-05-13,-0.5255
2010-05-14,-3.5985
2010-05-17,0.0
2010-05-18,-0.1027
2010-05-19,-1.577
2010-05-20,-7.4887
2010-05-21,1.8824999999999998
2010-05-24,-1.1826
2010-05-25,0.7853
2010-05-26,-0.2968
2010-05-27,4.2799
2010-05-28,-1.5703
2010-06-01,-2.393
2010-06-02,2.786
2010-06-03,2.6744
2010-06-04,-7.1806
2010-06-07,-3.7163
2010-06-08,-0.2363
2010-06-09,2.3293
2010-06-10,2.8164
2010-06-11,2.2889
2010-06-14,-1.4307
2010-06-15,2.3446
2010-06-16,0.1455
2010-06-17,0.0363
2010-06-18,-0.3993
2010-06-21,-0.656
2010-06-22,-2.7880000000000003
2010-06-23,0.6038
2010-06-24,-1.838
2010-06-25,-0.4585
2010-06-28,2.1113
2010-06-29,-3.5714
2010-06-30,-1.2865
2010-07-01,-0.9874
2010-07-02,-1.1966
2010-07-06,-1.6149
2010-07-07,3.6109999999999998
2010-07-08,0.2772
2010-07-09,0.0
2010-07-12,-1.3822999999999999
2010-07-13,2.3228
2010-07-14,3.4834
2010-07-15,-1.702
2010-07-16,-2.4625
2010-07-19,2.3669000000000002
2010-07-20,2.5819
2010-07-21,1.3524
2010-07-22,2.5945
2010-07-23,3.0347
2010-07-26,0.1403
2010-07-27,-1.2255
2010-07-28,-0.8862
2010-07-29,0.7153
2010-07-30,-0.5682
2010-08-02,3.1071
2010-08-03,-0.3117
2010-08-04,0.6949
2010-08-05,-0.3451
2010-08-06,-1.0734
2010-08-09,1.2601
2010-08-10,-0.3802
2010-08-11,-3.9556
2010-08-12,-2.1676
2010-08-13,-0.1115
2010-08-16,0.186
2010-08-17,2.7479
2010-08-18,0.506
2010-08-19,-3.5599
2010-08-20,0.1491
2010-08-23,-2.3455
2010-08-24,-1.22
2010-08-25,0.2316
2010-08-26,1.7328000000000001
2010-08-27,1.2869
2010-08-30,-1.5695000000000001
2010-08-31,1.7464
2010-09-01,7.0522
2010-09-02,0.5577
2010-09-03,1.4558
2010-09-07,-2.8357
2010-09-08,1.9691
2010-09-09,0.3793
2010-09-10,0.3092
2010-09-13,1.2671000000000001
2010-09-14,1.1498
2010-09-15,0.3678
2010-09-16,-1.0993
2010-09-17,-0.2021
2010-09-20,1.62
2010-09-21,-0.0332
2010-09-22,-2.1262
2010-09-23,-0.3394
2010-09-24,4.2234
2010-09-27,0.4575
2010-09-28,0.2602
2010-09-29,-0.9085
2010-09-30,0.1965
2010-10-01,1.2745
2010-10-04,-1.5166
2010-10-05,3.1455
2010-10-06,-0.5718
2010-10-07,-1.246
2010-10-08,1.9411
2010-10-11,0.0
2010-10-12,-0.4126
2010-10-13,2.1989
2010-10-14,0.2495
2010-10-15,-0.5599
2010-10-18,1.6578
2010-10-19,-2.1846
2010-10-20,1.3212
2010-10-21,2.0491
2010-10-22,-0.5172
2010-10-25,1.8349
2010-10-26,-2.9429
2010-10-27,-6.3119
2010-10-28,-0.6935
2010-10-29,1.1307
2010-11-01,-3.2226
2010-11-02,2.0387
2010-11-03,0.8325
2010-11-04,4.1942
2010-11-05,0.1585
2010-11-08,-0.6646
2010-11-09,-1.8477000000000001
2010-11-10,2.0448
2010-11-11,0.032
2010-11-12,-1.6944
2010-11-15,1.626
2010-11-16,-1.888
2010-11-17,-0.6197
2010-11-18,0.6892
2010-11-19,0.5215
2010-11-22,0.3243
2010-11-23,-0.5818
2010-11-24,0.2601
2010-11-26,-0.5188
2010-11-29,-0.6193
2010-11-30,-2.0007
2010-12-01,2.075
2010-12-02,0.6557
2010-12-03,0.2606
2010-12-06,-0.6173
2010-12-07,0.9807
2010-12-08,0.2914
2010-12-09,0.8393
2010-12-10,0.7682
2010-12-13,0.0953
2010-12-14,0.3808
2010-12-15,-0.0316
2010-12-16,0.4111
2010-12-17,0.1575
2010-12-20,0.1887
2010-12-21,1.8205
2010-12-22,0.5857
2010-12-23,0.2145
2010-12-27,0.6728
2010-12-28,-0.3949
2010-12-29,0.2135
2010-12-30,0.3348
2010-12-31,-1.4862
2011-01-03,1.5702
2011-01-04,-2.1219
2011-01-05,0.6194
2011-01-06,-1.1696
2011-01-07,-0.1869
2011-01-10,0.0936
2011-01-11,1.8702999999999999
2011-01-12,0.153
2011-01-13,1.3138
2011-01-14,3.5887000000000002
2011-01-18,-0.0291
2011-01-19,-1.2812999999999999
2011-01-20,0.295
2011-01-21,-7.1471
2011-01-24,-0.7602
2011-01-25,1.1491
2011-01-26,2.1458
2011-01-27,1.143
2011-01-28,-2.7184
2011-01-31,-0.5965
2011-02-01,4.9589
2011-02-02,0.0301
2011-02-03,-1.4741
2011-02-04,0.7939
2011-02-07,0.7271
2011-02-08,0.6617
2011-02-09,-0.478
2011-02-10,0.1801
2011-02-11,0.7192
2011-02-14,-0.4187
2011-02-15,-1.0811
2011-02-16,1.1536
2011-02-17,-0.2701
2011-02-18,0.0903
2011-02-22,-2.4053
2011-02-23,-2.0333
2011-02-24,0.8176
2011-02-25,1.2165
2011-02-28,-1.2635
2011-03-01,-1.6854
2011-03-02,0.4762
2011-03-03,1.6745999999999999
2011-03-04,-0.5594
2011-03-07,-1.4375
2011-03-08,2.5682
2011-03-09,-0.4019
2011-03-10,-3.352
2011-03-11,0.8349
2011-03-14,-0.1592
2011-03-15,-0.3509
2011-03-16,-1.1524
2011-03-17,0.3886
2011-03-18,1.2258
2011-03-21,2.8362
2011-03-22,-0.3409
2011-03-23,0.0
2011-03-24,0.1244
2011-03-25,1.4285999999999999
2011-03-28,-1.2247
2011-03-29,0.403
2011-03-30,1.6672
2011-03-31,1.0021
2011-04-01,1.4131
2011-04-04,0.2372
2011-04-05,0.5028
2011-04-06,0.1766
2011-04-07,-0.0881
2011-04-08,-2.1464
2011-04-11,-0.631
2011-04-12,-1.1793
2011-04-13,0.153
2011-04-14,0.5194
2011-04-15,0.2432
2011-04-18,-2.3651
2011-04-19,1.4596
2011-04-20,2.0508
2011-04-21,2.8194
2011-04-25,0.9335
2011-04-26,2.2832
2011-04-27,0.3391
2011-04-28,-1.0701
2011-04-29,0.3701
2011-05-02,-0.7374
2011-05-03,-0.7143
2011-05-04,-1.8705
2011-05-05,-0.0293
2011-05-06,1.0267
2011-05-09,1.9744000000000002
2011-05-10,1.3098
2011-05-11,-1.2929
2011-05-12,0.7403
2011-05-13,0.3126
2011-05-16,-0.5666
2011-05-17,-0.3989
2011-05-18,0.2288
2011-05-19,0.2568
2011-05-20,-0.3416
2011-05-23,-1.8279999999999998
2011-05-24,-0.9019
2011-05-25,1.468
2011-05-26,0.897
2011-05-27,0.4302
2011-05-31,1.7133
2011-06-01,-3.6776999999999997
2011-06-02,0.1749
2011-06-03,-2.1239
2011-06-06,-0.7134
2011-06-07,0.5988
2011-06-08,-0.9524
2011-06-09,0.7812
2011-06-10,-1.6099999999999999
2011-06-13,0.2727
2011-06-14,3.6869
2011-06-15,-1.8944999999999999
2011-06-16,0.5645
2011-06-17,0.1773
2011-06-20,1.2386
2011-06-21,1.0195
2011-06-22,-0.9516
2011-06-23,0.1164
2011-06-24,-0.6106
2011-06-27,0.6729
2011-06-28,1.7146
2011-06-29,-0.0571
2011-06-30,1.8010000000000002
2011-07-01,1.9096
2011-07-05,-0.7991
2011-07-06,0.4444
2011-07-07,0.7467
2011-07-08,-1.0156
2011-07-11,-1.1925
2011-07-12,-0.5052
2011-07-13,0.7052
2011-07-14,-1.8487
2011-07-15,0.2283
2011-07-18,-1.7084000000000001
2011-07-19,1.3326
2011-07-20,-0.2001
2011-07-21,0.401
2011-07-22,0.4565
2011-07-25,-0.4828
2011-07-26,-3.339
2011-07-27,-3.4249
2011-07-28,-0.6726
2011-07-29,-1.7544
2011-08-01,1.2845
2011-08-02,-4.1448
2011-08-03,0.6776
2011-08-04,-6.0577
2011-08-05,-0.8188
2011-08-08,-9.9759
2011-08-09,3.0187
2011-08-10,-5.8605
2011-08-11,6.6982
2011-08-12,1.1528
2011-08-15,4.2647
2011-08-16,0.1058
2011-08-17,-0.6692
2011-08-18,-5.3546
2011-08-19,-1.199
2011-08-22,2.6166
2011-08-23,5.2476
2011-08-24,2.0014
2011-08-25,-3.4768
2011-08-26,3.281
2011-08-29,4.3854
2011-08-30,0.5954
2011-08-31,0.6906
2011-09-01,-3.6904
2011-09-02,-5.7986
2011-09-06,-0.144
2011-09-07,3.3526
2011-09-08,-1.7789000000000001
2011-09-09,-1.9531
2011-09-12,0.9779
2011-09-13,1.5782
2011-09-14,2.8249
2011-09-15,1.717
2011-09-16,-0.5064
2011-09-19,-0.3054
2011-09-20,-0.2383
2011-09-21,-3.1047
2011-09-22,-4.1197
2011-09-23,1.065
2011-09-26,2.6163
2011-09-27,2.6912000000000003
2011-09-28,-4.6897
2011-09-29,1.0492
2011-09-30,-2.7569
2011-10-03,-4.3446
2011-10-04,7.5828
2011-10-05,1.5027
2011-10-06,2.2207
2011-10-07,-3.4138
2011-10-10,4.7483
2011-10-11,1.2610999999999999
2011-10-12,0.4712
2011-10-13,-0.4355
2011-10-14,2.961
2011-10-17,-2.9412000000000003
2011-10-18,4.4108
2011-10-19,-0.9029
2011-10-20,-0.9112
2011-10-21,0.197
2011-10-24,5.0803
2011-10-25,0.7486
2011-10-26,1.0217
2011-10-27,4.7196
2011-10-28,-0.556
2011-10-31,-1.0594
2011-11-01,-2.1416
2011-11-02,0.8511
2011-11-03,4.2495
2011-11-04,-0.6649
2011-11-07,-1.4843
2011-11-08,1.8907
2011-11-09,-4.726
2011-11-10,1.3086
2011-11-11,3.2024
2011-11-14,-0.9953
2011-11-15,1.7741
2011-11-16,-2.1209
2011-11-17,-2.7308
2011-11-18,0.3662
2011-11-21,-1.733
2011-11-22,0.8973
2011-11-23,-3.9558
2011-11-25,-0.9259
2011-11-28,4.7374
2011-11-29,-0.5538
2011-11-30,6.8379
2011-12-01,-0.6661
2011-12-02,0.4956
2011-12-05,0.9283
2011-12-06,-0.3162
2011-12-07,-0.6632
2011-12-08,-2.2641999999999998
2011-12-09,3.2373
2011-12-12,-1.2083
2011-12-13,-2.2423
2011-12-14,-1.8469
2011-12-15,1.2747
2011-12-16,0.9889
2011-12-19,-0.2374
2011-12-20,4.1344
2011-12-21,0.3713
2011-12-22,0.0285
2011-12-23,-0.0853
2011-12-27,0.6264
2011-12-28,-1.9808
2011-12-29,3.6085000000000003
2011-12-30,-2.0061
2012-01-03,1.1373
2012-01-04,-0.5342
2012-01-05,1.7241
2012-01-06,1.0281
2012-01-09,0.7976
2012-01-10,-0.9277
2012-01-11,0.8538
2012-01-12,1.6383999999999999
2012-01-13,0.3493
2012-01-17,1.5261
2012-01-18,0.712
2012-01-19,0.3404
2012-01-20,0.1566
2012-01-23,1.2246
2012-01-24,2.3681
2012-01-25,-6.3364
2012-01-26,1.6913
2012-01-27,0.4488
2012-01-30,0.9461
2012-01-31,0.4426
2012-02-01,1.7626
2012-02-02,-0.433
2012-02-03,5.142
2012-02-06,-0.438
2012-02-07,0.0244
2012-02-08,0.2199
2012-02-09,0.1706
2012-02-10,-0.4624
2012-02-13,1.3692
2012-02-14,0.1455
2012-02-15,-0.0242
2012-02-16,0.5327
2012-02-17,-0.2168
2012-02-21,0.5552
2012-02-22,-0.7441
2012-02-23,0.1209
2012-02-24,-0.3382
2012-02-27,-0.0242
2012-02-28,-1.3333
2012-02-29,-1.3022
2012-03-01,-0.946
2012-03-02,-1.0304
2012-03-05,0.4825
2012-03-06,-1.0614
2012-03-07,0.5364
2012-03-08,0.94
2012-03-09,1.8122
2012-03-12,0.9889
2012-03-13,2.3501
2012-03-14,-2.0569
2012-03-15,0.4151
2012-03-16,-1.3132
2012-03-19,1.7003
2012-03-20,-1.4781
2012-03-21,0.0246
2012-03-22,-0.9098
2012-03-23,0.8933
2012-03-26,2.0167
2012-03-27,0.1446
2012-03-28,0.3852
2012-03-29,-0.6235
2012-03-30,-0.7481
2012-04-02,1.5804
2012-04-03,-1.0053
2012-04-04,-1.4748999999999999
2012-04-05,-0.3926
2012-04-09,-2.2912
2012-04-10,-3.4039
2012-04-11,0.6004
2012-04-12,1.453
2012-04-13,-0.8184
2012-04-16,0.4642
2012-04-17,0.9754
2012-04-18,0.0254
2012-04-19,-1.6518000000000002
2012-04-20,1.5504
2012-04-23,-2.2646
2012-04-24,0.7029
2012-04-25,2.9473000000000003
2012-04-26,-0.8538
2012-04-27,0.6079
2012-04-30,-1.0574
2012-05-01,-0.2036
2012-05-02,0.9434
2012-05-03,-2.0965
2012-05-04,-2.2188
2012-05-07,0.8179
2012-05-08,0.4187
2012-05-09,-0.1564
2012-05-10,0.3654
2012-05-11,-0.3641
2012-05-14,-1.7585
2012-05-15,0.4542
2012-05-16,-0.1862
2012-05-17,-4.0767
2012-05-18,-0.9722
2012-05-21,2.0477
2012-05-22,1.0995
2012-05-23,0.7069
2012-05-24,0.6749
2012-05-25,-0.3486
2012-05-29,2.6372
2012-05-30,-1.311
2012-05-31,0.186
2012-06-01,-3.686
2012-06-04,0.2753
2012-06-05,-2.9654
2012-06-06,2.3486000000000002
2012-06-07,-0.8294
2012-06-08,2.2582
2012-06-11,-2.9444
2012-06-12,1.7978
2012-06-13,-1.9592
2012-06-14,-0.7036
2012-06-15,0.8787
2012-06-18,0.5901
2012-06-19,2.5140000000000002
2012-06-20,-1.0082
2012-06-21,-2.3121
2012-06-22,0.9298
2012-06-25,-2.0101
2012-06-26,-0.8547
2012-06-27,0.1437
2012-06-28,1.3486
2012-06-29,4.3318
2012-07-02,-1.194
2012-07-03,0.2472
2012-07-05,0.8493
2012-07-06,-1.8745
2012-07-09,-0.1107
2012-07-10,-1.4412
2012-07-11,-1.1249
2012-07-12,1.3367
2012-07-13,2.4979
2012-07-16,-1.3965
2012-07-17,0.4166
2012-07-18,2.9038
2012-07-19,0.2956
2012-07-20,-1.1254
2012-07-23,-0.9756
2012-07-24,-3.6125
2012-07-25,0.5111
2012-07-26,0.791
2012-07-27,4.3442
2012-07-30,0.0806
2012-07-31,-0.2684
2012-08-01,-0.9688
2012-08-02,-0.6522
2012-08-03,3.1182
2012-08-06,0.6897
2012-08-07,1.3435000000000001
2012-08-08,-0.8578
2012-08-09,8.259
2012-08-10,-0.0242
2012-08-13,-1.5019
2012-08-14,-0.2967
2012-08-15,1.5125
2012-08-16,1.2213
2012-08-17,1.0859
2012-08-20,-0.6207
2012-08-21,0.024
2012-08-22,-1.4409
2012-08-23,-1.1696
2012-08-24,-0.0493
2012-08-27,-0.2713
2012-08-28,0.6678
2012-08-29,0.2457
2012-08-30,-0.9069
2012-08-31,0.6184
2012-09-04,2.1386
2012-09-05,0.698
2012-09-06,3.5134
2012-09-07,0.6003
2012-09-10,-0.0918
2012-09-11,-1.1945999999999999
2012-09-12,0.279
2012-09-13,1.1360999999999999
2012-09-14,0.9399
2012-09-17,-0.8403
2012-09-18,-0.0687
2012-09-19,-0.2521
2012-09-20,-0.2528
2012-09-21,0.5298
2012-09-24,-0.8937
2012-09-25,-1.341
2012-09-26,-2.4373
2012-09-27,0.1441
2012-09-28,-0.6237
2012-10-01,0.7724
2012-10-02,-0.1677
2012-10-03,0.048
2012-10-04,0.048
2012-10-05,0.6472
2012-10-08,-0.3096
2012-10-09,-1.6484
2012-10-10,-0.5344
2012-10-11,0.1465
2012-10-12,-0.2195
2012-10-15,0.2688
2012-10-16,0.2681
2012-10-17,0.9723
2012-10-18,-1.7814
2012-10-19,-2.4755
2012-10-22,-1.533
2012-10-23,-0.051
2012-10-24,-2.094
2012-10-25,1.1737
2012-10-26,1.3921000000000001
2012-10-31,3.2037
2012-11-01,0.8623
2012-11-02,-0.4885
2012-11-05,-0.1473
2012-11-06,0.9833
2012-11-07,-2.0691
2012-11-08,-0.5717
2012-11-09,-1.375
2012-11-12,-1.166
2012-11-13,-1.1798
2012-11-14,-2.3747
2012-11-15,-1.1494
2012-11-16,-0.2434
2012-11-19,1.6536
2012-11-20,1.7332999999999998
2012-11-21,0.6029
2012-11-23,0.8338
2012-11-26,-0.2067
2012-11-27,0.5179
2012-11-28,0.0
2012-11-29,2.8078
2012-11-30,0.3007
2012-12-03,-1.4489
2012-12-04,0.4309
2012-12-05,-0.1262
2012-12-06,0.3538
2012-12-07,1.0829
2012-12-10,0.7225
2012-12-11,0.742
2012-12-12,0.0737
2012-12-13,-0.3435
2012-12-14,0.4431
2012-12-17,-0.3431
2012-12-18,0.6149
2012-12-19,0.7578
2012-12-20,-0.1213
2012-12-21,-0.17
2012-12-24,-0.219
2012-12-26,-0.1219
2012-12-27,0.8545
2012-12-28,-0.6294
2012-12-31,2.3386
2013-01-02,3.6658
2013-01-03,0.4822
2013-01-04,0.3199
2013-01-07,-0.9112
2013-01-08,-1.3103
2013-01-09,0.8153
2013-01-10,-1.9177
2013-01-11,0.3534
2013-01-14,-0.1878
2013-01-15,0.6585
2013-01-16,0.3037
2013-01-17,0.8619
2013-01-18,0.8083
2013-01-22,0.756
2013-01-23,-0.6139
2013-01-24,-0.0458
2013-01-25,0.7095
2013-01-28,-0.4318
2013-01-29,0.0685
2013-01-30,-0.365
2013-01-31,0.641
2013-02-01,2.0246
2013-02-04,-1.4047
2013-02-05,1.4699
2013-02-06,-1.1812
2013-02-07,-1.0374
2013-02-08,0.7748
2013-02-11,-0.5427
2013-02-12,0.5912
2013-02-13,0.8363
2013-02-14,0.2704
2013-02-15,0.4944
2013-02-19,0.0224
2013-02-20,-2.6828
2013-02-21,-1.0338
2013-02-22,1.7409
2013-02-25,-2.966
2013-02-26,0.0941
2013-02-27,1.2685
2013-02-28,0.6959
2013-03-01,-0.645
2013-03-04,-0.5565
2013-03-05,3.4274
2013-03-06,0.1803
2013-03-07,-0.495
2013-03-08,1.1759
2013-03-11,0.0
2013-03-12,-0.0224
2013-03-13,0.1789
2013-03-14,-0.0669
2013-03-15,0.134
2013-03-18,0.5352
2013-03-19,-0.0222
2013-03-20,1.2425
2013-03-21,-0.7451
2013-03-22,-0.4637
2013-03-25,-0.9095
2013-03-26,1.1417
2013-03-27,-0.9517
2013-03-28,0.5587
2013-04-01,-3.4222
2013-04-02,1.2425
2013-04-03,-1.6136
2013-04-04,0.0693
2013-04-05,-0.8541
2013-04-08,0.326
2013-04-09,-0.9747
2013-04-10,0.9609
2013-04-11,1.0678
