ticker,NNBR US Equity
2008-11-14,-5.3254
2008-11-17,3.75
2008-11-18,-4.8193
2008-11-19,-12.6582
2008-11-20,-27.5362
2008-11-21,-3.0
2008-11-24,34.0206
2008-11-25,-6.1538
2008-11-26,-9.0164
2008-11-28,26.1261
2008-12-01,-10.0
2008-12-02,11.9048
2008-12-03,-9.2199
2008-12-04,-10.9375
2008-12-05,18.4211
2008-12-08,17.037
2008-12-09,15.8228
2008-12-10,20.2186
2008-12-11,-4.0909
2008-12-12,11.8483
2008-12-15,-6.7797
2008-12-16,5.9091000000000005
2008-12-17,-0.4292
2008-12-18,-3.0172
2008-12-19,1.7778
2008-12-22,-7.4236
2008-12-23,1.8868
2008-12-24,-3.7037
2008-12-26,0.9615
2008-12-29,-3.3333
2008-12-30,0.9852
2008-12-31,11.7073
2009-01-02,-2.6201
2009-01-05,0.4484
2009-01-06,25.4464
2009-01-07,10.3203
2009-01-08,-5.1613
2009-01-09,1.3605
2009-01-12,-12.7517
2009-01-13,1.9231
2009-01-14,-9.8113
2009-01-15,-0.4184
2009-01-16,2.9412000000000003
2009-01-20,-13.0612
2009-01-21,1.8779
2009-01-22,-4.6083
2009-01-23,-1.4493
2009-01-26,-5.8824
2009-01-27,-14.0625
2009-01-28,13.9394
2009-01-29,-9.0426
2009-01-30,-0.5848
2009-02-02,-2.9412000000000003
2009-02-03,2.4242
2009-02-04,-2.9586
2009-02-05,-1.8293
2009-02-06,0.6211
2009-02-09,4.9383
2009-02-10,-8.2353
2009-02-11,-3.8462
2009-02-12,0.0
2009-02-13,-4.6667
2009-02-17,-12.5874
2009-02-18,-3.2
2009-02-19,0.0
2009-02-20,-1.6529
2009-02-23,-9.2437
2009-02-24,-4.6296
2009-02-25,-1.9417
2009-02-26,0.0
2009-02-27,-5.9406
2009-03-02,-12.6316
2009-03-03,26.506
2009-03-04,13.3333
2009-03-05,-23.5294
2009-03-06,2.1978
2009-03-09,-4.3011
2009-03-10,25.8427
2009-03-11,-3.5714
2009-03-12,3.7037
2009-03-13,-5.3571
2009-03-16,-8.4906
2009-03-17,-2.0619
2009-03-18,7.3684
2009-03-19,1.9607999999999999
2009-03-20,2.8846
2009-03-23,32.7103
2009-03-24,-11.9718
2009-03-25,4.0
2009-03-26,5.3846
2009-03-27,0.0
2009-03-30,-10.219
2009-03-31,2.439
2009-04-01,1.5873
2009-04-02,2.3438
2009-04-03,6.8702
2009-04-06,0.0
2009-04-07,-9.2857
2009-04-08,-7.0866
2009-04-09,14.4068
2009-04-13,0.0
2009-04-14,-7.4074
2009-04-15,2.4
2009-04-16,1.5625
2009-04-17,3.0769
2009-04-20,-9.7015
2009-04-21,4.9587
2009-04-22,5.5118
2009-04-23,-5.9701
2009-04-24,-2.3810000000000002
2009-04-27,-4.878
2009-04-28,5.1282
2009-04-29,8.1301
2009-04-30,-1.5038
2009-05-01,-0.7634
2009-05-04,8.461500000000001
2009-05-05,14.1844
2009-05-06,2.4845
2009-05-07,-7.8788
2009-05-08,4.6053
2009-05-11,5.0314
2009-05-12,8.982
2009-05-13,-18.6813
2009-05-14,-8.1081
2009-05-15,-2.9412000000000003
2009-05-18,24.2424
2009-05-19,-0.6098
2009-05-20,-7.362
2009-05-21,-6.6225000000000005
2009-05-22,1.4184
2009-05-26,4.8951
2009-05-27,-2.0
2009-05-28,0.0
2009-05-29,4.7619
2009-06-01,5.1948
2009-06-02,-3.7037
2009-06-03,1.2821
2009-06-04,7.5949
2009-06-05,0.5882
2009-06-08,2.3392
2009-06-09,-3.4286
2009-06-10,-1.1834
2009-06-11,1.1976
2009-06-12,0.0
2009-06-15,1.1834
2009-06-16,-5.848
2009-06-17,-3.1056
2009-06-18,0.0
2009-06-19,7.6923
2009-06-22,-5.3571
2009-06-23,0.6289
2009-06-24,3.75
2009-06-25,6.6265
2009-06-26,-18.6441
2009-06-29,13.8889
2009-06-30,2.439
2009-07-01,-1.1905000000000001
2009-07-02,-0.6024
2009-07-06,-4.8485
2009-07-07,-7.6433
2009-07-08,-10.3448
2009-07-09,3.8462
2009-07-10,8.1481
2009-07-13,-2.0548
2009-07-14,2.7972
2009-07-15,14.966
2009-07-16,-0.5917
2009-07-17,-4.1667
2009-07-20,3.1056
2009-07-21,-3.6145
2009-07-22,5.625
2009-07-23,7.6923
2009-07-24,48.3516
2009-07-27,-14.0741
2009-07-28,-4.7414
2009-07-29,-2.2624
2009-07-30,-0.463
2009-07-31,16.2791
2009-08-03,15.2
2009-08-04,5.9028
2009-08-05,6.8852
2009-08-06,7.362
2009-08-07,-2.8571
2009-08-10,13.2353
2009-08-11,-0.5195
2009-08-12,-5.2219
2009-08-13,0.2755
2009-08-14,-4.6703
2009-08-17,-6.3401
2009-08-18,6.1538
2009-08-19,-2.6087
2009-08-20,2.6786
2009-08-21,-1.7391
2009-08-24,4.7198
2009-08-25,-0.8451
2009-08-26,-3.4091
2009-08-27,-3.8235
2009-08-28,2.4465
2009-08-31,1.194
2009-09-01,-5.6047
2009-09-02,0.0
2009-09-03,0.3125
2009-09-04,-0.3115
2009-09-08,0.9375
2009-09-09,10.2167
2009-09-10,5.3371
2009-09-11,8.8
2009-09-14,3.6765
2009-09-15,3.0733
2009-09-16,2.5229
2009-09-17,-0.6711
2009-09-18,8.5586
2009-09-21,-2.9046
2009-09-22,1.9231
2009-09-23,-6.0797
2009-09-24,-1.7856999999999998
2009-09-25,-3.4091
2009-09-28,8.2353
2009-09-29,0.8696
2009-09-30,0.0
2009-10-01,-2.8017
2009-10-02,-7.3171
2009-10-05,5.2632
2009-10-06,9.5455
2009-10-07,0.2075
2009-10-08,2.2774
2009-10-09,-5.4656
2009-10-12,6.8522
2009-10-13,-1.8035999999999999
2009-10-14,4.0816
2009-10-15,0.0
2009-10-16,0.3922
2009-10-19,2.1484
2009-10-20,0.3824
2009-10-21,-1.5238
2009-10-22,0.7737
2009-10-23,-0.1919
2009-10-26,-5.0962
2009-10-27,-2.3303
2009-10-28,-8.7137
2009-10-29,5.4545
2009-10-30,-4.0948
2009-11-02,-8.3174
2009-11-03,8.8269
2009-11-04,0.4505
2009-11-05,-0.6726
2009-11-06,-1.1287
2009-11-09,-5.4795
2009-11-10,-0.4831
2009-11-11,-0.9709
2009-11-12,-2.454
2009-11-13,0.5088
2009-11-16,3.7468
2009-11-17,-1.2048
2009-11-18,-3.1707
2009-11-19,-1.7631999999999999
2009-11-20,0.0
2009-11-23,1.0256
2009-11-24,1.5228000000000002
2009-11-25,-0.25
2009-11-27,-1.2530999999999999
2009-11-30,-3.0457
2009-12-01,4.9738
2009-12-02,0.0
2009-12-03,0.2494
2009-12-04,1.4925
2009-12-07,-0.9804
2009-12-08,-0.7426
2009-12-09,-0.2494
2009-12-10,-0.25
2009-12-11,0.0
2009-12-14,0.2506
2009-12-15,2.25
2009-12-16,-1.956
2009-12-17,0.0
2009-12-18,5.4863
2009-12-21,-5.2482
2009-12-22,-0.1996
2009-12-23,2.5
2009-12-24,-4.878
2009-12-28,5.3846
2009-12-29,-1.9465
2009-12-30,0.9926
2009-12-31,-2.7027
2010-01-04,-0.5051
2010-01-05,4.3147
2010-01-06,0.2433
2010-01-07,-3.8834999999999997
2010-01-08,2.7778
2010-01-11,1.4373
2010-01-12,-2.8703
2010-01-13,0.0
2010-01-14,1.995
2010-01-15,1.956
2010-01-19,-0.4796
2010-01-20,4.0964
2010-01-21,-2.0833
2010-01-22,-0.4699
2010-01-25,-0.2405
2010-01-26,-4.7619
2010-01-27,-0.75
2010-01-28,0.0
2010-01-29,0.0
2010-02-01,-2.5189
2010-02-02,-0.5168
2010-02-03,-4.4188
2010-02-04,-5.7033000000000005
2010-02-05,-6.3401
2010-02-08,4.0
2010-02-09,1.8491
2010-02-10,0.5084
2010-02-11,0.8671
2010-02-12,-0.5731
2010-02-16,0.8646
2010-02-17,0.0
2010-02-18,-0.2857
2010-02-19,8.3095
2010-02-22,1.3228
2010-02-23,-3.3943
2010-02-24,-2.973
2010-02-25,0.8357
2010-02-26,-1.9337
2010-03-01,2.5246
2010-03-02,0.8346
2010-03-03,2.9973
2010-03-04,-1.3228
2010-03-05,9.3834
2010-03-08,-1.2255
2010-03-09,3.4739
2010-03-10,4.5564
2010-03-11,-2.5229
2010-03-12,3.5294
2010-03-15,1.1364
2010-03-16,-0.6742
2010-03-17,0.905
2010-03-18,4.2600999999999996
2010-03-19,-10.7527
2010-03-22,6.2651
2010-03-23,2.9478
2010-03-24,4.5333
2010-03-25,1.1418
2010-03-26,-0.4167
2010-03-29,2.7862999999999998
2010-03-30,2.7846
2010-03-31,8.9109
2010-04-01,2.1205
2010-04-05,19.2887
2010-04-06,-1.4925
2010-04-07,-0.7557
2010-04-08,4.7308
2010-04-09,0.5831
2010-04-12,-3.3333
2010-04-13,1.7991000000000001
2010-04-14,0.2946
2010-04-15,3.6711
2010-04-16,-1.8414000000000001
2010-04-19,-2.886
2010-04-20,0.2972
2010-04-21,3.4074
2010-04-22,-1.1461000000000001
2010-04-23,-0.4348
2010-04-26,0.7278
2010-04-27,1.1561
2010-04-28,2.4286
2010-04-29,2.0921
2010-04-30,-1.6393
2010-05-03,0.0
2010-05-04,-2.0833
2010-05-05,-2.695
2010-05-06,-8.0175
2010-05-07,3.1696
2010-05-10,4.4547
2010-05-11,-0.4393
2010-05-12,1.1798
2010-05-13,1.4599
2010-05-14,2.3022
2010-05-17,-0.1406
2010-05-18,-1.6901000000000002
2010-05-19,-3.1519
2010-05-20,-1.6272
2010-05-21,-2.2556
2010-05-24,-2.0
2010-05-25,-6.7504
2010-05-26,-1.0101
2010-05-27,3.2313
2010-05-28,1.9769
2010-06-01,-1.1309
2010-06-02,-0.3268
2010-06-03,-0.1639
2010-06-04,-4.7619
2010-06-07,0.1724
2010-06-08,1.2048
2010-06-09,-1.1224
2010-06-10,-0.7568
2010-06-11,1.3865
2010-06-14,-2.0513
2010-06-15,0.5236
2010-06-16,-3.9931
2010-06-17,0.9042
2010-06-18,0.8961
2010-06-21,-0.1776
2010-06-22,-1.4235
2010-06-23,-2.1661
2010-06-24,-3.1365
2010-06-25,4.9524
2010-06-28,-0.9074
2010-06-29,-2.7473
2010-06-30,-5.838
2010-07-01,0.6
2010-07-02,-3.7773
2010-07-06,-7.8512
2010-07-07,7.6233
2010-07-08,3.3333
2010-07-09,0.4032
2010-07-12,1.004
2010-07-13,4.9702
2010-07-14,0.3788
2010-07-15,-0.566
2010-07-16,-5.3131
2010-07-19,4.6091999999999995
2010-07-20,1.341
2010-07-21,0.5671
2010-07-22,5.0752
2010-07-23,3.7567
2010-07-26,-1.5516999999999999
2010-07-27,-0.8757
2010-07-28,-0.8834
2010-07-29,4.2781
2010-07-30,0.6838
2010-08-02,2.3769
2010-08-03,-2.9851
2010-08-04,-0.5128
2010-08-05,-0.3436
2010-08-06,-0.5172
2010-08-09,2.253
2010-08-10,-2.2034
2010-08-11,1.3865
2010-08-12,4.1026
2010-08-13,5.0903
2010-08-16,10.4688
2010-08-17,9.901
2010-08-18,-0.6435
2010-08-19,-5.4404
2010-08-20,0.274
2010-08-23,5.8743
2010-08-24,-5.1613
2010-08-25,0.0
2010-08-26,-4.7619
2010-08-27,4.2857
2010-08-30,1.3699
2010-08-31,0.0
2010-09-01,12.8378
2010-09-02,1.3174000000000001
2010-09-03,-0.3546
2010-09-07,1.1862
2010-09-08,0.4689
2010-09-09,0.0
2010-09-10,2.6837999999999997
2010-09-13,0.9375
2010-09-14,-5.7698
2010-09-15,-4.54
2010-09-16,-1.3767
2010-09-17,2.5381
2010-09-20,4.9505
2010-09-21,-2.1226
2010-09-22,-6.3133
2010-09-23,2.6235
2010-09-24,2.7553
2010-09-27,1.7088999999999999
2010-09-28,-1.9184999999999999
2010-09-29,0.1222
2010-09-30,0.7326
2010-10-01,2.1818
2010-10-04,-4.745
2010-10-05,2.3412
2010-10-06,-1.1925
2010-10-07,1.3547
2010-10-08,2.9162
2010-10-11,-2.1250999999999998
2010-10-12,1.0856
2010-10-13,-1.9093
2010-10-14,0.7299
2010-10-15,0.9662
2010-10-18,1.7943
2010-10-19,-0.8226
2010-10-20,0.3555
2010-10-21,-3.1877
2010-10-22,0.4878
2010-10-25,-0.2427
2010-10-26,0.365
2010-10-27,0.1212
2010-10-28,0.9685
2010-10-29,-0.2398
2010-11-01,3.125
2010-11-02,2.5641
2010-11-03,1.9318
2010-11-04,-0.4459
2010-11-05,0.7839
2010-11-08,8.3333
2010-11-09,-0.7179
2010-11-10,0.9298
2010-11-11,0.7165
2010-11-12,-4.3712
2010-11-15,5.1024
2010-11-16,-1.1122
2010-11-17,0.7157
2010-11-18,2.8426
2010-11-19,-1.1846
2010-11-22,-1.0989
2010-11-23,1.1111
2010-11-24,1.0989
2010-11-26,0.3953
2010-11-29,-1.4764
2010-11-30,-0.0999
2010-12-01,0.5
2010-12-02,0.8955
2010-12-03,-0.2959
2010-12-06,0.2967
2010-12-07,-1.3807
2010-12-08,-1.1
2010-12-09,-1.9211
2010-12-10,1.442
2010-12-13,-0.5069
2010-12-14,-1.3279
2010-12-15,-2.4845
2010-12-16,15.2866
2010-12-17,-2.302
2010-12-20,5.4665
2010-12-21,2.4129
2010-12-22,0.2618
2010-12-23,-1.3054999999999999
2010-12-27,1.4990999999999999
2010-12-28,0.0869
2010-12-29,5.1215
2010-12-30,3.3856
2010-12-31,-1.278
2011-01-03,6.3916
2011-01-04,-0.4563
2011-01-05,2.521
2011-01-06,1.2668
2011-01-07,1.6924000000000001
2011-01-10,6.657
2011-01-11,-2.9172000000000002
2011-01-12,1.7469999999999999
2011-01-13,1.9231
2011-01-14,0.5391
2011-01-18,1.0724
2011-01-19,-8.1565
2011-01-20,-1.2995999999999999
2011-01-21,-4.316
2011-01-24,0.4587
2011-01-25,0.5327
2011-01-26,3.1037
2011-01-27,-0.7048
2011-01-28,-4.1704
2011-01-31,1.1574
2011-02-01,1.9832
2011-02-02,1.0471
2011-02-03,0.0
2011-02-04,1.1843
2011-02-07,-0.6584
2011-02-08,3.0928
2011-02-09,-1.0
2011-02-10,0.7937
2011-02-11,0.0
2011-02-14,0.5011
2011-02-15,-1.7094
2011-02-16,0.1449
2011-02-17,-0.1447
2011-02-18,-3.5507
2011-02-22,-5.71
2011-02-23,-4.3028
2011-02-24,-1.6653
2011-02-25,3.4716
2011-02-28,0.2455
2011-03-01,5.551
2011-03-02,0.0
2011-03-03,1.4695
2011-03-04,6.4024
2011-03-07,3.5817
2011-03-08,1.4523
2011-03-09,0.6817
2011-03-10,-5.2133
2011-03-11,2.6786
2011-03-14,1.8435000000000001
2011-03-15,-1.2978
2011-03-16,-0.9689
2011-03-17,0.6289
2011-03-18,3.8889
2011-03-21,3.8102
2011-03-22,0.5795
2011-03-23,-1.1524
2011-03-24,7.8368
2011-03-25,0.7808
2011-03-28,0.4172
2011-03-29,2.5519
2011-03-30,7.2338000000000005
2011-03-31,-1.4571
2011-04-01,-0.6024
2011-04-04,2.7548
2011-04-05,1.5013
2011-04-06,-5.7052
2011-04-07,1.2437
2011-04-08,-2.9991
2011-04-11,-0.4564
2011-04-12,-4.298
2011-04-13,0.4192
2011-04-14,-1.133
2011-04-15,1.3269
2011-04-18,-6.0119
2011-04-19,2.9766
2011-04-20,-0.0615
2011-04-21,2.1538
2011-04-25,0.8434
2011-04-26,5.9737
2011-04-27,0.6201
2011-04-28,-1.9048
2011-04-29,0.1142
2011-05-02,8.4427
2011-05-03,-0.9469
2011-05-04,-2.9209
2011-05-05,-3.3917
2011-05-06,0.5663
2011-05-09,0.3378
2011-05-10,0.6173
2011-05-11,-3.0954
2011-05-12,-0.777
2011-05-13,-4.0023
2011-05-16,-4.4109
2011-05-17,-0.1896
2011-05-18,-3.1982
2011-05-19,3.1076
2011-05-20,-4.632
2011-05-23,-6.853
2011-05-24,-2.0
2011-05-25,1.1662
2011-05-26,1.8012000000000001
2011-05-27,1.9108
2011-05-31,0.7639
2011-06-01,-3.1702
2011-06-02,-7.5445
2011-06-03,0.5389
2011-06-06,-2.9862
2011-06-07,0.6314
2011-06-08,0.3922
2011-06-09,2.3438
2011-06-10,-0.458
2011-06-13,1.3037
2011-06-14,1.0598
2011-06-15,-2.0974
2011-06-16,-0.2295
2011-06-17,-1.3037
2011-06-20,0.2331
2011-06-21,5.3488
2011-06-22,-1.766
2011-06-23,-2.4718999999999998
2011-06-24,-3.0722
2011-06-27,8.3994
2011-06-28,5.9211
2011-06-29,2.2774
2011-06-30,0.9447
2011-07-01,6.3503
2011-07-05,1.5713
2011-07-06,-2.2896
2011-07-07,1.33
2011-07-08,-1.0
2011-07-11,-5.8081
2011-07-12,-3.6193
2011-07-13,0.3477
2011-07-14,-6.5142
2011-07-15,0.0741
2011-07-18,-6.4444
2011-07-19,6.3341
2011-07-20,-2.9784
2011-07-21,0.6907
2011-07-22,-0.2287
2011-07-25,-2.3682
2011-07-26,-3.1299
2011-07-27,-6.3004999999999995
2011-07-28,1.8965999999999998
2011-07-29,-0.3384
2011-08-01,2.8862
2011-08-02,-7.9208
2011-08-03,-1.8817
2011-08-04,-12.5114
2011-08-05,-20.9812
2011-08-08,-15.4557
2011-08-09,5.9375
2011-08-10,1.9174
2011-08-11,13.0246
2011-08-12,-2.1767
2011-08-15,7.8534
2011-08-16,-6.7961
2011-08-17,0.0
2011-08-18,-13.3464
2011-08-19,-0.8264
2011-08-22,-4.3939
2011-08-23,9.5087
2011-08-24,-1.013
2011-08-25,-1.9005999999999998
2011-08-26,3.5768
2011-08-29,10.9353
2011-08-30,4.1505
2011-08-31,-4.1096
2011-09-01,-4.1558
2011-09-02,-6.2331
2011-09-06,-3.0347
2011-09-07,6.4083
2011-09-08,-7.1429
2011-09-09,-3.7707
2011-09-12,-2.1944
2011-09-13,4.3269
2011-09-14,2.4577999999999998
2011-09-15,-5.8471
2011-09-16,5.7325
2011-09-19,-4.5181000000000004
2011-09-20,-3.7855
2011-09-21,-7.541
2011-09-22,-7.8014
2011-09-23,1.9231
2011-09-26,6.2264
2011-09-27,0.8881
2011-09-28,-4.5775
2011-09-29,-0.738
2011-09-30,-6.1338
2011-10-03,-6.7327
2011-10-04,7.6433
2011-10-05,5.9172
2011-10-06,4.8417
2011-10-07,-4.6181
2011-10-10,4.8417
2011-10-11,12.9663
2011-10-12,12.5786
2011-10-13,3.0726
2011-10-14,4.4715
2011-10-17,-4.4099
2011-10-18,6.5129
2011-10-19,-8.0255
2011-10-20,1.108
2011-10-21,2.7397
2011-10-24,6.6667
2011-10-25,-2.875
2011-10-26,2.9600999999999997
2011-10-27,10.625
2011-10-28,2.3729
2011-10-31,-2.4283
2011-11-01,-24.4344
2011-11-02,9.1317
2011-11-03,0.5487
2011-11-04,0.4093
2011-11-07,-2.4457
2011-11-08,0.4178
2011-11-09,-8.8766
2011-11-10,-5.3272
2011-11-11,7.717
2011-11-14,-3.5821
2011-11-15,2.1672
2011-11-16,-1.9697
2011-11-17,-2.6275
2011-11-18,0.6349
2011-11-21,-5.205
2011-11-22,-2.6622
2011-11-23,-5.9829
2011-11-25,-2.7273
2011-11-28,9.3458
2011-11-29,0.3419
2011-11-30,12.2658
2011-12-01,-7.4355
2011-12-02,2.623
2011-12-05,-0.9585
2011-12-06,-0.1613
2011-12-07,-0.3231
2011-12-08,-4.376
2011-12-09,3.8983
2011-12-12,-2.1207
2011-12-13,-1.5
2011-12-14,-4.3993
2011-12-15,2.1239
2011-12-16,-1.5598
2011-12-19,-5.9859
2011-12-20,5.2434
2011-12-21,2.1352
2011-12-22,3.3101
2011-12-23,0.0
2011-12-27,2.3609
2011-12-28,-3.2949
2011-12-29,3.7479
2011-12-30,-1.4778
2012-01-03,-0.1667
2012-01-04,-1.8364
2012-01-05,-1.1905000000000001
2012-01-06,-2.2375
2012-01-09,5.6338
2012-01-10,3.3333
2012-01-11,3.3871
2012-01-12,7.8003
2012-01-13,8.1042
2012-01-17,-5.7564
2012-01-18,0.8523
2012-01-19,5.0704
2012-01-20,-2.1448
2012-01-23,-0.8219
2012-01-24,-0.2762
2012-01-25,0.554
2012-01-26,1.5152
2012-01-27,1.6282
2012-01-30,5.0734
2012-01-31,-0.7624
2012-02-01,7.1703
2012-02-02,6.8100000000000005
2012-02-03,1.2304
2012-02-06,0.3315
2012-02-07,0.7709
2012-02-08,2.0765
2012-02-09,1.7130999999999998
2012-02-10,-3.5789
2012-02-13,10.917
2012-02-14,-1.5748
2012-02-15,-4.3
2012-02-16,5.4336
2012-02-17,-3.4688
2012-02-21,-0.5133
2012-02-22,-2.4768
2012-02-23,2.2222
2012-02-24,-2.0704
2012-02-27,0.3171
2012-02-28,-2.529
2012-02-29,-3.3514
2012-03-01,-1.6779
2012-03-02,-1.9340000000000002
2012-03-05,2.6682
2012-03-06,-6.4407
2012-03-07,0.2415
2012-03-08,1.9277
2012-03-09,-0.2364
2012-03-12,-6.872
2012-03-13,7.5064
2012-03-14,-0.9467
2012-03-15,2.1505
2012-03-16,-2.5731
2012-03-19,6.8427
2012-03-20,-3.4831
2012-03-21,3.1432
2012-03-22,0.4515
2012-03-23,-0.3371
2012-03-26,2.3675
2012-03-27,-2.2026
2012-03-28,-1.2387
2012-03-29,-3.3067
2012-03-30,-3.7736
2012-04-02,7.7206
2012-04-03,-6.1433
2012-04-04,1.0909
2012-04-05,-3.8369
2012-04-09,-3.616
2012-04-10,-4.3984
2012-04-11,1.2179
2012-04-12,8.6898
2012-04-13,-3.321
2012-04-16,2.0356
2012-04-17,3.616
2012-04-18,-0.9627
2012-04-19,-1.2151
2012-04-20,1.968
2012-04-23,-1.3269
2012-04-24,4.6455
2012-04-25,-0.7009
2012-04-26,-3.4118
2012-04-27,2.0705999999999998
2012-04-30,-5.6086
2012-05-01,0.1264
2012-05-02,1.1364
2012-05-03,-2.7466
2012-05-04,-4.3646
2012-05-07,25.5034
2012-05-08,3.2086
2012-05-09,-6.5285
2012-05-10,0.1109
2012-05-11,-2.7685
2012-05-14,-5.2392
2012-05-15,5.7692
2012-05-16,-3.4091
2012-05-17,0.4706
2012-05-18,-5.8548
2012-05-21,3.2338
2012-05-22,-3.253
2012-05-23,2.1171
2012-05-24,-2.0732
2012-05-25,-2.6151999999999997
2012-05-29,3.1969
2012-05-30,-4.8327
2012-05-31,0.5208
2012-06-01,1.2953000000000001
2012-06-04,1.023
2012-06-05,4.8101
2012-06-06,1.8115999999999999
2012-06-07,1.4235
2012-06-08,6.0819
2012-06-11,-3.4179
2012-06-12,6.5068
2012-06-13,-2.1436
2012-06-14,2.6287000000000003
2012-06-15,2.2412
2012-06-18,-2.2965
2012-06-19,1.3889
2012-06-20,0.1054
2012-06-21,-1.4737
2012-06-22,0.0
2012-06-25,-1.1752
2012-06-26,3.6757
2012-06-27,5.2138
2012-06-28,-0.892
2012-06-29,2.1
2012-07-02,2.0568
2012-07-03,2.2073
2012-07-05,1.4085
2012-07-06,-2.5
2012-07-09,-5.4131
2012-07-10,-2.7108
2012-07-11,-2.9928
2012-07-12,2.234
2012-07-13,-4.9948
2012-07-16,2.9573
2012-07-17,0.3191
2012-07-18,1.0604
2012-07-19,-0.9444
2012-07-20,-0.7415
2012-07-23,1.3874
2012-07-24,-1.8947
2012-07-25,-0.1073
2012-07-26,-1.3963
2012-07-27,2.3965
2012-07-30,-2.234
2012-07-31,-2.0675
2012-08-01,-2.1111
2012-08-02,1.7026
2012-08-03,2.3438
2012-08-06,-2.7263
2012-08-07,-5.0448
2012-08-08,3.5419
2012-08-09,-0.6842
2012-08-10,1.7222
2012-08-13,-2.9345
2012-08-14,-1.9767000000000001
2012-08-15,2.847
2012-08-16,5.1903
2012-08-17,2.8509
2012-08-20,-4.1578
2012-08-21,0.4449
2012-08-22,-2.7685
2012-08-23,-1.8223
2012-08-24,-1.7401
2012-08-27,-1.5348000000000002
2012-08-28,-0.1199
2012-08-29,1.6806999999999999
2012-08-30,-2.2432
2012-08-31,1.8115999999999999
2012-09-04,-1.0676
2012-09-05,-1.5588
2012-09-06,5.7247
2012-09-07,-0.2304
2012-09-10,-1.8476
2012-09-11,2.1176
2012-09-12,-5.2995
2012-09-13,-1.3382
2012-09-14,9.9877
2012-09-17,-6.7265
2012-09-18,4.9279
2012-09-19,-1.1455
2012-09-20,-3.2445
2012-09-21,5.7485
2012-09-24,1.2458
2012-09-25,0.4474
2012-09-26,0.0
2012-09-27,-1.5590000000000002
2012-09-28,-3.9593
2012-10-01,3.5336
2012-10-02,0.5688
2012-10-03,1.3575
2012-10-04,0.8929
2012-10-05,-3.208
2012-10-08,-0.3429
2012-10-09,-0.6881
2012-10-10,1.7321
2012-10-11,0.1135
2012-10-12,-2.4943
2012-10-15,-0.6977
2012-10-16,-0.8197
2012-10-17,3.1877
2012-10-18,-4.2334
2012-10-19,-2.3895
2012-10-22,-0.9792
2012-10-23,-1.1125
2012-10-24,2.625
2012-10-25,4.1413
2012-10-26,-2.1053
2012-10-31,-1.0753
2012-11-01,1.6907999999999999
2012-11-02,-2.1378
2012-11-05,0.3641
2012-11-06,0.1209
2012-11-07,-1.6907999999999999
2012-11-08,-6.1425
2012-11-09,-4.9738
2012-11-12,4.27
2012-11-13,1.0568
2012-11-14,0.7843
2012-11-15,-4.5396
2012-11-16,-0.4076
2012-11-19,1.6371
2012-11-20,1.8792
2012-11-21,0.9223
2012-11-23,5.7440999999999995
2012-11-26,-1.358
2012-11-27,-0.5006
2012-11-28,0.5031
2012-11-29,0.1252
2012-11-30,1.5
2012-12-03,3.4483
2012-12-04,-1.4285999999999999
2012-12-05,-0.6039
2012-12-06,-0.1215
2012-12-07,-0.6083
2012-12-10,4.0392
2012-12-11,1.4118
2012-12-12,-0.9281
2012-12-13,-1.0539
2012-12-14,1.7751000000000001
2012-12-17,-0.2326
2012-12-18,4.0793
2012-12-19,2.0157
2012-12-20,1.8660999999999999
2012-12-21,-1.8319
2012-12-24,-0.8782
2012-12-26,-0.5537
2012-12-27,-0.1114
2012-12-28,1.1148
2012-12-31,0.9923
2013-01-02,3.3843
2013-01-03,-1.1616
2013-01-04,4.594
2013-01-07,-5.8223
2013-01-08,4.5553
2013-01-09,-3.0083
2013-01-10,2.7807
2013-01-11,-4.0583
2013-01-14,-0.2169
2013-01-15,-1.087
2013-01-16,-2.5275
2013-01-17,0.7892
2013-01-18,2.6846
2013-01-22,6.7538
2013-01-23,-0.8163
2013-01-24,-3.2922000000000002
2013-01-25,0.0
2013-01-28,2.766
2013-01-29,-0.1035
2013-01-30,-2.9016
2013-01-31,-1.174
2013-02-01,1.4039
2013-02-04,-3.5144
2013-02-05,-0.4415
2013-02-06,2.2173
2013-02-07,-2.0607
2013-02-08,1.4396
2013-02-11,0.4367
2013-02-12,0.1087
2013-02-13,-1.1944
2013-02-14,0.7692
2013-02-15,0.3272
2013-02-19,3.2609
2013-02-20,-1.4737
2013-02-21,-3.7393
2013-02-22,1.8868
2013-02-25,-5.2288
2013-02-26,1.1494
2013-02-27,-0.1136
2013-02-28,-1.479
2013-03-01,2.194
2013-03-04,0.339
2013-03-05,1.464
2013-03-06,0.6659
2013-03-07,1.1025
2013-03-08,2.181
2013-03-11,-1.0672
2013-03-12,0.4315
2013-03-13,-0.1611
2013-03-14,4.8951
2013-03-15,-1.3333
2013-03-18,4.2620000000000005
2013-03-19,-1.1964
2013-03-20,0.2018
2013-03-21,-0.5035
2013-03-22,0.9109
2013-03-25,0.0
2013-03-26,-0.7021
2013-03-27,-2.1212
2013-03-28,-2.3736
2013-04-01,-2.2199
2013-04-02,-2.7027
2013-04-03,-1.7778
2013-04-04,0.0
2013-04-05,-0.2262
2013-04-08,0.6803
2013-04-09,-0.9009
2013-04-10,2.3864
2013-04-11,0.0
2013-04-12,1.9978
2013-04-15,-5.5495
2013-04-16,4.2627
2013-04-17,-3.9779
