ticker,HOV US Equity
2008-10-30,13.2565
2008-10-31,9.1603
2008-11-03,1.1655
2008-11-04,14.977
2008-11-05,-14.2285
2008-11-06,-6.7757
2008-11-07,0.5013
2008-11-10,-16.2095
2008-11-11,-2.9762
2008-11-12,-14.7239
2008-11-13,11.8705
2008-11-14,-4.1801
2008-11-17,-5.3690999999999995
2008-11-18,-2.4823
2008-11-19,-19.2727
2008-11-20,-7.6577
2008-11-21,4.878
2008-11-24,-5.5814
2008-11-25,14.7783
2008-11-26,6.4378
2008-11-28,-11.6935
2008-12-01,-18.7215
2008-12-02,3.3708
2008-12-03,17.3913
2008-12-04,6.0185
2008-12-05,2.1834
2008-12-08,9.4017
2008-12-09,-8.2031
2008-12-10,9.3617
2008-12-11,-12.8405
2008-12-12,-3.5714
2008-12-15,-5.0926
2008-12-16,29.2683
2008-12-17,-14.3396
2008-12-18,-5.2863
2008-12-19,-18.1395
2008-12-22,6.25
2008-12-23,-3.7433
2008-12-24,-2.7778
2008-12-26,1.1429
2008-12-29,-3.9548
2008-12-30,-3.5294
2008-12-31,4.878
2009-01-02,-5.2326
2009-01-05,15.3374
2009-01-06,16.4894
2009-01-07,-4.1096
2009-01-08,14.7619
2009-01-09,-2.9046
2009-01-12,-9.8291
2009-01-13,2.3697
2009-01-14,-12.5
2009-01-15,-7.9365
2009-01-16,9.1954
2009-01-20,-15.2632
2009-01-21,3.7267
2009-01-22,-1.1976
2009-01-23,-0.6061
2009-01-26,12.1951
2009-01-27,-7.0652
2009-01-28,11.6959
2009-01-29,-10.4712
2009-01-30,-1.1696
2009-02-02,-2.9586
2009-02-03,3.0488
2009-02-04,-1.7751000000000001
2009-02-05,1.2048
2009-02-06,10.7143
2009-02-09,0.5376
2009-02-10,-8.5561
2009-02-11,-2.3392
2009-02-12,-9.5808
2009-02-13,0.0
2009-02-17,-13.9073
2009-02-18,-6.1538
2009-02-19,-10.6557
2009-02-20,-19.2661
2009-02-23,-7.9545
2009-02-24,18.5185
2009-02-25,-7.2917
2009-02-26,3.3708
2009-02-27,-7.6087
2009-03-02,2.3529
2009-03-03,-17.2414
2009-03-04,4.1667
2009-03-05,-18.6667
2009-03-06,-4.918
2009-03-09,3.4483
2009-03-10,3.3333
2009-03-11,8.0645
2009-03-12,19.403
2009-03-13,37.5
2009-03-16,-17.2727
2009-03-17,5.4945
2009-03-18,50.0
2009-03-19,-3.4722
2009-03-20,-15.1079
2009-03-23,25.4237
2009-03-24,2.7027
2009-03-25,11.8421
2009-03-26,14.1176
2009-03-27,-3.6082
2009-03-30,-18.1818
2009-03-31,1.9607999999999999
2009-04-01,2.5641
2009-04-02,8.75
2009-04-03,-0.5747
2009-04-06,-6.3584
2009-04-07,-4.9383
2009-04-08,5.1948
2009-04-09,10.4938
2009-04-13,-1.1173
2009-04-14,5.6497
2009-04-15,21.3904
2009-04-16,-4.4053
2009-04-17,0.4608
2009-04-20,-15.1376
2009-04-21,9.1892
2009-04-22,1.4851
2009-04-23,4.3902
2009-04-24,10.7477
2009-04-27,13.5021
2009-04-28,8.9219
2009-04-29,0.0
2009-04-30,-5.4608
2009-05-01,-2.8881
2009-05-04,11.5242
2009-05-05,8.3333
2009-05-06,-4.6154
2009-05-07,-10.0
2009-05-08,11.4695
2009-05-11,-4.5016
2009-05-12,-3.0303
2009-05-13,-12.1528
2009-05-14,3.5573
2009-05-15,-0.3817
2009-05-18,8.8123
2009-05-19,-2.8169
2009-05-20,5.0725
2009-05-21,-7.931
2009-05-22,-4.4944
2009-05-26,9.0196
2009-05-27,3.2374
2009-05-28,-6.2718
2009-05-29,-0.3717
2009-06-01,3.7313
2009-06-02,8.6331
2009-06-03,-6.6225000000000005
2009-06-04,-4.6099
2009-06-05,0.3717
2009-06-08,-4.4444
2009-06-09,4.2636
2009-06-10,-2.6022
2009-06-11,-1.9083999999999999
2009-06-12,-0.7782
2009-06-15,-5.8824
2009-06-16,-0.8333
2009-06-17,-5.8824
2009-06-18,-2.2321
2009-06-19,6.3927
2009-06-22,-5.1502
2009-06-23,-0.4525
2009-06-24,-0.4545
2009-06-25,6.8493
2009-06-26,2.5641
2009-06-29,2.0833
2009-06-30,-3.6734999999999998
2009-07-01,2.1186
2009-07-02,-4.5643
2009-07-06,-5.6522
2009-07-07,-6.4516
2009-07-08,-10.8374
2009-07-09,3.8674
2009-07-10,1.5957
2009-07-13,8.377
2009-07-14,6.2802
2009-07-15,8.6364
2009-07-16,2.5105
2009-07-17,3.2653
2009-07-20,5.9289
2009-07-21,-2.9851
2009-07-22,3.4615
2009-07-23,6.6914
2009-07-24,-0.6969
2009-07-27,9.1228
2009-07-28,1.2862
2009-07-29,-2.5397
2009-07-30,5.2117
2009-07-31,-0.9288
2009-08-03,6.875
2009-08-04,11.4035
2009-08-05,10.7612
2009-08-06,-4.5024
2009-08-07,9.6774
2009-08-10,-8.8235
2009-08-11,-2.7295
2009-08-12,3.3163
2009-08-13,2.2222
2009-08-14,-1.9324
2009-08-17,-8.867
2009-08-18,6.4865
2009-08-19,0.2538
2009-08-20,2.2785
2009-08-21,3.7129
2009-08-24,2.3866
2009-08-25,6.5268
2009-08-26,9.4092
2009-08-27,2.4
2009-08-28,9.5703
2009-08-31,-4.2781
2009-09-01,-6.5177
2009-09-02,-7.3705
2009-09-03,-12.9032
2009-09-04,-2.716
2009-09-08,2.2843
2009-09-09,2.2333
2009-09-10,-0.2427
2009-09-11,-2.9196999999999997
2009-09-14,-0.7519
2009-09-15,1.0101
2009-09-16,10.25
2009-09-17,5.4422
2009-09-18,-0.8602
2009-09-21,-2.1692
2009-09-22,2.8825
2009-09-23,-3.6638
2009-09-24,-6.7114
2009-09-25,-3.5971
2009-09-28,0.0
2009-09-29,-0.2488
2009-09-30,-4.2394
2009-10-01,-10.9375
2009-10-02,2.3392
2009-10-05,7.1429
2009-10-06,9.6
2009-10-07,-3.4063
2009-10-08,8.3123
2009-10-09,-1.6279
2009-10-12,-1.6548
2009-10-13,0.9615
2009-10-14,3.0952
2009-10-15,-2.3095
2009-10-16,-2.1277
2009-10-19,-4.8309
2009-10-20,-4.5685
2009-10-21,-0.5319
2009-10-22,10.6952
2009-10-23,3.8647
2009-10-26,-5.3488
2009-10-27,5.6511
2009-10-28,-9.5349
2009-10-29,5.1414
2009-10-30,-4.401
2009-11-02,-0.2558
2009-11-03,8.2051
2009-11-04,-0.237
2009-11-05,-0.2375
2009-11-06,-0.9524
2009-11-09,0.7212
2009-11-10,-3.58
2009-11-11,8.9109
2009-11-12,-3.4091
2009-11-13,0.4706
2009-11-16,2.1077
2009-11-17,-2.5229
2009-11-18,0.4706
2009-11-19,-4.4496
2009-11-20,-0.4902
2009-11-23,0.0
2009-11-24,0.2463
2009-11-25,1.2285
2009-11-27,-3.1553
2009-11-30,-1.5038
2009-12-01,2.2901
2009-12-02,0.2488
2009-12-03,-3.2258
2009-12-04,1.2821
2009-12-07,-0.7595
2009-12-08,-4.3367
2009-12-09,-2.1333
2009-12-10,-0.545
2009-12-11,-1.3699
2009-12-14,2.7778
2009-12-15,2.7027
2009-12-16,11.3158
2009-12-17,-6.383
2009-12-18,2.5253
2009-12-21,0.9852
2009-12-22,0.7317
2009-12-23,0.0
2009-12-24,-0.9685
2009-12-28,-0.7335
2009-12-29,-2.2167
2009-12-30,-2.5189
2009-12-31,-0.7752
2010-01-04,3.6458
2010-01-05,0.5025
2010-01-06,-0.5
2010-01-07,8.2915
2010-01-08,-1.6240999999999999
2010-01-11,-1.1792
2010-01-12,-4.5346
2010-01-13,5.5
2010-01-14,-2.1327
2010-01-15,-2.9055999999999997
2010-01-19,-0.2494
2010-01-20,-3.0
2010-01-21,-2.8350999999999997
2010-01-22,-1.8568
2010-01-25,-4.3243
2010-01-26,1.1299
2010-01-27,0.2793
2010-01-28,2.7855
2010-01-29,-1.355
2010-02-01,3.022
2010-02-02,6.1333
2010-02-03,-3.7688
2010-02-04,-5.483
2010-02-05,-1.9337
2010-02-08,2.5352
2010-02-09,1.6484
2010-02-10,-0.5405
2010-02-11,3.8043
2010-02-12,1.5707
2010-02-16,2.0619
2010-02-17,5.5556
2010-02-18,-0.7177
2010-02-19,-0.4819
2010-02-22,-1.2107
2010-02-23,-4.1667
2010-02-24,0.2558
2010-02-25,1.2755
2010-02-26,-2.0151
2010-03-01,1.7995
2010-03-02,0.2525
2010-03-03,4.2821
2010-03-04,-1.2077
2010-03-05,2.6895
2010-03-08,-0.2381
2010-03-09,2.3866
2010-03-10,4.1958
2010-03-11,-1.3423
2010-03-12,-0.6803
2010-03-15,-1.3699
2010-03-16,5.3241
2010-03-17,0.4396
2010-03-18,2.407
2010-03-19,-4.4872
2010-03-22,2.2371
2010-03-23,2.1882
2010-03-24,4.4968
2010-03-25,-2.6639
2010-03-26,1.0526
2010-03-29,-1.875
2010-03-30,-4.034
2010-03-31,-3.7611
2010-04-01,2.7586
2010-04-05,3.8031
2010-04-06,0.0
2010-04-07,-1.5086
2010-04-08,-1.9694
2010-04-09,7.3661
2010-04-12,-1.2474
2010-04-13,-2.5263
2010-04-14,14.0389
2010-04-15,3.0303
2010-04-16,-0.9191
2010-04-19,-0.1855
2010-04-20,5.0186
2010-04-21,11.8584
2010-04-22,3.9557
2010-04-23,8.6758
2010-04-26,1.2605
2010-04-27,-8.7137
2010-04-28,-0.9091
2010-04-29,9.4801
2010-04-30,-0.6983
2010-05-03,12.3769
2010-05-04,-12.6408
2010-05-05,0.5731
2010-05-06,-8.6895
2010-05-07,-7.1763
2010-05-10,17.479
2010-05-11,4.0057
2010-05-12,2.6135
2010-05-13,-6.4343
2010-05-14,-1.1461000000000001
2010-05-17,-6.3768
2010-05-18,-0.1548
2010-05-19,-4.3411
2010-05-20,-1.9449
2010-05-21,0.3306
2010-05-24,-2.1417
2010-05-25,0.1684
2010-05-26,1.5126
2010-05-27,5.1325
2010-05-28,-2.5197000000000003
2010-06-01,-3.5541
2010-06-02,3.0151
2010-06-03,-14.3089
2010-06-04,-7.0209
2010-06-07,-6.5306
2010-06-08,3.4934
2010-06-09,-2.1097
2010-06-10,5.3879
2010-06-11,-3.2720000000000002
2010-06-14,-0.2114
2010-06-15,3.178
2010-06-16,-2.4641
2010-06-17,-5.4737
2010-06-18,-6.4588
2010-06-21,-3.8095
2010-06-22,-3.4653
2010-06-23,4.8718
2010-06-24,2.445
2010-06-25,4.0573
2010-06-28,-7.7982
2010-06-29,-5.9701
2010-06-30,-2.6455
2010-07-01,0.8152
2010-07-02,-3.2345
2010-07-06,-3.3426
2010-07-07,6.6282
2010-07-08,0.8108
2010-07-09,4.2895
2010-07-12,-1.5424
2010-07-13,11.2272
2010-07-14,-1.8779
2010-07-15,2.3923
2010-07-16,-5.8411
2010-07-19,-4.7146
2010-07-20,5.2083
2010-07-21,-2.9703
2010-07-22,3.8265000000000002
2010-07-23,5.4054
2010-07-26,6.5268
2010-07-27,-1.0941
2010-07-28,-6.4159
2010-07-29,1.8913
2010-07-30,1.3921000000000001
2010-08-02,6.4073
2010-08-03,-4.7312
2010-08-04,2.7088
2010-08-05,-2.4176
2010-08-06,-0.4505
2010-08-09,1.81
2010-08-10,-3.7778
2010-08-11,-5.0808
2010-08-12,-3.6496
2010-08-13,-1.0101
2010-08-16,-1.5306
2010-08-17,3.3679
2010-08-18,2.5063
2010-08-19,-4.89
2010-08-20,-0.2571
2010-08-23,-1.8041
2010-08-24,-1.8373
2010-08-25,2.4064
2010-08-26,-5.483
2010-08-27,1.105
2010-08-30,-4.3716
2010-08-31,-2.2857
2010-09-01,7.6023
2010-09-02,5.4348
2010-09-03,3.866
2010-09-07,-4.2184
2010-09-08,-1.2953000000000001
2010-09-09,0.2625
2010-09-10,0.5236
2010-09-13,4.4271
2010-09-14,-1.7456
2010-09-15,-2.0305
2010-09-16,-1.8135
2010-09-17,0.7916
2010-09-20,9.1623
2010-09-21,-2.3981
2010-09-22,-0.4914
2010-09-23,-6.1728
2010-09-24,1.3158
2010-09-27,-0.7792
2010-09-28,2.0942
2010-09-29,0.0
2010-09-30,0.7692
2010-10-01,-1.0178
2010-10-04,0.7712
2010-10-05,-0.5102
2010-10-06,-0.5128
2010-10-07,-1.8041
2010-10-08,2.3622
2010-10-11,-2.0513
2010-10-12,0.5236
2010-10-13,0.2604
2010-10-14,-1.2987
2010-10-15,-2.1053
2010-10-18,-0.2688
2010-10-19,-0.2695
2010-10-20,-0.2703
2010-10-21,-1.084
2010-10-22,1.0959
2010-10-25,-1.355
2010-10-26,0.2747
2010-10-27,-2.1918
2010-10-28,0.0
2010-10-29,-0.2801
2010-11-01,-0.5618
2010-11-02,4.5198
2010-11-03,-1.0811
2010-11-04,7.1038
2010-11-05,3.0612
2010-11-08,3.9604
2010-11-09,-4.0476
2010-11-10,2.4814
2010-11-11,-1.2107
2010-11-12,-2.9412000000000003
2010-11-15,-2.2727
2010-11-16,-1.8088
2010-11-17,-2.3684
2010-11-18,1.6173
2010-11-19,-1.061
2010-11-22,-0.8043
2010-11-23,2.7027
2010-11-24,-0.2632
2010-11-26,-2.6385
2010-11-29,2.168
2010-11-30,-1.5915
2010-12-01,2.4259
2010-12-02,5.7895
2010-12-03,0.995
2010-12-06,2.4631
2010-12-07,0.9615
2010-12-08,2.3810000000000002
2010-12-09,1.3953
2010-12-10,0.4587
2010-12-13,-0.9132
2010-12-14,-5.0691
2010-12-15,-1.4563
2010-12-16,0.4926
2010-12-17,3.1863
2010-12-20,4.7506
2010-12-21,-1.1338
2010-12-22,-2.5229
2010-12-23,-5.1765
2010-12-27,-0.4963
2010-12-28,-2.2444
2010-12-29,-1.2755
2010-12-30,1.5504
2010-12-31,4.0712
2011-01-03,3.6675
2011-01-04,-1.8868
2011-01-05,2.1635
2011-01-06,5.1765
2011-01-07,-0.4474
2011-01-10,-1.573
2011-01-11,3.1963
2011-01-12,1.1062
2011-01-13,0.2188
2011-01-14,8.2969
2011-01-18,-0.8065
2011-01-19,-5.2846
2011-01-20,-3.2189
2011-01-21,-1.5521
2011-01-24,3.6036
2011-01-25,-3.0435
2011-01-26,7.6233
2011-01-27,-1.4583
2011-01-28,-3.5941
2011-01-31,-3.0702
2011-02-01,5.6561
2011-02-02,-3.212
2011-02-03,-0.6637
2011-02-04,-5.1225
2011-02-07,1.4085
2011-02-08,3.0093
2011-02-09,4.9437999999999995
2011-02-10,-5.1392
2011-02-11,1.1287
2011-02-14,-2.6786
2011-02-15,0.0
2011-02-16,1.8349
2011-02-17,1.3514
2011-02-18,-0.2222
2011-02-22,-8.686
2011-02-23,-1.4634
2011-02-24,-0.495
2011-02-25,2.9851
2011-02-28,-1.4493
2011-03-01,-4.6569
2011-03-02,0.7712
2011-03-03,-0.2551
2011-03-04,-1.023
2011-03-07,-3.1008
2011-03-08,2.9333
2011-03-09,1.0363
2011-03-10,-3.8462
2011-03-11,2.1333
2011-03-14,-3.9164
2011-03-15,2.1739
2011-03-16,-4.2553
2011-03-17,0.2778
2011-03-18,1.9391
2011-03-21,2.4457
2011-03-22,-0.7958
2011-03-23,0.0
2011-03-24,0.2674
2011-03-25,-3.4667
2011-03-28,-0.2762
2011-03-29,-0.831
2011-03-30,0.0
2011-03-31,-1.3966
2011-04-01,-1.4163999999999999
2011-04-04,-2.8736
2011-04-05,-2.3669000000000002
2011-04-06,0.6061
2011-04-07,-1.506
2011-04-08,-0.3058
2011-04-11,1.5337
2011-04-12,2.719
2011-04-13,-3.2353
2011-04-14,-0.304
2011-04-15,0.3049
2011-04-18,-0.6079
2011-04-19,2.1407
2011-04-20,3.8922
2011-04-21,2.0173
2011-04-25,-0.8475
2011-04-26,0.0
2011-04-27,-3.1339
2011-04-28,-1.4706000000000001
2011-04-29,-4.1791
2011-05-02,-5.296
2011-05-03,-3.2895
2011-05-04,-2.0408
2011-05-05,0.6944
2011-05-06,-0.6897
2011-05-09,-0.6944
2011-05-10,-2.4476
2011-05-11,-6.8100000000000005
2011-05-12,-0.7692
2011-05-13,-3.876
2011-05-16,-3.2258
2011-05-17,4.5833
2011-05-18,0.7968
2011-05-19,1.581
2011-05-20,1.9455
2011-05-23,-3.4351
2011-05-24,-0.7905
2011-05-25,0.7968
2011-05-26,2.3715
2011-05-27,4.2471
2011-05-31,-2.2222
2011-06-01,-3.7879
2011-06-02,-0.7874
2011-06-03,-2.7778
2011-06-06,-4.898
2011-06-07,0.4292
2011-06-08,-11.538499999999999
2011-06-09,-3.3816
2011-06-10,-3.5
2011-06-13,-1.5544
2011-06-14,3.1579
2011-06-15,0.0
2011-06-16,0.5102
2011-06-17,1.5228000000000002
2011-06-20,1.0
2011-06-21,1.4851
2011-06-22,0.9756
2011-06-23,-0.9662
2011-06-24,-2.439
2011-06-27,4.0
2011-06-28,1.9231
2011-06-29,3.3019
2011-06-30,10.0457
2011-07-01,7.0539
2011-07-05,-4.6512
2011-07-06,2.8455
2011-07-07,1.9763
2011-07-08,-3.1008
2011-07-11,-3.2
2011-07-12,0.8264
2011-07-13,1.2295
2011-07-14,-6.4777000000000005
2011-07-15,0.0
2011-07-18,-4.7619
2011-07-19,1.8182
2011-07-20,1.7856999999999998
2011-07-21,3.5088
2011-07-22,-1.6949
2011-07-25,-6.8966
2011-07-26,-4.1667
2011-07-27,-4.3478
2011-07-28,-2.0202
2011-07-29,-1.0309
2011-08-01,1.0417
2011-08-02,-8.7629
2011-08-03,-2.2599
2011-08-04,-19.0751
2011-08-05,0.0
2011-08-08,-7.8571
2011-08-09,2.3256
2011-08-10,-6.8182
2011-08-11,3.252
2011-08-12,12.5984
2011-08-15,19.5804
2011-08-16,8.7719
2011-08-17,-1.6129
2011-08-18,-13.1148
2011-08-19,-1.2579
2011-08-22,-5.7325
2011-08-23,-7.4324
2011-08-24,5.8394
2011-08-25,3.4483
2011-08-26,4.0
2011-08-29,7.6923
2011-08-30,4.1667
2011-08-31,-6.2857
2011-09-01,-3.0488
2011-09-02,-3.7736
2011-09-06,-2.6144
2011-09-07,10.7383
2011-09-08,-0.6061
2011-09-09,-9.1463
2011-09-12,-3.3557
2011-09-13,1.3889
2011-09-14,2.0548
2011-09-15,-0.6711
2011-09-16,-0.6757
2011-09-19,-5.4422
2011-09-20,0.7194
2011-09-21,-3.5714
2011-09-22,-8.8889
2011-09-23,4.065
2011-09-26,1.5625
2011-09-27,4.6154
2011-09-28,-7.3529
2011-09-29,2.3810000000000002
2011-09-30,-5.4264
2011-10-03,-12.2951
2011-10-04,3.7382999999999997
2011-10-05,-0.9009
2011-10-06,-1.8182
2011-10-07,-4.6296
2011-10-10,4.8544
2011-10-11,1.8519
2011-10-12,8.1818
2011-10-13,4.2017
2011-10-14,-2.4194
2011-10-17,-1.6529
2011-10-18,12.605
2011-10-19,-3.7313
2011-10-20,1.5504
2011-10-21,5.3435
2011-10-24,3.6231999999999998
2011-10-25,-6.2937
2011-10-26,5.2239
2011-10-27,7.8014
2011-10-28,-3.2895
2011-10-31,-2.0408
2011-11-01,-8.3333
2011-11-02,8.3333
2011-11-03,-4.8951
2011-11-04,-1.4706000000000001
2011-11-07,0.0
2011-11-08,7.4627
2011-11-09,-6.25
2011-11-10,2.2222
2011-11-11,-0.7246
2011-11-14,-3.6496
2011-11-15,2.2727
2011-11-16,0.7407
2011-11-17,-1.4706000000000001
2011-11-18,0.0
2011-11-21,-3.7313
2011-11-22,-3.876
2011-11-23,-0.8065
2011-11-25,4.878
2011-11-28,5.4264
2011-11-29,-6.6176
2011-11-30,11.0236
2011-12-01,1.4184
2011-12-02,0.6993
2011-12-05,6.9444
2011-12-06,1.9481000000000002
2011-12-07,2.5478
2011-12-08,-7.4534
2011-12-09,6.0403
2011-12-12,5.0633
2011-12-13,-13.8554
2011-12-14,-4.8951
2011-12-15,-0.7353
2011-12-16,-0.7407
2011-12-19,-5.2239
2011-12-20,18.1102
2011-12-21,-3.3333
2011-12-22,1.3793
2011-12-23,-3.4013999999999998
2011-12-27,-7.0423
2011-12-28,-1.5152
2011-12-29,9.2308
2011-12-30,2.1127
2012-01-03,6.8966
2012-01-04,0.6452
2012-01-05,0.641
2012-01-06,11.465
2012-01-09,12.0
2012-01-10,3.5714
2012-01-11,18.2266
2012-01-12,-4.5833
2012-01-13,2.6201
2012-01-17,-9.3617
2012-01-18,12.2066
2012-01-19,0.0
2012-01-20,1.2551999999999999
2012-01-23,-2.4793
2012-01-24,0.8475
2012-01-25,10.5042
2012-01-26,1.5209000000000001
2012-01-27,0.0
2012-01-30,-6.367
2012-01-31,-3.2
2012-02-01,4.1322
2012-02-02,1.1905000000000001
2012-02-03,10.5882
2012-02-06,-0.3546
2012-02-07,2.4911
2012-02-08,9.0278
2012-02-09,3.1847
2012-02-10,-8.3333
2012-02-13,2.3569
2012-02-14,-1.3158
2012-02-15,0.6667
2012-02-16,-1.9868000000000001
2012-02-17,2.3649
2012-02-21,-1.9802
2012-02-22,-7.0707
2012-02-23,4.7101
2012-02-24,-2.0761
2012-02-27,4.5936
2012-02-28,-5.0676
2012-02-29,-1.4235
2012-03-01,1.083
2012-03-02,-3.5714
2012-03-05,-5.9259
2012-03-06,-5.5118
2012-03-07,2.5
2012-03-08,13.4146
2012-03-09,2.509
2012-03-12,-0.3497
2012-03-13,1.7544
2012-03-14,-2.4138
2012-03-15,4.2403
2012-03-16,-1.3559
2012-03-19,0.0
2012-03-20,-4.4674
2012-03-21,1.7986
2012-03-22,-4.2403
2012-03-23,-1.107
2012-03-26,-0.7463
2012-03-27,-1.8797000000000001
2012-03-28,-1.5326
2012-03-29,-6.6148
2012-03-30,2.0833
2012-04-02,-1.2245
2012-04-03,-2.8926
2012-04-04,-8.5106
2012-04-05,-6.0465
2012-04-09,-1.9802
2012-04-10,0.5051
2012-04-11,2.0101
2012-04-12,2.9557
2012-04-13,-4.3062000000000005
2012-04-16,-1.0
2012-04-17,3.5354
2012-04-18,0.0
2012-04-19,-3.9024
2012-04-20,1.0152
2012-04-23,-5.5276
2012-04-24,0.5319
2012-04-25,2.6455
2012-04-26,3.6082
2012-04-27,3.4826
2012-04-30,-3.8462
2012-05-01,-0.5
2012-05-02,-2.5126
2012-05-03,-8.7629
2012-05-04,-3.9548
2012-05-07,4.1176
2012-05-08,-0.565
2012-05-09,-0.5682
2012-05-10,5.7143
2012-05-11,1.6216
2012-05-14,-5.3191
2012-05-15,10.1124
2012-05-16,-4.0816
2012-05-17,-5.3191
2012-05-18,-2.809
2012-05-21,2.8902
2012-05-22,-0.5618
2012-05-23,2.8249
2012-05-24,2.1978
2012-05-25,1.6129
2012-05-29,4.7619
2012-05-30,-6.0606
2012-05-31,0.5376
2012-06-01,-7.4866
2012-06-04,-6.9364
2012-06-05,5.5901
2012-06-06,18.2353
2012-06-07,3.4826
2012-06-08,3.8462
2012-06-11,-2.3148
2012-06-12,1.8957000000000002
2012-06-13,3.2558
2012-06-14,4.0541
2012-06-15,7.7922
2012-06-18,5.6225000000000005
2012-06-19,-1.1407
2012-06-20,1.9231
2012-06-21,-6.0377
2012-06-22,7.6305
2012-06-25,-1.4925
2012-06-26,1.5152
2012-06-27,5.2239
2012-06-28,-0.3546
2012-06-29,3.2028
2012-07-02,-2.4138
2012-07-03,1.0601
2012-07-05,2.0979
2012-07-06,0.6849
2012-07-09,-0.3401
2012-07-10,-7.8498
2012-07-11,-3.7037
2012-07-12,-0.7692
2012-07-13,6.9767
2012-07-16,0.7246
2012-07-17,-0.7194
2012-07-18,-3.2609
2012-07-19,-2.6217
2012-07-20,2.3077
2012-07-23,-2.2556
2012-07-24,-5.3846
2012-07-25,-5.2846
2012-07-26,6.4378
2012-07-27,0.0
2012-07-30,-4.0323
2012-07-31,-2.521
2012-08-01,-1.7241
2012-08-02,-1.3158
2012-08-03,3.5556
2012-08-06,4.721
2012-08-07,-2.8689
2012-08-08,2.1097
2012-08-09,6.6116
2012-08-10,-1.1628
2012-08-13,-1.1764999999999999
2012-08-14,0.3968
2012-08-15,-1.1858
2012-08-16,5.6
2012-08-17,1.1364
2012-08-20,-1.8727
2012-08-21,-4.1985
2012-08-22,3.9840999999999998
2012-08-23,1.9157
2012-08-24,0.0
2012-08-27,-1.5038
2012-08-28,1.9083999999999999
2012-08-29,1.4981
2012-08-30,0.369
2012-08-31,7.3529
2012-09-04,7.8767
2012-09-05,1.9048
2012-09-06,-4.0498
2012-09-07,2.2727
2012-09-10,5.0794
2012-09-11,8.7613
2012-09-12,1.9444
2012-09-13,3.2698
2012-09-14,2.6385
2012-09-17,0.0
2012-09-18,-2.5707
2012-09-19,1.5831
2012-09-20,-0.2597
2012-09-21,1.8229
2012-09-24,-2.046
2012-09-25,-5.2219
2012-09-26,-5.5096
2012-09-27,4.0816
2012-09-28,-3.0812
2012-10-01,-2.0231
2012-10-02,1.1799
2012-10-03,12.2449
2012-10-04,1.039
2012-10-05,-1.0283
2012-10-08,-3.1169000000000002
2012-10-09,-1.6086
2012-10-10,0.8174
2012-10-11,-2.1622
2012-10-12,-1.3812
2012-10-15,3.0812
2012-10-16,2.7174
2012-10-17,9.2593
2012-10-18,4.3584
2012-10-19,1.6240999999999999
2012-10-22,0.6849
2012-10-23,-1.8141
2012-10-24,2.5404
2012-10-25,-0.2252
2012-10-26,-3.6117
2012-10-31,0.7026
2012-11-01,4.6512
2012-11-02,4.8889
2012-11-05,7.4153
2012-11-06,4.7337
2012-11-07,3.5782
2012-11-08,-1.8182
2012-11-09,-4.4444
2012-11-12,-8.1395
2012-11-13,2.9536
2012-11-14,-5.5328
2012-11-15,-4.1215
2012-11-16,5.8824
2012-11-19,5.7692
2012-11-20,6.4646
2012-11-21,0.5693
2012-11-23,0.1887
2012-11-26,3.5782
2012-11-27,-0.1818
2012-11-28,-1.8215
2012-11-29,0.3711
2012-11-30,-3.512
2012-12-03,-0.9579
2012-12-04,-1.5474
2012-12-05,-4.1257
2012-12-06,0.4098
2012-12-07,7.1429
2012-12-10,2.0952
2012-12-11,1.6791
2012-12-12,0.7339
2012-12-13,-5.2823
2012-12-14,1.9231
2012-12-17,9.434
2012-12-18,4.3103
2012-12-19,1.157
2012-12-20,0.1634
2012-12-21,14.1925
2012-12-24,-3.4286
2012-12-26,-1.3314
2012-12-27,-0.1499
2012-12-28,0.9009
2012-12-31,4.1667
2013-01-02,-1.2857
2013-01-03,0.7236
2013-01-04,-0.7184
2013-01-07,-4.3415
2013-01-08,-5.295
2013-01-09,4.4728
2013-01-10,-0.7645
2013-01-11,-1.3867
2013-01-14,-1.4062999999999999
2013-01-15,-0.317
2013-01-16,-4.6105
2013-01-17,-0.8333
2013-01-18,5.8824
2013-01-22,-0.9524
2013-01-23,3.6859
2013-01-24,-3.0912
2013-01-25,-0.9569
2013-01-28,-4.5089
2013-01-29,4.0472
2013-01-30,-4.0519
2013-01-31,-3.5473
2013-02-01,-1.7513
2013-02-04,-5.1693
2013-02-05,0.0
2013-02-06,0.3759
2013-02-07,-2.2472
2013-02-08,-0.5747
2013-02-11,2.8902
2013-02-12,10.8614
2013-02-13,-2.5338000000000003
2013-02-14,-0.3466
2013-02-15,4.6957
2013-02-19,-4.3189
2013-02-20,-8.1597
2013-02-21,2.8355
2013-02-22,0.1838
2013-02-25,-4.5872
2013-02-26,11.3462
2013-02-27,4.6632
2013-02-28,-3.4653
2013-03-01,1.1966
2013-03-04,1.0135
2013-03-05,2.0067
2013-03-06,-2.623
2013-03-07,0.3367
2013-03-08,1.6779
2013-03-11,-1.9802
2013-03-12,-3.7037
2013-03-13,2.0979
2013-03-14,0.0
2013-03-15,2.5685000000000002
2013-03-18,0.0
2013-03-19,3.3388999999999998
2013-03-20,2.1002
2013-03-21,-2.2152
2013-03-22,-1.2945
2013-03-25,-0.6557
2013-03-26,-3.1353
2013-03-27,0.0
2013-03-28,-1.7036
2013-04-01,-1.5598
2013-04-02,-1.5845
