ticker,WILC US Equity
2010-12-29,1.4308
2010-12-30,-0.4702
2010-12-31,2.0472
2011-01-03,1.0802
2011-01-04,0.1527
2011-01-05,2.8963
2011-01-06,1.1852
2011-01-07,-0.1464
2011-01-10,0.7331
2011-01-11,-0.2911
2011-01-12,0.8759
2011-01-13,1.3025
2011-01-14,-1.4285999999999999
2011-01-18,0.4348
2011-01-19,1.443
2011-01-20,0.9957
2011-01-21,0.0
2011-01-24,0.7042
2011-01-25,1.5385
2011-01-26,-0.1377
2011-01-27,0.0
2011-01-28,-3.3103
2011-01-31,2.8014
2011-02-01,3.2402
2011-02-02,-1.208
2011-02-03,-1.0884
2011-02-04,0.0017
2011-02-07,0.2734
2011-02-08,0.2743
2011-02-09,1.0944
2011-02-10,0.1353
2011-02-11,0.0
2011-02-14,2.027
2011-02-15,-0.6623
2011-02-16,-0.2667
2011-02-17,0.2674
2011-02-18,-0.8
2011-02-22,0.8065
2011-02-23,0.665
2011-02-24,-0.6606
2011-02-25,0.2667
2011-02-28,0.266
2011-03-01,-1.8568
2011-03-02,0.0
2011-03-03,-0.4071
2011-03-04,-1.7605
2011-03-07,0.1364
2011-03-08,0.0
2011-03-09,1.3793
2011-03-10,-0.6803
2011-03-11,-0.0017
2011-03-14,0.1387
2011-03-15,4.5144
2011-03-16,0.0
2011-03-17,0.1309
2011-03-18,0.0
2011-03-21,1.6993
2011-03-22,1.5424
2011-03-23,-0.1266
2011-03-24,-0.3802
2011-03-25,-0.1288
2011-03-28,0.0016
2011-03-29,-0.6369
2011-03-30,-1.6667
2011-03-31,2.2164
2011-04-01,-0.6378
2011-04-04,0.2567
2011-04-05,-0.2577
2011-04-06,0.0016
2011-04-07,0.7574
2011-04-08,-0.7517
2011-04-11,-0.2567
2011-04-12,-0.5148
2011-04-13,-0.1294
2011-04-14,-0.9067
2011-04-15,-0.0784
2011-04-18,-0.7064
2011-04-19,-0.2635
2011-04-20,-2.2457
2011-04-21,0.5389
2011-04-25,0.6737
2011-04-26,0.1335
2011-04-27,0.0
2011-04-28,0.1333
2011-04-29,-0.2663
2011-05-02,-2.0027
2011-05-03,-0.545
2011-05-04,2.6027
2011-05-05,-0.4005
2011-05-06,1.8767
2011-05-09,2.1053
2011-05-10,-0.1289
2011-05-11,0.1161
2011-05-12,-0.116
2011-05-13,-0.3871
2011-05-16,0.646
2011-05-17,-0.2558
2011-05-18,0.0
2011-05-19,-0.3871
2011-05-20,0.5181
2011-05-23,-4.2526
2011-05-24,-0.2692
2011-05-25,1.2146
2011-05-26,-1.4667
2011-05-27,1.1773
2011-05-31,-1.0298
2011-06-01,-0.1351
2011-06-02,-0.8119
2011-06-03,-0.2729
2011-06-06,1.3679999999999999
2011-06-07,-2.1592000000000002
2011-06-08,-1.3793
2011-06-09,1.5385
2011-06-10,-0.9642
2011-06-13,-1.2517
2011-06-14,-1.5493000000000001
2011-06-15,0.8584
2011-06-16,0.5674
2011-06-17,0.2821
2011-06-20,-0.8439
2011-06-21,-0.1418
2011-06-22,0.0
2011-06-23,-0.0444
2011-06-24,-1.3767
2011-06-27,1.4409
2011-06-28,-0.4261
2011-06-29,0.5706
2011-06-30,0.4255
2011-07-01,-0.2825
2011-07-05,0.0
2011-07-06,0.5099
2011-07-07,0.0564
2011-07-08,-0.2817
2011-07-11,-0.7062
2011-07-12,-0.1138
2011-07-13,-0.7405
2011-07-14,0.0
2011-07-15,0.5739
2011-07-18,-0.4708
2011-07-19,-1.1036
2011-07-20,-0.4348
2011-07-21,1.0189
2011-07-25,-5.8357
2011-07-26,1.9127999999999998
2011-07-27,-1.3514
2011-07-28,-1.0654
2011-07-29,-0.3077
2011-08-01,-2.1605
2011-08-02,-0.9464
2011-08-03,1.9108
2011-08-04,-1.0937999999999999
2011-08-05,-5.6872
2011-08-08,-7.0352
2011-08-09,0.3604
2011-08-10,5.3894
2011-08-11,-0.3439
2011-08-12,-0.5128
2011-08-15,5.6701
2011-08-16,-1.626
2011-08-17,-4.1322
2011-08-18,-2.2996
2011-08-19,0.589
2011-08-22,-0.5263
2011-08-23,1.4109
2011-08-24,-0.1739
2011-08-25,-1.7422
2011-08-26,0.1773
2011-08-29,1.5929
2011-08-30,1.5678999999999998
2011-08-31,2.916
2011-09-01,2.5
2011-09-02,0.0
2011-09-06,-0.4878
2011-09-07,2.4489
2011-09-08,1.2381
2011-09-09,-1.0634
2011-09-12,-2.0701
2011-09-13,1.626
2011-09-14,-0.016
2011-09-15,1.2962
2011-09-16,-0.158
2011-09-19,-0.1582
2011-09-20,-1.9017
2011-09-21,-0.3251
2011-09-22,-4.7003
2011-09-23,-0.219
2011-09-26,1.6277
2011-09-27,3.6457
2011-09-28,-3.0745
2011-09-30,-0.8327
2011-10-03,-3.5375
2011-10-04,-1.7431
2011-10-05,0.7105
2011-10-06,2.4691
2011-10-07,0.1893
2011-10-10,1.7006999999999999
2011-10-11,1.6892
2011-10-12,-0.3343
2011-10-13,-0.9979
2011-10-14,1.8519
2011-10-17,-3.3058
2011-10-18,-2.0513
2011-10-19,0.349
2011-10-20,-1.2174
2011-10-21,0.7042
2011-10-24,0.8741
2011-10-25,-0.1733
2011-10-26,-0.3472
2011-10-27,-0.1742
2011-10-28,-0.1745
2011-10-31,-1.2063
2011-11-01,-2.3182
2011-11-02,-0.317
2011-11-03,0.8632
2011-11-04,-0.9009
2011-11-07,-0.5455
2011-11-08,1.0969
2011-11-09,1.2658
2011-11-10,-3.3929
2011-11-11,4.4362
2011-11-14,-0.885
2011-11-15,-1.6071
2011-11-16,-0.5445
2011-11-17,-0.5474
2011-11-18,-0.9174
2011-11-21,-1.8519
2011-11-22,0.9434
2011-11-23,1.8692
2011-11-25,0.0
2011-11-28,-14.1284
2011-11-29,-2.7778
2011-11-30,-0.4396
2011-12-01,-2.649
2011-12-02,1.3605
2011-12-05,-1.552
2011-12-06,1.8037
2011-12-07,0.0
2011-12-08,2.433
2011-12-09,-0.6319
2011-12-12,0.6579
2011-12-13,0.8687
2011-12-14,-1.5091999999999999
2011-12-15,-0.8772
2011-12-16,3.9823
2011-12-19,-2.3404
2011-12-20,-0.2397
2011-12-21,-1.2885
2011-12-22,4.4248
2011-12-23,-2.7542
2011-12-27,-0.2179
2011-12-28,0.8734
2011-12-29,0.6494
2011-12-30,-1.6343999999999999
2012-01-03,1.0057
2012-01-04,3.4632
2012-01-05,-1.6736
2012-01-06,1.7021
2012-01-09,1.4644
2012-01-10,-1.1753
2012-01-11,0.9806
2012-01-12,0.0
2012-01-13,0.4132
2012-01-17,-0.2058
2012-01-18,-2.2887
2012-01-19,-1.034
2012-01-20,-0.6397
2012-01-23,0.4265
2012-01-24,-2.7752
2012-01-25,-0.6593
2012-01-26,0.6637
2012-01-27,0.8791
2012-01-30,0.8715
2012-01-31,-0.6479
2012-02-01,1.087
2012-02-02,0.6452
2012-02-03,0.641
2012-02-06,-0.2123
2012-02-07,1.0638
2012-02-08,0.2105
2012-02-09,-3.3403
2012-02-10,-0.0217
2012-02-13,3.9130000000000003
2012-02-14,0.4184
2012-02-15,1.4583
2012-02-16,-1.0267
2012-02-17,0.6224
2012-02-21,2.0619
2012-02-22,0.6061
2012-02-23,-1.4056
2012-02-24,1.0183
2012-02-27,-0.2016
2012-02-28,1.0101
2012-02-29,-1.4
2012-03-01,1.6227
2012-03-02,-2.1955999999999998
2012-03-05,0.2041
2012-03-06,0.4073
2012-03-07,-0.2028
2012-03-08,1.4228
2012-03-09,0.4008
2012-03-12,-1.5968
2012-03-13,-0.0203
2012-03-14,-1.3999
2012-03-15,-0.4115
2012-03-16,-2.8926
2012-03-19,3.1915
2012-03-20,0.0
2012-03-22,-3.0928
2012-03-23,3.617
2012-03-26,-2.2587
2012-03-27,0.6303
2012-03-28,2.2965
2012-03-29,-7.7551
2012-03-30,-1.9912
2012-04-02,0.2257
2012-04-03,0.0
2012-04-04,-1.1289
2012-04-05,-0.2249
2012-04-09,-2.2831
2012-04-10,3.5047
2012-04-11,0.2257
2012-04-12,0.2252
2012-04-13,1.1236
2012-04-16,0.0
2012-04-17,0.6667
2012-04-18,-0.2208
2012-04-19,-0.4425
2012-04-20,4.0
2012-04-23,-1.7094
2012-04-24,-3.0435
2012-04-25,3.8117
2012-04-26,0.6479
2012-04-27,-3.2189
2012-04-30,1.5521
2012-05-01,2.6201
2012-05-02,0.0
2012-05-04,-4.0426
2012-05-07,1.7738
2012-05-08,0.8715
2012-05-09,0.432
2012-05-10,-2.5806
2012-05-11,-1.0334
2012-05-14,2.6056
2012-05-15,-0.2174
2012-05-16,-1.9607999999999999
2012-05-17,0.8889
2012-05-18,-3.0837
2012-05-21,2.2727
2012-05-22,2.2222
2012-05-23,-3.4783
2012-05-24,0.9009
2012-05-25,-1.7856999999999998
2012-05-29,4.5455
2012-05-30,0.4348
2012-05-31,-2.5974
2012-06-01,2.2222
2012-06-04,-0.2174
2012-06-05,-0.7843
2012-06-06,-0.0878
2012-06-07,0.0
2012-06-08,-1.5385
2012-06-11,1.5625
2012-06-12,-0.8791
2012-06-13,-0.2217
2012-06-14,1.7778
2012-06-15,-0.4367
2012-06-18,1.3158
2012-06-19,-1.5152
2012-06-20,0.4396
2012-06-21,-1.3129
2012-06-22,0.6652
2012-06-25,-0.8811
2012-06-26,-2.0
2012-06-27,-0.2268
2012-06-28,1.0
2012-06-29,-0.09
2012-07-05,-4.2708
2012-07-06,-1.1852
2012-07-09,-2.3363
2012-07-10,0.1981
2012-07-11,-2.6764
2012-07-13,3.0
2012-07-16,4.3689
2012-07-17,-3.7209
2012-07-18,-0.4831
2012-07-19,-1.2136
2012-07-20,0.2211
2012-07-23,2.7213000000000003
2012-07-24,0.0
2012-07-25,0.9547
2012-07-26,-1.8913
2012-07-27,3.6145
2012-07-30,0.0
2012-07-31,-0.6977
2012-08-02,1.6393
2012-08-03,-0.9217
2012-08-06,-1.8605
2012-08-07,-3.0806
2012-08-08,0.489
2012-08-09,-0.0487
2012-08-10,0.0487
2012-08-13,-0.9732
2012-08-14,3.4398
2012-08-15,-0.7126
2012-08-20,-3.3493
2012-08-21,-0.6931
2012-08-22,0.1994
2012-08-23,2.7363
2012-08-24,-2.9055999999999997
2012-08-27,0.4988
2012-08-28,1.7866
2012-08-29,0.4388
2012-08-30,0.8738
2012-08-31,0.3369
2012-09-04,-1.199
2012-09-05,0.0
2012-09-06,-2.4272
2012-09-07,-0.2488
2012-09-10,2.4938000000000002
2012-09-11,-2.4331
2012-09-12,0.9975
2012-09-13,1.4815
2012-09-14,-1.4599
2012-09-17,0.7407
2012-09-18,-0.7353
2012-09-19,1.2346
2012-09-20,0.0
2012-09-21,0.4878
2012-09-24,-0.8495
2012-09-25,-0.1224
2012-09-26,0.9804
2012-09-27,0.4854
2012-10-01,-0.9662
2012-10-02,0.0
2012-10-03,-2.4421
2012-10-04,2.5032
2012-10-05,0.0
2012-10-08,0.0
2012-10-09,-1.9512
2012-10-10,2.2388
2012-10-11,-0.7299
2012-10-12,1.2255
2012-10-15,-0.4843
2012-10-16,-0.2433
2012-10-17,1.7073
2012-10-18,0.0
2012-10-19,0.4796
2012-10-22,1.1933
2012-10-23,-0.9434
2012-10-24,-0.9211
2012-10-25,-0.2718
2012-10-26,1.2048
2012-10-31,0.2411
2012-11-01,0.9471
2012-11-02,-1.1764999999999999
2012-11-05,0.0
2012-11-06,-0.2351
2012-11-07,4.2526
2012-11-12,-3.1663
2012-11-13,0.7092
2012-11-14,0.7042
2012-11-15,-1.3986
2012-11-16,-2.8369
2012-11-19,-2.1898
2012-11-20,0.995
2012-11-21,5.1724
2012-11-23,-2.1077
2012-11-26,-2.3923
2012-11-27,3.6765
2012-11-28,15.6028
2012-11-29,-2.2495
2012-11-30,3.5564999999999998
2012-12-03,-1.8182
2012-12-04,2.3457
2012-12-05,-1.2867
2012-12-06,-2.8487999999999998
2012-12-10,-3.3568
2012-12-11,3.9046
2012-12-12,-3.1315
2012-12-13,0.0
2012-12-14,1.2931
2012-12-17,1.7021
2012-12-18,-1.8828
2012-12-19,-2.9851
2012-12-20,5.7143
2012-12-21,-1.2474
2012-12-24,0.3368
2012-12-26,-0.3357
2012-12-27,1.0526
2012-12-28,-1.0417
2012-12-31,0.0
2013-01-02,3.7895
2013-01-03,0.4057
2013-01-04,-0.404
2013-01-07,0.0
2013-01-08,1.4199
2013-01-09,-1.8
2013-01-10,6.5173
2013-01-11,4.9713
2013-01-14,-4.1894
2013-01-15,2.4715
2013-01-16,0.0
2013-01-17,0.5566
2013-01-18,0.9225
2013-01-22,1.4054
2013-01-23,-1.7431
2013-01-24,0.914
2013-01-25,-1.8182
2013-01-28,-1.6667
2013-01-29,1.1299
2013-02-01,-2.067
2013-02-04,4.0122
2013-02-05,3.2907
2013-02-06,0.3894
2013-02-07,-4.7955
2013-02-08,1.8519
2013-02-11,0.9091
2013-02-12,1.8018
2013-02-13,-2.6549
2013-02-14,0.1818
2013-02-15,-0.1815
2013-02-19,0.9091
2013-02-20,1.7995
2013-02-21,-1.4137
2013-02-22,-0.1077
2013-02-25,0.4673
2013-02-26,-1.6099999999999999
2013-02-27,0.0
2013-02-28,6.3636
2013-03-01,3.2479
2013-03-04,-0.8278
2013-03-05,-2.6711
2013-03-06,3.259
2013-03-07,0.4983
2013-03-08,-0.8285
2013-03-11,1.3354
2013-03-12,-0.4934
2013-03-13,0.0
2013-03-14,-0.9917
2013-03-15,1.8364
2013-03-18,9.1803
2013-03-19,-4.6547
2013-03-20,2.063
2013-03-21,1.0647
2013-03-22,1.8321
2013-03-25,-1.9489999999999998
2013-03-26,-0.6116
2013-03-27,0.7692
2013-03-28,1.2214
2013-04-01,-1.3575
2013-04-02,-0.9174
2013-04-03,-1.2346
2013-04-04,-0.7813
2013-04-05,-1.4154
2013-04-08,2.2344
2013-04-09,2.3437
2013-04-10,-0.7634
2013-04-11,3.0769
2013-04-12,2.1688
2013-04-15,-1.1002
2013-04-16,-1.3294000000000001
2013-04-17,0.2994
2013-04-18,-1.194
2013-04-19,2.5802
2013-04-22,-0.8955
2013-04-23,0.8897
2013-04-24,-0.2927
2013-04-25,0.7386
2013-04-26,0.7331
2013-04-29,0.4367
2013-04-30,-1.1132
2013-05-01,-0.3398
2013-05-02,1.3235000000000001
2013-05-03,-0.6967
2013-05-06,0.5554
2013-05-07,0.0
2013-05-08,-0.436
2013-05-09,0.0
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,0.7299
2013-05-15,-0.8696
2013-05-16,1.1696
2013-05-17,0.1445
2013-05-20,1.7316
2013-05-21,-1.5603
2013-05-22,0.0
2013-05-23,1.1527
2013-05-24,-0.9972
2013-05-28,-0.5755
2013-05-29,-1.4472
2013-05-30,0.0
2013-05-31,0.2937
2013-06-03,2.1962
2013-06-04,-2.149
2013-06-05,1.3176999999999999
2013-06-06,-0.1445
2013-06-07,0.1447
2013-06-10,1.1561
2013-06-11,-0.1429
2013-06-12,-0.8584
2013-06-13,1.0101
2013-06-14,-2.2286
2013-06-17,1.1105
2013-06-18,-0.8671
2013-06-19,0.5831
2013-06-20,-1.1594
2013-06-21,0.0
2013-06-24,1.3195999999999999
2013-06-25,-1.3025
2013-06-26,0.4399
2013-06-27,0.0
2013-06-28,0.1168
2013-07-01,-3.1788
2013-07-02,4.8193
2013-07-03,-1.1494
2013-07-05,0.8721
2013-07-08,4.3228
2013-07-09,-3.453
2013-07-10,1.0014
2013-07-11,-0.8357
2013-07-12,0.2714
2013-07-15,1.8519
2013-07-16,-1.4266
2013-07-18,2.1566
2013-07-19,-0.6944
2013-07-22,-1.3986
2013-07-23,1.8439999999999999
2013-07-24,-0.1393
2013-07-25,0.4184
2013-07-26,-2.5
2013-07-29,-0.2849
2013-07-30,2.1429
2013-07-31,0.0
2013-08-01,0.0
2013-08-02,0.2797
2013-08-05,0.2789
2013-08-06,1.1127
2013-08-07,0.4127
2013-08-08,0.0
2013-08-09,-0.6849
2013-08-12,-0.1379
2013-08-13,-1.105
2013-08-14,-0.9777
2013-08-15,-1.1283
2013-08-16,-0.2853
2013-08-19,-0.8584
2013-08-20,0.1443
2013-08-21,0.2882
2013-08-22,3.1609
2013-08-23,-1.1142
2013-08-26,1.2676
2013-08-27,-1.8081
2013-08-28,-0.7082
2013-08-29,0.7133
2013-08-30,0.0
2013-09-03,0.4249
2013-09-04,0.5642
2013-09-05,-0.7013
2013-09-06,-0.9887
2013-09-09,1.7118
2013-09-10,-0.1403
2013-09-11,-1.5449000000000002
2013-09-12,-0.428
2013-09-13,0.8596
2013-09-16,0.2841
2013-09-17,0.1416
2013-09-18,1.4144
2013-09-19,-0.5579
2013-09-20,0.561
2013-09-23,-0.4184
2013-09-24,0.0166
2013-09-25,-0.2967
2013-09-26,-0.1404
2013-09-27,-0.2813
2013-09-30,1.8336000000000001
2013-10-01,0.4155
2013-10-02,0.0
2013-10-03,-0.8276
2013-10-04,0.1391
2013-10-07,0.0
2013-10-08,-0.2778
2013-10-09,-1.1142
2013-10-10,0.7042
2013-10-11,-0.014
2013-10-14,0.014
2013-10-15,0.014
2013-10-16,2.643
2013-10-17,0.8174
2013-10-18,-0.1351
2013-10-21,-0.6766
2013-10-22,-0.4087
2013-10-23,-0.9576
2013-10-24,-0.2762
2013-10-25,-0.6925
2013-10-28,1.6736
2013-10-29,0.1372
2013-10-30,-0.137
2013-10-31,-1.2346
2013-11-01,-0.9722
2013-11-04,5.0491
2013-11-05,-2.6702
2013-11-06,3.2922000000000002
2013-11-07,3.1873
2013-11-08,-2.1879
2013-11-11,5.1316
2013-11-12,4.5056
2013-11-13,-1.1976
2013-11-14,0.4848
2013-11-15,-0.7238
2013-11-18,0.9721
2013-11-19,-0.6017
2013-11-20,0.0
2013-11-21,-0.1211
2013-11-22,0.6061
2013-11-25,0.0
2013-11-26,1.2048
2013-11-27,-2.3810000000000002
2013-11-29,0.0
2013-12-02,1.0976
2013-12-03,-1.0856
2013-12-04,-1.0976
2013-12-05,0.9864
2013-12-06,-0.1221
2013-12-09,0.2445
2013-12-10,-1.7073
2013-12-11,0.4963
2013-12-12,-0.2469
2013-12-13,0.3713
2013-12-16,-0.1233
2013-12-17,-0.6173
2013-12-18,0.0
2013-12-19,0.0
2013-12-20,-1.1179999999999999
2013-12-23,-0.7538
2013-12-24,-1.5190000000000001
2013-12-26,-0.5141
2013-12-27,1.8088
2013-12-30,3.934
2013-12-31,0.0
2014-01-02,1.0989
2014-01-03,-0.2415
2014-01-06,2.6634
2014-01-07,-0.2064
2014-01-08,1.1521
2014-01-09,0.9346
2014-01-10,2.1991
2014-01-13,-5.3228
2014-01-14,0.1196
2014-01-15,-1.3157
2014-01-16,-0.1196
2014-01-17,-0.6061
2014-01-21,1.2195
2014-01-22,0.6024
2014-01-23,0.8383
2014-01-24,-1.1876
2014-01-27,-0.7212
2014-01-28,0.4843
2014-01-29,-1.9277
2014-01-30,0.6143
2014-01-31,-0.1221
2014-02-03,-3.912
2014-02-04,0.5089
2014-02-05,-0.5063
2014-02-06,1.7812000000000001
2014-02-07,-1.5
2014-02-10,1.3959
2014-02-11,0.0
2014-02-12,0.2519
2014-02-13,0.6226
2014-02-14,0.2481
2014-02-18,2.599
2014-02-19,-2.2919
2014-02-20,2.2222
2014-02-21,-1.6907999999999999
2014-02-24,-2.3342
2014-02-25,-1.0063
2014-02-26,1.3977
2014-02-27,-0.618
2014-02-28,0.647
2014-03-03,-6.0386
2014-03-04,-3.3333
2014-03-05,0.1379
2014-03-06,1.5152
2014-03-07,-0.8277
2014-03-10,0.1505
2014-03-11,0.8197
2014-03-12,1.2195
2014-03-13,-1.1379
2014-03-14,-0.6093
2014-03-17,-0.9537
2014-03-18,1.9945
2014-03-19,-0.8766
2014-03-20,-0.0017
2014-03-21,5.444
2014-03-24,2.1935000000000002
2014-03-25,-0.3788
2014-03-26,-1.5209000000000001
2014-03-27,0.6435
2014-03-28,-1.1509
2014-03-31,-0.3881
2014-04-01,-0.2597
2014-04-02,-0.7812
2014-04-03,0.9186
2014-04-04,-0.5202
2014-04-07,-0.6275
2014-04-08,0.1052
2014-04-09,0.1314
2014-04-10,-1.5748
2014-04-11,0.0
2014-04-14,0.4
2014-04-15,-0.2656
2014-04-16,0.9321
2014-04-17,-0.9235
2014-04-21,0.8747
2014-04-22,-0.7351
2014-04-23,0.9309
2014-04-24,0.2635
2014-04-25,-0.2628
2014-04-28,-0.527
2014-04-29,0.3974
2014-04-30,-0.7916
2014-05-01,0.266
2014-05-02,0.1326
2014-05-05,-0.6623
2014-05-06,-0.5333
2014-05-07,0.4021
2014-05-08,-0.6676
2014-05-09,-0.8065
2014-05-12,0.1355
2014-05-13,0.2706
2014-05-14,-1.7544
2014-05-15,-0.5495
2014-05-16,-0.5525
2014-05-19,-1.1111
2014-05-20,-1.4062999999999999
2014-05-21,-3.2746
2014-05-22,-2.4006
2014-05-23,-1.9163999999999999
2014-05-27,6.6154
2014-05-28,-7.0707
2014-05-29,0.1553
2014-05-30,0.3101
2014-06-02,2.9366
2014-06-03,0.6006
2014-06-04,-0.2985
2014-06-05,0.0
2014-06-06,-0.1497
2014-06-09,-1.1994
2014-06-10,1.2898
2014-06-11,0.9738
2014-06-12,0.5935
2014-06-13,1.7699
2014-06-16,-1.4493
2014-06-17,0.5882
2014-06-18,0.731
2014-06-19,0.1451
2014-06-20,2.029
2014-06-23,4.9716000000000005
2014-06-24,-2.1651
2014-06-25,-1.2448
2014-06-26,1.2605
2014-06-27,0.7746
2014-06-30,2.7175000000000002
2014-07-01,-1.1224
2014-07-02,0.4054
2014-07-03,-1.4805
2014-07-07,0.2732
2014-07-08,0.8174
2014-07-09,-0.4324
2014-07-10,-1.3301
2014-07-11,0.9629
2014-07-14,-1.4986
2014-07-15,0.2766
2014-07-16,1.1034
2014-07-17,-0.5457
2014-07-18,0.823
2014-07-21,0.1361
2014-07-22,-0.2717
2014-07-23,1.3624
2014-07-24,0.0
2014-07-25,0.4032
2014-07-28,-2.008
2014-07-29,0.6831
2014-07-30,0.4071
2014-07-31,-1.3514
2014-08-01,0.274
2014-08-04,0.0
2014-08-05,0.8197
2014-08-06,0.6775
2014-08-07,-0.8883
2014-08-08,0.4889
2014-08-11,0.0
2014-08-12,-1.5541
2014-08-13,0.0686
2014-08-14,0.1372
2014-08-15,0.0
2014-08-18,1.0959
2014-08-19,-1.355
2014-08-20,-1.3736
2014-08-21,2.0891
2014-08-22,-0.4093
2014-08-25,0.0
2014-08-26,-0.137
2014-08-27,0.1355
2014-08-28,0.0017
2014-08-29,-0.4932
2014-09-02,0.1514
2014-09-03,0.4811
2014-09-04,-1.3679999999999999
2014-09-05,1.1096
2014-09-08,-0.823
2014-09-09,-0.4149
2014-09-10,0.0
2014-09-11,-0.8333
2014-09-12,1.4006
2014-09-15,-0.5525
2014-09-16,-0.6944
2014-09-17,-0.979
2014-09-18,-1.2694
2014-09-19,2.2872
2014-09-22,-2.2378
2014-09-23,1.2876
2014-09-24,0.2825
2014-09-25,-0.2817
2014-09-26,0.2825
2014-09-29,-0.2817
2014-09-30,0.0
2014-10-01,-1.6242999999999999
2014-10-02,-2.5126
2014-10-03,2.0619
2014-10-06,-0.2886
2014-10-07,-0.4342
2014-10-08,-1.7442
2014-10-09,-1.1095
2014-10-10,-0.6133
2014-10-13,-1.4148
2014-10-14,-0.458
2014-10-15,0.1074
2014-10-16,2.4973
2014-10-17,0.299
2014-10-20,2.5335
2014-10-21,-0.7267
2014-10-22,-1.0249
2014-10-23,0.4438
2014-10-24,1.9146
2014-10-27,-1.8786
2014-10-28,-1.5758
2014-10-29,-1.242
2014-10-30,-3.7879
2014-10-31,2.3622
2014-11-03,0.5077
2014-11-04,-0.1225
2014-11-05,-5.7471
2014-11-06,-0.439
2014-11-07,1.5842
2014-11-10,0.1065
2014-11-11,-0.5882
2014-11-12,3.8772
2014-11-13,4.9767
2014-11-14,-0.1481
2014-11-17,-1.3353
2014-11-18,0.0
2014-11-19,-0.9023
2014-11-20,1.6692
2014-11-21,-2.6866
2014-11-24,6.4417
2014-11-25,3.0259
2014-11-26,1.2587
2014-11-28,0.4144
2014-12-01,0.9629
2014-12-02,0.2725
2014-12-03,0.4076
2014-12-04,-1.2179
2014-12-05,-1.9178
2014-12-08,-1.1173
2014-12-09,0.8457
2014-12-10,-0.0893
2014-12-11,-0.3294
2014-12-12,-1.3924
2014-12-15,-5.4343
2014-12-16,4.6757
2014-12-17,4.4669
2014-12-18,0.4138
2014-12-19,-1.3736
2014-12-22,-2.6445
2014-12-23,-4.4795
2014-12-24,-0.8537
2014-12-26,0.7553
2014-12-29,2.6987
2014-12-30,3.2117
2014-12-31,-1.9802
2015-01-02,-4.9062
2015-01-05,6.2215
2015-01-06,-1.3571
2015-01-07,-0.2172
2015-01-08,-3.5976
2015-01-09,0.8713
2015-01-12,-1.6418
2015-01-13,-0.607
2015-01-14,0.4227
2015-01-15,-0.877
2015-01-16,2.7607
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,-2.0896
2015-01-23,2.5915
2015-01-26,-0.4458
2015-01-27,-0.597
2015-01-28,-0.1502
2015-01-29,-2.1053
2015-01-30,-0.1536
2015-02-02,0.9231
2015-02-03,1.37
2015-02-04,-0.4511
2015-02-05,0.4551
2015-02-06,-6.9173
2015-02-09,-4.6850000000000005
2015-02-10,0.1695
2015-02-11,1.5228000000000002
2015-02-12,0.5
2015-02-13,-0.4975
2015-02-17,0.0271
2015-02-18,0.9727
2015-02-19,0.165
2015-02-20,0.3295
2015-02-23,0.821
2015-02-24,-3.4039
2015-02-25,2.8494
2015-02-26,1.3115
2015-02-27,0.6472
2015-03-02,-1.6077
2015-03-03,-1.9607999999999999
2015-03-04,0.8771
2015-03-05,-0.3738
2015-03-06,-0.1658
2015-03-09,-0.6645
2015-03-10,1.505
2015-03-11,-1.4827
2015-03-12,0.6689
2015-03-13,0.0
2015-03-16,-2.4917
2015-03-17,1.8739
2015-03-18,-2.0067
2015-03-19,-1.5358
2015-03-20,-3.4662
2015-03-23,4.8474
2015-03-24,-2.3973
2015-03-25,-2.6316
2015-03-26,3.7838000000000003
2015-03-27,-0.5208
2015-03-30,-0.8726
2015-03-31,0.3521
2015-04-01,-2.8772
2015-04-02,3.5042999999999997
2015-04-06,-0.6632
2015-04-07,0.1405
2015-04-08,-1.2281
2015-04-10,-0.5329
2015-04-13,-0.3571
2015-04-14,0.8961
2015-04-15,0.8881
2015-04-16,-1.0563
2015-04-17,-1.2456
2015-04-20,0.0
2015-04-21,2.3401
2015-04-22,-2.2866
2015-04-23,-1.2612999999999999
2015-04-24,0.0
2015-04-27,2.0073
2015-04-28,0.0291
2015-04-29,0.6863
2015-04-30,1.7762
2015-05-01,-4.014
2015-05-04,2.5455
2015-05-05,-1.5957
2015-05-06,-0.1802
2015-05-07,0.0
2015-05-08,1.083
2015-05-11,2.3214
2015-05-12,-1.5707
2015-05-13,0.1773
2015-05-14,-2.1239
2015-05-15,0.9042
2015-05-18,0.0
2015-05-19,3.9427
2015-05-20,1.5516999999999999
2015-05-21,-7.6401
2015-05-22,1.1029
2015-05-26,0.0
2015-05-27,-0.7273
2015-05-28,-10.2564
2015-05-29,-0.8163
2015-06-01,2.8807
2015-06-02,4.0
2015-06-03,3.6538
2015-06-04,4.6382
2015-06-05,5.6738
2015-06-08,0.3356
2015-06-09,1.1706
2015-06-10,-6.1157
2015-06-11,1.2324
2015-06-12,-1.0435
2015-06-15,2.6362
2015-06-16,-3.9384
2015-06-17,1.094
2015-06-18,-2.4928
2015-06-19,7.4141
2015-06-22,0.0
2015-06-23,0.5029
2015-06-24,0.1696
2015-06-25,-0.5017
2015-06-26,-0.5378
2015-06-29,-3.8527
2015-06-30,2.4605
2015-07-01,-1.7153
2015-07-02,1.3961999999999999
2015-07-06,-1.7212
