ticker,NATR US Equity
2014-01-02,4.8499
2014-01-03,0.4405
2014-01-06,0.5482
2014-01-07,1.5812
2014-01-08,-3.65
2014-01-09,-0.6685
2014-01-10,-1.0656
2014-01-13,-4.9887
2014-01-14,-0.0597
2014-01-15,0.5373
2014-01-16,2.3753
2014-01-17,-1.7981
2014-01-21,0.1181
2014-01-22,1.5339
2014-01-23,-3.4282
2014-01-24,-2.4669
2014-01-27,0.3085
2014-01-28,-0.0615
2014-01-29,0.1846
2014-01-30,2.9484
2014-01-31,-2.9236
2014-02-03,-5.839
2014-02-04,-1.6971
2014-02-05,1.328
2014-02-06,-0.2621
2014-02-07,-0.3942
2014-02-10,0.7916
2014-02-11,0.6545
2014-02-12,-0.3901
2014-02-13,0.3916
2014-02-14,-0.3251
2014-02-18,3.3268
2014-02-19,-4.7348
2014-02-20,2.9158
2014-02-21,0.9015
2014-02-24,-0.5105
2014-02-25,-0.1924
2014-02-26,0.5784
2014-02-27,-0.3834
2014-02-28,-3.0789
2014-03-03,0.4633
2014-03-04,4.8748000000000005
2014-03-05,-0.9422
2014-03-06,0.3171
2014-03-07,-1.2642
2014-03-10,2.1767
2014-03-11,-2.7569
2014-03-12,0.0644
2014-03-13,-0.1288
2014-03-14,1.4184
2014-03-17,-2.9879
2014-03-18,-8.0603
2014-03-19,-0.2495
2014-03-20,0.4645
2014-03-21,-3.2717
2014-03-24,1.1029
2014-03-25,2.4
2014-03-26,-0.5682
2014-03-27,0.7194
2014-03-28,-0.5714
2014-03-31,-1.0057
2014-04-01,-0.7257
2014-04-02,1.9005999999999998
2014-04-03,-0.7174
2014-04-04,-1.9508999999999999
2014-04-07,-2.0634
2014-04-08,2.3326000000000002
2014-04-09,-0.8824
2014-04-10,-3.1899
2014-04-11,1.5326
2014-04-14,0.4528
2014-04-15,0.2254
2014-04-16,2.4737999999999998
2014-04-17,2.7798
2014-04-21,-1.3523
2014-04-22,1.8759000000000001
2014-04-23,-1.1331
2014-04-24,-0.0716
2014-04-25,-2.3656
2014-04-28,2.2026
2014-04-29,-2.4425
2014-04-30,-1.62
2014-05-01,1.7216
2014-05-02,-1.1773
2014-05-05,0.2234
2014-05-06,-1.1887
2014-05-07,0.8271
2014-05-08,2.7591
2014-05-09,0.0726
2014-05-12,1.3053
2014-05-13,1.1453
2014-05-14,-6.0863
2014-05-15,0.4521
2014-05-16,1.2003
2014-05-19,3.6323
2014-05-20,-0.6484
2014-05-21,0.7977
2014-05-22,0.7194
2014-05-23,-1.0
2014-05-27,2.7417
2014-05-28,0.8427
2014-05-29,3.3426
2014-05-30,-0.7412
2014-06-02,-1.9687999999999999
2014-06-03,-2.9086
2014-06-04,0.0713
2014-06-05,0.7128
2014-06-06,1.4862
2014-06-09,4.2538
2014-06-10,3.4783
2014-06-11,-0.5171
2014-06-12,-0.2599
2014-06-13,1.3029
2014-06-16,-1.2219
2014-06-17,0.0
2014-06-18,2.0182
2014-06-19,1.7229999999999999
2014-06-20,2.0703
2014-06-23,-1.7824
2014-06-24,0.5006
2014-06-25,-2.4284
2014-06-26,6.6369
2014-06-27,1.556
2014-06-30,0.0
2014-07-01,1.1196
2014-07-02,-0.3497
2014-07-03,0.7018
2014-07-07,-1.9744000000000002
2014-07-08,-0.9479
2014-07-09,0.1794
2014-07-10,-2.6866
2014-07-11,0.2454
2014-07-14,-0.1836
2014-07-15,-0.0613
2014-07-16,-3.4969
2014-07-17,2.4793
2014-07-18,0.4342
2014-07-21,-1.2353
2014-07-22,0.3752
2014-07-23,0.4361
2014-07-24,-0.7444
2014-07-25,0.0625
2014-07-28,-0.2498
2014-07-29,-0.0626
2014-07-30,-1.1278
2014-07-31,-2.1546
2014-08-01,1.2306
2014-08-04,-2.2393
2014-08-05,0.589
2014-08-06,0.1301
2014-08-07,1.4945
2014-08-08,1.4725
2014-08-11,0.1893
2014-08-12,-0.7557
2014-08-13,0.0
2014-08-14,1.3325
2014-08-15,0.9452
2014-08-18,-2.372
2014-08-19,2.4297
2014-08-20,1.9975
2014-08-21,0.4284
2014-08-22,-0.6094
2014-08-25,1.962
2014-08-26,0.902
2014-08-27,-1.5495
2014-08-28,0.1211
2014-08-29,-0.5441
2014-09-02,-2.0669
2014-09-03,2.2346
2014-09-04,1.0322
2014-09-05,2.8402
2014-09-08,-3.5967000000000002
2014-09-09,-2.1985
2014-09-10,-1.0218
2014-09-11,1.2388
2014-09-12,-2.5833
2014-09-15,-0.2791
2014-09-16,4.9685
2014-09-17,0.6
2014-09-18,1.2591
2014-09-19,-1.8325
2014-09-22,3.8667
2014-09-23,-1.1553
2014-09-24,2.3377
2014-09-25,-1.4594
2014-09-26,-0.1288
2014-09-29,0.9026
2014-09-30,-5.2396
2014-10-01,2.2252
2014-10-02,1.5831
2014-10-03,-0.5844
2014-10-06,0.196
2014-10-07,-2.2816
2014-10-08,0.0
2014-10-09,-2.4683
2014-10-10,0.2052
2014-10-13,-0.4096
2014-10-14,0.4798
2014-10-15,-0.8868
2014-10-16,-5.0241
2014-10-17,-0.5072
2014-10-20,-1.6752
2014-10-21,0.7407
2014-10-22,-0.9559
2014-10-23,0.9651
2014-10-24,1.1029
2014-10-27,1.6726999999999999
2014-10-28,7.7969
2014-10-29,-1.7252999999999998
2014-10-30,1.2154
2014-10-31,-0.6004
2014-11-03,-0.3356
2014-11-04,-0.8081
2014-11-05,0.5431
2014-11-06,1.2829
2014-11-07,-0.1333
2014-11-10,0.267
2014-11-11,-0.0666
2014-11-12,2.2652
2014-11-13,-0.9772
2014-11-14,-2.1053
2014-11-17,1.5457
2014-11-18,1.9193
2014-11-19,-1.5032999999999999
2014-11-20,0.2654
2014-11-21,-0.0662
2014-11-24,0.0662
2014-11-25,-0.5295
2014-11-26,0.3992
2014-11-28,-1.1266
2014-12-01,-0.8043
2014-12-02,0.9459
2014-12-03,0.0669
2014-12-04,-0.2007
2014-12-05,-0.2011
2014-12-08,0.2686
2014-12-09,3.081
2014-12-10,-3.1189
2014-12-11,0.939
2014-12-12,-2.5249
2014-12-15,-0.409
2014-12-16,2.601
2014-12-17,0.8672
2014-12-18,-0.1323
2014-12-19,-0.3974
2014-12-22,0.7314
2014-12-23,-1.3860999999999999
2014-12-24,-0.6024
2014-12-26,-0.8754
2014-12-29,0.8152
2014-12-30,0.5391
2014-12-31,-0.6702
2015-01-02,-0.7422
2015-01-05,-0.6798
2015-01-06,-0.0684
2015-01-07,-0.8904
2015-01-08,-0.4147
2015-01-09,-0.4858
2015-01-12,0.3487
2015-01-13,0.417
2015-01-14,-0.9689
2015-01-15,-0.0699
2015-01-16,2.0979
2015-01-20,-0.137
2015-01-21,-2.2634
2015-01-22,2.807
2015-01-23,-0.8874
2015-01-26,0.0
2015-01-27,-0.1377
2015-01-28,-2.1379
2015-01-29,2.8894
2015-01-30,-5.274
2015-02-02,2.0246
2015-02-03,-0.567
2015-02-04,-0.8553
2015-02-05,2.0129
2015-02-06,0.3524
2015-02-09,0.1404
2015-02-10,-1.1219999999999999
2015-02-11,-0.1418
2015-02-12,0.9943
2015-02-13,-0.2813
2015-02-17,0.0705
2015-02-18,-1.4094
2015-02-19,0.143
2015-02-20,-1.142
2015-02-23,0.9386
2015-02-24,1.5021
2015-02-25,-0.9866
2015-02-26,-6.8327
2015-02-27,-0.3056
2015-03-02,-1.3793
2015-03-03,0.0777
2015-03-04,-1.2422
2015-03-05,-1.1792
2015-03-06,-2.9435000000000002
2015-03-09,1.8033000000000001
2015-03-10,-2.496
2015-03-11,-0.2914
2015-03-12,4.1336
2015-03-13,-0.3208
2015-03-16,-0.5632
2015-03-17,0.0
2015-03-18,5.0971
2015-03-19,-1.0008
2015-03-20,1.3219
2015-03-23,1.3047
2015-03-24,-1.2879
2015-03-25,-2.1489
2015-03-26,1.4118
2015-03-27,1.0828
2015-03-30,1.3772
2015-03-31,-0.9811
2015-04-01,-0.8384
2015-04-02,-1.3836
2015-04-06,1.7147000000000001
2015-04-07,-2.2222
2015-04-08,0.3135
2015-04-09,-1.0937999999999999
2015-04-10,-0.5529
2015-04-13,1.112
2015-04-14,0.4713
2015-04-15,0.5473
2015-04-16,2.0995
2015-04-17,-2.7418
2015-04-20,0.4699
2015-04-21,-0.6235
2015-04-22,0.3137
2015-04-23,1.6419000000000001
2015-04-24,0.0769
2015-04-27,0.0
2015-04-28,1.2298
2015-04-29,-1.2908
2015-04-30,0.0769
2015-05-01,-0.0769
2015-05-04,-1.1538
2015-05-05,0.0
2015-05-06,0.3891
2015-05-07,0.0
2015-05-08,0.0775
2015-05-11,0.0
2015-05-12,-0.0775
2015-05-13,0.0
2015-05-14,0.0
2015-05-15,0.0
2015-05-18,0.155
2015-05-19,-0.1548
2015-05-20,0.7752
2015-05-21,-0.6977
2015-05-22,-0.8587
2015-05-26,-1.0236
2015-05-27,0.716
2015-05-28,1.5798
2015-05-29,-0.2333
2015-06-01,0.1559
2015-06-02,-1.1673
2015-06-03,1.1811
2015-06-04,-0.6226
2015-06-05,1.018
2015-06-08,-0.6202
2015-06-09,-0.546
2015-06-10,-1.1764999999999999
2015-06-11,-0.0794
2015-06-12,0.0794
2015-06-15,3.0952
2015-06-16,2.2325
2015-06-17,-1.0542
2015-06-18,-0.3044
2015-06-19,1.9083999999999999
2015-06-22,-7.7154
2015-06-23,3.4091
2015-06-24,3.2182
2015-06-25,2.5856
2015-06-26,0.0
2015-06-29,0.8895
2015-06-30,1.0287
2015-07-01,-1.6726999999999999
2015-07-02,-0.5178
2015-07-06,-2.8996
2015-07-07,-0.8423
2015-07-08,-1.0811
2015-07-09,0.3903
2015-07-10,0.311
2015-07-13,0.4651
2015-07-14,0.2315
2015-07-15,-1.1547
2015-07-16,0.3115
2015-07-17,-1.087
2015-07-20,-1.0989
2015-07-21,0.7143
2015-07-22,-0.1576
2015-07-23,-0.5525
2015-07-24,-1.0317
2015-07-27,-4.7314
2015-07-28,1.936
2015-07-29,1.9818
2015-07-30,1.5385
2015-07-31,-0.0797
2015-08-03,0.2394
2015-08-04,3.1051
2015-08-05,0.5405
2015-08-06,-0.6144
2015-08-07,-0.7728
2015-08-10,0.7009
2015-08-11,-0.464
2015-08-12,0.3108
2015-08-13,-0.4648
2015-08-14,0.7004
2015-08-17,-0.0773
2015-08-18,0.3867
2015-08-19,-0.6934
2015-08-20,-0.3879
2015-08-21,1.2461
2015-08-24,-7.0543
2015-08-25,-4.3369
2015-08-26,5.3182
2015-08-27,-1.4073
2015-08-28,1.2594
2015-08-31,1.4925
2015-09-01,-1.0621
2015-09-02,0.7432
2015-09-03,-0.5738
2015-09-04,0.8244
2015-09-08,1.3083
2015-09-09,-0.4036
2015-09-10,-2.188
2015-09-11,1.8227
2015-09-14,-1.6273
2015-09-15,0.8271
2015-09-16,-2.6250999999999998
2015-09-17,-0.337
2015-09-18,-4.4801
2015-09-21,4.6903
2015-09-22,0.1691
2015-09-23,-0.5907
2015-09-24,1.2732999999999999
2015-09-25,-2.4308
2015-09-28,0.0859
2015-09-29,0.3433
2015-09-30,2.4808
2015-10-01,0.5008
2015-10-02,-0.4153
2015-10-05,3.6696999999999997
2015-10-06,-2.0917
2015-10-07,2.2186
2015-10-08,0.2412
2015-10-09,-0.1604
2015-10-12,0.4819
2015-10-13,-0.3197
2015-10-14,-3.2077
2015-10-15,1.2428
2015-10-16,-0.7365
2015-10-19,-0.9893
2015-10-20,-1.5819999999999999
2015-10-21,-1.8613
2015-10-22,2.3276
2015-10-23,1.3479
2015-10-26,-1.9119000000000002
2015-10-27,-1.9492
2015-10-28,5.3587
2015-10-29,1.1485
2015-10-30,-3.8929
2015-11-02,-0.3376
2015-11-03,3.0483
2015-11-04,-1.5612
2015-11-05,-0.2504
2015-11-06,0.0
2015-11-09,0.5021
2015-11-10,1.249
2015-11-11,2.2204
2015-11-12,-1.7699
2015-11-13,-5.4873
2015-11-16,-4.2461
2015-11-17,0.0
2015-11-18,-0.5479
2015-11-19,-1.4692
2015-11-20,8.5741
2015-11-23,0.0
2015-11-24,-1.5451000000000001
2015-11-25,7.4106
2015-11-27,-0.4058
2015-11-30,-4.075
2015-12-01,0.4248
2015-12-02,-0.5076
2015-12-03,-1.8707
2015-12-04,0.0
2015-12-07,-1.9064
2015-12-08,-2.5618
2015-12-09,-2.3572
2015-12-10,-2.0427
2015-12-11,0.1896
2015-12-14,-0.2838
2015-12-15,1.7078
2015-12-16,1.3993
2015-12-17,-0.736
2015-12-18,-1.9462000000000002
2015-12-21,2.3629
2015-12-22,3.5088
2015-12-23,1.0705
2015-12-24,-1.0591
2015-12-28,-2.2302
2015-12-29,2.0073
2015-12-30,-4.2934
2015-12-31,-5.4206
2016-01-04,-1.8775
2016-01-05,0.6042
2016-01-06,-0.7007
2016-01-07,-9.6774
2016-01-08,-0.4464
2016-01-11,3.9238
2016-01-12,-1.9417
2016-01-13,-0.8801
2016-01-14,1.5537999999999998
2016-01-15,-2.7321999999999997
2016-01-19,0.3371
2016-01-20,2.3516
2016-01-21,-3.2823
2016-01-22,2.8281
2016-01-25,-2.3102
2016-01-26,-0.2252
2016-01-27,-5.1919
2016-01-28,0.119
2016-01-29,2.0214
2016-02-01,-5.5944
2016-02-02,-1.4815
2016-02-03,0.5013
2016-02-04,-3.3666
2016-02-05,-2.4516
2016-02-08,-1.0582
2016-02-09,-2.0053
2016-02-10,-0.4093
2016-02-11,2.8767
2016-02-12,-0.2663
2016-02-16,8.1442
2016-02-17,-2.2222
2016-02-18,-0.6313
2016-02-19,0.3812
2016-02-22,-4.8101
2016-02-23,1.5957
2016-02-24,2.356
2016-02-25,1.7903
2016-02-26,2.6382
2016-02-29,2.5704000000000002
2016-03-01,0.358
2016-03-02,1.6646999999999998
2016-03-03,2.5731
2016-03-04,3.3067
2016-03-07,3.8631
2016-03-08,-4.2508
2016-03-09,1.4428
2016-03-10,-0.5531
2016-03-11,2.7809
2016-03-14,-2.4892
2016-03-15,0.0
2016-03-16,-0.222
2016-03-17,-0.7786
2016-03-18,-1.4574
2016-03-21,0.9101
2016-03-22,-1.5784
2016-03-23,0.3436
2016-03-24,2.8539
2016-03-28,3.3296
2016-03-29,5.8002
2016-03-30,0.4061
2016-03-31,-2.9323
2016-04-01,-1.7708
2016-04-04,-1.2725
2016-04-05,-4.0816
2016-04-06,1.2318
2016-04-07,0.0
2016-04-08,0.2212
2016-04-11,-0.7726
2016-04-12,0.3337
2016-04-13,2.6608
2016-04-14,3.7797
2016-04-15,1.3528
2016-04-18,1.6427
2016-04-19,1.6162
2016-04-20,2.3857
2016-04-21,1.6505
2016-04-22,0.2865
2016-04-25,0.9524
2016-04-26,-2.3585
2016-04-27,-2.6087
2016-04-28,-1.9841
2016-04-29,-3.0364
2016-05-02,-4.4885
2016-05-03,0.8743
2016-05-04,-0.325
2016-05-05,-0.5435
2016-05-06,2.1858
2016-05-09,-0.9626
2016-05-10,-0.432
2016-05-11,-5.423
2016-05-12,-1.4908000000000001
2016-05-13,4.8894
2016-05-16,3.2186
2016-05-17,-3.0108
2016-05-18,1.2195
2016-05-19,-1.4239
2016-05-20,2.0
2016-05-23,-0.2179
2016-05-24,0.883
2016-05-25,0.547
2016-05-26,-0.1088
2016-05-27,0.9804
2016-05-31,6.1489
2016-06-01,9.3496
2016-06-02,-5.1115
2016-06-03,0.1959
2016-06-06,2.4438
2016-06-07,2.0038
2016-06-08,3.3676
2016-06-09,-0.0905
2016-06-10,-0.1812
2016-06-13,-9.2559
2016-06-14,0.1
2016-06-15,2.8971
2016-06-16,-0.5825
2016-06-17,0.6836
2016-06-20,-3.7827
2016-06-21,0.0
2016-06-22,-1.2097
2016-06-23,3.8776
2016-06-24,-0.3929
2016-06-27,-3.2544
2016-06-28,0.9174
2016-06-29,-0.5051
2016-06-30,-3.2487
2016-07-01,3.6726
2016-07-05,-0.9109
2016-07-06,5.4137
2016-07-07,-0.6783
2016-07-08,3.5122
2016-07-11,3.2988
2016-07-12,2.646
2016-07-13,1.3333
2016-07-14,-1.6667
2016-07-15,0.8921
2016-07-18,1.4147
2016-07-19,-3.6616999999999997
2016-07-20,1.5385
2016-07-21,0.0891
2016-07-22,3.2947
2016-07-25,1.1207
2016-07-26,-2.046
2016-07-27,-0.1741
2016-07-28,2.9643
2016-07-29,-0.0847
2016-08-01,0.9322
2016-08-02,-0.3359
2016-08-03,0.0842
2016-08-04,1.936
2016-08-05,2.9727
2016-08-08,1.5237
2016-08-09,1.6588
2016-08-10,3.2634
2016-08-11,4.3642
2016-08-12,2.0187
2016-08-15,-2.2615
2016-08-16,-3.1092
2016-08-17,-1.4179
2016-08-18,-3.2551
2016-08-19,1.4867
2016-08-22,-0.5439
2016-08-23,3.5937
2016-08-24,5.3544
2016-08-25,0.7158
2016-08-26,-0.3554
2016-08-29,-1.5692
2016-08-30,-0.8696
2016-08-31,-0.6579
2016-09-01,0.5887
2016-09-02,3.0724
2016-09-06,2.626
2016-09-07,2.2822
2016-09-08,0.2028
2016-09-09,-0.2024
2016-09-12,-5.6119
2016-09-13,-5.8739
2016-09-14,4.1857
2016-09-15,7.2316
2016-09-16,2.4523
2016-09-19,-0.9973
2016-09-20,-1.0074
2016-09-21,0.8141
2016-09-22,3.2974
2016-09-23,-2.0195
2016-09-26,0.4654
2016-09-27,4.8974
2016-09-28,-0.1262
2016-09-29,-0.6949
2016-09-30,1.7812000000000001
2016-10-03,0.1875
2016-10-04,-0.1871
2016-10-05,1.875
2016-10-06,-0.8589
2016-10-07,-0.9901
2016-10-10,1.875
2016-10-11,-1.8405
2016-10-12,2.1875
2016-10-13,-5.1988
2016-10-14,-2.5806
2016-10-17,0.0
2016-10-18,-0.3311
2016-10-19,-0.3322
2016-10-20,-1.3333
2016-10-21,-1.0135
2016-10-24,-0.3413
2016-10-25,-3.7671
2016-10-26,-1.4235
2016-10-27,-5.4152000000000005
2016-10-28,0.7634
2016-10-31,-4.9242
2016-11-01,-0.7968
2016-11-02,-1.6064
2016-11-03,-1.6327
2016-11-04,-3.7344
2016-11-07,2.1552
2016-11-08,0.4219
2016-11-09,15.9664
2016-11-10,0.7246
2016-11-11,2.1583
2016-11-14,1.7606000000000002
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,0.692
2016-11-18,3.4364
2016-11-21,1.3289
2016-11-22,0.33
2016-11-23,0.0
2016-11-25,-0.9868
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.3322
2016-12-01,-2.9801
2016-12-02,-1.7065000000000001
2016-12-05,0.0
2016-12-06,0.6944
2016-12-07,1.0345
2016-12-08,3.0717
2016-12-09,0.9934
2016-12-12,-2.9508
2016-12-13,0.6757
2016-12-14,-1.0067
2016-12-15,0.0
2016-12-16,1.3559
2016-12-19,-0.3344
2016-12-20,1.0067
2016-12-21,-0.9967
2016-12-22,-2.0134
2016-12-23,2.0548
2016-12-27,-1.0067
2016-12-28,-0.339
2016-12-29,1.7006999999999999
2016-12-30,0.3344
2017-01-03,-3.0
2017-01-04,0.0
2017-01-05,-1.3746
2017-01-06,-2.439
2017-01-09,-7.1429
2017-01-10,-2.3077
2017-01-11,-0.7874
2017-01-12,1.1905000000000001
2017-01-13,1.9607999999999999
2017-01-17,-0.7692
2017-01-18,-1.1628
2017-01-19,-0.7843
2017-01-20,0.3953
2017-01-23,1.5748
2017-01-24,1.1628
2017-01-25,-0.3831
2017-01-26,0.0
2017-01-27,-1.1538
2017-01-30,-2.3346
2017-01-31,1.5936
2017-02-01,-1.5686
2017-02-02,0.3984
2017-02-03,-0.3968
2017-02-06,-2.7888
2017-02-07,-2.8689
2017-02-08,-4.6414
2017-02-09,4.8673
2017-02-10,2.9536
2017-02-13,2.459
2017-02-14,0.4
2017-02-15,-2.7888
2017-02-16,-2.8689
2017-02-17,1.2658
2017-02-21,-2.5
2017-02-22,-3.8462
2017-02-23,0.4444
2017-02-24,0.4425
2017-02-27,4.4053
2017-02-28,-3.7975
2017-03-01,3.0702
2017-03-02,-1.2766
2017-03-03,-1.2931
2017-03-06,-1.7467000000000001
2017-03-07,-1.3333
2017-03-08,-13.0631
2017-03-09,0.5181
2017-03-10,2.0619
2017-03-13,0.0
2017-03-14,-0.5051
2017-03-15,1.0152
2017-03-16,2.5126
2017-03-17,-0.9804
2017-03-20,-0.9901
2017-03-21,-3.5354
2017-03-22,-2.6178
2017-03-23,2.1505
2017-03-24,-3.6842
2017-03-27,0.5464
2017-03-28,6.5217
2017-03-29,1.0204
2017-03-30,-3.0303
2017-03-31,4.1667
2017-04-03,-2.0
2017-04-04,3.0612
2017-04-05,-3.4653
2017-04-06,2.0513
2017-04-07,0.5025
2017-04-10,-0.5
2017-04-11,0.0
2017-04-12,-2.5126
2017-04-13,-2.0619
2017-04-17,4.7368
2017-04-18,-1.5074999999999998
2017-04-19,-0.5102
2017-04-20,2.5641
2017-04-21,0.0
2017-04-24,2.0
2017-04-25,-2.9412000000000003
2017-04-26,2.5253
2017-04-27,1.4778
2017-04-28,-1.9417
2017-05-01,-2.4752
2017-05-02,-2.0305
2017-05-03,-4.1451
2017-05-04,-4.8649000000000004
2017-05-05,-1.1364
2017-05-08,-2.2989
2017-05-09,3.5294
2017-05-10,2.8409
2017-05-11,-3.3149
2017-05-12,-1.7143000000000002
2017-05-15,2.907
2017-05-16,27.6836
2017-05-17,0.4425
2017-05-18,-1.7621
2017-05-19,1.3453
2017-05-22,1.3274
2017-05-23,3.0568
2017-05-24,3.8136
2017-05-25,-1.2245
2017-05-26,2.0661
2017-05-30,8.0972
2017-05-31,-5.2434
2017-06-01,0.7905
2017-06-02,3.9215999999999998
2017-06-05,-3.7736
2017-06-06,4.3137
2017-06-07,-1.5038
2017-06-08,3.0534
2017-06-09,3.3333
2017-06-12,-3.5842
2017-06-13,-1.8587
2017-06-14,5.303
2017-06-15,-1.0791
2017-06-16,-3.6364
2017-06-19,-0.3774
2017-06-20,-1.5152
2017-06-21,3.8462
2017-06-22,-1.1111
2017-06-23,1.1236
2017-06-26,0.0
2017-06-27,-1.4815
2017-06-28,0.0
2017-06-29,-0.7519
2017-06-30,0.3788
2017-07-03,0.3774
2017-07-05,-0.7519
2017-07-06,0.0
2017-07-07,-2.2727
2017-07-10,-3.1008
2017-07-11,-0.8
2017-07-12,1.6129
2017-07-13,0.3968
2017-07-14,0.0
2017-07-17,0.7905
2017-07-18,0.0
2017-07-19,3.1373
2017-07-20,-0.7605
2017-07-21,-0.7663
2017-07-24,-0.7722
2017-07-25,0.3891
2017-07-26,0.0
2017-07-27,-0.7752
2017-07-28,-1.5625
2017-07-31,0.3968
2017-08-01,-0.1976
2017-08-02,-0.5941
2017-08-03,-1.1952
2017-08-04,-0.4032
2017-08-07,0.4049
2017-08-08,-1.2097
2017-08-09,-14.2857
2017-08-10,-1.1905000000000001
2017-08-11,0.7229
2017-08-14,-1.9139
2017-08-15,-4.3902
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,1.5306
2017-08-21,1.005
2017-08-22,-0.995
2017-08-23,0.5025
2017-08-24,1.5
2017-08-25,-0.4926
2017-08-28,0.0
2017-08-29,2.9703
2017-08-30,0.4808
2017-08-31,0.9569
2017-09-01,0.4739
2017-09-05,-5.1887
2017-09-06,0.995
2017-09-07,-0.9852
2017-09-08,0.0
2017-09-11,2.4876
2017-09-12,-1.9417
2017-09-13,-4.9505
2017-09-14,3.125
2017-09-15,6.0606
2017-09-18,0.4762
2017-09-19,0.9479
2017-09-20,0.0
2017-09-21,0.4695
2017-09-22,0.4673
2017-09-25,0.4651
2017-09-26,1.3889
2017-09-27,5.9361
2017-09-28,2.5862
2017-09-29,-14.7059
2017-10-02,6.8966
2017-10-03,-2.3041
2017-10-04,-0.9434
2017-10-05,3.8095
2017-10-06,0.9174
2017-10-09,1.8182
2017-10-10,3.125
2017-10-11,-3.0303
2017-10-12,-4.0179
2017-10-13,0.4651
2017-10-16,-3.2407
2017-10-17,-0.4785
2017-10-18,-1.4423
2017-10-19,-1.4634
2017-10-20,-0.9901
2017-10-23,0.0
2017-10-24,0.5
2017-10-25,1.4925
2017-10-26,0.4902
2017-10-27,0.4878
2017-10-30,-2.4272
2017-10-31,-1.4925
2017-11-01,0.5051
2017-11-02,1.5074999999999998
2017-11-03,-0.9901
2017-11-06,-2.5
2017-11-07,-7.1795
2017-11-08,1.6575
2017-11-09,29.8913
2017-11-10,-5.0209
2017-11-13,13.6564
2017-11-14,-1.938
2017-11-15,-2.7668
2017-11-16,-2.439
2017-11-17,-1.25
2017-11-20,0.8439
2017-11-21,-0.4184
2017-11-22,7.1429
2017-11-24,-0.3922
2017-11-27,-1.5748
2017-11-28,0.8
2017-11-29,3.1746
2017-11-30,-1.1538
2017-12-01,-3.5019
2017-12-04,0.0
2017-12-05,-2.4194
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.4132
2017-12-11,-1.2346
2017-12-12,0.4167
2017-12-13,0.4149
2017-12-14,-0.8264
2017-12-15,0.8333
2017-12-18,3.3058
2017-12-19,-2.8
2017-12-20,-0.4115
2017-12-21,-0.4132
2017-12-22,-0.4149
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,-3.3333
2017-12-29,-0.431
2018-01-02,0.4329
2018-01-03,0.431
2018-01-04,-0.8584
2018-01-05,-1.7316
2018-01-08,2.6432
2018-01-09,-0.4292
2018-01-10,1.2931
2018-01-11,-0.4255
2018-01-12,2.1368
2018-01-16,0.8368
2018-01-17,-1.6598000000000002
2018-01-18,-1.2658
2018-01-19,2.5641
2018-01-22,0.8333
2018-01-23,0.4132
2018-01-24,-0.823
2018-01-25,-0.8299
2018-01-26,-2.3013
2018-01-29,-0.2141
2018-01-30,0.8584
2018-01-31,2.9787
2018-02-01,0.0
2018-02-02,-7.0248
2018-02-05,-1.7778
2018-02-06,4.5249
2018-02-07,-1.7316
2018-02-08,-0.4405
2018-02-09,0.0
2018-02-12,-0.885
2018-02-13,0.0
2018-02-14,0.4464
2018-02-15,1.7778
2018-02-16,4.3668
2018-02-20,-3.7657
2018-02-21,0.4348
2018-02-22,0.4329
2018-02-23,0.8621
2018-02-26,2.5641
2018-02-27,-1.25
2018-02-28,-5.0633
2018-03-01,-1.3333
2018-03-02,-1.3514
2018-03-05,0.9132
2018-03-06,1.3575
2018-03-07,0.4464
2018-03-08,0.4444
2018-03-09,3.0973
2018-03-12,3.0043
2018-03-13,-2.5
2018-03-14,0.4274
2018-03-15,-3.4043
2018-03-16,0.8811
2018-03-19,-1.7467000000000001
2018-03-20,0.0
2018-03-21,0.4444
2018-03-22,-1.7699
2018-03-23,-2.7027
2018-03-26,2.3148
2018-03-27,-2.7149
2018-03-28,-0.4651
2018-03-29,2.8037
2018-04-02,-6.8182
2018-04-03,1.9512
2018-04-04,-4.3062000000000005
2018-04-05,2.0
2018-04-06,0.9804
2018-04-09,-0.9709
2018-04-10,0.4902
2018-04-11,-1.4634
2018-04-12,0.0
2018-04-13,0.9901
2018-04-16,-9.8039
2018-04-17,3.8043
2018-04-18,-1.5707
2018-04-19,1.0638
2018-04-20,1.5789
2018-04-23,-3.1088
2018-04-24,1.0695000000000001
2018-04-25,-0.5291
2018-04-26,0.5319
2018-04-27,-1.5873
2018-04-30,-0.5376
2018-05-01,0.5405
2018-05-02,1.0753
2018-05-03,-1.5957
2018-05-04,2.7027
2018-05-07,2.1053
2018-05-08,1.0309
2018-05-09,0.5102
2018-05-10,-6.3452
2018-05-11,-1.355
2018-05-14,-3.2967
2018-05-15,2.2727
2018-05-16,3.3333
2018-05-17,1.0753
2018-05-18,0.5319
2018-05-21,-3.1746
2018-05-22,2.7321999999999997
2018-05-23,-1.0638
2018-05-24,-2.1505
2018-05-25,-0.5495
2018-05-29,1.6575
2018-05-30,-1.087
2018-05-31,-0.5495
2018-06-01,0.0
2018-06-04,-0.5525
2018-06-05,0.0
