ticker,JKHY US Equity
2008-10-17,2.8537
2008-10-20,6.763
2008-10-21,-3.6275
2008-10-22,-7.8370999999999995
2008-10-23,-5.0899
2008-10-24,-0.1285
2008-10-27,-4.5016
2008-10-28,13.1313
2008-10-29,-0.1786
2008-10-30,5.8438
2008-10-31,7.0986
2008-11-03,-2.6828
2008-11-04,3.1892
2008-11-05,-8.329
2008-11-06,-5.3714
2008-11-07,7.6087
2008-11-10,1.1785
2008-11-11,1.8857
2008-11-12,-3.3750999999999998
2008-11-13,6.0282
2008-11-14,-5.898
2008-11-17,-1.4116
2008-11-18,-0.0573
2008-11-19,-7.3926
2008-11-20,-4.2698
2008-11-21,8.2094
2008-11-24,6.2127
2008-11-25,0.3093
2008-11-26,3.1532
2008-11-28,0.4913
2008-12-01,-10.3205
2008-12-02,5.0273
2008-12-03,1.8454000000000002
2008-12-04,-3.7939
2008-12-05,6.5333
2008-12-08,2.2652
2008-12-09,-0.054
2008-12-10,-0.2162
2008-12-11,-3.9003
2008-12-12,2.6494
2008-12-15,-1.9220000000000002
2008-12-16,4.6472999999999995
2008-12-17,-0.214
2008-12-18,-1.1796
2008-12-19,2.3874
2008-12-22,-1.6958
2008-12-23,0.4852
2008-12-24,-0.4828
2008-12-26,-0.0539
2008-12-29,-1.7799
2008-12-30,3.7891
2008-12-31,2.6984
2009-01-02,0.7728
2009-01-05,-1.0735999999999999
2009-01-06,1.447
2009-01-07,-0.7132
2009-01-08,0.667
2009-01-09,-0.8665
2009-01-12,-2.4679
2009-01-13,0.5799
2009-01-14,-3.7212
2009-01-15,1.6331
2009-01-16,1.6069
2009-01-20,-4.3225999999999996
2009-01-21,2.2039
2009-01-22,-1.8868
2009-01-23,-1.5934
2009-01-26,0.335
2009-01-27,1.2799
2009-01-28,2.8571
2009-01-29,-1.8162
2009-01-30,-3.1556
2009-02-02,1.7416
2009-02-03,0.9939
2009-02-04,-9.5134
2009-02-05,3.3837
2009-02-06,4.3834
2009-02-09,0.224
2009-02-10,-4.9162
2009-02-11,0.6463
2009-02-12,0.7589
2009-02-13,-0.2317
2009-02-17,-2.9036
2009-02-18,-0.8373
2009-02-19,-0.8444
2009-02-20,-1.0341
2009-02-23,-3.1653000000000002
2009-02-24,3.7013
2009-02-25,-2.4615
2009-02-26,-0.3155
2009-02-27,0.8228
2009-03-02,-2.9504
2009-03-03,-1.9405000000000001
2009-03-04,0.7256
2009-03-05,-3.5362999999999998
2009-03-06,0.4752
2009-03-09,-3.0405
2009-03-10,5.5748999999999995
2009-03-11,-0.462
2009-03-12,3.6471999999999998
2009-03-13,-0.8957
2009-03-16,-1.6139000000000001
2009-03-17,4.0026
2009-03-18,3.1546
2009-03-19,-0.3058
2009-03-20,-2.8221
2009-03-23,4.5455
2009-03-24,-2.657
2009-03-25,1.4268
2009-03-26,2.3853
2009-03-27,-2.7479
2009-03-30,-1.4128
2009-03-31,1.6822
2009-04-01,6.6176
2009-04-02,1.6667
2009-04-03,0.0
2009-04-06,-0.3957
2009-04-07,-3.3485
2009-04-08,0.9395
2009-04-09,4.8284
2009-04-13,-1.6093
2009-04-14,-1.2408
2009-04-15,0.0571
2009-04-16,2.5114
2009-04-17,-0.7795
2009-04-20,-2.9741999999999997
2009-04-21,1.4459
2009-04-22,0.0
2009-04-23,-0.6271
2009-04-24,1.7212
2009-04-27,0.4512
2009-04-28,2.0213
2009-04-29,1.596
2009-04-30,-2.3835
2009-05-01,-0.111
2009-05-04,1.0
2009-05-05,-3.0803
2009-05-06,0.3973
2009-05-07,-0.2826
2009-05-08,2.0975
2009-05-11,-0.1666
2009-05-12,0.8899
2009-05-13,-2.8115
2009-05-14,0.8225
2009-05-15,-0.0565
2009-05-18,2.8281
2009-05-19,1.2101
2009-05-20,0.4348
2009-05-21,-1.3528
2009-05-22,0.384
2009-05-26,2.8415
2009-05-27,-2.7099
2009-05-28,0.5461
2009-05-29,-0.2173
2009-06-01,2.0686
2009-06-02,1.6
2009-06-03,-0.21
2009-06-04,-0.0526
2009-06-05,1.1053
2009-06-08,-1.2493
2009-06-09,-0.1581
2009-06-10,-1.2144
2009-06-11,2.4586
2009-06-12,-0.4173
2009-06-15,-2.462
2009-06-16,-0.9667
2009-06-17,2.8742
2009-06-18,2.4776
2009-06-19,0.6687
2009-06-22,-0.5621
2009-06-23,0.1028
2009-06-24,2.2587
2009-06-25,1.6566
2009-06-26,2.716
2009-06-29,0.2404
2009-06-30,-0.4796
2009-07-01,0.5783
2009-07-02,-2.7791
2009-07-06,0.2464
2009-07-07,-1.0324
2009-07-08,-1.2419
2009-07-09,-1.1066
2009-07-10,2.1363
2009-07-13,1.245
2009-07-14,0.0
2009-07-15,3.0989
2009-07-16,-0.2863
2009-07-17,0.0957
2009-07-20,-0.1912
2009-07-21,0.4789
2009-07-22,1.2869
2009-07-23,1.8353000000000002
2009-07-24,-0.7394
2009-07-27,-0.2793
2009-07-28,0.0
2009-07-29,0.887
2009-07-30,-0.3702
2009-07-31,-0.2787
2009-08-03,1.0713
2009-08-04,0.9217
2009-08-05,-2.6941
2009-08-06,-0.3285
2009-08-07,3.1073
2009-08-10,0.6393
2009-08-11,0.0
2009-08-12,0.6352
2009-08-13,0.2705
2009-08-14,-0.8543
2009-08-17,-0.5442
2009-08-18,0.7296
2009-08-19,5.0249
2009-08-20,1.681
2009-08-21,0.0
2009-08-24,-1.1869
2009-08-25,0.5148
2009-08-26,-0.8536
2009-08-27,0.861
2009-08-28,-0.3841
2009-08-31,-0.1285
2009-09-01,-0.8151
2009-09-02,-0.6272
2009-09-03,-0.5679
2009-09-04,1.0545
2009-09-08,3.0
2009-09-09,1.3508
2009-09-10,1.0829
2009-09-11,-0.3708
2009-09-14,1.2821
2009-09-15,-0.5308
2009-09-16,0.9442
2009-09-17,-0.2847
2009-09-18,0.0
2009-09-21,-0.2039
2009-09-22,-2.1250999999999998
2009-09-23,-0.6263
2009-09-24,-0.2101
2009-09-25,0.2526
2009-09-28,-0.546
2009-09-29,-0.7179
2009-09-30,-0.1701
2009-10-01,-1.7469000000000001
2009-10-02,0.2602
2009-10-05,0.5623
2009-10-06,1.6343999999999999
2009-10-07,-0.3386
2009-10-08,1.104
2009-10-09,1.092
2009-10-12,0.1246
2009-10-13,-0.166
2009-10-14,1.6209
2009-10-15,-0.4908
2009-10-16,-0.9453
2009-10-19,1.6183
2009-10-20,-1.0208
2009-10-21,0.33
2009-10-22,0.8224
2009-10-23,-1.5905
2009-10-26,-0.3315
2009-10-27,-0.7069
2009-10-28,-2.6382
2009-10-29,0.4731
2009-10-30,-1.2414
2009-11-02,-0.3901
2009-11-03,0.9574
2009-11-04,-0.3879
2009-11-05,3.7645999999999997
2009-11-06,-0.4587
2009-11-09,1.3406
2009-11-10,-0.6614
2009-11-11,0.3329
2009-11-12,-2.1153
2009-11-13,0.2119
2009-11-16,1.8605
2009-11-17,-0.4566
2009-11-18,-0.5421
2009-11-19,-2.3061
2009-11-20,0.0429
2009-11-23,1.7589000000000001
2009-11-24,-0.6535
2009-11-25,-0.0426
2009-11-27,-2.5991
2009-11-30,-0.0437
2009-12-01,0.8315
2009-12-02,0.217
2009-12-03,-0.1732
2009-12-04,-0.1735
2009-12-07,0.4346
2009-12-08,-0.6491
2009-12-09,-0.0436
2009-12-10,-0.7407
2009-12-11,0.3073
2009-12-14,0.919
2009-12-15,-0.0867
2009-12-16,0.9549
2009-12-17,-0.7739
2009-12-18,-0.26
2009-12-21,0.4778
2009-12-22,1.2538
2009-12-23,0.6405
2009-12-24,0.5091
2009-12-28,0.2533
2009-12-29,-0.2947
2009-12-30,-0.549
2009-12-31,-1.741
2010-01-04,3.0683
2010-01-05,-1.5933000000000002
2010-01-06,-0.1704
2010-01-07,-0.0854
2010-01-08,-0.8971
2010-01-11,-0.7759
2010-01-12,-0.4344
2010-01-13,1.4398
2010-01-14,0.7742
2010-01-15,-0.9816
2010-01-19,1.3793
2010-01-20,-1.4881
2010-01-21,-1.2085
2010-01-22,-1.9659
2010-01-25,-0.2674
2010-01-26,-0.9383
2010-01-27,0.406
2010-01-28,-1.8418999999999999
2010-01-29,0.5034
2010-02-01,2.459
2010-02-02,1.1556
2010-02-03,-0.6591
2010-02-04,-2.4768
2010-02-05,-1.3605
2010-02-08,-1.4253
2010-02-09,0.1866
2010-02-10,-0.7914
2010-02-11,1.3139
2010-02-12,-0.0463
2010-02-16,2.8266999999999998
2010-02-17,1.4872
2010-02-18,0.8437
2010-02-19,-0.1761
2010-02-22,0.1103
2010-02-23,-0.6637
2010-02-24,0.98
2010-02-25,-0.397
2010-02-26,0.0
2010-03-01,2.0372
2010-03-02,0.6944
2010-03-03,-0.3017
2010-03-04,1.2538
2010-03-05,1.1956
2010-03-08,-0.4641
2010-03-09,-0.1696
2010-03-10,0.0849
2010-03-11,0.4243
2010-03-12,0.676
2010-03-15,0.5036
2010-03-16,2.5052
2010-03-17,0.8554
2010-03-18,-0.727
2010-03-19,-0.3662
2010-03-22,0.9392
2010-03-23,0.3236
2010-03-24,-2.0161
2010-03-25,-0.2469
2010-03-26,-0.2475
2010-03-29,0.4549
2010-03-30,-0.3294
2010-03-31,-0.6196
2010-04-01,1.2053
2010-04-05,1.6016
2010-04-06,0.0
2010-04-07,-0.8488
2010-04-08,-0.1223
2010-04-09,0.8571
2010-04-12,-0.2428
2010-04-13,-0.284
2010-04-14,0.895
2010-04-15,0.8468
2010-04-16,-0.2399
2010-04-19,-0.9218
2010-04-20,1.6585999999999999
2010-04-21,0.3183
2010-04-22,0.3967
2010-04-23,0.6717
2010-04-26,0.4317
2010-04-27,-0.3517
2010-04-28,0.4314
2010-04-29,0.7029
2010-04-30,-1.0469
2010-05-03,1.9984
2010-05-04,-2.1898
2010-05-05,-0.5892
2010-05-06,0.7902
2010-05-07,-4.116
2010-05-10,2.8618
2010-05-11,-0.6359
2010-05-12,2.08
2010-05-13,-0.4898
2010-05-14,-0.9091
2010-05-17,0.0798
2010-05-18,-1.395
2010-05-19,-0.2829
2010-05-20,-4.9453
2010-05-21,0.7249
2010-05-24,-1.3548
2010-05-25,-0.0858
2010-05-26,1.2027
2010-05-27,2.8438
2010-05-28,-0.7842
2010-06-01,-2.0383
2010-06-02,2.4628
2010-06-03,0.5802
2010-06-04,-3.9143
2010-06-07,-1.6295
2010-06-08,0.3051
2010-06-09,0.2173
2010-06-10,2.8186999999999998
2010-06-11,1.4762
2010-06-14,1.0806
2010-06-15,2.6727
2010-06-16,0.04
2010-06-17,0.7606
2010-06-18,0.437
2010-06-21,-1.9383
2010-06-22,-0.5244
2010-06-23,-0.5677
2010-06-24,-0.571
2010-06-25,1.4356
2010-06-28,1.5366
2010-06-29,-3.4249
2010-06-30,-1.5258
2010-07-01,-1.2982
2010-07-02,-0.1273
2010-07-06,-0.2549
2010-07-07,2.8961
2010-07-08,0.7864
2010-07-09,0.2053
2010-07-12,0.4918
2010-07-13,2.2023
2010-07-14,-0.1995
2010-07-15,-0.5598
2010-07-16,-3.3776
2010-07-19,1.0404
2010-07-20,2.1829
2010-07-21,-1.5316
2010-07-22,3.4793
2010-07-23,1.7008999999999999
2010-07-26,1.3224
2010-07-27,-0.5758
2010-07-28,-2.0849
2010-07-29,0.1183
2010-07-30,0.0394
2010-08-02,1.0236
2010-08-03,0.2338
2010-08-04,1.0498
2010-08-05,-1.0004
2010-08-06,-0.1555
2010-08-09,0.545
2010-08-10,-1.5873
2010-08-11,-3.1471
2010-08-12,-1.5840999999999998
2010-08-13,-0.2064
2010-08-16,-0.4136
2010-08-17,1.6196000000000002
2010-08-18,0.6539
2010-08-19,-2.1518
2010-08-20,-0.2075
2010-08-23,-0.7277
2010-08-24,-0.9005
2010-08-25,1.3948
2010-08-26,-0.792
2010-08-27,2.395
2010-08-30,-2.421
2010-08-31,-1.0513
2010-09-01,3.3574
2010-09-02,-0.0206
2010-09-03,1.7341
2010-09-07,-1.9075
2010-09-08,0.7034
2010-09-09,0.1233
2010-09-10,0.4514
2010-09-13,2.9003
2010-09-14,-0.5161
2010-09-15,0.9577
2010-09-16,0.2866
2010-09-17,0.5025
2010-09-20,2.1569
2010-09-21,-0.6526
2010-09-22,-0.9274
2010-09-23,-1.3261
2010-09-24,2.2134
2010-09-27,-2.0495
2010-09-28,0.6317
2010-09-29,-0.3138
2010-09-30,0.3542
2010-10-01,0.6275
2010-10-04,-0.5066
2010-10-05,1.9193
2010-10-06,-0.8071
2010-10-07,0.2325
2010-10-08,0.3479
2010-10-11,0.1926
2010-10-12,0.0384
2010-10-13,1.1914
2010-10-14,0.1139
2010-10-15,0.3794
2010-10-18,-0.0378
2010-10-19,-0.983
2010-10-20,1.0691
2010-10-21,-0.0756
2010-10-22,0.3781
2010-10-25,1.4313
2010-10-26,0.1114
2010-10-27,0.1484
2010-10-28,0.1111
2010-10-29,0.4809
2010-11-01,0.2209
2010-11-02,0.7715
2010-11-03,1.3489
2010-11-04,1.0072
2010-11-05,-0.1425
2010-11-08,-0.214
2010-11-09,0.0357
2010-11-10,0.3573
2010-11-11,-0.6052
2010-11-12,-1.1103
2010-11-15,1.0503
2010-11-16,-1.8279999999999998
2010-11-17,-0.0365
2010-11-18,1.8262
2010-11-19,0.2152
2010-11-22,0.7158
2010-11-23,-2.4876
2010-11-24,1.7856999999999998
2010-11-26,-0.3222
2010-11-29,-0.1796
2010-11-30,-1.2774
2010-12-01,3.3285
2010-12-02,1.2743
2010-12-03,-0.5942
2010-12-06,0.4923
2010-12-07,0.5948
2010-12-08,0.6957
2010-12-09,0.2073
2010-12-10,1.0341
2010-12-13,-0.0682
2010-12-14,0.8535
2010-12-15,-0.2708
2010-12-16,1.1881
2010-12-17,-0.5367
2010-12-20,-0.7757
2010-12-21,0.5438
2010-12-22,-0.3043
2010-12-23,-0.1187
2010-12-27,0.2207
2010-12-28,-0.0339
2010-12-29,-0.2033
2010-12-30,-0.2037
2010-12-31,-0.8166
2011-01-03,1.8868
2011-01-04,-1.3468
2011-01-05,0.6826
2011-01-06,-0.5085
2011-01-07,0.2385
2011-01-10,0.3059
2011-01-11,0.4405
2011-01-12,0.135
2011-01-13,0.0
2011-01-14,3.0997
2011-01-18,1.5359
2011-01-19,-1.6736
2011-01-20,-1.0475
2011-01-21,-0.4962
2011-01-24,0.3657
2011-01-25,-0.1325
2011-01-26,0.1658
2011-01-27,0.1656
2011-01-28,-2.6776999999999997
2011-01-31,0.4076
2011-02-01,0.7104
2011-02-02,3.7286
2011-02-03,-0.2267
2011-02-04,-0.2272
2011-02-07,1.2362
2011-02-08,0.1366
2011-02-09,-0.1685
2011-02-10,1.2215
2011-02-11,0.4763
2011-02-14,0.4109
2011-02-15,-0.063
2011-02-16,1.0079
2011-02-17,0.7328
2011-02-18,0.2795
2011-02-22,-2.1369
2011-02-23,-1.4557
2011-02-24,0.289
2011-02-25,1.7610999999999999
2011-02-28,0.4091
2011-03-01,-0.5327
2011-03-02,-0.0315
2011-03-03,2.3952
2011-03-04,-0.0923
2011-03-07,-1.5096
2011-03-08,1.4858
2011-03-09,-0.4161
2011-03-10,-2.7546
2011-03-11,0.8912
2011-03-14,-0.7571
2011-03-15,-1.049
2011-03-16,-1.0601
2011-03-17,0.6494
2011-03-18,0.3871
2011-03-21,2.4422
2011-03-22,-0.2823
2011-03-23,0.0944
2011-03-24,1.0371
2011-03-25,1.2753
2011-03-28,0.2457
2011-03-29,0.9804
2011-03-30,2.3665
2011-03-31,0.4446
2011-04-01,-0.4131
2011-04-04,-0.3852
2011-04-05,0.4462
2011-04-06,0.6515
2011-04-07,-0.559
2011-04-08,-0.4142
2011-04-11,-0.4753
2011-04-12,-1.6118999999999999
2011-04-13,0.9709
2011-04-14,-0.3005
2011-04-15,1.0247
2011-04-18,-1.2828
2011-04-19,0.0
2011-04-20,1.8132000000000001
2011-04-21,0.089
2011-04-25,-0.2669
2011-04-26,-0.0297
2011-04-27,0.3867
2011-04-28,0.5926
2011-04-29,0.0589
2011-05-02,-0.7948
2011-05-03,-0.9199
2011-05-04,-5.0614
2011-05-05,-0.4101
2011-05-06,-0.2851
2011-05-09,0.3494
2011-05-10,1.4245
2011-05-11,-0.8739
2011-05-12,0.9761
2011-05-13,-1.5123
2011-05-16,-0.9656
2011-05-17,-0.8951
2011-05-18,0.8548
2011-05-19,-0.1605
2011-05-20,-1.0286
2011-05-23,-1.7538
2011-05-24,-0.6612
2011-05-25,0.599
2011-05-26,1.2239
2011-05-27,0.2614
2011-05-31,1.8253
2011-06-01,-3.073
2011-06-02,0.1982
2011-06-03,-1.9117
2011-06-06,-0.6048
2011-06-07,-0.1014
2011-06-08,-1.3875
2011-06-09,0.652
2011-06-10,-1.1251
2011-06-13,0.0345
2011-06-14,1.3788
2011-06-15,-1.8361
2011-06-16,0.3117
2011-06-17,-0.4489
2011-06-20,0.9365
2011-06-21,2.2337
2011-06-22,-1.2772999999999999
2011-06-23,0.3064
2011-06-24,-0.5771
2011-06-27,0.9901
2011-06-28,0.9128
2011-06-29,0.1675
2011-06-30,0.3679
2011-07-01,1.3995
2011-07-05,0.23
2011-07-06,0.8197
2011-07-07,0.9756
2011-07-08,-0.6119
2011-07-11,-1.1017
2011-07-12,-0.2294
2011-07-13,0.5255
2011-07-14,-1.1761
2011-07-15,0.0992
2011-07-18,-2.4439
2011-07-19,2.6743
2011-07-20,-0.5275
2011-07-21,1.1601
2011-07-22,-0.7208
2011-07-25,-0.5281
2011-07-26,-1.7915999999999999
2011-07-27,-1.5878
2011-07-28,-0.103
2011-07-29,-0.5155
2011-08-01,-1.7617
2011-08-02,-4.4655000000000005
2011-08-03,0.4417
2011-08-04,-4.0674
2011-08-05,0.8785
2011-08-08,-6.702
2011-08-09,7.4675
2011-08-10,-6.4199
2011-08-11,8.071
2011-08-12,1.3069
2011-08-15,1.2164
2011-08-16,0.4006
2011-08-17,2.539
2011-08-18,-7.1454
2011-08-19,-1.4095
2011-08-22,1.8934
2011-08-23,4.5127
2011-08-24,0.7257
2011-08-25,-0.6484
2011-08-26,2.5743
2011-08-29,2.5804
2011-08-30,0.3446
2011-08-31,0.4121
2011-09-01,-0.7182
2011-09-02,-2.308
2011-09-06,-0.5465
2011-09-07,3.0249
2011-09-08,-1.3472
2011-09-09,-1.9958
2011-09-12,1.7506
2011-09-13,1.7907
2011-09-14,1.4487999999999999
2011-09-15,0.272
2011-09-16,0.1017
2011-09-19,0.0339
2011-09-20,-1.1852
2011-09-21,-0.8568
2011-09-22,-2.0394
2011-09-23,0.7763
2011-09-26,2.1359
2011-09-27,0.3771
2011-09-28,-3.2445
2011-09-29,3.0709
2011-09-30,-0.7534
2011-10-03,-4.8654
2011-10-04,4.9329
2011-10-05,1.7974
2011-10-06,1.562
2011-10-07,-0.7355
2011-10-10,2.324
2011-10-11,-0.1975
2011-10-12,1.6160999999999999
2011-10-13,0.4219
2011-10-14,1.8423
2011-10-17,-1.4281
2011-10-18,0.7727
2011-10-19,-1.7252
2011-10-20,1.2029
2011-10-21,2.1844
2011-10-24,2.0748
2011-10-25,-2.0326
2011-10-26,0.5659
2011-10-27,4.7515
2011-10-28,-0.9549
2011-10-31,-2.3501
2011-11-01,-4.875
2011-11-02,2.5300000000000002
2011-11-03,4.3657
2011-11-04,-0.9397
2011-11-07,0.8262
2011-11-08,1.0015
2011-11-09,-3.4856
2011-11-10,1.5878
2011-11-11,2.6969
2011-11-14,-1.3429
2011-11-15,1.0587
2011-11-16,-1.4367
2011-11-17,-1.488
2011-11-18,-0.524
2011-11-21,-2.1692
2011-11-22,-0.5385
2011-11-23,-2.7389
2011-11-25,-0.2947
2011-11-28,4.0394
2011-11-29,0.1894
2011-11-30,4.9622
2011-12-01,-1.0238
2011-12-02,0.1521
2011-12-05,0.4557
2011-12-06,0.5443
2011-12-07,0.6316
2011-12-08,-2.0622
2011-12-09,3.1431
2011-12-12,-1.8639000000000001
2011-12-13,-1.5676999999999999
2011-12-14,-0.1225
2011-12-15,0.8893
2011-12-16,1.5805
2011-12-19,-1.5859
2011-12-20,3.3749000000000002
2011-12-21,-0.9412
2011-12-22,0.5048
2011-12-23,0.5022
2011-12-27,0.5585
2011-12-28,-1.7246000000000001
2011-12-29,0.8031
2011-12-30,-0.8262
2012-01-03,0.6843
2012-01-04,-2.5709
2012-01-05,-0.091
2012-01-06,-1.0625
2012-01-09,0.5216
2012-01-10,0.7326
2012-01-11,0.2727
2012-01-12,0.3022
2012-01-13,-1.2052
2012-01-17,1.2809
2012-01-18,1.2647
2012-01-19,0.8029
2012-01-20,0.059
2012-01-23,-0.1474
2012-01-24,0.9743
2012-01-25,0.8772
2012-01-26,-0.2609
2012-01-27,-0.0291
2012-01-30,-0.2907
2012-01-31,-0.2915
2012-02-01,0.9942
2012-02-02,-0.6804
2012-02-03,2.5798
2012-02-06,-0.5683
2012-02-07,0.0857
2012-02-08,-0.7139
2012-02-09,0.2013
2012-02-10,-1.3203
2012-02-13,0.9599
2012-02-14,0.5474
2012-02-15,-1.3181
2012-02-16,0.7985
2012-02-17,-1.9942
2012-02-21,-1.1501000000000001
2012-02-22,-0.3878
2012-02-23,1.198
2012-02-24,-0.5031
2012-02-27,0.0
2012-02-28,0.4164
2012-02-29,-0.0592
2012-03-01,-0.1186
2012-03-02,-0.6825
2012-03-05,-0.5677
2012-03-06,-0.9014
2012-03-07,1.7283
2012-03-08,0.4173
2012-03-09,0.0
2012-03-12,0.4452
2012-03-13,1.9504000000000001
2012-03-14,-0.5797
2012-03-15,-0.4373
2012-03-16,-0.937
2012-03-19,0.2956
2012-03-20,-0.7368
2012-03-21,1.0095
2012-03-22,-0.6467
2012-03-23,0.3846
2012-03-26,1.7389000000000001
2012-03-27,0.0
2012-03-28,-0.2607
2012-03-29,-0.6099
2012-03-30,-0.2922
2012-04-02,0.7034
2012-04-03,-0.553
2012-04-04,-1.1414
2012-04-05,0.148
2012-04-09,-1.7736
2012-04-10,-1.1135
2012-04-11,1.4303
2012-04-12,0.5701
2012-04-13,-1.7303
2012-04-16,0.0911
2012-04-17,2.0018
2012-04-18,-0.2081
2012-04-19,-1.3707
2012-04-20,0.8459
2012-04-23,-0.6591
2012-04-24,0.0
2012-04-25,1.9300000000000002
2012-04-26,1.0651
2012-04-27,0.5269
2012-04-30,-1.1066
2012-05-01,0.53
2012-05-02,-1.4646
2012-05-03,-1.3674
2012-05-04,-1.4768
2012-05-07,0.3365
2012-05-08,1.311
2012-05-09,-0.4815
2012-05-10,0.5141
2012-05-11,0.0
2012-05-14,-0.722
2012-05-15,0.3333
2012-05-16,0.0
2012-05-17,-0.9212
2012-05-18,-0.4589
2012-05-21,1.5979999999999999
2012-05-22,0.2117
2012-05-23,-0.0604
2012-05-24,0.5738
2012-05-25,-0.5105
2012-05-29,0.5735
2012-05-30,-0.9604
2012-05-31,0.0303
2012-06-01,-1.6056
2012-06-04,0.5542
2012-06-05,0.2143
2012-06-06,2.4442
2012-06-07,1.2526
2012-06-08,0.5302
2012-06-11,-0.3516
2012-06-12,0.5587
2012-06-13,-0.8187
2012-06-14,-0.4422
2012-06-15,0.918
2012-06-18,-0.2641
2012-06-19,0.1471
2012-06-20,-0.1469
2012-06-21,-2.5302
2012-06-22,-0.0302
2012-06-25,-0.6944
2012-06-26,0.0608
2012-06-27,1.5497
2012-06-28,0.8079
2012-06-29,2.4636
2012-07-02,1.3326
2012-07-03,0.8576
2012-07-05,0.4252
2012-07-06,-1.2983
2012-07-09,-0.4289
2012-07-10,-0.5744
2012-07-11,0.26
2012-07-12,-0.1152
2012-07-13,1.7018
2012-07-16,-1.0777
2012-07-17,0.0573
2012-07-18,0.8596
2012-07-19,-0.4261
2012-07-20,-0.8559
2012-07-23,-0.8345
2012-07-24,0.0
2012-07-25,0.1451
2012-07-26,0.8403
2012-07-27,1.3793
2012-07-30,-1.2187999999999999
2012-07-31,-0.3443
2012-08-01,-0.9502
2012-08-02,-0.2326
2012-08-03,2.2145
2012-08-06,-0.0285
2012-08-07,0.4847
2012-08-08,1.2202
2012-08-09,-0.2803
2012-08-10,1.0683
2012-08-13,-0.1113
2012-08-14,-0.0278
2012-08-15,2.9526
2012-08-16,0.3653
2012-08-17,-0.0674
2012-08-20,-0.7014
2012-08-21,1.304
2012-08-22,-0.4291
2012-08-23,-0.3771
2012-08-24,0.1081
2012-08-27,-0.081
2012-08-28,0.2162
2012-08-29,0.0
2012-08-30,-0.836
2012-08-31,0.5167
2012-09-04,1.7856999999999998
2012-09-05,-0.0133
2012-09-06,1.6
2012-09-07,-0.7349
2012-09-10,-0.5553
2012-09-11,-0.452
2012-09-12,0.0534
2012-09-13,0.267
2012-09-14,0.3461
2012-09-17,-0.5041
2012-09-18,-0.0267
2012-09-19,0.2134
2012-09-20,0.1597
2012-09-21,0.4252
2012-09-24,-0.1852
2012-09-25,-0.4507
2012-09-26,-0.4261
2012-09-27,0.9628
2012-09-28,0.2649
2012-10-01,0.0528
2012-10-02,0.6073
2012-10-03,0.7087
2012-10-04,0.3909
2012-10-05,-0.3375
2012-10-08,0.521
2012-10-09,-0.9329
2012-10-10,-0.2093
2012-10-11,-0.367
2012-10-12,-0.3946
2012-10-15,1.1358
2012-10-16,1.5148000000000001
2012-10-17,0.283
2012-10-18,-0.744
2012-10-19,-0.5686
2012-10-22,-0.3119
2012-10-23,-0.2086
2012-10-24,-0.81
2012-10-25,0.1054
2012-10-26,-0.2105
2012-10-31,0.211
2012-11-01,4.0263
2012-11-02,-1.4166
2012-11-05,-1.0264
2012-11-06,1.7890000000000001
2012-11-07,-1.6301999999999999
2012-11-08,0.3107
2012-11-09,0.5163
2012-11-12,-1.4638
2012-11-13,-0.5473
2012-11-14,-1.8868
2012-11-15,0.2137
2012-11-16,0.5597
2012-11-19,1.4842
2012-11-20,0.235
2012-11-21,0.0261
2012-11-23,0.1823
2012-11-26,0.286
2012-11-27,0.1556
2012-11-28,-0.0518
2012-11-29,0.1166
2012-11-30,0.8563
2012-12-03,-0.3087
2012-12-04,0.2839
2012-12-05,0.1029
2012-12-06,-0.2057
2012-12-07,0.103
2012-12-10,0.3088
2012-12-11,0.4874
2012-12-12,-0.434
2012-12-13,-0.7436
2012-12-14,-0.6717
2012-12-17,2.3147
2012-12-18,0.788
2012-12-19,0.0627
2012-12-20,0.2146
2012-12-21,-0.4779
2012-12-24,0.6571
2012-12-26,-1.8578999999999999
2012-12-27,0.7163
2012-12-28,-0.3556
2012-12-31,0.0765
2013-01-02,4.0499
2013-01-03,0.1469
2013-01-04,0.22
2013-01-07,0.1707
2013-01-08,-0.4626
2013-01-09,0.954
2013-01-10,-0.2908
2013-01-11,-0.243
2013-01-14,0.5116
2013-01-15,-0.2666
2013-01-16,-0.0486
2013-01-17,0.1945
2013-01-18,0.5096
2013-01-22,1.0864
2013-01-23,-0.4538
2013-01-24,0.024
2013-01-25,-0.4318
2013-01-28,0.0723
2013-01-29,-0.313
2013-01-30,-0.1449
2013-01-31,0.3144
2013-02-01,0.6268
2013-02-04,-0.1437
2013-02-05,1.0557
2013-02-06,4.6059
2013-02-07,0.0227
2013-02-08,-0.5673
2013-02-11,-0.5705
2013-02-12,-0.2295
2013-02-13,-0.023
2013-02-14,-0.2301
2013-02-15,0.2306
2013-02-19,0.8744
2013-02-20,-0.5018
2013-02-21,-0.2522
2013-02-22,0.6665
2013-02-25,-0.916
2013-02-26,0.7858
2013-02-27,0.5962
2013-02-28,-0.3419
2013-03-01,0.4803
2013-03-04,0.7057
2013-03-05,1.4241
2013-03-06,0.1337
2013-03-07,-0.3784
2013-03-08,0.5362
2013-03-11,0.0
2013-03-12,-0.3556
2013-03-13,-0.1115
2013-03-14,0.3349
2013-03-15,0.8233
2013-03-18,-0.5076
2013-03-19,0.4437
2013-03-20,1.1042
2013-03-21,-1.114
2013-03-22,0.8173
