ticker,PW US Equity
2010-10-05,-0.7816
2010-10-06,0.0927
2010-10-07,-0.463
2010-10-08,1.8605
2010-10-11,-1.3699
2010-10-12,-0.463
2010-10-13,-0.8372
2010-10-14,2.6266
2010-10-15,0.2285
2010-10-18,-0.9576
2010-10-19,2.7624
2010-10-20,-1.8996
2010-10-21,-0.1644
2010-10-22,0.0
2010-10-25,1.0613
2010-10-26,0.3983
2010-10-27,0.0
2010-10-28,-0.6988
2010-10-29,-0.1135
2010-11-01,2.0909
2010-11-02,-0.7124
2010-11-03,-1.3453
2010-11-04,0.0
2010-11-05,0.8182
2010-11-08,-0.3607
2010-11-09,-1.1753
2010-11-10,1.3725
2010-11-11,0.6233
2010-11-12,2.2533
2010-11-15,-0.2634
2010-11-17,3.8731999999999998
2010-11-18,-0.678
2010-11-19,-1.8771
2010-11-23,0.0
2010-11-26,-4.0435
2010-11-29,-0.3172
2010-11-30,0.0
2010-12-01,-0.7727
2010-12-02,0.505
2010-12-03,1.0016
2010-12-06,0.0434
2010-12-07,-1.3219
2010-12-08,-0.7401
2010-12-09,0.6524
2010-12-10,0.0012
2010-12-13,0.2766
2010-12-14,0.7387
2010-12-16,2.5665
2010-12-17,2.681
2010-12-20,-2.3499
2010-12-21,-1.1586
2010-12-22,0.4509
2010-12-23,-0.23
2010-12-27,-1.0291
2010-12-28,0.0
2010-12-29,0.1818
2010-12-30,1.1434
2010-12-31,1.2022
2011-01-03,-0.266
2011-01-04,-0.2678
2011-01-05,3.1651
2011-01-06,-0.6479
2011-01-07,-1.3043
2011-01-10,-1.1454
2011-01-11,4.0107
2011-01-12,-1.4053
2011-01-13,-1.5295999999999998
2011-01-14,3.2657
2011-01-18,2.5641
2011-01-19,-2.0833
2011-01-24,0.4255
2011-01-25,0.678
2011-01-26,-0.6734
2011-01-27,0.8475
2011-01-28,0.9244
2011-01-31,1.5819999999999999
2011-02-01,-2.541
2011-02-02,3.4483
2011-02-03,-2.439
2011-02-07,1.8333
2011-02-08,2.455
2011-02-09,2.3003
2011-02-10,0.7183
2011-02-11,-2.8682
2011-02-14,-0.2394
2011-02-15,0.448
2011-02-16,-1.9592
2011-02-17,-0.6499
2011-02-18,-0.2535
2011-02-22,0.0082
2011-02-23,-0.4098
2011-02-24,-2.4896
2011-02-25,-1.3435000000000001
2011-02-28,-1.0737
2011-03-01,0.0194
2011-03-02,1.9538
2011-03-03,-3.7456
2011-03-04,-0.4525
2011-03-07,-1.3636
2011-03-08,-4.8756
2011-03-09,-6.5024999999999995
2011-03-10,-5.1801
2011-03-11,1.6393
2011-03-14,0.2137
2011-03-15,-0.5351
2011-03-16,-0.7551
2011-03-17,1.413
2011-03-18,6.1093
2011-03-21,4.8485
2011-03-22,-3.4682
2011-03-23,1.5968
2011-03-24,-0.7859
2011-03-25,-0.495
2011-03-28,-0.796
2011-03-29,0.7021
2011-03-30,0.6773
2011-03-31,2.3954
2011-04-01,1.2433
2011-04-04,4.4966
2011-04-05,0.2009
2011-04-06,-0.2005
2011-04-07,-0.9132
2011-04-08,0.8664
2011-04-11,-0.4934
2011-04-12,1.0101
2011-04-13,1.5455
2011-04-14,-1.3429
2011-04-15,1.5426
2011-04-18,0.0894
2011-04-19,0.0893
2011-04-20,0.0892
2011-04-21,-0.713
2011-04-25,-1.4363000000000001
2011-04-26,1.0018
2011-04-27,0.541
2011-04-28,-1.1659
2011-04-29,1.6334
2011-05-02,-0.8929
2011-05-03,0.4505
2011-05-04,-0.8969
2011-05-05,0.905
2011-05-06,-0.2691
2011-05-09,0.1799
2011-05-10,-0.9874
2011-05-11,1.9039000000000001
2011-05-12,-2.0463
2011-05-13,2.089
2011-05-16,0.0
2011-05-17,0.0
2011-05-18,-2.0452
2011-05-19,0.8254
2011-05-20,-0.1892
2011-05-23,-0.1805
2011-05-24,-0.5425
2011-05-25,0.4545
2011-05-26,0.543
2011-05-27,-0.7201
2011-05-31,0.8171
2011-06-01,4.1355
2011-06-02,3.9724
2011-06-03,2.3256
2011-06-06,-0.4058
2011-06-07,-1.467
2011-06-08,-1.6543
2011-06-09,2.0185
2011-06-10,1.7456
2011-06-13,-2.7778
2011-06-14,1.5966
2011-06-15,0.6617
2011-06-16,-3.5333
2011-06-17,-1.9590999999999998
2011-06-20,0.8688
2011-06-21,0.1723
2011-06-22,1.9776
2011-06-23,1.1804000000000001
2011-06-24,0.0
2011-06-27,-1.3333
2011-06-28,1.2669000000000001
2011-06-29,0.0834
2011-06-30,0.6667
2011-07-01,1.8212000000000002
2011-07-05,-1.4634
2011-07-06,3.3003
2011-07-07,3.754
2011-07-08,-2.6174
2011-07-11,-4.4269
2011-07-12,0.1654
2011-07-13,0.3303
2011-07-14,-3.2922000000000002
2011-07-15,3.4894
2011-07-19,0.9036
2011-07-20,-0.814
2011-07-21,-1.3969
2011-07-22,0.1667
2011-07-25,-0.2496
2011-07-26,0.0834
2011-07-27,0.0
2011-07-28,-1.9167
2011-07-29,2.294
2011-08-01,-0.1661
2011-08-02,0.6656
2011-08-03,-1.8182
2011-08-04,-1.0101
2011-08-05,2.3810000000000002
2011-08-08,-1.1628
2011-08-09,4.3697
2011-08-10,-6.6828
2011-08-11,2.7955
2011-08-12,1.5612
2011-08-15,-1.6529
2011-08-16,-2.437
2011-08-17,-0.2584
2011-08-18,2.1589
2011-08-19,-2.0287
2011-08-22,0.0863
2011-08-23,-0.7759
2011-08-24,1.6507
2011-08-25,-0.4274
2011-08-26,0.8584
2011-08-29,1.0213
2011-08-30,-3.3698
2011-08-31,2.1796
2011-09-01,1.1945000000000001
2011-09-02,0.5059
2011-09-06,0.2517
2011-09-07,1.2551999999999999
2011-09-08,3.1405
2011-09-09,-3.8462
2011-09-12,-0.4167
2011-09-13,-0.251
2011-09-14,2.7919
2011-09-16,2.0576
2011-09-19,-2.1774
2011-09-20,-0.742
2011-09-21,-0.3322
2011-09-22,0.4167
2011-09-23,-0.9129
2011-09-26,0.9213
2011-09-27,2.0737
2011-09-28,0.6514
2011-09-29,-0.2423
2011-09-30,1.2146
2011-10-03,-4.0
2011-10-04,0.0
2011-10-05,5.0
2011-10-06,-1.1905000000000001
2011-10-07,0.1606
2011-10-10,-1.7642
2011-10-11,2.0408
2011-10-12,-1.2
2011-10-13,1.8866
2011-10-14,18.1753
2011-10-17,-5.8507
2011-10-18,-1.3571
2011-10-19,-0.2896
2011-10-20,-6.0203
2011-10-21,-2.2487
2011-10-24,4.0316
2011-10-25,3.4954
2011-10-26,-4.9192
2011-10-27,-0.3475
2011-10-28,-1.2786
2011-10-31,0.0721
2011-11-01,-0.4642
2011-11-02,-0.3152
2011-11-03,0.7905
2011-11-04,-0.7059
2011-11-07,-1.0664
2011-11-08,1.3972
2011-11-09,0.2362
2011-11-10,-0.2357
2011-11-11,0.1417
2011-11-14,-0.1415
2011-11-16,-1.6535
2011-11-17,-1.3451
2011-11-18,-2.3697
2011-11-21,-0.0831
2011-11-22,6.822
2011-11-23,-2.6947
2011-11-25,-3.3616
2011-11-28,3.6939
2011-11-29,0.3195
2011-11-30,-0.4777
2011-12-01,-1.3599999999999999
2011-12-02,0.0406
2011-12-06,0.0405
2011-12-07,-2.3268
2011-12-08,0.8888
2011-12-09,-0.9868
2011-12-12,-0.3322
2011-12-15,-3.3333
2011-12-16,-0.7826
2011-12-19,0.7011
2011-12-20,0.087
2011-12-21,0.0
2011-12-22,-2.0
2011-12-23,-1.331
2011-12-27,1.1679
2011-12-28,-3.9989
2011-12-29,-0.7917
2011-12-30,1.7313
2012-01-03,4.0367
2012-01-04,-2.8219
2012-01-05,0.6352
2012-01-06,1.5329000000000002
2012-01-09,2.3968
2012-01-10,-1.5601
2012-01-11,-2.467
2012-01-12,-0.813
2012-01-13,0.1821
2012-01-17,0.5455
2012-01-18,-3.3454
2012-01-19,-2.7128
2012-01-20,-0.0096
2012-01-23,0.5866
2012-01-24,1.3384
2012-01-25,-2.4528
2012-01-26,4.0329
2012-01-27,-0.6229
2012-01-30,-0.5613
2012-01-31,-1.223
2012-02-01,-1.9048
2012-02-02,0.5825
2012-02-03,1.5154
2012-02-06,-1.1125
2012-02-07,-0.9712
2012-02-08,1.9516
2012-02-09,-1.9048
2012-02-10,-4.8544
2012-02-13,0.5089
2012-02-14,-1.5215999999999998
2012-02-15,-1.0309
2012-02-16,0.0
2012-02-17,0.0
2012-02-21,-1.0417
2012-02-22,1.0526
2012-02-23,3.75
2012-02-24,0.7116
2012-02-27,-0.3078
2012-02-28,-0.7
2012-02-29,-0.8056
2012-03-02,1.5228000000000002
2012-03-05,0.5
2012-03-06,-1.8408
2012-03-07,0.1521
2012-03-08,-0.7085
2012-03-09,0.9174
2012-03-12,0.3598
2012-03-13,-0.3667
2012-03-14,-1.002
2012-03-15,-0.6122
2012-03-16,-1.0373
2012-03-19,-0.4193
2012-03-20,-0.5263
2012-03-21,0.5291
2012-03-22,0.4211
2012-03-23,-0.1048
2012-03-26,-1.2697
2012-03-27,0.542
2012-03-28,-1.9026999999999998
2012-03-29,1.1261
2012-03-30,2.2963
2012-04-02,-1.9792
2012-04-03,0.4251
2012-04-04,0.5291
2012-04-05,1.1579
2012-04-09,-0.6243
2012-04-10,-0.9843
2012-04-11,-0.9095
2012-04-12,0.3202
2012-04-13,0.2128
2012-04-16,0.4246
2012-04-17,-1.6913
2012-04-18,0.3226
2012-04-19,-0.3215
2012-04-20,-0.5376
2012-04-23,-1.6216
2012-04-24,-0.5495
2012-04-25,-0.442
2012-04-26,1.5537999999999998
2012-04-27,0.7637
2012-04-30,-0.2156
2012-05-01,0.0088
2012-05-02,1.1867
2012-05-03,2.2556
2012-05-07,6.1975
2012-05-08,-4.8467
2012-05-09,2.2856
2012-05-10,0.1029
2012-05-11,-4.2627
2012-05-14,-0.9557
2012-05-15,0.0
2012-05-16,0.1071
2012-05-17,0.1698
2012-05-18,-2.4971
2012-05-21,-4.7306
2012-05-22,-20.5805
2012-05-23,14.0604
2012-05-24,-9.2755
2012-05-25,7.6923
2012-05-29,6.8312
2012-05-30,5.7607
2012-05-31,2.875
2012-06-01,-0.1117
2012-06-04,-1.4464000000000001
2012-06-05,1.5812
2012-06-06,-0.4455
2012-06-07,2.2432
2012-06-08,-1.7563
2012-06-11,-2.2346
2012-06-12,0.0
2012-06-13,-7.8857
2012-06-14,1.2422
2012-06-15,7.4738
2012-06-18,-0.2266
2012-06-19,-0.0014
2012-06-20,-0.3429
2012-06-21,1.9495
2012-06-22,-2.3891
2012-06-25,-2.5641
2012-06-26,-1.3158
2012-06-27,1.3114
2012-06-28,-1.7730000000000001
2012-06-29,-0.1218
2012-07-02,-0.6098
2012-07-05,-0.3681
2012-07-06,0.9544
2012-07-09,-0.2135
2012-07-10,-0.489
2012-07-11,0.6035
2012-07-12,-0.4778
2012-07-13,0.0
2012-07-16,-1.5951
2012-07-17,0.3756
2012-07-18,1.3649
2012-07-19,10.2941
2012-07-20,-3.4444
2012-07-23,0.7365
2012-07-24,2.6945
2012-07-25,-2.8908
2012-07-26,-3.4364
2012-07-27,-3.3333
2012-07-30,-0.6013
2012-07-31,-0.8889
2012-08-01,-0.3488
2012-08-02,1.875
2012-08-03,-1.4724
2012-08-06,-0.3549
2012-08-07,-3.0182
2012-08-08,-0.1289
2012-08-09,-1.2645
2012-08-10,-1.5813000000000001
2012-08-13,5.6965
2012-08-14,-2.6382
2012-08-16,0.0
2012-08-17,0.0
2012-08-20,-2.5806
2012-08-21,-0.3974
2012-08-22,0.0108
2012-08-24,-0.2767
2012-08-28,1.2
2012-08-29,-1.8445
2012-08-30,-0.6695
2012-08-31,-0.0017
2012-09-04,-3.9189
2012-09-05,0.5626
2012-09-06,-0.1635
2012-09-10,-1.2389000000000001
2012-09-11,4.5409
2012-09-12,0.3256
2012-09-13,-0.3246
2012-09-14,-0.9498
2012-09-18,0.0
2012-09-19,0.5479
2012-09-20,0.8174
2012-09-21,1.3699
2012-09-24,-2.2973
2012-09-25,-0.4538
2012-09-26,-2.0433
2012-09-27,1.133
2012-09-28,1.6848
2012-10-01,3.4465
2012-10-03,-0.6667
2012-10-04,-3.8926
2012-10-05,6.2849
2012-10-08,4.0736
2012-10-09,2.0202
2012-10-10,-8.6634
2012-10-11,4.878
2012-10-12,3.1008
2012-10-15,-0.3759
2012-10-17,-3.1447
2012-10-18,3.8961
2012-10-19,-0.625
2012-10-22,0.5031
2012-10-23,0.1252
2012-10-24,-3.6234
2012-10-25,0.0203
2012-10-26,0.6265
2012-10-31,-1.4433
2012-11-05,1.9874
2012-11-06,-0.0321
2012-11-07,-1.3786
2012-11-08,2.3407
2012-11-09,-2.1601
2012-11-12,3.1169000000000002
2012-11-13,-3.6524
2012-11-14,1.3072
2012-11-15,-0.4113
2012-11-16,0.413
2012-11-19,-0.9032
2012-11-20,0.9115
2012-11-21,-0.6452
2012-11-26,-1.9481000000000002
2012-11-27,5.3642
2012-11-28,3.5827
2012-11-29,-1.3592
2012-11-30,-0.3445
2012-12-03,0.6173
2012-12-04,0.0736
2012-12-05,-1.177
2012-12-06,2.2829
2012-12-07,0.6793
2012-12-10,10.8419
2012-12-11,10.3276
2012-12-12,-1.4778
2012-12-13,1.9987
2012-12-14,1.4718
2012-12-17,-3.0918
2012-12-18,-0.2991
2012-12-19,-0.3
2012-12-20,2.8072
2012-12-21,-2.9256
2012-12-24,0.1005
2012-12-26,0.502
2012-12-27,2.3964
2012-12-28,-1.3647
2012-12-31,-2.0772
2013-01-02,2.2222
2013-01-03,-0.8893
2013-01-04,1.1964
2013-01-07,-0.7882
2013-01-08,1.291
2013-01-09,2.6471
2013-01-10,7.5454
2013-01-11,-0.1792
2013-01-14,-3.0521
2013-01-15,-5.4954
2013-01-16,-0.0637
2013-01-17,0.0
2013-01-18,2.7451
2013-01-22,0.1908
2013-01-23,0.0952
2013-01-24,3.6156
2013-01-25,-1.0101
2013-01-28,2.0408
2013-01-29,0.0
2013-01-30,1.8182
2013-01-31,0.0
2013-02-01,-0.4464
2013-02-04,-1.3453
2013-02-05,0.8699
2013-02-06,-1.2229
2013-02-07,-1.4416
2013-02-08,0.9072
2013-02-11,0.9174
2013-02-12,-1.3636
2013-02-13,-2.3041
2013-02-14,-0.9434
2013-02-15,0.0
2013-02-19,4.7619
2013-02-20,-2.2739
2013-02-21,0.4651
2013-02-22,-0.1319
2013-02-25,-2.6470000000000002
2013-02-26,0.3798
2013-02-27,1.518
2013-02-28,-0.9346
2013-03-01,-0.7925
2013-03-04,2.7006
2013-03-05,1.7593
2013-03-06,-1.8197999999999999
2013-03-07,-0.8341
2013-03-08,-0.0935
2013-03-11,-0.4677
2013-03-13,-0.0012
2013-03-15,-2.2545
2013-03-18,-1.3462
2013-03-19,0.9747
2013-03-20,-0.8494
2013-03-21,-0.2142
2013-03-22,-0.9756
2013-03-25,2.8571
2013-03-26,0.5735
2013-03-27,-0.094
2013-04-01,-2.4214
2013-04-02,1.6021999999999998
2013-04-03,0.1923
2013-04-04,-1.6315
2013-04-05,1.0244
2013-04-09,-0.0483
2013-04-10,0.4831
2013-04-11,-1.4423
2013-04-12,1.9512
2013-04-15,-0.4785
2013-04-16,-0.9615
2013-04-17,0.9709
2013-04-18,-0.9615
2013-04-19,-0.9709
2013-04-22,0.4902
2013-04-23,-0.0976
2013-04-24,0.5859
2013-04-25,-0.9709
2013-04-26,-0.4902
2013-04-29,1.4778
2013-04-30,-0.7767
2013-05-01,-0.1957
2013-05-02,0.9804
2013-05-03,0.1942
2013-05-06,0.969
2013-05-07,-0.2879
2013-05-08,-1.8287
2013-05-09,-1.4706000000000001
2013-05-10,1.6915
2013-05-13,-0.0978
2013-05-14,1.4691
2013-05-15,-0.8687
2013-05-16,-0.2921
2013-05-17,1.6602000000000001
2013-05-20,0.7685
2013-05-21,0.0953
2013-05-22,0.0
2013-05-23,0.9524
2013-05-24,-1.888
2013-05-28,0.9628
2013-05-29,3.5238
2013-05-30,-3.4039
2013-05-31,-10.381
2013-06-03,-9.4813
2013-06-04,-5.14
2013-06-05,6.9291
2013-06-06,2.5478
2013-06-07,1.9186999999999999
2013-06-10,-1.8826
2013-06-11,2.2573
2013-06-12,0.0
2013-06-13,0.0
2013-06-14,1.1024
2013-06-17,-1.744
2013-06-18,-0.0014
2013-06-19,-0.5556
2013-06-20,1.4064
2013-06-21,-0.2851
2013-06-24,-1.105
2013-06-25,0.0
2013-06-26,0.0
2013-06-27,-3.4637000000000002
2013-06-28,-0.1157
2013-07-01,0.8111
2013-07-02,1.7126000000000001
2013-07-05,0.4633
2013-07-08,-6.2992
2013-07-09,0.8403
2013-07-10,-0.5952
2013-07-11,0.6003
2013-07-12,-1.7872
2013-07-15,2.5924
2013-07-16,1.022
2013-07-17,0.9312
2013-07-18,-2.4334
2013-07-19,1.5425
2013-07-22,1.0541
2013-07-23,-0.9997
2013-07-24,-2.3806
2013-07-25,2.9939999999999998
2013-07-26,0.0
2013-07-29,0.6279
2013-07-30,0.416
2013-07-31,1.8412
2013-08-01,0.2373
2013-08-02,0.1254
2013-08-05,0.3138
2013-08-06,-4.2424
2013-08-07,-1.7814999999999999
2013-08-08,0.716
2013-08-09,2.3697
2013-08-12,0.1143
2013-08-13,-0.4473
2013-08-14,-1.6701000000000001
2013-08-15,-1.3862
2013-08-16,2.9461
2013-08-19,-3.4435000000000002
2013-08-20,1.5663
2013-08-21,-4.745
2013-08-22,2.2463
2013-08-23,2.3096
2013-08-26,-0.5952
2013-08-27,-2.6362
2013-08-28,-4.0576
2013-08-29,-0.2564
2013-08-30,3.0848
2013-09-03,0.0
2013-09-04,0.2494
2013-09-05,0.7463
2013-09-06,0.9753
2013-09-09,-0.9659
2013-09-10,2.2222
2013-09-11,0.2415
2013-09-12,-1.2048
2013-09-13,1.9512
2013-09-16,-0.299
2013-09-17,-1.6197
2013-09-18,1.8293
2013-09-19,-1.7964
2013-09-20,5.4878
2013-09-23,-1.6185
2013-09-24,-1.2926
2013-09-25,2.3810000000000002
2013-09-26,0.3488
2013-09-27,-0.2317
2013-09-30,-1.1614
2013-10-01,0.4686
2013-10-02,0.0015
2013-10-03,0.0
2013-10-04,0.0
2013-10-07,-2.4561
2013-10-08,-0.3837
2013-10-09,-0.0963
2013-10-10,1.2048
2013-10-11,-1.5476
2013-10-14,1.5718999999999999
2013-10-15,-1.7856999999999998
2013-10-16,1.0909
2013-10-17,-0.1199
2013-10-18,1.9207999999999998
2013-10-21,-2.9741
2013-10-22,0.6388
2013-10-23,-1.6903000000000001
2013-10-24,0.8589
2013-10-25,-1.5815000000000001
2013-10-28,0.7417
2013-10-29,0.8589
2013-10-30,-0.8516
2013-10-31,1.4724
2013-11-01,0.5562
2013-11-04,1.1319
2013-11-05,-2.4985
2013-11-06,2.1951
2013-11-07,-1.0501
2013-11-08,0.5789
2013-11-11,-0.4796
2013-11-12,0.1325
2013-11-13,0.7099
2013-11-14,-0.3584
2013-11-15,0.2398
2013-11-18,-1.6745999999999999
2013-11-19,0.9732
2013-11-20,-0.6024
2013-11-21,0.9682
2013-11-22,-0.3586
2013-11-25,-1.6867
2013-11-26,-0.2451
2013-11-27,0.6143
2013-11-29,-1.0989
2013-12-02,0.9877
2013-12-03,1.956
2013-12-04,-1.7986
2013-12-05,1.221
2013-12-06,0.2397
2013-12-09,0.0617
2013-12-10,0.902
2013-12-11,-0.4768
2013-12-12,1.5569
2013-12-13,-1.533
2013-12-16,1.7964
2013-12-17,-0.1176
2013-12-18,-1.649
2013-12-19,-1.1976
2013-12-20,1.8061
2013-12-23,0.9644
2013-12-24,0.2358
2013-12-26,-1.1764999999999999
2013-12-27,0.2381
2013-12-30,-1.0689
2013-12-31,5.5222
2014-01-02,4.5357
2014-01-03,2.233
2014-01-06,0.2794
2014-01-07,-0.1075
2014-01-08,-0.4251
2014-01-09,1.174
2014-01-10,-4.3249
2014-01-13,-2.0948
2014-01-14,3.6036
2014-01-15,-1.087
2014-01-16,-1.0989
2014-01-17,2.6667
2014-01-21,-0.7576
2014-01-22,-0.1091
2014-01-23,3.7118
2014-01-24,-4.0
2014-01-27,2.5219
2014-01-28,0.107
2014-01-29,0.641
2014-01-30,0.6356
2014-01-31,-1.8974
2014-02-03,-0.1075
2014-02-04,2.1529
2014-02-05,-2.0021
2014-02-06,0.1089
2014-02-07,1.5024
2014-02-10,-1.5873
2014-02-11,2.043
2014-02-12,-0.2107
2014-02-13,-1.7951000000000001
2014-02-14,0.5376
2014-02-18,-0.3209
2014-02-19,-0.7497
2014-02-20,0.5405
2014-02-21,0.1062
2014-02-24,1.6112
2014-02-25,0.0
2014-02-26,-1.69
2014-02-27,-0.539
2014-02-28,0.1081
2014-03-03,-0.1066
2014-03-04,0.5392
2014-03-05,0.9677
2014-03-06,-0.9585
2014-03-07,-0.5376
2014-03-10,0.0014
2014-03-11,0.8635
2014-03-12,0.0
2014-03-13,0.0
2014-03-14,-0.3202
2014-03-17,-0.0013
2014-03-18,0.0108
2014-03-19,-2.0965
2014-03-20,0.0439
2014-03-21,0.7684
2014-03-24,-1.4161000000000001
2014-03-25,0.1436
2014-03-26,0.6289
2014-03-27,-1.5351
2014-03-28,1.2248999999999999
2014-03-31,-3.1903
2014-04-01,1.3636
2014-04-02,-0.2242
2014-04-03,1.1236
2014-04-04,0.0
2014-04-07,1.6667
2014-04-08,0.0
2014-04-09,-0.918
2014-04-10,-1.862
2014-04-11,0.8184
2014-04-15,0.0
2014-04-16,2.0067
2014-04-17,0.0724
2014-04-21,-0.0724
2014-04-22,0.3279
2014-04-23,-0.3268
2014-04-24,0.8764
2014-04-25,-1.1938
2014-04-28,0.0
2014-04-29,0.9868
2014-04-30,-0.6515
2014-05-01,1.0929
2014-05-02,0.0
2014-05-05,0.0
2014-05-06,1.0811
2014-05-07,-0.5348
2014-05-08,0.5376
2014-05-09,0.0
2014-05-12,-0.5348
2014-05-13,-0.8602
2014-05-14,1.41
2014-05-15,-2.6738
2014-05-16,0.4945
2014-05-19,0.6014
2014-05-20,0.0
2014-05-21,-0.6467
2014-05-22,0.8698
2014-05-27,-0.2278
2014-05-28,-0.5327
2014-05-29,1.5301
2014-05-30,-0.4481
2014-06-02,-0.1987
2014-06-04,-1.4085
2014-06-05,2.1978
2014-06-06,0.5376
2014-06-09,-1.0695000000000001
2014-06-10,0.323
2014-06-11,0.0013
2014-06-12,-0.3017
2014-06-13,-0.0216
2014-06-16,-0.6486
2014-06-17,0.0
2014-06-18,0.6529
2014-06-19,0.0
2014-06-20,-0.8635
2014-06-23,0.871
2014-06-24,0.5405
2014-06-25,-0.2688
2014-06-26,-1.2311
2014-06-27,0.1003
2014-06-30,-1.1982
2014-07-01,2.4268
2014-07-02,-1.8319
2014-07-03,0.0
2014-07-07,0.0
2014-07-08,0.1098
2014-07-09,0.3289
2014-07-10,0.0
2014-07-11,-0.4372
2014-07-14,0.1098
2014-07-15,0.3817
2014-07-16,0.424
2014-07-17,-1.0184
2014-07-18,0.5481
2014-07-21,-0.5451
2014-07-22,-2.4052
2014-07-23,2.2379
2014-07-24,0.2216
2014-07-25,-0.6593
2014-07-28,-0.4425
2014-07-29,0.0111
2014-07-30,0.9888
2014-07-31,-2.5303
2014-08-01,1.1287
2014-08-04,1.0045
2014-08-05,-1.105
2014-08-06,1.4525000000000001
2014-08-07,0.4791
2014-08-08,-0.1699
2014-08-11,-1.1858
2014-08-12,1.1111
2014-08-13,0.1099
2014-08-14,-0.2525
2014-08-15,0.6933
2014-08-18,0.0
2014-08-19,0.2186
2014-08-20,-0.2181
2014-08-21,0.3279
2014-08-22,0.1089
2014-08-25,-0.6529
2014-08-26,1.2048
2014-08-27,-0.3247
2014-08-29,0.4343
2014-09-02,-0.7568
2014-09-03,-0.7169
2014-09-04,0.4039
2014-09-05,-0.0109
2014-09-09,-0.5464
2014-09-10,1.5385
2014-09-11,0.4329
2014-09-12,0.8621
2014-09-15,0.0
2014-09-16,0.0
2014-09-17,2.4573
2014-09-18,-3.0227
2014-09-19,3.2244
2014-09-22,1.9792
2014-09-23,2.5536
2014-09-24,-0.8964
2014-09-25,5.5264
2014-09-26,3.3358
2014-09-29,-7.8352
2014-09-30,1.605
2014-10-01,-0.2018
2014-10-02,0.8876
2014-10-03,-1.0753
2014-10-06,-0.1976
2014-10-07,-0.9913
2014-10-08,1.2213
2014-10-09,-0.7113
2014-10-10,0.995
2014-10-13,-1.4877
2014-10-14,-2.4902
2014-10-15,-2.0513
2014-10-16,0.0013
2014-10-17,1.5694
2014-10-21,2.5773
2014-10-22,-2.1106
2014-10-23,0.5146
2014-10-24,0.6116
2014-10-27,0.0
2014-10-28,3.6142
2014-10-29,-2.0184
2014-10-30,1.0
2014-10-31,-0.9901
2014-11-03,-1.5
2014-11-04,-2.2335
2014-11-05,0.2077
2014-11-06,2.6943
2014-11-07,-0.5045
2014-11-10,0.4057
2014-11-12,-0.0051
2014-11-13,-0.197
2014-11-14,0.3049
2014-11-17,-1.11
2014-11-18,0.5089
2014-11-19,1.3185
2014-11-20,-0.6
2014-11-21,2.3185000000000002
2014-11-25,-1.4778
2014-11-26,-0.1
2014-11-28,-1.9019
2014-12-01,0.0
2014-12-02,-1.6327
2014-12-03,-0.5187
2014-12-04,0.0
2014-12-05,-2.9196999999999997
2014-12-08,-2.4705
2014-12-09,-2.0925
2014-12-10,-2.3024
2014-12-11,-2.3214
2014-12-12,1.9604
2014-12-15,-2.6474
2014-12-16,3.3131
2014-12-17,2.069
2014-12-18,-1.5766
2014-12-19,-1.0297
2014-12-22,3.6994
2014-12-23,-1.8952
2014-12-24,-1.3636
2014-12-26,0.9217
2014-12-29,-2.968
2014-12-30,-1.6471
2014-12-31,-0.1196
2015-01-02,5.3892
2015-01-05,1.9318
2015-01-06,5.0725
2015-01-07,-4.5106
2015-01-08,5.1126
2015-01-09,0.9514
2015-01-12,-1.6754
2015-01-13,-0.3195
2015-01-14,0.7479
2015-01-15,5.4083
2015-01-16,-1.9115
2015-01-20,-5.641
2015-01-21,0.7595
2015-01-22,0.4329
2015-01-23,-1.4178
2015-01-26,-2.4842
2015-01-27,0.4469
2015-01-28,-2.1135
2015-01-29,-1.0227
2015-01-30,9.9656
2015-02-02,0.1253
2015-02-03,-1.4599
2015-02-04,1.3757
2015-02-05,-1.2526
2015-02-06,-1.0571
2015-02-09,-0.7479
2015-02-10,-0.1076
2015-02-11,-0.1078
2015-02-12,0.1079
2015-02-13,-2.0474
2015-02-17,-0.7701
2015-02-18,-0.2217
2015-02-19,0.0
2015-02-20,0.0
2015-02-23,-3.8667
2015-02-24,1.7106
2015-02-25,-1.4205
2015-02-26,2.5937
2015-02-27,-2.809
2015-03-02,0.0
2015-03-03,-1.8497
2015-03-04,1.4134
2015-03-05,-0.813
2015-03-06,-0.9368
2015-03-09,-1.3002
2015-03-10,1.3174000000000001
2015-03-11,-0.7092
2015-03-12,-0.5952
2015-03-13,0.7186
2015-03-16,-1.904
2015-03-17,0.0
2015-03-18,1.2137
2015-03-19,1.5569
2015-03-20,-2.1226
2015-03-23,1.5663
2015-03-24,-1.1862
2015-03-25,6.8427
2015-03-26,0.0
2015-03-27,1.1236
2015-03-30,-1.55
2015-03-31,-2.3757
2015-04-01,1.9653
2015-04-02,1.5737999999999999
2015-04-06,2.6922
2015-04-07,-1.413
2015-04-08,0.0
2015-04-10,0.0
2015-04-13,-4.0794
2015-04-14,6.4713
2015-04-15,-2.5140000000000002
2015-04-16,-1.884
2015-04-17,2.0111
2015-04-20,0.352
2015-04-21,2.3167
2015-04-22,-31.7897
2015-04-23,-2.3697
2015-04-24,1.1327
2015-04-27,3.04
2015-04-28,-1.745
2015-04-29,-0.4366
2015-04-30,-2.4742
2015-05-01,-0.7182
2015-05-04,1.6393
2015-05-05,-1.9355
2015-05-06,-0.8224
2015-05-07,-0.6219
