ticker,AIN US Equity
2008-10-23,-6.7303
2008-10-24,-7.6136
2008-10-27,-13.7761
2008-10-28,-0.8559
2008-10-29,-0.0719
2008-10-30,1.0079
2008-10-31,3.7776
2008-11-03,-1.3736
2008-11-04,10.8635
2008-11-05,-0.2513
2008-11-06,-2.204
2008-11-07,1.5453999999999999
2008-11-10,-10.526299999999999
2008-11-11,3.6853
2008-11-12,-10.5947
2008-11-13,11.7737
2008-11-14,-9.5075
2008-11-17,-0.5291
2008-11-18,1.9757
2008-11-19,-7.6751000000000005
2008-11-20,-7.9902999999999995
2008-11-21,4.2105
2008-11-24,11.2795
2008-11-25,-0.3782
2008-11-26,12.3766
2008-11-28,3.9189
2008-12-01,-17.1651
2008-12-02,6.5149
2008-12-03,5.4532
2008-12-04,-5.1712
2008-12-05,-0.3685
2008-12-08,4.8817
2008-12-09,-4.725
2008-12-10,2.2946
2008-12-11,-7.5253
2008-12-12,4.6166
2008-12-15,-2.169
2008-12-16,7.1865
2008-12-17,-0.428
2008-12-18,-3.2951
2008-12-19,1.8519
2008-12-22,-4.1455
2008-12-23,-2.2762000000000002
2008-12-24,-0.0776
2008-12-26,0.6993
2008-12-29,-5.5556
2008-12-30,0.9804
2008-12-31,4.902
2009-01-02,3.1153
2009-01-05,-0.3776
2009-01-06,3.8666
2009-01-07,-1.0949
2009-01-08,1.2546
2009-01-09,-3.207
2009-01-12,-3.1627
2009-01-13,-3.7325
2009-01-14,-5.6543
2009-01-15,0.0
2009-01-16,-2.4829
2009-01-20,-8.0773
2009-01-21,6.2082
2009-01-22,-4.0468
2009-01-23,-6.1856
2009-01-26,2.1978
2009-01-27,1.0753
2009-01-28,-0.677
2009-01-29,0.8763
2009-01-30,-3.3784
2009-02-02,2.5974
2009-02-03,-1.0711
2009-02-04,-1.5748
2009-02-05,2.4
2009-02-06,5.7617
2009-02-09,-1.0157
2009-02-10,-5.4104
2009-02-11,2.86
2009-02-12,0.5753
2009-02-13,-2.1926
2009-02-17,-6.6277
2009-02-18,5.8455
2009-02-19,-2.5641
2009-02-20,-2.1255
2009-02-23,-4.4467
2009-02-24,-0.3247
2009-02-25,-4.886
2009-02-26,1.3699
2009-02-27,-3.1532
2009-03-02,-8.7209
2009-03-03,-10.5732
2009-03-04,-5.4131
2009-03-05,-10.994
2009-03-06,-12.8596
2009-03-09,-1.7476
2009-03-10,-0.1976
2009-03-11,3.1683
2009-03-12,12.8599
2009-03-13,5.5556
2009-03-16,4.1118
2009-03-17,4.2654
2009-03-18,7.1212
2009-03-19,3.2532
2009-03-20,3.9726
2009-03-23,5.1383
2009-03-24,0.5013
2009-03-25,4.1147
2009-03-26,10.6587
2009-03-27,-2.5974
2009-03-30,-1.2222
2009-03-31,1.7997999999999998
2009-04-01,0.1105
2009-04-02,2.5385999999999997
2009-04-03,1.8298999999999999
2009-04-06,-5.074
2009-04-07,-9.2428
2009-04-08,-2.454
2009-04-09,9.937100000000001
2009-04-13,1.2586
2009-04-14,0.226
2009-04-15,8.6809
2009-04-16,0.9336
2009-04-17,-2.1583
2009-04-20,-9.1387
2009-04-21,8.4393
2009-04-22,0.0
2009-04-23,-2.5586
2009-04-24,5.5799
2009-04-27,-6.0104
2009-04-28,2.5358
2009-04-29,5.5914
2009-04-30,-5.499
2009-05-01,3.7716
2009-05-04,5.7113
2009-05-05,8.7426
2009-05-06,-3.9747
2009-05-07,-5.8325
2009-05-08,7.4925
2009-05-11,-3.3457
2009-05-12,-1.0577
2009-05-13,-10.1069
2009-05-14,1.1892
2009-05-15,-4.3803
2009-05-18,9.9441
2009-05-19,0.4065
2009-05-20,-0.5061
2009-05-21,-1.2208
2009-05-22,7.1061
2009-05-26,23.3654
2009-05-27,-4.053
2009-05-28,6.3363
2009-05-29,1.9862
2009-06-01,6.9663
2009-06-02,2.8711
2009-06-03,-4.9694
2009-06-04,2.0774
2009-06-05,1.557
2009-06-08,-3.2056
2009-06-09,0.36
2009-06-10,-0.6456
2009-06-11,-0.6498
2009-06-12,-0.6541
2009-06-15,-3.365
2009-06-16,-6.5859
2009-06-17,-1.4586999999999999
2009-06-18,-1.4803
2009-06-19,-0.7513
2009-06-22,-10.4289
2009-06-23,-3.662
2009-06-24,1.9493
2009-06-25,4.1109
2009-06-26,1.9284
2009-06-29,2.4324
2009-06-30,0.088
2009-07-01,2.9877000000000002
2009-07-02,-6.1433
2009-07-06,-4.9091000000000005
2009-07-07,-1.8164
2009-07-08,-1.1685
2009-07-09,-0.9852
2009-07-10,2.9851
2009-07-13,5.0242
2009-07-14,3.3119
2009-07-15,7.6581
2009-07-16,4.8801
2009-07-17,2.9968
2009-07-20,4.5176
2009-07-21,1.9048
2009-07-22,-0.2876
2009-07-23,5.8399
2009-07-24,0.545
2009-07-27,2.168
2009-07-28,-1.061
2009-07-29,-5.8311
2009-07-30,-1.9929000000000001
2009-07-31,-0.2179
2009-08-03,5.313
2009-08-04,5.5978
2009-08-05,-5.1702
2009-08-06,-2.4154999999999998
2009-08-07,7.4965
2009-08-10,-3.0921
2009-08-11,0.8147
2009-08-12,2.2896
2009-08-13,-0.5267
2009-08-14,0.5295
2009-08-17,-2.37
2009-08-18,10.2495
2009-08-19,-0.8563
2009-08-20,0.0
2009-08-21,4.6268
2009-08-24,2.0047
2009-08-25,1.9075
2009-08-26,0.1134
2009-08-27,0.2266
2009-08-28,0.9045
2009-08-31,-3.6975
2009-09-01,-1.687
2009-09-02,-2.4852
2009-09-03,-0.0607
2009-09-04,5.0765
2009-09-08,1.5716
2009-09-09,3.7249
2009-09-10,5.6906
2009-09-11,3.4501
2009-09-14,-2.1728
2009-09-15,0.7231
2009-09-16,4.4103
2009-09-17,0.835
2009-09-18,-2.8738
2009-09-21,-1.4042
2009-09-22,0.763
2009-09-23,1.7163
2009-09-24,-2.2829
2009-09-25,-0.3047
2009-09-28,3.3622
2009-09-29,-1.9714
2009-09-30,-2.4635
2009-10-01,-4.3814
2009-10-02,-1.186
2009-10-05,3.2188
2009-10-06,3.8584
2009-10-07,0.6616
2009-10-08,0.3033
2009-10-09,1.4113
2009-10-12,-0.0497
2009-10-13,-1.1437
2009-10-14,0.503
2009-10-15,2.4024
2009-10-16,-2.6882
2009-10-19,2.4611
2009-10-20,-1.8136999999999999
2009-10-21,-1.0484
2009-10-22,3.0272
2009-10-23,-5.4358
2009-10-26,-2.3304
2009-10-27,-0.053
2009-10-28,-4.1379
2009-10-29,-1.4388
2009-10-30,-6.457
2009-11-02,-1.6206
2009-11-03,27.8829
2009-11-04,-4.9141
2009-11-05,6.8239
2009-11-06,-1.2682
2009-11-09,-0.7136
2009-11-10,0.0
2009-11-11,0.6229
2009-11-12,-4.7143
2009-11-13,0.0
2009-11-16,5.8971
2009-11-17,-1.3214000000000001
2009-11-18,-1.5304
2009-11-19,-5.8281
2009-11-20,0.4126
2009-11-23,2.3112
2009-11-24,-2.7108
2009-11-25,-0.8772
2009-11-27,-4.5809
2009-11-30,-1.3639000000000001
2009-12-01,7.9646
2009-12-02,0.6148
2009-12-03,-0.7128
2009-12-04,5.4872
2009-12-07,-0.1458
2009-12-08,1.5093
2009-12-09,-0.4796
2009-12-10,-2.0241
2009-12-11,1.9675
2009-12-14,1.7849
2009-12-15,-3.128
2009-12-16,3.229
2009-12-17,-0.1896
2009-12-18,-3.4663
2009-12-21,-0.0492
2009-12-22,4.4783
2009-12-23,4.0509
2009-12-24,-0.9959
2009-12-28,4.5057
2009-12-29,-0.4399
2009-12-30,1.0605
2009-12-31,-1.7927
2010-01-04,3.1167
2010-01-05,-1.3385
2010-01-06,-2.1444
2010-01-07,0.4025
2010-01-08,1.4254
2010-01-11,-2.5472
2010-01-12,-3.4699999999999998
2010-01-13,0.0
2010-01-14,0.2801
2010-01-15,-2.1415
2010-01-19,1.6175000000000002
2010-01-20,-4.9625
2010-01-21,-3.6946
2010-01-22,1.5857
2010-01-25,3.1219
2010-01-26,-2.1973
2010-01-27,1.0484
2010-01-28,-1.087
2010-01-29,-0.6494
2010-02-01,-0.8044
2010-02-02,0.963
2010-02-03,0.1506
2010-02-04,-8.1704
2010-02-05,0.9279
2010-02-08,0.1622
2010-02-09,14.3089
2010-02-10,-4.1096
2010-02-11,-1.2315
2010-02-12,1.0973
2010-02-16,-0.0493
2010-02-17,0.2468
2010-02-18,1.6248
2010-02-19,-1.8411
2010-02-22,1.1846
2010-02-23,-3.9512
2010-02-24,-0.5079
2010-02-25,-0.3063
2010-02-26,-1.0753
2010-03-01,4.0373
2010-03-02,2.2388
2010-03-03,-0.1946
2010-03-04,0.3923
2010-03-05,4.1036
2010-03-08,2.9093999999999998
2010-03-09,6.1104
2010-03-10,-0.6446
2010-03-11,-2.1194
2010-03-12,-2.7397
2010-03-15,0.7269
2010-03-16,-0.857
2010-03-17,1.1829
2010-03-18,-0.1799
2010-03-19,-0.4054
2010-03-22,-0.3166
2010-03-23,2.3593
2010-03-24,-1.3740999999999999
2010-03-25,0.6742
2010-03-26,-0.2232
2010-03-29,-1.3423
2010-03-30,0.0907
2010-03-31,-2.4468
2010-04-01,0.7431
2010-04-05,3.2734
2010-04-06,-0.4464
2010-04-07,-0.2242
2010-04-08,-1.9775
2010-04-09,1.3755
2010-04-12,0.4071
2010-04-13,0.1351
2010-04-14,3.9135999999999997
2010-04-15,-0.1732
2010-04-16,0.5204
2010-04-19,-0.5608
2010-04-20,2.6464
2010-04-21,2.7473
2010-04-22,-0.0411
2010-04-23,0.823
2010-04-26,-1.3878
2010-04-27,-2.8146
2010-04-28,0.0426
2010-04-29,4.8106
2010-04-30,3.4525
2010-05-03,1.0208
2010-05-04,-6.3739
2010-05-05,-3.1548
2010-05-06,-1.2002
2010-05-07,-5.2495
2010-05-10,8.196
2010-05-11,-0.1693
2010-05-12,5.4684
2010-05-13,-1.3264
2010-05-14,-1.0183
2010-05-17,0.4115
2010-05-18,-3.9754
2010-05-19,-6.0179
2010-05-20,-10.3996
2010-05-21,-0.5068
2010-05-24,-1.9358
2010-05-25,-3.5324999999999998
2010-05-26,-0.3231
2010-05-27,3.9438
2010-05-28,-2.183
2010-06-01,-1.169
2010-06-02,4.0323
2010-06-03,1.8605
2010-06-04,-6.585
2010-06-07,-4.2623
2010-06-08,-3.9384
2010-06-09,0.1783
2010-06-10,7.414
2010-06-11,1.0491
2010-06-14,0.1093
2010-06-15,4.0393
2010-06-16,-0.1049
2010-06-17,-2.3634
2010-06-18,-1.4524
2010-06-21,-2.0197
2010-06-22,-2.1727
2010-06-23,-2.2779
2010-06-24,-6.7599
2010-06-25,0.0
2010-06-28,1.3125
2010-06-29,-0.1234
2010-06-30,0.0
2010-07-01,-3.4589
2010-07-02,-1.4075
2010-07-06,-2.2713
2010-07-07,5.4449
2010-07-08,2.0781
2010-07-09,2.1592000000000002
2010-07-12,-3.2609
2010-07-13,5.3683
2010-07-14,0.8294
2010-07-15,-1.2926
2010-07-16,-6.9643
2010-07-19,0.3199
2010-07-20,3.6352
2010-07-21,1.0462
2010-07-22,7.1255
2010-07-23,4.2069
2010-07-26,2.8914
2010-07-27,-0.9544
2010-07-28,-2.9979
2010-07-29,0.883
2010-07-30,0.3829
2010-08-02,3.0518
2010-08-03,-1.5335999999999999
2010-08-04,2.2019
2010-08-05,2.3121
2010-08-06,7.2933
2010-08-09,-2.9679
2010-08-10,-2.4173999999999998
2010-08-11,-6.0162
2010-08-12,-1.2372
2010-08-13,-0.8715
2010-08-16,1.2637
2010-08-17,2.5502000000000002
2010-08-18,3.545
2010-08-19,-3.8324
2010-08-20,-2.9756
2010-08-23,0.5476
2010-08-24,-2.0697
2010-08-25,0.3337
2010-08-26,-0.8869
2010-08-27,3.3557
2010-08-30,-3.5714
2010-08-31,-0.3928
2010-09-01,4.7887
2010-09-02,3.0108
2010-09-03,2.714
2010-09-07,-2.5407
2010-09-08,-0.1043
2010-09-09,-0.9916
2010-09-10,0.1592
2010-09-13,3.2309
2010-09-14,-0.5644
2010-09-15,0.9288
2010-09-16,-0.7157
2010-09-17,0.5664
2010-09-20,4.1475
2010-09-21,-2.0157
2010-09-22,-2.6090999999999998
2010-09-23,-4.3277
2010-09-24,1.8309
2010-09-27,-0.5288
2010-09-28,0.1595
2010-09-29,2.2824
2010-09-30,-1.8163
2010-10-01,2.537
2010-10-04,-3.7113
2010-10-05,3.6938
2010-10-06,0.9293
2010-10-07,-1.3299
2010-10-08,3.2141
2010-10-11,-0.5023
2010-10-12,-1.4639
2010-10-13,1.7930000000000001
2010-10-14,1.3588
2010-10-15,-0.6951
2010-10-18,0.05
2010-10-19,-1.6992
2010-10-20,1.7793999999999999
2010-10-21,0.5994
2010-10-22,0.5958
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,-0.1974
2010-10-28,0.2473
2010-10-29,0.6413
2010-11-01,0.3431
2010-11-02,2.3449
2010-11-03,0.0477
2010-11-04,1.9083999999999999
2010-11-05,0.9831
2010-11-08,-0.0464
2010-11-09,-1.4378
2010-11-10,0.9882
2010-11-11,-0.9786
2010-11-12,-0.9412
2010-11-15,-0.8076
2010-11-16,-0.0479
2010-11-17,-1.677
2010-11-18,3.3138
2010-11-19,-0.2358
2010-11-22,-0.5674
2010-11-23,-1.6167
2010-11-24,3.2383
2010-11-26,-1.1703999999999999
2010-11-29,1.0895
2010-11-30,-1.1246
2010-12-01,4.3128
2010-12-02,2.2717
2010-12-03,2.088
2010-12-06,1.0009
2010-12-07,1.6803
2010-12-08,1.1017
2010-12-09,0.3772
2010-12-10,1.0856
2010-12-13,0.4957
2010-12-14,-0.3699
2010-12-15,-2.104
2010-12-16,0.1264
2010-12-17,1.0943
2010-12-20,-0.5828
2010-12-21,3.2245
2010-12-22,0.5274
2010-12-23,0.8071
2010-12-27,1.3611
2010-12-28,1.1848
2010-12-29,-1.7955
2010-12-30,-2.8617
2010-12-31,-2.5905
2011-01-03,4.3478
2011-01-04,-4.4903
2011-01-05,0.0424
2011-01-06,0.2964
2011-01-07,-0.5488
2011-01-10,1.6129
2011-01-11,0.6266
2011-01-12,2.3246
2011-01-13,-0.1217
2011-01-14,1.2998
2011-01-18,-0.6816
2011-01-19,-3.8757
2011-01-20,-2.142
2011-01-21,-1.4592
2011-01-24,2.3955
2011-01-25,2.2544
2011-01-26,1.2894999999999999
2011-01-27,-1.4374
2011-01-28,-3.2917
2011-01-31,-2.8436
2011-02-01,3.8581
2011-02-02,0.2135
2011-02-03,-1.3634
2011-02-04,0.8207
2011-02-07,2.2708
2011-02-08,3.3096
2011-02-09,0.6488
2011-02-10,1.0878
2011-02-11,-1.8733
2011-02-14,-0.2843
2011-02-15,0.0
2011-02-16,-0.6517
2011-02-17,-1.476
2011-02-18,-2.4136
2011-02-22,-1.919
2011-02-23,-5.0435
2011-02-24,2.5183
2011-02-25,4.6896
2011-02-28,3.9249
2011-03-01,-2.6683
2011-03-02,0.8857
2011-03-03,1.8908
2011-03-04,-1.4845
2011-03-07,-3.265
2011-03-08,2.5963000000000003
2011-03-09,0.9279
2011-03-10,-3.5102
2011-03-11,-0.3465
2011-03-14,-0.4781
2011-03-15,-1.2664
2011-03-16,-0.6192
2011-03-17,1.8692
2011-03-18,-2.0096
2011-03-21,7.1333
2011-03-22,-0.0416
2011-03-23,0.2914
2011-03-24,2.1171
2011-03-25,0.0813
2011-03-28,-0.8936
2011-03-29,1.0246
2011-03-30,0.0
2011-03-31,1.0142
2011-04-01,-0.241
2011-04-04,0.161
2011-04-05,1.2058
2011-04-06,0.8737
2011-04-07,0.1575
2011-04-08,-3.7343
2011-04-11,-1.2658
2011-04-12,-1.9024
2011-04-13,-0.7589
2011-04-14,0.2124
2011-04-15,1.6109
2011-04-18,-1.2098
2011-04-19,-0.3378
2011-04-20,1.6524999999999999
2011-04-21,1.1255
2011-04-25,-0.1237
2011-04-26,3.4255
2011-04-27,0.3591
2011-04-28,2.2664
2011-04-29,-1.5941
2011-05-02,-0.7507
2011-05-03,-1.0748
2011-05-04,-2.3742
2011-05-05,2.2671
2011-05-06,1.5718999999999999
2011-05-09,5.6746
2011-05-10,4.7691
2011-05-11,-1.0036
2011-05-12,0.9051
2011-05-13,-1.8298999999999999
2011-05-16,-0.6944
2011-05-17,-1.8035
2011-05-18,1.2368999999999999
2011-05-19,0.2592
2011-05-20,-0.0739
2011-05-23,-3.8064
2011-05-24,-1.3446
2011-05-25,1.4019
2011-05-26,1.7665
2011-05-27,1.0189
2011-05-31,3.1005
2011-06-01,-4.3841
2011-06-02,-0.4168
2011-06-03,-4.1096
2011-06-06,-1.5556
2011-06-07,0.1621
2011-06-08,-1.2136
2011-06-09,1.3923
2011-06-10,-2.504
2011-06-13,-0.2071
2011-06-14,3.2794
2011-06-15,-2.6125
2011-06-16,0.7016
2011-06-17,-0.5738
2011-06-20,1.8961000000000001
2011-06-21,3.6003
2011-06-22,-0.82
2011-06-23,-1.6141999999999999
2011-06-24,-1.0404
2011-06-27,-0.4044
2011-06-28,1.827
2011-06-29,1.874
2011-06-30,3.2877
2011-07-01,2.1599
2011-07-05,0.9273
2011-07-06,-0.441
2011-07-07,1.698
2011-07-08,0.4719
2011-07-11,-2.4928
2011-07-12,0.4446
2011-07-13,0.1475
2011-07-14,-0.5893
2011-07-15,-0.3335
2011-07-18,-4.5725
2011-07-19,1.2466
2011-07-20,0.8465
2011-07-21,4.3113
2011-07-22,0.0366
2011-07-25,0.1828
2011-07-26,-2.3358
2011-07-27,-0.0374
2011-07-28,0.0
2011-07-29,-0.6729
2011-08-01,-2.7475
2011-08-02,-8.0108
2011-08-03,-0.4628
2011-08-04,-7.65
2011-08-05,0.6865
2011-08-08,-4.4091000000000005
2011-08-09,-2.8531
2011-08-10,-5.9227
2011-08-11,2.7575
2011-08-12,2.9873
2011-08-15,1.9666000000000001
2011-08-16,-1.5911
2011-08-17,0.294
2011-08-18,-6.6439
2011-08-19,-2.5118
2011-08-22,0.8588
2011-08-23,7.0782
2011-08-24,3.1809
2011-08-25,-3.4682
2011-08-26,4.1417
2011-08-29,5.5103
2011-08-30,-1.9074
2011-08-31,0.6481
2011-09-01,-4.0018
2011-09-02,-6.6124
2011-09-06,0.667
2011-09-07,3.5916
2011-09-08,-3.8138
2011-09-09,-4.5314
2011-09-12,0.863
2011-09-13,1.4973
2011-09-14,3.7935
2011-09-15,2.4873
2011-09-16,0.7925
2011-09-19,-2.8501
2011-09-20,-3.6925
2011-09-21,-4.9895
2011-09-22,-0.1106
2011-09-23,-1.3835
2011-09-26,1.9641
2011-09-27,5.1734
2011-09-28,-4.2909
2011-09-29,5.3034
2011-09-30,-5.244
2011-10-03,-5.5342
2011-10-04,7.7726
2011-10-05,1.2379
2011-10-06,3.4024
2011-10-07,-3.5476
2011-10-10,5.3305
2011-10-11,2.834
2011-10-12,2.9035
2011-10-13,-2.0086
2011-10-14,2.8306
2011-10-17,-5.5529
2011-10-18,4.5226
2011-10-19,-3.4615
2011-10-20,-0.498
2011-10-21,3.1031
2011-10-24,4.0777
2011-10-25,-4.2444
2011-10-26,3.5558
2011-10-27,5.8325
2011-10-28,2.8889
2011-10-31,-2.419
2011-11-01,-6.0646
2011-11-02,4.6654
2011-11-03,5.6281
2011-11-04,0.0426
2011-11-07,-1.0226
2011-11-08,1.9802
2011-11-09,-5.783
2011-11-10,1.8369
2011-11-11,2.8157
2011-11-14,-1.2409
2011-11-15,1.2132
2011-11-16,-0.9418
2011-11-17,-0.605
2011-11-18,-0.8261
2011-11-21,-2.4551
2011-11-22,-0.3596
2011-11-23,-2.4356999999999998
2011-11-25,-1.5718999999999999
2011-11-28,5.6834
2011-11-29,-0.2667
2011-11-30,8.1105
2011-12-01,0.5771
2011-12-02,1.8852
2011-12-05,3.3789
2011-12-06,-0.1556
2011-12-07,-1.9875
2011-12-08,-3.6183
2011-12-09,2.7640000000000002
2011-12-12,-2.8101000000000003
2011-12-13,-3.924
2011-12-14,-0.6449
2011-12-15,1.1683
2011-12-16,0.7271
2011-12-19,-2.2505
2011-12-20,4.6916
2011-12-21,-0.5394
2011-12-22,-0.1252
2011-12-23,0.2506
2011-12-27,0.7083
2011-12-28,-3.5581
2011-12-29,1.4586000000000001
2011-12-30,-1.7006999999999999
2012-01-03,1.6002999999999998
2012-01-04,-0.9791
2012-01-05,0.6019
2012-01-06,-0.5556
2012-01-09,-1.3322
2012-01-10,1.0017
2012-01-11,2.0267
2012-01-12,1.9019
2012-01-13,-0.0415
2012-01-17,-0.6224
2012-01-18,0.2505
2012-01-19,-1.0829
2012-01-20,-0.0842
2012-01-23,-2.3599
2012-01-24,3.5822000000000003
2012-01-25,0.6667
2012-01-26,-0.4553
2012-01-27,-0.4158
2012-01-30,0.2088
2012-01-31,0.0833
2012-02-01,2.0816
2012-02-02,1.0196
2012-02-03,2.1397
2012-02-06,0.1186
2012-02-07,2.2503
2012-02-08,-1.0811
2012-02-09,-3.9422
2012-02-10,-2.6006
2012-02-13,3.7964
2012-02-14,-1.6479
2012-02-15,-0.9399
2012-02-16,2.5578
2012-02-17,1.1263
2012-02-21,0.4375
2012-02-22,-1.1881
2012-02-23,2.1242
2012-02-24,-1.8446
2012-02-27,-1.2795
2012-02-28,-2.0656
2012-02-29,-1.0753
2012-03-01,0.4599
2012-03-02,-3.1799
2012-03-05,-0.3025
2012-03-06,-3.1426
2012-03-07,2.7523
2012-03-08,0.6098
2012-03-09,2.2078
2012-03-12,-0.2541
2012-03-13,3.0998
2012-03-14,-3.9951
2012-03-15,1.5444
2012-03-16,-0.676
2012-03-19,1.3186
2012-03-20,-0.5038
2012-03-21,-0.3797
2012-03-22,-0.8047
2012-03-23,0.5124
2012-03-26,1.5293
2012-03-27,-3.431
2012-03-28,1.1265
2012-03-29,-2.2279
2012-03-30,0.5697
2012-04-02,3.4858000000000002
2012-04-03,-0.6737
2012-04-04,-1.4413
2012-04-05,-0.3011
2012-04-09,-1.855
2012-04-10,-2.2418
2012-04-11,1.4388
2012-04-12,2.172
2012-04-13,-0.3471
2012-04-16,1.8285
2012-04-17,3.121
2012-04-18,-2.8192
2012-04-19,-0.9386
2012-04-20,1.8949
2012-04-23,-2.7895
2012-04-24,1.7826
2012-04-25,1.4524
2012-04-26,0.5474
2012-04-27,3.4338
2012-04-30,-2.4291
2012-05-01,-0.2075
2012-05-02,0.6653
2012-05-03,-13.0525
2012-05-04,-5.1781
2012-05-07,0.2004
2012-05-08,-1.45
2012-05-09,1.6235
2012-05-10,0.4493
2012-05-11,-1.6402
2012-05-14,-0.7074
2012-05-15,0.458
2012-05-16,-2.1277
2012-05-17,-4.4513
2012-05-18,-1.5168
2012-05-21,1.4301
2012-05-22,-2.5488
2012-05-23,0.946
2012-05-24,0.7166
2012-05-25,2.4631
2012-05-29,1.3889
2012-05-30,-3.1612
2012-05-31,-0.7617
2012-06-01,-1.6996
2012-06-04,1.4501
2012-06-05,0.2749
2012-06-06,3.7569
2012-06-07,-3.6741
2012-06-08,0.2211
2012-06-11,-3.8058
2012-06-12,0.9174
2012-06-13,-2.5568
2012-06-14,3.0904
2012-06-15,0.4525
2012-06-18,-1.3514
2012-06-19,2.3402
2012-06-20,-1.2828
2012-06-21,-0.452
2012-06-22,0.1703
2012-06-25,-1.9263
2012-06-26,0.751
2012-06-27,2.1216
2012-06-28,1.0107
2012-06-29,4.0022
2012-07-02,-0.0534
2012-07-03,0.2139
2012-07-05,1.2273
2012-07-06,-0.369
2012-07-09,2.8571
2012-07-10,-4.2695
2012-07-11,-2.5793
2012-07-12,-1.8753
2012-07-13,1.5739
2012-07-16,-0.4427
2012-07-17,0.0556
2012-07-18,1.3889
2012-07-19,-0.3288
2012-07-20,-1.2095
2012-07-23,-0.3339
2012-07-24,-0.1675
2012-07-25,-1.2304
2012-07-26,1.7553999999999998
2012-07-27,3.7841
2012-07-30,-0.2145
2012-07-31,-3.8152
2012-08-01,-0.4469
2012-08-02,7.2391
2012-08-03,3.349
2012-08-06,-0.1013
2012-08-07,2.7369
2012-08-08,-1.332
2012-08-09,-0.4
2012-08-10,-0.4518
2012-08-13,-1.6641
2012-08-14,0.2564
2012-08-15,3.8363
2012-08-16,1.5764
2012-08-17,1.0184
2012-08-20,-0.24
2012-08-21,-1.3956
2012-08-22,0.244
2012-08-23,-0.1947
2012-08-24,0.2439
2012-08-27,1.2652
2012-08-28,1.5377
2012-08-29,0.8045
2012-08-30,-1.3146
2012-08-31,0.4757
2012-09-04,1.7045
2012-09-05,-1.3966
2012-09-06,3.8716
2012-09-07,1.2809
2012-09-10,-0.9937
2012-09-11,0.9124
2012-09-12,0.2712
2012-09-13,1.2173
2012-09-14,1.4699
2012-09-17,-0.0439
2012-09-18,-2.0641
2012-09-19,-1.2107999999999999
2012-09-20,-0.5901
2012-09-21,-0.4566
2012-09-24,1.5596
2012-09-25,-1.2195
2012-09-26,0.0457
2012-09-27,1.2797
2012-09-28,-0.8574
2012-10-01,-1.0924
2012-10-02,2.5311
2012-10-03,-0.9425
2012-10-04,1.8124
2012-10-05,-1.7356
2012-10-08,-0.1812
2012-10-09,-0.1361
2012-10-10,-0.1817
2012-10-11,-0.2276
2012-10-12,-0.6387
2012-10-15,0.8264
2012-10-16,1.2295
2012-10-17,-1.4845
2012-10-18,-1.3699
2012-10-19,-1.2963
2012-10-22,0.3752
2012-10-23,0.0467
2012-10-24,-0.7473
2012-10-25,1.3647
2012-10-26,-1.3463
2012-10-31,3.3882
2012-11-01,0.9558
2012-11-02,-3.3363
2012-11-05,1.3993
2012-11-06,-0.23
2012-11-07,-2.4896
2012-11-08,-0.5674
2012-11-09,-0.1427
2012-11-12,-0.1905
2012-11-13,-0.2385
2012-11-14,-1.1
2012-11-15,-2.7563
2012-11-16,1.5912
2012-11-19,3.0837
2012-11-20,0.3799
2012-11-21,0.2365
2012-11-23,-0.0944
2012-11-26,-0.0945
2012-11-27,0.4728
2012-11-28,1.5059
2012-11-29,0.0
2012-11-30,-0.2782
2012-12-03,0.9298
2012-12-04,0.8752
2012-12-05,0.0457
2012-12-06,-0.1826
2012-12-07,-0.3658
2012-12-10,0.0918
2012-12-11,1.6048
2012-12-12,-0.5866
2012-12-13,-0.6852
2012-12-14,-0.414
2012-12-17,1.1085
2012-12-18,2.9694000000000003
2012-12-19,-0.2662
2012-12-20,0.1779
2012-12-21,-0.8437
2012-12-24,-0.8061
2012-12-26,-0.2709
2012-12-27,0.6338
2012-12-28,-0.4498
2012-12-31,2.4853
2013-01-02,2.3369
2013-01-03,2.3266
2013-01-04,-1.5579
2013-01-07,1.1976
2013-01-08,0.0423
2013-01-09,1.5632000000000001
2013-01-10,-0.0832
2013-01-11,0.1665
2013-01-14,-0.0831
2013-01-15,0.5408
2013-01-16,-0.5792
2013-01-17,0.4578
2013-01-18,0.0829
2013-01-22,0.207
2013-01-23,-0.3717
2013-01-24,1.99
2013-01-25,-0.5285
2013-01-28,-0.0817
2013-01-29,2.5358
2013-01-30,0.0
2013-01-31,-0.0399
2013-02-01,0.7981
2013-02-04,-1.9002
2013-02-05,0.8878
2013-02-06,0.56
2013-02-07,3.2617
2013-02-08,1.0401
2013-02-11,1.9062000000000001
2013-02-12,0.9727
2013-02-13,0.6299
2013-02-14,1.2887
2013-02-15,1.4177
2013-02-19,3.0824
2013-02-20,-2.6773
2013-02-21,1.3219
2013-02-22,0.9873
2013-02-25,-3.1425
2013-02-26,0.4686
2013-02-27,1.9376
2013-02-28,0.528
2013-03-01,0.5952
2013-03-04,-0.6961
2013-03-05,1.6122999999999998
2013-03-06,0.7279
2013-03-07,1.6173
2013-03-08,-0.3386
2013-03-11,0.1359
2013-03-12,-0.6447
2013-03-13,0.0342
2013-03-14,1.9802
2013-03-15,-1.0044
2013-03-18,-0.5073
2013-03-19,-0.7478
2013-03-20,1.4384000000000001
2013-03-21,-1.9581
2013-03-22,0.1722
