ticker,TALN US Equity
2010-06-01,0.0
2010-06-02,0.0
2010-06-04,-8.8235
2010-06-07,-35.4839
2010-06-08,60.0
2010-06-09,0.0
2010-06-10,12.5
2010-06-11,11.1111
2010-06-14,0.0
2010-06-15,0.0
2010-06-16,-15.0
2010-06-17,17.647100000000002
2010-06-18,0.0
2010-06-21,-20.0
2010-06-22,-6.25
2010-06-23,-6.6667
2010-06-24,42.8571
2010-06-25,-5.0
2010-06-28,0.0
2010-06-29,0.0
2010-06-30,0.0
2010-07-01,5.2632
2010-07-02,-20.0
2010-07-06,-6.25
2010-07-07,-26.6667
2010-07-08,36.3636
2010-07-09,-13.3333
2010-07-13,15.3846
2010-07-15,-13.3333
2010-07-16,15.3846
2010-07-19,-13.3333
2010-07-20,0.0
2010-07-21,7.6923
2010-07-28,35.7143
2010-07-30,10.526299999999999
2010-08-02,-14.2262
2010-08-05,11.034
2010-08-06,-5.0
2010-08-10,-15.7895
2010-08-12,25.625
2010-08-13,24.3781
2010-08-16,0.0
2010-08-17,0.0
2010-08-18,0.0
2010-08-20,-20.0
2010-08-23,25.0
2010-08-24,-10.0
2010-08-25,0.0
2010-08-26,-15.5556
2010-08-27,18.4211
2010-08-30,0.0
2010-08-31,0.0
2010-09-01,-33.3333
2010-09-02,50.0
2010-09-03,-11.1111
2010-09-08,5.0
2010-09-09,0.0
2010-09-10,-4.7619
2010-09-13,0.0
2010-09-16,-18.5938
2010-09-17,4.4146
2010-09-20,-4.2279
2010-09-21,-1.7274
2010-09-22,0.5078
2010-09-23,-0.5052
2010-09-24,6.25
2010-09-27,-11.7647
2010-09-28,6.6667
2010-09-30,-3.8672
2010-10-04,-5.2011
2010-10-05,16.5881
2010-10-07,-14.2279
2010-10-08,0.0
2010-10-11,2.8718
2010-10-13,0.5417
2010-10-14,0.0
2010-10-15,0.0
2010-10-18,0.0
2010-10-19,6.092
2010-10-20,-5.7422
2010-10-25,2.7766
2010-10-26,8.9113
2010-10-27,0.7034
2010-10-29,-4.8162
2010-11-03,0.0
2010-11-08,5.0599
2010-11-09,11.7647
2010-11-10,-7.4671
2010-11-11,-14.681799999999999
2010-11-15,-38.125
2010-11-16,40.0673
2010-11-22,-7.6923
2010-11-23,-24.3229
2010-11-24,-0.8947
2010-11-26,0.0
2010-11-30,32.0139
2010-12-01,0.0
2010-12-02,-24.2504
2010-12-03,32.0139
2010-12-06,-8.4166
2010-12-07,-17.2889
2010-12-09,0.0
2010-12-10,-7.9861
2010-12-13,26.7925
2010-12-14,-18.2738
2010-12-15,22.1413
2010-12-16,0.1789
2010-12-17,-7.7976
2010-12-21,-1.8721999999999999
2010-12-22,0.0
2010-12-23,5.2632
2010-12-27,-5.0
2010-12-28,-9.6711
2010-12-29,4.8798
2010-12-30,-4.6528
2010-12-31,22.3598
2011-01-04,-14.2857
2011-01-06,-5.5556
2011-01-07,15.2941
2011-01-12,0.0
2011-01-13,-13.2653
2011-01-18,23.5294
2011-01-19,-14.2857
2011-01-24,11.1111
2011-01-25,0.0
2011-01-26,0.0
2011-01-27,10.0
2011-01-28,9.0909
2011-01-31,8.3333
2011-02-01,7.6923
2011-02-02,-7.1429
2011-02-03,3.8462
2011-02-04,11.1111
2011-02-08,0.0
2011-02-14,-6.6667
2011-02-15,0.0
2011-02-16,0.0
2011-02-18,0.0
2011-02-22,7.1429
2011-02-25,0.0
2011-03-01,3.3333
2011-03-02,-9.6774
2011-03-07,28.5714
2011-03-08,0.0
2011-03-09,-27.7778
2011-03-11,0.0
2011-03-18,7.6923
2011-03-22,0.0
2011-03-28,0.0
2011-03-29,7.1429
2011-03-31,33.3333
2011-04-01,0.0
2011-04-04,-10.0
2011-04-08,-5.5556
2011-04-11,5.8824
2011-04-12,-16.6667
2011-04-14,0.0
2011-04-18,0.0
2011-04-19,0.0
2011-04-21,-3.3333
2011-04-25,3.4483
2011-04-26,0.0
2011-05-04,-6.6667
2011-05-09,28.5714
2011-05-13,-5.5556
2011-05-19,-17.647100000000002
2011-05-20,0.0
2011-05-23,0.0
2011-05-24,21.4286
2011-05-25,-17.647100000000002
2011-05-26,0.0
2011-05-27,25.0
2011-05-31,0.0
2011-06-01,-37.1429
2011-06-02,-4.5455
2011-06-03,42.8571
2011-06-06,-33.3333
2011-06-07,-10.0
2011-06-08,33.3333
2011-06-10,0.0
2011-06-13,0.0
2011-06-17,-41.6667
2011-06-20,42.8571
2011-06-21,20.0
2011-06-22,-16.6667
2011-06-23,20.0
2011-06-24,0.0
2011-06-28,-16.6667
2011-06-30,20.0
2011-07-07,0.0
2011-07-12,-25.0
2011-07-13,33.3333
2011-07-14,0.0
2011-07-15,16.6667
2011-07-18,0.0
2011-07-19,7.1429
2011-07-21,-3.3333
2011-07-22,12.069
2011-07-25,-35.3846
2011-07-26,4.7619
2011-07-27,45.4545
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,0.0
2011-08-10,0.0
2011-08-12,0.0
2011-08-15,-12.5
2011-08-17,-7.1429
2011-08-19,7.6923
2011-08-22,0.0
2011-08-23,0.0
2011-08-24,0.0
2011-08-26,0.0
2011-08-29,-28.5714
2011-08-30,0.0
2011-08-31,0.0
2011-09-07,0.0
2011-09-08,20.0
2011-09-13,0.0
2011-09-15,0.0
2011-09-16,0.0
2011-09-21,8.3333
2011-10-04,-23.0769
2011-10-05,30.0
2011-10-12,-23.0769
2011-10-14,0.0
2011-10-17,20.0
2011-10-20,0.0
2011-10-24,-33.3333
2011-10-26,-25.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-31,-16.4583
2011-11-01,0.0
2011-11-02,0.0
2011-11-04,59.601
2011-11-07,-35.0
2011-11-11,15.3846
2011-11-18,33.3333
2011-11-21,-37.5
2011-11-22,10.0
2011-11-25,-9.0909
2011-11-28,40.0
2011-11-29,-27.1429
2011-11-30,52.9412
2011-12-01,-10.2564
2011-12-05,14.2857
2011-12-06,25.0
2011-12-07,0.0
2011-12-08,20.0
2011-12-09,-41.6667
2011-12-12,-12.857099999999999
2011-12-14,22.9508
2011-12-15,-20.0
2011-12-16,0.2083
2011-12-21,-0.2079
2011-12-22,33.3333
2011-12-23,-46.875
2011-12-27,5.8824
2011-12-30,144.4444
2012-01-12,-9.0909
2012-01-18,10.0
2012-01-23,-50.9091
2012-01-24,85.1852
2012-01-26,-10.0
2012-01-27,-40.0
2012-02-01,3.7037
2012-02-02,42.8571
2012-02-03,0.0
2012-02-06,0.0
2012-02-08,0.0
2012-02-13,0.0
2012-02-14,12.5
2012-02-16,-11.1111
2012-02-21,0.0
2012-02-28,-37.5
2012-02-29,60.0
2012-03-09,-37.5
2012-03-14,20.0
2012-03-15,-16.6667
2012-03-16,0.0
2012-03-21,20.0
2012-03-22,33.3333
2012-03-27,-22.5
2012-03-28,29.0323
2012-04-02,12.5
2012-04-03,0.0
2012-04-10,-11.1111
2012-04-12,-25.0
2012-04-13,-16.6667
2012-04-17,38.0
2012-04-19,10.1449
2012-04-24,5.2632
2012-04-25,-25.0
2012-04-30,16.6667
2012-05-01,-14.2857
2012-05-02,-13.3333
2012-05-03,0.0
2012-05-10,-3.8462
2012-05-11,0.0
2012-05-17,38.0
2012-05-18,-27.5362
2012-05-21,0.0
2012-05-29,0.0
2012-05-30,0.0
2012-06-05,0.0
2012-06-06,-15.375
2012-06-11,3.9882
2012-06-12,-3.8352
2012-06-13,0.0
2012-06-14,0.0
2012-06-22,0.0
2012-06-29,0.0
2012-07-02,-5.4653
2012-07-03,0.0
2012-07-06,0.0
2012-07-13,25.0
2012-07-16,0.0
2012-07-17,0.0
2012-07-19,0.0
2012-07-23,4.0
2012-07-26,-21.1538
2012-07-27,-4.878
2012-07-30,0.0
2012-07-31,-10.2564
2012-08-01,-11.4286
2012-08-02,12.9032
2012-08-03,-28.5714
2012-08-06,0.0
2012-08-08,0.0
2012-08-09,10.0
2012-08-10,41.8182
2012-08-13,2.5641
2012-08-14,-35.0
2012-08-15,-3.3654
2012-08-20,59.204
2012-08-21,0.0
2012-08-22,0.0
2012-08-24,-0.3125
2012-08-28,-0.9404
2012-08-29,-34.1772
2012-09-04,76.9231
2012-09-05,0.0
2012-09-06,-30.4348
2012-09-07,-21.4844
2012-09-10,3.4826
2012-09-11,49.2788
2012-09-13,-22.7053
2012-09-14,26.25
2012-09-18,-31.0231
2012-09-20,14.8325
2012-09-24,0.0
2012-10-01,0.0
2012-10-05,0.0
2012-10-08,26.0417
2012-10-09,0.0
2012-10-10,32.2314
2012-10-11,0.0
2012-10-12,-10.0
2012-10-16,-31.1111
2012-10-18,3.2258
2012-10-19,25.0
2012-10-25,175.0
2012-10-26,27.2727
2012-10-31,-14.2857
2012-11-01,-8.3333
2012-11-02,-22.6136
2012-11-05,11.6006
2012-11-06,-26.1184
2012-11-07,28.0499
2012-11-08,-10.9875
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,15.0
2012-11-14,41.3043
2012-11-15,-23.0769
2012-11-16,-22.0
2012-11-19,41.0256
2012-11-20,-22.6136
2012-11-21,0.0
2012-11-23,-6.0206
2012-11-26,6.25
2012-11-27,-5.8824
2012-11-28,-12.2656
2012-11-29,13.9804
2012-11-30,0.0
2012-12-03,-12.2656
2012-12-04,-0.089
2012-12-05,-0.1783
2012-12-06,-30.0
2012-12-07,0.0
2012-12-10,12.2449
2012-12-11,9.0909
2012-12-12,0.0
2012-12-14,0.0
2012-12-17,-16.6667
2012-12-18,0.0
2012-12-20,0.0
2012-12-21,0.0
2012-12-24,0.0
2012-12-26,-20.0
2012-12-27,-12.5
2012-12-28,14.2857
2012-12-31,22.5
2013-01-02,2.0408
2013-01-03,-39.75
2013-01-04,32.7801
2013-01-08,12.5
2013-01-09,-33.0556
2013-01-10,65.9751
2013-01-14,38.0
2013-01-15,-49.2754
2013-01-16,3.3929
2013-01-17,-15.7168
2013-01-23,31.1475
2013-01-28,0.0
2013-01-30,0.0
2013-01-31,50.0
2013-02-01,-25.0
2013-02-04,-11.1111
2013-02-05,0.0
2013-02-12,0.0
2013-02-14,25.0
2013-02-15,-17.625
2013-02-19,69.9545
2013-02-25,-14.2857
2013-03-04,-31.3542
2013-03-07,21.3961
2013-03-11,4.0
2013-03-12,0.0
2013-03-14,0.0
2013-03-18,-13.461500000000001
2013-03-19,0.0
2013-03-22,0.0
2013-03-26,22.2222
2013-03-27,27.2727
2013-03-28,14.2857
2013-04-01,15.625
2013-04-02,2.7027
2013-04-04,-40.9211
2013-04-05,9.9109
2013-04-08,94.5289
2013-04-09,-29.1667
2013-04-10,11.7647
2013-04-11,-21.0526
2013-04-12,-6.6667
2013-04-15,0.0
2013-04-16,1.4285999999999999
2013-04-17,0.0
2013-04-18,0.0
2013-04-19,19.7183
2013-04-22,-16.4706
2013-04-23,11.2676
2013-04-24,-11.1551
2013-04-25,-0.2671
2013-04-26,0.0
2013-04-29,0.0
2013-04-30,-14.2857
2013-05-01,0.0
2013-05-02,0.0
2013-05-03,0.0
2013-05-06,0.0
2013-05-07,0.0
2013-05-10,-15.0
2013-05-13,0.0
2013-05-14,76.4706
2013-05-15,0.0
2013-05-16,-42.2222
2013-05-17,13.461500000000001
2013-05-20,52.5424
2013-05-21,-22.2222
2013-05-22,-10.0
2013-05-23,0.0
2013-05-28,0.0
2013-05-29,11.1111
2013-05-30,-24.2857
2013-05-31,60.3774
2013-06-03,0.0
2013-06-04,-5.8824
2013-06-05,0.0
2013-06-06,-31.25
2013-06-07,45.4545
2013-06-12,-25.0
2013-06-13,-8.3333
2013-06-14,0.0
2013-06-18,45.4545
2013-06-27,-27.5
2013-06-28,0.0
2013-07-01,0.0
2013-07-08,0.0
2013-07-12,0.0
2013-07-15,72.4138
2013-07-16,-10.0
2013-07-17,144.4444
2013-07-18,-27.2727
2013-07-19,12.5
2013-07-22,0.0
2013-07-23,11.1111
2013-07-24,15.0
2013-07-25,73.913
2013-07-26,-32.5
2013-07-29,7.4074
2013-07-30,-13.7931
2013-07-31,4.0
2013-08-01,-34.6154
2013-08-02,23.5294
2013-08-05,19.0476
2013-08-06,-4.0
2013-08-07,0.0
2013-08-08,8.3333
2013-08-12,19.2308
2013-08-13,12.9435
2013-08-14,-0.0357
2013-08-15,0.0
2013-08-16,-8.5357
2013-08-19,1.5228000000000002
2013-08-20,-1.5385
2013-08-21,-10.9375
2013-08-22,1.7544
2013-08-23,10.3448
2013-08-26,-7.8125
2013-08-27,-1.6949
2013-08-28,3.4052
2013-08-29,-3.293
2013-08-30,3.4483
2013-09-03,0.0
2013-09-04,0.0
2013-09-05,0.0
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,-3.3333
2013-09-11,-3.4483
2013-09-12,6.7411
2013-09-13,-6.3153
2013-09-16,7.1429
2013-09-17,5.0
2013-09-18,-11.1111
2013-09-19,14.2857
2013-09-23,0.0
2013-09-25,0.0
2013-09-26,-6.25
2013-09-27,0.0
2013-10-01,-0.0417
2013-10-02,-6.5861
2013-10-03,35.6091
2013-10-04,-7.8644
2013-10-07,8.5357
2013-10-08,-2.5995
2013-10-09,15.675699999999999
2013-10-10,0.4381
2013-10-11,0.0
2013-10-14,4.6815999999999995
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,-2.2222
2013-10-18,4.5455
2013-10-21,-2.1739
2013-10-22,0.0
2013-10-23,0.0
2013-10-24,-4.4444
2013-10-25,-9.3023
2013-10-28,-2.5641
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,-10.526299999999999
2013-11-01,14.7059
2013-11-04,7.4359
2013-11-05,0.2088
2013-11-06,0.0
2013-11-07,-4.7336
2013-11-08,-2.5
2013-11-11,12.8205
2013-11-12,-9.1193
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,0.0
2013-11-18,-2.5008
2013-11-19,0.0321
2013-11-20,-7.6923
2013-11-21,11.0764
2013-11-22,-7.5023
2013-11-25,0.0338
2013-11-26,5.3716
2013-11-27,2.5489
2013-11-29,-0.0313
2013-12-02,0.0
2013-12-03,-4.957
2013-12-04,0.0
2013-12-05,-2.5995
2013-12-06,-8.1081
2013-12-09,0.0
2013-12-10,-2.9412000000000003
2013-12-11,-6.0606
2013-12-12,-3.2258
2013-12-13,-0.0417
2013-12-16,0.0417
2013-12-17,0.0
2013-12-18,-0.0417
2013-12-19,0.0
2013-12-20,-3.3556
2013-12-23,-3.4289
2013-12-24,-7.1014
2013-12-26,3.8462
2013-12-27,7.4074
2013-12-30,-13.7931
2013-12-31,0.0
2014-01-02,8.0
2014-01-03,22.1759
2014-01-06,3.0315
2014-01-07,-16.1456
2014-01-08,0.0
2014-01-09,-8.7719
2014-01-10,0.0
2014-01-13,0.0
2014-01-14,3.8462
2014-01-15,22.1528
2014-01-16,3.051
2014-01-17,-0.0184
2014-01-21,-2.9244
2014-01-22,-21.1823
2014-01-23,3.8462
2014-01-24,-9.2593
2014-01-27,2.0408
2014-01-28,-0.05
2014-01-29,0.05
2014-01-30,4.0
2014-01-31,-1.9231
2014-02-03,0.0
2014-02-04,0.0
2014-02-05,0.0
2014-02-06,5.8824
2014-02-07,3.7037
2014-02-10,3.5714
2014-02-11,-3.4483
2014-02-12,0.0
2014-02-13,0.0
2014-02-14,-14.5089
2014-02-18,25.2742
2014-02-20,-13.2972
2014-02-21,0.0
2014-02-24,3.8462
2014-02-25,-3.75
2014-02-26,-7.6479
2014-02-27,4.1146
2014-02-28,0.0
2014-03-03,0.0
2014-03-04,0.0
2014-03-05,0.0
2014-03-06,0.05
2014-03-07,0.0
2014-03-10,0.0
2014-03-11,0.0
2014-03-12,0.0
2014-03-13,8.0
2014-03-14,-3.7037
2014-03-17,0.0
2014-03-18,-7.9567
2014-03-19,4.4658999999999995
2014-03-20,0.0
2014-03-21,0.0
2014-03-24,0.0
2014-03-25,-8.05
2014-03-26,17.4551
2014-03-27,0.0
2014-03-28,-3.7037
2014-03-31,3.8462
2014-04-01,14.8148
2014-04-02,-3.2258
2014-04-03,10.0
2014-04-04,0.0
2014-04-07,-3.0303
2014-04-08,0.0
2014-04-09,6.1914
2014-04-10,-2.9244
2014-04-14,0.0379
2014-04-15,-12.1212
2014-04-16,-3.4483
2014-04-17,-10.7143
2014-04-21,0.0
2014-04-22,-12.0
2014-04-23,4.5455
2014-04-24,-5.2174
2014-04-25,-3.211
2014-04-28,9.8934
2014-04-29,-7.2776
2014-04-30,-2.3837
2014-05-02,0.0596
2014-05-05,14.2857
2014-05-06,0.0
2014-05-07,0.0
2014-05-08,-0.0521
2014-05-12,4.2209
2014-05-13,0.0
2014-05-14,11.95
2014-05-15,-1.7865
2014-05-16,-1.819
2014-05-19,0.0463
2014-05-21,-16.7824
2014-05-22,-10.9875
2014-05-23,10.0
2014-05-27,-4.5455
2014-05-28,0.0
2014-05-29,0.0
2014-05-30,9.4643
2014-06-02,0.0
2014-06-03,8.7548
2014-06-04,0.0
2014-06-05,-0.05
2014-06-06,0.05
2014-06-09,-0.05
2014-06-10,-0.6753
2014-06-12,-11.3573
2014-06-13,-2.2727
2014-06-16,2.3256
2014-06-17,13.5795
2014-06-19,-11.906
2014-06-20,8.9438
2014-06-23,8.418
2014-06-24,0.0
2014-06-25,-3.8462
2014-06-26,0.0
2014-06-27,0.0
2014-06-30,0.0
2014-07-01,7.95
2014-07-02,0.0463
2014-07-03,0.0
2014-07-07,0.0
2014-07-08,0.0
2014-07-10,-3.7037
2014-07-11,0.0
2014-07-14,-0.0481
2014-07-15,-11.4478
2014-07-16,12.9278
2014-07-18,-1.8759000000000001
2014-07-21,-1.9607999999999999
2014-07-23,2.0
2014-07-25,-0.049
2014-07-29,1.9617
2014-07-31,0.0481
2014-08-04,-9.4231
2014-08-05,6.1571
2014-08-06,-4.4
2014-08-08,-3.7134
2014-08-11,0.0
2014-08-12,-13.0907
2014-08-13,-2.5
2014-08-14,0.0
2014-08-15,2.5641
2014-08-18,0.0
2014-08-19,5.0
2014-08-21,-4.7024
2014-08-22,-5.0593
2014-08-25,5.2632
2014-08-26,0.0
2014-08-28,-4.9375
2014-09-02,5.194
2014-09-04,5.0
2014-09-05,-4.7619
2014-09-09,1.0
2014-09-11,-0.9901
2014-09-12,1.5
2014-09-15,0.9852
2014-09-16,0.0
2014-09-17,2.439
2014-09-19,-2.3810000000000002
2014-09-23,0.0
2014-09-24,-2.439
2014-09-26,5.0
2014-09-29,4.7619
2014-09-30,-9.0909
2014-10-02,5.0
2014-10-06,-4.7619
2014-10-07,0.0
2014-10-08,10.0
2014-10-09,-9.0909
2014-10-10,0.0
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,0.0
2014-10-21,0.0
2014-10-22,0.75
2014-10-23,0.0
2014-10-27,4.2184
2014-10-29,-4.7619
2014-11-03,5.0
2014-11-04,-4.7619
2014-11-06,5.0
2014-11-07,4.7619
2014-11-10,0.0
2014-11-11,-2.3295
2014-11-13,-6.9226
2014-11-14,2.5
2014-11-17,-12.1951
2014-11-18,5.5556
2014-11-20,0.0
2014-11-24,-5.2632
2014-11-25,0.0
2014-11-26,0.0
2014-12-01,-5.4861
2014-12-02,-5.878
2014-12-03,6.1671
2014-12-05,0.0
2014-12-08,0.0
2014-12-09,0.0
2014-12-10,-10.5882
2014-12-12,11.8421
2014-12-15,2.9412000000000003
2014-12-16,0.0
2014-12-17,-2.8571
2014-12-18,5.8824
2014-12-19,-5.4861
2014-12-22,14.6216
2014-12-23,-12.8205
2014-12-24,14.7059
2014-12-31,-7.6923
2015-01-02,0.0
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,0.0
2015-01-12,2.7778
2015-01-13,5.4054
2015-01-14,-7.6923
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,0.0
2015-01-23,0.0
2015-01-26,0.0
2015-01-27,0.0
2015-01-28,-2.7778
2015-01-29,2.8571
2015-01-30,0.0
2015-02-02,0.0
2015-02-05,5.5556
2015-02-09,0.0
2015-02-10,-5.2632
2015-02-11,5.5556
2015-02-13,0.0
2015-02-17,0.0
2015-02-18,0.0
2015-02-20,0.0
2015-02-23,0.0
2015-02-25,0.0
2015-02-26,0.0
2015-02-27,0.0
2015-03-02,-5.2632
2015-03-03,0.0
2015-03-04,11.1111
2015-03-05,-10.0
2015-03-06,-5.4861
2015-03-09,5.8046
2015-03-10,0.0
2015-03-11,5.5556
2015-03-12,-10.526299999999999
2015-03-13,17.5735
2015-03-17,0.0
2015-03-18,-5.0031
2015-03-19,-2.5675
2015-03-20,-2.7027
2015-03-23,0.0
2015-03-24,0.0
2015-03-25,-86.0417
2015-03-26,656.2189
2015-03-27,-7.8947
2015-03-30,0.0
2015-03-31,2.8571
2015-04-01,-5.4861
2015-04-02,-11.1683
2015-04-08,15.6741
2015-04-10,-0.1073
2015-04-13,-0.1432
2015-04-14,-13.9785
2015-04-15,13.25
2015-04-16,-14.6431
2015-04-21,17.1552
2015-04-22,0.0
2015-04-24,-14.6431
2015-04-27,-3.4483
2015-04-28,0.0
2015-04-30,12.1429
2015-05-01,1.1943
2015-05-06,0.0
2015-05-07,-17.6633
2015-05-13,29.8614
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,0.0736
2015-05-20,8.8235
2015-05-21,-8.1081
2015-05-22,0.0
2015-05-26,-16.397100000000002
2015-05-29,5.5409
2015-06-01,0.0
2015-06-02,0.0
2015-06-03,0.0
2015-06-08,13.3333
2015-06-09,-5.8824
2015-06-12,-6.1719
2015-06-17,-0.0833
2015-06-18,0.0
2015-06-19,0.0
2015-06-23,0.0
2015-06-25,13.3333
2015-06-30,-11.7647
2015-07-01,0.0
2015-07-02,19.9167
2015-07-06,-36.0667
2015-07-09,30.4348
2015-07-10,0.0
2015-07-13,19.9167
2015-07-17,0.0695
2015-07-20,0.0
2015-07-21,-36.1111
2015-07-22,39.1304
2015-07-23,0.0
2015-07-27,-6.25
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,-6.6667
2015-07-31,-7.1429
2015-08-06,0.0
2015-08-10,0.0
2015-08-12,7.6923
2015-08-14,28.4821
2015-08-19,-22.1682
2015-08-20,0.0
2015-08-21,-7.1429
2015-08-24,-15.3846
2015-08-25,-9.0909
2015-08-26,-50.0
2015-08-27,59.625
2015-08-28,31.4017
2015-08-31,4.8868
2015-09-03,9.0909
2015-09-04,-2.5
2015-09-08,32.3718
2015-09-09,-34.1404
2015-09-10,2.1446
2015-09-11,-32.2136
2015-09-14,55.7522
2015-09-15,22.7273
2015-09-17,-3.7037
2015-09-21,-7.6923
2015-09-22,-4.1667
2015-09-23,28.0978
2015-09-24,5.0064
2015-09-25,-6.8687000000000005
2015-09-28,4.1215
2015-09-29,9.7917
2015-09-30,5.6546
2015-10-01,-13.7931
2015-10-02,0.2083
2015-10-05,6.5281
2015-10-06,-3.1226
2015-10-08,19.2587
2015-10-14,-2.7027
2015-10-15,-5.4514
2015-10-16,17.5174
2015-10-23,-37.25
2015-10-28,11.6534
2015-11-02,7.0473
2015-11-03,10.0
2015-11-04,0.0758
2015-11-06,9.0083
2015-11-09,8.3333
2015-11-11,-15.3846
2015-11-12,21.1364
2015-11-13,-14.9468
2015-11-16,-11.7647
2015-11-20,0.0
2015-11-23,0.0
2015-11-25,0.0
2015-11-30,0.0833
2015-12-01,-0.0833
2015-12-02,20.0
2015-12-04,-5.5556
2015-12-09,5.8824
2015-12-10,-13.8889
2015-12-14,0.0
2015-12-15,0.0
2015-12-18,3.2258
2015-12-21,-3.125
2015-12-28,22.5
2015-12-29,-15.6682
2015-12-31,6.2451
2016-01-06,0.0
2016-01-07,-0.0735
2016-01-08,-11.7647
2016-01-11,13.3333
2016-01-12,5.8824
2016-01-13,-16.5972
2016-01-14,-0.0833
2016-01-15,0.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,6.6667
2016-01-26,-6.25
2016-02-02,0.0
2016-02-09,-13.3333
2016-02-24,0.0
2016-02-25,1.5385
2016-03-03,1.9886
2016-03-04,-7.8923
2016-03-11,16.9355
2016-03-14,3.4483
2016-03-15,0.0
2016-03-18,-8.2083
2016-03-23,8.9424
2016-03-28,-13.3333
2016-03-29,30.7692
2016-03-30,-17.647100000000002
2016-03-31,0.0
2016-04-04,24.9107
2016-04-06,0.0
2016-04-08,-14.153
2016-04-13,-0.0833
2016-04-21,0.0
2016-04-22,0.0
2016-04-28,-7.25
2016-04-29,-0.0898
2016-05-04,1.4388
2016-05-06,-1.4184
2016-05-10,1.7986
2016-05-16,-1.0601
2016-05-20,0.0
2016-05-24,0.0
2016-05-31,0.0
2016-06-01,0.0
2016-06-03,-0.625
2016-06-07,-1.7969
2016-06-09,2.4703
2016-06-14,-2.4554
2016-06-16,-16.0641
2016-06-17,-30.2072
2016-06-20,60.625
2016-06-22,-6.6148
2016-06-23,0.0
2016-06-24,-25.0
2016-06-27,0.0
2016-07-05,22.2222
2016-07-07,-9.0909
2016-07-08,10.0
2016-07-11,-2.1023
2016-07-12,2.1474
2016-07-14,-9.0909
2016-07-15,10.3125
2016-07-18,-2.3796
2016-07-22,-15.4962
2016-07-25,-1.0989
2016-07-27,11.1111
2016-07-28,10.0
2016-08-01,0.0
2016-08-03,0.0
2016-08-05,-3.6364
2016-08-08,-21.1085
2016-08-10,31.5396
2016-08-11,-1.8182
2016-08-12,-11.1111
2016-08-15,51.0417
2016-08-17,-37.931
2016-08-18,25.6944
2016-08-22,6.0773
2016-08-23,0.0
2016-08-24,0.0
2016-08-25,8.3333
2016-08-26,11.4423
2016-08-30,-30.975
2016-09-01,25.0
2016-09-14,-52.0
2016-09-15,141.4583
2016-09-16,-4.7455
2016-09-20,-34.7826
2016-09-28,2.2222
2016-10-05,0.0
2016-10-06,31.7255
2016-10-20,0.0
2016-10-21,7.1686
2016-10-28,-29.1627
2016-11-07,9.7826
2016-11-08,-8.9109
2016-11-10,6.7255
2016-11-11,1.846
2016-11-14,30.0
2016-11-17,-23.8462
2016-11-23,31.3131
2016-11-25,0.0
2016-11-29,34.6154
2016-11-30,-36.6786
2016-12-05,-18.6689
2016-12-07,88.4882
2016-12-09,-26.4165
2016-12-12,0.0
2016-12-13,-0.1
2016-12-14,0.1001
2016-12-15,8.0
2016-12-16,4.0741
2016-12-19,3.1139
2016-12-20,0.0
2016-12-21,22.7783
2016-12-22,-26.915
2016-12-27,0.0962
2016-12-29,0.0
2016-12-30,-0.0961
2017-01-04,0.0
2017-01-06,3.8462
2017-01-10,0.0
2017-01-11,-25.9259
2017-01-12,10.0
2017-01-17,0.0
2017-01-20,22.7273
2017-01-26,-25.8333
2017-01-31,54.8065
2017-02-02,0.0
2017-02-06,-35.4032
2017-02-09,0.0
2017-02-15,0.0
2017-02-16,-0.1248
2017-02-22,-40.0
2017-02-28,12.5
2017-03-03,33.5185
2017-03-10,0.0693
2017-03-15,0.0
2017-03-17,0.2079
2017-03-28,60.4426
2017-03-29,-3.4483
2017-03-31,-21.1607
2017-04-03,-9.2865
2017-04-04,21.8477
2017-04-06,-17.9303
2017-04-07,39.7004
2017-04-10,-28.4182
2017-04-17,12.9838
2017-04-19,-11.4917
2017-04-21,30.5868
2017-04-28,-23.4226
2017-05-10,9.8627
2017-05-15,27.1591
2017-05-16,-0.6256
2017-05-23,-26.6187
2017-05-24,5.6373
2017-06-05,5.8004999999999995
2017-06-06,-10.4386
2017-06-09,0.0
2017-06-12,23.712
2017-06-13,-15.169
2017-06-19,-1.0733
2017-06-22,-5.6604
2017-06-29,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,5.0
2017-07-24,-6.6667
2017-07-28,-15.8163
2017-08-01,-26.0606
2017-08-02,1.6393
2017-08-03,32.2581
2017-08-11,21.9512
2017-08-14,-30.0
2017-08-16,-14.1429
2017-09-07,1.6639
2017-09-13,6.5466
2017-09-15,36.5591
2017-09-18,-32.5084
2017-09-19,33.1667
