ticker,SOHO US Equity
2018-04-20,-1.1764999999999999
2018-04-23,-0.2321
2018-04-24,-2.0047
2018-04-25,-1.2177
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,-0.3082
2018-05-01,3.2457
2018-05-02,0.1497
2018-05-03,1.1958
2018-05-04,0.2954
2018-05-07,0.8837
2018-05-08,0.8759
2018-05-09,-0.1447
2018-05-10,-1.1594
2018-05-11,-0.2933
2018-05-14,-0.5882
2018-05-15,-0.5917
2018-05-16,-0.4464
2018-05-17,0.7474
2018-05-18,-0.4451
2018-05-21,0.5961
2018-05-22,0.1481
2018-05-23,0.1479
2018-05-24,-0.8863
2018-05-25,1.6393
2018-05-29,-0.5865
2018-05-30,0.0
2018-05-31,0.4425
2018-06-01,-1.3216
2018-06-04,1.6369
2018-06-05,-1.0249
2018-06-06,0.7396
2018-06-07,0.1468
2018-06-08,1.3195999999999999
2018-06-11,0.5789
2018-06-12,-0.1439
2018-06-13,-2.0173
2018-06-14,1.4706000000000001
2018-06-15,0.59
2018-06-18,0.2933
2018-06-19,1.462
2018-06-20,-0.4323
2018-06-21,1.3025
2018-06-22,-0.8571
2018-06-25,0.8646
2018-06-26,-1.7143000000000002
2018-06-27,1.1628
2018-06-28,-1.8678
2018-06-29,2.1962
2018-07-02,0.1433
2018-07-03,1.5737
2018-07-05,0.0
2018-07-06,0.5634
2018-07-09,-1.2605
2018-07-10,-0.1418
2018-07-11,1.1364
2018-07-12,-0.2809
2018-07-13,-0.5634
2018-07-16,0.5666
2018-07-17,-3.3803
2018-07-18,1.1662
2018-07-19,0.1441
2018-07-20,-0.2878
2018-07-23,0.1443
2018-07-24,-1.0086
2018-07-25,0.4367
2018-07-26,-0.2899
2018-07-27,-0.436
2018-07-30,1.3139
2018-07-31,-0.5764
2018-08-01,1.3043
2018-08-02,0.7153
2018-08-03,-0.5682
2018-08-06,1.5714000000000001
2018-08-07,-1.4064999999999999
2018-08-08,1.7118
2018-08-09,-1.2623
2018-08-10,0.142
2018-08-13,-0.1418
2018-08-14,-0.8523
2018-08-15,-0.2865
2018-08-16,1.8678
2018-08-17,-1.1283
2018-08-20,1.4264999999999999
2018-08-21,0.7032
2018-08-22,1.9553
2018-08-23,-0.274
2018-08-24,-0.1374
2018-08-27,-0.4127
2018-08-28,1.2431
2018-08-29,0.2729
2018-08-30,0.4082
2018-08-31,-0.1355
2018-09-04,-1.0855
2018-09-05,-0.5487
2018-09-06,1.0897000000000001
2018-09-07,0.9688
2018-09-10,1.0811
2018-09-11,-0.8021
2018-09-12,-0.4717
2018-09-13,1.2187000000000001
2018-09-14,-0.4082
2018-09-17,0.4098
2018-09-18,1.4966
2018-09-19,-2.5469
2018-09-20,1.1004
2018-09-21,0.0
2018-09-24,-1.0884
2018-09-25,-3.1637
2018-09-26,1.9886
2018-09-27,-0.9749
2018-09-28,1.2658
2018-10-01,-1.1111
2018-10-02,1.3343
2018-10-03,1.0395
2018-10-04,-3.2922000000000002
2018-10-05,0.8511
2018-10-08,1.8284
2018-10-09,-2.9006
2018-10-10,-1.5647
2018-10-11,-0.578
2018-10-12,1.4535
2018-10-15,-0.8596
2018-10-16,4.1908
2018-10-17,-0.2774
2018-10-18,-4.5897
2018-10-19,2.4781
2018-10-22,-3.5562
2018-10-23,3.2448
2018-10-24,-1.7143000000000002
2018-10-25,-1.5988
2018-10-26,2.8064999999999998
2018-10-29,-0.1437
2018-10-30,-1.295
2018-10-31,1.6035
2018-11-01,0.1435
2018-11-02,-0.4298
2018-11-05,2.7338
2018-11-06,-4.7619
2018-11-07,0.8824
2018-11-08,-2.1866
2018-11-09,-0.2981
2018-11-12,-1.6442
2018-11-13,-0.304
2018-11-14,0.0
2018-11-15,-0.9146
2018-11-16,0.3077
2018-11-19,4.7546
2018-11-20,-2.3426
2018-11-21,-0.5997
2018-11-23,-0.1508
2018-11-26,-1.6616
2018-11-27,0.0
2018-11-28,0.3072
2018-11-29,2.6034
2018-11-30,1.6418
2018-12-03,2.0558
2018-12-04,-3.3094
2018-12-06,1.0417
2018-12-07,0.0
2018-12-10,-0.5891
2018-12-11,0.5926
2018-12-12,-0.2459
2018-12-13,0.9109
2018-12-14,0.149
2018-12-17,-5.3571
2018-12-18,0.4717
2018-12-19,-5.0078
2018-12-20,-2.8007
2018-12-21,1.6949
2018-12-24,-3.1667
2018-12-26,0.1721
2018-12-27,-1.7182
2018-12-28,0.5245
2018-12-31,-2.4348
2019-01-02,2.3173
2019-01-03,2.6132
2019-01-04,2.7165
2019-01-07,0.6612
2019-01-08,4.5961
2019-01-09,0.4725
2019-01-10,0.0
2019-01-11,1.4062999999999999
2019-01-14,0.6163
2019-01-15,-1.2251
2019-01-16,0.9302
2019-01-17,1.5361
2019-01-18,1.2103
2019-01-22,-1.6442
2019-01-23,0.0
2019-01-24,-3.0395
2019-01-25,-0.3135
2019-01-28,0.6289
2019-01-29,0.3125
2019-01-30,3.8941
2019-01-31,-0.7496
2019-02-01,3.1722
2019-02-04,0.0
2019-02-05,-1.6105
2019-02-06,1.1905000000000001
2019-02-07,2.7941000000000003
2019-02-08,-0.4292
2019-02-11,2.0115
2019-02-12,0.8451
2019-02-13,3.1941
2019-02-14,-0.6591
2019-02-15,1.2262
2019-02-19,-0.1346
2019-02-20,-1.4825
2019-02-21,-0.2736
2019-02-22,-0.8903
2019-02-25,0.0678
2019-02-26,-11.3416
2019-02-27,-1.5601
2019-02-28,3.4929
2019-03-01,0.7595
2019-03-04,-1.5198
2019-03-05,0.463
2019-03-06,1.2288999999999999
2019-03-07,-1.0622
2019-03-08,0.4601
2019-03-11,0.6107
2019-03-12,0.3035
2019-03-13,0.1513
2019-03-14,1.435
2019-03-15,-0.3035
2019-03-18,1.3699
2019-03-19,-0.7508
2019-03-20,1.5129000000000001
2019-03-21,-0.4471
2019-03-22,-1.1228
2019-03-25,0.5299
2019-03-26,0.2816
2019-03-27,0.0195
2019-03-28,0.6006
2019-03-29,1.6418
2019-04-01,0.0
2019-04-02,0.4405
2019-04-03,-1.0234
2019-04-04,1.9202
2019-04-05,0.2899
2019-04-08,-1.7341
2019-04-09,-0.1471
2019-04-10,-0.4418
2019-04-11,1.1834
2019-04-12,0.4386
2019-04-15,-0.1456
2019-04-16,-0.8746
2019-04-17,-1.3235000000000001
2019-04-18,1.6393
2019-04-22,0.2933
2019-04-23,-1.6082
2019-04-24,0.5944
2019-04-25,0.5908
2019-04-26,-0.1468
2019-04-29,0.7353
2019-04-30,3.0657
2019-05-01,0.1416
2019-05-02,-0.075
2019-05-03,1.2074
2019-05-06,0.1399
2019-05-07,-1.2570000000000001
2019-05-08,-0.4243
2019-05-09,0.9943
2019-05-10,0.5626
2019-05-13,-1.6084
2019-05-14,1.0661
2019-05-15,-0.4219
2019-05-16,1.2711999999999999
2019-05-17,0.2789
2019-05-20,-1.669
2019-05-21,0.1414
2019-05-22,-0.2825
2019-05-23,-0.4249
2019-05-24,0.8535
2019-05-28,0.141
2019-05-29,-1.2676
2019-05-30,1.2839
2019-05-31,-0.4225
2019-06-03,0.0
2019-06-04,0.4243
2019-06-05,0.7042
2019-06-06,-0.6993
2019-06-07,2.5352
2019-06-10,3.022
2019-06-11,0.8
2019-06-12,0.5291
2019-06-13,-1.7105000000000001
2019-06-14,-2.0436
2019-06-17,1.5299
2019-06-18,-0.411
2019-06-19,0.0
2019-06-20,0.2751
2019-06-21,2.1948
2019-06-24,-1.745
2019-06-25,-0.8197
2019-06-26,-0.6887
2019-06-27,-4.9931
2019-06-28,1.6058
2019-07-01,-0.2874
2019-07-02,0.7205
2019-07-03,1.5737
2019-07-05,0.8451
2019-07-08,-0.2793
2019-07-09,-0.2801
2019-07-10,0.4213
2019-07-11,-0.4196
2019-07-12,-0.1404
2019-07-15,-0.7736
2019-07-16,-0.0709
2019-07-17,-0.9929
2019-07-18,-1.7135
2019-07-19,-0.809
2019-07-22,2.4262
2019-07-23,0.1435
2019-07-24,-1.1461000000000001
2019-07-25,2.029
2019-07-26,-0.2841
2019-07-29,-0.1425
2019-07-30,0.7133
2019-07-31,0.5666
2019-08-01,-1.4085
2019-08-02,1.4285999999999999
2019-08-05,-2.6761
2019-08-06,-1.013
2019-08-07,2.193
2019-08-08,-0.5722
2019-08-09,0.0
2019-08-12,0.1439
2019-08-13,-3.1609
2019-08-14,0.1484
2019-08-15,-1.3333
2019-08-16,-0.3003
2019-08-19,1.9578
2019-08-20,-0.4431
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,-0.5534
2019-08-26,1.8992
2019-08-27,1.6105
2019-08-28,-0.9078
2019-08-29,-0.9743
2019-08-30,-0.2203
2019-09-03,-0.3679
2019-09-04,-0.2954
2019-09-05,-0.7407
2019-09-06,0.597
2019-09-09,0.7418
2019-09-10,-0.5891
2019-09-11,1.037
2019-09-12,0.1466
2019-09-13,-0.4478
2019-09-16,0.2249
2019-09-17,0.374
2019-09-18,-0.149
2019-09-19,-0.2985
2019-09-20,1.3473
2019-09-23,-1.9202
2019-09-24,0.1506
2019-09-25,0.9023
2019-09-26,-0.2981
2019-09-27,-0.7474
2019-09-30,0.753
2019-10-01,-0.7474
2019-10-02,-1.2048
2019-10-03,-0.1524
2019-10-04,-0.1527
2019-10-07,0.3058
2019-10-08,-2.7439
2019-10-09,2.0376
2019-10-10,-0.1536
2019-10-11,2.0
2019-10-14,-0.1508
2019-10-15,1.2085
2019-10-16,-0.4478
2019-10-17,-0.1499
2019-10-18,0.1502
2019-10-21,-1.0495
2019-10-22,-0.1515
2019-10-23,0.0
2019-10-24,-0.4552
2019-10-25,-0.4573
2019-10-28,-0.4594
2019-10-29,-0.4615
2019-10-30,-1.0819
2019-10-31,0.625
2019-11-01,-1.7081
2019-11-04,2.0537
2019-11-05,-0.6192
2019-11-06,0.4673
2019-11-07,-0.3101
2019-11-08,-1.8662999999999998
2019-11-11,1.5848
2019-11-12,0.468
2019-11-13,2.3292
2019-11-14,0.4552
2019-11-15,0.4532
2019-11-18,0.1504
2019-11-19,0.7508
2019-11-20,-0.7452
2019-11-21,0.0
2019-11-22,-0.1502
2019-11-25,0.3008
2019-11-26,-1.1994
2019-11-27,-1.6692
2019-11-29,0.1543
2019-12-02,2.6193999999999997
2019-12-03,-1.0511
2019-12-04,0.0
2019-12-05,0.607
2019-12-06,0.7541
2019-12-09,0.0
2019-12-10,2.8443
2019-12-11,0.4367
2019-12-12,-2.029
2019-12-13,-0.4525
2019-12-16,-0.9091
2019-12-17,0.4587
2019-12-18,-0.761
2019-12-19,0.3067
2019-12-20,0.4587
2019-12-23,1.0654
2019-12-24,-0.3012
2019-12-26,0.3021
2019-12-27,-0.3012
2019-12-30,1.2085
2019-12-31,1.194
2020-01-02,-1.0324
2020-01-03,-0.2981
2020-01-06,-0.7474
2020-01-07,-1.3554
2020-01-08,0.3053
2020-01-09,0.0
2020-01-10,0.761
2020-01-13,0.3021
2020-01-14,-1.6566
2020-01-15,-0.3063
2020-01-16,1.3825
2020-01-17,-0.4545
2020-01-21,0.3044
2020-01-22,-4.4006
2020-01-23,1.5873
2020-01-24,0.1562
2020-01-27,-0.312
2020-01-28,0.1565
2020-01-29,-1.25
2020-01-30,0.0
2020-01-31,-1.1076
2020-02-03,0.8
2020-02-04,-0.7937
2020-02-05,1.6
2020-02-06,-1.5748
2020-02-07,-0.96
2020-02-10,-0.6462
2020-02-11,-1.626
2020-02-12,1.3223
2020-02-13,1.6313
2020-02-14,-2.5682
2020-02-18,-1.1532
2020-02-19,-1.0
2020-02-20,1.5152
2020-02-21,-1.1609
2020-02-24,-1.8456000000000001
2020-02-25,-4.2735
2020-02-26,-6.4286
2020-02-27,1.145
2020-02-28,-3.2075
2020-03-02,3.8986
2020-03-03,-3.5647
2020-03-04,1.3618999999999999
2020-03-05,-3.6468
2020-03-06,-3.7849
2020-03-09,-31.3665
2020-03-10,-8.8989
2020-03-11,-24.1722
2020-03-12,-28.821
2020-03-13,22.6667
2020-03-16,-10.8696
2020-03-17,40.8537
2020-03-18,-32.4675
2020-03-19,3.2051
2020-03-20,-4.9689
2020-03-23,-3.9215999999999998
2020-03-24,0.0
2020-03-25,13.6054
2020-03-26,28.7425
2020-03-27,-5.1163
2020-03-30,-19.1176
2020-03-31,-3.0303
2020-04-01,-9.375
2020-04-02,-0.6897
2020-04-03,8.3333
2020-04-06,7.6923
2020-04-07,1.1905000000000001
2020-04-08,7.0588
2020-04-09,12.6374
2020-04-13,-4.878
2020-04-14,0.4923
2020-04-15,-3.0414
2020-04-16,0.0
2020-04-17,2.6316
2020-04-20,-3.0769
2020-04-21,-4.7619
2020-04-22,-1.1111
2020-04-23,-3.9326
2020-04-24,-1.7544
2020-04-27,5.3571
2020-04-28,5.0847
2020-04-29,11.0914
2020-04-30,0.663
2020-05-01,-7.6923
2020-05-04,0.0
2020-05-05,-1.0417
2020-05-06,-3.6842
2020-05-07,-0.5464
2020-05-08,0.5495
2020-05-11,-2.7321999999999997
2020-05-12,-2.809
2020-05-13,-7.5145
2020-05-14,3.75
2020-05-15,-3.012
2020-05-18,16.1491
2020-05-19,0.5348
2020-05-20,-2.1277
2020-05-21,3.2609
2020-05-22,-2.6316
2020-05-26,10.2703
2020-05-27,31.3725
2020-05-28,8.5821
2020-05-29,1.0309
2020-06-01,-7.1429
2020-06-02,0.3663
2020-06-03,6.2044
2020-06-04,12.7148
2020-06-05,5.7927
2020-06-08,27.6657
2020-06-09,-8.3521
2020-06-10,-8.1281
2020-06-11,-19.8391
2020-06-12,13.0435
2020-06-15,4.7337
2020-06-16,-0.565
2020-06-17,-5.9658999999999995
2020-06-18,-4.8338
2020-06-19,-6.0317
2020-06-22,1.3514
2020-06-23,-1.3333
2020-06-24,-7.7703
2020-06-25,-6.2271
2020-06-26,-6.25
2020-06-29,9.1667
2020-06-30,-3.8167999999999997
2020-07-01,-0.1984
2020-07-02,0.994
2020-07-06,-3.1496
2020-07-07,-4.065
2020-07-08,0.4237
2020-07-09,-4.2194
2020-07-10,9.2511
2020-07-13,-7.6613
2020-07-14,0.8734
2020-07-15,6.9264
2020-07-16,0.8097
2020-07-17,0.4016
2020-07-20,-6.0
2020-07-21,1.7021
2020-07-22,-0.4184
2020-07-23,-0.8403
2020-07-24,-2.5423999999999998
2020-07-27,-6.5217
2020-07-28,2.7907
2020-07-29,-0.4525
2020-07-30,-2.2727
2020-07-31,-0.4651
