ticker,MGLN US Equity
2017-04-05,-1.4032
2017-04-06,0.5243
2017-04-07,-0.8942
2017-04-10,2.1053
2017-04-11,0.1473
2017-04-12,0.0
2017-04-13,-0.0735
2017-04-17,1.2509000000000001
2017-04-18,-0.7267
2017-04-19,0.1464
2017-04-20,0.9503
2017-04-21,2.3896
2017-04-24,1.0608
2017-04-25,0.3499
2017-04-26,-0.4184
2017-04-27,-1.4006
2017-04-28,-2.2727
2017-05-01,-0.7994
2017-05-02,1.7582
2017-05-03,-1.6559
2017-05-04,2.9283
2017-05-05,1.0669
2017-05-08,0.3519
2017-05-09,0.4208
2017-05-10,-0.3492
2017-05-11,-0.7008
2017-05-12,-0.5646
2017-05-15,1.4904
2017-05-16,-0.7692
2017-05-17,-3.1712
2017-05-18,-0.9461
2017-05-19,0.0
2017-05-22,2.6451000000000002
2017-05-23,-0.0716
2017-05-24,0.5731
2017-05-25,-1.1396
2017-05-26,0.6484
2017-05-30,-1.6463999999999999
2017-05-31,0.0728
2017-06-01,1.4545
2017-06-02,0.6452
2017-06-05,-0.7123
2017-06-06,-0.7174
2017-06-07,-0.0723
2017-06-08,1.8077
2017-06-09,2.4858000000000002
2017-06-12,1.3860000000000001
2017-06-13,-0.1367
2017-06-14,0.1369
2017-06-15,-1.5038
2017-06-16,0.347
2017-06-19,0.1383
2017-06-20,0.1381
2017-06-21,-0.6897
2017-06-22,2.6389
2017-06-23,-1.6915
2017-06-26,-0.0688
2017-06-27,0.4132
2017-06-28,0.4801
2017-06-29,-0.5461
2017-06-30,0.0686
2017-07-03,0.4801
2017-07-05,0.4778
2017-07-06,-2.038
2017-07-07,1.595
2017-07-10,-0.7509
2017-07-11,0.619
2017-07-12,0.1367
2017-07-13,6.0068
2017-07-14,3.1552
2017-07-17,-0.9988
2017-07-18,-1.198
2017-07-19,1.0211
2017-07-20,1.1371
2017-07-21,-0.2498
2017-07-24,0.5009
2017-07-25,1.2461
2017-07-26,-2.5846
2017-07-27,-0.4422
2017-07-28,-3.6802
2017-07-31,-1.7787
2017-08-01,-3.4876
2017-08-02,1.1118999999999999
2017-08-03,0.4124
2017-08-04,2.8747
2017-08-07,3.7923999999999998
2017-08-08,-0.7692
2017-08-09,1.0982
2017-08-10,-1.2141
2017-08-11,2.2639
2017-08-14,0.253
2017-08-15,-1.0095
2017-08-16,0.2549
2017-08-17,-0.9536
2017-08-18,-0.8986
2017-08-21,0.0648
2017-08-22,0.9061
2017-08-23,-0.3528
2017-08-24,0.9977
2017-08-25,0.0637
2017-08-28,-0.4459
2017-08-29,-1.3436
2017-08-30,0.8431
2017-08-31,4.0514
2017-09-01,-0.1854
2017-09-05,-0.8669
2017-09-06,0.0
2017-09-07,0.4997
2017-09-08,1.8645
2017-09-11,1.0372
2017-09-12,0.1208
2017-09-13,-0.7238
2017-09-14,0.9721
2017-09-15,0.7822
2017-09-18,-1.0746
2017-09-19,-2.5951
2017-09-20,0.3717
2017-09-21,1.2346
2017-09-22,1.2195
2017-09-25,0.241
2017-09-26,1.3221
2017-09-27,1.0083
2017-09-28,0.6459
2017-09-29,0.7001
2017-10-02,0.4056
2017-10-03,1.558
2017-10-04,-0.1136
2017-10-05,-1.6496
2017-10-06,-0.1157
2017-10-09,-1.6213
2017-10-10,0.0
2017-10-11,0.824
2017-10-12,0.1751
2017-10-13,-2.2145
2017-10-16,0.6555
2017-10-17,0.8881
2017-10-18,0.2934
2017-10-19,0.9362
2017-10-20,0.8116
2017-10-23,-2.5877
2017-10-24,-0.7674
2017-10-25,0.5354
2017-10-26,0.2367
2017-10-27,0.059
2017-10-30,-0.413
2017-10-31,1.0664
2017-11-01,-2.0516
2017-11-02,1.4363000000000001
2017-11-03,0.767
2017-11-06,-2.8103
2017-11-07,0.0602
2017-11-08,0.0
2017-11-09,0.9633
2017-11-10,-0.6559
2017-11-13,0.4202
2017-11-14,-0.1793
2017-11-15,-2.8743
2017-11-16,1.7879
2017-11-17,-0.6663
2017-11-20,0.8537
2017-11-21,0.7255
2017-11-22,0.4202
2017-11-24,-0.3586
2017-11-27,0.12
2017-11-28,0.0
2017-11-29,1.438
2017-11-30,-0.1772
2017-12-01,5.6805
2017-12-04,6.6629000000000005
2017-12-05,0.4724
2017-12-06,0.7315
2017-12-07,1.971
2017-12-08,0.2035
2017-12-11,-1.1675
2017-12-12,-0.4622
2017-12-13,0.0516
2017-12-14,-1.7534999999999998
2017-12-15,0.5774
2017-12-18,2.453
2017-12-19,0.7641
2017-12-20,-0.1517
2017-12-21,-0.3038
2017-12-22,0.1524
2017-12-26,-0.2028
2017-12-27,-0.3049
2017-12-28,0.2039
2017-12-29,-1.7803
2018-01-02,0.3625
2018-01-03,0.6192
2018-01-04,0.0
2018-01-05,1.5385
2018-01-08,-2.5253
2018-01-09,0.1036
2018-01-10,-0.6729
2018-01-11,3.0224
2018-01-12,-0.607
2018-01-16,1.4249
2018-01-17,-0.6021
2018-01-18,-0.9086
2018-01-19,2.6999
2018-01-22,1.2401
2018-01-23,-0.6369
2018-01-24,-0.1479
2018-01-25,-0.4938
2018-01-26,0.6452
2018-01-29,0.2465
2018-01-30,-1.6232
2018-01-31,-0.4
2018-02-01,0.7028
2018-02-02,-1.7448000000000001
2018-02-05,-4.3125
2018-02-06,1.4846
2018-02-07,1.0972
2018-02-08,-2.6873
2018-02-09,-0.7435
2018-02-12,1.0701
2018-02-13,-0.3706
2018-02-14,0.6908
2018-02-15,1.3719999999999999
2018-02-16,1.6137000000000001
2018-02-20,-2.6639
2018-02-21,1.4737
2018-02-22,-1.8154
2018-02-23,1.9017
2018-02-26,0.5184
2018-02-27,3.4038
2018-02-28,0.6484
2018-03-01,-0.0496
2018-03-02,0.8924
2018-03-05,-2.2604
2018-03-06,6.184
2018-03-07,-1.5152
2018-03-08,4.5673
2018-03-09,-3.7701000000000002
2018-03-12,1.8155999999999999
2018-03-13,-2.8625
2018-03-14,0.8213
2018-03-15,3.9291
2018-03-16,-0.1844
2018-03-19,-0.2771
2018-03-20,-2.5475
2018-03-21,1.5684
2018-03-22,-1.9654
2018-03-23,-0.3819
2018-03-26,1.9645000000000001
2018-03-27,0.094
2018-03-28,0.4695
2018-03-29,0.0935
2018-04-02,-3.9683
2018-04-03,3.0627
2018-04-04,1.7925
2018-04-05,1.6682000000000001
2018-04-06,-2.4157
2018-04-09,0.1868
2018-04-10,0.6527
2018-04-11,-0.2316
2018-04-12,0.8821
2018-04-13,-0.1841
2018-04-16,0.3227
2018-04-17,1.6085
2018-04-18,0.4071
2018-04-19,-0.4505
2018-04-20,-0.2715
2018-04-23,-0.1361
2018-04-24,0.9541
2018-04-25,-16.5617
2018-04-26,-12.028
2018-04-27,-0.1839
2018-04-30,3.0098
2018-05-01,3.3393
2018-05-02,2.6544
2018-05-03,-3.4851
2018-05-04,0.2912
2018-05-07,-0.3484
2018-05-08,-0.1166
2018-05-09,-0.8751
2018-05-10,1.5892
2018-05-11,0.927
2018-05-14,0.4018
2018-05-15,2.4585
2018-05-16,-0.6138
2018-05-17,2.3021
2018-05-18,0.494
2018-05-21,-1.4746000000000001
2018-05-22,-0.8315
2018-05-23,-0.3354
2018-05-24,-0.1122
2018-05-25,1.4599
2018-05-29,-0.6087
2018-05-30,2.5612
2018-05-31,-0.7058
2018-06-01,1.2028
2018-06-04,0.3241
2018-06-05,-1.7231999999999998
2018-06-06,2.7945
2018-06-07,-1.0128
2018-06-08,1.4001000000000001
2018-06-11,1.487
2018-06-12,-2.7211
2018-06-13,-0.4303
2018-06-14,0.3782
2018-06-15,0.9688
2018-06-18,2.0789
2018-06-19,2.2454
2018-06-20,1.7365
2018-06-21,-1.4056
2018-06-22,1.1202
2018-06-25,-1.0574
2018-06-26,-0.1527
2018-06-27,-0.6626
2018-06-28,-1.4879
2018-06-29,-0.0521
2018-07-02,0.5732
2018-07-03,1.0881
2018-07-05,0.5126
2018-07-06,0.153
2018-07-09,0.7637
2018-07-10,0.1011
2018-07-11,-0.4543
2018-07-12,0.355
2018-07-13,0.1516
2018-07-16,-2.22
2018-07-17,-2.064
2018-07-18,0.4742
2018-07-19,0.1049
2018-07-20,-3.7192
2018-07-23,1.5234
2018-07-24,-2.1436
2018-07-25,-0.0548
2018-07-26,-0.274
2018-07-27,-20.8791
2018-07-30,0.0
2018-07-31,1.0417
2018-08-01,3.7801
2018-08-02,0.5298
2018-08-03,-1.1199
2018-08-06,-0.2665
2018-08-07,0.2672
2018-08-08,0.6662
2018-08-09,0.4633
2018-08-10,-0.3953
2018-08-13,0.1323
2018-08-14,0.1982
2018-08-15,-0.857
2018-08-16,-0.4654
2018-08-17,-0.4008
2018-08-20,-0.6707
2018-08-21,1.8231000000000002
2018-08-22,0.3979
2018-08-23,-0.8587
2018-08-24,0.0666
2018-08-27,1.1318
2018-08-28,-1.1192
2018-08-29,-0.5326
2018-08-30,-1.4056
2018-08-31,-0.2037
2018-09-04,0.2721
2018-09-05,0.2714
2018-09-06,2.1651
2018-09-07,1.0596
2018-09-10,-3.211
2018-09-11,1.151
2018-09-12,-0.4685
2018-09-13,1.1432
2018-09-14,0.0665
2018-09-17,-1.7276
2018-09-18,-1.4875
2018-09-19,0.2059
2018-09-20,0.6164
2018-09-21,0.0681
2018-09-24,-1.2925
2018-09-25,-1.2405
2018-09-26,-1.3259
2018-09-27,1.4851
2018-09-28,0.4181
2018-10-01,0.9438
2018-10-02,-1.4299
2018-10-03,-0.6138
2018-10-04,-1.6
2018-10-05,-0.5277
2018-10-08,1.5343
2018-10-09,-0.0282
2018-10-10,-0.6074
2018-10-11,-4.9318
2018-10-12,0.6279
2018-10-15,-1.0251
2018-10-16,4.9535
2018-10-17,-1.5303
2018-10-18,-1.8155000000000001
2018-10-19,-1.213
2018-10-22,-1.183
2018-10-23,0.3182
2018-10-24,-4.8187
2018-10-25,1.841
2018-10-26,-1.2623
2018-10-29,-0.6471
2018-10-30,2.1446
2018-10-31,1.182
2018-11-01,1.952
2018-11-02,1.4925
2018-11-05,3.3868
2018-11-06,0.3736
2018-11-07,-9.9771
2018-11-08,2.0035
2018-11-09,-0.873
2018-11-12,-1.7770000000000001
2018-11-13,-6.7243
2018-11-14,-2.8493
2018-11-15,-0.636
2018-11-16,-0.3201
2018-11-19,-2.9611
2018-11-20,-1.2132
2018-11-21,1.3026
2018-11-23,-0.5143
2018-11-26,1.034
2018-11-27,-2.3757
2018-11-28,4.8297
2018-11-29,-1.7679
2018-11-30,-0.8907
2018-12-03,4.0902
2018-12-04,-2.8194
2018-12-06,0.6165
2018-12-07,3.8566000000000003
2018-12-10,0.4685
2018-12-11,3.7306
2018-12-12,-2.3810000000000002
2018-12-13,6.7031
2018-12-14,-4.172
2018-12-17,-2.2519
2018-12-18,-1.8601
2018-12-19,-2.5213
2018-12-20,-0.9097
2018-12-21,-1.8902
2018-12-24,-0.9725
2018-12-26,4.0022
2018-12-27,-0.6057
2018-12-28,0.9321
2018-12-31,1.03
2019-01-02,-1.916
2019-01-03,-0.9857
2019-01-04,4.1267
2019-01-07,4.2239
2019-01-08,1.5844
2019-01-09,0.1642
2019-01-10,-0.5081
2019-01-11,0.2801
2019-01-14,-2.7763999999999998
2019-01-15,3.1767
2019-01-16,0.8844
2019-01-17,0.974
2019-01-18,0.2251
2019-01-22,-1.7485
2019-01-23,1.0122
2019-01-24,2.5861
2019-01-25,2.064
2019-01-28,-0.0154
2019-01-29,0.9109
2019-01-30,0.8262
2019-01-31,-1.1229
2019-02-01,-2.5169
2019-02-04,-0.0472
2019-02-05,0.4883
2019-02-06,0.4232
2019-02-07,-1.3267
2019-02-08,-1.5659999999999998
2019-02-11,-0.3053
2019-02-12,1.9181
2019-02-13,0.427
2019-02-14,0.0
2019-02-15,2.0787
2019-02-19,0.3085
2019-02-20,11.4273
2019-02-21,-2.6915
2019-02-22,3.0922
2019-02-25,-2.1051
2019-02-26,-3.1623
2019-02-27,-2.7576
2019-02-28,1.6566999999999998
2019-03-01,1.9234
2019-03-04,-1.5702
2019-03-05,-2.5757
2019-03-06,-4.131
2019-03-07,-2.1467
2019-03-08,2.8503
2019-03-11,0.1557
2019-03-12,-0.9482
2019-03-13,0.3296
2019-03-14,0.8916
2019-03-15,-0.0465
2019-03-18,4.2345
2019-03-19,-0.9375
2019-03-20,-2.3434
2019-03-21,1.7536
2019-03-22,-2.2978
2019-03-25,-0.294
2019-03-26,-0.6052
2019-03-27,1.9203999999999999
2019-03-28,-0.0919
2019-03-29,1.0733
2019-04-01,-0.091
2019-04-02,-1.4727999999999999
2019-04-03,0.2774
2019-04-04,1.2448
2019-04-05,0.9411
2019-04-08,0.0
2019-04-09,-1.5489000000000002
2019-04-10,0.4735
2019-04-11,-1.7483
2019-04-12,0.1393
2019-04-15,1.1125
2019-04-16,-3.2549
2019-04-17,-2.4957
2019-04-18,4.9733
2019-04-22,0.216
2019-04-23,4.6812000000000005
2019-04-24,1.7946
2019-04-25,0.0867
2019-04-26,2.4545
2019-04-29,-1.3529
2019-04-30,0.0
2019-05-01,-1.1714
2019-05-02,-2.6164
2019-05-03,1.2617
2019-05-06,3.606
2019-05-07,-0.764
2019-05-08,1.3117
2019-05-09,-0.6051
2019-05-10,0.0283
2019-05-13,-2.2364
2019-05-14,0.8108
2019-05-15,-0.6319
2019-05-16,-1.373
2019-05-17,-0.7181
2019-05-20,1.3727
2019-05-21,0.4368
2019-05-22,-0.7683
2019-05-23,-1.8408
2019-05-24,0.4911
2019-05-28,-3.2287
2019-05-29,1.5457999999999998
2019-05-30,-0.8742
2019-05-31,0.3953
2019-06-03,-1.1813
2019-06-04,1.9003999999999999
2019-06-05,-1.2934
2019-06-06,-0.9599
2019-06-07,0.8
2019-06-10,-0.2289
2019-06-11,-0.1836
2019-06-12,-0.659
2019-06-13,0.9411
2019-06-14,0.0764
2019-06-17,0.8552
2019-06-18,1.2417
2019-06-19,0.2543
2019-06-20,-0.8205
2019-06-21,0.2708
2019-06-24,-0.7801
2019-06-25,-0.5745
2019-06-26,7.2993
2019-06-27,1.729
2019-06-28,3.4132
2019-07-01,-0.8891
2019-07-02,-0.6117
2019-07-03,0.4103
2019-07-05,1.0488
2019-07-08,-2.0353
2019-07-09,-1.0319
2019-07-10,0.8619
2019-07-11,-2.1365
2019-07-12,0.507
2019-07-15,-2.5785
2019-07-16,1.8268
2019-07-17,0.339
2019-07-18,-0.0422
2019-07-19,-1.4647999999999999
2019-07-22,-2.4728
2019-07-23,-5.6866
2019-07-24,4.2735
2019-07-25,0.4471
2019-07-26,1.8249
2019-07-29,-1.0345
2019-07-30,-0.4564
2019-07-31,4.0379
2019-08-01,-0.9952
2019-08-02,-3.2453
2019-08-05,-3.5916
2019-08-06,3.2328
2019-08-07,1.7298
2019-08-08,1.9056
2019-08-09,-0.7768
2019-08-12,-1.0148
2019-08-13,1.0398
2019-08-14,-0.8697
2019-08-15,-0.0146
2019-08-16,1.7549000000000001
2019-08-19,-1.9546000000000001
2019-08-20,-1.2899
2019-08-21,0.7574
2019-08-22,-2.3729
2019-08-23,-2.4306
2019-08-26,-0.4178
2019-08-27,-4.6768
2019-08-28,0.326
2019-08-29,1.7059
2019-08-30,0.655
2019-09-03,-3.2535
2019-09-04,-0.7382
2019-09-05,1.8014000000000001
2019-09-06,0.3084
2019-09-09,-0.3075
2019-09-10,3.7987
2019-09-11,2.5962
2019-09-12,-1.4024
2019-09-13,-1.9017
2019-09-16,-0.3625
2019-09-17,-1.645
2019-09-18,-1.4152
2019-09-19,1.2561
2019-09-20,0.0806
2019-09-23,1.5453999999999999
2019-09-24,-0.6183
2019-09-25,0.8933
2019-09-26,-1.6917
2019-09-27,-0.3377
2019-09-30,0.2098
2019-10-01,-2.4154999999999998
2019-10-02,0.2475
2019-10-03,-1.1029
2019-10-04,0.8156
2019-10-07,-2.1133
2019-10-08,-1.9396
2019-10-09,0.5504
2019-10-10,-0.4276
2019-10-11,2.1818
2019-10-14,-2.1688
2019-10-15,3.8495
2019-10-16,1.2742
2019-10-17,2.1242
2019-10-18,-0.16
2019-10-21,-1.5545
2019-10-22,2.9302
2019-10-23,-0.9647
2019-10-24,0.0958
2019-10-25,2.2495
2019-10-28,0.6241
2019-10-29,0.3411
2019-10-30,0.7572
2019-10-31,-0.4601
2019-11-01,3.3128
2019-11-04,3.2364
2019-11-05,-2.3982
2019-11-06,0.222
2019-11-07,0.5612
2019-11-08,1.5127000000000002
2019-11-11,0.2025
2019-11-12,0.0578
2019-11-13,2.785
2019-11-14,-0.8845
2019-11-15,2.8329
2019-11-18,-0.2342
2019-11-19,3.5206
2019-11-20,1.6271
2019-11-21,0.748
2019-11-22,0.521
2019-11-25,2.799
2019-11-26,-3.7186
2019-11-27,1.8197999999999999
2019-11-29,-0.0514
2019-12-02,-0.0386
2019-12-03,1.0296
2019-12-04,-2.0382
2019-12-05,-0.117
2019-12-06,4.8171
2019-12-09,-2.6953
2019-12-10,0.1149
2019-12-11,-0.1785
2019-12-12,-0.6642
2019-12-13,-0.8615
2019-12-16,0.1946
2019-12-17,-0.2848
2019-12-18,1.1424
2019-12-19,-0.0128
2019-12-20,-0.6804
2019-12-23,0.5687
2019-12-24,0.8739
2019-12-26,-0.2548
2019-12-27,0.1277
2019-12-30,-0.6633
2019-12-31,0.488
2020-01-02,-2.0575
2020-01-03,-0.8742
2020-01-06,-0.6318
2020-01-07,-1.0597
2020-01-08,1.3389
2020-01-09,-1.3344
2020-01-10,0.0268
2020-01-13,-0.7497
2020-01-14,-0.0674
2020-01-15,4.616
2020-01-16,0.5161
2020-01-17,-0.154
2020-01-21,-1.2341
2020-01-22,0.4816
2020-01-23,-0.7124
2020-01-24,-3.1703
2020-01-27,-0.8892
2020-01-28,1.006
2020-01-29,-0.0673
2020-01-30,-0.6465
2020-01-31,-0.7591
2020-02-03,-2.0762
2020-02-04,1.1299
2020-02-05,2.6759
2020-02-06,0.4433
2020-02-07,-2.1265
2020-02-10,-1.3392
2020-02-11,0.9141
2020-02-12,1.7292999999999998
2020-02-13,1.0254
2020-02-14,-2.7911
2020-02-18,-0.0275
2020-02-19,0.9207
2020-02-20,0.0272
2020-02-21,-0.6943
2020-02-24,-3.5504
2020-02-25,-5.3582
2020-02-26,0.8109
2020-02-27,-2.3983
2020-02-28,-8.4096
2020-03-02,-1.6663999999999999
2020-03-03,-5.05
2020-03-04,7.2104
2020-03-05,-0.0666
2020-03-06,-1.1161
2020-03-09,-5.8962
2020-03-10,1.8439
2020-03-11,-5.2909
2020-03-12,-11.2287
2020-03-13,3.617
2020-03-16,-21.7918
2020-03-17,1.7027999999999999
2020-03-18,-17.377
2020-03-19,18.514
2020-03-20,-2.3057
2020-03-23,-5.2241
2020-03-24,6.0157
2020-03-25,17.8411
2020-03-26,2.7996
2020-03-27,-4.0087
2020-03-30,5.4471
2020-03-31,3.5514
2020-04-01,-7.6076
2020-04-02,-1.1024
2020-04-03,-5.0728
2020-04-06,17.086
2020-04-07,-0.0409
2020-04-08,5.9173
2020-04-09,3.6149
2020-04-13,-1.1194
2020-04-14,-0.3962
2020-04-15,-1.4965
2020-04-16,-0.3846
2020-04-17,3.0888
2020-04-20,-3.3146
2020-04-21,-4.5904
2020-04-22,4.8518
2020-04-23,3.969
2020-04-24,0.4655
2020-04-27,2.2057
2020-04-28,-0.0544
2020-04-29,10.1433
2020-04-30,0.0494
2020-05-01,11.971
2020-05-04,-8.1029
2020-05-05,-2.1283
2020-05-06,-5.6246
2020-05-07,1.5419
2020-05-08,6.1082
2020-05-11,11.3845
2020-05-12,-1.025
2020-05-13,-0.6855
2020-05-14,0.7931
2020-05-15,-0.0437
2020-05-18,3.6006
2020-05-19,-1.3649
2020-05-20,0.6705
2020-05-21,-0.2551
2020-05-22,1.1081
2020-05-26,-0.1124
2020-05-27,3.7417
2020-05-28,-0.1627
2020-05-29,1.8471
2020-06-01,-2.1336
2020-06-02,2.1529
2020-06-03,-2.4543
2020-06-04,-0.1094
2020-06-05,4.2026
2020-06-08,1.051
2020-06-09,-1.9241000000000001
2020-06-10,-3.685
2020-06-11,-7.0465
2020-06-12,2.4134
2020-06-15,2.3421
2020-06-16,3.5457
2020-06-17,-3.5471
2020-06-18,0.7921
2020-06-19,-1.8524
2020-06-22,0.5719
2020-06-23,1.5070000000000001
2020-06-24,-1.1905000000000001
2020-06-25,1.0206
2020-06-26,-3.0448
2020-06-29,1.8090000000000002
2020-06-30,3.7385
2020-07-01,0.0274
2020-07-02,0.0
2020-07-06,0.3425
2020-07-07,-1.529
2020-07-08,-0.5684
2020-07-09,-3.8622
2020-07-10,0.9282
2020-07-13,1.049
2020-07-14,2.6734999999999998
2020-07-15,4.4183
2020-07-16,0.3183
2020-07-17,0.0793
2020-07-20,-1.7968
2020-07-21,1.4664
2020-07-22,0.5834
2020-07-23,-0.3559
2020-07-24,-0.7408
2020-07-27,-0.04
2020-07-28,0.1467
2020-07-29,0.2396
2020-07-30,-1.5274
2020-07-31,0.0405
