ticker,OMCL US Equity
2010-06-10,6.8834
2010-06-11,0.2766
2010-06-14,0.788
2010-06-15,1.8765
2010-06-16,-3.4536
2010-06-17,0.0795
2010-06-18,-3.0977
2010-06-21,0.1639
2010-06-22,-1.0638
2010-06-23,-0.7444
2010-06-24,-0.4167
2010-06-25,1.2551999999999999
2010-06-28,0.3306
2010-06-29,-5.0247
2010-06-30,1.3877
2010-07-01,-1.1976
2010-07-02,0.1732
2010-07-06,-0.0864
2010-07-07,3.1142
2010-07-08,4.2785
2010-07-09,1.609
2010-07-12,-1.346
2010-07-13,3.3708
2010-07-14,1.2422
2010-07-15,0.9202
2010-07-16,-3.1155
2010-07-19,-0.3137
2010-07-20,1.4162
2010-07-21,-0.6982
2010-07-22,-3.6719
2010-07-23,-0.3244
2010-07-26,1.2205
2010-07-27,1.045
2010-07-28,-1.9093
2010-07-29,-0.7299
2010-07-30,0.6536
2010-08-02,-0.487
2010-08-03,-0.6525
2010-08-04,0.0821
2010-08-05,-1.2305
2010-08-06,-0.1661
2010-08-09,1.2479
2010-08-10,0.8217
2010-08-11,-3.8305
2010-08-12,-0.678
2010-08-13,-1.0239
2010-08-16,0.0
2010-08-17,0.3448
2010-08-18,-1.5464
2010-08-19,-0.9599
2010-08-20,0.0881
2010-08-23,-0.088
2010-08-24,1.7621
2010-08-25,-0.6061
2010-08-26,-1.2195
2010-08-27,2.3810000000000002
2010-08-30,-3.3592
2010-08-31,-0.5793
2010-09-01,5.065
2010-09-02,1.1092
2010-09-03,-0.1688
2010-09-07,-3.2122
2010-09-08,0.6987
2010-09-09,-0.7806
2010-09-10,1.1364
2010-09-13,1.21
2010-09-14,-2.2203
2010-09-15,0.8734
2010-09-16,0.4329
2010-09-17,5.2586
2010-09-20,1.5561
2010-09-21,-0.5645
2010-09-22,-1.541
2010-09-23,-3.9539
2010-09-24,1.5436999999999999
2010-09-27,4.7297
2010-09-28,2.2580999999999998
2010-09-29,3.3123
2010-09-30,-0.1527
2010-10-01,-0.2294
2010-10-04,-1.6858
2010-10-05,3.1955999999999998
2010-10-06,-1.5861
2010-10-07,-0.5372
2010-10-08,0.6944
2010-10-11,-1.4559
2010-10-12,1.0109
2010-10-13,1.4627
2010-10-14,1.2898
2010-10-15,1.1236
2010-10-18,1.1852
2010-10-19,-3.5871
2010-10-20,-1.2908
2010-10-21,-0.9231
2010-10-22,4.3478
2010-10-25,1.3393
2010-10-26,-1.6153
2010-10-27,-0.1493
2010-10-28,5.2317
2010-10-29,-0.7813
2010-11-01,-3.7223
2010-11-02,0.8922
2010-11-03,-0.2948
2010-11-04,2.7347
2010-11-05,-0.4317
2010-11-08,-0.0723
2010-11-09,-1.3014999999999999
2010-11-10,0.1465
2010-11-11,-1.4631
2010-11-12,-2.2272
2010-11-15,-1.5945
2010-11-16,-1.8519
2010-11-17,-0.6289
2010-11-18,0.5538
2010-11-19,0.3147
2010-11-22,1.8039
2010-11-23,0.2311
2010-11-24,2.844
2010-11-26,0.6726
2010-11-29,-0.1485
2010-11-30,-0.3717
2010-12-01,5.0
2010-12-02,-0.2132
2010-12-03,-0.1425
2010-12-06,-1.4979
2010-12-07,0.2896
2010-12-08,-0.1444
2010-12-09,-0.6508
2010-12-10,1.31
2010-12-13,0.0718
2010-12-14,0.1436
2010-12-15,1.7921
2010-12-16,0.1408
2010-12-17,-0.1406
2010-12-20,2.1127
2010-12-21,2.6897
2010-12-22,1.0745
2010-12-23,-0.299
2010-12-27,0.1
2010-12-28,-0.9987
2010-12-29,-1.2105
2010-12-30,0.0681
2010-12-31,-1.7006999999999999
2011-01-03,0.7612
2011-01-04,0.4121
2011-01-05,1.2312
2011-01-06,-2.2973
2011-01-07,-1.5213999999999999
2011-01-10,-0.4213
2011-01-11,0.2116
2011-01-12,-0.0704
2011-01-13,-1.9014
2011-01-14,0.0
2011-01-18,0.7897
2011-01-19,-0.3561
2011-01-20,-0.4289
2011-01-21,-0.3589
2011-01-24,1.0086
2011-01-25,-0.6419
2011-01-26,0.0
2011-01-27,-0.3589
2011-01-28,-2.7378
2011-01-31,3.1111
2011-02-01,2.0833
2011-02-02,-0.7741
2011-02-03,-1.1348
2011-02-04,-1.363
2011-02-07,0.5818
2011-02-08,-0.3615
2011-02-09,-0.2177
2011-02-10,0.9455
2011-02-11,2.0893
2011-02-14,-0.1411
2011-02-15,-2.1908
2011-02-16,1.7341
2011-02-17,0.071
2011-02-18,0.2129
2011-02-22,-2.9036999999999997
2011-02-23,-1.4588
2011-02-24,-0.2221
2011-02-25,-0.4451
2011-02-28,0.149
2011-03-01,-2.0089
2011-03-02,-0.2278
2011-03-03,3.1963
2011-03-04,0.5162
2011-03-07,-0.5869
2011-03-08,0.7011
2011-03-09,1.2825
2011-03-10,-1.4472
2011-03-11,-0.3671
2011-03-14,-0.2948
2011-03-15,-1.4782
2011-03-16,-2.7007
2011-03-17,2.0817
2011-03-18,2.8701
2011-03-21,2.0558
2011-03-22,0.2878
2011-03-23,-0.1435
2011-03-24,2.7298999999999998
2011-03-25,0.5594
2011-03-28,0.765
2011-03-29,4.6239
2011-03-30,0.2639
2011-03-31,0.2632
2011-04-01,-0.7218
2011-04-04,0.7931
2011-04-05,1.5082
2011-04-06,-0.323
2011-04-07,-1.685
2011-04-08,-1.2525
2011-04-11,0.2503
2011-04-12,-0.5827
2011-04-13,-0.134
2011-04-14,0.7378
2011-04-15,0.9987
2011-04-18,-0.5274
2011-04-19,-0.6627
2011-04-20,1.0674
2011-04-21,-0.066
2011-04-25,-0.9577
2011-04-26,0.6335
2011-04-27,1.0603
2011-04-28,1.7048999999999999
2011-04-29,-0.8382
2011-05-02,1.4954
2011-05-03,-0.2562
2011-05-04,-0.5138
2011-05-05,-3.357
2011-05-06,-1.2692
2011-05-09,1.4208
2011-05-10,1.8012000000000001
2011-05-11,-0.9174
2011-05-12,2.0503
2011-05-13,-1.8146
2011-05-16,-1.0561
2011-05-17,-0.2001
2011-05-18,0.869
2011-05-19,0.4639
2011-05-20,-0.7916
2011-05-23,-1.1968
2011-05-24,-1.0094
2011-05-25,1.4956
2011-05-26,1.6075
2011-05-27,-0.7251
2011-05-31,2.324
2011-06-01,-0.5191
2011-06-02,-3.4573
2011-06-03,-4.527
2011-06-06,-1.0616
2011-06-07,-0.1431
2011-06-08,0.1433
2011-06-09,-1.3591
2011-06-10,-2.7556000000000003
2011-06-13,-0.9694
2011-06-14,7.1536
2011-06-15,2.6001
2011-06-16,4.726
2011-06-17,-1.7005
2011-06-20,1.5303
2011-06-21,-0.5898
2011-06-22,-1.5162
2011-06-23,0.0
2011-06-24,-1.8072
2011-06-27,0.2727
2011-06-28,1.0197
2011-06-29,0.0336
2011-06-30,4.8772
2011-07-01,2.694
2011-07-05,1.6864
2011-07-06,0.3686
2011-07-07,1.8359999999999999
2011-07-08,0.3005
2011-07-11,-1.1384
2011-07-12,0.5455
2011-07-13,2.0494
2011-07-14,-1.1813
2011-07-15,0.4782
2011-07-18,-2.558
2011-07-19,1.4042
2011-07-20,-0.1204
2011-07-21,-0.0603
2011-07-22,0.1809
2011-07-25,-0.602
2011-07-26,-0.3028
2011-07-27,-3.2199
2011-07-28,0.4394
2011-07-29,6.9375
2011-08-01,-2.5716
2011-08-02,0.0
2011-08-03,-1.4397
2011-08-04,-3.3475
2011-08-05,-6.0453
2011-08-08,-11.5282
2011-08-09,6.3636
2011-08-10,-3.49
2011-08-11,5.3875
2011-08-12,0.3501
2011-08-15,1.9539
2011-08-16,0.1369
2011-08-17,0.1367
2011-08-18,-4.1638
2011-08-19,0.2849
2011-08-22,0.4261
2011-08-23,4.5262
2011-08-24,1.6238000000000001
2011-08-25,-3.0626
2011-08-26,2.3352
2011-08-29,5.0336
2011-08-30,0.0
2011-08-31,-0.0639
2011-09-01,-4.0281
2011-09-02,-4.5969
2011-09-06,0.419
2011-09-07,4.4506
2011-09-08,0.8655
2011-09-09,-0.9241
2011-09-12,0.3331
2011-09-13,3.5857
2011-09-14,2.7564
2011-09-15,-0.0624
2011-09-16,0.8115
2011-09-19,-2.5387
2011-09-20,-4.7014
2011-09-21,-2.1333
2011-09-22,-3.2016
2011-09-23,-1.0556
2011-09-26,1.4224999999999999
2011-09-27,3.7167
2011-09-28,-4.9358
2011-09-29,1.4936
2011-09-30,-3.4338
2011-10-03,-5.2975
2011-10-04,7.0498
2011-10-05,1.5032
2011-10-06,0.0705
2011-10-07,-1.198
2011-10-10,4.2083
2011-10-11,1.5058
2011-10-12,1.4835
2011-10-13,-1.196
2011-10-14,2.2865
2011-10-17,-3.616
2011-10-18,4.161
2011-10-19,-1.6372
2011-10-20,1.1984
2011-10-21,2.0395
2011-10-24,3.0303
2011-10-25,-1.2516
2011-10-26,0.9506
2011-10-27,5.5869
2011-10-28,-9.8692
2011-10-31,-1.3852
2011-11-01,-4.0803
2011-11-02,2.9986
2011-11-03,6.1611
2011-11-04,-0.8291
2011-11-07,0.1286
2011-11-08,2.4406
2011-11-09,-5.1411
2011-11-10,0.2644
2011-11-11,2.8345000000000002
2011-11-14,-1.4744
2011-11-15,2.3422
2011-11-16,-2.8608000000000002
2011-11-17,-1.4398
2011-11-18,-0.1328
2011-11-21,-2.7926
2011-11-22,-0.8892
2011-11-23,-2.0014
2011-11-25,-0.9155
2011-11-28,4.3355
2011-11-29,0.545
2011-11-30,9.4851
2011-12-01,1.2376
2011-12-02,2.2005
2011-12-05,1.1364
2011-12-06,-0.9462
2011-12-07,0.8955
2011-12-08,-3.1953
2011-12-09,1.5892
2011-12-12,0.361
2011-12-13,0.2998
2011-12-14,-2.63
2011-12-15,1.4119
2011-12-16,1.0896
2011-12-19,-2.1557
2011-12-20,3.4272
2011-12-21,-0.1183
2011-12-22,1.0071
2011-12-23,-0.5279
2011-12-27,0.2358
2011-12-28,-0.9412
2011-12-29,1.1876
2011-12-30,-3.0516
2012-01-03,1.2711999999999999
2012-01-04,-0.777
2012-01-05,1.6867
2012-01-06,-0.1185
2012-01-09,-0.2372
2012-01-10,4.1023
2012-01-11,1.9417
2012-01-12,-0.7283
2012-01-13,-3.0474
2012-01-17,-0.291
2012-01-18,0.5838
2012-01-19,-0.3482
2012-01-20,0.0582
2012-01-23,-1.979
2012-01-24,-0.3563
2012-01-25,-1.7282
2012-01-26,-0.1819
2012-01-27,-8.7789
2012-01-30,0.3663
2012-01-31,2.7206
2012-02-01,-0.2584
2012-02-02,1.1658
2012-02-03,5.5698
2012-02-06,0.3639
2012-02-07,0.9063
2012-02-08,0.0
2012-02-09,-0.9581
2012-02-10,-1.6324
2012-02-13,-0.3688
2012-02-14,-1.3572
2012-02-15,-0.3127
2012-02-16,1.5684
2012-02-17,0.4324
2012-02-21,-1.4144999999999999
2012-02-22,-3.9925
2012-02-23,0.065
2012-02-24,1.8831
2012-02-27,-2.2945
2012-02-28,0.3914
2012-02-29,-3.0539
2012-03-01,-0.067
2012-03-02,-4.4266
2012-03-05,2.1053
2012-03-06,-2.268
2012-03-07,1.4064999999999999
2012-03-08,1.6644
2012-03-09,0.8868
2012-03-12,0.2705
2012-03-13,0.472
2012-03-14,-1.9463
2012-03-15,0.2053
2012-03-16,-1.0246
2012-03-19,0.069
2012-03-20,0.3448
2012-03-21,1.0997
2012-03-22,1.2237
2012-03-23,1.0745
2012-03-26,3.5216
2012-03-27,-1.6688
2012-03-28,0.1305
2012-03-29,0.2608
2012-03-30,-1.1053
2012-04-02,1.2492
2012-04-03,-2.2078
2012-04-04,-1.0624
2012-04-05,-0.9396
2012-04-09,-3.0488
2012-04-10,-2.0266
2012-04-11,0.3566
2012-04-12,0.995
2012-04-13,-1.9001000000000001
2012-04-16,0.4304
2012-04-17,0.2857
2012-04-18,-0.0712
2012-04-19,-0.2851
2012-04-20,0.2859
2012-04-23,-1.2117
2012-04-24,-0.5772
2012-04-25,1.3788
2012-04-26,0.0
2012-04-27,3.5791
2012-04-30,-1.3822
2012-05-01,-0.7708
2012-05-02,0.7768
2012-05-03,3.9943999999999997
2012-05-04,-2.5606
2012-05-07,0.5533
2012-05-08,-0.5502
2012-05-09,0.2766
2012-05-10,0.2069
2012-05-11,-0.8947
2012-05-14,-1.7361
2012-05-15,2.7561999999999998
2012-05-16,0.7565
2012-05-17,-1.0239
2012-05-18,-1.1724
2012-05-21,0.977
2012-05-22,-1.935
2012-05-23,-0.4228
2012-05-24,-2.5478
2012-05-25,-0.4357
2012-05-29,-1.0941
2012-05-30,-2.0649
2012-05-31,-1.4307
2012-06-01,-1.6042999999999998
2012-06-04,5.0466
2012-06-05,1.5521
2012-06-06,1.31
2012-06-07,-0.0718
2012-06-08,0.3595
2012-06-11,-1.1461000000000001
2012-06-12,1.087
2012-06-13,1.0036
2012-06-14,2.9808
2012-06-15,0.1378
2012-06-18,-0.7571
2012-06-19,0.4854
2012-06-20,0.069
2012-06-21,-1.5862
2012-06-22,1.7519
2012-06-25,-2.2727
2012-06-26,-0.8457
2012-06-27,2.4165
2012-06-28,-2.2207
2012-06-29,3.9035
2012-07-02,-0.2732
2012-07-03,0.2055
2012-07-05,-0.6835
2012-07-06,-1.0323
2012-07-09,0.9736
2012-07-10,-0.551
2012-07-11,0.0693
2012-07-12,0.0692
2012-07-13,1.5213999999999999
2012-07-16,-1.2262
2012-07-17,0.2759
2012-07-18,2.8886
2012-07-19,-0.5348
2012-07-20,-3.7634
2012-07-23,-4.9581
2012-07-24,-3.7105
2012-07-25,0.4197
2012-07-26,0.228
2012-07-27,-0.4549
2012-07-30,-0.3808
2012-07-31,-0.2294
2012-08-01,-1.9923
2012-08-02,2.9711
2012-08-03,3.9484
2012-08-06,2.4105
2012-08-07,3.495
2012-08-08,0.4135
2012-08-09,0.6177
2012-08-10,-0.955
2012-08-13,-1.5152
2012-08-14,0.1399
2012-08-15,1.4665
2012-08-16,-0.5506
2012-08-17,1.5225
2012-08-20,-1.0225
2012-08-21,-2.2039
2012-08-22,0.6338
2012-08-23,-1.1197
2012-08-24,-0.2123
2012-08-27,2.4823
2012-08-28,0.7612
2012-08-29,0.9615
2012-08-30,-1.9048
2012-08-31,-0.4161
2012-09-04,0.4178
2012-09-05,0.6935
2012-09-06,3.0992
2012-09-07,-2.004
2012-09-10,0.1363
2012-09-11,-0.1361
2012-09-12,-0.3408
2012-09-13,0.2052
2012-09-14,0.6143
2012-09-17,-0.1357
2012-09-18,-1.8342
2012-09-19,-0.6228
2012-09-20,-0.766
2012-09-21,-2.9474
2012-09-24,-0.2169
2012-09-25,-0.1449
2012-09-26,-0.9434
2012-09-27,2.6374
2012-09-28,-0.7852
2012-10-01,-2.0144
2012-10-02,0.3671
2012-10-03,0.0732
2012-10-04,0.2924
2012-10-05,0.5831
2012-10-08,-0.3623
2012-10-09,-1.3091
2012-10-10,-1.1791
2012-10-11,-0.0746
2012-10-12,1.0448
2012-10-15,-0.1477
2012-10-16,-0.3698
2012-10-17,-0.5939
2012-10-18,-1.1949
2012-10-19,-2.6502
2012-10-22,1.0142
2012-10-23,0.0
2012-10-24,-2.3828
2012-10-25,4.3307
2012-10-26,7.5472
2012-10-31,2.3158
2012-11-01,1.4403000000000001
2012-11-02,-1.217
2012-11-05,-0.3422
2012-11-06,2.1978
2012-11-07,-2.0833
2012-11-08,-0.0686
2012-11-09,2.2665
2012-11-12,0.8059
2012-11-13,0.9993
2012-11-14,-0.3958
2012-11-15,0.1987
2012-11-16,-0.1942
2012-11-19,0.9892
2012-11-20,-0.3934
2012-11-21,1.0533
2012-11-23,0.5212
2012-11-26,-1.4906
2012-11-27,0.1974
2012-11-28,-0.394
2012-11-29,0.3296
2012-11-30,0.3285
2012-12-03,-0.262
2012-12-04,0.7223
2012-12-05,2.6076
2012-12-06,-0.5718
2012-12-07,0.1917
2012-12-10,1.148
2012-12-11,0.1261
2012-12-12,0.063
2012-12-13,-1.2587
2012-12-14,1.0198
2012-12-17,0.4416
2012-12-18,-0.6301
2012-12-19,0.9502
2012-12-20,-1.1271
2012-12-21,-1.3933
2012-12-24,-0.6423
2012-12-26,-1.6806999999999999
2012-12-27,-1.3807
2012-12-28,0.1333
2012-12-31,-0.9987
2013-01-02,3.2952
2013-01-03,-0.8464
2013-01-04,1.0419
2013-01-07,-0.5113
2013-01-08,-1.8289
2013-01-09,-0.2661
2013-01-10,0.0667
2013-01-11,-0.6667
2013-01-14,0.2013
2013-01-15,1.9424000000000001
2013-01-16,0.5256
2013-01-17,1.1764999999999999
2013-01-18,-0.4522
2013-01-22,1.6223
2013-01-23,-0.7024
2013-01-24,0.1286
2013-01-25,1.2203
2013-01-28,3.6168
2013-01-29,-0.9798
2013-01-30,-2.9066
2013-01-31,0.6369
2013-02-01,12.7215
2013-02-04,-1.9651999999999998
2013-02-05,-0.9737
2013-02-06,2.834
2013-02-07,1.1249
2013-02-08,-1.2236
2013-02-11,0.5068
2013-02-12,0.112
2013-02-13,-0.5596
2013-02-14,0.2251
2013-02-15,-0.0561
2013-02-19,0.1124
2013-02-20,-2.2447
2013-02-21,4.0758
2013-02-22,0.2758
2013-02-25,-4.0154
2013-02-26,2.3496
2013-02-27,0.7279
2013-02-28,0.0556
2013-03-01,2.2778
2013-03-04,-1.0864
2013-03-05,1.8671
2013-03-06,-0.8625
2013-03-07,1.0875
2013-03-08,1.9903
2013-03-11,-1.2131
2013-03-12,-0.1068
2013-03-13,-1.1758
2013-03-14,0.649
2013-03-15,0.4836
2013-03-18,-2.7807
2013-03-19,1.7052
2013-03-20,1.5684
2013-03-21,-1.3845
2013-03-22,1.2959
2013-03-25,-1.3859
2013-03-26,2.2162
2013-03-27,-0.3702
2013-03-28,0.2123
2013-04-01,-2.2246
2013-04-02,0.325
2013-04-03,-1.6739000000000002
2013-04-04,0.7688
2013-04-05,-0.7629
2013-04-08,0.2746
2013-04-09,-0.3834
2013-04-10,1.8142
2013-04-11,-1.4579
2013-04-12,0.2192
2013-04-15,-4.5927
2013-04-16,1.6619000000000002
2013-04-17,-1.4656
2013-04-18,0.3432
2013-04-19,0.6271
2013-04-22,-0.9065
2013-04-23,1.6581000000000001
2013-04-24,-2.081
2013-04-25,0.1723
2013-04-26,-0.344
2013-04-29,-0.4028
2013-04-30,4.1017
2013-05-01,-5.2719
2013-05-02,4.6866
2013-05-03,2.742
2013-05-06,1.3072
2013-05-07,-0.6452
2013-05-08,1.0823
2013-05-09,-0.4818
2013-05-10,-0.5917
2013-05-13,0.5411
2013-05-14,0.4306
2013-05-15,2.1972
2013-05-16,-2.15
2013-05-17,0.8039
2013-05-20,-0.4253
2013-05-21,-1.6017000000000001
2013-05-22,-1.248
2013-05-23,0.3846
2013-05-24,0.6021
2013-05-28,1.0881
2013-05-29,-1.1302
2013-05-30,-1.3065
2013-05-31,0.0
2013-06-03,3.7507
2013-06-04,-1.1696
2013-06-05,-0.3765
2013-06-06,0.8099
2013-06-07,0.5892
2013-06-10,2.6624
2013-06-11,-0.3631
2013-06-12,-0.1562
2013-06-13,-0.4692
2013-06-14,-1.2572
2013-06-17,1.4854
2013-06-18,0.0
2013-06-19,-0.3136
2013-06-20,-0.1573
2013-06-21,0.6828
2013-06-24,-0.2608
2013-06-25,0.3661
2013-06-26,0.7817
2013-06-27,2.6887
2013-06-28,3.4743
2013-07-01,-1.2165
2013-07-02,-2.3153
2013-07-03,-2.0676
2013-07-05,2.9866
2013-07-08,-1.35
2013-07-09,0.5068
2013-07-10,0.7564
2013-07-11,-0.1502
2013-07-12,0.5514
2013-07-15,2.4427
2013-07-16,-0.2433
2013-07-17,0.4878
2013-07-18,0.6796
2013-07-19,2.6519
2013-07-22,-0.5167
2013-07-23,-0.2833
2013-07-24,-3.1723
2013-07-25,2.0538
2013-07-26,-1.2937
2013-07-29,0.0243
2013-07-30,0.8978
2013-07-31,1.4910999999999999
2013-08-01,2.2275
2013-08-02,6.3514
2013-08-05,0.0436
2013-08-06,0.5229
2013-08-07,-0.0867
2013-08-08,0.6508
2013-08-09,-1.0345
2013-08-12,0.5226
2013-08-13,0.9532
2013-08-14,-0.9442
2013-08-15,-2.253
2013-08-16,-0.2216
2013-08-19,0.7996
2013-08-20,0.0441
2013-08-21,-1.4097
2013-08-22,0.8043
2013-08-23,0.4876
2013-08-26,-2.7349
2013-08-27,-1.1791
2013-08-28,0.7802
2013-08-29,0.8197
2013-08-30,-1.8067
2013-09-03,6.2097999999999995
2013-09-04,3.8545
2013-09-05,0.6672
2013-09-06,-3.9768
2013-09-09,-0.0431
2013-09-10,2.5032
2013-09-11,0.4211
2013-09-12,-0.6709
2013-09-13,1.0131000000000001
2013-09-16,-0.1254
2013-09-17,1.841
2013-09-18,-1.7256
2013-09-19,0.4181
2013-09-20,3.5387
2013-09-23,-0.0804
2013-09-24,0.5231
2013-09-25,0.2002
2013-09-26,-3.8354
2013-09-27,-1.9111
2013-09-30,0.2965
2013-10-01,3.0405
2013-10-02,-1.1885
2013-10-03,-1.2028
2013-10-04,3.2326
2013-10-07,-1.7893
2013-10-08,-2.1946
2013-10-09,0.6351
2013-10-10,0.7573
2013-10-11,2.0877
2013-10-14,-0.1636
2013-10-15,-3.8509
2013-10-16,-1.1504
2013-10-17,1.0776
2013-10-18,1.2793
2013-10-21,1.3895
2013-10-22,0.4568
2013-10-23,1.3642
2013-10-24,-0.6933
2013-10-25,-2.2587
2013-10-28,-2.6891
2013-10-29,-0.5613
2013-10-30,-0.4776
2013-10-31,0.6545
2013-11-01,-1.9939
2013-11-04,0.9288
2013-11-05,2.5855
2013-11-06,-0.4699
2013-11-07,-2.5322
2013-11-08,1.1889
2013-11-11,-0.1305
2013-11-12,1.1764999999999999
2013-11-13,0.0431
2013-11-14,-0.3874
2013-11-15,-0.5618
2013-11-18,1.1299
2013-11-19,-0.3438
2013-11-20,0.345
2013-11-21,2.8363
2013-11-22,1.4626000000000001
2013-11-25,-0.1236
2013-11-26,-0.5773
2013-11-27,-0.1659
2013-11-29,0.7478
2013-12-02,-4.9485
2013-12-03,0.6074
2013-12-04,1.1212
2013-12-05,1.2367
2013-12-06,2.064
2013-12-09,-0.2064
2013-12-10,-3.2258
2013-12-11,-4.2308
2013-12-12,0.5801
2013-12-13,7.9414
2013-12-16,2.6305
2013-12-17,-2.0024
2013-12-18,1.3895
2013-12-19,0.8061
2013-12-20,1.3994
2013-12-23,0.3155
2013-12-24,0.3931
2013-12-26,-0.0783
2013-12-27,-0.2743
2013-12-30,0.5501
2013-12-31,-0.2345
2014-01-02,-1.8018
2014-01-03,0.6382
2014-01-06,-0.8323
2014-01-07,1.1591
2014-01-08,-0.2766
2014-01-09,1.8225
2014-01-10,-0.856
2014-01-13,-1.3736
2014-01-14,2.1886
2014-01-15,0.8956
2014-01-16,0.5017
2014-01-17,-0.5376
2014-01-21,-0.6178
2014-01-22,1.1267
2014-01-23,-0.3842
2014-01-24,-1.4269
2014-01-27,-1.1737
2014-01-28,1.4647999999999999
2014-01-29,-1.3266
2014-01-30,1.9375
2014-01-31,0.1552
2014-02-03,-3.0596
2014-02-04,0.1998
2014-02-05,8.6922
2014-02-06,-0.2201
2014-02-07,-0.2941
2014-02-10,-0.4794
2014-02-11,-0.6299
2014-02-12,0.522
2014-02-13,1.5208
2014-02-14,-0.4019
2014-02-18,0.1834
2014-02-19,0.3479
2014-02-20,2.1711
2014-02-21,1.6071
2014-02-24,1.5466
2014-02-25,-1.9038
2014-02-26,0.5999
2014-02-27,-0.1403
2014-02-28,1.0889
2014-03-03,-1.5636
2014-03-04,2.4003
2014-03-05,0.3102
2014-03-06,-0.1031
2014-03-07,-0.344
2014-03-10,0.1726
2014-03-11,-1.1027
2014-03-12,1.3066
2014-03-13,-0.1548
2014-03-14,-0.1378
2014-03-17,1.0348
2014-03-18,3.1069
2014-03-19,0.2318
2014-03-20,-0.6938
2014-03-21,-2.6612999999999998
2014-03-24,-0.7861
2014-03-25,1.5846
2014-03-26,-2.8145
2014-03-27,0.5583
2014-03-28,-3.8515
2014-03-31,3.284
2014-04-01,-0.7687
2014-04-02,-1.1972
2014-04-03,-0.3564
2014-04-04,-1.3948
2014-04-07,-0.399
2014-04-08,0.6555
2014-04-09,5.6078
2014-04-10,-4.7619
2014-04-11,-1.6905999999999999
2014-04-14,0.6586
2014-04-15,-1.8538999999999999
2014-04-16,0.0
2014-04-17,0.8889
2014-04-21,0.8076
2014-04-22,0.6919
2014-04-23,-1.1935
2014-04-24,-0.9883
2014-04-25,-2.1811
2014-04-28,-0.1134
2014-04-29,0.454
2014-04-30,-0.2637
2014-05-01,1.8505
2014-05-02,-1.409
2014-05-05,0.0
2014-05-06,-4.0241
2014-05-07,-1.2539
2014-05-08,1.8254000000000001
2014-05-09,1.8706
2014-05-12,1.1859
2014-05-13,-1.0208
2014-05-14,-0.6875
2014-05-15,0.5385
2014-05-16,0.5164
2014-05-19,0.4377
2014-05-20,0.3031
2014-05-21,-1.3599999999999999
2014-05-22,0.6128
2014-05-23,1.2562
2014-05-27,0.7895
2014-05-28,-1.1562999999999999
2014-05-29,0.4151
2014-05-30,-0.3006
2014-06-02,-0.1885
2014-06-03,-0.4909
2014-06-04,-0.9867
2014-06-05,2.2231
2014-06-06,1.0124
2014-06-09,-0.7053
2014-06-10,-0.9346
2014-06-11,-0.566
2014-06-12,1.1385
2014-06-13,0.6004
2014-06-16,2.4991
2014-06-17,-0.1092
2014-06-18,0.255
2014-06-19,0.1453
2014-06-20,0.5806
2014-06-23,-0.6854
2014-06-24,1.1623999999999999
2014-06-25,2.0108
2014-06-26,-0.176
2014-06-27,0.5642
2014-06-30,0.6662
2014-07-01,2.2989
2014-07-02,0.1021
2014-07-03,1.0884
2014-07-07,-1.9179
2014-07-08,-2.8473
2014-07-09,-0.2825
2014-07-10,-1.4163999999999999
2014-07-11,-0.0359
2014-07-14,-0.5749
2014-07-15,-1.9877
2014-07-16,-1.0324
2014-07-17,-0.6334
2014-07-18,2.3997
2014-07-21,-1.1717
2014-07-22,-0.1853
2014-07-23,0.0371
2014-07-24,0.9647
2014-07-25,0.0735
2014-07-28,-0.3305
2014-07-29,0.9948
2014-07-30,1.7147000000000001
2014-07-31,-1.7217
2014-08-01,-2.2263
2014-08-04,-1.829
2014-08-05,0.1141
2014-08-06,-0.3418
2014-08-07,0.9527
2014-08-08,-0.1888
2014-08-11,1.8154
2014-08-12,-1.5602
2014-08-13,1.8868
2014-08-14,0.3333
2014-08-15,-1.0705
2014-08-18,2.0149
2014-08-19,1.7191
2014-08-20,-1.2226
2014-08-21,-0.0728
2014-08-22,-0.1821
2014-08-25,0.292
2014-08-26,1.6012
2014-08-27,0.4298
2014-08-28,-0.7489
2014-08-29,1.1498
2014-09-02,1.0657
2014-09-03,-1.0896
2014-09-04,-0.2132
2014-09-05,-1.4957
2014-09-08,-0.94
2014-09-09,-1.3504
2014-09-10,-0.111
2014-09-11,1.5926
2014-09-12,-2.3697
2014-09-15,-1.1202
2014-09-16,-0.3399
2014-09-17,0.9473
2014-09-18,2.1021
2014-09-19,-0.5147
2014-09-22,-0.1848
2014-09-23,-0.3332
2014-09-24,1.4859
2014-09-25,-0.4026
2014-09-26,1.0658
2014-09-29,0.8727
2014-09-30,-1.478
2014-10-01,-0.4757
2014-10-02,2.0956
2014-10-03,0.2521
2014-10-06,-0.431
2014-10-07,-1.8397999999999999
2014-10-08,1.8008
2014-10-09,-2.3105
2014-10-10,-1.5521
2014-10-13,-0.0751
2014-10-14,-0.1878
2014-10-15,3.6131
2014-10-16,-0.1998
2014-10-17,-1.3285
2014-10-20,0.9591
2014-10-21,1.3884
2014-10-22,-0.9009
2014-10-23,2.4
2014-10-24,1.5979999999999999
2014-10-27,-0.3495
2014-10-28,3.7531
2014-10-29,-0.4733
2014-10-30,2.2758
2014-10-31,7.3065
2014-11-03,-0.2167
2014-11-04,-0.0931
2014-11-05,0.1242
