ticker,EXEL US Equity
2013-07-03,-1.0616
2013-07-05,4.721
2013-07-08,-0.8197
2013-07-09,-1.2397
2013-07-10,0.8368
2013-07-11,1.2448
2013-07-12,0.6148
2013-07-15,1.222
2013-07-16,0.8048
2013-07-17,1.5968
2013-07-18,3.5362999999999998
2013-07-19,3.2258
2013-07-22,0.9191
2013-07-23,-0.9107
2013-07-24,-5.1471
2013-07-25,0.0
2013-07-26,-5.0388
2013-07-29,-1.8367
2013-07-30,4.9896
2013-07-31,0.198
2013-08-01,2.3715
2013-08-02,1.3514
2013-08-05,-0.7619
2013-08-06,-1.9194
2013-08-07,-2.544
2013-08-08,-0.8032
2013-08-09,0.2024
2013-08-12,-0.6061
2013-08-13,-0.6098
2013-08-14,-0.2045
2013-08-15,-1.4344000000000001
2013-08-16,2.079
2013-08-19,-0.611
2013-08-20,4.0984
2013-08-21,0.0
2013-08-22,1.5748
2013-08-23,0.0
2013-08-26,-0.1938
2013-08-27,-3.1068
2013-08-28,0.7014
2013-08-29,2.5871
2013-08-30,-2.8128
2013-09-03,4.5908
2013-09-04,3.3397
2013-09-05,-0.9234
2013-09-06,0.8388
2013-09-09,1.4787
2013-09-10,1.7304
2013-09-11,-2.7753
2013-09-12,-0.7366
2013-09-13,-0.7421
2013-09-16,-0.7477
2013-09-17,1.3183
2013-09-18,2.4164
2013-09-19,1.8149
2013-09-20,1.2478
2013-09-23,-0.1761
2013-09-24,-1.0582
2013-09-25,0.713
2013-09-26,2.4779
2013-09-27,-0.1727
2013-09-30,0.692
2013-10-01,1.7182
2013-10-02,-0.5068
2013-10-03,-2.3769
2013-10-04,0.3478
2013-10-07,-3.8128
2013-10-08,-5.4054
2013-10-09,-0.7619
2013-10-10,1.3436
2013-10-11,0.2841
2013-10-14,0.8499
2013-10-15,-1.8727
2013-10-16,3.626
2013-10-17,-0.1842
2013-10-18,-0.5535
2013-10-21,-1.1132
2013-10-22,0.2814
2013-10-23,1.9645000000000001
2013-10-24,-1.1009
2013-10-25,-0.7421
2013-10-28,0.7477
2013-10-29,-1.0204
2013-10-30,-4.8735
2013-10-31,-2.8571
2013-11-01,0.8114
2013-11-04,-1.5091
2013-11-05,1.1236
2013-11-06,-3.2323
2013-11-07,-1.2526
2013-11-08,5.6025
2013-11-11,0.1001
2013-11-12,-0.6
2013-11-13,4.4266
2013-11-14,2.8902
2013-11-15,-0.9363
2013-11-18,0.0
2013-11-19,-0.189
2013-11-20,-0.1894
2013-11-21,5.8824
2013-11-22,0.5376
2013-11-25,2.4955
2013-11-26,0.5217
2013-11-27,-2.5952
2013-11-29,3.5524
2013-12-02,0.1715
2013-12-03,0.6849
2013-12-04,-0.5102
2013-12-05,-0.5128
2013-12-06,0.5155
2013-12-09,2.4786
2013-12-10,-2.0851
2013-12-11,-2.385
2013-12-12,1.5707
2013-12-13,0.0
2013-12-16,-1.7182
2013-12-17,-1.049
2013-12-18,-0.53
2013-12-19,3.0195
2013-12-20,1.0345
2013-12-23,1.8771
2013-12-24,0.1675
2013-12-26,0.6689
2013-12-27,-1.495
2013-12-30,0.3373
2013-12-31,3.0252
2014-01-02,0.8157
2014-01-03,-0.8091
2014-01-06,11.093
2014-01-07,0.514
2014-01-08,2.2644
2014-01-09,2.7143
2014-01-10,3.4771
2014-01-13,6.4516
2014-01-14,3.6616
2014-01-15,-1.7052
2014-01-16,0.9913
2014-01-17,-0.8589
2014-01-21,1.9802
2014-01-22,-2.4272
2014-01-23,-0.3731
2014-01-24,-4.6192
2014-01-27,-7.0681
2014-01-28,-1.9718
2014-01-29,-0.5747
2014-01-30,1.4451
2014-01-31,-1.9943
2014-02-03,-5.0872
2014-02-04,1.3783
2014-02-05,-1.2085
2014-02-06,0.9174
2014-02-07,9.0909
2014-02-10,0.9722
2014-02-11,-0.1376
2014-02-12,0.2755
2014-02-13,0.0
2014-02-14,-0.9615
2014-02-18,0.9709
2014-02-19,-1.3736
2014-02-20,-0.2786
2014-02-21,-1.9553
2014-02-24,-1.2821
2014-02-25,1.5873
2014-02-26,3.4091
2014-02-27,0.2747
2014-02-28,-3.2877
2014-03-03,1.5581
2014-03-04,2.9289
2014-03-05,0.1355
2014-03-06,-6.6306
2014-03-07,-1.5941999999999998
2014-03-10,-1.7673
2014-03-11,-4.1979
2014-03-12,-1.8779
2014-03-13,-2.2329
2014-03-14,2.2838
2014-03-17,-2.0734
2014-03-18,2.443
2014-03-19,1.7488000000000001
2014-03-20,1.5625
2014-03-21,-3.2308
2014-03-24,-0.318
2014-03-25,2.7113
2014-03-26,-39.3634
2014-03-27,-1.1524
2014-03-28,-12.4352
2014-03-31,4.7337
2014-04-01,3.6723
2014-04-02,0.545
2014-04-03,-2.981
2014-04-04,1.1173
2014-04-07,0.0
2014-04-08,3.0387
2014-04-09,1.8767
2014-04-10,-6.3158
2014-04-11,-5.3371
2014-04-14,-1.4837
2014-04-15,-3.012
2014-04-16,3.1056
2014-04-17,-0.9036
2014-04-21,1.8237
2014-04-22,6.8657
2014-04-23,-3.6313
2014-04-24,-1.3043
2014-04-25,-4.2584
2014-04-28,1.8405
2014-04-29,1.8072
2014-04-30,4.7337
2014-05-01,-0.565
2014-05-02,-5.6818
2014-05-05,0.9036
2014-05-06,-2.6866
2014-05-07,4.2945
2014-05-08,-0.2941
2014-05-09,1.7699
2014-05-12,3.1884
2014-05-13,-3.3708
2014-05-14,-1.1628
2014-05-15,0.8824
2014-05-16,-2.9154999999999998
2014-05-19,1.5015
2014-05-20,-2.8106999999999998
2014-05-21,-0.4566
2014-05-22,3.0581
2014-05-23,2.0772
2014-05-27,-0.2907
2014-05-28,-1.1662
2014-05-29,-0.295
2014-05-30,-2.071
2014-06-02,-1.5106000000000002
2014-06-03,-0.9202
2014-06-04,0.3096
2014-06-05,1.2346
2014-06-06,0.9146
2014-06-09,6.0423
2014-06-10,0.8547
2014-06-11,-2.2599
2014-06-12,-0.289
2014-06-13,1.4493
2014-06-16,1.7143000000000002
2014-06-17,1.9663
2014-06-18,0.551
2014-06-19,-0.274
2014-06-20,1.9231
2014-06-23,-0.8086
2014-06-24,-1.087
2014-06-25,0.2747
2014-06-26,-3.0137
2014-06-27,-1.9774
2014-06-30,-2.3055
2014-07-01,1.4748999999999999
2014-07-02,4.6512
2014-07-03,-2.5
2014-07-07,-2.5641
2014-07-08,-2.3392
2014-07-09,-0.2994
2014-07-10,-2.4024
2014-07-11,2.3077
2014-07-14,23.0075
2014-07-15,-10.5165
2014-07-16,-0.2698
2014-07-17,-6.0274
2014-07-18,2.0408
2014-07-21,2.2857
2014-07-22,0.2793
2014-07-23,5.2925
2014-07-24,11.3757
2014-07-25,-0.4751
2014-07-28,5.0119
2014-07-29,-1.5909
2014-07-30,-1.3857
2014-07-31,-5.6206
2014-08-01,3.9702
2014-08-04,-1.9093
2014-08-05,0.4866
2014-08-06,-0.9685
2014-08-07,0.2445
2014-08-08,2.6829
2014-08-11,0.4751
2014-08-12,-1.8913
2014-08-13,2.1687
2014-08-14,0.0
2014-08-15,-0.9434
2014-08-18,1.1905000000000001
2014-08-19,-2.8235
2014-08-20,-0.4843
2014-08-21,-0.4866
2014-08-22,0.489
2014-08-25,-0.2433
2014-08-26,1.2195
2014-08-27,-0.7229
2014-08-28,-1.9417
2014-08-29,2.4752
2014-09-02,-55.314
2014-09-03,2.7027
2014-09-04,-2.6316
2014-09-05,0.0
2014-09-08,0.5405
2014-09-09,0.0
2014-09-10,1.6129
2014-09-11,1.0582
2014-09-12,-2.0942
2014-09-15,-6.9519
2014-09-16,-6.8966
2014-09-17,4.9383
2014-09-18,1.1764999999999999
2014-09-19,-1.1628
2014-09-22,-2.9412000000000003
2014-09-23,-4.8485
2014-09-24,1.2739
2014-09-25,-2.5157
2014-09-26,0.6452
2014-09-29,1.9231
2014-09-30,-3.7736
2014-10-01,-1.3072
2014-10-02,0.0
2014-10-03,0.6623
2014-10-06,0.0
2014-10-07,0.0
2014-10-08,1.9737
2014-10-09,0.0
2014-10-10,-6.4516
2014-10-13,0.6897
2014-10-14,4.1096
2014-10-15,1.9737
2014-10-16,4.5161
2014-10-17,-2.7778
2014-10-20,4.7619
2014-10-21,-3.0303
2014-10-22,-0.625
2014-10-23,3.1447
2014-10-24,3.0488
2014-10-27,0.5917
2014-10-28,2.9412000000000003
2014-10-29,-2.8571
2014-10-30,1.1764999999999999
2014-10-31,-1.1628
2014-11-03,0.0
2014-11-04,-2.9412000000000003
2014-11-05,3.0303
2014-11-06,-1.7647
2014-11-07,4.1916
2014-11-10,2.8736
2014-11-11,-1.1173
2014-11-12,2.2599
2014-11-13,-2.7624
2014-11-14,-1.7045
2014-11-17,1.7341
2014-11-18,-1.1364
2014-11-19,-2.2989
2014-11-20,2.3529
2014-11-21,1.1494
2014-11-24,-1.7045
2014-11-25,-0.578
2014-11-26,2.3256
2014-11-28,-5.6818
2014-12-01,-10.241
2014-12-02,-2.6846
2014-12-03,3.4483
2014-12-04,-2.6667
2014-12-05,-3.4247
2014-12-08,-6.383
2014-12-09,5.303
2014-12-10,-2.8777
2014-12-11,3.7037
2014-12-12,0.0
2014-12-15,-2.8571
2014-12-16,-3.6765
2014-12-17,3.8167999999999997
2014-12-18,-0.7353
2014-12-19,-1.4815
2014-12-22,-2.2556
2014-12-23,0.0
2014-12-24,-0.7692
2014-12-26,3.1008
2014-12-29,1.5038
2014-12-30,0.0
2014-12-31,6.6667
2015-01-02,14.5833
2015-01-05,-1.2121
2015-01-06,-3.0675
2015-01-07,3.1646
2015-01-08,9.816
2015-01-09,-1.6760000000000002
2015-01-12,-6.25
2015-01-13,0.0
2015-01-14,1.2121
2015-01-15,-1.4969999999999999
2015-01-16,0.9119
2015-01-20,4.2169
2015-01-21,-5.2023
2015-01-22,-1.2195
2015-01-23,0.6173
2015-01-26,5.5215
2015-01-27,3.4884
2015-01-28,14.6067
2015-01-29,-3.4314
2015-01-30,-5.0761
2015-02-02,-2.1390000000000002
2015-02-03,4.3716
2015-02-04,-3.1414
2015-02-05,2.7027
2015-02-06,0.5263
2015-02-09,-1.0471
2015-02-10,15.873
2015-02-11,-1.3699
2015-02-12,5.5556
2015-02-13,8.7719
2015-02-17,7.6613
2015-02-18,2.2472
2015-02-19,3.2967
2015-02-20,-2.8369
2015-02-23,0.365
2015-02-24,-2.1818
2015-02-25,0.0
2015-02-26,8.9219
2015-02-27,0.0
2015-03-02,5.4608
2015-03-03,-2.9126
2015-03-04,1.6667
2015-03-05,1.9672
2015-03-06,-2.2508
2015-03-09,1.3158
2015-03-10,-1.6234
2015-03-11,-3.3003
2015-03-12,-8.1911
2015-03-13,-1.8587
2015-03-16,0.0
2015-03-17,2.2727
2015-03-18,1.8519
2015-03-19,3.2727
2015-03-20,-0.7042
2015-03-23,2.1277
2015-03-24,-4.8611
2015-03-25,-6.2044
2015-03-26,-3.1128
2015-03-27,2.008
2015-03-30,6.2992
2015-03-31,-4.8148
2015-04-01,1.1673
2015-04-02,2.3077
2015-04-06,3.0075
2015-04-07,2.5547
2015-04-08,1.4235
2015-04-09,5.614
2015-04-10,0.9967
2015-04-13,3.2895
2015-04-14,2.5478
2015-04-15,-3.4161
2015-04-16,-0.3215
2015-04-17,0.3226
2015-04-20,1.2862
2015-04-21,-2.5397
2015-04-22,1.6287
2015-04-23,-0.641
2015-04-24,-0.6452
2015-04-27,-8.1169
2015-04-28,-2.4735
2015-04-29,-0.7246
2015-04-30,-6.2044
2015-05-01,10.1167
2015-05-04,3.8869
2015-05-05,-2.7211
2015-05-06,3.1469
2015-05-07,5.4237
2015-05-08,10.2894
2015-05-11,-0.8746
2015-05-12,8.2353
2015-05-13,-0.8152
2015-05-14,-4.9315
2015-05-15,-2.8818
2015-05-18,-0.8902
2015-05-19,-3.8922
2015-05-20,-0.9346
2015-05-21,-1.2579
2015-05-22,0.3185
2015-05-26,0.0
2015-05-27,4.4444
2015-05-28,-4.8632
2015-05-29,0.639
2015-06-01,9.2063
2015-06-02,-2.907
2015-06-03,-2.9939999999999998
2015-06-04,1.2346
2015-06-05,2.1341
2015-06-08,3.8806000000000003
2015-06-09,-2.5862
2015-06-10,1.7699
2015-06-11,2.029
2015-06-12,1.1364
2015-06-15,-3.0899
2015-06-16,0.5797
2015-06-17,1.7290999999999999
2015-06-18,1.1331
2015-06-19,7.563
2015-06-22,2.3438
2015-06-23,2.5445
2015-06-24,-4.7146
2015-06-25,-0.5208
2015-06-26,-1.3089
2015-06-29,-6.1008
2015-06-30,6.2147
2015-07-01,-7.1809
2015-07-02,-1.4327
2015-07-06,2.0349
2015-07-07,0.0
2015-07-08,-5.1282
2015-07-09,3.003
2015-07-10,7.2886
2015-07-13,2.9891
2015-07-14,-0.2639
2015-07-15,-3.1746
2015-07-16,5.7377
2015-07-17,1.0336
2015-07-20,50.3836
2015-07-21,2.8912
2015-07-22,4.2975
2015-07-23,-6.8146
2015-07-24,-4.932
2015-07-27,-2.6834
2015-07-28,-0.5515
2015-07-29,3.512
2015-07-30,-1.0714
2015-07-31,3.4295999999999998
2015-08-03,6.8063
2015-08-04,8.1699
2015-08-05,-5.136
2015-08-06,-6.2102
2015-08-07,0.1698
2015-08-10,1.3559
2015-08-11,-4.3478
2015-08-12,2.2727
2015-08-13,1.0256
2015-08-14,-1.5228000000000002
2015-08-17,3.9519
2015-08-18,-5.4545
2015-08-19,0.0
2015-08-20,-5.5944
2015-08-21,-2.7778
2015-08-24,-3.2381
2015-08-25,2.7559
2015-08-26,8.046
2015-08-27,7.9787
2015-08-28,-0.6568
2015-08-31,-1.6529
2015-09-01,-5.8824
2015-09-02,5.3571
2015-09-03,-5.7627
2015-09-04,1.4388
2015-09-08,5.3191
2015-09-09,-3.1145
2015-09-10,1.9983
2015-09-11,0.6814
2015-09-14,0.3384
2015-09-15,4.7218
2015-09-16,0.0
2015-09-17,0.161
2015-09-18,4.9839
2015-09-21,-1.9908000000000001
2015-09-22,-2.5
2015-09-23,0.1603
2015-09-24,-0.8
2015-09-25,-4.6774000000000004
2015-09-28,-4.2301
2015-09-29,-1.2367
2015-09-30,0.3578
2015-10-01,2.1390000000000002
2015-10-02,3.1414
2015-10-05,-0.1692
2015-10-06,-2.0339
2015-10-07,2.2491
2015-10-08,-1.0152
2015-10-09,2.3077
2015-10-12,-3.4252000000000002
2015-10-13,-4.3253
2015-10-14,1.2658
2015-10-15,2.6786
2015-10-16,0.8696
2015-10-19,0.0
2015-10-20,-4.8276
2015-10-21,-0.5435
2015-10-22,1.4572
2015-10-23,3.9497
2015-10-26,0.2591
2015-10-27,0.9475
2015-10-28,3.5836
2015-10-29,-3.1301
2015-10-30,2.3810000000000002
2015-11-02,2.1595
2015-11-03,0.6504
2015-11-04,0.3231
2015-11-05,-1.1272
2015-11-06,1.3844
2015-11-09,-2.008
2015-11-10,3.7705
2015-11-11,-9.3207
2015-11-12,-5.662
2015-11-13,-0.277
2015-11-16,1.4815
2015-11-17,2.9196999999999997
2015-11-18,2.8369
2015-11-19,-3.7931
2015-11-20,-2.3297
2015-11-23,1.8349
2015-11-24,-0.9009
2015-11-25,-0.1818
2015-11-27,-0.3643
2015-11-30,4.5704
2015-12-01,0.6993
2015-12-02,-2.0833
2015-12-03,-4.9645
2015-12-04,0.7463
2015-12-07,-4.4444
2015-12-08,-0.3876
2015-12-09,-6.4202
2015-12-10,4.3659
2015-12-11,-4.5817
2015-12-14,1.8789
2015-12-15,0.2049
2015-12-16,4.09
2015-12-17,-1.1788
2015-12-18,-0.7952
2015-12-21,-0.2004
2015-12-22,0.2008
2015-12-23,10.4208
2015-12-24,-3.9927
2015-12-28,3.3081
2015-12-29,4.4831
2015-12-30,-1.0508
2015-12-31,-0.177
2016-01-04,-2.6596
2016-01-05,-4.0984
2016-01-06,0.4748
2016-01-07,-6.8053
2016-01-08,-0.7099
2016-01-11,-5.2094
2016-01-12,-1.7241
2016-01-13,-8.5526
2016-01-14,7.4341
2016-01-15,-5.5804
2016-01-19,-1.8913
2016-01-20,8.4337
2016-01-21,-2.8889
2016-01-22,5.0343
2016-01-25,1.3072
2016-01-26,0.0
2016-01-27,-7.5269
2016-01-28,-2.7907
2016-01-29,10.526299999999999
2016-02-01,-1.5152
2016-02-02,-2.6374
2016-02-03,0.0
2016-02-04,7.2235
2016-02-05,-4.4211
2016-02-08,-6.3877
2016-02-09,-0.2353
2016-02-10,-0.2358
2016-02-11,-0.7092
2016-02-12,0.0
2016-02-16,0.4762
2016-02-17,4.5024
2016-02-18,-7.7097999999999995
2016-02-19,0.4914
2016-02-22,-0.2445
2016-02-23,-4.902
2016-02-24,-0.2577
2016-02-25,-1.292
2016-02-26,0.7853
2016-02-29,-5.4545
2016-03-01,5.2198
2016-03-02,1.0444
2016-03-03,-0.2584
2016-03-04,6.4767
2016-03-07,5.1095
2016-03-08,-10.4167
2016-03-09,0.5168
2016-03-10,-1.7995
2016-03-11,5.7592
2016-03-14,4.4554
2016-03-15,-10.4265
2016-03-16,-2.3810000000000002
2016-03-17,1.897
2016-03-18,2.9255
2016-03-21,-0.2584
2016-03-22,5.9585
2016-03-23,-2.934
2016-03-24,1.7631999999999999
2016-03-28,-6.9307
2016-03-29,4.5213
2016-03-30,-0.7634
2016-03-31,2.5641
2016-04-01,1.25
2016-04-04,5.1852
2016-04-05,0.0
2016-04-06,4.6948
2016-04-07,-4.4843
2016-04-08,-0.2347
2016-04-11,1.1764999999999999
2016-04-12,0.9302
2016-04-13,1.6129
2016-04-14,-0.4535
2016-04-15,-0.9112
2016-04-18,1.1494
2016-04-19,-2.5
2016-04-20,0.0
2016-04-21,5.3613
2016-04-22,-2.4336
2016-04-25,5.6689
2016-04-26,0.4292
2016-04-27,-2.5641
2016-04-28,-0.4386
2016-04-29,1.5419
2016-05-02,4.5553
2016-05-03,-3.112
2016-05-04,-7.2805
2016-05-05,8.3141
2016-05-06,2.1322
2016-05-09,3.3403
2016-05-10,1.8182
2016-05-11,-2.877
2016-05-12,6.0266
2016-05-13,8.0925
2016-05-16,-2.1390000000000002
2016-05-17,-4.5537
2016-05-18,2.0992
2016-05-19,0.3738
2016-05-20,3.5382
2016-05-23,7.9137
2016-05-24,2.5
2016-05-25,1.3008
2016-05-26,1.1236
2016-05-27,0.6349
2016-05-31,2.3659
2016-06-01,-0.1541
2016-06-02,4.321
2016-06-03,-2.5148
2016-06-06,11.2291
2016-06-07,-2.8649
2016-06-08,1.9663
2016-06-09,1.5152
2016-06-10,0.1357
2016-06-13,0.0
2016-06-14,-0.6775
2016-06-15,0.6821
2016-06-16,2.3035
2016-06-17,0.6623
2016-06-20,0.7895
2016-06-21,0.1305
2016-06-22,0.9126
2016-06-23,1.4212
2016-06-24,-2.0382
2016-06-27,-3.1209
2016-06-28,4.4295
2016-06-29,0.2571
2016-06-30,0.1282
2016-07-01,4.6095
2016-07-05,-1.4687999999999999
2016-07-06,1.1179999999999999
2016-07-07,0.0
2016-07-08,0.1229
2016-07-11,0.0
2016-07-12,-0.184
2016-07-13,-1.1678
2016-07-14,2.2388
2016-07-15,2.6764
2016-07-18,-0.237
2016-07-19,-0.5938
2016-07-20,1.9116
2016-07-21,0.7034
2016-07-22,1.0477
2016-07-25,0.3456
2016-07-26,-0.8037
2016-07-27,1.3889
2016-07-28,2.1689
2016-07-29,2.5698
2016-08-01,0.9804
2016-08-02,-1.2945
2016-08-03,2.623
2016-08-04,17.8914
2016-08-05,0.9033
2016-08-08,-2.1486
2016-08-09,-0.5489
2016-08-10,-4.5998
2016-08-11,2.7965
2016-08-12,0.0
2016-08-15,0.9381
2016-08-16,-2.1375
2016-08-17,0.8547
2016-08-18,3.2957
2016-08-19,0.2735
2016-08-22,4.0
2016-08-23,1.486
2016-08-24,-6.3738
2016-08-25,0.368
2016-08-26,0.4583
2016-08-29,0.1825
2016-08-30,0.5464
2016-08-31,0.9964
2016-09-01,1.7936999999999999
2016-09-02,1.674
2016-09-06,4.6794
2016-09-07,-1.3245
2016-09-08,3.6074
2016-09-09,-2.996
2016-09-12,3.5058
2016-09-13,-0.7258
2016-09-14,5.6864
2016-09-15,2.5365
2016-09-16,1.5742
2016-09-19,0.6642
2016-09-20,3.8123
2016-09-21,4.096
2016-09-22,0.0
2016-09-23,1.0176
2016-09-26,2.8207
2016-09-27,1.1104
2016-09-28,-13.7597
2016-09-29,-8.015
2016-09-30,4.1531
2016-10-03,-0.5473
2016-10-04,-2.2013
2016-10-05,5.4662
2016-10-06,0.4573
2016-10-07,-1.7450999999999999
2016-10-10,-2.6254999999999997
2016-10-11,0.6344
2016-10-12,-5.989
2016-10-13,-0.1676
2016-10-14,-4.9538
2016-10-17,1.6784
2016-10-18,1.3901
2016-10-19,-1.2852999999999999
2016-10-20,1.9097
2016-10-21,-1.5332
2016-10-24,-2.3356
2016-10-25,0.0886
2016-10-26,-1.0619
2016-10-27,-2.3256
2016-10-28,-0.3663
2016-10-31,-2.6654
2016-11-01,3.6827
2016-11-02,-1.5483
2016-11-03,-5.6429
2016-11-04,16.7647
2016-11-07,3.7782999999999998
2016-11-08,0.89
2016-11-09,20.4491
2016-11-10,4.7936
2016-11-11,4.1931
2016-11-14,2.1951
2016-11-15,-1.2530000000000001
2016-11-16,0.4532
2016-11-17,0.7519
2016-11-18,1.2537
2016-11-21,1.2382
2016-11-22,-5.3582
2016-11-23,1.4769
2016-11-25,3.0928
2016-11-28,-3.0
2016-11-29,3.0321
2016-11-30,-0.412
2016-12-01,-2.3641
2016-12-02,5.1453
2016-12-05,2.6482
2016-12-06,2.3556
2016-12-07,-8.9863
2016-12-08,1.8061
2016-12-09,-0.414
2016-12-12,-2.3753
2016-12-13,-1.7032
2016-12-14,0.9901
2016-12-15,2.5122999999999998
2016-12-16,0.3586
2016-12-19,-2.9779999999999998
2016-12-20,1.6575
2016-12-21,-1.4493
2016-12-22,-8.4559
2016-12-23,3.1459
2016-12-27,1.8819
2016-12-28,-3.0573
2016-12-29,-2.2339
2016-12-30,0.2016
2017-01-03,-1.2072
2017-01-04,3.8697
2017-01-05,-2.0261
2017-01-06,2.2015000000000002
2017-01-09,14.752
2017-01-10,7.5654
2017-01-11,-3.596
2017-01-12,3.2364
2017-01-13,-1.6472
2017-01-17,-3.8898
2017-01-18,1.2929
2017-01-19,-0.6659
2017-01-20,0.1117
2017-01-23,2.0647
2017-01-24,1.3122
2017-01-25,-0.5397
2017-01-26,0.3798
2017-01-27,0.3784
2017-01-30,-1.5617
2017-01-31,-0.8753
2017-02-01,3.8631
2017-02-02,-0.6908
2017-02-03,8.4002
2017-02-06,-1.1352
2017-02-07,2.6959999999999997
2017-02-08,5.0559
2017-02-09,4.1185
2017-02-10,-1.8667
2017-02-13,-3.5326
2017-02-14,3.3803
2017-02-15,0.3633
2017-02-16,2.4887
2017-02-17,2.0751
2017-02-21,-0.0433
2017-02-22,-2.1203
2017-02-23,-3.8904
2017-02-24,-0.23
2017-02-27,6.4546
2017-02-28,-6.7562
2017-03-01,1.8578999999999999
2017-03-02,0.2736
2017-03-03,4.9568
2017-03-06,-1.5165
2017-03-07,-2.1557
2017-03-08,-1.866
2017-03-09,0.8018
2017-03-10,-1.6364
2017-03-13,0.9704
2017-03-14,-0.5034
2017-03-15,4.8758
2017-03-16,-4.0789
2017-03-17,0.7316
2017-03-20,0.0454
2017-03-21,-7.2595
2017-03-22,0.1957
2017-03-23,-0.8301
2017-03-24,2.9542
2017-03-27,2.1999
2017-03-28,-0.4212
2017-03-29,-0.7049
2017-03-30,0.3313
2017-03-31,2.217
2017-04-03,-2.0305
2017-04-04,0.0942
2017-04-05,-3.5294
2017-04-06,-0.5854
2017-04-07,0.4416
2017-04-10,-0.9282
2017-04-11,3.3531
2017-04-12,-1.3359
2017-04-13,2.9497
2017-04-17,0.0
2017-04-18,-1.9258
2017-04-19,0.7663
2017-04-20,1.3308
2017-04-21,-1.5947
2017-04-24,1.5253
2017-04-25,3.662
2017-04-26,-0.3623
2017-04-27,1.0909
2017-04-28,0.7194
2017-05-01,3.3482
2017-05-02,0.0432
2017-05-03,-2.7634
2017-05-04,-2.1314
2017-05-05,-1.588
2017-05-08,-0.5994
2017-05-09,1.2987
2017-05-10,1.2363
2017-05-11,-1.7639
2017-05-12,-0.5064
2017-05-15,0.4165
2017-05-16,-0.6452
2017-05-17,-7.885
2017-05-18,5.8911999999999995
2017-05-19,-6.4193999999999996
2017-05-22,-1.9308999999999998
2017-05-23,2.5907
2017-05-24,1.8687
2017-05-25,-2.9747
2017-05-26,-1.1242
2017-05-30,-5.323
2017-05-31,2.1288
2017-06-01,1.8707
2017-06-02,-0.1049
2017-06-05,0.3151
2017-06-06,0.1571
2017-06-07,1.0977999999999999
2017-06-08,1.9647999999999999
2017-06-09,-2.3834
2017-06-12,2.8571
2017-06-13,0.5051
2017-06-14,-1.1558
2017-06-15,-2.1861
2017-06-16,0.104
2017-06-19,12.1495
2017-06-20,3.1481
2017-06-21,7.8097
2017-06-22,0.2082
2017-06-23,-1.2048
2017-06-26,4.7097999999999995
2017-06-27,-5.261
2017-06-28,1.8228
2017-06-29,2.5812
2017-06-30,-0.0406
2017-07-03,0.4872
2017-07-05,0.8889
2017-07-06,-1.4818
2017-07-07,2.4797000000000002
2017-07-10,1.1107
2017-07-11,-0.2746
2017-07-12,4.6814
2017-07-13,-0.1127
2017-07-14,0.602
2017-07-17,-1.982
2017-07-18,-0.2289
2017-07-19,2.2945
2017-07-20,0.8972
2017-07-21,0.8892
2017-07-24,3.2317
2017-07-25,-2.4902
2017-07-26,2.2255
2017-07-27,-3.2477
2017-07-28,1.9181
2017-07-31,-1.8820000000000001
2017-08-01,-2.3608000000000002
2017-08-02,0.6045
2017-08-03,-3.4548
2017-08-04,3.6951
2017-08-07,0.1125
2017-08-08,1.9108
2017-08-09,-0.0368
2017-08-10,-2.7216
2017-08-11,0.2268
2017-08-14,0.8676
2017-08-15,0.6358
2017-08-16,-0.4831
2017-08-17,0.3734
2017-08-18,-2.0461
2017-08-21,0.1519
2017-08-22,2.3891
2017-08-23,-0.7778
2017-08-24,1.9784000000000002
2017-08-25,-0.5857
2017-08-28,0.5891
2017-08-29,0.8785
2017-08-30,2.6125
2017-08-31,3.3946
2017-09-01,-0.8892
2017-09-05,-2.6225
2017-09-06,-0.1772
2017-09-07,-8.9102
2017-09-08,1.2081
2017-09-11,1.0397
2017-09-12,2.7058
2017-09-13,0.5937
2017-09-14,0.4795
2017-09-15,1.2115
2017-09-18,0.0363
2017-09-19,1.2328000000000001
2017-09-20,1.2536
2017-09-21,-0.9197
2017-09-22,-12.6383
2017-09-25,-4.577
2017-09-26,1.0278
2017-09-27,0.6783
2017-09-28,2.0211
2017-09-29,0.0
2017-10-02,0.2064
2017-10-03,0.5354
2017-10-04,3.4822
2017-10-05,1.8606
2017-10-06,-0.0777
2017-10-09,-0.1945
2017-10-10,1.0912
2017-10-11,-1.1179999999999999
2017-10-12,-3.5867
2017-10-13,0.1213
2017-10-16,17.2052
2017-10-17,-2.481
2017-10-18,-2.7208
2017-10-19,-0.2543
2017-10-20,-1.0561
2017-10-23,-0.6993
2017-10-24,-2.0015
2017-10-25,-2.0802
2017-10-26,0.1159
2017-10-27,2.7392
2017-10-30,-2.0653
2017-10-31,-4.9463
2017-11-01,-2.259
2017-11-02,5.324
2017-11-03,2.8605
2017-11-06,4.3048
2017-11-07,-2.8853
2017-11-08,-0.7146
2017-11-09,-2.4621
2017-11-10,0.3883
2017-11-13,0.7737
2017-11-14,-3.6084
2017-11-15,-1.4337
2017-11-16,4.3636
2017-11-17,2.1293
2017-11-20,-2.7672
2017-11-21,1.5594999999999999
2017-11-22,0.3071
2017-11-24,-1.0716
2017-11-27,2.0503
2017-11-28,2.3882
2017-11-29,-3.3691
2017-11-30,3.7548
2017-12-01,3.8405
2017-12-04,-1.9559
