ticker,TAST US Equity
2015-10-08,-0.4205
2015-10-09,2.3649
2015-10-12,3.2178
2015-10-13,1.279
2015-10-14,-5.8406
2015-10-15,4.1073
2015-10-16,0.8052
2015-10-19,-0.3195
2015-10-20,0.8814
2015-10-21,-1.9857
2015-10-22,0.2431
2015-10-23,-0.2425
2015-10-26,-1.7018
2015-10-27,-1.8961000000000001
2015-10-28,3.4454000000000002
2015-10-29,-3.0869
2015-10-30,-1.425
2015-11-02,2.466
2015-11-03,-2.2407
2015-11-04,1.8676
2015-11-05,-0.25
2015-11-06,2.4227
2015-11-09,-2.2023
2015-11-10,-1.251
2015-11-11,1.098
2015-11-12,-0.4177
2015-11-13,-1.8456000000000001
2015-11-16,-1.453
2015-11-17,-1.1275
2015-11-18,1.0526
2015-11-19,0.0868
2015-11-20,-1.301
2015-11-23,4.5694
2015-11-24,-1.0084
2015-11-25,2.4618
2015-11-27,0.9942
2015-11-30,-1.2305
2015-12-01,-0.2492
2015-12-02,1.249
2015-12-03,-5.1809
2015-12-04,2.1683
2015-12-07,-1.7827
2015-12-08,-0.5186
2015-12-09,3.1277
2015-12-10,-2.1904
2015-12-11,-2.9285
2015-12-14,-2.3957
2015-12-15,2.8182
2015-12-16,2.2104
2015-12-17,-1.8166
2015-12-18,0.2643
2015-12-21,3.8664
2015-12-22,2.9611
2015-12-23,-1.7256
2015-12-24,-0.5017
2015-12-28,-0.084
2015-12-29,0.7569
2015-12-30,-1.0017
2015-12-31,-1.0118
2016-01-04,-2.1295
2016-01-05,0.1741
2016-01-06,0.4344
2016-01-07,-0.9516
2016-01-08,-2.6201
2016-01-11,1.0762
2016-01-12,4.2591
2016-01-13,-1.8723
2016-01-14,7.8925
2016-01-15,-1.2862
2016-01-19,6.759
2016-01-20,0.5339
2016-01-21,-2.6555
2016-01-22,1.7147000000000001
2016-01-25,0.7663
2016-01-26,1.2928
2016-01-27,-3.979
2016-01-28,1.9546999999999999
2016-01-29,2.454
2016-02-01,4.5659
2016-02-02,-0.5011
2016-02-03,-4.1727
2016-02-04,-2.8529
2016-02-05,-5.1777
2016-02-08,1.8745
2016-02-09,1.12
2016-02-10,-1.1076
2016-02-11,0.72
2016-02-12,0.556
2016-02-16,1.1848
2016-02-17,0.7806
2016-02-18,-3.4857
2016-02-19,0.2408
2016-02-22,2.482
2016-02-23,3.4375
2016-02-24,-3.7009
2016-02-25,3.1373
2016-02-26,-2.4335
2016-02-29,3.4295
2016-03-01,-0.3768
2016-03-02,1.5129000000000001
2016-03-03,6.5574
2016-03-04,-1.2587
2016-03-07,0.2125
2016-03-08,-0.424
2016-03-09,0.1419
2016-03-10,-1.6655
2016-03-11,0.5405
2016-03-14,-0.8602
2016-03-15,-3.0369
2016-03-16,1.044
2016-03-17,-0.2952
2016-03-18,-0.8882
2016-03-21,0.3734
2016-03-22,-0.5952
2016-03-23,-0.524
2016-03-24,1.4296
2016-03-28,0.6677
2016-03-29,4.2004
2016-03-30,2.8996
2016-03-31,-0.756
2016-04-01,0.7618
2016-04-04,0.0687
2016-04-05,-0.3434
2016-04-06,0.7581
2016-04-07,-2.1204
2016-04-08,-0.4193
2016-04-11,0.5614
2016-04-12,-0.4885
2016-04-13,0.1403
2016-04-14,-1.4706000000000001
2016-04-15,0.4264
2016-04-18,1.0616
2016-04-19,0.5602
2016-04-20,-1.1142
2016-04-21,-1.2676
2016-04-22,0.2853
2016-04-25,-0.3201
2016-04-26,1.106
2016-04-27,-0.5646
2016-04-28,-0.071
2016-04-29,-1.2074
2016-05-02,0.9346
2016-05-03,1.2107999999999999
2016-05-04,1.126
2016-05-05,-2.366
2016-05-06,-2.7085
2016-05-09,-0.0733
2016-05-10,4.8387
2016-05-11,-7.4825
2016-05-12,1.285
2016-05-13,0.0
2016-05-16,-2.4627
2016-05-17,-3.0604
2016-05-18,-0.3157
2016-05-19,-0.7918
2016-05-20,-0.399
2016-05-23,-3.125
2016-05-24,0.9098
2016-05-25,-1.2295
2016-05-26,0.4149
2016-05-27,1.4876
2016-05-31,-1.3029
2016-06-01,1.6502
2016-06-02,1.5422
2016-06-03,-1.5987
2016-06-06,1.381
2016-06-07,0.1603
2016-06-08,0.0
2016-06-09,-0.08
2016-06-10,-1.6013
2016-06-13,-2.1155
2016-06-14,0.4156
2016-06-15,-1.1589
2016-06-16,-0.4188
2016-06-17,0.4205
2016-06-20,1.4238
2016-06-21,-1.6515
2016-06-22,-0.4198
2016-06-23,-0.253
2016-06-24,0.5917
2016-06-27,-0.8403
2016-06-28,-0.678
2016-06-29,1.0239
2016-06-30,0.5068
2016-07-01,4.2857
2016-07-05,-0.6446
2016-07-06,-2.0276
2016-07-07,0.0828
2016-07-08,2.2333
2016-07-11,1.4563
2016-07-12,-1.5949
2016-07-13,0.3241
2016-07-14,-0.2423
2016-07-15,-0.8097
2016-07-18,-0.4082
2016-07-19,0.3279
2016-07-20,2.1242
2016-07-21,-0.4
2016-07-22,2.8112
2016-07-25,-0.5469
2016-07-26,-3.7706
2016-07-27,0.2449
2016-07-28,-1.2215
2016-07-29,-0.1649
2016-08-01,0.1652
2016-08-02,-2.9678
2016-08-03,2.3789
2016-08-04,-1.4938
2016-08-05,3.1171
2016-08-08,-1.1438
2016-08-09,13.4711
2016-08-10,1.0925
2016-08-11,-1.0086
2016-08-12,-0.2911
2016-08-15,0.073
2016-08-16,-1.8235000000000001
2016-08-17,-1.3373
2016-08-18,1.506
2016-08-19,-2.2997
2016-08-22,-0.3797
2016-08-23,1.8293
2016-08-24,-0.2246
2016-08-25,1.0503
2016-08-26,-0.8166
2016-08-29,0.0749
2016-08-30,0.2244
2016-08-31,0.4478
2016-09-01,-0.5201
2016-09-02,2.9873
2016-09-06,-1.5228000000000002
2016-09-07,0.5891
2016-09-08,-1.9766
2016-09-09,-2.6886
2016-09-12,1.9954
2016-09-13,-1.7306
2016-09-14,-0.2297
2016-09-15,0.614
2016-09-16,-0.3051
2016-09-19,-1.5302
2016-09-20,-1.3986
2016-09-21,3.8613
2016-09-22,3.0349
2016-09-23,-1.6937
2016-09-26,-0.7491
2016-09-27,0.0
2016-09-28,-0.1509
2016-09-29,-1.3605
2016-09-30,1.2261
2016-10-03,-0.6056
2016-10-04,-1.5232
2016-10-05,-1.6240999999999999
2016-10-06,-0.3931
2016-10-07,-0.3157
2016-10-10,1.8211
2016-10-11,-0.7776
2016-10-12,1.8025
2016-10-13,-1.1547
2016-10-14,0.2336
2016-10-17,-0.8547
2016-10-18,0.0784
2016-10-19,1.0963
2016-10-20,-0.6197
2016-10-21,-3.7412
2016-10-24,3.2389
2016-10-25,-2.2745
2016-10-26,-0.5618
2016-10-27,-0.2421
2016-10-28,1.2945
2016-10-31,-0.1597
2016-11-01,-1.2
2016-11-02,2.0243
2016-11-03,-1.1905000000000001
2016-11-04,-0.8032
2016-11-07,1.2146
2016-11-08,-10.0
2016-11-09,4.0
2016-11-10,1.2821
2016-11-11,6.3291
2016-11-14,0.0
2016-11-15,-1.5873
2016-11-16,1.6129
2016-11-17,1.1905000000000001
2016-11-18,4.7059
2016-11-21,1.4981
2016-11-22,3.69
2016-11-23,-2.847
2016-11-25,0.0
2016-11-28,-1.8315000000000001
2016-11-29,1.4925
2016-11-30,0.0
2016-12-01,-1.8382
2016-12-02,0.7491
2016-12-05,0.7435
2016-12-06,-0.369
2016-12-07,0.7407
2016-12-08,0.3676
2016-12-09,1.8315000000000001
2016-12-12,-1.0791
2016-12-13,-1.4545
2016-12-14,-1.107
2016-12-15,0.7463
2016-12-16,-1.4815
2016-12-19,0.7519
2016-12-20,1.8657
2016-12-21,6.2271
2016-12-22,0.3448
2016-12-23,4.1237
2016-12-27,-0.6601
2016-12-28,0.6645
2016-12-29,0.33
2016-12-30,0.3289
2017-01-03,-2.2951
2017-01-04,0.0
2017-01-05,-2.0134
2017-01-06,-2.3973
2017-01-09,0.3509
2017-01-10,4.8951
2017-01-11,2.0
2017-01-12,-2.6144
2017-01-13,1.0067
2017-01-17,-0.9967
2017-01-18,2.6846
2017-01-19,-1.9607999999999999
2017-01-20,-0.6667
2017-01-23,0.3356
2017-01-24,-0.6689
2017-01-25,0.0
2017-01-26,0.6734
2017-01-27,-2.3411
2017-01-30,-0.3425
2017-01-31,-1.3746
2017-02-01,0.6969
2017-02-02,3.8062
2017-02-03,-0.6667
2017-02-06,2.6846
2017-02-07,0.3268
2017-02-08,1.3029
2017-02-09,2.2508
2017-02-10,-0.6289
2017-02-13,-0.3165
2017-02-14,0.9524
2017-02-15,0.3145
2017-02-16,3.1348
2017-02-17,1.2158
2017-02-21,1.2012
2017-02-22,-4.451
2017-02-23,0.0
2017-02-24,0.6211
2017-02-27,0.0
2017-02-28,-2.4691
2017-03-01,0.3165
2017-03-02,-3.7855
2017-03-03,-3.2787
2017-03-06,-0.678
2017-03-07,-0.6826
2017-03-08,-1.7182
2017-03-09,-1.3986
2017-03-10,-0.3546
2017-03-13,0.0
2017-03-14,-1.4235
2017-03-15,2.5271
2017-03-16,-0.7042
2017-03-17,3.5461
2017-03-20,-0.3425
2017-03-21,-2.7491
2017-03-22,-1.4134
2017-03-23,0.0
2017-03-24,-0.7168
2017-03-27,-0.361
2017-03-28,3.2609
2017-03-29,-0.3509
2017-03-30,-1.4085
2017-03-31,1.0714
2017-04-03,-1.7668
2017-04-04,-1.7986
2017-04-05,2.1978
2017-04-06,0.3584
2017-04-07,0.3571
2017-04-10,0.3559
2017-04-11,-1.0638
2017-04-12,-1.7921
2017-04-13,0.365
2017-04-17,-1.4545
2017-04-18,-0.369
2017-04-19,-2.5926
2017-04-20,1.9011
2017-04-21,1.4925
2017-04-24,0.0
2017-04-25,2.2059
2017-04-26,2.518
2017-04-27,-0.7018
2017-04-28,-1.0601
2017-05-01,0.3571
2017-05-02,-0.7117
2017-05-03,-1.0753
2017-05-04,0.7246
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,-3.9568
2017-05-10,0.0
2017-05-11,-0.3745
2017-05-12,-0.3759
2017-05-15,0.7547
2017-05-16,0.0
2017-05-17,-2.9962999999999997
2017-05-18,-3.0888
2017-05-19,0.3984
2017-05-22,-1.1905000000000001
2017-05-23,-1.6064
2017-05-24,1.2245
2017-05-25,-1.2097
2017-05-26,0.0
2017-05-30,-2.449
2017-05-31,-0.8368
2017-06-01,8.4388
2017-06-02,1.5564
2017-06-05,-3.0651
2017-06-06,-2.3715
2017-06-07,0.4049
2017-06-08,0.0
2017-06-09,0.4032
2017-06-12,1.6064
2017-06-13,0.0
2017-06-14,-0.7905
2017-06-15,0.0
2017-06-16,-0.7968
2017-06-19,3.6145
2017-06-20,-3.1008
2017-06-21,-3.6
2017-06-22,1.6598000000000002
2017-06-23,-0.8163
2017-06-26,2.0576
2017-06-27,-1.6129
2017-06-28,0.4098
2017-06-29,0.4082
2017-06-30,-0.4065
2017-07-03,2.0408
2017-07-05,-1.6
2017-07-06,-1.2195
2017-07-07,0.4115
2017-07-10,-1.6393
2017-07-11,0.8333
2017-07-12,1.2397
2017-07-13,-0.8163
2017-07-14,0.823
2017-07-17,0.0
2017-07-18,-0.8163
2017-07-19,0.823
2017-07-20,1.2245
2017-07-21,-0.8065
2017-07-24,-1.2195
2017-07-25,0.823
2017-07-26,1.6327
2017-07-27,-0.8032
2017-07-28,-0.8097
2017-07-31,-0.4082
2017-08-01,0.8197
2017-08-02,2.0325
2017-08-03,-0.3984
2017-08-04,0.4
2017-08-07,-4.3825
2017-08-08,-3.3333
2017-08-09,-4.7414
2017-08-10,-3.1673999999999998
2017-08-11,4.6729
2017-08-14,3.125
2017-08-15,-1.7316
2017-08-16,0.4405
2017-08-17,-0.4386
2017-08-18,-1.7621
2017-08-21,0.8969
2017-08-22,-0.4444
2017-08-23,-1.3393
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,0.0
2017-08-29,-0.4525
2017-08-30,-2.7273
2017-08-31,1.8692
2017-09-01,0.9174
2017-09-05,-0.4545
2017-09-06,-1.3699
2017-09-07,-2.3148
2017-09-08,2.3697
2017-09-11,1.3889
2017-09-12,1.3699
2017-09-13,1.3514
2017-09-14,0.8889
2017-09-15,1.3216
2017-09-18,-0.4348
2017-09-19,0.0
2017-09-20,3.0568
2017-09-21,2.1186
2017-09-22,-3.3195
2017-09-25,-0.8584
2017-09-26,-2.5974
2017-09-27,-2.6667
2017-09-28,0.4566
2017-09-29,-0.9091
2017-10-02,1.3761
2017-10-03,1.81
2017-10-04,-1.7778
2017-10-05,0.4525
2017-10-06,0.9009
2017-10-09,-1.3393
2017-10-10,3.1673999999999998
2017-10-11,-0.8772
2017-10-12,-1.3274
2017-10-13,0.8969
2017-10-16,-1.3333
2017-10-17,5.4054
2017-10-18,-1.7094
2017-10-19,1.3043
2017-10-20,-0.4292
2017-10-23,-1.2931
2017-10-24,0.0
2017-10-25,-3.0568
2017-10-26,1.8018
2017-10-27,0.885
2017-10-30,-1.3158
2017-10-31,0.0
2017-11-01,-1.7778
2017-11-02,0.0
2017-11-03,-0.905
2017-11-06,-0.4566
2017-11-07,-5.5046
2017-11-08,-2.9126
2017-11-09,9.0
2017-11-10,0.0
2017-11-13,3.211
2017-11-14,4.8889
2017-11-15,1.6949
2017-11-16,3.3333
2017-11-17,-0.4032
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,-0.4049
2017-11-24,0.813
2017-11-27,-0.4032
2017-11-28,3.6437
2017-11-29,3.9063
2017-11-30,-0.3759
2017-12-01,-2.2641999999999998
2017-12-04,2.3166
2017-12-05,-1.8868
2017-12-06,-2.6923
2017-12-07,0.7905
2017-12-08,-0.3922
2017-12-11,-1.9685000000000001
2017-12-12,2.4096
2017-12-13,1.5686
2017-12-14,-1.9304999999999999
2017-12-15,-0.3937
2017-12-18,0.3953
2017-12-19,0.0
2017-12-20,-0.7874
2017-12-21,0.3968
2017-12-22,-1.9763
2017-12-26,-1.2097
2017-12-27,0.4082
2017-12-28,-1.2195
2017-12-29,0.0
2018-01-02,1.2346
2018-01-03,0.4065
2018-01-04,1.6194
2018-01-05,1.1952
2018-01-08,-1.9685000000000001
2018-01-09,3.6145
2018-01-10,2.3256
2018-01-11,0.3788
2018-01-12,0.0
2018-01-16,-0.3774
2018-01-17,-0.3788
2018-01-18,-0.7605
2018-01-19,3.0651
2018-01-22,-0.7435
2018-01-23,-0.3745
2018-01-24,-0.7519
2018-01-25,0.0
2018-01-26,-1.5152
2018-01-29,-1.1538
2018-01-30,-1.1673
2018-01-31,-1.9685000000000001
2018-02-01,-0.8032
2018-02-02,2.4291
2018-02-05,-1.9763
2018-02-06,1.6129
2018-02-07,0.3968
2018-02-08,-1.581
2018-02-09,1.2048
2018-02-12,1.9841
2018-02-13,0.0
2018-02-14,0.3891
2018-02-15,0.0
2018-02-16,0.0
2018-02-20,-0.3876
2018-02-21,-0.3891
2018-02-22,0.3906
2018-02-23,0.3891
2018-02-26,0.0
2018-02-27,-0.7752
2018-02-28,0.3906
2018-03-01,-1.1673
2018-03-02,-1.1811
2018-03-05,2.7888
2018-03-06,-1.5504
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,-0.7874
2018-03-12,-0.7937
2018-03-13,-2.4
2018-03-14,-2.0492
2018-03-15,0.0
2018-03-16,1.6736
2018-03-19,-0.823
2018-03-20,-1.2448
2018-03-21,-2.9412000000000003
2018-03-22,-0.8658
2018-03-23,-3.0568
2018-03-26,0.4505
2018-03-27,0.4484
2018-03-28,0.4464
2018-03-29,-0.4444
2018-04-02,-1.7856999999999998
2018-04-03,0.9091
2018-04-04,2.2523
2018-04-05,0.0
2018-04-06,-0.8811
2018-04-09,0.8889
2018-04-10,0.0
2018-04-11,-3.0837
2018-04-12,-0.4545
2018-04-13,-0.4566
2018-04-16,0.4587
2018-04-17,-1.3699
2018-04-18,0.9259
2018-04-19,-0.9174
2018-04-20,0.0
2018-04-23,-1.3889
2018-04-24,-0.939
2018-04-25,-0.4739
2018-04-26,0.4762
2018-04-27,0.9479
2018-04-30,-3.2864
2018-05-01,2.4272
2018-05-02,-0.4739
2018-05-03,-1.4285999999999999
2018-05-04,4.8309
2018-05-07,1.8433000000000002
2018-05-08,7.6923
2018-05-09,-1.2605
2018-05-10,2.1277
2018-05-11,1.6667
2018-05-14,-1.6393
2018-05-15,-0.8333
2018-05-16,-1.2605
2018-05-17,0.8511
2018-05-18,-1.6878
2018-05-21,1.2876
2018-05-22,-1.6949
2018-05-23,3.4483
2018-05-24,5.0
2018-05-25,-0.3968
2018-05-29,-0.3984
2018-05-30,2.4
2018-05-31,0.0
2018-06-01,-1.1719
2018-06-04,1.581
2018-06-05,1.5564
2018-06-06,1.5326
2018-06-07,-0.7547
2018-06-08,-0.3802
2018-06-11,-1.9083999999999999
2018-06-12,1.9455
2018-06-13,-0.3817
2018-06-14,-0.3831
2018-06-15,0.0
2018-06-18,0.7692
2018-06-19,1.3359
2018-06-20,-0.1883
2018-06-21,1.1320999999999999
2018-06-22,11.5672
2018-06-25,-0.6689
2018-06-26,1.3468
2018-06-27,-0.9967
2018-06-28,0.3356
2018-06-29,-0.6689
2018-07-02,1.0101
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,-0.3333
2018-07-10,0.0
2018-07-11,-1.0033
2018-07-12,0.3378
2018-07-13,-0.3367
2018-07-16,1.6892
2018-07-17,-0.6645
2018-07-18,0.0
2018-07-19,1.6722000000000001
2018-07-20,-0.9868
2018-07-23,-0.6645
2018-07-24,-1.6722000000000001
2018-07-25,0.0
2018-07-26,0.3401
2018-07-27,-1.0169
2018-07-30,-0.3425
2018-07-31,-0.3436
2018-08-01,0.3448
2018-08-02,1.3746
2018-08-03,-1.3559
2018-08-06,1.3746
2018-08-07,7.1186
2018-08-08,-1.7405
2018-08-09,0.161
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,4.1801
2018-08-15,-1.2346
2018-08-16,-0.3125
2018-08-17,0.9404
2018-08-20,0.3106
2018-08-21,0.3096
2018-08-22,0.3086
2018-08-23,0.3077
2018-08-24,-0.3067
2018-08-27,-0.3077
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,-2.4691
2018-09-04,-1.8987
2018-09-05,2.2580999999999998
2018-09-06,-0.3155
2018-09-07,-1.5823
2018-09-10,0.0
2018-09-11,-1.6077
2018-09-12,-2.9412000000000003
2018-09-13,-0.3367
2018-09-14,-2.7027
2018-09-17,0.6944
2018-09-18,1.0345
2018-09-19,0.0
2018-09-20,0.3413
2018-09-21,-3.7415000000000003
2018-09-24,-1.0601
2018-09-25,-1.4285999999999999
2018-09-26,4.3478
2018-09-27,-0.3472
2018-09-28,1.7422
2018-10-01,-2.1918
2018-10-02,-0.5602
2018-10-03,-1.1972
2018-10-04,0.8553
2018-10-05,0.5654
2018-10-08,1.1244
2018-10-09,-0.417
2018-10-10,-0.5583
2018-10-11,-0.4211
2018-10-12,0.6342
2018-10-15,0.9104
2018-10-16,0.4858
2018-10-17,-0.5525
2018-10-18,-0.6944
2018-10-19,-4.4755
2018-10-22,-0.5857
2018-10-23,0.6627
2018-10-24,-0.1463
2018-10-25,-0.9524
2018-10-26,-1.1834
2018-10-29,-0.6737
2018-10-30,2.939
2018-10-31,-3.6603
2018-11-01,-0.4559
2018-11-02,-0.916
2018-11-05,0.077
2018-11-06,-8.3911
2018-11-07,-3.0252
2018-11-08,-0.6932
2018-11-09,-1.3961999999999999
2018-11-12,0.7965
2018-11-13,-3.1607
2018-11-14,2.2665
2018-11-15,-2.3936
2018-11-16,-1.2716
2018-11-19,1.4719
2018-11-20,3.8985
2018-11-21,2.4433
2018-11-23,0.0
2018-11-26,-5.0256
2018-11-27,-1.704
2018-11-28,1.2774
2018-11-29,1.1712
2018-11-30,-1.87
2018-12-03,2.0871
2018-12-04,-4.2667
2018-12-06,0.3714
2018-12-07,-2.2202
2018-12-10,1.4191
2018-12-11,-4.7575
2018-12-12,-1.1753
2018-12-13,-2.5768
2018-12-14,-1.9329
2018-12-17,-1.8672
2018-12-18,-2.7484
2018-12-19,-0.2174
2018-12-20,3.159
2018-12-21,2.3231
2018-12-24,-3.3024
2018-12-26,2.4546
2018-12-27,-0.9375
2018-12-28,-1.367
2018-12-31,4.9041
2019-01-02,-0.7114
2019-01-03,-2.9683
2019-01-04,4.3249
2019-01-07,6.4712
2019-01-08,-4.8433
2019-01-09,-0.8982
2019-01-10,-0.9063
2019-01-11,-1.0163
2019-01-14,-2.3614
2019-01-15,-0.3155
2019-01-16,-2.9536
2019-01-17,-2.2826
2019-01-18,-3.6707
2019-01-22,4.0416
2019-01-23,5.3274
2019-01-24,-2.8451
2019-01-25,0.6508
2019-01-28,-2.8017
2019-01-29,-0.1109
2019-01-30,-1.6648
2019-01-31,-2.5959
2019-02-01,-1.7381
2019-02-04,7.1934
2019-02-05,0.7701
2019-02-06,-3.6026
2019-02-07,1.1325
2019-02-08,0.8959
2019-02-11,1.4428
2019-02-12,-0.3282
2019-02-13,-0.8782
2019-02-14,0.2215
2019-02-15,2.6519
2019-02-19,0.6459
2019-02-20,14.2246
2019-02-21,2.6217
2019-02-22,2.0985
2019-02-25,-0.8043
2019-02-26,0.2703
2019-02-27,-4.133
2019-02-28,0.1874
2019-03-01,0.9355
2019-03-04,-1.0195
2019-03-05,0.0
2019-03-06,-1.6854
2019-03-07,-3.3333
2019-03-08,-0.6897
2019-03-11,0.2976
2019-03-12,-1.088
2019-03-13,1.2
2019-03-14,-0.3953
2019-03-15,0.6944
2019-03-18,1.5764
2019-03-19,-1.9399
2019-03-20,-1.4837
2019-03-21,0.6024
2019-03-22,-3.5928
2019-03-25,0.3106
2019-03-26,2.4768
2019-03-27,-1.6113
2019-03-28,2.2518000000000002
2019-03-29,-0.2002
2019-04-01,0.8024
2019-04-02,-0.6965
2019-04-03,-0.3006
2019-04-04,0.603
2019-04-05,-0.999
2019-04-08,-1.3118
2019-04-09,-0.409
2019-04-10,2.0534
2019-04-11,1.3078
2019-04-12,-1.5889
2019-04-15,-0.4036
2019-04-16,-0.304
2019-04-17,-1.8293
2019-04-18,1.4493
2019-04-22,0.3061
2019-04-23,2.9502
2019-04-24,-0.7905
2019-04-25,0.1992
2019-04-26,-0.3976
2019-04-29,-0.1996
2019-04-30,-1.9
2019-05-01,-1.3252
2019-05-02,1.8595000000000002
2019-05-03,4.5639
2019-05-06,1.8429
2019-05-07,0.2857
2019-05-08,-14.4349
2019-05-09,-1.9978
2019-05-10,1.359
2019-05-13,-3.6872
2019-05-14,0.8121
2019-05-15,-2.5316
2019-05-16,-1.889
2019-05-17,1.6846999999999999
2019-05-20,0.9467
2019-05-21,3.0481
2019-05-22,-1.3652
2019-05-23,0.5767
2019-05-24,1.3761
2019-05-28,-3.2805
2019-05-29,0.0
2019-05-30,-1.2865
2019-05-31,0.9479
2019-06-03,0.4695
2019-06-04,3.1542
2019-06-05,-0.6795
2019-06-06,-2.8506
2019-06-07,-0.5869
2019-06-10,0.2361
2019-06-11,-0.9423
2019-06-12,-1.0702
2019-06-13,4.4471
2019-06-14,-2.0713
2019-06-17,-0.8226
2019-06-18,0.3555
2019-06-19,-0.2361
2019-06-20,-0.2367
2019-06-21,2.4911
2019-06-24,0.9259
2019-06-25,0.2294
2019-06-26,0.3432
2019-06-27,0.7982
2019-06-28,2.1493
2019-07-01,3.5437
2019-07-02,-0.2139
2019-07-03,1.2862
2019-07-05,2.4339
2019-07-08,-4.1322
2019-07-09,-1.8319
2019-07-10,-1.5368
2019-07-11,-3.3445
2019-07-12,2.3068
2019-07-15,-1.4656
2019-07-16,-1.8307
2019-07-17,3.0303
2019-07-18,-0.4525
2019-07-19,0.9091
2019-07-22,-1.1261
2019-07-23,-1.0251
2019-07-24,2.0713
2019-07-25,0.5637
2019-07-26,5.0448
2019-07-29,0.7471
2019-07-30,0.6356
2019-07-31,-1.8947
2019-08-01,0.9657
2019-08-02,-5.2072
2019-08-05,-2.8026999999999997
2019-08-06,0.0
2019-08-07,0.346
2019-08-08,-10.4598
2019-08-09,5.7766
2019-08-12,-9.466
2019-08-13,0.8043
2019-08-14,-5.1862
2019-08-15,2.6648
2019-08-16,3.5519
2019-08-19,-1.7149999999999999
2019-08-20,-1.4765
2019-08-21,-1.0899
2019-08-22,-2.7548
2019-08-23,-2.6912000000000003
2019-08-26,0.8734
2019-08-27,-1.7316
2019-08-28,5.7269
2019-08-29,2.0833
2019-08-30,-0.6803
2019-09-03,0.5479
2019-09-04,2.1798
2019-09-05,6.8
2019-09-06,3.4956
2019-09-09,4.9457
2019-09-10,-0.3448
2019-09-11,-1.1534
2019-09-12,-2.217
2019-09-13,-0.8353
2019-09-16,7.4609
2019-09-17,-1.2318
2019-09-18,-1.8141
2019-09-19,-1.2702
2019-09-20,-0.7018
2019-09-23,-1.8846
2019-09-24,-1.0804
2019-09-25,0.4854
2019-09-26,-1.5699999999999998
2019-09-27,-0.1227
2019-09-30,1.8428
2019-10-01,-0.4825
2019-10-02,-9.3939
2019-10-03,-9.5652
2019-10-04,0.5917
2019-10-07,-0.4412
2019-10-08,1.1817
2019-10-09,0.292
2019-10-10,-1.31
2019-10-11,1.1799
2019-10-14,-5.3936
2019-10-15,0.1541
2019-10-16,7.8462
2019-10-17,4.4223
2019-10-18,2.7321999999999997
2019-10-21,0.6649
2019-10-22,-0.5284
2019-10-23,1.5936
2019-10-24,0.5229
2019-10-25,2.7308
2019-10-28,-3.9241
2019-10-29,-2.5033
2019-10-30,-3.1081
2019-10-31,-0.5579
2019-11-01,3.0856
2019-11-04,3.6734999999999998
2019-11-05,1.4436
2019-11-06,-2.458
2019-11-07,-12.3342
2019-11-08,14.5234
2019-11-11,1.1889
2019-11-12,1.6971
2019-11-13,-4.878
2019-11-14,1.3495
2019-11-15,-1.8641999999999999
2019-11-18,0.6784
2019-11-19,-0.4043
2019-11-20,2.8417
2019-11-21,8.8158
2019-11-22,-2.1765
2019-11-25,4.2027
2019-11-26,-4.6856
2019-11-27,-2.0535
2019-11-29,0.6353
2019-12-02,-1.0101
2019-12-03,-3.4439
2019-12-04,-3.0383
2019-12-05,-3.2698
2019-12-06,1.831
2019-12-09,-0.0692
2019-12-10,-0.8997
2019-12-11,-0.2793
2019-12-12,-0.1401
2019-12-13,-2.5244999999999997
2019-12-16,-2.1583
2019-12-17,-0.4412
2019-12-18,1.9202
2019-12-19,-0.2899
2019-12-20,-0.5814
2019-12-23,0.2924
2019-12-24,1.0204
2019-12-26,0.1443
2019-12-27,-1.0086
2019-12-30,1.8923
2019-12-31,0.7143
2020-01-02,-0.2837
2020-01-03,0.7824
2020-01-06,-1.9054
2020-01-07,-3.3094
2020-01-08,-0.5952
2020-01-09,1.0479
2020-01-10,0.5926
2020-01-13,-13.2548
2020-01-14,-1.528
2020-01-15,-5.6897
2020-01-16,1.2797
2020-01-17,-2.7076000000000002
2020-01-21,-5.1948
2020-01-22,-2.3483
2020-01-23,-0.2004
2020-01-24,-3.8153
2020-01-27,-0.6263
2020-01-28,7.3529
2020-01-29,-6.0665
2020-01-30,-1.875
2020-01-31,-3.6093
2020-02-03,2.8634
2020-02-04,0.8565
2020-02-05,6.1571
2020-02-06,-3.4
2020-02-07,-0.6211
2020-02-10,-1.4583
2020-02-11,4.8626000000000005
2020-02-12,2.8226
2020-02-13,0.1961
2020-02-14,-0.1957
2020-02-18,-2.3529
2020-02-19,4.4177
2020-02-20,3.2692
2020-02-21,-5.4004
2020-02-24,0.9843
2020-02-25,-3.8986
2020-02-26,-14.8073
2020-02-27,-9.2857
2020-02-28,8.2677
2020-03-02,-8.8485
2020-03-03,-4.2553
2020-03-04,0.2778
2020-03-05,-9.9723
2020-03-06,-10.1538
2020-03-09,-18.8356
2020-03-10,6.3291
2020-03-11,-9.9206
2020-03-12,-14.978
