ticker,SILC US Equity
2009-09-04,0.0
2009-09-08,1.8248
2009-09-09,0.9558
2009-09-10,6.3905
2009-09-11,-4.1157
2009-09-14,1.2761
2009-09-15,3.551
2009-09-16,1.5487
2009-09-17,-1.4161000000000001
2009-09-18,1.105
2009-09-21,-0.5478
2009-09-22,0.2212
2009-09-23,0.5482
2009-09-24,-0.4362
2009-09-25,0.6572
2009-09-28,2.8292
2009-09-29,0.0
2009-09-30,-0.8466
2009-10-01,-0.3202
2009-10-02,0.435
2009-10-05,1.4858
2009-10-06,-0.7353
2009-10-07,-0.7407
2009-10-08,-0.9595
2009-10-09,-0.7535
2009-10-12,0.9748
2009-10-13,3.1163
2009-10-14,2.3958
2009-10-15,0.2035
2009-10-16,-0.203
2009-10-19,2.645
2009-10-20,0.2973
2009-10-21,-2.9644
2009-10-22,1.5274999999999999
2009-10-23,0.1993
2009-10-26,-12.9118
2009-10-27,-1.0345
2009-10-28,-4.1812
2009-10-29,0.6061
2009-10-30,0.9623
2009-11-02,-2.5045
2009-11-03,-3.672
2009-11-04,1.5248
2009-11-05,-1.1264
2009-11-06,0.8861
2009-11-09,1.8820999999999999
2009-11-10,1.601
2009-11-11,-0.1212
2009-11-12,0.1214
2009-11-13,-1.8182
2009-11-16,5.8025
2009-11-17,1.3988
2009-11-18,-1.2644
2009-11-19,-3.1469
2009-11-20,-0.4813
2009-11-23,0.2418
2009-11-24,-1.9300000000000002
2009-11-25,0.861
2009-11-27,-2.0732
2009-11-30,0.7472
2009-12-01,0.7417
2009-12-02,-0.3681
2009-12-03,-0.2463
2009-12-04,-1.358
2009-12-07,-2.378
2009-12-08,0.3846
2009-12-09,-0.7663
2009-12-10,-0.5148
2009-12-11,-0.5175
2009-12-14,1.1703999999999999
2009-12-15,-0.3856
2009-12-16,1.1613
2009-12-17,0.8929
2009-12-18,0.5057
2009-12-21,0.5031
2009-12-22,1.1264
2009-12-23,1.6089
2009-12-24,1.3397999999999999
2009-12-28,0.2404
2009-12-29,0.8393
2009-12-30,-1.9024999999999999
2009-12-31,0.3636
2010-01-04,4.2271
2010-01-05,5.3302
2010-01-06,-0.11
2010-01-07,1.2115
2010-01-08,0.1088
2010-01-11,-0.1087
2010-01-12,-0.6529
2010-01-13,0.7667
2010-01-14,-0.0543
2010-01-15,-0.2719
2010-01-19,1.419
2010-01-20,-1.0766
2010-01-21,-0.2174
2010-01-22,-1.9607999999999999
2010-01-25,16.6667
2010-01-26,-4.381
2010-01-27,1.3944
2010-01-28,-0.4912
2010-01-29,-0.691
2010-02-01,0.6958
2010-02-02,-0.2962
2010-02-03,-0.8911
2010-02-04,-1.2987
2010-02-05,-0.4049
2010-02-08,0.9146
2010-02-09,2.2155
2010-02-10,0.3941
2010-02-11,-0.7851
2010-02-12,1.6815
2010-02-16,0.4864
2010-02-17,-0.6099
2010-02-18,0.3214
2010-02-19,-0.0971
2010-02-22,5.0534
2010-02-23,0.0
2010-02-24,0.8326
2010-02-25,-0.4679
2010-02-26,-0.9125
2010-03-01,1.3953
2010-03-02,1.5596
2010-03-03,2.0777
2010-03-04,1.2389000000000001
2010-03-05,-0.1748
2010-03-08,-1.6637
2010-03-09,-0.8905
2010-03-10,-2.2462
2010-03-11,-1.1949
2010-03-12,0.186
2010-03-15,3.5282999999999998
2010-03-16,0.6278
2010-03-17,-3.4759
2010-03-18,0.6464
2010-03-19,-2.9358
2010-03-22,0.8507
2010-03-23,-0.3749
2010-03-24,2.8222
2010-03-25,0.5489
2010-03-26,-0.8189
2010-03-29,-2.2936
2010-03-30,-0.1878
2010-03-31,0.6585
2010-04-01,-0.1869
2010-04-05,-0.4682
2010-04-06,1.5051999999999999
2010-04-07,-0.1854
2010-04-08,-1.2999
2010-04-09,-7.714
2010-04-12,-0.8155
2010-04-13,-0.7194
2010-04-14,-0.4141
2010-04-15,1.1435
2010-04-16,-1.9527
2010-04-19,1.6771
2010-04-20,0.2062
2010-04-21,2.0576
2010-04-22,0.2016
2010-04-23,0.9054
2010-04-26,-2.3928
2010-04-27,2.4515000000000002
2010-04-28,0.2991
2010-04-29,1.4910999999999999
2010-04-30,-1.763
2010-05-03,-0.0997
2010-05-04,-0.6986
2010-05-05,-1.206
2010-05-06,-2.1363
2010-05-07,-1.7671999999999999
2010-05-10,3.4920999999999998
2010-05-11,0.3067
2010-05-12,0.6129
2010-05-13,-0.8017
2010-05-14,-2.4104
2010-05-17,-0.2616
2010-05-18,-0.6296
2010-05-19,-0.7405
2010-05-20,-4.786
2010-05-21,-0.4469
2010-05-24,-0.8979
2010-05-25,-0.7928
2010-05-26,0.6849
2010-05-27,2.9478
2010-05-28,-2.8634
2010-06-01,-3.7415000000000003
2010-06-02,1.1779
2010-06-03,0.0
2010-06-04,0.8149
2010-06-07,-0.8083
2010-06-08,-2.2119
2010-06-09,2.1429
2010-06-10,1.049
2010-06-11,-0.1153
2010-06-14,-0.1155
2010-06-15,0.6936
2010-06-16,0.3444
2010-06-17,-0.5149
2010-06-18,-2.8177
2010-06-21,3.0769
2010-06-22,-0.6889
2010-06-23,-1.3873
2010-06-24,-0.5862
2010-06-25,-0.5896
2010-06-28,2.0166
2010-06-29,-5.2326
2010-06-30,2.3313
2010-07-01,-1.7986
2010-07-02,1.221
2010-07-06,-1.0856
2010-07-07,1.7073
2010-07-08,0.1199
2010-07-09,0.5988
2010-07-12,0.7143
2010-07-13,1.7730000000000001
2010-07-14,1.5099
2010-07-15,0.4577
2010-07-16,-2.5057
2010-07-19,1.285
2010-07-20,0.2307
2010-07-21,-2.9905
2010-07-22,4.6248000000000005
2010-07-23,-3.0612
2010-07-26,17.7778
2010-07-27,2.284
2010-07-28,1.3592
2010-07-29,0.7663
2010-07-30,0.5703
2010-08-02,1.4178
2010-08-03,5.0326
2010-08-04,-1.5084
2010-08-05,0.1802
2010-08-06,-0.6295
2010-08-09,-0.543
2010-08-10,-0.6369
2010-08-11,-2.0147
2010-08-12,-0.9346
2010-08-13,-2.4528
2010-08-16,10.2515
2010-08-17,1.5789
2010-08-18,-0.3352
2010-08-19,-0.3569
2010-08-20,-0.7826
2010-08-23,4.7327
2010-08-24,-1.0042
2010-08-25,-1.6061
2010-08-26,0.9364
2010-08-27,2.1364
2010-08-30,0.5
2010-08-31,-0.4975
2010-09-01,4.1667
2010-09-02,3.2
2010-09-03,0.5426
2010-09-07,-0.772
2010-09-08,-0.1544
2010-09-09,0.0778
2010-09-10,-0.1555
2010-09-13,4.9844
2010-09-14,1.5579
2010-09-15,0.0
2010-09-16,0.1461
2010-09-17,4.3034
2010-09-20,0.4196
2010-09-21,-0.8357
2010-09-22,0.1404
2010-09-23,0.2104
2010-09-24,0.6998
2010-09-27,-0.9729
2010-09-28,0.3509
2010-09-29,-0.6294
2010-09-30,-2.0408
2010-10-01,0.431
2010-10-04,3.2189
2010-10-05,2.8413
2010-10-06,-1.5499
2010-10-07,-1.5067
2010-10-08,-0.8331
2010-10-11,-0.1393
2010-10-12,0.7009
2010-10-13,2.0906
2010-10-14,6.2116
2010-10-15,1.5424
2010-10-18,0.1899
2010-10-19,-2.6532
2010-10-20,0.2596
2010-10-21,1.4887000000000001
2010-10-22,3.6352
2010-10-25,-4.8615
2010-10-26,-2.5225999999999997
2010-10-27,2.9861
2010-10-28,-1.482
2010-10-29,0.1962
2010-11-01,-0.2611
2010-11-02,0.1309
2010-11-03,-1.9607999999999999
2010-11-04,2.8
2010-11-05,0.1297
2010-11-08,-0.3238
2010-11-09,-1.8194
2010-11-10,1.8531
2010-11-11,-2.0793
2010-11-12,-1.5262
2010-11-15,2.8975999999999997
2010-11-16,-1.7682
2010-11-17,0.6
2010-11-18,4.0424
2010-11-19,8.2803
2010-11-22,1.4118
2010-11-23,-0.4078
2010-11-24,-0.9883
2010-11-26,-2.2353
2010-11-29,-2.0457
2010-11-30,0.4292
2010-12-01,0.9182
2010-12-02,-0.5447
2010-12-03,-0.3664
2010-12-06,-1.1009
2010-12-07,0.3711
2010-12-08,1.0474
2010-12-09,2.9878
2010-12-10,2.5459
2010-12-13,0.9815
2010-12-14,2.6301
2010-12-15,2.6741
2010-12-16,0.9224
2010-12-17,1.0753
2010-12-20,-0.0532
2010-12-21,0.1597
2010-12-22,-0.0531
2010-12-23,-0.5316
2010-12-27,0.2138
2010-12-28,-0.4267
2010-12-29,0.7499
2010-12-30,-0.6911
2010-12-31,-0.2677
2011-01-03,1.3418999999999999
2011-01-04,-0.5297
2011-01-05,-0.213
2011-01-06,-0.8538
2011-01-07,-1.7707000000000002
2011-01-10,-1.3746
2011-01-11,1.2215
2011-01-12,2.3052
2011-01-13,0.5901
2011-01-14,0.0533
2011-01-18,-2.7186
2011-01-19,0.6027
2011-01-20,-3.8125999999999998
2011-01-21,0.2265
2011-01-24,11.2994
2011-01-25,2.5888
2011-01-26,1.1875
2011-01-27,-0.0489
2011-01-28,-1.7123
2011-01-31,-3.5559
2011-02-01,1.3129
2011-02-02,2.4962
2011-02-03,0.5964
2011-02-04,4.2984
2011-02-07,1.8475000000000001
2011-02-08,0.1209
2011-02-09,-1.9325
2011-02-10,0.1895
2011-02-11,0.1891
2011-02-14,-5.7102
2011-02-15,-0.9009
2011-02-16,-1.0101
2011-02-17,-1.6837
2011-02-18,-5.5008
2011-02-22,-1.8671
2011-02-23,-1.6787999999999998
2011-02-24,0.2277
2011-02-25,1.0789
2011-02-28,3.2022
2011-03-01,-4.736
2011-03-02,-0.8571
2011-03-03,3.2277
2011-03-04,-1.005
2011-03-07,-3.0739
2011-03-08,0.1746
2011-03-09,-1.2489
2011-03-10,-2.0588
2011-03-11,-0.6607
2011-03-14,0.4837
2011-03-15,1.083
2011-03-16,1.7856999999999998
2011-03-17,-0.3509
2011-03-18,0.0587
2011-03-21,3.0499
2011-03-22,0.3984
2011-03-23,-0.4535
2011-03-24,0.7973
2011-03-25,-0.3955
2011-03-28,1.1912
2011-03-29,1.7936999999999999
2011-03-30,0.3304
2011-03-31,0.933
2011-04-01,1.6857
2011-04-04,2.246
2011-04-05,-1.9351
2011-04-06,0.7467
2011-04-07,0.847
2011-04-08,2.3622
2011-04-11,-0.0513
2011-04-12,-0.8209
2011-04-13,1.3968
2011-04-14,1.3265
2011-04-15,0.2014
2011-04-18,-1.0553
2011-04-19,6.8563
2011-04-20,-1.2357
2011-04-21,-2.358
2011-04-25,-1.7096
2011-04-26,5.1992
2011-04-27,0.4766
2011-04-28,0.8065
2011-04-29,0.5647
2011-05-02,-1.2167
2011-05-03,-3.5528
2011-05-04,-2.6523
2011-05-05,-1.5135999999999998
2011-05-06,-0.1025
2011-05-09,-0.4615
2011-05-10,0.4637
2011-05-11,0.9231
2011-05-12,4.7256
2011-05-13,-0.6308
2011-05-16,-1.123
2011-05-17,-0.4938
2011-05-18,0.8437
2011-05-19,0.6398
2011-05-20,0.7335
2011-05-23,-2.233
2011-05-24,0.0
2011-05-25,0.0993
2011-05-26,0.9425
2011-05-27,0.8354
2011-05-31,2.0906
2011-06-01,-1.666
2011-06-02,-0.9709
2011-06-03,-0.1422
2011-06-06,-2.2139
2011-06-07,0.7028
2011-06-08,-2.991
2011-06-09,-1.0791
2011-06-10,-4.7273
2011-06-13,-2.7263
2011-06-14,0.8969
2011-06-15,-1.5556
2011-06-16,0.4515
2011-06-17,1.7416
2011-06-20,-0.3313
2011-06-21,1.7729
2011-06-22,1.5242
2011-06-23,-0.2145
2011-06-24,1.2359
2011-06-27,1.38
2011-06-28,2.6702
2011-06-29,0.9689
2011-06-30,1.0101
2011-07-01,-0.35
2011-07-05,-0.1505
2011-07-06,-0.9548
2011-07-07,1.1162
2011-07-08,-0.3011
2011-07-11,-0.3523
2011-07-12,1.6162
2011-07-13,1.3917
2011-07-14,-0.7353
2011-07-15,0.0988
2011-07-18,0.5427
2011-07-19,-0.3435
2011-07-20,-1.5263
2011-07-21,-1.95
2011-07-22,0.1887
2011-07-25,-1.7662
2011-07-26,1.399
2011-07-27,-3.7813
2011-07-28,-0.2655
2011-07-29,-2.8754
2011-08-01,-0.8224
2011-08-02,-4.5329
2011-08-03,-0.3474
2011-08-04,-3.3701
2011-08-05,-2.1648
2011-08-08,-8.4204
2011-08-09,-5.0336
2011-08-10,-8.4099
2011-08-11,7.0988
2011-08-12,1.9452
2011-08-15,1.5548
2011-08-16,-0.9743
2011-08-17,-0.8433
2011-08-18,-9.8512
2011-08-19,-3.2233
2011-08-22,0.7311
2011-08-23,2.4194
2011-08-24,0.315
2011-08-25,1.2559
2011-08-26,2.7907
2011-08-29,3.9215999999999998
2011-08-30,3.0479
2011-08-31,4.7887
2011-09-01,2.2177
2011-09-02,-0.7232
2011-09-06,-1.457
2011-09-07,5.1747
2011-09-08,-1.278
2011-09-09,-1.6181
2011-09-12,-1.6447
2011-09-13,1.5385
2011-09-14,2.108
2011-09-15,-0.1935
2011-09-16,0.1939
2011-09-19,-0.1935
2011-09-20,-0.5818
2011-09-21,-2.7308
2011-09-22,-4.0775
2011-09-23,-2.0906
2011-09-26,-1.7082000000000002
2011-09-27,1.7379
2011-09-28,-3.2028
2011-09-29,-0.3676
2011-09-30,2.3616
2011-10-03,-1.2978
2011-10-04,0.9496
2011-10-05,4.0521
2011-10-06,3.6161
2011-10-07,-1.1409
2011-10-10,4.4807
2011-10-11,-2.5991
2011-10-12,1.4009
2011-10-13,-0.6579
2011-10-14,2.2517
2011-10-17,-1.2953000000000001
2011-10-18,-2.231
2011-10-19,-1.0067
2011-10-20,-0.1356
2011-10-21,1.3578000000000001
2011-10-24,12.793
2011-10-25,-0.2969
2011-10-26,-1.3103
2011-10-27,3.2589
2011-10-28,9.7019
2011-10-31,-1.4385
2011-11-01,-3.6216
2011-11-02,3.6455
2011-11-03,-0.2165
2011-11-04,-0.3796
2011-11-07,-2.1775
2011-11-08,0.8347
2011-11-09,-4.9117
2011-11-10,0.9867
2011-11-11,-0.3448
2011-11-14,-0.2307
2011-11-15,1.0983
2011-11-16,2.916
2011-11-17,-4.2778
2011-11-18,-1.451
2011-11-21,-3.828
2011-11-22,1.041
2011-11-23,-1.6364
2011-11-25,0.3081
2011-11-28,2.5799
2011-11-29,1.3174000000000001
2011-11-30,2.6596
2011-12-01,0.806
2011-12-02,0.2856
2011-12-05,2.3918
2011-12-06,-0.8343
2011-12-07,0.1122
2011-12-08,-0.1681
2011-12-09,-2.0202
2011-12-12,0.9164
2011-12-13,1.1918
2011-12-14,-2.1873
2011-12-15,0.1147
2011-12-16,0.2291
2011-12-19,-0.4571
2011-12-20,1.5499
2011-12-21,0.0
2011-12-22,-0.1131
2011-12-23,-0.4527
2011-12-27,-0.0576
2011-12-28,-0.1699
2011-12-29,-0.2849
2011-12-30,0.2286
2012-01-03,3.0217
2012-01-04,-1.3835
2012-01-05,0.7295
2012-01-06,0.3343
2012-01-09,0.3887
2012-01-10,1.2168
2012-01-11,-0.3825
2012-01-12,0.0
2012-01-13,-0.1646
2012-01-17,1.4285999999999999
2012-01-18,0.1625
2012-01-19,1.5684
2012-01-20,2.2364
2012-01-23,0.6771
2012-01-24,-2.4314999999999998
2012-01-25,0.6893
2012-01-26,-1.6851
2012-01-27,-5.3026
2012-01-30,-0.509
2012-01-31,1.3075999999999999
2012-02-01,0.1684
2012-02-02,-2.1849
2012-02-03,-2.6919
2012-02-06,-0.412
2012-02-07,-1.3002
2012-02-08,1.7964
2012-02-09,0.0
2012-02-10,0.7059
2012-02-13,-1.986
2012-02-14,1.4899
2012-02-15,0.6459
2012-02-16,-0.175
2012-02-17,0.8182
2012-02-21,-0.3478
2012-02-22,-0.5236
2012-02-23,0.6433
2012-02-24,-1.6277
2012-02-27,-1.9485000000000001
2012-02-28,0.0602
2012-02-29,1.3847
2012-03-01,0.5344
2012-03-02,-1.2995
2012-03-05,-3.1119
2012-03-06,-0.5683
2012-03-07,1.4474
2012-03-08,2.9943
2012-03-09,1.0702
2012-03-12,0.1765
2012-03-13,2.8186
2012-03-14,2.2273
2012-03-15,-0.5028
2012-03-16,0.2302
2012-03-19,0.5546
2012-03-20,-0.5505
2012-03-21,0.2734
2012-03-22,-0.2793
2012-03-23,0.0
2012-03-26,-0.3922
2012-03-27,0.3937
2012-03-28,-0.1681
2012-03-29,1.0101
2012-03-30,-0.8889
2012-04-02,-0.0561
2012-04-03,0.1683
2012-04-04,-0.224
2012-04-05,-0.2245
2012-04-09,0.2812
2012-04-10,-1.1778
2012-04-11,0.8513
2012-04-12,-0.2251
2012-04-13,0.282
2012-04-16,0.225
2012-04-17,-0.6734
2012-04-18,0.3955
2012-04-19,-1.5194
2012-04-20,-1.5429
2012-04-23,-5.5717
2012-04-24,-1.2907
2012-04-25,-0.6114
2012-04-26,0.4898
2012-04-27,0.5611
2012-04-30,-0.186
2012-05-01,-1.2422
2012-05-02,-0.9434
2012-05-03,-2.9206
2012-05-04,-0.654
2012-05-07,-4.5425
2012-05-08,-1.1724
2012-05-09,3.559
2012-05-10,-0.5391
2012-05-11,-3.4553
2012-05-14,-1.6842000000000001
2012-05-15,0.8565
2012-05-16,0.1415
2012-05-17,-0.7067
2012-05-18,0.9964
2012-05-21,-0.2819
2012-05-22,-1.6961
2012-05-23,-0.2876
2012-05-24,0.4326
2012-05-25,-1.1486
2012-05-29,1.2346
2012-05-30,0.3587
2012-05-31,-0.143
2012-06-01,-2.219
2012-06-04,3.5871
2012-06-05,-0.4947
2012-06-06,0.8523
2012-06-07,-0.1408
2012-06-08,-0.2821
2012-06-11,0.0707
2012-06-12,0.0
2012-06-13,-0.636
2012-06-14,-1.1509
2012-06-15,0.6606
2012-06-18,-1.0007
2012-06-19,0.0
2012-06-20,0.361
2012-06-21,-0.0719
2012-06-22,-1.1519
2012-06-25,-0.6555
2012-06-26,-1.0264
2012-06-27,-0.2222
2012-06-28,0.5939
2012-06-29,2.2878
2012-07-02,2.3088
2012-07-03,1.4104
2012-07-05,0.2434
2012-07-06,-0.3122
2012-07-09,0.2784
2012-07-10,-0.2776
2012-07-11,-1.8093
2012-07-12,-1.3466
2012-07-13,0.2155
2012-07-16,0.0
2012-07-17,-2.5806
2012-07-18,1.2509000000000001
2012-07-19,1.7442
2012-07-20,-1.5
2012-07-23,6.6715
2012-07-24,-1.2237
2012-07-25,-1.1012
2012-07-26,1.5310000000000001
2012-07-27,0.7539
2012-07-30,-2.3810000000000002
2012-07-31,1.5331000000000001
2012-08-01,-0.9609
2012-08-02,-0.2079
2012-08-03,0.3472
2012-08-06,0.7612
2012-08-07,1.6484
2012-08-08,-0.2027
2012-08-09,0.7448
2012-08-10,-1.0081
2012-08-13,-0.5431
2012-08-14,-0.1365
2012-08-15,-1.5721
2012-08-16,0.3472
2012-08-17,1.3841
2012-08-20,-0.0683
2012-08-21,1.0929
2012-08-22,0.7432
2012-08-23,1.2072
2012-08-24,0.3976
2012-08-27,0.8581
2012-08-28,-1.3743
2012-08-29,0.929
2012-08-30,1.6437
2012-08-31,-0.0647
2012-09-04,-0.9709
2012-09-05,0.5882
2012-09-06,-0.065
2012-09-07,0.7802
2012-09-10,-0.7097
2012-09-11,-2.2742
2012-09-12,-0.5984
2012-09-13,2.2074
2012-09-14,0.589
2012-09-17,-1.1711
2012-09-18,-0.9875
2012-09-19,-0.0665
2012-09-20,-1.5968
2012-09-21,0.6761
2012-09-24,3.0893
2012-09-25,1.3029
2012-09-26,-0.3859
2012-09-27,-0.1291
2012-09-28,0.2594
2012-10-01,0.9018
2012-10-02,1.4058
2012-10-03,0.6301
2012-10-04,-1.0645
2012-10-05,-0.6329
2012-10-08,1.465
2012-10-09,-1.4438
2012-10-10,-1.2102
2012-10-11,0.1289
2012-10-12,-0.9015
2012-10-15,7.9272
2012-10-16,0.7225
2012-10-17,1.9725000000000001
2012-10-18,0.8792
2012-10-19,-0.4067
2012-10-22,6.4177
2012-10-23,0.6031
2012-10-24,-0.545
2012-10-25,-0.8219
2012-10-26,-0.1105
2012-10-31,0.663
2012-11-01,0.0007
2012-11-02,-0.3846
2012-11-05,1.1583
2012-11-06,0.2181
2012-11-07,-1.0881
2012-11-08,0.0
2012-11-09,-0.44
2012-11-12,-2.0442
2012-11-13,-2.1997
2012-11-14,-0.1153
2012-11-15,-3.0023
2012-11-16,0.3571
2012-11-19,1.4235
2012-11-20,0.5263
2012-11-21,-0.349
2012-11-23,2.7437
2012-11-26,0.8523
2012-11-27,0.1127
2012-11-28,-1.5194
2012-11-29,-0.4
2012-11-30,0.4016
2012-12-03,0.1714
2012-12-04,-0.1711
2012-12-05,-0.3429
2012-12-06,-1.2615
2012-12-07,1.3937
2012-12-10,0.5727
2012-12-11,1.4806
2012-12-12,0.6173
2012-12-13,-1.0597
2012-12-14,0.3375
2012-12-17,0.1692
2012-12-18,0.3926
2012-12-19,0.2235
2012-12-20,-0.3344
2012-12-21,-1.3982
2012-12-24,0.7941
2012-12-26,0.3004
2012-12-27,0.1494
2012-12-28,-1.0644
2012-12-31,1.5855000000000001
2013-01-02,1.505
2013-01-03,1.4278
2013-01-04,0.7302
2013-01-07,1.7475
2013-01-08,0.3698
2013-01-09,-0.7368
2013-01-10,-0.1591
2013-01-11,-0.2124
2013-01-14,3.9383
2013-01-15,0.3584
2013-01-16,-0.3571
2013-01-17,0.3072
2013-01-18,0.5105
2013-01-22,-1.0157
2013-01-23,19.805
2013-01-24,4.9251000000000005
2013-01-25,-0.6531
2013-01-28,-1.5612
2013-01-29,-2.7546
2013-01-30,-1.5451000000000001
2013-01-31,1.5257
2013-02-01,0.9017
2013-02-04,-1.9149
2013-02-05,2.5597
2013-02-06,4.4416
2013-02-07,-0.2025
2013-02-08,-0.8929
2013-02-11,0.041
2013-02-12,-0.0819
2013-02-13,-0.4506
2013-02-14,0.6173
2013-02-15,-0.0818
2013-02-19,10.0696
2013-02-20,-2.3726
2013-02-21,-1.3028
2013-02-22,2.0494
2013-02-25,-1.857
2013-02-26,0.578
2013-02-27,2.1839
2013-02-28,0.8624
2013-03-01,0.1115
2013-03-04,0.8912
2013-03-05,-0.2208
2013-03-06,0.4795
2013-03-07,0.0734
2013-03-08,4.7322
2013-03-11,-0.9107
2013-03-12,0.0353
2013-03-13,-0.3534
2013-03-14,0.0709
2013-03-15,-1.3466
2013-03-18,0.0718
2013-03-19,-0.1795
2013-03-20,0.5753
2013-03-21,-0.1073
2013-03-22,0.0716
2013-03-25,1.4664
2013-03-26,-0.987
2013-03-27,-0.7832
2013-03-28,1.1841
2013-04-01,0.9929
2013-04-02,3.2303
2013-04-03,-1.4558
2013-04-04,-1.2311
2013-04-05,-4.7365
2013-04-08,-2.0187
2013-04-09,3.472
2013-04-10,3.0236
2013-04-11,-0.9664
2013-04-12,-0.253
2013-04-15,-2.1739
2013-04-16,0.5926
2013-04-17,-0.5891
2013-04-18,-3.3333
2013-04-19,-0.5747
2013-04-22,8.5164
2013-04-23,4.3324
2013-04-24,0.034
2013-04-25,3.5726
2013-04-26,0.6899
2013-04-29,0.6199
2013-04-30,-0.8431
2013-05-01,-0.7848
2013-05-02,2.1753
2013-05-03,-1.2903
2013-05-06,-0.0327
2013-05-07,1.1115
2013-05-08,1.0993
2013-05-09,1.7589000000000001
2013-05-10,0.7228
2013-05-13,-0.5304
2013-05-14,0.2196
2013-05-15,0.313
2013-05-16,4.025
2013-05-17,0.3899
2013-05-20,0.0598
2013-05-21,-0.418
2013-05-22,-2.039
2013-05-23,-0.8877
2013-05-24,0.0618
2013-05-28,2.4691
2013-05-29,-1.1747
2013-05-30,1.0667
2013-05-31,1.4777
2013-06-03,1.4859
2013-06-04,0.1464
2013-06-05,-0.7018
2013-06-06,-0.1178
2013-06-07,0.9729
2013-06-10,1.0219
2013-06-11,0.0
2013-06-12,0.7803
2013-06-13,0.3155
2013-06-14,0.2573
2013-06-17,0.1141
2013-06-18,1.1108
2013-06-19,-1.6338
2013-06-20,-3.0069
2013-06-21,-0.62
2013-06-24,-0.7427
2013-06-25,0.868
2013-06-26,-0.1484
2013-06-27,1.0104
2013-06-28,0.8532
2013-07-01,0.7001
2013-07-02,3.9977
2013-07-03,1.9499
2013-07-05,0.7923
2013-07-08,5.5842
2013-07-09,3.7227
2013-07-10,-0.5198
2013-07-11,1.045
2013-07-12,1.379
2013-07-15,1.4817
2013-07-16,0.1675
2013-07-17,-0.1195
2013-07-18,-1.8900000000000001
2013-07-19,1.9506999999999999
2013-07-22,-4.4965
2013-07-23,-9.4666
2013-07-24,-1.1618
2013-07-25,-1.4554
2013-07-26,0.7668
2013-07-29,2.0293
2013-07-30,0.0829
2013-07-31,-1.7389000000000001
2013-08-01,-0.2528
2013-08-02,-0.3661
2013-08-05,0.6783
2013-08-06,-0.7861
2013-08-07,-4.7538
2013-08-08,0.4456
2013-08-09,-1.5084
2013-08-12,-1.1712
2013-08-13,0.2431
2013-08-14,-0.8487
2013-08-15,-6.9703
2013-08-16,5.1922
2013-08-19,-0.5623
2013-08-20,1.7279
2013-08-21,1.1118
2013-08-22,0.9469
2013-08-23,-0.7262
2013-08-26,-4.5108
2013-08-27,-2.7131
2013-08-28,1.2467
2013-08-29,2.4627
2013-08-30,-0.4111
2013-09-03,-0.3176
2013-09-04,-0.3186
2013-09-05,1.1186
2013-09-06,-0.4425
2013-09-09,0.9524
2013-09-10,0.7233
2013-09-11,5.8383
2013-09-12,-1.1209
2013-09-13,0.2387
2013-09-16,1.6071
2013-09-17,2.3726
2013-09-18,0.1431
2013-09-19,-0.7143
2013-09-20,-0.4892
2013-09-23,0.0578
2013-09-24,0.6358
2013-09-25,0.6605
2013-09-26,-0.8845
2013-09-27,0.806
2013-09-30,5.9395
2013-10-01,0.3235
2013-10-02,-0.6179
2013-10-03,-0.9219
2013-10-04,0.6303
2013-10-07,-0.4881
2013-10-08,-3.9237
2013-10-09,-0.709
2013-10-10,2.4564
2013-10-11,-0.1115
2013-10-14,0.5861
2013-10-15,0.1942
2013-10-16,0.1662
2013-10-17,1.7418
2013-10-18,-1.25
2013-10-21,15.3825
2013-10-22,-1.2402
2013-10-23,5.9406
2013-10-24,0.3191
2013-10-25,1.8178
2013-10-28,-0.3571
2013-10-29,0.4703
2013-10-30,-1.4712
2013-10-31,0.4977
2013-11-01,-1.5083
2013-11-04,0.8229
2013-11-05,0.2267
2013-11-06,-0.1583
2013-11-07,-0.8836
2013-11-08,1.6229
2013-11-11,-0.6073
2013-11-12,1.8782999999999999
2013-11-13,-0.0666
2013-11-14,-0.6001
2013-11-15,0.6261
2013-11-18,-0.8444
2013-11-19,-0.2689
2013-11-20,-3.3258
2013-11-21,-0.1069
2013-11-22,0.5259
2013-11-25,0.4398
2013-11-26,0.7375
2013-11-27,1.5556999999999999
2013-11-29,0.2253
2013-12-02,-2.4050000000000002
2013-12-03,-3.1322
2013-12-04,0.2378
2013-12-05,0.3321
2013-12-06,-0.1418
2013-12-09,-1.9886
2013-12-10,0.9662
2013-12-11,-0.622
2013-12-12,-1.2037
2013-12-13,-0.3655
2013-12-16,0.2201
2013-12-17,0.0
2013-12-18,1.2933
2013-12-19,0.1445
2013-12-20,4.0895
2013-12-23,3.2586
2013-12-24,0.3245
2013-12-26,0.2789
2013-12-27,0.2225
2013-12-30,1.0211
2013-12-31,0.4614
2014-01-02,-0.8968
2014-01-03,0.1986
2014-01-06,0.0
2014-01-07,1.4537
2014-01-08,0.1954
2014-01-09,0.4984
2014-01-10,0.1401
2014-01-13,0.6567
2014-01-14,0.5134
2014-01-15,1.1917
2014-01-16,-0.7992
2014-01-17,0.1272
2014-01-21,-0.8046
2014-01-22,-0.7684
2014-01-23,29.5978
2014-01-24,1.2448
2014-01-27,-0.1967
2014-01-28,1.4783
2014-01-29,0.4208
2014-01-30,0.2579
2014-01-31,0.3376
2014-02-03,-0.689
2014-02-04,0.484
2014-02-05,0.1124
2014-02-06,1.0746
2014-02-07,1.9042
