ticker,PXLW US Equity
2009-03-06,-7.5
2009-03-09,2.7027
2009-03-10,28.947400000000002
2009-03-11,-16.3265
2009-03-12,4.878
2009-03-13,-4.6512
2009-03-16,-2.439
2009-03-17,0.0
2009-03-18,25.0
2009-03-19,-15.975
2009-03-20,2.3505
2009-03-23,39.5349
2009-03-24,-6.6667
2009-03-25,9.6652
2009-03-26,5.8416
2009-03-27,2.7692
2009-03-30,0.2994
2009-03-31,-7.4627
2009-04-01,-8.0645
2009-04-02,3.5088
2009-04-03,1.6949
2009-04-06,3.3333
2009-04-07,-3.2258
2009-04-08,-1.6667
2009-04-09,0.0
2009-04-13,-3.3898
2009-04-14,1.7325
2009-04-15,-3.4275
2009-04-16,0.0
2009-04-17,5.3571
2009-04-20,5.0847
2009-04-21,19.3548
2009-04-22,10.8108
2009-04-23,-4.878
2009-04-24,-10.2564
2009-04-27,0.0
2009-04-28,0.0
2009-04-29,0.0
2009-04-30,1.4285999999999999
2009-05-01,14.0845
2009-05-04,4.9383
2009-05-05,-5.8824
2009-05-06,22.5
2009-05-07,27.551
2009-05-08,0.0
2009-05-11,-4.0
2009-05-12,-7.5
2009-05-13,-8.1081
2009-05-14,37.2549
2009-05-15,6.4286
2009-05-18,-4.698
2009-05-19,-3.5211
2009-05-20,0.0
2009-05-21,-8.7591
2009-05-22,-3.2
2009-05-26,-3.3058
2009-05-27,6.8376
2009-05-28,13.6
2009-05-29,23.2394
2009-06-01,7.4286
2009-06-02,4.7872
2009-06-03,-3.5533
2009-06-04,1.0526
2009-06-05,-1.0417
2009-06-08,2.6316
2009-06-09,-2.5641
2009-06-10,-5.2632
2009-06-11,2.2222
2009-06-12,-7.0652
2009-06-15,-14.0351
2009-06-16,10.8844
2009-06-17,-4.2945
2009-06-18,1.9231
2009-06-19,1.8868
2009-06-22,-2.4691
2009-06-23,-1.8987
2009-06-24,-3.2258
2009-06-25,-0.6667
2009-06-26,-5.3690999999999995
2009-06-29,9.9291
2009-06-30,6.4516
2009-07-01,-3.6364
2009-07-02,-5.6604
2009-07-06,-1.3333
2009-07-07,-2.027
2009-07-08,3.4483
2009-07-09,-3.3333
2009-07-10,-11.0345
2009-07-13,-3.1008
2009-07-14,3.2
2009-07-15,6.9864
2009-07-16,-2.1828
2009-07-17,-1.4815
2009-07-20,1.5038
2009-07-21,-1.4815
2009-07-22,11.2782
2009-07-23,6.7568
2009-07-24,-0.6329
2009-07-27,2.5478
2009-07-28,1.8634
2009-07-29,-2.1151
2009-07-30,0.292
2009-07-31,5.5901
2009-08-03,-1.1764999999999999
2009-08-04,26.1905
2009-08-05,13.2075
2009-08-06,-4.5833
2009-08-07,-11.3537
2009-08-10,-0.9852
2009-08-11,1.4925
2009-08-12,-1.9607999999999999
2009-08-13,13.5
2009-08-14,-4.4053
2009-08-17,7.3733
2009-08-18,4.2918
2009-08-19,-4.1152
2009-08-20,-0.4292
2009-08-21,2.1552
2009-08-24,0.8439
2009-08-25,3.7709
2009-08-26,15.72
2009-08-27,4.1812
2009-08-28,13.7124
2009-08-31,1.4706000000000001
2009-09-01,-1.1594
2009-09-02,-9.6774
2009-09-03,-3.8961
2009-09-04,5.0676
2009-09-08,7.074
2009-09-09,8.1081
2009-09-10,8.0556
2009-09-11,-3.599
2009-09-14,6.1333
2009-09-15,0.5025
2009-09-16,1.5
2009-09-17,-2.9557
2009-09-18,-0.5076
2009-09-21,3.3163
2009-09-22,-0.4938
2009-09-23,-1.8859
2009-09-24,-12.7466
2009-09-25,-6.9565
2009-09-28,2.1807
2009-09-29,0.9146
2009-09-30,2.1148
2009-10-01,-2.6627
2009-10-02,-0.6079
2009-10-05,3.3639
2009-10-06,-6.8047
2009-10-07,1.9048
2009-10-08,3.4268
2009-10-09,-2.7108
2009-10-12,1.8576000000000001
2009-10-13,6.9909
2009-10-14,3.4091
2009-10-15,12.3626
2009-10-16,-1.2225
2009-10-19,0.0
2009-10-20,-16.8317
2009-10-21,-2.6786
2009-10-22,1.8349
2009-10-23,-4.5045
2009-10-26,-7.2327
2009-10-27,-7.1186
2009-10-28,-11.3139
2009-10-29,4.1152
2009-10-30,-3.1621
2009-11-02,-3.6734999999999998
2009-11-03,11.8644
2009-11-04,-2.2727
2009-11-05,2.7132
2009-11-06,-8.6792
2009-11-09,-6.6116
2009-11-10,0.6554
2009-11-11,1.1072
2009-11-12,-6.5217
2009-11-13,6.0465
2009-11-16,11.4035
2009-11-17,18.1102
2009-11-18,-1.3333
2009-11-19,-2.027
2009-11-20,-5.1724
2009-11-23,-1.0909
2009-11-24,-1.8382
2009-11-25,-5.2434
2009-11-27,8.6957
2009-11-30,0.4364
2009-12-01,-1.8827
2009-12-02,-1.107
2009-12-03,9.7015
2009-12-04,1.3605
2009-12-07,11.4094
2009-12-08,-0.3012
2009-12-09,-8.4592
2009-12-10,-1.6502
2009-12-11,-1.6779
2009-12-14,0.3413
2009-12-15,-4.7619
2009-12-16,-0.2143
2009-12-17,-3.3644
2009-12-18,-0.3704
2009-12-21,2.6022
2009-12-22,3.2609
2009-12-23,1.7544
2009-12-24,1.0345
2009-12-28,-1.0239
2009-12-29,1.0345
2009-12-30,2.3891
2009-12-31,1.3333
2010-01-04,-1.3158
2010-01-05,2.6667
2010-01-06,-1.2987
2010-01-07,-0.6579
2010-01-08,8.2781
2010-01-11,4.5872
2010-01-12,-3.5088
2010-01-13,-2.7273
2010-01-14,-0.3115
2010-01-15,-0.625
2010-01-19,-0.3145
2010-01-20,-1.2618
2010-01-21,-1.278
2010-01-22,1.2945
2010-01-25,0.639
2010-01-26,0.6349
2010-01-27,0.3155
2010-01-28,0.0
2010-01-29,-6.2893
2010-02-01,1.7848000000000002
2010-02-02,1.873
2010-02-03,-1.6181
2010-02-04,-2.3026
2010-02-05,1.3468
2010-02-08,0.9967
2010-02-09,-1.3158
2010-02-10,4.3333
2010-02-11,2.3642
2010-02-12,-0.437
2010-02-16,-1.2539
2010-02-17,7.9365
2010-02-18,15.5882
2010-02-19,3.5623
2010-02-22,4.914
2010-02-23,1.8735
2010-02-24,0.9195
2010-02-25,-3.8724
2010-02-26,-4.9763
2010-03-01,0.9975
2010-03-02,9.8765
2010-03-03,-1.1264
2010-03-04,0.0057
2010-03-05,-4.0936
2010-03-08,2.8436
2010-03-09,-0.4608
2010-03-10,-2.7778
2010-03-11,9.5238
2010-03-12,-1.5217
2010-03-15,8.3885
2010-03-16,0.8147
2010-03-17,1.6162
2010-03-18,-3.7773
2010-03-19,-1.4463
2010-03-22,6.9182
2010-03-23,1.5686
2010-03-24,2.8958
2010-03-25,5.0657
2010-03-26,4.7321
2010-03-29,-4.1773
2010-03-30,1.4235
2010-03-31,0.8772
2010-04-01,0.0
2010-04-05,0.1739
2010-04-06,-1.0417
2010-04-07,-1.0526
2010-04-08,2.4823
2010-04-09,-0.519
2010-04-12,-1.7391
2010-04-13,-9.0265
2010-04-14,4.0856
2010-04-15,3.7382999999999997
2010-04-16,-5.045
2010-04-19,-6.2619
2010-04-20,10.3239
2010-04-21,-2.2018
2010-04-22,5.4409
2010-04-23,-14.4128
2010-04-26,-6.0291
2010-04-27,-1.7699
2010-04-28,10.1351
2010-04-29,2.863
2010-04-30,-4.575
2010-05-03,2.086
2010-05-04,-3.8776
2010-05-05,4.8832
2010-05-06,-3.4413
2010-05-07,-4.1929
2010-05-10,3.7199
2010-05-11,-2.7426
2010-05-12,4.9892
2010-05-13,-0.6198
2010-05-14,-3.5343
2010-05-17,-1.9397
2010-05-18,-6.3736
2010-05-19,1.4085
2010-05-20,-3.4722
2010-05-21,-0.4556
2010-05-24,1.4213
2010-05-25,-3.5629
2010-05-26,-5.665
2010-05-27,9.1384
2010-05-28,1.1962
2010-06-01,-4.2553
2010-06-02,0.7407
2010-06-03,-0.7353
2010-06-04,-4.9383
2010-06-07,-8.8312
2010-06-08,-5.9829
2010-06-09,4.2424
2010-06-10,9.3023
2010-06-11,-1.0638
2010-06-14,-3.2292
2010-06-15,7.7815
2010-06-16,-2.0619
2010-06-17,-3.4211
2010-06-18,0.2725
2010-06-21,-2.4457
2010-06-22,-1.1142
2010-06-23,-4.507
2010-06-24,0.59
2010-06-25,-1.4663
2010-06-28,-3.2738
2010-06-29,-8.0
2010-06-30,-0.3344
2010-07-01,-3.0201
2010-07-02,-1.0381
2010-07-06,-7.3427
2010-07-07,4.9056999999999995
2010-07-08,0.3597
2010-07-09,22.5806
2010-07-12,4.0936
2010-07-13,-1.4045
2010-07-14,3.1339
2010-07-15,-5.5249
2010-07-16,-11.9883
2010-07-19,1.6611
2010-07-20,-1.634
2010-07-21,0.0
2010-07-22,6.9767
2010-07-23,8.0745
2010-07-26,0.8621
2010-07-27,-2.2792
2010-07-28,-4.9563
2010-07-29,-6.4417
2010-07-30,8.5246
2010-08-02,-1.2085
2010-08-03,-4.893
2010-08-04,0.9646
2010-08-05,2.2293
2010-08-06,2.8037
2010-08-09,-3.3333
2010-08-10,-5.9561
2010-08-11,-5.0
2010-08-12,1.0526
2010-08-13,-6.5972
2010-08-16,3.3457
2010-08-17,4.3165
2010-08-18,0.0
2010-08-19,-3.4483
2010-08-20,6.4286
2010-08-23,-6.3758
2010-08-24,-6.0932
2010-08-25,4.1985
2010-08-26,0.0
2010-08-27,3.6630000000000003
2010-08-30,-4.5936
2010-08-31,-2.2222
2010-09-01,9.8485
2010-09-02,-0.6897
2010-09-03,2.0833
2010-09-07,-0.6803
2010-09-08,-2.3973
2010-09-09,-0.3509
2010-09-10,-0.3521
2010-09-13,-2.4735
2010-09-14,6.1594
2010-09-15,-2.7304
2010-09-16,8.386
2010-09-17,7.4781
2010-09-20,2.4096
2010-09-21,-0.8824
2010-09-22,-1.1869
2010-09-23,-0.3003
2010-09-24,-0.9036
2010-09-27,3.3435
2010-09-28,0.8824
2010-09-29,-1.4577
2010-09-30,0.5917
2010-10-01,-0.5882
2010-10-04,-0.2959
2010-10-05,2.3739
2010-10-06,-1.1594
2010-10-07,-0.2933
2010-10-08,0.5882
2010-10-11,1.7544
2010-10-12,4.023
2010-10-13,5.2486
2010-10-14,0.7874
2010-10-15,0.7813
2010-10-18,-1.5504
2010-10-19,2.6247
2010-10-20,0.0
2010-10-21,-7.6726
2010-10-22,-3.8781
2010-10-25,1.4409
2010-10-26,-3.9773
2010-10-27,-0.2959
2010-10-28,-2.3739
2010-10-29,0.6079
2010-11-01,-0.6042
2010-11-02,0.9119
2010-11-03,-2.4096
2010-11-04,-2.1605
2010-11-05,-0.6309
2010-11-08,1.5873
2010-11-09,-0.3125
2010-11-10,2.5078
2010-11-11,-2.1407
2010-11-12,3.125
2010-11-15,0.303
2010-11-16,-1.2085
2010-11-17,0.6116
2010-11-18,2.1277
2010-11-19,5.3571
2010-11-22,1.9774
2010-11-23,-5.5402000000000005
2010-11-24,3.2258
2010-11-26,0.2841
2010-11-29,-1.1331
2010-11-30,0.5731
2010-12-01,2.5641
2010-12-02,0.8333
2010-12-03,-1.9284
2010-12-06,3.0899
2010-12-07,-0.545
2010-12-08,2.1918
2010-12-09,3.2138
2010-12-10,0.0032
2010-12-13,-6.2338000000000005
2010-12-14,0.2805
2010-12-15,-1.3846
2010-12-16,-0.5602
2010-12-17,-0.5634
2010-12-20,-3.1161
2010-12-21,-0.5848
2010-12-22,4.4118
2010-12-23,2.2535
2010-12-27,1.1054
2010-12-28,0.5415
2010-12-29,-0.542
2010-12-30,-4.9046
2010-12-31,-0.2865
2011-01-03,6.3218
2011-01-04,0.5405
2011-01-05,-6.7204
2011-01-06,0.0
2011-01-07,0.5764
2011-01-10,-2.5788
2011-01-11,0.2941
2011-01-12,2.346
2011-01-13,-1.1461000000000001
2011-01-14,-0.5797
2011-01-18,0.2915
2011-01-19,1.1628
2011-01-20,0.2874
2011-01-21,-2.0057
2011-01-24,-2.924
2011-01-25,0.9036
2011-01-26,0.0
2011-01-27,1.4925
2011-01-28,0.0
2011-01-31,-1.4706000000000001
2011-02-01,-1.4925
2011-02-02,4.8485
2011-02-03,1.7341
2011-02-04,-0.8523
2011-02-07,-0.2865
2011-02-08,0.8621
2011-02-09,0.5698
2011-02-10,-1.4163999999999999
2011-02-11,0.0
2011-02-14,1.7241
2011-02-15,-1.4123999999999999
2011-02-16,0.0
2011-02-17,0.0
2011-02-18,-0.2865
2011-02-22,-0.5747
2011-02-23,-1.4451
2011-02-24,0.2896
2011-02-25,0.8809
2011-02-28,-0.5797
2011-03-01,0.2915
2011-03-02,7.2674
2011-03-03,-4.3327
2011-03-04,1.9794
2011-03-07,-2.4774
2011-03-08,-0.308
2011-03-09,0.2625
2011-03-10,-0.2618
2011-03-11,-0.2571
2011-03-14,-0.0286
2011-03-15,-2.5788
2011-03-16,-0.5882
2011-03-17,1.7751000000000001
2011-03-18,-1.1628
2011-03-21,-1.7647
2011-03-22,-0.8982
2011-03-23,0.0
2011-03-24,2.719
2011-03-25,2.6471
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.5731
2011-03-31,2.5641
2011-04-01,-2.5
2011-04-04,-0.2849
2011-04-05,-0.2857
2011-04-06,0.2865
2011-04-07,-0.2857
2011-04-08,0.2865
2011-04-11,0.0
2011-04-12,-0.2857
2011-04-13,0.0
2011-04-14,-1.1461000000000001
2011-04-15,-0.0036
2011-04-18,-0.866
2011-04-19,-2.924
2011-04-20,5.4217
2011-04-21,-4.8571
2011-04-25,-3.3033
2011-04-26,-2.1739
2011-04-27,-2.8571
2011-04-28,-9.1503
2011-04-29,0.7194
2011-05-02,-11.0714
2011-05-03,-1.6064
2011-05-04,0.0
2011-05-05,-8.5714
2011-05-06,8.9286
2011-05-09,-0.0051
2011-05-10,-1.2244
2011-05-11,-3.3195
2011-05-12,3.4335
2011-05-13,-2.0747
2011-05-16,-4.2373
2011-05-17,2.6549
2011-05-18,0.8621
2011-05-19,-1.7094
2011-05-20,4.7826
2011-05-23,-2.9046
2011-05-24,-2.9915000000000003
2011-05-25,8.8106
2011-05-26,1.2146
2011-05-27,2.0
2011-05-31,-0.7843
2011-06-01,3.4634
2011-06-02,0.4728
2011-06-03,-1.5209000000000001
2011-06-06,-4.6332
2011-06-07,-0.4049
2011-06-08,2.0325
2011-06-09,-0.7968
2011-06-10,-2.4096
2011-06-13,2.0576
2011-06-14,-0.4032
2011-06-15,-2.834
2011-06-16,1.6667
2011-06-17,-1.6393
2011-06-20,1.5
2011-06-21,-0.6568
2011-06-22,-2.4793
2011-06-23,4.2373
2011-06-24,0.813
2011-06-27,-1.2097
2011-06-28,0.4082
2011-06-29,0.0
2011-06-30,-0.4065
2011-07-01,0.0
2011-07-05,-0.4082
2011-07-06,0.4098
2011-07-07,0.0
2011-07-08,-2.0408
2011-07-11,-1.0573
2011-07-12,1.9108
2011-07-13,-2.0661
2011-07-14,0.0
2011-07-15,0.0
2011-07-18,-0.4219
2011-07-19,1.6949
2011-07-20,0.0
2011-07-21,0.0
2011-07-22,6.25
2011-07-25,-2.3529
2011-07-26,2.4096
2011-07-27,-1.5368
2011-07-28,-1.6255
2011-07-29,-1.2146
2011-08-01,0.8197
2011-08-02,-2.439
2011-08-03,2.0833
2011-08-04,-7.3469
2011-08-05,-3.9648
2011-08-08,-4.5872
2011-08-09,3.3654
2011-08-10,0.0
2011-08-11,4.186
2011-08-12,2.6786
2011-08-15,1.3043
2011-08-16,-1.2822
2011-08-17,3.0379
2011-08-18,-3.3755
2011-08-19,-0.8734
2011-08-22,0.0
2011-08-23,-3.0837
2011-08-24,-1.3636
2011-08-25,-2.7592
2011-08-26,4.2592
2011-08-29,3.6364
2011-08-30,1.3158
2011-08-31,2.5974
2011-09-01,0.0
2011-09-02,0.0
2011-09-06,-2.9536
2011-09-07,0.0
2011-09-08,-1.3043
2011-09-09,7.9295
2011-09-12,-3.6734999999999998
2011-09-13,2.9661
2011-09-14,-0.535
2011-09-15,-1.5308000000000002
2011-09-16,-4.6218
2011-09-19,-1.3216
2011-09-20,1.3393
2011-09-21,-0.4405
2011-09-22,-7.5221
2011-09-23,5.7416
2011-09-26,-1.3575
2011-09-27,-4.5872
2011-09-28,-2.4038
2011-09-29,2.9557
2011-09-30,0.4785
2011-10-03,-6.6667
2011-10-04,-3.0612
2011-10-05,-1.0526
2011-10-06,3.1915
2011-10-07,-0.5155
2011-10-10,-1.5544
2011-10-11,3.6842
2011-10-12,0.5076
2011-10-13,1.0101
2011-10-14,-4.0
2011-10-17,2.0833
2011-10-18,2.0408
2011-10-19,-2.5
2011-10-20,6.6667
2011-10-21,-3.8462
2011-10-24,0.0
2011-10-25,0.0
2011-10-26,0.0063
2011-10-27,4.9934
2011-10-28,-0.4762
2011-10-31,3.3493
2011-11-01,-5.0926
2011-11-02,0.4878
2011-11-03,-2.4272
2011-11-04,1.4925
2011-11-07,-1.9607999999999999
2011-11-08,1.5
2011-11-09,0.9852
2011-11-10,0.0
2011-11-11,-2.439
2011-11-14,5.0
2011-11-15,-2.3423
2011-11-16,1.4232
2011-11-17,2.4038
2011-11-18,7.0423
2011-11-21,-9.6491
2011-11-22,-0.4854
2011-11-23,0.4817
2011-11-25,1.9479
2011-11-28,-2.8571
2011-11-29,-5.3922
2011-11-30,1.0363
2011-12-01,-3.5385
2011-12-02,-4.3062000000000005
2011-12-05,5.5556
2011-12-06,5.2632
2011-12-07,0.0
2011-12-08,1.0
2011-12-09,-1.4851
2011-12-12,1.005
2011-12-13,11.9403
2011-12-14,3.5556
2011-12-15,3.0043
2011-12-16,-7.9167
2011-12-19,-2.7149
2011-12-20,1.3953
2011-12-21,0.4587
2011-12-22,5.0228
2011-12-23,4.3478
2011-12-27,-0.8333
2011-12-28,-3.3613
2011-12-29,3.4783
2011-12-30,1.6806999999999999
2012-01-03,-3.719
2012-01-04,1.2876
2012-01-05,3.6864
2012-01-06,-2.738
2012-01-09,0.8403
2012-01-10,-4.5833
2012-01-11,-0.8734
2012-01-12,-0.4405
2012-01-13,0.885
2012-01-17,-3.5088
2012-01-18,-0.4545
2012-01-19,-1.3699
2012-01-20,2.908
2012-01-23,-2.8258
2012-01-24,5.5556
2012-01-25,-1.3158
2012-01-26,1.3333
2012-01-27,0.4386
2012-01-30,5.2402
2012-01-31,-4.7303
2012-02-01,-2.0035
2012-02-02,4.8889
2012-02-03,-0.4237
2012-02-06,0.0
2012-02-07,1.7021
2012-02-08,-1.6736
2012-02-09,0.4255
2012-02-10,0.0
2012-02-13,8.0508
2012-02-14,-2.3529
2012-02-15,-2.4096
2012-02-16,1.6461000000000001
2012-02-17,1.0526
2012-02-21,-3.0399
2012-02-22,-1.658
2012-02-23,0.0
2012-02-24,-0.8403
2012-02-27,-1.6949
2012-02-28,3.8792999999999997
2012-02-29,-1.2448
2012-03-01,0.8403
2012-03-02,-4.1667
2012-03-05,0.4348
2012-03-06,-0.8658
2012-03-07,2.6201
2012-03-08,3.8298
2012-03-09,-0.8197
2012-03-12,0.0
2012-03-13,0.0
2012-03-14,-2.8926
2012-03-15,0.0
2012-03-16,2.1277
2012-03-19,-0.8333
2012-03-20,-0.8403
2012-03-21,2.5423999999999998
2012-03-22,-0.4132
2012-03-23,-0.4149
2012-03-26,-0.4167
2012-03-27,0.4184
2012-03-28,-2.0833
2012-03-29,-2.5532
2012-03-30,-0.4367
2012-04-02,-1.7544
2012-04-03,12.5
2012-04-04,6.3492
2012-04-05,-0.7463
2012-04-09,-0.7519
2012-04-10,-2.6515
2012-04-11,-1.1673
2012-04-12,0.4724
2012-04-13,-1.6458
2012-04-16,-0.3984
2012-04-17,4.0
2012-04-18,5.0
2012-04-19,-3.2967
2012-04-20,-6.0606
2012-04-23,-3.629
2012-04-24,2.5105
2012-04-25,-6.1224
2012-04-26,-2.9565
2012-04-27,5.2867
2012-04-30,6.383
2012-05-01,-1.6
2012-05-02,0.0
2012-05-03,1.626
2012-05-04,2.0
2012-05-07,-3.9215999999999998
2012-05-08,4.0816
2012-05-09,-3.5294
2012-05-10,5.6911000000000005
2012-05-11,-2.6923
2012-05-14,-5.1383
2012-05-15,2.0833
2012-05-16,-1.2296
2012-05-17,-0.8213
2012-05-18,0.8333
2012-05-21,-4.5455
2012-05-22,3.4632
2012-05-23,2.5105
2012-05-24,-2.0408
2012-05-25,-5.0
2012-05-29,1.3158
2012-05-30,4.7619
2012-05-31,-2.8926
2012-06-01,0.4255
2012-06-04,-2.1186
2012-06-05,1.2987
2012-06-06,1.2821
2012-06-07,-4.6414
2012-06-08,1.3274
2012-06-11,3.9301
2012-06-12,-1.2605
2012-06-13,0.0
2012-06-14,0.0
2012-06-15,-0.8511
2012-06-18,5.1502
2012-06-19,-2.8571
2012-06-20,1.6806999999999999
2012-06-21,0.0
2012-06-22,2.0661
2012-06-25,-3.9195
2012-06-26,-0.5557
2012-06-27,4.661
2012-06-28,-2.834
2012-06-29,0.8333
2012-07-02,-0.8264
2012-07-03,1.6198000000000001
2012-07-05,0.0461
2012-07-06,7.7869
2012-07-09,2.2766
2012-07-10,0.0046
2012-07-11,-6.1338
2012-07-12,-1.3860999999999999
2012-07-13,-0.8032
2012-07-16,-2.834
2012-07-17,5.8333
2012-07-18,-1.5748
2012-07-19,-4.8
2012-07-20,9.2437
2012-07-23,-0.0192
2012-07-24,-6.9052
2012-07-25,-2.4793
2012-07-26,4.661
2012-07-27,7.2874
2012-07-30,3.7736
2012-07-31,6.9045
2012-08-01,0.3444
2012-08-02,-0.339
2012-08-03,2.7211
2012-08-06,1.3245
2012-08-07,1.634
2012-08-08,0.6431
2012-08-09,-4.7923
2012-08-10,2.349
2012-08-13,0.0
2012-08-14,-3.9344
2012-08-15,5.4608
2012-08-16,-2.589
2012-08-17,1.9933999999999998
2012-08-20,-0.6515
2012-08-21,0.6557
2012-08-22,0.9446
2012-08-23,-2.2265
2012-08-24,5.6106
2012-08-27,-1.5625
2012-08-28,3.1746
2012-08-29,-2.4615
2012-08-30,6.6246
2012-08-31,0.2959
2012-09-04,3.8348
2012-09-05,-1.9886
2012-09-06,0.5797
2012-09-07,2.0173
2012-09-10,-1.1299
2012-09-11,-4.2857
2012-09-12,-0.8955
2012-09-13,0.3012
2012-09-14,-0.9009
2012-09-17,-3.0303
2012-09-18,-0.625
2012-09-19,-5.6604
2012-09-20,-1.0
2012-09-21,6.3972999999999995
2012-09-24,-3.481
2012-09-25,-6.2295
2012-09-26,-0.6993
2012-09-27,3.8731999999999998
2012-09-28,0.0
2012-10-01,1.6949
2012-10-02,-2.3333
2012-10-03,4.4369
2012-10-04,-0.3268
2012-10-05,-0.3279
2012-10-08,-3.2895
2012-10-09,-2.7211
2012-10-10,6.2937
2012-10-11,-2.9605
2012-10-12,2.3729
2012-10-15,-1.9868000000000001
2012-10-16,1.6892
2012-10-17,0.3322
2012-10-18,0.9934
2012-10-19,-20.3279
2012-10-22,-2.8807
2012-10-23,2.5423999999999998
2012-10-24,0.8264
2012-10-25,0.8197
2012-10-26,-3.6585
2012-10-31,-3.7975
2012-11-01,3.5088
2012-11-02,-3.3898
2012-11-05,5.2632
2012-11-06,-0.4167
2012-11-07,-2.5105
2012-11-08,2.1459
2012-11-09,-1.2605
2012-11-12,2.9787
2012-11-13,-0.8264
2012-11-14,0.8333
2012-11-15,1.2397
2012-11-16,-0.8163
2012-11-19,0.0
2012-11-20,-1.2346
2012-11-21,0.0
2012-11-23,-0.1667
2012-11-26,-0.6678
2012-11-27,-3.3613
2012-11-28,0.0
2012-11-29,-0.4348
2012-11-30,0.4367
2012-12-03,-1.0788
2012-12-04,-0.228
2012-12-05,-1.7621
2012-12-06,-0.4484
2012-12-07,-0.4505
2012-12-10,1.81
2012-12-11,-2.2222
2012-12-12,-1.3636
2012-12-13,1.3825
2012-12-14,-0.4545
2012-12-17,2.7397
2012-12-18,-0.8889
2012-12-19,-1.3397000000000001
2012-12-20,1.8124
2012-12-21,0.0
2012-12-24,-1.3336999999999999
2012-12-26,-1.8098999999999998
2012-12-27,0.0403
2012-12-28,0.4146
2012-12-31,2.7523
2013-01-02,2.6786
2013-01-03,-3.2174
2013-01-04,6.469
2013-01-07,-4.4726
2013-01-08,-0.6184
2013-01-09,3.1111
2013-01-10,-0.8621
2013-01-11,2.1739
2013-01-14,6.383
2013-01-15,2.4
2013-01-16,0.3906
2013-01-17,1.1673
2013-01-18,0.0
2013-01-22,-1.5385
2013-01-23,1.1719
2013-01-24,0.3861
2013-01-25,2.6923
2013-01-28,-1.1236
2013-01-29,-0.3788
2013-01-30,1.1407
2013-01-31,-1.1278
2013-02-01,-8.7452
2013-02-04,0.8333
2013-02-05,-1.2397
2013-02-06,-4.6025
2013-02-07,0.8772
2013-02-08,1.7391
2013-02-11,3.8462
2013-02-12,0.4115
2013-02-13,0.4098
2013-02-14,0.0
2013-02-15,0.0
2013-02-19,0.8163
2013-02-20,-1.2146
2013-02-21,-0.8197
2013-02-22,1.2397
2013-02-25,3.2653
2013-02-26,-0.3953
2013-02-27,-1.3492
2013-02-28,-3.4594
2013-03-01,0.0
2013-03-04,0.4219
2013-03-05,2.8992
2013-03-06,-1.0333
2013-03-07,-3.8452
2013-03-08,-2.5423999999999998
2013-03-11,4.7826
2013-03-12,-2.4896
2013-03-13,-2.1277
2013-03-14,2.1739
2013-03-15,-1.2766
2013-03-18,-6.4655000000000005
2013-03-19,1.8433000000000002
2013-03-20,0.905
2013-03-21,-1.3453
2013-03-22,0.4545
2013-03-25,-1.3575
2013-03-26,2.7523
2013-03-27,-1.7856999999999998
2013-03-28,0.9091
2013-04-01,-0.9009
2013-04-02,0.0057
2013-04-03,-2.2782999999999998
2013-04-04,-1.8605
2013-04-05,3.3175
2013-04-08,0.863
2013-04-09,0.5031
2013-04-10,4.8476
2013-04-11,1.4243000000000001
2013-04-12,0.0
2013-04-15,-2.1277
2013-04-16,-1.7337
2013-04-17,0.8794
2013-04-18,-3.5088
2013-04-19,3.6364
2013-04-22,-5.2632
2013-04-23,0.0
2013-04-24,1.8519
2013-04-25,1.3636
2013-04-26,4.4843
2013-04-29,-1.2876
2013-04-30,0.0
2013-05-01,1.3043
2013-05-02,1.2876
2013-05-03,2.5423999999999998
2013-05-06,0.6198
2013-05-07,-0.4107
2013-05-08,0.6186
2013-05-09,2.0492
2013-05-10,-2.2088
2013-05-13,0.616
2013-05-14,-1.2245
2013-05-15,0.0
2013-05-16,-0.8316
2013-05-17,-3.745
2013-05-20,4.7619
2013-05-21,2.0661
2013-05-22,9.7166
2013-05-23,1.476
2013-05-24,3.6364
2013-05-28,4.8772
2013-05-29,8.0964
2013-05-30,8.9446
2013-05-31,-14.4886
2013-06-03,22.5914
2013-06-04,0.0
2013-06-05,-7.3171
2013-06-06,-4.386
2013-06-07,2.7523
2013-06-10,-0.2976
2013-06-11,-1.4925
2013-06-12,8.4848
2013-06-13,20.1117
2013-06-14,-4.6512
2013-06-17,-13.1707
2013-06-18,0.2809
2013-06-19,-3.6414999999999997
2013-06-20,-3.4884
2013-06-21,-0.9036
2013-06-24,-4.8632
2013-06-25,14.377
2013-06-26,-0.838
2013-06-27,-0.5634
2013-06-28,-3.1161
2013-07-01,-2.924
2013-07-02,0.9036
2013-07-03,0.2985
2013-07-05,0.2976
2013-07-08,-1.4837
2013-07-09,-2.4096
2013-07-10,0.3086
2013-07-11,-0.9231
2013-07-12,1.2422
2013-07-15,1.227
2013-07-16,-0.303
2013-07-17,-1.2158
2013-07-18,-0.6154
2013-07-19,-2.1672
2013-07-22,12.0253
2013-07-23,5.6497
2013-07-24,-6.1497
2013-07-25,-3.4188
2013-07-26,-0.295
2013-07-29,-1.1834
2013-07-30,-0.8982
2013-07-31,1.5106000000000002
2013-08-01,1.1905000000000001
2013-08-02,4.7059
2013-08-05,4.7753
2013-08-06,-4.2895
2013-08-07,29.972
2013-08-08,-2.8017
2013-08-09,-1.1086
2013-08-12,-0.2242
