ticker,SEEL US Equity
2008-11-12,1.6873
2008-11-13,-9.7345
2008-11-14,-1.9607999999999999
2008-11-17,-20.0
2008-11-18,-12.5
2008-11-19,-10.0
2008-11-20,3.373
2008-11-21,-0.1919
2008-11-24,7.6923
2008-11-25,-10.7143
2008-11-26,12.0
2008-11-28,1.4285999999999999
2008-12-01,-1.4085
2008-12-02,0.0
2008-12-03,-7.1429
2008-12-04,15.3846
2008-12-05,-13.3333
2008-12-08,7.5
2008-12-09,-14.1324
2008-12-10,0.0
2008-12-11,-0.2083
2008-12-12,-8.142
2008-12-15,-11.1364
2008-12-16,2.3018
2008-12-17,159.75
2008-12-18,15.4957
2008-12-19,-14.6667
2008-12-22,-21.875
2008-12-23,19.875
2008-12-24,-11.4181
2008-12-26,-2.7075
2008-12-29,23.8959
2008-12-30,24.1211
2008-12-31,-11.8804
2009-01-02,-7.1429
2009-01-05,-2.4038
2009-01-06,3.2512
2009-01-07,4.5802
2009-01-08,-10.9489
2009-01-09,14.6516
2009-01-12,48.7042
2009-01-13,-17.3077
2009-01-14,-8.7936
2009-01-15,14.741
2009-01-16,0.0
2009-01-20,-5.5556
2009-01-21,-10.0
2009-01-22,11.1111
2009-01-23,-5.8824
2009-01-26,0.7422
2009-01-27,5.4672
2009-01-28,0.0735
2009-01-29,13.8134
2009-01-30,3.2923999999999998
2009-02-02,-5.0
2009-02-03,-20.5263
2009-02-04,-10.596
2009-02-05,-15.5556
2009-02-06,18.4211
2009-02-09,-1.8519
2009-02-10,-0.1415
2009-02-11,-9.2111
2009-02-12,2.3933
2009-02-13,-0.813
2009-02-17,-9.8361
2009-02-18,-0.1136
2009-02-19,-14.7895
2009-02-20,-12.7503
2009-02-23,10.176
2009-02-24,11.1111
2009-02-25,-10.0
2009-02-26,10.9028
2009-02-27,-11.8347
2009-03-02,-9.0909
2009-03-03,1.25
2009-03-04,4.9383
2009-03-05,5.8824
2009-03-06,11.1111
2009-03-09,-9.5
2009-03-10,21.547
2009-03-11,-18.1818
2009-03-12,11.25
2009-03-13,-0.1248
2009-03-16,-17.5
2009-03-17,15.1515
2009-03-18,-9.6053
2009-03-19,5.8224
2009-03-20,3.4388
2009-03-23,-8.1117
2009-03-24,50.5065
2009-03-25,-8.0769
2009-03-26,4.7594
2009-03-27,11.0334
2009-03-30,-13.5791
2009-03-31,8.2206
2009-04-01,23.0769
2009-04-02,-6.25
2009-04-03,-6.6667
2009-04-06,-7.1429
2009-04-07,7.6923
2009-04-08,0.0
2009-04-09,0.0
2009-04-13,6.3393
2009-04-14,-12.6784
2009-04-15,5.1442
2009-04-16,5.9899000000000004
2009-04-17,-8.1104
2009-04-20,0.0
2009-04-21,-2.1127
2009-04-22,-0.2398
2009-04-23,19.2308
2009-04-24,7.0968
2009-04-27,-8.1325
2009-04-28,3.9344
2009-04-29,-5.3628
2009-04-30,0.125
2009-05-01,13.1918
2009-05-04,5.8824
2009-05-05,5.4861
2009-05-06,57.7354
2009-05-07,36.394
2009-05-08,-21.6646
2009-05-11,15.7227
2009-05-12,-2.7848
2009-05-13,-22.2222
2009-05-14,-10.7143
2009-05-15,20.0
2009-05-18,-6.6667
2009-05-19,-3.5714
2009-05-20,0.0
2009-05-21,3.6574
2009-05-22,-3.4167
2009-05-26,0.2543
2009-05-27,-7.7491
2009-05-28,4.0
2009-05-29,-5.7692
2009-06-01,2.0408
2009-06-02,32.0
2009-06-03,6.5152
2009-06-04,-3.2717
2009-06-05,-0.2941
2009-06-08,-1.7699
2009-06-09,18.2057
2009-06-10,-6.0019
2009-06-11,-6.2162
2009-06-12,-4.1787
2009-06-15,5.1692
2009-06-16,-0.143
2009-06-17,-8.6451
2009-06-18,3.4483
2009-06-19,0.0
2009-06-22,-3.0303
2009-06-23,-9.375
2009-06-24,-3.4483
2009-06-25,3.6161
2009-06-26,-3.4899
2009-06-29,28.5268
2009-06-30,31.9903
2009-07-01,-19.1842
2009-07-02,-3.6145
2009-07-06,1.6723
2009-07-07,11.9123
2009-07-08,-54.8694
2009-07-09,-0.0987
2009-07-10,-13.0721
2009-07-13,3.2197
2009-07-14,-2.6055
2009-07-15,0.0754
2009-07-16,0.9036
2009-07-17,1.4925
2009-07-20,0.5882
2009-07-21,1.3889
2009-07-22,3.713
2009-07-23,11.227
2009-07-24,0.1875
2009-07-27,-6.3319
2009-07-28,6.5601
2009-07-29,-4.5
2009-07-30,0.0
2009-07-31,-1.5707
2009-08-03,-1.8617
2009-08-04,0.3388
2009-08-05,2.6334
2009-08-06,-0.5921
2009-08-07,3.2429
2009-08-10,-0.5128
2009-08-11,-7.2165
2009-08-12,0.0
2009-08-13,11.1111
2009-08-14,-7.5
2009-08-17,-5.9459
2009-08-18,-4.023
2009-08-19,-0.5988
2009-08-20,-8.9232
2009-08-21,5.8289
2009-08-24,1.25
2009-08-25,1.7747000000000002
2009-08-26,3.0326
2009-08-27,14.7903
2009-08-28,0.0
2009-08-31,-4.8077
2009-09-01,-3.0303
2009-09-02,-2.7778
2009-09-03,3.4286
2009-09-04,-3.7983000000000002
2009-09-08,0.0
2009-09-09,9.117
2009-09-10,-1.6776
2009-09-11,1.7063000000000001
2009-09-14,0.0
2009-09-15,0.0
2009-09-16,0.0
2009-09-17,0.0
2009-09-18,-0.4276
2009-09-21,0.4295
2009-09-22,0.0
2009-09-23,-4.7368
2009-09-24,-0.5525
2009-09-25,0.0
2009-09-28,0.0
2009-09-29,-1.7361
2009-09-30,-0.4947
2009-10-01,-3.4091
2009-10-02,-5.6985
2009-10-05,1.0526
2009-10-06,-0.6173
2009-10-07,-0.5435
2009-10-08,-0.0781
2009-10-09,0.625
2009-10-12,-3.222
2009-10-13,-1.5644
2009-10-14,12.1434
2009-10-15,9.3023
2009-10-16,-6.383
2009-10-19,-6.25
2009-10-20,-3.0303
2009-10-21,-3.0469
2009-10-22,0.3223
2009-10-23,1.9277
2009-10-26,-14.8936
2009-10-27,-0.3704
2009-10-28,-10.7807
2009-10-29,16.6667
2009-10-30,-6.2946
2009-11-02,-3.5731
2009-11-03,0.3953
2009-11-04,-1.5748
2009-11-05,9.6
2009-11-06,2.0985
2009-11-09,0.0894
2009-11-10,-8.5714
2009-11-11,17.0898
2009-11-12,-4.0033
2009-11-13,16.4205
2009-11-16,7.4627
2009-11-17,-13.7153
2009-11-18,2.8974
2009-11-19,6.3747
2009-11-20,0.0
2009-11-23,15.2941
2009-11-24,31.6327
2009-11-25,-13.8808
2009-11-27,-5.0352
2009-11-30,13.8033
2009-12-01,-6.0906
2009-12-02,-5.0998
2009-12-03,2.8037
2009-12-04,9.0909
2009-12-07,9.1667
2009-12-08,3.0057
2009-12-09,-11.0236
2009-12-10,20.0156
2009-12-11,10.3015
2009-12-14,25.8356
2009-12-15,-15.5
2009-12-16,-6.9527
2009-12-17,9.6582
2009-12-18,10.1848
2009-12-21,-7.023
2009-12-22,-9.464
2009-12-23,0.0391
2009-12-24,-0.9961
2009-12-28,-5.3068
2009-12-29,3.4583
2009-12-30,-3.9267
2009-12-31,-4.4226
2010-01-04,-0.7018
2010-01-05,-3.3569
2010-01-06,-0.3656
2010-01-07,17.4312
2010-01-08,21.875
2010-01-11,2.4679
2010-01-12,85.1736
2010-01-13,-22.973
2010-01-14,-1.3158
2010-01-15,-1.8667
2010-01-19,32.2464
2010-01-20,-15.0856
2010-01-21,-3.7911
2010-01-22,-2.7458
2010-01-25,9.4828
2010-01-26,-1.1024
2010-01-27,-2.926
2010-01-28,-4.8595
2010-01-29,-10.3233
2010-02-01,9.589
2010-02-02,-7.0175
2010-02-03,1.8632
2010-02-04,-8.8678
2010-02-05,-5.2846
2010-02-08,4.3723
2010-02-09,-0.0514
2010-02-10,-1.3885
2010-02-11,-5.9583
2010-02-12,8.6926
2010-02-16,0.0
2010-02-17,-3.8776
2010-02-18,0.8758
2010-02-19,4.2094
2010-02-22,3.8753
2010-02-23,-2.7828
2010-02-24,-3.9625
2010-02-25,-2.3949
2010-02-26,-2.387
2010-03-01,-2.377
2010-03-02,-3.6944
2010-03-03,1.6274
2010-03-04,-0.6291
2010-03-05,-0.2014
2010-03-08,3.8062
2010-03-09,10.0
2010-03-10,1.8813
2010-03-11,-4.4243
2010-03-12,0.0389
2010-03-15,-0.661
2010-03-16,-0.4175
2010-03-17,2.7909
2010-03-18,-3.8750999999999998
2010-03-19,1.8433000000000002
2010-03-22,-8.3333
2010-03-23,4.5455
2010-03-24,-6.087
2010-03-25,-0.434
2010-03-26,-0.0291
2010-03-29,6.9331
2010-03-30,-4.3088
2010-03-31,4.5739
2010-04-01,-2.2005
2010-04-05,0.0
2010-04-06,0.2639
2010-04-07,-0.2632
2010-04-08,-2.2222
2010-04-09,0.483
2010-04-12,1.3288
2010-04-13,-1.1161
2010-04-14,0.3386
2010-04-15,-0.5202
2010-04-16,1.9223
2010-04-19,-0.1525
2010-04-20,2.2222
2010-04-21,-2.8261
2010-04-22,-1.1885
2010-04-23,-1.2594
2010-04-26,-8.2832
2010-04-27,25.0
2010-04-28,-4.5
2010-04-29,4.9215
2010-04-30,-4.4286
2010-05-03,-5.9914
2010-05-04,-2.8325
2010-05-05,-4.2869
2010-05-06,-2.1051
2010-05-07,-2.3944
2010-05-10,2.0
2010-05-11,4.8100000000000005
2010-05-12,-0.6139
2010-05-13,1.6471
2010-05-14,-5.6713000000000005
2010-05-17,-1.8405
2010-05-18,2.5
2010-05-19,-3.6585
2010-05-20,-8.3544
2010-05-21,2.9006
2010-05-24,1.2584
2010-05-25,-7.7382
2010-05-26,-3.7356
2010-05-27,4.4776
2010-05-28,0.3929
2010-06-01,-0.3557
2010-06-02,-4.0878
2010-06-03,-7.091
2010-06-04,8.4335
2010-06-07,-7.482
2010-06-08,-7.2883
2010-06-09,-8.7228
2010-06-10,24.5871
2010-06-11,-6.4015
2010-06-14,-6.1109
2010-06-15,8.4483
2010-06-16,-1.8084
2010-06-17,2.9751
2010-06-18,-29.2453
2010-06-21,-4.0037
2010-06-22,-6.4779
2010-06-23,-7.9208
2010-06-24,-7.1685
2010-06-25,-6.9498
2010-06-28,-3.3195
2010-06-29,-7.7253
2010-06-30,-2.3256
2010-07-01,-4.7619
2010-07-02,10.0
2010-07-06,74.0909
2010-07-07,-16.4491
2010-07-08,-1.5625
2010-07-09,-3.8135
2010-07-12,3.3045999999999998
2010-07-13,11.8211
2010-07-14,-2.5714
2010-07-15,-1.7595
2010-07-16,-3.5821
2010-07-19,0.9288
2010-07-20,-3.3742
2010-07-21,-3.4920999999999998
2010-07-22,2.7961
2010-07-23,1.12
2010-07-26,-1.2658
2010-07-27,-0.641
2010-07-28,1.6129
2010-07-29,-2.8571
2010-07-30,7.8431
2010-08-02,-4.2424
2010-08-03,-1.6456
2010-08-04,-1.5444
2010-08-05,-0.9804
2010-08-06,-0.6601
2010-08-09,-2.99
2010-08-10,-2.7397
2010-08-11,-5.6338
2010-08-12,2.6119
2010-08-13,-3.6364
2010-08-16,-7.5472
2010-08-17,0.0
2010-08-18,1.6327
2010-08-19,-5.2209
2010-08-20,-5.9322
2010-08-23,-2.2523
2010-08-24,-7.3733
2010-08-25,3.9801
2010-08-26,-3.8278
2010-08-27,2.9851
2010-08-30,0.0
2010-08-31,-5.314
2010-09-01,0.0
2010-09-02,2.0408
2010-09-03,1.0
2010-09-07,0.0
2010-09-08,-0.9901
2010-09-09,0.9937
2010-09-10,27.2418
2010-09-13,-7.3975
2010-09-14,5.042
2010-09-15,0.0
2010-09-16,0.4
2010-09-17,-6.3745
2010-09-20,-8.5106
2010-09-21,11.6279
2010-09-22,-2.9167
2010-09-23,-3.0043
2010-09-24,-2.6549
2010-09-27,1.8182
2010-09-28,-2.6563
2010-09-29,-18.826
2010-09-30,-2.2599
2010-10-01,0.578
2010-10-04,-1.1494
2010-10-05,-0.5814
2010-10-06,-5.848
2010-10-07,2.4845
2010-10-08,1.2121
2010-10-11,1.7964
2010-10-12,-0.5882
2010-10-13,1.1834
2010-10-14,-0.5848
2010-10-15,-3.5294
2010-10-18,4.2683
2010-10-19,-5.2632
2010-10-20,1.2346
2010-10-21,1.2195
2010-10-22,3.6145
2010-10-25,-1.7442
2010-10-26,2.9586
2010-10-27,2.8736
2010-10-28,-2.2346
2010-10-29,1.1429
2010-11-01,-2.8249
2010-11-02,1.1628
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,1.7241
2010-11-08,5.0847
2010-11-09,0.5376
2010-11-10,9.6257
2010-11-11,2.9268
2010-11-12,-0.9479
2010-11-15,8.134
2010-11-16,-7.0796
2010-11-17,3.3274
2010-11-18,1.3883
2010-11-19,22.7273
2010-11-22,24.0741
2010-11-23,-0.597
2010-11-24,5.7057
2010-11-26,9.6591
2010-11-29,3.1088
2010-11-30,-13.3166
2010-12-01,2.029
2010-12-02,0.5682
2010-12-03,-2.8249
2010-12-06,-7.5581
2010-12-07,-3.1447
2010-12-08,2.2727
2010-12-09,5.0794
2010-12-10,3.0211
2010-12-13,-0.5865
2010-12-14,1.7699
2010-12-15,-2.3188
2010-12-16,1.4837
2010-12-17,1.1696
2010-12-20,-0.289
2010-12-21,-0.5797
2010-12-22,11.9534
2010-12-23,2.8646000000000003
2010-12-27,-8.6076
2010-12-28,0.0
2010-12-29,-1.108
2010-12-30,-1.1204
2010-12-31,-1.6997
2011-01-03,7.2046
2011-01-04,-2.1505
2011-01-05,-2.7473
2011-01-06,0.0
2011-01-07,-0.2825
2011-01-10,7.6487
2011-01-11,0.7895
2011-01-12,-3.6554
2011-01-13,3.523
2011-01-14,3.4031000000000002
2011-01-18,6.5823
2011-01-19,-6.6271
2011-01-20,-3.5869
2011-01-21,3.1662
2011-01-24,-0.2558
2011-01-25,-1.0256
2011-01-26,-0.2591
2011-01-27,0.0
2011-01-28,0.5195
2011-01-31,0.5136
2011-02-01,-0.2571
2011-02-02,0.5187
2011-02-03,1.2821
2011-02-04,0.5063
2011-02-07,2.267
2011-02-08,1.2315
2011-02-09,-2.1898
2011-02-10,0.2488
2011-02-11,1.2407
2011-02-14,0.9804
2011-02-15,-1.9417
2011-02-16,0.7426
2011-02-17,2.7027
2011-02-18,5.0239
2011-02-22,13.6674
2011-02-23,4.6091999999999995
2011-02-24,-0.3831
2011-02-25,-1.3462
2011-02-28,4.4834
2011-03-01,-4.4776
2011-03-02,0.7837
2011-03-03,-0.9714
2011-03-04,1.5655999999999999
2011-03-07,-1.5413999999999999
2011-03-08,1.7612999999999999
2011-03-09,-3.4615
2011-03-10,0.7968
2011-03-11,-3.3597
2011-03-14,-7.771
2011-03-15,4.878
2011-03-16,-7.3996
2011-03-17,2.7397
2011-03-18,2.0
2011-03-21,-3.0501
2011-03-22,-3.1461
2011-03-23,-1.1601
2011-03-24,1.4085
2011-03-25,-1.3889
2011-03-28,-1.4085
2011-03-29,8.4524
2011-03-30,-6.9155
2011-03-31,-1.1792
2011-04-01,5.4893
2011-04-04,-0.4525
2011-04-05,2.7273
2011-04-06,2.2124
2011-04-07,-0.6494
2011-04-08,-5.2288
2011-04-11,2.9885
2011-04-12,3.125
2011-04-13,7.3593
2011-04-14,1.8145
2011-04-15,-0.5941
2011-04-18,-0.1992
2011-04-19,4.1916
2011-04-20,-0.1916
2011-04-21,4.7985
2011-04-25,1.2821
2011-04-26,4.34
2011-04-27,-3.2929
2011-04-28,1.6129
2011-04-29,-1.0582
2011-05-02,-4.2781
2011-05-03,2.6071
2011-05-04,-0.1815
2011-05-05,1.4545
2011-05-06,-1.7921
2011-05-09,7.2993
2011-05-10,0.6803
2011-05-11,-2.027
2011-05-12,0.5172
2011-05-13,-3.7736
2011-05-16,-6.4171
2011-05-17,2.0952
2011-05-18,-1.306
2011-05-19,-2.8355
2011-05-20,-0.7782
2011-05-23,0.1961
2011-05-24,-0.7828
2011-05-25,-1.1834
2011-05-26,1.996
2011-05-27,-0.9785
2011-05-31,1.9763
2011-06-01,-3.2946
2011-06-02,0.6012
2011-06-03,-1.1952
2011-06-06,-2.8226
2011-06-07,3.3195
2011-06-08,-4.6185
2011-06-09,-2.5263
2011-06-10,-4.5356
2011-06-13,3.1673999999999998
2011-06-14,2.193
2011-06-15,7.2961
2011-06-16,3.6
2011-06-17,-2.7027
2011-06-20,0.0
2011-06-21,2.5794
2011-06-22,-0.3868
2011-06-23,0.5825
2011-06-24,1.5444
2011-06-27,-3.2319
2011-06-28,-0.3929
2011-06-29,-5.7199
2011-06-30,0.2092
2011-07-01,2.5052
2011-07-05,-1.833
2011-07-06,0.2075
2011-07-07,3.1056
2011-07-08,-1.2048
2011-07-11,0.2033
2011-07-12,-1.0142
2011-07-13,1.0246
2011-07-14,-0.8114
2011-07-15,0.2045
2011-07-18,-1.0204
2011-07-19,2.6804
2011-07-20,0.4016
2011-07-21,0.3
2011-07-22,1.8942999999999999
2011-07-25,-4.3053
2011-07-26,-0.818
2011-07-27,-2.268
2011-07-28,-4.4304
2011-07-29,0.4415
2011-08-01,1.978
2011-08-02,-0.6466
2011-08-03,-5.2061
2011-08-04,-0.4577
2011-08-05,-13.7931
2011-08-08,-13.3333
2011-08-09,7.0308
2011-08-10,12.1173
2011-08-11,6.6667
2011-08-12,2.6442
2011-08-15,-2.3419
2011-08-16,-5.9952
2011-08-17,0.7653
2011-08-18,6.3291
2011-08-19,-5.0
2011-08-22,-6.7669
2011-08-23,6.7204
2011-08-24,1.7631999999999999
2011-08-25,-0.7426
2011-08-26,4.7382
2011-08-29,4.881
2011-08-30,0.5675
2011-08-31,8.1264
2011-09-01,3.5491
2011-09-02,-5.2419
2011-09-06,-4.0426
2011-09-07,3.1042
2011-09-08,-3.4409
2011-09-09,-3.5635
2011-09-12,-2.3095
2011-09-13,3.0733
2011-09-14,-2.2936
2011-09-15,2.5822000000000003
2011-09-16,-6.1785
2011-09-19,-0.2439
2011-09-20,0.978
2011-09-21,3.3898
2011-09-22,-6.3232
2011-09-23,-0.75
2011-09-26,-5.954
2011-09-27,3.6526
2011-09-28,-0.5168
2011-09-29,-3.3766
2011-09-30,-3.7634
2011-10-03,-5.8659
2011-10-04,4.451
2011-10-05,2.5568
2011-10-06,8.8643
2011-10-07,0.2545
2011-10-10,3.5533
2011-10-11,-1.7157
2011-10-12,-0.7481
2011-10-13,1.2563
2011-10-14,2.2333
2011-10-17,4.6117
2011-10-18,-3.2483
2011-10-19,0.9592
2011-10-20,2.6128
2011-10-21,4.6296
2011-10-24,1.7699
2011-10-25,-8.4783
2011-10-26,0.0
2011-10-27,6.1758
2011-10-28,1.1186
2011-10-31,-4.646
2011-11-01,-2.7813
2011-11-02,-0.2416
2011-11-03,1.1962
2011-11-04,-0.4728
2011-11-07,-0.7096
2011-11-08,5.0208
2011-11-09,-2.5057
2011-11-10,2.8037
2011-11-11,0.0
2011-11-14,-1.5909
2011-11-15,0.9238
2011-11-16,3.8902
2011-11-17,-0.2203
2011-11-18,-1.766
2011-11-21,-4.0449
2011-11-22,-2.8103
2011-11-23,-1.2048
2011-11-25,-0.7317
2011-11-28,1.4742
2011-11-29,-0.9685
2011-11-30,7.824
2011-12-01,7.9365
2011-12-02,3.7815
2011-12-05,1.6194
2011-12-06,-0.3984
2011-12-07,4.8
2011-12-08,0.7634
2011-12-09,1.0417
2011-12-12,0.656
2011-12-13,-4.6555
2011-12-14,-3.3203
2011-12-15,-2.4242
2011-12-16,2.0704
2011-12-19,-1.6227
2011-12-20,1.6495
2011-12-21,5.6795
2011-12-22,3.8388
2011-12-23,3.1423
2011-12-27,-5.914
2011-12-28,-1.9048
2011-12-29,0.1942
2011-12-30,0.0
2012-01-03,-0.5814
2012-01-04,-0.1949
2012-01-05,6.0547
2012-01-06,-0.9208
2012-01-09,5.2045
2012-01-10,-6.0071
2012-01-11,-1.1278
2012-01-12,-3.6122
2012-01-13,1.1834
2012-01-17,-2.1442
2012-01-18,0.5976
2012-01-19,2.7723
2012-01-20,-0.7707
2012-01-23,0.0
2012-01-24,-1.165
2012-01-25,0.5894
2012-01-26,-0.7812
2012-01-27,0.1969
2012-01-30,-2.1611
2012-01-31,2.2088
2012-02-01,0.5894
2012-02-02,-1.9531
2012-02-03,0.5976
2012-02-06,-1.3860999999999999
2012-02-07,-0.6024
2012-02-08,-5.8586
2012-02-09,-18.8841
2012-02-10,-3.4392
2012-02-13,-1.9178
2012-02-14,-4.4693
2012-02-15,3.8012
2012-02-16,3.662
2012-02-17,-0.5435
2012-02-21,-6.2842
2012-02-22,0.8746
2012-02-23,-0.7225
2012-02-24,3.6390000000000002
2012-02-27,0.5618
2012-02-28,-3.352
2012-02-29,-1.1561
2012-03-01,-0.5848
2012-03-02,-0.5882
2012-03-05,-4.4379
2012-03-06,-3.4056
2012-03-07,3.2051
2012-03-08,-0.3106
2012-03-09,6.2305
2012-03-12,1.4663
2012-03-13,0.578
2012-03-14,-4.023
2012-03-15,-0.2994
2012-03-16,-3.9039
2012-03-19,0.625
2012-03-20,-2.4845
2012-03-21,-6.3694
2012-03-22,0.0
2012-03-23,-0.3401
2012-03-26,-0.7509
2012-03-27,-6.4649
2012-03-28,-1.1029
2012-03-29,-1.8587
2012-03-30,6.8182
2012-04-02,-3.1915
2012-04-03,3.6630000000000003
2012-04-04,1.4134
2012-04-05,0.0
2012-04-09,0.0
2012-04-10,-0.6969
2012-04-11,0.0
2012-04-12,2.1053
2012-04-13,-2.0619
2012-04-16,1.4035
2012-04-17,5.5363
2012-04-18,-3.2787
2012-04-19,-2.0339
2012-04-20,-0.692
2012-04-23,1.3937
2012-04-24,-3.4364
2012-04-25,-1.7793999999999999
2012-04-26,-0.7246
2012-04-27,0.7299
2012-04-30,-1.3995
2012-05-01,-0.0505
2012-05-02,-1.1029
2012-05-03,-4.461
2012-05-04,3.8911
2012-05-07,2.6217
2012-05-08,1.4599
2012-05-09,-2.8777
2012-05-10,2.5926
2012-05-11,-1.444
2012-05-14,-1.0989
2012-05-15,0.7407
2012-05-16,-3.3088
2012-05-17,-0.7605
2012-05-18,-5.364
2012-05-21,7.2874
2012-05-22,3.3962
2012-05-23,1.4599
2012-05-24,-1.0791
2012-05-25,-1.8182
2012-05-29,0.0
2012-05-30,-3.3333
2012-05-31,0.7663
2012-06-01,-1.1407
2012-06-04,1.1538
2012-06-05,-5.3232
2012-06-06,4.8193
2012-06-07,-3.4483
2012-06-08,0.7937
2012-06-11,5.1181
2012-06-12,15.7303
2012-06-13,-1.6181
2012-06-14,0.3289
2012-06-15,1.6393
2012-06-18,1.6129
2012-06-19,0.3175
2012-06-20,3.481
2012-06-21,5.8104
2012-06-22,3.7572
2012-06-25,-3.8997
2012-06-26,-5.2174
2012-06-27,2.7255000000000003
2012-06-28,-0.5693
2012-06-29,2.0958
2012-07-02,-1.4663
2012-07-03,1.1607
2012-07-05,2.3830999999999998
2012-07-06,-1.1494
2012-07-09,1.1628
2012-07-10,-5.4597999999999995
2012-07-11,0.6079
2012-07-12,-0.3116
2012-07-13,2.1309
2012-07-16,-5.638
2012-07-17,-1.5723
2012-07-18,-0.639
2012-07-19,0.3215
2012-07-20,0.0
2012-07-23,3.8462
2012-07-24,-1.2346
2012-07-25,0.625
2012-07-26,-3.1056
2012-07-27,8.3333
2012-07-30,-2.6627
2012-07-31,0.9119
2012-08-01,-1.506
2012-08-02,4.2813
2012-08-03,-2.9326
2012-08-06,-2.9872
2012-08-07,3.0791
2012-08-08,2.719
2012-08-09,-1.4706000000000001
2012-08-10,-2.3881
2012-08-13,-0.6116
2012-08-14,-3.0769
2012-08-15,-5.0794
2012-08-16,-3.3445
2012-08-17,-1.7301
2012-08-20,-3.8731999999999998
2012-08-21,1.4652
2012-08-22,-1.444
2012-08-23,-1.4652
2012-08-24,10.7807
2012-08-27,-0.3356
2012-08-28,1.0101
2012-08-29,-3.3333
2012-08-30,0.3448
2012-08-31,-1.3746
2012-09-04,3.1359
2012-09-05,-0.3378
2012-09-06,0.0
2012-09-07,-1.6949
2012-09-10,-3.4483
2012-09-11,1.0714
2012-09-12,-1.0601
2012-09-13,7.1429
2012-09-14,1.3333
2012-09-17,-1.6447
2012-09-18,1.0033
2012-09-19,0.3311
2012-09-20,-1.9802
2012-09-21,-2.3569
2012-09-24,2.069
2012-09-25,4.0541
2012-09-26,0.3247
2012-09-27,0.3236
2012-09-28,5.1613
2012-10-01,0.9202
2012-10-02,-4.8632
2012-10-03,-3.5144
2012-10-04,0.6623
2012-10-05,0.0
2012-10-08,0.9868
2012-10-09,0.0
2012-10-10,1.6287
2012-10-11,0.0
2012-10-12,1.2821
2012-10-15,1.5823
2012-10-16,0.9346
2012-10-17,1.5432000000000001
2012-10-18,-1.5198
2012-10-19,-3.0864
2012-10-22,0.3185
2012-10-23,-3.1746
2012-10-24,-4.2623
2012-10-25,4.1096
2012-10-26,-0.6579
2012-10-31,0.0
2012-11-01,0.0
2012-11-02,-0.6623
2012-11-05,0.0
2012-11-06,-2.0
2012-11-07,-16.3265
2012-11-08,-10.5691
2012-11-09,-1.8182
2012-11-12,4.6296
2012-11-13,-2.6549
2012-11-14,-4.0909
2012-11-15,1.4218
2012-11-16,0.4673
2012-11-19,2.3256
2012-11-20,2.7273
2012-11-21,-1.3274
2012-11-23,-0.4484
2012-11-26,0.4505
2012-11-27,0.0
2012-11-28,-2.6906
2012-11-29,0.4608
2012-11-30,0.9174
2012-12-03,-4.5455
2012-12-04,-0.9524
2012-12-05,-8.6538
2012-12-06,2.1053
2012-12-07,-0.5155
2012-12-10,7.2539
2012-12-11,-1.9324
2012-12-12,-1.4778
2012-12-13,2.0
2012-12-14,-4.4118
2012-12-17,-1.5385
2012-12-18,5.9896
2012-12-19,2.7027
2012-12-20,2.3923
2012-12-21,3.7382999999999997
2012-12-24,-5.4054
2012-12-26,-2.8571
2012-12-27,1.4706000000000001
2012-12-28,-2.4154999999999998
2012-12-31,-1.4851
2013-01-02,3.0151
2013-01-03,1.9512
2013-01-04,2.3923
2013-01-07,-1.8692
2013-01-08,-0.9524
2013-01-09,0.4808
2013-01-10,0.0
2013-01-11,-2.3923
2013-01-14,1.9607999999999999
2013-01-15,2.4038
2013-01-16,2.3474
2013-01-17,3.6696999999999997
2013-01-18,4.8673
2013-01-22,2.5316
2013-01-23,0.0
2013-01-24,0.4115
2013-01-25,9.0164
2013-01-28,-3.0075
2013-01-29,6.2016
2013-01-30,-2.8718
2013-01-31,-0.8008
2013-02-01,9.8485
2013-02-04,7.931
2013-02-05,0.0
2013-02-06,3.1949
2013-02-07,3.4056
2013-02-08,0.0
2013-02-11,-1.1976
2013-02-12,-9.697
2013-02-13,-3.0201
2013-02-14,1.0381
2013-02-15,-3.0822
2013-02-19,-9.1873
2013-02-20,0.3891
2013-02-21,-0.7752
2013-02-22,1.5625
2013-02-25,6.1538
2013-02-26,0.0
2013-02-27,-0.7246
2013-02-28,-2.5547
2013-03-01,-1.1236
2013-03-04,-0.7576
2013-03-05,-2.6718
2013-03-06,5.4902
2013-03-07,-2.974
2013-03-08,-0.7663
2013-03-11,-3.4749
2013-03-12,2.0
2013-03-13,0.7843
2013-03-14,-1.5564
2013-03-15,0.3953
2013-03-18,-1.1811
2013-03-19,0.0
2013-03-20,0.3984
2013-03-21,3.9683
2013-03-22,-3.8120000000000003
2013-03-25,-0.005
2013-03-26,-0.7937
2013-03-27,4.8
2013-03-28,2.2901
2013-04-01,-2.6119
2013-04-02,3.8314
2013-04-03,-1.845
2013-04-04,0.0
2013-04-05,1.8797000000000001
2013-04-08,6.6421
2013-04-09,-1.0381
2013-04-10,4.8951
2013-04-11,0.0
2013-04-12,1.0
2013-04-15,-4.6205
2013-04-16,2.0761
2013-04-17,-2.3729
2013-04-18,-5.5556
2013-04-19,-0.7353
2013-04-22,-5.5556
2013-04-23,-5.8824
2013-04-24,7.5
2013-04-25,0.7752
2013-04-26,-0.7692
2013-04-29,4.2636
