ticker,DMRC US Equity
2017-08-04,-2.0767
2017-08-07,0.9788
2017-08-08,-3.0695
2017-08-09,-5.1667
2017-08-10,0.0
2017-08-11,0.703
2017-08-14,1.5707
2017-08-15,-0.8591
2017-08-16,-0.8666
2017-08-17,-2.2727
2017-08-18,0.3578
2017-08-21,-0.5348
2017-08-22,-1.2545
2017-08-23,3.4483
2017-08-24,-0.3509
2017-08-25,-0.1761
2017-08-28,4.9383
2017-08-29,-0.5042
2017-08-30,4.3919
2017-08-31,0.0
2017-09-01,-1.2945
2017-09-05,1.4754
2017-09-06,-1.6155
2017-09-07,1.9704000000000002
2017-09-08,-3.7037
2017-09-11,3.3445
2017-09-12,4.5306999999999995
2017-09-13,-0.1548
2017-09-14,-0.6202
2017-09-15,2.9641
2017-09-18,0.303
2017-09-19,-0.9063
2017-09-20,-0.1524
2017-09-21,-0.916
2017-09-22,0.7704
2017-09-25,-1.2232
2017-09-26,0.9288
2017-09-27,3.3742
2017-09-28,6.3798
2017-09-29,2.0921
2017-10-02,-5.6011
2017-10-03,4.631
2017-10-04,0.5533
2017-10-05,-0.6878
2017-10-06,0.4155
2017-10-09,0.2759
2017-10-10,0.4127
2017-10-11,0.0
2017-10-12,0.9589
2017-10-13,-0.5427
2017-10-16,-0.5457
2017-10-17,0.0
2017-10-18,0.6859
2017-10-19,-0.4087
2017-10-20,0.4104
2017-10-23,-2.3161
2017-10-24,0.6974
2017-10-25,-5.9557
2017-10-26,-3.2401
2017-10-27,7.4581
2017-10-30,-0.1416
2017-10-31,1.2766
2017-11-01,-1.1204
2017-11-02,1.5581
2017-11-03,2.2315
2017-11-06,1.3643
2017-11-07,0.1346
2017-11-08,-2.5538
2017-11-09,-2.4828
2017-11-10,0.4243
2017-11-13,2.6761
2017-11-14,0.4115
2017-11-15,-0.6831
2017-11-16,0.0
2017-11-17,0.9629
2017-11-20,3.5422000000000002
2017-11-21,0.3947
2017-11-22,0.3932
2017-11-24,0.1305
2017-11-27,0.1304
2017-11-28,0.5208
2017-11-29,-1.2953000000000001
2017-11-30,-1.5748
2017-12-01,-3.3333
2017-12-04,-3.5862
2017-12-05,-1.8598
2017-12-06,1.312
2017-12-07,3.741
2017-12-08,-1.387
2017-12-11,1.8284
2017-12-12,-1.2431
2017-12-13,1.2587
2017-12-14,-0.9669
2017-12-15,1.1158
2017-12-18,2.3448
2017-12-19,0.4043
2017-12-20,0.1342
2017-12-21,-0.4021
2017-12-22,-1.7497
2017-12-26,-0.5479
2017-12-27,0.1377
2017-12-28,-0.1376
2017-12-29,-0.4132
2018-01-02,-1.7981
2018-01-03,0.8451
2018-01-04,0.6983
2018-01-05,1.6644
2018-01-08,3.4106
2018-01-09,-0.6596
2018-01-10,-0.7968
2018-01-11,4.0161
2018-01-12,0.3861
2018-01-16,-4.1026
2018-01-17,0.8021
2018-01-18,-3.0504
2018-01-19,1.2312
2018-01-22,-2.2973
2018-01-23,-2.9046
2018-01-24,-2.9915000000000003
2018-01-25,-0.5874
2018-01-26,-2.9542
2018-01-29,-2.8919
2018-01-30,-1.8809
2018-01-31,-1.278
2018-02-01,-0.6472
2018-02-02,-3.7459
2018-02-05,-2.5381
2018-02-06,-0.5208
2018-02-07,-0.1745
2018-02-08,0.8741
2018-02-09,-0.3466
2018-02-12,1.0435
2018-02-13,3.7866
2018-02-14,-1.3267
2018-02-15,1.8487
2018-02-16,2.8053
2018-02-20,1.2841
2018-02-21,-3.1696
2018-02-22,-13.0933
2018-02-23,1.8832
2018-02-26,-1.8484
2018-02-27,-2.2599
2018-02-28,-0.1927
2018-03-01,1.5444
2018-03-02,1.5209000000000001
2018-03-05,3.5581
2018-03-06,1.9891999999999999
2018-03-07,-0.3546
2018-03-08,-0.3559
2018-03-09,4.2857
2018-03-12,-0.1712
2018-03-13,-0.6861
2018-03-14,0.0
2018-03-15,-2.418
2018-03-16,0.531
2018-03-19,-2.1127
2018-03-20,-3.0576
2018-03-21,-2.5974
2018-03-22,-1.5238
2018-03-23,-1.5474
2018-03-26,3.5362999999999998
2018-03-27,-5.1233
2018-03-28,-1.0
2018-03-29,-3.2323
2018-04-02,-2.2965
2018-04-03,-1.0684
2018-04-04,5.6156
2018-04-05,4.09
2018-04-06,-1.5716999999999999
2018-04-09,0.0
2018-04-10,4.3911999999999995
2018-04-11,0.1912
2018-04-12,0.9542
2018-04-13,-0.189
2018-04-16,-0.3788
2018-04-17,4.7529
2018-04-18,2.9038
2018-04-19,0.1764
2018-04-20,1.9365999999999999
2018-04-23,-9.6718
2018-04-24,-0.5736
2018-04-25,3.2692
2018-04-26,-3.9106
2018-04-27,11.2403
2018-04-30,0.5226
2018-05-01,-4.5061
2018-05-02,0.1815
2018-05-03,-1.087
2018-05-04,1.0989
2018-05-07,3.0797
2018-05-08,3.8664
2018-05-09,-0.3384
2018-05-10,0.0
2018-05-11,-1.8676
2018-05-14,0.8651
2018-05-15,-0.3431
2018-05-16,0.1721
2018-05-17,-1.8900000000000001
2018-05-18,-2.1016
2018-05-21,1.2522
2018-05-22,1.2367
2018-05-23,1.3961999999999999
2018-05-24,-0.8606
2018-05-25,0.1736
2018-05-29,-0.5199
2018-05-30,2.0906
2018-05-31,-0.1706
2018-06-01,4.1026
2018-06-04,-1.9704000000000002
2018-06-05,0.0
2018-06-06,0.5025
2018-06-07,-4.3333
2018-06-08,-1.9163999999999999
2018-06-11,1.9538
2018-06-12,0.5226
2018-06-13,4.6794
2018-06-14,5.6291
2018-06-15,2.9781
2018-06-18,-2.7397
2018-06-19,-0.1565
2018-06-20,-1.7241
2018-06-21,-4.3062000000000005
2018-06-22,1.1667
2018-06-25,-4.1186
2018-06-26,-2.2337
2018-06-27,-4.5694
2018-06-28,-1.8416000000000001
2018-06-29,0.5629
2018-07-02,2.7984999999999998
2018-07-03,1.2704
2018-07-05,4.1219
2018-07-06,-2.2375
2018-07-09,1.0563
2018-07-10,0.0
2018-07-11,1.5678999999999998
2018-07-12,3.4305
2018-07-13,0.3317
2018-07-16,-0.6612
2018-07-17,-1.4975
2018-07-18,1.3514
2018-07-19,0.1667
2018-07-20,1.9967000000000001
2018-07-23,0.9788
2018-07-24,-3.0695
2018-07-25,-0.6667
2018-07-26,1.5101
2018-07-27,-1.3223
2018-07-30,0.67
2018-07-31,0.1664
2018-08-01,-0.1661
2018-08-02,-5.4908
2018-08-03,-0.3521
2018-08-06,0.8834
2018-08-07,2.8021000000000003
2018-08-08,0.8518
2018-08-09,2.027
2018-08-10,0.4967
2018-08-13,-1.4827
2018-08-14,-0.3344
2018-08-15,-3.3557
2018-08-16,0.3472
2018-08-17,-0.8651
2018-08-20,-0.5236
2018-08-21,-11.0526
2018-08-22,-1.8738000000000001
2018-08-23,0.5025
2018-08-24,4.4
2018-08-27,3.8314
2018-08-28,1.2915
2018-08-29,3.643
2018-08-30,3.5149
2018-08-31,0.3396
2018-09-04,1.1844000000000001
2018-09-05,0.5017
2018-09-06,0.4992
2018-09-07,3.6424
2018-09-10,0.0
2018-09-11,-1.9169
2018-09-12,-5.2117
2018-09-13,0.0
2018-09-14,0.3436
2018-09-17,-0.3425
2018-09-18,3.0928
2018-09-19,1.8333
2018-09-20,4.5827
2018-09-21,-1.4085
2018-09-24,-3.0159
2018-09-25,0.0
2018-09-26,-0.1637
2018-09-27,-0.4918
2018-09-28,3.6244
2018-10-01,0.7949
2018-10-02,-5.6151
2018-10-03,-0.7687
2018-10-04,-3.2671
2018-10-05,-6.0585
2018-10-08,-1.9644
2018-10-09,2.7599
2018-10-10,-7.9102
2018-10-11,2.0775
2018-10-12,2.2701000000000002
2018-10-15,0.1531
2018-10-16,5.9992
2018-10-17,0.9733
2018-10-18,-0.6069
2018-10-19,-4.7773
2018-10-22,-0.9053
2018-10-23,-0.4949
2018-10-24,-0.5356
2018-10-25,5.6923
2018-10-26,-2.4745
2018-10-29,-1.791
2018-10-30,0.3799
2018-10-31,-4.8827
2018-11-01,-13.5694
2018-11-02,-6.768
2018-11-05,1.2346
2018-11-06,3.9024
2018-11-07,0.7042
2018-11-08,2.4709
2018-11-09,-3.4577
2018-11-12,-2.3091
2018-11-13,-1.0613
2018-11-14,-4.1443
2018-11-15,4.12
2018-11-16,5.5203
2018-11-19,-8.1944
2018-11-20,-4.0343
2018-11-21,1.2612
2018-11-23,2.4909
2018-11-26,-2.7848
2018-11-27,-0.7292
2018-11-28,3.9874
2018-11-29,-0.4036
2018-11-30,1.925
2018-12-03,0.2485
2018-12-04,-0.6445
2018-12-06,-0.1996
2018-12-07,-3.65
2018-12-10,-2.0239
2018-12-11,-4.1843
2018-12-12,3.2615
2018-12-13,-1.4454
2018-12-14,-1.6295
2018-12-17,-4.6383
2018-12-18,0.9844
2018-12-19,-2.8096
2018-12-20,-2.4779
2018-12-21,-7.804
2018-12-24,-5.7743
2018-12-26,3.9694000000000003
2018-12-27,0.6698
2018-12-28,5.3892
2018-12-31,-8.4596
2019-01-02,10.6897
2019-01-03,-4.1745
2019-01-04,9.687899999999999
2019-01-07,6.2833
2019-01-08,-3.5694
2019-01-09,0.8097
2019-01-10,3.385
2019-01-11,4.1065
2019-01-14,-3.3049
2019-01-15,1.323
2019-01-16,4.4614
2019-01-17,-2.5
2019-01-18,1.6026
2019-01-22,-0.7886
2019-01-23,-0.318
2019-01-24,-0.2658
2019-01-25,4.7440999999999995
2019-01-28,-3.257
2019-01-29,1.4203000000000001
2019-01-30,-0.1556
2019-01-31,1.2468
2019-02-01,6.157
2019-02-04,1.7883
2019-02-05,4.5584
2019-02-06,0.4087
2019-02-07,0.588
2019-02-08,1.5288
2019-02-11,1.0186
2019-02-12,3.9455999999999998
2019-02-13,-1.1809
2019-02-14,-1.2377
2019-02-15,0.605
2019-02-19,3.0928
2019-02-20,2.2917
2019-02-21,4.1141
2019-02-22,14.1236
2019-02-25,3.8396
2019-02-26,0.1321
2019-02-27,0.9232
2019-02-28,-1.4374
2019-03-01,2.4528
2019-03-04,-2.7176
2019-03-05,-0.133
2019-03-06,-1.2987
2019-03-07,-0.1687
2019-03-08,0.169
2019-03-11,-1.552
2019-03-12,2.3304
2019-03-13,0.8372
2019-03-14,-0.1661
2019-03-15,2.2289
2019-03-18,3.547
2019-03-19,5.5625
2019-03-20,0.3572
2019-03-21,1.5129000000000001
2019-03-22,-6.6335
2019-03-25,2.6291
2019-03-26,0.7929
2019-03-27,-3.6914
2019-03-28,1.6965
2019-03-29,-3.0584
2019-04-01,4.7801
2019-04-02,3.4063
2019-04-03,-7.5294
2019-04-04,-0.3181
2019-04-05,0.3191
2019-04-08,-3.3079
2019-04-09,-1.4474
2019-04-10,1.8024
2019-04-11,2.2622999999999998
2019-04-12,-0.2244
2019-04-15,-3.9203
2019-04-16,0.2007
2019-04-17,-6.1415
2019-04-18,-0.4445
2019-04-22,-0.0893
2019-04-23,1.0368
2019-04-24,5.6617
2019-04-25,3.081
2019-04-26,2.6641
2019-04-29,-1.8987
2019-04-30,-3.9032
2019-05-01,11.1111
2019-05-02,44.7734
2019-05-03,0.0835
2019-05-06,14.5329
2019-05-07,-0.6008
2019-05-08,11.575099999999999
2019-05-09,-5.1871
2019-05-10,0.9003
2019-05-13,-5.5765
2019-05-14,7.923
2019-05-15,1.1113
2019-05-16,-0.1332
2019-05-17,-3.2016
2019-05-20,1.2231
2019-05-21,8.4071
2019-05-22,-0.314
2019-05-23,0.2677
2019-05-24,0.6754
2019-05-28,2.2777
2019-05-29,-1.1897
2019-05-30,-18.3158
2019-05-31,-0.6709
2019-06-03,-2.5685000000000002
2019-06-04,3.0658
2019-06-05,1.8568
2019-06-06,-7.1243
2019-06-07,7.7108
2019-06-10,-1.7665
2019-06-11,-3.5018000000000002
2019-06-12,1.4515
2019-06-13,-2.1655
2019-06-14,-0.0198
2019-06-17,1.5417999999999998
2019-06-18,-0.6229
2019-06-19,0.7444
2019-06-20,-10.7136
2019-06-21,-6.9469
2019-06-24,-0.2808
2019-06-25,-1.6663000000000001
2019-06-26,0.4535
2019-06-27,4.2053
2019-06-28,1.2084
2019-07-01,2.7484
2019-07-02,0.3508
2019-07-03,-0.721
2019-07-05,2.5088
2019-07-08,-3.4994
2019-07-09,2.5584
2019-07-10,2.1041
2019-07-11,-2.9743
2019-07-12,-0.219
2019-07-15,3.3575
2019-07-16,-2.9512
2019-07-17,-3.3472
2019-07-18,-0.0226
2019-07-19,-0.317
2019-07-22,-3.7247
2019-07-23,0.5898
2019-07-24,3.1426
2019-07-25,10.5503
2019-07-26,-0.144
2019-07-29,-1.483
2019-07-30,-2.8434
2019-07-31,-2.776
2019-08-01,-0.0443
2019-08-02,0.1771
2019-08-05,-3.6693
2019-08-06,2.4553
2019-08-07,-0.4479
2019-08-08,4.5894
2019-08-09,-2.8178
2019-08-12,-5.799
2019-08-13,2.1147
2019-08-14,-4.9701
2019-08-15,-2.4455
2019-08-16,1.2658
2019-08-19,-0.3922
2019-08-20,-0.9843
2019-08-21,0.5467
2019-08-22,-2.5704000000000002
2019-08-23,-2.3338
2019-08-26,1.2727
2019-08-27,-2.8212
2019-08-28,1.0029
2019-08-29,2.404
2019-08-30,0.8931
2019-09-03,1.4163000000000001
2019-09-04,1.596
2019-09-05,4.5655
2019-09-06,0.1643
2019-09-09,-9.7024
2019-09-10,0.1817
2019-09-11,6.2694
2019-09-12,8.6299
2019-09-13,0.0224
2019-09-16,0.516
2019-09-17,-3.4375
2019-09-18,1.3638
2019-09-19,-0.4561
2019-09-20,1.26
2019-09-23,-1.7195
2019-09-24,-4.1667
2019-09-25,1.2490999999999999
2019-09-26,-1.4472
2019-09-27,-4.3091
2019-09-30,-1.6604
2019-10-01,-4.6048
2019-10-02,-0.8045
2019-10-03,0.8651
2019-10-04,0.7505
2019-10-07,3.1923
2019-10-08,-3.0162
2019-10-09,2.3658
2019-10-10,-4.3365
2019-10-11,4.4788
2019-10-14,-4.2608
2019-10-15,1.9266999999999999
2019-10-16,1.8902999999999999
2019-10-17,1.1759
2019-10-18,-2.7376
2019-10-21,4.0361
2019-10-22,-1.4038
2019-10-23,3.6759
2019-10-24,3.7702999999999998
2019-10-25,-0.2166
2019-10-28,1.9893999999999998
2019-10-29,-0.4847
2019-10-30,0.3326
2019-10-31,-15.6997
2019-11-01,-0.1124
2019-11-04,-3.6839
2019-11-05,6.9489
2019-11-06,-4.5045
2019-11-07,3.8593
2019-11-08,1.7892000000000001
2019-11-11,-0.0811
2019-11-12,-1.0014
2019-11-13,-5.2761
2019-11-14,0.5195
2019-11-15,0.4881
2019-11-18,-3.2571
2019-11-19,-3.544
2019-11-20,-1.9902
2019-11-21,0.9372
2019-11-22,-1.0523
2019-11-25,6.2246
2019-11-26,-3.2391
2019-11-27,-0.3348
2019-11-29,-1.1298
2019-12-02,-1.4824
2019-12-03,4.6082
2019-12-04,-0.9589
2019-12-05,2.9349
2019-12-06,2.6455
2019-12-09,-0.7446
2019-12-10,-0.4616
2019-12-11,-0.7246
2019-12-12,-0.438
2019-12-13,0.2639
2019-12-16,0.9067
2019-12-17,-0.5797
2019-12-18,4.8105
2019-12-19,2.42
2019-12-20,0.8148
2019-12-23,-11.3416
2019-12-24,-1.3978
2019-12-26,0.678
2019-12-27,1.2856
2019-12-30,0.4231
2019-12-31,0.9931
2020-01-02,0.2086
2020-01-03,-0.2676
2020-01-06,0.9243
2020-01-07,0.0886
2020-01-08,3.8076
2020-01-09,2.1894
2020-01-10,-4.3684
2020-01-13,-0.0291
2020-01-14,0.7567
2020-01-15,-1.3576
2020-01-16,5.6515
2020-01-17,-3.0765
2020-01-21,-3.0026
2020-01-22,1.8277999999999999
2020-01-23,-0.2606
2020-01-24,-3.193
2020-01-27,-3.5682
2020-01-28,-0.9017
2020-01-29,1.1296
2020-01-30,-0.7757
2020-01-31,-2.0951
2020-02-03,0.7665
2020-02-04,1.5531000000000001
2020-02-05,5.4931
2020-02-06,0.5325
2020-02-07,-2.884
2020-02-10,1.9091
2020-02-11,0.2081
2020-02-12,1.8694
2020-02-13,0.3204
2020-02-14,-1.1324
2020-02-18,2.232
2020-02-19,-9.6237
2020-02-20,-4.5455
2020-02-21,-1.2987
2020-02-24,-4.7908
2020-02-25,-4.1106
2020-02-26,-2.6238
2020-02-27,-16.888
2020-02-28,-8.6758
2020-03-02,4.2
2020-03-03,-0.2879
2020-03-04,5.5342
2020-03-05,-5.7
2020-03-06,-2.6596
2020-03-09,-13.0651
2020-03-10,1.9428999999999998
2020-03-11,-7.343
2020-03-12,-34.7852
2020-03-13,7.4212
2020-03-16,-9.2401
2020-03-17,8.0875
2020-03-18,-11.7958
2020-03-19,22.2555
2020-03-20,-6.2041
2020-03-23,-7.1366
2020-03-24,13.2146
2020-03-25,8.0298
2020-03-26,12.6437
2020-03-27,-13.8776
2020-03-30,3.0016
2020-03-31,0.0767
2020-04-01,-10.3448
2020-04-02,5.0427
2020-04-03,-1.546
2020-04-06,10.661200000000001
2020-04-07,-5.3771
2020-04-08,3.9463
2020-04-09,9.2635
2020-04-13,-0.2085
2020-04-14,-2.8552
2020-04-15,-2.9391
2020-04-16,-1.1817
2020-04-17,13.6771
2020-04-20,-5.5884
2020-04-21,5.2228
2020-04-22,2.5149
2020-04-23,1.7431
2020-04-24,-0.8249
2020-04-27,5.2463
2020-04-28,1.9453
2020-04-29,11.1509
2020-04-30,-10.1395
2020-05-01,-5.0746
2020-05-04,3.7736
2020-05-05,-4.1818
2020-05-06,-1.6444999999999999
2020-05-07,2.9582
2020-05-08,4.747
2020-05-11,-2.9815
2020-05-12,-2.7044
2020-05-13,-11.1813
2020-05-14,1.2091
2020-05-15,9.6978
2020-05-18,6.0218
2020-05-19,-6.9486
2020-05-20,5.7792
2020-05-21,-3.4991
2020-05-22,2.8626
2020-05-26,9.0291
2020-05-27,2.7226
2020-05-28,-4.3622
2020-05-29,-0.7506
2020-06-01,4.4212
2020-06-02,-2.507
2020-06-03,-1.7143000000000002
2020-06-04,4.8256
2020-06-05,-2.3295
2020-06-08,17.9443
2020-06-09,-2.5036
2020-06-10,-9.4815
2020-06-11,-11.0747
2020-06-12,3.9264
2020-06-15,2.5384
2020-06-16,3.3967
2020-06-17,-3.2294
2020-06-18,1.0932
2020-06-19,0.6261
2020-06-22,-3.5068
2020-06-23,-1.9343
2020-06-24,-3.2875
2020-06-25,1.7305000000000001
2020-06-26,-6.6829
2020-06-29,3.9063
2020-06-30,0.188
2020-07-01,-1.4384000000000001
2020-07-02,-0.5076
2020-07-06,-1.148
2020-07-07,-3.0323
2020-07-08,-0.1331
2020-07-09,-2.2652
2020-07-10,0.409
2020-07-13,-4.6164
2020-07-14,-1.1388
2020-07-15,5.3276
2020-07-16,-3.9645
2020-07-17,3.4164
2020-07-20,2.1335
2020-07-21,-0.6065
2020-07-22,-2.2373
2020-07-23,0.208
2020-07-24,-2.5952
2020-07-27,-3.3748
2020-07-28,-4.1912
2020-07-29,2.3024
2020-07-30,-3.1508
2020-07-31,8.9078
