ticker,BAP US Equity
2008-12-18,-2.5460000000000003
2008-12-19,2.5027
2008-12-22,1.7348
2008-12-23,-0.4421
2008-12-24,2.0935
2008-12-26,-0.8906
2008-12-29,-1.1703000000000001
2008-12-30,2.5798
2008-12-31,2.9891
2009-01-02,1.3411
2009-01-05,2.6862
2009-01-06,1.9811999999999999
2009-01-07,-2.6782
2009-01-08,-1.4535
2009-01-09,-2.1436
2009-01-12,-0.1206
2009-01-13,-0.5433
2009-01-14,-5.8062000000000005
2009-01-15,-1.4605000000000001
2009-01-16,-1.5911
2009-01-20,-3.9203
2009-01-21,4.5182
2009-01-22,-1.9409
2009-01-23,-2.0468
2009-01-26,-1.791
2009-01-27,0.1169
2009-01-28,3.1761
2009-01-29,-2.5577
2009-01-30,-4.065
2009-02-02,-2.9539999999999997
2009-02-03,-0.7485
2009-02-04,-4.0975
2009-02-05,-1.4155
2009-02-06,3.6958
2009-02-09,2.641
2009-02-10,-2.9228
2009-02-11,3.2167
2009-02-12,1.9447
2009-02-13,-2.1766
2009-02-17,-5.775
2009-02-18,-0.4245
2009-02-19,-0.0799
2009-02-20,-2.1867
2009-02-23,0.3817
2009-02-24,1.3308
2009-02-25,-1.2328999999999999
2009-02-26,-0.8412
2009-02-27,-0.0821
2009-03-02,-4.3002
2009-03-03,-0.4007
2009-03-04,3.9943
2009-03-05,-2.3211
2009-03-06,0.2829
2009-03-09,-2.4542
2009-03-10,6.4488
2009-03-11,3.423
2009-03-12,4.912
2009-03-13,-0.0751
2009-03-16,2.3804
2009-03-17,2.325
2009-03-18,1.2916
2009-03-19,0.9445
2009-03-20,-3.1813
2009-03-23,9.5434
2009-03-24,-3.176
2009-03-25,3.4852
2009-03-26,4.6225000000000005
2009-03-27,-1.7252
2009-03-30,-2.8902
2009-03-31,3.2628
2009-04-01,2.8181000000000003
2009-04-02,4.1321
2009-04-03,3.4696
2009-04-06,-1.137
2009-04-07,-3.0019
2009-04-08,0.7235
2009-04-09,3.1724
2009-04-13,2.4753
2009-04-14,-2.8496
2009-04-15,-1.9425
2009-04-16,2.0404
2009-04-17,-0.5399
2009-04-20,-4.1817
2009-04-21,3.2312
2009-04-22,0.8943
2009-04-23,-0.7655
2009-04-24,4.3849
2009-04-27,-4.7063
2009-04-28,-2.449
2009-04-29,4.1213
2009-04-30,0.5023
2009-05-01,0.02
2009-05-04,4.6372
2009-05-05,1.5473
2009-05-06,9.7254
2009-05-07,-4.4403
2009-05-08,1.1841
2009-05-11,-3.9362
2009-05-12,1.4766
2009-05-13,-3.4012000000000002
2009-05-14,-0.3577
2009-05-15,-1.3605
2009-05-18,1.9157
2009-05-19,1.1654
2009-05-20,0.2044
2009-05-21,-2.392
2009-05-22,1.2918
2009-05-26,3.1508
2009-05-27,1.2727
2009-05-28,3.1239
2009-05-29,4.8398
2009-06-01,3.371
2009-06-02,-2.8273
2009-06-03,-2.1987
2009-06-04,5.2569
2009-06-05,-0.803
2009-06-08,-0.1619
2009-06-09,0.1297
2009-06-10,1.1984
2009-06-11,0.3841
2009-06-12,-0.8768
2009-06-15,-1.4635
2009-06-16,-1.1262
2009-06-17,-1.3536000000000001
2009-06-18,-0.4853
2009-06-19,0.7399
2009-06-22,-4.1562
2009-06-23,-1.2887
2009-06-24,1.2703
2009-06-25,1.115
2009-06-26,1.2922
2009-06-29,0.2381
2009-06-30,-1.2388
2009-07-01,0.8935
2009-07-02,-1.0899
2009-07-06,-0.2927
2009-07-07,-1.3124
2009-07-08,-0.9799
2009-07-09,-0.2121
2009-07-10,-1.0271
2009-07-13,2.2902
2009-07-14,1.9766
2009-07-15,2.3842
2009-07-16,1.089
2009-07-17,0.7623
2009-07-20,3.2072
2009-07-21,1.992
2009-07-22,1.75
2009-07-23,2.3034
2009-07-24,-0.3603
2009-07-27,1.1148
2009-07-28,-0.3576
2009-07-29,-1.3008
2009-07-30,0.0909
2009-07-31,0.9535
2009-08-03,1.6042
2009-08-04,0.4722
2009-08-05,1.0134
2009-08-06,-0.5089
2009-08-07,1.5344
2009-08-10,-1.3817
2009-08-11,-2.2913
2009-08-12,-0.0747
2009-08-13,4.7384
2009-08-14,2.1693
2009-08-17,-0.9778
2009-08-18,0.7476
2009-08-19,0.112
2009-08-20,0.0559
2009-08-21,0.014
2009-08-24,-1.6771
2009-08-25,0.8244
2009-08-26,1.7341
2009-08-27,-0.679
2009-08-28,-0.4325
2009-08-31,0.0841
2009-09-01,-3.6824
2009-09-02,-0.6396
2009-09-03,3.5406
2009-09-04,0.7065
2009-09-08,1.782
2009-09-09,2.0403000000000002
2009-09-10,0.9052
2009-09-11,-1.0309
2009-09-14,0.1488
2009-09-15,1.0401
2009-09-16,0.1738
2009-09-17,0.307
2009-09-18,1.9824000000000002
2009-09-21,-0.574
2009-09-22,1.404
2009-09-23,-1.5269
2009-09-24,-1.3403
2009-09-25,-0.1066
2009-09-28,2.6132999999999997
2009-09-29,0.5977
2009-09-30,0.4392
2009-10-01,-1.7233
2009-10-02,-0.2879
2009-10-05,2.1785
2009-10-06,1.2972000000000001
2009-10-07,-0.3931
2009-10-08,0.0255
2009-10-09,0.3054
2009-10-12,0.4821
2009-10-13,-0.3409
2009-10-14,1.2163
2009-10-15,-0.363
2009-10-16,-1.3317
2009-10-19,-0.4966
2009-10-20,-1.3948
2009-10-21,-0.4153
2009-10-22,-0.6646
2009-10-23,-1.5479
2009-10-26,-0.9061
2009-10-27,-3.8725
2009-10-28,-4.8678
2009-10-29,2.0879
2009-10-30,-0.5761
2009-11-02,1.4776
2009-11-03,2.0414
2009-11-04,0.4057
2009-11-05,0.0418
2009-11-06,0.4178
2009-11-09,1.8585
2009-11-10,0.0272
2009-11-11,0.1089
2009-11-12,-1.7677
2009-11-13,0.8583
2009-11-16,2.2782999999999998
2009-11-17,0.2818
2009-11-18,1.2043
2009-11-19,0.0793
2009-11-20,-2.4574
2009-11-23,-0.2844
2009-11-24,-0.2717
2009-11-25,0.5993
2009-11-27,-4.1159
2009-11-30,0.8896
2009-12-01,1.6795
2009-12-02,1.4453
2009-12-03,0.2035
2009-12-04,0.8802
2009-12-07,1.6913
2009-12-08,-1.0824
2009-12-09,0.5338
2009-12-10,-1.3406
2009-12-11,1.1974
2009-12-14,0.8242
2009-12-15,-0.3956
2009-12-16,-1.1914
2009-12-17,-1.6211
2009-12-18,-0.1634
2009-12-21,0.1773
2009-12-22,0.7489
2009-12-23,1.3921000000000001
2009-12-24,0.6665
2009-12-28,0.4105
2009-12-29,0.6989
2009-12-30,0.1833
2009-12-31,0.6797
2010-01-04,0.792
2010-01-05,0.5926
2010-01-06,-0.5122
2010-01-07,0.5406
2010-01-08,0.6273
2010-01-11,-1.2723
2010-01-12,-2.6675
2010-01-13,0.6752
2010-01-14,-0.263
2010-01-15,-1.1076
2010-01-19,1.16
2010-01-20,-2.5175
2010-01-21,-0.7842
2010-01-22,-2.085
2010-01-25,1.6284
2010-01-26,0.2191
2010-01-27,1.0249
2010-01-28,0.7304
2010-01-29,0.2149
2010-02-01,1.1122
2010-02-02,2.7697000000000003
2010-02-03,1.354
2010-02-04,-3.257
2010-02-05,-2.7354000000000003
2010-02-08,-1.5549
2010-02-09,1.4009
2010-02-10,0.4334
2010-02-11,2.9804
2010-02-12,0.131
2010-02-16,1.7917999999999998
2010-02-17,0.3983
2010-02-18,1.075
2010-02-19,-0.0633
2010-02-22,0.076
2010-02-23,-2.2028
2010-02-24,0.0906
2010-02-25,0.0388
2010-02-26,0.9696
2010-03-01,0.7554
2010-03-02,0.6481
2010-03-03,-0.6439
2010-03-04,-0.1779
2010-03-05,0.9803
2010-03-08,-0.3656
2010-03-09,-0.329
2010-03-10,2.0312
2010-03-11,0.7092
2010-03-12,1.2478
2010-03-15,0.6711
2010-03-16,3.2606
2010-03-17,-0.1996
2010-03-18,0.2117
2010-03-19,0.4343
2010-03-22,0.4675
2010-03-23,0.6979
2010-03-24,-0.0116
2010-03-25,0.5199
2010-03-26,-0.4482
2010-03-29,0.0231
2010-03-30,1.3735
2010-03-31,0.3985
2010-04-01,0.3629
2010-04-05,1.4802
2010-04-06,-0.4899
2010-04-07,-0.6042
2010-04-08,-0.1914
2010-04-09,-0.8459
2010-04-12,1.3537
2010-04-13,-1.1111
2010-04-14,1.6002999999999998
2010-04-15,0.0228
2010-04-16,-2.1744
2010-04-19,0.4189
2010-04-20,0.2781
2010-04-21,1.1094
2010-04-22,2.7203
2010-04-23,0.5564
2010-04-26,-2.4566
2010-04-27,-2.4844
2010-04-28,0.1047
2010-04-29,1.2318
2010-04-30,-0.287
2010-05-03,0.4605
2010-05-04,-3.4953
2010-05-05,-1.4963
2010-05-06,-2.8089
2010-05-07,-2.7661
2010-05-10,8.3684
2010-05-11,1.0712
2010-05-12,4.123
2010-05-13,-1.7673
2010-05-14,-3.7918
2010-05-17,-0.8403
2010-05-18,-0.3223
2010-05-19,-0.6107
2010-05-20,-1.7952
2010-05-21,2.6991
2010-05-24,-0.5973
2010-05-25,0.0601
2010-05-26,1.0209
2010-05-27,5.5404
2010-05-28,-0.5407
2010-06-01,1.3365
2010-06-02,0.3465
2010-06-03,0.323
2010-06-04,-2.7645
2010-06-07,0.2626
2010-06-08,1.526
2010-06-09,2.0415
2010-06-10,1.9017
2010-06-11,0.5609
2010-06-14,-0.2896
2010-06-15,2.6250999999999998
2010-06-16,0.2411
2010-06-17,-0.868
2010-06-18,-0.422
2010-06-21,3.3584
2010-06-22,-4.674
2010-06-23,0.3656
2010-06-24,-0.2357
2010-06-25,-0.8376
2010-06-28,0.5631
2010-06-29,-2.6276
2010-06-30,0.5198
2010-07-01,-0.7152
2010-07-02,1.219
2010-07-06,1.6641
2010-07-07,-1.0661
2010-07-08,3.2981
2010-07-09,0.6955
2010-07-12,0.0105
2010-07-13,2.1764
2010-07-14,0.1741
2010-07-15,0.8076
2010-07-16,-1.4704
2010-07-19,0.2882
2010-07-20,-2.658
2010-07-21,-2.2667
2010-07-22,2.5243
2010-07-23,2.7252
2010-07-26,2.0178
2010-07-27,-0.5422
2010-07-28,-1.1811
2010-07-29,-0.7253
2010-07-30,0.5557
2010-08-02,3.9501
2010-08-03,-0.6104
2010-08-04,0.3764
2010-08-05,-1.1348
2010-08-06,-0.509
2010-08-09,1.4848
2010-08-10,-0.089
2010-08-11,-3.0078
2010-08-12,-0.5815
2010-08-13,1.5800999999999998
2010-08-16,0.9394
2010-08-17,1.1308
2010-08-18,-0.9598
2010-08-19,0.0699
2010-08-20,0.4093
2010-08-23,0.3182
2010-08-24,1.0407
2010-08-25,0.8534
2010-08-26,0.214
2010-08-27,2.0674
2010-08-30,0.2472
2010-08-31,-0.1613
2010-09-01,2.4513
2010-09-02,1.8919000000000001
2010-09-03,0.4278
2010-09-07,-1.9666000000000001
2010-09-08,1.1279
2010-09-09,0.1645
2010-09-10,3.0483
2010-09-13,3.8881
2010-09-14,-1.85
2010-09-15,-0.5472
2010-09-16,1.2664
2010-09-17,-0.4485
2010-09-20,0.5458
2010-09-21,0.4567
2010-09-22,0.283
2010-09-23,-1.4711
2010-09-24,0.6163
2010-09-27,-1.7255
2010-09-28,-0.7725
2010-09-29,0.345
2010-09-30,0.4232
2010-10-01,1.5013
2010-10-04,-0.0086
2010-10-05,3.0362999999999998
2010-10-06,-0.4366
2010-10-07,-0.4722
2010-10-08,0.8557
2010-10-11,1.0921
2010-10-12,1.4376
2010-10-13,3.5717
2010-10-14,-0.0237
2010-10-15,-0.1187
2010-10-18,0.8079
2010-10-19,-0.4636
2010-10-20,-0.6473
2010-10-21,-1.6606
2010-10-22,0.4444
2010-10-25,-0.0563
2010-10-26,0.7404
2010-10-27,-0.3755
2010-10-28,-0.0241
2010-10-29,0.9706
2010-11-01,-0.5323
2010-11-02,1.5253999999999999
2010-11-03,-0.7788
2010-11-04,0.7135
2010-11-05,-0.3306
2010-11-08,0.7187
2010-11-09,-2.7368
2010-11-10,0.7256
2010-11-11,-2.2252
2010-11-12,-1.8502
2010-11-15,0.3086
2010-11-16,-2.7025
2010-11-17,0.8034
2010-11-18,2.3824
2010-11-19,0.6211
2010-11-22,-0.4444
2010-11-23,-0.2811
2010-11-24,0.7129
2010-11-26,-0.4445
2010-11-29,0.3721
2010-11-30,-1.2603
2010-12-01,1.8603
2010-12-02,1.5725
2010-12-03,2.1126
2010-12-06,0.3948
2010-12-07,-0.0315
2010-12-08,-0.2911
2010-12-09,-0.1184
2010-12-10,-0.4345
2010-12-13,-1.0236
2010-12-14,-1.3147
2010-12-15,-2.502
2010-12-16,0.4333
2010-12-17,0.4231
2010-12-20,-0.5865
2010-12-21,-0.3075
2010-12-22,0.6668
2010-12-23,-1.6808999999999998
2010-12-27,0.1684
2010-12-28,0.3531
2010-12-29,0.2849
2010-12-30,-0.7101
2010-12-31,0.0505
2011-01-03,0.7232
2011-01-04,-1.0437
2011-01-05,-0.0084
2011-01-06,-0.8944
2011-01-07,-3.7888
2011-01-10,-1.9468999999999999
2011-01-11,0.3881
2011-01-12,2.3105
2011-01-13,-2.2232
2011-01-14,0.2876
2011-01-18,0.233
2011-01-19,0.8225
2011-01-20,-1.5341
2011-01-21,-0.8916
2011-01-24,0.2272
2011-01-25,0.8522
2011-01-26,-1.5372
2011-01-27,-1.8716
2011-01-28,-2.7912
2011-01-31,-0.2106
2011-02-01,3.6927
2011-02-02,-0.37
2011-02-03,-1.5969
2011-02-04,-2.0285
2011-02-07,-2.0416
2011-02-08,0.5604
2011-02-09,-1.4762
2011-02-10,-3.5324
2011-02-11,2.4789
2011-02-14,-0.7628
2011-02-15,-1.2441
2011-02-16,0.2048
2011-02-17,2.0748
2011-02-18,1.2817
2011-02-22,-2.6693
2011-02-23,-1.3002
2011-02-24,1.5436999999999999
2011-02-25,1.3479
2011-02-28,0.45
2011-03-01,0.1692
2011-03-02,1.5206
2011-03-03,5.1787
2011-03-04,-1.3216999999999999
2011-03-07,-0.0566
2011-03-08,1.2363
2011-03-09,-0.0093
2011-03-10,-1.5943
2011-03-11,1.5443
2011-03-14,-0.8584
2011-03-15,0.2729
2011-03-16,-1.924
2011-03-17,0.067
2011-03-18,0.7842
2011-03-21,-0.0474
2011-03-22,0.2183
2011-03-23,3.4479
2011-03-24,-1.053
2011-03-25,-2.0174
2011-03-28,-2.9751
2011-03-29,-0.8371
2011-03-30,2.3069
2011-03-31,0.6813
2011-04-01,2.535
2011-04-04,-1.5150000000000001
2011-04-05,0.4813
2011-04-06,1.2304
2011-04-07,-4.0453
2011-04-08,0.174
2011-04-11,-2.5869
2011-04-12,-2.3979
2011-04-13,-1.5431
2011-04-14,-2.0417
2011-04-15,2.4632
2011-04-18,-2.8933999999999997
2011-04-19,0.1403
2011-04-20,-2.0914
2011-04-21,2.2132
2011-04-25,-1.8959000000000001
2011-04-26,-1.7239
2011-04-27,-1.0726
2011-04-28,3.2754
2011-04-29,5.5556
2011-05-02,-1.5333999999999999
2011-05-03,0.0737
2011-05-04,3.5853
2011-05-05,-0.203
2011-05-06,4.2921
2011-05-09,-1.2385
2011-05-10,0.8591
2011-05-11,-2.477
2011-05-12,1.5561
2011-05-13,1.1961
2011-05-16,0.5275
2011-05-17,2.1086
2011-05-18,-0.2665
2011-05-19,0.0477
2011-05-20,-1.2017
2011-05-23,0.5116
2011-05-24,-0.6051
2011-05-25,-0.773
2011-05-26,1.9670999999999998
2011-05-27,-0.2388
2011-05-31,-2.9581
2011-06-01,-3.3343
2011-06-02,6.4292
2011-06-03,-2.5026
2011-06-06,-18.8139
2011-06-07,3.8522
2011-06-08,0.8165
2011-06-09,5.3685
2011-06-10,1.6251
2011-06-13,-1.1885
2011-06-14,0.3827
2011-06-15,-2.2004
2011-06-16,-3.5643000000000002
2011-06-17,-1.2128
2011-06-20,0.8652
2011-06-21,0.5216
2011-06-22,-0.542
2011-06-23,0.1159
2011-06-24,-1.1697
2011-06-27,-0.7148
2011-06-28,0.2006
2011-06-29,1.8492
2011-06-30,-0.4279
2011-07-01,0.8595
2011-07-05,-1.2091
2011-07-06,-1.084
2011-07-07,-0.8249
2011-07-08,3.0062
2011-07-11,-2.434
2011-07-12,1.9508
2011-07-13,1.0321
2011-07-14,-1.1823
2011-07-15,2.7297000000000002
2011-07-18,4.0253
2011-07-19,2.7717
2011-07-20,2.073
2011-07-21,1.6785999999999999
2011-07-22,-2.6494999999999997
2011-07-25,2.5122999999999998
2011-07-26,-1.2152
2011-07-27,-2.4499
2011-07-28,0.5934
2011-07-29,2.9179
2011-08-01,-1.1464
2011-08-02,-4.2866
2011-08-03,-0.1082
2011-08-04,-3.6387
2011-08-05,0.4271
2011-08-08,-7.9566
2011-08-09,4.0729
2011-08-10,-2.4182
2011-08-11,3.807
2011-08-12,2.1335
2011-08-15,3.3424
2011-08-16,-1.7045
2011-08-17,2.0342
2011-08-18,-0.7844
2011-08-19,-1.1969
2011-08-22,-0.8224
2011-08-23,3.4962
2011-08-24,0.9203
2011-08-25,0.5901
2011-08-26,0.0853
2011-08-29,2.2592
2011-08-30,2.3656
2011-08-31,1.4354
2011-09-01,1.9670999999999998
2011-09-02,-3.5433
2011-09-06,0.5204
2011-09-07,3.1875
2011-09-08,-1.1117
2011-09-09,-1.3032
2011-09-12,0.3629
2011-09-13,1.5266
2011-09-14,-0.0989
2011-09-15,1.7824
2011-09-16,-1.8387
2011-09-19,0.4658
2011-09-20,0.1381
2011-09-21,-0.8965
2011-09-22,-5.2187
2011-09-23,-5.9046
2011-09-26,4.1908
2011-09-27,1.6153
2011-09-28,-4.1478
2011-09-29,0.8567
2011-09-30,0.4029
2011-10-03,-2.2668
2011-10-04,-0.7435
2011-10-05,2.1914
2011-10-06,1.5535999999999999
2011-10-07,0.8188
2011-10-10,4.1355
2011-10-11,0.8722
2011-10-12,5.0254
2011-10-13,-0.678
2011-10-14,2.4283
2011-10-17,-1.3615
2011-10-18,1.8919000000000001
2011-10-19,-1.7336
2011-10-20,0.9351
2011-10-21,3.5148
2011-10-24,-0.3506
2011-10-25,-2.5648
2011-10-26,2.4803
2011-10-27,3.3105
2011-10-28,-0.4578
2011-10-31,-1.9116
2011-11-01,-2.4637000000000002
2011-11-02,2.1583
2011-11-03,2.4818
2011-11-04,-1.8455
2011-11-07,-1.6326
2011-11-08,2.0326
2011-11-09,-5.0809
2011-11-10,1.2708
2011-11-11,2.6238
2011-11-14,-0.2316
2011-11-15,-1.7734
2011-11-16,-2.9209
2011-11-17,-1.1198
2011-11-18,-0.1379
2011-11-21,1.2326
2011-11-22,-1.0325
2011-11-23,-0.9154
2011-11-25,-0.6357
2011-11-28,3.5589
2011-11-29,0.6082
2011-11-30,4.2218
2011-12-01,1.9609999999999999
2011-12-02,-0.4515
2011-12-05,0.8073
2011-12-06,-4.6158
2011-12-07,0.8112
2011-12-08,-1.8901
2011-12-09,2.7086
2011-12-12,-2.3029
2011-12-13,0.0475
2011-12-14,-3.2301
2011-12-15,2.1893
2011-12-16,-0.0865
2011-12-19,0.1058
2011-12-20,1.3832
2011-12-21,-0.739
2011-12-22,2.6153
2011-12-23,0.1674
2011-12-27,0.2879
2011-12-28,-0.7037
2011-12-29,0.7833
2011-12-30,1.2861
2012-01-03,-0.4111
2012-01-04,-0.0917
2012-01-05,0.0918
2012-01-06,-3.825
2012-01-09,1.4497
2012-01-10,2.6793
2012-01-11,-0.5127
2012-01-12,-0.5706
2012-01-13,0.6201
2012-01-17,1.6926
2012-01-18,-0.2804
2012-01-19,0.3266
2012-01-20,0.0995
2012-01-23,0.009
2012-01-24,0.5871
2012-01-25,1.275
2012-01-26,-0.1419
2012-01-27,-1.0122
2012-01-30,0.1345
2012-01-31,1.8094000000000001
2012-02-01,1.9708
2012-02-02,-0.811
2012-02-03,2.1573
2012-02-06,-0.843
2012-02-07,0.9618
2012-02-08,1.3524
2012-02-09,-0.1678
2012-02-10,0.2438
2012-02-13,0.0755
2012-02-14,-0.2011
2012-02-15,0.4198
2012-02-16,-0.6438
2012-02-17,2.4152
2012-02-21,1.2161
2012-02-22,-0.1461
2012-02-23,-0.2276
2012-02-24,-0.383
2012-02-27,0.4581
2012-02-28,1.1888
2012-02-29,-1.1105
2012-03-01,2.1808
2012-03-02,-0.2469
2012-03-05,1.5727
2012-03-06,-1.5955
2012-03-07,0.5431
2012-03-08,1.5173
2012-03-09,1.2599
2012-03-12,-0.085
2012-03-13,0.6729
2012-03-14,-1.2753999999999999
2012-03-15,-1.6576
2012-03-16,0.7834
2012-03-19,0.3062
2012-03-20,-0.3601
2012-03-21,0.0157
2012-03-22,-0.3927
2012-03-23,0.6072
2012-03-26,1.2698
2012-03-27,0.2245
2012-03-28,0.0618
2012-03-29,-0.1544
2012-03-30,1.8938000000000001
2012-04-02,1.8054999999999999
2012-04-03,1.0879
2012-04-04,-0.8919
2012-04-05,1.3537
2012-04-09,-0.7485
2012-04-10,-1.0721
2012-04-11,0.3513
2012-04-12,-0.3203
2012-04-13,-2.0099
2012-04-16,0.8387
2012-04-17,-0.3078
2012-04-18,-0.5481
2012-04-19,1.0866
2012-04-20,-0.0154
2012-04-23,-2.0273
2012-04-24,0.3214
2012-04-25,1.0626
2012-04-26,0.3092
2012-04-27,1.8574000000000002
2012-04-30,-0.9458
2012-05-01,0.3056
2012-05-02,0.0228
2012-05-03,-0.0457
2012-05-04,-1.7139
2012-05-07,-0.465
2012-05-08,-1.3003
2012-05-09,-0.8914
2012-05-10,0.3662
2012-05-11,-0.6662
2012-05-14,-0.982
2012-05-15,0.4193
2012-05-16,-0.1445
2012-05-17,-2.742
2012-05-18,-2.0504
2012-05-21,1.0551
2012-05-22,1.8376000000000001
2012-05-23,-1.0745
2012-05-24,-0.2322
2012-05-25,0.108
2012-05-29,1.5192
2012-05-30,-0.1554
2012-05-31,2.1867
2012-06-01,-3.6788
2012-06-04,-2.438
2012-06-05,-0.0256
2012-06-06,2.9091
2012-06-07,1.4093
2012-06-08,-0.1717
2012-06-11,-1.4903
2012-06-12,-0.9227
2012-06-13,0.0839
2012-06-14,-0.6706
2012-06-15,2.3799
2012-06-18,1.591
2012-06-19,2.9130000000000003
2012-06-20,1.4744
2012-06-21,-2.2067
2012-06-22,0.7389
2012-06-25,-1.0332
2012-06-26,-1.2353
2012-06-27,-1.5896
2012-06-28,-0.5904
2012-06-29,3.8354
2012-07-02,1.6442999999999999
2012-07-03,0.1329
2012-07-05,-0.5073
2012-07-06,-1.6395
2012-07-09,-0.9969
2012-07-10,-1.6191
2012-07-11,1.5638999999999998
2012-07-12,-1.3141
2012-07-13,0.8823
2012-07-16,0.2672
2012-07-17,-1.0661
2012-07-18,0.0
2012-07-19,-1.1265
2012-07-20,-1.8164
2012-07-23,-1.7827
2012-07-24,-2.1318
2012-07-25,0.1225
2012-07-26,1.8087
2012-07-27,1.4847000000000001
2012-07-30,0.389
2012-07-31,-2.3334
2012-08-01,-1.2679
2012-08-02,-1.223
2012-08-03,1.1320000000000001
2012-08-06,-1.5391
2012-08-07,0.3908
2012-08-08,1.3182
2012-08-09,-0.9693
2012-08-10,-0.1146
2012-08-13,-0.6444
2012-08-14,-0.4087
2012-08-15,0.3122
2012-08-16,1.4763
2012-08-17,4.4084
2012-08-20,-0.9821
2012-08-21,0.5002
2012-08-22,-0.658
2012-08-23,0.0509
2012-08-24,0.9675
2012-08-27,-0.3278
2012-08-28,0.8433
2012-08-29,0.0
2012-08-30,0.3178
2012-08-31,0.4752
2012-09-04,-1.1947
2012-09-05,-1.4275
2012-09-06,3.2541
2012-09-07,1.1138
2012-09-10,-0.6772
2012-09-11,-0.5504
2012-09-12,3.2546
2012-09-13,1.464
2012-09-14,1.4823
2012-09-17,-0.7148
2012-09-18,-1.2599
2012-09-19,0.9748
2012-09-20,-1.0046
2012-09-21,0.2933
2012-09-24,-0.7984
2012-09-25,-0.9881
2012-09-26,-0.4427
2012-09-27,1.4228
2012-09-28,-0.1435
2012-10-01,1.0856
2012-10-02,0.079
2012-10-03,1.0415
2012-10-04,-0.2733
2012-10-05,0.0861
2012-10-08,0.1095
2012-10-09,-1.4458
2012-10-10,0.1269
2012-10-11,-0.0238
2012-10-12,-0.9585
2012-10-15,-0.024
2012-10-16,0.384
2012-10-17,-0.1833
2012-10-18,-0.8463
2012-10-19,1.2159
2012-10-22,0.175
2012-10-23,-1.2548
2012-10-24,0.4986
2012-10-25,2.0327
2012-10-26,-0.4
2012-10-31,1.8505
2012-11-01,1.987
2012-11-02,-0.0834
2012-11-05,-0.3263
2012-11-06,0.8221
2012-11-07,-1.7365
2012-11-08,2.5355
2012-11-09,1.7610000000000001
2012-11-12,1.5685
2012-11-13,-0.4278
2012-11-14,-0.5679
2012-11-15,-0.1904
2012-11-16,1.0932
2012-11-19,0.9943
2012-11-20,-0.115
2012-11-21,-0.1007
2012-11-23,0.4537
2012-11-26,-0.6022
2012-11-27,-0.6347
2012-11-28,0.7984
2012-11-29,1.9515
2012-11-30,-1.1865999999999999
2012-12-03,-1.1437
2012-12-04,0.0072
2012-12-05,-0.0217
2012-12-06,0.4628
2012-12-07,-1.1373
2012-12-10,0.2039
2012-12-11,2.2744
2012-12-12,-0.1847
2012-12-13,0.7189
2012-12-14,0.0212
2012-12-17,0.7419
2012-12-18,1.1152
2012-12-19,1.0959
2012-12-20,1.3378999999999999
2012-12-21,-0.8125
2012-12-24,0.9283
2012-12-26,-1.1565
2012-12-27,0.26
2012-12-28,0.0136
2012-12-31,0.0068
2013-01-02,1.7945
2013-01-03,0.744
2013-01-04,1.0845
2013-01-07,-0.9544
2013-01-08,0.4984
2013-01-09,0.5025
2013-01-10,2.2699
2013-01-11,-1.3188
2013-01-14,1.5907
2013-01-15,-0.9112
2013-01-16,1.8069
2013-01-17,1.126
2013-01-18,-0.8681
2013-01-22,0.2602
2013-01-23,0.0
2013-01-24,-1.5253
2013-01-25,0.5784
2013-01-28,-0.7477
2013-01-29,1.0688
2013-01-30,-0.2293
2013-01-31,0.0702
2013-02-01,1.3207
2013-02-04,-5.3086
2013-02-05,-4.9345
2013-02-06,1.6299000000000001
2013-02-07,1.3147
2013-02-08,-0.7609
2013-02-11,0.2738
2013-02-12,1.106
2013-02-13,0.52
2013-02-14,-0.5912
2013-02-15,-0.9258
2013-02-19,0.266
2013-02-20,-0.0952
2013-02-21,-1.4504000000000001
2013-02-22,2.3147
2013-02-25,-0.628
2013-02-26,0.3058
2013-02-27,0.8943
2013-02-28,0.7118
2013-03-01,1.2268
2013-03-04,1.1197
2013-03-05,2.2082
2013-03-06,1.3447
2013-03-07,0.044
2013-03-08,-0.1886
2013-03-11,-0.5731
2013-03-12,0.2154
2013-03-13,0.177
2013-03-14,0.2461
2013-03-15,0.4028
2013-03-18,-0.1567
2013-03-19,-0.0942
2013-03-20,0.9489
2013-03-21,-0.5852
2013-03-22,0.144
2013-03-25,-0.2751
2013-03-26,1.4734
2013-03-27,-0.0062
2013-03-28,2.6077
2013-04-01,-0.4216
2013-04-02,-0.2661
2013-04-03,-2.0375
2013-04-04,-1.2566
2013-04-05,0.0251
2013-04-08,0.6205
2013-04-09,-1.0153
2013-04-10,-0.1321
2013-04-11,0.0567
2013-04-12,-0.8249
2013-04-15,-1.472
2013-04-16,-0.0262
2013-04-17,-3.6508000000000003
2013-04-18,-1.2177
2013-04-19,0.1997
2013-04-22,0.5979
2013-04-23,-0.6559
2013-04-24,2.1525
2013-04-25,1.3801
2013-04-26,-0.7238
2013-04-29,0.6221
2013-04-30,0.1064
2013-05-01,-0.1129
2013-05-02,-1.1235
2013-05-03,-0.6656
2013-05-06,0.4061
2013-05-07,4.3886
2013-05-08,-0.8912
2013-05-09,-2.261
2013-05-10,0.3867
2013-05-13,-0.6243
2013-05-14,-0.4678
2013-05-15,-1.1951
2013-05-16,-1.5086
2013-05-17,2.4493
2013-05-20,-0.3233
