ticker,CONN US Equity
2012-09-14,-3.7475
2012-09-17,-3.0328
2012-09-18,-1.5215999999999998
2012-09-19,3.0901
2012-09-20,-1.8317999999999999
2012-09-21,-0.6785
2012-09-24,-2.3057
2012-09-25,-2.4913
2012-09-26,-2.9135
2012-09-27,1.2465
2012-09-28,0.5472
2012-10-01,7.1202
2012-10-02,-0.6774
2012-10-03,0.8312
2012-10-04,3.1072
2012-10-05,2.911
2012-10-08,-0.4781
2012-10-09,-2.1217
2012-10-10,1.5542
2012-10-11,-2.497
2012-10-12,0.7848
2012-10-15,1.8443
2012-10-16,1.2072
2012-10-17,1.5109
2012-10-18,-0.0392
2012-10-19,-0.8621
2012-10-22,0.1186
2012-10-23,-0.5132
2012-10-24,-0.0397
2012-10-25,-1.1909
2012-10-26,-2.1695
2012-10-31,3.7782
2012-11-01,-0.831
2012-11-02,0.838
2012-11-05,1.7412
2012-11-06,3.1116
2012-11-07,-3.7721999999999998
2012-11-08,4.9
2012-11-09,-1.7564
2012-11-12,1.4074
2012-11-13,-1.3128
2012-11-14,-2.4705
2012-11-15,-0.8574
2012-11-16,2.5943
2012-11-19,7.3946
2012-11-20,0.107
2012-11-21,0.2851
2012-11-23,0.1066
2012-11-26,-1.3845
2012-11-27,-1.0439
2012-11-28,1.1277
2012-11-29,1.0432
2012-11-30,0.6764
2012-12-03,-2.2277
2012-12-04,1.8445
2012-12-05,-3.4091
2012-12-06,0.7353
2012-12-07,2.9196999999999997
2012-12-10,1.5603
2012-12-11,-1.5712000000000002
2012-12-12,0.0709
2012-12-13,0.9926
2012-12-14,-0.1404
2012-12-17,4.6046
2012-12-18,2.2513
2012-12-19,0.4929
2012-12-20,-0.1962
2012-12-21,-0.7536
2012-12-24,-0.6273
2012-12-26,0.0997
2012-12-27,-0.4647
2012-12-28,-0.6669
2012-12-31,2.9177
2013-01-02,-0.7475
2013-01-03,-4.7377
2013-01-04,1.0884
2013-01-07,-2.4699999999999998
2013-01-08,-0.4899
2013-01-09,-1.9691
2013-01-10,0.6098
2013-01-11,2.5312
2013-01-14,-2.3992
2013-01-15,0.9263
2013-01-16,-0.0353
2013-01-17,-1.1299
2013-01-18,-0.1071
2013-01-22,-0.6435
2013-01-23,0.7917
2013-01-24,3.0346
2013-01-25,-3.8808
2013-01-28,0.9373
2013-01-29,1.25
2013-01-30,-2.8219
2013-01-31,3.2305
2013-02-01,0.2813
2013-02-04,2.8752
2013-02-05,0.6135
2013-02-06,1.5583
2013-02-07,1.6343999999999999
2013-02-08,-0.4266
2013-02-11,1.1206
2013-02-12,2.575
2013-02-13,0.6673
2013-02-14,-1.5152
2013-02-15,-0.3205
2013-02-19,2.283
2013-02-20,-2.4835
2013-02-21,-1.8053
2013-02-22,-0.1641
2013-02-25,-2.4992
2013-02-26,1.9224
2013-02-27,6.7505
2013-02-28,-0.682
2013-03-01,3.5581
2013-03-04,2.7426
2013-03-05,-1.0267
2013-03-06,-0.8595
2013-03-07,0.7175
2013-03-08,0.2968
2013-03-11,1.1246
2013-03-12,0.3512
2013-03-13,4.5494
2013-03-14,1.7015
2013-03-15,0.768
2013-03-18,-0.3538
2013-03-19,-1.3931
2013-03-20,2.1607
2013-03-21,-1.1388
2013-03-22,-0.6857
2013-03-25,-0.6628
2013-03-26,-0.7228
2013-03-27,-1.8481999999999998
2013-03-28,2.5392
2013-04-01,-1.8364
2013-04-02,2.2676
2013-04-03,8.1208
2013-04-04,13.0736
2013-04-05,-0.8842
2013-04-08,-2.333
2013-04-09,0.0
2013-04-10,1.5691000000000002
2013-04-11,1.4064999999999999
2013-04-12,-0.432
2013-04-15,-5.8461
2013-04-16,0.2668
2013-04-17,-0.7741
2013-04-18,-2.5841
2013-04-19,3.6536999999999997
2013-04-22,-0.4829
2013-04-23,2.9112
2013-04-24,3.3003
2013-04-25,2.3733
2013-04-26,-1.1369
2013-04-29,-1.7812999999999999
2013-04-30,-0.5739
2013-05-01,-3.1171
2013-05-02,1.4299
2013-05-03,1.0573
2013-05-06,2.4645
2013-05-07,1.1799
2013-05-08,1.0765
2013-05-09,-1.1759
2013-05-10,3.1432
2013-05-13,5.2024
2013-05-14,-0.6828
2013-05-15,-0.2083
2013-05-16,-2.0251
2013-05-17,2.7275
2013-05-20,-1.7424
2013-05-21,4.1588
2013-05-22,-5.0061
2013-05-23,2.7096
2013-05-24,-0.914
2013-05-28,2.1174
2013-05-29,-0.2874
2013-05-30,2.5118
2013-05-31,-1.1247
2013-06-03,0.8531
2013-06-04,-2.3162
2013-06-05,-0.0825
2013-06-06,11.3496
2013-06-07,-1.1675
2013-06-10,2.6064
2013-06-11,-2.5219
2013-06-12,-4.4619
2013-06-13,2.6295
2013-06-14,-1.3767
2013-06-17,1.6479
2013-06-18,1.8692
2013-06-19,0.337
2013-06-20,-3.4335
2013-06-21,-3.5942
2013-06-24,-2.1447
2013-06-25,3.3388
2013-06-26,0.3171
2013-06-27,2.3316
2013-06-28,-0.0579
2013-07-01,2.6855
2013-07-02,0.8278
2013-07-03,-0.1679
2013-07-05,0.1869
2013-07-08,1.9216
2013-07-09,1.0251
2013-07-10,-0.1268
2013-07-11,1.27
2013-07-12,3.8338
2013-07-15,0.6729
2013-07-16,0.2228
2013-07-17,-0.9234
2013-07-18,-0.2761
2013-07-19,-1.4884
2013-07-22,1.6514
2013-07-23,2.8171
2013-07-24,0.7228
2013-07-25,3.8885
2013-07-26,-0.0964
2013-07-29,0.0482
2013-07-30,2.4269
2013-07-31,1.4781
2013-08-01,1.7751000000000001
2013-08-02,-0.5318
2013-08-05,-0.7179
2013-08-06,0.3231
2013-08-07,-1.9628999999999999
2013-08-08,1.8300999999999998
2013-08-09,0.5376
2013-08-12,2.5362999999999998
2013-08-13,1.4007
2013-08-14,-0.5584
2013-08-15,-4.2559000000000005
2013-08-16,-0.96
2013-08-19,-3.628
2013-08-20,1.7626
2013-08-21,-1.2077
2013-08-22,2.654
2013-08-23,-1.7079
2013-08-26,3.8419
2013-08-27,-4.237
2013-08-28,5.8352
2013-08-29,3.302
2013-08-30,-2.3314
2013-09-03,2.0267
2013-09-04,0.515
2013-09-05,-11.6396
2013-09-06,-11.8773
2013-09-09,-0.1692
2013-09-10,3.9548
2013-09-11,1.3225
2013-09-12,-5.2208
2013-09-13,-0.2452
2013-09-16,-3.5552
2013-09-17,4.4706
2013-09-18,-2.8716
2013-09-19,-0.2705
2013-09-20,-0.6782
2013-09-23,-3.4725
2013-09-24,2.4252000000000002
2013-09-25,0.6709
2013-09-26,2.7832
2013-09-27,-2.9176
2013-09-30,-1.7285
2013-10-01,4.0376
2013-10-02,1.4986
2013-10-03,-0.7571
2013-10-04,6.1415
2013-10-07,-3.1087
2013-10-08,-2.0772
2013-10-09,1.6477
2013-10-10,8.8131
2013-10-11,0.7534
2013-10-14,2.4813
2013-10-15,-0.5638
2013-10-16,3.5606999999999998
2013-10-17,-0.6071
2013-10-18,1.1212
2013-10-21,0.4326
2013-10-22,-1.3242
2013-10-23,-1.8302
2013-10-24,1.7490999999999999
2013-10-25,-0.2234
2013-10-28,-1.2362
2013-10-29,-0.0329
2013-10-30,0.7394
2013-10-31,-1.419
2013-11-01,1.7704
2013-11-04,1.3006
2013-11-05,1.1716
2013-11-06,-4.743
2013-11-07,-5.7452
2013-11-08,3.4452
2013-11-11,0.4099
2013-11-12,2.7556000000000003
2013-11-13,2.6155
2013-11-14,0.6775
2013-11-15,1.2178
2013-11-18,-1.7730000000000001
2013-11-19,-0.7575
2013-11-20,-5.3264
2013-11-21,3.7907
2013-11-22,-0.5123
2013-11-25,-1.1794
2013-11-26,0.8237
2013-11-27,-1.6339000000000001
2013-11-29,2.2542
2013-12-02,-2.0554
2013-12-03,-1.2692999999999999
2013-12-04,0.2057
2013-12-05,19.4321
2013-12-06,4.5402000000000005
2013-12-09,2.7675
2013-12-10,1.3197999999999999
2013-12-11,-0.9868
2013-12-12,0.2259
2013-12-13,-1.0607
2013-12-16,2.5998
2013-12-17,0.1437
2013-12-18,-1.6434
2013-12-19,-1.0874
2013-12-20,0.5497
2013-12-23,4.1067
2013-12-24,0.5379
2013-12-26,0.9427
2013-12-27,-2.0444
2013-12-30,-0.3607
2013-12-31,1.7455
2014-01-02,-2.1095
2014-01-03,0.7789
2014-01-06,-1.8163
2014-01-07,-2.1123
2014-01-08,-0.8176
2014-01-09,-2.3784
2014-01-10,-2.3394
2014-01-13,-4.2523
2014-01-14,-1.0215
2014-01-15,0.1346
2014-01-16,3.9134
2014-01-17,-3.191
2014-01-21,-1.2621
2014-01-22,1.1278
2014-01-23,4.5204
2014-01-24,-1.1381000000000001
2014-01-27,-5.6555
2014-01-28,-2.2117
2014-01-29,-3.4628
2014-01-30,2.4237
2014-01-31,-4.2278
2014-02-03,-4.4144
2014-02-04,-3.4637000000000002
2014-02-05,1.5173
2014-02-06,-2.5497
2014-02-07,3.5727
2014-02-10,1.2195
2014-02-11,-1.2909
2014-02-12,0.2267
2014-02-13,-1.7397
2014-02-14,-4.6742
2014-02-18,4.4948
2014-02-19,-0.8176
2014-02-20,-42.8495
2014-02-21,3.9824
2014-02-24,1.538
2014-02-25,2.5542
2014-02-26,4.1992
2014-02-27,1.8066
2014-02-28,-2.2659000000000002
2014-03-03,0.0838
2014-03-04,-0.921
2014-03-05,0.169
2014-03-06,-1.153
2014-03-07,-1.0242
2014-03-10,0.4024
2014-03-11,-4.7524
2014-03-12,-0.0601
2014-03-13,-4.2105
2014-03-14,-0.7849
2014-03-17,-0.1582
2014-03-18,4.0887
2014-03-19,-1.0962
2014-03-20,2.5554
2014-03-21,0.3002
2014-03-24,3.1727
2014-03-25,-1.1024
2014-03-26,1.2614
2014-03-27,13.0359
2014-03-28,-0.6151
2014-03-31,0.1805
2014-04-01,4.5302
2014-04-02,0.0739
2014-04-03,1.2303
2014-04-04,-3.9135
2014-04-07,-2.3779
2014-04-08,1.9435
2014-04-09,2.1352
2014-04-10,-1.6425999999999998
2014-04-11,0.0
2014-04-14,0.4808
2014-04-15,14.5303
2014-04-16,-4.4195
2014-04-17,0.092
2014-04-21,0.2988
2014-04-22,7.6535
2014-04-23,-2.6394
2014-04-24,1.9021
2014-04-25,-3.7546
2014-04-28,1.1369
2014-04-29,0.1984
2014-04-30,-2.7057
2014-05-01,-1.1983
2014-05-02,0.6865
2014-05-05,-1.25
2014-05-06,-5.0863
2014-05-07,-1.0669
2014-05-08,1.2255
2014-05-09,-0.2663
2014-05-12,3.3746
2014-05-13,-1.8553
2014-05-14,-2.4647
2014-05-15,-0.1717
2014-05-16,3.4898
2014-05-19,1.8641999999999999
2014-05-20,-2.3196
2014-05-21,1.2888
2014-05-22,5.655
2014-05-23,0.4906
2014-05-27,1.9085999999999999
2014-05-28,-1.0453
2014-05-29,2.9049
2014-05-30,-0.2566
2014-06-02,6.9254
2014-06-03,-3.1081
2014-06-04,-1.7384
2014-06-05,-3.3067
2014-06-06,0.4139
2014-06-09,-2.4295
2014-06-10,-1.7786
2014-06-11,-2.3993
2014-06-12,-2.1568
2014-06-13,0.8533
2014-06-16,7.6146
2014-06-17,4.8264
2014-06-18,-0.125
2014-06-19,0.1252
2014-06-20,1.5625
2014-06-23,0.7385
2014-06-24,-3.8891999999999998
2014-06-25,2.8602
2014-06-26,0.2884
2014-06-27,0.2054
2014-06-30,1.2298
2014-07-01,3.2395
2014-07-02,0.0784
2014-07-03,-0.5487
2014-07-07,-2.0099
2014-07-08,-4.8261
2014-07-09,0.6972
2014-07-10,-3.3361
2014-07-11,-3.5164
2014-07-14,-0.0675
2014-07-15,-2.5214
2014-07-16,-0.7159
2014-07-17,-3.117
2014-07-18,4.2017
2014-07-21,-0.6221
2014-07-22,-0.4405
2014-07-23,-2.6782
2014-07-24,-1.4118
2014-07-25,-0.9466
2014-07-28,-2.1563
2014-07-29,0.3757
2014-07-30,2.1208
2014-07-31,-2.2721999999999998
2014-08-01,0.8
2014-08-04,0.124
2014-08-05,0.4211
2014-08-06,4.2181
2014-08-07,-2.8639
2014-08-08,3.7523999999999997
2014-08-11,-0.2114
2014-08-12,-2.5418
2014-08-13,-0.966
2014-08-14,1.1461000000000001
2014-08-15,-1.109
2014-08-18,4.4125
2014-08-19,1.6343999999999999
2014-08-20,-1.654
2014-08-21,3.3403
2014-08-22,-1.2432
2014-08-25,5.0126
2014-08-26,-0.0218
2014-08-27,-0.5014
2014-08-28,-1.9939
2014-08-29,0.2236
2014-09-02,-30.8499
2014-09-03,-1.871
2014-09-04,-3.2544
2014-09-05,-1.4271
2014-09-08,4.9983
2014-09-09,0.4596
2014-09-10,-1.1764999999999999
2014-09-11,1.5873
2014-09-12,1.237
2014-09-15,-5.4984
2014-09-16,-0.6805
2014-09-17,1.0277
2014-09-18,-1.6955
2014-09-19,-2.6906
2014-09-22,-2.6231999999999998
2014-09-23,-0.364
2014-09-24,2.1556
2014-09-25,0.0358
2014-09-26,3.0747
2014-09-29,6.4863
2014-09-30,-1.4007
2014-10-01,-1.8831
2014-10-02,4.8822
2014-10-03,5.7463999999999995
2014-10-06,-0.7893
2014-10-07,-12.6377
2014-10-08,-1.1559
2014-10-09,-4.394
2014-10-10,4.8184000000000005
2014-10-13,0.9194
2014-10-14,2.5929
2014-10-15,2.2199
2014-10-16,1.0023
2014-10-17,-1.0916
2014-10-20,-0.4682
2014-10-21,4.4019
2014-10-22,-4.8278
2014-10-23,4.1258
2014-10-24,1.6888999999999998
2014-10-27,1.1179000000000001
2014-10-28,1.1687
2014-10-29,-1.0303
2014-10-30,0.2524
2014-10-31,-2.1082
2014-11-03,1.5751
2014-11-04,-2.9747
2014-11-05,1.8917000000000002
2014-11-06,0.9923
2014-11-07,1.775
2014-11-10,-2.0243
2014-11-11,2.1933
2014-11-12,0.4355
2014-11-13,-1.8891
2014-11-14,-0.4104
2014-11-17,2.4406
2014-11-18,0.5569
2014-11-19,0.0615
2014-11-20,5.2276
2014-11-21,-0.6137
2014-11-24,4.7339
2014-11-25,-0.8422
2014-11-26,-0.906
2014-11-28,-2.0
2014-12-01,-3.5277
2014-12-02,6.0441
2014-12-03,0.057
2014-12-04,-1.5665
2014-12-05,1.9965000000000002
2014-12-08,-0.4539
2014-12-09,-40.6384
2014-12-10,-12.53
2014-12-11,-6.202
2014-12-12,2.048
2014-12-15,-9.5183
2014-12-16,-10.3295
2014-12-17,13.7102
2014-12-18,4.4127
2014-12-19,-0.9524
2014-12-22,1.8029
2014-12-23,0.3542
2014-12-24,7.2353
2014-12-26,-0.768
2014-12-29,1.4373
2014-12-30,-0.545
2014-12-31,2.411
2015-01-02,0.535
2015-01-05,-2.0756
2015-01-06,-5.5435
2015-01-07,3.7399
2015-01-08,3.4942
2015-01-09,-3.2154
2015-01-12,1.2182
2015-01-13,2.1882
2015-01-14,-2.2484
2015-01-15,-3.5049
2015-01-16,-0.6243
2015-01-20,-9.4803
2015-01-21,-2.4606
2015-01-22,-0.7439
2015-01-23,4.3988
2015-01-26,-2.0911
2015-01-27,3.5384
2015-01-28,-4.2488
2015-01-29,1.7363
2015-01-30,-0.5057
2015-02-02,-0.0635
2015-02-03,5.0223
2015-02-04,0.7869
2015-02-05,24.4444
2015-02-06,8.5425
2015-02-09,8.4482
2015-02-10,2.952
2015-02-11,-0.916
2015-02-12,-0.4823
2015-02-13,-0.2827
2015-02-17,2.3086
2015-02-18,0.1584
2015-02-19,1.4625
2015-02-20,-0.2727
2015-02-23,0.8594
2015-02-24,-1.0457
2015-02-25,-0.3914
2015-02-26,0.7466
2015-02-27,0.819
2015-03-02,-2.5532
2015-03-03,0.6749
2015-03-04,2.7800000000000002
2015-03-05,8.0376
2015-03-06,-1.0476
2015-03-09,-6.693
2015-03-10,-7.7308
2015-03-11,14.6311
2015-03-12,1.3818
2015-03-13,-1.7574999999999998
2015-03-16,-0.9493
2015-03-17,3.0409
2015-03-18,1.9138
2015-03-19,-0.8775
2015-03-20,-0.9915
2015-03-23,-0.5365
2015-03-24,4.2431
2015-03-25,-1.5350000000000001
2015-03-26,-0.543
2015-03-27,4.9313
2015-03-30,-3.7597
2015-03-31,5.6156
2015-04-01,-0.6275
2015-04-02,2.4925
2015-04-06,5.1881
2015-04-07,-2.9901
2015-04-08,0.9533
2015-04-09,1.2276
2015-04-10,0.653
2015-04-13,-0.2162
2015-04-14,1.9195
2015-04-15,-1.0024
2015-04-16,-2.2093
2015-04-17,-4.4556000000000004
2015-04-20,0.2956
2015-04-21,-1.8009
2015-04-22,1.3338
2015-04-23,1.0201
2015-04-24,0.4886
2015-04-27,-2.0421
2015-04-28,-1.6876
2015-04-29,-3.9381
2015-04-30,-1.9971999999999999
2015-05-01,5.0411
2015-05-04,2.2805
2015-05-05,3.3943
2015-05-06,-1.2873999999999999
2015-05-07,6.521
2015-05-08,0.704
2015-05-11,10.3647
2015-05-12,4.1036
2015-05-13,2.7778
2015-05-14,0.4505
2015-05-15,2.4728
2015-05-18,3.801
2015-05-19,-1.1804000000000001
2015-05-20,-0.9264
2015-05-21,-1.3287
2015-05-22,-0.2244
2015-05-26,-1.1747
2015-05-27,-6.6768
2015-05-28,1.1111
2015-05-29,-0.8577
2015-06-01,-3.92
2015-06-02,7.1187
2015-06-03,1.2346
2015-06-04,1.1676
2015-06-05,-1.6158000000000001
2015-06-08,-1.6684
2015-06-09,3.9767
2015-06-10,1.4788000000000001
2015-06-11,0.4774
2015-06-12,1.1003
2015-06-15,1.3851
2015-06-16,-1.537
2015-06-17,-1.338
2015-06-18,2.6118
2015-06-19,0.9545
2015-06-22,1.3818
2015-06-23,0.2869
2015-06-24,-0.6915
2015-06-25,1.0564
2015-06-26,-0.1901
2015-06-29,-5.4511
2015-06-30,-0.0504
2015-07-01,5.3401
2015-07-02,-0.2869
2015-07-06,-0.8393
2015-07-07,5.1753
2015-07-08,-2.2074
2015-07-09,-4.1853
2015-07-10,0.589
2015-07-13,-3.8546
2015-07-14,0.1522
2015-07-15,-0.9881
2015-07-16,-0.6909
2015-07-17,0.438
2015-07-20,-2.001
2015-07-21,-0.3403
2015-07-22,1.7336
2015-07-23,-4.6217
2015-07-24,-2.5987999999999998
2015-07-27,-3.0573
2015-07-28,2.5803000000000003
2015-07-29,-2.9067
2015-07-30,-0.2591
2015-07-31,-0.3752
2015-08-03,-6.0834
2015-08-04,1.9123999999999999
2015-08-05,-2.0884
2015-08-06,0.6491
2015-08-07,-0.7064
2015-08-10,7.0523
2015-08-11,-1.6469
2015-08-12,1.6451
2015-08-13,-2.5434
2015-08-14,4.8636
2015-08-17,-2.7432
2015-08-18,-1.483
2015-08-19,-2.8926
2015-08-20,-5.1064
2015-08-21,0.032
2015-08-24,-4.8031
2015-08-25,0.2355
2015-08-26,1.5772
2015-08-27,-0.958
2015-08-28,-1.8012000000000001
2015-08-31,1.3927
2015-09-01,-5.4271
2015-09-02,0.9564
2015-09-03,-1.5789
2015-09-04,2.0321
2015-09-08,4.6122
2015-09-09,-4.843
2015-09-10,-7.3359
2015-09-11,4.5076
2015-09-14,1.1961
2015-09-15,1.7191999999999998
2015-09-16,-2.6408
2015-09-17,-3.9421
2015-09-18,-3.3886
2015-09-21,2.2603
2015-09-22,-0.6479
2015-09-23,-2.6851000000000003
2015-09-24,1.1431
2015-09-25,-2.8059
2015-09-28,-2.5662000000000003
2015-09-29,-1.1111
2015-09-30,0.0416
2015-10-01,0.3744
2015-10-02,1.9062999999999999
2015-10-05,0.0407
2015-10-06,2.6016
2015-10-07,3.8035
2015-10-08,-4.6565
2015-10-09,-2.0016
2015-10-12,-1.8382
2015-10-13,-4.9521
2015-10-14,-2.4081
2015-10-15,-0.987
2015-10-16,-3.7608
2015-10-19,-1.5066000000000002
2015-10-20,2.7247
2015-10-21,-4.5137
2015-10-22,0.8285
2015-10-23,11.3581
2015-10-26,-5.3385
2015-10-27,-7.7487
2015-10-28,-0.3976
2015-10-29,0.499
2015-10-30,-5.8093
2015-11-02,19.2936
2015-11-03,0.8838
2015-11-04,-5.8257
2015-11-05,0.9767
2015-11-06,9.9954
2015-11-09,2.9732
2015-11-10,-3.3754
2015-11-11,-0.968
2015-11-12,-0.17
2015-11-13,-2.5117000000000003
2015-11-16,5.6769
2015-11-17,-4.3388
2015-11-18,1.3391
2015-11-19,5.243
2015-11-20,4.1717
2015-11-23,-3.0715
2015-11-24,2.5672
2015-11-25,1.9163000000000001
2015-11-27,3.6837999999999997
2015-11-30,-1.2953000000000001
2015-12-01,-5.9618
2015-12-02,5.1037
2015-12-03,-1.3277999999999999
2015-12-04,-1.4224999999999999
2015-12-07,-3.9002
2015-12-08,3.2062
2015-12-09,3.5785
2015-12-10,2.6576
2015-12-11,-4.216
2015-12-14,-3.8609999999999998
2015-12-15,0.3213
2015-12-16,-0.8807
2015-12-17,-5.6543
2015-12-18,-5.7791
2015-12-21,2.4534000000000002
2015-12-22,2.9268
2015-12-23,4.05
2015-12-24,-0.6211
2015-12-28,-5.0
2015-12-29,1.7982
2015-12-30,-0.991
2015-12-31,2.1323
2016-01-04,-7.712
2016-01-05,-4.0628
2016-01-06,-4.3792
2016-01-07,-3.8752
2016-01-08,-15.1832
2016-01-11,-5.1235
2016-01-12,-0.1301
2016-01-13,-4.1693999999999996
2016-01-14,0.6798
2016-01-15,-8.0351
2016-01-19,4.4053
2016-01-20,3.0239
2016-01-21,4.2321
2016-01-22,-5.1081
2016-01-25,-9.1787
2016-01-26,2.1277
2016-01-27,-2.3064999999999998
2016-01-28,-6.1691
2016-01-29,0.0
2016-02-01,10.0649
2016-02-02,-5.1622
2016-02-03,0.7776
2016-02-04,12.7315
2016-02-05,-1.5743
2016-02-08,-3.338
2016-02-09,-5.6115
2016-02-10,-2.6677
2016-02-11,-1.1746
2016-02-12,7.0523
2016-02-16,10.2147
2016-02-17,15.5809
2016-02-18,8.5997
2016-02-19,-5.3505
2016-02-22,7.0661
2016-02-23,-17.1595
2016-02-24,1.7846
2016-02-25,3.5692
2016-02-26,3.5671
2016-02-29,-0.934
2016-03-01,0.2357
2016-03-02,3.057
2016-03-03,10.0399
2016-03-04,0.4147
2016-03-07,5.5756
2016-03-08,-11.9315
2016-03-09,1.055
2016-03-10,-3.6813000000000002
2016-03-11,1.5973000000000002
2016-03-14,-7.58
2016-03-15,-2.0049
2016-03-16,2.3559
2016-03-17,0.9085
2016-03-18,2.401
2016-03-21,-0.1758
2016-03-22,-1.2331
2016-03-23,-4.0428
2016-03-24,-1.9827
2016-03-28,-1.0746
2016-03-29,-24.5367
2016-03-30,5.1651
2016-03-31,0.3221
2016-04-01,-2.7287
2016-04-04,1.0726
2016-04-05,-6.2041
2016-04-06,-0.1741
2016-04-07,-8.6312
2016-04-08,4.2939
2016-04-11,0.0915
2016-04-12,1.8282
2016-04-13,16.6966
2016-04-14,-1.9231
2016-04-15,-2.3529
2016-04-18,2.49
2016-04-19,2.6646
2016-04-20,4.2748
2016-04-21,5.9297
2016-04-22,6.4271
2016-04-25,-8.3766
2016-04-26,5.6697
2016-04-27,0.3353
2016-04-28,-5.3476
2016-04-29,-2.9661
2016-05-02,0.9461
2016-05-03,-6.5609
2016-05-04,-2.7006
2016-05-05,-1.2688
2016-05-06,-6.3454
2016-05-09,1.3721999999999999
2016-05-10,-0.5922
2016-05-11,-7.4894
2016-05-12,-5.6118
2016-05-13,-2.5341
2016-05-16,5.2
2016-05-17,3.9924
2016-05-18,-2.925
2016-05-19,1.9774
2016-05-20,6.9252
2016-05-23,-5.9585
2016-05-24,0.0
2016-05-25,6.9789
2016-05-26,-3.176
2016-05-27,-1.1525
2016-05-31,-0.3587
2016-06-01,5.4005
2016-06-02,-26.3023
2016-06-03,-1.3905
2016-06-06,1.7626
2016-06-07,4.5035
2016-06-08,-0.663
2016-06-09,-5.5617
2016-06-10,-3.7691
2016-06-13,-1.1016
2016-06-14,-2.3515
2016-06-15,1.7744
2016-06-16,0.0
2016-06-17,3.8605
2016-06-20,1.9184999999999999
2016-06-21,-1.2941
2016-06-22,-3.4565
2016-06-23,-0.3704
2016-06-24,-4.2131
2016-06-27,-11.1255
2016-06-28,6.5502
2016-06-29,2.0492
2016-06-30,0.6693
2016-07-01,0.266
2016-07-05,-5.1724
2016-07-06,0.6993
2016-07-07,-0.1389
2016-07-08,0.8345
2016-07-11,-1.3793
2016-07-12,5.035
2016-07-13,-0.1332
2016-07-14,-1.0667
2016-07-15,-2.4259
2016-07-18,0.1381
2016-07-19,-3.4483
2016-07-20,1.4285999999999999
2016-07-21,1.9718
2016-07-22,-1.7955999999999999
2016-07-25,1.1252
2016-07-26,-0.4172
2016-07-27,-0.6983
2016-07-28,-2.2504
2016-07-29,2.3022
2016-08-01,-2.1097
2016-08-02,-4.3103
2016-08-03,5.5556
2016-08-04,-2.5605
2016-08-05,1.6058
2016-08-08,-0.2874
2016-08-09,-1.585
2016-08-10,-0.8785
2016-08-11,0.7386
2016-08-12,1.4663
2016-08-15,0.7225
2016-08-16,1.7217
2016-08-17,-0.5642
2016-08-18,-0.5674
2016-08-19,-0.7133
2016-08-22,-1.0057
2016-08-23,0.1451
2016-08-24,-1.7391
2016-08-25,-0.4425
2016-08-26,-0.7407
2016-08-29,-1.194
2016-08-30,0.3021
2016-08-31,2.259
2016-09-01,-2.0619
2016-09-02,2.8571
2016-09-06,-2.4854
2016-09-07,7.946
2016-09-08,11.8056
2016-09-09,5.5901
2016-09-12,11.2941
2016-09-13,0.4228
2016-09-14,-3.5789
2016-09-15,4.8035
2016-09-16,5.1042
2016-09-19,2.6759
2016-09-20,-1.9304999999999999
2016-09-21,16.9291
2016-09-22,-1.7677
2016-09-23,-1.9708999999999999
2016-09-26,-4.2832
2016-09-27,-1.0959
2016-09-28,-2.3084
2016-09-29,-4.8204
2016-09-30,2.4826
2016-10-03,-0.2907
2016-10-04,-0.3887
2016-10-05,2.1463
2016-10-06,-3.7249
2016-10-07,1.0913
2016-10-10,3.8273
2016-10-11,-5.293
2016-10-12,-4.6906
2016-10-13,-0.8377
2016-10-14,-3.6959
2016-10-17,-0.4386
2016-10-18,-1.1013
2016-10-19,14.3653
2016-10-20,-4.7712
2016-10-21,0.409
2016-10-24,0.2037
2016-10-25,3.252
2016-10-26,-1.8700999999999999
2016-10-27,-3.1093
2016-10-28,-0.7246
2016-10-31,-0.9385
2016-11-01,-1.0526
2016-11-02,-4.2553
2016-11-03,-8.8889
2016-11-04,3.0488
2016-11-07,4.7337
2016-11-08,-2.2599
2016-11-09,6.9364
2016-11-10,10.2703
2016-11-11,0.0
2016-11-14,7.3529
2016-11-15,-2.7397
2016-11-16,-0.4695
2016-11-17,3.7736
2016-11-18,-2.2727
2016-11-21,3.2558
2016-11-22,4.955
2016-11-23,1.2876
2016-11-25,-1.2711999999999999
2016-11-28,-3.4335
2016-11-29,0.8889
2016-11-30,-0.8811
2016-12-01,-0.4444
2016-12-02,-3.5714
2016-12-05,3.7037
2016-12-06,8.9286
2016-12-07,3.6885
2016-12-08,3.1621
2016-12-09,10.728
2016-12-12,-1.3841
2016-12-13,-1.7544
2016-12-14,-6.7857
2016-12-15,0.0
2016-12-16,-2.2989
2016-12-19,7.0588
2016-12-20,4.3956
2016-12-21,-0.3509
2016-12-22,-5.2817
2016-12-23,-2.6022
2016-12-27,0.0
2016-12-28,-4.1985
2016-12-29,0.3984
2016-12-30,0.3968
2017-01-03,5.5336
2017-01-04,3.3708
2017-01-05,-3.6231999999999998
2017-01-06,-3.0075
2017-01-09,0.0
2017-01-10,2.3256
2017-01-11,1.1364
2017-01-12,-7.4906
2017-01-13,-3.6437
2017-01-17,-5.4622
2017-01-18,2.2222
2017-01-19,-1.3043
2017-01-20,-1.7621
2017-01-23,-0.8969
2017-01-24,0.0
2017-01-25,-0.905
2017-01-26,-4.1096
2017-01-27,-2.8571
2017-01-30,0.4902
