ticker,MTOR US Equity
2009-04-27,-9.3023
2009-04-28,-1.7094
2009-04-29,7.8261
2009-04-30,0.0
2009-05-01,-3.2258
2009-05-04,17.5
2009-05-05,15.6028
2009-05-06,63.8037
2009-05-07,19.4757
2009-05-08,-2.8213
2009-05-11,-8.0645
2009-05-12,-16.1404
2009-05-13,-10.0418
2009-05-14,11.1628
2009-05-15,-5.4393
2009-05-18,8.8496
2009-05-19,8.5366
2009-05-20,-1.4981
2009-05-21,-0.7605
2009-05-22,-5.7471
2009-05-26,3.6585
2009-05-27,-0.3922
2009-05-28,-4.7244
2009-05-29,5.3719
2009-06-01,23.9216
2009-06-02,-3.481
2009-06-03,-2.623
2009-06-04,13.8047
2009-06-05,10.0592
2009-06-08,-4.3011
2009-06-09,5.3371
2009-06-10,11.7333
2009-06-11,-3.58
2009-06-12,-5.6931
2009-06-15,-2.3622
2009-06-16,-0.5376
2009-06-17,-5.6757
2009-06-18,7.4499
2009-06-19,9.3333
2009-06-22,-8.7805
2009-06-23,-8.2888
2009-06-24,4.9563
2009-06-25,11.3889
2009-06-26,-1.7456
2009-06-29,12.9442
2009-06-30,-1.3483
2009-07-01,-1.3667
2009-07-02,-9.4688
2009-07-06,0.7653
2009-07-07,-8.3544
2009-07-08,-6.0773
2009-07-09,3.8235
2009-07-10,2.8329
2009-07-13,-1.1019
2009-07-14,-1.1142
2009-07-15,2.5352
2009-07-16,4.1209
2009-07-17,-6.0686
2009-07-20,3.9326
2009-07-21,-0.5405
2009-07-22,-0.5435
2009-07-23,19.1257
2009-07-24,19.2661
2009-07-27,0.5769
2009-07-28,-1.3384
2009-07-29,-2.907
2009-07-30,11.3772
2009-07-31,29.7491
2009-08-03,-4.8343
2009-08-04,-9.2888
2009-08-05,7.04
2009-08-06,-3.7369
2009-08-07,8.5404
2009-08-10,12.5894
2009-08-11,-8.1321
2009-08-12,9.5436
2009-08-13,-1.0101
2009-08-14,1.9133
2009-08-17,-2.2528
2009-08-18,4.4814
2009-08-19,0.3676
2009-08-20,5.2503
2009-08-21,-0.348
2009-08-24,-8.9639
2009-08-25,1.7903
2009-08-26,-1.1307
2009-08-27,-1.3977
2009-08-28,-2.9638999999999998
2009-08-31,-2.9215999999999998
2009-09-01,-4.6512
2009-09-02,0.8608
2009-09-03,8.1081
2009-09-04,1.5789
2009-09-08,0.9067
2009-09-09,6.2901
2009-09-10,2.8986
2009-09-11,4.4601
2009-09-14,1.7978
2009-09-15,-0.9934
2009-09-16,0.4459
2009-09-17,-5.4384
2009-09-18,-0.5869
2009-09-21,-4.2503
2009-09-22,8.508
2009-09-23,-3.4091
2009-09-24,-7.8824
2009-09-25,-1.0217
2009-09-28,4.5161
2009-09-29,0.1235
2009-09-30,-3.5758
2009-10-01,-7.0332
2009-10-02,-5.7772
2009-10-05,6.2774
2009-10-06,4.6703
2009-10-07,1.706
2009-10-08,11.871
2009-10-09,2.1915
2009-10-12,0.9029
2009-10-13,0.4474
2009-10-14,-0.2227
2009-10-15,0.3348
2009-10-16,-4.4494
2009-10-19,5.7043
2009-10-20,-1.5419
2009-10-21,0.1119
2009-10-22,5.3631
2009-10-23,1.1665
2009-10-26,-1.9916
2009-10-27,-7.1658
2009-10-28,-11.1751
2009-10-29,10.8949
2009-10-30,-8.655
2009-11-02,-3.073
2009-11-03,7.926
2009-11-04,-5.0184
2009-11-05,1.6753
2009-11-06,0.1267
2009-11-09,10.0
2009-11-10,4.603
2009-11-11,-0.9901
2009-11-12,-2.0
2009-11-13,0.6803
2009-11-16,0.6757
2009-11-17,-0.3356
2009-11-18,0.8979
2009-11-19,-4.7831
2009-11-20,-0.4673
2009-11-23,3.4038
2009-11-24,0.3405
2009-11-25,-1.0181
2009-11-27,-4.5714
2009-11-30,-2.8743
2009-12-01,4.439
2009-12-02,-1.4168
2009-12-03,-2.3952
2009-12-04,2.5766999999999998
2009-12-07,1.0766
2009-12-08,1.3018
2009-12-09,2.4533
2009-12-10,2.5086
2009-12-11,2.3359
2009-12-14,4.1304
2009-12-15,-0.7307
2009-12-16,7.3607
2009-12-17,1.9588999999999999
2009-12-18,6.3401
2009-12-21,4.1554
2009-12-22,-2.6886
2009-12-23,4.5455
2009-12-24,1.3639999999999999
2009-12-28,-1.5139
2009-12-29,-2.1349
2009-12-30,-2.1814999999999998
2009-12-31,-0.2676
2010-01-04,5.5456
2010-01-05,-0.0847
2010-01-06,-1.6964000000000001
2010-01-07,-0.7765
2010-01-08,0.6087
2010-01-11,1.21
2010-01-12,-4.0137
2010-01-13,4.0925
2010-01-14,-1.453
2010-01-15,-4.1631
2010-01-19,0.181
2010-01-20,-2.2584
2010-01-21,1.2939
2010-01-22,-6.2044
2010-01-25,1.3618999999999999
2010-01-26,0.1919
2010-01-27,-0.2874
2010-01-28,-3.4582
2010-01-29,-3.5821
2010-02-01,4.128
2010-02-02,5.55
2010-02-03,3.8498
2010-02-04,-7.4141
2010-02-05,-8.4961
2010-02-08,-0.4269
2010-02-09,3.7513
2010-02-10,-2.8926
2010-02-11,-0.7447
2010-02-12,0.4287
2010-02-16,4.5891
2010-02-17,5.7143
2010-02-18,2.2201
2010-02-19,-0.8499
2010-02-22,-1.4285999999999999
2010-02-23,0.0966
2010-02-24,3.2819
2010-02-25,3.9252000000000002
2010-02-26,4.8561
2010-03-01,4.8885
2010-03-02,-2.2895
2010-03-03,-2.6778
2010-03-04,3.3534
2010-03-05,2.3295
2010-03-08,1.0569
2010-03-09,-0.6436
2010-03-10,1.7814
2010-03-11,-2.4662
2010-03-12,1.0604
2010-03-15,-1.6949
2010-03-16,2.2167
2010-03-17,3.0522
2010-03-18,0.5456
2010-03-19,-4.031
2010-03-22,4.4426
2010-03-23,7.1926
2010-03-24,-0.5772
2010-03-25,-2.3222
2010-03-26,1.7088
2010-03-29,0.3652
2010-03-30,-1.8923
2010-03-31,-0.9644
2010-04-01,3.0712
2010-04-05,5.9593
2010-04-06,-0.4115
2010-04-07,-1.7218
2010-04-08,-0.8409
2010-04-09,-0.1413
2010-04-12,6.2987
2010-04-13,0.0
2010-04-14,0.1332
2010-04-15,0.1995
2010-04-16,-2.5879
2010-04-19,-1.7711000000000001
2010-04-20,1.8723999999999998
2010-04-21,2.9272
2010-04-22,0.5952
2010-04-23,2.7613
2010-04-26,-1.4075
2010-04-27,-2.9851
2010-04-28,-0.4682
2010-04-29,6.922
2010-04-30,-3.7084
2010-05-03,3.329
2010-05-04,0.5054
2010-05-05,-2.2627
2010-05-06,-3.537
2010-05-07,-6.4667
2010-05-10,9.6222
2010-05-11,5.3966
2010-05-12,2.9611
2010-05-13,-3.9545
2010-05-14,-3.9301
2010-05-17,-1.039
2010-05-18,-2.1654
2010-05-19,-5.7009
2010-05-20,-6.9701
2010-05-21,3.8991
2010-05-24,-1.9868000000000001
2010-05-25,0.6006
2010-05-26,0.3731
2010-05-27,10.855
2010-05-28,-2.4816
2010-06-01,-1.4443
2010-06-02,6.0712
2010-06-03,4.0789
2010-06-04,-5.6258
2010-06-07,-3.0141
2010-06-08,-2.4171
2010-06-09,1.2739
2010-06-10,5.0314
2010-06-11,1.1976
2010-06-14,0.789
2010-06-15,2.544
2010-06-16,-1.2086999999999999
2010-06-17,0.5151
2010-06-18,-1.6656
2010-06-21,1.5635
2010-06-22,-3.8486000000000002
2010-06-23,-0.6004
2010-06-24,-0.1342
2010-06-25,0.672
2010-06-28,-2.8705
2010-06-29,-10.1031
2010-06-30,0.1529
2010-07-01,-3.5115
2010-07-02,-0.2373
2010-07-06,-4.5995
2010-07-07,9.3932
2010-07-08,4.1793
2010-07-09,2.9905
2010-07-12,-1.7705
2010-07-13,7.354
2010-07-14,-1.1417
2010-07-15,-0.6114
2010-07-16,-5.2632
2010-07-19,2.1645
2010-07-20,3.178
2010-07-21,-0.7529
2010-07-22,4.4138
2010-07-23,3.3686
2010-07-26,2.2364
2010-07-27,-2.6875
2010-07-28,-0.7065
2010-07-29,3.8810000000000002
2010-07-30,2.1793
2010-08-02,2.3766
2010-08-03,-4.7024
2010-08-04,-0.5621
2010-08-05,-0.9422
2010-08-06,-1.6487
2010-08-09,3.8685
2010-08-10,-1.9243000000000001
2010-08-11,-5.7595
2010-08-12,-1.4775
2010-08-13,-2.6585
2010-08-16,1.0504
2010-08-17,2.2869
2010-08-18,1.0163
2010-08-19,-4.896
2010-08-20,-2.5388
2010-08-23,-1.5918999999999999
2010-08-24,-1.1029
2010-08-25,-0.223
2010-08-26,-2.2355
2010-08-27,5.3354
2010-08-30,-5.2097999999999995
2010-08-31,-0.229
2010-09-01,8.6458
2010-09-02,3.7324
2010-09-03,-0.0679
2010-09-07,-4.2799
2010-09-08,-1.0646
2010-09-09,-1.0043
2010-09-10,1.4493
2010-09-13,3.0714
2010-09-14,-2.2869
2010-09-15,1.2766
2010-09-16,-0.9804
2010-09-17,-0.7072
2010-09-20,4.2735
2010-09-21,1.776
2010-09-22,0.0
2010-09-23,-2.4161
2010-09-24,9.0784
2010-09-27,0.2522
2010-09-28,-1.7610000000000001
2010-09-29,1.2164
2010-09-30,-1.7078
2010-10-01,0.9653
2010-10-04,-2.0395
2010-10-05,6.6363
2010-10-06,-1.8914
2010-10-07,-0.8085
2010-10-08,2.7586
2010-10-11,0.6101
2010-10-12,2.3651
2010-10-13,0.1185
2010-10-14,-2.426
2010-10-15,0.2426
2010-10-18,-0.1815
2010-10-19,-3.6364
2010-10-20,2.3899
2010-10-21,-0.3071
2010-10-22,0.3081
2010-10-25,-1.4128
2010-10-26,0.3115
2010-10-27,1.1179999999999999
2010-10-28,0.7985
2010-10-29,1.036
2010-11-01,1.2063
2010-11-02,3.9333
2010-11-03,1.6627999999999998
2010-11-04,4.2301
2010-11-05,0.2165
2010-11-08,-1.8359
2010-11-09,-0.7151
2010-11-10,2.7701000000000002
2010-11-11,-0.3774
2010-11-12,-3.6254999999999997
2010-11-15,-2.2459
2010-11-16,-4.193
2010-11-17,3.5971
2010-11-18,2.9514
2010-11-19,0.3373
2010-11-22,1.6246
2010-11-23,-2.7563
2010-11-24,2.551
2010-11-26,0.7739
2010-11-29,-1.4262000000000001
2010-11-30,-0.6678
2010-12-01,5.098
2010-12-02,1.0661
2010-12-03,1.6878
2010-12-06,2.4896
2010-12-07,-3.9474
2010-12-08,3.4773
2010-12-09,1.5274999999999999
2010-12-10,0.8024
2010-12-13,-4.0299
2010-12-14,3.5251
2010-12-15,0.1002
2010-12-16,2.3512
2010-12-17,-0.9775
2010-12-20,0.4936
2010-12-21,5.501
2010-12-22,0.3724
2010-12-23,-2.0408
2010-12-27,0.1894
2010-12-28,-1.9849
2010-12-29,0.0482
2010-12-30,-0.3373
2010-12-31,-0.7737
2011-01-03,1.6082
2011-01-04,-1.1031
2011-01-05,5.3831
2011-01-06,-1.5186
2011-01-07,0.0935
2011-01-10,1.9141
2011-01-11,0.7329
2011-01-12,0.4548
2011-01-13,-0.4527
2011-01-14,0.3183
2011-01-18,0.544
2011-01-19,-5.771
2011-01-20,-1.0526
2011-01-21,-1.3056
2011-01-24,3.2337
2011-01-25,0.5221
2011-01-26,4.2021
2011-01-27,2.4920999999999998
2011-01-28,-5.7471
2011-01-31,2.5328
2011-02-01,-7.9597
2011-02-02,-9.1451
2011-02-03,5.4158
2011-02-04,0.2595
2011-02-07,-0.3106
2011-02-08,1.4019
2011-02-09,0.1024
2011-02-10,-0.1023
2011-02-11,1.6385
2011-02-14,0.3023
2011-02-15,-1.9588
2011-02-16,-1.5880999999999998
2011-02-17,-1.7699
2011-02-18,0.265
2011-02-22,-3.8055
2011-02-23,-3.7363
2011-02-24,1.3699
2011-02-25,2.1959
2011-02-28,-1.2671999999999999
2011-03-01,-4.5759
2011-03-02,1.9883
2011-03-03,3.383
2011-03-04,-0.7765
2011-03-07,-2.18
2011-03-08,4.0
2011-03-09,0.6593
2011-03-10,-2.5655
2011-03-11,0.0
2011-03-14,-2.409
2011-03-15,0.4018
2011-03-16,-1.5436999999999999
2011-03-17,-0.7549
2011-03-18,4.447
2011-03-21,5.098
2011-03-22,-1.226
2011-03-23,-1.4571
2011-03-24,3.3406000000000002
2011-03-25,1.8548
2011-03-28,-0.1041
2011-03-29,1.7187999999999999
2011-03-30,2.509
2011-03-31,-15.2348
2011-04-01,-2.6517
2011-04-04,1.8159999999999998
2011-04-05,0.5351
2011-04-06,0.5322
2011-04-07,-3.3529
2011-04-08,-2.678
2011-04-11,-1.626
2011-04-12,-0.3814
2011-04-13,2.6165000000000003
2011-04-14,-2.3632
2011-04-15,0.828
2011-04-18,-1.3898
2011-04-19,3.9078
2011-04-20,2.2195
2011-04-21,0.4825
2011-04-25,-0.6603
2011-04-26,2.1148
2011-04-27,-1.5385
2011-04-28,2.8846
2011-04-29,0.5257
2011-05-02,0.4648
2011-05-03,-0.7519
2011-05-04,-2.5641
2011-05-05,0.8373
2011-05-06,2.2539
2011-05-09,-0.116
2011-05-10,3.4843
2011-05-11,-2.862
2011-05-12,-0.6355
2011-05-13,-2.3256
2011-05-16,-0.6548
2011-05-17,-1.2582
2011-05-18,1.4563
2011-05-19,0.7177
2011-05-20,-2.3753
2011-05-23,-4.1971
2011-05-24,-1.5238
2011-05-25,0.7737
2011-05-26,2.3672
2011-05-27,1.125
2011-05-31,2.0396
2011-06-01,-5.6329
2011-06-02,-0.5777
2011-06-03,-1.5493999999999999
2011-06-06,-1.9672
2011-06-07,-3.4114
2011-06-08,-2.5623
2011-06-09,3.3404
2011-06-10,-0.6878
2011-06-13,-1.662
2011-06-14,1.2676
2011-06-15,-1.7385000000000002
2011-06-16,0.9908
2011-06-17,-0.0701
2011-06-20,0.4909
2011-06-21,3.559
2011-06-22,1.1456
2011-06-23,0.3997
2011-06-24,-1.1280999999999999
2011-06-27,-0.0671
2011-06-28,2.0148
2011-06-29,2.765
2011-06-30,2.7546
2011-07-01,1.0599
2011-07-05,-0.802
2011-07-06,2.9851
2011-07-07,3.3816
2011-07-08,-0.993
2011-07-11,-4.6608
2011-07-12,-0.1238
2011-07-13,-1.1772
2011-07-14,-0.8777
2011-07-15,-0.6958
2011-07-18,-3.2484
2011-07-19,3.16
2011-07-20,-0.1914
2011-07-21,-3.5166
2011-07-22,0.5964
2011-07-25,-0.9881
2011-07-26,-3.1271
2011-07-27,-3.6401
2011-07-28,-1.5681
2011-07-29,-2.2448
2011-08-01,1.5556
2011-08-02,-17.5784
2011-08-03,3.1858
2011-08-04,-13.7221
2011-08-05,-6.2624
2011-08-08,-13.0435
2011-08-09,7.8049
2011-08-10,-4.8643
2011-08-11,7.1344
2011-08-12,0.333
2011-08-15,4.8673
2011-08-16,-3.27
2011-08-17,0.4362
2011-08-18,-13.2465
2011-08-19,-8.6358
2011-08-22,-3.8356
2011-08-23,8.2621
2011-08-24,1.9737
2011-08-25,-2.5806
2011-08-26,1.0596
2011-08-29,12.713
2011-08-30,0.9302
2011-08-31,-2.6498
2011-09-01,-3.1953
2011-09-02,-6.846
2011-09-06,-3.5433
2011-09-07,4.4898
2011-09-08,-5.599
2011-09-09,-3.5862
2011-09-12,-3.4335
2011-09-13,8.1481
2011-09-14,5.4795
2011-09-15,8.3117
2011-09-16,1.199
2011-09-19,-4.2654
2011-09-20,-2.9703
2011-09-21,-9.6939
2011-09-22,-6.3559
2011-09-23,1.3575
2011-09-26,1.4881
2011-09-27,5.132
2011-09-28,-5.8577
2011-09-29,13.1852
2011-09-30,-7.5916
2011-10-03,-8.9235
2011-10-04,6.3764
2011-10-05,12.2807
2011-10-06,8.2031
2011-10-07,-1.3237
2011-10-10,8.1707
2011-10-11,1.2401
2011-10-12,2.5612
2011-10-13,-4.3431
2011-10-14,1.7026
2011-10-17,-6.4732
2011-10-18,-0.9547
2011-10-19,-0.6024
2011-10-20,-4.6061
2011-10-21,3.3037
2011-10-24,12.4231
2011-10-25,-3.6105
2011-10-26,2.3837
2011-10-27,10.8647
2011-10-28,2.4
2011-10-31,-7.0313
2011-11-01,-8.7185
2011-11-02,3.107
2011-11-03,0.0
2011-11-04,-1.7856999999999998
2011-11-07,-0.1136
2011-11-08,-2.3891
2011-11-09,-9.5571
2011-11-10,1.6753
2011-11-11,6.3371
2011-11-14,-5.006
2011-11-15,-17.6913
2011-11-16,-5.1829
2011-11-17,-8.8424
2011-11-18,-8.1129
2011-11-21,-4.7985
2011-11-22,6.0484
2011-11-23,-4.5626999999999995
2011-11-25,-2.3904
2011-11-28,9.1837
2011-11-29,2.9907
2011-11-30,7.9855
2011-12-01,3.1933
2011-12-02,1.3029
2011-12-05,-1.2862
2011-12-06,-2.6059
2011-12-07,0.1672
2011-12-08,-8.0134
2011-12-09,4.1742
2011-12-12,-3.1359
2011-12-13,-3.4173
2011-12-14,-4.4693
2011-12-15,3.3138
2011-12-16,0.0
2011-12-19,-5.283
2011-12-20,8.9641
2011-12-21,-3.2907
2011-12-22,7.5614
2011-12-23,1.5817
2011-12-27,0.0
2011-12-28,-8.4775
2011-12-29,1.1342
2011-12-30,-0.5607
2012-01-03,10.3383
2012-01-04,0.3407
2012-01-05,0.6791
2012-01-06,-0.8432
2012-01-09,3.5714
2012-01-10,6.2397
2012-01-11,3.5549
2012-01-12,-0.4478
2012-01-13,-1.7991000000000001
2012-01-17,-5.1908
2012-01-18,-4.0258
2012-01-19,6.3758
2012-01-20,0.9464
2012-01-23,2.1875
2012-01-24,3.3639
2012-01-25,2.071
2012-01-26,-3.9130000000000003
2012-01-27,1.81
2012-01-30,-6.6667
2012-01-31,-0.3175
2012-02-01,5.414
2012-02-02,-0.3021
2012-02-03,13.4848
2012-02-06,6.9426
2012-02-07,-1.9975
2012-02-08,0.7643
2012-02-09,-0.5057
2012-02-10,-3.8119
2012-02-13,2.7741
2012-02-14,1.7995
2012-02-15,-1.2626
2012-02-16,2.4297
2012-02-17,-1.3733
2012-02-21,-1.1392
2012-02-22,-2.5608
2012-02-23,1.3141
2012-02-24,0.2594
2012-02-27,-3.3635
2012-02-28,0.1339
2012-02-29,-0.9358
2012-03-01,-0.135
2012-03-02,-5.0
2012-03-05,-0.9957
2012-03-06,-3.8792999999999997
2012-03-07,-0.4484
2012-03-08,5.4054
2012-03-09,3.2763999999999998
2012-03-12,-1.7931
2012-03-13,5.3371
2012-03-14,1.8667
2012-03-15,-1.178
2012-03-16,3.4436999999999998
2012-03-19,-0.8963
2012-03-20,-3.6176
2012-03-21,12.6005
2012-03-22,-2.3810000000000002
2012-03-23,3.4146
2012-03-26,2.2406
2012-03-27,-5.5363
2012-03-28,0.9768
2012-03-29,-3.023
2012-03-30,0.6234
2012-04-02,1.9827
2012-04-03,-2.5516
2012-04-04,-3.4913
2012-04-05,-1.5504
2012-04-09,-2.3622
2012-04-10,-6.1828
2012-04-11,0.8596
2012-04-12,4.5455
2012-04-13,-5.2989
2012-04-16,-0.2869
2012-04-17,1.8705
2012-04-18,-1.1299
2012-04-19,-2.4286
2012-04-20,-5.1245
2012-04-23,-2.6235
2012-04-24,1.1094
2012-04-25,6.5831
2012-04-26,-0.2941
2012-04-27,1.6223999999999998
2012-04-30,-5.5152
2012-05-01,3.533
2012-05-02,2.6706
2012-05-03,-7.2254
2012-05-04,-6.0748
2012-05-07,0.1658
2012-05-08,-0.9934
2012-05-09,-1.1706
2012-05-10,0.0
2012-05-11,-2.3689
2012-05-14,-3.1196
2012-05-15,-2.8623
2012-05-16,-1.2891
2012-05-17,-3.9179
2012-05-18,-0.1942
2012-05-21,3.5019
2012-05-22,0.0
2012-05-23,2.2556
2012-05-24,1.1029
2012-05-25,-1.2727
2012-05-29,4.9724
2012-05-30,-5.0877
2012-05-31,0.0
2012-06-01,-5.7301
2012-06-04,-2.9412000000000003
2012-06-05,3.4343
2012-06-06,4.4922
2012-06-07,0.1869
2012-06-08,3.3582
2012-06-11,-5.4152000000000005
2012-06-12,-0.3817
2012-06-13,-3.2567
2012-06-14,2.3762
2012-06-15,-0.3868
2012-06-18,-1.165
2012-06-19,2.1611
2012-06-20,0.0
2012-06-21,-3.6538
2012-06-22,-0.1996
2012-06-25,-3.8
2012-06-26,3.1185
2012-06-27,0.8065
2012-06-28,0.0
2012-06-29,4.4
2012-07-02,0.0
2012-07-03,4.9808
2012-07-05,0.1825
2012-07-06,-5.6466
2012-07-09,-3.4749
2012-07-10,-3.2
2012-07-11,-5.5785
2012-07-12,-1.3129
2012-07-13,0.2217
2012-07-16,-2.6549
2012-07-17,-1.8182
2012-07-18,2.3148
2012-07-19,0.6787
2012-07-20,-2.0225
2012-07-23,-2.2936
2012-07-24,-4.9296
2012-07-25,-1.4815
2012-07-26,10.526299999999999
2012-07-27,5.4422
2012-07-30,-5.3763
2012-07-31,6.3636
2012-08-01,-7.906
2012-08-02,-5.1044
2012-08-03,5.6235
2012-08-06,3.7037
2012-08-07,2.0089
2012-08-08,1.3129
2012-08-09,6.0475
2012-08-10,-0.2037
2012-08-13,-2.0408
2012-08-14,-2.2917
2012-08-15,2.3454
2012-08-16,0.2083
2012-08-17,3.9501
2012-08-20,-3.0
2012-08-21,-1.2371
2012-08-22,-1.2526
2012-08-23,-0.6342
2012-08-24,-4.2553
2012-08-27,-0.2222
2012-08-28,-1.5590000000000002
2012-08-29,-0.4525
2012-08-30,0.6818
2012-08-31,0.9029
2012-09-04,-1.7896999999999998
2012-09-05,0.2278
2012-09-06,5.0
2012-09-07,3.4632
2012-09-10,0.0
2012-09-11,-1.046
2012-09-12,-0.4228
2012-09-13,3.3970000000000002
2012-09-14,7.3922
2012-09-17,-4.3977
2012-09-18,-3.2
2012-09-19,1.6529
2012-09-20,-2.6423
2012-09-21,-4.1754
2012-09-24,-2.8322000000000003
2012-09-25,-4.0359
2012-09-26,-0.9346
2012-09-27,-0.4717
2012-09-28,0.4739
2012-10-01,2.1226
2012-10-02,2.7714
2012-10-03,-0.2247
2012-10-04,0.4505
2012-10-05,2.2422
2012-10-08,0.4386
2012-10-09,-1.5284
2012-10-10,-8.6475
2012-10-11,1.6989999999999998
2012-10-12,-1.432
2012-10-15,2.9055999999999997
2012-10-16,0.0
2012-10-17,4.9412
2012-10-18,2.9148
2012-10-19,-4.1394
2012-10-22,5.4545
2012-10-23,-0.8621
2012-10-24,-3.2609
2012-10-25,2.4718999999999998
2012-10-26,-3.9474
2012-10-31,0.9132
2012-11-01,6.1086
2012-11-02,-0.6397
2012-11-05,-0.4292
2012-11-06,1.0776
2012-11-07,-2.5586
2012-11-08,-1.5316999999999998
2012-11-09,-2.2222
2012-11-12,0.0
2012-11-13,-3.6364
2012-11-14,-2.3585
2012-11-15,-3.6231999999999998
2012-11-16,0.2506
2012-11-19,-1.5
2012-11-20,0.0
2012-11-21,3.2995
2012-11-23,2.7027
2012-11-26,-0.2392
2012-11-27,0.9592
2012-11-28,-4.9881
2012-11-29,6.25
2012-11-30,0.7059
2012-12-03,0.7009
2012-12-04,2.5522
2012-12-05,0.2262
2012-12-06,-1.8058999999999998
2012-12-07,4.5977
2012-12-10,0.2198
2012-12-11,-0.4386
2012-12-12,0.8811
2012-12-13,-2.8384
2012-12-14,2.0225
2012-12-17,3.304
2012-12-18,2.3454
2012-12-19,2.7083
2012-12-20,-2.2312
2012-12-21,-1.4523
2012-12-24,-1.0526
2012-12-26,0.8511
2012-12-27,-1.4768
2012-12-28,-1.7130999999999998
2012-12-31,3.0501
2013-01-02,6.5539
2013-01-03,3.1746
2013-01-04,1.9231
2013-01-07,0.3774
2013-01-08,-3.5714
2013-01-09,0.0
2013-01-10,0.9747
2013-01-11,-1.5444
2013-01-14,-0.5882
2013-01-15,-1.3807
2013-01-16,-0.6
2013-01-17,1.2072
2013-01-18,-2.7833
2013-01-22,1.0225
2013-01-23,-1.2146
2013-01-24,1.8443
2013-01-25,3.4205
2013-01-28,7.9767
2013-01-29,-3.6036
2013-01-30,-12.5234
2013-01-31,-2.5641
2013-02-01,2.193
2013-02-04,-4.9356
2013-02-05,0.4515
2013-02-06,2.0225
2013-02-07,2.8634
2013-02-08,0.2141
2013-02-11,-2.7778
2013-02-12,-0.6593
2013-02-13,3.7611
2013-02-14,-0.4264
2013-02-15,0.6424
2013-02-19,3.617
2013-02-20,-4.1068
2013-02-21,-2.7837
2013-02-22,-0.6608
2013-02-25,-3.7694
2013-02-26,2.3041
2013-02-27,0.2252
2013-02-28,-1.1236
2013-03-01,-2.9545
2013-03-04,-1.8735
2013-03-05,4.7733
2013-03-06,2.2779
2013-03-07,4.6771
2013-03-08,4.6809
2013-03-11,-0.2033
2013-03-12,-1.222
2013-03-13,1.8557000000000001
2013-03-14,-0.8097
2013-03-15,5.3061
2013-03-18,-1.5504
2013-03-19,-3.5433
2013-03-20,1.6327
2013-03-21,-1.6064
2013-03-22,-2.449
2013-03-25,0.0
2013-03-26,0.4184
2013-03-27,0.2083
2013-03-28,-1.6632
2013-04-01,-2.7484
2013-04-02,-0.4348
2013-04-03,-0.4367
2013-04-04,-1.3158
2013-04-05,-2.0
2013-04-08,-0.4535
2013-04-09,1.5945
2013-04-10,2.9148
2013-04-11,0.2179
2013-04-12,-0.4348
2013-04-15,-2.6201
2013-04-16,1.1211
2013-04-17,-2.439
2013-04-18,-1.3636
2013-04-19,1.3825
2013-04-22,-0.2273
2013-04-23,1.5945
2013-04-24,1.1211
2013-04-25,-0.4435
2013-04-26,0.2227
2013-04-29,5.5556
2013-04-30,22.1053
2013-05-01,-4.4828
2013-05-02,2.1661
2013-05-03,6.3604
2013-05-06,-0.8306
2013-05-07,1.005
2013-05-08,1.8242
2013-05-09,-0.1629
2013-05-10,2.1207
2013-05-13,-0.1597
2013-05-14,-0.16
2013-05-15,2.4038
2013-05-16,-2.3474
2013-05-17,4.6474
2013-05-20,7.3507
2013-05-21,1.4264999999999999
2013-05-22,-2.2504
2013-05-23,0.1439
2013-05-24,-1.4368
2013-05-28,5.6851
2013-05-29,-1.3793
2013-05-30,3.7762000000000002
2013-05-31,-2.4259
2013-06-03,-0.5525
2013-06-04,-1.6667
2013-06-05,-2.6836
2013-06-06,1.1611
2013-06-07,1.5782
2013-06-10,0.4237
2013-06-11,0.0
2013-06-12,-1.8284
2013-06-13,3.1519
2013-06-14,-0.4167
2013-06-17,-0.6974
2013-06-18,0.7022
2013-06-19,-0.6974
2013-06-20,-3.0899
2013-06-21,-2.7536
2013-06-24,-5.3651
2013-06-25,6.6142
2013-06-26,0.2954
2013-06-27,5.1546
2013-06-28,-1.2605
2013-07-01,1.7021
2013-07-02,-1.8131
2013-07-03,-3.8352
2013-07-05,2.5111
2013-07-08,1.1527
2013-07-09,0.4274
2013-07-10,2.2695
2013-07-11,4.2996
2013-07-12,0.7979
2013-07-15,-0.7916
2013-07-16,-1.4628
2013-07-17,1.4845
2013-07-18,2.1277
2013-07-19,3.6458
2013-07-22,0.2513
2013-07-23,-1.6291
2013-07-24,-1.6561
2013-07-25,0.1295
2013-07-26,-3.4929
2013-07-29,-0.8043
2013-07-30,4.0541
2013-07-31,5.5844000000000005
2013-08-01,-1.353
2013-08-02,-1.8702999999999999
2013-08-05,-1.2706
2013-08-06,-1.0296
2013-08-07,-2.2107
2013-08-08,3.8564
2013-08-09,-2.0487
2013-08-12,0.0
2013-08-13,2.4837
2013-08-14,-0.6378
2013-08-15,-0.8986
2013-08-16,0.5181
2013-08-19,-3.9948
2013-08-20,0.5369
2013-08-21,-1.8692
2013-08-22,5.9864
2013-08-23,0.3851
2013-08-26,-0.2558
2013-08-27,-3.2051
2013-08-28,-0.2649
2013-08-29,2.1248
2013-08-30,-3.1209
2013-09-03,1.3423
2013-09-04,3.7086
2013-09-05,1.1494
2013-09-06,0.2525
2013-09-09,2.6448
2013-09-10,-0.2454
2013-09-11,1.107
2013-09-12,-0.7299
2013-09-13,-0.6127
2013-09-16,0.3699
2013-09-17,0.9828
2013-09-18,1.4599
2013-09-19,0.7194
