ticker,MSI US Equity
2013-04-02,0.0
2013-04-03,-1.4129
2013-04-04,0.3025
2013-04-05,-0.508
2013-04-08,0.7978
2013-04-09,0.744
2013-04-10,1.6499000000000001
2013-04-11,-0.0928
2013-04-12,-1.1759
2013-04-15,-3.194
2013-04-16,1.8276
2013-04-17,-1.3183
2013-04-18,-1.5773000000000001
2013-04-19,0.9321
2013-04-22,0.0972
2013-04-23,-0.0486
2013-04-24,-9.2794
2013-04-25,0.6605
2013-04-26,0.7271
2013-04-29,1.1268
2013-04-30,-0.4178
2013-05-01,-1.451
2013-05-02,0.9225
2013-05-03,0.7031
2013-05-06,-0.5935
2013-05-07,-0.2809
2013-05-08,0.3698
2013-05-09,-0.386
2013-05-10,-0.5284
2013-05-13,-0.5489
2013-05-14,1.2818
2013-05-15,0.3691
2013-05-16,0.7531
2013-05-17,0.5388
2013-05-20,0.7089
2013-05-21,-0.824
2013-05-22,-0.8136
2013-05-23,0.3141
2013-05-24,0.5741
2013-05-28,1.2455
2013-05-29,-0.3588
2013-05-30,0.3772
2013-05-31,-0.9908
2013-06-03,-0.2243
2013-06-04,-0.7263
2013-06-05,-1.9857
2013-06-06,1.1551
2013-06-07,0.0351
2013-06-10,-0.5796
2013-06-11,-0.4063
2013-06-12,0.2483
2013-06-13,1.653
2013-06-14,-0.4546
2013-06-17,0.7026
2013-06-18,0.0349
2013-06-19,-0.9939
2013-06-20,-2.2543
2013-06-21,0.5766
2013-06-24,-0.412
2013-06-25,1.3672
2013-06-26,2.0231
2013-06-27,0.6088
2013-06-28,-0.1902
2013-07-01,0.4331
2013-07-02,-0.8451
2013-07-03,-0.4001
2013-07-05,1.1701
2013-07-08,-0.1208
2013-07-09,0.2938
2013-07-10,0.6893
2013-07-11,1.0611
2013-07-12,0.8298
2013-07-15,-0.6214
2013-07-16,0.2535
2013-07-17,0.1686
2013-07-18,-0.101
2013-07-19,0.8255
2013-07-22,0.0334
2013-07-23,0.1837
2013-07-24,-6.5689
2013-07-25,-3.1941
2013-07-26,0.0184
2013-07-29,-0.4607
2013-07-30,0.6295
2013-07-31,0.8832
2013-08-01,0.8937
2013-08-02,1.2654
2013-08-05,0.1428
2013-08-06,0.5348
2013-08-07,0.1418
2013-08-08,1.1508
2013-08-09,0.4026
2013-08-12,0.1395
2013-08-13,0.6964
2013-08-14,-0.2248
2013-08-15,-1.2995999999999999
2013-08-16,0.3336
2013-08-19,-0.105
2013-08-20,-0.0701
2013-08-21,-1.7353
2013-08-22,0.4816
2013-08-23,0.7279
2013-08-26,-0.3349
2013-08-27,-0.7604
2013-08-28,0.4811
2013-08-29,-0.3547
2013-08-30,-0.3203
2013-09-03,0.4821
2013-09-04,-0.3554
2013-09-05,0.1605
2013-09-06,0.5341
2013-09-09,1.9834
2013-09-10,-0.382
2013-09-11,0.3312
2013-09-12,0.4367
2013-09-13,-0.0696
2013-09-16,0.6091
2013-09-17,0.813
2013-09-18,1.6815
2013-09-19,0.7256
2013-09-20,1.1727
2013-09-23,-0.0331
2013-09-24,-0.6295
2013-09-25,-0.2334
2013-09-26,0.0334
2013-09-27,-0.2004
2013-09-30,-0.6192
2013-10-01,2.5429
2013-10-02,-0.312
2013-10-03,-0.2306
2013-10-04,0.9577
2013-10-07,-0.4089
2013-10-08,-2.0857
2013-10-09,-0.3858
2013-10-10,2.0542
2013-10-11,-0.1485
2013-10-14,0.8427
2013-10-15,-0.8848
2013-10-16,0.3637
2013-10-17,0.3459
2013-10-18,-0.1806
2013-10-21,0.6085
2013-10-22,-1.2259
2013-10-23,3.26
2013-10-24,0.1763
2013-10-25,0.7679
2013-10-28,-0.8732
2013-10-29,0.4644
2013-10-30,-0.7652
2013-10-31,0.4337
2013-11-01,-0.2079
2013-11-04,0.5129
2013-11-05,-0.0478
2013-11-06,-0.0479
2013-11-07,-0.2554
2013-11-08,1.0082
2013-11-11,0.6179
2013-11-12,1.1494
2013-11-13,0.3269
2013-11-14,0.2017
2013-11-15,1.533
2013-11-18,-0.2288
2013-11-19,-1.2382
2013-11-20,-0.0464
2013-11-21,1.2852000000000001
2013-11-22,0.7185
2013-11-25,-0.1366
2013-11-26,-0.3344
2013-11-27,-0.1068
2013-11-29,0.5802
2013-12-02,-0.3339
2013-12-03,0.198
2013-12-04,-1.3072
2013-12-05,0.462
2013-12-06,1.4564
2013-12-09,-0.5893
2013-12-10,-0.5776
2013-12-11,-0.7644
2013-12-12,0.4025
2013-12-13,0.2929
2013-12-16,0.4766
2013-12-17,0.2448
2013-12-18,0.9768
2013-12-19,-0.4686
2013-12-20,-0.3645
2013-12-23,1.7833
2013-12-24,0.4792
2013-12-26,0.1192
2013-12-27,0.2233
2013-12-30,-0.1188
2013-12-31,0.3717
2014-01-02,-1.7332999999999998
2014-01-03,-0.196
2014-01-06,-0.423
2014-01-07,0.4096
2014-01-08,-0.3022
2014-01-09,0.7728
2014-01-10,-0.5263
2014-01-13,-0.9977
2014-01-14,1.3132
2014-01-15,-1.1002
2014-01-16,0.2895
2014-01-17,0.4407
2014-01-21,1.528
2014-01-22,-3.8742
2014-01-23,1.2866
2014-01-24,-1.408
2014-01-27,0.0155
2014-01-28,-0.1397
2014-01-29,-0.5595
2014-01-30,1.4536
2014-01-31,-1.7101
2014-02-03,-1.6928
2014-02-04,0.4305
2014-02-05,-0.1588
2014-02-06,0.8109
2014-02-07,1.8927
2014-02-10,0.743
2014-02-11,-0.0768
2014-02-12,1.1533
2014-02-13,-0.1672
2014-02-14,-0.0914
2014-02-18,0.2591
2014-02-19,-1.2922
2014-02-20,0.4466
2014-02-21,-0.3067
2014-02-24,-0.0923
2014-02-25,0.2155
2014-02-26,0.5376
2014-02-27,0.6875
2014-02-28,0.4552
2014-03-03,-0.3323
2014-03-04,1.1822
2014-03-05,-0.6441
2014-03-06,0.3618
2014-03-07,0.1052
2014-03-10,-0.3151
2014-03-11,-0.5269
2014-03-12,-1.135
2014-03-13,-1.2458
2014-03-14,-0.841
2014-03-17,2.2145
2014-03-18,0.9834
2014-03-19,-0.0304
2014-03-20,1.4612
2014-03-21,0.225
2014-03-24,-1.1376
2014-03-25,0.1968
2014-03-26,-1.5413000000000001
2014-03-27,-1.2277
2014-03-28,-0.0932
2014-03-31,-0.0156
2014-04-01,0.9644
2014-04-02,0.2927
2014-04-03,-0.0154
2014-04-04,-1.2752
2014-04-07,0.2646
2014-04-08,0.8071
2014-04-09,0.4773
2014-04-10,-1.9461
2014-04-11,-0.9376
2014-04-14,0.6152
2014-04-15,-0.6428
2014-04-16,-0.2209
2014-04-17,-0.1265
2014-04-21,-1.0135
2014-04-22,1.2158
2014-04-23,0.0316
2014-04-24,-0.4582
2014-04-25,-0.7937
2014-04-28,0.224
2014-04-29,1.2612
2014-04-30,0.2365
2014-05-01,-1.4627
2014-05-02,4.5649999999999995
2014-05-05,0.977
2014-05-06,0.3779
2014-05-07,1.1145
2014-05-08,0.3575
2014-05-09,-0.1781
2014-05-12,0.8029
2014-05-13,-0.0737
2014-05-14,-0.8118
2014-05-15,-1.2798
2014-05-16,-0.0603
2014-05-19,0.8748
2014-05-20,-0.5383
2014-05-21,0.5562
2014-05-22,-0.3887
2014-05-23,0.5553
2014-05-27,0.0299
2014-05-28,-0.1343
2014-05-29,-0.0299
2014-05-30,0.7622
2014-06-02,-0.0297
2014-06-03,-0.8012
2014-06-04,0.5534
2014-06-05,-0.0892
2014-06-06,0.7295
2014-06-09,0.0148
2014-06-10,0.0443
2014-06-11,-0.6795
2014-06-12,-0.7022
2014-06-13,0.4815
2014-06-16,-0.0898
2014-06-17,-0.1199
2014-06-18,-0.03
2014-06-19,0.6605
2014-06-20,0.0149
2014-06-23,0.0447
2014-06-24,-0.5514
2014-06-25,-0.2697
2014-06-26,0.015
2014-06-27,0.3305
2014-06-30,-0.3145
2014-07-01,0.5858
2014-07-02,0.0896
2014-07-03,0.5819
2014-07-07,-0.2522
2014-07-08,-1.4426
2014-07-09,0.4678
2014-07-10,-0.1953
2014-07-11,-0.6772
2014-07-14,0.1212
2014-07-15,-0.8929
2014-07-16,0.2749
2014-07-17,-1.1116
2014-07-18,0.8469
2014-07-21,0.3817
2014-07-22,0.4716
2014-07-23,-0.4239
2014-07-24,-0.2433
2014-07-25,-0.9297
2014-07-28,0.3231
2014-07-29,-0.7207
2014-07-30,0.139
2014-07-31,-1.7739
2014-08-01,0.2198
2014-08-04,0.4544
2014-08-05,-4.2427
2014-08-06,-0.2932
2014-08-07,0.0653
2014-08-08,1.5347
2014-08-11,-0.7397
2014-08-12,-0.1458
2014-08-13,0.6327
2014-08-14,-0.8222
2014-08-15,-0.8453
2014-08-18,-0.3115
2014-08-19,0.9209
2014-08-20,0.44
2014-08-21,0.0973
2014-08-22,-0.7618
2014-08-25,-0.343
2014-08-26,-1.1799
2014-08-27,-1.0282
2014-08-28,-0.5194
2014-08-29,0.0505
2014-09-02,-0.6566
2014-09-03,-0.1186
2014-09-04,0.0679
2014-09-05,-0.1526
2014-09-08,3.6169000000000002
2014-09-09,0.0983
2014-09-10,0.2292
2014-09-11,0.5554
2014-09-12,0.5227
2014-09-15,-0.195
2014-09-16,0.4396
2014-09-17,0.3566
2014-09-18,0.21
2014-09-19,-0.2579
2014-09-22,-0.3232
2014-09-23,-0.1783
2014-09-24,0.3736
2014-09-25,0.712
2014-09-26,1.8959000000000001
2014-09-29,-0.3784
2014-09-30,0.1583
2014-10-01,-1.4855
2014-10-02,-2.1014
2014-10-03,0.4424
2014-10-06,0.3263
2014-10-07,-1.6747999999999998
2014-10-08,1.8356
2014-10-09,-1.8188
2014-10-10,-2.3321
2014-10-13,-0.9314
2014-10-14,0.3932
2014-10-15,1.0046
2014-10-16,-0.236
2014-10-17,2.7205
2014-10-20,0.7567
2014-10-21,1.8612
2014-10-22,-1.2181
2014-10-23,1.006
2014-10-24,0.5141
2014-10-27,0.3676
2014-10-28,2.0064
2014-10-29,-0.1873
2014-10-30,0.219
2014-10-31,0.6554
2014-11-03,0.2791
2014-11-04,3.2157999999999998
2014-11-05,-3.4452
2014-11-06,-1.6134
2014-11-07,1.1353
2014-11-10,-0.3118
2014-11-11,-0.6099
2014-11-12,0.236
2014-11-13,1.146
2014-11-14,1.2727
2014-11-17,0.2299
2014-11-18,0.9174
2014-11-19,-0.0909
2014-11-20,-0.4246
2014-11-21,-0.594
2014-11-24,0.8273
2014-11-25,-0.3191
2014-11-26,-0.061
2014-11-28,0.2441
2014-12-01,-0.426
2014-12-02,0.107
2014-12-03,-0.29
2014-12-04,-0.1837
2014-12-05,-0.3067
2014-12-08,0.4154
2014-12-09,0.0306
2014-12-10,-2.711
2014-12-11,0.1732
2014-12-12,-1.5484
2014-12-15,-0.642
2014-12-16,-0.2907
2014-12-17,3.6611000000000002
2014-12-18,1.7503
2014-12-19,0.599
2014-12-22,1.5725
2014-12-23,0.6012
2014-12-24,0.6126
2014-12-26,0.2228
2014-12-29,0.563
2014-12-30,-0.501
2014-12-31,-0.6664
2015-01-02,-0.8497
2015-01-05,-2.1801
2015-01-06,-0.8454
2015-01-07,-0.124
2015-01-08,1.5521
2015-01-09,-0.4891
2015-01-12,-1.1673
2015-01-13,-0.373
2015-01-14,-0.5459
2015-01-15,-0.5489
2015-01-16,1.0093
2015-01-20,-0.0468
2015-01-21,0.453
2015-01-22,1.6327
2015-01-23,0.1836
2015-01-26,0.3513
2015-01-27,-1.1718
2015-01-28,-1.6939
2015-01-29,-0.0157
2015-01-30,-2.2247
2015-02-02,0.6409
2015-02-03,1.9104999999999999
2015-02-04,-0.1094
2015-02-05,0.0938
2015-02-06,1.0312
2015-02-09,4.8252
2015-02-10,0.6492
2015-02-11,0.513
2015-02-12,2.0855
2015-02-13,-0.1286
2015-02-17,-0.1716
2015-02-18,-0.96
2015-02-19,-0.1302
2015-02-20,1.1589
2015-02-23,-1.7185000000000001
2015-02-24,-0.1457
2015-02-25,-0.7442
2015-02-26,0.6616
2015-02-27,-0.7741
2015-03-02,1.3982999999999999
2015-03-03,-1.0887
2015-03-04,-0.7338
2015-03-05,0.4287
2015-03-06,-1.634
2015-03-09,-0.3741
2015-03-10,-1.8627
2015-03-11,0.4898
2015-03-12,-0.5359
2015-03-13,-0.2463
2015-03-16,1.6358000000000001
2015-03-17,-0.8199
2015-03-18,2.0361
2015-03-19,-0.4651
2015-03-20,0.7386
2015-03-23,-0.4639
2015-03-24,-0.436
2015-03-25,-1.3287
2015-03-26,0.1071
2015-03-27,-0.0611
2015-03-30,1.5448
2015-03-31,0.4218
2015-04-01,0.0
2015-04-02,-6.2397
2015-04-06,-1.6477
2015-04-07,0.8295
2015-04-08,0.6937
2015-04-09,-0.1602
2015-04-10,0.337
2015-04-13,-0.8956
2015-04-14,-0.0968
2015-04-15,-0.1454
2015-04-16,0.0647
2015-04-17,-1.9075
2015-04-20,0.791
2015-04-21,0.4415
2015-04-22,0.2605
2015-04-23,-1.2177
2015-04-24,-0.4438
2015-04-27,0.6769
2015-04-28,-0.4756
2015-04-29,-1.5653000000000001
2015-04-30,0.0167
2015-05-01,0.887
2015-05-04,0.6636
2015-05-05,-3.4443
2015-05-06,0.2731
2015-05-07,2.1447
2015-05-08,0.9665
2015-05-11,-1.3038
2015-05-12,-0.6355
2015-05-13,-0.2861
2015-05-14,0.9114
2015-05-15,-0.8195
2015-05-18,1.3828
2015-05-19,-0.5323
2015-05-20,0.0
2015-05-21,-0.0167
2015-05-22,-0.2174
2015-05-26,-0.9219
2015-05-27,-0.0846
2015-05-28,0.9651
2015-05-29,-1.0565
2015-06-01,1.1017
2015-06-02,-0.7712
2015-06-03,0.4899
2015-06-04,-1.1432
2015-06-05,-0.3231
2015-06-08,-0.9043
2015-06-09,-0.3099
2015-06-10,1.019
2015-06-11,0.6839
2015-06-12,-1.5371000000000001
2015-06-15,0.5204
2015-06-16,0.3969
2015-06-17,-0.3609
2015-06-18,0.7245
2015-06-19,-0.5823
2015-06-22,2.0155
2015-06-23,-0.1689
2015-06-24,-1.4039
2015-06-25,0.1029
2015-06-26,0.0514
2015-06-29,-2.124
2015-06-30,0.35
2015-07-01,0.4534
2015-07-02,-0.1563
2015-07-06,-0.5043
2015-07-07,0.4719
2015-07-08,-1.2176
2015-07-09,0.2641
2015-07-10,0.9484
2015-07-13,1.6526999999999998
2015-07-14,0.2909
2015-07-15,0.4949
2015-07-16,0.6792
2015-07-17,-0.7421
2015-07-20,0.9346
2015-07-21,0.2862
2015-07-22,-0.3693
2015-07-23,-0.8425
2015-07-24,1.1045
2015-07-27,-1.3277
2015-07-28,0.6813
2015-07-29,0.7951
2015-07-30,0.47
2015-07-31,0.5012
2015-08-03,-0.6649
2015-08-04,0.7697
2015-08-05,6.3434
2015-08-06,-0.3748
2015-08-07,0.6113
2015-08-10,-0.3116
2015-08-11,-1.0002
2015-08-12,1.9731999999999998
2015-08-13,-0.4025
2015-08-14,0.9947
2015-08-17,0.4463
2015-08-18,0.766
2015-08-19,-0.6386
2015-08-20,-2.2341
2015-08-21,-2.2539
2015-08-24,-2.6581
2015-08-25,-0.5758
2015-08-26,4.4672
2015-08-27,1.8213
2015-08-28,0.4044
2015-08-31,0.4183
2015-09-01,-1.4965
2015-09-02,1.3626
2015-09-03,0.6026
2015-09-04,1.843
2015-09-08,4.9766
2015-09-09,-1.8819
2015-09-10,1.1567
2015-09-11,-2.4171
2015-09-14,-0.3578
2015-09-15,0.4638
2015-09-16,0.4765
2015-09-17,-0.6521
2015-09-18,0.0895
2015-09-21,-0.0596
2015-09-22,-0.701
2015-09-23,1.8324
2015-09-24,0.1622
2015-09-25,1.8996
2015-09-28,-1.8353000000000002
2015-09-29,-0.7066
2015-09-30,1.3788
2015-10-01,-0.9067
2015-10-02,0.9445
2015-10-05,1.9737
2015-10-06,-0.8029
2015-10-07,0.8672
2015-10-08,-0.4155
2015-10-09,-1.036
2015-10-12,0.945
2015-10-13,-0.5617
2015-10-14,-0.4925
2015-10-15,0.8297
2015-10-16,-0.0144
2015-10-19,-0.3321
2015-10-20,0.6519
2015-10-21,-0.0144
2015-10-22,1.4539
2015-10-23,0.0
2015-10-26,-0.6101
2015-10-27,-0.1285
2015-10-28,0.586
2015-10-29,-0.3411
2015-10-30,-0.2281
2015-11-02,1.0862
2015-11-03,0.8907
2015-11-04,-8.5762
2015-11-05,3.3109
2015-11-06,0.905
2015-11-09,0.2794
2015-11-10,0.2053
2015-11-11,2.4583
2015-11-12,-0.8283
2015-11-13,-0.5904
2015-11-16,1.4342
2015-11-17,1.471
2015-11-18,1.3089
2015-11-19,0.653
2015-11-20,-0.3589
2015-11-23,0.0693
2015-11-24,-0.3876
2015-11-25,-0.1807
2015-11-27,0.2645
2015-11-30,-0.3332
2015-12-01,0.3761
2015-12-02,-0.2221
2015-12-03,-1.1267
2015-12-04,1.4491
2015-12-07,-2.3991
2015-12-08,-0.8951
2015-12-09,-0.6308
2015-12-10,0.0866
2015-12-11,-0.5045
2015-12-14,-0.685
2015-12-15,1.4529
2015-12-16,0.5642
2015-12-17,-1.3809
2015-12-18,-1.4294
2015-12-21,0.6659
2015-12-22,1.2347
2015-12-23,0.4937
2015-12-24,-0.2167
2015-12-28,0.1738
2015-12-29,0.6649
2015-12-30,-0.4882
2015-12-31,-1.2266
2016-01-04,-1.9284
2016-01-05,-1.1023
2016-01-06,-1.446
2016-01-07,-2.0174
2016-01-08,0.2184
2016-01-11,0.1868
2016-01-12,0.8389
2016-01-13,-2.3725
2016-01-14,-0.4103
2016-01-15,-2.4085
2016-01-19,-0.7469
2016-01-20,-1.2596
2016-01-21,0.7621
2016-01-22,2.0059
2016-01-25,0.6125
2016-01-26,1.1855
2016-01-27,2.5966
2016-01-28,-0.0926
2016-01-29,3.1356
2016-02-01,0.1198
2016-02-02,-3.7846
2016-02-03,0.8706
2016-02-04,-0.971
2016-02-05,-2.2257
2016-02-08,-1.1621
2016-02-09,0.2416
2016-02-10,-2.0405
2016-02-11,-0.7381
2016-02-12,2.082
2016-02-16,2.6546
2016-02-17,2.5702
2016-02-18,-0.4151
2016-02-19,1.8833
2016-02-22,1.1364
2016-02-23,6.0375
2016-02-24,2.9104
2016-02-25,1.6749
2016-02-26,1.0802
2016-02-29,-1.8300999999999998
2016-03-01,-3.1297
2016-03-02,0.1264
2016-03-03,-0.0421
2016-03-04,-0.4211
2016-03-07,0.0846
2016-03-08,0.1267
2016-03-09,0.5345
2016-03-10,-0.3637
2016-03-11,0.5476
2016-03-14,0.8848
2016-03-15,0.1949
2016-03-16,0.3752
2016-03-17,0.8167
2016-03-18,-0.3295
2016-03-21,0.7301
2016-03-22,0.8069
2016-03-23,-0.7597
2016-03-24,-0.7656
2016-03-28,1.0745
2016-03-29,0.9813
2016-03-30,1.0798
2016-03-31,1.0816
2016-04-01,0.5416
2016-04-04,0.2759
2016-04-05,-0.7993
2016-04-06,0.5019
2016-04-07,-1.4457
2016-04-08,0.3334
2016-04-11,-0.4785
2016-04-12,0.2137
2016-04-13,0.4398
2016-04-14,-0.0796
2016-04-15,0.4382
2016-04-18,0.0661
2016-04-19,0.3699
2016-04-20,-0.5528
2016-04-21,-0.7412
2016-04-22,0.7601
2016-04-25,-0.0662
2016-04-26,0.5165
2016-04-27,0.1845
2016-04-28,-0.9206
2016-04-29,-0.1991
2016-05-02,1.0773
2016-05-03,-1.3684
2016-05-04,-0.9872
2016-05-05,0.0404
2016-05-06,-4.9966
2016-05-09,0.3969
2016-05-10,0.3248
2016-05-11,-1.3793
2016-05-12,1.4842
2016-05-13,-0.6891
2016-05-16,0.2974
2016-05-17,-1.3271
2016-05-18,-0.6153
2016-05-19,-1.0654
2016-05-20,0.0437
2016-05-23,0.0436
2016-05-24,1.3085
2016-05-25,-0.4736
2016-05-26,0.0721
2016-05-27,0.1441
2016-05-31,-0.3309
2016-06-01,-0.3032
2016-06-02,-0.3765
2016-06-03,-0.4797
2016-06-06,0.4381
2016-06-07,-0.887
2016-06-08,1.3058
2016-06-09,-0.7096
2016-06-10,-1.6336
2016-06-13,-0.3114
2016-06-14,0.6286
2016-06-15,0.4462
2016-06-16,0.385
2016-06-17,-0.6932
2016-06-20,1.5149
2016-06-21,-0.7901
2016-06-22,-0.5604
2016-06-23,0.8602
2016-06-24,-4.8228
2016-06-27,-2.549
2016-06-28,0.967
2016-06-29,1.3503
2016-06-30,2.1998
2016-07-01,0.0606
2016-07-05,-1.8784999999999998
2016-07-06,0.8183
2016-07-07,-0.3828
2016-07-08,2.0446
2016-07-11,0.3616
2016-07-12,1.1708
2016-07-13,0.089
2016-07-14,0.1779
2016-07-15,-0.2664
2016-07-18,0.2226
2016-07-19,-0.074
2016-07-20,0.637
2016-07-21,-0.5594
2016-07-22,1.0363
2016-07-25,-0.2344
2016-07-26,0.4847
2016-07-27,1.2277
2016-07-28,0.462
2016-07-29,-0.2874
2016-08-01,0.3603
2016-08-02,-1.1346
2016-08-03,0.6537
2016-08-04,1.371
2016-08-05,4.6411999999999995
2016-08-08,0.585
2016-08-09,0.4734
2016-08-10,0.0
2016-08-11,1.6694
2016-08-12,-1.2977
2016-08-15,1.2074
2016-08-16,0.1856
2016-08-17,0.1323
2016-08-18,0.4096
2016-08-19,0.4606
2016-08-22,0.1965
2016-08-23,0.6537
2016-08-24,0.1689
2016-08-25,0.0778
2016-08-26,0.0259
2016-08-29,0.1166
2016-08-30,0.2846
2016-08-31,-0.6709
2016-09-01,-0.2468
2016-09-02,1.4974
2016-09-06,0.4747
2016-09-07,-0.3064
2016-09-08,-0.9093
2016-09-09,-0.9306
2016-09-12,0.7567
2016-09-13,-0.9452
2016-09-14,-0.8148
2016-09-15,0.7553
2016-09-16,-0.5392
2016-09-19,0.1719
2016-09-20,-0.726
2016-09-21,0.6914
2016-09-22,0.6074
2016-09-23,-0.105
2016-09-26,-0.2102
2016-09-27,0.4872
2016-09-28,0.6158
2016-09-29,0.5469
2016-09-30,-1.2045
2016-10-03,-1.3503
2016-10-04,-1.103
2016-10-05,-0.0941
2016-10-06,0.39
2016-10-07,-0.2144
2016-10-10,0.2551
2016-10-11,-1.5669
2016-10-12,0.3537
2016-10-13,-0.949
2016-10-14,0.7117
2016-10-17,-0.6116
2016-10-18,0.9162
2016-10-19,0.0
2016-10-20,-0.3117
2016-10-21,0.068
2016-10-24,1.1817
2016-10-25,-0.443
2016-10-26,-0.7821
2016-10-27,-0.1359
2016-10-28,-0.8846
2016-10-31,-0.3433
2016-11-01,-0.3582
2016-11-02,-1.0371
2016-11-03,-0.3912
2016-11-04,6.4665
2016-11-07,2.3847
2016-11-08,1.0937999999999999
2016-11-09,0.5092
2016-11-10,0.2913
2016-11-11,1.5027
2016-11-14,0.2737
2016-11-15,1.4888
2016-11-16,-1.577
2016-11-17,-0.1987
2016-11-18,-0.4605
2016-11-21,-0.1875
2016-11-22,0.6013
2016-11-23,-0.0623
2016-11-25,0.8971
2016-11-28,-0.1482
2016-11-29,0.3092
2016-11-30,-1.0603
2016-12-01,-1.3209
2016-12-02,0.3915
2016-12-05,1.7862
2016-12-06,1.6065
2016-12-07,1.2771
2016-12-08,0.036
2016-12-09,-0.6122
2016-12-12,-0.2295
2016-12-13,1.3437999999999999
2016-12-14,-0.4085
2016-12-15,0.6755
2016-12-16,-0.0719
2016-12-19,0.6355
2016-12-20,-0.2025
2016-12-21,0.2865
2016-12-22,-0.3333
2016-12-23,-0.3703
2016-12-27,0.1319
2016-12-28,-0.7902
2016-12-29,0.0121
2016-12-30,0.0241
2017-01-03,0.8566
2017-01-04,-0.1316
2017-01-05,-1.0181
2017-01-06,0.3025
2017-01-09,0.1568
2017-01-10,-0.4698
2017-01-11,0.3026
2017-01-12,-0.8446
2017-01-13,0.1095
2017-01-17,-1.8719000000000001
2017-01-18,1.1396
2017-01-19,0.2572
2017-01-20,0.6108
2017-01-23,0.0971
2017-01-24,2.3168
2017-01-25,1.1144
2017-01-26,-2.2629
2017-01-27,-0.4559
2017-01-30,-1.5425
2017-01-31,-1.2118
2017-02-01,-0.8425
2017-02-02,1.212
2017-02-03,0.7407
2017-02-06,0.1593
2017-02-07,-5.3713
2017-02-08,1.1766
2017-02-09,-0.5623
2017-02-10,0.7197
2017-02-13,0.1404
2017-02-14,0.2548
2017-02-15,0.9151
2017-02-16,-0.932
2017-02-17,0.8263
2017-02-21,1.0591
2017-02-22,-0.6238
2017-02-23,-0.3641
2017-02-24,1.1467
2017-02-27,-1.2333
2017-02-28,-0.391
2017-03-01,1.279
2017-03-02,0.05
2017-03-03,0.6623
2017-03-06,-0.72
2017-03-07,-0.3876
2017-03-08,0.6779
2017-03-09,1.4588999999999999
2017-03-10,0.8971
2017-03-13,0.0244
2017-03-14,2.0943
2017-03-15,2.2553
2017-03-16,-0.1056
2017-03-17,-0.505
2017-03-20,-0.4958
2017-03-21,-0.6406
2017-03-22,-0.203
2017-03-23,0.1794
2017-03-24,-0.0836
2017-03-27,0.3944
2017-03-28,0.0
2017-03-29,0.1548
2017-03-30,0.8796
2017-03-31,1.5907
2017-04-03,-1.6122
2017-04-04,-0.3654
2017-04-05,-0.8164
2017-04-06,0.4414
2017-04-07,0.0594
2017-04-10,-0.6409
2017-04-11,-0.3106
2017-04-12,-0.731
2017-04-13,-0.6036
2017-04-17,0.8987
2017-04-18,-0.5296
2017-04-19,0.8833
2017-04-20,0.8756
2017-04-21,-0.4518
2017-04-24,1.1945000000000001
2017-04-25,0.7908
2017-04-26,-0.0117
2017-04-27,0.8082
2017-04-28,-0.1162
2017-05-01,0.221
2017-05-02,-0.2786
2017-05-03,0.5237
2017-05-04,-0.3126
2017-05-05,-1.928
2017-05-08,-1.0066
2017-05-09,1.4117
2017-05-10,1.1797
2017-05-11,-0.478
2017-05-12,-1.3472
2017-05-15,0.3206
2017-05-16,-0.9233
2017-05-17,-2.2103
2017-05-18,-1.2462
2017-05-19,0.0
2017-05-22,2.598
2017-05-23,-0.9888
2017-05-24,0.134
2017-05-25,0.0608
2017-05-26,-0.4984
2017-05-30,1.1849
2017-05-31,0.8934
2017-06-01,2.477
2017-06-02,1.1443
2017-06-05,0.7966
2017-06-06,0.1718
2017-06-07,-1.4635
2017-06-08,0.5454
2017-06-09,-0.554
2017-06-12,-0.0696
2017-06-13,0.4645
2017-06-14,-1.3598
2017-06-15,-0.4949
2017-06-16,0.3197
2017-06-19,1.7469000000000001
2017-06-20,-0.5336
2017-06-21,0.5832
2017-06-22,1.2987
2017-06-23,1.4652
2017-06-26,-0.2482
2017-06-27,-0.7917
2017-06-28,0.4674
2017-06-29,-1.5091
2017-06-30,-0.0691
2017-07-03,-0.0692
2017-07-05,0.1731
2017-07-06,-1.002
2017-07-07,1.5705
2017-07-10,-0.0916
2017-07-11,0.4815
2017-07-12,1.1409
2017-07-13,-0.361
2017-07-14,0.317
2017-07-17,-0.3724
2017-07-18,0.1926
2017-07-19,1.5037
2017-07-20,0.2005
2017-07-21,0.6225
2017-07-24,0.1657
2017-07-25,0.7941
2017-07-26,0.4924
2017-07-27,0.4029
2017-07-28,-1.3014000000000001
2017-07-31,-0.3626
2017-08-01,1.4005
2017-08-02,-1.6531
2017-08-03,-0.0332
2017-08-04,-0.0332
2017-08-07,-1.2947
2017-08-08,-0.6951
2017-08-09,-0.079
2017-08-10,-1.7173
2017-08-11,0.5633
2017-08-14,1.2803
2017-08-15,-0.7675
2017-08-16,0.3071
2017-08-17,-1.202
2017-08-18,0.2755
2017-08-21,-0.1946
2017-08-22,-0.906
2017-08-23,-0.2315
2017-08-24,0.348
2017-08-25,0.4277
2017-08-28,0.4834
2017-08-29,-0.4124
2017-08-30,0.8282
2017-08-31,0.5248
2017-09-01,-0.2837
2017-09-05,-1.377
2017-09-06,-1.0847
2017-09-07,0.735
2017-09-08,-1.4243999999999999
2017-09-11,2.2204
2017-09-12,0.839
