ticker,URBN US Equity
2008-10-24,-4.5229
2008-10-27,-3.1234
2008-10-28,14.1322
2008-10-29,1.8362
2008-10-30,-5.7328
2008-10-31,6.6209
2008-11-03,-3.8178
2008-11-04,6.6954
2008-11-05,-9.7714
2008-11-06,-9.3393
2008-11-07,-4.1096
2008-11-10,-8.6857
2008-11-11,5.8824
2008-11-12,-10.1064
2008-11-13,9.5332
2008-11-14,-3.7215
2008-11-17,-2.0574
2008-11-18,-4.9013
2008-11-19,-10.9772
2008-11-20,-3.609
2008-11-21,15.3666
2008-11-24,8.4517
2008-11-25,11.5337
2008-11-26,6.5959
2008-11-28,-4.7195
2008-12-01,-10.6769
2008-12-02,4.5595
2008-12-03,9.0159
2008-12-04,0.9189
2008-12-05,10.0696
2008-12-08,0.6326
2008-12-09,-11.6054
2008-12-10,3.1729
2008-12-11,-20.5726
2008-12-12,2.3364
2008-12-15,-3.3268
2008-12-16,4.251
2008-12-17,5.5663
2008-12-18,-1.2876
2008-12-19,-6.0248
2008-12-22,-5.5519
2008-12-23,1.1197
2008-12-24,1.0381
2008-12-26,0.3425
2008-12-29,-3.3447
2008-12-30,3.1073
2008-12-31,2.6027
2009-01-02,5.5407
2009-01-05,-3.9215999999999998
2009-01-06,-2.5675
2009-01-07,-5.4054
2009-01-08,10.4286
2009-01-09,-2.5873
2009-01-12,-4.2497
2009-01-13,0.3467
2009-01-14,3.6628
2009-01-15,5.8
2009-01-16,1.7013
2009-01-20,-6.9393
2009-01-21,6.0586
2009-01-22,-1.0672
2009-01-23,1.1421000000000001
2009-01-26,2.9486
2009-01-27,0.0609
2009-01-28,3.1669
2009-01-29,-4.3093
2009-01-30,-3.8865
2009-02-02,0.6418
2009-02-03,1.7856999999999998
2009-02-04,-1.2530999999999999
2009-02-05,6.8528
2009-02-06,5.9976
2009-02-09,-0.2801
2009-02-10,-7.7528
2009-02-11,0.7308
2009-02-12,3.1439
2009-02-13,-3.2824999999999998
2009-02-17,-3.1515
2009-02-18,-0.8761
2009-02-19,-1.7045
2009-02-20,3.2113
2009-02-23,0.1245
2009-02-24,6.215
2009-02-25,-0.9362
2009-02-26,-2.2445
2009-02-27,0.5438
2009-03-02,-2.4038
2009-03-03,-3.8792999999999997
2009-03-04,2.3062
2009-03-05,-7.2636
2009-03-06,-4.5915
2009-03-09,2.9016
2009-03-10,10.4539
2009-03-11,2.0548
2009-03-12,5.3081
2009-03-13,0.1159
2009-03-16,-2.9514
2009-03-17,8.2886
2009-03-18,2.5881
2009-03-19,0.3221
2009-03-20,-6.9556000000000004
2009-03-23,1.8976
2009-03-24,-4.0068
2009-03-25,-5.8201
2009-03-26,1.3109
2009-03-27,2.2181
2009-03-30,-0.4822
2009-03-31,-0.848
2009-04-01,-6.0476
2009-04-02,1.3654
2009-04-03,6.6068
2009-04-06,-3.4898
2009-04-07,-4.3017
2009-04-08,5.0163
2009-04-09,7.5682
2009-04-13,-0.9804
2009-04-14,-4.9505
2009-04-15,1.2868
2009-04-16,3.5693
2009-04-17,2.3364
2009-04-20,-5.5365
2009-04-21,2.5982
2009-04-22,3.0035
2009-04-23,-3.9451
2009-04-24,0.9524
2009-04-27,-2.2406
2009-04-28,3.4981999999999998
2009-04-29,6.993
2009-04-30,6.1547
2009-05-01,-1.7957999999999998
2009-05-04,6.3741
2009-05-05,3.3890000000000002
2009-05-06,-4.4656
2009-05-07,-4.0278
2009-05-08,-1.1917
2009-05-11,-0.0524
2009-05-12,-0.1574
2009-05-13,-1.051
2009-05-14,1.1152
2009-05-15,-1.4706000000000001
2009-05-18,4.4243
2009-05-19,0.7657
2009-05-20,-0.8612
2009-05-21,-0.511
2009-05-22,0.8731
2009-05-26,3.666
2009-05-27,-1.1788
2009-05-28,-0.3479
2009-05-29,1.8454000000000002
2009-06-01,7.0029
2009-06-02,3.3867
2009-06-03,-1.9478
2009-06-04,-2.0316
2009-06-05,-2.0276
2009-06-08,-0.9407
2009-06-09,4.5109
2009-06-10,-0.1363
2009-06-11,-3.9581
2009-06-12,2.2264
2009-06-15,-2.1779
2009-06-16,-3.9792
2009-06-17,3.7
2009-06-18,-0.9515
2009-06-19,3.5061999999999998
2009-06-22,-5.0116
2009-06-23,-1.7098
2009-06-24,1.9881
2009-06-25,3.46
2009-06-26,-0.3768
2009-06-29,-0.5201
2009-06-30,-0.7129
2009-07-01,-0.9574
2009-07-02,-4.0599
2009-07-06,-1.1083
2009-07-07,-3.566
2009-07-08,4.4374
2009-07-09,-2.2256
2009-07-10,0.1035
2009-07-13,5.2196
2009-07-14,3.4381
2009-07-15,4.3685
2009-07-16,-1.5924
2009-07-17,-0.4623
2009-07-20,1.3005
2009-07-21,-1.4214
2009-07-22,2.2326
2009-07-23,2.1383
2009-07-24,0.0891
2009-07-27,-1.1126
2009-07-28,1.5302
2009-07-29,0.9752
2009-07-30,3.2485
2009-07-31,2.2109
2009-08-03,3.203
2009-08-04,-1.5316
2009-08-05,0.5321
2009-08-06,7.0033
2009-08-07,6.7732
2009-08-10,-4.3478
2009-08-11,2.31
2009-08-12,2.7677
2009-08-13,2.9766
2009-08-14,-3.682
2009-08-17,-2.7153
2009-08-18,3.2685
2009-08-19,-0.569
2009-08-20,0.6438
2009-08-21,2.3454
2009-08-24,-2.0139
2009-08-25,2.5868
2009-08-26,-0.2418
2009-08-27,-1.4543
2009-08-28,0.773
2009-08-31,-0.8717
2009-09-01,-2.6381
2009-09-02,-0.9393
2009-09-03,4.4128
2009-09-04,1.6416
2009-09-08,-0.6186
2009-09-09,5.8091
2009-09-10,-1.8954
2009-09-11,-0.7662
2009-09-14,3.0211
2009-09-15,0.2933
2009-09-16,1.0396
2009-09-17,-0.8682
2009-09-18,1.4921
2009-09-21,-0.4474
2009-09-22,1.7014
2009-09-23,-2.4621
2009-09-24,-2.2006
2009-09-25,-1.5884
2009-09-28,2.6227
2009-09-29,0.5242
2009-09-30,-1.6623
2009-10-01,-2.8505000000000003
2009-10-02,-1.3647
2009-10-05,3.7702999999999998
2009-10-06,4.0
2009-10-07,-1.0577
2009-10-08,2.6887
2009-10-09,-1.6719
2009-10-12,0.6416
2009-10-13,-1.3389
2009-10-14,4.588
2009-10-15,-0.6179
2009-10-16,1.7097
2009-10-19,1.8643
2009-10-20,-1.9502000000000002
2009-10-21,-1.071
2009-10-22,4.7324
2009-10-23,-3.1305
2009-10-26,0.5183
2009-10-27,-3.2454
2009-10-28,-3.6364
2009-10-29,5.823
2009-10-30,-3.5352
2009-11-02,2.6131
2009-11-03,1.087
2009-11-04,-0.7066
2009-11-05,-0.9592
2009-11-06,1.3121
2009-11-09,0.8017
2009-11-10,0.2447
2009-11-11,-1.5258
2009-11-12,1.6423999999999999
2009-11-13,3.5061
2009-11-16,1.7968
2009-11-17,-2.4306
2009-11-18,-1.8980000000000001
2009-11-19,-2.4788
2009-11-20,-0.248
2009-11-23,-2.1722
2009-11-24,0.4733
2009-11-25,3.1616
2009-11-27,-2.4824
2009-11-30,-0.5657
2009-12-01,3.8243
2009-12-02,-1.3394
2009-12-03,0.216
2009-12-04,1.9089
2009-12-07,-1.6012
2009-12-08,-0.5527
2009-12-09,-0.4322
2009-12-10,2.0775
2009-12-11,2.1871
2009-12-14,2.17
2009-12-15,-2.8513
2009-12-16,0.0898
2009-12-17,-0.2693
2009-12-18,-0.36
2009-12-21,2.0175
2009-12-22,0.0
2009-12-23,1.7414
2009-12-24,0.3771
2009-12-28,2.3988
2009-12-29,0.5927
2009-12-30,-0.3648
2009-12-31,-1.4644
2010-01-04,-0.2286
2010-01-05,1.8618999999999999
2010-01-06,-0.7874
2010-01-07,-3.4013999999999998
2010-01-08,-0.2054
2010-01-11,-0.5587
2010-01-12,-0.6801
2010-01-13,1.6968999999999999
2010-01-14,-1.1124
2010-01-15,-3.9372
2010-01-19,0.832
2010-01-20,-3.3619
2010-01-21,-0.5376
2010-01-22,-1.2719
2010-01-25,0.2254
2010-01-26,0.8355
2010-01-27,0.5099
2010-01-28,-3.234
2010-01-29,3.4404
2010-02-01,2.9142
2010-02-02,0.554
2010-02-03,-2.0814
2010-02-04,-3.5636
2010-02-05,-0.0648
2010-02-08,0.2595
2010-02-09,3.0411
2010-02-10,-1.4443
2010-02-11,-0.7964
2010-02-12,-0.9634
2010-02-16,1.1673
2010-02-17,1.1538
2010-02-18,1.7109999999999999
2010-02-19,-0.4361
2010-02-22,0.2503
2010-02-23,-1.186
2010-02-24,0.4106
2010-02-25,0.2831
2010-02-26,1.0038
2010-03-01,3.0435
2010-03-02,-0.211
2010-03-03,0.8759
2010-03-04,2.8144
2010-03-05,1.8637000000000001
2010-03-08,0.972
2010-03-09,1.4723
2010-03-10,1.3114
2010-03-11,0.4131
2010-03-12,0.0823
2010-03-15,0.7125
2010-03-16,-0.898
2010-03-17,-1.0434
2010-03-18,0.2775
2010-03-19,-1.4942
2010-03-22,2.3596
2010-03-23,-0.1372
2010-03-24,-0.2748
2010-03-25,1.5431
2010-03-26,3.0665
2010-03-29,-1.2375
2010-03-30,1.6529
2010-03-31,-0.1574
2010-04-01,-0.6042
2010-04-05,2.8277
2010-04-06,0.6168
2010-04-07,-2.1967
2010-04-08,0.0
2010-04-09,0.7051
2010-04-12,-1.3226
2010-04-13,0.7096
2010-04-14,2.2443
2010-04-15,0.5615
2010-04-16,-2.5127
2010-04-19,-1.1455
2010-04-20,0.6057
2010-04-21,0.5759
2010-04-22,4.8933
2010-04-23,-1.067
2010-04-26,1.7306
2010-04-27,-3.4516999999999998
2010-04-28,-2.6558
2010-04-29,0.0787
2010-04-30,-1.5465
2010-05-03,2.4494
2010-05-04,-2.4428
2010-05-05,1.3586
2010-05-06,-5.5979
2010-05-07,-2.8675
2010-05-10,10.4901
2010-05-11,0.5966
2010-05-12,1.6245
2010-05-13,-6.6734
2010-05-14,-2.447
2010-05-17,0.3344
2010-05-18,-2.6111
2010-05-19,0.8272
2010-05-20,-2.6591
2010-05-21,3.313
2010-05-24,0.5345
2010-05-25,2.1265
2010-05-26,-3.2055
2010-05-27,3.2833
2010-05-28,-0.5207
2010-06-01,0.1377
2010-06-02,3.9615
2010-06-03,3.5987999999999998
2010-06-04,-5.7982
2010-06-07,-2.1692
2010-06-08,-0.2217
2010-06-09,0.0556
2010-06-10,3.5258000000000003
2010-06-11,-0.4559
2010-06-14,1.2258
2010-06-15,1.2908
2010-06-16,-2.969
2010-06-17,-1.0561
2010-06-18,-0.0274
2010-06-21,-2.0805
2010-06-22,-2.9913
2010-06-23,1.0663
2010-06-24,-1.1691
2010-06-25,4.0392
2010-06-28,-0.721
2010-06-29,-3.2961
2010-06-30,-0.6644
2010-07-01,2.5007
2010-07-02,-1.5887
2010-07-06,-2.9115
2010-07-07,2.2268
2010-07-08,-1.336
2010-07-09,0.4416
2010-07-12,-1.3482
2010-07-13,0.7427
2010-07-14,-1.9167999999999998
2010-07-15,0.1804
2010-07-16,-4.0816
2010-07-19,0.7822
2010-07-20,4.4396
2010-07-21,-2.0809
2010-07-22,2.8233
2010-07-23,0.9448
2010-07-26,1.2577
2010-07-27,-4.766
2010-07-28,-1.2436
2010-07-29,-1.6585
2010-07-30,0.4372
2010-08-02,0.7152
2010-08-03,-2.5625
2010-08-04,2.0596
2010-08-05,3.1357
2010-08-06,-0.3311
2010-08-09,1.4195
2010-08-10,-2.0548
2010-08-11,-3.0708
2010-08-12,-0.8469
2010-08-13,-2.2461
2010-08-16,1.4887000000000001
2010-08-17,5.0702
2010-08-18,1.4567999999999999
2010-08-19,-0.8077
2010-08-20,-0.6333
2010-08-23,-0.9105
2010-08-24,-2.7565
2010-08-25,1.8582999999999998
2010-08-26,-2.5356
2010-08-27,-1.4910999999999999
2010-08-30,-1.1272
2010-08-31,-1.2378
2010-09-01,2.8693999999999997
2010-09-02,4.4566
2010-09-03,1.5960999999999999
2010-09-07,-2.4471
2010-09-08,3.2518000000000002
2010-09-09,-0.06
2010-09-10,-0.4202
2010-09-13,1.5973000000000002
2010-09-14,3.1148
2010-09-15,0.6041
2010-09-16,-0.4289
2010-09-17,-2.0391
2010-09-20,0.0586
2010-09-21,-1.5236
2010-09-22,-0.6248
2010-09-23,0.0898
2010-09-24,3.7092
2010-09-27,-0.8653
2010-09-28,1.4548
2010-09-29,-8.3453
2010-09-30,-1.627
2010-10-01,0.0954
2010-10-04,0.0636
2010-10-05,2.0959
2010-10-06,-0.2799
2010-10-07,-1.8715000000000002
2010-10-08,-0.5722
2010-10-11,-1.4706000000000001
2010-10-12,1.2654
2010-10-13,1.8584
2010-10-14,-1.6357
2010-10-15,-0.8634
2010-10-18,0.5806
2010-10-19,-6.0936
2010-10-20,0.4098
2010-10-21,-0.1361
2010-10-22,3.1335
2010-10-25,2.9062
2010-10-26,2.086
2010-10-27,-2.3891999999999998
2010-10-28,-2.2866
2010-10-29,1.4832
2010-11-01,-1.5589
2010-11-02,0.0
2010-11-03,4.0581
2010-11-04,0.5707
2010-11-05,2.2699
2010-11-08,2.7435
2010-11-09,-0.18
2010-11-10,0.4809
2010-11-11,-0.9871
2010-11-12,-0.6042
2010-11-15,-0.5015
2010-11-16,11.9139
2010-11-17,1.7606000000000002
2010-11-18,-1.6631
2010-11-19,1.6367
2010-11-22,0.2415
2010-11-23,1.0442
2010-11-24,1.7488000000000001
2010-11-26,0.1563
2010-11-29,-0.598
2010-11-30,-1.1509
2010-12-01,0.8732
2010-12-02,0.5247
2010-12-03,-0.1566
2010-12-06,-0.9932
2010-12-07,0.5808
2010-12-08,0.5774
2010-12-09,-1.8006
2010-12-10,-1.1427
2010-12-13,-2.8226
2010-12-14,0.5256
2010-12-15,0.7705
2010-12-16,0.1365
2010-12-17,-0.8454
2010-12-20,1.1826
2010-12-21,0.0
2010-12-22,-1.9842
2010-12-23,-0.5269
2010-12-27,-0.4182
2010-12-28,0.9798
2010-12-29,0.3604
2010-12-30,0.5249
2010-12-31,-1.5937999999999999
2011-01-03,-1.0053
2011-01-04,1.2412
2011-01-05,-0.3901
2011-01-06,0.8951
2011-01-07,-0.1663
2011-01-10,0.2222
2011-01-11,-0.5542
2011-01-12,0.8916
2011-01-13,0.2762
2011-01-14,-1.019
2011-01-18,-0.8625
2011-01-19,-1.6559
2011-01-20,-0.1142
2011-01-21,0.0857
2011-01-24,-2.2838
2011-01-25,-0.2629
2011-01-26,0.3808
2011-01-27,0.4085
2011-01-28,-1.7146
2011-01-31,0.0
2011-02-01,0.5618
2011-02-02,-1.2129
2011-02-03,0.7813
2011-02-04,2.658
2011-02-07,1.0069
2011-02-08,5.554
2011-02-09,0.6746
2011-02-10,0.0268
2011-02-11,0.7771
2011-02-14,0.452
2011-02-15,-0.1588
2011-02-16,-0.106
2011-02-17,0.4777
2011-02-18,-0.2113
2011-02-22,-0.6088
2011-02-23,-2.024
2011-02-24,0.7611
2011-02-25,1.133
2011-02-28,2.374
2011-03-01,-0.9901
2011-03-02,-0.1842
2011-03-03,1.0282
2011-03-04,0.4697
2011-03-07,-1.3247
2011-03-08,-16.6623
2011-03-09,-1.5476999999999999
2011-03-10,1.6040999999999999
2011-03-11,1.4209
2011-03-14,-1.2142
2011-03-15,-1.2922
2011-03-16,-0.4151
2011-03-17,-0.1282
2011-03-18,0.321
2011-03-21,1.728
2011-03-22,-4.3724
2011-03-23,0.0
2011-03-24,-0.6908
2011-03-25,-0.4306
2011-03-28,-1.4637
2011-03-29,0.9453
2011-03-30,2.1739
2011-03-31,-2.3568
2011-04-01,1.7431999999999999
2011-04-04,-0.5272
2011-04-05,1.6231
2011-04-06,1.9557
2011-04-07,-0.8951
2011-04-08,-0.2903
2011-04-11,1.2617
2011-04-12,0.8307
2011-04-13,0.4119
2011-04-14,-1.1991
2011-04-15,-2.1399
2011-04-18,-0.7833
2011-04-19,3.3882
2011-04-20,-0.7318
2011-04-21,1.7949000000000002
2011-04-25,0.4408
2011-04-26,2.3511
2011-04-27,1.3783
2011-04-28,-3.8369
2011-04-29,-1.131
2011-05-02,1.2075
2011-05-03,1.0675
2011-05-04,-0.2175
2011-05-05,-1.7746
2011-05-06,-0.5388
2011-05-09,0.1593
2011-05-10,4.6771
2011-05-11,-0.0912
2011-05-12,0.3651
2011-05-13,-1.1216
2011-05-16,-1.0116
2011-05-17,2.3846
2011-05-18,-1.9056
2011-05-19,0.3392
2011-05-20,-3.1653000000000002
2011-05-23,-0.476
2011-05-24,-1.2436
2011-05-25,-2.5509
2011-05-26,0.1988
2011-05-27,0.7275
2011-05-31,0.0
2011-06-01,-1.4445000000000001
2011-06-02,-0.7328
2011-06-03,-2.047
2011-06-06,-0.9935
2011-06-07,1.3149
2011-06-08,-2.6981
2011-06-09,2.457
2011-06-10,-0.5481
2011-06-13,-0.2411
2011-06-14,0.6561
2011-06-15,-1.5093999999999999
2011-06-16,-1.5326
2011-06-17,1.9102000000000001
2011-06-20,0.5554
2011-06-21,1.0701
2011-06-22,-2.2199
2011-06-23,2.2005
2011-06-24,-2.8366
2011-06-27,0.0703
2011-06-28,0.8084
2011-06-29,-1.1855
2011-06-30,-0.6704
2011-07-01,2.7353
2011-07-05,0.657
2011-07-06,5.6338
2011-07-07,5.9512
2011-07-08,-1.6882000000000001
2011-07-11,-2.2791
2011-07-12,1.278
2011-07-13,0.4732
2011-07-14,-1.7268
2011-07-15,0.3514
2011-07-18,-1.2416
2011-07-19,1.8375
2011-07-20,-0.2849
2011-07-21,2.127
2011-07-22,1.2123
2011-07-25,-0.215
2011-07-26,3.3857
2011-07-27,-4.2572
2011-07-28,1.306
2011-07-29,-0.1228
2011-08-01,-1.0141
2011-08-02,-4.5017
2011-08-03,1.8205
2011-08-04,-6.7688
2011-08-05,0.6507
2011-08-08,-6.737
2011-08-09,3.4840999999999998
2011-08-10,-3.4726
2011-08-11,3.141
2011-08-12,5.0992
2011-08-15,0.0337
2011-08-16,-6.2479
2011-08-17,-2.9998
2011-08-18,-3.6296
2011-08-19,-0.269
2011-08-22,4.1618
2011-08-23,-2.2937
2011-08-24,-2.9156
2011-08-25,-5.5772
2011-08-26,2.3131
2011-08-29,2.7856
2011-08-30,1.0605
2011-08-31,1.7295
2011-09-01,-0.6686
2011-09-02,-0.1538
2011-09-06,-0.6934
2011-09-07,-2.0171
2011-09-08,-1.1876
2011-09-09,-1.6026
2011-09-12,1.1808
2011-09-13,-0.7646
2011-09-14,1.9059
2011-09-15,0.8754
2011-09-16,-2.0513
2011-09-19,-1.0068
2011-09-20,-0.9764
2011-09-21,-2.2494
2011-09-22,-3.8773
2011-09-23,2.3612
2011-09-26,3.3746
2011-09-27,-1.4876
2011-09-28,-3.0621
2011-09-29,0.8654
2011-09-30,-4.29
2011-10-03,-1.8377
2011-10-04,2.6941
2011-10-05,4.4464
2011-10-06,2.4266
2011-10-07,-3.2003
2011-10-10,1.5887
2011-10-11,-0.5072
2011-10-12,2.5913
2011-10-13,-1.0766
2011-10-14,-0.2093
2011-10-17,-3.0201
2011-10-18,2.0329
2011-10-19,-0.4663
2011-10-20,0.8092
2011-10-21,5.9147
2011-10-24,5.1855
2011-10-25,-0.6826
2011-10-26,0.1527
2011-10-27,6.3286
2011-10-28,0.753
2011-10-31,-3.0249
2011-11-01,-2.6055
2011-11-02,0.3014
2011-11-03,0.5259
2011-11-04,-0.1495
2011-11-07,1.8338
2011-11-08,-3.1974
2011-11-09,-1.101
2011-11-10,0.4607
2011-11-11,2.4838
2011-11-14,0.0373
2011-11-15,0.0745
2011-11-16,-0.5587
2011-11-17,-1.9476
2011-11-18,-0.8403
2011-11-21,0.6163
2011-11-22,-1.6844999999999999
2011-11-23,-1.6355
2011-11-25,-0.2771
2011-11-28,3.3744
2011-11-29,0.2304
2011-11-30,3.3716
2011-12-01,1.5567
2011-12-02,-1.1314
2011-12-05,2.2518000000000002
2011-12-06,-1.9495
2011-12-07,-0.9205
2011-12-08,-3.2702
2011-12-09,1.1909
2011-12-12,0.4556
2011-12-13,5.3288
2011-12-14,-2.7269
2011-12-15,-0.9222
2011-12-16,-1.0424
2011-12-19,-1.6554
2011-12-20,3.596
2011-12-21,-0.0739
2011-12-22,0.5174
2011-12-23,1.2868
2011-12-27,0.4719
2011-12-28,-1.6618
2011-12-29,0.9919
2011-12-30,0.2546
2012-01-03,0.6894
2012-01-04,2.3784
2012-01-05,-1.5135999999999998
2012-01-06,-1.1078999999999999
2012-01-09,4.0116
2012-01-10,2.189
2012-01-11,-18.6331
2012-01-12,2.5909
2012-01-13,2.3625
2012-01-17,-1.2734
2012-01-18,1.1689
2012-01-19,3.2271
2012-01-20,-1.9684
2012-01-23,1.2205
2012-01-24,3.52
2012-01-25,3.4755
2012-01-26,-2.5781
2012-01-27,0.5963
2012-01-30,-1.7784
2012-01-31,-0.0377
2012-02-01,-0.4151
2012-02-02,0.1895
2012-02-03,4.7088
2012-02-06,-0.7405
2012-02-07,-2.1106
2012-02-08,0.8922
2012-02-09,0.9764
2012-02-10,-1.4778
2012-02-13,0.0741
2012-02-14,0.5736
2012-02-15,0.3864
2012-02-16,0.6965
2012-02-17,3.6767
2012-02-21,0.0351
2012-02-22,2.9484
2012-02-23,-0.6478
2012-02-24,1.6472
2012-02-27,0.135
2012-02-28,-1.5846
2012-02-29,-2.7407
2012-03-01,0.0352
2012-03-02,-1.0211
2012-03-05,1.4586000000000001
2012-03-06,-2.0687
2012-03-07,1.1099
2012-03-08,1.5581
2012-03-09,2.8590999999999998
2012-03-12,0.0339
2012-03-13,-5.2863
2012-03-14,0.9302
2012-03-15,-0.8153
2012-03-16,0.0
2012-03-19,-0.6076
2012-03-20,2.5171
2012-03-21,0.0
2012-03-22,1.8941
2012-03-23,1.1015
2012-03-26,0.4086
2012-03-27,0.7799
2012-03-28,-1.6487
2012-03-29,-0.1368
2012-03-30,-0.2741
2012-04-02,1.4772
2012-04-03,2.302
2012-04-04,-0.1985
2012-04-05,-0.431
2012-04-09,-1.8315000000000001
2012-04-10,-3.2904
2012-04-11,1.0172
2012-04-12,0.6944
2012-04-13,-1.1379
2012-04-16,-0.6627
2012-04-17,1.6152
2012-04-18,0.7947
2012-04-19,-0.3771
2012-04-20,-0.4129
2012-04-23,-2.7643
2012-04-24,-0.9595
2012-04-25,1.6864
2012-04-26,2.0466
2012-04-27,1.0028
2012-04-30,-0.8559
2012-05-01,-0.4489
2012-05-02,4.4051
2012-05-03,-3.7542
2012-05-04,-2.2782
2012-05-07,-0.3886
2012-05-08,-1.9504000000000001
2012-05-09,0.6872
2012-05-10,-0.5388
2012-05-11,-0.8667
2012-05-14,-1.5665
2012-05-15,-1.0363
2012-05-16,-1.5333
2012-05-17,-2.9244
2012-05-18,0.2347
2012-05-21,2.1077
2012-05-22,7.4159
2012-05-23,0.2847
2012-05-24,-0.5323
2012-05-25,1.3914
2012-05-29,1.0556
2012-05-30,-1.8454000000000002
2012-05-31,-0.7804
2012-06-01,-4.5763
2012-06-04,-0.1873
2012-06-05,0.2252
2012-06-06,3.3333
2012-06-07,-0.9424
2012-06-08,1.1343
2012-06-11,-1.8452
2012-06-12,2.2853
2012-06-13,-4.8649000000000004
2012-06-14,0.8333
2012-06-15,3.3434
2012-06-18,0.4362
2012-06-19,2.3163
2012-06-20,0.6721
2012-06-21,-2.7231
2012-06-22,-0.4876
2012-06-25,-2.3775
2012-06-26,0.7994
2012-06-27,-1.3279
2012-06-28,-1.3458
2012-06-29,4.5472
2012-07-02,-0.1087
2012-07-03,0.254
2012-07-05,1.4477
2012-07-06,-2.2119
2012-07-09,0.4013
2012-07-10,1.4898
2012-07-11,-0.2506
2012-07-12,1.9024
2012-07-13,2.7827
2012-07-16,1.0624
2012-07-17,3.7301
2012-07-18,1.5691000000000002
2012-07-19,1.5771
2012-07-20,-1.7427000000000001
2012-07-23,-2.2896
2012-07-24,-1.1221
2012-07-25,0.4339
2012-07-26,1.346
2012-07-27,1.5575999999999999
2012-07-30,-0.0646
2012-07-31,-1.2924
2012-08-01,-0.4255
2012-08-02,-2.3997
2012-08-03,1.583
2012-08-06,0.7958
2012-08-07,1.8420999999999998
2012-08-08,-0.1615
2012-08-09,-0.1294
2012-08-10,-0.6803
2012-08-13,-0.5545
2012-08-14,-0.5576
2012-08-15,3.0343
2012-08-16,-0.8323
2012-08-17,1.3557000000000001
2012-08-20,-0.3822
2012-08-21,18.2225
2012-08-22,0.5679
2012-08-23,-0.9572
2012-08-24,0.2878
2012-08-27,-0.0541
2012-08-28,0.2709
2012-08-29,2.0259
2012-08-30,0.2118
2012-08-31,-0.819
2012-09-04,1.4917
2012-09-05,0.3937
2012-09-06,2.0392
2012-09-07,-0.7686
2012-09-10,1.9365
2012-09-11,-1.4691
2012-09-12,0.874
2012-09-13,0.6626
2012-09-14,0.5316
2012-09-17,0.277
2012-09-18,-1.1803
2012-09-19,-0.6607
2012-09-20,-0.5628
2012-09-21,-0.3087
2012-09-24,-0.8258
2012-09-25,-1.275
2012-09-26,-1.1334
2012-09-27,-0.1466
2012-09-28,0.2803
2012-10-01,-0.6124
2012-10-02,-1.259
2012-10-03,0.3798
2012-10-04,1.5405
2012-10-05,0.4259
2012-10-08,-1.1397
2012-10-09,-1.6086
2012-10-10,0.4087
2012-10-11,0.3256
2012-10-12,-0.9738
2012-10-15,2.3764
2012-10-16,2.0277
2012-10-17,-0.6538
2012-10-18,-0.2145
2012-10-19,-2.1591
2012-10-22,-1.8873
2012-10-23,-1.2366
2012-10-24,0.3339
2012-10-25,-0.721
2012-10-26,-0.1676
2012-10-31,0.028
2012-11-01,2.6294
2012-11-02,-0.3543
2012-11-05,1.4223
2012-11-06,-0.3506
2012-11-07,-2.0027
2012-11-08,-2.6512000000000002
2012-11-09,0.1702
2012-11-12,0.1982
2012-11-13,1.6111
2012-11-14,0.7232
2012-11-15,-3.8387000000000002
2012-11-16,0.6605
2012-11-19,5.7632
2012-11-20,-0.7014
2012-11-21,1.467
2012-11-23,1.3655
2012-11-26,1.2678
2012-11-27,-1.7997
2012-11-28,1.3546
2012-11-29,-0.891
2012-11-30,-0.3173
2012-12-03,-0.8753
2012-12-04,-2.221
2012-12-05,-0.52
2012-12-06,1.7056
2012-12-07,1.082
2012-12-10,-0.9901
2012-12-11,4.4595
2012-12-12,-1.216
2012-12-13,0.131
2012-12-14,0.9678
2012-12-17,2.5389
2012-12-18,0.2779
2012-12-19,1.2346
2012-12-20,0.5973
2012-12-21,-2.4617
2012-12-24,-0.3171
2012-12-26,-2.6972
2012-12-27,0.9676
2012-12-28,-1.0101
2012-12-31,2.9827
2013-01-02,4.1159
2013-01-03,-0.5857
2013-01-04,1.5955
2013-01-07,-1.3288
2013-01-08,0.8247
2013-01-09,-1.0365
2013-01-10,4.638
2013-01-11,0.258
2013-01-14,-1.1696
2013-01-15,-0.355
2013-01-16,-0.4751
2013-01-17,3.0549
2013-01-18,0.4863
2013-01-22,-1.3136999999999999
2013-01-23,-0.7473
2013-01-24,0.5176
2013-01-25,2.1067
2013-01-28,-1.1233
2013-01-29,-0.4637
2013-01-30,-0.3028
2013-01-31,0.0
2013-02-01,1.285
2013-02-04,-1.7993000000000001
2013-02-05,0.3524
2013-02-06,1.0066
2013-02-07,0.0463
2013-02-08,-1.3667
2013-02-11,-0.4932
2013-02-12,-0.2832
2013-02-13,-1.7041
2013-02-14,-0.2408
2013-02-15,-0.3379
2013-02-19,0.9688
2013-02-20,-1.0314
2013-02-21,-2.4237
2013-02-22,-1.7884
2013-02-25,-1.214
2013-02-26,1.2801
2013-02-27,1.5672000000000001
2013-02-28,0.8462
2013-03-01,0.7157
2013-03-04,0.4901
2013-03-05,1.7069
2013-03-06,-2.3256
2013-03-07,-0.6136
2013-03-08,2.0252
2013-03-11,0.4599
2013-03-12,0.747
2013-03-13,-0.7175
2013-03-14,-0.8191
2013-03-15,-1.2631000000000001
2013-03-18,-1.4022000000000001
