ticker,MRVL US Equity
2013-08-23,-5.9414
2013-08-26,-1.6407
2013-08-27,-2.9191000000000003
2013-08-28,1.7182
2013-08-29,1.5203
2013-08-30,0.7488
2013-09-03,1.2386
2013-09-04,-0.0408
2013-09-05,-1.9176
2013-09-06,0.3328
2013-09-09,4.2289
2013-09-10,2.3071
2013-09-11,0.0781
2013-09-12,-2.1077
2013-09-13,0.8373
2013-09-16,0.8304
2013-09-17,-0.6275
2013-09-18,0.2368
2013-09-19,-1.1024
2013-09-20,-0.836
2013-09-23,-3.4123
2013-09-24,-0.2494
2013-09-25,-0.3333
2013-09-26,0.2508
2013-09-27,-2.5855
2013-09-30,-1.5411000000000001
2013-10-01,-2.0
2013-10-02,0.0887
2013-10-03,0.266
2013-10-04,-1.4147
2013-10-07,-1.0762
2013-10-08,-0.6346
2013-10-09,1.0949
2013-10-10,3.0686
2013-10-11,-1.2259
2013-10-14,1.2411
2013-10-15,-0.9632
2013-10-16,1.8126
2013-10-17,2.0408
2013-10-18,0.0
2013-10-21,2.2979
2013-10-22,1.2479
2013-10-23,-1.6352
2013-10-24,-0.8437
2013-10-25,0.7582
2013-10-28,0.0
2013-10-29,0.3344
2013-10-30,0.5
2013-10-31,-0.539
2013-11-01,0.2084
2013-11-04,-0.0832
2013-11-05,8.5346
2013-11-06,-0.1918
2013-11-07,0.0
2013-11-08,2.6134
2013-11-11,0.9738
2013-11-12,1.4095
2013-11-13,2.1214
2013-11-14,-1.9268999999999998
2013-11-15,1.3074
2013-11-18,-0.5768
2013-11-19,-3.0457
2013-11-20,-0.5236
2013-11-21,3.985
2013-11-22,5.423
2013-11-25,-0.6859
2013-11-26,-1.4503
2013-11-27,0.2803
2013-11-29,-0.559
2013-12-02,0.0703
2013-12-03,-0.8427
2013-12-04,0.6374
2013-12-05,-2.5334
2013-12-06,-1.8051
2013-12-09,-1.3235000000000001
2013-12-10,0.7452
2013-12-11,0.2229
2013-12-12,-2.4463
2013-12-13,-0.076
2013-12-16,3.5361000000000002
2013-12-17,-0.404
2013-12-18,-0.7375
2013-12-19,-0.0743
2013-12-20,-0.8178
2013-12-23,0.8246
2013-12-24,-0.223
2013-12-26,2.5335
2013-12-27,-0.9448
2013-12-30,0.9538
2013-12-31,4.5058
2014-01-02,-1.4604
2014-01-03,-0.0706
2014-01-06,3.3898
2014-01-07,0.4098
2014-01-08,1.8367
2014-01-09,1.2024
2014-01-10,0.396
2014-01-13,0.1315
2014-01-14,3.8083
2014-01-15,-1.8343
2014-01-16,-4.8969000000000005
2014-01-17,-0.542
2014-01-21,1.4304999999999999
2014-01-22,2.955
2014-01-23,-0.9785
2014-01-24,-2.7668
2014-01-27,0.4743
2014-01-28,0.6743
2014-01-29,-0.4019
2014-01-30,1.076
2014-01-31,-0.6653
2014-02-03,-3.215
2014-02-04,-0.1384
2014-02-05,0.693
2014-02-06,0.6194
2014-02-07,1.9152
2014-02-10,-0.2685
2014-02-11,-0.2692
2014-02-12,2.9015
2014-02-13,-0.1311
2014-02-14,0.5909
2014-02-18,2.6762
2014-02-19,0.2543
2014-02-20,2.2511
2014-02-21,-3.2558
2014-02-24,-1.1538
2014-02-25,-2.0104
2014-02-26,1.1251
2014-02-27,0.2618
2014-02-28,-0.1958
2014-03-03,0.9156
2014-03-04,1.5554000000000001
2014-03-05,0.3829
2014-03-06,0.8582
2014-03-07,0.0315
2014-03-10,-1.7643
2014-03-11,2.0526
2014-03-12,0.2524
2014-03-13,-1.0069
2014-03-14,0.5086
2014-03-17,-0.8855
2014-03-18,1.0211
2014-03-19,0.6317
2014-03-20,1.5694
2014-03-21,0.0618
2014-03-24,-1.8221
2014-03-25,-0.8493
2014-03-26,-2.9505
2014-03-27,0.0981
2014-03-28,0.7838
2014-03-31,2.0739
2014-04-01,2.8889
2014-04-02,0.1543
2014-04-03,-2.1565
2014-04-04,0.3778
2014-04-07,-0.8156
2014-04-08,1.3283
2014-04-09,-0.4994
2014-04-10,-4.2033
2014-04-11,-2.1611
2014-04-14,1.4726
2014-04-15,0.3958
2014-04-16,0.3614
2014-04-17,2.1931
2014-04-21,1.2172
2014-04-22,-0.0633
2014-04-23,0.1267
2014-04-24,0.5376
2014-04-25,-0.0944
2014-04-28,-1.0076
2014-04-29,0.9542
2014-04-30,-0.063
2014-05-01,-0.0631
2014-05-02,-0.1262
2014-05-05,0.5054
2014-05-06,-3.237
2014-05-07,-0.5196
2014-05-08,0.555
2014-05-09,0.5195
2014-05-12,1.0336
2014-05-13,-2.8772
2014-05-14,0.7242
2014-05-15,-0.719
2014-05-16,0.9217
2014-05-19,1.8917000000000002
2014-05-20,-2.2407
2014-05-21,1.1133
2014-05-22,0.9715
2014-05-23,1.9243000000000001
2014-05-27,-0.8181
2014-05-28,-0.2538
2014-05-29,0.1272
2014-05-30,-1.0801
2014-06-02,2.2479
2014-06-03,0.8794
2014-06-04,-0.2491
2014-06-05,-4.9938
2014-06-06,-0.0657
2014-06-09,-2.4326
2014-06-10,0.3369
2014-06-11,2.1578
2014-06-12,-1.3860999999999999
2014-06-13,-0.3347
2014-06-16,-2.0148
2014-06-17,1.645
2014-06-18,-0.3372
2014-06-19,-0.5413
2014-06-20,0.8844
2014-06-23,-0.8092
2014-06-24,-2.3114
2014-06-25,0.8351
2014-06-26,-0.9662
2014-06-27,-1.1847
2014-06-30,1.0578
2014-07-01,1.9539
2014-07-02,-0.4791
2014-07-03,0.619
2014-07-07,-0.6494
2014-07-08,0.7224
2014-07-09,-2.1175
2014-07-10,-0.4885
2014-07-11,-1.0519
2014-07-14,-1.3466
2014-07-15,1.8678
2014-07-16,1.4809999999999999
2014-07-17,-2.0153
2014-07-18,0.922
2014-07-21,-0.246
2014-07-22,-0.2466
2014-07-23,-1.4830999999999999
2014-07-24,0.0717
2014-07-25,-4.0831
2014-07-28,-1.1202
2014-07-29,1.284
2014-07-30,1.5659999999999998
2014-07-31,-2.0558
2014-08-01,0.3748
2014-08-04,-0.5975
2014-08-05,-1.9534
2014-08-06,0.3065
2014-08-07,-2.2154
2014-08-08,0.9375
2014-08-11,1.548
2014-08-12,-0.3049
2014-08-13,1.3761
2014-08-14,0.5279
2014-08-15,0.0
2014-08-18,0.7502
2014-08-19,0.4468
2014-08-20,0.3706
2014-08-21,0.7386
2014-08-22,1.6862
2014-08-25,-2.5234
2014-08-26,-0.2219
2014-08-27,2.0015
2014-08-28,1.1628
2014-08-29,-0.0718
2014-09-02,-0.4313
2014-09-03,1.2995999999999999
2014-09-04,0.7128
2014-09-05,0.0
2014-09-08,-0.7785
2014-09-09,-0.4993
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,-0.216
2014-09-15,-0.938
2014-09-16,1.3838
2014-09-17,-0.5029
2014-09-18,0.2888
2014-09-19,0.432
2014-09-22,-2.724
2014-09-23,-1.3265
2014-09-24,3.1367
2014-09-25,-0.6517
2014-09-26,-0.656
2014-09-29,-0.3668
2014-09-30,-0.7364
2014-10-01,-0.816
2014-10-02,-1.7203
2014-10-03,0.3044
2014-10-06,-0.2276
2014-10-07,-0.8365
2014-10-08,2.3773
2014-10-09,-1.6479
2014-10-10,-7.1592
2014-10-13,-4.2658
2014-10-14,1.9708999999999999
2014-10-15,0.084
2014-10-16,2.0151
2014-10-17,0.0
2014-10-20,2.6337
2014-10-21,2.2454
2014-10-22,-0.549
2014-10-23,1.6562000000000001
2014-10-24,1.0861
2014-10-27,0.0
2014-10-28,0.307
2014-10-29,-0.6886
2014-10-30,-2.1572
2014-10-31,5.8268
2014-11-03,0.6696
2014-11-04,-0.2217
2014-11-05,1.4444
2014-11-06,-2.3731
2014-11-07,0.0748
2014-11-10,1.42
2014-11-11,-1.6949
2014-11-12,-0.075
2014-11-13,-3.2258
2014-11-14,1.8605
2014-11-17,-0.761
2014-11-18,3.3742
2014-11-19,-0.816
2014-11-20,-0.5236
2014-11-21,5.188
2014-11-24,-0.6433
2014-11-25,1.223
2014-11-26,2.1322
2014-11-28,-0.3479
2014-12-01,-0.419
2014-12-02,1.683
2014-12-03,4.069
2014-12-04,-0.5302
2014-12-05,0.5663
2014-12-08,0.8943
2014-12-09,-2.7577
2014-12-10,-3.1186
2014-12-11,0.7698
2014-12-12,-1.4583
2014-12-15,-0.7752
2014-12-16,-2.0597
2014-12-17,2.9732
2014-12-18,-0.0704
2014-12-19,-0.0705
2014-12-22,1.6925
2014-12-23,-0.6588
2014-12-24,0.0349
2014-12-26,0.2791
2014-12-29,-0.2784
2014-12-30,0.977
2014-12-31,0.2073
2015-01-02,0.1379
2015-01-05,-1.6529
2015-01-06,3.8165
2015-01-07,1.4503
2015-01-08,6.4827
2015-01-09,0.0937
2015-01-12,-0.6862
2015-01-13,-1.3191
2015-01-14,-1.2731
2015-01-15,-1.0316
2015-01-16,1.2052
2015-01-20,0.9977
2015-01-21,0.4461
2015-01-22,-0.4442
2015-01-23,-1.1154
2015-01-26,0.7412
2015-01-27,-0.9597
2015-01-28,-1.1951
2015-01-29,-0.1635
2015-01-30,1.4407
2015-02-02,-0.581
2015-02-03,3.5065
2015-02-04,1.192
2015-02-05,0.31
2015-02-06,0.309
2015-02-09,-0.9858
2015-02-10,1.7424
2015-02-11,0.0612
2015-02-12,0.9169
2015-02-13,0.4846
2015-02-17,-1.5069
2015-02-18,-0.6732
2015-02-19,1.0474
2015-02-20,-0.6707
2015-02-23,-1.2277
2015-02-24,0.5594
2015-02-25,0.9889
2015-02-26,-1.4687999999999999
2015-02-27,0.1242
2015-03-02,1.799
2015-03-03,-2.4985
2015-03-04,1.3125
2015-03-05,1.8507
2015-03-06,0.3028
2015-03-09,-0.3623
2015-03-10,-0.7576
2015-03-11,-0.7662
2015-03-12,-0.7412
2015-03-13,-0.0622
2015-03-16,-0.4359
2015-03-17,-1.626
2015-03-18,0.6357
2015-03-19,-0.1895
2015-03-20,-0.538
2015-03-23,-0.8591
2015-03-24,-0.706
2015-03-25,-3.8785
2015-03-26,0.6052
2015-03-27,1.8717000000000001
2015-03-30,-0.3937
2015-03-31,-3.1621
2015-04-01,1.8367
2015-04-02,-1.336
2015-04-06,1.0833
2015-04-07,0.8707
2015-04-08,-0.3984
2015-04-09,2.5333
2015-04-10,-0.7152
2015-04-13,-0.0655
2015-04-14,-0.7208
2015-04-15,1.3860999999999999
2015-04-16,-0.1953
2015-04-17,-2.0874
2015-04-20,0.0666
2015-04-21,-0.5326
2015-04-22,-1.2383
2015-04-23,-1.491
2015-04-24,-1.5824
2015-04-27,-1.6428
2015-04-28,0.3198
2015-04-29,-0.3897
2015-04-30,-0.3556
2015-05-01,2.07
2015-05-04,-0.9091
2015-05-05,-1.9054
2015-05-06,1.1511
2015-05-07,0.2134
2015-05-08,0.7097
2015-05-11,-0.7752
2015-05-12,0.071
2015-05-13,0.1419
2015-05-14,0.9213
2015-05-15,0.3511
2015-05-18,0.6648
2015-05-19,-1.5641
2015-05-20,-0.1412
2015-05-21,1.6266
2015-05-22,-8.5595
2015-05-26,2.2831
2015-05-27,3.4226
2015-05-28,2.1583
2015-05-29,-1.4788999999999999
2015-06-01,0.6791
2015-06-02,-0.5325
2015-06-03,0.6424
2015-06-04,0.1418
2015-06-05,0.5666
2015-06-08,-2.1831
2015-06-09,2.1598
2015-06-10,0.2831
2015-06-11,2.1171
2015-06-12,-1.244
2015-06-15,-1.3996
2015-06-16,0.2839
2015-06-17,-0.2123
2015-06-18,2.5532
2015-06-19,0.9682
2015-06-22,-0.0685
2015-06-23,-0.6854
2015-06-24,-0.9662
2015-06-25,-0.2091
2015-06-26,-2.7235
2015-06-29,-4.6662
2015-06-30,-0.7154
2015-07-01,0.8722
2015-07-02,0.9023
2015-07-06,-1.1923
2015-07-07,-0.7541
2015-07-08,-2.5836
2015-07-09,-3.2761
2015-07-10,0.8871
2015-07-13,5.4357
2015-07-14,-2.047
2015-07-15,-1.6254
2015-07-16,0.5507
2015-07-17,0.5477
2015-07-20,-2.1012
2015-07-21,0.0
2015-07-22,-1.4308
2015-07-23,0.1613
2015-07-24,-1.8519
2015-07-27,0.8203
2015-07-28,1.1798
2015-07-29,1.1661
2015-07-30,0.5564
2015-07-31,-1.6601
2015-08-03,0.3215
2015-08-04,-1.7628
2015-08-05,4.894
2015-08-06,-3.2659000000000002
2015-08-07,0.5627
2015-08-10,1.0392
2015-08-11,-0.712
2015-08-12,-1.1952
2015-08-13,-1.129
2015-08-14,1.3866
2015-08-17,-0.0805
2015-08-18,-2.0934
2015-08-19,-2.0559
2015-08-20,-4.1142
2015-08-21,-2.1891
2015-08-24,-5.0134
2015-08-25,-2.1678
2015-08-26,0.9634
2015-08-27,6.1068999999999996
2015-08-28,1.7986
2015-08-31,-0.4417
2015-09-01,-3.3718
2015-09-02,1.1938
2015-09-03,0.9074
2015-09-04,-2.4281
2015-09-08,0.553
2015-09-09,-3.3914
2015-09-10,0.0949
2015-09-11,-16.2085
2015-09-14,-2.4887
2015-09-15,0.232
2015-09-16,4.6296
2015-09-17,-1.5487
2015-09-18,-2.809
2015-09-21,0.0
2015-09-22,2.1965
2015-09-23,-1.3575
2015-09-24,3.4977
2015-09-25,3.3795
2015-09-28,-3.0011
2015-09-29,0.0
2015-09-30,0.0
2015-10-01,-2.2099
2015-10-02,2.5423999999999998
2015-10-05,0.6061
2015-10-06,4.4907
2015-10-07,0.1055
2015-10-08,-0.6322
2015-10-09,-0.2121
2015-10-12,-1.7003
2015-10-13,0.4324
2015-10-14,2.5834
2015-10-15,-1.1542
2015-10-16,-0.7431
2015-10-19,1.0695000000000001
2015-10-20,-2.4339
2015-10-21,-1.41
2015-10-22,0.5501
2015-10-23,4.5952
2015-10-26,-1.2029
2015-10-27,-14.7697
2015-10-28,2.8571
2015-10-29,-0.785
2015-10-30,-0.0609
2015-11-02,2.3143000000000002
2015-11-03,1.7856999999999998
2015-11-04,0.8187
2015-11-05,0.9281
2015-11-06,2.2989
2015-11-09,0.0
2015-11-10,-1.9101
2015-11-11,0.9164
2015-11-12,-2.3837
2015-11-13,-0.9302
2015-11-16,1.1737
2015-11-17,-1.3921000000000001
2015-11-18,-0.2353
2015-11-19,3.4198
2015-11-20,-0.6842
2015-11-23,-0.5741
2015-11-24,-1.2702
2015-11-25,-0.5848
2015-11-27,2.7647
2015-11-30,1.431
2015-12-01,5.8690999999999995
2015-12-02,1.8124
2015-12-03,-4.712
2015-12-04,1.5385
2015-12-07,-1.6234
2015-12-08,-7.3707
2015-12-09,-1.7814999999999999
2015-12-10,1.8138
2015-12-11,-2.2565
2015-12-14,-1.5796000000000001
2015-12-15,2.4876
2015-12-16,3.8834999999999997
2015-12-17,-1.0514000000000001
2015-12-18,1.1216
2015-12-21,-0.1751
2015-12-22,1.5205
2015-12-23,2.9954
2015-12-24,0.8949
2015-12-28,-1.4412
2015-12-29,0.7874
2015-12-30,-2.2321
2015-12-31,0.6849
2016-01-04,-0.2268
2016-01-05,-3.1818
2016-01-06,-5.5164
2016-01-07,0.9938
2016-01-08,1.107
2016-01-11,1.2165
2016-01-12,1.9231
2016-01-13,-2.2406
2016-01-14,0.6031
2016-01-15,-2.7578
2016-01-19,-4.1924
2016-01-20,1.8018
2016-01-21,2.5284
2016-01-22,0.8631
2016-01-25,0.0
2016-01-26,1.7726
2016-01-27,-1.6216
2016-01-28,2.3199
2016-01-29,5.6086
2016-02-01,0.904
2016-02-02,-2.9115
2016-02-03,6.9204
2016-02-04,0.3236
2016-02-05,-3.6559
2016-02-08,-1.2277
2016-02-09,-1.6949
2016-02-10,-1.3793
2016-02-11,-1.9814
2016-02-12,2.3781
2016-02-16,5.9233
2016-02-17,1.9737
2016-02-18,-0.2151
2016-02-19,-1.2931
2016-02-22,1.5284
2016-02-23,-0.4301
2016-02-24,2.4838
2016-02-25,0.6322
2016-02-26,-0.1047
2016-02-29,0.1048
2016-03-01,2.0942
2016-03-02,1.9487
2016-03-03,-1.4085
2016-03-04,-0.5102
2016-03-07,4.3077
2016-03-08,-3.2448
2016-03-09,0.3049
2016-03-10,1.3171
2016-03-11,2.8
2016-03-14,-0.1946
2016-03-15,-0.3899
2016-03-16,0.4892
2016-03-17,0.0
2016-03-18,0.9737
2016-03-21,1.0608
2016-03-22,-0.6679
2016-03-23,-1.1527
2016-03-24,0.0972
2016-03-28,-0.4883
2016-03-29,1.1776
2016-03-30,0.097
2016-03-31,-0.0969
2016-04-01,-3.5887000000000002
2016-04-04,-3.2193
2016-04-05,13.0977
2016-04-06,0.2757
2016-04-07,-2.0165
2016-04-08,-1.5903
2016-04-11,1.616
2016-04-12,-0.2806
2016-04-13,1.1257
2016-04-14,-2.9685
2016-04-15,-2.6769
2016-04-18,-2.7504999999999997
2016-04-19,-1.0101
2016-04-20,0.8163
2016-04-21,-0.7085
2016-04-22,3.7717
2016-04-25,-2.2593
2016-04-26,0.1005
2016-04-27,4.2169
2016-04-28,0.578
2016-04-29,-4.4061
2016-05-02,-2.3045999999999998
2016-05-03,-1.0256
2016-05-04,-1.7617
2016-05-05,0.7384
2016-05-06,0.2094
2016-05-09,0.9404
2016-05-10,0.8282
2016-05-11,-0.2053
2016-05-12,-2.1605
2016-05-13,0.1052
2016-05-16,1.8908
2016-05-17,0.3093
2016-05-18,0.7194
2016-05-19,-0.7143
2016-05-20,2.1583
2016-05-23,-0.1006
2016-05-24,0.8056
2016-05-25,0.4995
2016-05-26,0.8946
2016-05-27,-0.7882
2016-05-31,1.5889
2016-06-01,0.1955
2016-06-02,0.2927
2016-06-03,-1.07
2016-06-06,-1.5733000000000001
2016-06-07,0.8991
2016-06-08,0.7921
2016-06-09,0.7859
2016-06-10,-3.7037
2016-06-13,-1.1202
2016-06-14,2.0597
2016-06-15,1.3118
2016-06-16,2.6892
2016-06-17,-2.8128
2016-06-20,1.1976
2016-06-21,-0.4931
2016-06-22,1.2884
2016-06-23,1.8591
2016-06-24,-6.0519
2016-06-27,-6.7485
2016-06-28,1.2061
2016-06-29,2.2752
2016-06-30,0.9534
2016-07-01,0.0
2016-07-05,-1.6789
2016-07-06,0.7471
2016-07-07,3.4958
2016-07-08,2.3541
2016-07-11,0.0
2016-07-12,0.5
2016-07-13,-0.398
2016-07-14,0.7992
2016-07-15,-0.892
2016-07-18,0.8
2016-07-19,-2.2817
2016-07-20,14.0609
2016-07-21,0.4005
2016-07-22,3.8121
2016-07-25,-1.4518
2016-07-26,0.8666
2016-07-27,0.2577
2016-07-28,1.8852
2016-07-29,-1.1775
2016-08-01,0.8511
2016-08-02,-4.135
2016-08-03,-0.5282
2016-08-04,0.9735
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,1.5776
2016-08-10,-1.0354
2016-08-11,-0.4359
2016-08-12,-0.1751
2016-08-15,2.6316
2016-08-16,-1.3675
2016-08-17,0.6066
2016-08-18,0.3445
2016-08-19,4.2918
2016-08-22,2.3045
2016-08-23,-1.6895
2016-08-24,-0.9002
2016-08-25,0.578
2016-08-26,0.7389
2016-08-29,0.2445
2016-08-30,0.0
2016-08-31,0.813
2016-09-01,3.7903000000000002
2016-09-02,1.0878
2016-09-06,-0.538
2016-09-07,-2.3957
2016-09-08,-0.6334
2016-09-09,-1.9123999999999999
2016-09-12,1.8683999999999998
2016-09-13,-0.7177
2016-09-14,0.0803
2016-09-15,0.8828
2016-09-16,1.3524
2016-09-19,1.2559
2016-09-20,-2.4031000000000002
2016-09-21,2.6211
2016-09-22,0.3096
2016-09-23,0.3858
2016-09-26,-0.6149
2016-09-27,1.7094
2016-09-28,0.6112
2016-09-29,0.5315
2016-09-30,0.2266
2016-10-03,-1.8839000000000001
2016-10-04,0.0
2016-10-05,1.1521
2016-10-06,0.0759
2016-10-07,-0.5311
2016-10-10,0.4577
2016-10-11,-2.5816
2016-10-12,0.8574
2016-10-13,0.4637
2016-10-14,0.0
2016-10-17,-1.0
2016-10-18,1.0878
2016-10-19,-0.7686
2016-10-20,1.0844
2016-10-21,-1.1494
2016-10-24,1.3178
2016-10-25,0.6886
2016-10-26,1.8237
2016-10-27,-2.0896
2016-10-28,-0.1524
2016-10-31,-0.5344
2016-11-01,-0.614
2016-11-02,-0.0772
2016-11-03,-2.3957
2016-11-04,-0.8709
2016-11-07,2.6358
2016-11-08,-1.1673
2016-11-09,0.0
2016-11-10,-1.6535
2016-11-11,3.9231
2016-11-14,1.6179000000000001
2016-11-15,1.8195999999999999
2016-11-16,0.0
2016-11-17,-0.5212
2016-11-18,10.7784
2016-11-21,-0.3378
2016-11-22,0.4068
2016-11-23,-0.8103
2016-11-25,-0.2042
2016-11-28,-1.2278
2016-11-29,-0.6906
2016-11-30,-0.2782
2016-12-01,-2.5105
2016-12-02,0.7153
2016-12-05,0.0713
2016-12-06,0.2138
2016-12-07,2.2048
2016-12-08,-0.8351
2016-12-09,0.7018
2016-12-12,-1.2544
2016-12-13,0.988
2016-12-14,-0.3494
2016-12-15,1.6129
2016-12-16,-1.1732
2016-12-19,-0.838
2016-12-20,0.9859
2016-12-21,0.2789
2016-12-22,-0.6259
2016-12-23,0.2099
2016-12-27,0.1397
2016-12-28,-1.3947
2016-12-29,-0.2122
2016-12-30,-1.7008999999999999
2017-01-03,1.2978
2017-01-04,1.3523
2017-01-05,-1.4045
2017-01-06,0.9972
2017-01-09,1.3399
2017-01-10,1.3222
2017-01-11,-0.1374
2017-01-12,-0.8253
2017-01-13,0.3467
2017-01-17,-1.7277
2017-01-18,-0.0703
2017-01-19,-0.7741
2017-01-20,0.0709
2017-01-23,-1.1339
2017-01-24,4.0143
2017-01-25,5.1688
2017-01-26,-0.9174
2017-01-27,-0.1984
2017-01-30,-1.1928
2017-01-31,-0.2683
2017-02-01,3.0935
2017-02-02,0.3914
2017-02-03,2.1442
2017-02-06,0.2545
2017-02-07,-0.2538
2017-02-08,-0.2863
2017-02-09,-0.0957
2017-02-10,-1.1494
2017-02-13,1.292
2017-02-14,-0.6378
2017-02-15,1.4763
2017-02-16,-0.1265
2017-02-17,0.1267
2017-02-21,2.5300000000000002
2017-02-22,0.4318
2017-02-23,-1.6585
2017-02-24,0.0
2017-02-27,0.0625
2017-02-28,-2.6217
2017-03-01,2.1154
2017-03-02,-0.5022
2017-03-03,1.5142
2017-03-06,-0.3729
2017-03-07,-0.5614
2017-03-08,-0.6274
2017-03-09,-0.0631
2017-03-10,3.5376
2017-03-13,-0.7322
2017-03-14,-1.5366
2017-03-15,-0.1248
2017-03-16,0.4375
2017-03-17,0.3111
2017-03-20,0.8065
2017-03-21,-3.3846
2017-03-22,0.9554
2017-03-23,0.3785
2017-03-24,-0.0629
2017-03-27,-1.0692
2017-03-28,-0.1907
2017-03-29,0.2548
2017-03-30,-0.8259
2017-03-31,-1.8578000000000001
2017-04-03,-1.7038
2017-04-04,-0.2667
2017-04-05,0.2005
2017-04-06,0.7338
2017-04-07,0.2649
2017-04-10,-0.3963
2017-04-11,-1.5252
2017-04-12,-0.2694
2017-04-13,-0.8778
2017-04-17,1.0218
2017-04-18,0.4046
2017-04-19,0.0672
2017-04-20,0.2685
2017-04-21,-0.2677
2017-04-24,1.0738
2017-04-25,2.8552
2017-04-26,-4.9709
2017-04-27,2.5136
2017-04-28,-0.4639
2017-05-01,-0.1997
2017-05-02,-1.6678
2017-05-03,2.5102
2017-05-04,-0.1985
2017-05-05,0.5305
2017-05-08,-0.1319
2017-05-09,2.642
2017-05-10,1.3514
2017-05-11,-0.254
2017-05-12,-1.1458
2017-05-15,3.7347
2017-05-16,0.869
2017-05-17,-6.0923
2017-05-18,1.6383
2017-05-19,3.2237
2017-05-22,1.1243
2017-05-23,1.05
2017-05-24,2.5672
2017-05-25,0.9535
2017-05-26,4.3093
2017-05-30,-1.6978
2017-05-31,-0.7484
2017-06-01,3.1323
2017-06-02,-1.0686
2017-06-05,-0.3411
2017-06-06,1.5973000000000002
2017-06-07,-0.5053
2017-06-08,0.6772
2017-06-09,-3.2511
2017-06-12,1.1008
2017-06-13,1.6619000000000002
2017-06-14,-1.1274
2017-06-15,-0.7412
2017-06-16,-0.4595
2017-06-19,0.6924
2017-06-20,0.4011
2017-06-21,0.1142
2017-06-22,0.171
2017-06-23,0.5692
2017-06-26,-0.1132
2017-06-27,-4.8725000000000005
2017-06-28,2.025
2017-06-29,-1.7513
2017-06-30,-1.4854
2017-07-03,-2.6029
2017-07-05,1.4916
2017-07-06,-1.5922
2017-07-07,0.3734
2017-07-10,-0.062
2017-07-11,-0.3722
2017-07-12,1.9303
2017-07-13,0.5498
2017-07-14,0.729
2017-07-17,-1.9300000000000002
2017-07-18,-0.3075
2017-07-19,1.6656
2017-07-20,0.0
2017-07-21,-1.3956
2017-07-24,-0.1231
2017-07-25,-1.4171
2017-07-26,0.3125
2017-07-27,-1.1215
2017-07-28,-1.7643
2017-07-31,-0.1924
2017-08-01,1.3496000000000001
2017-08-02,-0.5707
2017-08-03,-1.148
2017-08-04,0.3226
2017-08-07,0.836
2017-08-08,-0.5102
2017-08-09,-0.641
2017-08-10,-2.9032
2017-08-11,2.2591
2017-08-14,1.0396
2017-08-15,1.7363
2017-08-16,0.8217
2017-08-17,-2.5078
2017-08-18,0.6431
2017-08-21,-0.1917
2017-08-22,1.9205999999999999
2017-08-23,-0.1884
2017-08-24,-0.1888
2017-08-25,7.5032
2017-08-28,0.5279
2017-08-29,0.7001
2017-08-30,2.8969
2017-08-31,0.8446
2017-09-01,-0.335
2017-09-05,-0.056
2017-09-06,-1.2892000000000001
2017-09-07,-0.795
2017-09-08,-1.2593
2017-09-11,0.6957
2017-09-12,1.3241
2017-09-13,1.25
2017-09-14,2.5814
2017-09-15,0.3282
2017-09-18,0.4907
2017-09-19,-1.5192999999999999
2017-09-20,-0.6612
2017-09-21,0.0
2017-09-22,-0.8874
2017-09-25,-1.455
2017-09-26,0.2271
2017-09-27,1.5297
2017-09-28,0.279
2017-09-29,-0.3895
2017-10-02,2.7933
2017-10-03,0.163
2017-10-04,0.4341
2017-10-05,-0.7563
2017-10-06,-0.5988
2017-10-09,1.3736
2017-10-10,0.3252
2017-10-11,0.0
2017-10-12,-1.1885
2017-10-13,-0.0547
2017-10-16,-0.0547
2017-10-17,0.4926
2017-10-18,0.4902
2017-10-19,-0.2168
2017-10-20,0.0
2017-10-23,0.3259
2017-10-24,0.5956
2017-10-25,-1.0226
2017-10-26,0.0544
2017-10-27,0.2174
2017-10-30,-1.1388
2017-10-31,1.3165
2017-11-01,-0.9746
2017-11-02,-0.0547
2017-11-03,1.2582
2017-11-06,9.1302
2017-11-07,-0.3465
2017-11-08,0.0994
2017-11-09,-0.0993
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,-0.0497
2017-11-15,-0.2485
2017-11-16,0.9467
2017-11-17,0.1481
2017-11-20,6.4071
2017-11-21,7.8277
2017-11-22,2.3625
2017-11-24,-0.1259
2017-11-27,-1.7647
2017-11-28,-0.4705
2017-11-29,-4.5552
2017-11-30,0.5853
2017-12-01,-0.7162
2017-12-04,0.541
2017-12-05,-1.4798
2017-12-06,-0.6827
2017-12-07,0.8249
2017-12-08,0.1818
2017-12-11,0.0454
2017-12-12,0.6349
2017-12-13,-1.6223999999999998
2017-12-14,-0.8246
2017-12-15,-0.1386
2017-12-18,2.4977
2017-12-19,0.9477
2017-12-20,-0.2682
2017-12-21,-1.1654
2017-12-22,-0.1814
2017-12-26,-0.4998
2017-12-27,0.9615
2017-12-28,-0.7256
2017-12-29,-1.9186999999999999
2018-01-02,3.4001
2018-01-03,3.1081
2018-01-04,2.2717
2018-01-05,-1.7513999999999998
2018-01-08,0.7391
2018-01-09,-0.0863
2018-01-10,-0.0432
2018-01-11,0.0432
2018-01-12,2.9806
2018-01-16,-1.0906
2018-01-17,0.0424
2018-01-18,0.4239
2018-01-19,-0.0422
2018-01-22,-0.2534
2018-01-23,-0.381
2018-01-24,-1.02
2018-01-25,-1.2022
